Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.433,0.314512,-9.64747,-1.61977,1.31508,-3.2705,0.442741,8.48206,-1.78967,7.98342,-1.01206,0.138974,0.387703,-0.59687,-10.6115,-3.86193,-1.84055,2.6582,-0.546457,17.2196,-13.4322,-8.5253,-0.294572,0.323277,4.05727,31.876,3.18358,5.96258,1.36658,0.195979,-0.627677,-8.78759,-2.06417,-12.3499,2.8856,1.0644,-2.51118,4.94375,13.8762,5.19421,2.25939,-10.2895,4.93896
5.434,-0.0337826,-9.3573,-2.67177,1.21921,-3.32764,0.392443,8.50479,-2.03693,8.02961,-0.94503,0.138796,0.394486,-1.48111,-11.2641,-3.99129,-1.32879,2.61692,-0.47725,18.3061,-13.0832,-5.61412,-0.297311,0.310989,4.07933,25.6741,6.02929,7.07419,1.41777,0.441252,-0.487323,-8.61329,-0.584356,-10.8366,2.87719,0.900956,-2.57255,5.3173,13.5335,4.24863,2.35815,-10.3817,4.84665
5.435,-0.382077,-9.06714,-3.72378,1.12334,-3.38479,0.342144,8.52753,-2.28419,8.0758,-0.877998,0.138619,0.401269,-2.36536,-11.9166,-4.12064,-0.817022,2.57564,-0.408043,19.3926,-12.7341,-2.70295,-0.300051,0.2987,4.10138,19.4722,8.87499,8.1858,1.46897,0.686524,-0.34697,-8.43899,0.895458,-9.32324,2.86879,0.737516,-2.63392,5.69085,13.1908,3.30305,2.45691,-10.4739,4.75435
5.436,-0.596503,-8.90857,-4.65162,1.03286,-3.41983,0.279672,8.54683,-2.49473,8.01762,-0.800701,0.144543,0.400453,-3.13673,-12.1976,-4.10004,-0.256325,2.48694,-0.34684,20.1319,-12.4818,0.0556647,-0.291463,0.141524,4.10649,14.1445,10.3823,9.14922,1.50278,0.819834,-0.242299,-8.24632,2.58589,-7.79811,2.7738,0.51433,-2.70784,6.29981,12.735,1.77927,2.44722,-10.4483,4.65412
5.437,-0.643595,-8.91449,-5.42426,0.949119,-3.42724,0.201982,8.56183,-2.65937,7.82896,-0.710573,0.158093,0.390137,-3.76702,-12.0141,-3.89198,0.365534,2.33899,-0.295644,20.4371,-12.3505,2.62358,-0.268713,-0.196763,4.09044,9.90926,10.2168,9.9274,1.51486,0.81319,-0.182231,-8.03071,4.53959,-6.25821,2.57058,0.216463,-2.79747,7.20302,12.1381,-0.467277,2.30195,-10.2756,4.544
5.438,-0.690687,-8.92042,-6.1969,0.865376,-3.43465,0.124293,8.57683,-2.82402,7.6403,-0.620445,0.171644,0.379822,-4.3973,-11.8306,-3.68392,0.987393,2.19103,-0.244448,20.7424,-12.2191,5.1915,-0.245963,-0.53505,4.07438,5.67408,10.0512,10.7056,1.52695,0.806545,-0.122163,-7.81509,6.49329,-4.7183,2.36735,-0.0814037,-2.88709,8.10623,11.5411,-2.71382,2.15669,-10.1029,4.43387
5.439,-0.737779,-8.92634,-6.96954,0.781634,-3.44206,0.0466034,8.59183,-2.98867,7.45165,-0.530318,0.185195,0.369506,-5.02759,-11.6471,-3.47585,1.60925,2.04308,-0.193252,21.0476,-12.0877,7.75942,-0.223214,-0.873337,4.05832,1.43889,9.88559,11.4838,1.53903,0.799901,-0.0620947,-7.59947,8.44699,-3.17839,2.16413,-0.379271,-2.97672,9.00944,10.9441,-4.96037,2.01143,-9.93024,4.32374
5.44,-0.784871,-8.93227,-7.74219,0.697891,-3.44947,-0.0310861,8.60683,-3.15331,7.26299,-0.44019,0.198745,0.35919,-5.65787,-11.4637,-3.26779,2.23111,1.89512,-0.142056,21.3529,-11.9564,10.3273,-0.200464,-1.21162,4.04226,-2.7963,9.72,12.262,1.55112,0.793257,-0.00202672,-7.38386,10.4007,-1.63849,1.9609,-0.677137,-3.06634,9.91265,10.3472,-7.20691,1.86616,-9.75753,4.21362
5.441,-0.791511,-9.03555,-8.03816,0.633843,-3.43206,-0.126447,8.54739,-3.19993,7.06903,-0.346601,0.231208,0.340916,-6.02224,-10.5864,-2.88126,2.78236,1.63122,-0.129974,19.6851,-11.7064,10.1101,-0.173672,-1.5166,4.04039,-4.27106,9.15858,12.2147,1.35651,0.659239,-0.0399973,-7.28667,12.2936,-0.596765,1.71937,-0.896116,-3.10956,11.8527,10.7562,-5.70588,1.5745,-10.044,4.05113
5.442,-0.79815,-9.13883,-8.33413,0.569795,-3.41464,-0.221808,8.48794,-3.24654,6.87508,-0.253011,0.26367,0.322642,-6.38661,-9.7091,-2.49473,3.33361,1.36731,-0.117892,18.0172,-11.4564,9.89287,-0.14688,-1.82158,4.03851,-5.74582,8.59716,12.1674,1.16189,0.525221,-0.0779678,-7.18949,14.1865,0.444958,1.47783,-1.1151,-3.15278,13.7928,11.1652,-4.20485,1.28284,-10.3305,3.88864
5.443,-0.804789,-9.24211,-8.6301,0.505747,-3.39722,-0.317168,8.42849,-3.29316,6.68112,-0.159422,0.296133,0.304368,-6.75098,-8.83182,-2.1082,3.88485,1.10341,-0.105811,16.3494,-11.2064,9.67564,-0.120088,-2.12656,4.03663,-7.22057,8.03574,12.1201,0.967281,0.391203,-0.115938,-7.09231,16.0794,1.48668,1.23629,-1.33407,-3.196,15.7328,11.5742,-2.70382,0.991172,-10.617,3.72615
5.444,-0.811428,-9.34538,-8.92607,0.441698,-3.3798,-0.412529,8.36905,-3.33977,6.48717,-0.0658324,0.328595,0.286094,-7.11535,-7.95454,-1.72167,4.4361,0.839505,-0.0937291,14.6815,-10.9564,9.45841,-0.0932962,-2.43154,4.03476,-8.69533,7.47432,12.0728,0.772667,0.257185,-0.153909,-6.99513,17.9723,2.52841,0.994751,-1.55305,-3.23922,17.6729,11.9832,-1.20279,0.699509,-10.9035,3.56366
5.445,-0.762116,-9.39839,-9.12867,0.38999,-3.35928,-0.514541,8.29838,-3.30665,6.37916,0.00729937,0.362445,0.27156,-7.44295,-6.97831,-1.44182,4.86112,0.544337,-0.0978419,12.8094,-10.753,8.46934,-0.0557439,-2.61728,4.06467,-8.29203,8.01344,11.9683,0.556327,0.144806,-0.173192,-6.91909,19.3172,3.174,0.80909,-1.65939,-3.25364,19.3333,13.3382,1.58589,0.46578,-11.6158,3.29507
5.446,-0.668042,-9.41118,-9.25657,0.348152,-3.33627,-0.621875,8.21875,-3.20974,6.33991,0.064065,0.397404,0.260018,-7.74113,-5.92293,-1.24732,5.18515,0.224158,-0.11491,10.7737,-10.5869,6.86281,-0.00958331,-2.70762,4.12001,-6.38629,9.43301,11.818,0.322606,0.0497366,-0.177526,-6.85996,20.2237,3.50269,0.668131,-1.67562,-3.24502,20.77,15.45,5.40468,0.278398,-12.6688,2.9416
5.447,-0.573969,-9.42398,-9.38447,0.306315,-3.31326,-0.72921,8.13912,-3.11284,6.30066,0.120831,0.432363,0.248476,-8.03931,-4.86754,-1.05282,5.50919,-0.0960204,-0.131978,8.73802,-10.4208,5.25628,0.0365773,-2.79797,4.17535,-4.48055,10.8526,11.6677,0.0888841,-0.0453325,-0.181859,-6.80084,21.1302,3.83138,0.527172,-1.69185,-3.2364,22.2067,17.5617,9.22347,0.0910167,-13.7218,2.58814
5.448,-0.479896,-9.43677,-9.51236,0.264477,-3.29025,-0.836544,8.05949,-3.01593,6.26141,0.177596,0.467322,0.236934,-8.3375,-3.81216,-0.858313,5.83323,-0.416199,-0.149047,6.70235,-10.2546,3.64975,0.0827379,-2.88831,4.2307,-2.57481,12.2721,11.5174,-0.144838,-0.140402,-0.186192,-6.74172,22.0366,4.16008,0.386213,-1.70808,-3.22778,23.6434,19.6735,13.0423,-0.0963648,-14.7747,2.23467
5.449,-0.379425,-9.45492,-9.63579,0.224883,-3.26417,-0.944638,7.98592,-2.91887,6.24279,0.228777,0.500493,0.224722,-8.655,-2.75945,-0.723139,6.12582,-0.731788,-0.167464,4.78145,-10.11,2.14502,0.125491,-2.98194,4.29479,-0.586077,13.5837,11.3523,-0.343175,-0.217741,-0.185164,-6.71458,22.8015,4.42834,0.260844,-1.70654,-3.21879,24.9984,21.8223,16.4868,-0.22595,-15.7229,1.88057
5.45,-0.227778,-9.51591,-9.72348,0.203236,-3.21355,-1.05881,7.96083,-2.82059,6.38912,0.235279,0.519355,0.207154,-9.12713,-1.7281,-1.06259,6.16694,-1.01066,-0.196676,3.77862,-10.1372,1.45465,0.140988,-3.10183,4.42884,2.06665,14.0313,11.0687,-0.258437,-0.153244,-0.141246,-6.94327,22.4338,4.21314,0.260185,-1.56285,-3.20683,25.6993,24.2673,16.937,0.106838,-15.8326,1.52144
5.451,-0.0761305,-9.57691,-9.81117,0.181589,-3.16293,-1.17298,7.93575,-2.72232,6.53545,0.24178,0.538217,0.189586,-9.59925,-0.696751,-1.40204,6.20805,-1.28952,-0.225887,2.77579,-10.1643,0.764289,0.156484,-3.22171,4.56288,4.71937,14.479,10.7851,-0.173699,-0.0887465,-0.097327,-7.17197,22.066,3.99795,0.259526,-1.41917,-3.19487,26.4003,26.7124,17.3872,0.439626,-15.9424,1.16231
5.452,0.0755169,-9.6379,-9.89886,0.159941,-3.11231,-1.28716,7.91066,-2.62404,6.68178,0.248282,0.55708,0.172018,-10.0714,0.334597,-1.7415,6.24916,-1.56839,-0.255099,1.77296,-10.1915,0.0739236,0.17198,-3.3416,4.69693,7.3721,14.9266,10.5016,-0.0889617,-0.0242493,-0.0534084,-7.40067,21.6982,3.78276,0.258867,-1.27549,-3.18292,27.1012,29.1574,17.8374,0.772414,-16.0522,0.803176
5.453,0.227164,-9.6989,-9.98655,0.138294,-3.0617,-1.40133,7.88558,-2.52577,6.82812,0.254784,0.575942,0.154451,-10.5435,1.36594,-2.08095,6.29028,-1.84726,-0.28431,0.770131,-10.2187,-0.616441,0.187476,-3.46149,4.83098,10.0248,15.3742,10.218,-0.00422395,0.040248,-0.0094898,-7.62936,21.3304,3.56756,0.258208,-1.13181,-3.17096,27.8021,31.6024,18.2877,1.1052,-16.1619,0.444044
5.454,0.404074,-9.83406,-10.1221,0.115283,-2.96206,-1.51531,7.92578,-2.45392,7.06757,0.246975,0.574917,0.133698,-11.1674,2.31662,-2.57319,6.18091,-2.05174,-0.310416,0.156805,-10.5825,-1.40588,0.205174,-3.62431,4.94526,11.5972,13.6655,9.88939,0.0882559,0.109629,0.0512671,-7.88297,20.7938,3.03273,0.308795,-0.967533,-3.1411,31.4998,33.2183,21.2274,1.43447,-14.5289,0.415054
5.455,0.593614,-10.0063,-10.2816,0.0915891,-2.83791,-1.62918,7.99863,-2.39529,7.35358,0.232011,0.563948,0.111354,-11.8673,3.22697,-3.14183,5.99631,-2.21902,-0.334969,-0.26177,-11.1147,-2.24487,0.223974,-3.80861,5.04964,12.6295,10.8787,9.53827,0.184607,0.181452,0.120443,-8.14902,20.1727,2.33809,0.385005,-0.792961,-3.10229,36.6958,34.4196,25.4119,1.76199,-12.0244,0.551134
5.456,0.783154,-10.1785,-10.4411,0.0678956,-2.71376,-1.74306,8.07148,-2.33666,7.63958,0.217047,0.552979,0.0890088,-12.5671,4.13732,-3.71047,5.81171,-2.3863,-0.359522,-0.680345,-11.6469,-3.08385,0.242773,-3.99291,5.15402,13.6618,8.09181,9.18716,0.280958,0.253275,0.189619,-8.41508,19.5516,1.64344,0.461216,-0.618389,-3.06348,41.8918,35.6209,29.5964,2.0895,-9.51994,0.687214
5.457,0.972695,-10.3508,-10.6007,0.0442022,-2.58961,-1.85693,8.14433,-2.27802,7.92559,0.202082,0.54201,0.0666642,-13.2669,5.04767,-4.27911,5.62711,-2.55359,-0.384074,-1.09892,-12.179,-3.92283,0.261572,-4.1772,5.2584,14.6941,5.30495,8.83604,0.377309,0.325098,0.258795,-8.68114,18.9305,0.948793,0.537426,-0.443817,-3.02467,47.0878,36.8222,33.7809,2.41702,-7.01548,0.823294
5.458,1.17776,-10.5634,-10.7891,0.0210329,-2.44562,-1.96897,8.22674,-2.24774,8.17873,0.189822,0.527879,0.0442758,-13.9635,5.90723,-4.85274,5.4097,-2.69155,-0.409,-1.4715,-12.7449,-4.98645,0.280207,-4.31675,5.33727,15.2478,2.63736,8.53259,0.431677,0.384749,0.308583,-8.84081,18.3568,0.254972,0.60811,-0.286095,-2.9748,50.4886,37.189,35.82,2.70168,-5.06074,0.947842
5.459,1.43717,-10.9175,-11.079,-0.000301767,-2.23217,-2.07457,8.34262,-2.31669,8.31683,0.187023,0.502681,0.0217344,-14.6486,6.58909,-5.44382,5.07746,-2.72687,-0.435231,-1.68312,-13.4285,-6.83628,0.298263,-4.29966,5.32683,14.1269,0.387218,8.39596,0.339106,0.401798,0.29051,-8.62813,17.9491,-0.435959,0.65945,-0.187348,-2.88618,47.6065,34.6352,30.3503,2.83636,-5.03006,1.03203
5.46,1.69658,-11.2715,-11.3688,-0.0216364,-2.01873,-2.18017,8.45851,-2.38565,8.45493,0.184225,0.477483,-0.000806997,-15.3337,7.27094,-6.03491,4.74521,-2.7622,-0.461462,-1.89474,-14.1122,-8.68612,0.31632,-4.28258,5.31639,13.0059,-1.86293,8.25933,0.246535,0.418848,0.272436,-8.41545,17.5413,-1.12689,0.71079,-0.088601,-2.79756,44.7243,32.0813,24.8806,2.97104,-4.99937,1.11621
5.461,1.95599,-11.6256,-11.6586,-0.0429711,-1.80529,-2.28577,8.57439,-2.4546,8.59303,0.181427,0.452286,-0.0233484,-16.0189,7.95279,-6.626,4.41297,-2.79753,-0.487693,-2.10635,-14.7959,-10.536,0.334377,-4.26549,5.30595,11.885,-4.11307,8.12269,0.153964,0.435898,0.254363,-8.20277,17.1335,-1.81782,0.76213,0.0101462,-2.70894,41.8422,29.5275,19.4109,3.10572,-4.96868,1.2004
5.462,2.2154,-11.9797,-11.9484,-0.0643058,-1.59185,-2.39136,8.69027,-2.52355,8.73112,0.178628,0.427088,-0.0458898,-16.704,8.63464,-7.21708,4.08072,-2.83285,-0.513924,-2.31797,-15.4795,-12.3858,0.352433,-4.24841,5.29552,10.764,-6.36322,7.98606,0.0613927,0.452947,0.23629,-7.99008,16.7257,-2.50875,0.81347,0.108893,-2.62032,38.96,26.9736,13.9413,3.24039,-4.93799,1.28458
5.463,2.53734,-12.3187,-12.1368,-0.0655822,-1.34167,-2.47086,8.82868,-2.62279,8.75411,0.18024,0.398047,-0.0695053,-17.1641,9.23783,-7.85233,3.71724,-2.77677,-0.547086,-2.41073,-15.8187,-14.062,0.309722,-3.99576,5.22751,9.21385,-6.03078,8.15454,-0.035989,0.434913,0.223357,-7.39714,16.3827,-2.94507,0.802345,0.148424,-2.51617,35.4451,24.4477,15.2209,3.55724,-4.59511,1.388
5.464,2.87715,-12.6534,-12.2961,-0.0611278,-1.08099,-2.5429,8.97353,-2.73069,8.74422,0.183112,0.367907,-0.0934276,-17.5598,9.81856,-8.50019,3.34483,-2.69457,-0.582227,-2.46954,-16.0596,-15.6887,0.249649,-3.67582,5.14305,7.54101,-4.96045,8.4102,-0.134745,0.406854,0.211891,-6.69556,16.0582,-3.30863,0.773373,0.171036,-2.40758,31.7493,21.9298,18.429,3.92614,-4.16304,1.49691
5.465,3.21695,-12.9882,-12.4555,-0.0566733,-0.820317,-2.61493,9.11837,-2.83858,8.73432,0.185984,0.337768,-0.11735,-17.9556,10.3993,-9.14805,2.97242,-2.61238,-0.617369,-2.52834,-16.3004,-17.3153,0.189576,-3.35587,5.0586,5.86816,-3.89013,8.66586,-0.233502,0.378795,0.200426,-5.99397,15.7337,-3.6722,0.7444,0.193647,-2.29899,28.0536,19.4118,21.637,4.29504,-3.73097,1.60583
5.466,3.55675,-13.3229,-12.6148,-0.0522189,-0.55964,-2.68697,9.26322,-2.94648,8.72442,0.188856,0.307628,-0.141272,-18.3514,10.98,-9.79592,2.60002,-2.53018,-0.652511,-2.58715,-16.5412,-18.942,0.129502,-3.03592,4.97414,4.19532,-2.81981,8.92152,-0.332258,0.350736,0.188961,-5.29238,15.4091,-4.03577,0.715428,0.216259,-2.1904,24.3579,16.8939,24.8451,4.66394,-3.2989,1.71474
5.467,3.92232,-13.6336,-12.4859,-0.0382413,-0.324349,-2.74242,9.36008,-3.05471,8.68009,0.193854,0.281219,-0.165833,-18.6628,11.5432,-10.3637,2.26396,-2.43497,-0.695577,-2.59509,-16.6893,-20.2221,0.0378824,-2.65693,4.87364,2.86004,-1.67853,9.1382,-0.391237,0.316293,0.183026,-4.57846,15.0009,-4.31981,0.678889,0.226554,-2.08737,21.2421,14.8581,27.5396,4.88978,-2.81161,1.81151
5.468,4.33943,-13.8962,-11.7806,-0.00521747,-0.139831,-2.7647,9.36098,-3.16363,8.56691,0.203104,0.26227,-0.19167,-18.8056,12.0714,-10.7711,2.00062,-2.31372,-0.754493,-2.5013,-16.6519,-20.809,-0.116831,-2.15984,4.74106,2.19987,-0.395328,9.27694,-0.370663,0.269082,0.188152,-3.83986,14.4253,-4.44478,0.627216,0.212216,-1.99543,19.2862,13.7865,29.207,4.82947,-2.21388,1.884
5.469,4.75653,-14.1588,-11.0753,0.0278064,0.0446865,-2.78698,9.36187,-3.27255,8.45372,0.212354,0.243321,-0.217507,-18.9484,12.5995,-11.1786,1.73727,-2.19247,-0.813408,-2.40752,-16.6146,-21.396,-0.271545,-1.66274,4.60848,1.5397,0.88787,9.41568,-0.350088,0.221871,0.193277,-3.10127,13.8497,-4.56976,0.575542,0.197879,-1.9035,17.3303,12.7149,30.8743,4.76916,-1.61616,1.95649
5.47,5.17363,-14.4214,-10.37,0.0608302,0.229204,-2.80926,9.36277,-3.38147,8.34054,0.221604,0.224373,-0.243344,-19.0912,13.1277,-11.5861,1.47392,-2.07123,-0.872324,-2.31373,-16.5772,-21.9829,-0.426258,-1.16565,4.4759,0.879532,2.17107,9.55441,-0.329513,0.174659,0.198403,-2.36267,13.2741,-4.69474,0.523869,0.183541,-1.81156,15.3744,11.6433,32.5417,4.70886,-1.01843,2.02898
5.471,5.59074,-14.684,-9.66465,0.093854,0.413722,-2.83154,9.36367,-3.49038,8.22735,0.230854,0.205424,-0.269181,-19.234,13.6559,-11.9936,1.21058,-1.94998,-0.931239,-2.21994,-16.5399,-22.5698,-0.580971,-0.668557,4.34332,0.219364,3.45427,9.69315,-0.308939,0.127448,0.203529,-1.62408,12.6985,-4.81972,0.472196,0.169203,-1.71962,13.4185,10.5718,34.209,4.64855,-0.420711,2.10147
5.472,5.85541,-15.0751,-8.15893,0.149778,0.468959,-2.82387,9.31909,-3.54832,8.13827,0.240338,0.19766,-0.292614,-19.2498,14.1053,-11.9374,1.07214,-1.85676,-1.0211,-1.93549,-16.5086,-22.4704,-0.782748,-0.153756,4.17289,0.628386,3.33645,9.5879,-0.275977,0.09881,0.212815,-1.15464,11.9061,-4.81025,0.443874,0.138241,-1.65877,12.0328,10.8356,34.3767,4.41546,-0.200949,2.29051
5.473,6.10102,-15.4823,-6.55317,0.208565,0.508035,-2.81245,9.26884,-3.59988,8.05221,0.249851,0.191294,-0.315746,-19.2496,14.5449,-11.8231,0.949309,-1.76703,-1.11483,-1.62721,-16.4782,-22.2851,-0.990408,0.363258,3.99772,1.17106,3.04351,9.45216,-0.241467,0.0724935,0.222621,-0.718854,11.0866,-4.78397,0.41847,0.105201,-1.60179,10.7185,11.2664,34.357,4.16076,-0.0284329,2.49413
5.474,6.34664,-15.8895,-4.9474,0.267352,0.547112,-2.80103,9.21858,-3.65145,7.96614,0.259364,0.184929,-0.338878,-19.2494,14.9846,-11.7089,0.826481,-1.67731,-1.20857,-1.31892,-16.4477,-22.0998,-1.19807,0.880273,3.82256,1.71373,2.75057,9.31641,-0.206957,0.046177,0.232427,-0.283063,10.2671,-4.75768,0.393067,0.0721603,-1.54482,9.40407,11.6972,34.3372,3.90607,0.144083,2.69774
5.475,6.59226,-16.2967,-3.34163,0.326138,0.586189,-2.78961,9.16832,-3.70301,7.88008,0.268877,0.178563,-0.362009,-19.2493,15.4242,-11.5947,0.703652,-1.58759,-1.3023,-1.01064,-16.4172,-21.9146,-1.40573,1.39729,3.64739,2.2564,2.45763,9.18066,-0.172447,0.0198605,0.242233,0.152727,9.44763,-4.7314,0.367663,0.03912,-1.48785,8.08968,12.128,34.3175,3.65137,0.316599,2.90135
5.476,6.55714,-16.8854,-1.85821,0.402295,0.59102,-2.76666,9.07231,-3.75737,7.77563,0.284802,0.175251,-0.390269,-19.1597,15.8587,-11.3093,0.605213,-1.51095,-1.39541,-0.59814,-16.4446,-21.6556,-1.59458,1.89941,3.45854,2.86277,1.95391,9.05038,-0.157188,0.00940838,0.243439,0.450777,8.68445,-4.659,0.351038,-0.0057155,-1.44427,6.89806,12.5464,33.9351,3.47468,0.533112,3.16794
5.477,6.17112,-17.7009,-0.527717,0.500165,0.553043,-2.72929,8.91911,-3.81522,7.64821,0.308744,0.175757,-0.424937,-18.9583,16.2869,-10.8099,0.537259,-1.45067,-1.48775,-0.0553834,-16.5444,-21.3046,-1.75991,2.38293,3.25259,3.54877,1.18672,8.92692,-0.165992,0.0187866,0.233896,0.57665,7.99166,-4.52893,0.345385,-0.0652949,-1.41746,5.85993,12.9493,33.0993,3.39549,0.804619,3.51325
5.478,5.78509,-18.5163,0.802772,0.598034,0.515067,-2.69193,8.76592,-3.87307,7.52078,0.332686,0.176263,-0.459605,-18.7569,16.7151,-10.3106,0.469306,-1.39038,-1.58009,0.487373,-16.6442,-20.9536,-1.92524,2.86645,3.04663,4.23477,0.419532,8.80346,-0.174795,0.0281648,0.224353,0.702524,7.29886,-4.39887,0.339733,-0.124874,-1.39064,4.82179,13.3522,32.2636,3.3163,1.07613,3.85855
5.479,5.39906,-19.3318,2.13326,0.695904,0.477091,-2.65456,8.61272,-3.93093,7.39335,0.356628,0.176769,-0.494273,-18.5555,17.1433,-9.8113,0.401353,-1.3301,-1.67243,1.03013,-16.744,-20.6025,-2.09057,3.34996,2.84068,4.92077,-0.347658,8.68,-0.183599,0.037543,0.21481,0.828397,6.60607,-4.26881,0.33408,-0.184454,-1.36382,3.78365,13.7552,31.4279,3.23712,1.34763,4.20386
5.48,5.01304,-20.1472,3.46375,0.793773,0.439115,-2.6172,8.45953,-3.98878,7.26593,0.38057,0.177275,-0.52894,-18.3541,17.5715,-9.31197,0.3334,-1.26982,-1.76477,1.57289,-16.8439,-20.2515,-2.25591,3.83348,2.63472,5.60677,-1.11485,8.55654,-0.192402,0.0469212,0.205267,0.95427,5.91327,-4.13874,0.328427,-0.244033,-1.337,2.74551,14.1581,30.5921,3.15793,1.61914,4.54916
5.481,4.24018,-20.713,3.50568,0.906604,0.453118,-2.55434,8.38343,-3.99136,7.26312,0.409223,0.165984,-0.549665,-17.8862,17.9763,-8.81954,0.226473,-1.19537,-1.82601,2.40643,-17.0301,-19.1976,-2.19643,4.18352,2.45542,5.64049,-1.10527,8.53314,-0.204194,0.065576,0.197317,0.846923,5.61179,-3.95376,0.328336,-0.327478,-1.32655,3.06962,13.9373,30.3948,2.99725,1.88067,4.65073
5.482,3.46733,-21.2788,3.5476,1.01944,0.467121,-2.49149,8.30734,-3.99394,7.2603,0.437876,0.154693,-0.57039,-17.4182,18.381,-8.3271,0.119547,-1.12093,-1.88725,3.23998,-17.2163,-18.1437,-2.13696,4.53356,2.27613,5.67421,-1.0957,8.50973,-0.215985,0.0842307,0.189367,0.739576,5.31032,-3.76879,0.328244,-0.410922,-1.31609,3.39373,13.7165,30.1975,2.83657,2.14219,4.7523
5.483,2.69447,-21.8446,3.58953,1.13227,0.481124,-2.42864,8.23124,-3.99652,7.25749,0.46653,0.143402,-0.591115,-16.9503,18.7858,-7.83467,0.0126214,-1.04649,-1.94849,4.07353,-17.4025,-17.0898,-2.07749,4.88359,2.09683,5.70792,-1.08613,8.48632,-0.227777,0.102885,0.181418,0.632228,5.00885,-3.58381,0.328152,-0.494366,-1.30564,3.71783,13.4957,30.0003,2.67588,2.40372,4.85386
5.484,1.92162,-22.4104,3.63146,1.2451,0.495126,-2.36579,8.15515,-3.9991,7.25468,0.495183,0.132111,-0.61184,-16.4824,19.1906,-7.34223,-0.0943047,-0.972049,-2.00973,4.90707,-17.5887,-16.0359,-2.01801,5.23363,1.91754,5.74164,-1.07655,8.46292,-0.239569,0.12154,0.173468,0.524881,4.70737,-3.39883,0.328061,-0.577811,-1.29519,4.04194,13.2749,29.803,2.5152,2.66525,4.95543
5.485,1.30098,-22.5897,3.2218,1.32217,0.545674,-2.29547,8.08892,-3.95329,7.19929,0.514722,0.117683,-0.626688,-15.9317,19.4211,-6.81414,-0.201349,-0.923736,-2.05295,6.25896,-17.8934,-13.7824,-1.80519,5.35686,1.77287,5.56725,-0.931769,8.49272,-0.239488,0.131757,0.166719,0.35154,4.59755,-3.25312,0.32172,-0.654913,-1.28837,4.14453,13.452,29.0711,2.36417,2.85598,5.02621
5.486,0.802112,-22.4598,2.45088,1.37062,0.625458,-2.21918,8.03059,-3.86876,7.10183,0.526968,0.100746,-0.636834,-15.3149,19.5122,-6.25751,-0.308487,-0.896327,-2.08176,8.02551,-18.293,-10.5693,-1.46968,5.29864,1.6559,5.22636,-0.678818,8.56509,-0.22991,0.135224,0.16093,0.125404,4.64106,-3.13884,0.310379,-0.726943,-1.28445,4.06989,13.9475,27.9116,2.22084,2.99007,5.07235
5.487,0.303246,-22.3299,1.67996,1.41908,0.705242,-2.14289,7.97225,-3.78423,7.00437,0.539215,0.0838089,-0.64698,-14.698,19.6033,-5.70089,-0.415626,-0.868918,-2.11057,9.79205,-18.6925,-7.35622,-1.13417,5.24042,1.53893,4.88547,-0.425866,8.63746,-0.220332,0.138692,0.155141,-0.100732,4.68458,-3.02456,0.299038,-0.798972,-1.28053,3.99526,14.4431,26.7521,2.07752,3.12416,5.1185
5.488,-0.19562,-22.2,0.909036,1.46754,0.785025,-2.0666,7.91392,-3.69971,6.90692,0.551462,0.0668717,-0.657126,-14.0812,19.6944,-5.14426,-0.522764,-0.841508,-2.13938,11.5586,-19.0921,-4.14311,-0.798662,5.1822,1.42197,4.54459,-0.172915,8.70984,-0.210754,0.142159,0.149352,-0.326868,4.72809,-2.91027,0.287697,-0.871002,-1.27661,3.92063,14.9386,25.5926,1.9342,3.25826,5.16464
5.489,-0.647382,-22.0465,0.135051,1.50686,0.867479,-1.9897,7.85392,-3.61649,6.80985,0.561747,0.0517611,-0.666287,-13.4434,19.7475,-4.6094,-0.626553,-0.821575,-2.16589,13.4097,-19.432,-0.937676,-0.472252,5.05644,1.32038,4.21255,0.0628667,8.77985,-0.201034,0.144851,0.143379,-0.546376,4.79124,-2.80987,0.276563,-0.938102,-1.27295,3.8282,15.3737,24.4788,1.7922,3.40576,5.20997
5.49,-0.722319,-21.7034,-0.663439,1.47315,0.971288,-1.90794,7.78056,-3.54379,6.71592,0.556334,0.051264,-0.667568,-12.6379,19.4972,-4.24865,-0.703537,-0.861451,-2.17401,15.9375,-19.295,2.20639,-0.218619,4.39043,1.34181,3.95132,0.161293,8.83102,-0.190173,0.141342,0.135937,-0.712865,5.01153,-2.82051,0.267086,-0.965765,-1.27132,3.59332,15.326,23.7308,1.66078,3.66051,5.24874
