Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.053,-2.33922,-9.69252,-1.03319,-0.0894948,0.0261786,-0.0100191,9.08841,0.152045,3.7086,0.131988,0.381702,0.0329074,-1.0943,9.44353,-1.11869,-0.0626232,0.228428,-0.047758,2.02156,-9.47556,-2.12878,0.000952818,0.138404,0.0285442,5.07475,-1.93114,7.97567,-0.189193,0.0236423,0.0682609,-1.28774,9.12609,-0.773834,-0.13797,0.501655,0.0371958,4.70161,2.88137,8.09482,-0.0446593,-0.0114907,-0.0637946
0.054,-2.35054,-9.69432,-1.04407,-0.0895601,0.0294302,-0.0110343,9.07789,0.149532,3.71911,0.1315,0.382764,0.0352128,-1.06985,9.44713,-1.10155,-0.0609837,0.230149,-0.0464604,2.02007,-9.47814,-2.16876,0.00310999,0.149544,0.0257796,5.10418,-1.90718,7.98281,-0.188086,0.0237507,0.0718641,-1.25077,9.14386,-0.870539,-0.134933,0.500275,0.0321043,4.7226,2.8718,8.12654,-0.041155,-0.00956683,-0.0603329
0.055,-2.35535,-9.67995,-1.04978,-0.0896537,0.0341062,-0.0127567,9.06799,0.148235,3.72584,0.131345,0.384254,0.0378253,-1.03671,9.45549,-1.08405,-0.0595879,0.23116,-0.0455261,2.00941,-9.46488,-2.22057,0.00647804,0.163027,0.022527,5.13956,-1.92245,7.99288,-0.185861,0.0246929,0.0754112,-1.18052,9.20203,-0.965519,-0.133913,0.502522,0.0293185,4.7488,2.87046,8.15326,-0.0372297,-0.00805816,-0.0567319
0.056,-2.36016,-9.66558,-1.05548,-0.0897474,0.0387822,-0.014479,9.0581,0.146937,3.73257,0.131189,0.385745,0.0404379,-1.00358,9.46385,-1.06656,-0.0581921,0.232172,-0.0445917,1.99875,-9.45161,-2.27238,0.0098461,0.17651,0.0192744,5.17494,-1.93771,8.00296,-0.183636,0.025635,0.0789582,-1.11028,9.26019,-1.0605,-0.132893,0.504768,0.0265328,4.77501,2.86912,8.17998,-0.0333044,-0.00654949,-0.0531309
0.057,-2.36497,-9.65121,-1.06119,-0.089841,0.0434582,-0.0162013,9.0482,0.145639,3.7393,0.131033,0.387236,0.0430504,-0.970448,9.47221,-1.04906,-0.0567963,0.233183,-0.0436574,1.9881,-9.43834,-2.3242,0.0132142,0.189993,0.0160217,5.21032,-1.95298,8.01303,-0.181411,0.0265772,0.0825053,-1.04004,9.31836,-1.15548,-0.131872,0.507014,0.0237471,4.80121,2.86778,8.2067,-0.029379,-0.00504082,-0.0495299
0.058,-2.36196,-9.636,-1.05783,-0.0892606,0.0473552,-0.0169329,9.03817,0.141796,3.74329,0.131143,0.388071,0.0453656,-0.937572,9.48317,-1.03147,-0.0561041,0.234247,-0.0432869,1.98521,-9.43117,-2.36582,0.015797,0.203682,0.01326,5.22908,-1.98555,8.02119,-0.17895,0.0270061,0.0851281,-0.971659,9.37538,-1.23204,-0.130229,0.50846,0.0216193,4.83003,2.86742,8.21814,-0.0264907,-0.00342341,-0.0466384
0.059,-2.33157,-9.6178,-1.02277,-0.086321,0.0485258,-0.014197,9.02769,0.129046,3.73769,0.132179,0.386616,0.0466399,-0.905593,9.50319,-1.01354,-0.0578746,0.235495,-0.0448896,2.00954,-9.44534,-2.3718,0.0156317,0.218096,0.0122166,5.18965,-2.07868,8.02267,-0.175667,0.0256386,0.0845161,-0.909794,9.4284,-1.24411,-0.126401,0.507101,0.0217942,4.86799,2.87049,8.17612,-0.027232,-0.00142539,-0.0462301
0.06,-2.30119,-9.59961,-0.987698,-0.0833815,0.0496964,-0.0114611,9.0172,0.116296,3.7321,0.133214,0.38516,0.0479143,-0.873613,9.52321,-0.995616,-0.059645,0.236743,-0.0464923,2.03387,-9.45951,-2.37779,0.0154663,0.232509,0.0111731,5.15022,-2.17181,8.02414,-0.172384,0.0242711,0.0839041,-0.847929,9.48141,-1.25618,-0.122573,0.505742,0.0219692,4.90595,2.87356,8.13409,-0.0279732,0.000572626,-0.0458217
0.061,-2.27081,-9.58141,-0.95263,-0.0804419,0.050867,-0.00872524,9.00671,0.103545,3.72651,0.13425,0.383704,0.0491887,-0.841634,9.54323,-0.977688,-0.0614154,0.237992,-0.048095,2.0582,-9.47368,-2.38377,0.015301,0.246922,0.0101297,5.1108,-2.26494,8.02562,-0.169101,0.0229036,0.083292,-0.786064,9.53443,-1.26825,-0.118746,0.504383,0.0221441,4.9439,2.87663,8.09206,-0.0287144,0.00257064,-0.0454134
0.062,-2.24043,-9.56322,-0.917562,-0.0775024,0.0520376,-0.00598936,8.99622,0.0907948,3.72091,0.135286,0.382248,0.0504631,-0.809654,9.56325,-0.959761,-0.0631858,0.23924,-0.0496977,2.08253,-9.48784,-2.38975,0.0151357,0.261335,0.00908626,5.07137,-2.35807,8.0271,-0.165818,0.0215361,0.08268,-0.724199,9.58745,-1.28033,-0.114918,0.503024,0.0223191,4.98186,2.8797,8.05004,-0.0294556,0.00456866,-0.0450051
0.063,-2.24144,-9.56461,-0.895621,-0.0773557,0.0527313,-0.00551186,9.0082,0.0861921,3.72337,0.135476,0.380388,0.0516692,-0.789873,9.57527,-0.969887,-0.0659155,0.243086,-0.0504808,2.10817,-9.48804,-2.33115,0.0178272,0.265194,0.00986247,5.03899,-2.40304,8.01506,-0.164378,0.0182016,0.0813733,-0.695378,9.57493,-1.28387,-0.110291,0.49484,0.0240047,4.94602,2.90203,8.02831,-0.0318456,0.00539393,-0.0452132
0.064,-2.25142,-9.5716,-0.877432,-0.0780069,0.0532888,-0.00567963,9.02661,0.0839174,3.72814,0.135424,0.378413,0.0528558,-0.773576,9.585,-0.988028,-0.0689193,0.247675,-0.0510297,2.13418,-9.48425,-2.2541,0.021335,0.266037,0.0111586,5.00863,-2.43427,7.99916,-0.163466,0.014305,0.0798682,-0.675998,9.54369,-1.28499,-0.105435,0.484707,0.026122,4.88909,2.92985,8.01239,-0.0347067,0.00588412,-0.0455975
0.065,-2.2614,-9.57858,-0.859242,-0.0786581,0.0538462,-0.00584739,9.04501,0.0816427,3.7329,0.135372,0.376437,0.0540424,-0.757279,9.59473,-1.00617,-0.071923,0.252263,-0.0515786,2.16019,-9.48045,-2.17705,0.0248428,0.266881,0.0124547,4.97827,-2.46549,7.98327,-0.162553,0.0104084,0.0783632,-0.656618,9.51245,-1.2861,-0.10058,0.474573,0.0282392,4.83215,2.95767,7.99646,-0.0375678,0.00637431,-0.0459817
0.066,-2.27138,-9.58557,-0.841053,-0.0793093,0.0544036,-0.00601515,9.06342,0.0793679,3.73767,0.13532,0.374462,0.055229,-0.740982,9.60446,-1.02431,-0.0749268,0.256852,-0.0521276,2.18619,-9.47666,-2.1,0.0283506,0.267724,0.0137508,4.94791,-2.49671,7.96737,-0.161641,0.00651174,0.0768581,-0.637238,9.4812,-1.28721,-0.095724,0.46444,0.0303565,4.77522,2.9855,7.98054,-0.0404289,0.00686449,-0.046366
0.067,-2.28178,-9.59544,-0.834359,-0.0795992,0.055328,-0.00575961,9.08059,0.0809872,3.73359,0.135203,0.372876,0.0564775,-0.726281,9.61282,-1.03388,-0.0774028,0.260466,-0.0519523,2.20382,-9.45765,-2.02957,0.0312607,0.267053,0.0160524,4.93142,-2.51166,7.95632,-0.160565,0.00445822,0.0757568,-0.635045,9.45235,-1.28729,-0.0915227,0.456118,0.0306907,4.72073,3.02764,7.97402,-0.0424284,0.00789376,-0.0459172
0.068,-2.293,-9.61109,-0.850654,-0.0791665,0.0569864,-0.00465746,9.0953,0.0903942,3.71184,0.134956,0.372069,0.0578497,-0.71477,9.61841,-1.02632,-0.0788234,0.262132,-0.0503285,2.20467,-9.4082,-1.9724,0.0329753,0.263354,0.020365,4.94266,-2.49409,7.95497,-0.159163,0.00609088,0.0754633,-0.667224,9.42829,-1.28531,-0.0886298,0.45142,0.027459,4.67111,3.09841,7.98629,-0.0427049,0.0100012,-0.0438024
0.069,-2.30422,-9.62674,-0.86695,-0.0787337,0.0586447,-0.0035553,9.11,0.0998013,3.69009,0.13471,0.371262,0.059222,-0.70326,9.62401,-1.01876,-0.0802439,0.263798,-0.0487047,2.20552,-9.35875,-1.91523,0.0346898,0.259654,0.0246775,4.95391,-2.47652,7.95362,-0.157761,0.00772354,0.0751697,-0.699404,9.40422,-1.28332,-0.085737,0.446722,0.0242272,4.62149,3.16918,7.99857,-0.0429813,0.0121086,-0.0416875
0.07,-2.31543,-9.64239,-0.883246,-0.078301,0.060303,-0.00245315,9.12471,0.109208,3.66834,0.134464,0.370455,0.0605942,-0.691749,9.6296,-1.0112,-0.0816644,0.265464,-0.0470809,2.20637,-9.30931,-1.85805,0.0364044,0.255955,0.0289901,4.96516,-2.45895,7.95226,-0.156358,0.0093562,0.0748762,-0.731584,9.38016,-1.28134,-0.0828441,0.442024,0.0209954,4.57187,3.23995,8.01085,-0.0432578,0.014216,-0.0395726
0.071,-2.32665,-9.65804,-0.899542,-0.0778682,0.0619613,-0.001351,9.13941,0.118615,3.64659,0.134217,0.369648,0.0619664,-0.680239,9.6352,-1.00364,-0.0830849,0.26713,-0.0454571,2.20722,-9.25986,-1.80088,0.038119,0.252256,0.0333027,4.9764,-2.44137,7.95091,-0.154956,0.0109889,0.0745826,-0.763764,9.35609,-1.27935,-0.0799513,0.437326,0.0177637,4.52225,3.31072,8.02312,-0.0435342,0.0163234,-0.0374577
0.072,-2.31524,-9.68862,-0.879327,-0.0780519,0.063051,0.00113027,9.12975,0.11222,3.65071,0.133616,0.369201,0.0616141,-0.651077,9.64863,-1.00225,-0.0832655,0.268561,-0.0427167,2.1995,-9.24397,-1.78819,0.036129,0.242751,0.0350215,4.98255,-2.40854,7.95837,-0.152596,0.0117052,0.0748984,-0.803492,9.38983,-1.28269,-0.0780422,0.431,0.0131053,4.49126,3.28208,8.01542,-0.0416649,0.017719,-0.0348871
0.073,-2.301,-9.72107,-0.854549,-0.0783126,0.0640696,0.00378393,9.11704,0.103849,3.65806,0.13297,0.3688,0.0610461,-0.619709,9.66304,-1.00163,-0.083291,0.269963,-0.0398368,2.1907,-9.23227,-1.78105,0.033676,0.23252,0.036416,4.98806,-2.37379,7.96692,-0.150116,0.012307,0.0752903,-0.844164,9.43079,-1.28668,-0.076256,0.42447,0.00826868,4.46259,3.24101,8.00523,-0.0395273,0.0190257,-0.0322595
0.074,-2.28676,-9.75352,-0.829771,-0.0785734,0.0650881,0.00643759,9.10433,0.095478,3.66541,0.132324,0.368398,0.0604782,-0.588342,9.67745,-1.00102,-0.0833166,0.271364,-0.0369568,2.1819,-9.22058,-1.77391,0.031223,0.222289,0.0378106,4.99357,-2.33905,7.97547,-0.147637,0.0129088,0.0756822,-0.884836,9.47176,-1.29068,-0.0744699,0.417941,0.00343202,4.43393,3.19995,7.99503,-0.0373897,0.0203324,-0.0296319
0.075,-2.27253,-9.78596,-0.804992,-0.0788341,0.0661067,0.00909125,9.09161,0.087107,3.67276,0.131679,0.367996,0.0599103,-0.556974,9.69186,-1.0004,-0.0833421,0.272766,-0.0340769,2.1731,-9.20888,-1.76678,0.02877,0.212058,0.0392051,4.99908,-2.3043,7.98403,-0.145157,0.0135107,0.0760742,-0.925507,9.51272,-1.29468,-0.0726838,0.411411,-0.00140463,4.40527,3.15888,7.98483,-0.0352521,0.0216391,-0.0270044
0.076,-2.25222,-9.80086,-0.792929,-0.0791657,0.0661447,0.0104393,9.0806,0.0809366,3.68122,0.13089,0.367447,0.0600399,-0.540239,9.69873,-1.00286,-0.081985,0.273616,-0.0319468,2.17002,-9.2048,-1.77916,0.0263434,0.203451,0.0396842,5.02453,-2.2991,7.98322,-0.141624,0.0130506,0.0771251,-0.957692,9.52287,-1.29616,-0.0703952,0.403485,-0.005837,4.39574,3.10723,7.97743,-0.034675,0.0225479,-0.0260087
0.077,-2.22434,-9.79382,-0.796759,-0.0795858,0.0649572,0.0101553,9.07172,0.0775168,3.69106,0.129924,0.366715,0.0610416,-0.541797,9.69617,-1.00917,-0.0788996,0.273776,-0.0307539,2.17409,-9.21024,-1.81595,0.0239498,0.196873,0.0390189,5.07493,-2.33082,7.9707,-0.136775,0.0112633,0.0789998,-0.979268,9.4945,-1.29451,-0.0674787,0.393815,-0.00976401,4.41014,3.04235,7.97351,-0.0360485,0.0229594,-0.027053
0.078,-2.19647,-9.78679,-0.800589,-0.0800059,0.0637696,0.00987136,9.06284,0.0740971,3.70091,0.128958,0.365983,0.0620433,-0.543356,9.69361,-1.01548,-0.0758142,0.273935,-0.0295611,2.17816,-9.21568,-1.85275,0.0215562,0.190295,0.0383536,5.12533,-2.36254,7.95818,-0.131926,0.00947592,0.0808744,-1.00084,9.46614,-1.29285,-0.0645622,0.384145,-0.013691,4.42453,2.97747,7.96959,-0.037422,0.0233709,-0.0280973
0.079,-2.16859,-9.77975,-0.80442,-0.080426,0.0625821,0.00958738,9.05396,0.0706773,3.71075,0.127991,0.365252,0.063045,-0.544914,9.69106,-1.0218,-0.0727288,0.274095,-0.0283682,2.18223,-9.22112,-1.88954,0.0191626,0.183717,0.0376883,5.17572,-2.39426,7.94566,-0.127076,0.00768857,0.0827491,-1.02242,9.43777,-1.29119,-0.0616456,0.374475,-0.017618,4.43892,2.91259,7.96568,-0.0387955,0.0237825,-0.0291415
0.08,-2.14071,-9.77271,-0.80825,-0.0808461,0.0613945,0.00930341,9.04507,0.0672576,3.72059,0.127025,0.36452,0.0640467,-0.546472,9.6885,-1.02811,-0.0696434,0.274255,-0.0271754,2.1863,-9.22656,-1.92633,0.016769,0.177139,0.037023,5.22612,-2.42598,7.93314,-0.122227,0.00590122,0.0846238,-1.044,9.4094,-1.28953,-0.0587291,0.364805,-0.021545,4.45332,2.8477,7.96176,-0.040169,0.024194,-0.0301858
0.081,-2.11951,-9.77037,-0.819076,-0.0805579,0.0603115,0.00871758,9.0091,0.0697727,3.70944,0.127382,0.365703,0.0639056,-0.566852,9.6787,-1.03112,-0.0667887,0.273771,-0.0248891,2.16648,-9.2208,-1.9422,0.0161169,0.17238,0.038044,5.16859,-2.42215,7.9338,-0.120117,0.00553195,0.0837857,-1.07228,9.45028,-1.30613,-0.0588647,0.356629,-0.0250812,4.47923,2.88116,7.96338,-0.0423206,0.0241275,-0.0306844
0.082,-2.09832,-9.76803,-0.829902,-0.0802698,0.0592284,0.00813174,8.97312,0.0722879,3.69828,0.127738,0.366887,0.0637646,-0.587233,9.6689,-1.03413,-0.063934,0.273287,-0.0226028,2.14666,-9.21504,-1.95808,0.0154647,0.167621,0.0390649,5.11107,-2.41833,7.93447,-0.118007,0.00516267,0.0829476,-1.10056,9.49117,-1.32273,-0.0590004,0.348454,-0.0286173,4.50513,2.91462,7.965,-0.0444722,0.024061,-0.0311829
0.083,-2.07712,-9.76569,-0.840728,-0.0799816,0.0581453,0.0075459,8.93714,0.074803,3.68713,0.128095,0.368071,0.0636235,-0.607613,9.65911,-1.03715,-0.0610793,0.272803,-0.0203165,2.12685,-9.20928,-1.97395,0.0148126,0.162861,0.0400859,5.05354,-2.4145,7.93514,-0.115897,0.0047934,0.0821095,-1.12884,9.53205,-1.33933,-0.059136,0.340278,-0.0321534,4.53104,2.94808,7.96662,-0.0466238,0.0239944,-0.0316815
0.084,-2.05593,-9.76335,-0.851555,-0.0796934,0.0570623,0.00696007,8.90116,0.0773182,3.67597,0.128452,0.369254,0.0634824,-0.627994,9.64931,-1.04016,-0.0582247,0.272318,-0.0180303,2.10703,-9.20352,-1.98982,0.0141605,0.158102,0.0411069,4.99602,-2.41067,7.93581,-0.113787,0.00442412,0.0812715,-1.15712,9.57294,-1.35593,-0.0592716,0.332102,-0.0356895,4.55695,2.98154,7.96824,-0.0487754,0.0239279,-0.0321801
0.085,-2.0481,-9.75535,-0.866383,-0.0793032,0.0555974,0.00696183,8.88691,0.0846595,3.67618,0.129519,0.368943,0.0627486,-0.659187,9.63404,-1.03814,-0.0567273,0.270616,-0.0157045,2.09488,-9.21105,-1.99082,0.0131494,0.154525,0.0407587,4.95664,-2.39244,7.92936,-0.112268,0.00505278,0.081224,-1.17253,9.58828,-1.35691,-0.0576993,0.324593,-0.0359911,4.56962,3.00616,7.96438,-0.0499257,0.0234827,-0.032352
0.086,-2.05096,-9.74281,-0.884414,-0.0788313,0.0538272,0.00743368,8.89003,0.0958618,3.68547,0.131155,0.367435,0.0615406,-0.699032,9.61438,-1.03211,-0.0563158,0.267939,-0.0133471,2.08887,-9.22921,-1.97992,0.0118512,0.151893,0.0393151,4.93177,-2.3627,7.91722,-0.111222,0.00647978,0.081809,-1.17763,9.58318,-1.34538,-0.0547607,0.317617,-0.0337052,4.5717,3.02371,7.95615,-0.0502751,0.0227344,-0.0322627
0.087,-2.05383,-9.73028,-0.902444,-0.0783595,0.052057,0.00790552,8.89316,0.107064,3.69476,0.132791,0.365928,0.0603326,-0.738877,9.59472,-1.02607,-0.0559043,0.265263,-0.0109897,2.08286,-9.24737,-1.96902,0.010553,0.149261,0.0378716,4.90691,-2.33296,7.90508,-0.110176,0.00790678,0.0823941,-1.18274,9.57808,-1.33386,-0.0518221,0.310641,-0.0314193,4.57378,3.04126,7.94791,-0.0506244,0.0219861,-0.0321734
0.088,-2.0567,-9.71774,-0.920475,-0.0778876,0.0502868,0.00837737,8.89628,0.118266,3.70405,0.134427,0.36442,0.0591246,-0.778721,9.57507,-1.02003,-0.0554928,0.262586,-0.00863235,2.07685,-9.26553,-1.95812,0.0092548,0.14663,0.0364281,4.88205,-2.30322,7.89293,-0.10913,0.00933378,0.0829791,-1.18784,9.57299,-1.32233,-0.0488835,0.303665,-0.0291333,4.57586,3.05881,7.93968,-0.0509737,0.0212379,-0.0320841
0.089,-2.05862,-9.70679,-0.936279,-0.0776196,0.0488799,0.00860267,8.90123,0.129406,3.71062,0.13587,0.362863,0.0580483,-0.814963,9.5582,-1.01601,-0.0548658,0.259954,-0.00662403,2.07478,-9.28239,-1.946,0.00813887,0.144003,0.0350839,4.86208,-2.278,7.88499,-0.1083,0.010263,0.0832626,-1.19427,9.57317,-1.31408,-0.046373,0.296586,-0.0271645,4.57571,3.07392,7.93159,-0.051033,0.0207342,-0.031921
0.09,-2.05304,-9.70849,-0.934276,-0.0789824,0.0503799,0.00685565,8.92077,0.140046,3.69548,0.13577,0.360907,0.0580257,-0.822381,9.56365,-1.02812,-0.0525151,0.257675,-0.00740813,2.10418,-9.28885,-1.92415,0.00848107,0.141421,0.0345345,4.88135,-2.28896,7.91059,-0.109189,0.00720951,0.0811343,-1.21136,9.61559,-1.33201,-0.0472874,0.28868,-0.027732,4.55764,3.0695,7.92466,-0.0487715,0.0221873,-0.0311672
0.091,-2.04745,-9.7102,-0.932273,-0.0803453,0.0518799,0.00510863,8.94032,0.150685,3.68033,0.135671,0.358952,0.058003,-0.8298,9.5691,-1.04023,-0.0501644,0.255397,-0.00819223,2.13359,-9.29531,-1.90229,0.00882327,0.138839,0.033985,4.90061,-2.29991,7.93619,-0.110078,0.00415606,0.079006,-1.22844,9.65802,-1.34994,-0.0482017,0.280774,-0.0282996,4.53957,3.06507,7.91773,-0.0465101,0.0236404,-0.0304134
0.092,-2.04187,-9.7119,-0.93027,-0.0817081,0.05338,0.00336161,8.95986,0.161325,3.66519,0.135572,0.356997,0.0579804,-0.837218,9.57456,-1.05233,-0.0478138,0.253118,-0.00897634,2.163,-9.30177,-1.88044,0.00916547,0.136256,0.0334355,4.91987,-2.31087,7.96179,-0.110968,0.00110261,0.0768777,-1.24552,9.70044,-1.36788,-0.0491161,0.272868,-0.0288672,4.5215,3.06065,7.91079,-0.0442487,0.0250935,-0.0296596
0.093,-2.03628,-9.7136,-0.928267,-0.0830709,0.05488,0.00161459,8.9794,0.171964,3.65005,0.135473,0.355041,0.0579577,-0.844636,9.58001,-1.06444,-0.0454631,0.25084,-0.00976044,2.19241,-9.30824,-1.85858,0.00950767,0.133674,0.032886,4.93914,-2.32183,7.98739,-0.111857,-0.00195084,0.0747494,-1.2626,9.74286,-1.38581,-0.0500305,0.264962,-0.0294347,4.50344,3.05622,7.90386,-0.0419873,0.0265465,-0.0289058
0.094,-2.05058,-9.71728,-0.938734,-0.0826209,0.0554391,-0.000201437,8.9824,0.17925,3.64937,0.135252,0.353766,0.0575871,-0.871774,9.58732,-1.09038,-0.0427062,0.248538,-0.00990039,2.1872,-9.3054,-1.86192,0.00785005,0.130296,0.0310576,4.9585,-2.33344,7.99389,-0.11087,-0.00318269,0.0730999,-1.26496,9.7461,-1.39621,-0.0503226,0.257838,-0.0283028,4.48181,3.04723,7.90939,-0.0422762,0.0269411,-0.0287086
0.095,-2.07483,-9.72194,-0.955436,-0.0812644,0.0555278,-0.00205196,8.97713,0.184859,3.65592,0.134971,0.35283,0.0570425,-0.908772,9.59556,-1.12323,-0.0397463,0.246226,-0.00971826,2.16467,-9.2979,-1.87785,0.00519253,0.126521,0.0285897,4.97791,-2.34538,7.99084,-0.108944,-0.00350375,0.0716898,-1.25995,9.72975,-1.40284,-0.0503038,0.251105,-0.0263212,4.45841,3.03595,7.92114,-0.0438404,0.0268064,-0.0287897
0.096,-2.09908,-9.7266,-0.972137,-0.079908,0.0556164,-0.00390249,8.97186,0.190468,3.66248,0.13469,0.351894,0.0564978,-0.94577,9.60381,-1.15609,-0.0367864,0.243914,-0.00953613,2.14215,-9.29041,-1.89378,0.002535,0.122746,0.0261217,4.99732,-2.35731,7.98778,-0.107019,-0.00382481,0.0702797,-1.25493,9.7134,-1.40948,-0.0502849,0.244371,-0.0243395,4.43501,3.02468,7.9329,-0.0454045,0.0266717,-0.0288709
0.097,-2.12333,-9.73126,-0.988839,-0.0785516,0.0557051,-0.00575302,8.96659,0.196078,3.66903,0.134409,0.350959,0.0559532,-0.982768,9.61205,-1.18894,-0.0338265,0.241601,-0.009354,2.11963,-9.28292,-1.90971,-0.000122529,0.118971,0.0236538,5.01673,-2.36925,7.98473,-0.105093,-0.00414586,0.0688696,-1.24992,9.69704,-1.41611,-0.050266,0.237638,-0.0223579,4.41161,3.0134,7.94466,-0.0469686,0.026537,-0.028952
0.098,-2.14323,-9.73264,-1.00482,-0.0769946,0.0558578,-0.00712006,8.96039,0.197943,3.67723,0.134113,0.350031,0.0558154,-1.02167,9.61498,-1.21721,-0.0303292,0.239687,-0.00938905,2.10319,-9.28029,-1.9231,-0.00251289,0.114885,0.0221254,5.0334,-2.38032,7.98042,-0.10254,-0.00401235,0.0674096,-1.24111,9.68391,-1.42457,-0.0496999,0.231007,-0.0206446,4.39671,3.00622,7.95558,-0.0482187,0.0265517,-0.028681
0.099,-2.14791,-9.72252,-1.01826,-0.0747355,0.0562347,-0.00679489,8.95094,0.186707,3.69116,0.133766,0.349133,0.0571016,-1.06724,9.59927,-1.22942,-0.0249512,0.239168,-0.0101843,2.10806,-9.29469,-1.92756,-0.00396816,0.109712,0.0238854,5.04049,-2.38835,7.97171,-0.097788,-0.00228783,0.0657748,-1.21899,9.68205,-1.43941,-0.0472185,0.224735,-0.0198705,4.41155,3.01338,7.9636,-0.0483698,0.0270892,-0.0271772
0.1,-2.1526,-9.7124,-1.0317,-0.0724765,0.0566117,-0.00646973,8.94149,0.17547,3.7051,0.13342,0.348235,0.0583878,-1.11281,9.58357,-1.24164,-0.0195731,0.238649,-0.0109795,2.11292,-9.30909,-1.93203,-0.00542343,0.104539,0.0256454,5.04759,-2.39639,7.96299,-0.0930361,-0.000563311,0.06414,-1.19686,9.68018,-1.45426,-0.0447371,0.218462,-0.0190965,4.42638,3.02054,7.97163,-0.0485209,0.0276268,-0.0256735
0.101,-2.15728,-9.70228,-1.04514,-0.0702175,0.0569886,-0.00614456,8.93205,0.164234,3.71903,0.133073,0.347337,0.059674,-1.15837,9.56787,-1.25385,-0.0141951,0.23813,-0.0117747,2.11779,-9.32349,-1.9365,-0.0068787,0.0993667,0.0274055,5.05468,-2.40442,7.95428,-0.0882843,0.00116121,0.0625052,-1.17474,9.67832,-1.4691,-0.0422557,0.212189,-0.0183224,4.44122,3.0277,7.97965,-0.0486719,0.0281643,-0.0241697
0.102,-2.16197,-9.69217,-1.05859,-0.0679584,0.0573655,-0.0058194,8.9226,0.152997,3.73296,0.132727,0.346439,0.0609602,-1.20394,9.55217,-1.26606,-0.00881702,0.23761,-0.0125699,2.12265,-9.33789,-1.94096,-0.00833397,0.094194,0.0291655,5.06177,-2.41246,7.94557,-0.0835325,0.00288573,0.0608704,-1.15262,9.67646,-1.48394,-0.0397743,0.205916,-0.0175484,4.45605,3.03486,7.98767,-0.048823,0.0287019,-0.022666
0.103,-2.17317,-9.67647,-1.04198,-0.066385,0.0564705,-0.00625865,8.92071,0.158432,3.73164,0.13132,0.345215,0.0617105,-1.24541,9.54522,-1.27099,-0.00561169,0.237645,-0.0148872,2.132,-9.35954,-1.93479,-0.0097519,0.0902914,0.0297884,5.03684,-2.42617,7.94435,-0.0825215,0.00260867,0.0598552,-1.15,9.65772,-1.50534,-0.0388194,0.199295,-0.0168295,4.46722,3.03083,7.97763,-0.0498724,0.0288353,-0.0217785
0.104,-2.18624,-9.65919,-1.01678,-0.0650075,0.055212,-0.00691632,8.92099,0.16863,3.72596,0.12961,0.343898,0.0623076,-1.28571,9.54078,-1.27383,-0.00302713,0.237838,-0.0176394,2.14263,-9.38326,-1.92558,-0.0111592,0.0867518,0.0300865,5.00277,-2.44151,7.94527,-0.0825793,0.00175974,0.0590169,-1.15296,9.63416,-1.52862,-0.0383008,0.192575,-0.0161264,4.47734,3.0236,7.96243,-0.0511784,0.0288532,-0.0210671
0.105,-2.1993,-9.6419,-0.99158,-0.06363,0.0539535,-0.00757398,8.92126,0.178828,3.72027,0.1279,0.342582,0.0629048,-1.32602,9.53633,-1.27668,-0.000442583,0.23803,-0.0203916,2.15326,-9.40697,-1.91637,-0.0125664,0.0832121,0.0303845,4.9687,-2.45684,7.9462,-0.0826371,0.000910812,0.0581787,-1.15592,9.61059,-1.5519,-0.0377821,0.185854,-0.0154232,4.48746,3.01638,7.94723,-0.0524843,0.0288711,-0.0203557
0.106,-2.21237,-9.62461,-0.966382,-0.0622525,0.052695,-0.00823164,8.92154,0.189026,3.71459,0.12619,0.341265,0.0635019,-1.36632,9.53189,-1.27952,0.00214197,0.238223,-0.0231438,2.16389,-9.43069,-1.90715,-0.0139737,0.0796725,0.0306826,4.93462,-2.47218,7.94712,-0.0826949,6.18801e-005,0.0573404,-1.15887,9.58703,-1.57518,-0.0372635,0.179134,-0.0147201,4.49758,3.00915,7.93204,-0.0537903,0.0288891,-0.0196443
0.107,-2.22384,-9.61184,-0.947709,-0.060648,0.0526316,-0.00866695,8.92653,0.199517,3.70841,0.124384,0.340022,0.0637819,-1.40654,9.52395,-1.28126,0.00442996,0.238627,-0.0258326,2.15788,-9.43532,-1.90488,-0.0150615,0.0761759,0.0302256,4.91445,-2.47907,7.94847,-0.082831,-0.000112114,0.0568286,-1.15838,9.57011,-1.59542,-0.036583,0.173128,-0.0142629,4.50455,3.00563,7.9193,-0.054303,0.0284922,-0.01917
