Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.054,-2.2753,-8.88749,-3.47455,-0.102457,0.497818,-0.273089,8.25241,2.17749,4.39705,0.113972,-0.0532531,-0.0855462,0.218414,9.89331,-1.85592,-0.0580543,-0.150505,-0.0012214,0.480434,-8.49625,-1.4191,-0.136971,-0.568166,0.483961,5.27425,-2.70127,7.78562,-0.226585,-0.0488244,0.092322,-1.01176,9.54751,-1.86966,-0.16601,0.087683,-0.0207022,3.87931,3.08566,5.80671,0.143786,-0.0762344,0.599717
0.055,-2.34815,-8.8546,-3.44514,-0.0927163,0.527824,-0.275938,8.25468,2.15981,4.40585,0.110481,-0.0517373,-0.0839869,0.157567,9.88344,-1.86213,-0.0667266,-0.195842,0.00475742,0.563089,-8.4421,-1.39494,-0.141093,-0.560064,0.482652,5.22947,-2.77975,7.75252,-0.225495,-0.0483804,0.0939496,-0.959209,9.51943,-1.86598,-0.164306,0.0866657,-0.0244073,3.77489,3.04698,5.85404,0.13971,-0.0962766,0.602786
0.056,-2.421,-8.8217,-3.41573,-0.0829753,0.55783,-0.278787,8.25695,2.14213,4.41465,0.10699,-0.0502214,-0.0824275,0.0967208,9.87357,-1.86834,-0.0753989,-0.24118,0.0107362,0.645743,-8.38794,-1.37077,-0.145216,-0.551962,0.481344,5.18469,-2.85823,7.71942,-0.224404,-0.0479365,0.0955772,-0.906657,9.49134,-1.8623,-0.162602,0.0856485,-0.0281124,3.67047,3.0083,5.90138,0.135635,-0.116319,0.605855
0.057,-2.49385,-8.78881,-3.38632,-0.0732342,0.587836,-0.281637,8.25922,2.12445,4.42345,0.103499,-0.0487056,-0.0808682,0.0358742,9.8637,-1.87455,-0.0840712,-0.286518,0.0167151,0.728398,-8.33378,-1.3466,-0.149338,-0.543859,0.480035,5.13991,-2.93672,7.68633,-0.223313,-0.0474925,0.0972048,-0.854106,9.46325,-1.85863,-0.160898,0.0846313,-0.0318176,3.56606,2.96962,5.94871,0.131559,-0.136361,0.608925
0.058,-2.56903,-8.75235,-3.36321,-0.0641284,0.618155,-0.284198,8.25899,2.11448,4.42619,0.0994342,-0.0472414,-0.0794286,-0.0330909,9.85534,-1.89053,-0.0934241,-0.328593,0.0228313,0.813923,-8.2935,-1.31382,-0.15362,-0.535819,0.478402,5.09969,-2.9997,7.66244,-0.222246,-0.046817,0.0978678,-0.811439,9.43882,-1.8598,-0.159219,0.0833072,-0.035827,3.46933,2.94248,6.00333,0.126862,-0.157099,0.613001
0.059,-2.65241,-8.70341,-3.36214,-0.057246,0.64957,-0.285752,8.25002,2.13149,4.40773,0.093358,-0.045958,-0.0784077,-0.130471,9.85228,-1.94071,-0.105159,-0.359251,0.0294283,0.909496,-8.30176,-1.25087,-0.158457,-0.527992,0.475631,5.07544,-3.00842,7.67078,-0.221261,-0.0453313,0.0951548,-0.803365,9.42717,-1.87794,-0.157628,0.0809091,-0.0409017,3.3995,2.95577,6.08344,0.119991,-0.180271,0.620603
0.06,-2.73579,-8.65448,-3.36107,-0.0503637,0.680986,-0.287306,8.24104,2.1485,4.38926,0.0872818,-0.0446746,-0.0773869,-0.227852,9.84922,-1.99089,-0.116894,-0.389909,0.0360254,1.00507,-8.31003,-1.18793,-0.163295,-0.520165,0.472861,5.05118,-3.01714,7.67913,-0.220276,-0.0438456,0.0924418,-0.795291,9.41551,-1.89608,-0.156037,0.078511,-0.0459763,3.32966,2.96905,6.16355,0.113119,-0.203443,0.628205
0.061,-2.81916,-8.60555,-3.36,-0.0434813,0.712401,-0.288861,8.23207,2.16551,4.37079,0.0812057,-0.0433912,-0.0763661,-0.325232,9.84616,-2.04107,-0.128629,-0.420567,0.0426224,1.10064,-8.31829,-1.12498,-0.168132,-0.512338,0.47009,5.02693,-3.02586,7.68748,-0.219291,-0.0423599,0.0897289,-0.787217,9.40386,-1.91422,-0.154446,0.0761129,-0.0510509,3.25983,2.98233,6.24366,0.106248,-0.226615,0.635807
0.062,-2.90254,-8.55662,-3.35893,-0.036599,0.743816,-0.290415,8.2231,2.18252,4.35233,0.0751295,-0.0421078,-0.0753453,-0.422612,9.8431,-2.09125,-0.140364,-0.451225,0.0492195,1.19621,-8.32655,-1.06204,-0.17297,-0.504511,0.467319,5.00267,-3.03458,7.69583,-0.218305,-0.0408742,0.0870159,-0.779143,9.39221,-1.93236,-0.152855,0.0737148,-0.0561255,3.19,2.99561,6.32377,0.0993761,-0.249787,0.643409
0.063,-3.01266,-8.50923,-3.30357,-0.0312768,0.774254,-0.288524,8.21345,2.19038,4.34102,0.069811,-0.039435,-0.075638,-0.502108,9.85144,-2.14108,-0.155654,-0.466508,0.0522546,1.29095,-8.33651,-1.01581,-0.176473,-0.495918,0.463745,4.99614,-2.99207,7.70854,-0.218222,-0.0411397,0.0862024,-0.750818,9.37093,-1.89164,-0.149546,0.0720917,-0.0604193,3.11673,2.99165,6.41145,0.089149,-0.269146,0.652852
0.064,-3.13043,-8.46228,-3.23269,-0.0264004,0.804412,-0.285648,8.20361,2.19561,4.33175,0.0647091,-0.0363653,-0.0763059,-0.576494,9.86304,-2.1908,-0.171959,-0.477398,0.054272,1.38545,-8.34695,-0.974372,-0.179596,-0.487105,0.459942,4.99467,-2.93493,7.7225,-0.218397,-0.0419057,0.0859317,-0.716707,9.34689,-1.83411,-0.145746,0.0706899,-0.0644899,3.04248,2.98276,6.50128,0.077963,-0.287415,0.662821
0.065,-3.2482,-8.41533,-3.16181,-0.021524,0.83457,-0.282772,8.19377,2.20085,4.32249,0.0596072,-0.0332955,-0.0769739,-0.65088,9.87464,-2.24052,-0.188264,-0.488288,0.0562895,1.47995,-8.3574,-0.93293,-0.182718,-0.478293,0.456138,4.9932,-2.87779,7.73645,-0.218571,-0.0426716,0.0856609,-0.682596,9.32285,-1.77658,-0.141946,0.0692882,-0.0685605,2.96822,2.97387,6.59112,0.0667771,-0.305685,0.67279
0.066,-3.36597,-8.36839,-3.09093,-0.0166476,0.864729,-0.279897,8.18393,2.20609,4.31322,0.0545053,-0.0302258,-0.0776419,-0.725265,9.88624,-2.29024,-0.204569,-0.499178,0.0583069,1.57445,-8.36784,-0.891487,-0.18584,-0.469481,0.452335,4.99173,-2.82065,7.75041,-0.218746,-0.0434376,0.0853902,-0.648486,9.29881,-1.71905,-0.138146,0.0678864,-0.0726312,2.89397,2.96498,6.68096,0.0555911,-0.323954,0.682759
0.067,-3.45402,-8.3221,-3.02893,-0.0121279,0.892845,-0.276035,8.18238,2.20676,4.30602,0.0488028,-0.0269611,-0.0777256,-0.794977,9.88853,-2.33983,-0.221069,-0.500953,0.0605603,1.66565,-8.37989,-0.849189,-0.187874,-0.460838,0.447758,4.99458,-2.77047,7.76883,-0.219512,-0.0446354,0.0860813,-0.63565,9.2814,-1.67548,-0.135909,0.0667543,-0.0773655,2.83566,2.93879,6.76736,0.0435901,-0.341147,0.69339
0.068,-3.48267,-8.27713,-2.98468,-0.00832131,0.916877,-0.270202,8.1974,2.19829,4.30295,0.0418992,-0.0233064,-0.0766408,-0.855342,9.87221,-2.38916,-0.237957,-0.484498,0.0632856,1.75027,-8.39515,-0.805178,-0.187731,-0.452534,0.441637,5.00607,-2.7342,7.79617,-0.221459,-0.0466969,0.0886964,-0.665363,9.27724,-1.65984,-0.136797,0.0661615,-0.0834272,2.80924,2.878,6.84688,0.0299589,-0.356188,0.705345
0.069,-3.51131,-8.23216,-2.94043,-0.00451476,0.940909,-0.264368,8.21242,2.18982,4.29987,0.0349955,-0.0196516,-0.0755559,-0.915707,9.85589,-2.43848,-0.254845,-0.468043,0.0660109,1.83489,-8.41041,-0.761167,-0.187587,-0.44423,0.435516,5.01756,-2.69794,7.8235,-0.223407,-0.0487584,0.0913114,-0.695077,9.27308,-1.64421,-0.137686,0.0655686,-0.0894888,2.78282,2.8172,6.9264,0.0163277,-0.371229,0.7173
0.07,-3.53995,-8.1872,-2.89619,-0.000708219,0.96494,-0.258534,8.22745,2.18136,4.2968,0.0280919,-0.0159969,-0.0744711,-0.976072,9.83956,-2.48781,-0.271734,-0.451588,0.0687361,1.91951,-8.42567,-0.717156,-0.187444,-0.435926,0.429395,5.02905,-2.66168,7.85084,-0.225354,-0.05082,0.0939264,-0.72479,9.26893,-1.62857,-0.138575,0.0649758,-0.0955505,2.75641,2.75641,7.00592,0.0026965,-0.38627,0.729255
0.071,-3.5686,-8.14223,-2.85194,0.00309833,0.988972,-0.252701,8.24247,2.17289,4.29373,0.0211882,-0.0123422,-0.0733863,-1.03644,9.82324,-2.53713,-0.288622,-0.435133,0.0714614,2.00413,-8.44093,-0.673145,-0.187301,-0.427621,0.423274,5.04054,-2.62542,7.87818,-0.227302,-0.0528815,0.0965414,-0.754504,9.26477,-1.61293,-0.139463,0.064383,-0.101612,2.72999,2.69562,7.08545,-0.0109347,-0.401311,0.74121
0.072,-3.58949,-8.11271,-2.76466,0.00462489,1.00566,-0.241697,8.24083,2.16973,4.29838,0.0120458,-0.008418,-0.0704515,-1.10701,9.819,-2.56899,-0.301359,-0.398724,0.0763553,2.08106,-8.45259,-0.618362,-0.185078,-0.417764,0.417468,5.02697,-2.61321,7.88209,-0.228847,-0.0535645,0.0986419,-0.802594,9.28496,-1.60431,-0.136945,0.0630011,-0.104756,2.70857,2.62535,7.19274,-0.0175549,-0.409747,0.749525
0.073,-3.60941,-8.08512,-2.67201,0.00586646,1.02143,-0.230047,8.23711,2.16724,4.304,0.0026236,-0.00446012,-0.0672855,-1.17885,9.81627,-2.59866,-0.313576,-0.359821,0.0815204,2.15703,-8.46381,-0.562233,-0.182594,-0.407713,0.411702,5.01027,-2.60401,7.88307,-0.230342,-0.0540751,0.100678,-0.852981,9.3082,-1.59657,-0.134002,0.0615206,-0.107535,2.68778,2.55389,7.3035,-0.0232987,-0.417358,0.757385
0.074,-3.62933,-8.05754,-2.57935,0.00710803,1.0372,-0.218397,8.23339,2.16475,4.30962,-0.00679863,-0.000502242,-0.0641194,-1.2507,9.81355,-2.62833,-0.325794,-0.320917,0.0866854,2.233,-8.47503,-0.506104,-0.180111,-0.397662,0.405936,4.99356,-2.5948,7.88405,-0.231837,-0.0545857,0.102714,-0.903369,9.33144,-1.58883,-0.131059,0.0600401,-0.110314,2.66699,2.48243,7.41427,-0.0290426,-0.424969,0.765246
0.075,-3.64925,-8.02995,-2.48669,0.0083496,1.05296,-0.206747,8.22967,2.16226,4.31524,-0.0162209,0.00345564,-0.0609534,-1.32254,9.81082,-2.658,-0.338012,-0.282014,0.0918504,2.30896,-8.48625,-0.449975,-0.177627,-0.38761,0.40017,4.97686,-2.5856,7.88503,-0.233332,-0.0550963,0.10475,-0.953756,9.35467,-1.58109,-0.128115,0.0585596,-0.113093,2.64619,2.41098,7.52503,-0.0347864,-0.43258,0.773106
0.076,-3.65923,-7.98313,-2.39558,0.00793369,1.06565,-0.192528,8.22175,2.15882,4.3182,-0.0256962,0.0078562,-0.0579623,-1.37886,9.79813,-2.69106,-0.347533,-0.234703,0.0962177,2.35054,-8.52512,-0.384963,-0.174739,-0.375646,0.39519,4.99882,-2.59998,7.86817,-0.234366,-0.0559653,0.10697,-0.988666,9.37927,-1.57231,-0.124293,0.0582774,-0.115275,2.64677,2.35156,7.69641,-0.0392307,-0.434886,0.776977
0.077,-3.65677,-7.91227,-2.30641,0.00544593,1.07449,-0.175097,8.20856,2.1542,4.31786,-0.0352381,0.0128101,-0.0551899,-1.41578,9.77297,-2.72837,-0.353683,-0.176885,0.0995878,2.34912,-8.59858,-0.308849,-0.171343,-0.361291,0.391193,5.06912,-2.64384,7.829,-0.234825,-0.0572823,0.109418,-1.00423,9.40557,-1.56222,-0.119374,0.059493,-0.11671,2.67406,2.30719,7.94358,-0.0420507,-0.430559,0.775861
0.078,-3.65432,-7.84141,-2.21724,0.00295818,1.08333,-0.157667,8.19538,2.14957,4.31751,-0.0447799,0.017764,-0.0524175,-1.45269,9.74781,-2.76568,-0.359832,-0.119066,0.102958,2.34771,-8.67203,-0.232735,-0.167947,-0.346936,0.387195,5.13941,-2.6877,7.78983,-0.235284,-0.0585993,0.111866,-1.01979,9.43186,-1.55213,-0.114454,0.0607085,-0.118146,2.70135,2.26282,8.19074,-0.0448706,-0.426232,0.774745
0.079,-3.65186,-7.77055,-2.12806,0.000470418,1.09217,-0.140236,8.18219,2.14495,4.31717,-0.0543218,0.0227179,-0.0496451,-1.4896,9.72266,-2.80299,-0.365982,-0.0612475,0.106328,2.3463,-8.74548,-0.156621,-0.164551,-0.332581,0.383198,5.2097,-2.73156,7.75067,-0.235742,-0.0599163,0.114315,-1.03536,9.45816,-1.54204,-0.109535,0.0619241,-0.119582,2.72864,2.21845,8.43791,-0.0476905,-0.421905,0.773629
0.08,-3.6494,-7.69969,-2.03889,-0.00201734,1.10101,-0.122806,8.16901,2.14033,4.31682,-0.0638636,0.0276718,-0.0468727,-1.52652,9.6975,-2.8403,-0.372132,-0.00342885,0.109698,2.34488,-8.81893,-0.0805064,-0.161155,-0.318225,0.3792,5.28,-2.77542,7.7115,-0.236201,-0.0612333,0.116763,-1.05092,9.48446,-1.53195,-0.104616,0.0631396,-0.121018,2.75593,2.17408,8.68507,-0.0505104,-0.417579,0.772513
0.081,-3.63359,-7.68769,-1.86726,-0.012262,1.10469,-0.10342,8.18594,2.12377,4.33445,-0.0715822,0.0300721,-0.0434904,-1.554,9.66961,-2.84356,-0.365986,0.0608297,0.113481,2.2909,-8.8501,-0.0163391,-0.157957,-0.30427,0.373781,5.2588,-2.79283,7.69617,-0.233773,-0.0619752,0.118855,-1.03131,9.46125,-1.56976,-0.101055,0.0689676,-0.122555,2.92295,2.05504,8.95986,-0.0501876,-0.38236,0.757017
0.082,-3.61777,-7.67569,-1.69564,-0.0225066,1.10837,-0.0840334,8.20287,2.10722,4.35207,-0.0793007,0.0324725,-0.0401081,-1.58149,9.64171,-2.84681,-0.35984,0.125088,0.117265,2.23692,-8.88126,0.0478282,-0.154759,-0.290314,0.368363,5.23761,-2.81025,7.68084,-0.231344,-0.0627171,0.120948,-1.0117,9.43803,-1.60757,-0.0974935,0.0747956,-0.124092,3.08996,1.93601,9.23464,-0.0498648,-0.34714,0.741521
0.083,-3.60195,-7.66368,-1.52402,-0.0327513,1.11205,-0.0646471,8.2198,2.09067,4.3697,-0.0870193,0.0348728,-0.0367257,-1.60898,9.61381,-2.85006,-0.353694,0.189347,0.121048,2.18294,-8.91242,0.111996,-0.151561,-0.276359,0.362944,5.21641,-2.82766,7.66551,-0.228916,-0.063459,0.12304,-0.992087,9.41482,-1.64538,-0.0939325,0.0806236,-0.125629,3.25698,1.81698,9.50943,-0.049542,-0.311921,0.726025
0.084,-3.58613,-7.65168,-1.35239,-0.0429959,1.11572,-0.0452608,8.23673,2.07411,4.38733,-0.0947379,0.0372732,-0.0333434,-1.63647,9.58592,-2.85332,-0.347548,0.253605,0.124831,2.12896,-8.94358,0.176163,-0.148363,-0.262404,0.357525,5.19522,-2.84508,7.65018,-0.226487,-0.064201,0.125133,-0.972475,9.39161,-1.68319,-0.0903715,0.0864516,-0.127166,3.42399,1.69795,9.78421,-0.0492192,-0.276702,0.710528
0.085,-3.56841,-7.64593,-1.20443,-0.0541092,1.11487,-0.0247416,8.24417,2.06284,4.42378,-0.101458,0.0377909,-0.0290687,-1.64362,9.56491,-2.8352,-0.335156,0.313385,0.128273,2.12418,-8.96003,0.202332,-0.145689,-0.247632,0.349343,5.16726,-2.87432,7.64311,-0.225485,-0.0638329,0.126387,-0.961402,9.38439,-1.70625,-0.0865881,0.0901377,-0.129705,3.6271,1.66965,10.0305,-0.0467369,-0.226736,0.688409
0.086,-3.54918,-7.64517,-1.0754,-0.0659174,1.11039,-0.00331601,8.24401,2.05579,4.47529,-0.10738,0.0368025,-0.0240803,-1.63452,9.54942,-2.79998,-0.317768,0.369583,0.131441,2.15875,-8.96472,0.198102,-0.143434,-0.232206,0.338948,5.13388,-2.91303,7.64266,-0.225623,-0.0625769,0.126972,-0.95716,9.38996,-1.71752,-0.0826269,0.0921102,-0.133047,3.85909,1.71395,10.2539,-0.0425271,-0.164973,0.66099
0.087,-3.52994,-7.64441,-0.946369,-0.0777256,1.10591,0.0181096,8.24385,2.04875,4.5268,-0.113302,0.0358141,-0.0190918,-1.62542,9.53393,-2.76476,-0.300381,0.42578,0.134609,2.19332,-8.96941,0.193872,-0.141179,-0.216781,0.328554,5.10051,-2.95174,7.64222,-0.225762,-0.0613208,0.127556,-0.952917,9.39553,-1.72878,-0.0786657,0.0940827,-0.136388,4.09108,1.75825,10.4774,-0.0383172,-0.10321,0.633571
0.088,-3.51071,-7.64366,-0.817338,-0.0895338,1.10143,0.0395352,8.24368,2.0417,4.57831,-0.119224,0.0348257,-0.0141033,-1.61631,9.51844,-2.72954,-0.282993,0.481978,0.137777,2.22789,-8.97409,0.189643,-0.138924,-0.201356,0.31816,5.06714,-2.99045,7.64177,-0.2259,-0.0600648,0.12814,-0.948675,9.40111,-1.74004,-0.0747046,0.0960552,-0.13973,4.32306,1.80255,10.7009,-0.0341074,-0.0414472,0.606152
0.089,-3.49051,-7.64379,-0.68886,-0.101599,1.09636,0.0613427,8.24135,2.03621,4.62721,-0.125005,0.0337045,-0.00880486,-1.60146,9.50176,-2.69427,-0.265215,0.535849,0.140929,2.2797,-8.97718,0.194831,-0.136928,-0.18649,0.307517,5.03639,-3.02585,7.64315,-0.225695,-0.0590213,0.128861,-0.94477,9.40548,-1.75306,-0.0710478,0.0976629,-0.142981,4.51812,1.84738,10.8791,-0.0306397,0.0194356,0.579938
0.09,-3.46256,-7.65109,-0.564803,-0.115723,1.08663,0.0862056,8.22166,2.0431,4.65525,-0.129665,0.0315207,-0.00102658,-1.54063,9.47553,-2.65861,-0.244316,0.571108,0.143945,2.46936,-8.96749,0.275362,-0.137008,-0.176093,0.294878,5.02658,-3.03478,7.65923,-0.222744,-0.0596777,0.130671,-0.943568,9.4003,-1.78013,-0.0698265,0.0963527,-0.145513,4.4177,1.89649,10.6957,-0.033109,0.0732763,0.563366
0.091,-3.43462,-7.65838,-0.440747,-0.129846,1.07689,0.111069,8.20197,2.04999,4.6833,-0.134324,0.0293369,0.0067517,-1.47979,9.44931,-2.62295,-0.223416,0.606367,0.146961,2.65902,-8.95781,0.355893,-0.137088,-0.165696,0.282239,5.01677,-3.04372,7.6753,-0.219792,-0.0603342,0.132481,-0.942366,9.39511,-1.80719,-0.0686053,0.0950425,-0.148045,4.31729,1.94561,10.5123,-0.0355783,0.127117,0.546795
0.092,-3.40667,-7.66568,-0.316691,-0.143969,1.06715,0.135931,8.18227,2.05689,4.71134,-0.138983,0.0271531,0.01453,-1.41895,9.42309,-2.58728,-0.202517,0.641627,0.149978,2.84868,-8.94812,0.436424,-0.137168,-0.155299,0.269601,5.00695,-3.05266,7.69137,-0.216841,-0.0609907,0.134292,-0.941164,9.38992,-1.83426,-0.067384,0.0937323,-0.150577,4.21687,1.99473,10.3288,-0.0380475,0.180958,0.530223
0.093,-3.37873,-7.67297,-0.192634,-0.158093,1.05742,0.160794,8.16258,2.06378,4.73938,-0.143642,0.0249693,0.0223083,-1.35812,9.39686,-2.55162,-0.181618,0.676886,0.152994,3.03834,-8.93844,0.516955,-0.137247,-0.144903,0.256962,4.99714,-3.0616,7.70744,-0.21389,-0.0616472,0.136102,-0.939962,9.38473,-1.86132,-0.0661627,0.0924221,-0.153109,4.11646,2.04384,10.1454,-0.0405168,0.234799,0.513652
0.094,-3.33417,-7.71319,-0.128165,-0.165914,1.04654,0.186282,8.15218,2.04747,4.74455,-0.147025,0.0231407,0.0290755,-1.29504,9.37429,-2.48169,-0.162761,0.695115,0.153596,3.23608,-8.91228,0.586369,-0.139625,-0.138326,0.241392,5.01882,-3.07649,7.72646,-0.211514,-0.0625411,0.13604,-0.930492,9.3925,-1.87735,-0.0662433,0.0923767,-0.154474,3.75727,2.08934,9.94276,-0.0418461,0.267164,0.500319
0.095,-3.28131,-7.76986,-0.0934903,-0.170583,1.0351,0.212083,8.14641,2.01956,4.73827,-0.14977,0.0214897,0.0353373,-1.23085,9.35354,-2.39462,-0.144926,0.704828,0.15299,3.43786,-8.87788,0.650226,-0.143152,-0.13366,0.224356,5.05625,-3.09435,7.74696,-0.209426,-0.0635537,0.135042,-0.916888,9.40673,-1.88787,-0.0669747,0.0929639,-0.155257,3.2687,2.13304,9.73048,-0.0426054,0.288792,0.488606
0.096,-3.22844,-7.82654,-0.0588153,-0.175253,1.02366,0.237883,8.14065,1.99165,4.732,-0.152515,0.0198386,0.041599,-1.16665,9.33279,-2.30756,-0.12709,0.714541,0.152384,3.63964,-8.84348,0.714082,-0.146679,-0.128993,0.207321,5.09367,-3.11221,7.76746,-0.207337,-0.0645663,0.134044,-0.903284,9.42097,-1.89838,-0.067706,0.093551,-0.156039,2.78013,2.17673,9.5182,-0.0433646,0.31042,0.476892
0.097,-3.17558,-7.88321,-0.0241403,-0.179923,1.01222,0.263684,8.13488,1.96374,4.72572,-0.15526,0.0181876,0.0478607,-1.10245,9.31205,-2.22049,-0.109254,0.724255,0.151778,3.84142,-8.80908,0.777939,-0.150206,-0.124327,0.190285,5.1311,-3.13007,7.78796,-0.205249,-0.0655789,0.133046,-0.889681,9.43521,-1.90889,-0.0684374,0.0941381,-0.156821,2.29156,2.22042,9.30592,-0.0441239,0.332048,0.465179
0.098,-3.12718,-7.94724,0.0101633,-0.18275,1.00178,0.287432,8.1272,1.93607,4.71781,-0.157935,0.0165449,0.0536763,-1.04135,9.29664,-2.13136,-0.0917817,0.728634,0.150751,4.01771,-8.77361,0.825061,-0.153661,-0.119337,0.173359,5.16378,-3.13916,7.79805,-0.203248,-0.0662687,0.132564,-0.881468,9.44484,-1.91587,-0.0689041,0.0946681,-0.157755,1.7963,2.26316,9.15261,-0.0424773,0.345887,0.45524
0.099,-3.09442,-8.03703,0.0431671,-0.179129,0.994823,0.303998,8.11281,1.90923,4.70416,-0.160369,0.0149312,0.0579302,-0.99109,9.2999,-2.03501,-0.0755789,0.714346,0.148249,4.10482,-8.7344,0.813611,-0.156862,-0.113216,0.156817,5.17984,-3.1175,7.77168,-0.201552,-0.0658288,0.133887,-0.892123,9.43833,-1.91048,-0.068444,0.0949983,-0.159218,1.27761,2.30253,9.20569,-0.0324099,0.332463,0.451514
0.1,-3.06166,-8.12681,0.0761709,-0.175509,0.98787,0.320564,8.09841,1.88238,4.6905,-0.162802,0.0133175,0.0621841,-0.940826,9.30316,-1.93866,-0.0593761,0.700058,0.145747,4.19192,-8.69518,0.802162,-0.160063,-0.107094,0.140276,5.19591,-3.09585,7.74532,-0.199857,-0.0653889,0.135211,-0.902778,9.43182,-1.90508,-0.0679839,0.0953285,-0.16068,0.758927,2.3419,9.25878,-0.0223425,0.319039,0.447787
0.101,-3.0289,-8.21659,0.109175,-0.171888,0.980916,0.33713,8.08401,1.85554,4.67685,-0.165235,0.0117038,0.066438,-0.890562,9.30643,-1.84231,-0.0431732,0.68577,0.143245,4.27903,-8.65596,0.790713,-0.163263,-0.100973,0.123734,5.21198,-3.0742,7.71896,-0.198161,-0.064949,0.136534,-0.913433,9.42531,-1.89969,-0.0675238,0.0956587,-0.162143,0.240242,2.38127,9.31187,-0.0122751,0.305615,0.44406
0.102,-2.99613,-8.30637,0.142179,-0.168267,0.973963,0.353696,8.06962,1.82869,4.6632,-0.167668,0.0100902,0.070692,-0.840298,9.30969,-1.74596,-0.0269704,0.671482,0.140743,4.36614,-8.61674,0.779264,-0.166464,-0.0948521,0.107192,5.22804,-3.05254,7.6926,-0.196465,-0.0645091,0.137857,-0.924088,9.4188,-1.8943,-0.0670637,0.0959889,-0.163606,-0.278442,2.42064,9.36495,-0.00220766,0.29219,0.440333
0.103,-2.96006,-8.42963,0.160888,-0.159574,0.97085,0.365404,8.05342,1.80223,4.65471,-0.172218,0.00834706,0.0752075,-0.801593,9.30797,-1.67297,-0.0163665,0.642898,0.137313,4.43186,-8.58509,0.813493,-0.166362,-0.0914155,0.0924485,5.20573,-3.05824,7.66805,-0.193501,-0.0647976,0.137121,-0.951982,9.42556,-1.90069,-0.0660568,0.0952719,-0.165216,-0.538329,2.35157,9.52629,0.000724492,0.277393,0.430782
0.104,-2.92304,-8.56245,0.175513,-0.149431,0.968834,0.375724,8.03671,1.77587,4.64769,-0.177373,0.006567,0.0797978,-0.766192,9.30483,-1.60665,-0.00736228,0.610231,0.133617,4.49147,-8.55561,0.860774,-0.165316,-0.0887459,0.0782187,5.17244,-3.07174,7.64402,-0.190174,-0.0652943,0.135797,-0.984803,9.43611,-1.91044,-0.0648937,0.0942557,-0.166867,-0.724274,2.25152,9.71855,0.001618,0.262204,0.419566
0.105,-2.88601,-8.69527,0.190139,-0.139288,0.966818,0.386043,8.02,1.74951,4.64068,-0.182528,0.00478693,0.0843881,-0.730791,9.30169,-1.54034,0.00164193,0.577563,0.129922,4.55108,-8.52613,0.908054,-0.164271,-0.0860763,0.0639889,5.13916,-3.08525,7.62,-0.186847,-0.0657909,0.134473,-1.01762,9.44665,-1.9202,-0.0637306,0.0932395,-0.168518,-0.910218,2.15148,9.91081,0.0025115,0.247015,0.408351
0.106,-2.84899,-8.82809,0.204764,-0.129146,0.964802,0.396363,8.00329,1.72316,4.63367,-0.187683,0.00300687,0.0889785,-0.69539,9.29855,-1.47402,0.0106461,0.544895,0.126226,4.61069,-8.49665,0.955334,-0.163225,-0.0834067,0.0497591,5.10587,-3.09876,7.59597,-0.18352,-0.0662875,0.133148,-1.05044,9.4572,-1.92996,-0.0625675,0.0922233,-0.17017,-1.09616,2.05143,10.1031,0.00340501,0.231826,0.397135
0.107,-2.8239,-8.95424,0.2185,-0.117392,0.964986,0.40352,7.98809,1.70221,4.62662,-0.192379,0.00151483,0.0934798,-0.675577,9.29158,-1.41983,0.0166033,0.509315,0.121992,4.66923,-8.47731,1.00315,-0.161158,-0.080866,0.0353657,5.07763,-3.11162,7.58353,-0.180091,-0.066379,0.132377,-1.06267,9.46496,-1.94153,-0.0615085,0.0918171,-0.170465,-1.17643,1.99338,10.3008,0.00288645,0.22264,0.384855
0.108,-2.82269,-9.06708,0.230455,-0.102419,0.969572,0.404351,7.97592,1.69207,4.6195,-0.196158,0.000598869,0.0978034,-0.686941,9.27695,-1.38989,0.0164666,0.467908,0.11668,4.72565,-8.47824,1.05202,-0.157051,-0.0785833,0.0206449,5.05945,-3.12319,7.59424,-0.176457,-0.0656601,0.13271,-1.0337,9.46716,-1.95675,-0.0606579,0.0926308,-0.168049,-1.04536,2.01932,10.5094,-0.000456219,0.225459,0.370446
0.109,-2.82148,-9.17991,0.242411,-0.0874451,0.974157,0.405182,7.96374,1.68194,4.61239,-0.199938,-0.000317096,0.102127,-0.698306,9.26232,-1.35995,0.0163298,0.426502,0.111368,4.78207,-8.47917,1.10089,-0.152944,-0.0763005,0.00592418,5.04127,-3.13476,7.60496,-0.172823,-0.0649412,0.133044,-1.00474,9.46936,-1.97196,-0.0598073,0.0934446,-0.165633,-0.914281,2.04525,10.718,-0.00379889,0.228279,0.356038
