Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
5.592,2.90896,-11.4314,-0.489375,0.754286,-2.76682,0.399215,-9.08524,4.92047,1.65435,0.668411,0.225707,-3.34412,-15.2956,42.5583,10.058,3.37143,0.0961162,-2.17266,15.4594,9.24117,-5.46009,0.494518,3.93758,2.20613,7.60566,0.863589,11.2901,-0.955198,-0.482338,0.706894,7.01037,-12.5376,-5.11214,0.388971,-5.6488,2.58039,13.2843,4.87909,1.8856,0.570403,-13.5204,6.18271
5.593,2.74854,-11.3686,-0.827436,0.63687,-2.75707,0.336966,-10.3235,3.99056,1.78993,0.755929,0.486472,-3.27532,-13.681,36.5338,10.4854,3.53779,0.0652739,-1.98903,14.8922,9.12924,-4.41269,0.167506,3.71994,2.2726,7.50534,1.01227,11.201,-0.931449,-0.459654,0.680535,6.24132,-11.9605,-5.29531,0.417495,-5.43596,2.63353,15.5961,4.15037,2.46465,0.824309,-13.5107,6.00884
5.594,2.58813,-11.3059,-1.1655,0.519454,-2.74733,0.274717,-11.5618,3.06066,1.92551,0.843446,0.747238,-3.20652,-12.0664,30.5094,10.9128,3.70415,0.0344317,-1.8054,14.3249,9.01732,-3.3653,-0.159505,3.50231,2.33907,7.40503,1.16095,11.112,-0.907699,-0.436969,0.654176,5.47226,-11.3833,-5.47849,0.446019,-5.22313,2.68667,17.9078,3.42165,3.04369,1.07822,-13.5009,5.83498
5.595,2.42772,-11.2432,-1.50356,0.402037,-2.73758,0.212468,-12.8001,2.13076,2.06109,0.930964,1.008,-3.13772,-10.4518,24.4849,11.3402,3.87051,0.00358943,-1.62177,13.7577,8.9054,-2.3179,-0.486517,3.28467,2.40554,7.30471,1.30963,11.0229,-0.88395,-0.414285,0.627818,4.70321,-10.8062,-5.66167,0.474543,-5.01029,2.73981,20.2195,2.69294,3.62273,1.33212,-13.4912,5.66112
5.596,2.26731,-11.1804,-1.84162,0.284621,-2.72784,0.150218,-12.9037,1.78646,2.31675,0.97713,1.15188,-3.05826,-7.5104,17.2145,11.3624,3.77426,0.0191174,-1.48854,13.1644,8.77743,-1.45196,-0.843938,2.99325,2.43844,7.20439,1.45831,10.9338,-0.8602,-0.3916,0.601459,3.8857,-10.3471,-5.46457,0.512044,-4.85167,2.79853,22.6552,2.3771,4.13537,1.53899,-13.3949,5.4745
5.597,2.1069,-11.1177,-2.17968,0.167205,-2.71809,0.087969,-11.5889,2.17418,2.72253,0.971606,1.14965,-2.96547,-2.9105,8.38673,10.878,3.34977,0.0926083,-1.41833,12.5384,8.62939,-0.812842,-1.23937,2.60963,2.42938,7.10407,1.60699,10.8448,-0.836451,-0.368916,0.5751,3.00763,-10.0357,-4.79212,0.560767,-4.7608,2.86423,25.2459,2.57738,4.56499,1.68707,-13.1904,5.27193
5.598,1.94649,-11.055,-2.51774,0.0497887,-2.70835,0.0257198,-10.2742,2.5619,3.1283,0.966082,1.14742,-2.87268,1.68941,-0.441034,10.3936,2.92528,0.166099,-1.34811,11.9125,8.48136,-0.17372,-1.6348,2.22601,2.42032,7.00376,1.75567,10.7557,-0.812701,-0.346231,0.548741,2.12956,-9.72419,-4.11968,0.609489,-4.66994,2.92994,27.8366,2.77766,4.99461,1.83514,-12.986,5.06936
5.599,1.78607,-10.9923,-2.8558,-0.0676275,-2.6986,-0.0365295,-8.95942,2.94962,3.53408,0.960558,1.14519,-2.77988,6.28931,-9.2688,9.90928,2.50079,0.23959,-1.2779,11.2865,8.33333,0.465402,-2.03024,1.84238,2.41126,6.90344,1.90435,10.6666,-0.788952,-0.323547,0.522382,1.25149,-9.41272,-3.44723,0.658212,-4.57908,2.99564,30.4273,2.97794,5.42423,1.98322,-12.7815,4.8668
5.6,1.62566,-10.9295,-3.19387,-0.185044,-2.68886,-0.0987787,-7.64467,3.33734,3.93985,0.955035,1.14296,-2.68709,10.8892,-18.0966,9.42491,2.0763,0.313081,-1.20768,10.6606,8.1853,1.10452,-2.42567,1.45876,2.40221,6.80312,2.05303,10.5776,-0.765202,-0.300862,0.496024,0.373422,-9.10126,-2.77479,0.706934,-4.48822,3.06134,33.018,3.17821,5.85385,2.13129,-12.577,4.66423
5.601,1.46525,-10.8668,-3.53193,-0.30246,-2.67911,-0.161028,-6.07883,4.38449,3.57761,0.923077,1.05082,-2.63316,13.3428,-18.7647,9.38031,1.787,0.296969,-1.24722,10.2022,7.89013,0.999249,-2.65734,1.01371,2.34584,6.70281,2.20171,10.4885,-0.741453,-0.278178,0.469665,-0.678703,-9.2569,-1.98309,0.685687,-4.53926,3.13048,34.8134,5.21807,5.16586,1.88931,-12.122,4.64936
5.602,1.30484,-10.8041,-3.86999,-0.419876,-2.66937,-0.223277,-4.51299,5.43164,3.21538,0.89112,0.958678,-2.57923,15.7964,-19.4328,9.3357,1.4977,0.280858,-1.28675,9.74378,7.59497,0.893974,-2.88902,0.568657,2.28947,6.60249,2.35039,10.3995,-0.717703,-0.255493,0.443306,-1.73083,-9.41255,-1.19138,0.66444,-4.5903,3.19963,36.6088,7.25792,4.47787,1.64733,-11.6669,4.6345
5.603,1.14443,-10.7413,-4.20805,-0.537292,-2.65962,-0.285526,-2.94715,6.47879,2.85314,0.859163,0.866536,-2.5253,18.25,-20.101,9.2911,1.2084,0.264746,-1.32629,9.28539,7.2998,0.7887,-3.12069,0.123607,2.2331,6.50217,2.49907,10.3104,-0.693954,-0.232809,0.416947,-2.78295,-9.5682,-0.399675,0.643193,-4.64134,3.26877,38.4043,9.29777,3.78988,1.40534,-11.2118,4.61963
5.604,0.984017,-10.6786,-4.54611,-0.654709,-2.64988,-0.347776,-1.38132,7.52595,2.4909,0.827206,0.774395,-2.47137,20.7036,-20.7691,9.2465,0.919104,0.248635,-1.36583,8.827,7.00463,0.683426,-3.35236,-0.321442,2.17674,6.40186,2.64775,10.2213,-0.670204,-0.210124,0.390589,-3.83508,-9.72385,0.392031,0.621946,-4.69238,3.33791,40.1997,11.3376,3.10189,1.16336,-10.7568,4.60476
5.605,0.823605,-10.6159,-4.88417,-0.772125,-2.64013,-0.410025,-0.463653,8.37129,2.1143,0.800369,0.706152,-2.43544,20.8365,-18.4551,9.31108,0.797421,0.249355,-1.32143,8.20626,6.52926,0.33563,-3.32762,-0.794062,2.11052,6.30154,2.79643,10.1323,-0.646455,-0.18744,0.36423,-4.74233,-10.0359,0.369764,0.578658,-4.70592,3.38957,41.2114,13.5989,2.53594,0.788607,-10.2898,4.6763
5.606,0.794875,-10.8963,-5.26174,-0.756949,-2.53491,-0.505289,-0.06453,9.05519,1.72622,0.777628,0.657029,-2.41393,19.1128,-13.7555,9.46301,0.809832,0.263541,-1.20988,7.45563,5.90973,-0.206182,-3.09774,-1.28874,2.03642,6.19332,2.67815,9.91463,-0.654656,-0.177961,0.32589,-5.53368,-10.4732,-0.303681,0.517738,-4.68947,3.42724,41.5963,16.0373,2.06763,0.30764,-9.81337,4.81697
5.607,0.766145,-11.1766,-5.6393,-0.741772,-2.42969,-0.600553,0.334594,9.7391,1.33813,0.754887,0.607905,-2.39241,17.3892,-9.0558,9.61494,0.822243,0.277727,-1.09833,6.705,5.29019,-0.747995,-2.86786,-1.78341,1.96232,6.0851,2.55988,9.697,-0.662856,-0.168483,0.28755,-6.32503,-10.9104,-0.977126,0.456817,-4.67301,3.46491,41.9812,18.4757,1.59933,-0.173327,-9.33692,4.95764
5.608,0.737414,-11.457,-6.01687,-0.726596,-2.32447,-0.695818,0.733717,10.423,0.950048,0.732147,0.558782,-2.37089,15.6656,-4.35613,9.76687,0.834655,0.291912,-0.986787,5.95437,4.67066,-1.28981,-2.63797,-2.27809,1.88822,5.97689,2.44161,9.47936,-0.671057,-0.159004,0.24921,-7.11638,-11.3476,-1.65057,0.395896,-4.65655,3.50258,42.3661,20.9141,1.13102,-0.654294,-8.86047,5.09831
5.609,0.708684,-11.7373,-6.39443,-0.71142,-2.21925,-0.791082,1.01831,11.0251,0.601862,0.711122,0.515819,-2.34892,13.8788,-0.00523704,9.89446,0.855469,0.304759,-0.877898,5.18633,4.03751,-1.92944,-2.35846,-2.76771,1.80711,5.86867,2.32333,9.26173,-0.679257,-0.149526,0.21087,-7.82438,-11.7935,-2.47506,0.33764,-4.60714,3.54031,42.5895,23.2164,0.756445,-1.12692,-8.39577,5.23776
5.61,0.679953,-12.0177,-6.772,-0.696244,-2.11402,-0.886346,0.386645,10.973,0.572871,0.703821,0.52214,-2.3233,11.587,1.55548,9.82733,0.943511,0.306898,-0.790276,4.27904,3.29546,-3.35163,-1.68192,-3.21694,1.6699,5.76045,2.20506,9.0441,-0.687458,-0.140047,0.17253,-7.86559,-12.3086,-4.5079,0.300702,-4.29411,3.5785,41.5204,24.43,1.13173,-1.53286,-8.02507,5.36744
5.611,0.651223,-12.2981,-7.14957,-0.681067,-2.0088,-0.98161,-0.245018,10.921,0.543879,0.696521,0.528462,-2.29768,9.29519,3.1162,9.76021,1.03155,0.309036,-0.702653,3.37175,2.5534,-4.77382,-1.00538,-3.66617,1.53268,5.65223,2.08679,8.82646,-0.695658,-0.130569,0.13419,-7.90681,-12.8237,-6.54075,0.263764,-3.98108,3.61669,40.4514,25.6436,1.50702,-1.93879,-7.65436,5.49713
5.612,0.622492,-12.5784,-7.52713,-0.665891,-1.90358,-1.07687,-0.876682,10.8689,0.514888,0.689221,0.534784,-2.27205,7.00339,4.67692,9.69309,1.11959,0.311175,-0.61503,2.46446,1.81134,-6.19601,-0.32884,-4.1154,1.39547,5.54401,1.96851,8.60883,-0.703858,-0.12109,0.09585,-7.94802,-13.3389,-8.57359,0.226826,-3.66804,3.65488,39.3823,26.8573,1.88231,-2.34473,-7.28365,5.62682
5.613,0.593762,-12.8588,-7.9047,-0.650715,-1.79836,-1.17214,-1.50835,10.8168,0.485897,0.681921,0.541105,-2.24643,4.71158,6.23765,9.62596,1.20764,0.313313,-0.527407,1.55716,1.06929,-7.61821,0.347702,-4.56462,1.25826,5.4358,1.85024,8.3912,-0.712059,-0.111612,0.05751,-7.98923,-13.854,-10.6064,0.189888,-3.35501,3.69307,38.3133,28.0709,2.2576,-2.75066,-6.91294,5.75651
5.614,0.565032,-13.1391,-8.28226,-0.635539,-1.69314,-1.2674,-2.15014,10.6112,0.563725,0.681486,0.547131,-2.21633,3.44124,5.77538,9.55718,1.20123,0.311521,-0.508309,0.371391,0.269516,-9.43181,1.1431,-4.88019,1.06277,5.32758,1.73197,8.17356,-0.720259,-0.102133,0.01917,-7.58289,-14.4208,-12.2354,0.17462,-2.93248,3.72418,36.8315,27.9532,2.81704,-3.01328,-6.5629,5.78505
5.615,0.536301,-13.4195,-8.65983,-0.620362,-1.58791,-1.36267,-2.797,10.3288,0.694964,0.684483,0.553009,-2.18398,2.68163,4.30162,9.48756,1.1476,0.307763,-0.523472,-0.953623,-0.55911,-11.4411,1.99794,-5.12893,0.838144,5.21936,1.61369,7.95593,-0.72846,-0.092655,-0.01917,-6.95276,-15.0135,-13.6626,0.170188,-2.45522,3.75175,35.1434,27.1698,3.46855,-3.20423,-6.22318,5.76303
5.616,0.507571,-13.6999,-9.03739,-0.605186,-1.48269,-1.45793,-3.44387,10.0464,0.826203,0.68748,0.558887,-2.15164,1.92202,2.82786,9.41794,1.09398,0.304004,-0.538636,-2.27864,-1.38774,-13.4504,2.85277,-5.37767,0.613518,5.11114,1.49542,7.7383,-0.73666,-0.0831765,-0.05751,-6.32264,-15.6061,-15.0897,0.165756,-1.97795,3.77933,33.4553,26.3865,4.12007,-3.39519,-5.88347,5.74101
5.617,0.47884,-13.9802,-9.41496,-0.59001,-1.37747,-1.5532,-4.09073,9.76402,0.957441,0.690478,0.564765,-2.11929,1.16242,1.35409,9.34833,1.04035,0.300246,-0.5538,-3.60365,-2.21636,-15.4598,3.70761,-5.62641,0.388893,5.00292,1.37714,7.52067,-0.744861,-0.073698,-0.09585,-5.69252,-16.1988,-16.5168,0.161323,-1.50068,3.8069,31.7672,25.6031,4.77159,-3.58615,-5.54376,5.71898
5.618,0.45011,-14.2606,-9.79252,-0.574834,-1.27225,-1.64846,-4.64445,9.52545,1.09873,0.689243,0.554119,-2.09031,0.705532,0.14326,9.30667,0.986428,0.295289,-0.567877,-5.0278,-2.99033,-17.3454,4.53035,-5.83204,0.142638,4.89471,1.25887,7.30303,-0.753061,-0.0642195,-0.13419,-4.96864,-16.8687,-17.5101,0.159765,-1.05617,3.82063,30.1123,24.5175,5.42627,-3.71653,-5.21073,5.66869
5.619,0.421379,-14.5409,-10.1701,-0.559657,-1.16703,-1.74372,-4.87219,9.44025,1.2752,0.673197,0.485636,-2.07314,1.30818,-0.14733,9.36288,0.931483,0.286137,-0.578152,-6.79895,-3.57299,-18.7982,5.24077,-5.88677,-0.17932,4.78649,1.1406,7.0854,-0.761262,-0.054741,-0.17253,-3.91664,-17.8091,-16.9855,0.168263,-0.726283,3.78591,28.5737,22.3738,6.09202,-3.63489,-4.90107,5.51945
5.62,0.392649,-14.8213,-10.5477,-0.544481,-1.0618,-1.83899,-5.09992,9.35505,1.45168,0.65715,0.417153,-2.05596,1.91084,-0.437919,9.41909,0.876538,0.276985,-0.588426,-8.57009,-4.15566,-20.2511,5.9512,-5.9415,-0.501278,4.67827,1.02232,6.86777,-0.769462,-0.0452625,-0.21087,-2.86463,-18.7495,-16.4609,0.176761,-0.396397,3.75119,27.0352,20.2302,6.75777,-3.55326,-4.59142,5.37021
5.621,0.363919,-15.1017,-10.9252,-0.529305,-0.956583,-1.93425,-5.32766,9.26985,1.62815,0.641104,0.348671,-2.03878,2.51349,-0.728509,9.4753,0.821593,0.267833,-0.5987,-10.3412,-4.73833,-21.7039,6.66163,-5.99623,-0.823236,4.57005,0.904051,6.65013,-0.777663,-0.035784,-0.24921,-1.81263,-19.6898,-15.9363,0.18526,-0.0665122,3.71647,25.4966,18.0866,7.42351,-3.47163,-4.28177,5.22097
5.622,0.335188,-15.382,-11.3028,-0.514129,-0.851361,-2.02952,-5.55539,9.18465,1.80462,0.625058,0.280188,-2.0216,3.11614,-1.0191,9.5315,0.766649,0.258681,-0.608975,-12.1124,-5.32099,-23.1568,7.37205,-6.05096,-1.14519,4.46183,0.785777,6.4325,-0.785863,-0.0263055,-0.28755,-0.760621,-20.6302,-15.4117,0.193758,0.263373,3.68174,23.9581,15.943,8.08926,-3.38999,-3.97212,5.07173
5.623,0.306458,-15.6624,-11.6804,-0.498952,-0.746139,-2.12478,-5.59577,9.36394,1.82955,0.597322,0.192156,-2.01086,3.92797,-0.89765,9.53324,0.770771,0.260658,-0.571785,-13.7953,-5.14411,-24.1318,7.82262,-5.89722,-1.45687,4.35362,0.667503,6.21487,-0.794064,-0.016827,-0.32589,0.237926,-21.5295,-14.0962,0.246336,0.411117,3.62099,22.8023,13.7077,9.21148,-3.104,-3.74667,4.94104
5.624,0.277727,-15.9427,-12.0579,-0.483776,-0.640917,-2.22005,-5.58263,9.61881,1.81117,0.566246,0.0985384,-2.00197,4.79957,-0.658477,9.51941,0.791769,0.265815,-0.521033,-15.4531,-4.75023,-24.9704,8.19894,-5.68393,-1.76561,4.2454,0.54923,5.99724,-0.802264,-0.0073485,-0.36423,1.2212,-22.4171,-12.5548,0.311509,0.50682,3.5528,21.7559,11.4462,10.4641,-2.75963,-3.54528,4.81566
5.625,0.248997,-16.2231,-12.4355,-0.4686,-0.535695,-2.31531,-5.56948,9.87368,1.7928,0.535169,0.00492076,-1.99307,5.67117,-0.419303,9.50558,0.812767,0.270972,-0.470282,-17.1109,-4.35634,-25.809,8.57526,-5.47064,-2.07436,4.13718,0.430956,5.7796,-0.810465,0.00213,-0.40257,2.20447,-23.3046,-11.0133,0.376681,0.602523,3.48461,20.7095,9.1848,11.7167,-2.41526,-3.34389,4.69028
5.626,0.259053,-16.2202,-11.4551,-0.341599,-0.525151,-2.27053,-5.55633,10.1285,1.77443,0.504093,-0.0886969,-1.98418,6.54276,-0.18013,9.49175,0.833765,0.276129,-0.41953,-18.7687,-3.96245,-26.6475,8.95158,-5.25734,-2.3831,4.28849,0.34261,5.75853,-0.797472,0.0262522,-0.397032,3.18775,-24.1922,-9.47188,0.441853,0.698226,3.41642,19.6632,6.92335,12.9694,-2.07088,-3.1425,4.5649
5.627,0.269108,-16.2174,-10.4746,-0.214597,-0.514608,-2.22574,-5.49374,10.3695,1.66007,0.480155,-0.158444,-1.97133,7.11911,-0.29913,9.42764,0.841043,0.278556,-0.379946,-20.397,-3.3495,-27.3022,9.19759,-4.85766,-2.67239,4.43981,0.254264,5.73746,-0.784479,0.0503745,-0.391494,3.931,-24.7428,-8.30507,0.511347,0.780269,3.36109,18.8794,4.67788,14.4804,-1.70315,-2.9633,4.45694
5.628,0.279164,-16.2145,-9.49421,-0.0875962,-0.504064,-2.18096,-5.33226,10.5826,1.35374,0.470491,-0.180449,-1.95057,7.10498,-1.13448,9.26296,0.820881,0.275523,-0.362697,-21.9664,-2.29843,-27.5893,9.183,-4.08521,-2.92278,4.59112,0.165918,5.7164,-0.771486,0.0744967,-0.385956,4.19422,-24.6195,-7.88756,0.589482,0.834993,3.33146,18.6208,2.46435,16.508,-1.28869,-2.82848,4.38382
5.629,0.28922,-16.2116,-8.51378,0.039405,-0.493521,-2.13618,-5.17077,10.7957,1.04741,0.460827,-0.202455,-1.9298,7.09084,-1.96982,9.09828,0.800719,0.27249,-0.345447,-23.5357,-1.24735,-27.8763,9.1684,-3.31275,-3.17317,4.74243,0.0775721,5.69533,-0.758493,0.098619,-0.380418,4.45743,-24.4961,-7.47004,0.667617,0.889716,3.30183,18.3623,0.250827,18.5356,-0.874239,-2.69367,4.3107
5.63,0.299275,-16.2087,-7.53336,0.166406,-0.482977,-2.09139,-5.00928,11.0088,0.741076,0.451163,-0.22446,-1.90904,7.0767,-2.80517,8.9336,0.780557,0.269457,-0.328198,-25.1051,-0.196277,-28.1634,9.15381,-2.54029,-3.42357,4.89375,-0.0107739,5.67426,-0.7455,0.122741,-0.37488,4.72065,-24.3728,-7.05252,0.745753,0.944439,3.2722,18.1038,-1.9627,20.5632,-0.459784,-2.55886,4.23757
5.631,0.309331,-16.2059,-6.55293,0.293407,-0.472434,-2.04661,-4.8478,11.2219,0.434746,0.441499,-0.246466,-1.88828,7.06256,-3.64051,8.76892,0.760394,0.266424,-0.310948,-26.6744,0.854798,-28.4504,9.13921,-1.76783,-3.67396,5.04506,-0.09912,5.65319,-0.732507,0.146863,-0.369342,4.98387,-24.2495,-6.635,0.823888,0.999163,3.24257,17.8452,-4.17622,22.5909,-0.0453296,-2.42404,4.16445
5.632,0.319387,-16.203,-5.5725,0.420409,-0.46189,-2.00183,-4.45826,11.1497,0.20676,0.451424,-0.22922,-1.859,6.58078,-3.77839,8.75118,0.719719,0.262307,-0.313393,-28.0007,2.4354,-27.4662,8.81732,-0.569201,-3.87511,5.19638,-0.187466,5.63212,-0.719514,0.170986,-0.363804,4.3812,-23.2526,-6.31627,0.85059,1.04712,3.24825,18.1495,-5.6771,22.7219,0.0780976,-2.20938,4.13849
5.633,0.329442,-16.2001,-4.59208,0.54741,-0.451347,-1.95704,-4.04022,11.0418,-0.0114333,0.463798,-0.207067,-1.82866,6.04056,-3.82908,8.75181,0.676479,0.258055,-0.318299,-29.2965,4.08219,-26.3231,8.45701,0.682705,-4.0701,5.34769,-0.275812,5.61105,-0.706521,0.195108,-0.358266,3.67031,-22.1466,-6.00989,0.870862,1.09423,3.25834,18.5242,-7.08889,22.6159,0.165146,-1.98473,4.11842
5.634,0.339498,-16.1973,-3.61165,0.674411,-0.440803,-1.91226,-3.62219,10.9339,-0.229626,0.476172,-0.184915,-1.79832,5.50033,-3.87977,8.75244,0.633239,0.253802,-0.323205,-30.5924,5.72898,-25.18,8.0967,1.93461,-4.26509,5.499,-0.364158,5.58998,-0.693528,0.21923,-0.352728,2.95941,-21.0406,-5.70351,0.891135,1.14134,3.26843,18.8989,-8.50068,22.5098,0.252195,-1.76008,4.09835
5.635,0.349553,-16.1944,-2.63123,0.801412,-0.43026,-1.86748,-3.20415,10.826,-0.447819,0.488546,-0.162762,-1.76798,4.9601,-3.93046,8.75306,0.589999,0.24955,-0.328111,-31.8882,7.37578,-24.0369,7.73639,3.18652,-4.46008,5.65032,-0.452504,5.56891,-0.680535,0.243352,-0.34719,2.24851,-19.9345,-5.39712,0.911407,1.18845,3.27853,19.2736,-9.91248,22.4038,0.339244,-1.53544,4.07828
5.636,0.359609,-16.1915,-1.6508,0.928414,-0.419716,-1.82269,-2.78249,10.6609,-0.549635,0.498215,-0.145623,-1.73725,4.59806,-3.70186,8.76547,0.566184,0.245055,-0.326203,-31.9385,9.53216,-21.3945,7.26141,4.04002,-4.54361,5.80163,-0.54085,5.54784,-0.667542,0.267475,-0.341652,1.3572,-18.7967,-5.03991,0.90028,1.21383,3.29399,19.6251,-10.3077,22.2923,0.377805,-1.34829,4.10237
5.637,0.369665,-16.1886,-0.670376,1.05542,-0.409173,-1.77791,-2.35633,10.4243,-0.505979,0.504502,-0.13475,-1.70604,4.45873,-3.12414,8.79261,0.566651,0.24026,-0.315777,-30.4319,12.3256,-16.8781,6.64309,4.39551,-4.48781,5.95294,-0.629196,5.52678,-0.654549,0.291597,-0.336114,0.240377,-17.619,-4.61915,0.849903,1.21205,3.31615,19.9477,-9.43236,22.174,0.355755,-1.208,4.18166
5.638,0.37972,-16.1858,0.310049,1.18242,-0.398629,-1.73313,-1.93016,10.1877,-0.462322,0.51079,-0.123876,-1.67482,4.31941,-2.54643,8.81975,0.567118,0.235464,-0.305351,-28.9253,15.1189,-12.3616,6.02476,4.75101,-4.43201,6.10426,-0.717542,5.50571,-0.641556,0.315719,-0.330576,-0.876447,-16.4413,-4.19839,0.799526,1.21028,3.33832,20.2703,-8.55697,22.0558,0.333706,-1.06772,4.26096
5.639,0.389776,-16.1829,1.29047,1.30942,-0.388086,-1.68834,-1.50399,9.95109,-0.418666,0.517078,-0.113003,-1.64361,4.18009,-1.96872,8.8469,0.567585,0.230668,-0.294926,-27.4187,17.9123,-7.84521,5.40644,5.1065,-4.37622,6.25557,-0.805888,5.48464,-0.628563,0.339841,-0.325038,-1.99327,-15.2636,-3.77763,0.74915,1.2085,3.36049,20.5929,-7.68158,21.9375,0.311657,-0.92744,4.34025
5.64,0.399832,-16.18,2.2709,1.43642,-0.377542,-1.64356,-1.07783,9.7145,-0.375009,0.523365,-0.10213,-1.61239,4.04076,-1.391,8.87403,0.568053,0.225872,-0.2845,-25.912,20.7057,-3.32878,4.78812,5.462,-4.32042,6.40688,-0.894234,5.46357,-0.61557,0.363964,-0.3195,-3.1101,-14.086,-3.35687,0.698773,1.20672,3.38266,20.9155,-6.80618,21.8193,0.289607,-0.787157,4.41954
5.641,0.409887,-16.1771,3.25133,1.56342,-0.366999,-1.59878,-0.871192,9.5987,-0.381923,0.524163,-0.08946,-1.58653,4.08228,-1.49454,8.87053,0.564881,0.229492,-0.277625,-23.2374,21.6857,-0.579488,3.92895,5.07053,-4.19487,6.5582,-0.98258,5.4425,-0.602577,0.388086,-0.313962,-3.82138,-13.5061,-3.5814,0.624346,1.19937,3.38222,21.0257,-5.14284,21.7076,0.582741,-0.622267,4.41361
5.642,0.419943,-16.1743,4.23175,1.69042,-0.356455,-1.55399,-0.664556,9.4829,-0.388836,0.52496,-0.0767905,-1.56066,4.12381,-1.59807,8.86703,0.561709,0.233112,-0.270751,-20.5627,22.6656,2.1698,3.06977,4.67907,-4.06933,6.70951,-1.07093,5.42143,-0.589584,0.412208,-0.308424,-4.53267,-12.9262,-3.80594,0.549919,1.19203,3.38177,21.1358,-3.4795,21.5958,0.875875,-0.457378,4.40768
5.643,0.429999,-16.1714,5.21218,1.81742,-0.345912,-1.50921,-0.45792,9.3671,-0.39575,0.525757,-0.064121,-1.53479,4.16533,-1.7016,8.86352,0.558538,0.236732,-0.263877,-17.888,23.6455,4.91909,2.2106,4.2876,-3.94378,6.86082,-1.15927,5.40036,-0.576591,0.43633,-0.302886,-5.24395,-12.3463,-4.03047,0.475492,1.18468,3.38132,21.2459,-1.81615,21.4841,1.16901,-0.292488,4.40176
5.644,0.440054,-16.1685,6.1926,1.94442,-0.335368,-1.46443,-0.251285,9.2513,-0.402664,0.526554,-0.0514515,-1.50893,4.20685,-1.80514,8.86002,0.555366,0.240352,-0.257003,-15.2133,24.6255,7.66838,1.35143,3.89614,-3.81824,7.01214,-1.24762,5.37929,-0.563598,0.460453,-0.297348,-5.95524,-11.7664,-4.255,0.401065,1.17734,3.38088,21.356,-0.152806,21.3724,1.46214,-0.127598,4.39583
5.645,0.45011,-16.1656,7.17303,2.07142,-0.324825,-1.41964,-0.17047,9.21275,-0.417011,0.528856,-0.0367344,-1.48372,4.25222,-1.95704,8.82639,0.546748,0.240668,-0.256238,-13.2636,25.1077,9.19006,0.638342,3.45272,-3.71408,7.16345,-1.33596,5.35822,-0.550605,0.484575,-0.29181,-6.32599,-11.494,-4.51464,0.328524,1.16137,3.35461,21.3973,1.3654,21.0147,1.75968,0.0884887,4.30909
5.646,0.54923,-16.349,6.59627,2.01668,-0.371152,-1.41107,-0.190312,9.23599,-0.437305,0.532363,-0.0203791,-1.45904,4.30065,-2.14764,8.76864,0.533772,0.23834,-0.26036,-11.8939,25.1917,9.72967,0.0421188,2.96774,-3.62705,7.3502,-1.46525,5.38887,-0.544162,0.49171,-0.280627,-6.42432,-11.4676,-4.80235,0.257491,1.13851,3.30769,21.3835,2.76749,20.46,2.06073,0.345534,4.1577
5.647,0.64835,-16.5324,6.0195,1.96194,-0.41748,-1.4025,-0.210155,9.25923,-0.457599,0.535869,-0.0040239,-1.43435,4.34909,-2.33824,8.7109,0.520796,0.236011,-0.264482,-10.5241,25.2757,10.2693,-0.554105,2.48276,-3.54001,7.53695,-1.59454,5.41952,-0.537718,0.498846,-0.269445,-6.52264,-11.4412,-5.09006,0.186458,1.11565,3.26077,21.3696,4.16959,19.9054,2.36178,0.602579,4.00631
5.648,0.74747,-16.7158,5.44274,1.9072,-0.463807,-1.39393,-0.229997,9.28248,-0.477893,0.539375,0.0123313,-1.40967,4.39753,-2.52884,8.65316,0.50782,0.233683,-0.268605,-9.1544,25.3597,10.8089,-1.15033,1.99778,-3.45297,7.72369,-1.72383,5.45016,-0.531275,0.505982,-0.258262,-6.62097,-11.4148,-5.37777,0.115425,1.09279,3.21384,21.3558,5.57168,19.3507,2.66283,0.859623,3.85492
5.649,0.84659,-16.8992,4.86598,1.85246,-0.510135,-1.38535,-0.257452,9.31255,-0.503543,0.542086,0.0282519,-1.38546,4.44817,-2.68794,8.60108,0.495853,0.231602,-0.272098,-7.86319,25.3552,11.1752,-1.69199,1.53018,-3.36224,7.91044,-1.85311,5.48081,-0.524832,0.513117,-0.24708,-6.67046,-11.4177,-5.61295,0.046597,1.06313,3.16173,21.3221,6.95843,18.7967,2.94385,1.11621,3.70493
