Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
1.083,-0.114724,0.0251746,0.235551,0.0725388,0.0203067,0.112813,0.042092,-1.14428,0.058027,0.0262747,-0.128923,-0.0400601,0.0444342,0.0551096,0.0502283,0.0596814
1.084,-0.00119812,0.0233435,0.246232,0.0578903,0.0367862,0.0795486,0.0521628,-1.10949,0.0699289,0.0293265,-0.20186,-0.0168668,0.0593878,0.0334421,0.0654871,0.0724988
1.085,0.193199,0.0270056,0.166276,0.0646042,0.0486881,0.0688675,0.0457541,-1.05456,0.0494821,0.0253592,0.0373981,0.00449554,0.0322272,0.0425973,0.0682336,0.0667004
1.086,0.279869,0.0736975,0.140031,0.0328659,0.0407535,0.0734451,0.0240866,-1.01458,0.04582,0.0369559,0.260482,0.00174896,0.0450446,0.0438181,0.0578577,0.0663953
1.087,0.145286,0.0862097,0.156511,0.0179123,0.0657779,0.0768021,0.0137106,-0.951408,0.0552805,0.0247488,-0.180803,0.0145663,0.0529791,0.0621286,0.0352747,0.0670056
1.088,-0.106484,0.0642371,0.180925,0.0148605,0.0682193,0.0691727,0.0268332,-0.908378,0.056196,0.0143729,-0.410905,0.0148715,0.0429083,0.0117746,0.0248987,0.0663953
1.089,-0.286537,0.0556921,-0.00736877,0.029509,0.0648624,0.0472,0.00821747,-0.825065,0.061384,0.0177298,-0.317216,0.00815765,0.0383307,0.0386301,0.0383264,0.0663953
1.09,-0.186135,0.0550818,-0.206649,0.00356903,0.0612003,0.0581863,0.014321,-0.750907,0.0491769,0.0265799,0.0377032,0.0258578,0.0621344,0.0203195,0.00475708,0.0682263
1.091,-0.0393451,0.0559973,-0.154769,0.034697,0.0483829,0.0725296,0.0323264,-0.678886,0.0644357,0.0259695,0.321517,0.0249423,0.0398566,0.00994354,0.0129968,0.0670056
1.092,0.0833356,0.0596594,-0.0522296,0.024321,0.0337344,0.0951126,0.0338522,-0.615714,0.0778635,0.0342093,0.571456,-0.0183926,0.0535895,-0.00958771,0.0490076,0.0627332
1.093,0.198082,0.0630164,0.00575378,0.00814667,0.0612003,0.0603226,0.0405661,-0.531486,0.0497873,0.0381766,0.577559,-0.00465973,0.0566412,0.0190988,0.063656,0.0621228
1.094,0.275901,0.0462317,0.0136884,0.00845184,0.0648624,0.0615433,0.0308005,-0.459159,0.0738962,0.042449,0.5623,0.0249423,0.0383307,-0.00806183,0.0642664,0.0514417
1.095,0.232567,0.0541663,0.0454266,0.0014328,0.0743228,0.0557449,0.0295798,-0.371269,0.0549753,0.0357352,0.544905,0.0395908,0.059693,0.0129953,0.0157434,0.0490002
1.096,0.165428,0.0352454,0.0442059,0.0111984,0.0602847,0.0685623,0.0176779,-0.281852,0.0644357,0.0332938,0.526595,0.0936069,0.0468756,0.0477853,0.0221521,0.05724
1.097,0.105919,0.0428748,0.0268109,-0.0074173,0.0535709,0.0664261,0.0405661,-0.207694,0.0668771,0.0342093,0.514693,0.147318,0.0514532,0.052363,-0.0993079,0.0490002
1.098,0.0692975,0.050199,0.0475629,0.00509491,0.0636417,0.0597122,0.0393454,-0.135673,0.0641306,0.0387869,0.499739,0.176615,0.038941,0.0764719,-0.057804,0.0486951
1.099,0.0821149,0.0511145,0.0542767,0.0127243,0.0453311,0.0533035,0.0231711,-0.0544962,0.0900705,0.037261,0.488143,0.172342,0.0368048,0.107905,-0.0361365,0.0471692
1.1,0.037254,0.0239539,0.0765546,0.00845184,0.0404483,0.0395706,0.0518576,-0.00292145,0.0500925,0.0564871,0.489669,0.0887241,0.0499274,0.128352,-0.127079,0.0389294
1.101,-0.0442279,0.0126624,0.0799115,0.00997772,0.0303775,0.0612381,0.0408713,0.0703207,0.0601633,0.0400076,-0.166154,-0.00404938,0.0288702,0.087153,-0.349552,0.0538831
1.102,-0.265786,-0.0141931,0.0814374,0.00753632,0.039838,0.0447586,0.0442282,0.135323,0.0516183,0.0595389,-0.113664,-0.00404938,0.0453497,0.0966135,-0.423405,0.046864
1.103,-0.440346,-0.00503784,0.0667889,0.0331711,0.0355655,0.0624588,0.0411765,0.188729,0.0595529,0.0516043,0.0883624,0.0292148,0.0541998,0.113703,-0.437748,0.0337415
1.104,-0.59507,0.0315833,0.0997479,0.00417938,0.0517398,0.0539139,0.0668112,0.245797,0.0629098,0.0482474,0.244307,0.0340976,0.0392462,0.0743356,-0.0846594,0.0563245
1.105,-0.337502,0.0804114,0.153459,0.0111984,0.0352603,0.059407,0.0683371,0.319039,0.0793893,0.047637,0.113082,0.00266449,0.0358893,0.0108591,0.500363,0.046864
1.106,-0.0286639,0.128629,0.237993,0.0026535,0.0288516,0.0618485,0.0634543,0.369393,0.0577219,0.0418387,-0.00563171,0.0167026,0.038941,0.0508371,0.529354,0.0480847
1.107,0.177635,0.140531,0.426896,0.00784149,0.0444156,0.0578812,0.0625388,0.403268,0.0595529,0.0604544,-0.0782636,0.00388519,0.0297858,0.0340524,0.30505,0.041676
1.108,0.657982,0.0730872,0.670732,0.0145554,0.0477725,0.069783,0.0530783,0.442025,0.0543649,0.0473318,-0.0565961,-0.0226651,0.0465704,0.036799,0.125912,0.0502209
1.109,0.566124,0.0691199,0.860856,0.0279831,0.0349551,0.0499466,0.0506369,0.470101,0.0537546,0.0479422,-0.009599,-0.00710114,0.0340582,0.0587717,0.0413782,0.0349622
1.11,0.443138,0.102689,0.846818,0.00662079,0.0435001,0.0883987,0.0451437,0.510995,0.0565012,0.0653372,-0.0245526,-0.00404938,0.0270392,0.047175,-0.04224,0.0392346
1.111,0.339378,0.0410437,0.671647,0.0142502,0.0367862,0.062764,0.052468,0.547921,0.0455148,0.0625906,-0.153642,0.00388519,0.0627448,0.0313058,0.00811401,0.0203137
1.112,0.155662,0.027616,0.370744,-0.000398254,0.0181705,0.0490311,0.0573508,0.580269,0.0711496,0.0488577,-0.213151,0.0609531,0.03711,-0.00684113,0.0779993,0.0404553
1.113,0.0653302,0.0251746,-0.0796954,0.0154709,0.0276309,0.0618485,0.0903098,0.608651,0.0546701,0.0561819,-0.109086,0.0524081,0.0416876,-0.00806183,0.24493,0.0499158
1.114,0.149864,0.0407385,-0.56584,0.0130295,0.0236636,0.0938919,0.0576559,0.618111,0.056196,0.0415335,-0.229936,0.0615634,0.0355841,-0.0230154,0.202816,0.0419812
1.115,0.181297,0.0495886,-0.724837,0.0133347,0.0267154,0.0777176,0.0405661,0.629403,0.0671823,0.0522147,-0.373369,-0.0202237,0.0377203,0.0136057,0.17474,0.0328259
1.116,0.126976,0.032804,-0.577742,0.0148605,0.024274,0.0691727,0.0625388,0.636117,0.0488718,0.0564871,-0.075517,0.0301303,0.0557257,0.0267282,0.0630457,0.0584607
1.117,0.108665,0.0303625,-0.334517,0.012114,0.0352603,0.0649002,0.0350729,0.658394,0.0601633,0.0653372,0.130782,0.0887241,0.0639655,0.0407663,-0.0455969,0.0352673
1.118,-0.0906146,0.0550818,-0.151107,0.00662079,0.0193912,0.0496414,0.0350729,0.645577,0.0488718,0.0482474,-0.0233319,0.103983,0.0313116,0.0706735,-0.153629,0.0343518
1.119,-0.13395,0.0782751,0.00819519,0.0169968,0.0267154,0.0587967,0.0375143,0.652291,0.0558908,0.0625906,-0.0608685,0.109171,0.0303961,0.0883737,-0.107242,0.0245862
1.12,-0.0588763,0.0721716,0.0292523,0.0102829,0.0282413,0.0410965,0.0292746,0.644662,0.0711496,0.025054,0.0831744,0.120157,0.0462653,0.069758,0.0749475,0.0370984
1.121,-0.0689471,0.0291418,0.0213177,-0.00467072,0.0285464,0.0597122,0.0692526,0.665413,0.0635202,0.025054,0.185408,0.139078,0.0053717,0.06457,0.1665,0.0410657
1.122,0.0110089,0.0355505,0.122331,0.0145554,0.0108463,0.0829056,0.0375143,0.660531,0.0626047,0.0268851,0.283675,0.118631,0.0416876,0.0776926,0.23547,0.0337415
1.123,0.105308,0.0535559,0.243486,0.00814667,0.039838,0.0612381,0.042092,0.634286,0.0531442,0.0274954,0.182967,0.0887241,0.0465704,0.0233713,0.247372,0.034657
1.124,0.129722,0.0407385,0.167497,-0.0187088,0.0306827,0.0612381,0.0475851,0.634591,0.0574167,0.0418387,0.115218,0.0743808,0.0532843,0.0242868,0.166195,0.0401501
1.125,0.150169,0.0407385,0.0115521,0.0255417,0.0322086,0.0911453,0.0463644,0.630623,0.0650461,0.0351248,0.0767657,0.0359287,0.0484015,0.00811249,0.0496179,0.0444226
1.126,0.141929,0.0227332,0.0487836,0.0276779,0.0395328,0.0713089,0.0417868,0.620247,0.0256784,0.0168143,0.085921,0.00388519,0.0404669,-0.0224051,-0.0141638,0.0502209
1.127,0.106834,0.0538611,0.347856,0.0166916,0.0367862,0.0829056,0.0485007,0.604684,0.0546701,0.065032,0.0941608,-0.0205289,0.0538947,0.000177918,0.0108606,0.0404553
1.128,0.104698,0.0517249,0.497087,0.0234055,0.0422794,0.0826004,0.0478903,0.58912,0.0464304,0.0503836,0.11003,-0.0174771,0.0578619,0.107905,-0.158817,0.0389294
1.129,0.0238263,0.0303625,0.426286,0.0389694,0.0438052,0.0752762,0.059487,0.571114,0.0598581,0.0516043,0.0969073,0.0163974,0.0523688,0.189082,-0.290958,0.0413709
1.13,-0.098244,0.0218176,-0.0864093,0.0478195,0.0383121,0.0719192,0.0668112,0.533883,0.0552805,0.0503836,0.0416705,0.041727,0.044129,0.233943,-0.342533,0.0685315
1.131,-0.139138,0.0135779,-0.157515,0.0585007,0.0355655,0.0835159,0.066506,0.465218,0.0534494,0.0482474,-0.00532654,0.128702,0.0584723,0.115229,-0.221683,0.0276379
1.132,-0.138832,0.0169348,0.0966962,0.0371384,0.0370914,0.067952,0.0475851,0.484139,0.0485666,0.0555716,-0.0468304,0.155252,0.0444342,0.00780731,0.106381,0.039845
1.133,-0.0948871,0.0135779,0.0127728,0.0453781,0.0474673,0.059407,0.0353781,0.518319,0.051008,0.0455008,0.0117633,0.189737,0.0520636,0.031611,0.337094,0.0261121
1.134,-0.179726,0.0318884,-0.214583,0.0426315,0.0447208,0.0661209,0.0460593,0.438668,0.0549753,0.0522147,0.121016,0.199808,0.0459601,0.0319162,0.249508,0.0300793
1.135,-0.275246,0.062406,-0.0186603,0.0633835,0.0514346,0.0520828,0.0320212,0.414254,0.0690134,0.0482474,0.0727985,0.20347,0.0480963,0.0944772,-0.0590247,0.0413709
1.136,-0.17759,0.0907874,0.101274,0.0527023,0.0581485,0.0597122,0.0521628,0.391366,0.0482614,0.0503836,0.0270221,0.154642,0.0426032,0.0868478,-0.159122,0.0395398
1.137,0.0656354,0.0691199,-0.0488727,0.0450729,0.0453311,0.057576,0.04728,0.367257,0.0528391,0.0381766,0.0416705,0.0914706,0.0429083,0.0499216,-0.0623816,0.0477795
1.138,0.281395,0.0761389,-0.246932,0.0398849,0.0615054,0.0758865,0.0253073,0.340401,0.0507028,0.0409232,0.0193927,0.0560703,0.0480963,0.0206247,0.209225,0.0355725
1.139,0.348228,0.0773596,-0.527388,0.0594162,0.0447208,0.0587967,0.0417868,0.312325,0.0522287,0.0531302,-0.0431683,0.019144,0.0383307,0.081965,0.307491,0.0407605
1.14,0.385154,0.0788855,-0.445906,0.0472092,0.0380069,0.0667313,0.0234763,0.297372,0.0549753,0.0284109,-0.0150922,-0.0248013,0.0584723,0.127741,0.0712854,0.0432019
1.141,0.111412,0.0715613,-0.353438,0.036528,0.0541812,0.0526932,0.0536887,0.239388,0.0519235,0.0586234,0.175032,-0.107809,0.0563361,0.239741,-0.110599,0.0309949
1.142,0.15963,0.0559973,-0.19139,0.0560593,0.0285464,0.0761917,0.0500266,0.209481,0.0507028,0.0448904,0.208602,-0.0717984,0.0407721,0.2727,-0.159733,0.0193982
1.143,0.197776,0.0413489,-0.154769,0.0652145,0.0438052,0.0691727,0.0436179,0.170418,0.0549753,0.0549612,0.0593707,-0.0171719,0.0462653,0.223567,-0.0581091,0.0270276
1.144,0.198082,0.0404334,-0.0967853,0.0304245,0.0349551,0.0578812,0.0527731,0.157906,0.061384,0.0451956,-0.0608685,0.0151767,0.0386359,0.208918,0.106686,0.0349622
1.145,0.198692,0.0199866,-0.145613,0.079863,0.0422794,0.0655106,0.0414816,0.134102,0.0622995,0.0387869,-0.182634,0.024332,0.0413824,0.167109,0.172909,0.0248914
1.146,0.191978,0.0032019,-0.0940387,0.0795578,0.031293,0.0661209,0.0427023,0.0980917,0.0366647,0.0613699,-0.123735,0.0279941,0.0358893,0.120112,0.0291711,0.0325208
1.147,0.193199,0.0324988,0.118364,0.0743698,0.046857,0.00630646,0.0515524,0.0800864,0.0543649,0.0439749,-0.0950482,0.0517978,0.0334479,-0.0385794,0.222042,-0.00257446
1.148,0.181297,0.0685095,0.196794,0.0871872,0.0514346,0.0652054,0.0546042,0.0642172,0.0537546,0.0439749,-0.0376752,0.0447787,0.0563361,-0.0785574,0.200985,0.0422864
1.149,0.183128,0.0718665,0.16475,0.0731491,0.0541812,0.0639847,0.0463644,0.0611655,0.0549753,0.0531302,0.02336,0.0829257,0.0343634,-0.0782523,0.15826,0.0435071
1.15,0.235923,0.0773596,-0.180403,0.0755905,0.0727969,0.0777176,0.0466696,0.067269,0.0546701,0.0760184,0.0621173,0.0841464,0.0755621,-0.0266776,0.168636,0.0212292
1.151,0.101951,0.0868201,-0.0177448,0.0700973,0.0447208,0.0722244,0.0283591,0.0703207,0.0473459,0.0641165,0.0196979,0.0475253,0.0636603,0.00322968,0.162228,0.0441174
1.152,0.01284,0.0590491,0.145219,0.0542282,0.0224429,0.062764,0.0396506,0.0877158,0.0507028,0.0485526,0.0117633,0.0206699,0.0416876,-0.0651297,0.164669,0.0251965
1.153,-0.179726,0.0306677,0.241655,0.0841354,0.0254947,0.067952,0.0613181,0.118844,0.083967,0.0409232,0.124373,0.0212802,0.0380255,-0.063909,0.150021,0.0395398
1.154,-0.173622,0.067594,0.267289,0.103972,0.0395328,0.0655106,0.0390402,0.164315,0.0638254,0.0497733,0.145125,0.00785248,0.0380255,-0.0617728,0.147274,0.00536011
1.155,-0.122353,0.0511145,0.219072,0.0951218,0.0224429,0.0682571,0.049111,0.187813,0.0592477,0.0512991,-0.00349548,0.0334872,0.0264288,-0.0654349,0.0487024,0.0383191
1.156,-0.124794,0.0563025,0.174211,0.0881027,0.0251895,0.0832108,0.0460593,0.219857,0.0662668,0.047637,-0.116716,0.0548496,0.0252081,-0.00470489,0.126522,0.0248914
1.157,-0.192543,0.0672888,0.110429,0.0969528,0.0419742,0.0664261,0.0433127,0.232064,0.0693185,0.0467215,-0.182634,0.0633945,0.0377203,-0.0071463,0.192135,0.0410657
1.158,-0.189186,0.0566077,0.0661786,0.0975632,0.0584537,0.0581863,0.0417868,0.225045,0.0726755,0.0393973,-0.120988,0.0728549,0.0187994,0.0230661,0.150021,0.039845
1.159,-0.354592,0.0614905,0.0243695,0.0896286,0.0804263,0.0673416,0.0381247,0.228097,0.0629098,0.0326834,0.0236652,0.101541,0.021546,0.0578561,0.0642664,0.0279431
1.16,-0.560585,0.0444006,0.0652631,0.0615524,0.0932437,0.0636795,0.0344626,0.25068,0.0607736,0.0436697,0.148177,0.086893,0.052674,0.0825754,-0.0190466,0.0428967
1.161,-0.407692,0.032804,0.151628,0.0414108,0.115522,0.0655106,0.038735,0.249154,0.0445993,0.037261,0.186324,0.0838412,0.0468756,0.119502,-0.119449,0.0227551
1.162,-0.130593,0.0309729,0.127824,0.0319504,0.12071,0.0807693,0.0365988,0.240914,0.0275095,0.0278006,0.160689,0.0768222,0.0566412,0.122859,-0.125248,0.0383191
1.163,0.121483,0.0407385,-0.0470416,0.0337814,0.0923282,0.0722244,0.0405661,0.237862,0.0552805,0.0445853,0.0752399,0.0353183,0.0657965,0.0133005,-0.0697058,0.0386243
1.164,0.872215,0.0465369,-0.151107,0.0575851,0.113996,0.0652054,0.0359885,0.246102,0.0525339,0.0595389,0.00108215,-0.00557526,0.0435187,-0.0614676,0.0621301,0.0499158
1.165,0.719322,0.0633215,-0.0330035,0.0554489,0.121625,0.0633743,0.0503317,0.247628,0.0436838,0.0625906,-0.00654724,-0.0449429,0.044129,-0.118535,0.24371,0.0459485
1.166,0.33419,0.0682043,0.171464,0.0493454,0.0532657,0.0685623,0.0546042,0.227181,0.0543649,0.0558768,0.0221393,0.00693695,0.0520636,-0.0419363,0.240048,0.052052
1.167,-0.0521625,0.0602698,0.378373,0.0527023,0.0596744,0.0542191,0.0152365,0.232674,0.0568063,0.0497733,-0.0105145,0.0331821,0.0377203,0.0450388,0.171078,0.046864
1.168,-0.13517,0.0343298,0.555375,0.0707077,0.0727969,0.0719192,0.0625388,0.231148,0.0671823,0.0461111,-0.114579,0.0371494,0.0410773,0.09051,0.156735,0.0804333
1.169,-0.213295,0.01724,0.613054,0.0948166,0.0230533,0.069783,0.0604025,0.218026,0.0714548,0.0421439,0.104232,0.0615634,0.0392462,0.0972238,0.111263,0.0575452
1.17,-0.122353,0.0160193,0.52852,0.107329,-0.0456113,0.0615433,0.0146262,0.220772,0.0699289,0.0558768,0.148482,0.12565,0.0462653,0.0633493,-0.0224036,0.0499158
1.171,0.148643,0.019071,0.331376,0.0911545,-0.118243,0.0560501,0.0689474,0.18232,0.0516183,0.0348196,0.0505206,0.12504,0.0538947,0.0285593,-0.157596,0.0367932
1.172,0.171226,0.0386023,0.0323041,0.110686,-0.149066,0.0649002,0.0378195,0.173165,0.0555856,0.0488577,-0.0727704,0.1168,0.0480963,-0.0224051,-0.192081,0.0392346
1.173,0.116905,0.0321936,-0.059859,0.079863,-0.132892,0.0764969,0.054299,0.138985,0.038801,0.0668631,0.13658,0.115274,0.0520636,0.0017038,-0.0901526,0.0734143
1.174,0.0879132,0.0471472,0.0826581,0.048735,0.0404483,0.062764,0.049111,0.12037,0.0671823,0.0595389,0.195479,0.112833,0.0609137,0.0172678,0.203121,0.0523572
1.175,0.0464093,0.0273108,0.138505,0.0267624,0.132917,0.0597122,0.0466696,0.0941245,0.0815256,0.0235281,0.15367,0.113748,0.0548102,0.0303903,0.155209,0.0557141
1.176,0.0195538,0.0279211,-0.0961749,0.0240158,0.180219,0.0664261,0.0509421,0.0715414,0.0534494,0.0223074,0.0908038,0.117105,0.0511481,0.0969186,0.105465,0.0651746
1.177,-0.0192035,0.0389075,-0.190779,-0.0098587,0.191815,0.0587967,0.0301901,0.0294272,0.0348337,0.0287161,0.0901935,0.123514,0.0468756,0.0703683,0.0535852,0.0697522
1.178,-0.068642,0.0248694,-0.136153,-0.00711212,0.205854,0.0539139,0.0485007,0.0382773,0.0500925,0.0455008,0.0706622,-0.0629483,0.0444342,0.111872,0.0798303,0.0688367
1.179,0.00276916,0.0444006,-0.0122516,0.00601044,0.202802,0.0529984,0.0414816,0.0202719,0.0668771,0.0491629,0.106978,-0.0864468,0.0465704,0.120112,0.100887,0.05724
1.18,0.179466,0.057218,-0.104415,0.046904,0.201581,0.0542191,0.0356833,0.0141684,0.0275095,0.0433646,0.0142047,-0.0977383,0.0581671,0.0908151,0.0587732,0.0584607
1.181,0.213951,0.0657629,-0.349471,0.100005,0.111249,0.0578812,0.0555197,0.00226654,0.0644357,0.0311575,0.0221393,-0.0669156,0.042298,0.0929514,0.0645715,0.0447278
1.182,0.216087,0.0444006,-0.343978,0.138457,-0.0367612,0.0447586,0.0423972,-0.0364908,0.0592477,0.0360403,0.151534,-0.0336514,0.0349738,0.0889841,0.0633508,0.0615125
1.183,0.180076,0.0651526,-0.218245,0.200713,-0.13045,0.0755814,0.0533835,-0.00749908,0.0622995,0.047637,0.0999591,-0.00862701,0.0285651,0.0963083,0.0413782,0.0670056
1.184,0.128196,0.0431799,-0.109603,0.21292,-0.134417,0.0740555,0.0582663,-0.0200113,0.0583322,0.0592337,0.106978,0.0215854,0.0496222,0.0984445,0.0520593,0.0587659
1.185,0.124839,0.0386023,-0.0519244,0.21414,-0.113665,0.0587967,0.0512473,0.00318207,0.056196,0.0403128,-0.0083783,0.0334872,0.0496222,0.0929514,0.0642664,0.0700574
1.186,0.101341,0.0718665,-0.00675842,0.169585,-0.00624359,0.0465897,0.0512473,-0.00658356,0.0589426,0.0387869,0.0349567,0.0603427,0.0337531,0.11584,0.0310022,0.067616
1.187,0.0885236,0.0297522,0.013078,0.176604,0.112165,0.0551346,0.0610129,0.0230185,0.066572,0.0540457,-0.0996259,0.0908603,0.0468756,0.0810495,0.0200159,0.0444226
1.188,-0.0518573,0.0138831,0.0606854,0.123503,0.196088,0.0658157,0.0430075,0.00470795,0.0476511,0.0351248,0.0276324,0.113443,0.0557257,0.103022,-0.00256714,0.0514417
1.189,-0.214211,0.00900024,0.0683148,0.062468,0.225385,0.0618485,0.0649802,0.0242392,0.0604684,0.047637,0.132308,0.0905551,0.0523688,0.0895944,-0.0401038,0.0605969
1.19,-0.359169,0.0108313,0.000565796,0.0301193,0.11247,0.0713089,0.0362936,0.0184409,0.0635202,0.0592337,0.0670001,0.0728549,0.042298,0.0581613,-0.156681,0.0691418
1.191,-0.310646,-0.0202966,-0.0561969,0.0218796,0.0447208,0.067952,0.0185934,-0.0200113,0.0604684,0.0494681,-0.0334027,0.0676669,0.0520636,0.0633493,-0.221073,0.0587659
1.192,-0.179421,0.0721716,-0.0284259,-0.0315262,0.00504791,0.0713089,0.0356833,0.0102011,0.0702341,0.0421439,0.0602863,0.0575961,0.0590826,0.0355783,-0.203373,0.0663953
1.193,-0.160805,0.0917029,0.0362714,-0.0531937,-0.0160092,0.0700882,0.0341574,-0.00566803,0.0708444,0.0418387,0.0209186,-0.0193082,0.0758673,0.00902802,-0.0556677,0.0779919
1.194,-0.100991,0.0584387,0.0701459,-0.0901199,0.0367862,0.0508621,0.0253073,0.00257172,0.061384,0.0552664,-0.00532654,-0.00923737,0.0584723,0.0169626,0.1134,0.0776868
1.195,-0.0378192,0.0575232,0.175432,-0.143221,0.0630313,0.0630691,0.0350729,-0.00292145,0.0565012,0.0442801,-0.014787,0.0322665,0.0630499,0.0612131,0.143307,0.0697522
1.196,0.0769269,0.0492834,0.395158,-0.133455,0.110028,0.0752762,0.031716,-0.0047525,0.0384958,0.0628958,-0.0572064,0.0429477,0.0511481,0.0374094,0.203427,0.0673108
1.197,0.434898,0.0447058,0.624345,-0.0898148,0.0392276,0.0685623,0.0530783,-0.00688873,0.0415475,0.0494681,-0.217119,0.0942172,0.0532843,0.0328317,0.225704,0.0743298
1.198,0.612205,0.046842,0.816301,-0.0556351,-0.013873,0.0703934,0.0381247,-0.000174866,0.0427683,0.0320731,-0.179277,0.145182,0.0352789,0.0114694,0.17413,0.0709729
1.199,0.516075,0.0578284,0.873369,0.0316452,-0.0202817,0.0572708,0.0427023,0.00226654,0.0311716,0.0464163,-0.0233319,0.168985,0.0404669,0.052363,0.124691,0.0648694
1.2,0.32595,0.0578284,0.7809,0.0823044,-0.0276059,0.0829056,0.0359885,0.00806488,0.0320871,0.052825,0.196089,0.262064,0.0398566,0.059382,0.0987512,0.069447
1.201,0.0378644,0.0807166,0.548356,0.168059,-0.0227231,0.0566605,0.0662009,-0.00597321,0.0549753,0.0467215,0.366378,0.262369,0.0465704,0.074946,0.0807458,0.0688367
1.202,-0.118691,0.0883459,0.225786,0.182097,-0.00807465,0.0563553,0.0314108,-0.0023111,0.0500925,0.0433646,0.29222,0.203775,0.0352789,0.0129953,0.0563318,0.0667004
1.203,-0.131203,0.0712561,-0.357405,0.174467,-0.0141782,0.0636795,0.066506,-0.00841461,0.0577219,0.0497733,0.175643,0.209879,0.049317,0.0386301,0.0371057,0.0709729
1.204,0.0515973,0.0709509,-0.693709,0.15341,-0.0230283,0.0542191,0.0619284,0.00409759,0.0821359,0.0497733,0.0975177,0.207437,0.0352789,0.0615182,0.0487024,0.0767712
1.205,0.352806,0.083158,-0.734908,0.0896286,0.00687897,0.0603226,0.0555197,0.00562347,0.0772531,0.0348196,0.106673,0.0194492,0.0410773,0.0804392,0.0224573,0.0776868
1.206,0.260948,0.0749182,-0.455672,0.0505661,-0.000140076,0.0642899,0.0619284,0.006539,0.0809152,0.0366507,0.141768,-0.121542,0.0337531,0.109126,0.0230676,0.0764661
1.207,0.161155,0.0209021,-0.1566,0.0414108,0.0666934,0.0584915,0.0613181,0.0242392,0.0732858,0.0345145,0.171981,-0.0650845,0.0310065,0.0828806,0.0392419,0.0837903
1.208,0.0778424,0.0285315,0.0185712,0.0478195,0.0883609,0.0655106,0.0521628,0.00623383,0.0534494,0.0256644,0.131697,-0.0644742,0.0340582,0.0468698,0.0599939,0.0709729
1.209,0.0537335,0.0581335,0.183976,0.0612473,0.0825626,0.0475052,0.0500266,0.0288168,0.0668771,0.0586234,0.139632,-0.0833951,0.0200201,0.0505319,0.0667078,0.0804333
1.21,0.0696027,0.0532507,0.272172,0.0682663,0.0767642,0.0603226,0.0494162,0.0666586,0.0693185,0.0461111,-0.0205853,0.0212802,0.0487067,0.0679269,0.0691492,0.0834851
1.211,0.0451886,0.0651526,0.086015,0.0859665,0.0608951,0.0493362,0.0643698,0.0431601,0.0641306,0.0482474,-0.163408,0.114664,0.0334479,0.0532785,0.0746423,0.0834851
1.212,0.0515973,0.0437903,-0.341536,0.0734543,0.0514346,0.069783,0.043923,0.0654379,0.0494821,0.0393973,-0.0645306,0.133585,0.031922,0.0654855,0.0718957,0.0895886
1.213,0.0201642,0.0434851,-0.53929,0.0911545,0.0981265,0.0572708,0.0616232,0.0800864,0.0528391,0.0503836,-0.0019696,0.139078,0.0645758,0.0453439,0.0572473,0.0526624
1.214,0.0555646,0.0395178,-0.376631,0.110381,0.0355655,0.0569656,0.0378195,0.077645,0.0601633,0.0592337,-0.175309,0.118936,0.087464,0.0630441,0.0432092,0.0886731
1.215,0.0555646,0.0529456,-0.204512,0.175993,-0.0010556,0.0569656,0.0378195,0.0962607,0.0638254,0.0430594,-0.112443,0.0109042,0.0780035,0.0569406,0.0368005,0.0889783
1.216,0.0763165,0.0602698,-0.0864093,0.1705,-0.0184506,0.0847366,0.0362936,0.0797812,0.0568063,0.0451956,0.0221393,-0.10903,0.0551154,0.0496164,0.041073,0.0795178
1.217,0.0888287,0.0425696,-0.0314777,0.138152,0.0175601,0.092366,0.0463644,0.089852,0.0497873,0.0183401,0.0279376,-0.110251,0.0581671,0.0544992,0.0441248,0.05724
1.218,0.0796735,0.0386023,0.0384076,0.102446,0.0517398,0.0630691,0.0555197,0.0974814,0.0522287,0.0415335,0.117659,0.000833435,0.0548102,0.0258127,0.0313074,0.067616
1.219,0.0958478,0.0233435,0.0976117,0.0456833,0.0892764,0.0658157,0.0485007,0.0962607,0.0622995,0.0455008,0.194564,0.0322665,0.031922,0.0584665,0.0230676,0.0566296
1.22,0.0940167,0.027616,0.140947,-0.0498367,0.0856143,0.0615433,0.0533835,0.100228,0.0598581,0.0503836,0.202498,0.0340976,0.0334479,0.0453439,0.028866,0.0743298
1.221,0.0778424,0.0230383,0.26912,-0.0922562,0.0789004,0.0737503,0.0481955,0.105721,0.0436838,0.0540457,0.107894,0.0310458,0.0499274,0.0340524,0.0386316,0.0599866
1.222,-0.0329364,0.024259,0.323747,-0.107515,0.132917,0.0661209,0.0414816,0.0779501,0.051008,0.0537405,-0.160051,0.015787,0.0673224,0.0630441,0.0499231,0.069447
1.223,-0.215126,0.0334143,0.292314,-0.104158,0.192121,0.0691727,0.0402609,0.0944296,0.0497873,0.0619803,-0.129533,0.024332,0.0575568,0.0444284,0.0468713,0.0737195
