Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
1.804,0.0103986,0.0413489,-0.158126,0.0533127,0.0593692,0.0560501,0.0546042,0.13868,0.21153,0.0937186,-0.00135925,-0.112997,0.03711,0.0551096,0.0770837,0.105763
1.805,0.0717389,0.105131,-0.152327,0.0835251,0.0474673,0.052388,0.0610129,0.130135,0.141645,0.0897513,-0.0514081,-0.259482,0.042298,0.0676218,0.0554163,0.11858
1.806,0.189537,0.0761389,-0.0766437,0.0768112,0.0401431,0.0529984,0.0558249,0.115182,0.0424631,0.0778494,0.0178668,-0.271689,0.0514532,0.0599924,0.0352747,0.139332
1.807,0.328697,0.0852942,-0.0403278,0.0636887,0.0355655,0.0688675,0.0604025,0.118539,-0.0158255,0.0747977,0.215926,-0.23995,0.0374152,0.0703683,0.0261194,0.151844
1.808,0.388511,0.101469,-0.00401184,0.0737595,0.0523502,0.0560501,0.0619284,0.110909,-0.0609915,0.0860892,0.282149,-0.131613,0.0416876,0.0773874,0.048092,0.128956
1.809,0.32595,0.0709509,0.035661,0.0685715,0.0355655,0.0465897,0.075051,0.11274,-0.0908987,0.0836478,0.232711,0.0145663,0.0484015,0.0584665,0.0590784,0.141163
1.81,0.200828,0.0712561,0.0835736,0.10916,0.00962555,0.0664261,0.0536887,0.125252,-0.143389,0.0860892,0.121932,0.115274,0.0636603,0.0248972,0.0432092,0.128041
1.811,-0.0362933,0.0523352,0.0976117,0.0978683,-0.008685,0.0520828,0.0781027,0.12159,-0.164751,0.0619803,0.121321,0.195841,0.0364996,0.0346628,0.051449,0.131093
1.812,-0.249306,0.032804,0.151933,0.0545334,-0.00227631,0.0566605,0.0707785,0.118539,-0.140032,0.0653372,0.0221393,0.258707,0.0487067,0.0743356,0.0493127,0.128041
1.813,-0.348793,0.0285315,0.235856,-0.0354935,0.0169498,0.0472,0.0634543,0.106331,-0.0933402,0.0592337,-0.0285199,0.278543,0.0654913,0.0664011,0.0731165,0.129567
1.814,-0.27372,0.0166296,0.446428,-0.0199295,0.0395328,0.0502518,0.0640646,0.111214,-0.0655692,0.0485526,-0.0108197,0.298685,0.0410773,0.0676218,0.0557214,0.113698
1.815,-0.220925,0.00716919,0.725358,0.00295868,0.0639468,0.0703934,0.0579611,0.126473,-0.0280325,0.0519095,0.0441119,0.277933,0.0499274,0.0844064,0.106075,0.13567
1.816,-0.102211,-0.00290161,1.14284,0.0575851,0.105451,0.0487259,0.0561301,0.121285,-0.00636505,0.0455008,0.146651,0.136637,0.0477911,0.0648752,0.0642664,0.110646
1.817,0.000632935,0.0154089,1.44191,0.0697922,0.135358,0.0566605,0.0463644,0.126778,-0.00850128,0.0512991,0.184493,-0.0660001,0.0599982,0.036799,0.0630457,0.064259
1.818,0.0723492,0.0407385,1.29817,0.0728439,0.170453,0.0508621,0.0521628,0.117318,0.0186594,0.0500784,0.173506,-0.0482999,0.0694586,0.0560251,0.0670129,0.0285535
1.819,0.0226056,0.0566077,0.845292,0.0719284,0.161298,0.0529984,0.0253073,0.120064,-0.00850128,0.0287161,0.0743243,-0.0602017,0.0538947,0.0673166,0.0700647,0.0129895
1.82,-0.0207294,0.118864,0.111955,0.0838303,0.135968,0.0926712,0.0323264,0.109994,0.0235422,0.0491629,0.0367877,-0.0751553,0.0419928,0.0453439,0.074032,0.0041394
1.821,0.0564801,0.114896,-0.613753,0.0609421,0.013898,0.0722244,0.0335471,0.0825278,-0.0124686,0.0226126,0.0468585,-0.108419,0.0569464,0.0664011,0.0670129,-0.0358386
1.822,0.11721,0.109403,-0.75627,0.0566696,-0.109698,0.0496414,0.0301901,0.0837485,-0.0326102,0.0418387,0.134749,-0.146566,0.0462653,0.0557199,0.0749475,-0.0132556
1.823,0.153221,0.109403,-0.90428,0.0707077,-0.0645322,0.0490311,0.0323264,0.0495688,-0.0420706,0.0363455,0.251021,-0.114218,0.0572516,0.0624338,0.0703699,-0.0251575
1.824,0.0555646,0.108488,-0.989424,0.123808,-0.00136078,0.0642899,0.0375143,0.0526205,-0.0252859,0.0403128,0.325179,0.00327484,0.0307013,0.0477853,0.0596887,-0.0132556
1.825,0.137352,0.106351,-0.850264,0.123503,-0.00532806,0.0618485,0.0396506,0.0401083,0.000959167,0.0335989,0.286422,0.0444736,0.049317,0.0551096,0.0487024,0.0215344
1.826,0.14315,0.0837683,-0.65129,0.104887,0.00809967,0.0615433,0.0381247,0.0333945,0.00980926,0.0308524,0.0856158,-0.00710114,0.0517584,0.0679269,0.0389368,0.045033
1.827,0.123924,0.0517249,-0.478255,0.059111,0.0239688,0.0639847,0.0463644,0.0300375,0.00889374,0.0531302,-0.0266888,-0.0727139,0.0795294,0.0566354,0.048092,0.0193982
1.828,0.0561749,0.050199,-0.393416,-0.0235916,0.052045,0.0533035,0.0506369,0.0440756,0.128828,0.0418387,-0.201555,-0.121847,0.052674,0.0688425,0.046261,0.000477295
1.829,0.0238263,0.0651526,-0.293624,-0.0635696,0.0160342,0.074971,0.0588766,0.0370566,0.231977,0.0485526,-0.318132,-0.0351773,0.0630499,0.0618234,0.0493127,0.000477295
1.83,0.0192487,0.0541663,-0.243575,-0.101717,0.0431949,0.0447586,0.0558249,0.0462119,0.282331,0.0470267,-0.385881,-0.0434171,0.0621344,0.054194,0.0450403,0.0233655
1.831,-0.00943787,0.0465369,-0.145308,-0.112703,0.102094,0.0664261,0.0658957,0.0303427,0.336042,0.0455008,-0.519853,0.0142612,0.0569464,0.0636545,0.0401575,0.0163464
1.832,-0.0228656,0.0178503,-0.108687,-0.135591,0.207379,0.0584915,0.0521628,0.0791708,0.344282,0.042449,-0.428911,0.122293,0.0523688,0.0654855,0.0535852,0.012074
1.833,0.0534283,0.0096106,-0.0619952,-0.0882889,0.271161,0.0404861,0.0497214,0.084664,0.313154,0.0598441,0.0102374,0.191873,0.0508429,0.0563303,0.0664026,-0.0175281
1.834,0.158714,0.0245642,0.0121625,-0.00100861,0.329755,0.0606277,0.0405661,0.0733725,0.189253,0.0403128,0.393843,0.248331,0.0508429,0.0682321,0.048092,0.024281
1.835,0.108055,0.034635,0.0786908,0.121367,0.316938,0.0484207,0.0573508,0.0797812,0.0400217,0.0570975,0.125289,0.273355,0.0581671,0.062739,0.0477869,0.0370984
1.836,0.0763165,0.0364661,0.102189,0.23123,0.247663,0.0777176,0.0454489,0.110299,-0.129961,0.0473318,0.108809,0.241922,0.054505,0.074946,0.0667078,0.0441174
1.837,0.0772321,0.0233435,0.216935,0.245268,0.154889,0.0587967,0.0735251,0.0962607,-0.204424,0.0482474,0.121016,0.244059,0.0380255,0.0477853,0.0508386,0.0465588
1.838,0.0287091,0.0331091,0.204118,0.260832,0.0090152,0.0520828,0.0567404,0.0675742,-0.178484,0.0320731,0.0590656,0.241007,0.0462653,0.0450388,0.0718957,0.0337415
1.839,-0.00302917,0.0367712,0.106462,0.24771,-0.139605,0.0768021,0.066506,0.0730673,-0.130877,0.0308524,-0.0300458,0.159525,0.024903,0.0520578,0.0645715,0.0593762
1.84,-0.000282593,0.0486731,0.0802167,0.227873,-0.213458,0.0499466,0.049111,0.0443808,-0.124773,0.0357352,-0.0224164,0.0582065,0.0361945,0.080134,0.0615198,0.029469
1.841,-0.129677,0.0669836,0.15468,0.191252,-0.166461,0.0603226,0.0423972,0.0175253,-0.0872366,0.0152884,-0.00013855,0.0206699,0.0551154,0.0688425,0.0645715,0.00780151
1.842,-0.315224,0.0663733,0.15468,0.0716232,-0.0703305,0.059407,0.0558249,0.00409759,0.0330026,0.0326834,0.14482,-0.0833951,0.0783087,0.0477853,0.063656,0.00749634
1.843,-0.312477,0.0608801,0.0683148,-0.0403763,0.0438052,0.0438431,0.0631491,-0.0111612,0.14195,0.0393973,0.257125,-0.102621,0.0606085,0.0651804,0.0612146,0.0319104
1.844,-0.122658,0.0630164,0.123246,-0.0956131,0.0755435,0.0426224,0.054299,-0.0117715,0.185591,0.03543,0.175643,-0.105368,0.0728156,0.0648752,0.0483972,0.0865369
1.845,0.129722,0.0425696,0.21541,-0.0715042,0.101789,0.0511673,0.0533835,-0.0267252,0.188642,0.0262747,0.123152,-0.107199,0.0557257,0.0737253,0.0505334,0.104237
1.846,0.652183,0.060575,0.209306,-0.0586868,0.0975162,0.0417068,0.0634543,-0.0459512,0.14958,0.0317679,0.171065,-0.0425015,0.0572516,0.0694528,0.0383264,0.117054
1.847,0.80294,0.0382971,0.206559,-0.048616,0.0428897,0.0435379,0.0515524,-0.050834,0.119367,0.0158987,0.202498,-0.0013028,0.0578619,0.0743356,0.0450403,0.0947766
1.848,0.442833,0.0495886,0.254167,-0.0699783,0.0731021,0.0508621,0.0546042,-0.0538858,0.0919015,0.00125031,0.137801,-0.0257169,0.0435187,0.0532785,0.0398523,0.0865369
1.849,-0.0271381,0.0581335,0.297197,-0.0534988,0.0740176,0.0478104,0.0451437,-0.06121,0.0674875,0.00460724,0.0673053,-0.0403653,0.0484015,0.0660959,0.0612146,0.0828748
1.85,-0.437905,0.0569128,0.273698,0.0359177,0.0148135,0.0572708,0.052468,-0.050834,0.0815256,0.0149832,0.00108215,-0.0116788,0.0398566,0.0459543,0.0642664,0.0767712
1.851,-0.713478,0.0401282,0.0588544,0.10977,0.0221378,0.052388,0.064675,-0.0605997,0.111128,0.00247101,-0.0144818,-0.0150357,0.0654913,0.0667062,0.0487024,0.0663953
1.852,-0.62101,0.0584387,-0.00767395,0.0911545,-0.0169247,0.0533035,0.0600974,-0.0532755,0.149275,0.000945129,0.0206134,-0.0156461,0.0484015,0.059382,0.0395471,0.0651746
1.853,-0.477272,0.095365,0.0213177,0.104277,0.0145084,0.0529984,0.0448386,-0.0599893,0.133405,-0.00454803,0.0227496,-0.0376187,0.0548102,0.034968,0.0749475,0.0523572
1.854,0.0674664,0.0840735,0.101579,0.107634,0.085004,0.0493362,0.054299,-0.0410684,0.0796945,-0.0216379,0.0196979,0.0112094,0.0514532,0.0783029,0.0596887,0.0621228
1.855,0.594505,0.0660681,0.166887,-0.0150467,0.107282,0.0597122,0.0506369,-0.0309976,0.100141,-0.000580749,0.0465533,0.0789584,0.0538947,0.0551096,0.0697595,0.0795178
1.856,0.473655,0.0260901,0.21541,-0.114534,0.10362,0.0423172,0.0771872,-0.0325235,0.101362,-0.0115671,0.0135944,0.0994052,0.0563361,0.0609079,0.0505334,0.0615125
1.857,0.294212,0.0569128,0.245012,-0.105074,0.151837,0.0569656,0.0573508,-0.0306924,0.0833566,-0.0442209,-0.0779584,0.0530185,0.0496222,0.0389352,0.0691492,0.0502209
1.858,0.119041,0.0617957,0.290483,-0.048616,0.14726,0.0407913,0.0582663,-0.0294717,0.018049,-0.00485321,-0.0678876,0.0383701,0.0541998,0.047175,0.051449,0.00352905
1.859,0.213951,0.0404334,0.277665,0.0301193,0.174726,0.0496414,0.0643698,-0.028251,0.0513132,-0.0024118,0.00352356,0.0151767,0.0380255,0.06457,0.0557214,0.105763
1.86,0.282005,0.0187659,-0.0601642,0.113737,0.169538,0.0472,0.0671164,-0.023063,0.127607,-0.000275574,0.0438068,0.00937836,0.0630499,0.0569406,0.0346643,0.106984
1.861,0.34304,0.0489783,-0.256087,0.0896286,0.113996,0.0545242,0.0481955,-0.0166544,0.157209,0.00186066,-0.0565961,-0.0418912,0.0447394,0.059382,0.0438196,0.137501
1.862,0.39553,0.0462317,-0.144698,0.0838303,0.144513,0.0536087,0.0619284,-0.00200592,0.185285,-0.00668427,-0.227189,0.0923862,0.0541998,0.0688425,0.0294763,0.130482
1.863,0.357383,0.0254797,0.00331238,0.110381,-0.00837982,0.0655106,0.0732199,-0.00505768,0.164839,0.00796417,-0.0532391,0.251383,0.0676276,0.0685373,0.0496179,0.0956921
1.864,0.277733,0.0816321,0.123552,0.0398849,-0.0529355,0.0517776,0.0457541,0.00806488,0.125166,0.0155936,0.262313,0.369486,0.0795294,0.0709787,0.0548059,0.106984
1.865,0.206932,0.0825476,0.104326,-0.0361038,-0.0578183,0.0435379,0.0530783,0.0202719,0.114485,0.0311575,0.244918,0.349649,0.0657965,0.0789133,0.035885,0.0773816
1.866,0.0485455,0.107572,0.091203,-0.079744,0.0196964,0.0438431,0.0469748,0.0340048,0.0223215,0.0268851,0.229354,0.241007,0.0639655,0.0487009,0.0520593,0.0667004
1.867,-0.0439227,0.124052,0.086015,-0.0510574,0.0508243,0.0581863,0.0610129,0.0486533,0.00919891,0.0412283,0.267501,0.185465,0.0484015,0.0355783,0.0575525,0.0636487
1.868,0.0384747,0.109098,-0.00157043,0.0813889,0.0300723,0.0490311,0.0423972,0.0541464,0.0122507,0.0567923,0.256819,0.159525,0.026734,0.054194,0.0645715,0.0523572
1.869,0.126365,0.0764441,0.00880554,0.214751,-0.00685394,0.0496414,0.0250021,0.0526205,0.0882394,0.0552664,0.262618,0.0740756,0.0484015,0.0731149,0.0297815,0.074635
1.87,0.119651,0.0584387,0.0777753,0.395415,0.039838,0.0655106,0.0274435,0.063912,0.125166,0.0625906,0.203109,-0.135885,0.0401617,0.0660959,0.0429041,0.0770764
1.871,0.0671613,0.0453162,0.171159,0.515044,0.019086,0.057576,0.0283591,0.0764243,0.117536,0.063201,0.114913,-0.227438,0.0654913,0.0990549,0.0364954,0.0840955
1.872,-0.0225604,0.072782,0.152849,0.505278,-0.147845,0.0591019,0.0295798,0.0752036,0.0708444,0.0738821,0.0428912,-0.296408,0.0386359,0.0633493,0.0548059,0.0932507
1.873,-0.0399554,0.0712561,0.151017,0.444548,-0.336444,0.0600174,0.0396506,0.0758139,0.0540598,0.0555716,0.0654742,-0.430685,0.0487067,0.0422922,0.0450403,0.104237
1.874,-0.0466693,0.0614905,0.146745,0.321867,-0.396563,0.0511673,0.0359885,0.0810019,0.101057,0.0720511,0.0319049,-0.330282,0.0172736,0.0792184,0.0487024,0.116749
1.875,-0.0192035,0.0621008,-0.0427692,0.143034,-0.227191,0.0542191,0.0475851,0.0810019,0.137068,0.0809012,-0.0453046,-0.157858,0.0209357,0.0612131,0.0569421,0.0917249
1.876,0.0866925,0.0617957,-0.270125,0.00967255,-0.0392026,0.0478104,0.031716,0.0810019,0.171552,0.0833426,-0.103898,0.0548496,0.00750793,0.081965,0.0172693,0.113392
1.877,0.0772321,0.0614905,-0.135543,-0.0834061,0.0813419,0.0670364,0.0372092,0.0932089,0.158735,0.0793753,-0.124345,0.214762,0.00872864,0.0996652,0.0200159,0.104847
1.878,0.0744855,0.0566077,0.143388,-0.175874,0.17381,0.0487259,0.0414816,0.101143,0.089155,0.0912772,-0.0678876,0.295023,0.0172736,0.0459543,0.0432092,0.113698
1.879,0.030235,0.0474524,0.264543,-0.139558,0.254682,0.0392654,0.0423972,0.0971762,0.066572,0.0772391,0.0166461,0.422281,0.0322272,0.057551,0.0502283,0.104237
1.88,-0.00882751,0.0340247,0.38051,-0.00802765,0.222943,0.0444534,0.0298849,0.117623,0.0998361,0.0757132,0.159774,0.383524,0.0792242,0.0615182,0.046261,0.101185
1.881,-0.00882751,0.0334143,0.462907,0.121977,0.186628,0.0441483,0.0399558,0.119454,0.109602,0.0778494,0.350508,0.214456,0.127442,0.0447336,0.0422937,0.0987439
1.882,0.00887268,0.0477576,0.371965,0.166228,0.165876,0.045369,0.0222556,0.128914,0.101972,0.0970755,0.342879,0.0109042,0.111878,0.0560251,0.068844,0.046864
1.883,0.0143658,0.0559973,-0.0177448,0.202544,0.142987,0.0536087,0.0298849,0.131661,0.0934274,0.0943289,0.29222,-0.0806485,0.0938727,0.0502267,0.0664026,0.0697522
1.884,0.0152814,0.039823,-0.335433,0.190337,0.0752383,0.059407,0.0320212,0.143258,0.096174,0.0760184,0.253768,-0.120627,0.061524,0.0685373,0.0447351,0.0740247
1.885,-0.000282593,0.0282263,-0.258834,0.202849,0.0251895,0.0664261,0.0243918,0.13929,0.0967844,0.0876151,0.128646,-0.119101,0.0505377,0.0651804,0.048092,0.0734143
1.886,0.0192487,0.022428,-0.05284,0.207732,0.0956851,0.0533035,0.0289694,0.12159,0.0946481,0.0790701,-0.282426,-0.00588043,0.0325323,0.0670114,0.0224573,0.0645642
1.887,0.0061261,0.0343298,0.0149091,0.106108,0.136884,0.045369,0.0326315,0.168282,0.0919015,0.0848685,-0.559526,0.160746,0.0181891,0.0700632,0.0364954,0.0706677
1.888,0.0589215,0.0306677,0.0426801,0.00601044,0.100263,0.0496414,0.0481955,0.162179,0.0867136,0.0830374,-0.730119,0.108866,0.0419928,0.0401559,0.0310022,0.0612073
1.889,0.0787579,0.0422644,0.0588544,-0.0449539,0.0117618,0.0508621,0.042092,0.174691,0.0970895,0.0915823,-0.421586,-0.0217496,0.0572516,0.0581613,0.0248987,0.062428
1.89,0.0415265,0.0373816,0.108903,0.00356903,-0.0547665,0.0502518,0.0280539,0.163094,0.0818307,0.0766287,-0.0639203,0.0105991,0.0706793,0.0599924,0.0612146,0.0609021
1.891,0.0543439,0.046842,0.0710614,0.0502609,-0.100543,0.0584915,0.0372092,0.171029,0.0873239,0.0924979,0.174422,-0.0248013,0.0459601,0.0761667,0.041073,0.0505261
1.892,0.0552594,0.0343298,-0.00981018,0.0676559,-0.153949,0.0267532,0.042092,0.172555,0.0903757,0.080596,0.384383,0.015787,0.0514532,0.0676218,0.0563318,0.0554089
1.893,0.0113141,0.0416541,-0.0308673,0.103972,-0.142962,0.0557449,0.0396506,0.163094,0.0897653,0.090972,0.281539,0.119547,0.0609137,0.0688425,0.0602991,0.0386243
1.894,0.0165021,0.0514197,-0.0156085,0.146696,-0.148761,0.0478104,0.0448386,0.155465,0.10594,0.0699149,0.18907,0.0963535,0.0487067,0.057551,0.0511438,0.0438123
1.895,0.0634991,0.057218,-0.00858948,0.197356,-0.105121,0.0352982,0.0259177,0.138375,0.109297,0.073577,0.153975,0.111307,0.0813605,0.0514474,0.0483972,0.0404553
1.896,0.0500714,0.0431799,-0.0281207,0.280363,-0.0929135,0.0450638,0.0430075,0.138375,0.124861,0.0848685,0.225386,0.115885,0.0639655,0.0670114,0.0560266,0.029469
1.897,0.0177228,0.0492834,-0.0473468,0.316374,-0.0569028,0.0468948,0.0243918,0.0987021,0.0864084,0.0763235,0.118575,0.112223,0.0426032,0.0398508,0.0526697,0.0215344
1.898,0.00582092,0.0355505,-0.0272052,0.275481,0.00504791,0.040181,0.0256125,0.0959555,0.0629098,0.0796805,-0.0239423,0.00663177,0.0346686,0.0544992,0.0392419,0.0425916
1.899,0.00673645,0.0428748,0.0167401,0.250761,0.0309879,0.0362137,0.0338522,0.107552,0.0134714,0.0641165,-0.0285199,-0.0238858,0.0322272,0.0837961,0.0596887,0.0245862
1.9,0.0284039,0.05203,0.0936444,0.14334,0.0602847,0.0447586,0.0167624,0.100228,0.0107248,0.0699149,-0.00349548,-0.03121,0.0340582,0.0438181,0.0602991,0.0273328
1.901,-0.00119812,0.0657629,0.181535,0.12625,0.0496036,0.0551346,0.0167624,0.0770346,0.00462128,0.0647269,-0.112138,0.0310458,0.0331427,0.0526682,0.0551111,0.0334363
1.902,-0.0588763,0.0382971,0.153459,0.0917648,0.0483829,0.0737503,0.0521628,0.0666586,0.0055368,0.0729666,0.0895831,0.0908603,0.024903,0.0425973,0.0746423,0.0395398
1.903,-0.0188983,0.0331091,0.224565,0.0566696,0.0285464,0.0465897,0.0225607,0.0428549,0.0229318,0.0699149,0.0605914,0.183939,0.0377203,0.0453439,0.0606042,0.0264172
1.904,0.0647198,0.0492834,0.230668,0.0212692,0.059064,0.062764,-0.0146707,0.0401083,0.000959167,0.050994,-0.260453,0.151895,0.0447394,0.0361887,0.0483972,0.00902222
1.905,0.106529,0.0532507,-0.0116412,0.00784149,0.0605899,0.0304153,-0.0241312,0.0364462,-0.000261536,0.0723563,-0.126176,0.136637,0.0761725,0.0465646,0.0471765,0.0187878
1.906,0.0555646,0.0444006,-0.30461,-0.031221,0.0962955,0.0356033,-0.0320657,0.00714935,-0.0112479,0.0741873,0.177779,0.131143,0.0606085,0.0520578,0.0648767,0.034657
1.907,0.0348126,0.0447058,-0.27867,-0.0751663,0.0856143,0.0478104,-0.0100931,0.0178305,0.0229318,0.0549612,0.259261,0.0579013,0.0303961,0.0401559,0.051449,0.0389294
1.908,0.0418317,0.0541663,-0.153548,-0.0574661,0.0685245,0.0533035,-0.0107034,0.000740662,0.0375803,0.0381766,0.363326,0.0218906,0.0307013,0.0435129,0.0465662,0.0532727
1.909,-0.0039447,0.0492834,-0.126693,-0.0367142,0.0645572,0.0566605,-0.00917755,-0.00444733,0.0449045,0.0461111,0.315108,-0.036398,0.0261237,0.0581613,0.0551111,0.0706677
1.91,-0.00760681,0.0382971,-0.0668781,0.0118088,0.0532657,0.0664261,0.0219504,-0.0105508,0.0372751,0.0677786,0.207381,-0.0562344,0.0255133,0.0355783,0.0660974,0.0700574
1.911,0.0656354,0.0422644,0.0197919,-0.0559402,0.0422794,0.0703934,0.0192038,-0.00383698,0.038801,0.0445853,0.140242,-0.0101529,0.0572516,0.0563303,0.05328,0.0782971
1.912,0.13369,0.0437903,0.114091,-0.0617386,0.0602847,0.064595,0.0262228,-0.0190958,0.0375803,0.0601492,0.134444,0.069498,0.0563361,0.0374094,0.0468713,0.106068
1.913,0.090965,0.0474524,0.22487,-0.0650955,0.0749332,0.0615433,0.0353781,-0.0221475,0.0497873,0.0674734,0.0798175,0.147623,0.075257,0.0432077,0.056637,0.104542
1.914,0.0503766,0.0373816,0.306047,-0.0721146,0.0578433,0.0761917,0.00516571,-0.00109039,0.0723703,0.0644217,-0.0187543,0.218729,0.0514532,0.0410715,0.0429041,0.0792126
1.915,0.0503766,0.046842,0.310014,-0.0702835,0.0581485,0.0752762,0.00394501,-0.0132974,0.0616891,0.0668631,-0.11519,0.266642,0.0694586,0.0505319,0.0447351,0.0840955
1.916,0.0891339,0.0566077,0.28499,-0.0248123,0.06944,0.08199,0.00394501,-0.00414215,0.0705392,0.0744925,-0.144487,0.329813,0.0523688,0.034968,0.0526697,0.0905041
1.917,0.0967633,0.0361609,0.242875,0.00326385,0.0966006,0.0725296,-0.00887237,-0.0194009,0.0540598,0.0671683,0.0572345,0.351786,0.044129,0.0288644,0.0465662,0.0789075
1.918,0.0519025,-0.000765381,0.147661,0.0334763,0.119489,0.074971,-2.23E-05,0.00806488,0.0507028,0.0488577,0.233931,0.276102,0.0178839,-0.025762,0.058468,0.100575
1.919,0.0744855,0.0114416,0.0457318,0.074675,0.143598,0.0444534,0.00241913,0.00898041,0.0394113,0.0494681,0.185103,0.152811,0.0206305,0.0364938,0.0606042,0.110646
1.92,0.0741803,0.0212073,-0.0641315,0.0661301,0.200055,0.0664261,-0.00368439,0.0193564,0.0455148,0.0641165,0.0862262,0.0389804,0.0407721,0.0404611,0.0822717,0.0947766
1.921,0.0601422,0.0297522,-0.0888507,0.0166916,0.159772,0.0441483,0.0137106,0.011727,0.0381906,0.0540457,-0.0175336,0.0426425,0.0673224,0.0401559,0.0511438,0.0929456
1.922,0.00826233,0.0660681,-0.0619952,-0.0119949,0.126813,0.0578812,0.0124899,0.0254599,0.0348337,0.0494681,-0.00471619,-0.0159512,0.0599982,0.0505319,0.074032,0.0978284
1.923,0.0348126,0.0324988,0.0524457,-0.0171829,0.108808,0.0520828,0.0365988,0.0156943,0.0247629,0.0485526,0.0486896,-0.0248013,0.066712,0.0517526,0.0712854,0.0801282
1.924,0.151695,0.0233435,0.166276,-0.0107742,0.0917178,0.0478104,0.102212,0.0456015,0.0452097,0.0616751,0.0486896,0.0536288,0.0590826,0.0508371,0.0667078,0.101796
1.925,0.214561,0.039823,0.237077,-0.0238968,0.0703555,0.0493362,0.185525,0.0364462,0.0397165,0.0418387,0.0990436,0.0871982,0.0517584,0.0691476,0.068844,0.0807385
1.926,0.245079,0.0233435,0.204728,-0.000398254,0.0444156,0.0383499,0.215737,0.0480429,0.0482614,0.058013,0.111251,0.114664,0.0514532,0.0624338,0.0737268,0.0740247
1.927,0.233177,0.0257849,0.166276,0.0386642,0.0569278,0.0224808,0.211159,0.0416342,0.0455148,0.0622855,0.136275,0.0301303,0.0749518,0.0847116,0.0520593,0.0718884
1.928,0.121483,0.0425696,0.084184,-0.0126053,0.11247,0.0423172,0.164773,0.0340048,0.0412424,0.0628958,0.10179,-0.0660001,0.0490118,0.0569406,0.0453455,0.052052
1.929,0.00460022,0.0590491,-0.0122516,-0.00253448,0.113385,0.040181,0.112588,0.0483481,0.0464304,0.0497733,0.116133,-0.0791226,0.0276495,0.0386301,0.0575525,0.069447
1.93,-0.153176,0.0334143,-0.0708453,0.0197433,0.161298,0.0340775,0.059487,0.0349203,0.04582,0.0531302,0.116133,-0.0592862,0.0313116,0.024592,0.0368005,0.0621228
1.931,-0.285317,0.0178503,-0.0452106,0.0438522,0.229047,0.0346878,0.0457541,0.0251547,0.0272043,0.0519095,0.0984332,-0.0724088,0.0377203,0.0151315,0.035885,0.0709729
1.932,-0.283791,0.0135779,0.00605896,0.034697,0.35539,0.0444534,-2.23E-05,0.0233237,0.0482614,0.0567923,0.0538776,-0.231711,0.024903,-0.0071463,0.0493127,0.0575452
1.933,-0.216957,0.0324988,0.061601,0.00631561,0.357831,0.0822952,-0.0305399,0.0108115,0.0323923,0.0564871,-0.0382855,-0.284201,0.031922,0.0029245,0.0841028,0.0575452
1.934,-0.120827,0.0233435,0.113176,-0.00802765,0.296491,0.0700882,-0.0223001,-0.0102457,0.0363596,0.0766287,-0.0260785,-0.294882,0.0447394,-0.0147757,0.0950891,0.0581555
1.935,-0.00638611,-0.0132776,0.186723,-0.0290848,0.256208,0.0475052,-0.068992,0.0330893,0.0311716,0.0570975,0.025191,-0.398642,0.0517584,-0.00684113,0.101193,0.041676
1.936,0.195335,-0.00351196,0.277055,-0.0324417,0.290692,0.0591019,-0.0729593,0.0327841,0.0409372,0.0369559,0.0270221,-0.448996,0.0587775,0.00658661,0.0975305,0.0444226
1.937,0.435203,0.01724,0.301774,-0.0217606,0.231794,0.0490311,-0.0750955,0.0309531,0.043989,0.0482474,0.089278,-0.365072,0.0535895,0.0279489,0.0804407,0.0358777
1.938,0.559105,0.0239539,0.295366,0.0157761,0.140851,0.0432327,-0.0995096,0.0483481,0.0528391,0.0497733,0.125594,-0.169455,0.0709845,0.0441232,0.0837976,0.0413709
1.939,0.503563,0.00686401,0.188859,0.0325607,-0.0160092,0.0493362,-0.0931009,0.039498,0.0375803,0.0604544,0.128646,-0.0135098,0.049317,0.0538889,0.0731165,0.00505493
1.94,0.365318,0.0193762,-0.0607745,0.041716,-0.175921,0.0423172,-0.10897,0.0437704,0.0644357,0.0506888,0.0416705,0.146097,0.0520636,0.0694528,0.0630457,0.0438123
1.941,0.0903546,0.0196814,-0.257918,0.0328659,-0.24367,0.0114944,-0.11782,0.0623862,0.0577219,0.0317679,0.025191,0.244669,0.0621344,0.0413766,0.0682336,0.0367932
1.942,-0.106484,0.0517249,-0.292403,-0.0202347,-0.336139,-0.00284882,-0.156272,0.0739828,0.0595529,0.0567923,0.0258014,0.234293,0.0435187,0.0828806,0.0429041,0.0514417
1.943,-0.0802386,0.0660681,-0.246932,0.0166916,-0.296161,0.000508118,-0.151389,0.0773398,0.0543649,0.0500784,-0.00868347,0.000223083,0.0325323,0.0792184,0.0349695,0.0102429
1.944,-0.0610126,0.0621008,-0.146834,-0.0144363,-0.218036,0.0276688,-0.110191,0.0684897,0.0491769,0.0421439,-0.0526288,-0.208822,0.0361945,0.0709787,0.0496179,0.0197034
