Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.435,0.0842511,0.110929,0.0765546,0.0157761,0.0581485,0.0624588,0.0689474,0.0541464,-0.0728934,0.176421,0.0773761,0.0542392,0.0459601,0.00200897,0.0419885,-0.0327869
2.436,0.0619733,0.103605,0.0417645,0.0588058,0.0456363,0.0566605,0.0585715,0.0486533,0.0565012,0.180999,0.0761554,0.0340976,0.0856329,-0.0178275,0.041073,-0.0169177
2.437,0.0882184,0.0782751,0.0573285,0.112212,0.0203067,0.0606277,0.0597922,0.0486533,0.0732858,0.171844,0.0679156,0.019144,0.066712,-0.0101981,0.048092,-0.0581165
2.438,0.100425,0.0428748,0.0585492,0.14334,-0.0099057,0.0664261,0.0588766,0.041329,0.0253732,0.144988,0.0550983,0.00998871,0.0477911,0.00261932,0.0425989,-0.0605579
2.439,0.115684,0.0422644,0.0429852,0.168059,-0.0251645,0.0472,0.0585715,0.0718466,-0.0661795,0.141326,0.0441119,0.0194492,0.0520636,-0.0150809,0.0453455,-0.0742908
2.44,0.116295,0.0514197,0.0878461,0.156767,-0.00380218,0.0493362,0.0777975,0.0700156,-0.0460379,0.151397,0.0471637,0.0121249,0.0523688,0.0255075,0.0453455,-0.0349231
2.441,0.123008,0.0138831,0.0545819,0.133269,0.0206119,0.064595,0.064675,0.0871054,-0.037493,0.149261,0.0547931,0.0154819,0.0630499,0.0248972,0.0300867,-0.0572009
2.442,0.0787579,-0.00717407,0.0466473,0.0832199,0.0132877,0.0545242,0.0729147,0.0938193,-0.0118582,0.145293,0.0474689,0.00358002,0.0639655,0.0294748,0.0328333,-0.0428577
2.443,0.10775,0.0315833,0.053056,0.0887131,0.00779449,0.0414017,0.0604025,0.0987021,0.000959167,0.127898,0.0584552,-0.00832184,0.0761725,0.024592,0.0468713,-0.0501819
2.444,0.0970685,-0.00351196,0.0643475,0.085051,0.00779449,0.0526932,0.0607077,0.0919882,0.0339182,0.141631,0.0508258,-0.0037442,0.0743414,0.057551,-0.0056189,-0.0355334
2.445,0.0692975,0.0169348,0.0179608,0.081694,0.00565826,0.0514725,0.0704733,0.0871054,0.111738,0.132781,0.0557086,-0.0174771,0.0563361,0.0642648,0.00780884,-0.0428577
2.446,0.0445782,0.0245642,0.0603803,0.115263,-0.00960052,0.0649002,0.0625388,0.0861899,0.25456,0.142852,0.052962,-0.00771149,0.0523688,0.0764719,-0.00989136,0.0633435
2.447,0.0848614,-0.010531,0.0725873,0.0877975,-0.0181454,0.0606277,0.0567404,0.0886313,0.364424,0.129119,0.0468585,-0.0113736,0.0590826,0.0673166,-0.00928101,0.0743298
2.448,0.085777,-0.00747925,0.035661,0.0935959,-0.0117368,0.0557449,0.0497214,0.0849692,0.481916,0.108977,0.0578448,-0.0168668,0.0578619,0.0758615,0.00628296,0.095387
2.449,0.0421368,0.00442261,0.0731976,0.100005,-0.019061,0.0664261,0.0723044,0.0840537,0.540815,0.10562,0.0630328,-0.00954254,0.0419928,0.080134,0.0108606,0.10973
2.45,-0.0369037,0.00625366,0.0542767,0.1174,0.00230133,0.0609329,0.0460593,0.0880209,0.530134,0.0915823,0.0779864,-0.0135098,0.0572516,0.0837961,-0.00134644,0.105153
2.451,-0.098244,-0.00412231,0.0554974,0.0826096,0.00260651,0.0563553,0.026528,0.0837485,0.44499,0.104705,0.0731036,0.0231113,0.0633551,0.103633,0.0117761,0.131398
2.452,-0.102516,0.0312781,0.0701459,0.0826096,0.0291568,0.0508621,0.0298849,0.0822226,0.318647,0.0833426,0.051131,-0.00404938,0.0484015,0.102717,0.0102502,0.131093
2.453,-0.0613177,0.0395178,0.0368817,0.0606369,0.0282413,0.07314,0.02134,0.10328,0.188642,0.0693045,0.075545,-0.0321255,0.0731207,0.118586,0.0129968,0.117054
2.454,0.032066,0.0404334,0.0463422,0.0548386,0.0337344,0.0444534,0.0228659,0.0938193,0.116621,0.0851736,0.0480792,-0.0318204,0.0661017,0.106684,0.00872437,0.0773816
2.455,0.0522076,0.0312781,0.0509198,0.0453781,0.0526553,0.0639847,0.0131003,0.0806967,0.125166,0.0628958,0.0666949,-0.0156461,0.0761725,0.104548,0.0303918,0.086842
2.456,0.170006,0.0221228,0.061601,0.0655197,0.0267154,0.0356033,0.0103537,0.0883261,0.113569,0.0677786,0.0544879,-0.0278531,0.0807501,0.119807,0.0377161,0.0905041
2.457,0.219749,0.0523352,0.0588544,0.0496506,0.0541812,0.0459793,0.0256125,0.0703207,0.126081,0.0601492,0.0502155,-0.0354825,0.066712,0.122859,0.0239832,0.0807385
2.458,0.211204,0.05203,0.051225,0.0215744,0.0435001,0.0395706,0.0127951,0.096871,0.112348,0.0433646,0.0505206,-0.0330411,0.0767828,0.1253,0.0215417,0.0792126
2.459,0.16909,0.0517249,0.0594647,0.0636887,0.0779849,0.0395706,0.0365988,0.109994,0.0803049,0.0384817,0.0599811,-0.0183926,0.0706793,0.120417,0.0230676,0.0782971
2.46,0.144981,0.0477576,0.0548871,0.041716,0.0807315,0.0414017,0.0356833,0.104195,0.0516183,0.0378714,0.0554034,-0.0196133,0.082276,0.135371,0.0270349,0.0529675
2.461,0.0439679,0.0248694,0.0542767,0.0627731,0.0914127,0.042012,0.0396506,0.100228,-0.0136893,0.0238333,0.056319,-0.0132047,0.0645758,0.149714,0.0224573,0.0486951
2.462,0.0049054,0.0257849,0.0457318,0.097258,0.086835,0.0386551,0.0262228,0.0849692,-0.0298636,0.0326834,0.045943,-0.0217496,0.077088,0.135676,0.0377161,0.0441174
2.463,0.0073468,0.0578284,0.0500043,0.131743,0.0557071,0.0456741,0.02134,0.0825278,-0.0396292,0.0375662,0.0547931,-0.0150357,0.0847174,0.124079,0.0337488,0.0459485
2.464,-0.0170673,0.0373816,0.0487836,0.128691,0.0486881,0.0447586,0.0353781,0.0654379,-0.0313895,0.0384817,0.0471637,-0.00801666,0.0490118,0.126216,0.0191003,0.0612073
2.465,-0.0710834,0.0209021,0.0274213,0.0710129,0.0767642,0.029805,0.0207297,0.0721518,-0.0408499,0.0387869,0.045943,0.00541107,0.0520636,0.135676,0.0310022,0.046864
2.466,0.00795715,0.0215125,0.0439008,0.019133,0.081647,0.0539139,0.0414816,0.0663535,-0.0432913,0.0558768,0.0346515,0.00693695,0.0572516,0.118891,0.0422937,0.0258069
2.467,0.158409,0.0126624,0.0347455,-0.0278641,0.06944,0.0441483,0.0442282,0.0303427,-0.0161307,0.0671683,0.0596759,0.0136508,0.0548102,0.144831,0.0267297,0.00627563
2.468,0.193504,-0.0202966,0.0100262,-0.0223709,0.0718814,0.0490311,0.0289694,0.0153891,-0.039324,0.0732718,0.0267169,0.00144379,0.0712897,0.119807,0.0303918,-0.00135376
2.469,0.171226,0.0309729,0.0332196,-0.0257278,0.0682193,0.0581863,0.0506369,0.0251547,-0.037493,0.114471,0.0343463,0.0142612,0.070069,0.105158,0.0297815,-0.0272937
2.47,0.123314,0.0474524,0.0561078,-0.00711212,0.0834781,0.0569656,0.0423972,0.0275961,-0.0194876,0.141631,0.0444171,0.00968353,0.0676276,0.118281,0.0374109,-0.0559802
2.471,0.00215881,0.062406,0.0619061,0.0102829,0.0682193,0.0551346,0.0314108,0.0364462,-0.0179617,0.152923,0.0431964,0.0102939,0.0548102,0.114924,0.00719849,-0.102977
2.472,-0.0134052,0.0645422,0.0487836,0.013945,0.0706607,0.045369,0.0301901,0.0309531,0.00187469,0.174285,0.0456378,0.0301303,0.0581671,0.114924,0.00902954,-0.138378
2.473,0.0284039,0.0941443,0.0640424,0.0713181,0.0450259,0.0609329,0.0381247,0.0422446,-0.00361847,0.145598,0.0483844,0.019144,0.0465704,0.0990549,-0.00439819,-0.111827
2.474,0.0567853,0.0770544,0.0390179,0.064299,0.0605899,0.0539139,0.0427023,0.0428549,-0.00911163,0.138579,0.0682208,0.0450839,0.044129,0.101191,0.0032312,-0.0715442
2.475,0.0747906,0.0636267,0.0316937,0.0270676,0.0785953,0.0621536,0.0274435,0.0437704,-0.0292532,0.118438,0.0557086,0.0673618,0.0413824,0.0999704,-0.0272864,-0.0526233
2.476,0.104088,0.0575232,0.0405438,0.0700973,0.0557071,0.0395706,0.0329367,0.0462119,-0.0307791,0.097991,0.0444171,0.0597324,0.042298,0.124995,0.0392419,-0.0346179
2.477,0.108055,0.0300574,0.0515302,0.0813889,0.0489932,0.0542191,0.0396506,0.055062,-0.0585501,0.0812064,0.0435016,0.0756015,0.0856329,0.112788,0.0868494,0.000782471
2.478,0.0345074,0.012052,0.0628217,0.0737595,0.0602847,0.0554398,0.0350729,0.0468222,-0.0442068,0.0595389,0.078902,0.104898,0.0343634,0.0947824,0.166195,0.00963257
2.479,0.0415265,0.0129675,0.0292523,0.046904,0.0422794,0.0652054,0.0506369,0.0428549,-0.0582449,0.0516043,0.0770709,0.113138,0.0413824,0.0743356,0.221127,0.0187878
2.48,0.0592267,0.0511145,0.035661,0.0655197,0.0425845,0.052388,0.0399558,0.0227133,-0.0686209,0.0259695,0.0828693,0.0899448,0.0523688,0.0554147,0.148495,0.0148206
2.481,0.0900494,0.0544714,0.0411542,0.0575851,0.0315982,0.0612381,0.0460593,0.0132529,-0.0460379,0.0241385,0.0804279,0.085062,0.0462653,0.0493112,0.0169641,0.0584607
2.482,0.0839459,0.0376868,0.0451215,0.059111,-0.0105161,0.07314,0.0390402,0.0379721,-0.0329153,0.0171194,0.0532672,0.0588168,0.0395514,0.0721994,-0.00744995,0.105153
2.483,0.0430524,0.0761389,0.0536664,0.069487,-0.0248593,0.0520828,0.0448386,0.03431,-0.0265067,0.00369171,0.0608966,0.0374545,0.0447394,0.0639597,-0.00226196,0.130787
2.484,0.0836407,0.0721716,0.0655682,0.0551437,-0.0300473,0.0310257,0.0436179,0.0245444,-0.0142996,-0.00180145,0.0715778,0.0560703,0.0349738,0.0761667,0.00597778,0.107289
2.485,0.117515,0.0505042,0.0585492,0.0679611,-0.00471771,0.0609329,0.0286642,0.0593344,0.0153024,0.00674347,0.104537,0.0408115,0.0459601,0.0807443,0.00719849,0.133839
2.486,0.139793,0.0541663,0.0725873,0.0563644,0.0212222,0.0487259,0.0320212,0.0648276,-0.00972199,-0.0143137,0.0483844,0.0136508,0.066712,0.0834909,0.0545007,0.143605
2.487,0.132469,0.0584387,0.0680096,0.0691818,0.031293,0.0554398,0.0298849,0.0578085,0.00858856,-0.00729462,0.0587604,0.00388519,0.0386359,0.0804392,0.127133,0.156422
2.488,0.106224,0.0599646,0.0567181,0.0810837,0.0325137,0.064595,0.0185934,0.0715414,0.00401093,0.00369171,0.0691364,0.0325717,0.0468756,0.092341,0.159481,0.16161
2.489,0.135215,0.0770544,0.0576337,0.0569748,0.0673038,0.0636795,0.00638641,0.0575034,-0.00789093,0.0113211,0.0584552,0.0304355,0.0453497,0.0963083,0.195187,0.173817
2.49,0.124839,0.0663733,0.0695355,0.0371384,0.0731021,0.0655106,0.0344626,0.056893,0.0134714,0.063201,0.0349567,0.0536288,0.0624396,0.0783029,0.17474,0.166188
2.491,0.209068,0.117338,0.0701459,0.0322556,0.0886661,0.0691727,-0.000632629,0.0547568,0.012861,0.0888358,0.051131,0.0463046,0.059693,0.0688425,0.0105554,0.177784
2.492,0.158104,0.0807166,0.0768597,0.0414108,0.0709659,0.0682571,0.00852264,0.044686,0.0119455,0.114165,0.0572345,0.0475253,0.0606085,0.0517526,-0.0187415,0.197926
2.493,-0.0491107,0.095365,0.0496991,0.0292038,0.0608951,0.0719192,0.0204245,0.0575034,0.0177438,0.125457,0.0682208,0.0551547,0.0487067,0.0310007,-0.0730627,0.206776
2.494,-0.141579,0.0871252,0.0667889,0.0118088,0.0804263,0.0719192,0.00455536,0.0275961,0.00706268,0.12271,0.045943,0.06431,0.0541998,0.0282541,-0.0437659,0.203114
2.495,-0.168129,0.0370764,0.0652631,0.0392746,0.0941592,0.0685623,0.0286642,0.0407187,0.0055368,0.119964,0.0547931,0.0292148,0.0517584,0.0395456,-0.00317749,0.188771
2.496,-0.137917,0.0300574,0.0884564,0.0224899,0.0883609,0.0725296,0.0304953,0.0495688,0.0214059,0.128203,0.0575397,0.0374545,0.0651862,0.0548044,0.0154382,0.200367
2.497,0.0284039,0.0462317,0.0689252,0.0203537,0.0792056,0.0676468,0.0350729,0.0391928,0.028425,0.131255,0.0444171,0.0456943,0.0761725,0.0841013,-0.0340002,0.213185
2.498,0.170006,0.0657629,0.0603803,0.0496506,0.0691348,0.0740555,0.0170676,0.00714935,0.0238474,0.100738,0.0526569,0.0633945,0.0688483,0.105158,-0.0950354,0.220814
2.499,0.235008,0.0828528,0.058244,0.0597214,0.0743228,0.0752762,0.0417868,0.0163046,0.0323923,0.0918875,0.056319,0.0588168,0.0664069,0.0920358,-0.0761145,0.195485
2.5,0.300621,0.0822424,0.0667889,0.0404953,0.0608951,0.0740555,0.0372092,0.0257651,0.0421579,0.0952444,0.0862262,0.0688876,0.0645758,0.0596872,0.0560266,0.190907
2.501,0.331443,0.133512,0.0640424,0.0682663,0.0425845,0.0725296,0.0292746,0.0575034,0.0317819,0.0455008,0.0917194,0.0667514,0.0679327,0.041987,0.134152,0.219899
2.502,0.260338,0.104825,0.0390179,0.0762009,0.0563174,0.0505569,0.0308005,0.0849692,0.0391061,0.0403128,0.0917194,0.048746,0.0557257,0.0435129,0.124996,0.206776
2.503,0.0821149,0.0663733,0.0637372,0.0859665,0.00657379,0.0511673,0.0512473,0.120064,0.0326975,0.0299368,0.089278,0.0466098,0.0636603,0.0371042,0.0795251,0.203114
2.504,0.0174176,0.039823,0.0484784,0.0707077,0.0492984,0.0783279,0.0277487,0.107552,0.0494821,0.0113211,0.0709674,0.0612582,0.0447394,0.0184885,0.10577,0.189991
2.505,0.0686871,0.0511145,0.0402386,0.0578903,0.0386172,0.0560501,0.0558249,0.12037,0.0528391,-0.0118723,0.0480792,0.0737704,0.0657965,0.0160471,0.0807458,0.177174
2.506,0.032066,0.0581335,0.0506146,0.0691818,0.0407535,0.0539139,0.0478903,0.135018,0.023237,-0.0387277,0.0138995,0.0582065,0.0578619,0.0233713,0.0850183,0.179005
2.507,-0.0204242,0.0700354,0.0631268,0.0780319,0.00962555,0.067952,0.0591818,0.153023,0.0330026,-0.0539865,0.0279376,0.0362338,0.0499274,0.0111642,0.130184,0.167714
2.508,0.0131451,0.0361609,0.0628217,0.0429367,0.0386172,0.0633743,0.0375143,0.116097,0.0351389,-0.101289,0.0343463,0.0423373,0.0487067,0.00628143,0.158871,0.164662
2.509,-0.00730164,0.0157141,0.0600751,0.0380539,0.0264102,0.0780228,0.0613181,0.0977866,0.0369699,-0.0948801,0.0325153,0.0298251,0.0505377,0.0123849,0.116451,0.167103
2.51,0.0860822,-0.0111414,0.056413,0.0328659,0.0193912,0.0472,0.0469748,0.0529257,0.056196,-0.108918,0.0541827,0.0563754,0.0471808,0.0126901,0.102108,0.136281
2.511,0.130027,-0.0416589,0.0506146,0.0292038,0.0267154,0.0667313,0.0478903,0.00013031,0.0455148,-0.12143,0.0703571,0.0527133,0.0789191,0.0334421,0.133236,0.130177
2.512,0.137047,-0.00961548,0.0490887,0.0176071,0.0413638,0.0621536,0.0411765,-0.0328287,0.0360544,-0.110444,0.0947711,0.0310458,0.0834967,0.0389352,0.108212,0.111866
2.513,0.0934064,0.0550818,0.051225,0.00662079,0.03465,0.0600174,0.0295798,-0.0737222,0.0272043,-0.122956,0.106063,0.0398959,0.077088,0.0468698,0.133236,0.110341
2.514,-0.00180847,-0.0148035,0.0493939,0.0359177,0.0212222,0.0649002,0.0393454,-0.106376,0.0424631,-0.0942697,0.0822589,0.0804843,0.0642706,0.0590768,0.121639,0.119191
2.515,-0.0155414,-0.027926,0.0509198,0.0145554,0.0178653,0.0716141,0.0341574,-0.0709756,0.0153024,-0.0787058,0.0489947,0.0499667,0.0697638,0.0621286,0.128353,0.0786023
2.516,-0.0552142,-0.0212122,0.0506146,0.0377487,0.0367862,0.074971,0.0292746,-0.0190958,0.0568063,-0.0954904,0.0471637,0.0276889,0.0661017,0.0718942,0.110653,0.0807385
2.517,-0.0341571,-0.0282312,0.0655682,0.0090622,0.0203067,0.0560501,0.0289694,0.0172202,0.0452097,-0.0655832,0.0593707,0.046915,0.0715948,0.0642648,0.112484,0.0349622
2.518,-0.106789,0.00228638,0.0539716,-0.00070343,0.0370914,0.0664261,0.0344626,0.0120322,0.0372751,-0.0579538,0.0572345,0.0286044,0.0786139,0.0706735,0.121334,0.0700574
2.519,-0.271584,0.0221228,0.0384076,-0.0284744,0.0486881,0.0713089,0.0286642,0.0376669,0.0372751,-0.0539865,0.0489947,0.0566806,0.0639655,0.0502267,0.121639,0.0471692
2.52,-0.297219,0.0248694,0.0463422,0.00570526,0.0471622,0.0624588,0.0192038,0.0376669,0.0391061,0.0116263,0.0297687,0.0908603,0.0593878,0.0691476,0.117672,0.0688367
2.521,-0.317055,0.0318884,0.0368817,-0.00100861,0.041669,0.0642899,0.0323264,0.0266806,0.04582,0.0351248,-0.0236371,0.0527133,0.0636603,0.0526682,0.108822,0.0206189
2.522,-0.24778,0.0633215,0.0579388,-0.0126053,0.0731021,0.0703934,0.0253073,0.0303427,0.0424631,0.0564871,-0.0688031,0.0710239,0.0728156,0.0493112,0.123776,0.034657
2.523,0.0931012,0.0984167,0.0402386,-0.00558624,0.0392276,0.0685623,0.0140158,0.023934,0.0445993,0.0912772,-0.0822308,0.0563754,0.031922,0.0557199,0.124996,0.0160413
2.524,0.198082,0.10452,0.0249799,-0.0211502,0.0471622,0.0685623,0.0356833,0.0336996,0.0400217,0.0970755,-0.134416,0.0588168,0.0609137,0.0606027,0.114926,0.0206189
2.525,0.260338,0.0956702,0.0164349,-0.0321365,0.0380069,0.0520828,0.0344626,0.0437704,0.0375803,0.10562,-0.1158,0.0829257,0.0523688,0.0615182,0.118588,0.0313
2.526,0.198692,0.109098,0.0323041,-0.00131378,0.0279361,0.0517776,0.036904,0.0538412,0.0293405,0.108977,0.16252,0.0722446,0.0657965,0.0651804,0.117062,0.0273328
2.527,0.169395,0.158842,0.0353558,0.00478973,0.0337344,0.0636795,0.0478903,0.0571982,0.0409372,0.116302,0.146651,0.0286044,0.061524,0.0902048,0.122555,0.0291638
2.528,0.294212,0.144498,0.0319989,0.00356903,0.0172549,0.0676468,0.0396506,0.0565878,0.0424631,0.141631,0.238204,0.0398959,0.0670172,0.0770822,0.110043,0.0148206
2.529,0.423607,0.16525,0.0472577,-0.0141312,0.0291568,0.0539139,0.0353781,0.0617758,0.0378854,0.115996,0.235152,0.0145663,0.0480963,0.101191,0.102413,0.0218396
2.53,0.32534,0.160673,0.03383,-0.00711212,0.0254947,0.0639847,0.0341574,0.0727621,0.0369699,0.10501,0.139327,0.0215854,0.0657965,0.0612131,0.10455,0.0441174
2.531,0.234092,0.118253,0.0414594,-0.00375519,0.0239688,0.0490311,0.0329367,0.11213,0.0363596,0.0937186,0.0102374,0.0499667,0.0627448,0.0630441,0.112179,0.0325208
2.532,0.145897,0.0968909,0.0603803,0.0148605,0.019086,0.0609329,0.0448386,0.117318,0.0485666,0.0845633,-0.137773,0.043558,0.059693,0.034968,0.106991,0.0306897
2.533,0.0531232,0.0791907,0.0533612,0.0194382,0.00932037,0.0740555,0.0500266,0.131966,0.0513132,0.0845633,-0.140825,0.0368442,0.054505,0.0560251,0.0999719,0.0251965
2.534,-0.0774921,0.0523352,0.0432904,0.0514816,0.00413239,0.0511673,0.0414816,0.122201,0.0421579,0.0741873,-0.0187543,0.0438632,0.0563361,0.0474802,0.0700647,0.0300793
2.535,-0.202614,0.0324988,0.0591595,0.0838303,0.0187808,0.095723,0.0488058,0.09504,0.051008,0.0638113,0.0526569,0.0588168,0.0630499,0.0679269,0.0682336,0.0313
2.536,-0.234352,0.0117468,0.0750287,0.0771164,0.00474274,0.057576,0.0338522,0.0468222,0.0485666,0.0619803,0.0715778,0.0405063,0.0624396,0.0569406,0.0496179,0.0215344
2.537,-0.231911,-0.0132776,0.144304,0.090239,0.0264102,0.0496414,0.0527731,0.0520102,0.040632,0.0381766,0.174422,0.0453891,0.0657965,0.0618234,0.0136072,0.0264172
2.538,-0.227333,-0.0080896,0.182756,0.0844406,0.0111514,0.0630691,0.0735251,0.0718466,0.033613,0.0448904,0.359359,0.0707187,0.0566412,0.0664011,0.0633508,0.00688599
2.539,-0.194069,0.0193762,0.211442,0.0948166,0.0132877,0.052388,0.043923,0.0352255,0.0488718,0.0363455,0.190596,0.0499667,0.0499274,0.06457,-0.00134644,0.024281
2.54,-0.233437,0.0334143,0.205644,0.103972,0.019086,0.0545242,0.0442282,0.0431601,0.0607736,0.0207816,-0.0224164,0.0472202,0.0477911,0.0602975,-0.0227087,0.0313
2.541,-0.179116,0.0480627,0.191606,0.103056,0.0175601,0.052388,0.0356833,0.0327841,0.0592477,0.0137625,-0.0636151,0.0508823,0.0719,0.0664011,-0.0425452,0.036488
2.542,-0.040871,0.0529456,0.163835,0.110991,0.0105411,0.0649002,0.026528,0.0739828,0.0452097,-0.013093,0.0273273,0.0380649,0.0676276,0.0664011,-0.0483435,0.0517468
2.543,0.0680768,0.0758337,0.0515302,0.0917648,0.0331241,0.0502518,0.0140158,0.0901572,0.0659616,-0.0207224,0.121932,0.041727,0.0630499,0.0459543,-0.0407141,0.0477795
2.544,0.0448834,0.0880408,-0.0400226,0.0896286,0.029462,0.0783279,0.0259177,0.0977866,0.0641306,2.96E-05,0.263228,0.0438632,0.0575568,0.0508371,-0.0480383,0.0413709
2.545,-0.0216449,0.0633215,-0.0748126,0.0722336,0.0221378,0.0685623,0.026528,0.117928,0.0836618,0.00460724,0.26567,0.0450839,0.0783087,0.0633493,-0.0523108,0.0422864
2.546,0.0131451,0.0477576,-0.0455157,0.099089,0.0377017,0.0673416,0.0207297,0.101143,0.0226266,-0.00332733,0.220504,0.0499667,0.0719,0.0526682,-0.0431555,0.0532727
2.547,-0.0741351,0.0715613,-0.0293414,0.0865768,0.0474673,0.0536087,0.0219504,0.0755087,0.0693185,0.0122366,0.178389,0.0579013,0.082276,0.0761667,-0.0416296,0.0551038
2.548,0.0134503,0.0447058,-0.0113361,0.0700973,0.0489932,0.0407913,-0.00826202,0.0456015,0.0485666,0.0195609,0.0547931,0.0655307,0.0673224,0.06457,-0.0501746,0.069447
2.549,0.235008,0.0273108,-0.0449054,0.0713181,0.0453311,0.0441483,0.0314108,0.0822226,0.0598581,0.0281058,-0.0553754,0.0939121,0.0682379,0.0703683,-0.0449866,0.0544934
2.55,0.365928,0.0419592,-0.0555865,0.0762009,0.057233,0.0444534,0.0155417,0.0782553,0.0571115,0.0220023,0.00382874,0.0844516,0.059693,0.0581613,-0.0385779,0.0526624
2.551,0.296653,0.0627112,-0.0192706,0.0792526,0.0441104,0.064595,-0.0146707,0.0648276,0.0571115,0.0271902,0.00779602,0.0618686,0.0575568,0.0538889,-0.0352209,0.0618176
2.552,0.292381,0.0529456,-0.0156085,0.0639938,0.0511295,0.0667313,0.00302948,0.0788657,0.0638254,0.0314627,-0.0788739,0.0566806,0.0746466,0.054194,-0.0275916,0.0587659
2.553,0.378441,0.0495886,-0.0116412,0.0670456,0.0505191,0.069783,-2.23E-05,0.0892416,0.090986,0.0317679,0.0386188,0.0374545,0.064881,0.0578561,-0.00958618,0.0386243
2.554,0.366844,0.0593542,-0.00370667,0.0768112,0.0401431,0.0746658,0.00089325,0.100838,0.0583322,0.0546561,0.0419757,0.0557651,0.0664069,0.0505319,-0.00836548,0.0361829
2.555,0.166343,0.0306677,0.0243695,0.0551437,0.0273257,0.0667313,0.00699677,0.0996176,0.0622995,0.0259695,-0.136857,0.0524081,0.0862433,0.0715891,0.0111658,0.0432019
2.556,-0.115029,0.0535559,0.00850037,0.0328659,0.0361758,0.0526932,0.0185934,0.0745932,0.0656564,0.058013,-0.218034,0.041727,0.0810553,0.0584665,0.00231567,0.0248914
2.557,-0.17759,0.0724768,0.00361755,0.0340866,0.0172549,0.0655106,0.0185934,0.0642172,0.0403268,0.0671683,-0.107866,0.0737704,0.0786139,0.0416818,0.0212366,0.00658081
2.558,-0.123268,0.0871252,0.0207074,0.0456833,0.0352603,0.0655106,0.0280539,0.0629965,0.0400217,0.0625906,-0.019975,0.086893,0.0670172,0.0444284,0.0337488,-0.00501587
2.559,0.106224,0.0593542,0.0390179,0.0530075,0.0212222,0.0658157,0.0561301,0.0593344,0.051008,0.0860892,0.0959918,0.0554599,0.0468756,0.0404611,0.020321,-0.0193591
2.56,0.101036,0.0422644,0.0277264,0.0636887,-0.000445251,0.0566605,0.0399558,0.0614706,0.00950409,0.0879202,0.117049,0.0218906,0.0398566,0.0432077,0.030697,-0.00501587
2.561,0.0998151,0.027616,0.0487836,0.0844406,-0.0129575,0.0517776,0.0375143,0.0691,0.0265939,0.0943289,0.00321838,0.0221957,0.0364996,0.0517526,0.0395471,-0.0422473
2.562,0.245384,0.0248694,0.0353558,0.101836,-0.0221127,0.0716141,0.0485007,0.0626913,0.0165231,0.0995169,0.00962707,0.0542392,0.0410773,0.0667062,0.0490076,-0.0462146
2.563,0.435203,-0.00595337,0.0701459,0.0832199,-0.0108212,0.0728348,0.0485007,0.0559775,0.0259836,0.0790701,0.0718829,0.019144,0.0255133,0.0407663,0.0435144,-0.0376697
2.564,0.505394,0.00228638,0.0387128,0.0960373,-0.00776947,0.0722244,0.036904,0.0474326,0.0345285,0.0891409,0.0792072,0.0444736,0.0368048,0.0609079,0.0343591,-0.0120349
2.565,0.562156,0.0498938,0.013078,0.0993942,-0.0288266,0.0609329,0.0304953,0.0684897,0.0482614,0.1044,0.0377032,0.0447787,0.0395514,0.0465646,0.0419885,-0.0221057
2.566,0.434288,0.0419592,0.0167401,0.0801682,-0.0172299,0.0557449,0.0237814,0.0205771,0.0522287,0.0912772,0.156722,0.0463046,0.0563361,0.0435129,0.0459558,0.0041394
2.567,0.240501,0.0434851,0.0619061,0.0917648,-0.0099057,0.0655106,0.0182883,0.0379721,0.0479562,0.0833426,0.247054,0.0356235,0.0682379,0.0691476,0.0551111,0.0178723
2.568,0.0891339,0.0724768,0.131181,0.0826096,-0.0193661,0.0612381,0.0216452,0.0495688,0.0516183,0.0851736,0.113082,0.0649204,0.0465704,0.0474802,0.0374109,0.00993774
2.569,-0.063454,0.0810217,0.223954,0.0707077,0.00443756,0.0758865,0.00791229,0.0382773,0.0885446,0.063201,0.122542,0.0575961,0.0548102,0.0447336,0.0453455,0.0215344
2.57,-0.181862,0.0904822,0.302385,0.0459885,-0.00197113,0.0703934,0.0289694,0.0483481,0.130354,0.0653372,0.123152,0.0633945,0.0551154,0.052363,0.0627405,0.0221448
2.571,-0.184609,0.0810217,0.332597,0.0411057,0.012067,0.0557449,0.0140158,0.0471274,0.145918,0.0696097,0.154586,0.0603427,0.0496222,0.0554147,0.063656,0.0255017
2.572,-0.168434,0.0706457,0.335344,0.0447678,0.00993073,0.062764,0.00821747,0.0434653,0.139814,0.0601492,0.133528,0.048746,0.0337531,0.0508371,0.0511438,0.0322156
2.573,-0.150429,0.0440955,0.351823,0.0292038,0.0200015,0.0661209,0.0222556,0.0373618,0.148359,0.0500784,0.0441119,0.0566806,0.0465704,0.0468698,0.0676233,0.0123792
2.574,-0.0506366,0.0428748,0.417131,0.0334763,0.0328189,0.0792435,0.00333466,0.0416342,0.122114,0.0558768,0.00504944,0.052103,0.0456549,0.0425973,0.0697595,0.0386243
