Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
3.633,0.424522,0.0822424,0.058244,0.0465988,0.0325137,0.0169876,0.0326315,0.107247,0.0571115,0.0812064,-0.145402,0.0237216,0.0392462,0.034968,0.223568,0.0895886
3.634,0.287498,0.0993323,0.0594647,0.053923,0.053876,0.0331619,0.0326315,0.110604,0.0452097,0.100738,-0.204912,0.0527133,0.0328375,0.0252023,0.228756,0.113698
3.635,0.221885,0.0886511,0.0548871,0.0447678,0.074628,0.0200394,0.0344626,0.108468,0.0363596,0.130645,-0.158525,0.0499667,0.0462653,0.0294748,0.237911,0.135975
3.636,0.131553,0.0581335,0.0741132,0.0435471,0.0508243,0.0188187,0.0372092,0.0938193,0.0238474,0.0918875,-0.0108197,0.0380649,0.0529791,0.0252023,0.224789,0.146656
3.637,0.26461,0.0254797,0.091203,0.0356125,0.031293,0.0337723,0.0469748,0.0889365,0.030256,0.0686942,0.321212,0.0322665,0.0322272,0.0337473,0.221432,0.142384
3.638,0.413841,-0.00900513,0.0622113,0.0606369,0.0343448,0.0288895,0.0485007,0.0587241,0.0220163,0.0784598,0.24919,0.0499667,0.0346686,0.0328317,0.223263,0.16161
3.639,0.408043,-0.0132776,0.105546,0.0533127,0.0782901,0.0249222,0.0427023,0.0529257,0.0363596,0.075408,0.229964,0.0841464,0.0435187,0.0502267,0.239437,0.171986
3.64,0.340599,0.00655884,0.0622113,0.0557541,0.0673038,0.0276688,0.0457541,0.0556723,0.0522287,0.0671683,0.333113,0.0545444,0.0538947,0.0334421,0.228756,0.184193
3.641,0.306419,0.0141882,0.0655682,0.059111,0.0483829,0.045369,0.0304953,0.0355307,0.040632,0.0497733,0.160689,0.0383701,0.0419928,0.0459543,0.196102,0.199147
3.642,0.182213,0.0669836,0.053056,0.0633835,0.0773746,0.052388,0.0521628,0.011727,0.033613,0.0625906,-0.196367,0.0545444,0.0303961,0.0355783,0.214413,0.222035
3.643,0.000632935,0.0752234,0.0393231,0.0511765,0.0688296,0.0117996,0.043923,-0.0450357,0.0345285,0.0564871,-0.357499,0.0490512,0.0325323,0.0300851,0.204342,0.200978
3.644,-0.0811542,0.0883459,0.0316937,0.0304245,0.0709659,0.0468948,0.0356833,-0.0657877,0.018049,0.0494681,-0.232682,0.0740756,0.03711,0.036799,0.19183,0.193348
3.645,-0.046059,0.0730872,0.035661,0.0374435,0.0727969,0.0395706,0.0298849,-0.0624307,0.0290353,0.0537405,-0.0361493,0.0533237,0.019715,0.0401559,0.184811,0.169545
3.646,0.0107037,0.0508093,0.0390179,0.0142502,0.0532657,0.0508621,0.0466696,-0.059379,0.0467355,0.0549612,0.130172,0.0377597,0.0325323,0.0383249,0.176571,0.180836
3.647,-0.138222,-0.0108362,0.0381024,0.0288986,0.0587589,0.0258377,0.0509421,-0.0407632,0.0238474,0.0574026,0.292525,0.0511874,0.0432135,0.0218454,0.174435,0.175953
3.648,-0.161415,0.0132727,0.0173505,0.0151657,0.0584537,-0.0211594,0.0436179,-0.0203165,0.0275095,0.0494681,0.420088,0.0505771,0.0297858,0.0224558,0.1665,0.195179
3.649,-0.166909,0.0358557,0.100358,0.00875702,0.153363,0.0346878,0.0497214,-0.0047525,0.0293405,0.0512991,0.348372,0.0353183,0.0310065,0.0261179,0.148495,0.164052
3.65,-0.0597919,0.0273108,0.0347455,0.0188278,0.148481,0.0151566,0.0643698,-0.00810944,0.0204904,0.0589285,0.157943,0.0264682,0.0432135,0.0465646,0.144222,0.159779
3.651,-0.0179828,0.0337195,0.035661,0.0157761,0.165876,0.00661163,0.115029,-0.00109039,0.0326975,0.0555716,0.0474689,0.0600375,0.0419928,0.0377145,0.135067,0.164052
3.652,0.0229108,0.0306677,0.0194867,0.0136398,0.159772,0.0243118,0.0579611,-0.00566803,0.0207956,0.0555716,0.0605914,0.0780429,0.0383307,0.0496164,0.145138,0.168629
3.653,0.0711285,0.0437903,0.0298627,0.013945,0.168317,0.0127151,0.0655905,0.0123373,0.0262888,0.0818167,0.0547931,0.0585117,0.0505377,0.041987,0.128964,0.151234
3.654,0.042442,0.0425696,0.0124677,0.00753632,0.187848,0.0157669,0.0539938,0.0214926,0.0314767,0.0848685,0.0480792,0.079874,0.0630499,0.0398508,0.118282,0.181141
3.655,-0.00302917,0.0517249,0.0249799,0.019133,0.172284,0.0395706,0.0604025,0.0236288,0.0201852,0.0409232,0.0721881,0.0905551,0.0517584,0.041987,0.111569,0.182667
3.656,-0.235878,0.0590491,-0.00248596,0.000822449,0.172284,0.0294998,0.0378195,0.0275961,0.0366647,0.0863943,0.061507,0.0862827,0.0621344,0.0483957,0.120724,0.202198
3.657,-0.321938,0.0389075,0.0194867,0.012114,0.184491,0.014241,0.0478903,0.0141684,0.0217111,0.0854788,0.0856158,0.0911655,0.0535895,0.0709787,0.0932581,0.183583
3.658,-0.170571,0.0227332,0.0945599,-0.00711212,0.205548,0.034993,0.038735,0.0199667,0.0342233,0.108062,0.0721881,0.0698032,0.0496222,0.0465646,0.0828821,0.189991
3.659,-0.0228656,0.0233435,0.203203,-0.0205399,0.181134,0.0371292,0.0643698,-0.0035318,0.0381906,0.11325,0.0441119,0.0670566,0.0541998,0.0441232,0.0926477,0.191517
3.66,-0.00943787,0.0184607,0.19069,0.0273727,0.202497,0.0606277,0.0637595,-0.0514444,0.0357492,0.106841,0.0682208,0.0826205,0.0517584,0.0544992,0.0886804,0.193348
3.661,0.0103986,0.0361609,0.197709,0.00356903,0.157331,0.0520828,0.0509421,-0.081962,0.033613,0.107146,0.0279376,0.0673618,0.042298,0.06457,0.0798303,0.157032
3.662,0.025047,0.0157141,0.18184,0.0536179,0.170453,0.0615433,0.0570456,-0.0990518,0.0418527,0.106231,0.0230548,0.0688876,0.0609137,0.0538889,0.0908166,0.154896
3.663,-0.0216449,0.0147986,0.140641,0.0551437,0.14787,0.0618485,0.0668112,-0.0902017,0.0308664,0.0784598,0.0587604,0.0109042,0.0679327,0.0435129,0.0819665,0.140248
3.664,-0.0509418,0.00991577,0.0747235,0.0603317,0.160382,0.0786331,0.0427023,-0.114311,0.035444,0.0992117,0.0831744,0.0395908,0.052674,0.0560251,0.0752527,0.173512
3.665,-0.0494159,0.00900024,-0.037276,0.0371384,0.131391,0.0755814,0.0488058,-0.114921,0.0476511,0.10562,0.107588,0.0234164,0.0743414,0.041987,0.0679285,0.167408
3.666,-0.0442279,0.00869507,-0.0326984,0.0548386,0.167096,0.074971,0.0384299,-0.12194,0.0546701,0.0976859,0.0996539,0.0225009,0.0581671,0.0453439,0.0606042,0.17809
3.667,0.0393903,0.0151038,0.00666931,0.0340866,0.168622,0.0725296,0.0604025,-0.103019,0.0644357,0.085784,0.112776,0.00480072,0.0633551,0.0529733,0.0474817,0.20403
3.668,0.0503766,0.00625366,0.0326093,0.00478973,0.168317,0.0807693,0.0390402,-0.0831827,0.0647409,0.0870047,0.0700519,0.0337924,0.0468756,0.0667062,0.0596887,0.212574
3.669,0.035423,0.00747437,0.0536664,-0.00192413,0.184491,0.0868729,0.0552145,-0.0813516,0.0626047,0.0973807,0.0724933,0.0896396,0.0416876,0.0670114,0.0364954,0.250111
3.67,0.0140607,0.0862097,0.190995,-0.00650177,0.172284,0.0737503,0.0396506,-0.0435098,0.0870187,0.0903616,0.0587604,0.102457,0.0407721,0.0599924,0.0279504,0.270253
3.671,0.092796,0.0917029,0.254472,-0.0199295,0.164655,0.0688675,0.0555197,-0.0450357,0.0888498,0.0619803,-0.0297406,0.0838412,0.0361945,0.0499216,0.0218469,0.302601
3.672,0.144371,0.0700354,0.243791,-0.020845,0.154584,0.0655106,0.0539938,-0.00871979,0.0790842,0.0622855,-0.120683,0.046915,0.0780035,0.0432077,0.0178796,0.312367
3.673,0.136131,0.0578284,0.275224,-0.00436554,0.170148,0.0713089,0.0637595,-0.038627,0.0549753,0.0461111,-0.114579,0.0890292,0.0517584,0.0487009,0.00963989,0.303517
3.674,0.11721,0.0462317,0.413469,-0.00253448,0.128034,0.0685623,0.0546042,0.00806488,0.0177438,0.0244437,-0.0419476,0.100626,0.0551154,0.0477853,0.0020105,0.301381
3.675,0.0799786,0.0303625,0.589555,-0.015657,0.107282,0.0783279,0.049111,0.0224081,0.0311716,0.023223,0.0673053,0.069498,0.0612189,0.0343576,0.00963989,0.292225
3.676,0.0494611,0.0465369,0.559953,-0.00589142,0.114911,0.0719192,0.0607077,0.0266806,0.0272043,0.00674347,0.116133,0.0362338,0.0749518,0.0346628,-0.00714478,0.289174
3.677,0.0277936,0.0337195,0.300248,-0.00833282,0.111859,0.0673416,0.064675,0.0513998,0.0229318,-0.00759979,0.0758502,0.0362338,0.0679327,0.0584665,0.00140015,0.286732
3.678,-0.0939716,0.022428,0.0835736,-0.00497589,0.0966006,0.0578812,0.0604025,0.0684897,0.00370575,-0.00973602,0.0209186,0.0206699,0.0593878,0.0535837,-0.024845,0.279713
3.679,-0.130898,0.0111365,-0.158431,0.0026535,0.0883609,0.057576,0.0539938,0.0605551,0.00401093,-0.0207224,0.0816486,0.0557651,0.0590826,0.0502267,-0.0559729,0.27422
3.68,-0.0372089,0.0300574,-0.350692,0.0218796,0.0990421,0.0288895,0.0558249,0.0773398,-0.000566711,-0.0286569,0.0245807,0.100016,0.0438239,0.0483957,-0.0434607,0.262318
3.681,0.00276916,0.0343298,-0.374495,0.0163864,0.0911075,0.0423172,0.0561301,0.116707,0.028425,-0.0494089,-0.00349548,0.143961,0.0471808,0.0432077,-0.0297278,0.212574
3.682,0.0656354,0.0550818,-0.364119,0.00784149,0.0904971,0.0435379,0.0640646,0.136849,0.0799997,-0.0307932,-0.0361493,0.148844,0.0395514,0.0468698,-0.0520056,0.195179
3.683,0.0503766,0.0639319,-0.339095,0.0285934,0.0917178,0.0517776,0.0683371,0.132577,0.104719,-0.0368967,-0.00898865,0.186991,0.0404669,0.0602975,-0.0654334,0.174427
3.684,0.0845563,0.060575,-0.341841,0.00295868,0.0608951,0.0468948,0.0637595,0.141427,0.10594,-0.0503244,-0.00135925,0.147318,0.0590826,0.0480905,-0.0498694,0.146351
3.685,0.133079,0.0559973,-0.314986,0.0371384,0.0724918,0.0288895,0.0564352,0.144784,0.104109,-0.0219431,0.0639484,0.071329,0.0416876,0.0401559,-0.0565833,0.0877576
3.686,0.173668,0.0596594,-0.273787,0.029509,0.0700504,0.0432327,0.0536887,0.138375,0.116316,-0.0402536,0.13658,-0.05715,0.0487067,0.0468698,-0.0529211,0.0584607
3.687,0.142845,0.0492834,-0.147444,0.0310349,0.0785953,0.0472,0.0579611,0.161568,0.0983102,-0.0469675,0.139327,-0.165793,0.0343634,0.0383249,-0.0709265,0.0163464
3.688,0.158714,0.0630164,-0.130355,0.03134,0.0834781,0.0774124,0.0500266,0.124337,0.0705392,-0.0564279,0.0825641,-0.200583,0.0453497,0.0569406,-0.0605505,-0.00135376
3.689,0.103477,0.0602698,-0.0952594,0.0362228,0.0697452,0.0462845,0.0457541,0.132577,0.0644357,-0.0246896,0.0178668,-0.12734,0.0227667,0.062739,-0.0657385,-0.0379749
3.69,-0.00791199,0.0556921,0.0173505,0.0533127,0.0688296,0.0496414,0.0527731,0.0941245,0.0183542,-0.047883,0.0386188,-0.0574551,0.0502325,0.0456491,-0.0776404,-0.0739856
3.691,-0.159584,-0.00839478,0.149492,0.0426315,0.0584537,0.0587967,0.0600974,0.104195,-0.0142996,-0.0658884,0.0392291,-0.0232755,0.0746466,0.0343576,-0.0706213,-0.0947376
3.692,-0.221535,-0.0093103,0.180314,0.0545334,0.0648624,0.0688675,0.0643698,0.104806,-0.044512,-0.0597849,0.0624225,0.0939121,0.0364996,0.0462595,-0.0663489,-0.135021
3.693,-0.187355,0.0358557,0.219987,0.0563644,0.0502139,0.0700882,0.0695578,0.0831381,-0.0527518,-0.0423898,0.0688312,0.169596,0.0364996,0.0517526,-0.0629919,-0.171031
3.694,-0.00180847,0.0578284,0.253251,0.0700973,0.0300723,0.0667313,0.0488058,0.102975,-0.00209259,-0.0518503,0.0691364,0.200724,0.0325323,0.0358835,-0.0703162,-0.204296
3.695,0.352195,0.07797,0.291093,0.0551437,0.052045,0.08199,0.0686423,0.0861899,0.0653513,-0.0655832,0.0670001,0.199808,0.0300909,0.0581613,-0.0657385,-0.202465
3.696,0.486778,0.0743079,0.282548,0.0768112,0.0563174,0.0771072,0.0582663,0.105721,0.0522287,-0.063447,0.0932452,0.200418,0.0554205,0.0514474,-0.0742835,-0.261058
3.697,0.484642,0.0529456,0.365556,0.079863,0.0712711,0.0606277,0.0485007,0.0974814,0.058027,-0.0509348,0.0987384,0.18516,0.0691534,0.0548044,-0.0636023,-0.269908
3.698,0.229515,0.0666785,0.409501,0.0893234,0.0367862,0.0822952,0.0338522,0.118539,0.0592477,-0.0445261,0.118575,0.120462,0.0468756,0.0438181,-0.0755042,-0.344066
3.699,-0.0015033,0.0440955,0.350602,0.0978683,0.0599796,0.0768021,0.0576559,0.129525,0.0372751,-0.0524606,0.089278,0.0707187,0.0499274,0.0483957,-0.0574988,-0.372448
3.7,0.0195538,0.0495886,0.233415,0.0856613,0.0395328,0.0710037,0.0286642,0.0886313,0.0326975,-0.0286569,0.0804279,0.0130405,0.0459601,0.0496164,-0.0562781,-0.408763
3.701,0.0744855,0.0660681,0.131791,0.0792526,0.0712711,0.0685623,0.0451437,0.100533,0.0525339,-0.0198068,0.0908038,-0.00862701,0.0737311,0.0413766,-0.0446814,-0.442028
3.702,-0.0518573,0.0910925,-0.123946,0.0597214,0.0859195,0.0630691,0.0518576,0.0938193,0.0751169,-0.0204172,0.0694415,-0.0495206,0.0444342,0.0364938,-0.0471228,-0.473461
3.703,0.000632935,0.114591,-0.370833,0.0499557,0.0645572,0.0737503,0.0460593,0.101754,0.0958688,-0.0179758,0.0517413,-0.0116788,0.0429083,0.0529733,-0.0468176,-0.510997
3.704,-0.00455505,0.100858,-0.525252,0.0545334,0.057233,0.0618485,0.049111,0.120064,0.0742014,-0.0118723,0.0297687,-0.0409756,0.049317,0.0364938,-0.0523108,-0.514049
3.705,-0.121743,0.0904822,-0.51335,0.0630783,0.0721866,0.0551346,0.0558249,0.140511,0.0503976,-0.000275574,0.0288532,-0.0687466,0.0447394,0.0606027,-0.049259,-0.530223
3.706,-0.240761,0.0868201,-0.405318,0.0615524,0.0584537,0.0667313,0.0399558,0.125252,0.0369699,-0.00180145,0.0435016,-0.0675259,0.0578619,0.0499216,-0.04224,-0.516185
3.707,-0.397927,0.0648474,-0.323226,0.0621628,0.0621158,0.0722244,0.0570456,0.14692,-0.00422882,0.00582794,0.085921,-0.0193082,0.0468756,0.0404611,-0.0529211,-0.529918
3.708,-0.41227,0.0645422,-0.187728,0.0682663,0.0441104,0.0676468,0.0414816,0.131051,-0.0448172,0.0186453,0.0419757,0.059122,0.0541998,0.0535837,-0.0419348,-0.512828
3.709,-0.295693,0.0648474,0.0359662,0.069487,0.0276309,0.052388,0.0430075,0.156991,-0.0466483,0.0113211,0.040755,0.126871,0.0630499,0.0688425,-0.0425452,-0.514354
3.71,0.191673,0.0498938,0.193742,0.0704025,0.0184756,0.0734451,0.0457541,0.163705,-0.0689261,0.00552277,0.0764606,0.0710239,0.0603033,0.0511423,-0.0336951,-0.482921
3.711,0.372642,0.0590491,0.213884,0.0743698,0.0419742,0.0639847,0.0533835,0.173775,-0.0307791,0.00460724,0.0959918,0.052103,0.0419928,0.0502267,-0.0355261,-0.429515
3.712,0.540794,0.0880408,0.193437,0.0932907,0.0325137,0.07314,0.0509421,0.178048,0.0940378,0.014678,0.00382874,0.0115146,0.0517584,0.0410715,-0.0355261,-0.401744
3.713,0.470298,0.0874304,0.241349,0.0743698,0.0196964,0.0673416,0.0433127,0.181405,0.205732,0.0171194,-0.0388959,0.00113861,0.0450446,0.0352731,-0.030033,-0.406322
3.714,0.505394,0.0834631,0.223649,0.0981735,0.0276309,0.0587967,0.0399558,0.200631,0.268293,-0.00210663,-0.0144818,0.0655307,0.0679327,0.0401559,-0.0269812,-0.352001
3.715,0.30886,0.0587439,0.203508,0.0893234,0.0300723,0.080159,0.0460593,0.212227,0.266157,-0.00302216,0.0358722,0.0218906,0.0523688,0.0383249,-0.00470337,-0.355663
3.716,0.0912701,0.0688147,0.315507,0.069487,0.0578433,0.0713089,0.0512473,0.206429,0.162702,0.0162039,0.0224445,0.0536288,0.0673224,0.0429025,0.00811401,-0.334301
3.717,-0.0597919,0.034635,0.538591,0.0658249,0.0422794,0.0618485,0.0463644,0.228402,0.0107248,0.0241385,0.0575397,0.0371494,0.0679327,0.0474802,-0.0202673,-0.33308
3.718,-0.0481952,0.0535559,0.708268,0.0722336,0.0215274,0.0737503,0.0671164,0.247933,-0.0384085,0.0390921,0.0435016,-0.00435455,0.0453497,0.0514474,-0.00531372,-0.237255
3.719,0.0415265,0.0511145,0.618852,0.0737595,0.0254947,0.0606277,0.0451437,0.267159,-0.0490897,0.0479422,0.0377032,-0.0406705,0.0514532,0.0502267,-0.00378784,-0.204906
3.72,0.0811993,0.0300574,0.368608,0.0356125,0.0456363,0.0703934,0.0576559,0.278451,-0.00209259,0.0592337,0.0206134,-8.21E-05,0.0566412,0.0581613,-0.0105017,-0.163402
3.721,0.0854718,0.0434851,0.130266,0.0560593,0.036481,0.0621536,0.0546042,0.293709,0.0516183,0.0693045,0.0239703,-0.0147305,0.0682379,0.0810495,-0.0166052,-0.148143
3.722,0.0400006,0.0575232,0.080827,0.0545334,0.0126773,0.0755814,0.0530783,0.324532,0.0616891,0.0870047,0.0135944,0.0783481,0.0654913,0.062739,-0.0132483,-0.134105
3.723,0.0818097,0.0489783,0.122331,0.0630783,0.0325137,0.0658157,0.0463644,0.341317,0.0516183,0.0751028,0.0294635,0.0582065,0.054505,0.0648752,-0.0147742,-0.115184
3.724,0.019859,0.0205969,-0.0491779,0.0392746,0.0157291,0.0804642,0.0631491,0.337044,0.100141,0.0842581,0.0227496,0.155252,0.0575568,0.0636545,-0.0105017,-0.100841
3.725,-0.0256122,0.0138831,-0.143782,0.059111,0.0303775,0.0774124,0.0481955,0.320565,0.0851877,0.0870047,0.0569293,0.244364,0.0511481,0.0569406,0.00231567,-0.0993152
3.726,-0.171486,0.0312781,-0.415084,0.0533127,0.0300723,0.0795486,0.0564352,0.323006,0.0461252,0.090972,0.105757,0.289225,0.047486,0.0587717,-0.00104126,-0.118236
3.727,-0.240761,0.0419592,-0.591475,0.0514816,0.0447208,0.0655106,0.0500266,0.313241,-0.0106375,0.0879202,0.0969073,0.225138,0.0688483,0.0636545,0.00353638,-0.119762
3.728,-0.343911,0.0541663,-0.256392,0.0548386,0.0410587,0.0737503,0.04728,0.304085,-0.0411551,0.0757132,0.143294,0.0911655,0.0328375,0.06457,0.00506226,-0.0761218
3.729,-0.277382,0.0614905,-0.100447,0.0215744,0.0135928,0.064595,0.0579611,0.304085,-0.0634329,0.0818167,0.183882,0.121073,0.0563361,0.0715891,0.01849,-0.0739856
3.73,-0.139748,0.0791907,-0.209395,0.0462936,0.0465518,0.0774124,0.059487,0.291573,-0.0741141,0.0906668,0.207991,0.147013,0.0377203,0.0651804,0.00292603,-0.0337024
3.731,0.149559,0.0318884,-0.290877,0.0377487,0.0297672,0.0572708,0.0707785,0.286996,-0.0966971,0.0812064,0.186934,0.10856,0.0416876,0.0648752,0.0233728,-0.0285144
3.732,0.567955,0.0413489,-0.256087,0.0517868,0.0309879,0.0658157,0.0561301,0.269906,-0.11989,0.0885306,0.177779,0.0441684,0.0395514,0.0602975,0.0139124,-0.0297351
3.733,0.575584,0.029447,-0.219466,0.036528,0.024274,0.0658157,0.0674216,-0.059379,-0.0783865,0.0833426,0.11949,0.024332,0.049317,0.0633493,0.0276453,-0.0263782
3.734,0.249656,0.0526404,-0.195967,0.0432419,0.0340396,0.0694778,0.0683371,-0.133537,-0.0133841,0.078765,-0.0300458,0.0734653,0.0636603,0.0676218,0.0111658,-0.0193591
3.735,0.0259625,0.0859045,-0.188338,0.0185226,0.0273257,0.0603226,0.0619284,-0.168632,0.0247629,0.0784598,-0.0901654,-0.0162564,0.0606085,0.0746408,0.0291711,-0.00257446
3.736,0.00704163,0.0895666,-0.145919,0.0438522,0.0441104,0.0661209,0.0454489,-0.257743,0.0491769,0.0863943,-0.222307,-0.046774,0.0447394,0.0752512,0.0294763,-0.0242419
3.737,-0.0735248,0.108182,-0.116011,0.00601044,0.0300723,0.0798538,0.0539938,-0.296195,0.0662668,0.0818167,-0.293107,0.0221957,0.0691534,0.0380197,0.0386316,-0.013866
3.738,-0.15226,0.0700354,0.00514343,0.0530075,0.0389224,0.0719192,0.0546042,-0.360282,0.0784738,0.0668631,-0.245195,-0.0748502,0.0413824,0.062739,0.025509,-0.0144763
3.739,-0.285317,0.0193762,0.023454,0.0444626,0.0355655,0.0780228,0.0536887,-0.413688,0.0668771,0.0516043,-0.0779584,-0.112082,0.0459601,0.0831857,0.0319177,-0.00471069
3.74,-0.220009,0.00167603,0.00880554,0.05728,0.0361758,0.0636795,0.0375143,-0.456413,0.0937326,0.0586234,-0.0434735,-0.139547,0.0587775,0.0682321,0.0599939,-0.00226929
3.741,-0.00913269,0.0102209,0.0280316,0.0600265,0.0212222,0.0526932,0.054299,-0.471977,0.0769479,0.0659476,-0.0102094,-0.0934659,0.0685431,0.0551096,0.0297815,-0.0129504
3.742,0.105308,0.0367712,0.0164349,0.0353073,0.0401431,0.0569656,0.0454489,-0.500663,0.0696237,0.0674734,0.075545,-0.0656949,0.0484015,0.0664011,0.0371057,0.00261353
3.743,0.505394,0.067594,0.0347455,0.0530075,0.0648624,0.0630691,0.0561301,-0.500968,0.0494821,0.0387869,0.172896,-0.0608121,0.026734,0.0596872,0.0361902,0.013905
3.744,0.795311,0.0938391,0.0890668,0.0380539,0.0389224,0.0722244,0.0497214,-0.509513,0.0378854,0.0409232,0.229964,0.0118198,0.0462653,0.0715891,0.0438196,0.0389294
3.745,0.480369,0.0688147,0.123246,0.0288986,0.0425845,0.0880936,0.0457541,-0.511344,0.0030954,0.0357352,0.250106,0.0151767,0.0630499,0.0667062,0.051449,0.0667004
3.746,0.162376,0.0440955,0.185502,0.0273727,0.0431949,0.0578812,0.049111,-0.461295,-0.0606863,0.0110159,0.260787,0.0347079,0.042298,0.0581613,0.028866,0.0734143
3.747,0.0235211,0.0096106,0.180314,0.0279831,0.0578433,0.0581863,0.0341574,-0.405448,-0.0747244,0.0171194,0.147261,0.0701083,0.0679327,0.0691476,0.0477869,0.0999646
3.748,0.166038,0.0245642,0.157731,0.0273727,0.0441104,0.0728348,0.0539938,-0.30352,-0.061907,0.0274954,0.0401447,0.129618,0.0749518,0.0602975,0.0502283,0.0877576
3.749,0.302147,0.0602698,0.177568,0.0279831,0.0529605,0.057576,0.0570456,-0.192741,-0.0469534,0.0216971,0.0538776,0.0728549,0.0535895,0.0673166,0.0468713,0.104847
3.75,0.399498,0.0306677,0.221208,0.0453781,0.0602847,0.0661209,0.0588766,-0.110038,0.00889374,0.00521759,0.0413654,0.0328769,0.064881,0.0511423,0.061825,0.112782
3.751,0.351585,-0.00290161,0.195268,0.0169968,0.0459415,0.059407,0.0539938,-0.0685342,0.0345285,0.0113211,0.176863,0.00785248,0.0651862,0.0718942,0.0499231,0.147572
3.752,0.277427,-0.0163293,0.192216,0.0301193,0.0361758,0.069783,0.0668112,-0.00994049,0.0400217,-0.00302216,0.204329,-0.0305997,0.0603033,0.0685373,0.0578577,0.158558
3.753,0.119651,0.000150146,0.274919,0.0273727,0.0462466,0.0560501,0.0454489,0.0266806,0.0732858,-0.0100412,0.194869,0.0179233,0.0639655,0.0734201,0.0587732,0.175038
3.754,-0.0787128,0.0419592,0.458635,0.0310349,0.0377017,0.0725296,0.0570456,0.0596396,0.134931,-0.0210275,0.0761554,0.00937836,0.0584723,0.0572458,0.046261,0.177479
3.755,-0.255715,0.0453162,0.547441,0.0371384,0.0392276,0.0728348,0.049111,0.124032,0.170027,-0.0283517,0.0361774,0.0832309,0.0599982,0.0691476,0.0670129,0.181141
3.756,-0.402199,0.0804114,0.453752,0.0298141,0.0306827,0.0639847,0.0585715,0.146615,0.178877,-0.0515451,0.051131,0.15098,0.0490118,0.0599924,0.0725061,0.175343
3.757,-0.500161,0.060575,0.32924,0.0285934,0.0511295,0.0688675,0.0576559,0.183236,0.1508,-0.0524606,0.0550983,0.17631,0.0551154,0.0648752,0.0590784,0.186329
3.758,-0.344521,0.0599646,0.222123,0.0227951,0.0380069,0.0667313,0.0817648,0.210702,0.114485,-0.0655832,0.0560138,0.156473,0.0642706,0.0682321,0.0563318,0.20525
3.759,0.0378644,0.0840735,0.157426,0.0136398,0.0309879,0.0661209,0.0655905,0.249154,0.0986154,-0.0539865,0.08409,0.0536288,0.0438239,0.0685373,0.0676233,0.210438
3.76,0.214866,0.0785803,-0.0311725,0.0368332,0.0431949,0.0649002,0.0497214,0.275704,0.0729806,-0.0317087,0.103621,0.0282993,0.0630499,0.0673166,0.0609094,0.219899
3.761,0.313133,0.0782751,0.00697449,0.041716,0.0618106,0.0621536,0.0616232,0.31202,0.0687082,-0.00149628,0.107588,0.0267734,0.064881,0.0694528,0.0606042,0.211354
3.762,0.128502,0.0990271,0.156511,0.0429367,0.031293,0.064595,0.0616232,0.301644,0.073591,0.0433646,0.111861,0.0102939,0.0364996,0.0831857,0.0660974,0.216542
3.763,-0.175453,0.0636267,0.337785,0.0212692,0.0605899,0.0600174,0.0597922,0.302559,0.0680978,0.0836478,0.113692,0.0225009,0.0273444,0.0673166,0.0648767,0.226613
3.764,-0.20353,0.0910925,0.235551,0.0423264,0.0621158,0.0557449,0.0573508,0.274788,0.0888498,0.146209,0.105452,0.0472202,0.0322272,0.0618234,0.0679285,0.229664
3.765,-0.0884784,0.102994,0.113176,0.0517868,0.00932037,0.0743607,0.0625388,0.25129,0.0934274,0.18344,0.0813434,0.0130405,0.0209357,0.0517526,0.0883752,0.237294
3.766,-0.0485004,0.0791907,0.0411542,0.0780319,0.0236636,0.0725296,0.049111,0.207039,0.118147,0.195342,0.0145099,0.00419037,0.0508429,0.0511423,0.0737268,0.207081
3.767,0.0107037,0.0550818,0.0161298,0.0597214,-0.00654877,0.0706985,0.0585715,0.189339,0.140425,0.210906,-0.0489667,0.00205414,0.0426032,0.0660959,0.0773889,0.220814
3.768,0.153221,0.0578284,-0.167281,0.0575851,-0.00380218,0.0703934,0.0494162,0.173775,0.153242,0.216704,-0.0993207,-0.0199185,0.049317,0.0636545,0.084408,0.242482
3.769,0.202964,0.0492834,-0.532271,0.0600265,0.0160342,0.0560501,0.0408713,0.175606,0.115705,0.223113,-0.0752118,-0.0037442,0.0566412,0.0642648,0.0700647,0.258961
3.77,0.204185,0.01724,-0.561263,0.0429367,-0.00410736,0.0533035,0.0344626,0.148141,0.105024,0.22647,-0.0593427,0.0380649,0.0703741,0.0572458,0.0722009,0.282765
3.771,0.112938,0.0300574,-0.407149,0.0206589,-0.0529355,0.0621536,0.0573508,0.14692,0.040632,0.217315,0.100264,0.0249423,0.0740363,0.0444284,0.075863,0.304127
3.772,0.0174176,0.00594849,-0.224044,0.0371384,-0.0514096,0.059407,0.04728,0.142342,-0.0103323,0.215484,0.272689,0.103372,0.0444342,0.0560251,0.0804407,0.299855
3.773,-0.0707782,0.0166296,-0.077254,0.0102829,0.0145084,0.0520828,0.0466696,0.137765,-0.0423758,0.213653,0.233931,0.162577,0.061524,0.0590768,0.0709802,0.294667
