Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
3.692,0.0555646,0.0834631,0.494951,0.208037,0.0245792,0.0548294,0.0756613,0.0401083,0.0378854,0.0482474,0.0865314,-0.00801666,-0.0071405,0.0651804,0.0642664,-0.019054
3.693,-0.0308002,0.113065,0.284684,0.19583,0.0453311,0.0438431,0.0686423,0.0648276,0.0647409,0.0531302,0.145125,-0.118795,0.0548102,0.0770822,0.0743372,0.0041394
3.694,-0.00852234,0.0776648,-0.11418,0.146696,-0.0224179,0.0487259,0.0707785,0.0678793,0.184675,0.0619803,0.0813434,-0.279928,0.0697638,0.0636545,0.0496179,0.0197034
3.695,-0.0167621,0.0532507,-0.232894,0.0246262,-0.0483578,0.0444534,0.0723044,0.0834433,0.306745,0.0464163,0.00413391,-0.262838,0.0621344,0.0856271,0.0429041,0.0337415
3.696,0.0253522,0.0492834,-0.183455,-0.0483109,-0.0840634,0.0352982,0.0668112,0.0822226,0.345197,0.030242,-0.209489,-0.153586,0.0661017,0.0676218,0.0511438,0.0367932
3.697,0.0729596,0.0682043,-0.134017,-0.048616,-0.114886,0.0502518,0.0823752,0.0874106,0.319868,0.0351248,-0.110917,-0.0638638,0.0630499,0.0670114,0.0511438,0.0349622
3.698,0.125755,0.0575232,-0.0516193,0.0163864,-0.106036,0.0542191,0.071694,0.0938193,0.211836,0.00735382,0.0352618,-0.0653897,0.0691534,0.0679269,0.068844,0.0718884
3.699,0.13491,0.0416541,-0.00431702,0.0896286,-0.102679,0.0395706,0.0787131,0.0694052,0.0775583,0.0140677,0.0599811,0.0350131,0.0325323,0.085322,0.0648767,0.0566296
3.7,0.0714337,0.0233435,0.0420697,0.0752853,-0.0953549,0.0499466,0.0674216,0.0593344,-0.0197928,0.0168143,0.236068,0.116495,0.052674,0.0789133,0.0737268,0.0709729
3.701,-0.0411761,0.0498938,0.0289471,0.0966476,-0.0974912,0.0508621,0.0790183,0.062081,-0.061907,0.00704865,0.330977,0.178141,0.0621344,0.0743356,0.0679285,0.0685315
3.702,-0.1782,0.0245642,0.0240643,0.131133,-0.0828427,0.0337723,0.0631491,0.0462119,-0.0490897,0.00979523,0.196089,0.156778,0.0566412,0.0712839,0.063656,0.0715832
3.703,-0.313393,0.0215125,0.0188763,0.125639,-0.0749081,0.0304153,0.08207,0.0629965,-0.0255911,0.0134573,0.219588,-0.0153409,0.059693,0.0651804,0.0691492,0.0575452
3.704,-0.356728,0.0422644,0.0606854,0.0328659,-0.0575131,0.0511673,0.0784079,0.0590292,0.0702341,0.0104056,0.250716,-0.11849,0.0798346,0.0914255,0.0572473,0.0618176
3.705,-0.236183,0.0596594,0.116533,-0.120332,-0.0163144,0.0313309,0.080239,0.0391928,0.162092,0.00949005,0.188765,-0.0284634,0.0593878,0.0508371,0.0722009,0.0264172
3.706,0.0195538,0.045011,0.161088,-0.138338,0.0270206,0.0377396,0.100075,0.0608603,0.173383,0.00399689,0.0828693,0.142435,0.0676276,0.0779977,0.061825,0.0432019
3.707,0.320457,0.0477576,0.10402,-0.152071,0.106366,0.0465897,0.0732199,0.0541464,0.161176,0.0122366,0.0239703,0.265726,0.066712,0.0746408,0.0645715,0.0444226
3.708,0.299095,0.0828528,0.0823529,-0.193269,0.207379,0.0398758,0.066506,0.0361411,0.159651,0.0116263,0.124373,0.368875,0.0862433,0.0755563,0.0541956,0.039845
3.709,-0.025307,0.100553,0.0579388,-0.203035,0.325177,0.0389603,0.0967184,0.0385825,0.168196,2.96E-05,0.23149,0.359415,0.0343634,0.0725046,0.0722009,0.0560193
3.71,-0.276467,0.11337,0.0823529,-0.0315262,0.40849,0.0398758,0.11686,0.0553671,0.163618,-0.0179758,0.111861,0.400003,0.031922,0.081965,0.0526697,0.0670056
3.711,-0.265786,0.0859045,0.109514,0.17935,0.242475,0.0380447,0.0985495,0.051705,0.106855,-0.0225534,-0.0422528,0.378946,0.0337531,0.0441232,0.0657922,0.0517468
3.712,-0.0674213,0.0935339,0.0957806,0.20407,0.151532,0.0279739,0.0744406,0.0681845,0.0973947,-0.00943085,-0.0526288,0.270304,0.0374152,0.085322,0.0267297,0.0566296
3.713,0.0296246,0.0956702,0.110124,0.179045,0.0831729,0.0325516,0.0253073,0.0816122,0.0687082,-0.020112,-0.0483563,0.162577,0.0136114,0.0526682,0.0816614,0.0499158
3.714,0.176109,0.095365,0.174821,0.184233,-0.0248593,0.0429276,0.0182883,0.0980917,0.0708444,-0.0198068,0.0416705,0.0820102,0.0343634,0.0551096,0.0767786,0.0435071
3.715,0.382103,0.072782,0.176957,0.26602,-0.104205,0.0496414,-0.0125345,0.109383,0.0424631,-0.00149628,0.166487,0.0267734,0.00720276,0.0514474,0.0685388,0.0215344
3.716,0.495933,0.0651526,0.148881,0.296843,-0.036456,0.0517776,-0.00795685,0.10389,0.0680978,-0.020112,0.0749347,0.0212802,0.0453497,0.0535837,0.0667078,0.0175671
3.717,0.460228,0.0529456,0.136674,0.255339,0.0474673,0.022786,0.0201193,0.108773,0.179182,-0.0158395,-0.0596478,-0.0492154,0.0557257,0.0557199,0.074032,0.0206189
3.718,0.352195,0.0547766,0.139726,0.267241,0.135358,0.034993,0.0320212,0.11274,0.258833,-0.0292673,-0.0865033,-0.105978,0.042298,0.0630441,0.0645715,0.00963257
3.719,0.220665,0.0556921,0.046037,0.250456,0.132001,0.0392654,0.014321,0.107247,0.208784,-0.00912567,-0.198503,-0.098959,0.0233771,0.0773874,0.0700647,-0.0129504
3.72,0.163902,0.0657629,-0.138594,0.235503,0.128644,0.0392654,0.0408713,0.104195,0.111738,-0.00790497,-0.300432,-0.0421963,0.0270392,0.0548044,0.0694543,-0.0181384
3.721,0.109276,0.0559973,-0.143477,0.298064,0.179914,0.0468948,0.0268332,0.09504,0.0571115,0.0220023,-0.217119,-0.0489102,0.0514532,0.0551096,0.0587732,-0.00654175
3.722,0.0677716,0.0584387,-0.0845782,0.284941,0.214704,0.0554398,0.0427023,0.111519,0.0305612,0.040618,-0.109697,-0.101706,0.0792242,0.0615182,0.0685388,0.0041394
3.723,0.080589,0.0538611,-0.109908,0.239165,0.267804,0.0560501,0.0414816,0.113045,0.0864084,0.0305472,-0.0907758,-0.118185,0.0682379,0.0514474,0.0837976,0.00536011
3.724,0.113853,0.0764441,-0.065047,0.21353,0.283063,0.0734451,0.0308005,0.119149,0.130659,0.068389,0.159468,-0.111776,0.0523688,0.0227609,0.068844,0.036488
3.725,0.106834,0.0926184,0.118058,0.107024,0.305036,0.0694778,0.0823752,0.114876,0.0958688,0.07022,0.465255,-0.0531827,0.0557257,0.0532785,0.075863,0.0477795
3.726,0.00887268,0.100858,0.263627,0.0639938,0.244306,0.0600174,0.22947,0.139901,0.00889374,0.0882254,0.446944,-0.086752,0.0508429,0.0590768,0.0648767,0.0700574
3.727,-0.0552142,0.074613,0.325578,0.0398849,0.218061,0.0673416,0.267617,0.13868,-0.0298636,0.0830374,0.282759,-0.106894,0.0746466,0.0529733,0.0654871,0.0712781
3.728,-0.0848163,0.0602698,0.333207,0.034697,0.257123,0.045369,0.258156,0.141122,-0.0667899,0.101043,0.18022,-0.0122891,0.0606085,0.0404611,0.0609094,0.0715832
3.729,-0.114418,0.0715613,0.297502,0.034697,0.323651,0.0487259,0.192544,0.160958,-0.0411551,0.118743,0.0648639,0.148844,0.0575568,0.0670114,0.0673181,0.0526624
3.73,-0.0707782,0.0825476,0.233415,0.149138,0.302594,0.0502518,0.119607,0.168587,-0.0350516,0.114776,0.0193927,0.157083,0.0383307,0.0468698,0.0718957,0.0410657
3.731,0.219444,0.101774,-4.46E-05,0.313017,0.0575381,0.0356033,0.0671164,0.161568,-0.0698416,0.108977,0.0785968,0.0987949,0.014527,0.0480905,0.0511438,0.0184827
3.732,0.296043,0.0633215,-0.125167,0.397856,-0.186908,0.00813751,0.0314108,0.149972,-0.0847952,0.097991,0.115828,0.138163,0.0331427,0.0700632,0.0483972,0.0255017
3.733,0.242943,0.0617957,-0.0815265,0.375883,-0.293109,0.0182083,-0.00521027,0.199715,-0.0905936,0.0964651,0.0358722,0.124124,0.0120856,0.0560251,0.0493127,-0.00745728
3.734,0.177025,0.067594,-0.0384967,0.356963,-0.30379,0.0188187,-0.0372537,0.196969,-0.0637381,0.0830374,-0.0245526,0.0414218,-0.0190424,0.0392404,0.0612146,-0.0083728
3.735,0.133995,0.0855994,-0.0366656,0.302641,-0.156695,0.0441483,-0.0613626,0.198189,-0.0384085,0.0934134,-0.0953534,-0.0199185,0.00231995,0.0602975,0.0435144,0.0270276
3.736,0.131859,0.0563025,0.0161298,0.225432,-0.0666684,0.0288895,-0.0531229,0.210702,-0.0146048,0.104705,-0.240312,-0.109945,-0.0147699,0.0487009,0.0575525,0.0596814
3.737,0.0763165,0.0376868,0.0280316,0.192778,-0.110614,0.0304153,-0.0595316,0.213143,0.0415475,0.0653372,-0.273881,-0.159384,0.00354065,0.0337473,0.068844,0.086842
3.738,0.0482404,0.062406,-0.00187561,0.192778,-0.111224,0.0462845,-0.0299295,0.217721,0.0729806,0.0497733,0.0624225,-0.0940762,0.0563361,0.0578561,0.034054,0.0804333
3.739,0.0299298,0.0611853,0.00819519,0.180876,-0.0852841,0.0267532,-0.0363382,0.236336,0.0845773,0.0570975,0.188155,-0.0498257,0.0923468,0.0465646,0.0441248,0.104237
3.74,0.0525128,0.0834631,-0.0153033,0.11862,-0.0761288,0.0291946,-0.0253519,0.209481,0.133405,0.0564871,0.199141,0.129312,0.0966193,0.0578561,0.0667078,0.0776868
3.741,0.138572,0.10452,0.00636414,0.0353073,-0.0742978,0.0496414,-0.0171121,0.20765,0.191389,0.0558768,0.212569,0.288004,0.0938727,0.0487009,0.0560266,0.102101
3.742,0.0723492,0.120084,0.0139935,-0.0464798,-0.0526303,0.0557449,-0.0253519,0.220772,0.212446,0.0558768,0.190901,0.295023,0.105164,0.087153,0.0728113,0.0987439
3.743,0.0116193,0.0981116,0.000565796,-0.0617386,-0.038287,0.0719192,-0.0265726,0.188424,0.205427,0.0537405,0.200972,0.311502,0.0862433,0.0544992,0.0630457,0.0892834
3.744,-0.0207294,0.0917029,0.0472577,-0.0235916,0.00474274,0.0703934,-0.0436624,0.189034,0.171552,0.0607596,0.132613,0.332254,0.0554205,0.0648752,0.0465662,0.115223
3.745,-0.0546039,0.057218,0.0548871,0.0389694,0.0257999,0.0676468,-0.0229105,0.170724,0.152937,0.0769339,0.0325153,0.262369,0.0664069,0.0502267,0.0599939,0.11858
3.746,-0.10862,0.0569128,0.0875409,0.0914597,0.0355655,0.0807693,0.0393454,0.147835,0.160871,0.0561819,0.00779602,0.113443,0.0709845,0.0343576,0.0432092,0.131703
3.747,-0.0820697,0.0660681,0.0811322,0.118925,0.0489932,0.114339,0.0564352,0.122201,0.146223,0.0757132,0.0264117,-0.0513516,0.0694586,0.0392404,0.0435144,0.121937
3.748,-0.152565,0.0584387,0.0857098,0.107024,0.0349551,0.109151,0.052468,0.110604,0.100141,0.0766287,0.0550983,-0.144125,0.0896002,0.0126901,0.0520593,0.12682
3.749,-0.222145,0.0230383,0.0832684,0.0734543,0.0560123,0.107625,0.0683371,0.084664,0.0973947,0.073577,0.0795123,-0.146566,0.0911261,0.0529733,0.0612146,0.13567
3.75,-0.157143,0.045011,0.0594647,0.00967255,0.0862247,0.118916,0.0610129,0.079476,0.083967,0.0751028,0.125899,-0.145346,0.0612189,0.0337473,0.0548059,0.125905
3.751,-0.0555194,0.0602698,0.0228436,-0.0321365,0.155805,0.127156,0.0411765,0.0819174,0.0769479,0.0619803,0.0721881,-0.0977383,0.0572516,0.0416818,0.0554163,0.113392
3.752,0.0689923,0.0471472,0.0393231,-0.086763,0.178998,0.157368,0.0527731,0.104195,0.0903757,0.0824271,-0.000443726,0.0362338,0.0206305,0.0288644,0.0578577,0.123768
3.753,0.237755,0.0666785,0.0545819,-0.104158,0.204023,0.139668,0.0146262,0.124947,0.104414,0.0821219,-0.117936,0.103067,0.00903381,0.0346628,0.0743372,0.110951
3.754,0.310386,0.0578284,0.040849,-0.0916458,0.219892,0.156758,0.014321,0.135628,0.0781686,0.0879202,-0.176225,0.0847568,-0.0162958,0.0236765,0.0725061,0.129872
3.755,0.258201,0.0141882,0.0289471,-0.0766922,0.237897,0.10793,0.00608124,0.159127,0.0311716,0.0784598,-0.100236,0.161966,0.0279547,0.0294748,0.0621301,0.115834
3.756,0.245994,0.00838989,0.00758484,-0.0327469,0.193036,0.0874832,0.0158469,0.144784,-0.0551932,0.0751028,0.0108478,0.206217,0.0673224,0.0310007,0.0557214,0.10912
3.757,0.143455,-0.0190759,-0.0214069,0.0267624,0.0840884,0.0694778,0.0109641,0.189339,-0.0869315,0.0775442,0.247054,0.104288,0.0862433,0.0404611,0.0551111,0.110951
3.758,0.0100934,-0.0080896,-0.0400226,0.0795578,0.0300723,0.0444534,-0.0137552,0.195748,-0.0927298,0.0738821,0.330367,-0.0205289,0.0563361,0.0328317,0.0563318,0.109425
3.759,-0.112282,0.0352454,-0.00767395,0.172331,-0.0141782,0.0291946,-0.00582062,0.228707,-0.0457327,0.0567923,0.0535724,-0.0794278,0.0435187,0.0401559,0.0691492,0.101185
3.76,-0.159279,0.0706457,0.0210126,0.183623,0.00565826,0.0197342,-0.000937805,0.252511,0.0339182,0.0824271,-0.0160077,-0.0724088,0.0316168,0.0447336,0.0450403,0.0987439
3.761,-0.0723041,0.0495886,0.0332196,0.14334,0.0554019,0.0114944,-0.0219949,0.265938,0.0876291,0.0744925,-0.00654724,-0.0370084,-0.00439392,0.0374094,0.0493127,0.107289
3.762,0.11782,0.0413489,0.0503094,0.0725388,0.0837833,-0.0113937,-0.0311502,0.272957,0.0824411,0.0900565,0.0920245,0.0743808,-0.0724481,0.057551,0.0630457,0.136281
3.763,0.288414,0.0663733,0.0872357,0.0316452,0.100263,-0.015361,-0.0152811,0.269601,0.0760324,0.0729666,0.17015,0.157389,-0.0117181,0.09051,0.0435144,0.133534
3.764,0.188011,0.0743079,0.106767,0.0182175,0.128644,-0.0416061,-0.000937805,0.322701,0.102583,0.0693045,0.100569,0.244974,0.0227667,0.141169,0.00262085,0.137196
3.765,-0.0918353,0.0740027,0.1028,-0.00833282,0.141156,-0.0467941,0.0900046,0.347115,0.104719,0.0781546,0.0642535,0.316385,0.0661017,0.178095,0.0261194,0.142384
3.766,-0.3079,0.0706457,0.0829633,-0.0193192,0.236982,-0.0675461,0.15226,0.404793,0.122724,0.0812064,0.106673,0.290445,0.0923468,0.117976,0.00750366,0.151539
3.767,-0.31736,0.0736975,0.0457318,-0.0843216,0.26109,-0.0544235,0.145241,0.466134,0.128217,0.0732718,0.130477,0.22941,0.100587,0.130183,-0.0101965,0.151234
3.768,-0.0820697,0.0740027,0.0316937,-0.163972,0.226606,-0.0348923,0.124489,0.510384,0.10716,0.0653372,0.151839,0.148539,0.0514532,0.102107,-0.0379675,0.15276
3.769,0.0686871,0.0761389,0.0664838,-0.261934,0.201276,-0.0080368,0.0790183,0.560128,0.089155,0.0659476,0.151839,0.0978793,0.0264288,0.054194,-0.0687903,0.128956
3.77,0.131553,0.0617957,0.100358,-0.356538,0.116742,0.0285843,0.0475851,0.60804,0.0964792,0.0555716,0.0944659,0.0978793,0.0279547,0.0389352,-0.0687903,0.150624
3.771,0.182213,0.0630164,0.130571,-0.38614,-0.000445251,0.0520828,0.00699677,0.637032,0.105329,0.0531302,0.00749084,0.0902499,-0.0220941,0.00200897,-0.00958618,0.128346
3.772,0.133995,0.079801,0.135148,-0.332124,-0.0944394,0.0804642,0.00333466,0.640694,0.11479,0.0293265,0.0322101,0.0734653,-0.0141595,-0.00195831,0.0294763,0.125294
3.773,0.0973737,0.0367712,0.10341,-0.276277,-0.0959653,0.0945023,-0.00643097,0.649239,0.123029,0.0473318,0.0135944,0.0984897,-0.0343011,-0.0480399,-0.0565833,0.132618
3.774,0.101036,0.0199866,0.0774701,-0.1597,-0.100848,0.135396,-0.023826,0.653206,0.101667,0.0320731,0.0340411,0.100321,-0.0123285,-0.0584158,-0.147831,0.112172
3.775,0.087608,0.0151038,0.0622113,0.0124191,-0.0984067,0.114339,-0.0345071,0.627877,0.0720651,0.0464163,0.0486896,0.046915,0.0108649,-0.0694022,-0.126774,0.110951
3.776,0.146812,0.0129675,0.0701459,0.107634,-0.0770444,0.0899246,-0.041221,0.622689,0.0650461,0.0500784,-0.0312665,-0.00404938,0.14972,-0.0166067,-0.0236243,0.0926404
3.777,0.138267,0.0312781,0.0768597,0.177519,-0.0550717,0.111897,-0.0531229,0.566537,0.068403,0.0470267,-0.0501874,0.0218906,0.200989,0.0380197,0.0020105,0.0883679
3.778,0.0946271,0.0202917,0.0493939,0.253203,-0.038287,0.112813,-0.0503763,0.521676,0.0647409,0.0369559,0.0178668,-0.0180875,0.109437,0.085322,0.0645715,0.0786023
3.779,0.0735699,-0.00198608,0.058244,0.206511,-0.0334042,0.10854,-0.0702127,0.470711,0.0638254,0.0369559,0.10942,-0.0675259,0.0734259,0.0569406,0.271481,0.0660901
3.78,0.0113141,0.00808472,0.0228436,0.218108,-0.0269955,0.121358,-0.0467142,0.411812,0.0714548,0.0363455,0.160994,-0.105978,0.0377203,0.0773874,0.342587,0.0465588
3.781,-0.025307,0.0096106,0.0277264,0.212004,-0.0169247,0.119221,-0.0268777,0.354439,0.063215,0.0189505,0.106673,-0.195395,0.0627448,0.0480905,0.22662,0.0569348
3.782,0.0863873,0.0138831,0.0255902,0.216887,-0.02608,0.121663,0.009133,0.299508,0.0656564,0.0278006,0.0486896,-0.198446,0.0532843,0.0273386,0.0700647,0.0493054
3.783,0.22982,0.0245642,0.0292523,0.206816,-0.0419492,0.0838211,0.00638641,0.257699,0.0592477,0.0107108,0.018172,-0.149923,0.0673224,0.0218454,0.0374109,0.0303845
3.784,0.267357,0.0334143,0.0194867,0.146086,-0.0163144,0.0655106,0.0262228,0.219857,0.0531442,0.0247488,0.0474689,-0.21279,0.0819708,0.0392404,0.0950891,0.0367932
3.785,0.166343,0.0157141,0.0313886,0.111906,-0.0233334,0.0191238,0.0253073,0.156685,0.0497873,0.00857452,0.0676105,-0.235067,0.0792242,0.0380197,0.113705,0.0306897
3.786,0.0811993,-0.0404382,0.0323041,0.0481247,-0.00746429,-0.000102234,0.0234763,0.120064,0.0482614,0.00491241,0.0636432,-0.165487,0.0670172,0.0404611,0.0795251,0.0218396
3.787,-0.0903094,-0.0465417,0.030473,-0.00131378,0.00748932,-0.0165817,0.00241913,0.089852,0.0500925,0.00857452,0.0752399,-0.0324307,0.0584723,-0.000127258,0.0459558,0.0413709
3.788,-0.124184,-0.0325037,0.0316937,0.00326385,0.00474274,-0.0202438,-0.0107034,0.0224081,0.0507028,0.0107108,0.0538776,0.103372,0.0569464,-0.0370535,0.0364954,0.0325208
3.789,-0.158364,0.0144934,0.0451215,-0.0251175,0.0215274,0.014241,0.00089325,0.00226654,0.0568063,-0.00332733,0.0651691,0.186685,0.0468756,-0.0181326,0.0947839,0.024281
3.79,-0.133339,0.0382971,0.0326093,-0.0205399,0.0267154,0.0520828,0.0170676,-0.0389322,0.0513132,0.00430206,0.0651691,0.28068,0.0554205,0.019404,0.179012,0.0181775
3.791,-0.0735248,0.0166296,0.0463422,-0.0348831,0.0425845,0.0710037,0.0689474,-0.0828775,0.0467355,0.00735382,0.0660846,0.300821,0.0722052,0.0487009,0.128048,0.0129895
3.792,-0.0866473,0.00350708,0.0509198,-0.0419022,0.0126773,0.0883987,0.17759,-0.120719,0.0610788,0.0101004,0.0639484,0.250772,0.0572516,0.109736,0.0435144,0.012074
3.793,-0.136086,0.034635,0.0362714,-0.0235916,0.0407535,0.123799,0.15226,-0.12194,0.0360544,0.014678,0.0700519,0.173868,0.0654913,0.140559,-0.0208777,0.0285535
3.794,-0.065285,0.0361609,0.0332196,0.0115036,0.0441104,0.101521,0.104958,-0.186027,0.0449045,0.012847,0.0584552,0.105509,0.0413824,0.0868478,-0.0407141,0.0303845
3.795,-0.177285,0.0639319,0.0335248,0.0148605,0.0435001,0.123189,0.0530783,-0.222343,0.0491769,0.0189505,0.0703571,0.0588168,0.0520636,0.0837961,-0.0529211,0.0285535
3.796,-0.15226,0.0608801,0.0274213,-0.00345001,0.0380069,0.114034,0.0561301,-0.236686,0.0497873,0.0259695,0.0462482,0.0484409,0.0224615,0.0822702,-0.0376624,0.0206189
3.797,-0.0863422,0.0404334,0.0432904,-0.0119949,0.0380069,0.0920608,0.0454489,-0.278495,0.0592477,0.0262747,0.0621173,0.0716342,0.0548102,0.0682321,0.0715906,0.0248914
3.798,-0.00821716,0.0254797,0.0292523,-0.0135208,0.0340396,0.0908401,0.0478903,-0.292838,0.0598581,0.0201712,0.0593707,0.0954379,0.0599982,0.111872,0.120419,0.02245
3.799,0.1697,0.0196814,0.0423749,-0.0315262,0.00871002,0.0597122,0.0600974,-0.302909,0.0326975,0.0577078,0.0554034,0.101541,0.0654913,0.0248972,0.0364954,0.0197034
3.8,0.0821149,0.0337195,0.0362714,-0.0168777,0.00382721,0.0691727,-2.23E-05,-0.313285,0.0626047,0.045806,0.05815,0.164408,0.047486,0.0889841,-0.00836548,0.0169568
3.801,-0.0781024,0.0312781,0.0350507,0.0136398,-0.00776947,0.0774124,-0.0442728,-0.331291,0.066572,0.0357352,0.0523517,0.154947,0.0487067,0.0587717,-0.0117224,0.00719116
3.802,-0.179421,0.0401282,0.0423749,0.0948166,-0.0111264,0.0810745,-0.0497659,-0.352348,0.0549753,0.0442801,0.0679156,0.165018,0.0566412,0.0563303,0.0206262,0.0117688
3.803,-0.0237811,0.0141882,0.0326093,0.0923752,-0.0184506,0.0713089,-0.0326761,-0.375236,0.0742014,0.012847,0.0743243,0.0411166,0.021546,0.0560251,0.00231567,0.00993774
3.804,-0.0326312,0.0199866,0.0423749,0.0206589,0.0105411,0.0307205,-0.00643097,-0.393241,0.0671823,0.0335989,0.0413654,-0.0122891,0.0355841,0.0599924,-0.0849646,0.0227551
3.805,-0.098244,0.0205969,0.0411542,0.0127243,0.0200015,0.0987747,0.0906149,-0.407585,0.0674875,0.0119315,0.0676105,-0.0196133,0.00994934,0.0847116,-0.123112,0.00749634
3.806,-0.104958,0.00991577,0.0332196,-0.0226761,0.0203067,0.101216,0.171487,-0.423759,0.0610788,0.00613312,0.0373981,0.00968353,0.0276495,-0.0382742,-0.0181311,-0.00104858
3.807,-0.0747455,-0.00717407,0.0414594,-0.00467072,0.0218326,0.100911,0.244118,-0.419792,0.0668771,0.0143729,0.0569293,0.0118198,0.0480963,-0.103887,0.020321,-0.0120349
3.808,0.075401,-0.00229126,0.0439008,0.0493454,0.0465518,0.0768021,0.257241,-0.410941,0.0424631,0.00155548,0.0575397,0.0438632,0.0416876,-0.199102,0.119808,-0.00959351
3.809,0.461754,0.00930542,0.0442059,0.0954269,0.00504791,0.0462845,0.339638,-0.403922,0.056196,-0.00790497,0.0898883,0.0136508,0.0288702,-0.220464,0.319393,-0.0181384
3.81,0.697044,0.0114416,0.0365765,0.146391,0.00809967,-0.00284882,0.347573,-0.383781,0.0586374,-0.0115671,0.080733,0.0218906,0.0725104,-0.145086,0.420406,-0.013866
3.811,0.537132,-0.0218225,0.0451215,0.0600265,0.0337344,-0.0263474,0.285622,-0.394157,0.0339182,0.00338654,0.0593707,0.0441684,0.0407721,-0.0266776,0.430477,-0.0178333
3.812,0.373558,-0.00534302,0.0432904,-0.0824905,0.053876,-0.00284882,0.312478,-0.368522,0.0204904,0.0183401,0.0697467,0.0652255,0.038941,-0.0123343,0.371273,-0.0333972
3.813,0.228294,0.00533813,0.0533612,-0.295503,0.0471622,0.0475052,0.28135,-0.370963,0.0424631,0.00308136,0.0718829,0.0594272,0.0383307,0.09936,0.3139,-0.036449
3.814,0.171226,-0.0196863,0.0368817,-0.392854,0.0380069,0.0215652,0.213906,-0.362724,0.0659616,0.0158987,0.0694415,0.0270786,0.0432135,0.207087,0.248287,-0.0474353
3.815,0.052818,-0.00778442,0.0429852,-0.328462,0.0355655,0.0114944,0.142495,-0.357536,0.0494821,0.0216971,0.0709674,0.0426425,0.0484015,0.222041,0.118588,-0.0395007
3.816,-0.102211,-0.0264001,0.0405438,-0.138033,0.00748932,0.0371292,0.145547,-0.336173,0.0662668,0.0207816,0.0520465,0.0405063,-0.0071405,0.132929,-0.0495642,-0.0514026
3.817,-0.0900043,-0.00412231,0.0420697,0.168059,0.00657379,0.0157669,0.177895,-0.333427,0.056196,0.0119315,0.0560138,0.0356235,0.0120856,0.0602975,-0.167972,-0.0547595
3.818,-0.002724,0.00869507,0.0423749,0.495818,0.0377017,0.0496414,0.13334,-0.344718,0.0546701,0.0192557,0.0468585,0.0289096,0.0358893,0.0621286,-0.24976,-0.0578113
3.819,0.157493,0.0202917,0.0402386,0.659697,0.0282413,0.0783279,0.0896994,-0.332206,0.0626047,0.0189505,0.0801227,0.00846283,0.0560309,0.0694528,-0.0849646,-0.0578113
3.82,0.249656,0.0315833,0.0609906,0.536711,0.079816,0.0914505,0.0851218,-0.345939,0.0503976,0.0366507,0.0523517,0.0493564,0.0407721,0.0123849,0.252255,-0.06422
3.821,0.224937,0.0431799,0.0335248,0.259306,0.06944,0.0725296,0.0893942,-0.317558,0.0519235,0.0335989,0.0621173,0.0569858,0.0816657,0.0526682,0.300472,-0.0480457
3.822,0.127891,0.0407385,0.0503094,0.0185226,0.0779849,0.0514725,0.148598,-0.322135,0.0507028,0.0332938,0.0816486,0.0386752,0.0758673,0.0889841,0.240658,-0.0562854
3.823,0.030235,0.0416541,0.0536664,-0.170076,0.0843936,0.0459793,0.18583,-0.27819,0.0604684,0.0421439,0.075545,0.0667514,0.066712,0.0889841,0.142391,-0.0584216
3.824,0.0348126,0.0386023,0.0506146,-0.0907303,0.0724918,0.0130203,0.18705,-0.248588,0.0500925,0.0400076,0.0398395,0.0536288,0.0584723,0.0682321,0.0587732,-0.0504871
3.825,0.0293195,0.0489783,0.056413,0.103056,0.0767642,-0.0199387,0.186135,-0.242484,0.0455148,0.0274954,0.0682208,0.0151767,0.0578619,-0.0816092,0.0963098,-0.0535388
3.826,-0.0246967,0.0648474,0.0463422,0.305693,0.0288516,-0.0104782,0.101601,-0.237602,0.0473459,0.0207816,0.0535724,0.0524081,0.0523688,-0.229619,0.0911218,-0.0526233
3.827,0.014671,0.0651526,0.0393231,0.335905,0.0264102,-0.0409958,-0.0113138,-0.217765,0.0485666,0.0213919,0.0447223,0.0948276,0.0245978,-0.225957,0.111263,-0.053844
3.828,0.0811993,0.0791907,0.0362714,0.273344,0.0264102,-0.0528976,-0.0668558,-0.208,0.0503976,0.0397025,0.0679156,-0.0049649,0.044129,-0.220159,0.169247,-0.0452991
3.829,0.0732648,0.0532507,0.0371869,0.241911,0.029462,-0.0437424,-0.0607523,-0.216544,0.061384,0.0241385,0.0642535,0.0423373,0.0630499,-0.148443,0.189388,-0.0507922
3.83,0.0512921,0.0321936,0.0454266,0.190947,0.0612003,-0.0583908,0.00974335,-0.202506,0.0644357,0.0390921,0.0569293,0.0493564,0.0551154,-0.0300345,0.115231,-0.0282092
3.831,0.0317609,0.0602698,0.0405438,0.101225,0.0450259,-0.0373337,0.052468,-0.202506,0.0732858,0.0625906,0.0599811,0.0402011,0.0401617,0.174433,0.0978357,-0.0254626
3.832,0.0119244,0.0669836,0.020097,0.0328659,0.039838,0.00355988,0.131814,-0.201286,0.0674875,0.0461111,0.0688312,0.0429477,0.0123907,0.361201,0.0575525,-0.0303455
