Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.252,0.0473248,0.00655884,0.0561078,0.105803,0.0544864,-0.0193283,0.0243918,0.281808,0.0879343,-0.0515451,0.102706,0.0228061,0.0715948,0.0770822,0.0718957,0.046864
2.253,0.0430524,0.0117468,0.0588544,0.120757,0.064252,0.00111847,0.0423972,0.257393,0.0488718,-0.0481882,0.123152,0.019144,0.0651862,0.0798288,0.0746423,0.05724
2.254,0.068382,0.0202917,0.0527509,0.116789,0.0370914,0.00813751,0.0512473,0.248849,0.0565012,-0.0713815,0.121627,0.00968353,0.0624396,0.0737253,0.0590784,0.0428967
2.255,0.0369489,0.0306677,0.0539716,0.120757,0.0502139,0.0191238,0.0463644,0.268685,0.0485666,-0.0564279,0.168929,0.0185336,0.044129,0.0795236,0.0587732,0.0447278
2.256,0.0299298,0.046842,0.0432904,0.131743,0.0428897,0.0261429,0.0573508,0.247323,0.0644357,-0.0741281,0.145735,0.0499667,0.054505,0.0816599,0.0865442,0.0279431
2.257,0.0430524,0.0480627,0.0402386,0.140593,-0.0144833,0.0667313,0.0475851,0.23359,0.0485666,-0.0741281,0.110945,0.081705,0.0508429,0.0917307,0.0163538,0.0462537
2.258,0.042442,0.0544714,0.0384076,0.157683,0.00230133,0.074971,0.0521628,0.218331,0.0345285,-0.0735178,0.0419757,0.114054,0.0603033,0.0990549,0.0606042,0.0453381
2.259,0.0464093,0.0669836,0.0332196,0.148222,-0.00197113,0.1592,0.0695578,0.197274,0.063215,-0.0915231,0.17137,0.092081,0.075257,0.1076,0.0529749,0.0502209
2.26,0.0381696,0.0712561,0.0393231,0.132048,-0.0144833,0.172627,0.0723044,0.19117,0.0330026,-0.0649728,0.259566,0.0649204,0.0557257,0.0834909,0.0511438,0.0447278
2.261,0.0482404,0.05203,0.0600751,0.099089,0.019086,0.193379,0.0958029,0.188119,0.0577219,-0.0399484,0.199446,0.0185336,0.0480963,0.0828806,0.0221521,0.029469
2.262,0.0555646,0.0492834,0.0292523,0.0710129,0.0636417,0.179646,0.0826804,0.178353,0.0616891,-0.0555124,0.133834,0.0459995,0.0407721,0.104548,0.00475708,0.0132947
2.263,0.0351178,0.0566077,0.0411542,-0.000398254,0.0865298,0.135091,0.0759665,0.159432,0.0391061,-0.0158395,0.0636432,0.0575961,0.0569464,0.0728098,-0.0172156,-0.0456042
2.264,0.0262677,0.0529456,0.0454266,-0.0214554,0.123456,0.0890091,0.0643698,0.152718,0.058027,-0.0277414,-0.0245526,0.0536288,0.0487067,0.0679269,-0.00714478,-0.0578113
2.265,0.0244366,0.0538611,0.0319989,-0.046785,0.132917,0.031636,0.0561301,0.143563,0.0445993,0.00155548,-0.186296,0.0429477,0.0340582,0.0596872,-0.0068396,-0.0633044
2.266,0.0232159,0.0489783,0.0420697,-0.0321365,0.144513,0.0209549,0.0600974,0.150887,0.0476511,-0.0103464,-0.229631,0.0322665,0.0426032,0.0664011,0.00628296,-0.0803943
2.267,0.0265729,0.0428748,0.0475629,-0.0373245,0.146649,0.0423172,0.0506369,0.134102,0.0555856,-0.0173654,-0.210405,0.0392856,0.0361945,0.0734201,-0.0126379,-0.0770374
2.268,0.0366437,0.0578284,0.0329144,0.000517273,0.152143,0.00966339,0.0683371,0.132577,0.0772531,-0.0207224,-0.0785687,0.0533237,0.0657965,0.06457,0.0282556,-0.101451
2.269,0.0888287,0.0456213,0.0417645,0.0215744,0.172284,0.0233963,0.0475851,0.119454,0.0531442,-0.0280466,0.0810382,0.0667514,0.0245978,0.0682321,0.0386316,-0.110912
2.27,0.10897,0.0297522,0.0237592,0.00478973,0.151837,0.0529984,0.0671164,0.104195,0.0467355,-0.0533762,0.157943,0.0774326,0.0642706,0.0721994,0.0361902,-0.119152
2.271,0.108665,0.0257849,0.0466473,-0.0129105,0.174726,0.0862625,0.0680319,0.0687949,0.0507028,-0.0564279,0.341353,0.076517,0.0786139,0.0892892,0.0258142,-0.107555
2.272,0.0717389,0.0706457,0.0390179,-0.0272537,0.171979,0.0719192,0.0787131,0.0855795,0.0400217,-0.0664987,0.367903,0.0756015,0.0557257,0.09051,0.01849,-0.10725
2.273,0.0747906,0.0889563,0.0362714,-0.0309158,0.168622,0.0868729,0.0759665,0.0791708,0.0513132,-0.10373,0.252242,0.0957431,0.0432135,0.0889841,-0.00195679,-0.0877185
2.274,0.0586163,0.0834631,0.0472577,-0.0223709,0.178998,0.0783279,0.0759665,0.0675742,0.0534494,-0.122346,0.135665,0.0594272,0.0535895,0.087153,0.000484619,-0.0932117
2.275,0.0692975,0.0657629,0.0265057,-0.0461746,0.176557,0.0587967,0.0753561,0.0611655,0.0708444,-0.118989,0.00230286,0.036539,0.0435187,0.0755563,-0.00226196,-0.0831409
2.276,0.0540387,0.0596594,0.0551923,-0.0568558,0.167096,0.0545242,0.0637595,0.0245444,0.0403268,-0.0683298,0.0886676,0.0142612,0.0410773,0.0703683,-0.00470337,-0.0523181
2.277,0.0958478,0.0340247,0.0545819,-0.0766922,0.157941,0.0365189,0.0756613,0.0532309,0.0659616,-0.0295724,0.0471637,-0.0174771,0.0331427,0.0679269,-0.00775513,-0.0318713
2.278,0.0821149,0.0355505,0.0448163,-0.0943924,0.154279,0.000508118,0.0585715,0.0153891,0.0409372,0.0158987,-0.0294354,-0.0177823,0.0532843,0.0996652,-0.000736084,-0.0343127
2.279,0.0705182,0.0541663,0.0249799,-0.132845,0.154584,-0.0196335,0.0298849,0.0129477,0.0348337,0.0680838,-0.052934,-0.00465973,0.0612189,0.101496,-0.0245398,-0.0449939
2.28,0.0421368,0.0782751,0.056413,-0.179231,0.161603,-0.0080368,0.0436179,0.0346152,0.0342233,0.109283,-0.0132611,0.0405063,0.0664069,0.112177,-0.0260657,-0.0251575
2.281,0.0238263,0.0859045,0.0506146,-0.20395,0.164655,-0.0181076,0.0390402,-0.00536285,0.0452097,0.163299,-0.220475,0.0402011,0.0786139,0.115534,-0.0324744,-0.0242419
2.282,0.00765198,0.0541663,0.0435956,-0.21219,0.168927,-0.0113937,0.0485007,-0.0145181,0.04582,0.21762,-0.283952,0.0255527,0.0731207,0.13476,-0.0190466,-0.0141711
2.283,0.0314557,0.0657629,0.0219281,-0.147188,0.162824,0.0111893,0.059487,-0.0105508,0.063215,0.27011,-0.112138,0.0362338,0.0520636,0.128657,-0.019657,-0.0187488
2.284,0.0381696,0.0376868,0.0179608,-0.0812698,0.161298,0.0551346,0.0680319,-0.0392374,0.0516183,0.293609,-0.189042,0.0286044,0.0618292,0.137202,-0.00744995,-0.0144763
2.285,0.0781476,0.0434851,0.0484784,-0.0229813,0.155194,0.0346878,0.0839011,-0.0410684,0.0409372,0.308257,-0.192094,0.0548496,0.0731207,0.130183,0.00475708,-0.00287964
2.286,0.0781476,0.0517249,0.0368817,0.026152,0.114911,0.0285843,0.0777975,-0.0596841,0.0479562,0.33145,0.0346515,0.0670566,0.0456549,0.135676,0.00963989,0.00993774
2.287,0.0656354,0.0822424,0.0420697,0.0111984,0.0990421,0.0304153,0.0787131,-0.0447305,0.0534494,0.337554,0.113997,0.0771274,0.0532843,0.143305,0.0175745,0.0209241
2.288,0.0201642,0.0654578,0.0225385,-0.0406815,0.0862247,0.0410965,0.112282,-0.0605997,0.0531442,0.351897,0.189376,0.0862827,0.0551154,0.139033,0.028866,0.0331311
2.289,0.0473248,0.0538611,0.0448163,-0.074556,0.0969058,0.0294998,0.152871,-0.064567,0.0503976,0.347014,0.668196,0.0511874,0.0697638,0.127436,0.0322229,0.0700574
2.29,0.040611,0.0584387,0.0445111,-0.0678421,0.0889712,0.0502518,0.122048,-0.0639566,0.0714548,0.331145,0.522628,0.0316562,0.0487067,0.113398,0.0477869,0.0444226
2.291,0.0586163,0.0498938,0.040849,-0.0687576,0.0929385,0.0386551,0.0683371,-0.0486978,0.0586374,0.322295,0.0703571,0.00144379,0.0532843,0.097529,0.0441248,0.0529675
2.292,0.063194,0.0337195,0.0332196,-0.0498367,0.0987369,0.0404861,0.00943817,-0.0563272,0.0662668,0.332671,-0.108781,0.00144379,0.0471808,0.09051,0.0596887,0.0584607
2.293,0.0467145,0.0221228,0.0268109,-0.0477005,0.114911,0.034993,-0.0247415,-0.0502237,0.0592477,0.333282,-0.206437,-0.00465973,0.0572516,0.0929514,0.0648767,0.0517468
2.294,-0.00669128,0.029447,0.0164349,-0.00436554,0.101789,0.0240067,-0.0445779,-0.0441202,0.0717599,0.336333,-0.207353,0.0383701,0.0612189,0.0487009,0.0837976,0.0459485
2.295,0.0305402,0.0514197,0.051225,-0.0101639,0.115216,0.0215652,-0.0674661,-0.0441202,0.0552805,0.321685,-0.11519,0.0234164,0.0673224,0.0502267,0.0895959,0.0459485
2.296,0.0564801,0.0730872,0.0677045,0.0209641,0.126508,0.0337723,-0.0598367,-0.0422891,0.0671823,0.333587,-0.125871,0.0240268,0.0554205,0.0352731,0.0923425,0.0465588
2.297,0.0671613,0.074613,0.0652631,0.0197433,0.129865,0.0560501,-0.0277933,-0.0404581,0.0619943,0.331145,-0.0874188,-0.00160797,0.0554205,0.0288644,0.121945,0.0395398
2.298,0.0433575,0.069425,0.0487836,0.0264572,0.133832,0.0435379,0.0134055,-0.0392374,0.058027,0.334502,-0.0678876,0.031351,0.0429083,0.0291696,0.108517,0.0526624
2.299,0.0522076,0.0721716,0.0554974,0.0465988,0.12956,0.0478104,0.00760712,-0.0383218,0.0711496,0.355559,0.205855,0.0560703,0.0273444,0.0197092,0.127438,0.0465588
2.3,0.032066,0.074613,0.0493939,0.0945114,0.0929385,0.0533035,0.049111,-0.0361856,0.0546701,0.347014,0.443587,0.0771274,0.0535895,0.0129953,0.139034,0.0206189
2.301,0.040611,0.0794958,0.0588544,0.0987839,-0.0413388,0.0343826,0.0433127,-0.0395425,0.0583322,0.313445,0.363326,0.0792636,0.0331427,0.00445038,0.132015,0.00841187
2.302,0.0479352,0.100858,0.0612958,0.116179,-0.0578183,0.0517776,0.0549094,-0.0584634,0.0687082,0.311919,0.211348,0.0493564,0.0392462,0.0310007,0.126827,0.0108533
2.303,0.0555646,0.0614905,0.0652631,0.0881027,0.0969058,0.0557449,0.0793234,-0.0425943,0.0583322,0.27896,-0.0102094,0.00815765,0.0453497,0.00872284,0.130795,-0.0135608
2.304,0.0653302,0.0453162,0.0597699,0.0563644,0.192121,0.0676468,0.0692526,-0.056022,0.0369699,0.259124,-0.0727704,0.00296967,0.03711,-0.000432434,0.128964,-0.0239368
2.305,0.0586163,0.0666785,0.0503094,-0.0193192,0.121015,0.0633743,0.0634543,-0.0505289,0.0488718,0.22586,-0.143571,0.0151767,0.0538947,0.0017038,0.137509,-0.0593372
2.306,0.0595319,0.0715613,0.0731976,-0.0831009,0.0166446,0.0694778,0.0549094,-0.0313028,0.0565012,0.21762,0.0206134,0.0249423,0.0426032,-0.00104279,0.144222,-0.0706287
2.307,0.0949323,0.046842,0.0725873,-0.141695,-0.041644,0.0591019,0.0515524,-0.0569376,0.0543649,0.187102,0.141768,0.0316562,0.0709845,-0.0224051,0.138424,-0.0889392
2.308,0.0735699,0.060575,0.0802167,-0.127351,-0.0703305,0.0649002,0.0723044,-0.0557169,0.0586374,0.184966,0.168318,0.0585117,0.0355841,-0.0425467,0.124081,-0.115795
2.309,0.080589,0.0416541,0.0628217,-0.0199295,-0.0630063,0.0685623,0.069863,-0.0572427,0.0592477,0.152007,0.101485,0.0588168,0.0468756,-0.043157,0.126522,-0.109081
2.31,0.085777,0.0505042,0.0573285,0.16226,-0.0623959,0.0700882,0.0643698,-0.0697549,0.0479562,0.140716,-0.0102094,0.0585117,0.0410773,-0.0629935,0.13171,-0.128612
2.311,0.0381696,0.0459265,0.0335248,0.254729,-0.0767392,0.0743607,0.0585715,-0.0691446,0.0577219,0.132171,-0.014787,0.0652255,0.0334479,-0.0687918,0.138424,-0.159435
2.312,0.0085675,0.0379919,0.0439008,0.337431,-0.048663,0.103658,0.0735251,-0.0740274,0.0586374,0.100738,0.0105426,0.0704135,0.044129,-0.0739798,0.132321,-0.156688
2.313,0.0311505,0.0413489,0.0506146,0.291045,-0.0379819,0.0914505,0.0732199,-0.0782999,0.0662668,0.0717459,-0.0413373,0.076517,0.0413824,-0.0770316,0.125607,-0.159435
2.314,0.0644147,0.0465369,0.0631268,0.177519,-0.0446957,0.0908401,0.0469748,-0.0880655,0.0482614,0.0485526,-0.19423,0.052103,0.0364996,-0.0932059,0.0902063,-0.138073
2.315,0.0711285,0.0495886,0.0585492,0.0264572,0.0419742,0.0966385,0.0405661,-0.0828775,0.0659616,0.0400076,0.105452,0.0112094,0.0541998,-0.0758108,0.0923425,-0.13319
2.316,0.0607526,0.0413489,0.0487836,-0.0431229,0.0557071,0.0792435,0.0243918,-0.088981,0.0610788,0.025054,0.703902,0.0398959,0.0465704,-0.0764212,0.0779993,-0.146007
2.317,0.0506818,0.0376868,0.0670941,0.0142502,0.0700504,0.0624588,0.0225607,-0.0636514,0.0622995,0.0213919,0.583663,0.031351,0.0624396,-0.0855765,0.0667078,-0.129222
2.318,0.0338971,0.0633215,0.0612958,0.0874924,0.03465,0.0560501,0.014321,-0.033439,0.0507028,0.0110159,0.306258,0.0453891,0.0691534,-0.0733694,0.0621301,-0.122203
2.319,0.0534283,0.0498938,0.0536664,0.157072,0.0361758,0.0398758,0.0237814,0.044686,0.0531442,0.0174246,0.198226,0.0438632,0.0630499,-0.0825247,0.051449,-0.10847
2.32,0.0854718,0.0559973,0.0612958,0.192168,0.03465,0.0380447,0.0198141,0.166756,0.0610788,-0.00302216,0.000166626,0.0337924,0.0383307,-0.0718436,0.0612146,-0.105724
2.321,0.0790631,0.0514197,0.0643475,0.184233,0.0462466,0.0432327,0.0176779,0.301339,0.0638254,-0.00180145,-0.175615,0.0371494,0.0456549,-0.09168,0.0700647,-0.0926013
2.322,0.0815045,0.0471472,0.0301678,0.14395,0.0648624,0.0826004,0.0243918,0.408455,0.0595529,-0.00546356,-0.118242,0.0902499,0.0532843,-0.0629935,0.0700647,-0.0843616
2.323,0.0601422,0.0566077,0.0774701,0.124419,0.0221378,0.0764969,0.0298849,0.453622,0.0720651,-0.0191965,-0.207048,0.121988,0.0221564,-0.0666556,0.0789148,-0.088634
2.324,0.0982892,0.0627112,0.0704511,0.0884079,0.0441104,0.0786331,0.0176779,0.41639,0.0702341,-0.0249948,-0.0840619,0.0756015,0.0349738,-0.0507864,0.0700647,-0.0623889
2.325,0.0662457,0.069425,0.063432,0.0801682,0.0215274,0.0887039,0.0378195,0.287301,0.0482614,-0.037507,0.126815,0.0792636,0.0664069,-0.0544485,0.075863,-0.0617786
2.326,0.068382,0.0453162,0.0500043,0.0890182,0.0285464,0.0719192,0.0423972,0.197884,0.0519235,-0.0246896,0.146346,0.0316562,0.0541998,-0.0925955,0.0630457,-0.048656
2.327,0.0482404,0.0334143,0.0368817,0.0862717,0.0126773,0.0133255,0.0503317,0.0983969,0.0470407,-0.0402536,-0.0861981,0.0051059,0.0416876,-0.0523123,0.0569421,-0.03828
2.328,0.030235,0.0297522,0.0432904,0.0594162,-0.0099057,-0.000712585,0.0485007,0.0166098,0.0479562,-0.0326242,-0.297075,-0.00191315,0.0468756,-0.0550589,0.0749475,-0.0318713
2.329,0.0418317,0.0416541,0.0399335,0.05728,-0.00685394,-0.00864716,0.0591818,-0.02642,0.056196,-0.0314035,-0.279069,0.000223083,0.0307013,-0.043157,0.0639612,-0.00989868
2.33,0.0793683,0.0663733,0.0655682,0.09207,-0.0153989,0.0301102,0.0829855,-0.0813516,0.0369699,-0.0555124,-0.270524,0.0200595,0.0395514,-0.0236258,0.0645715,0.001698
2.331,0.0537335,0.0639319,0.0506146,0.0932907,-0.0263852,0.0410965,0.0268332,-0.0996622,0.0525339,-0.0487985,0.100569,0.0560703,0.0432135,0.00811249,0.0429041,0.0151257
2.332,0.0750958,0.0596594,0.058244,0.0527023,-0.0254697,0.0426224,0.0253073,-0.119193,0.0644357,-0.054902,0.538497,0.0783481,0.0416876,-0.0166067,0.0435144,0.00993774
2.333,0.0653302,0.0419592,0.056413,-0.00467072,-0.0163144,0.0639847,0.0295798,-0.122245,0.0503976,-0.0481882,0.491194,0.0875034,0.00506653,0.0111642,0.0432092,0.0132947
2.334,0.0647198,0.0413489,0.0463422,-0.0287796,-0.0330991,0.105489,0.0384299,-0.11248,0.0476511,-0.06009,0.320906,0.0609531,0.03711,0.0279489,0.0221521,0.0282483
2.335,0.0464093,0.0544714,0.0567181,0.00997772,-0.0337094,0.144551,0.0411765,-0.0987466,0.0568063,-0.0585641,0.0554034,0.059122,0.0398566,0.0477853,0.0151331,0.0166516
2.336,0.0473248,0.0352454,0.0539716,-0.0187088,-0.00685394,0.131429,0.0393454,-0.0654825,0.0546701,-0.0497141,-0.114579,-0.0128995,0.0270392,0.041987,0.000789795,0.052052
2.337,0.0616681,0.0627112,0.0567181,0.0197433,0.0123721,0.138753,0.0262228,-0.0447305,0.0342233,-0.093049,-0.0501874,-0.0183926,0.0413824,0.0551096,-0.0111121,0.0282483
2.338,0.065025,0.062406,0.040849,0.10092,0.0300723,0.139363,-0.0149759,-0.0432047,0.0592477,-0.0817575,-0.130449,0.0325717,0.0404669,0.062739,-0.0132483,0.00932739
2.339,0.0357281,0.0617957,0.0472577,0.116789,-0.0269955,0.15981,0.0167624,-0.0178751,0.0409372,-0.0961008,-0.0993207,0.0841464,0.026734,0.0633493,0.00414673,0.0239758
2.34,0.0515973,0.074613,0.0472577,0.0758957,0.0132877,0.139058,0.0353781,-0.0273355,0.0577219,-0.100678,-0.0215009,0.086893,0.0535895,0.0779977,-0.00104126,0.02245
2.341,0.0613629,0.057218,0.0423749,0.0493454,0.0123721,0.170796,0.0454489,-0.00749908,0.061384,-0.0915231,-0.0260785,0.079874,0.0554205,0.09051,-0.0141638,0.0438123
2.342,-0.046059,0.0279211,0.0313886,0.0389694,0.00718414,0.155232,0.0198141,-0.0145181,0.0565012,-0.100373,-0.00593689,0.0511874,0.0719,0.0862375,0.000789795,0.0435071
2.343,-0.0640643,0.0337195,0.0793011,0.0240158,0.0270206,0.111287,0.0237814,0.00470795,0.0702341,-0.0964059,0.00840637,0.0679721,0.0630499,0.0804392,0.0276453,0.039845
2.344,-0.0607074,0.0434851,0.0704511,0.0395798,0.0203067,0.0847366,-0.000327453,0.0214926,0.066572,-0.0787058,0.0569293,0.0429477,0.0529791,0.0822702,0.0248987,0.0651746
2.345,-0.00424988,0.0425696,0.053056,0.059111,0.00687897,0.0520828,0.00486053,0.0190512,0.0793893,-0.0890817,0.165572,0.00693695,0.0447394,0.09936,0.0279504,0.0547986
2.346,0.0338971,0.00900024,0.0625165,0.0713181,0.00748932,0.0432327,-0.0128397,0.0224081,0.0601633,-0.0951852,0.233931,-0.00832184,0.0651862,0.0795236,0.034054,0.0673108
2.347,0.10012,0.0270056,0.040849,0.0859665,0.00352203,-0.0113937,0.0109641,0.0111166,0.066572,-0.0835886,0.105147,0.00937836,0.054505,0.0795236,0.0151331,0.101185
2.348,0.146202,0.0245642,0.0310834,0.120757,0.00443756,-0.0275681,0.0204245,-0.00780426,0.0729806,-0.0643625,0.300154,0.020975,0.0358893,0.0746408,0.0178796,0.110341
2.349,0.144066,0.046842,0.0112469,0.132658,-0.00685394,-0.0409958,0.0854269,-0.0126871,0.0540598,-0.0741281,0.270552,0.0481357,0.0889899,0.0883737,0.0264246,0.132008
2.35,0.146507,0.0437903,0.0542767,0.115263,0.00871002,-0.0498459,0.218484,-0.00261627,0.0626047,-0.0619211,0.0566241,0.0691928,0.0630499,0.0883737,0.034054,0.124073
2.351,0.108665,0.0602698,0.0670941,0.0847458,0.0117618,-0.0773117,0.363442,-0.00658356,0.0528391,-0.0619211,-0.167375,0.0960483,0.0868536,0.0700632,0.0322229,0.141163
2.352,0.0677716,0.0349402,0.0484784,0.0655197,0.0151187,-0.113322,0.380532,-0.0169595,0.0491769,-0.0564279,0.0734088,0.0859775,0.0645758,0.100886,0.0319177,0.155507
2.353,0.0515973,0.0434851,0.0628217,0.0618576,0.0218326,-0.108134,0.355507,0.0217978,0.0430734,-0.040864,0.357222,0.0408115,0.0746466,0.0972238,0.0526697,0.155201
2.354,0.0219952,0.0465369,0.0319989,0.0389694,0.0389224,-0.0724289,0.282876,0.0483481,0.0546701,-0.0274362,0.068526,0.0499667,0.0633551,0.117365,0.0502283,0.173512
2.355,0.0625836,0.0428748,0.0661786,0.0307297,0.00626862,-0.0132248,0.190407,0.0703207,0.0589426,-0.00424286,-0.127092,0.0514926,0.0603033,0.116145,0.0230676,0.174427
2.356,0.0769269,0.0480627,0.0619061,0.053923,-0.00136078,0.0423172,0.147378,0.0852744,0.0659616,-0.0182809,-0.0843671,0.0612582,0.042298,0.131709,0.0209314,0.170155
2.357,0.0717389,0.0575232,0.0576337,0.0700973,-0.0254697,0.0917557,0.150429,0.125558,0.0708444,0.00308136,-0.0968793,0.0557651,0.024903,0.106684,0.0361902,0.174427
2.358,0.0931012,0.0825476,0.0747235,0.0569748,-0.0108212,0.0331619,0.152871,0.143258,0.0479562,0.0204764,0.11827,0.0862827,0.0245978,0.0715891,0.0273401,0.177479
2.359,0.065025,0.0773596,0.0472577,0.0725388,-0.00715912,0.0319412,0.0741354,0.157601,0.0500925,0.0247488,-0.168596,0.0691928,0.0529791,0.116145,0.0453455,0.172596
2.36,0.0720441,0.067594,0.0606854,0.0740646,0.00871002,0.0362137,-0.0140604,0.176522,0.0433786,0.0393973,-0.299516,0.0499667,0.0484015,0.138117,0.020321,0.164357
2.361,0.0717389,0.055387,0.0701459,0.0255417,0.00779449,-0.00529022,-0.108055,0.195748,0.0433786,0.0473318,-0.0626996,0.0646152,0.0529791,0.136591,0.0126917,0.189686
2.362,0.0396954,0.0486731,0.0542767,0.00295868,0.00565826,0.00264435,-0.224632,0.220467,0.0629098,0.0540457,0.171675,0.0612582,0.0541998,0.142695,0.0239832,0.191823
2.363,0.00582092,0.0471472,0.0704511,0.0237106,0.0114566,-0.000102234,-0.355247,0.224129,0.0351389,0.0625906,0.221724,0.0823154,0.0496222,0.140559,0.0154382,0.202809
2.364,-0.025307,0.0474524,0.0448163,0.079863,0.0172549,0.0374344,-0.363792,0.222603,0.0473459,0.0607596,0.258956,0.0679721,0.0523688,0.132624,0.0264246,0.19579
2.365,-0.0301898,0.0456213,0.0435956,0.104887,0.0203067,0.0392654,-0.300315,0.229012,0.0482614,0.07022,0.125594,0.0679721,0.0487067,0.146052,0.0227625,0.199757
2.366,0.0851666,0.0358557,0.0197919,0.0969528,0.0181705,0.0496414,-0.258201,0.207039,0.0485666,0.0772391,-0.0511029,0.0524081,0.0505377,0.143916,0.0160486,0.200367
2.367,0.0998151,0.0483679,0.0402386,0.0542282,0.00626862,0.0429276,-0.190757,0.204293,0.0531442,0.0726614,-0.183854,0.0545444,0.042298,0.128352,0.0279504,0.196095
2.368,0.123924,0.0715613,0.0426801,0.000822449,-0.00410736,0.0902298,-0.0711282,0.1811,0.0607736,0.0772391,-0.16768,0.0633945,0.0343634,0.129267,0.0447351,0.206166
2.369,0.0973737,0.0407385,0.0420697,0.0600265,0.0102359,0.128987,0.0408713,0.153329,0.0397165,0.0802908,0.150923,0.0569858,0.0471808,0.132624,0.0557214,0.198536
2.37,0.075401,0.0218176,0.0631268,0.0945114,0.0224429,0.143636,0.054299,0.148446,0.0381906,0.0824271,0.16313,0.0270786,0.0599982,0.120112,0.0474817,0.222035
2.371,0.030235,0.0157141,0.0515302,0.107329,0.026105,0.0822952,0.071694,0.10328,0.0519235,0.110503,0.0938556,0.0279941,0.0505377,0.128047,0.0590784,0.225087
2.372,0.0219952,0.0312781,0.0820477,0.128691,0.0593692,0.0432327,0.0460593,0.0999228,0.04582,0.0616751,0.0288532,0.0463046,0.0593878,0.120112,0.0447351,0.236989
2.373,0.0839459,0.0300574,0.0640424,0.146391,0.0633365,0.000508118,0.0100485,0.0932089,0.0644357,0.0696097,-0.0578168,0.0652255,0.0386359,0.11645,0.0422937,0.220204
2.374,0.0970685,0.0331091,0.0500043,0.106718,0.0630313,-0.0284836,-0.0110086,0.127999,0.0500925,0.0711356,0.0154254,0.0646152,0.0410773,0.100886,0.0407678,0.244313
2.375,0.080589,0.0260901,0.0652631,0.0948166,0.0135928,-0.0178024,0.0311057,0.100838,0.0421579,0.0583182,0.169844,0.0508823,0.0557257,0.114008,0.0535852,0.240651
2.376,0.0708234,0.0331091,0.0606854,0.0612473,0.0306827,-0.0477097,0.0829855,0.121285,0.0571115,0.0601492,0.0682208,0.0759067,0.0581671,0.0963083,0.0429041,0.265675
2.377,0.0732648,0.0431799,0.0670941,0.0636887,0.0184756,0.00355988,0.0878683,0.141427,0.0409372,0.0598441,-0.0330975,0.131754,0.0480963,0.114619,0.0465662,0.242482
2.378,0.0259625,0.0440955,0.0768597,0.0392746,0.0453311,0.0499466,0.0201193,0.16462,0.0491769,0.0567923,0.0874469,0.121073,0.0715948,0.0956979,0.0459558,0.246144
2.379,0.0165021,0.034635,0.0539716,0.0105881,0.0846988,0.0566605,-0.0357278,0.167672,0.0546701,0.0622855,0.439009,0.0716342,0.0758673,0.103633,0.0648767,0.242177
2.38,0.0323712,0.0508093,0.0655682,0.0090622,0.086835,0.0447586,-0.0613626,0.172555,0.0412424,0.0555716,0.399642,0.0289096,0.0535895,0.0898996,0.0502283,0.229359
2.381,0.0436627,0.0419592,0.0603803,-0.020845,0.0578433,0.0874832,-0.0561746,0.183846,0.0488718,0.0625906,0.0270221,0.0215854,0.0511481,0.0844064,0.0722009,0.227223
2.382,0.0564801,0.0202917,0.0725873,0.00478973,0.0340396,0.0774124,-0.0183328,0.200631,0.056196,0.0433646,-0.0178387,0.0270786,0.0368048,0.100581,0.0572473,0.240956
2.383,0.0592267,0.0343298,0.0832684,0.0173019,0.0563174,0.0963333,0.0106589,0.211312,0.0555856,0.0433646,0.0245807,0.0264682,0.0142218,0.0862375,0.0718957,0.228138
2.384,0.063194,0.0361609,0.0481732,0.0307297,0.0422794,0.0969437,0.0237814,0.19941,0.0574167,0.0665579,0.0267169,0.0218906,0.0184943,0.0874582,0.0624353,0.244313
2.385,0.0781476,0.0483679,0.0832684,0.0612473,0.00748932,0.0932816,0.0613181,0.220467,0.0717599,0.0693045,-0.0541547,0.0331821,0.0200201,0.0935617,0.0493127,0.226613
2.386,0.0265729,0.0544714,0.0731976,0.0527023,-0.00624359,0.0999954,0.0552145,0.205208,0.0543649,0.0583182,-0.111528,0.0511874,0.0160529,0.081965,0.0664026,0.224476
2.387,-0.00211365,0.0630164,0.0588544,-0.0568558,0.0001651,0.0716141,0.0655905,0.213143,0.0433786,0.0381766,-0.0739911,0.0606479,0.0285651,0.0743356,0.0682336,0.218373
2.388,-0.00180847,0.0749182,0.0799115,-0.169771,0.041669,0.0304153,0.069863,0.236031,0.0577219,0.0427542,0.0438068,0.0627841,0.0484015,0.0795236,0.0545007,0.225697
2.389,0.032066,0.0566077,0.0652631,-0.170381,0.0550967,0.0252274,0.0790183,0.245492,0.0534494,0.0393973,0.135359,0.00968353,0.0911261,0.0792184,0.0551111,0.220204
2.39,0.0653302,0.0389075,0.0432904,-0.0251175,0.0660831,0.0319412,0.0622336,0.235726,0.0659616,0.0656424,0.148482,0.0356235,0.10669,0.0642648,0.0627405,0.206166
2.391,0.0506818,0.0392126,0.0435956,0.116179,0.0673038,0.014241,0.0451437,0.305306,0.0586374,0.0506888,0.136275,0.0536288,0.101197,0.0715891,0.0697595,0.220204
