Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
3.643,0.101036,0.0538611,0.0606854,0.155547,-0.0404233,-0.0281784,0.0286642,0.156685,0.0433786,-0.15622,-0.107866,0.0456943,0.0490118,-0.0208792,0.0450403,0.102711
3.644,0.0738751,0.0563025,0.0365765,0.150969,-0.0413388,0.00355988,0.009133,0.140206,0.0372751,-0.168122,-0.0141766,0.0252475,0.038941,-0.0169119,0.0496179,0.106984
3.645,0.0473248,0.05203,0.0469525,0.133879,-0.0184506,0.00569611,0.0207297,0.0864951,0.0113351,-0.149812,0.040755,0.0167026,0.0535895,-0.00806183,0.0416833,0.111561
3.646,0.0296246,0.0331091,0.0451215,0.110075,-0.0184506,0.0441483,0.0402609,0.106331,0.0409372,-0.160798,-0.0324872,0.0182285,0.0575568,0.02978,0.028866,0.117665
3.647,0.0699078,0.0465369,0.0515302,0.0478195,-0.00136078,0.0392654,0.0243918,0.0800864,0.04582,-0.142487,-0.0919965,0.0536288,0.0563361,0.0200143,0.0154382,0.0950818
3.648,0.0735699,0.0477576,0.0509198,0.0224899,0.00718414,0.0444534,0.0320212,0.0822226,0.0568063,-0.135774,-0.160661,0.0618686,0.0566412,0.0413766,-0.00226196,0.121632
3.649,0.0628888,0.0541663,0.0570233,0.000212097,0.0123721,0.0475052,0.0274435,0.0819174,0.0452097,-0.117768,-0.178056,0.0664462,0.044129,0.0303903,0.034054,0.124989
3.65,0.0689923,0.0379919,0.0509198,0.0185226,0.0224429,0.0795486,0.0124899,0.0849692,0.04582,-0.101594,-0.0950482,0.0661411,0.0606085,0.0242868,0.0172693,0.141774
3.651,0.0818097,0.0862097,0.0466473,0.09207,0.00962555,0.0600174,-0.0146707,0.0825278,0.0455148,-0.0887766,0.0959918,0.0768222,0.0456549,0.0435129,0.00658813,0.156422
3.652,0.0577008,0.050199,0.0503094,0.169585,0.0001651,0.045369,0.0134055,0.0941245,0.0455148,-0.0658884,0.0901935,0.0871982,0.0685431,0.0218454,0.0105554,0.158864
3.653,0.0464093,0.0584387,0.0612958,0.217802,-0.0108212,0.0224808,0.0201193,0.0745932,0.0534494,-0.0616159,0.0764606,0.0893344,0.0606085,0.041987,0.0407678,0.141774
3.654,0.058006,0.0416541,0.0475629,0.19583,-0.00685394,0.0313309,0.0576559,0.0666586,0.0265939,-0.0219431,0.033736,0.0530185,0.0593878,0.0282541,0.0181848,0.157032
3.655,0.0604474,0.0752234,0.0573285,0.131438,0.00535309,0.0218704,0.0256125,0.0675742,0.0330026,-0.00363251,0.139022,0.0453891,0.0694586,0.0618234,0.00597778,0.142689
3.656,0.0638043,0.0730872,0.0551923,0.0832199,-0.000140076,0.0322464,0.0256125,0.0501791,0.0384958,0.0110159,0.0880572,0.0600375,0.0517584,0.0685373,0.0148279,0.132313
3.657,0.0671613,0.0544714,0.0521405,0.013945,0.00809967,0.0514725,0.0314108,0.0513998,0.0531442,0.0244437,0.0093219,0.0569858,0.0456549,0.0676218,0.000789795,0.132924
3.658,0.0793683,0.0544714,0.0561078,-0.0361038,0.0148135,0.0658157,0.0448386,0.0663535,0.0384958,0.0311575,0.08409,0.0438632,0.0450446,0.112483,-0.000736084,0.144215
3.659,0.0915753,0.0395178,0.0554974,-0.0263382,0.0218326,0.0496414,0.0521628,0.0614706,0.0378854,0.0284109,-0.0794843,0.0237216,0.0450446,0.0825754,-0.00317749,0.157032
3.66,0.0866925,0.0480627,0.0377972,0.0249313,0.0111514,0.0426224,0.0488058,0.0425497,0.0525339,0.0287161,-0.0758221,0.0246371,0.0523688,0.0786081,-0.00409302,0.156727
3.661,0.0497662,0.032804,0.0664838,0.048735,0.0325137,0.0554398,0.059487,0.027291,0.0418527,0.0256644,-0.112138,0.0704135,0.0374152,0.0706735,-0.00592407,0.134449
3.662,0.0677716,0.0233435,0.0625165,0.069487,-0.00197113,0.0587967,0.0658957,-0.0200113,0.0528391,0.0433646,0.14543,0.0649204,0.0523688,0.0630441,0.0151331,0.141774
3.663,0.0726544,0.027616,0.0426801,0.097258,-0.00197113,0.0514725,0.0848166,0.0159995,0.0400217,0.0436697,0.236068,0.0716342,0.0569464,0.054194,0.0218469,0.137806
3.664,0.0723492,-0.0068689,0.0625165,0.114348,-0.000140076,0.0450638,0.0741354,-0.00292145,0.051008,0.0564871,0.0508258,0.0649204,0.0484015,0.0844064,0.0209314,0.132313
3.665,0.00154846,0.0474524,0.0689252,0.129301,-0.0010556,0.0490311,0.0854269,-0.0258096,0.0717599,0.0604544,-0.075517,0.057291,0.0368048,0.0633493,0.0416833,0.128346
3.666,0.00185364,0.0315833,0.0487836,0.140593,-0.00929535,0.0517776,0.0561301,-0.0325235,0.0461252,0.0561819,-0.077348,0.0615634,0.0541998,0.0822702,0.0380212,0.0929456
3.667,0.0418317,0.0117468,0.0542767,0.142424,-0.0144833,0.0658157,0.0735251,-0.0480875,0.0342233,0.0659476,-0.0419476,0.0810947,0.0679327,0.0837961,0.0734216,0.102711
3.668,0.0573956,0.0132727,0.0576337,0.144255,-0.00837982,0.0410965,0.059487,-0.00658356,0.061384,0.0583182,0.0535724,0.0234164,0.0603033,0.052363,0.0572473,0.11858
3.669,0.0677716,0.0434851,0.0652631,0.124419,0.00932037,0.0468948,0.0658957,-0.0398477,0.0583322,0.0522147,0.0145099,0.0270786,0.0255133,0.0718942,0.0606042,0.121327
3.67,0.0387799,0.062406,0.0536664,0.0923752,0.00840485,0.0279739,0.0884787,-0.0374063,0.0540598,0.0558768,-0.0288251,0.0810947,0.0563361,0.0816599,0.0773889,0.115223
3.671,0.0357281,0.0752234,0.0283368,0.0465988,-0.00136078,0.0362137,0.183999,-0.0035318,0.0702341,0.040618,-0.0779584,0.0905551,0.03711,0.0966135,0.074032,0.115529
3.672,0.00093811,0.060575,0.0402386,-0.00192413,0.0288516,0.0230911,0.292641,0.00714935,0.0702341,0.0320731,-0.130754,0.0893344,0.0258185,0.106989,0.0749475,0.120717
3.673,0.0357281,0.0590491,0.0576337,-0.0361038,0.029462,0.00661163,0.311562,0.0190512,0.0558908,0.023223,-0.0398114,0.0560703,0.0358893,0.110346,0.0920373,0.0956921
3.674,0.0168073,0.0453162,0.0518353,-0.0309158,0.0291568,0.00691681,0.263344,0.0410239,0.0397165,0.0448904,0.124984,0.036539,0.0529791,0.118586,0.0624353,0.111866
3.675,0.040611,0.0355505,0.0588544,-0.0141312,0.0450259,-0.000712585,0.221841,0.041329,0.0546701,0.0412283,0.0319049,0.0597324,0.0148322,0.09051,0.10577,0.11736
3.676,0.0567853,0.0541663,0.0561078,0.0740646,0.0486881,0.0206497,0.371987,0.0718466,0.0668771,0.0439749,0.117049,0.0630893,0.0374152,0.0911203,0.0697595,0.11797
3.677,0.0717389,0.0419592,0.0329144,0.123198,0.0523502,0.0691727,0.335671,0.0733725,0.0540598,0.0464163,0.110335,0.0585117,0.0361945,0.0764719,0.102413,0.0889783
3.678,0.040611,0.0697302,0.0490887,0.162566,0.0669986,0.0703934,0.22062,0.0544516,0.0659616,0.0503836,0.075545,0.0704135,0.0352789,0.0670114,0.0734216,0.120717
3.679,0.042442,0.0929236,0.0475629,0.131743,0.062421,0.0423172,0.115029,0.0648276,0.0607736,0.0305472,0.0499103,0.0670566,0.0352789,0.0602975,0.0825769,0.107594
3.68,0.0457989,0.10391,0.06862,0.090239,0.0563174,0.059407,-0.0302347,0.044686,0.051008,0.0342093,0.0496051,0.0514926,0.0325323,0.0728098,0.0770837,0.107289
3.681,0.0235211,0.0718665,0.0399335,0.0499557,0.0483829,0.0951126,-0.148033,0.0486533,0.0711496,0.0235281,0.251326,0.0575961,0.0450446,0.101191,0.0499231,0.0969128
3.682,0.0256573,0.0761389,0.0527509,0.0240158,0.0444156,0.117696,-0.238059,0.0520102,0.0583322,0.0155936,0.379805,0.0411166,0.0364996,0.0850168,0.0529749,0.10088
3.683,0.0732648,0.0456213,0.0445111,-0.00955353,0.0554019,0.131123,-0.260642,0.0449912,0.0699289,0.019866,0.209822,0.0667514,0.0383307,0.100581,0.0657922,0.113087
3.684,0.0952374,0.0648474,0.0155194,-0.0229813,0.03465,0.0890091,-0.29177,0.0526205,0.0729806,-0.00668427,0.250411,0.0682773,0.0465704,0.106989,0.0587732,0.103016
3.685,0.0772321,0.0627112,0.053056,-0.0184036,0.0340396,0.0371292,-0.263084,0.0645224,0.0711496,-0.00637909,0.250716,0.0826205,0.038941,0.111872,0.0230676,0.0956921
3.686,0.0564801,0.0425696,0.0475629,-0.0107742,0.0352603,-0.0144455,-0.238975,0.0523154,0.0729806,0.0088797,0.186019,0.0740756,0.0453497,0.111872,0.0587732,0.0959973
3.687,0.0311505,0.0382971,0.0469525,0.0359177,0.0215274,-0.043132,-0.188621,0.0449912,0.0528391,0.0162039,0.0886676,0.0630893,0.0630499,0.0950876,0.0523645,0.0993542
3.688,0.0314557,0.0550818,0.0545819,0.0523972,0.0154239,-0.0486252,-0.138877,0.0254599,0.0653513,0.0174246,-0.021806,0.057291,0.0636603,0.106379,0.034054,0.0844006
3.689,0.042442,0.0529456,0.0432904,0.103972,0.0111514,-0.00162811,-0.132469,0.0312582,0.0925119,0.0204764,-0.224443,0.0484409,0.064881,0.107905,0.020321,0.107289
3.69,0.0799786,0.0132727,0.0487836,0.0777267,0.0132877,0.0371292,-0.0891336,0.0282065,0.0702341,0.0500784,-0.304399,0.0820102,0.0484015,0.101801,0.056637,0.107289
3.691,0.0326764,0.046842,0.0417645,0.0563644,0.00657379,0.0572708,-0.0436624,0.0163046,0.0766428,0.075408,-0.326677,0.0728549,0.0484015,0.121028,0.0615198,0.0810437
3.692,0.0421368,0.0611853,0.0500043,0.0319504,0.0196964,0.103047,0.026528,0.00562347,0.0635202,0.0592337,-0.0480511,0.0450839,0.0529791,0.120417,0.0496179,0.0782971
3.693,0.0772321,0.0617957,0.0344403,0.0420212,0.0264102,0.08199,0.0347678,0.0184409,0.0626047,0.0717459,0.256514,0.0954379,0.0661017,0.130488,0.0545007,0.0837903
3.694,0.059837,0.0917029,0.0558026,0.0490402,0.0276309,0.07314,0.108315,0.00714935,0.0656564,0.0656424,0.146346,0.0667514,0.0459601,0.144221,0.046261,0.11858
3.695,0.0500714,0.0678992,0.0353558,0.0536179,0.0581485,0.0960281,0.133034,0.00928558,0.0738962,0.0751028,-0.0843671,0.0353183,0.0316168,0.137202,0.0425989,0.0999646
3.696,0.0335919,0.0651526,0.0539716,0.0380539,0.0599796,0.0935867,0.0890891,-0.00688873,0.0690134,0.0586234,-0.0364545,0.0182285,0.0404669,0.135066,0.0490076,0.115223
3.697,0.0534283,0.0621008,0.0368817,0.0304245,0.0587589,0.0639847,0.0668112,0.0266806,0.0772531,0.0696097,-0.00471619,0.0328769,0.0328375,0.122248,0.051449,0.10088
3.698,0.138878,0.0324988,0.0500043,-0.00589142,0.086835,0.0792435,0.0335471,0.00898041,0.0546701,0.0799857,0.269332,0.0560703,0.0468756,0.0926462,0.0642664,0.111866
3.699,0.130333,0.0376868,0.0368817,-0.0165726,0.0752383,0.0688675,0.0109641,-0.0111612,0.0693185,0.0583182,0.546431,0.0551547,0.0563361,0.0703683,0.0612146,0.103016
3.7,0.0766217,0.05203,0.0298627,0.00326385,0.0785953,0.0740555,-0.00124298,0.0114218,0.0781686,0.0751028,0.285506,0.0426425,0.0612189,0.0654855,0.028866,0.105153
3.701,0.0454938,0.045011,0.046037,0.0176071,0.0819522,0.0768021,-0.0390848,0.0181357,0.0601633,0.0625906,0.0300739,0.0777377,0.0316168,0.0902048,0.0624353,0.105458
3.702,0.0448834,0.0523352,0.0487836,0.0459885,0.0834781,0.045369,-0.0302347,0.0217978,0.0745065,0.0671683,-0.129838,0.0936069,0.03711,0.100581,0.0511438,0.107899
3.703,0.0757062,0.0434851,0.0600751,0.0945114,0.0499088,0.0404861,-0.0512918,0.0208823,0.0577219,0.0567923,-0.172563,0.0893344,0.0642706,0.100276,0.0517542,0.102711
3.704,0.0549542,0.0151038,0.0454266,0.114653,0.0508243,0.0484207,-0.0439676,0.0333945,0.0793893,0.0604544,0.147261,0.0612582,0.0511481,0.0859323,0.0407678,0.141469
3.705,0.0577008,0.0138831,0.073808,0.0981735,0.0605899,0.0441483,-0.0223001,0.0370566,0.0738962,0.0686942,0.392623,0.0374545,0.0719,0.0987497,0.0450403,0.128346
3.706,0.019859,0.0236487,0.0542767,0.0548386,0.0505191,0.042012,0.0451437,0.0401083,0.0650461,0.0512991,0.319991,0.0408115,0.0618292,0.0908151,0.0252039,0.114613
3.707,-0.00791199,0.0419592,0.0515302,-0.00406036,0.0712711,0.0533035,0.0921408,0.0474326,0.0549753,0.0558768,0.238814,0.0615634,0.0432135,0.102107,0.0331384,0.128651
3.708,0.00795715,0.0721716,0.0469525,0.0148605,0.0813419,0.00630646,0.109536,0.0309531,0.0586374,0.0534354,-0.00685242,0.0579013,0.0352789,0.0999704,0.0459558,0.128346
3.709,0.0351178,0.0743079,0.0292523,0.0163864,0.0575381,0.0206497,0.109841,0.0245444,0.0653513,0.0485526,-0.197587,0.0621738,0.0490118,0.0877634,0.0633508,0.124073
3.71,0.054649,0.0743079,0.0423749,0.0475143,0.0502139,0.0197342,0.112893,0.0373618,0.0589426,0.045806,-0.117326,0.0737704,0.0487067,0.0612131,0.0859338,0.11797
3.711,0.0866925,0.0880408,0.0619061,0.0420212,0.0654727,-0.0110886,0.113503,0.0382773,0.0699289,0.0433646,0.00627014,0.046915,0.0590826,0.0877634,0.0886804,0.103322
3.712,0.11721,0.0651526,0.0567181,0.0331711,0.0425845,-0.00834198,0.0771872,0.0425497,0.0653513,0.00582794,0.131087,0.0618686,0.0438239,0.0917307,0.110653,0.103932
3.713,0.105613,0.0541663,0.0576337,0.0304245,0.0532657,0.00142365,0.0582663,0.0513998,0.0671823,0.0436697,0.121932,0.0511874,0.0447394,0.0340524,0.0892908,0.113392
3.714,0.123008,0.0367712,0.0539716,0.0176071,0.0419742,0.0169876,0.0607077,0.0535361,0.0717599,0.0357352,-0.0184491,0.0823154,0.061524,0.0581613,0.0789148,0.0767712
3.715,0.113853,0.0669836,0.0442059,0.00662079,0.0673038,0.0462845,0.0515524,0.0547568,0.0601633,0.0433646,-0.044389,0.0536288,0.0737311,0.0682321,0.103939,0.0911145
3.716,0.0567853,0.0575232,0.0524457,-0.041597,0.0462466,0.0163773,0.0607077,0.0565878,0.0708444,0.0308524,0.00749084,0.0340976,0.0520636,0.0929514,0.0715906,0.0795178
3.717,-0.0414813,0.0459265,0.0442059,-0.155428,0.0599796,0.036824,0.036904,0.0703207,0.0467355,0.0216971,-0.0883344,0.031351,0.0404669,0.0862375,0.0715906,0.0926404
3.718,-0.0402606,0.0422644,0.0481732,-0.142915,0.0593692,0.0365189,0.0399558,0.0712363,0.0720651,-0.0011911,-0.0813153,0.0325717,0.0603033,0.105158,0.0548059,0.072804
3.719,0.0573956,0.060575,0.0509198,-0.00833282,0.0618106,-0.000102234,0.0384299,0.0941245,0.0558908,0.00796417,0.117964,0.0517978,0.0487067,0.092341,0.0615198,0.0584607
3.72,0.0860822,0.0404334,0.0359662,0.103972,0.0651675,-0.0068161,0.0457541,0.0828329,0.0723703,0.00125031,0.109725,0.0722446,0.0490118,0.0935617,0.0596887,0.0547986
3.721,0.0332867,0.0263953,0.0524457,0.173552,0.0669986,0.0404861,0.0814597,0.0840537,0.0522287,0.00857452,0.0221393,0.0820102,0.0380255,0.0868478,0.0569421,0.0306897
3.722,-0.002724,0.0419592,0.0466473,0.224821,0.0636417,0.0948074,0.0765768,0.0907675,0.0577219,0.00735382,0.0795123,0.102152,0.0337531,0.103633,0.0813562,0.0157361
3.723,0.042442,0.0419592,0.046037,0.121062,0.0840884,0.11678,0.0756613,0.077645,0.0531442,-0.00546356,-0.00227478,0.0777377,0.0395514,0.105464,0.0676233,-0.00348999
3.724,0.0787579,0.034635,0.0448163,0.0517868,0.0959903,0.123494,0.0787131,0.0886313,0.0610788,-0.00271698,-0.0767377,0.0722446,0.0850226,0.0660959,0.0551111,-0.0291248
3.725,0.0833356,0.0343298,0.0454266,0.0252365,0.0846988,0.132649,0.0735251,0.10328,0.0470407,0.00857452,-0.164018,0.0395908,0.0685431,0.049006,0.132931,-0.0404163
3.726,0.0952374,0.0367712,0.0533612,0.0304245,0.112165,0.146992,0.0777975,0.0990073,0.0690134,-0.00454803,-0.0953534,0.0212802,0.0569464,0.0508371,0.0917322,-0.0349231
3.727,0.0549542,0.0773596,0.0265057,0.0557541,0.0724918,0.219319,0.0826804,0.12098,0.058027,0.0119315,0.0450275,0.0615634,0.0407721,0.0291696,0.0709802,-0.0489612
3.728,0.0613629,0.0590491,0.0515302,0.0392746,0.0804263,0.198262,0.0771872,0.110299,0.0729806,0.00674347,0.236068,0.0402011,0.03711,0.0560251,0.0673181,-0.0456042
3.729,0.0515973,0.0611853,0.0466473,0.0322556,0.0886661,0.158894,0.0857321,0.100838,0.0647409,0.00460724,0.233931,0.0481357,0.0767828,0.0499216,0.058468,-0.0691028
3.73,0.0531232,0.0324988,0.0518353,0.0215744,0.0679141,0.103352,0.0970236,0.108468,0.0635202,0.00521759,0.0331256,0.0075473,0.0712897,0.0691476,0.111569,-0.0706287
3.731,0.0467145,-0.00473267,0.0689252,0.0176071,0.0505191,0.0197342,0.0762717,0.0910727,0.043989,0.00125031,-0.12343,0.0218906,0.0670172,0.0602975,0.132931,-0.0877185
3.732,0.0113141,-0.00564819,0.0359662,0.0328659,0.0749332,0.0337723,0.0839011,0.091683,0.0757272,0.00735382,-0.0709393,0.0350131,0.0529791,0.0804392,0.138424,-0.0803943
3.733,-0.0185931,0.0517249,0.0774701,0.0368332,0.057233,0.104573,0.0710837,0.0636069,0.0742014,-0.00180145,0.0108478,0.0420322,0.0270392,0.0865427,0.114315,-0.1161
3.734,-0.00821716,0.0669836,0.0567181,0.0716232,0.0636417,0.171101,0.0875632,0.0761191,0.043989,0.0155936,0.31053,0.0493564,0.0102545,0.0895944,0.0801355,-0.0932117
3.735,0.0848614,0.0511145,0.0414594,0.0511765,0.0721866,0.185445,0.0481955,0.067269,0.0677927,-0.00363251,0.343795,0.0463046,0.0279547,0.104853,0.0615198,-0.130748
3.736,0.0967633,0.0334143,0.0600751,0.0353073,0.0697452,0.175679,0.0308005,0.0748984,0.056196,-0.00485321,-0.0935223,0.057291,0.0459601,0.0984445,-0.00714478,-0.115795
3.737,0.112327,0.0474524,0.053056,0.0154709,0.0731021,0.155232,0.0341574,0.0703207,0.0604684,0.00460724,-0.0700238,0.0481357,0.0548102,0.0868478,-0.0571936,-0.13319
3.738,0.0802838,0.0230383,0.0429852,0.0151657,0.10362,0.0847366,0.0216452,0.0361411,0.0558908,-0.00729462,0.129256,0.0502719,0.0654913,0.0746408,-0.0446814,-0.137462
3.739,0.068382,0.0361609,0.0448163,-0.00192413,0.0804263,-0.000712585,0.0219504,0.041329,0.0528391,0.00613312,0.27513,0.0563754,0.0975348,0.076777,-0.00287231,-0.127697
3.74,0.0772321,0.0321936,0.0487836,0.00967255,0.0843936,-0.0275681,0.0188986,0.0285117,0.0476511,-0.0088205,0.303817,0.0597324,0.121644,0.0746408,0.0136072,-0.128002
3.741,0.0619733,0.0471472,0.0481732,0.0401901,0.0761539,0.0139359,0.0381247,0.0159995,0.0644357,-0.00271698,0.18846,0.0340976,0.0914313,0.0868478,0.0883752,-0.131359
3.742,0.0467145,0.0404334,0.0377972,0.076506,0.0697452,0.0615433,0.0408713,0.0294272,0.0552805,-0.0011911,0.0215289,0.0579013,0.0191046,0.0859323,0.102719,-0.132579
3.743,0.0534283,0.0309729,0.053056,0.0768112,0.064252,0.0755814,0.0628439,0.0153891,0.0601633,0.00674347,-0.126481,0.0450839,-0.00530945,0.09936,0.0828821,-0.120677
3.744,0.0155865,0.0392126,0.0481732,0.0636887,0.0663882,0.0536087,0.0640646,-0.00261627,0.0668771,-0.00149628,-0.131364,0.0594272,0.000183716,0.130488,0.102413,-0.123424
3.745,-0.0146259,0.0315833,0.040849,0.0285934,0.0575381,0.00355988,0.0448386,-0.00170074,0.0693185,-0.00180145,0.124984,0.0609531,0.00781311,0.141474,0.0807458,-0.0926013
3.746,0.0271832,0.0602698,0.0466473,0.0142502,0.0688296,-0.0641892,0.0277487,0.0077597,0.0583322,0.00918488,0.166793,0.0737704,0.0252081,0.164973,0.0828821,-0.103588
3.747,0.097984,0.0590491,0.0420697,0.034697,0.0947696,-0.143535,0.0433127,-0.00963532,0.063215,0.0110159,0.0496051,0.076517,0.0435187,0.204646,0.0899011,-0.104808
3.748,0.107139,0.0514197,0.0457318,0.0465988,0.06944,-0.126445,0.0170676,0.0166098,0.0558908,0.0210867,-0.0419476,0.0801791,0.0612189,0.121943,0.0538904,-0.102977
3.749,0.0662457,0.0486731,0.0588544,0.069487,0.0596744,-0.0944016,0.016152,0.0181357,0.0522287,0.0204764,-0.0694135,0.0698032,0.0813605,0.09051,0.145138,-0.0926013
3.75,0.0384747,0.00259155,0.0609906,0.102141,0.0496036,-0.0721237,-0.0137552,0.0120322,0.0738962,0.0223074,-0.122819,0.0652255,0.0630499,0.10821,0.134457,-0.102062
3.751,0.0195538,0.0032019,0.0496991,0.09207,0.059064,0.0127151,-0.0259622,0.0181357,0.0482614,0.0531302,-0.108171,0.0771274,0.0712897,0.0435129,0.0392419,-0.0956531
3.752,-0.00119812,0.0129675,0.0524457,0.107024,0.0749332,0.131734,-0.00643097,0.00623383,0.0693185,0.0335989,-0.0645306,0.0646152,0.0709845,-0.0175223,0.0108606,-0.0913806
3.753,0.0134503,-0.00229126,0.0475629,0.0688766,0.0789004,0.189412,0.116555,0.0147787,0.0503976,0.0448904,0.212264,0.0664462,0.0642706,-0.0141653,0.0111658,-0.0892444
3.754,0.0436627,0.0312781,0.0463422,0.0459885,0.0727969,0.171712,0.262429,0.0385825,0.061384,0.045806,0.417647,0.0716342,0.066712,0.0218454,0.034054,-0.0776477
3.755,0.092796,0.0730872,0.080827,0.0392746,0.0892764,0.102132,0.346963,0.0260703,0.0729806,0.0662527,0.154586,0.0673618,0.0541998,0.00689178,0.157345,-0.0864978
3.756,0.106834,0.0736975,0.0539716,0.0389694,0.0743228,0.0792435,0.338112,0.0303427,0.0583322,0.0601492,0.0404498,0.0557651,0.16742,-0.0126395,0.144528,-0.059032
3.757,0.0509869,0.0843787,0.0533612,0.0331711,0.0883609,0.002034,0.215432,-0.00719391,0.0500925,0.073577,0.15306,0.052103,0.178406,0.000177918,0.135983,-0.0623889
3.758,0.0381696,0.0324988,0.0649579,0.0218796,0.0688296,0.0139359,0.120217,0.00745453,0.0552805,0.0824271,0.122847,0.0377597,0.120118,0.0163522,0.115841,-0.0517078
3.759,0.0229108,-0.0184656,0.0423749,0.0182175,0.0761539,-0.00284882,0.0259177,0.00440277,0.0574167,0.0711356,0.16191,0.0484409,0.100892,0.00841766,0.0395471,-0.0471301
3.76,0.0573956,-0.0996423,0.0655682,0.0331711,0.0566226,0.0200394,-0.0335916,0.00562347,0.0571115,0.0906668,0.114913,0.0676669,0.0941779,0.0181833,-0.0733679,-0.00287964
3.761,0.0387799,-0.12192,0.0490887,0.0240158,0.0477725,0.0340775,-0.0549539,0.00379242,0.0626047,0.101348,0.123152,0.0618686,-0.00256287,0.000483093,-0.119449,-0.0391956
3.762,0.0357281,-0.110629,0.0313886,0.0142502,0.0547916,0.0169876,-0.0784525,0.0208823,0.0607736,0.117522,0.111556,0.0716342,0.00567688,-0.0538382,-0.0907629,-0.0633044
3.763,0.0482404,-0.0123621,0.0670941,0.029509,0.0517398,0.0441483,-0.113853,0.0153891,0.056196,0.129729,0.00901672,0.069498,-0.0355218,-0.0105032,-0.0819128,-0.0324817
3.764,0.0634991,0.045011,0.0609906,0.0444626,0.0352603,0.0478104,-0.114463,0.016915,0.0537546,0.144378,-0.0288251,0.0502719,-0.102966,-0.0123343,0.0252039,-0.0544543
3.765,0.0869977,0.0813269,0.0710614,0.0221848,0.0557071,0.0450638,-0.115989,-0.00933014,0.058027,0.137359,0.056319,0.0478305,-0.169799,0.0117746,0.189694,0.00352905
3.766,0.052818,0.135953,0.0500043,0.0285934,0.0270206,0.0392654,-0.102256,0.000435486,0.0534494,0.141631,0.0401447,0.036539,-0.128295,0.0236765,0.266293,-0.0611682
3.767,0.0555646,0.152128,0.0554974,0.0209641,0.0361758,0.0591019,-0.0512918,0.0184409,0.0488718,0.14804,0.0532672,0.0517978,-0.0773309,0.0776926,0.215328,-0.0282092
3.768,0.0216901,0.112455,0.0509198,0.00204315,0.0486881,0.0835159,-0.0470193,0.0254599,0.0558908,0.116912,-0.0401166,0.0441684,-0.046203,0.0728098,0.195797,-0.0315662
3.769,0.0430524,0.0843787,0.0585492,0.0148605,0.053876,0.0533035,-0.0503763,0.0132529,0.0339182,0.12271,-0.0263837,0.0450839,-0.0593256,0.0679269,0.183895,-0.00318481
3.77,0.00765198,0.0791907,0.0570233,0.0307297,0.0502139,0.0417068,-0.011619,0.0144736,0.0592477,0.114471,0.267195,0.0862827,0.0334479,0.109126,0.234554,-0.00898315
3.771,0.0494611,0.0904822,0.0655682,0.0215744,0.0569278,0.0435379,0.0158469,0.0279013,0.0525339,0.109283,0.190596,0.0679721,0.227234,0.13415,0.149105,-0.00165894
3.772,0.0604474,0.105436,0.0774701,0.0386642,0.059064,0.0557449,0.0683371,0.00226654,0.0635202,0.09616,0.00291321,0.0585117,0.326111,0.152461,-0.024845,0.00871704
3.773,0.0387799,0.106962,0.0585492,0.0307297,0.0471622,0.08199,0.0341574,0.0266806,0.0607736,0.0918875,-0.0315717,0.0609531,0.183594,0.189082,-0.112736,0.00810669
3.774,0.0509869,0.0990271,0.0677045,0.026152,0.0486881,0.117085,0.0295798,0.016915,0.0635202,0.0937186,-0.0126508,0.0667514,0.0413824,0.156123,-0.0459021,-0.0129504
3.775,0.0189435,0.113676,0.0442059,0.0105881,0.0700504,0.125325,0.0475851,0.0431601,0.0491769,0.0717459,0.033736,0.052103,-0.0223993,0.11584,-0.0233191,0.0255017
3.776,0.0482404,0.10452,0.0463422,0.0246262,0.064252,0.146992,0.0344626,0.0214926,0.0610788,0.0751028,-0.00532654,0.0795688,-0.0477289,0.162837,-0.141422,0.0392346
3.777,0.0647198,0.0749182,0.0646527,0.0279831,0.064252,0.146382,0.0640646,0.0422446,0.0626047,0.0726614,-0.009599,0.0652255,-0.0419305,0.237605,-0.0788611,0.0303845
3.778,0.0723492,-0.0202966,0.0414594,0.0240158,0.0685245,0.118611,0.0555197,0.0318686,0.0482614,0.0696097,-0.0962689,0.0810947,0.004151,0.180232,0.0172693,0.00658081
3.779,0.0772321,-0.146029,0.0487836,0.0185226,0.0721866,0.105794,0.0506369,0.0333945,0.056196,0.0592337,-0.0364545,0.0749912,0.0969244,0.0847116,0.0767786,0.0377087
3.78,0.0778424,-0.163424,0.0539716,0.0258469,0.0514346,0.0908401,0.0710837,0.0376669,0.0717599,0.0464163,0.0572345,0.074686,0.125611,0.0636545,0.0465662,0.0499158
3.781,0.0906598,-0.128024,0.0594647,0.0292038,0.0657779,0.0816849,0.0494162,0.0266806,0.056196,0.0543509,0.00413391,0.057291,-0.0703119,0.0969186,-0.117313,0.017262
3.782,0.0845563,-0.136263,0.0524457,0.0234055,0.0627261,0.062764,0.069863,0.0520102,0.0400217,0.0537405,0.0322101,0.0405063,-0.18811,0.0926462,-0.155765,0.0465588
