Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
3.94,0.00215881,-0.0132776,-0.427901,-0.00192413,0.0373965,0.0838211,0.0622336,-0.123771,-0.07564,0.000945129,-0.0297406,0.0496616,0.0520636,0.0670114,-0.000430908,-0.010509
3.941,0.107444,0.0291418,-0.207564,-0.00406036,0.0251895,0.067952,0.0555197,-0.118278,0.0043161,0.0149832,-0.111223,0.0447787,0.0358893,0.0651804,0.00872437,-0.00562622
3.942,0.198387,0.126188,0.0207074,-0.00222931,0.0297672,0.0771072,0.0622336,-0.0532755,0.0711496,0.0213919,-0.107866,0.0499667,0.0480963,0.0752512,0.0191003,-0.0218005
3.943,0.209068,0.188444,0.223649,-0.0129105,0.0276309,0.0655106,0.0567404,-0.0319131,0.0619943,0.0274954,-0.0157025,0.0777377,0.0383307,0.0630441,0.00597778,-0.0163074
3.944,0.178856,0.15701,0.249284,0.0127243,0.0196964,0.0526932,0.0442282,0.0379721,0.0366647,0.0400076,0.0752399,0.0627841,0.0303961,0.0621286,0.0120813,-0.0117297
3.945,0.198997,0.16525,0.298417,0.00753632,0.0163394,0.0655106,0.0546042,0.0623862,0.0442941,0.0256644,0.0834796,0.0652255,0.0584723,0.0816599,0.0209314,0.00993774
3.946,0.147422,0.127408,0.393022,0.0142502,0.0337344,0.064595,0.0622336,0.0987021,-0.0362723,0.0693045,-0.0129559,0.0603427,0.0398566,0.074946,0.030697,0.00871704
3.947,0.0988995,0.0816321,0.358537,0.0426315,0.0438052,0.0639847,0.0600974,0.14753,-0.100664,0.0641165,0.203414,0.0548496,0.070069,0.0734201,0.0377161,0.00658081
3.948,0.0708234,0.0517249,0.184587,0.0270676,0.0761539,0.0606277,0.0509421,0.142342,-0.104021,0.0546561,0.00688049,0.105204,0.0679327,0.0779977,0.0297815,0.029469
3.949,0.0149762,0.0154089,-0.228926,0.029509,0.0212222,0.0902298,0.0539938,0.158822,-0.130572,0.0656424,-0.0767377,0.12504,0.0310065,0.0810495,0.0313074,0.0499158
3.95,-0.111367,-0.00290161,-0.357711,0.0371384,0.00413239,0.0755814,0.0365988,0.180489,-0.117754,0.045806,0.0242755,0.125345,0.0502325,0.0630441,0.0386316,0.079823
3.951,-0.152565,0.0196814,-0.265547,0.0380539,0.00748932,0.0655106,0.0445334,0.182931,-0.110735,0.0412283,0.409407,0.0588168,0.0581671,0.0734201,0.0422937,0.0926404
3.952,-0.185524,0.0456213,-0.221297,0.0307297,0.0343448,0.0658157,0.0411765,0.184762,-0.117144,0.0751028,0.359664,0.0459995,0.0426032,0.0715891,0.0541956,0.0905041
3.953,-0.147988,0.0672888,-0.248152,0.0505661,0.0221378,0.0545242,0.0463644,0.160042,-0.0851004,0.0537405,0.209212,0.0563754,0.0560309,0.0776926,0.0474817,0.0804333
3.954,0.13491,0.0575232,-0.188643,0.0377487,0.0254947,0.0887039,0.0704733,0.145394,0.0409372,0.0552664,0.106978,0.0554599,0.0664069,0.0725046,0.0615198,0.112172
3.955,0.599693,0.0648474,-0.121505,0.0383591,0.0544864,0.0658157,0.0308005,0.14631,0.141035,0.0461111,-0.0132611,0.102152,0.0551154,0.0734201,0.0508386,0.138112
3.956,0.744651,0.0617957,-0.0867145,0.0136398,0.0773746,0.0581863,0.0631491,0.127083,0.187422,0.0686942,-0.169816,0.0734653,0.0377203,0.0792184,0.0557214,0.175953
3.957,0.653404,0.0248694,0.0814374,0.0173019,0.0966006,0.067952,0.0588766,0.10389,0.188642,0.0220023,-0.142045,0.122599,0.0508429,0.0654855,0.0563318,0.175343
3.958,0.306114,0.0273108,0.1205,-0.0275589,0.118573,0.0548294,0.0399558,0.121895,0.173078,0.00857452,0.0322101,0.122599,0.052674,0.0789133,0.0731165,0.184803
3.959,-0.0338519,0.0364661,0.086015,-0.0113846,0.0712711,0.0584915,0.052468,0.0922934,0.138593,-0.00790497,0.0297687,0.0447787,0.0429083,0.0920358,0.0523645,0.183278
3.96,-0.226723,0.0254797,0.10402,-0.0278641,0.0428897,0.0545242,0.0466696,0.131661,0.119978,0.0122366,0.00199768,0.00296967,0.0661017,0.0532785,0.0502283,0.211659
3.961,-0.298134,0.00259155,0.155595,0.00997772,0.090192,0.0533035,0.0393454,0.110909,0.108686,-0.0182809,-0.0135663,0.00235931,0.0685431,0.0834909,0.0709802,0.247975
3.962,-0.283181,0.00533813,0.185807,0.0145554,0.0477725,0.0688675,0.054299,0.123116,0.0812204,0.00918488,0.0349567,-0.0678311,0.0480963,0.0596872,0.0541956,0.198842
3.963,-0.0692523,0.0169348,0.144304,-0.00833282,0.0331241,0.0600174,0.0567404,0.105416,-0.00117706,-0.0243845,0.146651,-0.0714932,0.0499274,0.0709787,0.0703699,0.189991
3.964,0.0564801,0.039823,0.166276,-0.0681473,0.00352203,0.0520828,0.0808493,0.121895,-0.0417654,2.96E-05,0.242476,-0.0956021,0.0398566,0.0892892,0.0679285,0.195179
3.965,0.0378644,0.079801,0.140947,-0.041597,-0.0462216,0.0661209,0.0549094,0.151192,-0.0545828,0.0332938,0.0535724,-0.0647794,0.0844122,0.0941721,0.0752527,0.183583
3.966,-0.0799335,0.0886511,0.116533,0.0145554,-0.0614804,0.0642899,0.0799338,0.123116,-0.0710623,0.0488577,0.0645587,-0.0171719,0.0593878,0.0783029,0.084408,0.167714
3.967,-0.1428,0.0761389,0.0951703,0.03134,-0.0446957,0.0545242,0.0582663,0.124947,-0.0796072,0.0885306,0.0795123,0.0252475,0.0392462,0.076777,0.0841028,0.174122
3.968,-0.208412,0.0752234,0.103105,0.076506,-0.0324887,0.0700882,0.0701682,0.137459,-0.0698416,0.0809012,0.08409,0.0298251,0.0432135,0.0963083,0.0773889,0.202504
3.969,-0.23008,0.0270056,0.0710614,0.0932907,-0.0343198,0.0380447,0.0628439,0.134713,-0.0771658,0.1044,0.0816486,0.0270786,0.0569464,0.0859323,0.0697595,0.197621
3.97,-0.111672,0.055387,0.106157,0.0688766,-0.0340146,0.062764,0.071694,0.0983969,-0.032305,0.140105,-0.0120404,0.0453891,0.031922,0.0709787,0.0819665,0.223866
3.971,0.0232159,0.0291418,0.170244,0.0621628,-0.0221127,0.0661209,0.0738303,0.09504,0.0647409,0.135528,-0.0285199,0.0499667,0.0703741,0.0889841,0.0667078,0.217457
3.972,0.148643,0.0495886,0.184587,0.0160812,-0.00960052,0.0865677,0.0500266,0.0919882,0.110822,0.132476,-0.00715759,0.0698032,0.0688483,0.0825754,0.07922,0.222645
3.973,0.085777,0.0392126,0.214189,-0.00772247,-0.0337094,0.0600174,0.0549094,0.0834433,0.143171,0.116607,-0.0215009,0.0960483,0.0737311,0.0844064,0.0648767,0.226613
3.974,0.139488,0.0233435,0.247758,-0.0287796,0.0154239,0.0621536,0.0390402,0.0883261,0.0827463,0.136138,0.0416705,0.15037,0.0740363,0.09051,0.0651819,0.235157
3.975,0.17794,0.019071,0.257829,-0.0623489,0.081647,0.0572708,0.0359885,0.0953452,0.0226266,0.134917,0.0386188,0.175699,0.0621344,0.0837961,0.0685388,0.289479
3.976,0.173362,0.0181555,0.359147,-0.066011,0.132001,0.0612381,0.0478903,0.120064,-0.0112479,0.143462,0.0508258,0.265421,0.0609137,0.0654855,0.068844,0.270253
3.977,0.135826,0.0221228,0.421098,-0.0754715,0.110944,0.0581863,0.0570456,0.100838,-0.00300812,0.141936,0.0834796,0.269388,0.0621344,0.0718942,0.0596887,0.245228
3.978,0.112938,0.0419592,0.382036,-0.069368,0.0813419,0.0587967,0.0427023,0.125863,0.0552805,0.123321,0.121932,0.248636,0.0618292,0.0664011,0.075863,0.23058
3.979,0.123924,0.0526404,0.253251,-0.0931717,0.0325137,0.0557449,0.0485007,0.142953,0.0699289,0.132171,0.120406,0.178751,0.0856329,0.059382,0.0761682,0.232106
3.98,0.162681,0.0514197,0.147966,-0.0599075,0.092023,0.0655106,0.0488058,0.153939,0.0470407,0.114165,0.111251,0.166239,0.0322272,0.0569406,0.0624353,0.201893
3.981,0.0891339,0.0349402,-0.00248596,-0.00253448,0.10484,0.0642899,0.0478903,0.171334,0.0186594,0.133391,0.0813434,0.110697,0.0496222,0.0612131,0.074032,0.202504
3.982,0.0500714,0.0257849,-0.212447,0.0865768,0.110028,0.0624588,0.0478903,0.172249,0.0281198,0.144988,0.112776,0.026163,0.0584723,0.0807443,0.086239,0.195485
3.983,0.0781476,0.0285315,-0.220381,0.201323,0.0584537,0.0581863,0.0408713,0.190865,0.0186594,0.142242,0.117049,-0.0489102,0.0755621,0.0703683,0.0734216,0.197011
3.984,0.148643,0.0318884,-0.0223224,0.236723,0.059064,0.0557449,0.0634543,0.184762,0.0940378,0.119353,0.0819537,0.00113861,0.0557257,0.0679269,0.0642664,0.16924
3.985,0.214256,0.0382971,0.0631268,0.18698,0.00962555,0.0481155,0.038735,0.186288,0.173689,0.125457,0.0987384,0.135416,0.0612189,0.0740305,0.0764734,0.16924
3.986,0.219139,0.0447058,0.0799115,0.152495,0.0111514,0.0612381,0.0558249,0.177437,0.157209,0.128509,0.103621,0.243143,0.0636603,0.0636545,0.0761682,0.17931
3.987,0.148338,0.0431799,0.0600751,0.10977,0.0386172,0.0569656,0.0674216,0.171944,0.0937326,0.122405,0.05815,0.287699,0.0813605,0.0786081,0.0725061,0.18694
3.988,0.158104,0.046842,0.134843,0.0206589,0.0630313,0.0630691,0.0390402,0.171029,0.101362,0.132781,0.0361774,0.197672,0.061524,0.062739,0.084408,0.20403
3.989,0.219444,0.0413489,0.185197,-0.0385452,0.0660831,0.0395706,0.0655905,0.136239,0.112959,0.141631,0.0203082,0.109476,0.0865485,0.0670114,0.0709802,0.209523
3.99,0.190757,0.0651526,-0.0543658,-0.0739456,0.0935489,0.0478104,0.0628439,0.0929037,0.159956,0.154143,-0.0663617,-0.0269376,0.0673224,0.0624338,0.0853235,0.198231
3.991,0.0689923,0.0437903,-0.401351,-0.0821854,0.0685245,0.0468948,0.0655905,0.0538412,0.21092,0.125152,-0.0263837,-0.112082,0.0673224,0.0404611,0.0847131,0.225697
3.992,-0.0161517,0.0511145,-0.39189,-0.0953079,0.0669986,0.0407913,0.0686423,-0.00597321,0.234419,0.144073,-0.00654724,-0.218893,0.0691534,0.0505319,0.0798303,0.25774
3.993,-0.255104,0.0917029,-0.230757,-0.0818802,0.090192,0.0566605,0.0500266,-0.0548013,0.202375,0.12271,0.0419757,-0.174032,0.0468756,0.062739,0.0679285,0.268422
3.994,-0.208718,0.0965857,-0.0464313,-0.0376297,0.107587,0.0691727,0.059487,-0.0960001,0.184675,0.117217,0.0663898,-0.112692,0.0355841,0.0483957,0.0676233,0.242482
3.995,-0.0881732,0.0590491,0.063432,0.0514816,0.0514346,0.042012,0.0466696,-0.14788,0.149275,0.119964,0.0688312,-0.0214444,0.049317,0.047175,0.084408,0.218068
3.996,-0.0729144,0.0486731,0.035661,0.125029,0.0700504,0.0539139,0.0399558,-0.19091,0.122114,0.136443,0.152449,0.135111,0.0548102,0.0429025,0.084408,0.183888
3.997,-0.0353778,0.0340247,0.013078,0.140593,0.0941592,0.0331619,0.0280539,-0.24279,0.0824411,0.115386,0.182051,0.241312,0.0581671,0.0358835,0.0645715,0.159169
3.998,0.0207745,0.0251746,0.0204022,0.205901,0.00474274,0.0371292,0.0588766,-0.275749,-0.0316946,0.112639,0.165572,0.185465,0.0584723,0.0499216,0.063656,0.122242
3.999,-0.00333435,0.0166296,-0.009505,0.230925,-0.109698,0.0371292,0.0460593,-0.305351,-0.162615,0.101043,0.137496,0.0517978,0.0722052,0.0462595,0.0853235,0.0947766
4,-0.04789,0.024259,-0.00675842,0.155241,-0.0901669,0.042012,0.0558249,-0.36425,-0.114092,0.111419,0.00535461,-0.206686,0.0523688,0.0670114,0.0615198,0.0703625
4.001,0.0134503,0.0212073,-0.0125568,0.0630783,0.00748932,0.0505569,0.0582663,-0.389579,0.0211008,0.0982962,-0.0779584,-0.433432,0.054505,0.0483957,0.0654871,0.0956921
4.002,0.0467145,0.0367712,-0.0104205,0.00173798,0.0789004,0.0389603,0.0552145,-0.387748,0.144087,0.114471,-0.142656,-0.468832,0.0523688,0.0389352,0.0563318,0.0963025
4.003,0.0720441,0.0758337,0.030473,0.0292038,0.117963,0.0456741,0.076882,-0.395683,0.240827,0.1044,0.0401447,-0.383383,0.0410773,0.0648752,0.0651819,0.0883679
4.004,0.0879132,0.0688147,0.0884564,0.0111984,0.159162,0.0426224,0.0561301,-0.413993,0.28935,0.107451,0.222945,-0.206991,0.0407721,0.0544992,0.0712854,0.0859265
4.005,0.0931012,0.0541663,0.141252,-0.0382401,0.25163,0.0383499,0.0668112,-0.381645,0.311933,0.0946341,0.157332,0.00235931,0.0505377,0.0340524,0.051449,0.105153
4.006,0.124839,0.0627112,0.149186,-0.0681473,0.316022,0.062764,0.0619284,-0.392326,0.29698,0.0989066,0.108504,0.138468,0.0529791,0.0731149,0.035885,0.150319
4.007,0.204796,0.0816321,0.132097,0.0160812,0.331281,0.0542191,0.0539938,-0.349906,0.168806,0.0970755,0.00504944,0.297769,0.042298,0.0731149,0.0590784,0.165272
4.008,0.119957,0.0761389,0.194963,0.194304,0.219892,0.0432327,0.0701682,-0.294059,0.0226266,0.100432,0.0236652,0.300211,0.0386359,0.0679269,0.0334436,0.16924
4.009,0.0332867,0.079801,0.221208,0.289824,0.0175601,0.0456741,0.0588766,-0.270255,-0.0796072,0.106536,-0.00807312,0.303873,0.0175787,0.0535837,0.0569421,0.165883
4.01,-0.0143207,0.0996374,0.261796,0.278532,-0.0724667,0.0633743,0.0518576,-0.211051,-0.167193,0.119659,0.0178668,0.258097,0.0453497,0.0841013,0.0599939,0.174427
4.011,0.00246399,0.104215,0.299333,0.202544,-0.208575,0.0346878,0.0448386,-0.160087,-0.154986,0.0751028,0.0544879,0.104593,0.03711,0.0606027,0.0517542,0.14452
4.012,0.0061261,0.0874304,0.331071,0.153716,-0.24367,0.0493362,0.0668112,-0.114311,-0.0838797,0.0549612,0.0215289,0.0865878,0.077088,0.0502267,0.0697595,0.141469
4.013,0.00704163,0.0596594,0.249894,-0.0159622,-0.268695,0.034993,0.0613181,-0.0325235,-0.0371878,0.0668631,-0.0614789,0.149149,0.100892,0.0505319,0.051449,0.138417
4.014,0.118126,0.0248694,0.109208,-0.1774,-0.160663,0.0764969,0.0506369,-0.00871979,0.0742014,0.0635062,-0.0300458,0.207132,0.0673224,0.0453439,0.0389368,0.132618
4.015,-0.123574,0.0340247,-0.0708453,-0.196931,-0.0846738,0.0392654,0.0539938,0.0416342,0.125166,0.0464163,-0.00135925,0.186075,0.0804449,0.052363,0.0627405,0.142689
4.016,-0.289894,0.0685095,0.0142987,-0.0928665,-0.0956601,0.0468948,0.0564352,0.0959555,0.137678,0.0455008,-0.00227478,0.0530185,0.0606085,0.0563303,0.0590784,0.142689
4.017,-0.287453,0.0685095,0.0921185,0.00326385,-0.0788754,0.0508621,0.064675,0.0828329,0.194746,0.0494681,0.0456378,0.139994,0.0529791,0.0700632,0.0642664,0.125599
4.018,-0.27311,0.0852942,-0.00126526,-0.00192413,-0.0871152,0.0362137,0.0442282,0.117318,0.231672,0.052825,0.367903,0.284647,0.0404669,0.069758,0.0364954,0.130787
4.019,-0.280129,0.0923132,-0.213973,0.0252365,0.0688296,0.0496414,0.0494162,0.179574,0.177656,0.058013,0.227828,0.269998,0.0258185,0.0654855,0.058468,0.14452
4.02,-0.271889,0.109098,-0.266768,0.139372,0.13078,0.0444534,0.0399558,0.162484,0.124861,0.0473318,0.0908038,0.147623,0.0691534,0.0450388,0.0493127,0.126515
4.021,-0.239235,0.090177,-0.238997,0.25778,0.0966006,0.0365189,0.043923,0.201852,0.0922067,0.0384817,-0.00410584,0.0160922,0.0621344,0.0587717,0.0520593,0.127736
4.022,-0.240456,0.0703406,-0.130355,0.352385,0.097211,0.0389603,0.0515524,0.18171,0.0690134,0.0125418,-0.0440839,-0.120932,0.0627448,0.0612131,0.0541956,0.110646
4.023,-0.228249,0.0517249,-0.0534503,0.365813,0.153669,0.0481155,0.0488058,0.182015,0.102278,0.0473318,-0.0352338,-0.148092,0.0462653,0.0618234,0.041073,0.0978284
4.024,-0.23069,0.0785803,-0.0503986,0.342619,0.239728,0.0496414,0.0707785,0.200936,0.171552,0.0281058,0.00657532,-0.151754,0.0426032,0.0703683,0.0560266,0.0749402
4.025,0.199302,0.0511145,-0.070235,0.241606,0.35661,0.0526932,0.0555197,0.20765,0.325971,0.0570975,0.0889728,-0.106588,0.052674,0.0688425,0.0505334,0.0886731
4.026,0.133079,0.117643,0.0329144,0.218108,0.340436,0.0331619,0.0759665,0.196969,0.506025,0.0247488,0.175948,-0.125204,0.0789191,0.074946,0.0508386,0.0703625
4.027,0.0744855,0.102994,0.204118,0.278532,0.224469,0.0502518,0.0817648,0.211312,0.586286,0.0216971,0.0810382,-0.185324,0.0627448,0.0752512,0.046261,0.0657849
4.028,0.00673645,0.0993323,0.299943,0.313933,-0.0413388,0.0539139,0.0576559,0.215584,0.488325,0.0326834,-0.0157025,-0.079733,0.0517584,0.0816599,0.0493127,0.05724
4.029,-0.0494159,0.0990271,0.266374,0.281584,-0.185687,0.036824,0.0408713,0.228097,0.27989,-0.0011911,-0.0865033,0.0652255,0.0346686,0.0606027,0.0575525,0.0776868
4.03,-0.0665057,0.084989,0.316728,0.296233,-0.267779,0.042012,0.0250021,0.18995,0.114485,0.00369171,-0.0593427,0.00815765,-0.00225769,0.0694528,0.0596887,0.0856213
4.031,-0.00241882,0.0486731,0.256608,0.266936,-0.185992,0.0694778,0.0176779,0.206429,-0.0350516,0.0519095,-0.218644,0.00174896,-0.0138544,0.0700632,0.0703699,0.0853162
4.032,0.328392,0.0169348,0.0799115,0.15219,-0.188128,0.0493362,-0.00124298,0.219857,-0.177263,0.0293265,-0.208268,0.126871,-0.0492548,0.0584665,0.0468713,0.0621228
4.033,0.315574,0.022428,-0.17491,0.0813889,-0.189044,0.0569656,-0.0152811,0.179574,-0.241045,0.0262747,0.195174,0.31669,-0.0175165,0.0535837,0.0505334,0.0529675
4.034,0.229515,0.0523352,-0.343367,0.076506,-0.188434,0.0691727,-0.000327453,0.183846,-0.234942,0.00430206,0.121932,0.359415,-0.0147699,0.0581613,0.0645715,0.0456433
4.035,0.191063,0.0614905,-0.19963,0.0652145,-0.162494,0.0661209,0.0643698,0.175606,-0.182757,0.0317679,0.296187,0.292276,0.0349738,0.0587717,0.0493127,0.0413709
4.036,0.195945,0.0636267,-0.0842731,0.0942062,-0.162188,0.0539139,0.173318,0.170113,-0.0832694,0.0397025,0.290389,0.219644,0.0914313,0.0654855,0.0465662,0.0425916
4.037,0.166954,0.0498938,-0.0595538,0.174467,-0.16463,0.0609329,0.196816,0.186288,-0.0301688,0.0131522,0.121016,0.206827,0.113404,0.0630441,0.0432092,0.0419812
4.038,0.124534,0.0633215,0.0103314,0.234282,-0.150897,0.0597122,0.225197,0.193001,0.0125558,0.0216971,0.120406,0.0786533,0.0963141,0.0544992,0.0465662,0.0374036
4.039,0.0988995,0.072782,0.0597699,0.232146,0.0932437,0.0127151,0.134865,0.188729,-0.00361847,-0.00943085,0.0377032,0.0405063,0.0838019,0.0596872,0.0468713,0.0154309
4.04,0.136436,0.0828528,0.0622113,0.132353,0.160688,0.0417068,0.092446,0.186593,0.00584198,0.000945129,0.00352356,0.085062,0.0664069,0.0508371,0.0746423,0.0114636
4.041,0.146202,0.0706457,0.0576337,0.115569,0.208905,0.0456741,0.0155417,0.203072,-0.0258963,0.0189505,0.253463,0.0292148,0.0725104,0.00933319,0.0593835,0.00780151
4.042,0.180992,0.0685095,0.0771649,0.079863,0.263837,0.0258377,-0.00276886,0.218636,-0.054888,0.00949005,0.170455,-0.0400601,0.0749518,0.0520578,0.0511438,0.0029187
4.043,0.109581,0.0584387,0.0707562,0.0337814,0.364545,0.0301102,-0.023826,0.223214,-0.0735037,0.00796417,-0.0117352,0.00358002,0.0722052,0.0602975,0.0505334,0.0267224
4.044,0.0592267,0.055387,0.0753339,0.00845184,0.374311,0.0172928,-0.0226053,0.201852,-0.10097,0.0229178,-0.0236371,0.0652255,0.0468756,0.0560251,0.0660974,0.0380139
4.045,-0.000892944,0.0559973,0.0725873,0.00875702,0.350202,0.0389603,-0.0387796,0.232979,-0.101275,0.0183401,-0.0193646,0.0530185,0.0621344,0.0429025,0.0612146,0.0297742
4.046,0.0549542,0.0477576,0.0600751,-0.0229813,0.299237,0.0395706,-0.0183328,0.231759,-0.0677054,0.0461111,-0.0511029,-0.0202237,0.0603033,0.0432077,0.0468713,0.0306897
4.047,0.101646,0.0456213,0.00483826,-0.0498367,0.237592,0.0356033,-0.0580057,0.19941,-0.0194876,0.0577078,0.102706,-0.212484,0.0541998,0.0648752,0.0456506,0.0432019
4.048,0.0750958,0.0178503,0.0170453,-0.0562454,0.247357,0.057576,-0.046409,0.204293,-0.00483917,0.0393973,0.300765,-0.324789,0.0517584,0.0630441,0.0523645,0.0343518
4.049,0.00917786,0.0373816,0.0539716,-0.0284744,0.253461,0.0429276,-0.0262674,0.16401,0.0430734,0.0320731,0.198531,-0.30953,0.0630499,0.054194,0.0447351,0.0517468
4.05,0.0073468,0.0285315,0.0850995,-0.0180984,0.249189,0.0618485,-0.0390848,0.16523,0.0680978,0.0137625,0.0798175,-0.290304,0.054505,0.0557199,0.0596887,0.0383191
4.051,0.0165021,0.0532507,0.0893719,-0.019014,0.29527,0.0505569,-0.0403055,0.132882,0.10594,0.0210867,0.110335,-0.106588,0.0551154,0.0389352,0.0587732,0.0447278
4.052,0.096153,0.0526404,0.118364,0.0737595,0.29466,0.0578812,-0.0378641,0.153634,0.0940378,0.0235281,0.106063,0.111612,0.0856329,0.0404611,0.0737268,0.0581555
4.053,0.120262,0.0581335,0.113786,0.119231,0.160688,0.069783,0.00333466,0.135934,0.0967844,0.0158987,0.0825641,0.272745,0.0630499,0.0413766,0.0673181,0.0401501
4.054,0.0732648,0.0733923,0.0933392,0.0813889,-0.0361508,0.0838211,-0.00551544,0.127999,0.0641306,0.0305472,0.0605914,0.313028,0.064881,0.0337473,0.0627405,0.0505261
4.055,0.0573956,0.0804114,0.0667889,-0.00955353,-0.076434,0.0703934,0.0015036,0.160348,0.0638254,0.0241385,0.0370929,0.215372,0.0603033,0.0139108,0.0673181,0.0386243
4.056,0.106224,0.0465369,0.0493939,0.0267624,-0.0645322,0.0642899,-0.0143655,0.134102,0.04582,-0.0011911,0.00596497,0.178751,0.0426032,0.0371042,0.0587732,0.0236707
4.057,0.167259,0.0352454,0.080827,0.103972,-0.0800961,0.0804642,-0.00429474,0.167672,0.0314767,0.00369171,0.0343463,0.128397,0.0563361,0.0386301,0.0639612,0.0157361
4.058,0.211204,0.0193762,0.0750287,0.113432,-0.0846738,0.0780228,-0.0110086,0.154244,0.0333078,0.0110159,0.00596497,-0.00160797,0.0636603,0.0508371,0.0770837,0.0328259
4.059,0.182213,0.00594849,0.030473,0.10977,-0.0123471,0.0920608,-0.0125345,0.136239,0.0268991,0.00704865,-0.110002,0.00388519,0.0734259,0.0465646,0.058468,0.0444226
4.06,0.119651,0.0285315,-4.46E-05,0.0899338,0.0370914,0.0755814,-0.0259622,0.18171,0.0445993,0.0149832,-0.138383,-0.0452481,0.0941779,0.0410715,0.0728113,0.0621228
4.061,0.0149762,0.0260901,0.00209167,0.0896286,0.0108463,0.0856522,-0.0525125,0.185372,0.056196,0.0329886,-0.0272992,-0.166403,0.0273444,0.0432077,0.0581628,0.0654797
4.062,-0.0875629,-0.00442749,0.0341351,0.0697922,-0.02608,0.0899246,-0.0454935,0.199715,0.0449045,0.0204764,0.0810382,-0.185934,0.0517584,0.0499216,0.0667078,0.0740247
4.063,-0.107094,-0.00137573,0.0893719,0.0533127,-0.0117368,0.0899246,0.000282898,0.218636,0.0668771,0.0375662,0.163436,-0.190207,0.0300909,0.047175,0.0645715,0.0703625
4.064,-0.0509418,0.0187659,0.107682,0.0307297,0.0303775,0.07314,0.0158469,0.249459,0.113264,0.0360403,0.1967,0.00693695,0.0270392,0.0358835,0.0435144,0.0956921
4.065,0.187401,0.0306677,0.104326,0.00631561,0.0804263,0.059407,0.0121848,0.252816,0.117841,0.0357352,0.219283,0.195536,0.0325323,0.0401559,0.051449,0.0828748
4.066,0.154747,0.0297522,0.0652631,0.0133347,0.110334,0.0441483,0.0204245,0.282723,0.117536,0.0274954,0.17076,0.338663,0.0590826,0.0392404,0.0349695,0.112477
4.067,0.143455,0.0114416,0.0817426,0.0014328,0.106061,0.0395706,0.0417868,0.271432,0.113264,0.0253592,0.145125,0.425943,0.0416876,0.0395456,0.0734216,0.107594
4.068,0.125145,0.00777954,0.0655682,-0.00833282,0.100568,0.0426224,0.122048,0.278145,0.0659616,0.0561819,0.0795123,0.451883,0.0361945,0.0380197,0.0667078,0.112172
4.069,0.14376,0.0239539,0.0799115,-0.0428177,0.0785953,0.0288895,0.131203,0.281197,0.0635202,0.0543509,-0.00380066,0.409769,0.0316168,0.0612131,0.0508386,0.0905041
4.07,0.161766,-0.000765381,0.073808,-0.0272537,0.0676089,0.0215652,0.110757,0.285164,0.0720651,0.052825,0.030379,0.23765,0.0300909,0.0331369,0.035885,0.09203
4.071,0.112938,-0.0068689,0.0725873,-0.00528107,0.0593692,0.0255325,0.0744406,0.281808,0.096174,0.0635062,0.137801,0.215982,0.0523688,0.0459543,0.0422937,0.107899
4.072,0.0427472,-0.0300623,0.0496991,-0.02939,0.0529605,0.0282791,0.0451437,0.235116,0.115705,0.0751028,0.0630328,0.16929,0.0218512,0.0306955,0.0343591,0.072804
4.073,0.0793683,0.00167603,0.0603803,-0.0498367,0.0785953,0.040181,0.02134,0.239998,0.0528391,0.068389,0.00382874,0.0939121,0.0334479,0.0364938,0.0529749,0.0688367
4.074,0.141624,0.0212073,0.0622113,-0.0791336,0.0941592,0.0423172,-0.0265726,0.296151,0.0262888,0.0946341,-0.0626996,-0.0119839,0.019715,0.0233713,0.0560266,0.0502209
4.075,0.15139,0.0227332,0.0588544,-0.105684,0.0892764,0.0374344,-0.0757059,0.230843,0.0372751,0.0665579,-0.0993207,-0.0901089,0.044129,0.0538889,0.0828821,0.0438123
4.076,0.114464,0.0459265,0.035661,-0.132234,0.059064,0.0633743,-0.127891,0.215279,0.0485666,0.080596,-0.0544598,-0.110251,0.0435187,0.0236765,0.0700647,0.0209241
4.077,0.0842511,0.0337195,0.0362714,-0.0940872,0.0187808,0.0911453,-0.151389,0.212227,0.0796945,0.0628958,0.0785968,-0.158468,0.0532843,0.0325265,0.0654871,0.0123792
4.078,0.0668561,0.0285315,0.0457318,-0.0556351,-0.00258148,0.104268,-0.156883,0.201852,0.0885446,0.0543509,0.187545,-0.173727,0.0578619,0.0392404,0.0728113,0.00139282
4.079,0.0540387,0.0498938,0.0173505,-0.00894318,-0.0196713,0.0984695,-0.161155,0.179268,0.0760324,0.0714407,0.147261,0.00968353,0.0541998,0.0325265,0.0621301,-0.00165894
4.08,0.0277936,0.0300574,0.0133832,0.0197433,-0.0404233,0.0954178,-0.144981,0.202157,0.0784738,0.0809012,0.15428,0.120462,0.0682379,0.0551096,0.0685388,0.0126843
4.081,-0.0365985,-0.000155029,-0.0153033,0.0169968,0.013898,0.074971,-0.114463,0.174081,0.0793893,0.0638113,0.0398395,0.076517,0.0505377,0.0532785,0.0477869,-0.0102039
