Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.874,0.090965,0.072782,0.0591595,0.0298141,0.029462,0.00539093,-0.0424417,-0.0572427,0.0418527,0.106841,-0.0950482,0.0716342,0.0899054,0.0218454,0.041073,0.0456433
2.875,0.129417,0.101774,0.0670941,0.0383591,0.0401431,0.0392654,-0.0198587,-0.0267252,0.0595529,0.0848685,-0.133195,0.0701083,0.0755621,0.0596872,0.0319177,0.0578503
2.876,0.16024,0.0761389,0.0503094,0.0368332,0.0187808,0.0850418,-0.0140604,0.00714935,0.0552805,0.0924979,-0.0312665,0.0484409,0.0831915,0.0941721,0.0233728,0.0544934
2.877,0.192589,0.072782,0.0921185,0.0530075,0.00260651,0.0963333,-0.0381692,0.0053183,0.0500925,0.107451,0.323348,0.0374545,0.0792242,0.135676,0.0172693,0.0465588
2.878,0.173973,0.0358557,0.0771649,0.0371384,-0.00258148,0.153096,-0.0085672,0.0266806,0.0467355,0.105315,0.51744,-0.00282867,0.0853278,0.146357,0.0273401,0.0523572
2.879,0.0662457,0.0407385,0.0783856,0.0307297,0.0135928,0.198872,-0.0198587,0.0596396,0.0427683,0.097991,0.309615,-8.21E-05,0.0831915,0.140559,-0.0199622,0.0486951
2.88,0.0366437,0.0401282,0.0710614,0.0392746,0.0090152,0.202534,-0.00185333,0.067269,0.063215,0.0906668,0.158553,0.0115146,0.0850226,0.11645,-0.00714478,0.0557141
2.881,0.0061261,0.0416541,0.0759442,0.0426315,0.0172549,0.126851,-0.00490509,0.096871,0.0565012,0.0934134,0.154586,-0.00343903,0.0801398,0.0740305,-0.030033,0.0551038
2.882,0.0265729,0.0434851,0.06862,0.0432419,0.031293,0.106709,0.0103537,0.115182,0.0595529,0.104095,0.0877521,0.00815765,0.0661017,0.0664011,-0.00958618,0.0395398
2.883,0.0662457,0.0514197,0.0741132,0.0435471,0.0477725,0.0752762,0.0121848,0.125252,0.0525339,0.080596,0.0541827,0.013956,0.0572516,0.0569406,0.00872437,0.0419812
2.884,0.0869977,0.0297522,0.0716718,0.0356125,0.0404483,0.0880936,0.0027243,0.164315,0.0433786,0.068389,0.0419757,-0.00527008,0.0581671,0.0630441,0.0212366,0.0279431
2.885,0.0891339,0.00564331,0.0793011,0.0343918,0.0514346,0.0639847,0.0115744,0.189034,0.0244577,0.0625906,0.0209186,0.000223083,0.0581671,0.0898996,0.0520593,0.0370984
2.886,0.0665509,0.0114416,0.0722821,0.0374435,0.053876,0.0237015,0.0329367,0.199105,0.0595529,0.0278006,0.0926349,0.013956,0.0606085,0.120722,0.0557214,0.0355725
2.887,0.0735699,0.00930542,0.0768597,0.0270676,0.0700504,-0.00651093,0.02134,0.231759,0.0378854,0.0369559,0.147567,0.0154819,0.0606085,0.128657,0.0416833,0.045033
2.888,0.058006,0.0181555,0.0640424,0.0206589,0.0654727,0.0145462,0.0308005,0.234505,0.016218,0.0229178,0.139937,0.00388519,0.0691534,0.0987497,0.0233728,0.0410657
2.889,0.0677716,0.0138831,0.073808,-0.00283966,0.0886661,0.090535,0.0503317,0.256173,0.0494821,0.0497733,0.0590656,-0.0278531,0.0624396,0.0810495,-0.00714478,0.0352673
2.89,0.0763165,-0.0108362,0.0652631,0.0231003,0.06944,0.160115,0.0988547,0.232674,0.0467355,0.0516043,0.0544879,-0.0431119,0.0551154,0.0511423,-0.0343054,0.0511365
2.891,0.0534283,0.0019812,0.0628217,0.0395798,0.0605899,0.147603,0.106484,0.270211,0.051008,0.042449,0.110335,-0.0586758,0.0657965,0.0328317,-0.0642127,0.05724
2.892,0.0619733,-0.00564819,0.0551923,0.0392746,0.0639468,0.219014,0.104043,0.271432,0.0568063,0.0601492,0.13658,-0.0342618,0.0599982,0.0493112,-0.0187415,0.0367932
2.893,0.0946271,-0.0254846,0.0643475,0.0316452,0.0703555,0.231831,0.100686,0.263497,0.0622995,0.0464163,0.0138995,-0.0183926,0.0618292,0.0340524,-0.00500854,0.0264172
2.894,0.087608,-0.0413538,0.0554974,0.026152,0.0459415,0.219319,0.0857321,0.26014,0.0513132,0.0674734,-0.00410584,-0.0296841,0.0505377,0.0306955,0.0343591,0.0251965
2.895,0.0757062,-0.0410486,0.0716718,0.0157761,0.0737125,0.136311,0.0723044,0.248849,0.066572,0.0790701,0.0242755,-0.046774,0.061524,0.00872284,0.0398523,0.0267224
2.896,0.0784528,-0.00656372,0.0701459,0.0264572,0.0871402,0.0313309,0.0396506,0.212533,0.0507028,0.0842581,-0.0385907,-0.00313385,0.0715948,0.0187936,0.0511438,0.0193982
2.897,0.092796,-0.00961548,0.096391,0.024321,0.0926334,-0.0300095,0.0622336,0.219247,0.0503976,0.0790701,-0.101152,-0.0025235,0.0780035,0.0319162,0.0599939,0.0447278
2.898,0.0601422,0.00381226,0.0719769,0.0377487,0.0645572,-0.0159714,0.0564352,0.232064,0.0409372,0.0720511,0.00443909,0.0160922,0.0804449,0.0313058,0.0755579,0.0352673
2.899,0.0253522,0.0114416,0.0759442,0.0310349,0.0703555,-0.0452682,0.0658957,0.224435,0.0366647,0.0851736,0.124984,0.0121249,0.0651862,0.0282541,0.0895959,0.0334363
2.9,0.0665509,0.0270056,0.0664838,0.0340866,0.0883609,-0.0290939,0.0552145,0.197274,0.0543649,0.0973807,0.29283,-0.00740631,0.0636603,0.0557199,0.0538904,0.0343518
2.901,0.0982892,0.034635,0.0643475,0.0249313,0.079816,0.000813294,0.0503317,0.203072,0.0522287,0.0986014,0.382857,-0.0205289,0.047486,0.0310007,0.0593835,0.0313
2.902,0.101646,0.0227332,0.075639,0.0450729,0.0886661,0.0856522,0.0683371,0.182015,0.056196,0.0818167,0.259871,-0.0354825,0.0624396,0.00628143,0.0548059,0.0325208
2.903,0.0869977,0.0462317,0.0667889,0.053923,0.076459,0.199788,0.0335471,0.160653,0.0461252,0.080596,0.149703,-0.0498257,0.070069,-0.00073761,0.0670129,0.0300793
2.904,0.0976788,0.0514197,0.0576337,0.0554489,0.0947696,0.233052,0.0338522,0.152108,0.0473459,0.0848685,-0.0504926,-0.0196133,0.0645758,0.0227609,0.0676233,0.0215344
2.905,0.0808942,0.0437903,0.0695355,0.0554489,0.0862247,0.277913,0.019509,0.147225,0.0430734,0.0769339,-0.291276,-0.0037442,0.0743414,0.116145,0.0151331,0.0258069
2.906,0.0772321,0.0395178,0.056413,0.0386642,0.0941592,0.299275,0.0427023,0.11274,0.0445993,0.0873099,-0.159745,0.0221957,0.0801398,0.135676,-0.0190466,0.024281
2.907,0.0421368,0.024259,0.058244,0.0322556,0.0898868,0.191548,0.0185934,0.134713,0.035444,0.0613699,0.126815,0.0429477,0.0621344,0.123164,-0.0608557,0.0126843
2.908,0.0515973,0.0407385,0.0515302,0.0423264,0.0846988,0.0520828,0.0179831,0.134408,0.0394113,0.0537405,0.201583,0.0557651,0.0850226,0.0743356,-0.0486487,0.0129895
2.909,0.0253522,0.022428,0.0542767,0.034697,0.0941592,0.00264435,0.0405661,0.133492,0.0470407,0.0317679,0.122847,0.0514926,0.089295,0.0200143,-0.0285071,0.00200317
2.91,0.0125348,0.0251746,0.0506146,0.0273727,0.0636417,-0.015361,0.092446,0.139901,0.0433786,2.96E-05,-0.0181439,0.0102939,0.0508429,0.0255075,0.0355798,-0.000133057
2.911,0.014671,0.039823,0.0533612,0.0273727,0.0612003,-0.0370285,0.100381,0.151192,0.0461252,-0.0243845,-0.281816,-0.0211392,0.066712,0.0383249,0.0752527,-0.00196411
2.912,0.0149762,0.0205969,0.051225,0.0374435,0.0505191,-0.115459,0.0680319,0.13929,0.0604684,-0.0359811,-0.477739,-0.00160797,0.0688483,0.0285593,0.133846,-0.00806763
2.913,0.0506818,0.0523352,0.0567181,0.05728,0.0489932,-0.134685,0.04728,0.137459,0.0415475,-0.0405588,-0.187516,0.0136508,0.0889899,0.0319162,0.153073,-0.00257446
2.914,0.025047,0.0584387,0.0487836,0.0386642,0.0856143,-0.13499,0.0170676,0.142342,0.0375803,-0.0390329,0.0587604,0.0499667,0.0780035,0.0432077,0.124996,-0.0321765
2.915,0.0348126,0.0538611,0.0344403,0.0588058,0.0438052,-0.0632736,-0.00246368,0.128914,0.0638254,-0.013093,0.0959918,0.0698032,0.0834967,0.0215402,0.125302,-0.00257446
2.916,0.0555646,0.046842,0.0429852,0.0588058,0.0373965,0.0200394,0.0390402,0.148446,0.073591,-0.00393768,0.152144,0.0536288,0.0773932,-0.00134796,0.1134,-0.0199695
2.917,0.0677716,0.0169348,0.0307782,0.0862717,0.0636417,0.104878,0.0597922,0.144784,0.0601633,-0.000275574,0.431075,0.0548496,0.0749518,-0.0193533,0.108517,-0.0126453
2.918,0.0601422,0.0267004,0.0231488,0.0804733,0.0303775,0.185139,0.0271384,0.145394,0.0574167,0.00216583,0.289473,0.0344028,0.0661017,-0.00928253,0.0929529,-0.0272937
2.919,0.0171124,0.0447058,0.0298627,0.074675,0.0215274,0.199483,0.00486053,0.136239,0.0357492,0.0189505,0.20494,0.0478305,0.0682379,0.00872284,0.0892908,-0.0147815
2.92,0.0186383,0.0444006,0.0176556,0.0807785,0.03465,0.144246,0.0515524,0.12983,0.0662668,0.00704865,0.173506,0.0878085,0.0664069,0.0395456,0.0889856,-0.000438232
2.921,0.0668561,0.050199,0.0280316,0.0786423,0.0462466,0.0764969,0.0643698,0.133187,0.0519235,0.0149832,0.0587604,0.0963535,0.0343634,0.0602975,0.061825,-0.0153918
2.922,0.0549542,0.0538611,0.0222333,0.0856613,0.012067,0.080159,0.0848166,0.118233,0.0619943,0.0155936,-0.0819257,0.100016,0.0636603,0.0688425,0.0743372,-0.00135376
2.923,0.0641095,0.0248694,0.0210126,0.0865768,-0.00136078,0.11739,0.100991,0.113045,0.0622995,0.0226126,-0.145707,0.0905551,0.0529791,0.0715891,0.0786096,0.0227551
2.924,0.0686871,0.0431799,0.0307782,0.0804733,0.0386172,0.155537,0.0790183,0.107552,0.0442941,0.0247488,-0.191179,0.0981845,0.0651862,0.0544992,0.0798303,0.0380139
2.925,0.0531232,0.0569128,0.0271161,0.0960373,0.0200015,0.187276,0.0668112,0.0922934,0.0400217,0.0149832,-0.241533,0.0948276,0.052674,0.0358835,0.058468,0.0209241
2.926,0.00765198,0.00747437,0.0271161,0.099089,0.0157291,0.117696,0.0378195,0.0965659,0.0461252,0.018035,-0.0965741,0.112833,0.0490118,0.0407663,0.0508386,0.0584607
2.927,-0.025307,0.0285315,0.0207074,0.0783371,0.0453311,0.103047,0.0466696,0.0800864,0.0430734,0.0323782,0.105147,0.11558,0.0593878,0.0474802,0.0685388,0.0682263
2.928,0.0409161,0.0151038,0.0316937,0.0993942,0.0367862,0.0786331,0.105569,0.0843588,0.0320871,0.0253592,0.0172565,0.10856,0.0587775,0.0432077,0.0715906,0.0889783
2.929,0.0168073,0.0379919,0.0353558,0.0929855,0.0297672,0.0813797,0.0933615,0.0925986,0.0412424,0.0143729,0.120711,0.100321,0.0465704,0.0364938,0.0825769,0.107594
2.93,0.0311505,0.0459265,0.0179608,0.0609421,0.0309879,0.0682571,0.0826804,0.0681845,0.0626047,0.0335989,0.112166,0.0783481,0.0502325,0.062739,0.115536,0.10851
2.931,0.0607526,0.0340247,0.030473,0.0905441,0.0377017,0.0761917,0.0668112,0.0669638,0.0583322,0.0274954,0.0151202,0.103372,0.0645758,0.049006,0.0950891,0.123768
2.932,0.058006,0.0257849,0.0298627,0.0502609,0.0337344,0.0969437,0.049111,0.0535361,0.0571115,0.0519095,-0.0340131,0.118326,0.0535895,0.0407663,0.0960046,0.127125
2.933,0.0796735,0.0419592,0.0240643,0.0472092,0.0383121,0.0945023,0.0280539,0.0526205,0.0488718,0.0686942,0.0160358,0.140909,0.0664069,0.0511423,0.0932581,0.121022
2.934,0.0915753,0.0523352,0.0384076,0.0511765,0.0373965,0.0597122,0.0219504,0.0605551,0.0494821,0.0546561,0.13658,0.137857,0.0636603,0.0676218,0.0593835,0.149708
2.935,0.0696027,0.057218,0.0164349,0.0301193,0.0230533,0.090535,0.0430075,0.0770346,0.0601633,0.0778494,0.139937,0.149454,0.059693,0.0670114,0.0956995,0.127125
2.936,0.0314557,0.074613,0.0362714,0.0408005,0.00504791,0.0841263,0.0375143,0.0571982,0.0461252,0.0717459,0.159468,0.105814,0.061524,0.0648752,0.110958,0.134755
2.937,0.0216901,0.05203,0.0387128,0.0231003,0.0178653,0.0655106,0.092446,0.0913779,0.0503976,0.085784,0.134444,0.0997104,0.0374152,0.0548044,0.119503,0.123463
2.938,0.0335919,0.0801062,0.046037,0.0176071,-0.00410736,0.0529984,0.104348,0.0730673,0.056196,0.0955496,0.0688312,0.0997104,0.0352789,0.0398508,0.135677,0.142384
2.939,0.035423,0.0685095,0.0524457,0.013945,-0.019061,0.0294998,0.0912253,0.0733725,0.0598581,0.0863943,-0.000443726,0.111002,0.0517584,0.0444284,0.134152,0.115834
2.94,0.0564801,0.0367712,0.06862,-0.013826,-0.0205869,0.0151566,0.0884787,0.0852744,0.0470407,0.0900565,0.0126788,0.102152,0.0468756,0.0480905,0.111263,0.124989
2.941,0.0604474,0.0389075,0.0542767,-0.020845,-0.0221127,0.0191238,0.150429,0.0825278,0.040632,0.106231,0.120406,0.0838412,0.0364996,0.0758615,0.0895959,0.106373
2.942,0.0390851,0.0379919,0.0600751,-0.0592972,-0.0431699,0.0270584,0.252663,0.106942,0.0204904,0.106841,0.210433,0.0475253,0.0529791,0.0786081,0.0779993,0.0993542
2.943,0.0125348,0.046842,0.0735028,-0.0977493,-0.0395078,0.0148514,0.304543,0.102059,0.0397165,0.0949393,0.11827,0.071329,0.0505377,0.0926462,0.0670129,0.105153
2.944,0.0125348,0.0462317,0.0448163,-0.139558,-0.0572079,0.00874786,0.256325,0.0965659,0.035444,0.116302,0.0175616,0.0951328,0.0560309,0.103938,0.0679285,0.102406
2.945,0.0540387,0.0477576,0.0371869,-0.149629,-0.0617856,0.0224808,0.211159,0.0806967,0.0299509,0.119659,-0.218339,0.0951328,0.061524,0.118586,0.0660974,0.0984387
2.946,0.059837,0.0474524,0.0533612,-0.111787,-0.0422543,0.0438431,0.149209,0.0956503,0.0491769,0.126678,-0.405717,0.097269,0.0172736,0.101801,0.0444299,0.0944714
2.947,0.0381696,0.0428748,0.0689252,0.00387421,-0.0102109,0.0182083,0.0579611,0.0614706,0.030256,0.120879,-0.469499,0.0948276,0.0337531,0.112483,0.0325281,0.0685315
2.948,0.0317609,0.0657629,0.0649579,0.0939011,-0.0102109,-0.0129196,0.0173727,0.0700156,0.0461252,0.129119,-0.387101,0.100321,0.0166632,0.120417,0.0642664,0.0639539
2.949,0.0210797,0.0639319,0.0832684,0.136626,0.0203067,-0.00254364,0.00425018,0.0565878,0.0287302,0.129424,-0.248552,0.0875034,0.0276495,0.0963083,0.0505334,0.0654797
2.95,0.00643127,0.0682043,0.0826581,0.10153,0.0425845,0.00874786,0.00333466,0.0687949,0.0494821,0.15628,0.175032,0.0905551,0.0325323,0.113093,0.0416833,0.045033
2.951,0.0305402,0.0743079,0.06862,0.0697922,0.0926334,0.0517776,-0.00643097,0.0590292,0.0320871,0.14041,0.576033,0.105814,0.0282599,0.1076,0.0322229,0.05724
2.952,0.035423,0.0608801,0.0771649,0.0224899,0.0846988,0.132954,-0.036033,0.0529257,0.0497873,0.131866,0.686202,0.100321,0.0377203,0.102412,0.0364954,0.0456433
2.953,0.0107037,0.0654578,0.0890668,-0.0141312,0.10362,0.187276,-0.0384744,0.0590292,0.0326975,0.135833,0.315108,0.0978793,0.0456549,0.0865427,0.0392419,0.0541882
2.954,0.0174176,0.0569128,0.075639,-0.0638748,0.109113,0.135091,-0.0421365,0.0547568,0.0299509,0.133391,-0.0254681,0.101541,0.0361945,0.0856271,0.0151331,0.0279431
2.955,0.0808942,0.0569128,0.0628217,-0.127657,0.111249,0.115254,-0.0314554,0.0571982,0.040632,0.136138,-0.0694135,0.101847,0.0429083,0.0834909,0.0316125,0.024281
2.956,0.0662457,0.0382971,0.0814374,-0.149934,0.111859,0.0887039,-0.0436624,0.0254599,0.0278146,0.134917,-0.0440839,0.086893,0.0358893,0.0825754,0.0349695,0.0230603
2.957,0.0152814,0.0630164,0.0857098,-0.0885941,0.102704,0.036824,-0.0140604,0.0565878,0.0366647,0.141021,0.0126788,0.0331821,0.0453497,0.074946,0.0425989,0.00108765
2.958,0.0525128,0.0386023,0.0783856,-0.0562454,0.115827,0.00355988,-0.00795685,0.0645224,0.0415475,0.1398,-0.0364545,-0.0101529,0.0252081,0.0786081,0.0276453,0.0258069
2.959,0.0680768,0.0642371,0.101579,0.0353073,0.144513,0.00355988,0.0134055,0.0663535,0.0375803,0.155364,-0.154557,0.0197543,0.0358893,0.0728098,0.0487024,0.00719116
2.96,0.0763165,0.0477576,0.0698407,0.0649094,0.154279,0.0758865,0.0225607,0.0559775,0.0384958,0.153228,-0.231767,0.069498,0.0410773,0.0776926,0.0459558,0.00658081
2.961,0.0735699,0.0367712,0.0793011,0.0380539,0.132306,0.120137,-0.00337921,0.03431,0.0369699,0.176421,-0.12404,0.071329,0.0697638,0.0789133,0.0496179,0.00505493
2.962,0.0439679,0.0428748,0.0603803,0.0310349,0.164655,0.154622,0.0384299,0.0269858,0.0479562,0.155364,-0.00349548,0.0386752,0.0575568,0.0691476,0.056637,-0.00135376
2.963,0.0705182,0.0691199,0.0774701,-0.00253448,0.147565,0.13387,0.0756613,0.0129477,0.0418527,0.155059,-0.101762,0.0386752,0.0572516,0.0886789,0.0642664,-0.00379517
2.964,0.0888287,0.0770544,0.0796063,-0.0199295,0.135968,0.095723,0.0756613,0.0077597,0.0397165,0.159331,-0.276933,0.048746,0.0520636,0.0883737,0.0685388,-0.0117297
2.965,0.0796735,0.0621008,0.0799115,-0.0531937,0.144513,0.0502518,0.0567404,0.0242392,0.0650461,0.151702,-0.121599,0.0215854,0.0535895,0.0789133,0.0465662,0.017262
2.966,0.0549542,0.0581335,0.0683148,-0.0425125,0.131696,0.0407913,0.0445334,0.023934,0.0433786,0.162383,0.273604,0.0154819,0.0401617,0.0709787,0.0499231,-0.00196411
2.967,0.063194,0.0428748,0.0802167,-0.0394608,0.121015,0.087178,0.00699677,0.016915,0.0317819,0.145598,0.346236,0.0328769,0.044129,0.0770822,0.0447351,-0.0120349
2.968,0.0894391,0.0651526,0.078996,-0.0809647,0.111859,0.0826004,-0.0323709,0.0163046,0.0375803,0.149261,0.182967,0.00174896,0.0484015,0.0557199,0.0380212,0.00108765
2.969,0.0833356,0.067594,0.0826581,0.0173019,0.110334,0.0258377,-0.0189432,0.0245444,0.0262888,0.140716,0.156417,-0.00465973,0.047486,0.0795236,0.0264246,-0.0111194
2.97,0.0784528,0.0807166,0.0796063,0.0273727,0.111554,0.0838211,-0.0085672,0.013558,0.0418527,0.119048,0.176253,-0.0388394,0.0575568,0.0816599,0.0233728,0.00108765
2.971,0.0512921,0.0633215,0.0857098,0.0984787,0.117047,0.0636795,0.0393454,0.0242392,0.0351389,0.108367,0.114302,-0.0263272,0.052674,0.0676218,0.0206262,-0.00562622
2.972,0.0381696,0.0538611,0.0362714,0.125945,0.0984317,0.0359085,0.0411765,0.013558,0.0421579,0.0897513,0.0834796,0.000833435,0.0520636,0.0725046,0.0352747,-0.00501587
2.973,0.0317609,0.0505042,0.0689252,0.119536,0.0898868,0.0551346,0.0719992,0.0306479,0.0442941,0.101043,0.110945,0.0249423,0.064881,0.0810495,0.0477869,0.0163464
2.974,-0.0103534,0.0321936,0.0591595,0.129607,0.0688296,0.0032547,0.1074,0.0254599,0.0528391,0.101653,-0.0376752,0.0154819,0.054505,0.0667062,0.0557214,0.029469
2.975,0.133995,0.0331091,0.0847943,0.130522,0.0682193,-0.00193329,0.115029,0.0303427,0.0531442,0.0863943,-0.0440839,0.031351,0.038941,0.0548044,0.0425989,0.0218396
2.976,0.124839,0.0666785,0.0570233,0.086882,0.0856143,-0.0116989,0.137002,0.0449912,0.0452097,0.0693045,0.00596497,0.0347079,0.0261237,0.0520578,0.0441248,0.0300793
2.977,0.0717389,0.0636267,0.0554974,0.0862717,0.0691348,0.0166824,0.11686,0.018746,0.0543649,0.0705252,0.0724933,0.0478305,0.0459601,0.0355783,0.0419885,0.0523572
2.978,0.0473248,0.074613,0.0533612,0.046904,0.105146,0.0130203,0.127236,0.0144736,0.0714548,0.0912772,0.226607,0.0179233,0.031922,0.00353485,0.0630457,0.108815
2.979,0.0467145,0.0855994,0.0622113,0.0661301,0.086835,0.0182083,0.131508,0.00562347,0.0513132,0.085784,0.399031,0.0447787,0.024903,-0.00348419,0.0786096,0.0871472
2.98,0.070213,0.0807166,0.0637372,0.0755905,0.0880557,0.00386505,0.0796286,0.0324789,0.0629098,0.0848685,0.175032,0.046915,0.044129,0.00567108,0.0657922,0.0880627
2.981,0.0662457,0.0630164,0.0619061,0.0783371,0.0737125,0.262044,0.0485007,0.0544516,0.0595529,0.078765,0.0209186,0.0875034,0.0575568,-0.015386,0.0734216,0.0905041
2.982,-0.0463641,0.034635,0.0573285,0.0783371,0.0712711,0.277913,0.0329367,0.0694052,0.0528391,0.0912772,0.0984332,0.0688876,0.0520636,-0.0159964,0.0801355,0.106068
2.983,-0.121437,0.0297522,0.0625165,0.0667404,0.0813419,0.23824,0.0222556,0.0623862,0.0690134,0.0833426,0.226607,0.031351,0.0740363,-0.0126395,0.0633508,0.0923352
2.984,-0.0469745,0.05203,0.0548871,0.059111,0.0846988,0.171407,-0.00673614,0.0510947,0.04582,0.0607596,0.355086,-0.00954254,0.0740363,0.0105539,0.0746423,0.118275
2.985,0.0760114,0.0419592,0.0475629,0.069487,0.076459,0.0456741,-0.018638,0.101143,0.0455148,0.0656424,0.23088,-0.0611172,0.0810553,-0.00775665,0.0606042,0.0996594
2.986,0.189537,0.0758337,0.0542767,0.0606369,0.0770694,-0.0800583,0.00608124,0.156685,0.0503976,0.0641165,0.118575,-0.0522671,0.0804449,0.0139108,0.0590784,0.0981335
2.987,0.117515,0.069425,0.0576337,0.0740646,0.0654727,-0.0388596,0.0347678,0.152718,0.0525339,0.063201,-0.0419476,-0.00954254,0.0810553,0.0221506,0.0648767,0.109425
2.988,0.110191,0.0453162,0.0661786,0.0508713,0.0593692,0.0182083,0.042092,0.161873,0.0342233,0.058013,-0.239396,-0.020834,0.0709845,0.00994354,0.0612146,0.102406
2.989,0.0769269,0.0105261,0.051225,0.0459885,0.0361758,-0.00406952,0.0607077,0.167367,0.0430734,0.058013,-0.285173,0.0185336,0.061524,0.0190988,0.0523645,0.104847
2.99,0.0396954,0.0032019,0.0457318,0.0578903,0.0401431,0.0191238,0.0402609,0.17286,0.0543649,0.0451956,-0.145097,0.0398959,0.0627448,0.0105539,0.0422937,0.116749
2.991,-0.000282593,0.0257849,0.051225,0.0432419,0.0669986,-0.00498505,0.026528,0.174081,0.0525339,0.0418387,-0.165239,0.057291,0.0303961,0.019404,0.025509,0.128041
2.992,-0.0170673,0.0700354,0.0347455,0.0438522,0.0239688,-0.00712128,0.0381247,0.149972,0.056196,0.0229178,-0.137468,0.092081,0.0645758,0.0197092,0.0291711,0.10912
2.993,0.032066,0.084989,0.0442059,0.00570526,0.0410587,0.00539093,0.0671164,0.122201,0.0522287,0.042449,0.0538776,0.0579013,0.0291754,0.00689178,0.0413782,0.14452
2.994,0.128807,0.0782751,0.0536664,-0.0376297,0.062421,0.0243118,0.0546042,0.103585,0.0571115,0.0644217,-0.0474408,0.0408115,0.0477911,0.00139862,0.0432092,0.149098
2.995,0.166954,0.0505042,0.0640424,-0.0525833,0.0126773,0.0044754,0.054299,0.074288,0.0381906,0.014678,0.0850055,0.0252475,0.0450446,0.000483093,0.0416833,0.149403
2.996,0.110191,0.0270056,0.0490887,0.00387421,0.0001651,0.0313309,0.019509,0.0431601,0.0464304,0.00369171,0.163741,0.0173129,0.052674,0.0190988,0.0416833,0.168934
2.997,0.0717389,0.0306677,0.0344403,0.0862717,0.00413239,0.0044754,0.0411765,-0.000174866,0.058027,-0.0155344,0.0389239,0.0170078,0.0429083,0.0102487,0.0377161,0.152455
2.998,0.0122296,0.0556921,0.0298627,0.146696,0.00596344,0.0249222,0.0344626,-0.0129922,0.0400217,-0.0240793,0.17015,0.00480072,0.0480963,0.0261179,0.0383264,0.147267
2.999,-0.0475848,0.0663733,0.0362714,0.187285,0.00748932,0.0288895,0.0210349,-0.0734171,0.0680978,-0.0137033,0.26689,0.0481357,0.026734,0.0209299,0.0294763,0.135365
3,-0.0338519,0.0682043,0.0298627,0.184538,0.00932037,0.0591019,0.0585715,-0.0847086,0.0397165,-0.0436105,0.168318,0.0374545,0.0337531,0.0328317,0.0270349,0.128346
3.001,0.0271832,0.0700354,0.0280316,0.114043,-0.00258148,0.0835159,0.0738303,-0.106376,0.0549753,-0.0170602,-0.12465,0.057291,0.0273444,0.0310007,0.0242883,0.149098
3.002,0.0750958,0.0453162,0.0307782,0.0343918,0.0233585,0.114034,0.131203,-0.120109,0.051008,-0.0277414,-0.196367,0.0887241,0.0358893,0.0319162,0.0123865,0.115529
3.003,0.0964581,0.0523352,0.0246747,-0.013826,0.0306827,0.0896194,0.152566,-0.144828,0.0491769,-0.0256052,-0.0382855,0.0804843,0.0517584,0.0227609,0.00963989,0.101185
3.004,0.0967633,0.0462317,0.0539716,-0.00589142,0.0367862,0.0746658,0.154091,-0.153983,0.0574167,-0.0454416,0.169539,0.0936069,0.0346686,0.0242868,0.0435144,0.0969128
3.005,0.0781476,0.0535559,0.0277264,0.0371384,0.0306827,0.0606277,0.120522,-0.159477,0.0424631,-0.0365915,0.221724,0.041727,0.044129,0.0197092,0.023678,0.0853162
3.006,0.130943,0.0578284,0.0469525,0.0871872,0.0169498,0.0569656,0.109841,-0.177482,0.0482614,-0.0384225,0.333419,0.0246371,0.0395514,0.0270334,0.0505334,0.0932507
3.007,0.0842511,0.0437903,0.0493939,0.133879,0.0392276,0.0346878,0.18583,-0.17443,0.040632,-0.0509348,0.42314,0.0347079,0.0590826,0.000177918,0.0779993,0.0898938
3.008,-0.0295795,0.0303625,0.0445111,0.151274,0.0465518,0.0310257,0.138833,-0.15612,0.0565012,-0.0451364,0.159468,0.0212802,0.0364996,0.0197092,0.0694543,0.0685315
3.009,-0.180336,0.0428748,0.0298627,0.123808,0.0309879,0.0371292,0.100075,-0.152458,0.058027,-0.0558176,-0.0569012,0.0151767,0.0609137,0.0233713,0.0563318,0.064259
3.01,-0.282875,0.0678992,0.0414594,0.106413,0.0319034,-0.0217697,0.0570456,-0.125907,0.0638254,-0.0594797,0.0163409,0.00815765,0.0532843,0.0276437,0.0541956,0.0941663
3.011,-0.283486,0.0401282,0.0420697,0.0893234,0.0334293,0.0121048,-0.00582062,-0.103935,0.0534494,-0.0713815,0.0752399,0.0484409,0.0654913,-0.00165314,0.05328,0.0947766
3.012,-0.0713886,0.0321936,0.0359662,0.0615524,0.0322086,-0.0712082,-0.0244363,-0.0960001,0.0424631,-0.0430002,0.255904,0.0749912,0.0535895,-0.0230154,0.0496179,0.0859265
3.013,0.188926,0.0270056,0.0561078,-0.00375519,0.0395328,-0.10081,-0.0671609,-0.0804361,0.0687082,-0.0372018,0.243697,0.0530185,0.0477911,-0.0230154,0.0331384,0.100575
3.014,0.244774,0.0395178,0.0365765,-0.0522781,0.0441104,-0.0419113,-0.101035,-0.0605997,0.0482614,-0.0188913,0.20616,0.0646152,0.0691534,0.00597626,0.0242883,0.074635
