Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.381,0.0494611,0.0685095,0.0277264,0.0737595,0.0215274,0.0557449,0.0390402,0.0217978,-0.0942557,-0.288362,0.0468585,0.0621738,0.0435187,0.122553,0.126217,0.185719
2.382,0.0778424,0.0550818,0.0268109,0.116179,0.00932037,0.0414017,0.0182883,0.0352255,-0.155901,-0.295381,0.0431964,0.0771274,0.0514532,0.126521,0.115231,0.233632
2.383,0.109581,0.0425696,0.0344403,0.108244,0.0517398,0.0487259,0.0375143,0.0495688,-0.115923,-0.32071,0.0093219,0.0981845,0.0551154,0.162531,0.111874,0.293751
2.384,0.162681,0.0386023,0.0277264,0.0774216,0.0828677,0.042012,0.024697,0.0623862,-0.0344412,-0.349702,-0.054765,0.0655307,0.0426032,0.124995,0.0987512,0.354176
2.385,0.121483,0.067594,0.025285,0.0255417,0.0792056,0.0554398,0.0134055,0.0767294,0.0769479,-0.386933,-0.0276044,0.0423373,0.0581671,0.132319,0.0886804,0.385304
2.386,0.0815045,0.0978064,0.0381024,0.026152,0.0486881,0.0450638,0.0405661,0.0910727,0.0827463,-0.419892,0.0319049,0.0871982,0.0517584,0.111262,0.0673181,0.408497
2.387,0.0436627,0.0910925,0.0402386,0.0429367,0.0343448,0.0273636,0.0283591,0.101143,-0.0262015,-0.460786,0.0752399,0.103678,0.0532843,0.10882,0.0657922,0.414601
2.388,0.0622784,0.0566077,0.047868,0.0664352,0.0111514,0.045369,0.0408713,0.101449,-0.146441,-0.490693,0.0654742,0.126871,0.0294806,0.0755563,0.0441248,0.454274
2.389,0.0912701,0.0431799,0.0344403,0.0633835,0.00230133,0.034993,0.0378195,0.10328,-0.280413,-0.50351,0.00871155,0.138773,0.0471808,0.0364938,0.0319177,0.402394
2.39,0.0854718,0.0633215,0.0136884,0.0130295,0.0358707,0.0499466,0.0341574,0.143258,-0.341143,-0.484284,0.0450275,0.139994,0.0435187,0.0270334,0.0123865,0.30016
2.391,0.120567,0.0541663,0.03383,-0.0119949,0.057233,0.0569656,0.0344626,0.155465,-0.284075,-0.461091,0.150618,0.137552,0.0426032,0.0175729,-0.00104126,0.195485
2.392,0.0964581,0.0535559,0.0246747,-0.0211502,0.0755435,0.0587967,0.0555197,0.170418,-0.172991,-0.404633,0.166793,0.155252,0.0386359,0.0029245,-0.00256714,0.0831799
2.393,0.0757062,0.0736975,0.0362714,-0.0187088,0.10484,0.0389603,0.0448386,0.178353,-0.011553,-0.359773,0.100264,0.141519,0.0178839,-0.0193533,-0.0114172,0.00108765
2.394,0.08242,0.0617957,0.0255902,-0.0135208,0.106977,0.0255325,0.049111,0.165536,0.0897653,-0.310029,0.0770709,0.148844,0.0358893,-0.0462088,0.00719849,-0.0581165
2.395,0.0628888,0.0804114,0.0277264,-0.0110794,0.116132,0.0484207,0.0591818,0.18171,0.0888498,-0.258149,0.0917194,0.126871,0.0484015,-0.0449881,0.00170532,-0.0977893
2.396,0.0488507,0.0621008,0.0204022,-0.0205399,0.102704,0.0407913,0.0494162,0.160348,-0.0274222,-0.211152,0.0691364,0.114664,0.0661017,-0.0513968,-0.00317749,-0.102062
2.397,0.00276916,0.0563025,0.0326093,-0.0193192,0.0862247,0.0496414,0.0637595,0.180794,-0.0356619,-0.171479,0.0691364,0.114664,0.0419928,-0.0538382,0.0248987,-0.136241
2.398,0.0161969,0.000455322,0.0472577,0.00997772,0.0673038,0.0560501,0.052468,0.199105,-0.120196,-0.141572,0.052962,0.113748,0.0569464,-0.0578055,0.0215417,-0.126781
2.399,0.0171124,0.0169348,0.0554974,0.0420212,0.0407535,0.0362137,0.0567404,0.213753,-0.146746,-0.0997629,0.0395343,0.0926913,0.0563361,-0.06574,0.0169641,-0.122509
2.4,0.00978821,0.0566077,0.0414594,0.0673508,0.046857,0.0224808,0.0683371,0.230538,-0.0970023,-0.0240793,0.028548,0.0777377,0.0484015,-0.0565848,0.0264246,-0.137767
2.401,-0.025307,0.050199,0.0365765,0.0957321,0.06944,0.0456741,0.0692526,0.249459,-0.10982,-0.035676,0.0343463,0.0926913,0.0432135,-0.0730643,0.0282556,-0.148448
2.402,0.0253522,0.0590491,0.0649579,0.127165,0.0727969,0.0282791,0.0588766,0.246407,-0.0945609,-0.0295724,0.0389239,0.0756015,0.0490118,-0.100225,0.0538904,-0.189342
2.403,-0.0286639,0.0196814,0.0280316,0.121977,0.0489932,0.0343826,0.0503317,0.232064,-0.10097,-0.0198068,0.0148151,0.0676669,0.0401617,-0.108159,0.0517542,-0.197582
2.404,-0.00455505,0.0212073,0.0341351,0.10031,0.0380069,0.0462845,0.0628439,0.245797,-0.0893729,-0.0256052,0.0163409,0.0698032,0.0676276,-0.105413,0.0596887,-0.227489
2.405,0.065025,0.0291418,0.0387128,0.10153,0.0206119,0.0716141,0.0710837,0.238778,-0.0793021,-0.0335397,0.0270221,0.0707187,0.0737311,-0.0990042,0.0569421,-0.22871
2.406,0.0305402,0.0392126,0.0527509,0.0649094,0.0184756,0.0478104,0.0591818,0.240609,-0.0902884,-0.00973602,0.011153,0.0514926,0.0569464,-0.117925,0.0560266,-0.261974
2.407,0.0326764,0.0599646,0.0625165,0.0560593,0.0358707,0.036824,0.0570456,0.235421,-0.0921194,-0.0112619,0.0428912,0.0441684,0.0520636,-0.115179,0.0572473,-0.29829
2.408,0.052818,0.0559973,0.0747235,0.0408005,0.0169498,0.0450638,0.0457541,0.217721,0.267988,0.183745,0.052962,0.0667514,0.0364996,-0.110906,0.0621301,-0.260448
2.409,0.0415265,0.0575232,0.0683148,0.0301193,0.0331241,0.0362137,0.0475851,0.187813,0.272566,0.201751,0.0221393,0.0441684,0.0206305,-0.0944266,0.0322229,-0.240001
2.41,0.0464093,0.0590491,0.0509198,0.0350021,0.0483829,0.0505569,0.0320212,0.160653,0.206953,0.23593,0.0169513,0.0377597,0.0181891,-0.101446,0.0136072,-0.174694
2.411,0.080589,0.0413489,0.0524457,0.0380539,0.0511295,0.0520828,0.0396506,0.153634,0.151106,0.28781,0.0221393,0.00449554,0.0340582,-0.0855765,0.0154382,-0.1338
2.412,0.0869977,0.00838989,0.0612958,0.036528,0.0300723,0.052388,0.0250021,0.143868,0.110517,0.274077,0.0261066,-0.0202237,0.0587775,-0.0834402,0.00719849,-0.131359
2.413,0.0494611,0.0367712,0.0609906,0.0514816,0.0389224,0.0572708,0.0433127,0.145089,0.133711,0.292998,0.0166461,0.00907318,0.0413824,-0.0843558,0.0126917,-0.112438
2.414,0.0573956,0.0498938,0.0667889,0.0292038,0.0587589,0.0462845,0.0460593,0.0800864,0.187727,0.292083,0.0190875,-0.0025235,0.075257,-0.0822195,-0.00867065,-0.0782581
2.415,0.106224,0.0816321,0.0777753,0.0356125,0.0721866,0.0514725,0.0509421,0.11213,0.187422,0.319549,0.0258014,0.00815765,0.0755621,-0.070928,-0.0132483,-0.0562854
2.416,0.147728,0.0559973,0.06862,0.0240158,0.0514346,0.0591019,0.0686423,0.109383,0.102888,0.309478,0.0187823,0.00235931,0.0490118,-0.0590262,-0.0147742,-0.0059314
2.417,0.0897443,0.0163245,0.0496991,0.00417938,0.0636417,0.0581863,0.0408713,0.105111,0.0415475,0.299407,0.0120685,0.0292148,0.0706793,-0.0678763,-0.0257605,-0.0120349
2.418,0.0903546,0.0138831,0.0493939,0.0194382,0.0615054,0.0545242,0.0570456,0.0913779,0.0265939,0.290557,0.00413391,0.020975,0.0599982,-0.0269827,-0.031864,-0.015697
2.419,0.0583112,0.0111365,0.061601,0.00753632,0.0682193,0.0508621,0.0582663,0.0605551,-0.000871887,0.280181,0.0142047,0.00815765,0.0535895,-0.0150809,-0.0288123,-0.0269885
2.42,0.0976788,0.00716919,0.0655682,0.0502609,0.03465,0.0472,0.0393454,0.006539,0.0357492,0.296355,0.0309894,-0.0202237,0.0755621,-0.00989288,-0.0327795,-0.0739856
2.421,0.102867,0.0288367,0.0719769,0.0392746,0.0187808,0.0447586,0.0451437,-0.0194009,0.016218,0.290862,0.0349567,-0.034567,0.059693,-0.0184378,-0.0498694,-0.0962634
2.422,0.0665509,0.0440955,0.0716718,0.036528,-0.000140076,0.0410965,0.0582663,-0.0374063,-0.0188773,0.285369,0.0349567,-0.0229703,0.0572516,0.00780731,-0.0434607,-0.116405
2.423,0.087608,0.0569128,0.0771649,0.0408005,-0.0108212,0.0410965,0.0506369,-0.0395425,0.016218,0.286284,0.0294635,-0.00343903,0.0511481,0.0215402,-0.0581091,-0.113658
2.424,0.087608,0.0682043,0.0890668,0.0722336,0.0184756,0.0529984,0.0573508,-0.0392374,-0.0188773,0.288726,0.0270221,-0.00221832,0.038941,0.0728098,-0.0825232,-0.10786
2.425,0.0454938,0.0910925,0.0692303,0.0783371,0.0273257,0.0676468,0.0613181,-0.0331338,0.0494821,0.310088,0.0532672,-0.0107632,0.0502325,0.0483957,-0.0907629,-0.088634
2.426,-0.0158466,0.0566077,0.0680096,0.0758957,0.0273257,0.064595,0.0707785,-0.0563272,0.128828,0.355865,0.0422809,-0.013815,0.0426032,0.0844064,-0.0892371,-0.0721545
2.427,0.0741803,0.0337195,0.0585492,0.0673508,0.0331241,0.0563553,0.0628439,-0.0496133,0.190779,0.396453,0.0367877,-0.000387268,0.0606085,0.100886,-0.0794714,-0.0337024
2.428,0.148948,0.0404334,0.051225,0.0917648,0.0425845,0.0478104,0.0423972,-0.0432047,0.273176,0.431853,0.0267169,-0.00099762,0.0517584,0.102107,-0.113346,-0.0358386
2.429,0.15261,0.0392126,0.0704511,0.0819992,0.0612003,0.045369,0.0314108,-0.0483926,0.319257,0.462066,0.0492999,0.00998871,0.0789191,0.13476,-0.0974768,-0.0294299
2.43,0.0421368,0.0221228,0.0524457,0.0948166,0.0612003,0.0493362,0.0695578,-0.0300821,0.395246,0.523101,0.045943,0.0163974,0.0569464,0.13415,-0.0928992,-0.0187488
2.431,-0.063454,0.00442261,0.0542767,0.0679611,0.0663882,0.0508621,0.0536887,-0.0413736,0.408674,0.519744,0.0523517,0.0258578,0.0438239,0.157954,-0.0904578,0.0169568
2.432,-0.168434,0.0129675,0.0484784,0.0810837,0.0569278,0.0557449,0.038735,-0.0416788,0.387922,0.536834,0.0358722,0.0334872,0.0340582,0.1607,-0.0971716,0.0169568
2.433,-0.0848163,0.0428748,0.0554974,0.0905441,0.0566226,0.0487259,0.0381247,-0.02642,0.353437,0.552093,0.0480792,0.0270786,0.0477911,0.173823,-0.0816077,0.0322156
2.434,0.0201642,0.0733923,0.0445111,0.104277,0.0474673,0.0505569,0.0445334,-0.0261148,0.247846,0.554534,0.0480792,0.0429477,0.0480963,0.160395,-0.0840491,0.0413709
2.435,0.105613,0.0975012,0.0341351,0.0652145,0.0651675,0.0432327,0.0396506,-0.00597321,0.11601,0.536223,0.063338,0.0112094,0.0719,0.182368,-0.0843543,0.034657
2.436,0.137352,0.0672888,0.040849,0.0679611,0.0660831,0.0472,0.0466696,0.0120322,-0.00636505,0.49472,0.0584552,0.0258578,0.0609137,0.18542,-0.0513953,0.059071
2.437,0.0570905,0.0791907,0.025285,0.0856613,0.0602847,0.0673416,0.0423972,-0.00719391,-0.0933402,0.449859,0.0489947,0.0456943,0.0599982,0.182673,-0.0755042,0.0584607
2.438,-0.00852234,0.0691199,0.0432904,0.069487,0.0758487,0.0484207,0.0448386,0.0077597,-0.133929,0.386687,0.0456378,0.0618686,0.0471808,0.195185,-0.0404089,0.0471692
2.439,-0.100685,0.0321936,0.03383,0.0893234,0.0761539,0.0493362,0.0463644,-0.0172647,-0.0963919,0.296355,0.0526569,0.0560703,0.0502325,0.206782,-0.0449866,0.0380139
2.44,-0.0893939,0.0337195,0.0402386,0.0762009,0.0721866,0.0533035,0.038735,-0.0322183,-0.0933402,0.233184,0.0538776,0.0273837,0.0496222,0.215937,-0.031864,0.0279431
2.441,0.00643127,0.039823,0.046037,0.0911545,0.0761539,0.0511673,0.0564352,-0.0313028,-0.077471,0.163909,0.0465533,0.0350131,0.0609137,0.216242,-0.0254553,0.0667004
2.442,0.0717389,0.039823,0.0335248,0.0908493,0.0819522,0.0212601,0.0619284,-0.0432047,-0.0506155,0.0851736,0.0624225,0.013956,0.0535895,0.240046,0.00353638,0.0865369
2.443,0.233177,0.0569128,0.0417645,0.0847458,0.0761539,0.0554398,0.0610129,-0.021232,-0.0329153,0.0494681,0.0593707,0.0484409,0.0581671,0.230586,0.0111658,0.11858
2.444,0.433983,0.050199,0.0432904,0.120146,0.0639468,0.0508621,0.0735251,-0.0505289,-0.00941681,-0.027131,0.0560138,0.0389804,0.0340582,0.241572,0.0215417,0.125905
2.445,0.430931,0.0532507,0.0210126,0.107024,0.0465518,0.0487259,0.0829855,-0.0517496,-0.01491,-0.0750436,0.0413654,0.0325717,0.0368048,0.243403,0.0310022,0.159779
2.446,0.365013,0.062406,0.0225385,0.125029,0.057233,0.0533035,0.0927512,-0.0459512,-0.00514435,-0.11197,0.045943,0.0609531,0.0541998,0.233943,0.0526697,0.157338
2.447,0.304893,0.103605,0.0341351,0.12686,0.0605899,0.0603226,0.0759665,-0.0453409,-0.021929,-0.135468,0.051131,0.0646152,0.0337531,0.248286,0.0483972,0.166798
2.448,0.224022,0.0593542,0.0347455,0.118315,0.0578433,0.0490311,0.0808493,-0.0364908,0.00919891,-0.173005,0.0612018,0.0734653,0.0340582,0.231501,0.074032,0.159779
2.449,0.189842,0.00533813,0.0353558,0.139372,0.0596744,0.0447586,0.0692526,-0.0340494,0.0146921,-0.207795,0.0566241,0.0902499,0.0651862,0.238215,0.075863,0.150013
2.45,0.166954,-0.00473267,0.0448163,0.125639,0.0703555,0.0621536,0.0658957,-0.0270303,0.0247629,-0.230683,0.056319,0.0749912,0.070069,0.22967,0.0831873,0.145741
2.451,0.12545,-0.0288416,0.0539716,0.120146,0.0697452,0.0533035,0.0509421,-0.0248941,0.0168283,-0.232209,0.0486896,0.0829257,0.0810553,0.23028,0.0694543,0.137196
2.452,-0.16935,-0.0407434,0.0432904,0.110991,0.0712711,0.059407,0.0500266,-0.0145181,0.0253732,-0.216035,0.0456378,0.0975742,0.0599982,0.222041,0.0837976,0.115834
2.453,-0.516945,-0.0441003,0.0518353,0.0996994,0.0734073,0.0526932,0.0616232,-0.0239786,0.0366647,-0.218781,0.0492999,0.101236,0.0361945,0.217768,0.125607,0.107594
2.454,-0.674111,-0.0572229,0.0524457,0.102751,0.0776797,0.0563553,0.0286642,-0.028251,0.0290353,-0.192231,0.0514362,0.112833,0.0606085,0.215937,0.1134,0.0886731
2.455,-0.818459,-0.0511194,0.0558026,0.0853561,0.0862247,0.0694778,0.0350729,-0.0428995,0.0317819,-0.159577,0.0422809,0.118021,0.0642706,0.191523,0.136288,0.0975232
2.456,-0.739724,-0.0407434,0.0402386,0.0762009,0.0892764,0.045369,0.0179831,-0.0584634,0.04582,-0.136079,0.0502155,0.111307,0.0581671,0.208308,0.143612,0.10912
2.457,-0.456826,-0.00534302,0.0283368,0.0594162,0.108502,0.0478104,0.0274435,-0.0410684,0.0589426,-0.0903024,0.0584552,0.0832309,0.0477911,0.187556,0.146359,0.0978284
2.458,-0.153481,0.0248694,0.0350507,0.0502609,0.0981265,0.0633743,0.0271384,-0.0395425,0.0412424,-0.087861,0.0550983,0.0463046,0.0328375,0.180537,0.170773,0.0773816
2.459,0.448021,0.0813269,0.0255902,0.0578903,0.0801212,0.0566605,0.0497214,-0.0294717,0.0513132,-0.0976266,0.0593707,0.0331821,0.0407721,0.167109,0.180844,0.0532727
2.46,0.822776,0.178678,0.0301678,0.0664352,0.0956851,0.0652054,0.0539938,-0.0587686,0.0528391,-0.0597849,0.05815,0.0340976,0.0169684,0.158869,0.196407,0.00261353
2.461,0.755027,0.200651,0.0402386,0.046904,0.0831729,0.0581863,0.0457541,-0.0670084,0.0415475,-0.0677194,0.0550983,0.0438632,0.0285651,0.157343,0.185116,-0.0672717
2.462,0.441612,0.177152,0.0435956,0.0652145,0.0883609,0.0539139,0.0427023,-0.0886758,0.0436838,-0.0619211,0.0605914,0.0667514,0.0352789,0.150019,0.190304,-0.122203
2.463,0.285667,0.149686,0.0402386,0.0298141,0.0859195,0.0526932,0.0304953,-0.0789102,0.0464304,-0.0674142,0.0624225,0.0453891,0.0511481,0.113093,0.182369,-0.100231
2.464,0.214866,0.120695,0.0335248,0.0371384,0.0990421,0.0545242,0.0555197,-0.0898965,0.0482614,-0.0802316,0.0505206,0.06431,0.0511481,0.126826,0.181454,-0.076427
2.465,0.211509,0.109098,0.0442059,0.0154709,0.097211,0.0426224,0.0408713,-0.0914224,0.0659616,-0.103425,0.0557086,0.0557651,0.0566412,0.113398,0.187252,-0.0614734
2.466,0.0219952,0.110929,0.0243695,0.00112762,0.0843936,0.0771072,0.0509421,-0.0609048,0.0540598,-0.129975,0.0486896,0.0731601,0.0590826,0.0935617,0.178707,-0.0596423
2.467,-0.002724,0.0990271,0.053056,0.0206589,0.0663882,0.0548294,0.0600974,-0.0749429,0.0537546,-0.174531,0.0517413,0.0829257,0.0352789,0.0917307,0.19183,-0.0288196
2.468,0.0409161,0.0996374,0.0442059,0.0200485,0.059064,0.0395706,0.059487,-0.0416788,0.0717599,-0.19101,0.0496051,0.0679721,0.0261237,0.0798288,0.203121,-0.00257446
2.469,0.08242,0.0688147,0.0603803,0.00112762,0.0663882,0.0563553,0.0622336,-0.0380167,0.0824411,-0.188569,0.0514362,0.081705,0.0288702,0.0892892,0.21838,0.0285535
2.47,0.0946271,0.0712561,0.0539716,0.0111984,0.0633365,0.0511673,0.0253073,-0.0453409,0.051008,-0.193757,0.0721881,0.0728549,0.038941,0.0831857,0.230587,0.0755505
2.471,-0.0134052,0.0523352,0.0524457,0.00570526,0.0697452,0.052388,0.0503317,-0.0395425,0.0537546,-0.177583,0.0724933,0.0652255,0.0624396,0.0578561,0.248593,0.107289
2.472,-0.0109637,0.0657629,0.0484784,-0.00924835,0.0770694,0.0294998,0.0253073,-0.0453409,0.0635202,-0.154695,0.0648639,0.0420322,0.0413824,0.0651804,0.266598,0.151539
2.473,0.0244366,0.0413489,0.058244,-0.0162674,0.0715762,0.0566605,0.0448386,-0.0404581,0.0641306,-0.125092,0.0486896,0.0420322,0.0172736,0.0743356,0.277279,0.172902
2.474,-0.0164569,0.0343298,0.0747235,-0.0177933,0.0731021,0.0484207,0.036904,-0.0197061,0.0726755,-0.114716,0.0706622,0.0545444,0.0432135,0.0700632,0.285214,0.175038
2.475,-0.185219,0.0654578,0.0426801,-0.0150467,0.0554019,0.0493362,0.0347678,0.00257172,0.0659616,-0.0799265,0.073714,0.0621738,0.0258185,0.0660959,0.300778,0.219288
2.476,-0.208718,0.0575232,0.046037,-0.0205399,0.0840884,0.0536087,0.0262228,0.0132529,0.0522287,-0.0484933,0.0908038,0.0398959,0.0459601,0.0612131,0.317257,0.218983
2.477,-0.211769,0.034635,0.0396283,-0.0394608,0.0828677,0.0566605,0.0451437,0.027291,0.0732858,-0.00821014,0.0828693,0.0325717,0.0511481,0.0572458,0.317562,0.268422
2.478,0.0381696,0.0636267,0.0402386,-0.0303055,0.0761539,0.0777176,0.042092,0.0416342,0.066572,0.0430594,0.068526,0.0322665,0.0300909,0.0691476,0.320309,0.294667
2.479,0.121177,0.0666785,0.0207074,-0.0419022,0.0691348,0.0618485,0.0625388,0.0449912,0.0754221,0.101043,0.0541827,0.0511874,0.0288702,0.0752512,0.316952,0.265065
2.48,0.116905,0.0926184,0.0381024,-0.0464798,0.0737125,0.0475052,0.0655905,0.0703207,0.0799997,0.114776,-0.00624207,0.0527133,0.0285651,0.0572458,0.333126,0.280629
2.481,-0.0936664,0.0981116,0.0481732,-0.0159622,0.0761539,0.0618485,0.0494162,0.0953452,0.0784738,0.118743,-0.0520184,0.0527133,0.0291754,0.0392404,0.320309,0.306263
2.482,-0.0979388,0.07797,0.0515302,-0.0248123,0.0871402,0.0487259,0.0402609,0.0932089,0.0748117,0.135833,0.0114581,0.0582065,0.0294806,0.0441232,0.337399,0.308705
2.483,-0.129982,0.055387,0.0469525,-0.00283966,0.0755435,0.0377396,0.0576559,0.130746,0.0702341,0.136748,0.0947711,0.0496616,0.0261237,0.0474802,0.328854,0.318165
2.484,-0.103737,0.0389075,0.0655682,-0.00161896,0.0721866,0.0490311,0.0582663,0.137765,0.0565012,0.164214,0.122542,0.0740756,0.038941,0.0505319,0.349606,0.301991
2.485,-0.0259174,0.0218176,0.0667889,-0.00100861,0.0685245,0.0700882,0.0527731,0.160042,0.0641306,0.184966,0.193953,0.0991,0.0392462,0.0563303,0.350521,0.301381
2.486,-0.0454486,0.029447,0.0643475,0.0160812,0.0636417,0.0633743,0.0738303,0.163094,0.0348337,0.209075,0.271773,0.110697,0.0352789,0.0544992,0.367611,0.291005
2.487,-0.118386,0.0279211,0.073808,0.0304245,0.0621158,0.0426224,0.0597922,0.196053,0.0485666,0.257598,0.295882,0.132975,0.0337531,0.0401559,0.367001,0.24767
2.488,0.129417,0.0205969,0.0835736,0.0581955,0.0612003,0.0578812,0.0582663,0.222298,0.0507028,0.263396,0.0779864,0.130228,0.0194098,0.0529733,0.311154,0.235768
2.489,0.346397,-0.00992065,0.100358,0.0762009,0.0480777,0.0429276,0.0457541,0.25953,0.0644357,0.289336,-0.106035,0.137247,0.0273444,0.0520578,0.3139,0.225087
2.49,0.277733,-0.0120569,0.109514,0.0563644,0.0532657,0.0612381,0.052468,0.310799,0.0467355,0.311004,-0.117631,0.110697,0.0468756,0.0673166,0.293148,0.199757
2.491,0.175499,-0.00473267,0.104631,0.0368332,0.057233,0.0337723,0.0747458,0.327584,0.0476511,0.335113,-0.00563171,0.06431,0.0465704,0.0517526,0.245846,0.185719
2.492,0.271324,0.019071,0.0585492,0.0450729,0.0352603,0.0536087,0.0613181,0.308053,0.0601633,0.33908,0.120406,0.0997104,0.0541998,0.0520578,0.197628,0.173817
2.493,0.628685,0.0309729,0.0463422,0.0404953,0.0666934,0.0475052,0.0600974,0.273873,0.0729806,0.329925,0.11949,0.113138,0.0285651,0.0422922,0.139034,0.174733
2.494,0.609764,0.0813269,0.0368817,0.0459885,0.0843936,0.0468948,0.0460593,0.235421,0.0949533,0.324126,-0.0181439,0.0716342,0.0413824,0.0483957,0.0960046,0.159779
2.495,0.234703,0.115507,0.0417645,0.0340866,0.0486881,0.0435379,0.0625388,0.19056,0.0824411,0.311614,-0.159745,0.0588168,0.0432135,0.049006,0.030697,0.158864
2.496,-0.00486023,0.0892615,0.0597699,0.0154709,0.0636417,0.0517776,0.071694,0.179574,0.0821359,0.278045,-0.0514081,0.0630893,0.0480963,0.0404611,-0.0282019,0.141163
2.497,-0.102822,0.0505042,0.0445111,0.0447678,0.0654727,0.0472,0.0304953,0.157296,0.0653513,0.207854,-0.009599,0.0472202,0.049317,0.0377145,-0.0919836,0.153065
2.498,-0.192849,0.034635,0.0402386,0.052092,0.0554019,0.0462845,0.059487,0.15577,0.0598581,0.142852,0.0938556,0.0414218,0.0697638,0.0310007,-0.125248,0.15276
2.499,-0.315834,0.090177,0.0506146,0.0563644,0.0447208,0.0475052,0.0610129,0.13929,0.0528391,0.135833,-0.0758221,0.00205414,0.0535895,0.0325265,-0.162784,0.153676
2.5,-0.292946,0.0437903,0.0298627,0.081694,0.0370914,0.0591019,0.052468,0.130746,0.0552805,0.0546561,-0.20308,-0.0611172,0.0508429,0.031611,-0.193607,0.130787
2.501,-0.242592,0.0257849,0.0490887,0.0826096,0.0267154,0.0624588,0.0564352,0.142953,0.0601633,0.0131522,-0.195451,-0.0800381,0.0587775,0.0325265,-0.219242,0.119191
2.502,0.133384,0.0614905,0.0606854,0.0932907,0.0178653,0.045369,0.0695578,0.153939,0.0360544,-0.0216379,-0.075517,-0.0824796,0.0377203,-0.000127258,-0.22443,0.11736
2.503,0.331443,0.0794958,0.0390179,0.115569,-0.0141782,0.0691727,0.0631491,0.132271,0.0317819,-0.0359811,0.340438,-0.0406705,0.049317,0.0224558,-0.229313,0.114918
2.504,0.401634,0.0770544,0.0454266,0.0963425,-0.0114316,0.0673416,0.0579611,0.108163,0.0317819,-0.06009,0.475936,-0.00404938,0.0496222,0.0233713,-0.222904,0.103932
2.505,0.402244,0.0422644,0.0335248,0.0862717,-0.0160092,0.0633743,0.0503317,0.109383,0.0644357,-0.0460519,0.412764,0.0289096,0.0395514,0.0145212,-0.214054,0.109425
2.506,0.365013,-0.00442749,0.0493939,0.0948166,0.0163394,0.0642899,0.0555197,0.113045,0.08061,-0.0454416,0.2144,0.0670566,0.0566412,0.0389352,-0.180179,0.0767712
2.507,0.353721,-0.015719,0.0591595,0.0914597,-0.0111264,0.036824,0.0326315,0.122811,0.094343,-0.0613107,-0.0810101,0.0856723,0.0416876,0.0252023,-0.176823,0.0660901
2.508,0.333885,-0.0441003,0.0622113,0.097258,0.012067,0.0563553,0.042092,0.116097,0.0976999,-0.0707712,-0.124955,0.0685825,0.0624396,0.0288644,-0.166141,0.062428
2.509,0.305198,0.0108313,0.0506146,0.0996994,0.0200015,0.0642899,0.0405661,0.113961,0.0824411,-0.0506296,0.030379,0.0594272,0.0743414,0.0145212,-0.149967,0.0334363
2.51,0.226768,0.0575232,0.0487836,0.0768112,0.0166446,0.0664261,0.0619284,0.127083,0.0754221,-0.054902,0.0679156,0.0438632,0.0612189,0.00322968,-0.144169,0.0419812
2.511,0.0241315,0.0782751,0.0283368,0.0542282,0.0422794,0.0493362,0.0417868,0.136544,0.0604684,-0.0707712,0.0816486,0.0392856,0.0499274,0.0166574,-0.131351,0.0145154
2.512,0.111412,0.0825476,0.047868,0.0569748,0.0349551,0.0410965,0.0378195,0.13807,0.0412424,-0.0607004,0.0630328,0.0481357,0.0462653,0.0133005,-0.15424,-0.00104858
2.513,0.256981,0.0868201,0.035661,0.0310349,0.0386172,0.0642899,0.0335471,0.0919882,0.0409372,-0.0613107,0.121016,0.0282993,0.0386359,0.00322968,-0.142948,-0.0126453
2.514,0.0625836,0.102384,0.0451215,0.0438522,0.0248843,0.0472,0.0103537,0.104806,0.0418527,-0.0640573,0.0618121,0.031351,0.0386359,0.0111642,-0.133793,-0.0349231
2.515,-0.271889,0.102689,0.035661,0.0401901,0.00993073,0.0444534,0.0375143,0.0889365,0.0211008,-0.0521555,-0.0800946,0.0307407,0.0288702,0.0114694,-0.144169,-0.0111194
2.516,-0.407997,0.0776648,0.0228436,0.0444626,0.0148135,0.062764,0.031716,0.0825278,4.36E-05,-0.0674142,-0.153337,0.0286044,0.0624396,0.0136057,-0.140507,-0.0114246
2.517,-0.381142,0.100248,0.03383,0.0554489,0.0157291,0.0557449,0.0347678,0.0755087,-0.00514435,-0.0661935,-0.173784,0.0344028,0.0715948,0.0120798,-0.140507,-0.00135376
2.518,-0.410439,0.0703406,0.0316937,0.0819992,-0.00288666,0.0371292,0.0509421,0.0513998,0.0134714,-0.0460519,-0.0288251,0.0456943,0.0673224,0.0175729,-0.116703,-0.0059314
2.519,-0.277382,0.0379919,0.0435956,0.110075,-0.0224179,0.0505569,0.0457541,0.0312582,0.0397165,-0.0243845,0.0908038,0.0340976,0.0606085,-0.0071463,-0.10358,-0.00318481
2.52,0.0577008,0.0202917,0.040849,0.137236,-0.02608,0.0655106,0.0250021,0.0248495,0.0467355,-0.0317087,0.13597,0.0472202,0.0715948,0.0163522,-0.116398,0.00322388
2.521,0.167259,0.00655884,0.0637372,0.139677,-0.0388974,0.052388,0.0375143,-0.00597321,0.0659616,-0.00668427,0.232711,0.0301303,0.0834967,0.0123849,-0.10236,0.000477295
