Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
1.146,0.0363385,0.0407385,0.0731976,0.0823044,0.0163394,0.0581863,0.0488058,0.0715414,0.0912912,-0.0722971,-0.129838,0.0575961,-0.0907587,-0.331548,0.0722009,0.0490002
1.147,0.0155865,0.0395178,0.0661786,0.0649094,0.0447208,0.0435379,0.0378195,0.051705,0.0705392,-0.0726022,-0.248246,0.0383701,-0.0916742,-0.396551,0.176876,0.0428967
1.148,0.0613629,0.0767493,0.0637372,0.0792526,0.0886661,0.0618485,0.0417868,0.0456015,0.0235422,-0.114716,-0.151201,0.0340976,-0.0922845,-0.261968,0.164059,0.0526624
1.149,0.0772321,0.0703406,0.0588544,0.0465988,0.0355655,0.0725296,0.043923,0.056893,0.030256,-0.136994,0.218672,0.0389804,-0.0849603,-0.111211,0.161923,0.0523572
1.15,0.0589215,0.0514197,0.0222333,0.0264572,0.0691348,0.0752762,0.0546042,0.0462119,0.0772531,-0.150422,0.294356,0.0420322,-0.0788568,0.00322968,0.128658,0.0526624
1.151,0.0577008,0.0358557,0.0420697,0.0670456,0.0785953,0.0606277,0.0546042,0.0233237,0.122114,-0.138215,0.199446,0.0691928,0.237916,0.0465646,0.0468713,0.0511365
1.152,0.0415265,0.0355505,0.0500043,0.0981735,0.0581485,0.0587967,0.0515524,0.0285117,0.126692,-0.136079,0.08409,0.0377597,0.186646,0.0557199,0.0154382,0.0514417
1.153,0.0262677,0.0334143,0.0420697,0.12747,0.0450259,0.0600174,0.0463644,0.0462119,0.137983,-0.123261,-0.0456097,-0.0107632,0.0227667,0.0664011,0.0746423,0.041676
1.154,0.042442,0.0505042,0.0567181,0.11862,0.0459415,0.0682571,0.0454489,0.0437704,0.0861032,-0.12021,-0.044389,0.00907318,0.0191046,0.0822702,0.163143,0.0526624
1.155,0.0375592,0.0254797,0.0606854,0.0838303,0.0386172,0.059407,0.0640646,0.0303427,0.0610788,-0.115022,-0.143876,0.020975,0.0233771,0.116145,0.202511,0.0392346
1.156,0.0509869,0.012052,0.0496991,0.0395798,0.0340396,0.0487259,0.0640646,0.0358359,0.0339182,-0.141572,-0.122514,0.0234164,0.0670172,0.0822702,0.188778,0.0596814
1.157,0.0381696,0.0431799,0.0496991,0.00662079,0.0404483,0.062764,0.054299,0.0333945,0.0256784,-0.173921,-0.100236,0.0148715,0.0783087,0.0511423,0.132626,0.0670056
1.158,0.00917786,0.0575232,0.0429852,0.00601044,0.0395328,0.0554398,0.0518576,0.0501791,0.0378854,-0.185212,-0.0831464,0.0395908,0.113099,0.00353485,0.0383264,0.0767712
1.159,0.0268781,0.0508093,0.0500043,-0.00283966,0.0584537,0.0587967,0.0521628,0.0275961,0.0333078,-0.183381,-0.114579,0.0481357,0.0801398,-0.00745148,0.0291711,0.0999646
1.16,0.0515973,0.0566077,0.053056,0.000822449,0.0584537,0.0569656,0.0622336,0.00440277,0.0201852,-0.186433,0.2144,0.0374545,0.0764777,-0.0437674,0.0459558,0.11736
1.161,0.0741803,0.0715613,0.0542767,0.0169968,0.0703555,0.0337723,0.0423972,0.022103,0.00248505,-0.177278,0.301375,0.0453891,0.0993658,-0.0101981,0.0709802,0.133534
1.162,0.0769269,0.0559973,0.0561078,0.0188278,0.0807315,0.0496414,0.0338522,0.0373618,-0.00605988,-0.163239,0.274825,0.0505771,0.11554,0.0441232,0.0841028,0.127736
1.163,0.0854718,0.0691199,0.0481732,0.0154709,0.0563174,0.0502518,0.0726096,0.0263754,0.0030954,-0.113496,0.244307,0.048746,0.165284,0.0599924,0.068844,0.112172
1.164,0.0787579,0.050199,0.0521405,0.0386642,0.0810367,0.0502518,0.0607077,0.0123373,0.0250681,-0.065278,-0.00990418,0.057291,0.190919,0.112177,0.0734216,0.133229
1.165,0.08242,0.0596594,0.0445111,0.0609421,0.140851,0.0328568,0.0536887,0.0159995,0.0452097,0.0113211,-0.208268,0.0514926,0.128663,0.158259,0.0651819,0.128651
1.166,0.104698,0.0584387,0.0539716,0.0716232,0.160382,0.0502518,0.0585715,0.0242392,0.0604684,0.045806,-0.0694135,0.0527133,0.0776984,0.175654,0.0599939,0.116139
1.167,0.0903546,0.0392126,0.0381024,0.149138,0.164044,0.0597122,0.0503317,0.0208823,0.0375803,0.116302,0.137191,0.0484409,-0.00866638,0.0694528,0.0450403,0.110646
1.168,0.0897443,0.0413489,0.0533612,0.108549,0.0959903,0.0551346,0.0503317,0.0269858,-0.00300812,0.144378,0.350814,0.0463046,-0.17163,-0.00684113,0.0291711,0.0792126
1.169,0.0787579,0.0209021,0.0643475,0.0670456,0.0218326,0.0514725,0.0619284,0.0282065,-0.0814383,0.163299,0.120101,0.0380649,-0.31842,0.0371042,-0.00622925,0.0441174
1.17,0.0955426,0.0291418,0.0677045,0.0386642,0.046857,0.0362137,0.0427023,0.0352255,-0.187334,0.202056,-0.0623944,0.0133456,-0.422485,0.0850168,-0.0150793,0.0306897
1.171,0.0860822,0.0221228,0.0695355,0.0185226,0.0499088,0.0465897,0.0469748,0.0279013,-0.24898,0.199004,-0.0883344,0.0218906,-0.523193,0.0911203,0.00231567,-0.00806763
1.172,0.112022,-0.0206018,0.073808,0.0307297,0.0337344,0.0529984,0.0326315,0.00867523,-0.24013,0.199004,-0.0315717,0.00449554,-0.433471,0.0834909,-0.0163,0.00719116
1.173,0.104698,-0.00198608,0.073808,0.0499557,0.00260651,0.0649002,0.0436179,0.0266806,-0.214495,0.177032,0.0200031,-0.0025235,-0.233581,0.0798288,0.00902954,0.0410657
1.174,0.120567,0.0263953,0.0710614,-0.0318314,0.0285464,0.0652054,0.0466696,0.039498,-0.067095,0.165435,0.0428912,0.00602142,0.0606085,0.0657907,-0.000125733,0.0663953
1.175,0.0921857,0.0401282,0.058244,-0.0110794,0.0151187,0.0649002,0.0485007,0.0370566,0.0241525,0.165435,0.0889728,-0.0330411,0.257752,0.0606027,0.0120813,0.0743298
1.176,0.0659406,0.107572,0.0539716,0.00936737,0.0370914,0.0572708,0.0655905,0.0364462,0.125471,0.175201,0.0914142,0.00602142,0.15918,0.0529733,0.0261194,0.0764661
1.177,0.0775372,0.104215,0.0707562,-0.0272537,0.0557071,0.0673416,0.0451437,0.0468222,0.181318,0.213653,-0.0105145,-0.00862701,0.0239874,0.0548044,0.0163538,0.0673108
1.178,0.0793683,0.0547766,0.0594647,-0.0547195,0.0569278,0.0487259,0.0576559,0.0242392,0.204206,0.276824,-0.0926068,-0.0113736,-0.0486444,0.0306955,0.0413782,0.0425916
1.179,0.0515973,-0.015719,0.0664838,-0.0135208,0.0483829,0.0517776,0.0738303,0.0428549,0.184675,0.299712,-0.0746014,-0.00160797,-0.0394891,0.0328317,0.0465662,-0.00959351
1.18,0.0293195,-0.0672937,0.0606854,0.0737595,0.012067,0.0581863,0.0710837,0.0318686,0.135847,0.346404,-0.0150922,-0.03121,0.206177,0.0206247,0.0725061,-0.041637
1.181,-0.0112689,-0.0431848,0.0997479,0.142424,0.00474274,0.0511673,0.066506,0.0324789,0.0906808,0.41751,0.182967,0.00480072,0.108826,0.0230661,0.046261,-0.059032
1.182,0.00948303,-0.026095,0.0310834,0.186675,-0.0425595,0.062764,0.0704733,0.0370566,0.0775583,0.480376,0.195479,-0.0388394,-0.0382684,0.0190988,0.0490076,-0.066051
1.183,0.0183331,0.0630164,0.0612958,0.252592,-0.0514096,0.0658157,0.0546042,0.0190512,0.038801,0.524016,0.0151202,-0.0705777,0.103333,0.0187936,0.0178796,-0.0666614
1.184,0.0345074,0.0883459,0.0515302,0.222075,-0.0370663,0.0526932,0.0430075,0.0385825,-0.0246756,0.567657,0.0770709,-0.0788174,0.16681,0.0340524,0.0422937,-0.0153918
1.185,0.0470197,0.095365,0.0487836,0.154326,0.00413239,0.0893143,0.0625388,0.049874,0.0565012,0.593902,0.111556,-0.0525723,0.104249,0.0422922,0.0602991,0.0389294
1.186,0.0470197,0.121915,0.0466473,0.0865768,0.0377017,0.0581863,0.066506,0.0709311,0.274091,0.580169,0.0596759,-0.0669156,-0.0620721,0.047175,0.0438196,0.0795178
1.187,0.0403058,0.153654,0.0301678,0.0847458,0.090192,0.0606277,0.0640646,0.0428549,0.530744,0.552093,0.00627014,-0.0400601,-0.236022,0.062739,0.0328333,0.0969128
1.188,0.0445782,0.127408,0.0188763,0.106413,0.113996,0.0639847,0.0539938,0.0507895,0.674177,0.561858,0.0435016,-0.0696622,-0.233886,0.0700632,0.0221521,0.085011
1.189,0.0570905,0.100858,0.035661,0.0926804,0.117963,0.0682571,0.0631491,0.0462119,0.708662,0.549956,0.179,-0.0534879,-0.0605463,0.0789133,0.0368005,0.105458
1.19,0.0540387,0.0852942,0.0335248,0.0847458,0.0895816,0.0685623,0.0460593,0.0349203,0.595136,0.542632,0.202498,-0.0544034,0.117982,0.0929514,0.041073,0.101185
1.191,0.0692975,0.0663733,0.0213177,0.00204315,0.0871402,0.0597122,0.0561301,0.0532309,0.387922,0.525237,0.12834,-0.0495206,0.177186,0.100276,0.0352747,0.0627332
1.192,0.0747906,0.0559973,0.0274213,-0.0464798,0.074628,0.0606277,0.0271384,0.0425497,0.253645,0.496856,0.0856158,-0.0556241,0.294678,0.0941721,0.0447351,0.0319104
1.193,0.0641095,0.0807166,0.0204022,-0.10721,0.0489932,0.0795486,0.04728,0.0437704,0.066572,0.462371,0.0468585,-0.0495206,0.200684,0.110346,0.0349695,0.00474976
1.194,0.0470197,0.0376868,-0.019881,-0.147798,0.0331241,0.0655106,0.0503317,0.0483481,-0.0612967,0.443755,0.0319049,-0.0428067,-0.0602411,0.124384,0.0258142,0.0206189
1.195,0.0454938,0.0321936,0.0268109,-0.127351,0.0422794,0.0703934,0.049111,0.0575034,-0.208391,0.391265,0.0319049,-0.0431119,-0.206115,0.142695,0.020321,0.0193982
1.196,0.037254,0.0373816,0.0188763,-0.0470902,0.0767642,0.0655106,0.036904,0.0513998,-0.275225,0.333892,0.0462482,0.00174896,-0.199706,0.140559,0.0459558,0.0126843
1.197,0.0326764,0.0193762,0.0185712,0.0420212,0.0456363,0.0481155,0.0390402,0.0477377,-0.357928,0.254851,0.0471637,-0.0263272,0.213196,0.130183,0.0441248,0.0316052
1.198,0.0186383,0.0312781,0.00239685,0.0664352,-0.00563324,0.0774124,0.0445334,0.0483481,-0.350909,0.1398,0.0465533,-0.0156461,0.40088,0.143916,0.0593835,0.0273328
1.199,0.0277936,0.0471472,0.0100262,0.116789,-0.0489682,0.0557449,0.0329367,0.0452963,-0.261492,0.0726614,0.0492999,0.0197543,0.375245,0.128352,0.0880701,0.0526624
1.2,0.0140607,0.0743079,0.00666931,0.106413,-0.0199765,0.0548294,0.043923,0.0666586,-0.162615,-0.0204172,0.0377032,0.00205414,0.391114,0.122248,0.120114,0.0856213
1.201,0.0155865,0.0895666,0.0170453,0.0896286,0.00321686,0.0533035,0.0347678,0.0510947,-0.0472586,-0.13028,0.0453326,0.0142612,0.365174,0.0932565,0.136898,0.121937
1.202,0.0360333,0.0685095,0.030473,0.086882,0.00718414,0.0560501,0.0423972,0.0651328,0.0964792,-0.230988,0.0462482,0.0212802,0.364258,0.0630441,0.151547,0.155201
1.203,0.0332867,0.0764441,0.0146039,0.0237106,0.0233585,0.0603226,0.036904,0.0617758,0.16728,-0.314912,0.0346515,0.0463046,0.358155,0.0462595,0.169552,0.19579
1.204,0.0558698,0.0669836,0.0350507,0.019133,0.0428897,0.0395706,0.0558249,0.0608603,0.253645,-0.386018,0.0441119,0.0759067,0.372498,0.049006,0.162228,0.218373
1.205,0.0647198,0.0440955,0.0448163,0.024321,0.0514346,0.0548294,0.0362936,0.0651328,0.354963,-0.412568,0.0343463,0.101236,0.403016,0.0108591,0.171688,0.227528
1.206,0.0607526,0.0471472,0.0194867,0.0630783,0.0233585,0.0551346,0.0384299,0.0681845,0.447737,-0.437898,0.0340411,0.0774326,0.347169,-0.00409454,0.171688,0.242482
1.207,0.0686871,0.0376868,0.0274213,0.081694,0.0444156,0.0505569,0.0408713,0.0642172,0.431562,-0.453462,0.0444171,0.100626,0.0548102,0.00902802,0.142391,0.252247
1.208,0.0641095,0.0361609,0.0326093,0.0548386,0.0724918,0.0475052,0.0451437,0.0819174,0.251508,-0.503816,0.045943,0.0984897,-0.0355218,-0.00317902,0.136288,0.240651
1.209,0.0638043,0.0260901,0.0390179,0.0282883,0.0679141,0.0551346,0.059487,0.0892416,0.0259836,-0.515107,0.0447223,0.116495,-0.0663446,-0.0114188,0.113094,0.206471
1.21,0.0613629,0.0270056,0.0515302,-0.0104691,0.117047,0.0499466,0.0536887,0.0953452,-0.108294,-0.462312,0.0453326,0.11558,-0.118224,-0.0349173,0.100277,0.179005
1.211,0.0717389,0.0138831,0.0576337,-0.0232864,0.110028,0.0563553,0.0365988,0.105416,-0.164446,-0.413178,0.02336,0.145792,0.0810553,-0.0230154,0.0734216,0.156727
1.212,0.0726544,0.00625366,0.051225,0.0252365,0.0953799,0.052388,0.04728,0.109383,-0.140032,-0.357636,0.0386188,0.161356,-0.0693964,-0.0260672,0.0560266,0.148182
1.213,0.0625836,0.00808472,0.053056,0.026152,0.0801212,0.0591019,0.0558249,0.0919882,-0.162005,-0.298737,0.0496051,0.15922,-0.254028,-0.0138602,0.0490076,0.149098
1.214,0.0659406,0.0184607,0.0680096,0.0676559,0.0090152,0.0560501,0.0604025,0.0962607,-0.203814,-0.262422,0.0315997,0.155252,-0.223205,-0.0214896,0.0474817,0.0975232
1.215,0.0744855,0.0239539,0.0594647,0.115874,-0.0309628,0.0633743,0.0619284,0.0932089,-0.230059,-0.194673,0.0288532,0.123209,-0.237853,-0.0288138,0.0438196,0.05724
1.216,0.0494611,0.0267004,0.0649579,0.081694,-0.0224179,0.0465897,0.0625388,0.106637,-0.175127,-0.162324,0.0148151,0.125345,-0.214355,-0.0367484,0.0178796,0.0544934
1.217,0.0799786,0.034635,0.0768597,0.05728,0.0013858,0.0511673,0.071694,0.09504,-0.0716727,-0.109529,0.0282428,0.127481,-0.224731,-0.0303397,0.0239832,0.0447278
1.218,0.0815045,0.0288367,0.0646527,0.0307297,0.0273257,0.0774124,0.0607077,0.0993124,-0.00544952,-0.0579538,0.0258014,0.15159,-0.129211,-0.0282034,0.0157434,0.0392346
1.219,0.0564801,0.0358557,0.0603803,0.0389694,0.0486881,0.0386551,0.0762717,0.096871,0.0803049,-0.0283517,0.00230286,0.130228,0.01117,-0.0163016,0.0120813,0.019093
1.22,0.0592267,0.0419592,0.0731976,0.106108,0.0618106,0.0508621,0.069863,0.0929037,0.170637,-0.0103464,0.0367877,0.132669,0.154297,0.0221506,0.0163538,0.0221448
1.221,0.0592267,0.0617957,0.0689252,0.113737,0.0776797,0.0493362,0.0616232,0.109383,0.248457,0.00308136,0.0212238,0.156168,0.285218,0.0117746,0.023678,0.00474976
1.222,0.0439679,0.0608801,0.0850995,0.126555,0.0767642,0.0636795,0.0777975,0.0733725,0.276533,-0.020112,0.040755,0.12443,0.23639,0.0303903,0.00475708,0.00993774
1.223,0.0494611,0.0486731,0.0643475,0.103056,0.117047,0.0478104,0.0625388,0.0791708,0.18498,0.00918488,0.0258014,0.113748,0.0767828,0.0236765,0.00506226,0.001698
1.224,0.0329816,0.0587439,0.0661786,0.0771164,0.0740176,0.059407,0.0625388,0.0587241,0.155683,0.0329886,-0.00654724,0.135416,0.0795294,0.0306955,0.0310022,-0.0263782
1.225,0.0363385,0.0257849,0.0783856,0.0804733,0.0407535,0.0728348,0.0332419,0.062081,0.139509,0.0335989,0.0190875,0.129923,0.107606,0.014216,0.013302,-0.0153918
1.226,0.0259625,0.0318884,0.0762494,0.0795578,0.0380069,0.0597122,0.0344626,0.102059,0.119062,0.042449,0.0273273,0.101541,0.114625,0.00353485,0.030697,-0.0224109
1.227,0.0216901,0.0196814,0.0762494,0.0685715,0.00291168,0.0719192,0.0280539,0.0633017,0.229231,0.0335989,0.0203082,0.101541,0.142701,0.0139108,0.0499231,-0.0205798
1.228,0.0149762,0.0334143,0.0765546,0.0392746,0.00260651,0.0496414,0.00882782,0.044686,0.340925,0.0262747,0.0261066,0.0813998,0.178406,0.026423,0.0557214,0.0193982
1.229,0.0451886,0.0349402,0.0850995,0.0298141,0.00413239,0.0584915,0.00455536,0.0578085,0.292707,0.0656424,0.0453326,0.0838412,0.19275,0.0197092,0.0648767,0.0410657
1.23,0.0335919,0.0465369,0.0820477,0.079863,0.012067,0.0569656,0.00699677,0.0645224,0.318037,0.107146,0.0419757,0.0981845,0.128663,0.0206247,0.0477869,0.0435071
1.231,0.0415265,0.0404334,0.0652631,0.0383591,0.0148135,0.052388,0.0106589,0.0507895,0.290876,0.114471,0.0361774,0.0890292,0.138123,0.0197092,0.0477869,0.0697522
1.232,0.0525128,0.0483679,0.0597699,0.0563644,0.013898,0.057576,0.0176779,0.0581137,0.267988,0.112029,0.0242755,0.115274,0.016358,0.0215402,0.0551111,0.074635
1.233,0.0644147,0.0465369,0.06862,0.0398849,0.012067,0.0346878,0.019509,0.0608603,0.182844,0.0473318,0.0392291,0.0676669,-0.0550531,0.0380197,0.0526697,0.0966077
1.234,0.054649,0.0492834,0.0646527,0.0725388,0.0154239,0.0670364,0.0237814,0.0532309,0.0989206,0.0204764,0.0575397,0.0411166,-0.0208734,0.034968,0.0432092,0.0978284
1.235,0.0726544,0.019071,0.0496991,0.0389694,0.0465518,0.0566605,0.0359885,0.0419394,0.0275095,-0.0286569,0.0666949,0.0670566,-0.00439392,0.052363,0.0545007,0.095387
1.236,0.0497662,0.0465369,0.0521405,0.024321,0.0270206,0.0487259,0.0225607,0.0507895,-0.0225394,-0.0759592,0.0123737,0.0731601,0.0117804,0.0505319,0.0429041,0.108204
1.237,0.0522076,0.062406,0.0881512,0.0523972,0.0300723,0.0578812,0.0436179,0.0535361,-0.0594656,-0.126313,-0.0184491,0.0731601,-0.0147699,0.0508371,0.068844,0.0950818
1.238,0.0613629,0.0483679,0.0722821,0.0615524,0.0349551,0.0572708,0.0375143,0.0654379,-0.0960867,-0.140046,-0.0364545,0.0661411,-0.0407098,0.0557199,0.0413782,0.0847058
1.239,0.0366437,0.0611853,0.0515302,0.052092,0.0438052,0.034993,0.0399558,0.0513998,-0.11928,-0.105866,0.131392,0.0508823,-0.00225769,0.0456491,0.0487024,0.0651746
1.24,0.0555646,0.045011,0.0463422,0.0450729,0.0456363,0.0621536,0.0250021,0.049874,-0.0811331,-0.0628366,0.278792,0.0502719,0.0438239,0.0599924,0.0404626,0.0718884
1.241,0.0503766,0.0343298,0.0493939,0.0679611,0.0578433,0.0688675,0.0573508,0.0489584,0.0384958,-0.0591745,0.156111,0.0304355,0.129578,0.0612131,0.0282556,0.0581555
1.242,0.0647198,0.0477576,0.0268109,0.0517868,0.0615054,0.0609329,0.0408713,0.0425497,0.106855,-0.0112619,0.0981281,0.0362338,0.09784,0.0447336,0.0425989,0.0679211
1.243,0.0552594,0.0309729,0.0350507,0.0496506,0.0621158,0.0551346,0.0390402,0.044686,0.187116,0.0656424,-0.0111249,0.02952,0.0502325,0.0609079,0.0276453,0.0245862
1.244,0.0519025,0.0279211,0.0387128,0.0585007,0.0630313,0.0688675,0.0451437,0.0352255,0.198103,0.107757,-0.229326,0.0627841,0.0218512,0.047175,0.0108606,0.041676
1.245,0.0616681,0.0315833,0.0387128,0.074675,0.0706607,0.0395706,0.0558249,0.0477377,0.112654,0.152007,-0.453935,0.0292148,0.00689758,0.0615182,0.0148279,0.0145154
1.246,0.0549542,0.0288367,0.0457318,0.0719284,0.0517398,0.0621536,0.042092,0.0489584,-0.0121634,0.199004,-0.571733,0.0344028,0.00903381,0.0648752,0.000179443,-0.00135376
1.247,0.059837,0.032804,0.0390179,0.0484299,0.0697452,0.062764,0.0527731,0.0474326,-0.111956,0.220061,-0.368181,0.0517978,-0.0108026,0.0764719,-0.00714478,-0.0153918
1.248,0.0610577,0.0279211,0.0490887,0.026152,0.0612003,0.0600174,0.0771872,0.0486533,-0.141558,0.224639,0.20494,0.0649204,0.021546,0.0932565,0.000179443,-0.0474353
1.249,0.0485455,0.0318884,0.0390179,0.052092,0.0657779,0.0572708,0.0695578,0.0803915,-0.132708,0.19229,0.704512,0.104288,0.0288702,0.0862375,-0.00317749,-0.0492664
1.25,0.0760114,0.0401282,0.0423749,0.0926804,0.0685245,0.0948074,0.0655905,0.0941245,-0.115618,0.173064,0.671248,0.110086,0.0230719,0.0926462,0.00475708,-0.0443835
1.251,0.0622784,0.0419592,0.0481732,0.107024,0.0779849,0.0545242,0.0658957,0.0901572,-0.104326,0.163604,0.122542,0.0820102,0.0465704,0.0886789,-0.00928101,-0.0626941
1.252,0.0750958,0.0437903,0.0326093,0.120451,0.0758487,0.0472,0.0570456,0.0922934,-0.0951712,0.136748,-0.0666669,0.0444736,0.0532843,0.110346,-0.0211829,-0.059032
1.253,0.0973737,0.0395178,0.047868,0.129912,0.0593692,0.0520828,0.0616232,0.114876,-0.0771658,0.120879,-0.125261,0.0218906,0.0273444,0.121028,0.0032312,-0.0782581
1.254,0.0869977,0.0236487,0.0442059,0.0960373,0.0550967,0.0703934,0.0790183,0.109994,-0.0295584,0.092803,0.150313,0.020975,0.0438239,0.114314,-0.00195679,-0.086803
1.255,0.0815045,0.0196814,0.0384076,0.10153,0.039838,0.0606277,0.0518576,0.113351,0.0247629,0.0455008,0.576339,0.0267734,0.0508429,0.118281,-0.00165161,-0.113048
1.256,0.0976788,0.0282263,0.0374921,0.0914597,0.0575381,0.0551346,0.0591818,0.124032,0.0467355,0.030242,0.360884,0.0215854,0.0468756,0.114008,-0.0373572,-0.145397
1.257,0.112022,0.0230383,0.0475629,0.0408005,0.0523502,0.0630691,0.0500266,0.112435,0.0555856,0.0186453,0.061507,0.0408115,0.0334479,0.0874582,-0.0343054,-0.15028
1.258,0.0378644,0.0297522,0.0515302,0.0136398,0.0541812,0.0410965,0.0533835,0.115182,0.0479562,0.0265799,0.0163409,0.0304355,0.059693,0.0688425,-0.123722,-0.157604
1.259,-0.0289691,0.0471472,0.0271161,0.0218796,0.0502139,0.0529984,0.0466696,0.113351,0.0540598,0.0375662,0.0538776,0.036539,0.0697638,0.0789133,-0.131962,-0.173778
1.26,-0.0643695,0.0373816,0.0390179,0.0292038,0.0517398,0.0591019,0.0518576,0.120675,0.0638254,0.0299368,-0.0248578,0.059122,0.049317,0.0892892,-0.07703,-0.190258
1.261,-0.0301898,0.0209021,0.0289471,0.048735,0.0526553,0.0294998,0.0329367,0.0953452,0.0610788,0.019866,0.0386188,0.0691928,0.0465704,0.09936,0.0111658,-0.186595
1.262,-0.00119812,0.0144934,0.0423749,0.0774216,0.0410587,0.0496414,0.0536887,0.102059,0.0525339,0.0155936,0.0532672,0.0554599,0.0484015,0.09936,0.0346643,-0.233287
1.263,0.0415265,0.0395178,0.0463422,0.0908493,0.0380069,0.0505569,0.0469748,0.0962607,0.0265939,0.0531302,0.0483844,0.0408115,0.0419928,0.0880685,0.0178796,-0.265941
1.264,-0.0161517,0.0425696,0.0570233,0.0871872,0.0731021,0.0542191,0.0640646,0.096871,0.0122507,0.0689993,0.0557086,0.0258578,0.0377203,0.1076,-0.0126379,-0.309276
1.265,-0.0488055,0.0593542,0.0417645,0.0792526,0.0560123,0.0465897,0.0567404,0.0864951,-0.0112479,0.0866995,0.0297687,0.0173129,0.0560309,0.105464,-0.0159949,-0.260448
1.266,0.00215881,0.0474524,0.040849,0.0884079,0.0337344,0.0496414,0.0723044,0.0739828,-0.0103323,0.0918875,0.045943,0.0340976,0.0401617,0.101191,0.00719849,-0.226268
1.267,0.0299298,0.0688147,0.0280316,0.081694,0.0315982,0.0438431,0.0710837,0.067269,-0.00483917,0.106231,0.0462482,0.0609531,0.0642706,0.0874582,0.0163538,-0.16798
1.268,0.105003,0.0654578,0.0332196,0.0841354,0.0254947,0.0472,0.0808493,0.0706259,-0.0069754,0.126678,0.0401447,0.048746,0.0682379,0.092341,0.00414673,-0.138683
1.269,0.154136,0.0666785,0.030473,0.0939011,0.0349551,0.0725296,0.0988547,0.0553671,-0.016741,0.14041,0.0465533,0.0481357,0.0548102,0.131098,0.0163538,-0.0965686
1.27,0.087608,0.0389075,0.03383,0.0975632,0.0413638,0.0557449,0.0927512,0.0489584,-0.0130789,0.1398,0.0416705,0.0383701,0.047486,0.106989,0.00994507,-0.0871082
1.271,0.0622784,0.0019812,0.0457318,0.115569,0.0325137,0.0484207,0.0842062,0.0523154,0.00523163,0.153838,0.0358722,0.0728549,0.0462653,0.113398,0.00872437,-0.0370593
1.272,0.00185364,0.0495886,0.0417645,0.125029,0.0486881,0.0661209,0.0805441,0.0633017,0.0171335,0.123626,0.0294635,0.0402011,0.0682379,0.123774,0.00689331,-0.020885
1.273,-0.0753558,0.0981116,0.0310834,0.128996,0.0315982,0.0426224,0.0628439,0.0471274,0.0299509,0.118438,0.0361774,0.0710239,0.0435187,0.0950876,0.00262085,0.00841187
1.274,-0.0454486,0.0941443,0.0332196,0.132048,0.0224429,0.0371292,0.052468,0.0294272,0.0928171,0.119659,0.0389239,0.0579013,0.0496222,0.116755,-0.0242346,0.0291638
1.275,0.146202,0.0483679,0.0374921,0.116484,0.0566226,0.0429276,0.0521628,0.0306479,0.068403,0.110198,0.0538776,0.0395908,0.0419928,0.126216,-0.0413245,0.0782971
1.276,0.301841,0.024259,0.0454266,0.0911545,0.0599796,0.0667313,0.0384299,0.0288168,0.023237,0.101348,-0.000443726,-0.00801666,0.049317,0.10821,0.00353638,0.115223
1.277,0.192894,0.0202917,0.0527509,0.0844406,0.0825626,0.0529984,0.0390402,0.0166098,-0.000871887,0.0955496,0.0319049,-0.00740631,0.0804449,0.0978342,0.0657922,0.155812
1.278,0.0726544,0.0367712,0.063432,0.0697922,0.0645572,0.0371292,0.00882782,0.00592865,-0.00941681,0.0964651,0.0456378,0.0228061,0.0776984,0.103022,0.101193,0.181752
1.279,0.111107,0.0660681,0.0399335,0.0511765,0.0935489,0.0652054,0.00974335,0.00867523,0.0308664,0.108367,0.040755,0.0386752,0.0813605,0.09051,0.0819665,0.192128
1.28,0.0924908,0.0566077,0.0469525,0.0420212,0.0935489,0.0563553,0.00852264,0.0156943,0.108076,0.0763235,0.0465533,0.0337924,0.0398566,0.0761667,0.020321,0.202504
1.281,0.105003,0.0471472,0.0353558,0.0108932,0.0929385,0.0456741,0.0185934,0.0196616,0.17674,0.0711356,0.0425861,0.048746,0.0706793,0.0932565,0.0364954,0.20464
1.282,0.0726544,0.0386023,0.0515302,0.0484299,0.103009,0.0285843,0.00760712,0.0382773,0.167585,0.0668631,0.0193927,0.0514926,0.0621344,0.09936,0.0422937,0.208912
1.283,0.070213,0.0355505,0.0420697,0.0276779,0.0831729,0.0618485,0.0234763,0.00714935,0.148359,0.0470267,0.0242755,0.0347079,0.0758673,0.113398,0.0651819,0.201283
1.284,0.080589,0.0196814,0.0567181,0.0481247,0.100873,0.0618485,0.0216452,0.00806488,0.0748117,0.0497733,0.0154254,0.0380649,0.0722052,0.087153,0.0841028,0.213795
1.285,0.101951,0.0422644,0.040849,0.0707077,0.0853091,0.0682571,0.0344626,0.0385825,0.0186594,0.0442801,0.0230548,0.0481357,0.0465704,0.0862375,0.100887,0.200673
1.286,0.122703,0.045011,0.0332196,0.0655197,0.074628,0.0783279,0.0384299,0.0202719,-0.00514435,0.0397025,0.0453326,0.0298251,0.0572516,0.103938,0.0685388,0.194874
