Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.043,-0.525655,-10.2934,0.231211,-0.0143369,-1.72428,-0.647043,8.43083,0.195062,5.03893,1.86759,0.443337,1.01668,-1.10169,9.27838,-2.37503,-0.197742,1.42045,-0.310045,0.989232,-9.95294,-1.82153,-0.506949,-1.14813,-0.567449,4.32858,0.0547492,8.63923,0.0872739,0.132476,0.00265355,-1.15762,9.34582,-2.5705,-0.0688516,0.376912,-0.236152,4.87031,4.21021,7.51909,0.774861,0.636493,0.813121
0.044,-0.527369,-10.2793,0.209795,-0.00954795,-1.72923,-0.649281,8.47636,0.213986,5.05952,1.87615,0.446837,1.0198,-1.09898,9.26383,-2.38499,-0.196969,1.42482,-0.311977,0.994274,-9.97882,-1.81848,-0.51075,-1.15808,-0.568004,4.32073,-0.00651591,8.64572,0.08646,0.131895,0.000407982,-1.16145,9.36146,-2.565,-0.0695289,0.377098,-0.237182,4.86355,4.28015,7.54539,0.780262,0.637078,0.823786
0.045,-0.54621,-10.2773,0.21832,-0.00413706,-1.73509,-0.651272,8.49869,0.223375,5.06906,1.88342,0.446524,1.02227,-1.09913,9.26552,-2.38901,-0.194512,1.42804,-0.312676,0.998822,-10.0058,-1.82342,-0.513139,-1.1705,-0.568412,4.32327,-0.02145,8.65018,0.0874085,0.132505,-0.000901082,-1.15691,9.36418,-2.56866,-0.0704352,0.377519,-0.237285,4.87591,4.31546,7.55412,0.793162,0.641805,0.83366
0.046,-0.578752,-10.285,0.250796,0.00177136,-1.74169,-0.653066,8.50247,0.225137,5.06976,1.88967,0.443162,1.02422,-1.10157,9.28018,-2.38828,-0.190707,1.43032,-0.312388,1.00297,-10.0338,-1.83475,-0.514401,-1.18491,-0.568704,4.33413,0.00068081,8.653,0.0897668,0.134067,-0.00146094,-1.14566,9.35657,-2.57963,-0.0715246,0.378128,-0.236647,4.90358,4.32305,7.54881,0.812063,0.649846,0.842901
0.047,-0.611295,-10.2927,0.283273,0.00767978,-1.74829,-0.65486,8.50626,0.226898,5.07046,1.89591,0.439801,1.02617,-1.104,9.29485,-2.38756,-0.186903,1.4326,-0.3121,1.00713,-10.0617,-1.84608,-0.515663,-1.19932,-0.568996,4.345,0.0228116,8.65583,0.0921251,0.13563,-0.0020208,-1.13442,9.34896,-2.5906,-0.0726141,0.378737,-0.236009,4.93125,4.33065,7.54351,0.830963,0.657888,0.852142
0.048,-0.643838,-10.3004,0.315749,0.0135882,-1.75489,-0.656653,8.51004,0.22866,5.07116,1.90216,0.436439,1.02812,-1.10644,9.30952,-2.38683,-0.183098,1.43489,-0.311813,1.01128,-10.0896,-1.85741,-0.516925,-1.21373,-0.569287,4.35586,0.0449424,8.65866,0.0944835,0.137193,-0.00258066,-1.12317,9.34134,-2.60157,-0.0737035,0.379346,-0.235371,4.95893,4.33825,7.5382,0.849864,0.665929,0.861382
0.049,-0.675087,-10.3119,0.339764,0.0195583,-1.76151,-0.658273,8.51633,0.229453,5.07075,1.90817,0.433095,1.0301,-1.10864,9.32289,-2.38525,-0.179415,1.43748,-0.311959,1.01392,-10.115,-1.86902,-0.518418,-1.22856,-0.569658,4.36697,0.0653576,8.66142,0.0968307,0.138749,-0.00276924,-1.11484,9.33591,-2.61323,-0.0746678,0.380315,-0.234851,4.98976,4.34123,7.53371,0.86785,0.673576,0.870794
0.05,-0.69599,-10.3541,0.296079,0.0260222,-1.76828,-0.658495,8.54267,0.222498,5.06143,1.91228,0.429899,1.03229,-1.10895,9.32582,-2.37682,-0.176702,1.44259,-0.315577,1.00446,-10.1201,-1.88287,-0.521764,-1.24674,-0.570657,4.38004,0.0720484,8.66359,0.0990897,0.140255,1.23655e-005,-1.12985,9.3479,-2.63041,-0.0746314,0.384163,-0.235278,5.04591,4.30726,7.53576,0.878518,0.678061,0.881571
0.051,-0.716893,-10.3963,0.252394,0.0324861,-1.77505,-0.658717,8.56902,0.215542,5.05211,1.91639,0.426702,1.03447,-1.10926,9.32876,-2.3684,-0.173989,1.4477,-0.319195,0.995002,-10.1252,-1.89672,-0.52511,-1.26493,-0.571657,4.39311,0.0787392,8.66577,0.101349,0.141761,0.00279398,-1.14486,9.35989,-2.64759,-0.074595,0.38801,-0.235704,5.10206,4.27329,7.53782,0.889186,0.682547,0.892347
0.052,-0.737797,-10.4385,0.20871,0.03895,-1.78182,-0.658939,8.59537,0.208587,5.04279,1.9205,0.423506,1.03666,-1.10956,9.3317,-2.35997,-0.171277,1.45281,-0.322813,0.985543,-10.1303,-1.91058,-0.528456,-1.28311,-0.572656,4.40618,0.0854301,8.66795,0.103608,0.143267,0.00557559,-1.15987,9.37188,-2.66478,-0.0745586,0.391857,-0.236131,5.15821,4.23932,7.53988,0.899855,0.687032,0.903124
0.053,-0.7587,-10.4806,0.165025,0.0454139,-1.78859,-0.659161,8.62172,0.201632,5.03347,1.92461,0.42031,1.03884,-1.10987,9.33464,-2.35154,-0.168564,1.45792,-0.326431,0.976084,-10.1354,-1.92443,-0.531801,-1.3013,-0.573656,4.41925,0.0921209,8.67013,0.105867,0.144773,0.0083572,-1.17487,9.38387,-2.68196,-0.0745221,0.395705,-0.236557,5.21436,4.20535,7.54193,0.910523,0.691518,0.913901
0.054,-0.769083,-10.4832,0.14585,0.0526273,-1.79606,-0.661498,8.6396,0.228445,5.016,1.92975,0.417386,1.04049,-1.13817,9.35735,-2.34009,-0.16853,1.46052,-0.328849,0.965839,-10.1321,-1.93169,-0.535344,-1.31777,-0.574778,4.4179,0.0965295,8.64937,0.108802,0.146098,0.00890628,-1.16766,9.38827,-2.68521,-0.0752987,0.399206,-0.236637,5.21708,4.20932,7.54016,0.921364,0.698801,0.923031
0.055,-0.774207,-10.4661,0.138931,0.0602154,-1.80389,-0.664892,8.65326,0.272143,4.99445,1.93541,0.414599,1.04188,-1.18047,9.38994,-2.32712,-0.169836,1.46187,-0.330667,0.955203,-10.1246,-1.93564,-0.538984,-1.33339,-0.575961,4.40935,0.099797,8.61715,0.112075,0.147333,0.00833911,-1.14935,9.38887,-2.6815,-0.0764818,0.402533,-0.236544,5.19309,4.23226,7.53646,0.932292,0.707484,0.931338
0.056,-0.779331,-10.4489,0.132011,0.0678035,-1.81172,-0.668287,8.66692,0.315841,4.9729,1.94106,0.411812,1.04326,-1.22276,9.42253,-2.31416,-0.171141,1.46322,-0.332485,0.944566,-10.1171,-1.93959,-0.542625,-1.34902,-0.577145,4.4008,0.103064,8.58493,0.115348,0.148568,0.00777193,-1.13103,9.38947,-2.67779,-0.0776649,0.405861,-0.236451,5.16909,4.2552,7.53277,0.94322,0.716167,0.939645
0.057,-0.784455,-10.4317,0.125092,0.0753916,-1.81955,-0.671682,8.68057,0.359538,4.95134,1.94671,0.409025,1.04464,-1.26506,9.45513,-2.30119,-0.172447,1.46457,-0.334303,0.933929,-10.1096,-1.94355,-0.546265,-1.36464,-0.578329,4.39224,0.106332,8.5527,0.118621,0.149803,0.00720476,-1.11271,9.39007,-2.67408,-0.078848,0.409189,-0.236357,5.1451,4.27813,7.52907,0.954147,0.724851,0.947951
0.058,-0.789165,-10.419,0.11607,0.0820126,-1.82741,-0.674753,8.69272,0.397035,4.93411,1.95183,0.407011,1.0461,-1.29565,9.48079,-2.29219,-0.174255,1.46612,-0.336671,0.925635,-10.1031,-1.95176,-0.54916,-1.38017,-0.579445,4.38494,0.104737,8.53314,0.121479,0.151524,0.00684326,-1.09454,9.39033,-2.67328,-0.0797109,0.412231,-0.236255,5.11315,4.31053,7.52788,0.964675,0.733714,0.958016
0.059,-0.792425,-10.4218,0.0996915,0.0852487,-1.83539,-0.676692,8.6996,0.412829,4.93197,1.95509,0.407704,1.0478,-1.28529,9.48217,-2.2971,-0.177823,1.46836,-0.340966,0.925538,-10.1001,-1.97486,-0.549447,-1.39536,-0.580328,4.382,0.0861213,8.55787,0.122879,0.154947,0.00720165,-1.07687,9.3894,-2.6827,-0.0794532,0.414276,-0.236118,5.05333,4.37602,7.53541,0.973803,0.743207,0.974232
0.06,-0.795686,-10.4246,0.0833127,0.0884848,-1.84337,-0.678632,8.70647,0.428622,4.92983,1.95835,0.408397,1.0495,-1.27494,9.48356,-2.302,-0.181391,1.4706,-0.34526,0.925441,-10.0972,-1.99797,-0.549733,-1.41056,-0.58121,4.37907,0.0675059,8.5826,0.124279,0.158371,0.00756005,-1.0592,9.38847,-2.69212,-0.0791955,0.41632,-0.235981,4.99352,4.44151,7.54294,0.982931,0.7527,0.990448
0.061,-0.798947,-10.4275,0.0669339,0.0917209,-1.85135,-0.680571,8.71334,0.444416,4.9277,1.96161,0.40909,1.0512,-1.26458,9.48495,-2.30691,-0.18496,1.47283,-0.349555,0.925344,-10.0942,-2.02108,-0.550019,-1.42575,-0.582092,4.37613,0.0488905,8.60734,0.12568,0.161794,0.00791844,-1.04153,9.38754,-2.70154,-0.0789377,0.418364,-0.235845,4.9337,4.507,7.55047,0.992059,0.762193,1.00666
0.062,-0.802208,-10.4303,0.0505551,0.094957,-1.85933,-0.682511,8.72021,0.46021,4.92556,1.96487,0.409783,1.05291,-1.25422,9.48633,-2.31181,-0.188528,1.47507,-0.353849,0.925247,-10.0912,-2.04419,-0.550305,-1.44095,-0.582974,4.3732,0.0302751,8.63207,0.12708,0.165218,0.00827683,-1.02386,9.3866,-2.71095,-0.07868,0.420408,-0.235708,4.87389,4.57249,7.558,1.00119,0.771686,1.02288
0.063,-0.843309,-10.4261,0.0514633,0.100269,-1.86613,-0.683416,8.71673,0.481869,4.93343,1.97127,0.408679,1.05397,-1.24227,9.49768,-2.31886,-0.190836,1.47653,-0.356781,0.964694,-10.0823,-2.07012,-0.549915,-1.45856,-0.585516,4.37007,0.0390064,8.62527,0.128333,0.166541,0.00786278,-1.02552,9.39234,-2.71646,-0.0797117,0.423501,-0.236804,4.82751,4.54636,7.57974,1.0144,0.778061,1.03586
0.064,-0.895221,-10.42,0.0573107,0.106175,-1.87259,-0.684026,8.71028,0.505204,4.94415,1.97857,0.407061,1.05485,-1.22987,9.51187,-2.32653,-0.192785,1.47776,-0.359324,1.01544,-10.0718,-2.09686,-0.549331,-1.47686,-0.588533,4.36689,0.055551,8.60947,0.129544,0.167265,0.00722803,-1.0327,9.39999,-2.72086,-0.0811119,0.426894,-0.238251,4.78496,4.49406,7.60554,1.02877,0.783545,1.04791
0.065,-0.947134,-10.4139,0.0631581,0.11208,-1.87905,-0.684637,8.70383,0.528539,4.95488,1.98587,0.405443,1.05573,-1.21747,9.52606,-2.3342,-0.194734,1.47899,-0.361867,1.06619,-10.0612,-2.1236,-0.548748,-1.49516,-0.59155,4.3637,0.0720956,8.59367,0.130756,0.167989,0.00659328,-1.03988,9.40764,-2.72526,-0.0825121,0.430286,-0.239698,4.74241,4.44176,7.63133,1.04315,0.789028,1.05997
0.066,-0.999046,-10.4077,0.0690055,0.117986,-1.88551,-0.685247,8.69738,0.551874,4.9656,1.99317,0.403826,1.0566,-1.20507,9.54026,-2.34187,-0.196683,1.48023,-0.36441,1.11693,-10.0507,-2.15034,-0.548164,-1.51346,-0.594566,4.36052,0.0886401,8.57787,0.131967,0.168712,0.00595853,-1.04707,9.41529,-2.72965,-0.0839122,0.433679,-0.241146,4.69986,4.38946,7.65713,1.05752,0.794512,1.07203
0.067,-1.03353,-10.4077,0.067614,0.122051,-1.89337,-0.686835,8.69147,0.575412,4.9659,1.99996,0.40274,1.05858,-1.20942,9.54648,-2.34894,-0.199512,1.48196,-0.367601,1.16888,-10.0342,-2.1794,-0.548443,-1.53283,-0.598433,4.35798,0.0960226,8.56726,0.134537,0.169507,0.00551959,-1.0464,9.42085,-2.73593,-0.0852465,0.437435,-0.242817,4.65301,4.36238,7.68345,1.07326,0.801056,1.08357
0.068,-1.03317,-10.4197,0.0517448,0.122436,-1.90403,-0.690378,8.68664,0.599357,4.94533,2.00575,0.402719,1.06276,-1.24727,9.53678,-2.35483,-0.204098,1.48469,-0.372088,1.22323,-10.0059,-2.21312,-0.550446,-1.55432,-0.604001,4.35675,0.0850807,8.567,0.139825,0.170445,0.00547226,-1.03002,9.42225,-2.74596,-0.0864493,0.441918,-0.244936,4.59755,4.38573,7.71085,1.09171,0.809721,1.09409
0.069,-1.0328,-10.4318,0.0358756,0.122821,-1.91469,-0.693921,8.68181,0.623302,4.92477,2.01154,0.402698,1.06694,-1.28512,9.52708,-2.36072,-0.208685,1.48741,-0.376575,1.27759,-9.97767,-2.24685,-0.552448,-1.57581,-0.609568,4.35552,0.0741388,8.56674,0.145112,0.171382,0.00542492,-1.01364,9.42364,-2.756,-0.087652,0.446401,-0.247055,4.5421,4.40908,7.73824,1.11017,0.818387,1.1046
0.07,-1.03244,-10.4438,0.0200063,0.123206,-1.92534,-0.697464,8.67698,0.647247,4.9042,2.01734,0.402677,1.07111,-1.32297,9.51737,-2.36661,-0.213271,1.49014,-0.381061,1.33194,-9.9494,-2.28057,-0.554451,-1.59731,-0.615136,4.35429,0.0631969,8.56648,0.1504,0.17232,0.00537759,-0.997263,9.42503,-2.76604,-0.0888547,0.450884,-0.249175,4.48665,4.43243,7.76564,1.12863,0.827052,1.11512
0.071,-1.03208,-10.4558,0.00413708,0.123591,-1.936,-0.701007,8.67215,0.671192,4.88364,2.02313,0.402656,1.07529,-1.36082,9.50767,-2.37249,-0.217857,1.49287,-0.385548,1.38629,-9.92113,-2.31429,-0.556454,-1.6188,-0.620704,4.35306,0.052255,8.56622,0.155687,0.173257,0.00533026,-0.980885,9.42643,-2.77608,-0.0900574,0.455367,-0.251294,4.4312,4.45578,7.79303,1.14708,0.835717,1.12564
0.072,-1.09415,-10.4186,-0.0510922,0.120869,-1.94942,-0.699543,8.6589,0.694842,4.87834,2.02497,0.403731,1.08109,-1.34727,9.51332,-2.39234,-0.220483,1.4942,-0.388266,1.42197,-9.87879,-2.32356,-0.556866,-1.64299,-0.628526,4.34554,0.0293503,8.58913,0.158173,0.17463,0.00430684,-0.975016,9.40366,-2.78876,-0.091762,0.461947,-0.252431,4.41575,4.46728,7.78166,1.1627,0.856137,1.13971
0.073,-1.16402,-10.3752,-0.111241,0.117758,-1.96319,-0.697453,8.6446,0.718457,4.87495,2.02633,0.404944,1.08709,-1.3273,9.52089,-2.41393,-0.222863,1.49537,-0.390764,1.45532,-9.8347,-2.32978,-0.557079,-1.66751,-0.636631,4.33725,0.00495022,8.61494,0.160308,0.176057,0.00316141,-0.970459,9.37788,-2.80177,-0.0935293,0.46879,-0.253446,4.4053,4.4773,7.76545,1.17796,0.878027,1.15422
0.074,-1.2339,-10.3318,-0.171391,0.114648,-1.97696,-0.695363,8.63031,0.742071,4.87156,2.02768,0.406156,1.0931,-1.30733,9.52847,-2.43552,-0.225244,1.49653,-0.393261,1.48867,-9.7906,-2.336,-0.557293,-1.69203,-0.644736,4.32895,-0.0194499,8.64075,0.162444,0.177484,0.00201598,-0.965903,9.3521,-2.81479,-0.0952967,0.475633,-0.254461,4.39484,4.48732,7.74924,1.19322,0.899916,1.16872
0.075,-1.30377,-10.2883,-0.23154,0.111537,-1.99073,-0.693273,8.61601,0.765685,4.86817,2.02903,0.407368,1.0991,-1.28735,9.53604,-2.45711,-0.227624,1.49769,-0.395759,1.52202,-9.7465,-2.34222,-0.557506,-1.71655,-0.65284,4.32065,-0.04385,8.66656,0.164579,0.178911,0.000870545,-0.961347,9.32631,-2.8278,-0.097064,0.482475,-0.255475,4.38439,4.49735,7.73303,1.20848,0.921806,1.18323
0.076,-1.34528,-10.2509,-0.266746,0.106127,-2.0056,-0.692118,8.61494,0.782613,4.87449,2.03057,0.406648,1.10422,-1.25757,9.53782,-2.45381,-0.231402,1.4978,-0.398329,1.53853,-9.71083,-2.36391,-0.558564,-1.74157,-0.661776,4.30568,-0.0463146,8.67031,0.166318,0.179526,0.000622696,-0.95966,9.31048,-2.84061,-0.0992094,0.490448,-0.256875,4.39013,4.49147,7.71564,1.22615,0.942582,1.19914
0.077,-1.35133,-10.2211,-0.270772,0.0978406,-2.02185,-0.692132,8.6304,0.791185,4.89295,2.03235,0.403512,1.10825,-1.21553,9.53237,-2.41939,-0.236928,1.49659,-0.400991,1.53398,-9.68567,-2.40495,-0.560678,-1.76721,-0.67175,4.28238,-0.0213598,8.64649,0.167561,0.179126,0.00149682,-0.961559,9.30707,-2.85316,-0.101827,0.499835,-0.258756,4.41611,4.46571,7.69677,1.24682,0.961967,1.21678
0.078,-1.35738,-10.1912,-0.274799,0.0895545,-2.0381,-0.692147,8.64586,0.799757,4.91142,2.03413,0.400376,1.11227,-1.17349,9.52692,-2.38496,-0.242453,1.49538,-0.403653,1.52944,-9.66052,-2.44598,-0.562792,-1.79285,-0.681724,4.25908,0.00359498,8.62268,0.168803,0.178726,0.00237095,-0.963459,9.30366,-2.86572,-0.104445,0.509222,-0.260637,4.44209,4.43995,7.6779,1.26749,0.981352,1.23443
0.079,-1.36343,-10.1613,-0.278825,0.0812685,-2.05435,-0.692161,8.66132,0.808329,4.92988,2.03591,0.39724,1.11629,-1.13144,9.52147,-2.35054,-0.247979,1.49417,-0.406315,1.52489,-9.63537,-2.48702,-0.564905,-1.81849,-0.691699,4.23579,0.0285498,8.59886,0.170046,0.178326,0.00324508,-0.965358,9.30026,-2.87827,-0.107063,0.518609,-0.262517,4.46807,4.41419,7.65903,1.28816,1.00074,1.25208
0.08,-1.36948,-10.1314,-0.282852,0.0729824,-2.0706,-0.692175,8.67678,0.8169,4.94834,2.03769,0.394103,1.12032,-1.0894,9.51603,-2.31612,-0.253504,1.49297,-0.408977,1.52034,-9.61021,-2.52806,-0.567019,-1.84413,-0.701673,4.21249,0.0535045,8.57504,0.171289,0.177925,0.00411921,-0.967257,9.29685,-2.89082,-0.109681,0.527995,-0.264398,4.49405,4.38843,7.64017,1.30883,1.02012,1.26972
0.081,-1.38465,-10.1305,-0.312104,0.0651789,-2.08636,-0.694666,8.66375,0.834981,4.94046,2.03808,0.38967,1.1258,-1.09054,9.50417,-2.32061,-0.255764,1.49357,-0.410473,1.50985,-9.57395,-2.53075,-0.57269,-1.86815,-0.710243,4.21487,0.0596625,8.61422,0.175312,0.180018,0.00368224,-0.936711,9.32121,-2.9016,-0.113085,0.535692,-0.26577,4.42433,4.33619,7.60378,1.32443,1.04278,1.28127
0.082,-1.39982,-10.1295,-0.341356,0.0573755,-2.10213,-0.697157,8.65071,0.853061,4.93258,2.03848,0.385236,1.13128,-1.09167,9.49232,-2.32511,-0.258023,1.49418,-0.411969,1.49935,-9.5377,-2.53345,-0.57836,-1.89218,-0.718812,4.21724,0.0658205,8.6534,0.179335,0.182112,0.00324527,-0.906164,9.34557,-2.91237,-0.116489,0.543389,-0.267141,4.3546,4.28395,7.5674,1.34004,1.06545,1.29282
0.083,-1.41499,-10.1286,-0.370608,0.0495721,-2.11789,-0.699648,8.63768,0.871141,4.9247,2.03888,0.380802,1.13676,-1.09281,9.48046,-2.3296,-0.260282,1.49479,-0.413465,1.48885,-9.50144,-2.53614,-0.584031,-1.9162,-0.727382,4.21962,0.0719784,8.69258,0.183358,0.184205,0.00280829,-0.875618,9.36993,-2.92315,-0.119893,0.551086,-0.268512,4.28487,4.2317,7.53101,1.35564,1.08811,1.30437
0.084,-1.43016,-10.1276,-0.39986,0.0417687,-2.13366,-0.702139,8.62464,0.889221,4.91682,2.03928,0.376368,1.14225,-1.09394,9.46861,-2.3341,-0.262541,1.4954,-0.41496,1.47835,-9.46519,-2.53884,-0.589702,-1.94022,-0.735951,4.222,0.0781364,8.73176,0.187381,0.186298,0.00237132,-0.845071,9.39429,-2.93393,-0.123296,0.558783,-0.269884,4.21515,4.17946,7.49463,1.37124,1.11077,1.31591
0.085,-1.44029,-10.1108,-0.400882,0.0350118,-2.1504,-0.702958,8.61306,0.903912,4.91609,2.03952,0.371319,1.14842,-1.08915,9.45791,-2.32378,-0.263421,1.49466,-0.416466,1.45068,-9.44299,-2.54521,-0.59567,-1.96451,-0.744647,4.23611,0.075021,8.73784,0.190141,0.187123,0.00177632,-0.833974,9.39776,-2.92908,-0.126336,0.565598,-0.271751,4.17287,4.20799,7.50525,1.38479,1.13079,1.324
0.086,-1.44639,-10.0812,-0.379318,0.0290922,-2.16793,-0.702438,8.60264,0.915893,4.9211,2.03962,0.365778,1.15516,-1.07962,9.44814,-2.30161,-0.263196,1.49284,-0.417978,1.40928,-9.43203,-2.55452,-0.601876,-1.989,-0.753444,4.25962,0.0644867,8.71744,0.19189,0.186934,0.00105488,-0.838438,9.38451,-2.91173,-0.129084,0.571708,-0.274013,4.15254,4.30113,7.55348,1.3967,1.14869,1.32933
0.087,-1.45248,-10.0517,-0.357755,0.0231725,-2.18546,-0.701919,8.59222,0.927873,4.9261,2.03973,0.360236,1.16189,-1.07009,9.43837,-2.27944,-0.262971,1.49103,-0.419491,1.36787,-9.42108,-2.56383,-0.608081,-2.0135,-0.762241,4.28313,0.0539525,8.69704,0.193638,0.186744,0.00033345,-0.842901,9.37126,-2.89438,-0.131833,0.577817,-0.276276,4.13222,4.39428,7.60171,1.40861,1.16659,1.33466
0.088,-1.45858,-10.0222,-0.336191,0.0172528,-2.20299,-0.701399,8.58179,0.939854,4.9311,2.03983,0.354695,1.16863,-1.06057,9.42859,-2.25727,-0.262746,1.48922,-0.421003,1.32647,-9.41012,-2.57315,-0.614287,-2.038,-0.771038,4.30664,0.0434183,8.67664,0.195387,0.186555,-0.000387983,-0.847364,9.35801,-2.87703,-0.134581,0.583926,-0.278539,4.1119,4.48743,7.64994,1.42051,1.18448,1.33998
0.089,-1.46471,-9.99377,-0.318024,0.0113972,-2.22066,-0.701315,8.57269,0.952624,4.93386,2.04001,0.349146,1.17517,-1.05079,9.42129,-2.23662,-0.262713,1.4876,-0.422444,1.28804,-9.39953,-2.58108,-0.619659,-2.06253,-0.779629,4.32745,0.0388283,8.66087,0.196997,0.1866,-0.00111,-0.854752,9.34478,-2.86207,-0.137149,0.589779,-0.280702,4.08852,4.5917,7.69039,1.43279,1.20261,1.34513
0.09,-1.47118,-9.97461,-0.327029,0.00605345,-2.23946,-0.704715,8.57413,0.971707,4.91869,2.04077,0.343537,1.18017,-1.03902,9.43375,-2.22812,-0.264217,1.4876,-0.423315,1.27339,-9.39177,-2.57798,-0.618363,-2.08734,-0.786569,4.32664,0.0817924,8.68217,0.197495,0.188513,-0.00183674,-0.885544,9.3317,-2.86619,-0.138275,0.593573,-0.282072,4.0407,4.78495,7.66868,1.44805,1.22256,1.34885
0.091,-1.47764,-9.95545,-0.336033,0.000709744,-2.25825,-0.708115,8.57557,0.99079,4.90351,2.04152,0.337928,1.18517,-1.02726,9.4462,-2.21962,-0.265721,1.4876,-0.424186,1.25873,-9.38401,-2.57488,-0.617067,-2.11215,-0.79351,4.32582,0.124756,8.70347,0.197993,0.190427,-0.00256347,-0.916336,9.31863,-2.8703,-0.1394,0.597366,-0.283442,3.99288,4.97819,7.64696,1.46331,1.2425,1.35257
0.092,-1.48411,-9.9363,-0.345038,-0.00463397,-2.27705,-0.711515,8.57701,1.00987,4.88834,2.04228,0.332319,1.19017,-1.01549,9.45865,-2.21112,-0.267226,1.4876,-0.425056,1.24408,-9.37625,-2.57178,-0.615771,-2.13697,-0.80045,4.32501,0.16772,8.72478,0.198491,0.192341,-0.0032902,-0.947127,9.30555,-2.87442,-0.140526,0.60116,-0.284812,3.94506,5.17144,7.62525,1.47857,1.26245,1.35629
0.093,-1.49057,-9.91714,-0.354042,-0.00997768,-2.29584,-0.714915,8.57845,1.02896,4.87317,2.04304,0.32671,1.19518,-1.00372,9.47111,-2.20262,-0.26873,1.4876,-0.425927,1.22943,-9.36849,-2.56868,-0.614475,-2.16178,-0.807391,4.3242,0.210685,8.74608,0.198988,0.194255,-0.00401694,-0.977919,9.29248,-2.87853,-0.141651,0.604954,-0.286182,3.89724,5.36469,7.60353,1.49383,1.2824,1.36001
0.094,-1.52758,-9.90884,-0.393406,-0.0139165,-2.31375,-0.717233,8.58288,1.05466,4.86686,2.04282,0.319732,1.20044,-0.994991,9.4644,-2.19958,-0.269171,1.4879,-0.42668,1.2397,-9.40171,-2.55679,-0.611293,-2.18512,-0.813866,4.33288,0.227122,8.73389,0.200779,0.192844,-0.00456857,-0.990629,9.29905,-2.86033,-0.143803,0.608337,-0.287806,3.89526,5.47351,7.5898,1.51491,1.30323,1.36123
0.095,-1.57986,-9.90596,-0.447949,-0.0171529,-2.33122,-0.719008,8.5888,1.08369,4.865,2.04211,0.31207,1.20585,-0.987777,9.4481,-2.19927,-0.269081,1.48837,-0.427374,1.26243,-9.45543,-2.54049,-0.607169,-2.20773,-0.82011,4.3463,0.230296,8.70495,0.203217,0.18977,-0.00503266,-0.994298,9.31544,-2.83096,-0.146468,0.611515,-0.289556,3.91619,5.54013,7.58005,1.53891,1.3245,1.3612
0.096,-1.63213,-9.90308,-0.502492,-0.0203893,-2.34868,-0.720784,8.59472,1.11271,4.86313,2.04141,0.304407,1.21125,-0.980563,9.4318,-2.19896,-0.26899,1.48883,-0.428068,1.28516,-9.50915,-2.5242,-0.603045,-2.23033,-0.826353,4.35971,0.23347,8.67602,0.205654,0.186696,-0.00549675,-0.997967,9.33184,-2.80159,-0.149133,0.614692,-0.291307,3.93713,5.60675,7.57031,1.56291,1.34577,1.36117
0.097,-1.68441,-9.9002,-0.557035,-0.0236257,-2.36615,-0.722559,8.60064,1.14173,4.86126,2.0407,0.296745,1.21665,-0.973349,9.41551,-2.19865,-0.2689,1.48929,-0.428762,1.30789,-9.56287,-2.5079,-0.59892,-2.25294,-0.832596,4.37313,0.236645,8.64708,0.208091,0.183623,-0.00596083,-1.00164,9.34824,-2.77222,-0.151798,0.61787,-0.293057,3.95806,5.67337,7.56057,1.58691,1.36705,1.36114
0.098,-1.73551,-9.89328,-0.598259,-0.0275155,-2.38365,-0.724628,8.60056,1.16662,4.85847,2.04024,0.289349,1.22187,-0.96641,9.39818,-2.20088,-0.269138,1.48939,-0.428924,1.33054,-9.60357,-2.49497,-0.595038,-2.27578,-0.839378,4.37152,0.237796,8.62771,0.210819,0.182066,-0.0060011,-1.00549,9.36058,-2.75003,-0.154885,0.621311,-0.294809,3.9718,5.72946,7.56612,1.6089,1.38792,1.36158
0.099,-1.78251,-9.87222,-0.592864,-0.0336918,-2.40129,-0.72772,8.57949,1.17707,4.85241,2.04062,0.282887,1.22645,-0.96043,9.37721,-2.212,-0.270524,1.4882,-0.427222,1.35293,-9.59872,-2.49382,-0.592001,-2.29942,-0.848041,4.3173,0.231866,8.64177,0.214566,0.185817,-0.00455799,-1.01,9.35873,-2.75298,-0.159448,0.625676,-0.296566,3.96037,5.7487,7.6252,1.62388,1.4074,1.36366
0.1,-1.8295,-9.85116,-0.58747,-0.0398681,-2.41893,-0.730812,8.55842,1.18751,4.84636,2.041,0.276425,1.23103,-0.954451,9.35625,-2.22313,-0.271911,1.48701,-0.425521,1.37533,-9.59387,-2.49266,-0.588964,-2.32307,-0.856705,4.26308,0.225936,8.65584,0.218312,0.189569,-0.00311487,-1.0145,9.35689,-2.75593,-0.164011,0.630041,-0.298324,3.94894,5.76793,7.68427,1.63886,1.42689,1.36573
