Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
4.155,0.04763,0.0233435,0.0561078,0.0569748,0.0431949,-0.16093,0.0634543,-0.028251,0.0873239,0.121795,0.0767657,0.0307407,0.0157477,0.0920358,0.0612146,0.114613
4.156,0.0479352,0.0184607,0.0570233,0.0859665,0.0236636,-0.137126,0.00180878,-0.0395425,0.0934274,0.144073,-0.146013,0.0450839,0.0514532,0.0990549,0.0599939,0.114918
4.157,0.0400006,0.0132727,0.0585492,0.0841354,0.0331241,-0.0922653,-0.0421365,-0.0148233,0.0754221,0.167571,-0.0117352,0.0780429,0.0972296,0.0816599,0.048092,0.108204
4.158,0.0879132,0.0233435,0.0573285,0.0835251,0.0291568,-0.0547287,-0.063804,-0.0468668,0.0766428,0.173369,0.0914142,0.0701083,0.0676276,0.0557199,0.0685388,0.100575
4.159,0.0714337,0.00564331,0.0545819,0.0859665,0.019086,0.00600128,-0.0955423,-0.0392374,0.0647409,0.186187,0.0718829,0.0670566,0.0856329,0.0395456,0.084408,0.0880627
4.16,0.0766217,0.0209021,0.0420697,0.0600265,0.029462,0.0536087,-0.0830301,-0.0258096,0.0717599,0.178863,0.262007,0.0130405,0.042298,0.0187936,0.0960046,0.105763
4.161,0.0461041,0.0300574,0.056413,0.0710129,0.0322086,0.103658,-0.120567,-0.0136026,0.0659616,0.166045,0.329146,0.00663177,0.00262512,0.0331369,0.115841,0.101796
4.162,0.035423,0.0444006,0.0521405,0.0536179,0.053876,0.121663,-0.0900491,-0.00627838,0.0644357,0.132476,0.115828,-0.00771149,0.0328375,0.0267282,0.112179,0.0984387
4.163,0.0332867,0.0205969,0.0631268,0.0511765,0.0453311,0.0621536,-0.0781473,-0.0117715,0.0751169,0.137359,0.000776978,-0.0223599,0.03711,0.0429025,0.0947839,0.105153
4.164,0.0567853,0.0212073,0.0487836,0.0667404,0.062421,0.0938919,-0.0888284,-0.0343546,0.0778635,0.126983,0.018172,0.0249423,-0.0336908,0.0410715,0.070675,0.105458
4.165,0.0604474,0.0370764,0.0570233,0.0545334,0.0554019,0.0639847,-0.0796732,-0.0419839,0.083967,0.115691,-0.0144818,0.0597324,-0.0712274,0.0648752,0.0602991,0.106678
4.166,0.0445782,0.057218,0.0533612,0.0566696,0.0651675,0.057576,-0.0827249,-0.0499185,0.0653513,0.133697,-0.047746,0.0652255,-0.0468134,0.0706735,0.0447351,0.0999646
4.167,0.0284039,0.125272,0.0487836,0.0499557,0.0737125,0.0722244,-0.0171121,-0.0682291,0.0763376,0.100738,-0.0196698,0.059122,0.12378,0.0737253,0.0404626,0.0908093
4.168,0.0244366,0.128934,0.0472577,0.0551437,0.0828677,0.0865677,0.0240866,-0.0609048,0.0641306,0.0906668,0.0352618,0.0618686,0.0566412,0.0911203,0.0218469,0.0969128
4.169,0.025047,0.0923132,0.0399335,0.0414108,0.0837833,0.116475,0.0237814,-0.0895914,0.0796945,0.073577,0.0196979,0.0414218,0.00323547,0.0691476,0.0200159,0.113087
4.17,0.0235211,0.0917029,0.0475629,0.0383591,0.0743228,0.121358,-0.0219949,-0.0709756,0.0842722,0.0982962,0.154586,0.0911655,0.0191046,0.0670114,0.0697595,0.10851
4.171,0.0100934,0.0642371,0.0371869,0.0340866,0.0810367,0.0649002,-0.0570901,-0.0816568,0.0555856,0.103179,0.0444171,0.0862827,0.134766,0.0862375,0.0508386,0.10027
4.172,0.0360333,0.0239539,0.0539716,0.0499557,0.0785953,0.0496414,-0.0732645,-0.0840982,0.0687082,0.0958548,-0.00807312,0.0212802,0.133546,0.0660959,0.0383264,0.102711
4.173,0.0720441,-0.00107056,0.0667889,0.046904,0.0697452,0.0221756,-0.0824197,-0.0615152,0.0650461,0.0821219,0.0248859,-0.00801666,0.173829,0.0789133,0.0624353,0.0779919
4.174,0.0454938,-0.0120569,0.0661786,0.0447678,0.0666934,-0.0242111,-0.0634988,-0.0566324,0.0546701,0.0839529,-0.0334027,-8.21E-05,0.295594,0.117671,0.0895959,0.0715832
4.175,0.0366437,-0.00381714,0.0652631,0.0603317,0.0712711,-0.0318405,-0.0287088,-0.0410684,0.0543649,0.0921927,0.0505206,0.0148715,0.245545,0.127436,0.104855,0.0633435
4.176,0.0393903,-0.0264001,0.0527509,0.048735,0.0550967,0.0163773,0.0140158,-0.0325235,0.0598581,0.109283,0.115523,0.0630893,0.146363,0.117671,0.0621301,0.0432019
4.177,0.0332867,-0.0395227,0.0536664,0.0615524,0.0679141,0.042012,0.0561301,-0.0126871,0.0671823,0.0964651,0.0276324,0.0609531,-0.00897156,0.130183,0.0798303,0.0547986
4.178,0.065025,-0.0328088,0.0500043,0.0310349,0.0596744,0.0475052,0.0784079,0.00470795,0.0812204,0.107146,-0.0248578,0.0664462,-0.152404,0.121638,0.115841,0.0395398
4.179,0.0949323,-0.0306726,0.0463422,0.0423264,0.0627261,0.0114944,0.0951926,0.0257651,0.0674875,0.0970755,0.130477,0.0759067,-0.316284,0.131709,0.0673181,0.0258069
4.18,0.0384747,0.022428,0.0551923,0.0664352,0.0581485,-0.0348923,0.1074,0.0172202,0.0647409,0.0848685,-0.159135,0.0505771,-0.369995,0.0734201,0.0691492,0.0325208
4.181,0.014671,0.0730872,0.0417645,0.048735,0.0663882,0.00813751,0.133645,0.0532309,0.0647409,0.0790701,-0.210405,0.0347079,-0.332153,0.0606027,0.0511438,0.0319104
4.182,0.052818,0.0401282,0.0411542,0.0356125,0.057233,0.0270584,0.0829855,0.0602499,0.0766428,0.0723563,-0.0343182,0.0472202,-0.32666,0.0279489,0.0569421,0.017262
4.183,0.0775372,-0.00534302,0.0570233,0.0481247,0.0593692,0.0676468,0.0784079,0.0748984,0.0674875,0.0317679,0.00627014,0.0490512,-0.17102,0.0432077,0.0221521,0.0154309
4.184,0.0924908,-0.0502039,0.0350507,0.0380539,0.0489932,0.0426224,0.0756613,0.100228,0.0705392,0.0400076,0.0712726,0.0298251,0.103943,0.0911203,0.0279504,0.00749634
4.185,0.0711285,0.0285315,0.0518353,0.0493454,0.0569278,0.0206497,0.0799338,0.101754,0.0824411,0.014678,0.028548,0.0215854,0.116761,0.110041,0.0117761,-0.0230212
4.186,0.0692975,0.147855,0.0475629,0.0530075,0.0651675,0.0288895,0.0558249,0.123727,0.0827463,-0.00546356,0.226912,0.0395908,0.235169,0.108515,-0.0312537,-0.0144763
4.187,0.0827252,0.204313,0.0359662,0.0444626,0.0496036,0.0740555,0.052468,0.158517,0.0879343,-0.0024118,0.146651,0.0698032,0.13202,0.123164,-0.0434607,-0.0324817
4.188,0.0784528,0.12985,0.0603803,0.0304245,0.059064,0.103963,0.0344626,0.157296,0.0616891,0.00399689,0.24858,0.0551547,-0.0248407,0.111262,0.00475708,-0.0404163
4.189,0.0567853,0.0788855,0.0548871,0.0285934,0.0731021,0.118306,0.0451437,0.182015,0.0671823,-0.0024118,0.279708,0.071329,0.15796,0.113398,0.108822,-0.0221057
4.19,0.0345074,0.0495886,0.0588544,0.0411057,0.0758487,0.0963333,0.0350729,0.189034,0.063215,-0.0103464,0.0599811,0.0832309,0.409119,0.124079,0.102719,-0.0413318
4.191,0.0158917,0.0761389,0.0524457,0.00753632,0.074628,0.0649002,0.0320212,0.204598,0.0790842,-0.0118723,-0.021806,0.105204,0.34076,0.0673166,0.117062,-0.0507922
4.192,0.032066,0.0807166,0.0439008,0.0163864,0.0755435,0.0581863,0.0427023,0.232369,0.0702341,-0.013093,-0.0337079,0.0951328,0.26294,0.00902802,0.137203,-0.0404163
4.193,0.0241315,0.112455,0.0503094,0.0334763,0.0682193,0.0774124,0.0637595,0.253121,0.0543649,-0.0112619,0.0544879,0.086893,0.286133,-0.008367,0.133846,-0.0578113
4.194,0.0345074,0.118558,0.0664838,0.0301193,0.0627261,0.0557449,0.0668112,0.275094,0.0543649,-0.013093,-0.025163,0.0725497,0.21991,0.0444284,0.0456506,-0.0648303
4.195,0.0482404,0.079801,0.0655682,0.0359177,0.0639468,0.00844269,0.0613181,0.280892,0.0732858,-0.00485321,-0.0337079,0.0200595,0.157654,0.0477853,-0.0443762,-0.0629993
4.196,0.0860822,0.132291,0.0692303,0.0380539,0.0508243,0.00508575,0.0503317,0.295235,0.0595529,-0.00943085,-0.0108197,0.00602142,0.124695,0.0328317,-0.0834387,-0.0629993
4.197,0.0915753,0.119474,0.0591595,0.0542282,0.0508243,-0.0055954,0.0381247,0.276925,0.0711496,0.00582794,0.0093219,0.02952,0.0416876,0.0618234,-0.0733679,-0.059032
4.198,0.107444,0.0843787,0.0533612,0.0548386,0.0288516,0.0475052,0.0475851,0.249154,0.0677927,0.0223074,0.122847,0.0310458,0.09784,0.0386301,0.00231567,-0.0547595
4.199,0.0769269,0.0395178,0.040849,0.0758957,0.0407535,0.0609329,0.0295798,0.229928,0.0677927,0.0326834,0.104232,0.0481357,0.0773932,-0.0071463,0.177792,-0.060863
4.2,0.070213,0.00381226,0.0704511,0.0810837,0.0514346,0.154927,0.0512473,0.192086,0.0732858,0.0116263,-0.153032,0.0627841,0.0804449,-0.03095,0.354489,-0.0544543
4.201,0.0634991,0.0343298,0.0551923,0.0899338,0.0407535,0.161641,0.0781027,0.153023,0.0690134,0.0235281,-0.151811,0.0337924,0.116761,0.00445038,0.315121,-0.0547595
4.202,0.0866925,0.0773596,0.051225,0.086882,0.0489932,0.1592,0.0521628,0.126168,0.0583322,0.025054,0.05815,0.0481357,0.200989,0.0358835,0.221432,-0.0498767
4.203,0.0808942,0.0785803,0.0597699,0.0923752,0.0386172,0.162251,0.0549094,0.0877158,0.0760324,0.00979523,-0.0401166,0.0377597,0.251954,0.0642648,0.134457,-0.0514026
4.204,0.0439679,-0.0349451,0.0481732,0.0465988,0.0380069,0.146077,0.08207,0.0510947,0.0705392,0.0290213,0.251021,0.0463046,0.28949,0.0917307,0.030697,-0.0477405
4.205,0.0271832,-0.13016,0.0463422,0.0548386,0.0480777,0.122884,0.0579611,0.0449912,0.0656564,0.019866,0.389571,0.0585117,0.180848,0.121028,0.0242883,-0.0318713
4.206,0.0369489,-0.126498,0.0466473,0.0462936,0.0712711,0.0780228,0.0585715,0.0254599,0.0537546,0.0162039,0.437484,0.0325717,0.00598206,0.140254,0.0920373,-0.0379749
4.207,0.0195538,-0.0831628,0.047868,0.0414108,0.0596744,0.0261429,0.0457541,0.00165619,0.0583322,0.0168143,0.449691,0.0344028,-0.0468134,0.166499,0.0569421,-0.0446887
4.208,0.00154846,-0.0144983,0.0554974,0.0389694,0.0596744,0.0130203,0.0533835,-0.0023111,0.0616891,0.0274954,0.145735,0.048746,-0.0605463,0.118891,-0.0901526,-0.0395007
4.209,0.0143658,-0.0160242,0.0619061,0.0404953,0.0563174,0.00661163,0.0561301,-0.0120767,0.0531442,0.0247488,-0.0993207,0.0618686,-0.0697015,0.0416818,-0.140507,-0.0254626
4.21,0.0165021,0.0111365,0.0844891,0.0578903,0.0419742,0.0343826,0.0600974,-0.0355753,0.0534494,0.0400076,-0.351091,0.0627841,-0.128295,-0.03095,-0.00958618,-0.0291248
4.211,0.0256573,0.0785803,0.0716718,0.0682663,0.0462466,0.112813,0.0723044,-0.0453409,0.051008,0.0567923,-0.279985,0.0777377,-0.141418,-0.0254568,0.203732,-0.0279041
4.212,0.0445782,0.0947546,0.053056,0.0478195,0.0453311,0.148213,0.0655905,-0.0468668,0.0616891,0.0564871,0.0441119,0.0691928,-0.15393,0.00750214,0.207699,-0.0373645
4.213,0.0750958,0.0822424,0.0326093,0.0707077,0.0340396,0.166524,0.0573508,-0.049003,0.0638254,0.00918488,0.0538776,0.059122,0.00231995,-0.00134796,-0.000736084,-0.0297351
4.214,0.052818,0.0410437,0.0481732,0.0581955,0.0489932,0.134175,0.0549094,-0.0413736,0.0604684,0.0332938,0.0224445,0.0624789,0.0297858,0.0374094,-0.064823,-0.0147815
4.215,0.0641095,0.0718665,0.0561078,0.00997772,0.0441104,0.0972488,0.0552145,-0.0520547,0.0629098,0.0378714,0.0413654,0.0661411,-0.068786,0.129572,-0.0971716,-0.0132556
4.216,0.0491559,0.0962805,0.0683148,0.0414108,0.0615054,0.0456741,0.0301901,-0.0721963,0.0558908,0.0409232,0.0218341,0.0542392,-0.107238,0.21258,-0.0794714,-0.0111194
4.217,0.059837,0.0935339,0.047868,0.0453781,0.0605899,0.0346878,0.0243918,-0.0654825,0.0449045,0.0345145,0.0270221,0.0698032,-0.135314,0.242793,0.0773889,0.0105481
4.218,0.0583112,0.13931,0.0567181,0.00784149,0.0550967,0.0383499,0.0308005,-0.0770792,0.0516183,0.037261,0.047774,0.0536288,-0.0825189,0.271479,0.176876,-0.0071521
4.219,0.0296246,0.186307,0.0594647,0.0282883,0.0688296,0.0722244,0.036904,-0.0706705,0.0595529,0.0162039,0.0499103,0.0636996,-0.0370477,0.272395,0.0813562,0.00688599
4.22,0.0488507,0.254056,0.0506146,0.0282883,0.0550967,0.0746658,0.0341574,-0.0725015,0.0680978,0.0262747,-0.127092,-0.00679596,-0.0208734,0.217768,0.0798303,0.00902222
4.221,0.0802838,0.240629,0.0435956,0.024321,0.0682193,0.0615433,0.016152,-0.0734171,0.035444,0.042449,-0.142045,0.0121249,0.0587775,0.236689,0.0154382,0.0187878
4.222,0.0775372,0.221403,0.056413,0.0273727,0.0810367,0.0121048,0.00394501,-0.0569376,0.0568063,0.0451956,-0.0196698,0.0344028,0.188782,0.223567,-0.131656,0.0160413
4.223,0.0747906,0.202787,0.0445111,0.0371384,0.0648624,-0.00712128,-0.0198587,-0.0605997,0.0433786,0.0412283,-0.021806,0.036539,0.13202,0.202815,-0.0956458,0.0267224
4.224,0.0711285,0.169523,0.0417645,0.0441574,0.0608951,-0.0632736,-0.0244363,-0.0374063,0.0592477,0.03543,0.155806,0.0273837,0.101502,0.174433,0.227841,0.0132947
4.225,0.0848614,0.147245,0.0496991,0.0276779,0.0697452,-0.063884,-0.0204691,-0.00780426,0.0534494,0.025054,0.270858,0.052103,0.0902106,0.11706,0.388058,0.0160413
4.226,0.0839459,0.162504,0.0567181,0.0545334,0.0407535,-0.0974533,0.0124899,-0.0224527,0.0320871,0.0448904,-0.0257733,0.0551547,0.024903,0.0328317,0.368221,0.0331311
4.227,0.0549542,0.167386,0.0423749,0.0713181,0.0483829,-0.103252,0.02134,-0.0172647,0.0467355,0.0479422,-0.137162,0.0368442,-0.00408875,-0.0950369,0.21777,0.0334363
4.228,0.0467145,0.146329,0.0533612,0.0639938,0.053876,-0.104778,0.059487,0.0053183,0.0455148,0.0470267,-0.0239423,0.0826205,0.00506653,-0.162176,-0.0892371,0.0313
4.229,0.0720441,0.0962805,0.0863202,0.0588058,0.0502139,-0.0959274,0.0765768,0.00135101,0.0452097,0.0491629,0.131697,0.0997104,0.0288702,-0.165227,-0.121891,0.0270276
4.23,0.052818,0.0312781,0.0524457,0.0386642,0.0535709,0.000813294,0.0991599,0.00348724,0.0455148,0.047637,0.24095,0.108866,0.128052,-0.174688,-0.0321692,0.0178723
4.231,0.0531232,-0.0093103,0.0573285,0.0453781,0.0569278,0.146077,0.0765768,0.0297324,0.0656564,0.0339041,0.203414,0.0847568,0.16803,-0.0727591,-0.0541418,0.019093
4.232,0.0433575,-0.0465417,0.061601,0.0334763,0.0608951,0.205281,0.0604025,0.0156943,0.061384,0.0540457,0.174422,0.0524081,0.178406,-0.0544485,-0.0993079,0.0227551
4.233,0.0500714,-0.060885,0.0741132,0.0328659,0.0425845,0.254109,0.0475851,0.0230185,0.0546701,0.0479422,0.0822589,0.019144,0.178101,0.0190988,-0.243656,0.0218396
4.234,0.040611,-0.0910974,0.0731976,0.0212692,0.0438052,0.193074,0.0726096,0.0178305,0.0641306,0.0564871,0.00138733,-0.0144254,0.191529,0.128047,-0.312321,0.0349622
4.235,0.0442731,-0.0901819,0.040849,0.0368332,0.0435001,0.0508621,0.0506369,0.0129477,0.0662668,0.0537405,-0.0739911,0.0225009,0.10608,0.16894,-0.253727,0.0599866
4.236,0.0216901,-0.0581384,0.0527509,0.0319504,0.0441104,-0.037944,0.0576559,0.013558,0.0647409,0.0766287,-0.164018,0.0472202,0.064881,0.234858,-0.000125733,0.0581555
4.237,0.00307434,-0.00534302,0.00941589,0.0276779,0.0453311,-0.063884,0.0338522,-0.00170074,0.0729806,0.0418387,-0.135942,0.0664462,-0.00378357,0.193354,0.096615,0.0584607
4.238,-0.0561298,0.0254797,0.0707562,0.0212692,0.046857,-0.0458786,0.0115744,0.00226654,0.0680978,0.0363455,0.0798175,0.06431,-0.0657343,0.178706,0.115536,0.0526624
4.239,-0.0274432,0.0212073,0.0429852,0.0307297,0.0419742,0.00142365,0.0219504,0.023934,0.0717599,0.0403128,0.428023,0.0667514,-0.0440668,0.0932565,0.0425989,0.0538831
4.24,0.0140607,0.0270056,0.0533612,0.0325607,0.0172549,0.0377396,0.0100485,0.0166098,0.0668771,0.0421439,0.342574,0.0554599,0.0395514,0.014216,-0.0141638,0.0612073
4.241,0.0601422,-0.00839478,0.0594647,0.0325607,0.0428897,0.0966385,0.0192038,0.0361411,0.0662668,0.0342093,0.216841,0.0356235,0.0938727,-0.063909,0.00536743,0.0770764
4.242,0.105613,-0.0419641,0.0484784,0.0438522,0.0306827,0.124104,0.0219504,0.0175253,0.0809152,0.0375662,0.17015,0.0337924,0.0801398,-0.0996146,-0.0809973,0.0691418
4.243,0.0699078,-0.1561,0.0399335,0.0511765,0.0407535,0.0816849,0.0308005,0.0260703,0.0659616,0.0244437,-0.0590375,0.0505771,0.0117804,-0.0437674,-0.214054,0.0828748
4.244,0.0561749,-0.141757,0.0454266,0.0411057,0.0358707,0.0798538,0.0323264,0.0251547,0.0851877,0.0278006,-0.296159,0.0438632,-0.0568842,-0.0214896,-0.24274,0.0786023
4.245,0.0915753,-0.0392175,0.0329144,0.0453781,0.0395328,0.106404,0.0628439,0.0352255,0.0622995,0.0323782,-0.352617,0.0228061,-0.0614618,-0.0758108,-0.0657385,0.0923352
4.246,0.107444,0.0563025,0.0454266,0.0581955,0.0431949,0.166829,0.0954977,0.0367514,0.0360544,0.0351248,0.0209186,0.059122,-0.101745,-0.0474295,0.0578577,0.0749402
4.247,0.124534,0.0434851,0.0503094,0.0386642,0.0373965,0.195515,0.0738303,0.0437704,0.0482614,0.0393973,0.112776,0.0142612,-0.101745,0.0779977,0.0587732,0.0822644
4.248,0.142845,0.0755286,0.0533612,0.0530075,0.0453311,0.161641,0.0637595,0.0611655,0.0711496,0.0455008,0.254378,0.00907318,-0.115173,0.126826,0.151547,0.0938611
4.249,0.139183,0.0508093,0.0487836,0.0322556,0.0425845,0.120137,0.0539938,0.0648276,0.0677927,0.0470267,0.211653,0.0228061,-0.207031,0.0624338,0.277279,0.0865369
4.25,0.164512,-0.0355554,0.0561078,0.0444626,0.041669,0.0670364,0.0494162,0.0605551,0.0705392,0.0717459,-0.0102094,0.0444736,-0.160644,-0.0327811,0.485104,0.0770764
4.251,0.136131,-0.143282,0.0548871,0.0481247,0.057233,0.0456741,0.0457541,0.0526205,0.073591,0.0488577,0.129866,0.0603427,0.0621344,-0.0404105,0.504635,0.0959973
4.252,0.110496,-0.180209,0.0426801,0.0453781,0.0505191,0.0356033,0.08207,0.0431601,0.0940378,0.0567923,0.424361,0.0389804,0.22876,0.0615182,0.290402,0.101185
4.253,0.0830304,-0.153048,0.0545819,0.0697922,0.0596744,0.0557449,0.0680319,0.0593344,0.0955637,0.0592337,0.354171,0.0484409,0.369141,0.178095,0.30505,0.0883679
4.254,0.0634991,-0.0776697,0.0597699,0.0569748,0.0331241,0.0719192,0.0744406,0.049874,0.105329,0.07022,0.238204,0.0423373,0.408509,0.127741,0.284298,0.0840955
4.255,0.0757062,0.0526404,0.0405438,0.0496506,0.0428897,0.080159,0.0649802,0.0605551,0.0781686,0.0598441,0.075545,0.0640048,0.343201,-0.0605521,0.171383,0.085011
4.256,0.0955426,0.227201,0.0643475,0.0435471,0.0465518,0.0664261,0.0649802,0.062081,0.0650461,0.0436697,-0.00593689,0.0582065,0.194886,-0.171026,0.183895,0.0804333
4.257,0.0577008,0.343168,0.0432904,0.0414108,0.0459415,0.0533035,0.0726096,0.0694052,0.0577219,0.0653372,-0.0388959,0.0624789,-0.0498651,-0.1518,0.143612,0.0697522
4.258,0.0338971,0.383756,0.0420697,0.0404953,0.0431949,0.085347,0.0488058,0.0626913,0.00340057,0.0882254,0.0184772,0.0499667,-0.252502,-0.117925,0.0425989,0.0905041
4.259,0.0326764,0.361173,0.0561078,0.0380539,0.0380069,0.0807693,0.0518576,0.0590292,0.0235422,0.103484,-0.00715759,0.0423373,-0.237243,-0.0394949,-0.0220984,0.0914197
4.26,0.0125348,0.293119,0.0439008,0.0408005,0.0419742,0.101826,0.0658957,0.0260703,0.00584198,0.0982962,0.0923297,0.0331821,-0.129211,0.0221506,0.0194055,0.0776868
4.261,0.0503766,0.228422,0.0411542,0.0588058,0.0248843,0.0945023,0.0719992,0.051705,0.00126434,0.09616,0.0428912,0.0398959,-0.138671,0.0642648,0.18359,0.0871472
4.262,0.0622784,0.155179,0.0475629,0.0475143,0.0361758,0.106099,0.0695578,0.051705,0.01103,0.100432,-0.0565961,0.0331821,-0.142028,0.101496,0.415829,0.0700574
4.263,0.052818,0.178983,0.0368817,0.0502609,0.0270206,0.0829056,0.0808493,0.0584189,0.0272043,0.0784598,0.0499103,0.0475253,0.129273,0.136897,0.509518,0.0651746
4.264,0.0387799,0.212247,0.0664838,0.0234055,0.0334293,0.0670364,0.0860373,0.0480429,0.0394113,0.0744925,0.0566241,0.0588168,0.298646,0.18664,0.324581,0.0737195
4.265,0.0653302,0.191495,0.0484784,0.0276779,0.0428897,0.0862625,0.0784079,0.0730673,0.0589426,0.0924979,0.0673053,0.0597324,0.40088,0.189692,0.185726,0.0782971
4.266,0.0717389,0.145719,0.0371869,0.0310349,0.0254947,0.0148514,0.0832907,0.0648276,0.0519235,0.092803,0.176558,0.0688876,0.464966,0.184504,0.0651819,0.0779919
4.267,0.0747906,0.0581335,0.0722821,0.0453781,0.0370914,0.042012,0.0765768,0.051705,0.0793893,0.09616,0.147567,0.0545444,0.277588,0.192744,0.0789148,0.0700574
4.268,0.0454938,0.0410437,0.058244,0.0401901,0.0431949,0.0639847,0.0729147,0.0703207,0.0680978,0.0870047,0.0236652,0.0618686,-0.0138544,0.214411,-0.0056189,0.074635
4.269,0.0210797,0.0685095,0.0609906,0.0383591,0.0267154,0.0505569,0.0521628,0.0718466,0.0641306,0.116912,-0.0742963,0.0276889,0.121339,0.16009,-0.114872,0.0810437
4.27,0.00521057,0.0932288,0.0619061,0.0325607,0.0404483,0.0459793,0.0289694,0.0694052,0.0537546,0.0680838,-0.151811,0.0133456,0.179932,0.14239,-0.195438,0.0956921
4.271,0.0323712,0.1033,0.0695355,0.0237106,0.0319034,0.00111847,0.0402609,0.0935141,0.0565012,0.0595389,-0.155778,0.0551547,0.0981451,0.228449,-0.419742,0.095387
4.272,0.075401,0.121305,0.0567181,0.029509,0.0401431,-0.0574753,0.0469748,0.0782553,0.0378854,0.0418387,-0.467668,0.059122,0.0709845,0.316035,-0.434696,0.118275
4.273,0.0381696,0.0947546,0.058244,0.0353073,0.0297672,-0.037944,0.054299,0.084664,0.0211008,0.0525198,-0.655046,0.0569858,-0.0120233,0.278803,-0.284244,0.107899
4.274,0.0351178,0.106351,0.0536664,0.0411057,0.0444156,-0.0043747,0.0341574,0.0767294,0.0342233,0.0296317,-0.381608,0.0813998,-0.0855707,0.232112,-0.0352209,0.10027
4.275,0.0564801,0.0428748,0.0606854,0.0279831,0.0477725,0.0578812,0.0539938,0.0779501,0.0381906,0.0549612,0.0682208,0.0374545,-0.215576,0.236079,0.329464,0.119191
4.276,0.10775,-0.0221277,0.0561078,0.041716,0.0435001,0.113423,0.0616232,0.089852,0.0381906,0.0723563,0.497908,0.0670566,-0.212219,0.27331,0.514706,0.101185
4.277,0.0906598,-0.0248743,0.0591595,0.0221848,0.0517398,0.122578,0.0500266,0.0861899,-0.00422882,0.0665579,0.703597,0.0649204,-0.148437,0.192744,0.530575,0.0929456
4.278,0.0888287,-0.00351196,0.0500043,0.00478973,0.031293,0.155537,0.0503317,0.0877158,0.00462128,0.0845633,0.5623,0.0542392,-0.0297235,-0.00684113,0.220516,0.0883679
4.279,0.10897,0.0508093,0.0594647,0.0252365,0.0352603,0.140279,0.0451437,0.0880209,0.00706268,0.0833426,0.384383,0.0771274,0.14209,-0.242742,-0.104801,0.0837903
4.28,0.0992047,0.0706457,0.0545819,0.0319504,0.0486881,0.0703934,0.0384299,0.0974814,0.0137766,0.0732718,0.324263,0.0801791,0.302918,-0.40479,-0.18079,0.0871472
4.281,0.0821149,-0.0254846,0.0506146,0.0310349,0.0425845,0.059407,0.0527731,0.0745932,0.0369699,0.0720511,0.0956866,0.0664462,0.386231,-0.389532,0.0465662,0.0691418
4.282,0.0912701,-0.135958,0.0570233,0.0218796,0.0645572,0.0456741,0.0564352,0.0965659,0.0476511,0.0384817,0.0206134,0.0530185,0.427125,-0.320562,0.294674,0.0523572
4.283,0.059837,-0.246737,0.0585492,0.0285934,0.0627261,0.0951126,0.0622336,0.0947348,0.056196,0.0445853,0.261702,0.0225009,0.26233,-0.179876,0.31329,0.0508313
4.284,0.0583112,-0.246432,0.0521405,0.0307297,0.036481,0.0896194,0.0839011,0.0715414,0.0699289,0.030242,0.241561,0.00968353,0.0563361,0.0258127,0.20068,0.0328259
4.285,0.035423,-0.189974,0.0643475,0.0484299,0.0685245,0.110371,0.0842062,0.0752036,0.0531442,0.0320731,0.244002,0.0350131,-0.0794672,0.406367,0.0670129,0.0328259
4.286,0.0183331,-0.131075,0.0646527,0.048735,0.0334293,0.0761917,0.092446,0.0730673,0.0577219,0.0360403,-0.00349548,0.0557651,-0.073974,0.69842,-0.0852698,0.039845
4.287,0.0158917,-0.0245691,0.0728925,0.0575851,0.0389224,0.0963333,0.0817648,0.0694052,0.0464304,0.0241385,-0.583635,0.0444736,0.0178839,0.760676,-0.410892,0.0526624
4.288,-0.002724,0.15579,0.0637372,0.0563644,0.0441104,0.0301102,0.106484,0.0581137,0.0671823,0.0189505,-0.755143,0.0505771,0.0636603,0.576045,-0.619938,0.0547986
4.289,-0.0246967,0.189969,0.0689252,0.053923,0.0361758,0.0542191,0.069863,0.0660483,0.0403268,0.0238333,-0.271135,0.0353183,0.229066,0.26507,-0.850956,0.0911145
4.29,-0.0283588,0.167997,0.0850995,0.0478195,0.0428897,0.0520828,0.0741354,0.0697104,0.0366647,0.0268851,0.100569,0.0383701,0.223572,-0.115179,-0.874759,0.104847
4.291,-0.0109637,0.117643,0.051225,0.0676559,0.0526553,0.0499466,0.0570456,0.056893,0.0403268,0.0143729,0.166182,0.057291,0.0569464,-0.415166,-0.497867,0.104847
4.292,0.0168073,0.130765,0.0622113,0.0661301,0.0419742,0.0334671,0.0570456,0.0556723,0.0278146,0.0262747,0.243697,0.0511874,-0.0724481,-0.62055,0.0892908,0.117665
4.293,0.0171124,0.16464,0.0854047,0.0618576,0.0557071,0.0426224,0.075051,0.0691,0.0235422,0.0162039,0.247969,0.0212802,-0.171935,-0.747808,0.618771,0.133839
4.294,0.00795715,0.194547,0.0661786,0.0700973,0.057233,0.0191238,0.0616232,0.0544516,0.0391061,0.0491629,0.250106,0.0356235,-0.213439,-0.687078,0.836056,0.0871472
4.295,0.0149762,0.17288,0.0704511,0.0505661,0.0392276,0.0456741,0.0649802,0.0633017,0.0235422,0.0604544,0.139327,0.0331821,-0.199401,-0.443242,0.820797,0.10149
