Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
3.024,0.566734,0.107877,0.44246,0.229704,0.310224,0.0774124,0.0445334,0.299813,-0.0661795,0.0668631,0.114302,-0.0626431,0.0294806,0.0609079,0.0343591,0.0856213
3.025,0.543846,0.127103,0.5627,0.21353,0.184186,0.113728,0.0509421,0.298287,-0.0142996,0.0485526,0.109114,-0.16152,0.0578619,0.0197092,0.0627405,0.0837903
3.026,0.408348,0.106656,0.614885,0.1882,0.012067,0.0893143,0.0771872,0.300118,-0.0164359,0.0488577,0.0593707,-0.209738,0.0255133,0.0355783,0.0743372,0.0740247
3.027,0.133384,0.0843787,0.494951,0.152495,-0.115191,0.0792435,0.215737,0.308053,0.00767303,0.052825,-0.0590375,-0.254599,0.0358893,0.0679269,0.0670129,0.0618176
3.028,0.0457989,0.0569128,0.382646,0.100005,-0.111529,0.0981644,0.299966,0.316292,0.0296457,0.0494681,-0.0639203,-0.254294,0.0685431,0.141474,0.0407678,0.0593762
3.029,0.228904,0.0550818,0.298417,0.0722336,-0.019061,0.0850418,0.270363,0.302254,0.0421579,0.0409232,0.132308,-0.163351,0.047486,0.110346,0.0230676,0.0609021
3.03,0.164818,0.0593542,0.162004,0.0819992,0.0706607,0.0728348,0.225197,0.287301,0.0607736,0.0393973,0.273299,-0.0788174,0.0270392,0.0642648,0.0493127,0.0566296
3.031,0.0366437,0.0599646,-0.0323932,0.118925,0.140241,0.0508621,0.130593,0.28608,0.0537546,0.0485526,0.242171,0.146402,0.014527,0.0276437,0.0624353,0.0657849
3.032,0.0934064,0.0566077,-0.159957,0.160735,0.120099,0.040181,0.0549094,0.276925,0.0363596,0.0815115,0.119796,0.265421,0.031922,-0.0150809,0.0947839,0.079823
3.033,0.149864,0.0587439,-0.0153033,0.190031,0.0923282,0.0328568,-0.00643097,0.268075,0.0171335,0.0525198,-0.0297406,0.296244,0.0410773,-0.00958771,0.117062,0.112782
3.034,0.14376,0.0273108,0.153154,0.217802,0.0425845,0.0136307,-0.041221,0.269601,0.0433786,0.0616751,-0.0712445,0.295633,0.0310065,0.00445038,0.124691,0.107289
3.035,0.0665509,0.0822424,0.267595,0.162566,-0.0224179,0.00142365,-0.0857767,0.235421,0.0503976,0.0598441,-0.131059,0.235514,0.0307013,0.0331369,0.116757,0.128651
3.036,-0.00333435,0.0691199,0.301774,0.0954269,-0.114886,-0.0147507,-0.0979837,0.235421,0.0674875,0.058013,-0.19301,0.305704,0.0364996,0.0712839,0.0749475,0.112172
3.037,-0.0869525,0.0733923,0.405839,0.0340866,-0.0996274,-0.0254318,-0.086387,0.252511,0.106245,0.0644217,0.0209186,0.256876,0.061524,0.110041,0.0578577,0.125905
3.038,-0.0192035,0.0666785,0.287431,-0.0480057,0.041669,0.0102737,-0.0476297,0.232979,0.105634,0.0662527,0.148787,0.206827,0.0349738,0.136897,0.0465662,0.0938611
3.039,0.0995099,0.0303625,-0.0790851,-0.0376297,0.149091,0.0505569,-0.0506815,0.226876,0.103803,0.0607596,0.040755,0.214151,0.031922,0.170466,0.0258142,0.0721936
3.04,0.218528,0.0196814,-0.282943,-0.0577713,0.212873,0.0334671,-0.0351175,0.227486,0.118757,0.0628958,-0.0361493,0.161356,0.0581671,0.157649,0.0157434,0.0505261
3.041,0.268577,0.0202917,-0.0491779,-0.0855423,0.194257,0.059407,-0.0177225,0.216805,0.123029,0.0668631,-0.0633099,0.136637,0.03711,0.132624,0.0175745,0.0428967
3.042,0.181907,0.00930542,0.170244,-0.129488,0.097211,0.0304153,-0.0137552,0.1988,0.126386,0.0775442,0.0871417,0.0640048,0.00323547,0.09936,0.0325281,0.0786023
3.043,-0.0405658,-0.00290161,0.19832,-0.145052,-0.0343198,0.0310257,-0.0302347,0.184151,0.142866,0.0860892,0.124068,-0.000387268,0.0154425,0.0676218,0.0477869,0.0898938
3.044,-0.302407,-0.00534302,0.212663,-0.16031,0.00321686,0.0545242,-0.0271829,0.178048,0.163923,0.078765,0.137191,0.0356235,0.0233771,0.0581613,0.0386316,0.102101
3.045,-0.384804,0.0163245,0.120195,-0.0855423,0.0502139,0.0600174,-0.0338968,0.173775,0.113264,0.0970755,0.21501,0.129923,0.0358893,0.0355783,0.0291711,0.0944714
3.046,-0.289894,0.0306677,0.0139935,0.0496506,0.0792056,0.0557449,0.00180878,0.143563,0.0983102,0.0924979,0.132003,0.177835,0.0322272,-0.0184378,0.00140015,0.0929456
3.047,-0.0597919,0.0257849,-0.11357,0.164397,0.0914127,0.0359085,0.00852264,0.128304,0.0778635,0.0924979,0.0666949,0.103678,0.0664069,-0.0642142,-0.00348267,0.0938611
3.048,-0.0619281,0.0599646,-0.25334,0.255644,0.0413638,0.0304153,0.038735,0.118539,0.0812204,0.0958548,-0.0544598,0.0585117,0.0740363,-0.0565848,0.0148279,0.081654
3.049,-0.12571,0.0724768,-0.182234,0.349333,0.0395328,0.0597122,0.0448386,0.133187,0.0732858,0.116302,-0.0187543,0.0496616,0.0715948,0.0206247,0.0197107,0.086842
3.05,-0.0918353,0.101774,-0.102889,0.327666,0.00840485,0.042012,0.0704733,0.0962607,0.0714548,0.108672,0.0740192,0.0163974,0.0676276,0.0755563,0.0334436,0.0883679
3.051,-0.0567401,0.0965857,-0.0482623,0.252287,-0.0611752,0.0597122,0.129677,0.0913779,0.0574167,0.108367,0.124068,-0.0464688,0.0734259,0.125605,0.0374109,0.0761609
3.052,0.0195538,0.0639319,-0.0400226,0.138457,-0.0352353,0.0514725,0.286233,0.10389,0.0528391,0.0809012,0.199446,-0.0217496,0.0709845,0.193049,-0.00867065,0.0660901
3.053,0.100425,0.0913977,0.0231488,0.0343918,0.0706607,0.0621536,0.32438,0.0651328,0.0671823,0.124846,0.0569293,0.0206699,0.0584723,0.265376,-0.119755,0.0718884
3.054,0.10012,0.0929236,0.0347455,-0.0461746,0.105756,0.087178,0.234963,0.0544516,0.051008,0.0976859,-0.165544,0.0737704,0.0661017,0.259577,-0.317814,0.0944714
3.055,0.10897,0.0959753,0.0258954,-0.0876785,0.0837833,0.097554,0.144021,0.0483481,0.0757272,0.0915823,-0.144487,0.161356,0.0557257,0.224482,-0.480472,0.102101
3.056,0.0799786,0.0913977,0.028642,-0.114229,0.0785953,0.0945023,0.0561301,0.0504843,0.10594,0.0906668,-0.0605634,0.170816,0.0636603,0.153071,-0.507328,0.111256
3.057,0.0265729,0.0776648,-0.0107257,-0.119722,0.0831729,0.097554,-0.0149759,0.0462119,0.112043,0.09616,0.0431964,0.219034,0.0291754,0.052363,-0.236027,0.0959973
3.058,0.0271832,0.0617957,-0.0244586,-0.0586868,0.104535,0.069783,-0.0757059,0.0373618,0.0867136,0.0967703,0.181136,0.109171,0.016358,-0.164617,0.0868494,0.0905041
3.059,0.0189435,0.0666785,0.0188763,0.0472092,0.110334,0.0862625,-0.0943216,0.0614706,0.0153024,0.119048,-0.0611737,-0.0400601,0.000488891,-0.315679,0.500668,0.0856213
3.06,0.0366437,0.0703406,0.0692303,0.0905441,0.116132,0.119221,-0.0702127,0.044686,0.018049,0.112334,-0.0953534,-0.129171,0.0316168,-0.33399,0.731381,0.0761609
3.061,0.0634991,0.106962,0.111345,0.0835251,0.101483,0.0883987,-0.0952371,0.0355307,0.00187469,0.124236,0.0605914,-0.108725,0.0126959,-0.16187,0.682247,0.0526624
3.062,0.119651,0.0843787,0.141252,-0.0354935,0.106366,0.0954178,-0.101035,0.0294272,0.000959167,0.114165,0.163436,-0.0479947,0.0212408,0.0410715,0.479611,0.0493054
3.063,0.156578,0.0538611,0.192216,-0.110872,0.124372,0.0835159,-0.0824197,0.0285117,0.00187469,0.119964,0.0877521,0.0389804,0.054505,0.113703,0.276669,0.0575452
3.064,0.123619,0.0367712,0.175126,-0.0657059,0.106366,0.0810745,-0.0882181,0.0248495,-0.0106375,0.0958548,0.0630328,0.167154,0.0651862,0.0734201,0.109738,0.0331311
3.065,0.0329816,0.0361609,0.252031,-0.0162674,0.127118,0.0859573,-0.0647195,0.0361411,0.00156952,0.100432,0.106978,0.262979,0.0786139,-0.0101981,0.0599939,0.0300793
3.066,0.0485455,0.034635,0.313371,0.0435471,0.00260651,0.145772,-0.0210794,0.0175253,0.0333078,0.0616751,0.11064,0.344461,0.0627448,-0.0480399,0.0282556,0.0245862
3.067,0.100425,0.0611853,0.309404,0.103056,-0.0684995,0.198262,-0.0415262,0.0172202,0.0604684,0.0638113,0.108504,0.33378,0.0731207,-0.0245413,-0.0376624,0.0374036
3.068,0.0915753,0.0355505,0.249284,0.201018,-0.124957,0.187276,-0.0503763,-0.00627838,0.0949533,0.0610648,0.11003,0.23826,0.0599982,-0.00867218,-0.123417,0.0673108
3.069,0.0879132,0.00838989,0.222734,0.193083,-0.106341,0.150044,-0.0488504,-0.0148233,0.111738,0.052825,0.105147,0.0829257,0.0508429,-0.0120291,-0.0645178,0.100575
3.07,0.0515973,0.0578284,0.153459,0.167143,-0.008685,0.0841263,-0.0323709,-0.0325235,0.105634,0.0744925,0.0746295,-0.0733243,0.0508429,-0.023931,0.0157434,0.102406
3.071,0.0311505,0.0636267,0.0640424,0.148833,0.0929385,-0.0229904,0.00119843,-0.0630411,0.102278,0.063201,0.08409,-0.151754,0.0560309,0.0386301,0.0282556,0.119191
3.072,0.0815045,0.0816321,-0.0403278,0.124113,0.108197,-0.0892136,0.0961081,-0.0902017,0.0586374,0.0747977,0.0825641,-0.219198,0.0355841,0.125605,0.107906,0.0917249
3.073,0.0296246,0.0358557,-0.0915973,0.140288,0.0563174,-0.125835,0.141579,-0.1137,0.0543649,0.0555716,0.0547931,-0.362936,0.049317,0.244013,0.0798303,0.0764661
3.074,0.00337952,-0.00992065,-0.0757281,0.132658,0.0621158,-0.167339,0.156228,-0.139945,0.0488718,0.0604544,0.0612018,-0.365683,0.0383307,0.229975,-0.0636023,0.081654
3.075,-0.0378192,-0.0117517,-0.0787799,0.114043,0.0608951,-0.134074,0.139138,-0.165885,0.0531442,0.045806,0.0508258,-0.234457,0.0361945,0.323969,-0.337955,0.100575
3.076,0.0497662,-0.0364709,-0.0281207,0.0737595,0.0645572,-0.103252,0.11747,-0.180839,0.0384958,0.0305472,0.0517413,-0.148092,0.0313116,0.388972,-0.618717,0.0813489
3.077,0.0363385,-0.0682092,-0.00157043,0.0270676,0.118878,-0.0315353,0.0985495,-0.197013,0.0503976,0.0400076,0.0785968,-0.0605069,0.0288702,0.230891,-0.507633,0.0563245
3.078,-0.0143207,-0.0160242,0.0490887,-0.0306107,0.196088,-0.0174973,0.0756613,-0.214103,0.0555856,0.0210867,0.0483844,0.114664,0.0380255,0.0667062,-0.408146,0.0712781
3.079,-0.0628436,0.00838989,0.0545819,-0.0583817,0.290692,0.0322464,0.0677267,-0.232414,0.0424631,-0.000275574,0.0386188,0.209268,0.0719,-0.0974783,-0.304081,0.062428
3.08,-0.0552142,0.0688147,0.0524457,-0.0650955,0.358747,0.0536087,0.0652853,-0.239433,0.043989,0.025054,0.0639484,0.18638,0.0581671,-0.240301,0.0267297,0.0654797
3.081,-0.118691,0.117948,0.0347455,-0.0406815,0.38194,0.0682571,0.0268332,-0.250114,0.0363596,0.00674347,0.0526569,0.158304,0.0288702,-0.342229,0.546139,0.0547986
3.082,-0.209328,0.105436,0.0496991,0.052092,0.387128,0.059407,0.00669159,-0.276664,0.0519235,0.0149832,0.0724933,0.150064,0.0438239,-0.388616,0.83453,0.0709729
3.083,-0.0326312,0.0975012,0.0673993,0.0853561,0.325177,0.0484207,-0.0378641,-0.270866,0.0650461,0.0284109,0.073714,0.130838,0.0630499,-0.389837,0.841549,0.0535779
3.084,0.131248,0.0389075,0.0554974,0.142119,0.209821,0.0230911,-0.046409,-0.276054,0.0619943,0.037261,0.0569293,0.111307,0.0651862,-0.256475,0.667904,0.0609021
3.085,0.234398,0.00869507,0.0527509,0.168669,-0.0874204,-0.010173,-0.0869974,-0.276969,0.0522287,0.042449,0.0541827,0.0905551,0.0624396,-0.0489554,0.536068,0.0493054
3.086,0.19564,-0.0196863,0.0570233,0.143034,-0.282428,-0.00284882,-0.081199,-0.258048,0.0677927,0.0329886,0.0572345,0.0609531,0.0749518,0.0636545,0.436886,0.0477795
3.087,0.178856,-0.0123621,0.0490887,0.138457,-0.312335,0.0352982,-0.0738748,-0.260795,0.0748117,0.0171194,0.0569293,0.0276889,0.0416876,0.106989,0.349301,0.0428967
3.088,0.12606,0.0270056,0.0695355,0.121977,-0.174701,0.0468948,-0.0192484,-0.247672,0.0583322,0.023223,0.0593707,0.0267734,0.0621344,0.172297,0.228451,0.0319104
3.089,0.130027,0.0163245,0.0445111,0.00936737,-0.0935239,0.0649002,0.0131003,-0.239738,0.0674875,0.0207816,0.0486896,0.0252475,0.077088,0.249812,0.171688,0.0444226
3.09,0.134605,0.0447058,0.0332196,-0.0831009,0.00413239,0.029805,0.031716,-0.21685,0.0690134,0.0226126,0.0706622,0.00907318,0.0920416,0.165888,0.201595,0.0541882
3.091,0.132164,0.0547766,0.0249799,-0.138338,0.00596344,0.0813797,0.0271384,-0.190299,0.073591,0.0235281,0.0578448,-0.013815,0.0639655,0.0432077,0.280026,0.0532727
3.092,0.159324,0.074613,0.0350507,-0.141389,-0.0831479,0.0682571,0.0234763,-0.16619,0.0571115,-0.00759979,0.0151202,-0.0177823,0.0593878,0.0261179,0.297421,0.052052
3.093,0.188621,0.0593542,0.0371869,-0.243623,-0.146624,0.0545242,-0.0345071,-0.138114,0.0491769,0.00735382,0.0557086,0.0051059,0.0612189,-0.0718436,0.169247,0.0493054
3.094,0.109276,0.0733923,0.0313886,-0.345552,-0.222308,0.0533035,-0.0982889,-0.0898965,0.0638254,0.019866,0.0526569,0.0945224,0.0490118,-0.0373587,0.100887,0.0395398
3.095,0.00887268,0.0755286,0.0481732,-0.370271,-0.170428,0.0514725,-0.111717,-0.0477823,0.0366647,-0.00332733,0.0636432,0.101847,0.0636603,-0.0419363,0.0947839,0.0477795
3.096,-0.0829852,0.0660681,0.0393231,-0.334261,-0.0462216,0.0542191,-0.0668558,-0.0258096,0.058027,0.018035,0.0612018,0.0734653,0.0645758,-0.123418,0.0899011,0.0575452
3.097,-0.241677,0.0444006,0.0295575,-0.235078,-0.0254697,0.0786331,-0.0143655,0.0309531,0.0445993,0.0339041,0.0462482,0.0841464,0.0459601,-0.162481,0.0947839,0.0428967
3.098,-0.329872,0.0395178,0.0506146,-0.0858475,-0.0169247,0.100606,0.0170676,0.0721518,0.0537546,0.0235281,0.0554034,0.0896396,0.0682379,-0.1695,0.0950891,0.0593762
3.099,-0.255104,0.0334143,0.0466473,0.0905441,-0.00807465,0.103963,0.13395,0.117318,0.0586374,0.0332938,0.0569293,0.121683,0.0645758,-0.063909,0.0935632,0.0474744
3.1,-0.176064,0.0358557,0.0628217,0.211394,-0.00654877,0.131123,0.158669,0.145699,0.0381906,0.0247488,0.0639484,0.148844,0.0499274,0.159175,0.0880701,0.045033
3.101,0.332664,0.0205969,0.0524457,0.278838,-0.00960052,0.136922,0.153786,0.162179,0.0595529,0.0299368,0.0654742,0.120462,0.0535895,0.422541,0.068844,0.0441174
3.102,0.751976,0.00838989,0.0658734,0.319731,-0.00899017,0.122884,0.115639,0.206734,0.0644357,0.0332938,0.0621173,0.0914706,0.066712,0.470454,0.0471765,0.0377087
3.103,0.68209,0.0151038,0.0536664,0.324309,0.00962555,0.110982,0.1074,0.232369,0.0622995,0.0360403,0.0557086,0.0963535,0.0581671,0.378596,0.025509,0.0435071
3.104,0.392173,0.0480627,0.0451215,0.341093,0.0126773,0.0694778,0.104958,0.22535,0.0589426,0.0256644,0.0584552,0.10856,0.0612189,0.298335,-0.0565833,0.0447278
3.105,0.121788,0.00716919,0.047868,0.338957,0.0248843,0.0365189,0.148904,0.269601,0.0366647,0.0189505,0.0673053,0.108866,0.0825812,0.216548,-0.213138,0.0459485
3.106,-0.000892944,-0.000765381,0.0506146,0.340178,0.0505191,0.0514725,0.276772,0.270211,0.0610788,0.0287161,0.0508258,0.103983,0.0499274,0.135981,-0.296451,0.0404553
3.107,0.0284039,0.0123572,0.0606854,0.371001,0.0282413,0.0490311,0.387551,0.281197,0.0415475,0.0351248,0.0651691,0.0731601,0.0416876,-0.0111136,-0.217106,0.0370984
3.108,0.0342023,0.0117468,0.0606854,0.324309,0.041669,0.0435379,0.338418,0.305306,0.0540598,0.0415335,0.0673053,0.0670566,0.0410773,-0.0684866,0.0169641,0.0477795
3.109,0.0763165,0.0114416,0.0487836,0.20529,0.0492984,0.0230911,0.288674,0.325143,0.0485666,0.0564871,0.0621173,0.0423373,0.0456549,0.0261179,0.254696,0.0355725
3.11,0.172752,-0.00351196,0.0640424,0.0908493,0.0770694,0.0294998,0.250832,0.31141,0.0677927,0.0827322,0.051131,0.0353183,0.0426032,0.141474,0.287045,0.0337415
3.111,0.166954,-0.0102258,0.0515302,0.0157761,0.0718814,0.0667313,0.164467,0.326363,0.0729806,0.0653372,0.0642535,0.0121249,0.0920416,0.222651,0.13171,0.0236707
3.112,0.0720441,-0.00198608,0.0335248,0.0154709,0.0264102,0.087178,0.127846,0.329415,0.0790842,0.0433646,0.0764606,0.00144379,0.0584723,0.314814,-0.0794714,0.0370984
3.113,0.0482404,0.0367712,0.0390179,0.0801682,0.0441104,0.0960281,0.0692526,0.341012,0.0897653,0.0412283,0.0709674,-0.00160797,0.0358893,0.391108,-0.309269,0.0248914
3.114,-0.0637592,0.0791907,0.0496991,0.115874,0.0453311,0.112202,0.0478903,0.311715,0.0967844,0.030242,0.0764606,0.00846283,0.0340582,0.305964,-0.487797,0.0313
3.115,-0.122048,0.101163,0.0545819,0.162566,0.0465518,0.123189,0.0655905,0.289437,0.0818307,0.0274954,0.0648639,0.0408115,0.0288702,0.146357,-0.510074,0.0413709
3.116,-0.0576556,0.110624,0.0469525,0.128996,0.0496036,0.126546,0.0393454,0.28608,0.0720651,0.0125418,0.0395343,0.0398959,0.0236823,-0.0196585,-0.488712,0.045033
3.117,-0.0442279,0.102994,0.0533612,0.0499557,0.064252,0.0945023,-0.00887237,0.273568,0.0635202,0.0253592,0.061507,0.0514926,0.0380255,-0.156682,-0.265934,0.0404553
3.118,-0.0527728,0.106656,0.0280316,0.0200485,0.0706607,0.101216,-0.0436624,0.255562,0.0653513,0.0418387,0.0679156,0.0377597,0.0374152,-0.227178,0.0734216,0.052052
3.119,0.00185364,0.101469,0.0429852,0.062468,0.0492984,0.0536087,-0.0732645,0.221993,0.0690134,0.0326834,0.0700519,0.0496616,0.0694586,-0.262273,0.150021,0.0410657
3.12,0.0918805,0.1033,0.0594647,0.0115036,0.0615054,0.045369,-0.0570901,0.215584,0.0653513,0.0290213,0.0679156,0.0426425,0.0639655,-0.23969,0.260494,0.0508313
3.121,0.114158,0.0935339,0.0393231,0.00540009,0.0563174,0.0197342,0.0704733,0.171944,0.0467355,0.0207816,0.0593707,0.0475253,0.064881,-0.312017,0.34045,0.0593762
3.122,0.0696027,0.0825476,0.0417645,0.00417938,0.0517398,0.0212601,0.242287,0.142647,0.0638254,0.0296317,0.0480792,0.0560703,0.0618292,-0.304082,0.293148,0.0502209
3.123,0.097984,0.0730872,0.0362714,0.0359177,0.0383121,0.0429276,0.39396,0.10389,0.0546701,0.0189505,0.0554034,0.0292148,0.0630499,-0.316595,0.319698,0.0667004
3.124,0.0692975,0.0642371,0.0445111,0.0136398,0.0410587,0.0832108,0.335976,0.0767294,0.0449045,0.0165091,0.0621173,0.0423373,0.0361945,-0.324529,0.465573,0.0670056
3.125,0.0570905,0.0654578,0.06862,0.0197433,0.0477725,0.0945023,0.232216,0.0282065,0.0171335,0.0213919,0.0547931,0.0545444,0.0364996,-0.303167,0.343502,0.0758557
3.126,0.0686871,0.0724768,0.0701459,-0.00558624,0.0480777,0.103658,0.137612,0.00318207,0.0436838,0.0149832,0.0709674,0.0472202,0.0252081,-0.250066,0.219601,0.0914197
3.127,0.0137555,0.0590491,0.0469525,-0.000398254,0.0462466,0.0667313,0.0445334,-0.0309976,0.0281198,0.0323782,0.0624225,0.0533237,0.0239874,-0.171636,0.169552,0.0792126
3.128,0.0177228,0.0578284,0.047868,-0.0135208,0.0584537,0.0606277,-0.0497659,-0.0770792,0.0409372,0.0320731,0.0868365,0.0450839,0.0227667,-0.0398001,0.211666,0.0877576
3.129,0.0311505,0.0392126,0.0377972,0.0163864,0.0517398,0.0435379,-0.0903543,-0.108207,0.0485666,0.0177298,0.0648639,0.0408115,0.0505377,0.152155,0.224178,0.0810437
3.13,0.0644147,0.0126624,0.0396283,0.0652145,0.0419742,-0.0068161,-0.112327,-0.126823,0.0473459,0.0274954,0.0492999,0.0423373,0.0517584,0.248896,0.153988,0.0627332
3.131,0.0555646,0.0489783,0.0387128,0.118925,0.0474673,-0.0293991,-0.142845,-0.145133,0.0766428,0.0088797,0.0526569,0.0414218,0.0191046,0.146052,0.124386,0.10851
3.132,0.0949323,0.050199,0.0371869,0.1528,0.0654727,-0.0202438,-0.133689,-0.154899,0.0470407,0.007659,0.0749347,0.0841464,0.0264288,-0.020574,0.0746423,0.0978284
3.133,0.141929,0.0273108,0.0524457,0.128081,0.0608951,0.0462845,-0.0668558,-0.195487,0.0384958,0.0119315,0.0926349,0.0414218,0.0480963,-0.0538382,0.150631,0.10027
3.134,0.112938,-0.00717407,0.0658734,0.0914597,0.076459,0.0661209,-0.0097879,-0.214103,0.0485666,2.96E-05,0.0978229,0.0661411,0.0642706,0.0483957,0.245236,0.119496
3.135,0.0235211,-0.00534302,0.0515302,0.0548386,0.0984317,0.0563553,0.0222556,-0.216239,0.0650461,-0.000580749,0.0831744,0.0472202,0.0398566,0.154902,0.221432,0.103016
3.136,-0.000282593,-0.0068689,0.047868,0.0404953,0.076459,0.0548294,-0.0433572,-0.204337,0.0528391,0.0207816,0.0508258,0.0466098,0.0606085,0.258357,0.150021,0.0895886
3.137,0.0619733,-0.0132776,0.0381024,0.0569748,0.0911075,0.0249222,-0.102256,-0.212882,0.0781686,0.0192557,0.0288532,0.0432529,0.0606085,0.410945,0.0761682,0.0859265
3.138,0.0882184,-0.0206018,0.0524457,0.0829147,0.0819522,0.000508118,-0.0894388,-0.207694,0.0809152,0.0436697,0.0166461,0.0426425,0.0505377,0.441767,0.0181848,0.101796
3.139,0.0827252,-0.0215173,0.0576337,0.0649094,0.0987369,0.0230911,-0.0467142,-0.207084,0.0809152,0.0274954,-0.0318768,0.0307407,0.0242926,0.330683,0.00384155,0.095387
3.14,0.0714337,0.00869507,0.0579388,0.0569748,0.085004,0.0148514,-0.0140604,-0.181144,0.0803049,0.0235281,-0.0642255,0.0383701,0.0633551,0.152766,0.0389368,0.0984387
3.141,0.0818097,0.012052,0.046037,0.0408005,0.100568,-0.00773163,-0.0299295,-0.165275,0.0821359,0.0229178,-0.0697186,0.0380649,0.0731207,0.0203195,0.0673181,0.0923352
3.142,0.0869977,0.00625366,0.0405438,0.012114,0.085004,0.0188187,0.0411765,-0.151847,0.066572,0.0223074,0.0941608,0.0334872,0.0664069,-0.0938162,0.0670129,0.0819592
3.143,0.100425,0.012052,0.0585492,0.0194382,0.0639468,0.0566605,0.130288,-0.115226,0.0610788,0.0351248,0.263228,0.0463046,0.0691534,-0.0636038,0.118588,0.0950818
3.144,0.0308453,0.00838989,0.047868,0.0111984,0.0648624,0.125935,0.116555,-0.083793,0.0644357,0.0467215,0.145735,0.0502719,0.0697638,0.0505319,0.120419,0.0999646
3.145,-0.0341571,0.022428,0.0551923,0.0215744,0.0563174,0.160725,0.0298849,-0.0505289,0.0500925,0.0470267,0.0813434,0.0432529,0.0630499,0.0828806,0.117062,0.0871472
3.146,-0.0469745,0.0166296,0.0439008,0.012114,0.0685245,0.180562,-0.0137552,-0.00688873,0.0668771,0.0497733,0.0514362,0.0640048,0.0599982,0.0401559,0.115841,0.0786023
3.147,-0.00974304,0.0096106,0.0390179,-0.00711212,0.03465,0.170491,0.00089325,0.0364462,0.0601633,0.0439749,0.040755,0.0466098,0.0459601,0.0331369,0.0969202,0.0685315
3.148,0.0644147,-0.0169397,0.0509198,0.0142502,0.0270206,0.173543,0.00211395,0.0452963,0.0555856,0.0516043,0.063338,0.0383701,0.0416876,0.145747,0.0722009,0.0883679
3.149,0.0793683,-0.0178552,0.0481732,0.0392746,0.0105411,0.162862,0.0326315,0.0849692,0.0873239,0.0284109,0.0447223,0.0340976,0.0499274,0.250117,0.0120813,0.0807385
3.15,0.037254,0.00625366,0.0493939,0.0322556,0.00169098,0.160115,0.0643698,0.126168,0.0824411,0.0278006,0.108504,0.00358002,0.0612189,0.330683,-0.0980872,0.0834851
3.151,0.00673645,0.0154089,0.0353558,0.0267624,0.00199615,0.170796,0.0637595,0.141122,0.0742014,0.0317679,0.100569,0.0173129,0.0514532,0.408198,-0.267155,0.0679211
3.152,0.0400006,0.0544714,0.0585492,0.0227951,-0.00624359,0.130818,0.0411765,0.148446,0.0644357,0.042449,0.111861,0.0319614,0.031922,0.373408,-0.351993,0.0963025
3.153,0.0793683,0.0141882,0.0515302,0.0200485,0.0193912,0.114644,0.0390402,0.184762,0.058027,0.0253592,0.0663898,0.0664462,0.0358893,0.187861,-0.186283,0.0908093
3.154,0.123619,0.0761389,0.0496991,0.0258469,-0.0205869,0.090535,0.0436179,0.181405,0.0491769,0.0345145,0.10118,0.0517978,0.0511481,0.0123849,0.0151331,0.0840955
3.155,0.202659,0.0984167,0.0472577,0.00570526,-0.00532806,0.0890091,0.0567404,0.19117,0.0622995,0.0287161,0.0883624,0.0395908,0.0557257,-0.0733694,0.112484,0.0807385
3.156,0.225547,0.0810217,0.0490887,-0.00772247,-0.0266904,0.0618485,0.075051,0.169808,0.0540598,0.0311575,0.0694415,0.0340976,0.0242926,-0.0355277,0.132321,0.0792126
3.157,0.202659,0.0733923,0.0493939,0.00967255,0.0013858,0.114034,0.0655905,0.150887,0.0247629,0.0220023,0.075545,0.0307407,0.0548102,-0.0224051,0.0899011,0.0801282
3.158,0.199913,0.0447058,0.0316937,0.0145554,0.00230133,0.0868729,0.0466696,0.146615,0.0555856,0.0229178,0.0575397,0.043558,0.0575568,0.0438181,0.0361902,0.0807385
3.159,0.147117,0.00503296,0.0606854,0.013945,0.00687897,0.106404,0.0427023,0.114876,0.0598581,0.0204764,0.0679156,0.0273837,0.0535895,0.118891,0.0429041,0.072804
3.16,0.00460022,0.00991577,0.0542767,0.0441574,0.0264102,0.0612381,0.0158469,0.0947348,0.0616891,0.0390921,0.0608966,0.0472202,0.0587775,0.092341,0.0734216,0.0737195
3.161,-0.116555,-0.0163293,0.0493939,0.0563644,0.0309879,0.00844269,-0.0320657,0.0944296,0.0589426,0.0290213,0.0682208,0.0252475,0.0340582,0.0221506,0.0517542,0.069447
3.162,-0.275246,-0.0358606,0.0381024,0.0542282,0.0279361,-0.032756,-0.0454935,0.0785605,0.0595529,0.0412283,0.0547931,0.0282993,0.0520636,-0.00653595,0.00170532,0.0663953
3.163,-0.288674,-0.0355554,0.0365765,0.0646042,0.0444156,-0.0519821,-0.0757059,0.0608603,0.0607736,0.0363455,0.0575397,0.0560703,0.0679327,-0.0315604,-0.0349158,0.0444226
3.164,-0.211464,-0.00656372,0.0558026,0.0560593,0.0615054,-0.0641892,-0.148948,0.0233237,0.0717599,0.0348196,-0.276017,0.00846283,0.0749518,-0.121282,-0.00378784,0.0511365
