Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
3.975,0.065025,0.00808472,0.0426801,-0.0950027,0.0297672,0.291035,-0.311607,0.0871054,0.0699289,0.0790701,-0.116716,0.00449554,0.0416876,0.0404611,-0.140507,0.119191
3.976,0.0500714,0.00106567,0.046037,-0.02939,0.0315982,0.317891,-0.303062,0.0983969,0.090986,0.0668631,-0.0694135,0.0228061,0.0581671,0.105769,-0.110599,0.141469
3.977,0.0381696,0.0358557,0.0439008,0.0252365,0.0315982,0.279134,-0.23043,0.113961,0.0726755,0.0766287,-0.0181439,0.0237216,0.0358893,0.226924,-0.0593298,0.116749
3.978,0.0308453,0.0367712,0.0533612,0.0923752,0.0172549,0.292256,-0.157493,0.117928,0.0552805,0.050994,0.0474689,0.0115146,-0.00500427,0.298945,-0.00348267,0.153065
3.979,0.0519025,0.0202917,0.0594647,0.0218796,0.0801212,0.338643,-0.118736,0.159127,0.0647409,0.0577078,0.12834,0.0124301,0.0291754,0.29864,0.0386316,0.136891
3.98,0.0433575,0.0367712,0.0609906,-0.0507523,0.0535709,0.344746,-0.0293192,0.17347,0.0659616,0.0421439,0.124678,0.000833435,0.0191046,0.0551096,0.00750366,0.132924
3.981,0.0500714,0.0297522,0.0442059,-0.0123001,0.053876,0.362141,0.0756613,0.209786,0.0485666,0.0348196,0.115218,0.0203647,0.0361945,-0.220769,-0.0056189,0.124684
3.982,0.0641095,0.0138831,0.0558026,0.0450729,0.0453311,0.372212,0.181557,0.214059,0.0531442,0.0403128,0.111251,0.00785248,0.0340582,-0.209783,-0.0617712,0.106678
3.983,0.0494611,-0.00564819,0.0622113,0.0771164,0.0349551,0.369771,0.244729,0.254342,0.0357492,0.0183401,0.104232,0.0188388,0.0682379,-0.182012,-0.0358313,0.101796
3.984,0.0567853,-0.0114465,0.0518353,0.0993942,0.0254947,0.33437,0.226418,0.278451,0.0485666,0.0220023,0.115523,0.00266449,0.0810553,-0.0715384,0.0441248,0.104847
3.985,0.0369489,0.00777954,0.0558026,0.0847458,0.0175601,0.303853,0.304238,0.305001,0.0278146,0.0210867,0.105147,0.0307407,0.0200201,-0.0895438,0.162533,0.116444
3.986,0.0219952,0.039823,0.0817426,0.0325607,0.0163394,0.269978,0.327736,0.310799,0.0397165,-0.00393768,0.117964,0.0267734,0.0581671,-0.05689,0.268429,0.111561
3.987,0.0174176,0.0596594,0.0585492,0.00478973,-0.0108212,0.26479,0.328347,0.323006,0.0607736,0.0158987,0.0935504,0.0148715,0.0593878,0.00658661,0.335262,0.0975232
3.988,0.0467145,0.0596594,0.0490887,-0.0248123,-0.020892,0.255635,0.283486,0.329415,0.0687082,-0.000580749,-0.0193646,0.0368442,0.0563361,0.0563303,0.253781,0.103016
3.989,0.0461041,0.0706457,0.0588544,-0.0690628,-0.0367612,0.272115,0.15226,0.32972,0.0629098,0.0137625,-0.030351,0.0212802,0.0645758,0.0792184,0.191525,0.0770764
3.99,0.0253522,0.0630164,0.0558026,-0.0608231,-0.0340146,0.232442,0.0591818,0.322091,0.063215,0.014678,-0.0141766,0.0505771,0.0664069,0.081965,0.133236,0.102101
3.991,-0.00669128,0.0547766,0.0536664,-0.0269485,-0.0361508,0.167439,0.0304953,0.321786,0.0656564,0.0204764,-0.0291302,0.0447787,0.0764777,0.128047,0.0798303,0.0819592
3.992,0.00398987,0.0453162,0.0496991,-0.0382401,-0.0297421,0.103352,0.0289694,0.310494,0.0714548,0.007659,0.0322101,0.048746,0.0694586,0.151545,0.0749475,0.0761609
3.993,0.0262677,0.0541663,0.0728925,-0.0754715,-0.00960052,0.0587967,-0.00887237,0.308968,0.0571115,0.0247488,-0.00532654,0.0472202,0.0773932,0.179926,0.0722009,0.0682263
3.994,0.0140607,0.0321936,0.063432,-0.103548,-0.0117368,-0.0303146,-0.0400003,0.28547,0.0519235,0.0110159,0.0645587,-0.0037442,0.0624396,0.194575,0.025509,0.0602917
3.995,0.0223004,0.0456213,0.0548871,-0.124605,-0.00410736,-0.0223801,0.0219504,0.249154,0.0610788,-0.00271698,0.192427,0.0374545,0.0850226,0.230586,-0.00134644,0.0767712
3.996,0.0720441,0.0819373,0.0576337,-0.160005,0.0123721,-0.0767014,0.0396506,0.245492,0.0900705,-0.00271698,0.108809,0.0170078,0.0584723,0.253169,-0.0574988,0.0767712
3.997,0.0860822,0.0566077,0.0463422,-0.16855,0.026105,-0.113933,0.0912253,0.188729,0.0522287,-0.0100412,0.040755,0.015787,0.0844122,0.171687,-0.0834387,0.0511365
3.998,0.058006,0.0373816,0.0426801,-0.127962,0.0282413,-0.0702927,0.189492,0.154854,0.0531442,-0.0088205,0.0413654,0.0438632,0.0862433,0.0483957,-0.0819128,0.0584607
3.999,0.037254,0.0355505,0.0435956,-0.0223709,0.0377017,-0.0837204,0.179421,0.102669,0.0534494,-0.0204172,0.0572345,0.0505771,0.066712,-0.0358328,-0.0529211,0.0569348
4,-0.00882751,0.0608801,0.0475629,0.0914597,0.0554019,-0.0858566,0.140664,0.0733725,0.066572,-0.00943085,0.0993488,0.0786533,0.066712,-0.00470489,0.000484619,0.0529675
4.001,0.0174176,0.0144934,0.0619061,0.164397,0.0486881,-0.120647,0.118691,0.0236288,0.061384,-0.0268259,0.105757,0.0801791,0.0566412,0.0792184,-0.0153845,0.0505261
4.002,0.0827252,0.0331091,0.047868,0.102141,0.0718814,-0.157573,0.0372092,-0.0288614,0.0674875,-0.0146188,0.0956866,0.0844516,0.0834967,0.0969186,0.0316125,0.0462537
4.003,0.0879132,0.0315833,0.0786908,0.0395798,0.0810367,-0.182597,0.0201193,-0.0743326,0.0583322,-0.030488,0.0947711,0.0432529,0.0920416,0.126216,0.0892908,0.0639539
4.004,-0.0161517,0.0395178,0.0594647,0.0234055,0.0825626,-0.168864,-0.0155862,-0.100883,0.0815256,-0.027131,0.0764606,0.020975,0.0517584,0.124995,0.145748,0.0584607
4.005,-0.0741351,0.0730872,0.0628217,-0.00100861,0.0926334,-0.159099,0.0167624,-0.0956949,0.0674875,-0.0259103,0.0938556,0.0493564,0.0560309,0.0438181,0.0508386,0.0514417
4.006,-0.0317157,0.079801,0.0793011,-0.0126053,0.105451,-0.116069,0.0680319,-0.181449,0.0565012,-0.0268259,0.0847003,0.0493564,0.0361945,0.0294748,0.0429041,0.0532727
4.007,0.0107037,0.0584387,0.0631268,-0.00131378,0.10423,-0.0962326,0.0561301,-0.191825,0.0574167,-0.0274362,0.089278,0.0676669,0.0679327,0.000177918,0.0926477,0.0563245
4.008,0.0558698,0.0401282,0.0536664,0.00936737,0.0828677,-0.133769,0.115945,-0.249198,0.0690134,-0.0274362,-0.0678876,0.0640048,0.0194098,0.0239816,0.0856287,0.0535779
4.009,0.068382,0.0419592,0.0420697,-0.00192413,0.0895816,-0.182292,0.1605,-0.288871,0.0522287,-0.0286569,-0.0837567,0.0615634,0.0499274,0.0963083,0.0178796,0.0361829
4.01,0.0726544,0.0776648,0.0554974,-0.0205399,0.0993472,-0.215556,0.164773,-0.322746,0.0592477,-0.0191965,-0.0208905,0.0783481,0.0438239,0.186335,-0.070011,0.0529675
4.011,0.0619733,0.0993323,0.0484784,-0.0162674,0.0889712,-0.174358,0.187661,-0.343192,0.0394113,-0.00424286,0.0340411,0.0652255,0.0780035,0.256831,-0.0910681,0.0605969
4.012,0.0827252,0.0941443,0.0417645,-0.00680695,0.0993472,-0.175883,0.148598,-0.369132,0.0220163,-0.0115671,0.127425,0.0743808,0.0181891,0.232112,-0.0678748,0.0261121
4.013,0.0509869,0.0965857,0.058244,-0.0153519,0.097211,-0.206096,0.0710837,-0.393241,0.0748117,-0.0216379,0.233931,0.0756015,0.0270392,0.234248,-0.0404089,0.052052
4.014,0.0445782,0.0880408,0.0579388,-0.0171829,0.0908023,-0.246989,-0.00429474,-0.380424,0.0748117,2.96E-05,0.132613,0.0426425,0.0706793,0.185114,-0.0556677,0.0532727
4.015,0.112632,0.104825,0.0481732,0.00478973,0.0898868,-0.297954,-0.00307404,-0.391105,0.0723703,0.0165091,0.0938556,0.0698032,0.100587,0.0889841,-0.10297,0.0300793
4.016,0.115989,0.0535559,0.0539716,0.0118088,0.0923282,-0.345256,-0.041221,-0.410331,0.0650461,0.0186453,0.0663898,0.120768,0.0908209,-0.0782523,-0.0599402,0.0407605
4.017,0.085777,0.05203,0.0631268,0.00540009,0.0917178,-0.364177,-0.0146707,-0.441154,0.0470407,0.0500784,0.0981281,0.121683,0.0737311,-0.224737,0.0520593,0.0480847
4.018,0.0787579,0.067594,0.0426801,0.00448456,0.0770694,-0.34373,0.0933615,-0.42498,0.0525339,0.03543,0.0264117,0.103983,0.0374152,-0.235723,0.0972253,0.0367932
4.019,0.0573956,0.0636267,0.0554974,0.0209641,0.0978213,-0.354411,0.146462,-0.420402,0.0766428,0.0433646,0.0920245,0.0969638,0.0688483,-0.203985,0.168942,0.0313
4.02,0.0512921,0.0547766,0.0396283,0.0392746,0.0795108,-0.337627,0.18705,-0.368827,0.0641306,0.0522147,0.000166626,0.100626,0.0334479,-0.140203,0.181759,0.0245862
4.021,0.0439679,0.0386023,0.056413,0.0459885,0.0953799,-0.337016,0.167214,-0.33831,0.0522287,0.0598441,-0.0865033,0.0820102,0.0340582,-0.0684866,0.146664,0.0206189
4.022,0.0473248,0.0343298,0.0551923,0.0383591,0.0837833,-0.337321,0.140053,-0.294364,0.0516183,0.0531302,-0.144487,0.0762119,0.0368048,-0.0242361,0.171688,0.0178723
4.023,0.0363385,0.050199,0.0561078,0.0304245,0.0758487,-0.349223,0.0826804,-0.244315,0.0574167,0.0738821,-0.14113,0.0820102,0.0520636,0.0184885,0.13995,0.0145154
4.024,0.0537335,0.0724768,0.0381024,0.0264572,0.0801212,-0.350444,-0.0146707,-0.181144,0.0326975,0.0705252,-0.10695,0.1168,0.0221564,0.00902802,0.121945,0.029469
4.025,0.0534283,0.0752234,0.0469525,-0.00253448,0.0612003,-0.293986,-0.126365,-0.118888,0.0488718,0.0827322,0.179,0.117411,0.0468756,0.0483957,0.074032,0.0169568
4.026,0.052818,0.069425,0.0439008,0.00448456,0.0578433,-0.220439,-0.171226,-0.0718912,0.0409372,0.0921927,0.337386,0.136637,0.0340582,0.0422922,0.0673181,0.0102429
4.027,0.0509869,0.0456213,0.0490887,-0.00222931,0.052045,-0.113322,-0.168479,-0.00902496,0.0534494,0.0940237,0.273604,0.132975,0.0123907,0.0398508,0.0529749,-0.00135376
4.028,0.0555646,0.0337195,0.0469525,0.0362228,0.0496036,-0.104472,-0.116599,0.0520102,0.0592477,0.100127,0.175643,0.140604,0.0407721,0.0520578,0.0593835,-0.00501587
4.029,0.0705182,0.0621008,0.0439008,0.0240158,0.0392276,-0.088298,-0.0900491,0.0901572,0.0568063,0.0824271,0.14421,0.0896396,0.0618292,0.0581613,0.0276453,0.00719116
4.03,0.0860822,0.0349402,0.0423749,0.0523972,0.0315982,-0.10081,-0.0430521,0.138985,0.0592477,0.118438,0.139327,0.0496616,0.0578619,0.0737253,0.0105554,-0.0294299
4.031,0.0900494,0.0498938,0.0506146,0.109465,0.0163394,-0.127361,-0.0329813,0.192086,0.0192697,0.117522,0.113082,0.0179233,0.0432135,0.081965,-0.0126379,-0.0153918
4.032,0.0811993,0.0331091,0.0301678,0.138152,0.0337344,-0.199992,0.0198141,0.248238,0.0409372,0.120574,0.0648639,0.119852,0.0566412,0.0694528,0.0129968,0.0148206
4.033,0.0723492,0.0361609,0.0503094,0.173857,0.0245792,-0.214336,0.0338522,0.274178,0.0507028,0.107146,0.051131,0.0600375,0.0612189,0.087153,0.00689331,0.0041394
4.034,0.0464093,0.0419592,0.0454266,0.200102,0.0499088,-0.278728,0.0402609,0.300423,0.0552805,0.118133,0.00993225,0.0594272,0.0679327,0.0731149,-0.00592407,0.00322388
4.035,0.0531232,0.0843787,0.0481732,0.199492,0.0306827,-0.225932,0.0570456,0.343758,0.0552805,0.133086,0.028548,0.0197543,0.0581671,0.0752512,-0.019657,0.00902222
4.036,0.0638043,0.0672888,0.00911072,0.179655,0.0245792,-0.105083,0.126931,0.356576,0.040632,0.121795,0.0428912,0.020975,0.0435187,0.0902048,-0.00104126,-0.000743408
4.037,0.0625836,0.0749182,0.0539716,0.136321,0.0157291,0.0490311,0.129067,0.377633,0.0461252,0.112639,0.056319,0.0725497,0.0395514,0.0926462,0.0163538,0.0145154
4.038,0.0613629,0.0764441,0.0481732,0.145171,0.0178653,0.189107,0.08207,0.380684,0.0482614,0.144683,0.0319049,0.043558,0.0520636,0.110957,0.00689331,0.0154309
4.039,0.0689923,0.0740027,0.0603803,0.155852,0.0157291,0.280659,0.0640646,0.363289,0.0366647,0.117217,0.0367877,0.0633945,0.0209357,0.118586,0.0300867,0.0135999
4.04,0.0525128,0.0532507,0.0454266,0.136015,0.019086,0.288594,0.0314108,0.356881,0.0629098,0.103484,0.0709674,0.0774326,0.0187994,0.0795236,0.0352747,0.0264172
4.041,0.0470197,0.0505042,0.0457318,0.138457,0.0257999,0.257771,0.0277487,0.300118,0.0555856,0.0958548,0.0648639,0.0829257,0.0511481,0.0850168,0.0554163,0.0349622
4.042,0.0338971,0.0575232,0.0469525,0.160124,0.0395328,0.270589,0.0411765,0.287606,0.0568063,0.105315,0.0138995,0.11558,0.0410773,0.0587717,0.0422937,0.0389294
4.043,0.0280988,0.0282263,0.0316937,0.157988,0.0471622,0.253499,0.0344626,0.205514,0.0626047,0.0870047,-0.0944379,0.0829257,0.0276495,0.0496164,0.0151331,0.052052
4.044,0.0387799,0.0404334,0.0521405,0.129301,0.0309879,0.265401,0.0347678,0.178963,0.0595529,0.092803,-0.082536,0.0453891,0.0303961,0.0679269,0.0126917,0.0618176
4.045,0.0366437,0.0505042,0.0451215,0.143034,0.0630313,0.240681,0.0198141,0.133492,0.0598581,0.0958548,0.0410602,0.0670566,0.0520636,0.0160471,0.0252039,0.0255017
4.046,0.037254,0.0321936,0.0518353,0.127776,0.0431949,0.242207,0.0396506,0.109688,0.0565012,0.1044,0.219283,0.0612582,0.0303961,0.036799,0.034054,0.0645642
4.047,0.0583112,0.045011,0.0548871,0.143645,0.0511295,0.235799,0.0152365,0.0565878,0.0552805,0.115081,0.26689,0.100931,0.0484015,0.059382,0.020321,0.0807385
4.048,0.0329816,0.046842,0.0716718,0.138457,0.0602847,0.233968,0.0359885,0.0288168,0.0574167,0.137969,0.172896,0.0447787,0.0386359,0.0590768,0.0218469,0.0819592
4.049,0.035423,0.045011,0.0509198,0.147917,0.0566226,0.233357,0.0298849,-0.0181802,0.0751169,0.141631,0.0950763,0.0221957,0.0419928,0.0926462,0.0194055,0.111561
4.05,0.0549542,0.0471472,0.0487836,0.13571,0.0731021,0.390218,0.0131003,-0.0270303,0.0552805,0.154143,0.0154254,0.0212802,0.0291754,0.0679269,0.0145227,0.107899
4.051,0.0668561,0.0688147,0.0420697,0.122893,0.0758487,0.411885,0.0176779,-0.0557169,0.0543649,0.140105,0.0642535,0.02952,0.0590826,0.0654855,0.0297815,0.115223
4.052,0.065025,0.0437903,0.0390179,0.105498,0.0782901,0.457051,0.0152365,-0.0886758,0.0555856,0.151092,0.114913,0.0225009,0.0343634,0.0822702,0.0520593,0.128956
4.053,0.070213,0.0419592,0.0487836,0.116179,0.0767642,0.42989,0.0301901,-0.0834879,0.058027,0.135528,0.131697,0.0499667,0.0285651,0.0755563,0.0368005,0.130787
4.054,0.052818,0.0352454,0.0500043,0.108855,0.0962955,0.457967,0.0350729,-0.0990518,0.0565012,0.133697,0.0435016,0.0566806,0.075257,0.080134,0.0523645,0.1433
4.055,0.0482404,0.0434851,0.0619061,0.103056,0.0941592,0.438435,0.0314108,-0.12194,0.0473459,0.13095,0.110945,0.0716342,0.0719,0.0996652,0.0596887,0.148793
4.056,0.0491559,0.0404334,0.06862,0.107329,0.0953799,0.416463,0.0323264,-0.145744,0.0476511,0.125152,0.155806,0.0466098,0.0450446,0.0956979,0.063656,0.162526
4.057,0.00185364,0.074613,0.0570233,0.103056,0.0950748,0.361836,0.0359885,-0.160087,0.051008,0.123015,-0.00654724,0.052103,0.0535895,0.0868478,0.0483972,0.165272
4.058,0.0280988,0.0465369,0.0484784,0.0728439,0.112775,0.302632,0.0262228,-0.166496,0.0503976,0.0964651,-0.118547,0.0450839,0.0603033,0.0837961,0.0718957,0.171071
4.059,0.0390851,0.050199,0.061601,0.0633835,0.0831729,0.261433,0.019509,-0.173515,0.0479562,0.106536,-0.250688,0.0212802,0.0429083,0.0929514,0.0535852,0.182057
4.06,0.0744855,0.0444006,0.0551923,0.0704025,0.108808,0.227559,0.0106589,-0.181449,0.0507028,0.0653372,-0.14998,0.0237216,0.0395514,0.0703683,0.0468713,0.189686
4.061,0.0628888,0.0239539,0.0426801,0.0633835,0.122541,0.222981,0.0231711,-0.169547,0.0522287,0.0674734,-0.0245526,0.0481357,0.0487067,0.0700632,0.0511438,0.193348
4.062,0.0699078,0.0419592,0.0362714,0.0389694,0.137799,0.234273,0.0308005,-0.160087,0.0568063,0.0686942,-0.0712445,0.053934,0.049317,0.0633493,0.0419885,0.189381
4.063,0.0705182,0.0355505,0.056413,0.0588058,0.116132,0.225423,0.0204245,-0.133537,0.0659616,0.0589285,0.182967,0.0310458,0.0477911,0.0667062,0.0483972,0.198536
4.064,0.0750958,0.0291418,0.0414594,0.0435471,0.117047,0.198567,0.0362936,-0.114616,0.0549753,0.0555716,0.276656,0.0926913,0.0712897,0.0395456,0.0743372,0.186024
4.065,0.0570905,0.0196814,0.0481732,0.0533127,0.111249,0.183308,0.0427023,-0.0880655,0.058027,0.0339041,0.193038,0.0493564,0.0523688,0.069758,0.0767786,0.197926
4.066,0.0671613,0.0132727,0.0469525,0.0395798,0.10484,0.157674,0.0500266,-0.0654825,0.0732858,0.0421439,-0.0633099,0.0496616,0.0987555,0.0303903,0.0938684,0.199757
4.067,0.0485455,0.0331091,0.0405438,0.0386642,0.0966006,0.161946,0.0485007,-0.0273355,0.0577219,0.0662527,-0.26259,0.0740756,0.0624396,0.0337473,0.108822,0.198231
4.068,0.0577008,0.0144934,0.0576337,0.048735,0.0685245,0.138753,0.0610129,-0.00597321,0.0647409,0.065032,-0.206743,0.0585117,0.0563361,0.0184885,0.121334,0.192433
4.069,0.058006,0.0193762,0.0454266,0.0472092,0.0843936,0.161031,0.0381247,0.055062,0.0696237,0.0625906,-0.231157,0.0658359,0.0612189,0.0252023,0.126827,0.188771
4.07,0.0638043,0.0456213,0.0493939,0.0609421,0.0721866,0.168355,0.0481955,0.0544516,0.0568063,0.0552664,-0.0367596,0.0597324,0.066712,0.0242868,0.126217,0.186024
4.071,0.0717389,0.0306677,0.0365765,0.0557541,0.113385,0.147908,0.0350729,0.077645,0.0525339,0.0320731,-0.0340131,0.120462,0.0694586,0.0288644,0.151547,0.191517
4.072,0.040611,0.029447,0.0484784,0.0771164,0.0404483,0.138448,0.0497214,0.12037,0.0397165,0.0311575,0.102706,0.119242,0.0465704,0.00780731,0.145138,0.158864
4.073,0.0522076,0.0498938,0.0689252,0.0481247,0.041669,0.13326,0.0536887,0.109994,0.0491769,0.00491241,0.343795,0.092081,0.0590826,0.0496164,0.144222,0.166493
4.074,0.0381696,0.0331091,0.0570233,0.0609421,0.0178653,0.150044,0.0628439,0.146004,0.0522287,-0.0173654,0.254378,-0.0049649,0.0453497,0.0740305,0.115536,0.157643
4.075,0.0430524,0.0422644,0.0503094,0.0877975,0.029462,0.148518,0.0933615,0.208871,0.0476511,-0.0329294,0.0172565,0.0304355,0.024903,0.0642648,0.127133,0.152455
4.076,0.059837,0.0160193,0.0439008,0.113127,-0.00288666,0.128377,0.076882,0.202157,0.0638254,-0.065278,-0.184465,0.0450839,0.0413824,0.0895944,0.110958,0.14391
4.077,0.0573956,0.027616,0.0548871,0.112822,-0.0147885,0.121663,0.0784079,0.19941,0.0485666,-0.0466623,-0.103898,0.0490512,0.0459601,0.092341,0.0999719,0.136281
4.078,0.0488507,0.0550818,0.0524457,0.111906,-0.031268,0.10854,0.0756613,0.243966,0.016218,-0.0469675,0.100569,0.0527133,0.0407721,0.104548,0.0999719,0.115223
4.079,0.0332867,0.0105261,0.0606854,0.107634,-0.0340146,0.150044,0.0686423,0.285164,0.0424631,-0.0539865,0.244612,0.0441684,0.0352789,0.105158,0.0956995,0.102711
4.08,0.0555646,0.024259,0.0469525,0.0865768,-0.05202,0.137837,0.0634543,0.273263,0.0320871,-0.0402536,0.150618,0.0679721,0.0496222,0.103633,0.0761682,0.0822644
4.081,0.0619733,0.0355505,0.0490887,0.0838303,-0.0581235,0.110371,0.0570456,0.302559,0.0461252,-0.0472726,0.226607,0.0594272,0.0749518,0.102107,0.0877649,0.069447
4.082,0.0293195,0.0709509,0.0435956,0.14334,-0.076434,0.122884,0.0753561,0.288216,0.0497873,-0.0509348,0.194564,0.0673618,0.0291754,0.111872,0.0926477,0.0755505
4.083,0.0375592,0.0453162,0.0536664,0.17813,-0.0782651,0.097554,0.066506,0.315987,0.0552805,-0.0594797,0.139022,0.046915,0.0377203,0.107295,0.0990564,0.0349622
4.084,0.0512921,0.0401282,0.0594647,0.233366,-0.0761288,0.0386551,0.0512473,0.326058,0.0583322,-0.0573434,0.0190875,0.0206699,0.0575568,0.0941721,0.117977,0.0447278
4.085,0.0793683,0.0505042,0.0393231,0.226347,-0.0605649,0.0346878,0.0561301,0.314461,0.0549753,-0.0292673,-0.0996259,0.0490512,0.0911261,0.102412,0.10516,0.0236707
4.086,0.0711285,0.0511145,0.084184,0.20468,-0.0617856,0.0560501,0.0414816,0.324227,0.0516183,-0.0411691,0.0471637,0.0444736,0.066712,0.0963083,0.135983,0.00383423
4.087,0.0299298,0.050199,0.0612958,0.171111,-0.0620908,0.0456741,0.0286642,0.31263,0.0607736,-0.0106516,0.349898,0.0633945,0.0532843,0.0953928,0.128964,-0.00745728
4.088,0.0161969,0.0599646,0.0631268,0.147917,-0.0614804,0.0346878,0.0411765,0.306222,0.0616891,0.0262747,0.299544,0.0698032,0.0496222,0.087153,0.136898,-0.0559802
4.089,0.0287091,0.0569128,0.0539716,0.116789,-0.0330991,0.0475052,0.0494162,0.321175,0.0442941,0.0116263,0.32701,0.0356235,0.0688483,0.0932565,0.137509,-0.0614734
4.09,0.0219952,0.0257849,0.0701459,0.0404953,-0.0456113,0.034993,0.0405661,0.32911,0.0571115,-0.0011911,0.287032,0.0432529,0.0517584,0.09936,0.121639,-0.0575061
4.091,0.0192487,0.0483679,0.0667889,-0.0473953,-0.0507993,0.0472,0.0576559,0.319649,0.0589426,0.00430206,0.108199,0.0575961,0.0804449,0.104548,0.119503,-0.0456042
4.092,0.0647198,0.0437903,0.0609906,-0.16031,-0.0343198,0.0835159,0.0375143,0.310189,0.0452097,0.000639954,-0.138383,0.100626,0.0603033,0.0679269,0.125302,-0.0410266
4.093,0.0592267,0.0434851,0.0786908,-0.262849,-0.0498837,0.0551346,0.0353781,0.319344,0.0473459,-0.0121774,-0.258622,0.110392,0.0633551,0.103938,0.155514,-0.0187488
4.094,0.0482404,0.0434851,0.0484784,-0.348604,-0.0459164,0.0108841,0.0347678,0.281808,0.0430734,-0.0472726,-0.32454,0.0987949,0.0502325,0.0911203,0.123165,-0.0205798
4.095,0.0375592,0.055387,0.0612958,-0.338228,-0.0794858,-0.00193329,0.0344626,0.269601,0.0525339,-0.0555124,-0.219255,0.0630893,0.101197,0.103327,0.127133,0.0123792
4.096,0.0494611,0.050199,0.03383,-0.303743,-0.0901669,-0.0220749,0.069863,0.211312,0.0503976,-0.0884714,-0.00898865,0.0270786,0.0682379,0.102412,0.112789,0.0221448
4.097,0.0393903,0.0498938,0.0915082,-0.292757,-0.101458,-0.0660202,0.0686423,0.144478,0.0558908,-0.0872507,0.146956,0.0145663,0.0514532,0.10821,0.121639,0.0486951
4.098,0.0601422,0.0657629,0.0628217,-0.286653,-0.112445,-0.025737,0.0948874,0.0678793,0.0601633,-0.0906076,0.12834,0.0688876,0.0856329,0.117671,0.103024,0.0459485
4.099,0.0433575,0.0440955,0.0667889,-0.275362,-0.116717,-0.0300095,0.0970236,-0.0190958,0.0424631,-0.11136,0.0178668,0.0688876,0.042298,0.111262,0.103329,0.0282483
4.1,0.0122296,0.0474524,0.0741132,-0.278719,-0.132892,-0.0385544,0.0762717,-0.0776895,0.0455148,-0.118379,-0.0410321,0.0734653,0.0664069,0.112788,0.102719,0.0514417
4.101,0.0393903,0.0321936,0.0783856,-0.204561,-0.111224,-0.0165817,0.0436179,-0.163749,0.0571115,-0.122651,0.0276324,0.0783481,0.0523688,0.0813547,0.0938684,0.0514417
4.102,0.01284,0.0678992,0.0683148,-0.157564,-0.103289,0.00874786,0.059487,-0.272087,0.0497873,-0.104035,0.108809,0.0673618,0.0575568,0.0996652,0.0837976,0.0367932
4.103,-0.0274432,0.0630164,0.0631268,-0.145662,-0.0953549,0.0209549,0.0399558,-0.367912,0.0452097,-0.0811472,0.0810382,0.0328769,0.0487067,0.09936,0.0664026,0.0456433
4.104,0.0061261,0.0566077,0.0622113,-0.15146,-0.0794858,0.0346878,0.0240866,-0.474113,0.0455148,-0.0332346,-0.0919965,0.0102939,0.0538947,0.120417,0.0761682,0.0459485
4.105,0.100425,0.0550818,0.0493939,-0.163057,-0.0599545,0.0255325,0.0295798,-0.543693,0.0516183,-0.0265207,-0.0294354,0.0151767,0.0581671,0.114008,0.061825,0.0538831
4.106,0.115379,0.0682043,0.0710614,-0.141695,-0.0398129,-0.0080368,0.0146262,-0.625175,0.0537546,-0.0011911,0.11949,0.0316562,0.0639655,0.118281,0.0200159,0.00505493
4.107,0.0851666,0.0862097,0.0658734,-0.145662,-0.0245541,-0.0455734,0.0137106,-0.686515,0.0568063,0.0537405,0.0349567,0.0127353,0.0606085,0.143611,-0.00928101,0.036488
4.108,0.0500714,0.057218,0.0625165,-0.150545,0.0224429,-0.0437424,0.0320212,-0.710929,0.0497873,0.0555716,-0.1335,0.0350131,0.0838019,0.157343,-0.0416296,-0.000438232
4.109,0.0427472,0.0483679,0.0625165,-0.166109,0.0535709,-0.00223846,-0.000632629,-0.728019,0.0433786,0.0818167,-0.236955,0.0252475,0.0581671,0.154902,-0.057804,0.000782471
4.11,0.0519025,0.0505042,0.0506146,-0.146883,0.0993472,0.0157669,0.00363983,-0.713371,0.0345285,0.0906668,0.0575397,0.0316562,0.077088,0.171992,-0.0928992,-0.0254626
4.111,0.0653302,0.0770544,0.0533612,-0.148409,0.108197,0.0435379,-0.00582062,-0.672782,0.0436838,0.0900565,0.0486896,0.0456943,0.0621344,0.198237,-0.0990027,-0.0160022
4.112,0.0696027,0.0563025,0.0698407,-0.154512,0.145734,0.0572708,0.0015036,-0.588554,0.0461252,0.0946341,0.0364825,0.0606479,0.0712897,0.208918,-0.0776404,-0.0071521
4.113,0.0543439,0.0987219,0.0466473,-0.124605,0.168012,0.0887039,0.0131003,-0.475028,0.0595529,0.0967703,0.148177,0.0392856,0.0575568,0.20373,-0.115787,-0.00562622
4.114,0.0457989,0.0788855,0.0439008,-0.121858,0.237287,0.107014,0.0185934,-0.341056,0.0372751,0.0918875,0.13658,0.0362338,0.0587775,0.180842,-0.124027,0.00474976
4.115,0.040611,0.0758337,0.040849,-0.133455,0.1909,0.0899246,0.0112692,-0.251029,0.0723703,0.0802908,0.200972,0.0499667,0.0599982,0.209223,-0.148746,-0.0187488
