Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
2.959,0.052818,0.127103,0.0649579,0.029509,0.0340396,-0.0815842,0.118691,-0.117362,0.0256784,0.0619803,-0.170121,0.0926913,0.0825812,0.0596872,-0.00256714,0.0569348
2.96,0.0552594,0.109708,0.0606854,-0.00802765,0.0123721,-0.055339,0.180337,-0.132316,0.0482614,0.058013,-0.281205,0.111307,0.0850226,0.0303903,0.0114709,0.0459485
2.961,0.0253522,0.104825,0.035661,0.00936737,0.026105,-0.0385544,0.159585,-0.110648,0.0290353,0.0601492,-0.282426,0.105204,0.0834967,0.00689178,0.00994507,0.0499158
2.962,-0.0152362,0.0743079,0.0475629,0.0221848,0.0160342,-0.00956268,0.143105,-0.0706705,0.0333078,0.0522147,-0.286393,0.0890292,0.0865485,0.0358835,0.0447351,0.0456433
2.963,-0.0481952,0.0498938,0.0509198,0.0185226,-0.00380218,0.0365189,0.158059,-0.0395425,0.0418527,0.0586234,-0.252214,0.0844516,0.0984503,-0.00531525,0.0435144,0.0370984
2.964,-0.000892944,0.00808472,0.0506146,0.0353073,0.00474274,0.00569611,0.14219,-0.0343546,0.0403268,0.0653372,-0.0330975,0.0997104,0.0633551,0.0456491,0.0551111,0.0395398
2.965,0.0415265,0.0315833,0.0451215,0.026152,-0.0236386,0.00661163,0.0939719,-0.00719391,0.0357492,0.052825,0.0847003,0.111917,0.0612189,0.0615182,0.0432092,0.0425916
2.966,0.0586163,0.0459265,0.0643475,0.0264572,-0.0160092,0.0374344,0.0655905,-0.00536285,0.0424631,0.133086,0.298018,0.105814,0.0575568,0.0596872,0.0154382,0.0435071
2.967,0.0763165,0.0697302,0.0683148,0.0234055,-0.0471371,0.0996902,0.0478903,0.00989593,0.0305612,0.143157,0.363326,0.0661411,0.0566412,0.062739,0.0383264,0.0486951
2.968,0.0592267,0.0633215,0.0609906,0.0234055,-0.0346249,0.128987,0.0842062,0.0077597,0.033613,0.134612,0.230269,0.0350131,0.0682379,0.0786081,0.0297815,0.0627332
2.969,0.0342023,0.0718665,0.0432904,0.0316452,-0.0514096,0.0972488,0.0839011,0.0227133,0.0433786,0.138579,0.189681,0.0478305,0.0340582,0.0682321,0.0291711,0.0660901
2.97,0.0195538,0.0724768,0.0625165,0.0267624,-0.048663,0.0328568,0.0854269,0.0513998,0.0391061,0.130034,0.193343,0.0524081,0.0313116,0.0569406,0.0444299,0.0538831
2.971,-0.014931,0.0862097,0.0490887,0.0325607,-0.0559872,0.0356033,0.0939719,0.0431601,0.0357492,0.143462,0.11888,0.0350131,0.0303961,0.0544992,0.0343591,0.0596814
2.972,-0.0237811,0.0749182,0.0716718,0.00478973,-0.0663632,0.0371292,0.0997702,0.0980917,0.0363596,0.119353,0.0673053,0.0383701,0.0331427,0.0609079,0.0441248,0.0734143
2.973,0.0381696,0.0682043,0.0536664,0.00570526,-0.074603,0.0786331,0.0808493,0.0947348,0.0381906,0.138274,0.110945,0.0472202,0.0212408,0.0416818,0.0505334,0.0752454
2.974,0.0253522,0.0712561,0.0683148,-0.0132156,-0.0498837,0.100301,0.0729147,0.0983969,0.051008,0.122405,0.161299,0.0109042,0.0245978,0.0505319,0.0627405,0.0837903
2.975,-0.000282593,0.1033,0.0689252,-0.00680695,-0.0697202,0.0914505,0.0402609,0.112435,0.0619943,0.134917,0.0544879,-0.00099762,0.0200201,0.0514474,0.0612146,0.0740247
2.976,0.00978821,0.083158,0.0680096,0.0014328,-0.0480527,0.130513,0.0509421,0.102975,0.0482614,0.143462,-0.00868347,0.0163974,0.0288702,0.0664011,0.0487024,0.0770764
2.977,0.068382,0.0401282,0.030473,0.0334763,-0.0450009,0.198262,0.0530783,0.113656,0.0522287,0.137969,-0.0675824,0.0386752,0.0194098,0.0734201,0.0645715,0.0566296
2.978,0.0680768,0.0288367,0.0362714,0.0411057,-0.0392026,0.217183,0.0573508,0.116707,0.0500925,0.14743,-0.0816205,0.0594272,0.0380255,0.052363,0.0444299,0.0792126
2.979,0.0873029,0.0608801,0.0631268,0.0450729,0.00474274,0.205281,0.069863,0.128304,0.0519235,0.143767,-0.0813153,0.0548496,0.0374152,0.0654855,0.0569421,0.0773816
2.98,0.0708234,0.0639319,0.0536664,0.0530075,0.0193912,0.17751,0.0518576,0.123421,0.0543649,0.130034,-0.0697186,0.0557651,0.026734,0.0670114,0.0602991,0.0804333
2.981,0.0412213,0.0447058,0.0524457,0.0517868,0.0373965,0.184224,0.0668112,0.125252,0.0558908,0.150786,-0.126787,0.0493564,0.0325323,0.0590768,0.0679285,0.0840955
2.982,0.0378644,0.0764441,0.075639,0.0752853,0.06944,0.180867,0.0811545,0.102059,0.0711496,0.18344,-0.0565961,0.0609531,0.0404669,0.0926462,0.063656,0.0621228
2.983,0.0256573,0.0642371,0.0722821,0.0676559,0.0956851,0.188496,0.0936667,0.108773,0.0546701,0.188018,0.270552,0.0569858,0.0297858,0.0718942,0.0737268,0.0786023
2.984,0.0262677,0.069425,0.0762494,0.0725388,0.108502,0.149434,0.0781027,0.0858847,0.0598581,0.174285,0.485396,0.0527133,0.0337531,0.0786081,0.0770837,0.059071
2.985,0.037254,0.0874304,0.0579388,0.0771164,0.148481,0.127766,0.066506,0.114266,0.0397165,0.186797,0.434737,0.0719394,0.0285651,0.0654855,0.0526697,0.0633435
2.986,0.0390851,0.0477576,0.061601,0.0774216,0.170148,0.196431,0.049111,0.121895,0.0571115,0.194732,0.349288,0.0621738,0.0395514,0.0841013,0.0804407,0.0633435
2.987,0.0378644,0.046842,0.0823529,0.0398849,0.187543,0.193074,0.0207297,0.116402,0.0464304,0.15628,0.262313,-0.0333463,0.061524,0.0895944,0.0602991,0.072804
2.988,0.0360333,0.0382971,0.0432904,-0.00192413,0.190595,0.221761,0.0225607,0.127083,0.0595529,0.137359,0.104537,-0.0516568,0.0410773,0.0816599,0.0722009,0.0493054
2.989,0.0638043,0.0251746,0.0423749,-0.0821854,0.233625,0.23824,0.00974335,0.151497,0.0421579,0.105926,-0.052934,-0.0458585,0.0599982,0.0999704,0.0841028,0.0251965
2.99,0.0427472,0.0483679,0.0503094,-0.114839,0.209821,0.203755,-0.00612579,0.145089,0.0641306,0.0726614,-0.0306561,-0.00649078,0.054505,0.0914255,0.068844,0.0349622
2.991,0.0216901,0.0279211,0.0817426,-0.0882889,0.224774,0.208943,0.0134055,0.154854,0.063215,0.0241385,-0.16707,0.00602142,0.0587775,0.0664011,0.0548059,0.0285535
2.992,0.0177228,0.0917029,0.0377972,0.00784149,0.197003,0.206197,0.0131003,0.176827,0.0445993,0.0226126,-0.177141,0.0215854,0.0459601,0.0844064,0.0850183,0.0297742
2.993,0.0543439,0.0251746,0.051225,0.155241,0.193036,0.190938,0.0234763,0.209786,0.0751169,0.0168143,-0.113359,0.052103,0.0618292,0.128047,0.084408,0.0407605
2.994,0.0613629,0.0401282,0.0573285,0.23947,0.189374,0.173238,0.0329367,0.183846,0.0464304,-0.0277414,-0.178361,0.0664462,0.0502325,0.126216,0.0718957,0.0383191
2.995,0.0647198,0.0425696,0.0567181,0.303557,0.164655,0.149739,0.0234763,0.217415,0.0635202,-0.0463571,-0.262895,0.071329,0.0511481,0.129572,0.0871545,0.0163464
2.996,0.0537335,0.045011,0.0643475,0.313322,0.143903,0.137837,0.0216452,0.213448,0.068403,-0.0329294,0.0569293,0.0225009,0.0468756,0.123469,0.0786096,0.0209241
2.997,0.042442,0.0547766,0.0872357,0.28372,0.134137,0.0984695,0.00608124,0.239388,0.0583322,-0.0256052,0.308699,0.0240268,0.0355841,0.100276,0.063656,0.0169568
2.998,0.0573956,0.0660681,0.0585492,0.263579,0.110944,0.0914505,-0.00246368,0.239083,0.063215,-0.0109567,0.165877,0.0118198,0.0212408,0.076777,0.0697595,0.000782471
2.999,0.042442,0.0382971,0.00666931,0.27487,0.081647,0.101826,-0.0174173,0.25953,0.0543649,-0.0127878,0.213484,0.000223083,0.0352789,0.0590768,0.0728113,0.0163464
3,0.0833356,0.0263953,0.063432,0.285857,0.0807315,0.136311,-0.00826202,0.269601,0.0534494,-0.0307932,0.176558,0.0136508,0.052674,0.0563303,0.0813562,0.0267224
3.001,0.0488507,0.0291418,0.0561078,0.313628,0.0563174,0.139973,0.0146262,0.290352,0.0436838,-0.014924,0.0773761,0.0182285,0.0618292,0.0636545,0.0581628,0.0108533
3.002,0.0613629,0.0221228,0.0612958,0.316985,0.0358707,0.105183,0.019509,0.291268,0.063215,-0.0286569,0.0547931,-0.00710114,0.0624396,0.0566354,0.0743372,0.00780151
3.003,0.0781476,0.0309729,0.0640424,0.311797,0.0114566,0.0710037,0.0365988,0.31202,0.0638254,-0.0121774,0.0114581,-0.0226651,0.0798346,0.0700632,0.0450403,0.0187878
3.004,0.0775372,0.0138831,0.0591595,0.295927,-0.0193661,0.0310257,0.0359885,0.308053,0.0470407,-0.0240793,-0.0810101,0.0163974,0.0816657,0.0761667,0.0538904,0.000172119
3.005,0.0619733,0.0236487,0.0341351,0.229399,-0.0370663,0.0612381,0.0399558,0.31263,0.0674875,-0.0240793,-0.077348,0.0536288,0.0654913,0.069758,0.0615198,0.0117688
3.006,0.0433575,0.0395178,0.0405438,0.184233,-0.0578183,0.111287,0.0204245,0.317208,0.0708444,-0.0295724,-0.0581219,0.0582065,0.0859381,0.0706735,0.0523645,0.00383423
3.007,0.0259625,0.0349402,0.0469525,0.128081,-0.031268,0.141805,0.0500266,0.312325,0.0622995,-0.0210275,-0.0709393,0.053934,0.0801398,0.0535837,0.0694543,0.0117688
3.008,0.0122296,0.0285315,0.0524457,0.0304245,-0.0205869,0.121968,0.0600974,0.326363,0.0714548,-0.0265207,-0.0437787,0.0444736,0.0923468,0.0438181,0.0789148,0.00230835
3.009,0.00826233,0.0291418,0.0435956,-0.0568558,0.0230533,0.153096,0.0579611,0.313851,0.0650461,-0.00332733,0.0248859,0.024332,0.0828864,0.0435129,0.0825769,-0.00410034
3.01,0.0467145,0.0318884,0.0490887,-0.12552,0.0425845,0.0987747,0.0616232,0.319649,0.0766428,-0.00851532,-0.0102094,0.0408115,0.0804449,0.0477853,0.12225,0.00230835
3.011,0.0329816,0.0318884,0.0329144,-0.178011,0.0703555,0.0517776,0.0530783,0.286996,0.0726755,-0.00546356,-0.070329,0.0405063,0.0688483,0.0432077,0.115231,0.00566528
3.012,0.0299298,0.0776648,0.0417645,-0.162141,0.108502,-0.0190231,0.0607077,0.280282,0.0531442,-0.00943085,-0.00563171,0.0679721,0.0557257,0.0929514,0.0712854,0.00810669
3.013,0.0232159,0.0581335,0.0490887,-0.130708,0.14787,-0.0443527,0.0485007,0.263192,0.066572,-0.00332733,0.117964,0.0691928,0.0715948,0.0773874,0.07922,0.00597046
3.014,0.0338971,0.0444006,0.056413,-0.141389,0.149091,-0.0541183,0.0701682,0.261361,0.0696237,-0.0246896,0.0358722,0.0710239,0.0661017,0.112177,0.0722009,0.0267224
3.015,0.0494611,0.0410437,0.0457318,-0.154207,0.150617,0.0322464,0.0591818,0.256783,0.0641306,-0.0344553,-0.0230267,0.0820102,0.0606085,0.106379,0.0364954,0.0181775
3.016,0.0427472,0.0495886,0.0359662,-0.163362,0.146955,0.0960281,0.0668112,0.230843,0.0445993,-0.0262155,-0.0593427,0.0456943,0.0410773,0.113093,0.0325281,0.0105481
3.017,0.0216901,0.0440955,0.0222333,-0.165498,0.163434,0.127461,0.0558249,0.218636,0.0650461,-0.0423898,-0.0169232,0.0130405,0.0551154,0.0956979,-0.0111121,0.0145154
3.018,0.0223004,0.0428748,0.025285,-0.149324,0.158551,0.201924,0.0762717,0.218026,0.051008,-0.058259,0.0108478,0.0246371,0.0712897,0.0938669,-0.00714478,0.0239758
3.019,0.0213849,0.0285315,0.0466473,-0.16855,0.159162,0.247395,0.0411765,0.163094,0.0391061,-0.0646677,0.0190875,0.0450839,0.066712,0.109736,-0.0239294,0.0255017
3.02,-0.0137103,0.0303625,0.0283368,-0.203035,0.171369,0.185139,0.0634543,0.158822,0.0415475,-0.0442209,0.123763,0.0597324,0.0682379,0.112483,-0.0132483,0.0117688
3.021,-0.00821716,0.055387,0.0237592,-0.253694,0.160688,0.126851,0.0671164,0.162789,0.0537546,-0.0158395,0.0862262,0.0774326,0.0642706,0.118281,0.00262085,0.00261353
3.022,0.0665509,0.0444006,0.0509198,-0.22928,0.160382,0.042012,0.0515524,0.144173,0.0485666,-0.0320139,0.0184772,0.0557651,0.0432135,0.108515,-0.00897583,-0.00928833
3.023,0.0921857,0.0401282,0.046037,-0.21982,0.138105,0.0273636,0.0588766,0.144173,0.0503976,-0.0301828,-0.102678,0.0231113,0.0477911,0.0987497,-0.0224036,-0.0239368
3.024,0.0900494,0.0648474,0.0500043,-0.183504,0.136579,0.0386551,0.0915305,0.151497,0.0348337,-0.000580749,0.143904,0.0325717,0.0447394,0.109126,-0.0117224,-0.00410034
3.025,0.0900494,0.0657629,0.0344403,-0.149324,0.136579,0.0685623,0.0936667,0.12098,0.0571115,0.0274954,0.51805,0.0225009,0.0245978,0.14239,-0.0550574,-0.0349231
3.026,0.04763,0.0627112,0.0277264,-0.148409,0.133832,0.0233963,0.0814597,0.107857,0.040632,0.047637,0.358748,0.0279941,0.0349738,0.122248,-0.0510901,-0.0370593
3.027,0.0442731,0.0871252,0.0249799,-0.126741,0.123761,-0.01353,0.0997702,0.108163,0.0604684,0.0512991,0.0123737,0.000528259,0.0297858,0.148799,-0.0333899,-0.066051
3.028,0.0366437,0.0907874,0.0548871,-0.0849319,0.142072,0.0182083,0.0808493,0.105721,0.0497873,0.0537405,-0.019975,0.000528259,0.0377203,0.167109,-0.0101965,-0.0340076
3.029,0.0570905,0.0877356,0.0454266,-0.0477005,0.12193,0.0484207,0.0668112,0.114876,0.0424631,0.0619803,0.109114,-0.00649078,0.0349738,0.185114,-0.0297278,-0.0163074
3.03,0.0592267,0.0730872,0.0319989,-0.0525833,0.107587,0.0862625,0.0695578,0.0959555,0.0531442,0.0686942,0.341353,0.036539,0.042298,0.175044,-0.0202673,-0.0443835
3.031,0.0641095,0.060575,0.0396283,-0.0238968,0.104535,0.0813797,0.0323264,0.104195,0.0445993,0.0866995,0.505843,0.0459995,0.0517584,0.166194,-0.00897583,-0.0547595
3.032,0.0317609,0.0682043,0.0423749,-0.0098587,0.103009,0.0459793,0.0314108,0.104806,0.0436838,0.101348,0.471358,0.0270786,0.0511481,0.158564,-0.0068396,-0.0785632
3.033,0.0869977,0.0596594,0.0628217,0.0142502,0.111249,0.0343826,0.0103537,0.133797,0.058027,0.138579,0.361495,0.00907318,0.0725104,0.146357,-0.0227087,-0.0782581
3.034,0.0921857,0.0596594,0.0628217,0.0273727,0.0996524,0.0536087,0.00333466,0.131966,0.038801,0.152312,0.00657532,0.0328769,0.0529791,0.142695,-0.0117224,-0.0840564
3.035,0.0552594,0.0718665,0.0484784,0.0267624,0.106977,0.045369,0.0262228,0.148751,0.040632,0.180999,-0.170427,0.059122,0.0725104,0.155818,0.00384155,-0.100841
3.036,0.0711285,0.0608801,0.0396283,0.0224899,0.101483,0.0694778,0.0448386,0.121895,0.0424631,0.185271,-0.172563,0.059122,0.0465704,0.141169,0.000179443,-0.103282
3.037,0.0479352,0.0486731,0.0417645,0.0316452,0.0999576,0.0609329,0.0411765,0.144784,0.0452097,0.212127,-0.188127,0.0682773,0.0746466,0.114314,-0.0068396,-0.114269
3.038,0.0360333,0.0267004,0.0454266,0.0636887,0.0926334,0.0322464,0.0411765,0.145699,0.043989,0.20938,-0.223222,0.0743808,0.0538947,0.101191,0.0209314,-0.110912
3.039,0.0583112,0.0318884,0.0396283,0.0475143,0.110028,-0.0171921,0.0427023,0.135018,0.0488718,0.230742,-0.166765,0.057291,0.0490118,0.103938,0.0364954,-0.0926013
3.04,0.0656354,0.050199,0.0295575,0.0337814,0.103009,-0.0602219,0.0649802,0.141732,0.0473459,0.22586,-0.0715497,0.043558,0.0538947,0.0895944,0.035885,-0.0721545
3.041,0.0931012,0.0453162,0.0463422,0.0609421,0.109723,-0.0617477,0.0903098,0.140206,0.0555856,0.240813,-0.0977948,0.0630893,0.0505377,0.0972238,0.0398523,-0.0651355
3.042,0.0567853,0.0440955,0.053056,0.0658249,0.085004,-0.0965378,0.123879,0.147225,0.0848825,0.237151,-0.140825,0.0524081,0.0468756,0.0935617,0.0453455,-0.0367541
3.043,0.0342023,0.0511145,0.0591595,0.0911545,0.0886661,-0.0733444,0.120217,0.15516,0.0568063,0.217315,-0.00990418,0.059122,0.0505377,0.0813547,0.0392419,-0.0114246
3.044,0.0467145,0.0740027,0.0323041,0.0923752,0.0947696,0.0343826,0.103432,0.110604,0.0568063,0.240813,0.209517,0.0658359,0.0401617,0.0844064,0.0419885,0.019093
3.045,0.068382,0.0407385,0.0445111,0.106108,0.0734073,0.174458,0.101601,0.124947,0.0522287,0.229827,0.294356,0.0786533,0.0477911,0.059382,0.0371057,0.0401501
3.046,0.0412213,0.0730872,0.0316937,0.0905441,0.0776797,0.228474,0.0848166,0.149666,0.0622995,0.230132,0.0151202,0.0698032,0.03711,0.0410715,0.0511438,0.0758557
3.047,0.0442731,0.0538611,0.0149091,0.105498,0.0633365,0.251668,0.0723044,0.135934,0.0677927,0.223113,-0.198808,0.046915,0.00994934,0.0493112,0.0685388,0.097218
3.048,0.0500714,0.074613,0.0365765,0.104277,0.0831729,0.222676,0.0582663,0.135628,0.073591,0.228911,-0.27205,0.0728549,0.0368048,0.0834909,0.0563318,0.132618
3.049,0.0488507,0.0791907,0.0319989,0.12686,0.0712711,0.170796,0.0546042,0.124947,0.0534494,0.248748,-0.194536,0.0710239,0.0297858,0.0346628,0.0685388,0.134449
3.05,0.0451886,0.0822424,0.0374921,0.105193,0.0731021,0.124104,0.0353781,0.105111,0.0522287,0.246306,0.0578448,0.0603427,0.0404669,0.0279489,0.0816614,0.152455
3.051,0.0607526,0.0700354,0.0368817,0.116179,0.0477725,0.101826,0.0356833,0.0791708,0.0748117,0.24417,-0.0440839,0.0331821,0.0496222,0.0175729,0.0902063,0.183888
3.052,0.0732648,0.103605,0.0521405,0.0975632,0.0596744,0.0880936,0.0488058,0.0590292,0.0732858,0.247832,-0.0672772,0.0533237,0.049317,-0.0227103,0.0779993,0.208302
3.053,0.0503766,0.062406,0.0454266,0.0975632,0.0666934,0.0130203,0.0219504,0.0483481,0.0653513,0.262176,-0.0910809,0.0618686,0.0496222,-0.0105032,0.102719,0.220509
3.054,0.0461041,0.0508093,0.0359662,0.0987839,0.0715762,0.00294952,0.0286642,-0.00200592,0.0745065,0.270415,-0.059953,0.0481357,0.0505377,-0.0434622,0.11401,0.225697
3.055,0.0512921,0.0511145,0.0396283,0.0881027,0.0581485,0.00111847,0.0277487,-0.0581583,0.0592477,0.256682,0.0322101,0.0618686,0.0532843,-0.0581107,0.0923425,0.262013
3.056,0.0439679,0.0386023,0.0576337,0.0682663,0.0517398,0.0264481,0.0964133,-0.0816568,0.0738962,0.256682,0.167098,0.0905551,0.0636603,-0.0724539,0.102719,0.267201
3.057,0.0418317,0.0523352,0.0591595,0.0859665,0.0477725,0.0649002,0.177895,-0.120414,0.0723703,0.233794,0.580916,0.0740756,0.0429083,-0.0684866,0.120419,0.263844
3.058,0.0305402,0.0630164,0.0442059,0.0835251,0.0444156,0.0517776,0.287758,-0.133232,0.0647409,0.216094,0.608382,0.0490512,0.0477911,-0.0748953,0.0932581,0.27422
3.059,0.0515973,0.0602698,0.0515302,0.0789474,0.0349551,0.0475052,0.310647,-0.136894,0.0513132,0.17459,0.564742,0.024332,0.0273444,-0.0871024,0.0981409,0.29131
3.06,0.0445782,0.0389075,0.0313886,0.062468,0.0291568,0.0188187,0.252358,-0.16619,0.0641306,0.190459,0.303511,-0.0302945,0.0502325,-0.0871024,0.102413,0.273915
3.061,0.0601422,0.0538611,0.0258954,0.041716,0.0343448,0.0127151,0.153786,-0.150016,0.0583322,0.180999,0.135054,-0.00771149,0.0313116,-0.0919852,0.0865442,0.290089
3.062,0.0592267,0.0657629,0.0274213,0.0630783,0.0438052,0.0514725,0.080239,-0.143302,0.0638254,0.194427,0.100569,-0.0135098,0.0380255,-0.0828299,0.0651819,0.287343
3.063,0.0604474,0.0703406,0.0390179,0.0621628,0.0184756,0.0676468,0.0170676,-0.15673,0.0638254,0.206939,-0.0559857,-0.0037442,0.0377203,-0.0602469,0.0783044,0.271473
3.064,0.0229108,0.0712561,0.0435956,0.0597214,0.00413239,0.057576,-0.0445779,-0.109123,0.0534494,0.190154,-0.24489,0.0051059,0.0191046,-0.0983939,0.0590784,0.27361
3.065,0.0268781,0.0749182,0.0432904,0.0780319,0.00413239,0.0508621,-0.056785,-0.109123,0.0540598,0.203582,-0.317827,0.0334872,0.047486,-0.0758108,0.0660974,0.3084
3.066,0.0415265,0.0801062,0.0390179,0.0606369,-0.00654877,0.069783,-0.0747903,-0.115836,0.043989,0.200835,-0.168596,0.0395908,0.0426032,-0.076116,0.0639612,0.26537
3.067,0.0189435,0.0706457,0.0753339,0.0795578,-0.00837982,0.0566605,-0.0683817,-0.094169,0.0793893,0.172149,0.150008,0.0878085,0.0575568,-0.0910696,0.0545007,0.25652
3.068,0.025047,0.0788855,0.0301678,0.0856613,-0.00563324,0.074971,-0.0885233,-0.0691446,0.0528391,0.155669,0.432296,0.0722446,0.0538947,-0.0852713,0.0581628,0.23943
3.069,0.0717389,0.0678992,0.0368817,0.0871872,-0.0215024,0.0633743,-0.0769266,-0.103629,0.0531442,0.144073,0.267195,0.0502719,0.0453497,-0.0901541,0.0459558,0.232106
3.07,0.0744855,0.0755286,0.0423749,0.0954269,-0.019061,0.0493362,-0.056785,-0.172904,0.058027,0.103179,-0.087724,0.0847568,0.047486,-0.0880179,0.0612146,0.231495
3.071,0.0760114,0.0770544,0.0536664,0.076506,-0.00502289,0.0700882,-0.0805887,-0.289482,0.0397165,0.085784,-0.229631,0.0633945,0.0508429,-0.100835,0.0593835,0.192433
3.072,0.0451886,0.0730872,0.053056,0.106108,0.0193912,0.0429276,-0.058616,-0.440849,0.0693185,0.0833426,-0.182023,0.0859775,0.0300909,-0.0822195,0.0578577,0.186329
3.073,0.0280988,0.0804114,0.0387128,0.139372,0.0285464,0.0572708,-0.00612579,-0.554374,0.0641306,0.0635062,-0.0492719,0.0756015,0.0364996,-0.0776419,0.035885,0.171681
3.074,0.0409161,0.0990271,0.0384076,0.150969,0.0160342,0.0624588,0.0192038,-0.650199,0.0601633,0.0613699,0.0901935,0.052103,0.0471808,-0.0736746,0.0386316,0.167408
3.075,0.0674664,0.0895666,0.0451215,0.126555,0.00321686,0.0633743,0.0115744,-0.703605,0.0552805,0.0647269,0.30931,0.0490512,0.0233771,-0.0904593,0.0395471,0.140553
3.076,0.0613629,0.0685095,0.0298627,0.104582,-0.0291318,0.0661209,0.0201193,-0.733207,0.0644357,0.0400076,0.164046,0.0801791,0.0346686,-0.0571951,0.0221521,0.136281
3.077,0.0720441,0.0459265,0.0295575,0.106718,-0.0782651,0.064595,0.02134,-0.76342,0.0732858,0.0329886,0.156417,0.0774326,0.0548102,-0.041326,0.023678,0.127125
3.078,0.042442,0.0599646,0.0289471,0.0713181,-0.0608701,0.0734451,0.0234763,-0.777458,0.066572,0.0149832,0.211043,0.085062,0.0355841,-0.0452933,0.0242883,0.10973
3.079,0.0305402,0.0297522,0.0374921,0.0826096,0.0169498,0.0658157,0.0210349,-0.71154,0.0546701,-0.0103464,0.207381,0.101541,0.0303961,-0.0379691,0.0322229,0.0941663
3.08,0.0616681,0.0495886,0.0377972,0.0658249,0.0828677,0.0600174,0.00516571,-0.641654,0.0595529,-0.0335397,0.126509,0.0942172,0.0172736,-0.0398001,0.0291711,0.0935559
3.081,0.0659406,0.0367712,0.0390179,0.0472092,0.0706607,0.0282791,0.0192038,-0.598014,0.0479562,-0.0585641,-0.0382855,0.0804843,0.0029303,-0.0251517,0.0364954,0.0889783
3.082,0.0946271,0.0355505,0.0353558,0.0478195,0.0773746,0.0356033,0.0106589,-0.493644,0.0671823,-0.0707712,-0.260453,0.0722446,-0.00530945,-0.0419363,0.0645715,0.0950818
3.083,0.075401,0.0382971,0.0368817,0.013945,0.0715762,0.0371292,0.0405661,-0.414909,0.0861032,-0.0686349,-0.296464,0.0344028,0.0227667,-0.03095,0.0865442,0.0752454
3.084,0.0726544,0.0422644,0.0301678,0.0154709,0.0267154,0.0346878,0.0311057,-0.315727,0.0677927,-0.0961008,-0.313554,0.0447787,0.0364996,-0.0513968,0.075863,0.0935559
3.085,0.0595319,0.0770544,0.0457318,-0.0180984,-0.0285214,0.0279739,0.0326315,-0.224479,0.0598581,-0.0967111,-0.216203,0.057291,0.0444342,-0.0278983,0.0587732,0.0840955
3.086,0.0549542,0.0813269,0.047868,-0.0205399,-0.0425595,0.0136307,0.0173727,-0.139335,0.0696237,-0.122651,0.157332,0.0844516,0.0444342,-0.0303397,0.0718957,0.0740247
3.087,0.0436627,0.046842,0.0475629,-0.0440384,-0.0492734,0.00844269,0.0256125,-0.0352701,0.0677927,-0.109529,0.283065,0.109171,0.0416876,-0.0202689,0.0490076,0.0706677
3.088,-0.0323261,0.0749182,0.0509198,-0.0473953,-0.0709409,0.0240067,0.0430075,0.0358359,0.0644357,-0.150727,0.313277,0.0991,0.0340582,0.00109344,0.0352747,0.0526624
3.089,-0.0527728,0.0685095,0.0527509,-0.0507523,-0.0672788,0.0386551,0.0347678,0.128304,0.0769479,-0.162019,0.0843951,0.0322665,0.0603033,0.0285593,0.0493127,0.0432019
3.09,-0.000892944,0.0349402,0.0493939,-0.0284744,-0.00349701,0.0371292,0.0604025,0.193917,0.0693185,-0.166902,-0.261674,-0.0171719,0.0435187,0.0413766,0.0221521,0.0538831
3.091,0.0393903,0.0340247,0.0683148,0.0414108,0.00748932,0.0444534,0.052468,0.282723,0.0668771,-0.176057,-0.0764325,0.0206699,0.0352789,0.0642648,0.0267297,0.039845
3.092,0.0454938,0.0523352,0.0600751,0.102141,-0.00563324,0.0374344,0.0512473,0.308663,0.0653513,-0.183686,0.185103,0.00602142,0.0578619,0.0764719,0.0111658,0.0255017
3.093,0.0955426,0.0425696,0.0393231,0.133574,-0.0404233,0.0447586,0.0549094,0.359933,0.0690134,-0.199555,0.17137,-0.0110684,0.075257,0.0886789,0.00109497,0.0261121
3.094,0.124534,0.00442261,0.0521405,0.0917648,-0.0309628,0.0301102,0.0423972,0.351693,0.0647409,-0.204438,0.120406,-0.00221832,0.0630499,0.0868478,-0.0126379,0.00627563
3.095,0.101341,0.0480627,0.0439008,0.0685715,-0.0361508,0.0374344,0.0662009,0.394723,0.0601633,-0.183076,-0.0456097,0.0182285,0.0508429,0.103938,-0.0105017,-0.0141711
3.096,0.0888287,0.067594,0.0426801,0.0429367,-0.0160092,0.0215652,0.0704733,0.378243,0.0558908,-0.178803,-0.0471356,0.0264682,0.0551154,0.113398,-0.0150793,-0.0059314
3.097,0.0616681,0.0511145,0.0295575,-0.00100861,-0.0324887,0.0221756,0.0481955,0.416085,0.0537546,-0.174226,-0.144487,0.0640048,0.0508429,0.118281,-0.0282019,-0.00440552
3.098,0.0918805,0.0395178,0.0463422,-0.048616,0.00291168,0.0276688,0.0637595,0.377328,0.0589426,-0.166291,-0.0422528,0.0441684,0.0484015,0.136591,0.00750366,-0.00867798
3.099,0.0815045,0.0444006,0.0554974,-0.0599075,-0.00685394,0.0218704,0.0631491,0.362069,0.0525339,-0.161714,0.0828693,0.0658359,0.0282599,0.149409,-0.00165161,-0.0187488
