Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.585,4.61098,6.35968,-3.10742,-0.275262,-0.277851,2.44123,-18.6426,-5.93483,-1.34135,-1.07852,-1.3754,0.70849,-11.6087,15.7635,-4.12966,-0.791829,-2.727,-3.36107,-4.36073,-11.5312,1.60746,-0.256657,-0.042978,1.50811,34.3635,7.37484,6.6172,-0.113079,-7.85591,-4.32552,9.88419,1.28596,9.13797,0.420642,0.290424,0.338345,7.34733,1.69593,6.14417,-0.240096,-0.167876,0.397079
1.586,4.43987,6.32526,-3.28277,-0.223881,-0.237079,2.48623,-19.283,-6.20611,-1.71184,-0.974866,-1.13838,0.863398,-13.0808,16.2848,-4.11418,-0.859308,-2.73425,-3.40167,-4.50255,-11.7642,1.38595,-0.271117,-0.050869,1.50141,36.6163,8.91404,6.89212,-0.363285,-7.65887,-4.07985,9.73392,1.34843,8.90103,0.459726,0.279365,0.311667,7.28287,1.66349,6.08986,-0.244626,-0.150887,0.414892
1.587,4.24465,6.30033,-3.36985,-0.178977,-0.198014,2.52813,-19.7199,-6.47576,-2.04146,-0.879386,-0.882389,1.01211,-13.9589,16.9012,-4.43832,-0.913075,-2.70355,-3.43563,-4.59694,-11.9436,1.1558,-0.283872,-0.0583174,1.49392,38.5187,9.32228,7.04053,-0.567547,-7.44994,-3.9409,9.45882,1.43877,8.70244,0.486597,0.268729,0.29163,7.23781,1.6275,6.04329,-0.248188,-0.130791,0.43225
1.588,4.00123,6.29437,-3.28039,-0.147027,-0.162359,2.56382,-19.75,-6.74213,-2.28933,-0.800263,-0.588474,1.14844,-13.649,17.7079,-5.4417,-0.939414,-2.59695,-3.45632,-4.59647,-12.0159,0.908375,-0.293218,-0.0648807,1.48488,39.7201,7.4686,6.93596,-0.679924,-7.21725,-4.0154,8.93407,1.58486,8.58053,0.489042,0.25894,0.284878,7.23155,1.58438,6.01222,-0.249814,-0.104482,0.448699
1.589,3.75781,6.28841,-3.19094,-0.115077,-0.126705,2.59952,-19.7802,-7.00851,-2.53721,-0.721141,-0.294558,1.28477,-13.3392,18.5147,-6.44508,-0.965753,-2.49035,-3.47701,-4.596,-12.0882,0.660949,-0.302564,-0.0714439,1.47583,40.9215,5.61492,6.83139,-0.792301,-6.98457,-4.0899,8.40932,1.73095,8.45863,0.491487,0.24915,0.278126,7.2253,1.54126,5.98114,-0.251441,-0.0781731,0.465147
1.59,3.51439,6.28245,-3.10148,-0.0831273,-0.0910502,2.63522,-19.8103,-7.27489,-2.78509,-0.642018,-0.000642948,1.4211,-13.0294,19.3214,-7.44846,-0.992092,-2.38375,-3.49771,-4.59552,-12.1605,0.413523,-0.31191,-0.0780071,1.46679,42.123,3.76124,6.72682,-0.904677,-6.75188,-4.16439,7.88458,1.87704,8.33672,0.493931,0.239361,0.271374,7.21905,1.49814,5.95006,-0.253067,-0.051864,0.481596
1.591,3.27098,6.27649,-3.01202,-0.0511776,-0.0553958,2.67092,-19.8404,-7.54126,-3.03297,-0.562895,0.293273,1.55743,-12.7195,20.1281,-8.45185,-1.01843,-2.27714,-3.5184,-4.59505,-12.2328,0.166097,-0.321256,-0.0845704,1.45774,43.3244,1.90756,6.62225,-1.01705,-6.5192,-4.23889,7.35983,2.02313,8.21482,0.496376,0.229572,0.264622,7.21279,1.45502,5.91898,-0.254693,-0.0255549,0.498044
1.592,3.06498,6.37779,-2.87158,-0.038678,-0.0384949,2.70122,-19.0169,-7.69183,-3.02023,-0.546762,0.510718,1.64691,-11.4308,20.2555,-9.16828,-1.02195,-2.1865,-3.51324,-4.39397,-12.1354,0.0190397,-0.326479,-0.0949075,1.44729,42.5238,-0.536393,6.42962,-1.00655,-6.33108,-4.47267,7.05706,2.39069,8.22796,0.503664,0.222849,0.250809,7.19205,1.45628,5.89231,-0.249983,0.000487827,0.505919
1.593,2.86366,6.4925,-2.72477,-0.0286097,-0.0239383,2.73084,-18.0868,-7.82793,-2.97492,-0.538503,0.718605,1.73053,-10.0196,20.298,-9.84885,-1.02261,-2.09784,-3.50485,-4.16782,-12.0168,-0.115471,-0.331186,-0.105716,1.43667,41.4729,-3.05413,6.22599,-0.98069,-6.14854,-4.72635,6.78203,2.78593,8.25797,0.511558,0.216509,0.236115,7.1695,1.46308,5.86618,-0.24448,0.0264973,0.512722
1.594,2.66234,6.60721,-2.57796,-0.0185414,-0.0093817,2.76047,-17.1566,-7.96402,-2.92961,-0.530243,0.926491,1.81414,-8.60843,20.3405,-10.5294,-1.02327,-2.00919,-3.49646,-3.94167,-11.8982,-0.249982,-0.335893,-0.116525,1.42605,40.4221,-5.57187,6.02235,-0.954828,-5.96599,-4.98003,6.50701,3.18116,8.28799,0.519451,0.210169,0.22142,7.14695,1.46988,5.84006,-0.238977,0.0525068,0.519525
1.595,2.46102,6.72192,-2.43114,-0.00847314,0.00517493,2.7901,-16.2264,-8.10012,-2.88431,-0.521984,1.13438,1.89776,-7.19727,20.3829,-11.21,-1.02393,-1.92054,-3.48808,-3.71552,-11.7797,-0.384493,-0.3406,-0.127334,1.41542,39.3712,-8.08961,5.81871,-0.928966,-5.78345,-5.23372,6.23198,3.5764,8.31801,0.527345,0.203829,0.206726,7.1244,1.47669,5.81393,-0.233474,0.0785163,0.526328
1.596,2.28465,6.91319,-2.31883,-0.00369065,0.011795,2.82253,-15.1118,-8.17284,-2.71011,-0.538393,1.27246,1.96912,-5.62614,20.2554,-11.7243,-1.01492,-1.84853,-3.47402,-3.44986,-11.6137,-0.480841,-0.343194,-0.143715,1.40166,37.7135,-10.0053,5.76871,-0.870634,-5.62202,-5.43135,6.07142,3.86737,8.37489,0.538774,0.197222,0.189152,7.09221,1.46199,5.76272,-0.222238,0.106081,0.527913
1.597,2.13945,7.20016,-2.24965,-0.0055154,0.00849446,2.85848,-13.7666,-8.16636,-2.37481,-0.585639,1.32328,2.02516,-3.85506,19.9155,-12.0309,-0.993801,-1.79734,-3.45287,-3.1348,-11.3885,-0.529487,-0.343147,-0.167061,1.38399,35.2972,-11.1686,5.91075,-0.771716,-5.48701,-5.55891,6.05395,4.028,8.46535,0.554624,0.190281,0.167981,7.04797,1.42041,5.68015,-0.203835,0.135589,0.522978
1.598,1.99424,7.48713,-2.18047,-0.00734016,0.00519389,2.89443,-12.4214,-8.15987,-2.0395,-0.632884,1.3741,2.0812,-2.08397,19.5756,-12.3374,-0.972684,-1.74614,-3.43171,-2.81974,-11.1632,-0.578132,-0.343101,-0.190407,1.36631,32.8809,-12.3318,6.05279,-0.672797,-5.35199,-5.68648,6.03648,4.18863,8.55581,0.570473,0.18334,0.14681,7.00374,1.37884,5.59758,-0.185433,0.165098,0.518042
1.599,1.84904,7.7741,-2.11128,-0.00916492,0.00189333,2.93038,-11.0762,-8.15339,-1.7042,-0.68013,1.42491,2.13724,-0.312886,19.2357,-12.644,-0.951568,-1.69495,-3.41056,-2.50469,-10.938,-0.626777,-0.343054,-0.213752,1.34864,30.4646,-13.4951,6.19483,-0.573878,-5.21697,-5.81404,6.01901,4.34926,8.64627,0.586323,0.176399,0.125638,6.9595,1.33726,5.51501,-0.16703,0.194606,0.513106
1.6,1.70384,8.06106,-2.0421,-0.0109897,-0.00140724,2.96633,-9.73096,-8.1469,-1.3689,-0.727375,1.47573,2.19328,1.4582,18.8957,-12.9506,-0.930451,-1.64376,-3.38941,-2.18963,-10.7128,-0.675422,-0.343007,-0.237098,1.33096,28.0483,-14.6583,6.33687,-0.47496,-5.08195,-5.9416,6.00154,4.5099,8.73673,0.602172,0.169458,0.104467,6.91526,1.29568,5.43243,-0.148628,0.224115,0.508171
1.601,1.54276,8.42403,-2.02872,-0.00828736,-0.0224444,3.01456,-8.80244,-8.20593,-1.15423,-0.800691,1.4238,2.22825,2.58211,18.661,-12.7759,-0.915841,-1.59559,-3.35172,-1.95641,-10.5373,-0.615569,-0.335328,-0.270073,1.31391,26.1626,-15.2586,6.72964,-0.386452,-4.96863,-5.90963,5.99306,4.31093,8.7831,0.617104,0.165129,0.09265,6.86337,1.26597,5.35881,-0.124041,0.251819,0.497872
1.602,1.38167,8.78699,-2.01534,-0.00558505,-0.0434815,3.06279,-7.87393,-8.26495,-0.939566,-0.874007,1.37188,2.26321,3.70602,18.4263,-12.6012,-0.901231,-1.54742,-3.31403,-1.7232,-10.3619,-0.555715,-0.327648,-0.303047,1.29686,24.277,-15.8589,7.12241,-0.297944,-4.85531,-5.87765,5.98458,4.11196,8.82947,0.632035,0.160801,0.0808333,6.81148,1.23625,5.2852,-0.099454,0.279522,0.487573
1.603,1.22059,9.14995,-2.00196,-0.00288273,-0.0645187,3.11102,-6.94541,-8.32397,-0.7249,-0.947322,1.31995,2.29818,4.82993,18.1916,-12.4265,-0.886621,-1.49925,-3.27633,-1.48998,-10.1864,-0.495862,-0.319969,-0.336021,1.27981,22.3914,-16.4593,7.51518,-0.209436,-4.74199,-5.84568,5.9761,3.91299,8.87584,0.646967,0.156472,0.0690165,6.75958,1.20653,5.21158,-0.0748671,0.307226,0.477274
1.604,1.0595,9.51291,-1.98859,-0.000180417,-0.0855559,3.15925,-6.01689,-8.383,-0.510234,-1.02064,1.26802,2.33314,5.95385,17.9569,-12.2518,-0.872011,-1.45108,-3.23864,-1.25676,-10.0109,-0.436009,-0.312289,-0.368996,1.26276,20.5057,-17.0596,7.90795,-0.120928,-4.62866,-5.8137,5.96762,3.71403,8.92221,0.661898,0.152143,0.0571998,6.70769,1.17681,5.13796,-0.0502803,0.334929,0.466976
1.605,0.862423,9.80671,-2.00768,0.00775965,-0.108255,3.2031,-5.3432,-8.5639,-0.374766,-1.08722,1.19194,2.34397,6.64881,17.7564,-11.9504,-0.855715,-1.42691,-3.19669,-1.13457,-9.9129,-0.35755,-0.301803,-0.401804,1.24759,19.1837,-17.5001,8.11205,-0.0441902,-4.50526,-5.75082,5.93682,3.45431,8.92952,0.673877,0.150308,0.0514071,6.6761,1.16216,5.06082,-0.0263355,0.360539,0.456409
1.606,0.636548,10.0452,-2.05275,0.0198899,-0.132285,3.24345,-4.87338,-8.84231,-0.302655,-1.1484,1.09653,2.3355,7.00062,17.5834,-11.5477,-0.83807,-1.42194,-3.15133,-1.1012,-9.87679,-0.264206,-0.289073,-0.434479,1.23392,18.3124,-17.8129,8.16522,0.0231315,-4.37379,-5.66323,5.88817,3.146,8.90558,0.683493,0.150467,0.0504338,6.66076,1.15956,4.98086,-0.0029043,0.384474,0.445628
1.607,0.410672,10.2836,-2.09781,0.0320202,-0.156314,3.2838,-4.40355,-9.12072,-0.230544,-1.20959,1.00113,2.32702,7.35243,17.4103,-11.145,-0.820426,-1.41698,-3.10597,-1.06783,-9.84068,-0.170862,-0.276342,-0.467153,1.22024,17.4412,-18.1256,8.21839,0.0904533,-4.24232,-5.57563,5.83951,2.83768,8.88164,0.693109,0.150626,0.0494605,6.64542,1.15696,4.9009,0.0205269,0.408409,0.434847
1.608,0.184796,10.5221,-2.14288,0.0441504,-0.180344,3.32415,-3.93373,-9.39913,-0.158434,-1.27077,0.905723,2.31855,7.70424,17.2373,-10.7422,-0.802781,-1.41201,-3.06061,-1.03446,-9.80458,-0.0775185,-0.263611,-0.499828,1.20657,16.57,-18.4384,8.27156,0.157775,-4.11085,-5.48803,5.79086,2.52936,8.85771,0.702725,0.150785,0.0484871,6.63009,1.15437,4.82094,0.043958,0.432344,0.424066
1.609,-0.0464352,10.7593,-2.18304,0.0581175,-0.204642,3.36383,-3.48367,-9.68807,-0.0990388,-1.32983,0.810106,2.30536,7.98323,17.0457,-10.3567,-0.786493,-1.40571,-3.01485,-1.0157,-9.77623,5.02e-05,-0.251113,-0.53039,1.19309,15.7865,-18.6845,8.30326,0.220011,-3.97791,-5.39497,5.74262,2.24061,8.82991,0.711589,0.15128,0.0482298,6.61271,1.15183,4.74182,0.0674171,0.45641,0.41383
1.61,-0.320505,10.9859,-2.18391,0.0867791,-0.231093,3.39819,-3.19175,-10.0613,-0.141369,-1.37186,0.712789,2.25449,7.67971,16.706,-10.1095,-0.781059,-1.38874,-2.96591,-1.11387,-9.80997,-0.0485806,-0.240475,-0.544048,1.1811,15.7042,-18.398,8.16325,0.241559,-3.83326,-5.25823,5.69774,2.10835,8.77122,0.714435,0.154453,0.0537005,6.57904,1.14977,4.66942,0.0910995,0.481525,0.407958
1.611,-0.594576,11.2125,-2.18478,0.115441,-0.257545,3.43254,-2.89982,-10.4345,-0.183699,-1.41388,0.615471,2.20363,7.37619,16.3664,-9.86217,-0.775625,-1.37177,-2.91696,-1.21203,-9.84371,-0.0972115,-0.229836,-0.557706,1.16912,15.6219,-18.1115,8.02323,0.263108,-3.68861,-5.12148,5.65286,1.9761,8.71253,0.717281,0.157626,0.0591712,6.54537,1.14772,4.59701,0.114782,0.50664,0.402086
1.612,-0.868646,11.4391,-2.18566,0.144102,-0.283996,3.46689,-2.6079,-10.8077,-0.226028,-1.4559,0.518153,2.15276,7.07267,16.0267,-9.61489,-0.770192,-1.3548,-2.86802,-1.3102,-9.87745,-0.145842,-0.219197,-0.571364,1.15713,15.5396,-17.825,7.88322,0.284656,-3.54396,-4.98474,5.60798,1.84384,8.65384,0.720128,0.160799,0.0646419,6.51171,1.14566,4.52461,0.138464,0.531756,0.396213
1.613,-1.14272,11.6658,-2.18653,0.172764,-0.310447,3.50125,-2.31598,-11.1809,-0.268358,-1.49793,0.420836,2.10189,6.76915,15.687,-9.3676,-0.764758,-1.33783,-2.81907,-1.40836,-9.91119,-0.194473,-0.208559,-0.585022,1.14514,15.4573,-17.5385,7.7432,0.306204,-3.39931,-4.84799,5.56309,1.71158,8.59515,0.722974,0.163972,0.0701127,6.47804,1.1436,4.45221,0.162147,0.556871,0.390341
1.614,-1.40126,11.8954,-2.07115,0.203386,-0.34462,3.52073,-2.13163,-11.5076,-0.446139,-1.5197,0.352656,2.04674,6.38143,15.3673,-9.28193,-0.763697,-1.28303,-2.77874,-1.54479,-9.9765,-0.307464,-0.203684,-0.584398,1.13584,15.6493,-17.148,7.68161,0.248244,-3.31022,-4.71323,5.55826,1.78898,8.51101,0.723012,0.166503,0.0740025,6.46692,1.16069,4.39075,0.188487,0.583359,0.390688
1.615,-1.65205,12.1265,-1.89764,0.234988,-0.382653,3.53278,-2.00107,-11.8109,-0.691645,-1.53134,0.299045,1.98943,5.95161,15.0577,-9.27708,-0.764822,-1.20932,-2.7427,-1.70034,-10.0576,-0.452635,-0.201692,-0.576632,1.12787,15.9785,-16.7056,7.65922,0.150528,-3.2489,-4.57945,5.57344,1.97121,8.41415,0.721646,0.168712,0.077102,6.46708,1.18734,4.33475,0.216155,0.610533,0.394144
1.616,-1.90283,12.3576,-1.72413,0.26659,-0.420686,3.54484,-1.87051,-12.1143,-0.937152,-1.54298,0.245435,1.93213,5.52179,14.748,-9.27223,-0.765946,-1.13561,-2.70667,-1.8559,-10.1387,-0.597806,-0.199699,-0.568867,1.11991,16.3076,-16.2631,7.63684,0.0528128,-3.18759,-4.44568,5.58863,2.15343,8.31728,0.72028,0.170921,0.0802015,6.46723,1.21399,4.27875,0.243824,0.637708,0.3976
1.617,-2.15362,12.5887,-1.55062,0.298192,-0.458718,3.55689,-1.73995,-12.4177,-1.18266,-1.55463,0.191824,1.87483,5.09197,14.4383,-9.26737,-0.767071,-1.06189,-2.67064,-2.01145,-10.2198,-0.742978,-0.197707,-0.561101,1.11194,16.6368,-15.8207,7.61446,-0.0449026,-3.12628,-4.3119,5.60381,2.33566,8.22041,0.718914,0.17313,0.0833009,6.46739,1.24064,4.22275,0.271493,0.664882,0.401056
1.618,-2.41977,12.8337,-1.36723,0.328617,-0.500366,3.56003,-1.60435,-12.7035,-1.47366,-1.55628,0.150953,1.82,4.62732,14.1299,-9.23367,-0.764888,-0.98044,-2.63817,-2.1356,-10.2882,-0.890109,-0.196529,-0.551197,1.10396,16.9515,-15.4719,7.62853,-0.147654,-3.07042,-4.1958,5.61798,2.55048,8.12867,0.716146,0.174493,0.0852276,6.47839,1.26636,4.17344,0.299715,0.691324,0.404878
1.619,-2.73969,13.1273,-1.14925,0.354922,-0.554667,3.53196,-1.4511,-12.9279,-1.92391,-1.52295,0.154669,1.7738,4.04076,13.8256,-9.099,-0.751128,-0.8719,-2.61816,-2.14986,-10.3125,-1.0441,-0.1982,-0.533804,1.09594,17.2153,-15.451,7.77018,-0.268031,-3.03367,-4.14158,5.62857,2.87936,8.05489,0.708468,0.172896,0.0830494,6.52731,1.28878,4.14752,0.329875,0.715202,0.409982
1.62,-3.05961,13.4208,-0.931264,0.381227,-0.608968,3.50388,-1.29786,-13.1523,-2.37416,-1.48962,0.158385,1.72761,3.4542,13.5213,-8.96433,-0.737368,-0.76336,-2.59815,-2.16411,-10.3367,-1.1981,-0.199871,-0.516412,1.08791,17.4792,-15.4301,7.91184,-0.388408,-2.99691,-4.08736,5.63916,3.20824,7.9811,0.700791,0.171299,0.0808712,6.57624,1.31121,4.12161,0.360035,0.73908,0.415085
1.621,-3.37952,13.7144,-0.71328,0.407532,-0.663268,3.47581,-1.14462,-13.3767,-2.82441,-1.45629,0.162101,1.68141,2.86764,13.217,-8.82966,-0.723608,-0.654821,-2.57814,-2.17837,-10.361,-1.35209,-0.201543,-0.499019,1.07988,17.743,-15.4091,8.0535,-0.508785,-2.96016,-4.03314,5.64975,3.53712,7.90731,0.693114,0.169702,0.078693,6.62517,1.33364,4.09569,0.390195,0.762957,0.420188
1.622,-3.69944,14.008,-0.495296,0.433838,-0.717569,3.44774,-0.991378,-13.6011,-3.27466,-1.42296,0.165817,1.63521,2.28108,12.9127,-8.69499,-0.709847,-0.546281,-2.55813,-2.19262,-10.3853,-1.50608,-0.203214,-0.481627,1.07185,18.0069,-15.3882,8.19516,-0.629163,-2.92341,-3.97891,5.66034,3.866,7.83353,0.685436,0.168105,0.0765148,6.6741,1.35607,4.06977,0.420354,0.786835,0.425292
1.623,-4.05197,14.4124,-0.320852,0.463615,-0.767336,3.39624,-0.856014,-13.7466,-3.63209,-1.3709,0.186368,1.59651,1.71121,12.6654,-8.43233,-0.681984,-0.46623,-2.5393,-2.09474,-10.3675,-1.65327,-0.20403,-0.466305,1.06281,18.313,-15.5177,8.19952,-0.66529,-2.77071,-3.93054,5.63451,4.151,7.7951,0.675334,0.165087,0.0707933,6.76282,1.40441,4.05587,0.451841,0.809229,0.428121
1.624,-4.41382,14.8485,-0.158849,0.494384,-0.815808,3.33804,-0.725759,-13.8696,-3.96299,-1.31348,0.21173,1.55995,1.14611,12.4343,-8.13312,-0.650091,-0.39432,-2.52081,-1.96481,-10.3377,-1.7985,-0.204602,-0.451574,1.05348,18.6312,-15.6901,8.16464,-0.677347,-2.58489,-3.88383,5.59827,4.42345,7.76677,0.664538,0.161663,0.0640593,6.86291,1.46016,4.04541,0.483706,0.8312,0.430301
1.625,-4.77567,15.2846,0.00315512,0.525153,-0.86428,3.27985,-0.595504,-13.9927,-4.2939,-1.25606,0.237092,1.5234,0.581007,12.2033,-7.8339,-0.618198,-0.322409,-2.50232,-1.83489,-10.3079,-1.94374,-0.205173,-0.436844,1.04415,18.9494,-15.8625,8.12977,-0.689403,-2.39907,-3.83713,5.56203,4.69591,7.73845,0.653742,0.158239,0.0573254,6.96301,1.51591,4.03494,0.515572,0.85317,0.432481
1.626,-5.13752,15.7207,0.165159,0.555922,-0.912752,3.22165,-0.465249,-14.1157,-4.6248,-1.19865,0.262453,1.48684,0.0159043,11.9722,-7.53468,-0.586304,-0.250498,-2.48383,-1.70496,-10.2781,-2.08897,-0.205745,-0.422113,1.03482,19.2677,-16.0349,8.0949,-0.70146,-2.21325,-3.79042,5.52579,4.96836,7.71012,0.642946,0.154814,0.0505915,7.0631,1.57165,4.02448,0.547437,0.87514,0.434661
1.627,-5.45732,16.1536,0.309976,0.587934,-0.949997,3.15742,-0.331575,-14.1796,-4.86487,-1.14062,0.280521,1.45173,-0.535528,11.7217,-7.21849,-0.551133,-0.201319,-2.46892,-1.56004,-10.2382,-2.20065,-0.206619,-0.409603,1.02557,19.5915,-16.2512,7.97634,-0.65575,-1.989,-3.72184,5.49304,5.18423,7.68605,0.632325,0.15097,0.0435533,7.15834,1.62965,4.01401,0.577269,0.896613,0.436261
1.628,-5.69304,16.5801,0.42042,0.622432,-0.964789,3.08112,-0.191062,-14.1252,-4.92326,-1.08137,0.284002,1.41953,-1.05962,11.4321,-6.86835,-0.509405,-0.197604,-2.46119,-1.3851,-10.1779,-2.24519,-0.208097,-0.401532,1.01649,19.9267,-16.5556,7.6904,-0.494506,-1.68791,-3.60949,5.4673,5.28693,7.6705,0.622053,0.146286,0.0359067,7.2439,1.69215,4.00352,0.603034,0.91709,0.436698
1.629,-5.92876,17.0065,0.530864,0.656931,-0.97958,3.00483,-0.0505496,-14.0708,-4.98165,-1.02213,0.287482,1.38733,-1.58371,11.1426,-6.51821,-0.467677,-0.193889,-2.45346,-1.21017,-10.1176,-2.28973,-0.209576,-0.393461,1.00741,20.2619,-16.8599,7.40447,-0.333263,-1.38683,-3.49715,5.44156,5.38963,7.65494,0.611781,0.141602,0.02826,7.32945,1.75465,3.99304,0.628799,0.937567,0.437135
1.63,-6.16447,17.4329,0.641308,0.691429,-0.994372,2.92853,0.089963,-14.0164,-5.04004,-0.962883,0.290963,1.35513,-2.1078,10.853,-6.16808,-0.425949,-0.190173,-2.44572,-1.03524,-10.0573,-2.33428,-0.211054,-0.385391,0.998327,20.597,-17.1642,7.11854,-0.172019,-1.08574,-3.3848,5.41581,5.49234,7.63939,0.601509,0.136918,0.0206134,7.415,1.81715,3.98255,0.654564,0.958044,0.437573
1.631,-6.40019,17.8594,0.751752,0.725927,-1.00916,2.85223,0.230476,-13.962,-5.09843,-0.903636,0.294443,1.32292,-2.6319,10.5635,-5.81794,-0.384221,-0.186458,-2.43799,-0.860305,-9.99707,-2.37882,-0.212532,-0.37732,0.989247,20.9322,-17.4685,6.83261,-0.010776,-0.784654,-3.27245,5.39007,5.59504,7.62383,0.591237,0.132234,0.0129667,7.50055,1.87965,3.97207,0.680329,0.978521,0.43801
1.632,-6.4304,18.1592,0.852112,0.744245,-0.992721,2.78247,0.466945,-13.779,-4.96499,-0.853198,0.264296,1.29765,-3.14224,10.3478,-5.87975,-0.334961,-0.163248,-2.42872,-0.730323,-9.99455,-2.33345,-0.210439,-0.375194,0.979421,21.3144,-17.7222,6.7259,0.205107,-0.6431,-3.07413,5.3372,5.53152,7.64686,0.579686,0.1294,0.00670263,7.60568,1.94511,4.0378,0.697403,0.989529,0.439322
1.633,-6.43491,18.4432,0.951212,0.76054,-0.972375,2.71353,0.71541,-13.5799,-4.80756,-0.803861,0.229945,1.27323,-3.65086,10.1413,-5.99305,-0.284759,-0.1376,-2.41926,-0.60596,-9.99926,-2.27684,-0.207899,-0.373812,0.969502,21.7025,-17.9695,6.6416,0.427819,-0.521488,-2.86505,5.28094,5.44723,7.67472,0.567975,0.126798,0.000611339,7.71325,2.01094,4.11305,0.71339,0.999353,0.440742
1.634,-6.43943,18.7272,1.05031,0.776835,-0.952028,2.64459,0.963874,-13.3808,-4.65013,-0.754524,0.195595,1.24882,-4.15948,9.93476,-6.10635,-0.234557,-0.111953,-2.4098,-0.481597,-10.004,-2.22023,-0.205359,-0.372429,0.959583,22.0906,-18.2167,6.55729,0.650532,-0.399876,-2.65597,5.22469,5.36294,7.70258,0.556265,0.124195,-0.00547996,7.82083,2.07678,4.18831,0.729378,1.00918,0.442163
1.635,-6.44394,19.0112,1.14941,0.79313,-0.931682,2.57566,1.21234,-13.1818,-4.4927,-0.705186,0.161244,1.22441,-4.66811,9.72826,-6.21965,-0.184355,-0.0863059,-2.40034,-0.357233,-10.0087,-2.16362,-0.202819,-0.371046,0.949665,22.4787,-18.464,6.47299,0.873244,-0.278264,-2.44689,5.16843,5.27864,7.73043,0.544554,0.121592,-0.0115712,7.9284,2.14261,4.26356,0.745365,1.019,0.443583
1.636,-6.3868,19.1884,1.23258,0.798002,-0.904413,2.51647,1.46133,-12.9682,-4.26965,-0.663885,0.110878,1.20119,-5.12577,9.59405,-6.47946,-0.128192,-0.0133273,-2.38302,-0.256538,-10.017,-2.09973,-0.199001,-0.368689,0.941005,22.9057,-18.6518,6.71869,1.04808,-0.168418,-2.19984,5.1129,5.16806,7.75951,0.533998,0.119713,-0.0152693,8.04879,2.19925,4.31777,0.754372,1.02399,0.445781
1.637,-6.25259,19.2321,1.29584,0.788598,-0.868491,2.46947,1.71097,-12.7364,-3.96456,-0.632627,0.0404918,1.17947,-5.51973,9.55019,-6.9224,-0.0645785,0.118815,-2.35588,-0.185426,-10.0298,-2.02673,-0.193585,-0.365113,0.933918,23.3813,-18.7653,7.3769,1.16306,-0.0732803,-1.90533,5.05829,5.0246,7.79013,0.524885,0.118737,-0.0159759,8.18522,2.2444,4.34569,0.754653,1.02292,0.448949
1.638,-6.11838,19.2758,1.35909,0.779193,-0.832569,2.42248,1.96062,-12.5047,-3.65947,-0.60137,-0.0298943,1.15774,-5.91369,9.50632,-7.36534,-0.00096442,0.250958,-2.32874,-0.114314,-10.0426,-1.95374,-0.188169,-0.361537,0.926831,23.857,-18.8788,8.03511,1.27804,0.0218573,-1.61082,5.00369,4.88115,7.82074,0.515771,0.117762,-0.0166825,8.32164,2.28954,4.3736,0.754935,1.02186,0.452118
1.639,-5.98417,19.3194,1.42235,0.769788,-0.796647,2.37548,2.21026,-12.273,-3.35438,-0.570113,-0.10028,1.13601,-6.30766,9.46246,-7.80828,0.0626496,0.383101,-2.30161,-0.0432018,-10.0554,-1.88074,-0.182753,-0.357962,0.919745,24.3326,-18.9922,8.69332,1.39302,0.116995,-1.31631,4.94908,4.7377,7.85135,0.506657,0.116787,-0.017389,8.45806,2.33469,4.40151,0.755216,1.02079,0.455287
1.64,-5.84996,19.3631,1.4856,0.760383,-0.760725,2.32849,2.4599,-12.0412,-3.04928,-0.538855,-0.170667,1.11429,-6.70162,9.4186,-8.25122,0.126264,0.515244,-2.27447,0.0279101,-10.0682,-1.80775,-0.177337,-0.354386,0.912658,24.8083,-19.1057,9.35153,1.50801,0.212132,-1.0218,4.89447,4.59425,7.88197,0.497544,0.115812,-0.0180956,8.59449,2.37984,4.42942,0.755497,1.01973,0.458456
1.641,-5.64816,19.0297,1.41286,0.744864,-0.724196,2.30546,2.65981,-11.8318,-2.7443,-0.527516,-0.250946,1.099,-6.68117,9.44404,-8.41384,0.205061,0.685786,-2.2466,0.018823,-10.0587,-1.7166,-0.175005,-0.35141,0.904677,24.4939,-18.9139,10.059,1.41328,0.446613,-0.78,4.8257,4.49405,7.91223,0.490645,0.11728,-0.0129188,8.70894,2.36423,4.45811,0.7453,1.01557,0.466241
1.642,-5.44635,18.6963,1.34012,0.729344,-0.687667,2.28244,2.8597,-11.6225,-2.43932,-0.516176,-0.331226,1.08371,-6.66072,9.46947,-8.57646,0.283858,0.856328,-2.21874,0.00973595,-10.0493,-1.62545,-0.172673,-0.348433,0.896696,24.1795,-18.722,10.7665,1.31856,0.681093,-0.538202,4.75694,4.39385,7.94249,0.483746,0.118748,-0.00774201,8.82339,2.34863,4.48679,0.735102,1.01142,0.474025
