Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.946,-5.06864,13.0643,-0.643799,1.10106,-0.596846,2.54649,-1.08567,-9.61906,-3.79763,0.344051,0.0842982,1.54806,6.01117,4.08653,-0.825901,0.704199,1.01722,0.676315,-0.536525,-9.91108,-1.87495,-0.147122,0.111145,0.64734,-3.99686,-7.33729,8.97114,-1.00625,2.7438,2.16356,4.44647,3.43953,8.26328,-0.0829132,0.0593985,-0.0204834,8.9348,-0.540752,2.51176,-0.138012,0.288726,0.527526
1.947,-5.00018,12.9721,-0.537442,1.10857,-0.634372,2.55075,-1.10589,-9.62805,-3.7786,0.361798,0.142665,1.55655,5.96926,3.99631,-0.772283,0.711349,1.00317,0.726712,-0.582682,-9.9414,-1.81487,-0.145686,0.107707,0.644756,-3.79988,-7.33751,8.94112,-1.09163,2.70957,2.24178,4.43334,3.34151,8.28341,-0.0895094,0.0617462,-0.0173582,8.94732,-0.556686,2.48095,-0.162123,0.284005,0.524694
1.948,-4.92871,12.895,-0.523609,1.12729,-0.676259,2.55619,-1.09614,-9.65103,-3.71224,0.377392,0.199079,1.56262,5.97594,3.92303,-0.810744,0.720275,0.98232,0.780512,-0.624646,-9.96707,-1.74661,-0.143148,0.102681,0.64342,-3.63851,-7.38283,8.97139,-1.15723,2.69258,2.28611,4.42659,3.26554,8.302,-0.0948872,0.0653445,-0.017024,8.94146,-0.597427,2.46671,-0.186418,0.279082,0.520359
1.949,-4.85724,12.8179,-0.509776,1.14602,-0.718146,2.56163,-1.08638,-9.674,-3.64587,0.392986,0.255492,1.56869,5.98262,3.84974,-0.849206,0.729201,0.961469,0.834311,-0.66661,-9.99275,-1.67835,-0.140611,0.0976561,0.642083,-3.47714,-7.42816,9.00165,-1.22284,2.6756,2.33044,4.41984,3.18957,8.32059,-0.100265,0.0689427,-0.0166898,8.9356,-0.638169,2.45247,-0.210713,0.274159,0.516024
1.95,-4.78577,12.7408,-0.495942,1.16475,-0.760033,2.56707,-1.07662,-9.69698,-3.5795,0.40858,0.311906,1.57476,5.9893,3.77646,-0.887667,0.738127,0.940618,0.888111,-0.708574,-10.0184,-1.61009,-0.138074,0.0926309,0.640746,-3.31577,-7.47349,9.03191,-1.28844,2.65862,2.37477,4.41308,3.1136,8.33918,-0.105643,0.072541,-0.0163557,8.92974,-0.67891,2.43823,-0.235008,0.269236,0.51169
1.951,-4.7143,12.6637,-0.482109,1.18348,-0.801919,2.57251,-1.06686,-9.71996,-3.51314,0.424175,0.36832,1.58083,5.99598,3.70317,-0.926128,0.747052,0.919768,0.941911,-0.750538,-10.0441,-1.54183,-0.135537,0.0876056,0.639409,-3.15441,-7.51882,9.06218,-1.35405,2.64164,2.4191,4.40633,3.03763,8.35777,-0.111021,0.0761393,-0.0160215,8.92388,-0.719652,2.42398,-0.259303,0.264313,0.507355
1.952,-4.65811,12.5471,-0.522726,1.20542,-0.83773,2.57841,-1.0209,-9.73824,-3.37221,0.436309,0.404267,1.58267,5.98484,3.64077,-0.952916,0.753537,0.900025,0.992745,-0.790645,-10.0343,-1.48379,-0.135391,0.0800075,0.637388,-3.07296,-7.53167,9.10988,-1.38795,2.64217,2.45556,4.40554,3.04494,8.35807,-0.115285,0.0757245,-0.0132043,8.8653,-0.773263,2.41916,-0.276375,0.25633,0.502574
1.953,-4.60383,12.4254,-0.570149,1.22775,-0.872781,2.58435,-0.970414,-9.75593,-3.22196,0.448011,0.437655,1.58398,5.97146,3.57974,-0.978245,0.759717,0.88042,1.04321,-0.830521,-10.0201,-1.42704,-0.135543,0.0720877,0.635282,-3.00149,-7.54047,9.15976,-1.41789,2.64488,2.49104,4.40549,3.06267,8.35609,-0.119411,0.074808,-0.0100768,8.80012,-0.828483,2.41551,-0.292544,0.247965,0.497738
1.954,-4.54955,12.3038,-0.617573,1.25009,-0.907831,2.5903,-0.919928,-9.77362,-3.07171,0.459713,0.471044,1.5853,5.95809,3.5187,-1.00357,0.765897,0.860816,1.09367,-0.870396,-10.0059,-1.37028,-0.135695,0.064168,0.633176,-2.93003,-7.54927,9.20965,-1.44783,2.6476,2.52652,4.40544,3.08039,8.35411,-0.123536,0.0738915,-0.0069492,8.73495,-0.883703,2.41185,-0.308713,0.2396,0.492901
1.955,-4.49527,12.1822,-0.664996,1.27243,-0.942882,2.59625,-0.869441,-9.79131,-2.92146,0.471415,0.504433,1.58661,5.94472,3.45766,-1.0289,0.772077,0.841211,1.14413,-0.910271,-9.99171,-1.31352,-0.135848,0.0562482,0.63107,-2.85857,-7.55806,9.25953,-1.47777,2.65031,2.562,4.40539,3.09812,8.35213,-0.127661,0.0729751,-0.00382164,8.66978,-0.938923,2.4082,-0.324882,0.231235,0.488065
1.956,-4.51047,12.1005,-0.74778,1.29508,-0.966208,2.60513,-0.820316,-9.81027,-2.74653,0.480692,0.523946,1.58576,5.94914,3.41442,-1.04369,0.779509,0.822913,1.19507,-0.942006,-9.98414,-1.27255,-0.136148,0.0458732,0.629037,-2.79175,-7.56732,9.30892,-1.50092,2.65543,2.60256,4.40635,3.11596,8.35259,-0.130588,0.0737512,-0.000808986,8.60972,-0.979276,2.39525,-0.337681,0.222025,0.482331
1.957,-4.61251,12.0687,-0.874766,1.31811,-0.974877,2.61765,-0.772893,-9.83082,-2.54077,0.486937,0.526116,1.5822,5.97578,3.39341,-1.04529,0.788507,0.806248,1.24661,-0.963566,-9.98485,-1.25132,-0.136633,0.032429,0.627097,-2.73074,-7.57714,9.35771,-1.51558,2.66355,2.64947,4.40857,3.13395,8.3561,-0.132017,0.0766433,0.00206002,8.55608,-1.00104,2.37067,-0.346265,0.211758,0.475476
1.958,-4.71456,12.0369,-1.00175,1.34114,-0.983546,2.63018,-0.725469,-9.85136,-2.335,0.493183,0.528285,1.57864,6.00243,3.37241,-1.04689,0.797505,0.789584,1.29815,-0.985126,-9.98556,-1.23009,-0.137118,0.0189849,0.625157,-2.66972,-7.58696,9.40649,-1.53024,2.67166,2.69638,4.41078,3.15194,8.35962,-0.133445,0.0795353,0.00492903,8.50243,-1.02281,2.34609,-0.35485,0.201491,0.468621
1.959,-4.81661,12.0051,-1.12874,1.36417,-0.992215,2.64271,-0.678046,-9.8719,-2.12924,0.499428,0.530454,1.57508,6.02907,3.35141,-1.04849,0.806503,0.772919,1.34969,-1.00669,-9.98627,-1.20885,-0.137603,0.00554073,0.623217,-2.60871,-7.59679,9.45527,-1.5449,2.67978,2.74329,4.413,3.16994,8.36313,-0.134874,0.0824273,0.00779803,8.44878,-1.04458,2.32151,-0.363435,0.191224,0.461766
1.96,-4.91866,11.9733,-1.25572,1.38721,-1.00088,2.65523,-0.630623,-9.89244,-1.92347,0.505674,0.532624,1.57152,6.05572,3.3304,-1.05009,0.815501,0.756254,1.40122,-1.02825,-9.98698,-1.18762,-0.138088,-0.00790341,0.621277,-2.54769,-7.60661,9.50405,-1.55956,2.6879,2.79021,4.41521,3.18793,8.36664,-0.136303,0.0853193,0.010667,8.39513,-1.06635,2.29693,-0.37202,0.180958,0.454911
1.961,-4.9426,11.8688,-1.28586,1.40121,-1.00206,2.65821,-0.614145,-9.86899,-1.76729,0.509134,0.515038,1.56799,6.08655,3.36276,-1.07828,0.827899,0.739237,1.45087,-1.02969,-9.97258,-1.19324,-0.137179,-0.0260022,0.618681,-2.43997,-7.58492,9.55481,-1.56868,2.69812,2.83682,4.41961,3.17111,8.38534,-0.136122,0.0869017,0.0109641,8.38435,-1.09689,2.26337,-0.378538,0.170829,0.451119
1.962,-4.96654,11.7643,-1.316,1.41521,-1.00323,2.66119,-0.597667,-9.84555,-1.6111,0.512595,0.497453,1.56445,6.11737,3.39512,-1.10646,0.840297,0.722219,1.50052,-1.03114,-9.95817,-1.19886,-0.136271,-0.0441009,0.616085,-2.33225,-7.56322,9.60556,-1.5778,2.70834,2.88344,4.424,3.15429,8.40404,-0.13594,0.0884842,0.0112612,8.37356,-1.12743,2.22981,-0.385057,0.160701,0.447326
1.963,-4.99048,11.6598,-1.34613,1.42921,-1.0044,2.66417,-0.581189,-9.8221,-1.45492,0.516055,0.479867,1.56091,6.1482,3.42747,-1.13465,0.852694,0.705202,1.55017,-1.03259,-9.94376,-1.20448,-0.135362,-0.0621997,0.613489,-2.22454,-7.54153,9.65631,-1.58691,2.71855,2.93006,4.4284,3.13747,8.42273,-0.135759,0.0900666,0.0115582,8.36278,-1.15797,2.19625,-0.391575,0.150573,0.443534
1.964,-5.01441,11.5553,-1.37627,1.44322,-1.00558,2.66715,-0.564711,-9.79865,-1.29874,0.519516,0.462282,1.55738,6.17903,3.45983,-1.16284,0.865092,0.688184,1.59982,-1.03404,-9.92935,-1.21011,-0.134453,-0.0802984,0.610893,-2.11682,-7.51984,9.70706,-1.59603,2.72877,2.97668,4.43279,3.12065,8.44143,-0.135578,0.0916491,0.0118553,8.35199,-1.18851,2.16269,-0.398094,0.140444,0.439741
1.965,-4.97999,11.4916,-1.32715,1.44556,-1.01381,2.67007,-0.573763,-9.74454,-1.21366,0.519908,0.444156,1.55606,6.17603,3.47867,-1.2213,0.875441,0.679467,1.65149,-1.05764,-9.91153,-1.22621,-0.132547,-0.0988102,0.607396,-1.97656,-7.4727,9.74582,-1.60695,2.7425,3.02447,4.43745,3.09541,8.46165,-0.136499,0.0911079,0.0131949,8.33206,-1.22223,2.14628,-0.401613,0.130485,0.436024
1.966,-4.89887,11.4605,-1.21462,1.43858,-1.0277,2.67295,-0.603238,-9.6659,-1.18546,0.517846,0.425599,1.55653,6.14598,3.4867,-1.304,0.884151,0.67739,1.70477,-1.09897,-9.89097,-1.25068,-0.129843,-0.117652,0.603176,-1.81027,-7.4052,9.77499,-1.6193,2.75904,3.07319,4.44234,3.06343,8.4831,-0.138303,0.0888678,0.0153685,8.30482,-1.25848,2.1436,-0.402733,0.120661,0.432367
1.967,-4.81775,11.4294,-1.1021,1.4316,-1.04159,2.67582,-0.632713,-9.58725,-1.15726,0.515784,0.407041,1.557,6.11592,3.49472,-1.38669,0.892861,0.675312,1.75806,-1.14029,-9.87042,-1.27516,-0.127139,-0.136495,0.598957,-1.64398,-7.33771,9.80416,-1.63165,2.77558,3.12192,4.44722,3.03146,8.50454,-0.140107,0.0866276,0.0175421,8.27758,-1.29473,2.14091,-0.403853,0.110837,0.42871
1.968,-4.73663,11.3983,-0.989579,1.42461,-1.05547,2.6787,-0.662188,-9.50861,-1.12906,0.513722,0.388483,1.55747,6.08587,3.50274,-1.46939,0.901571,0.673235,1.81134,-1.18162,-9.84986,-1.29964,-0.124435,-0.155337,0.594737,-1.47768,-7.27021,9.83333,-1.644,2.79211,3.17064,4.4521,2.99948,8.52599,-0.141911,0.0843875,0.0197157,8.25034,-1.33099,2.13823,-0.404973,0.101013,0.425054
1.969,-4.65726,11.3721,-0.894537,1.41875,-1.06849,2.68239,-0.688307,-9.43426,-1.1069,0.511247,0.370212,1.55797,6.05067,3.50832,-1.54747,0.910635,0.672509,1.86426,-1.22208,-9.83316,-1.32213,-0.121894,-0.174457,0.590448,-1.30369,-7.19609,9.86421,-1.65789,2.8107,3.21905,4.4557,2.96945,8.54079,-0.143351,0.0826417,0.0218393,8.22066,-1.36407,2.13139,-0.405544,0.0912825,0.421744
1.97,-4.59188,11.3851,-0.939333,1.42178,-1.07454,2.69254,-0.687575,-9.39429,-1.13299,0.505463,0.354238,1.55872,5.97434,3.49429,-1.58864,0.922526,0.682591,1.91421,-1.25562,-9.84731,-1.32872,-0.120661,-0.195802,0.585598,-1.06813,-7.06896,9.9087,-1.68412,2.8457,3.26489,4.44904,2.95498,8.50244,-0.141883,0.0848506,0.0235633,8.17143,-1.37176,2.09136,-0.401727,0.0823031,0.421209
1.971,-4.52649,11.3982,-0.984129,1.42482,-1.08058,2.7027,-0.686843,-9.35431,-1.15908,0.49968,0.338264,1.55946,5.89801,3.48027,-1.62982,0.934417,0.692673,1.96415,-1.28917,-9.86145,-1.3353,-0.119428,-0.217147,0.580747,-0.832558,-6.94183,9.9532,-1.71035,2.88071,3.31074,4.44238,2.94052,8.46409,-0.140414,0.0870595,0.0252872,8.1222,-1.37945,2.05133,-0.397909,0.0733236,0.420675
1.972,-4.46111,11.4113,-1.02892,1.42786,-1.08663,2.71285,-0.686112,-9.31434,-1.18517,0.493896,0.322291,1.56021,5.82168,3.46624,-1.671,0.946308,0.702754,2.0141,-1.32272,-9.8756,-1.34189,-0.118195,-0.238492,0.575897,-0.596991,-6.8147,9.99769,-1.73658,2.91571,3.35658,4.43572,2.92605,8.42574,-0.138946,0.0892684,0.0270112,8.07297,-1.38714,2.0113,-0.394091,0.0643442,0.42014
1.973,-4.39573,11.4244,-1.07372,1.4309,-1.09268,2.72301,-0.68538,-9.27436,-1.21126,0.488113,0.306317,1.56095,5.74534,3.45221,-1.71217,0.958199,0.712836,2.06405,-1.35627,-9.88975,-1.34847,-0.116961,-0.259837,0.571047,-0.361423,-6.68757,10.0422,-1.76281,2.95071,3.40243,4.42905,2.91158,8.38739,-0.137478,0.0914773,0.0287351,8.02374,-1.39483,1.97128,-0.390274,0.0553647,0.419605
1.974,-4.444,11.4351,-1.07153,1.44074,-1.08752,2.72805,-0.635856,-9.2661,-1.23379,0.482566,0.286139,1.55902,5.65407,3.45144,-1.7299,0.970178,0.727053,2.11142,-1.40207,-9.88991,-1.35273,-0.114935,-0.280289,0.56662,-0.132417,-6.53247,10.0728,-1.78624,2.9968,3.44319,4.44564,2.8933,8.35912,-0.135919,0.0940031,0.0278018,8.01238,-1.38168,1.92485,-0.386448,0.0490817,0.417693
1.975,-4.54909,11.4446,-1.04583,1.45399,-1.07677,2.73053,-0.561937,-9.2737,-1.25455,0.477138,0.263859,1.55576,5.55532,3.45729,-1.73589,0.982202,0.743337,2.15751,-1.454,-9.88308,-1.35582,-0.112513,-0.300294,0.562404,0.0933089,-6.36339,10.0965,-1.80827,3.04844,3.48141,4.47385,2.8731,8.33589,-0.134315,0.0966874,0.0255397,8.01996,-1.3581,1.87523,-0.382618,0.044147,0.415092
1.976,-4.65418,11.4541,-1.02014,1.46724,-1.06601,2.73301,-0.488018,-9.28129,-1.2753,0.47171,0.241579,1.5525,5.45657,3.46314,-1.74189,0.994226,0.759621,2.2036,-1.50593,-9.87625,-1.35892,-0.11009,-0.320299,0.558189,0.319035,-6.19431,10.1202,-1.8303,3.10007,3.51963,4.50205,2.8529,8.31266,-0.132711,0.0993718,0.0232777,8.02753,-1.33453,1.82561,-0.378789,0.0392123,0.412491
1.977,-4.75927,11.4636,-0.994453,1.48049,-1.05526,2.73549,-0.414099,-9.28889,-1.29606,0.466282,0.219299,1.54924,5.35782,3.46899,-1.74789,1.00625,0.775904,2.24969,-1.55786,-9.86942,-1.36201,-0.107668,-0.340305,0.553973,0.544761,-6.02522,10.1439,-1.85233,3.15171,3.55785,4.53026,2.8327,8.28943,-0.131107,0.102056,0.0210157,8.03511,-1.31096,1.77599,-0.374959,0.0342776,0.40989
1.978,-4.84924,11.4336,-0.975057,1.49205,-1.04287,2.73471,-0.337204,-9.28913,-1.31636,0.460103,0.195243,1.54538,5.26722,3.48457,-1.7522,1.01814,0.793669,2.2955,-1.60328,-9.8642,-1.36792,-0.105308,-0.360528,0.55016,0.765591,-5.8525,10.1676,-1.87372,3.20683,3.59399,4.54996,2.81136,8.26204,-0.129831,0.104837,0.0185597,8.04581,-1.28337,1.7368,-0.369873,0.0293316,0.4073
1.979,-4.88624,11.2655,-0.977693,1.49771,-1.02478,2.7225,-0.249893,-9.26363,-1.33508,0.451291,0.16497,1.53942,5.20515,3.53418,-1.75059,1.02957,0.816613,2.34032,-1.62594,-9.86462,-1.38367,-0.103166,-0.381514,0.547755,0.96929,-5.66706,10.1916,-1.89288,3.27414,3.62286,4.53988,2.78602,8.22009,-0.129701,0.107953,0.0154252,8.06746,-1.24171,1.73411,-0.360385,0.024346,0.404748
1.98,-4.92325,11.0974,-0.980329,1.50336,-1.00669,2.71029,-0.162582,-9.23812,-1.35379,0.442479,0.134696,1.53346,5.14308,3.58379,-1.74898,1.041,0.839558,2.38515,-1.6486,-9.86505,-1.39942,-0.101025,-0.402501,0.545351,1.17299,-5.48162,10.2157,-1.91205,3.34144,3.65174,4.5298,2.76069,8.17815,-0.12957,0.11107,0.0122907,8.0891,-1.20006,1.73142,-0.350897,0.0193605,0.402195
1.981,-4.96026,10.9293,-0.982965,1.50902,-0.988604,2.69808,-0.0752716,-9.21262,-1.37251,0.433667,0.104423,1.52749,5.081,3.63341,-1.74737,1.05243,0.862503,2.42997,-1.67126,-9.86547,-1.41517,-0.098883,-0.423488,0.542946,1.37669,-5.29618,10.2397,-1.93121,3.40875,3.68061,4.51972,2.73536,8.1362,-0.12944,0.114187,0.00915611,8.11075,-1.15841,1.72873,-0.34141,0.0143749,0.399643
1.982,-4.99727,10.7612,-0.985601,1.51467,-0.970514,2.68587,0.0120392,-9.18711,-1.39123,0.424856,0.0741493,1.52153,5.01893,3.68302,-1.74576,1.06386,0.885448,2.4748,-1.69392,-9.86589,-1.43092,-0.0967414,-0.444475,0.540542,1.58038,-5.11073,10.2637,-1.95038,3.47606,3.70949,4.50964,2.71003,8.09425,-0.12931,0.117304,0.00602157,8.13239,-1.11676,1.72605,-0.331922,0.00938939,0.39709
1.983,-5.07965,10.7371,-0.962736,1.51249,-0.95064,2.67515,0.0899924,-9.14581,-1.40855,0.415571,0.0386414,1.51404,4.96359,3.72981,-1.7375,1.07567,0.909609,2.52184,-1.66767,-9.86784,-1.44185,-0.0969789,-0.462177,0.538764,1.73821,-4.88627,10.2596,-1.96227,3.55283,3.73334,4.45923,2.71735,8.06993,-0.130932,0.122337,0.0054093,8.14091,-1.08001,1.65535,-0.322469,0.00478684,0.394292
1.984,-5.17499,10.7541,-0.932585,1.50808,-0.930257,2.66487,0.165272,-9.09998,-1.42547,0.40615,0.00163794,1.50612,4.91018,3.7758,-1.72735,1.08759,0.934116,2.56952,-1.62744,-9.87023,-1.45142,-0.097896,-0.478941,0.537166,1.88294,-4.65067,10.2476,-1.97208,3.6323,3.75576,4.39729,2.73401,8.05065,-0.133056,0.127916,0.00551768,8.14567,-1.04468,1.56523,-0.313026,0.000293719,0.391423
1.985,-5.27034,10.771,-0.902433,1.50366,-0.909873,2.65459,0.240551,-9.05415,-1.44238,0.39673,-0.0353655,1.4982,4.85676,3.82178,-1.71719,1.09951,0.958624,2.61719,-1.58721,-9.87262,-1.46098,-0.0988131,-0.495705,0.535568,2.02766,-4.41506,10.2355,-1.9819,3.71177,3.77818,4.33536,2.75067,8.03137,-0.135179,0.133496,0.00562606,8.15043,-1.00934,1.47511,-0.303583,-0.0041994,0.388554
1.986,-5.36568,10.788,-0.872282,1.49925,-0.88949,2.6443,0.315831,-9.00833,-1.4593,0.38731,-0.072369,1.49027,4.80335,3.86776,-1.70704,1.11143,0.983132,2.66487,-1.54698,-9.87501,-1.47054,-0.0997302,-0.512469,0.53397,2.17239,-4.17945,10.2234,-1.99171,3.79124,3.8006,4.27342,2.76733,8.01209,-0.137302,0.139076,0.00573444,8.15519,-0.974,1.38498,-0.294139,-0.00869252,0.385686
1.987,-5.4674,10.7732,-0.825749,1.49496,-0.869508,2.62717,0.384263,-8.96945,-1.46807,0.377619,-0.11239,1.48216,4.75888,3.90759,-1.69561,1.12222,1.00641,2.71157,-1.48906,-9.8788,-1.47231,-0.100327,-0.527128,0.532078,2.28193,-3.96486,10.1957,-1.99883,3.86919,3.81981,4.22248,2.80429,8.00212,-0.142461,0.144368,0.00614529,8.16854,-0.943976,1.30314,-0.28359,-0.0119222,0.383375
1.988,-5.58189,10.6946,-0.74645,1.49091,-0.85033,2.59633,0.439002,-8.94445,-1.46053,0.367388,-0.158444,1.47367,4.73228,3.93509,-1.68164,1.13075,1.02722,2.75634,-1.39578,-9.88539,-1.45852,-0.100282,-0.537578,0.529598,2.32111,-3.79232,10.1368,-2.00059,3.94407,3.83259,4.19353,2.88188,8.01077,-0.153691,0.149085,0.00716109,8.19908,-0.924581,1.23787,-0.270827,-0.0126249,0.382182
1.989,-5.69637,10.616,-0.667152,1.48687,-0.831152,2.56549,0.49374,-8.91945,-1.453,0.357158,-0.204499,1.46517,4.70569,3.96259,-1.66766,1.13928,1.04804,2.8011,-1.30249,-9.89199,-1.44473,-0.100237,-0.548028,0.527118,2.3603,-3.61978,10.0778,-2.00235,4.01895,3.84537,4.16458,2.95947,8.01942,-0.16492,0.153802,0.00817688,8.22962,-0.905185,1.1726,-0.258064,-0.0133276,0.380989
1.99,-5.81086,10.5374,-0.587853,1.48283,-0.811975,2.53465,0.548478,-8.89445,-1.44546,0.346927,-0.250554,1.45668,4.67909,3.99009,-1.65369,1.14782,1.06885,2.84586,-1.20921,-9.89858,-1.43094,-0.100192,-0.558479,0.524637,2.39948,-3.44723,10.0189,-2.0041,4.09383,3.85815,4.13563,3.03706,8.02807,-0.17615,0.158519,0.00919267,8.26016,-0.885789,1.10733,-0.245301,-0.0140303,0.379796
1.991,-5.92534,10.4588,-0.508555,1.47878,-0.792797,2.50381,0.603216,-8.86945,-1.43792,0.336696,-0.296609,1.44819,4.6525,4.01759,-1.63972,1.15635,1.08966,2.89062,-1.11592,-9.90517,-1.41714,-0.100147,-0.568929,0.522157,2.43866,-3.27469,9.95997,-2.00586,4.16872,3.87093,4.10668,3.11465,8.03672,-0.187379,0.163236,0.0102085,8.2907,-0.866393,1.04206,-0.232538,-0.014733,0.378603
1.992,-5.96317,10.4187,-0.456088,1.48309,-0.774918,2.47722,0.609369,-8.86357,-1.42008,0.321562,-0.347674,1.44115,4.65,4.06551,-1.64449,1.16454,1.10389,2.93718,-1.04257,-9.89626,-1.39022,-0.0995521,-0.581923,0.517479,2.36956,-3.17737,9.87418,-2.01009,4.23048,3.86967,4.06501,3.20678,8.0585,-0.196516,0.161074,0.0093552,8.25691,-0.8353,0.981098,-0.219392,-0.0140412,0.375233
1.993,-5.99142,10.3835,-0.406975,1.48845,-0.757202,2.45117,0.609448,-8.86008,-1.40096,0.305816,-0.399365,1.4343,4.65051,4.11599,-1.65161,1.17268,1.1173,2.98395,-0.971716,-9.88541,-1.36164,-0.0988889,-0.595235,0.512527,2.28692,-3.08946,9.78504,-2.01462,4.29061,3.86666,4.02175,3.30073,8.08191,-0.205392,0.158053,0.00826829,8.21508,-0.802744,0.920676,-0.206197,-0.0131751,0.37159
1.994,-6.01967,10.3483,-0.357862,1.4938,-0.739485,2.42512,0.609527,-8.8566,-1.38183,0.29007,-0.451056,1.42745,4.65102,4.16646,-1.65873,1.18082,1.13071,3.03073,-0.900858,-9.87456,-1.33307,-0.0982257,-0.608548,0.507574,2.20428,-3.00154,9.69589,-2.01916,4.35074,3.86365,3.97849,3.39467,8.10533,-0.214267,0.155031,0.00718139,8.17324,-0.770189,0.860254,-0.193003,-0.012309,0.367948
1.995,-6.04792,10.3131,-0.308749,1.49915,-0.721769,2.39906,0.609606,-8.85311,-1.3627,0.274323,-0.502747,1.4206,4.65153,4.21694,-1.66585,1.18896,1.14412,3.0775,-0.83,-9.86371,-1.3045,-0.0975625,-0.62186,0.502621,2.12164,-2.91363,9.60674,-2.0237,4.41087,3.86064,3.93522,3.48862,8.12875,-0.223142,0.152009,0.00609448,8.13141,-0.737633,0.799832,-0.179809,-0.0114429,0.364306
1.996,-6.09313,10.2693,-0.292705,1.5001,-0.700102,2.37594,0.578732,-8.85734,-1.36064,0.259441,-0.549427,1.41353,4.66768,4.26507,-1.67358,1.19827,1.15485,3.12458,-0.806102,-9.83478,-1.31438,-0.0980385,-0.635673,0.496888,2.00432,-2.86725,9.49594,-2.03619,4.46478,3.85147,3.92865,3.56105,8.14008,-0.228838,0.148782,0.00401028,8.10342,-0.69716,0.758445,-0.168731,-0.00820896,0.360444
1.997,-6.15954,10.2147,-0.317998,1.49555,-0.673498,2.35648,0.509168,-8.87123,-1.37991,0.24564,-0.589843,1.4062,4.70339,4.31027,-1.68209,1.20903,1.16223,3.17203,-0.840903,-9.78325,-1.37231,-0.0999385,-0.65011,0.490178,1.84366,-2.87279,9.35806,-2.05864,4.51092,3.8346,3.96795,3.60659,8.13628,-0.23056,0.145298,0.000679455,8.09274,-0.646788,0.740852,-0.1603,-0.00201516,0.356308
1.998,-6.22595,10.16,-0.343292,1.49099,-0.646893,2.33702,0.439604,-8.88511,-1.39918,0.231838,-0.630259,1.39887,4.7391,4.35547,-1.6906,1.21979,1.16961,3.21948,-0.875705,-9.73172,-1.43025,-0.101838,-0.664548,0.483468,1.683,-2.87832,9.22019,-2.08109,4.55705,3.81772,4.00725,3.65212,8.13249,-0.232283,0.141815,-0.00265137,8.08205,-0.596416,0.723259,-0.151869,0.00417864,0.352171
1.999,-6.29236,10.1054,-0.368585,1.48643,-0.620288,2.31755,0.37004,-8.89899,-1.41845,0.218036,-0.670675,1.39154,4.77481,4.40067,-1.69911,1.23054,1.17698,3.26693,-0.910507,-9.6802,-1.48818,-0.103738,-0.678985,0.476758,1.52233,-2.88386,9.08232,-2.10354,4.60319,3.80085,4.04654,3.69766,8.1287,-0.234005,0.138331,-0.0059822,8.07136,-0.546044,0.705666,-0.143437,0.0103724,0.348035
2.0,-6.35876,10.0508,-0.393878,1.48187,-0.593683,2.29809,0.300476,-8.91288,-1.43772,0.204235,-0.711091,1.38421,4.81052,4.44587,-1.70762,1.2413,1.18436,3.31438,-0.945308,-9.62867,-1.54612,-0.105638,-0.693423,0.470048,1.36167,-2.8894,8.94445,-2.12598,4.64933,3.78397,4.08584,3.7432,8.1249,-0.235727,0.134847,-0.00931302,8.06068,-0.495672,0.688073,-0.135006,0.0165662,0.343899
2.001,-6.40784,10.0588,-0.484326,1.47592,-0.557372,2.28419,0.172884,-8.96329,-1.51726,0.196062,-0.731549,1.37759,4.83482,4.49581,-1.6882,1.25004,1.18081,3.3608,-1.0231,-9.62898,-1.62253,-0.103614,-0.699533,0.466547,1.18894,-2.8316,8.85725,-2.15699,4.67113,3.75753,4.15058,3.65884,8.14425,-0.234353,0.134354,-0.00933139,8.06548,-0.485676,0.668587,-0.133656,0.0245525,0.339977
2.002,-6.45691,10.0667,-0.574775,1.46997,-0.521061,2.27029,0.0452915,-9.01371,-1.59681,0.18789,-0.752007,1.37096,4.85913,4.54575,-1.66878,1.25877,1.17725,3.40722,-1.10089,-9.62929,-1.69893,-0.10159,-0.705642,0.463046,1.01621,-2.77381,8.77005,-2.18799,4.69292,3.7311,4.21532,3.57448,8.1636,-0.232978,0.133861,-0.00934976,8.07028,-0.47568,0.6491,-0.132307,0.0325387,0.336054
2.003,-6.50599,10.0747,-0.665223,1.46401,-0.484751,2.2564,-0.0823007,-9.06412,-1.67635,0.179717,-0.772465,1.36434,4.88343,4.59569,-1.64936,1.26751,1.1737,3.45364,-1.17868,-9.62959,-1.77534,-0.0995665,-0.711751,0.459545,0.843482,-2.71601,8.68285,-2.21899,4.71472,3.70466,4.28006,3.49011,8.18294,-0.231604,0.133369,-0.00936813,8.07508,-0.465683,0.629614,-0.130958,0.0405249,0.332132
