Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.688,-1.86269,-9.72046,-0.6608,0.017679,0.083496,-0.094146,-2.19934,9.5055,-0.959102,0.0472723,0.25677,-0.295743,4.40676,-3.15469,8.26113,0.0435594,0.0362721,0.00964696,-4.79499,9.64955,-1.69246,0.115046,0.252876,0.111316,8.50804,0.295923,4.46375,0.144414,0.001917,-0.052611,-0.260994,-9.91849,-1.98114,0.11221,0.156626,0.357661,4.33456,2.63652,8.69515,0.0836417,0.00296863,0.0106787
0.689,-1.86389,-9.70849,-0.665588,0.015762,0.083283,-0.0952642,-2.22614,9.52649,-0.96893,0.0495316,0.257798,-0.288214,4.42538,-3.1181,8.25435,0.0395621,0.036871,0.00999495,-4.77251,9.66664,-1.67491,0.11618,0.250629,0.102969,8.49654,0.303585,4.46686,0.144361,-0.00090525,-0.0521317,-0.263508,-9.92115,-1.99742,0.113649,0.152461,0.359378,4.30956,2.61648,8.71973,0.0809999,0.00240295,0.0135755
0.69,-1.86508,-9.69652,-0.670376,0.013845,0.08307,-0.0963825,-2.21223,9.53227,-0.924495,0.0509821,0.257843,-0.284149,4.43372,-3.12314,8.23222,0.0340861,0.0350721,0.0136845,-4.75686,9.68992,-1.63674,0.11598,0.247759,0.0952498,8.48505,0.311246,4.46997,0.144307,-0.0037275,-0.0516525,-0.29999,-9.90202,-1.99643,0.115303,0.148559,0.361097,4.30797,2.58673,8.73065,0.0782271,0.00333733,0.0169706
0.691,-1.86628,-9.68455,-0.675165,0.011928,0.082857,-0.0975007,-2.19833,9.53806,-0.880059,0.0524326,0.257888,-0.280084,4.44206,-3.12818,8.21008,0.0286101,0.0332733,0.0173741,-4.74121,9.71319,-1.59857,0.11578,0.24489,0.087531,8.47356,0.318908,4.47309,0.144254,-0.00654975,-0.0511732,-0.336473,-9.88288,-1.99544,0.116956,0.144656,0.362817,4.30638,2.55697,8.74157,0.0754543,0.00427171,0.0203658
0.692,-1.86748,-9.67257,-0.679953,0.010011,0.082644,-0.098619,-2.18442,9.54384,-0.835624,0.0538831,0.257934,-0.27602,4.45041,-3.13321,8.18795,0.023134,0.0314744,0.0210637,-4.72556,9.73647,-1.5604,0.11558,0.24202,0.0798122,8.46207,0.326569,4.4762,0.144201,-0.009372,-0.050694,-0.372955,-9.86375,-1.99445,0.11861,0.140754,0.364537,4.30479,2.52721,8.75249,0.0726815,0.00520609,0.023761
0.693,-1.86867,-9.6606,-0.684742,0.008094,0.082431,-0.0997372,-2.17051,9.54963,-0.791188,0.0553336,0.257979,-0.271955,4.45875,-3.13825,8.16582,0.017658,0.0296756,0.0247533,-4.70991,9.75975,-1.52223,0.11538,0.23915,0.0720934,8.45057,0.334231,4.47931,0.144148,-0.0121942,-0.0502147,-0.409437,-9.84462,-1.99345,0.120264,0.136851,0.366256,4.3032,2.49745,8.7634,0.0699087,0.00614047,0.0271562
0.694,-1.86987,-9.64863,-0.68953,0.006177,0.082218,-0.100855,-2.16068,9.55004,-0.779103,0.0567471,0.25627,-0.266161,4.4729,-3.12335,8.17533,0.0169372,0.0288724,0.025924,-4.69358,9.79047,-1.53958,0.113597,0.23542,0.0632625,8.43908,0.341892,4.48242,0.144094,-0.0150165,-0.0497355,-0.439791,-9.82504,-1.97018,0.12284,0.128645,0.367664,4.30639,2.48373,8.77417,0.0671325,0.00664474,0.029584
0.695,-1.87107,-9.63666,-0.694319,0.00426,0.082005,-0.101974,-2.15289,9.54778,-0.783192,0.0581421,0.253685,-0.259503,4.48995,-3.09849,8.20068,0.0185941,0.0285672,0.0258354,-4.6769,9.82491,-1.58469,0.111023,0.231261,0.0538755,8.42759,0.349553,4.48554,0.144041,-0.0178387,-0.0492563,-0.46708,-9.80524,-1.93578,0.125878,0.118286,0.368915,4.31196,2.47804,8.78487,0.0643545,0.00693396,0.0315281
0.696,-1.87227,-9.62469,-0.699107,0.002343,0.081792,-0.103092,-2.1451,9.54551,-0.78728,0.059537,0.2511,-0.252846,4.507,-3.07362,8.22602,0.0202509,0.0282619,0.0257468,-4.66023,9.85934,-1.6298,0.108448,0.227101,0.0444886,8.4161,0.357215,4.48865,0.143988,-0.020661,-0.048777,-0.494368,-9.78544,-1.90137,0.128916,0.107927,0.370165,4.31754,2.47234,8.79557,0.0615766,0.00722318,0.0334722
0.697,-1.87346,-9.61272,-0.703895,0.000426,0.081579,-0.10421,-2.13731,9.54325,-0.791369,0.060932,0.248515,-0.246188,4.52404,-3.04876,8.25137,0.0219078,0.0279566,0.0256581,-4.64355,9.89378,-1.6749,0.105873,0.222941,0.0351016,8.40461,0.364876,4.49176,0.143935,-0.0234832,-0.0482977,-0.521657,-9.76564,-1.86696,0.131954,0.0975682,0.371416,4.32311,2.46665,8.80626,0.0587987,0.0075124,0.0354162
0.698,-1.87466,-9.60075,-0.708684,-0.001491,0.081366,-0.105328,-2.13685,9.54631,-0.800403,0.0621643,0.246233,-0.239832,4.54023,-3.03985,8.2696,0.0233128,0.026671,0.0266345,-4.61932,9.92284,-1.70783,0.104729,0.219208,0.0261186,8.39311,0.372538,4.49487,0.143881,-0.0263055,-0.0478185,-0.548698,-9.7504,-1.84326,0.13537,0.0878404,0.37291,4.33395,2.46134,8.80872,0.0555934,0.00784259,0.0366408
0.699,-1.87586,-9.58878,-0.713472,-0.003408,0.081153,-0.106447,-2.16202,9.56802,-0.826741,0.0628276,0.245016,-0.234534,4.55341,-3.08679,8.26292,0.0238364,0.0219542,0.0313381,-4.56861,9.93308,-1.69813,0.108593,0.216965,0.0185495,8.38162,0.380199,4.49799,0.143828,-0.0291277,-0.0473392,-0.574868,-9.75112,-1.85706,0.140107,0.0803211,0.375254,4.36322,2.45736,8.78237,0.0508921,0.00831619,0.035347
0.7,-1.87705,-9.57681,-0.718261,-0.005325,0.08094,-0.107565,-2.18719,9.58973,-0.853079,0.063491,0.243798,-0.229236,4.56659,-3.13374,8.25625,0.0243599,0.0172374,0.0360418,-4.51791,9.94333,-1.68844,0.112457,0.214722,0.0109803,8.37013,0.387861,4.5011,0.143775,-0.03195,-0.04686,-0.601039,-9.75184,-1.87086,0.144844,0.0728018,0.377598,4.39248,2.45339,8.75601,0.0461909,0.00878979,0.0340533
0.701,-1.86987,-9.58327,-0.724246,-0.0088395,0.0730057,-0.107512,-2.21236,9.61144,-0.879418,0.0641543,0.242581,-0.223938,4.57977,-3.18068,8.24957,0.0248835,0.0125205,0.0407455,-4.4672,9.95357,-1.67874,0.116321,0.21248,0.00341119,8.37947,0.399832,4.48889,0.142497,-0.0324292,-0.0458482,-0.627209,-9.75256,-1.88466,0.149581,0.0652825,0.379943,4.42175,2.44942,8.72965,0.0414896,0.0092634,0.0327595
0.702,-1.86269,-9.58974,-0.730232,-0.012354,0.0650715,-0.107458,-2.23753,9.63316,-0.905756,0.0648176,0.241364,-0.21864,4.59295,-3.22762,8.2429,0.0254071,0.00780371,0.0454492,-4.41649,9.96381,-1.66905,0.120185,0.210237,-0.00415796,8.3888,0.411803,4.47668,0.141219,-0.0329085,-0.0448365,-0.653379,-9.75328,-1.89846,0.154317,0.0577633,0.382287,4.45101,2.44544,8.70329,0.0367883,0.009737,0.0314658
0.703,-1.85551,-9.5962,-0.736217,-0.0158685,0.0571372,-0.107405,-2.22807,9.64599,-0.923145,0.0650536,0.244084,-0.213568,4.60854,-3.21789,8.23549,0.0221983,0.00743191,0.0502602,-4.36429,9.98314,-1.64491,0.121147,0.205069,-0.0113228,8.39814,0.423774,4.46447,0.139941,-0.0333877,-0.0438247,-0.664321,-9.75755,-1.88223,0.158073,0.0475811,0.384694,4.45051,2.47002,8.69469,0.0341407,0.0104082,0.0321697
0.704,-1.84832,-9.60266,-0.742203,-0.019383,0.049203,-0.107352,-2.20871,9.65628,-0.937976,0.0651674,0.247929,-0.208559,4.62481,-3.19198,8.22787,0.017923,0.00830155,0.0551018,-4.31166,10.0051,-1.61666,0.121281,0.199066,-0.0183722,8.40748,0.435745,4.45226,0.138663,-0.033867,-0.042813,-0.670912,-9.76282,-1.85743,0.161549,0.0366382,0.387119,4.44149,2.50275,8.69116,0.03208,0.011136,0.0334443
0.705,-1.84114,-9.60913,-0.748188,-0.0228975,0.0412687,-0.107299,-2.18934,9.66658,-0.952808,0.0652813,0.251774,-0.203551,4.64108,-3.16606,8.22025,0.0136478,0.00917118,0.0599435,-4.25903,10.027,-1.5884,0.121415,0.193063,-0.0254216,8.41682,0.447716,4.44005,0.137385,-0.0343462,-0.0418012,-0.677503,-9.76809,-1.83262,0.165024,0.0256952,0.389544,4.43248,2.53548,8.68763,0.0300192,0.0118637,0.034719
0.706,-1.83396,-9.61559,-0.754174,-0.026412,0.0333345,-0.107245,-2.16998,9.67687,-0.96764,0.0653951,0.25562,-0.198542,4.65735,-3.14014,8.21263,0.00937257,0.0100408,0.0647851,-4.2064,10.0489,-1.56015,0.121548,0.187059,-0.0324709,8.42615,0.459687,4.42784,0.136107,-0.0348255,-0.0407895,-0.684094,-9.77336,-1.80782,0.168499,0.0147523,0.39197,4.42346,2.56822,8.68409,0.0279585,0.0125914,0.0359936
0.707,-1.82678,-9.62206,-0.760159,-0.0299265,0.0254002,-0.107192,-2.15109,9.68623,-0.974117,0.0658988,0.259309,-0.193537,4.66322,-3.12427,8.20827,0.00410848,0.0103856,0.0685029,-4.14513,10.0693,-1.52795,0.12126,0.180373,-0.0400161,8.43549,0.471658,4.41563,0.134829,-0.0353047,-0.0397777,-0.685784,-9.78078,-1.79159,0.172025,0.00474401,0.394318,4.41436,2.59505,8.67827,0.0250899,0.0131342,0.037467
0.708,-1.81959,-9.62852,-0.766145,-0.033441,0.017466,-0.107139,-2.13314,9.69372,-0.963887,0.0671823,0.262686,-0.188538,4.6483,-3.12848,8.21041,-0.00313332,0.00968052,0.0699729,-4.0666,10.0864,-1.48785,0.120126,0.17232,-0.048553,8.44483,0.483629,4.40342,0.133551,-0.035784,-0.038766,-0.67767,-9.7925,-1.7925,0.175653,-0.00339494,0.396511,4.40507,2.61009,8.66787,0.0206059,0.0133071,0.0393379
0.709,-1.81241,-9.63499,-0.77213,-0.0369555,0.00953175,-0.107086,-2.11519,9.70122,-0.953657,0.0684657,0.266063,-0.183539,4.63338,-3.13269,8.21255,-0.0103751,0.00897549,0.071443,-3.98806,10.1035,-1.44775,0.118992,0.164267,-0.0570899,8.45417,0.4956,4.39121,0.132273,-0.0362632,-0.0377542,-0.669556,-9.80421,-1.79342,0.17928,-0.0115339,0.398704,4.39579,2.62513,8.65747,0.0161218,0.01348,0.0412089
0.71,-1.80523,-9.64145,-0.778116,-0.04047,0.0015975,-0.107032,-2.09724,9.70871,-0.943426,0.0697492,0.269441,-0.17854,4.61846,-3.1369,8.21468,-0.0176169,0.00827045,0.072913,-3.90953,10.1207,-1.40765,0.117858,0.156215,-0.0656267,8.4635,0.507571,4.37899,0.130995,-0.0367425,-0.0367425,-0.661442,-9.81592,-1.79433,0.182908,-0.0196728,0.400897,4.3865,2.64018,8.64707,0.0116378,0.0136529,0.0430798
0.711,-1.79805,-9.64791,-0.784101,-0.0439845,-0.00633675,-0.106979,-2.07929,9.7162,-0.933196,0.0710326,0.272818,-0.173542,4.60354,-3.14111,8.21682,-0.0248587,0.00756541,0.0743831,-3.83099,10.1378,-1.36755,0.116725,0.148162,-0.0741636,8.47284,0.519542,4.36678,0.129717,-0.0372217,-0.0357307,-0.653328,-9.82764,-1.79525,0.186535,-0.0278118,0.40309,4.37722,2.65522,8.63667,0.00715374,0.0138258,0.0449507
0.712,-1.79086,-9.65438,-0.790087,-0.047499,-0.014271,-0.106926,-2.06327,9.67319,-0.922199,0.0728944,0.274124,-0.164204,4.61524,-3.16395,8.22642,-0.0318747,0.00937449,0.0743573,-3.77683,10.1034,-1.32807,0.117859,0.141897,-0.0801344,8.48218,0.531513,4.35457,0.128439,-0.037701,-0.034719,-0.647489,-9.81988,-1.81044,0.18871,-0.0358302,0.403812,4.36405,2.66174,8.61422,0.00587142,0.013678,0.0466679
0.713,-1.78368,-9.66084,-0.796072,-0.0510135,-0.0222053,-0.106873,-2.04749,9.62385,-0.911106,0.0748284,0.27517,-0.154323,4.63028,-3.18912,8.23696,-0.0388625,0.0114978,0.0741446,-3.72571,10.0627,-1.28868,0.119276,0.135855,-0.0857845,8.49152,0.543484,4.34236,0.127161,-0.0381802,-0.0337072,-0.641936,-9.80968,-1.82741,0.190703,-0.0438336,0.40435,4.35039,2.66719,8.59026,0.00498931,0.0134901,0.0483659
0.714,-1.7765,-9.66731,-0.802058,-0.054528,-0.0301395,-0.106819,-2.03171,9.57452,-0.900013,0.0767624,0.276217,-0.144443,4.64531,-3.21429,8.24749,-0.0458503,0.0136212,0.0739318,-3.67459,10.0219,-1.24928,0.120693,0.129813,-0.0914345,8.50085,0.555455,4.33015,0.125883,-0.0386595,-0.0326955,-0.636382,-9.79949,-1.84438,0.192695,-0.051837,0.404887,4.33674,2.67264,8.56629,0.00410721,0.0133022,0.0500639
0.715,-1.76932,-9.67377,-0.808043,-0.0580425,-0.0380737,-0.106766,-2.01593,9.52519,-0.888921,0.0786964,0.277263,-0.134562,4.66034,-3.23946,8.25802,-0.0528381,0.0157445,0.0737191,-3.62347,9.9811,-1.20988,0.122111,0.123771,-0.0970846,8.51019,0.567426,4.31794,0.124605,-0.0391387,-0.0316838,-0.630828,-9.7893,-1.86136,0.194688,-0.0598404,0.405425,4.32308,2.67809,8.54233,0.00322511,0.0131143,0.0517619
0.716,-1.76213,-9.68024,-0.814029,-0.061557,-0.046008,-0.106713,-2.02248,9.51043,-0.887914,0.0807081,0.277867,-0.127471,4.66852,-3.23387,8.25718,-0.0586984,0.0161117,0.0744895,-3.56626,9.97172,-1.18341,0.121781,0.119112,-0.103575,8.51953,0.579397,4.30573,0.123327,-0.039618,-0.030672,-0.61391,-9.77498,-1.86808,0.197292,-0.0669979,0.408371,4.31242,2.66868,8.54827,0.00167849,0.0134958,0.0532902
0.717,-1.75495,-9.6867,-0.820014,-0.0650715,-0.0539422,-0.10666,-2.05693,9.53888,-0.899516,0.0828171,0.277917,-0.123865,4.66814,-3.18984,8.24212,-0.0631493,0.0142836,0.0764891,-3.50143,10.0016,-1.1731,0.119268,0.116181,-0.111117,8.52886,0.591368,4.29352,0.122049,-0.0400972,-0.0296602,-0.582787,-9.75552,-1.862,0.20066,-0.073098,0.414328,4.3055,2.64067,8.5916,-0.000698774,0.0145891,0.0546066
0.718,-1.74777,-9.69316,-0.826,-0.068586,-0.0618765,-0.106606,-2.09138,9.56733,-0.911118,0.084926,0.277966,-0.120259,4.66775,-3.1458,8.22706,-0.0676003,0.0124556,0.0784886,-3.4366,10.0315,-1.16279,0.116754,0.113249,-0.118658,8.5382,0.603339,4.28131,0.120771,-0.0405765,-0.0286485,-0.551663,-9.73606,-1.85591,0.204028,-0.0791982,0.420285,4.29858,2.61266,8.63492,-0.00307604,0.0156823,0.0559229
0.719,-1.74058,-9.69963,-0.831985,-0.0721005,-0.0698107,-0.106553,-2.12583,9.59578,-0.922719,0.0870349,0.278016,-0.116654,4.66737,-3.10177,8.21201,-0.0720512,0.0106275,0.0804881,-3.37178,10.0613,-1.15249,0.114241,0.110318,-0.126199,8.54754,0.61531,4.2691,0.119493,-0.0410557,-0.0276367,-0.520539,-9.7166,-1.84983,0.207395,-0.0852984,0.426242,4.29166,2.58465,8.67824,-0.00545331,0.0167755,0.0572393
0.72,-1.7334,-9.70609,-0.837971,-0.075615,-0.077745,-0.1065,-2.16028,9.62424,-0.934321,0.0891438,0.278066,-0.113048,4.66698,-3.05773,8.19695,-0.0765022,0.00879945,0.0824877,-3.30695,10.0912,-1.14218,0.111727,0.107387,-0.133741,8.55688,0.627281,4.25689,0.118215,-0.041535,-0.026625,-0.489416,-9.69714,-1.84374,0.210763,-0.0913985,0.432198,4.28473,2.55664,8.72156,-0.00783058,0.0178687,0.0585556
0.721,-1.70635,-9.70849,-0.84659,-0.0783307,-0.0842948,-0.108524,-2.15309,9.61319,-0.933439,0.0918089,0.280273,-0.110855,4.65132,-3.03873,8.19058,-0.0750446,0.0113806,0.0870545,-3.23652,10.0587,-1.15268,0.112629,0.108979,-0.137009,8.56238,0.627999,4.25833,0.11486,-0.043239,-0.0258262,-0.478343,-9.71631,-1.85763,0.211056,-0.0967346,0.435595,4.31871,2.56399,8.71054,-0.0113715,0.0191304,0.0595747
0.722,-1.67929,-9.71088,-0.855209,-0.0810465,-0.0908445,-0.110547,-2.14591,9.60214,-0.932558,0.0944741,0.28248,-0.108663,4.63565,-3.01973,8.18421,-0.0735871,0.0139618,0.0916214,-3.16609,10.0263,-1.16319,0.113532,0.110571,-0.140277,8.56789,0.628717,4.25976,0.111505,-0.044943,-0.0250275,-0.46727,-9.73547,-1.87152,0.211349,-0.102071,0.438992,4.35268,2.57135,8.69953,-0.0149125,0.020392,0.0605938
0.723,-1.65224,-9.71328,-0.863828,-0.0837622,-0.0973943,-0.11257,-2.13872,9.59109,-0.931676,0.0971393,0.284687,-0.10647,4.61998,-3.00072,8.17784,-0.0721295,0.016543,0.0961883,-3.09566,9.99379,-1.1737,0.114434,0.112164,-0.143545,8.5734,0.629436,4.2612,0.108151,-0.046647,-0.0242287,-0.456197,-9.75464,-1.88541,0.211642,-0.107407,0.442388,4.38665,2.5787,8.68851,-0.0184535,0.0216537,0.0616128
0.724,-1.62518,-9.71567,-0.872447,-0.086478,-0.103944,-0.114594,-2.13153,9.58004,-0.930794,0.0998044,0.286894,-0.104277,4.60432,-2.98172,8.17147,-0.0706719,0.0191241,0.100755,-3.02523,9.96131,-1.1842,0.115336,0.113756,-0.146813,8.5789,0.630154,4.26264,0.104796,-0.048351,-0.02343,-0.445125,-9.77381,-1.8993,0.211936,-0.112743,0.445785,4.42062,2.58605,8.67749,-0.0219945,0.0229153,0.0626319
0.725,-1.59813,-9.71807,-0.881066,-0.0891937,-0.110494,-0.116618,-2.123,9.56794,-0.922051,0.100021,0.289033,-0.100381,4.59893,-2.97334,8.1843,-0.0728766,0.0203763,0.10466,-2.95744,9.93194,-1.19383,0.115026,0.11554,-0.152647,8.58441,0.630872,4.26407,0.101441,-0.050055,-0.0226313,-0.431702,-9.77297,-1.89785,0.21538,-0.117492,0.447226,4.42851,2.59225,8.66705,-0.0248246,0.024587,0.0637332
0.726,-1.57108,-9.72046,-0.889685,-0.0919095,-0.117043,-0.118641,-2.1134,9.55498,-0.90702,0.0982799,0.291116,-0.0951212,4.60177,-2.97345,8.21249,-0.0780111,0.0205652,0.108037,-2.89177,9.90504,-1.20275,0.113745,0.117477,-0.160535,8.58992,0.63159,4.26551,0.0980865,-0.051759,-0.0218325,-0.416399,-9.75613,-1.88411,0.221345,-0.121772,0.447102,4.41553,2.59752,8.65706,-0.0270862,0.0265868,0.0649002
0.727,-1.54402,-9.72285,-0.898304,-0.0946252,-0.123593,-0.120664,-2.1038,9.54202,-0.891988,0.0965384,0.2932,-0.0898615,4.6046,-2.97357,8.24069,-0.0831455,0.0207541,0.111413,-2.82611,9.87814,-1.21167,0.112465,0.119414,-0.168423,8.59542,0.632309,4.26695,0.0947317,-0.053463,-0.0210337,-0.401096,-9.73929,-1.87038,0.22731,-0.126052,0.446977,4.40254,2.60279,8.64707,-0.0293477,0.0285865,0.0660672
0.728,-1.51697,-9.72525,-0.906924,-0.097341,-0.130143,-0.122688,-2.09419,9.52906,-0.876957,0.0947968,0.295283,-0.0846019,4.60744,-2.97369,8.26888,-0.08828,0.0209431,0.114789,-2.76044,9.85124,-1.22059,0.111184,0.12135,-0.17631,8.60093,0.633027,4.26838,0.091377,-0.055167,-0.020235,-0.385793,-9.72245,-1.85664,0.233276,-0.130331,0.446853,4.38956,2.60807,8.63708,-0.0316092,0.0305862,0.0672342
0.729,-1.48991,-9.72764,-0.915543,-0.100057,-0.136693,-0.124711,-2.08089,9.52008,-0.862064,0.0933642,0.297127,-0.0796177,4.60907,-2.97915,8.29402,-0.0930141,0.0210107,0.117561,-2.69573,9.82717,-1.22617,0.110292,0.123593,-0.183422,8.60644,0.633745,4.26982,0.0880222,-0.056871,-0.0194362,-0.370336,-9.70943,-1.84579,0.238616,-0.13406,0.447491,4.37801,2.6133,8.62989,-0.0337685,0.0323623,0.0681845
0.73,-1.46286,-9.73004,-0.924162,-0.102772,-0.143242,-0.126735,-2.03802,9.54291,-0.848281,0.0944022,0.297056,-0.0768371,4.60107,-3.02733,8.29479,-0.0945452,0.0201078,0.1155,-2.63865,9.82575,-1.20502,0.112502,0.128277,-0.184327,8.61194,0.634463,4.27126,0.0846675,-0.058575,-0.0186375,-0.353642,-9.727,-1.858,0.238956,-0.133381,0.454226,4.37787,2.61817,8.64508,-0.0351101,0.0323491,0.0674006
0.731,-1.4358,-9.73243,-0.932781,-0.105488,-0.149792,-0.128758,-1.99515,9.56574,-0.834498,0.0954403,0.296985,-0.0740566,4.59307,-3.07552,8.29555,-0.0960762,0.0192049,0.113439,-2.58157,9.82433,-1.18388,0.114713,0.132961,-0.185233,8.61745,0.635182,4.27269,0.0813127,-0.060279,-0.0178388,-0.336949,-9.74456,-1.87022,0.239296,-0.132703,0.460961,4.37773,2.62304,8.66028,-0.0364517,0.0323359,0.0666169
0.732,-1.40875,-9.73482,-0.9414,-0.108204,-0.156342,-0.130782,-1.95228,9.58857,-0.820715,0.0964784,0.296914,-0.0712761,4.58506,-3.1237,8.29632,-0.0976073,0.018302,0.111378,-2.52449,9.82291,-1.16273,0.116923,0.137646,-0.186138,8.62296,0.6359,4.27413,0.077958,-0.061983,-0.01704,-0.320255,-9.76212,-1.88243,0.239637,-0.132024,0.467696,4.37758,2.62792,8.67547,-0.0377932,0.0323228,0.0658331
0.733,-1.38169,-9.73722,-0.950019,-0.11092,-0.162892,-0.132805,-1.90941,9.6114,-0.806932,0.0975164,0.296843,-0.0684956,4.57706,-3.17189,8.29708,-0.0991384,0.0173991,0.109317,-2.46741,9.82149,-1.14159,0.119134,0.14233,-0.187043,8.62846,0.636618,4.27557,0.0746032,-0.063687,-0.0162413,-0.303562,-9.77969,-1.89465,0.239977,-0.131345,0.474431,4.37744,2.63279,8.69067,-0.0391348,0.0323096,0.0650493
0.734,-1.35464,-9.73961,-0.958638,-0.113635,-0.169441,-0.134829,-1.86841,9.6131,-0.817923,0.0986537,0.296296,-0.067751,4.55348,-3.19718,8.28305,-0.10683,0.0172077,0.108703,-2.4051,9.81477,-1.12277,0.122411,0.143571,-0.189519,8.63397,0.637336,4.277,0.0712485,-0.065391,-0.0154425,-0.302687,-9.77578,-1.91115,0.242509,-0.131812,0.479929,4.37435,2.63077,8.69971,-0.0410659,0.0311713,0.0661406
0.735,-1.32758,-9.74201,-0.967257,-0.116351,-0.175991,-0.136852,-1.82834,9.60424,-0.841301,0.0998406,0.295511,-0.0680244,4.52212,-3.21102,8.26162,-0.117601,0.0173721,0.108811,-2.34017,9.80541,-1.10511,0.12622,0.14309,-0.192781,8.63948,0.638055,4.27844,0.0678937,-0.067095,-0.0146437,-0.309722,-9.76114,-1.9298,0.246137,-0.132851,0.484809,4.36978,2.62529,8.70568,-0.0432919,0.0294705,0.0681695
0.736,-1.30053,-9.7444,-0.975877,-0.119067,-0.182541,-0.138876,-1.78828,9.59537,-0.864679,0.101028,0.294727,-0.0682978,4.49075,-3.22486,8.24019,-0.128373,0.0175365,0.10892,-2.27524,9.79604,-1.08746,0.13003,0.142609,-0.196043,8.64498,0.638773,4.27988,0.064539,-0.068799,-0.013845,-0.316757,-9.74649,-1.94845,0.249765,-0.133891,0.489689,4.36522,2.61981,8.71164,-0.0455178,0.0277697,0.0701985
0.737,-1.27348,-9.7468,-0.984496,-0.121783,-0.189091,-0.140899,-1.74821,9.58651,-0.888057,0.102214,0.293942,-0.0685712,4.45939,-3.2387,8.21876,-0.139145,0.0177008,0.109029,-2.21031,9.78668,-1.0698,0.13384,0.142128,-0.199304,8.65049,0.639491,4.28131,0.0611842,-0.070503,-0.0130462,-0.323792,-9.73185,-1.9671,0.253393,-0.13493,0.49457,4.36065,2.61433,8.71761,-0.0477437,0.0260689,0.0722274
0.738,-1.24642,-9.74919,-0.993115,-0.124498,-0.19564,-0.142923,-1.71496,9.57768,-0.907019,0.103172,0.292759,-0.068371,4.43572,-3.24842,8.20494,-0.147905,0.0176095,0.109506,-2.14389,9.77488,-1.04425,0.137092,0.141853,-0.201918,8.656,0.640209,4.28275,0.0578295,-0.072207,-0.0122475,-0.32253,-9.72047,-1.98049,0.256944,-0.13628,0.499616,4.36037,2.61002,8.72257,-0.0493745,0.0243148,0.0745354
0.739,-1.21937,-9.75158,-1.00173,-0.127214,-0.20219,-0.144946,-1.70553,9.56897,-0.910528,0.103328,0.290182,-0.0665135,4.43898,-3.24376,8.21775,-0.149626,0.0166231,0.111273,-2.07226,9.75456,-0.99107,0.138393,0.142296,-0.202267,8.6615,0.640928,4.28418,0.0544747,-0.073911,-0.0114487,-0.292231,-9.72053,-1.97543,0.260224,-0.138718,0.505246,4.37508,2.60977,8.72399,-0.0489224,0.0223742,0.0778204
0.74,-1.19231,-9.75398,-1.01035,-0.12993,-0.20874,-0.14697,-1.69611,9.56026,-0.914036,0.103484,0.287606,-0.064656,4.44225,-3.23909,8.23056,-0.151346,0.0156368,0.113039,-2.00064,9.73425,-0.937892,0.139693,0.142739,-0.202615,8.66701,0.641646,4.28562,0.05112,-0.075615,-0.01065,-0.261933,-9.72059,-1.97038,0.263505,-0.141155,0.510875,4.38979,2.60953,8.72542,-0.0484703,0.0204337,0.0811053
0.741,-1.13389,-9.75829,-0.993833,-0.134137,-0.215556,-0.150325,-1.68668,9.55155,-0.917545,0.103641,0.285029,-0.0627985,4.44551,-3.23442,8.24337,-0.153067,0.0146505,0.114806,-1.92901,9.71393,-0.884714,0.140994,0.143183,-0.202964,8.67108,0.636379,4.29855,0.048138,-0.0797152,-0.0092655,-0.231634,-9.72064,-1.96533,0.266785,-0.143593,0.516504,4.40451,2.60929,8.72684,-0.0480182,0.0184931,0.0843903
0.742,-1.07548,-9.7626,-0.977313,-0.138343,-0.222372,-0.153679,-1.67726,9.54284,-0.921054,0.103797,0.282452,-0.060941,4.44878,-3.22975,8.25618,-0.154788,0.0136642,0.116572,-1.85739,9.69362,-0.831536,0.142294,0.143626,-0.203312,8.67515,0.631112,4.31148,0.045156,-0.0838155,-0.007881,-0.201335,-9.7207,-1.96028,0.270065,-0.146031,0.522133,4.41922,2.60905,8.72826,-0.0475661,0.0165525,0.0876752
0.743,-1.01706,-9.76691,-0.960793,-0.14255,-0.229188,-0.157034,-1.66925,9.53851,-0.906425,0.105556,0.279997,-0.060112,4.45126,-3.24103,8.24513,-0.154719,0.0124081,0.119004,-1.7889,9.68459,-0.797227,0.142238,0.142262,-0.208175,8.67922,0.625844,4.32441,0.042174,-0.0879157,-0.0064965,-0.203243,-9.72271,-1.94647,0.271981,-0.145252,0.528465,4.42306,2.59162,8.74911,-0.0478462,0.0176932,0.088614
