Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
3.189,-0.40893,-19.3633,-0.321302,2.31073,0.19351,-1.81231,-2.69909,10.5607,0.422828,0.533718,-0.555492,-1.7368,4.94734,0.426594,9.40728,0.270204,0.174539,-0.143178,-17.6852,20.9042,-0.32745,3.18482,2.83067,-4.04017,7.39569,-2.21799,5.8318,-0.415563,0.728247,-0.475309,-3.77947,-11.9932,-6.74712,0.565043,1.46306,3.59982,21.0729,8.04112,12.7919,1.14569,-4.47719,6.48773
3.19,-0.761356,-19.4122,0.587776,2.45349,0.201019,-1.75752,-2.42556,10.4433,0.325759,0.539415,-0.55617,-1.70803,4.83747,0.716559,9.43415,0.278233,0.179313,-0.129706,-15.9718,22.2751,2.2986,2.55125,2.68746,-3.96759,7.62434,-2.24816,5.7808,-0.401505,0.759877,-0.469399,-5.10505,-11.4452,-6.29497,0.541722,1.54965,3.60184,21.4977,9.83214,12.9494,0.995092,-4.26325,6.72461
3.191,-1.11378,-19.461,1.49685,2.59626,0.208527,-1.70272,-2.15203,10.3259,0.228691,0.545111,-0.556848,-1.67926,4.72759,1.00652,9.46102,0.286262,0.184088,-0.116234,-14.2585,23.6459,4.92465,1.91769,2.54426,-3.895,7.85298,-2.27832,5.7298,-0.387447,0.791508,-0.463488,-6.43063,-10.8972,-5.84283,0.518401,1.63624,3.60387,21.9224,11.6231,13.1069,0.844496,-4.04931,6.96149
3.192,-1.46621,-19.5099,2.40593,2.73902,0.216035,-1.64793,-1.99474,10.2092,0.148499,0.548036,-0.557876,-1.65027,4.58863,0.480461,9.39788,0.274623,0.179389,-0.114112,-12.7733,23.9399,6.11914,1.32725,2.18636,-3.8063,8.08163,-2.30849,5.67881,-0.373389,0.823138,-0.457577,-6.93574,-10.7719,-5.61636,0.494612,1.62293,3.57565,22.6999,12.5839,13.5622,0.983112,-3.72452,6.91825
3.193,-1.81864,-19.5587,3.31501,2.88178,0.223543,-1.59313,-1.85198,10.0927,0.0704181,0.550614,-0.558946,-1.62125,4.44603,-0.147606,9.32349,0.260526,0.173506,-0.113409,-11.3167,24.0992,7.13469,0.74219,1.80163,-3.71558,8.31027,-2.33866,5.62781,-0.359331,0.854769,-0.451667,-7.3383,-10.6994,-5.41811,0.470764,1.59712,3.54365,23.5214,13.4409,14.0548,1.15788,-3.38587,6.84
3.194,-2.17106,-19.6076,4.22409,3.02455,0.231052,-1.53834,-1.70923,9.97622,-0.00766319,0.553192,-0.560017,-1.59224,4.30344,-0.775673,9.2491,0.246428,0.167623,-0.112706,-9.86006,24.2586,8.15024,0.157134,1.41689,-3.62486,8.53892,-2.36882,5.57681,-0.345273,0.886399,-0.445756,-7.74085,-10.6269,-5.21986,0.446916,1.57132,3.51165,24.3429,14.2979,14.5474,1.33265,-3.04722,6.76175
3.195,-2.52349,-19.6564,5.13317,3.16731,0.23856,-1.48354,-1.56647,9.85971,-0.0857445,0.555771,-0.561088,-1.56322,4.16084,-1.40374,9.17471,0.232331,0.16174,-0.112003,-8.40343,24.4179,9.16579,-0.427923,1.03216,-3.53414,8.76757,-2.39899,5.52582,-0.331215,0.91803,-0.439845,-8.1434,-10.5545,-5.0216,0.423068,1.54552,3.47965,25.1644,15.1549,15.04,1.50741,-2.70857,6.6835
3.196,-2.27282,-19.591,4.61099,3.03344,0.190848,-1.48408,-1.41932,9.80079,-0.182291,0.558719,-0.54749,-1.53522,4.06949,-1.92711,9.10613,0.212724,0.155228,-0.112285,-7.27994,24.1995,9.329,-0.846492,0.691658,-3.43983,8.89374,-2.46579,5.57107,-0.328126,0.920053,-0.429461,-8.46773,-10.6014,-5.03751,0.391897,1.48784,3.43414,25.9896,15.5628,15.4219,1.67042,-2.33711,6.48639
3.197,-2.02214,-19.5257,4.08882,2.89957,0.143136,-1.48461,-1.26669,9.81386,-0.301918,0.562129,-0.515554,-1.50849,4.0422,-2.31961,9.0448,0.18623,0.147931,-0.113796,-6.57286,23.5087,8.42677,-1.05695,0.406443,-3.34102,9.01992,-2.53259,5.61632,-0.325038,0.922077,-0.419077,-8.69428,-10.7977,-5.32113,0.351571,1.39032,3.37176,26.8194,15.4092,15.6652,1.81872,-1.92463,6.1407
3.198,-1.77147,-19.4603,3.56664,2.7657,0.095424,-1.48514,-1.11406,9.82693,-0.421545,0.565539,-0.483619,-1.48176,4.01491,-2.71211,8.98348,0.159736,0.140633,-0.115307,-5.86577,22.8179,7.52454,-1.26741,0.121228,-3.24221,9.14609,-2.59938,5.66157,-0.321949,0.9241,-0.408694,-8.92083,-10.994,-5.60474,0.311244,1.2928,3.30937,27.6491,15.2557,15.9085,1.96701,-1.51216,5.79501
3.199,-1.5208,-19.3949,3.04447,2.63183,0.047712,-1.48567,-0.961426,9.84001,-0.541172,0.568949,-0.451684,-1.45503,3.98762,-3.10461,8.92216,0.133242,0.133336,-0.116819,-5.15869,22.1271,6.62232,-1.47787,-0.163986,-3.1434,9.27226,-2.66618,5.70682,-0.318861,0.926124,-0.39831,-9.14738,-11.1902,-5.88836,0.270918,1.19528,3.24699,28.4789,15.1022,16.1519,2.11531,-1.09968,5.44933
3.2,-1.27012,-19.3296,2.52229,2.49796,-7.45e-09,-1.48621,-0.808795,9.85308,-0.6608,0.572359,-0.419748,-1.4283,3.96034,-3.49711,8.86083,0.106748,0.126038,-0.11833,-4.45161,21.4363,5.72009,-1.68833,-0.449201,-3.04459,9.39844,-2.73298,5.75207,-0.315773,0.928147,-0.387926,-9.37393,-11.3865,-6.17197,0.230592,1.09776,3.1846,29.3087,14.9487,16.3952,2.26361,-0.68721,5.10364
3.201,-1.01945,-19.2642,2.00012,2.36409,-0.047712,-1.48674,-0.619943,9.85615,-0.675608,0.584045,-0.391673,-1.39744,4.00129,-3.36311,8.8412,0.0932476,0.118961,-0.114026,-4.04203,20.4847,4.55441,-1.59481,-0.607117,-2.92402,9.52461,-2.79978,5.79732,-0.312684,0.930171,-0.377542,-9.5556,-11.6484,-6.36382,0.173334,0.981101,3.082,29.4319,15.1785,16.2884,2.12184,-0.232145,4.82776
3.202,-0.768778,-19.1989,1.47794,2.23022,-0.095424,-1.48727,-0.431092,9.85922,-0.690417,0.595731,-0.363597,-1.36658,4.04225,-3.2291,8.82157,0.0797467,0.111883,-0.109722,-3.63244,19.5331,3.38873,-1.50129,-0.765033,-2.80346,9.65079,-2.86658,5.84257,-0.309595,0.932194,-0.367159,-9.73728,-11.9103,-6.55567,0.116075,0.864442,2.97939,29.5551,15.4083,16.1815,1.98006,0.222919,4.55188
3.203,-0.518105,-19.1335,0.955765,2.09635,-0.143136,-1.48781,-0.24224,9.86229,-0.705225,0.607417,-0.335521,-1.33572,4.08321,-3.09509,8.80193,0.0662459,0.104805,-0.105418,-3.22286,18.5814,2.22305,-1.40777,-0.922948,-2.68289,9.77696,-2.93338,5.88782,-0.306507,0.934218,-0.356775,-9.91896,-12.1722,-6.74752,0.0588168,0.747783,2.87679,29.6784,15.6382,16.0747,1.83829,0.677984,4.27599
3.204,-0.267432,-19.0681,0.43359,1.96248,-0.190848,-1.48834,-0.0533885,9.86536,-0.720033,0.619103,-0.307445,-1.30485,4.12416,-2.96109,8.7823,0.052745,0.0977272,-0.101114,-2.81327,17.6298,1.05737,-1.31425,-1.08086,-2.56233,9.90314,-3.00017,5.93307,-0.303418,0.936241,-0.346391,-10.1006,-12.4341,-6.93937,0.00155838,0.631124,2.77418,29.8016,15.868,15.9678,1.69652,1.13305,4.00011
3.205,-0.0167594,-19.0028,-0.0885856,1.8286,-0.23856,-1.48887,0.0542326,9.83053,-0.753221,0.621501,-0.288933,-1.2788,4.18423,-2.79723,8.79687,0.0412092,0.0932004,-0.0954602,-2.50493,16.7501,0.0932452,-1.16761,-1.19825,-2.44438,10.0293,-3.06697,5.97832,-0.30033,0.938265,-0.336007,-9.97441,-12.6001,-6.77009,-0.0493884,0.508082,2.66127,29.408,16.046,15.9067,1.55386,1.55072,3.8051
3.206,0.233914,-18.9374,-0.610761,1.69473,-0.286272,-1.4894,0.0968693,9.76537,-0.801113,0.616469,-0.278071,-1.2566,4.2596,-2.6095,8.83879,0.0312454,0.0907146,-0.0887266,-2.27758,15.9279,-0.70963,-0.97846,-1.28321,-2.32851,10.1555,-3.13377,6.02357,-0.297242,0.940288,-0.325624,-9.60185,-12.6894,-6.3119,-0.0952858,0.379932,2.54012,28.6009,16.1824,15.8821,1.41049,1.93847,3.67477
3.207,0.484586,-18.8721,-1.13294,1.56086,-0.333984,-1.48993,0.139506,9.70022,-0.849004,0.611438,-0.267209,-1.2344,4.33496,-2.42177,8.88071,0.0212816,0.0882287,-0.0819931,-2.05023,15.1058,-1.51251,-0.789313,-1.36818,-2.21264,10.2817,-3.20057,6.06882,-0.294153,0.942312,-0.31524,-9.2293,-12.7787,-5.85372,-0.141183,0.251782,2.41896,27.7937,16.3188,15.8575,1.26712,2.32623,3.54445
3.208,0.735259,-18.8067,-1.65511,1.42699,-0.381696,-1.49047,0.182143,9.63506,-0.896895,0.606406,-0.256347,-1.2122,4.41033,-2.23404,8.92263,0.0113178,0.0857428,-0.0752596,-1.82288,14.2836,-2.31538,-0.600166,-1.45314,-2.09677,10.4078,-3.26737,6.11407,-0.291065,0.944335,-0.304856,-8.85675,-12.8679,-5.39553,-0.187081,0.123632,2.29781,26.9866,16.4552,15.833,1.12375,2.71398,3.41413
3.209,0.985932,-18.7413,-2.17729,1.29312,-0.429408,-1.491,0.213,9.58449,-0.939102,0.601041,-0.244505,-1.19012,4.47873,-2.06261,8.96181,0.00125933,0.0832608,-0.0684667,-1.61503,13.4919,-3.10089,-0.411438,-1.53024,-1.98329,10.534,-3.33417,6.15932,-0.287976,0.946359,-0.294472,-8.44907,-12.9398,-4.92536,-0.22894,0.000689262,2.17703,26.1427,16.5167,15.8225,0.993029,3.08737,3.28317
3.21,1.23661,-18.676,-2.69946,1.15925,-0.47712,-1.49153,0.149621,9.6506,-0.935829,0.593008,-0.224816,-1.16903,4.49147,-2.02153,8.97898,-0.00955677,0.0808097,-0.061199,-1.56315,12.9439,-3.74748,-0.226064,-1.54445,-1.88883,10.6602,-3.40096,6.20457,-0.284887,0.948382,-0.284089,-7.76041,-12.8723,-4.35931,-0.238498,-0.0805993,2.0593,25.0047,15.9787,15.9252,0.963456,3.3458,3.1471
3.211,1.48728,-18.6106,-3.22164,1.02538,-0.524832,-1.49206,0.0862427,9.7167,-0.932557,0.584975,-0.205127,-1.14794,4.50421,-1.98045,8.99616,-0.0203729,0.0783587,-0.0539312,-1.51127,12.3959,-4.39407,-0.0406903,-1.55866,-1.79437,10.7864,-3.46776,6.24982,-0.281799,0.950406,-0.273705,-7.07175,-12.8048,-3.79326,-0.248056,-0.161888,1.94156,23.8668,15.4406,16.0278,0.933883,3.60423,3.01104
3.212,1.73795,-18.5452,-3.74381,0.891511,-0.572544,-1.4926,0.0228642,9.78281,-0.929284,0.576942,-0.185439,-1.12684,4.51695,-1.93937,9.01333,-0.031189,0.0759076,-0.0466635,-1.45939,11.8478,-5.04066,0.144683,-1.57286,-1.69991,10.9125,-3.53456,6.29507,-0.278711,0.952429,-0.263321,-6.38309,-12.7373,-3.22721,-0.257614,-0.243176,1.82383,22.7288,14.9025,16.1304,0.90431,3.86266,2.87498
3.213,1.98862,-18.4799,-4.26599,0.757641,-0.620256,-1.49313,-0.0405144,9.84892,-0.926011,0.568909,-0.16575,-1.10575,4.52969,-1.89829,9.03051,-0.0420051,0.0734565,-0.0393958,-1.40752,11.2998,-5.68724,0.330057,-1.58707,-1.60545,11.0387,-3.60136,6.34032,-0.275622,0.954453,-0.252937,-5.69443,-12.6698,-2.66115,-0.267172,-0.324465,1.70609,21.5908,14.3645,16.233,0.874737,4.12109,2.73891
3.214,2.2393,-18.4145,-4.78816,0.62377,-0.667968,-1.49366,-0.0587491,9.93078,-0.988533,0.558876,-0.138837,-1.08473,4.48669,-1.95491,9.03647,-0.0560518,0.0706442,-0.0355045,-1.38232,10.9703,-6.17671,0.4936,-1.55723,-1.52474,11.1649,-3.66816,6.38558,-0.272534,0.956476,-0.242554,-5.08827,-12.5704,-2.40525,-0.258019,-0.337871,1.60243,20.6961,13.8288,16.1689,0.850336,4.3294,2.571
3.215,2.48997,-18.3492,-5.31034,0.4899,-0.71568,-1.49419,-0.0544119,10.0205,-1.08395,0.547844,-0.108311,-1.06375,4.41582,-2.06036,9.03683,-0.0717138,0.0676513,-0.0333013,-1.37047,10.75,-6.58761,0.646227,-1.50537,-1.4509,11.2911,-3.73495,6.43083,-0.269445,0.9585,-0.23217,-4.52336,-12.4552,-2.30441,-0.239512,-0.317337,1.5058,19.923,13.2944,16.0213,0.828521,4.51266,2.38716
3.216,2.25414,-18.2053,-5.43173,0.491391,-0.648425,-1.51976,-0.0500747,10.1103,-1.17937,0.536811,-0.0777857,-1.04276,4.34495,-2.16582,9.03718,-0.0873758,0.0646584,-0.0310982,-1.35862,10.5298,-6.99851,0.798854,-1.45351,-1.37705,11.4268,-3.74214,6.41838,-0.251447,0.927775,-0.23414,-3.95845,-12.3399,-2.20358,-0.221005,-0.296802,1.40917,19.1498,12.76,15.8738,0.806706,4.69591,2.20333
3.217,2.01831,-18.0614,-5.55311,0.492882,-0.58117,-1.54532,-0.0457376,10.2,-1.27479,0.525779,-0.0472602,-1.02178,4.27408,-2.27128,9.03754,-0.103038,0.0616655,-0.0288951,-1.34676,10.3095,-7.40941,0.951481,-1.40165,-1.30321,11.5626,-3.74932,6.40593,-0.233448,0.897049,-0.23611,-3.39354,-12.2246,-2.10275,-0.202498,-0.276268,1.31254,18.3767,12.2256,15.7263,0.784891,4.87916,2.01949
3.218,1.78248,-17.9175,-5.6745,0.494373,-0.513916,-1.57087,-0.0143673,10.2892,-1.35628,0.51395,-0.0170337,-1.00098,4.21982,-2.35353,9.04603,-0.12063,0.0578977,-0.0268039,-1.31581,10.1244,-7.74789,1.09293,-1.34089,-1.2354,11.6983,-3.7565,6.39348,-0.215449,0.866324,-0.238081,-2.85503,-12.0988,-2.05303,-0.184603,-0.242194,1.21955,17.6573,11.8041,15.5051,0.753518,5.05544,1.84089
3.219,1.54665,-17.7736,-5.79588,0.495864,-0.446661,-1.59643,0.111619,10.3767,-1.38905,0.499332,0.0121463,-0.980787,4.22372,-2.35456,9.08297,-0.144979,0.0514179,-0.0251045,-1.218,10.0623,-7.83288,1.19527,-1.24897,-1.1887,11.8341,-3.76368,6.38103,-0.197451,0.835599,-0.240051,-2.40895,-11.936,-2.18222,-0.16885,-0.160731,1.13931,17.1259,11.7777,15.0263,0.688691,5.20727,1.68062
3.22,1.31083,-17.6297,-5.91727,0.497355,-0.379406,-1.62199,0.237605,10.4641,-1.42181,0.484715,0.0413264,-0.9606,4.22762,-2.35559,9.11991,-0.169328,0.0449381,-0.0234051,-1.12018,10.0002,-7.91788,1.2976,-1.15705,-1.142,11.9698,-3.77087,6.36858,-0.179453,0.804874,-0.242021,-1.96286,-11.7733,-2.31142,-0.153098,-0.0792675,1.05907,16.5946,11.7513,14.5476,0.623864,5.35911,1.52036
3.221,1.075,-17.4858,-6.03866,0.498846,-0.312152,-1.64755,0.363591,10.5516,-1.45457,0.470097,0.0705064,-0.940412,4.23152,-2.35663,9.15685,-0.193676,0.0384583,-0.0217057,-1.02237,9.93815,-8.00288,1.39994,-1.06513,-1.09531,12.1056,-3.77805,6.35613,-0.161454,0.774148,-0.243991,-1.51678,-11.6105,-2.44062,-0.137346,0.00219549,0.978834,16.0633,11.725,14.0688,0.559036,5.51095,1.36009
3.222,0.839168,-17.3419,-6.16004,0.500337,-0.244897,-1.67312,0.489577,10.639,-1.48733,0.455479,0.0996865,-0.920224,4.23543,-2.35766,9.1938,-0.218025,0.0319785,-0.0200063,-0.924561,9.87605,-8.08788,1.50227,-0.973204,-1.04861,12.2413,-3.78523,6.34368,-0.143456,0.743423,-0.245962,-1.07069,-11.4477,-2.56981,-0.121593,0.0836585,0.898595,15.5319,11.6986,13.59,0.494209,5.66279,1.19983
3.223,0.603339,-17.198,-6.28143,0.501828,-0.177642,-1.69867,0.498424,10.696,-1.39264,0.443819,0.113641,-0.906718,4.27915,-2.2693,9.21786,-0.239361,0.0253469,-0.0124138,-0.703487,9.86144,-7.87629,1.55575,-0.884854,-1.0224,12.3771,-3.79242,6.33123,-0.125457,0.712698,-0.247932,-0.537458,-11.2392,-2.62755,-0.11611,0.166015,0.825528,14.9671,11.877,13.0636,0.406011,5.79872,1.08229
3.224,0.36751,-17.0541,-6.40281,0.503319,-0.110387,-1.72423,0.473803,10.7444,-1.26155,0.433004,0.123246,-0.895121,4.33426,-2.15541,9.23826,-0.259835,0.0186719,-0.0031376,-0.447196,9.86039,-7.57996,1.59528,-0.797524,-1.00205,12.5128,-3.7996,6.31878,-0.107459,0.681973,-0.249902,0.0206757,-11.0175,-2.66488,-0.113561,0.248627,0.75451,14.3926,12.1138,12.5235,0.311136,5.93009,0.976963
3.225,0.131681,-16.9102,-6.5242,0.50481,-0.0431325,-1.74979,0.449181,10.7927,-1.13045,0.422189,0.132851,-0.883525,4.38936,-2.04151,9.25865,-0.28031,0.0119968,0.00613862,-0.190905,9.85935,-7.28363,1.6348,-0.710194,-0.981691,12.6486,-3.80678,6.30633,-0.08946,0.651248,-0.251872,0.578809,-10.7959,-2.7022,-0.111012,0.331239,0.683492,13.8182,12.3507,11.9835,0.21626,6.06147,0.871633
3.226,-0.104148,-16.7664,-6.64559,0.506301,0.0241222,-1.77535,0.42456,10.8411,-0.999349,0.411374,0.142456,-0.871928,4.44446,-1.92762,9.27904,-0.300785,0.00532182,0.0154148,0.0653868,9.8583,-6.98731,1.67432,-0.622864,-0.961338,12.7843,-3.81396,6.29388,-0.0714615,0.620522,-0.253843,1.13694,-10.5742,-2.73953,-0.108463,0.41385,0.612473,13.2437,12.5876,11.4434,0.121385,6.19285,0.766303
3.227,-0.339977,-16.6225,-6.76697,0.507792,0.091377,-1.80092,0.354112,10.8633,-0.861804,0.404521,0.150772,-0.862175,4.45824,-1.85716,9.27455,-0.319128,-0.000842302,0.024294,0.351209,9.83843,-6.62998,1.69114,-0.546165,-0.949872,12.9201,-3.82115,6.28143,-0.053463,0.589797,-0.255813,1.67872,-10.3153,-2.74456,-0.126036,0.473486,0.547931,12.6248,12.7751,10.9293,0.0342459,6.31575,0.668538
3.228,-0.575805,-16.4786,-6.88836,0.509283,0.158632,-1.82647,0.19201,10.8331,-0.711365,0.405594,0.15651,-0.856111,4.38936,-1.87358,9.22029,-0.333208,-0.00598461,0.032379,0.696091,9.78093,-6.15064,1.66255,-0.490726,-0.956181,13.0558,-3.82833,6.26898,-0.0354645,0.559072,-0.257783,2.18779,-9.98162,-2.685,-0.183855,0.487167,0.496342,11.917,12.864,10.4672,-0.0374194,6.42171,0.585902
3.229,-0.811634,-16.3347,-7.00974,0.510774,0.225886,-1.85203,0.0299089,10.803,-0.560926,0.406666,0.162249,-0.850046,4.32048,-1.89,9.16604,-0.347288,-0.0111269,0.0404641,1.04097,9.72342,-5.6713,1.63396,-0.435288,-0.96249,13.1916,-3.83551,6.25653,-0.017466,0.528346,-0.259753,2.69686,-9.64796,-2.62545,-0.241673,0.500849,0.444753,11.2092,12.9528,10.005,-0.109085,6.52767,0.503265
3.23,-1.04746,-16.1908,-7.13113,0.512265,0.293141,-1.87759,-0.132193,10.7728,-0.410488,0.407738,0.167987,-0.843982,4.2516,-1.90643,9.11178,-0.361368,-0.0162692,0.0485492,1.38586,9.66592,-5.19197,1.60538,-0.37985,-0.968799,13.3273,-3.84269,6.24408,0.000532495,0.497621,-0.261724,3.20592,-9.3143,-2.56589,-0.299491,0.514531,0.393164,10.5015,13.0416,9.54292,-0.18075,6.63363,0.420629
3.231,-1.28329,-16.0469,-7.25252,0.513756,0.360396,-1.90315,-0.294294,10.7426,-0.260049,0.40881,0.173725,-0.837917,4.18272,-1.92285,9.05752,-0.375449,-0.0214116,0.0566342,1.73074,9.60841,-4.71263,1.57679,-0.324412,-0.975108,13.4631,-3.84988,6.23163,0.018531,0.466896,-0.263694,3.71499,-8.98064,-2.50634,-0.357309,0.528213,0.341575,9.79366,13.1305,9.08078,-0.252416,6.73959,0.337992
3.232,-1.51912,-15.903,-7.3739,0.515247,0.427651,-1.92871,-0.395966,10.6465,-0.239326,0.412613,0.183003,-0.83454,4.14746,-1.96358,9.01755,-0.386033,-0.0264516,0.0616515,1.9914,9.52712,-4.30719,1.51465,-0.2857,-0.994512,13.5988,-3.85706,6.21918,0.0365295,0.436171,-0.265664,4.04272,-8.54096,-2.38297,-0.446091,0.429155,0.288801,9.25002,12.8626,8.85163,-0.247658,6.80817,0.237973
3.233,-1.75495,-15.7591,-7.49529,0.516738,0.494905,-1.95427,-0.490085,10.5421,-0.234817,0.416758,0.192722,-0.831498,4.11641,-2.00735,8.97935,-0.39618,-0.0314788,0.0662852,2.24154,9.44285,-3.91098,1.44832,-0.249079,-1.01555,13.7346,-3.86424,6.20673,0.054528,0.405445,-0.267635,4.34779,-8.08803,-2.25162,-0.538743,0.316006,0.235878,8.72691,12.55,8.6516,-0.233348,6.87208,0.135782
3.234,-1.99078,-15.6152,-7.61667,0.518229,0.56216,-1.97983,-0.584204,10.4377,-0.230309,0.420903,0.202441,-0.828456,4.08535,-2.05113,8.94116,-0.406327,-0.0365061,0.070919,2.49168,9.35858,-3.51478,1.38199,-0.212458,-1.0366,13.8703,-3.87142,6.19428,0.0725265,0.37472,-0.269605,4.65285,-7.63509,-2.12028,-0.631395,0.202856,0.182956,8.20379,12.2375,8.45157,-0.219038,6.93599,0.0335901
3.235,-2.22661,-15.4713,-7.73806,0.51972,0.629415,-2.00539,-0.678322,10.3332,-0.2258,0.425047,0.212161,-0.825414,4.05429,-2.0949,8.90296,-0.416474,-0.0415333,0.0755528,2.74181,9.27432,-3.11857,1.31565,-0.175838,-1.05764,14.0061,-3.87861,6.18183,0.090525,0.343995,-0.271575,4.95791,-7.18215,-1.98894,-0.724047,0.0897059,0.130033,7.68068,11.925,8.25153,-0.204728,6.9999,-0.0686015
3.236,-2.41647,-15.5477,-7.61524,0.549274,0.619191,-2.00843,-0.743925,10.2793,-0.216828,0.427986,0.218926,-0.82143,4.06044,-2.12625,8.8701,-0.425206,-0.0468899,0.0812275,2.97191,9.2201,-2.79082,1.25084,-0.144854,-1.07765,13.8136,-3.7182,6.12485,0.0844012,0.323387,-0.271681,5.16448,-6.93289,-1.9957,-0.735421,0.0294189,0.0537552,7.17181,11.5263,8.1153,-0.170174,7.04517,-0.163201
3.237,-2.60633,-15.6241,-7.49241,0.578827,0.608967,-2.01147,-0.773884,10.2884,-0.202277,0.429416,0.221998,-0.816267,4.11309,-2.14209,8.8439,-0.43217,-0.0526581,0.0882035,3.17695,9.20344,-2.54862,1.18794,-0.120917,-1.09637,13.6211,-3.55778,6.06786,0.0782775,0.302779,-0.271788,5.24793,-6.93821,-2.17509,-0.645196,0.0352104,-0.051717,6.68076,11.0198,8.05881,-0.110315,7.06715,-0.248312
3.238,-2.79619,-15.7005,-7.36959,0.608381,0.598743,-2.0145,-0.803842,10.2976,-0.187726,0.430846,0.22507,-0.811104,4.16574,-2.15793,8.81771,-0.439133,-0.0584263,0.0951796,3.382,9.18678,-2.30642,1.12503,-0.0969793,-1.11509,13.4286,-3.39737,6.01088,0.0721537,0.282172,-0.271895,5.33137,-6.94354,-2.35448,-0.554971,0.0410019,-0.157189,6.1897,10.5132,8.00233,-0.0504571,7.08913,-0.333422
3.239,-2.98605,-15.7768,-7.24677,0.637935,0.588519,-2.01754,-0.8338,10.3067,-0.173174,0.432276,0.228142,-0.805942,4.21838,-2.17377,8.79151,-0.446097,-0.0641945,0.102156,3.58705,9.17012,-2.06422,1.06213,-0.073042,-1.13381,13.2361,-3.23696,5.9539,0.06603,0.261564,-0.272001,5.41482,-6.94886,-2.53387,-0.464746,0.0467934,-0.262661,5.69865,10.0067,7.94584,0.00940126,7.11111,-0.418532
3.24,-3.17591,-15.8532,-7.12395,0.667489,0.578295,-2.02057,-0.863759,10.3158,-0.158623,0.433707,0.231214,-0.800779,4.27103,-2.1896,8.76531,-0.45306,-0.0699628,0.109132,3.79209,9.15346,-1.82202,0.999222,-0.0491048,-1.15253,13.0436,-3.07655,5.89692,0.0599062,0.240956,-0.272107,5.49827,-6.95419,-2.71327,-0.374521,0.052585,-0.368133,5.2076,9.50023,7.88935,0.0692596,7.13309,-0.503642
3.241,-3.36577,-15.9296,-7.00112,0.697042,0.568071,-2.02361,-0.825182,10.3549,-0.244562,0.436258,0.23381,-0.794032,4.28982,-2.2598,8.73633,-0.45418,-0.0723495,0.114638,4.01335,9.16257,-1.72487,0.953987,-0.0426456,-1.16359,12.8511,-2.91614,5.83994,0.0537825,0.220348,-0.272214,5.57951,-7.04331,-2.49611,-0.269456,0.141306,-0.480113,4.47132,9.04942,7.75623,0.115072,7.11519,-0.511816
3.242,-3.55563,-16.006,-6.8783,0.726596,0.557847,-2.02664,-0.786605,10.3939,-0.330501,0.438809,0.236405,-0.787285,4.3086,-2.32999,8.70736,-0.4553,-0.0747362,0.120143,4.2346,9.17167,-1.62771,0.908753,-0.0361865,-1.17466,12.6586,-2.75573,5.78295,0.0476587,0.199741,-0.272321,5.66074,-7.13242,-2.27895,-0.164391,0.230027,-0.592092,3.73505,8.59861,7.6231,0.160885,7.09728,-0.51999
3.243,-3.74549,-16.0823,-6.75548,0.75615,0.547623,-2.02968,-0.748029,10.433,-0.41644,0.44136,0.239001,-0.780538,4.32738,-2.40019,8.67838,-0.45642,-0.077123,0.125649,4.45586,9.18078,-1.53055,0.863518,-0.0297274,-1.18573,12.4661,-2.59531,5.72597,0.041535,0.179133,-0.272427,5.74198,-7.22154,-2.0618,-0.0593255,0.318748,-0.704071,2.99877,8.1478,7.48997,0.206697,7.07938,-0.528163
3.244,-3.93535,-16.1587,-6.63266,0.785704,0.537399,-2.03271,-0.709452,10.472,-0.502378,0.443911,0.241597,-0.773791,4.34617,-2.47038,8.6494,-0.45754,-0.0795097,0.131155,4.67712,9.18989,-1.43339,0.818283,-0.0232683,-1.19679,12.2736,-2.4349,5.66899,0.0354112,0.158525,-0.272533,5.82322,-7.31066,-1.84464,0.0457396,0.407469,-0.81605,2.2625,7.69699,7.35685,0.25251,7.06148,-0.536337
3.245,-4.12521,-16.2351,-6.50983,0.815257,0.527175,-2.03575,-0.650484,10.4857,-0.627353,0.444577,0.246119,-0.768625,4.33898,-2.58566,8.61566,-0.456081,-0.0808818,0.133899,4.86757,9.21022,-1.38722,0.783099,-0.0216288,-1.205,12.0811,-2.27449,5.61201,0.0292875,0.137917,-0.27264,5.89514,-7.18417,-1.76783,0.113431,0.508503,-0.918031,1.49734,7.25586,7.2607,0.290712,7.01926,-0.52825
