Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.354,5.44441,-10.2903,1.61369,-0.715467,0.358053,0.159324,-0.461631,9.8452,-0.902162,-0.0122014,0.0706295,0.0775201,4.13929,-2.20539,8.81453,0.0528607,0.0407883,0.00746796,0.0482181,9.53802,-2.95104,0.258417,0.11358,-0.44875,8.88728,-0.863828,5.13891,0.184245,0.276687,0.26625,1.99295,-9.30315,-2.01373,-0.186668,0.121218,-0.152559,3.79223,3.18699,8.71174,-0.090472,0.0751871,-0.0546364
0.355,5.55455,-10.2352,1.50476,-0.70929,0.349054,0.168802,-0.45893,9.84986,-0.899696,-0.0125213,0.0707471,0.080648,4.16219,-2.17621,8.82695,0.051165,0.0371605,0.00652786,0.025657,9.53039,-3.00674,0.263343,0.110491,-0.449475,8.93157,-0.88346,5.17028,0.18744,0.27903,0.264919,2.02389,-9.31556,-2.03774,-0.185785,0.137087,-0.136021,3.79738,3.18733,8.71792,-0.0955608,0.0759172,-0.0505189
0.356,5.66468,-10.1801,1.39582,-0.703113,0.340054,0.178281,-0.459802,9.85218,-0.890866,-0.0127613,0.0708135,0.0831996,4.17374,-2.17213,8.83692,0.0494275,0.0348795,0.00579439,-0.000180303,9.52826,-3.04713,0.264854,0.110054,-0.450471,8.97586,-0.903093,5.20164,0.190635,0.281373,0.263588,2.04523,-9.32537,-2.05715,-0.185348,0.153444,-0.11918,3.80064,3.1946,8.72158,-0.100934,0.0769545,-0.0460487
0.357,5.77481,-10.1251,1.28688,-0.696936,0.331055,0.187759,-0.465141,9.85157,-0.874079,-0.0129013,0.0708161,0.085031,4.17109,-2.1994,8.84384,0.0476375,0.0342821,0.00531921,-0.0301128,9.53302,-3.06839,0.262097,0.112929,-0.451809,9.02015,-0.922725,5.23301,0.19383,0.283716,0.262256,2.05458,-9.33195,-2.0708,-0.185471,0.170411,-0.101962,3.80152,3.21053,8.7221,-0.106663,0.0783757,-0.0411377
0.358,5.88495,-10.07,1.17795,-0.690759,0.322056,0.197238,-0.470481,9.85095,-0.857293,-0.0130414,0.0708186,0.0868623,4.16845,-2.22668,8.85076,0.0458475,0.0336847,0.00484404,-0.0600453,9.53778,-3.08966,0.25934,0.115804,-0.453146,9.06445,-0.942358,5.26437,0.197025,0.286059,0.260925,2.06393,-9.33852,-2.08446,-0.185593,0.187377,-0.0847442,3.8024,3.22645,8.72263,-0.112391,0.0797968,-0.0362267
0.359,5.99508,-10.0149,1.06901,-0.684582,0.313057,0.206716,-0.47582,9.85033,-0.840507,-0.0131814,0.0708212,0.0886936,4.1658,-2.25396,8.85767,0.0440576,0.0330873,0.00436887,-0.0899779,9.54254,-3.11093,0.256584,0.11868,-0.454483,9.10874,-0.96199,5.29573,0.20022,0.288402,0.259594,2.07328,-9.3451,-2.09811,-0.185716,0.204344,-0.0675263,3.80329,3.24237,8.72315,-0.11812,0.081218,-0.0313156
0.36,6.10521,-9.95988,0.960075,-0.678405,0.304057,0.216195,-0.48116,9.84971,-0.823721,-0.0133215,0.0708238,0.090525,4.16316,-2.28123,8.86459,0.0422676,0.03249,0.00389369,-0.11991,9.5473,-3.13219,0.253827,0.121555,-0.45582,9.15303,-0.981623,5.3271,0.203415,0.290745,0.258263,2.08264,-9.35167,-2.11177,-0.185838,0.221311,-0.0503083,3.80417,3.25829,8.72368,-0.123849,0.0826392,-0.0264046
0.361,6.21535,-9.90481,0.851139,-0.672228,0.295058,0.225673,-0.481623,9.85295,-0.809097,-0.0134529,0.0696101,0.0908895,4.14703,-2.24878,8.87182,0.0400155,0.0283642,0.00513892,-0.0857838,9.54895,-3.11432,0.250338,0.122535,-0.453977,9.19733,-1.00126,5.35846,0.20661,0.293088,0.256931,2.04964,-9.3651,-2.11946,-0.184483,0.239378,-0.0354068,3.82081,3.26681,8.71601,-0.129542,0.0865577,-0.0227678
0.362,6.32548,-9.84975,0.742203,-0.666051,0.286059,0.235152,-0.482087,9.85619,-0.794472,-0.0135843,0.0683964,0.0912541,4.1309,-2.21632,8.87905,0.0377634,0.0242385,0.00638414,-0.0516572,9.55059,-3.09646,0.246849,0.123515,-0.452135,9.24162,-1.02089,5.38983,0.209805,0.295431,0.2556,2.01664,-9.37852,-2.12715,-0.183128,0.257446,-0.0205054,3.83745,3.27533,8.70834,-0.135236,0.0904763,-0.019131
0.363,6.43561,-9.79468,0.633266,-0.659874,0.27706,0.244631,-0.482551,9.85943,-0.779848,-0.0137156,0.0671826,0.0916186,4.11477,-2.18387,8.88628,0.0355113,0.0201127,0.00762936,-0.0175306,9.55224,-3.07859,0.24336,0.124495,-0.450292,9.28591,-1.04052,5.42119,0.213,0.297774,0.254269,1.98364,-9.39194,-2.13485,-0.181774,0.275513,-0.00560389,3.85409,3.28384,8.70068,-0.140929,0.0943948,-0.0154941
0.364,6.54575,-9.73961,0.52433,-0.653697,0.26806,0.254109,-0.483015,9.86267,-0.765224,-0.013847,0.0659689,0.0919831,4.09863,-2.15141,8.89351,0.0332592,0.015987,0.00887458,0.0165961,9.55389,-3.06072,0.239871,0.125474,-0.448449,9.3302,-1.06015,5.45256,0.216195,0.300117,0.252937,1.95064,-9.40537,-2.14254,-0.180419,0.29358,0.00929757,3.87072,3.29236,8.69301,-0.146623,0.0983134,-0.0118573
0.365,6.65588,-9.68455,0.415394,-0.64752,0.259061,0.263588,-0.476287,9.87522,-0.763137,-0.0138815,0.065182,0.0930967,4.0765,-2.13591,8.91058,0.0313614,0.0135619,0.0102355,0.0297689,9.56713,-3.0413,0.238002,0.124946,-0.446442,9.3745,-1.07978,5.48392,0.21939,0.30246,0.251606,1.90522,-9.43871,-2.16591,-0.178821,0.311424,0.0237904,3.87759,3.28201,8.68948,-0.152432,0.100944,-0.00777628
0.366,6.76601,-9.62948,0.306458,-0.641343,0.250062,0.273066,-0.463807,9.89521,-0.771081,-0.0138384,0.0647365,0.0948096,4.04956,-2.13397,8.93551,0.029747,0.0124974,0.0116889,0.0261788,9.58964,-3.02064,0.23743,0.12321,-0.444305,9.41879,-1.09942,5.51528,0.222585,0.304803,0.250275,1.84988,-9.48798,-2.20181,-0.177029,0.329089,0.0379562,3.87663,3.25656,8.68926,-0.158332,0.102545,-0.00333988
0.367,6.87615,-9.57441,0.197522,-0.635166,0.241063,0.282544,-0.451326,9.9152,-0.779024,-0.0137953,0.064291,0.0965224,4.02262,-2.13202,8.96044,0.0281325,0.0114328,0.0131423,0.0225887,9.61215,-2.99998,0.236859,0.121474,-0.442167,9.46308,-1.11905,5.54665,0.22578,0.307146,0.248944,1.79453,-9.53725,-2.23772,-0.175237,0.346755,0.052122,3.87567,3.23112,8.68905,-0.164232,0.104146,0.00109651
0.368,6.98628,-9.51935,0.0885855,-0.628989,0.232063,0.292023,-0.438845,9.93519,-0.786968,-0.0137522,0.0638455,0.0982353,3.99568,-2.13008,8.98538,0.0265181,0.0103683,0.0145957,0.0189985,9.63466,-2.97932,0.236287,0.119737,-0.440029,9.50737,-1.13868,5.57801,0.228975,0.309489,0.247612,1.73919,-9.58652,-2.27362,-0.173444,0.36442,0.0662879,3.87472,3.20567,8.68883,-0.170133,0.105747,0.00553291
0.369,7.09641,-9.46428,-0.0203507,-0.622812,0.223064,0.301501,-0.428555,9.95504,-0.794432,-0.0136385,0.0632909,0.100151,3.97343,-2.12571,9.00335,0.0246524,0.00933407,0.0160142,0.0163091,9.65671,-2.95907,0.235291,0.117958,-0.438163,9.55167,-1.15831,5.60938,0.23217,0.311832,0.246281,1.68277,-9.63713,-2.30685,-0.171501,0.381706,0.0802858,3.8765,3.18082,8.68907,-0.175791,0.107306,0.0100822
0.37,7.20655,-9.40921,-0.129287,-0.616635,0.214065,0.31098,-0.435789,9.97384,-0.798061,-0.0129605,0.0618637,0.103687,3.98874,-2.1019,8.96564,0.0207767,0.00854206,0.0171534,0.0208257,9.67506,-2.94215,0.230904,0.11583,-0.438471,9.59596,-1.17795,5.64074,0.235365,0.314175,0.24495,1.61774,-9.69838,-2.31866,-0.168351,0.395963,0.0929409,3.90016,3.16074,8.69295,-0.179513,0.10853,0.0155344
0.371,7.04159,-9.50738,-0.173101,-0.590116,0.196972,0.303791,-0.443023,9.99264,-0.801691,-0.0122825,0.0604365,0.107223,4.00405,-2.07808,8.92793,0.0169009,0.00775006,0.0182927,0.0253423,9.6934,-2.92523,0.226517,0.113703,-0.438779,9.60027,-1.18633,5.62446,0.236483,0.305335,0.243353,1.55271,-9.75964,-2.33047,-0.165202,0.410219,0.105596,3.92382,3.14067,8.69684,-0.183236,0.109755,0.0209867
0.372,6.87663,-9.60554,-0.216915,-0.563598,0.179878,0.296602,-0.450256,10.0114,-0.80532,-0.0116045,0.0590093,0.110759,4.01935,-2.05427,8.89022,0.0130252,0.00695805,0.0194319,0.0298589,9.71174,-2.9083,0.222129,0.111575,-0.439087,9.60458,-1.19471,5.60818,0.237601,0.296496,0.241755,1.48767,-9.8209,-2.34227,-0.162052,0.424475,0.118251,3.94748,3.12059,8.70072,-0.186958,0.110979,0.0264389
0.373,6.71167,-9.7037,-0.260729,-0.537079,0.162785,0.289414,-0.45749,10.0302,-0.80895,-0.0109265,0.0575821,0.114295,4.03466,-2.03045,8.85251,0.00914943,0.00616604,0.0205712,0.0343754,9.73008,-2.89138,0.217742,0.109447,-0.439395,9.60889,-1.20309,5.5919,0.23872,0.287656,0.240157,1.42264,-9.88216,-2.35408,-0.158902,0.438732,0.130906,3.97115,3.10051,8.7046,-0.190681,0.112203,0.0318911
0.374,6.54671,-9.80186,-0.304542,-0.510561,0.145692,0.282225,-0.469299,10.0292,-0.803802,-0.0102577,0.055209,0.116674,4.04267,-2.01065,8.84909,0.0053016,0.00331218,0.0211863,0.0488079,9.74306,-2.87927,0.214371,0.107347,-0.439969,9.6132,-1.21147,5.57562,0.239838,0.278817,0.23856,1.34247,-9.91782,-2.32416,-0.156115,0.448763,0.141474,3.99556,3.06311,8.71809,-0.193826,0.114154,0.0365003
0.375,6.38174,-9.90002,-0.348356,-0.484042,0.128599,0.275036,-0.483394,10.0183,-0.794265,-0.00959367,0.052363,0.118473,4.04702,-1.99285,8.86281,0.00146773,-0.000572603,0.0215394,0.0681984,9.75337,-2.86956,0.211508,0.105261,-0.440675,9.61751,-1.21985,5.55934,0.240956,0.269977,0.236962,1.25471,-9.94067,-2.27337,-0.153511,0.456682,0.150999,4.02036,3.01705,8.73638,-0.196682,0.116468,0.0406879
0.376,6.21678,-9.99819,-0.39217,-0.457524,0.111505,0.267847,-0.49749,10.0075,-0.784728,-0.0089296,0.049517,0.120273,4.05138,-1.97504,8.87654,-0.00236614,-0.00445739,0.0218926,0.0875888,9.76367,-2.85985,0.208645,0.103175,-0.441382,9.62182,-1.22823,5.54306,0.242074,0.261138,0.235365,1.16696,-9.96352,-2.22258,-0.150906,0.464601,0.160523,4.04515,2.97098,8.75467,-0.199538,0.118782,0.0448755
0.377,6.05182,-10.0963,-0.435984,-0.431005,0.0944122,0.260659,-0.511585,9.99656,-0.775191,-0.00826553,0.046671,0.122072,4.05574,-1.95724,8.89027,-0.00620001,-0.00834218,0.0222457,0.106979,9.77398,-2.85014,0.205782,0.101089,-0.442089,9.62613,-1.23661,5.52678,0.243193,0.252298,0.233767,1.07921,-9.98638,-2.17179,-0.148301,0.47252,0.170047,4.06995,2.92492,8.77297,-0.202394,0.121095,0.049063
0.378,5.88686,-10.1945,-0.479798,-0.404487,0.077319,0.25347,-0.524808,9.9879,-0.765143,-0.00771843,0.0439129,0.12394,4.06138,-1.94059,8.89774,-0.00991027,-0.0123458,0.0232619,0.121664,9.7845,-2.83726,0.203225,0.0994202,-0.441512,9.63044,-1.24498,5.51049,0.244311,0.243459,0.23217,0.984744,-10.0087,-2.12524,-0.145515,0.479254,0.179239,4.09455,2.88352,8.79029,-0.205056,0.123079,0.0531719
0.379,5.7219,-10.2927,-0.523612,-0.377968,0.0602257,0.246281,-0.534974,9.98706,-0.753308,-0.00758073,0.0414621,0.126046,4.07154,-1.92799,8.88334,-0.0131879,-0.0167654,0.0265988,0.119879,9.79579,-2.81327,0.20174,0.0992134,-0.436444,9.63475,-1.25336,5.49421,0.245429,0.234619,0.230572,0.866778,-10.0293,-2.09353,-0.142092,0.481838,0.187266,4.11847,2.85847,8.80422,-0.20704,0.123905,0.0570051
0.38,5.55694,-10.3908,-0.567426,-0.35145,0.0431325,0.239092,-0.54514,9.98621,-0.741473,-0.00744303,0.0390113,0.128152,4.0817,-1.91539,8.86894,-0.0164655,-0.021185,0.0299358,0.118095,9.80708,-2.78928,0.200256,0.0990066,-0.431376,9.63906,-1.26174,5.47793,0.246547,0.22578,0.228975,0.748813,-10.0499,-2.06183,-0.138669,0.484423,0.195293,4.14239,2.83341,8.81816,-0.209024,0.124732,0.0608384
0.381,5.39198,-10.489,-0.61124,-0.324931,0.0260393,0.231904,-0.555307,9.98536,-0.729639,-0.00730532,0.0365605,0.130258,4.09185,-1.90278,8.85453,-0.0197431,-0.0256046,0.0332728,0.11631,9.81838,-2.76529,0.198771,0.0987998,-0.426309,9.64337,-1.27012,5.46165,0.247666,0.21694,0.227378,0.630848,-10.0705,-2.03013,-0.135247,0.487007,0.20332,4.1663,2.80835,8.83209,-0.211008,0.125558,0.0646716
0.382,5.22702,-10.5872,-0.655054,-0.298413,0.008946,0.224715,-0.565473,9.98451,-0.717804,-0.00716762,0.0341098,0.132364,4.10201,-1.89018,8.84013,-0.0230207,-0.0300242,0.0366098,0.114525,9.82967,-2.7413,0.197286,0.098593,-0.421241,9.64768,-1.2785,5.44537,0.248784,0.208101,0.22578,0.512882,-10.0912,-1.99842,-0.131824,0.489592,0.211346,4.19022,2.7833,8.84602,-0.212992,0.126384,0.0685048
0.383,5.06206,-10.6853,-0.698867,-0.271894,-0.00814725,0.217526,-0.575424,9.97401,-0.702575,-0.00684972,0.0318213,0.133659,4.12629,-1.89964,8.84041,-0.0252877,-0.031917,0.0368489,0.100728,9.85305,-2.71188,0.19473,0.0991804,-0.41683,9.65199,-1.28688,5.42909,0.249902,0.199261,0.224183,0.405396,-10.1284,-1.97766,-0.127369,0.48771,0.218364,4.20015,2.75981,8.84845,-0.214166,0.127499,0.0723492
0.384,4.8971,-10.7835,-0.742681,-0.245376,-0.0252405,0.210337,-0.585313,9.96075,-0.686375,-0.00648034,0.0295792,0.134721,4.15461,-1.9154,8.84489,-0.0272659,-0.0330878,0.0362029,0.0834987,9.87988,-2.6809,0.191868,0.0999947,-0.412608,9.65629,-1.29526,5.41281,0.25102,0.190422,0.222585,0.300904,-10.1705,-1.96001,-0.122619,0.484553,0.225093,4.20608,2.73678,8.8476,-0.21511,0.128695,0.0761966
0.385,4.73214,-10.8816,-0.786495,-0.218857,-0.0423337,0.203149,-0.595203,9.9475,-0.670176,-0.00611095,0.0273371,0.135784,4.18293,-1.93116,8.84937,-0.0292441,-0.0342586,0.0355569,0.0662693,9.90671,-2.64993,0.189005,0.100809,-0.408385,9.6606,-1.30364,5.39653,0.252139,0.181582,0.220987,0.196412,-10.2125,-1.94237,-0.117869,0.481396,0.231822,4.212,2.71374,8.84674,-0.216054,0.129891,0.0800441
0.386,4.56718,-10.9798,-0.830309,-0.192339,-0.059427,0.19596,-0.605092,9.93424,-0.653977,-0.00574157,0.025095,0.136847,4.21125,-1.94693,8.85384,-0.0312224,-0.0354295,0.0349109,0.04904,9.93354,-2.61896,0.186143,0.101623,-0.404162,9.66491,-1.31202,5.38025,0.253257,0.172743,0.21939,0.0919203,-10.2545,-1.92473,-0.113118,0.478239,0.238551,4.21793,2.69071,8.84589,-0.216997,0.131088,0.0838916
0.387,4.40222,-11.078,-0.874123,-0.16582,-0.0765202,0.188771,-0.606895,9.91313,-0.639708,-0.00506499,0.0228586,0.137837,4.22889,-1.95978,8.85367,-0.0333755,-0.0362431,0.0351283,0.040843,9.95495,-2.5918,0.183314,0.101677,-0.39997,9.66922,-1.3204,5.36397,0.254375,0.163903,0.217792,-0.0062325,-10.2862,-1.90042,-0.109186,0.473518,0.244428,4.22553,2.66353,8.84545,-0.218376,0.132322,0.0869215
0.388,4.23726,-11.1761,-0.917937,-0.139302,-0.0936135,0.181582,-0.592528,9.87631,-0.629299,-0.00377402,0.0206336,0.138681,4.22517,-1.96682,8.84417,-0.0358783,-0.0363426,0.0370725,0.0507109,9.96551,-2.57227,0.180551,0.10021,-0.39584,9.67353,-1.32878,5.34769,0.255493,0.155064,0.216195,-0.091707,-10.2972,-1.86279,-0.106889,0.465672,0.2486,4.23649,2.62808,8.84582,-0.220624,0.13363,0.0883161
0.389,4.0723,-11.2743,-0.961751,-0.112783,-0.110707,0.174394,-0.57816,9.83948,-0.61889,-0.00248306,0.0184085,0.139525,4.22146,-1.97386,8.83468,-0.0383812,-0.036442,0.0390167,0.0605788,9.97607,-2.55274,0.177789,0.0987422,-0.391709,9.67784,-1.33716,5.33141,0.256612,0.146224,0.214597,-0.177182,-10.3081,-1.82516,-0.104593,0.457825,0.252772,4.24745,2.59263,8.8462,-0.222873,0.134939,0.0897108
0.39,3.90734,-11.3725,-1.00556,-0.086265,-0.1278,0.167205,-0.563792,9.80266,-0.608482,-0.00119209,0.0161834,0.140369,4.21774,-1.98089,8.82518,-0.040884,-0.0365414,0.0409608,0.0704466,9.98664,-2.53321,0.175026,0.0972748,-0.387578,9.68215,-1.34554,5.31513,0.25773,0.137385,0.213,-0.262656,-10.3191,-1.78753,-0.102296,0.449978,0.256944,4.25841,2.55717,8.84657,-0.225122,0.136248,0.0911054
0.391,3.68372,-11.3428,-1.05297,-0.0659767,-0.142923,0.155064,-0.549425,9.76584,-0.598073,9.89e-05,0.0139584,0.141213,4.21403,-1.98793,8.81569,-0.0433869,-0.0366408,0.042905,0.0803145,9.9972,-2.51368,0.172263,0.0958075,-0.383448,9.64791,-1.3149,5.28616,0.259487,0.133764,0.207995,-0.348131,-10.33,-1.7499,-0.1,0.442132,0.261116,4.26937,2.52172,8.84695,-0.22737,0.137557,0.0925
0.392,3.4601,-11.3131,-1.10038,-0.0456885,-0.158046,0.142923,-0.531075,9.74558,-0.597618,0.000499468,0.0109875,0.143403,4.20899,-2.00023,8.81516,-0.044037,-0.037408,0.0451468,0.115476,9.98338,-2.49893,0.168672,0.0929941,-0.37783,9.61368,-1.28425,5.25719,0.261244,0.130143,0.202989,-0.418323,-10.3303,-1.70181,-0.0974833,0.433032,0.263872,4.27168,2.49382,8.8524,-0.227075,0.137224,0.0923728
0.393,3.23648,-11.2834,-1.14778,-0.0254002,-0.173169,0.130782,-0.512227,9.72739,-0.598407,0.000788766,0.0079235,0.14576,4.20378,-2.01319,8.81575,-0.0444556,-0.0382587,0.0474258,0.1538,9.96651,-2.48478,0.164977,0.0900124,-0.372026,9.57944,-1.2536,5.22822,0.263002,0.126522,0.197984,-0.486605,-10.3293,-1.65242,-0.094939,0.423777,0.26645,4.2729,2.46687,8.85848,-0.226461,0.136685,0.0920553
0.394,3.01286,-11.2537,-1.19519,-0.005112,-0.188292,0.118641,-0.493379,9.7092,-0.599196,0.00107806,0.00485946,0.148118,4.19857,-2.02615,8.81635,-0.0448741,-0.0391094,0.0497049,0.192123,9.94965,-2.47063,0.161282,0.0870308,-0.366221,9.5452,-1.22296,5.19925,0.264759,0.122901,0.192978,-0.554887,-10.3282,-1.60303,-0.0923947,0.414521,0.269029,4.27413,2.43992,8.86457,-0.225848,0.136147,0.0917379
0.395,2.78924,-11.224,-1.24259,0.0151763,-0.203415,0.1065,-0.474531,9.69101,-0.599985,0.00136736,0.00179542,0.150476,4.19335,-2.0391,8.81694,-0.0452926,-0.03996,0.0519839,0.230446,9.93279,-2.45648,0.157588,0.0840492,-0.360417,9.51097,-1.19231,5.17028,0.266516,0.11928,0.187973,-0.623169,-10.3272,-1.55364,-0.0898505,0.405265,0.271608,4.27536,2.41297,8.87065,-0.225234,0.135608,0.0914204
0.396,2.56563,-11.1943,-1.29,0.0354645,-0.218538,0.094359,-0.465756,9.68227,-0.610734,0.00129855,-0.000494066,0.152583,4.1894,-2.04704,8.81245,-0.0464108,-0.0413528,0.0533965,0.264951,9.91633,-2.44911,0.155179,0.0819998,-0.355006,9.47673,-1.16167,5.14131,0.268273,0.115659,0.182967,-0.689501,-10.3129,-1.5185,-0.0874046,0.394754,0.273232,4.27105,2.38493,8.87405,-0.223173,0.134287,0.0917417
0.397,2.34201,-11.1646,-1.3374,0.0557528,-0.233661,0.082218,-0.469572,9.68534,-0.633934,0.000782097,-0.00181536,0.154379,4.18702,-2.04871,8.8016,-0.0484036,-0.043423,0.053726,0.294684,9.90037,-2.45023,0.154378,0.0811157,-0.350084,9.44249,-1.13102,5.11234,0.270031,0.112038,0.177961,-0.753395,-10.282,-1.50119,-0.0850818,0.382673,0.273663,4.25981,2.35554,8.87408,-0.219302,0.131987,0.0928614
0.398,2.11839,-11.135,-1.38481,0.076041,-0.248784,0.070077,-0.473388,9.68841,-0.657135,0.000265645,-0.00313666,0.156174,4.18464,-2.05039,8.79076,-0.0503964,-0.0454933,0.0540556,0.324416,9.88442,-2.45134,0.153577,0.0802317,-0.345163,9.40825,-1.10038,5.08337,0.271788,0.108417,0.172956,-0.81729,-10.2512,-1.48387,-0.082759,0.370591,0.274093,4.24858,2.32616,8.87412,-0.215431,0.129688,0.0939811
0.399,1.89477,-11.1053,-1.43221,0.0963292,-0.263907,0.057936,-0.477204,9.69147,-0.680335,-0.000250807,-0.00445795,0.15797,4.18226,-2.05206,8.77991,-0.0523892,-0.0475635,0.0543851,0.354148,9.86847,-2.45245,0.152775,0.0793476,-0.340242,9.37402,-1.06973,5.0544,0.273545,0.104796,0.16795,-0.881185,-10.2203,-1.46655,-0.0804362,0.35851,0.274524,4.23734,2.29677,8.87415,-0.211559,0.127388,0.0951008
0.4,1.67115,-11.0756,-1.47962,0.116618,-0.27903,0.045795,-0.48102,9.69454,-0.703535,-0.00076726,-0.00577925,0.159765,4.17988,-2.05373,8.76906,-0.054382,-0.0496338,0.0547147,0.38388,9.85252,-2.45357,0.151974,0.0784636,-0.335321,9.33978,-1.03908,5.02543,0.275302,0.101175,0.162945,-0.94508,-10.1894,-1.44923,-0.0781133,0.346429,0.274954,4.22611,2.26738,8.87419,-0.207688,0.125088,0.0962205
0.401,1.44753,-11.0459,-1.52702,0.136906,-0.294153,0.033654,-0.471951,9.68443,-0.716192,-0.00107388,-0.0066529,0.160062,4.18372,-2.06345,8.76424,-0.0566197,-0.050639,0.0563407,0.380168,9.84054,-2.44751,0.153599,0.0764074,-0.33162,9.30554,-1.00844,4.99646,0.27706,0.097554,0.157939,-0.988335,-10.1787,-1.42635,-0.0779974,0.331273,0.274822,4.2266,2.2431,8.88967,-0.206805,0.124327,0.0968279
0.402,1.22392,-11.0162,-1.57443,0.157194,-0.309276,0.021513,-0.462881,9.67432,-0.72885,-0.00138049,-0.00752655,0.16036,4.18756,-2.07317,8.75942,-0.0588573,-0.0516442,0.0579667,0.376457,9.82857,-2.44146,0.155224,0.0743511,-0.327918,9.27131,-0.977792,4.96749,0.278817,0.093933,0.152934,-1.03159,-10.1679,-1.40346,-0.0778815,0.316117,0.274689,4.22709,2.21882,8.90514,-0.205922,0.123566,0.0974352
0.403,1.0003,-10.9865,-1.62183,0.177482,-0.324399,0.009372,-0.453812,9.6642,-0.741507,-0.00168711,-0.0084002,0.160657,4.1914,-2.08289,8.7546,-0.061095,-0.0526495,0.0595927,0.372745,9.81659,-2.43541,0.15685,0.0722949,-0.324217,9.23707,-0.947146,4.93852,0.280574,0.090312,0.147928,-1.07485,-10.1571,-1.38058,-0.0777655,0.30096,0.274557,4.22758,2.19454,8.92062,-0.205038,0.122805,0.0980425
0.404,0.776679,-10.9568,-1.66924,0.197771,-0.339522,-0.002769,-0.444743,9.65409,-0.754164,-0.00199373,-0.00927385,0.160954,4.19523,-2.09261,8.74978,-0.0633326,-0.0536547,0.0612187,0.369033,9.80462,-2.42935,0.158475,0.0702387,-0.320515,9.20283,-0.9165,4.90955,0.282331,0.086691,0.142923,-1.1181,-10.1463,-1.3577,-0.0776496,0.285804,0.274425,4.22807,2.17026,8.93609,-0.204155,0.122044,0.0986499
0.405,0.553061,-10.9271,-1.71664,0.218059,-0.354645,-0.01491,-0.433998,9.64762,-0.758789,-0.0011088,-0.0106803,0.160684,4.19289,-2.0928,8.7431,-0.0652719,-0.0534286,0.0628853,0.3708,9.77932,-2.41483,0.159347,0.0681318,-0.316061,9.1686,-0.885855,4.88058,0.284089,0.08307,0.137918,-1.14338,-10.1345,-1.32527,-0.0775812,0.269842,0.273659,4.24039,2.16855,8.94812,-0.202848,0.121137,0.0982637
0.406,0.329442,-10.8974,-1.76405,0.238347,-0.369768,-0.027051,-0.421912,9.64406,-0.756986,0.000729347,-0.012513,0.159959,4.18561,-2.08537,8.73492,-0.0669725,-0.0522174,0.0645842,0.376949,9.74337,-2.39352,0.159618,0.0659844,-0.311006,9.13436,-0.855209,4.85161,0.285846,0.079449,0.132912,-1.15428,-10.122,-1.28522,-0.0775508,0.253237,0.272386,4.26218,2.18491,8.95738,-0.201201,0.120112,0.0970829
0.407,0.105824,-10.8678,-1.81145,0.258635,-0.384891,-0.039192,-0.409827,9.64051,-0.755184,0.0025675,-0.0143457,0.159234,4.17832,-2.07795,8.72674,-0.0686731,-0.0510062,0.0662832,0.383098,9.70743,-2.37222,0.159888,0.063837,-0.30595,9.10012,-0.824563,4.82264,0.287603,0.075828,0.127907,-1.16518,-10.1095,-1.24516,-0.0775205,0.236631,0.271113,4.28397,2.20126,8.96664,-0.199555,0.119086,0.095902
0.408,-0.117795,-10.8381,-1.85886,0.278924,-0.400014,-0.051333,-0.397741,9.63695,-0.753381,0.00440565,-0.0161784,0.158509,4.17103,-2.07052,8.71856,-0.0703737,-0.0497951,0.0679821,0.389247,9.67148,-2.35092,0.160158,0.0616896,-0.300894,9.06588,-0.793917,4.79367,0.28936,0.072207,0.122901,-1.17608,-10.0969,-1.20511,-0.0774901,0.220026,0.269841,4.30576,2.21762,8.9759,-0.197909,0.118061,0.0947211
0.409,-0.341413,-10.8084,-1.90626,0.299212,-0.415137,-0.063474,-0.385252,9.63443,-0.751493,0.00589468,-0.0178151,0.157975,4.1637,-2.0661,8.71111,-0.0718316,-0.0486954,0.0694913,0.398048,9.6372,-2.32979,0.160345,0.0597803,-0.29583,9.03165,-0.763272,4.7647,0.291118,0.068586,0.117895,-1.18797,-10.0832,-1.169,-0.0774607,0.20326,0.268587,4.32517,2.23051,8.98445,-0.195985,0.116955,0.0938166
0.41,-0.565032,-10.7787,-1.95367,0.3195,-0.43026,-0.075615,-0.369541,9.64013,-0.748914,0.00459073,-0.017884,0.158971,4.15597,-2.08575,8.70954,-0.0713471,-0.0484883,0.0694826,0.42806,9.61624,-2.31008,0.159861,0.0597767,-0.290696,8.99741,-0.732626,4.73573,0.292875,0.064965,0.11289,-1.20779,-10.0604,-1.16445,-0.0774388,0.18521,0.267485,4.32556,2.21576,8.98725,-0.191837,0.115196,0.0951225
