Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.42,4.77252,-5.21634,7.22794,0.0652218,-0.176139,-0.291477,-1.93432,9.21518,-2.99217,-0.423161,-0.53608,-0.600289,-2.49238,9.30292,-1.81014,0.00626428,-1.16795,-1.48373,1.13462,-8.62654,-1.67774,-2.46135,1.5767,-4.29951,6.14671,1.96916,7.79918,2.34926,4.97035,-3.17175,8.18299,0.152992,0.900961,0.532425,0.167218,-0.773208,-3.50761,-8.60119,-0.486589,-0.219998,1.60241,-1.84489
7.421,4.79589,-5.23026,7.22915,0.0693722,-0.179108,-0.294817,-1.95166,9.24986,-2.95426,-0.423254,-0.532133,-0.602216,-2.36489,9.31539,-1.82253,-0.0138222,-1.18325,-1.48796,1.05851,-8.75229,-1.65831,-2.47764,1.57762,-4.32466,6.23665,1.98998,7.90413,2.35911,4.97012,-3.16425,8.2064,0.186895,0.896403,0.526347,0.165333,-0.778842,-3.58121,-8.55628,-0.516074,-0.216027,1.59209,-1.83744
7.422,4.81926,-5.24418,7.23035,0.0735226,-0.182077,-0.298157,-1.969,9.28454,-2.91634,-0.423347,-0.528187,-0.604143,-2.23741,9.32786,-1.83492,-0.0339087,-1.19856,-1.49219,0.982396,-8.87803,-1.63887,-2.49394,1.57853,-4.34982,6.32658,2.01081,8.00907,2.36897,4.96989,-3.15675,8.22981,0.220799,0.891845,0.520268,0.163448,-0.784477,-3.65482,-8.51138,-0.545559,-0.212056,1.58178,-1.82999
7.423,4.83508,-5.26502,7.2343,0.0753952,-0.183812,-0.301068,-2.01142,9.30115,-2.8923,-0.420148,-0.53209,-0.603835,-2.11929,9.2467,-1.855,-0.0122072,-1.2336,-1.49279,0.897948,-8.99552,-1.60677,-2.50776,1.57551,-4.37671,6.45063,2.02337,8.11073,2.37762,4.97042,-3.15012,8.27953,0.23529,0.874068,0.50808,0.160968,-0.786143,-3.75493,-8.47363,-0.568103,-0.206898,1.56938,-1.82057
7.424,4.84874,-5.28784,7.23904,0.0766169,-0.185195,-0.303856,-2.061,9.31261,-2.87223,-0.416008,-0.538236,-0.602888,-2.00384,9.13879,-1.87728,0.0214338,-1.27427,-1.49236,0.811118,-9.11066,-1.57104,-2.52086,1.57136,-4.40411,6.58442,2.03357,8.21145,2.38591,4.97117,-3.14374,8.33677,0.244234,0.852514,0.494146,0.158317,-0.786676,-3.86261,-8.43793,-0.588665,-0.201401,1.55638,-1.81058
7.425,4.8624,-5.31066,7.24378,0.0778387,-0.186577,-0.306644,-2.11058,9.32406,-2.85216,-0.411868,-0.544382,-0.60194,-1.88839,9.03089,-1.89957,0.0550747,-1.31495,-1.49192,0.724288,-9.2258,-1.53531,-2.53397,1.56722,-4.43151,6.71821,2.04377,8.31217,2.3942,4.97191,-3.13736,8.39401,0.253179,0.83096,0.480212,0.155667,-0.787208,-3.9703,-8.40223,-0.609226,-0.195905,1.54339,-1.8006
7.426,4.87606,-5.33349,7.24852,0.0790605,-0.18796,-0.309433,-2.16017,9.33551,-2.83209,-0.407729,-0.550528,-0.600993,-1.77294,8.92298,-1.92185,0.0887157,-1.35563,-1.49149,0.637458,-9.34094,-1.49959,-2.54707,1.56307,-4.4589,6.85201,2.05398,8.41288,2.40249,4.97266,-3.13098,8.45125,0.262123,0.809406,0.466278,0.153017,-0.787741,-4.07798,-8.36654,-0.629788,-0.190408,1.53039,-1.79061
7.427,4.88118,-5.34204,7.25617,0.0800543,-0.18967,-0.312763,-2.19993,9.35954,-2.82212,-0.404323,-0.556018,-0.599951,-1.68743,8.89242,-1.92961,0.112804,-1.38559,-1.49016,0.546263,-9.44594,-1.46811,-2.55924,1.55666,-4.48607,6.99263,2.06571,8.50009,2.40979,4.97433,-3.12513,8.48444,0.270315,0.803595,0.456501,0.15179,-0.7932,-4.17455,-8.33783,-0.640862,-0.184408,1.52439,-1.77811
7.428,4.86921,-5.32205,7.26964,0.080592,-0.192034,-0.317176,-2.22007,9.4087,-2.83236,-0.402383,-0.560196,-0.598721,-1.66179,9.01654,-1.90834,0.117788,-1.39412,-1.48704,0.446338,-9.53066,-1.44513,-2.56954,1.54572,-4.51278,7.1469,2.08051,8.56027,2.4151,4.97786,-3.12033,8.46954,0.277004,0.829269,0.455035,0.153412,-0.808512,-4.24889,-8.32313,-0.632961,-0.177401,1.53239,-1.76058
7.429,4.85724,-5.30206,7.28311,0.0811298,-0.194399,-0.321589,-2.24021,9.45786,-2.84259,-0.400444,-0.564374,-0.59749,-1.63615,9.14066,-1.88706,0.122771,-1.40265,-1.48393,0.346413,-9.61538,-1.42214,-2.57984,1.53478,-4.53949,7.30118,2.0953,8.62045,2.42042,4.98138,-3.11553,8.45464,0.283692,0.854944,0.453569,0.155034,-0.823824,-4.32324,-8.30843,-0.62506,-0.170394,1.54038,-1.74304
7.43,4.84527,-5.28208,7.29658,0.0816675,-0.196763,-0.326002,-2.26035,9.50702,-2.85282,-0.398505,-0.568552,-0.596259,-1.61051,9.26478,-1.86579,0.127755,-1.41117,-1.48081,0.246489,-9.70009,-1.39916,-2.59014,1.52384,-4.56619,7.45545,2.1101,8.68063,2.42573,4.98491,-3.11074,8.43973,0.29038,0.880618,0.452103,0.156655,-0.839136,-4.39758,-8.29372,-0.617158,-0.163388,1.54837,-1.7255
7.431,4.8333,-5.26209,7.31005,0.0822053,-0.199127,-0.330415,-2.28048,9.55618,-2.86305,-0.396565,-0.57273,-0.595029,-1.58487,9.3889,-1.84452,0.132738,-1.4197,-1.47769,0.146564,-9.78481,-1.37618,-2.60043,1.5129,-4.5929,7.60973,2.1249,8.74081,2.43104,4.98844,-3.10594,8.42483,0.297068,0.906292,0.450637,0.158277,-0.854448,-4.47192,-8.27902,-0.609257,-0.156381,1.55637,-1.70797
7.432,4.84503,-5.21737,7.31339,0.0814179,-0.202726,-0.334622,-2.35151,9.60363,-2.88443,-0.394154,-0.573997,-0.590483,-1.5198,9.44134,-1.80364,0.134367,-1.42914,-1.47127,0.0631243,-9.87789,-1.3333,-2.60978,1.49811,-4.61764,7.74899,2.11994,8.79656,2.43444,4.99273,-3.10478,8.43371,0.326903,0.88922,0.449939,0.151358,-0.852698,-4.49446,-8.27024,-0.589419,-0.15066,1.5791,-1.68876
7.433,4.85972,-5.16955,7.31546,0.0804648,-0.206478,-0.338804,-2.4289,9.65088,-2.90719,-0.391684,-0.574902,-0.585522,-1.44979,9.48483,-1.76031,0.135576,-1.43869,-1.46443,-0.0182544,-9.97202,-1.28793,-2.619,1.48284,-4.64214,7.88638,2.11251,8.85175,2.43759,4.99712,-3.10407,8.44556,0.359631,0.866805,0.449337,0.143372,-0.848815,-4.51052,-8.26221,-0.568089,-0.1451,1.60368,-1.66934
7.434,4.87441,-5.12174,7.31754,0.0795117,-0.21023,-0.342985,-2.50629,9.69812,-2.92996,-0.389213,-0.575806,-0.580562,-1.37978,9.52832,-1.71698,0.136786,-1.44824,-1.45759,-0.0996332,-10.0661,-1.24256,-2.62822,1.46757,-4.66663,8.02378,2.10508,8.90694,2.44075,5.00151,-3.10336,8.45741,0.392358,0.844389,0.448735,0.135386,-0.844932,-4.52659,-8.25417,-0.546758,-0.13954,1.62826,-1.64993
7.435,4.8891,-5.07393,7.31961,0.0785586,-0.213982,-0.347167,-2.58368,9.74537,-2.95273,-0.386743,-0.57671,-0.575601,-1.30977,9.5718,-1.67366,0.137995,-1.45779,-1.45075,-0.181012,-10.1603,-1.1972,-2.63745,1.4523,-4.69113,8.16117,2.09765,8.96214,2.44391,5.0059,-3.10266,8.46926,0.425086,0.821974,0.448133,0.1274,-0.84105,-4.54265,-8.24614,-0.525428,-0.13398,1.65284,-1.63051
7.436,4.88809,-5.03333,7.32456,0.0762651,-0.217361,-0.351583,-2.61522,9.78208,-2.94373,-0.382516,-0.579126,-0.572519,-1.27041,9.60183,-1.63888,0.138546,-1.46906,-1.44281,-0.24905,-10.2509,-1.14578,-2.64598,1.43629,-4.71524,8.28446,2.07835,9.02028,2.44883,5.00907,-3.10246,8.4466,0.461571,0.811583,0.451286,0.118966,-0.836691,-4.53423,-8.22774,-0.493942,-0.12948,1.67458,-1.61193
7.437,4.86745,-5.00176,7.33311,0.0722958,-0.220271,-0.356292,-2.58942,9.80563,-2.89502,-0.376094,-0.583431,-0.571785,-1.26934,9.61503,-1.61479,0.138273,-1.48247,-1.4335,-0.300413,-10.3371,-1.08679,-2.65364,1.41936,-4.73888,8.39012,2.04419,9.0821,2.45597,5.01072,-3.1029,8.3808,0.502753,0.816222,0.459131,0.109973,-0.831738,-4.49522,-8.19639,-0.44976,-0.126304,1.69279,-1.59439
7.438,4.84681,-4.97018,7.34165,0.0683266,-0.223182,-0.361001,-2.56363,9.82918,-2.84632,-0.369671,-0.587737,-0.571051,-1.26828,9.62823,-1.59071,0.138,-1.49588,-1.42418,-0.351775,-10.4234,-1.02781,-2.6613,1.40244,-4.76251,8.49578,2.01003,9.14392,2.46311,5.01237,-3.10335,8.315,0.543934,0.820862,0.466977,0.10098,-0.826785,-4.4562,-8.16504,-0.405579,-0.123127,1.71099,-1.57685
7.439,4.82617,-4.93861,7.3502,0.0643574,-0.226093,-0.36571,-2.53784,9.85272,-2.79761,-0.363249,-0.592042,-0.570316,-1.26722,9.64143,-1.56662,0.137727,-1.50928,-1.41487,-0.403138,-10.5096,-0.968824,-2.66896,1.38551,-4.78615,8.60145,1.97587,9.20574,2.47025,5.01403,-3.10379,8.2492,0.585116,0.825502,0.474822,0.0919864,-0.821832,-4.41719,-8.13369,-0.361397,-0.119951,1.7292,-1.55931
7.44,4.80553,-4.90703,7.35874,0.0603881,-0.229004,-0.370419,-2.51205,9.87627,-2.7489,-0.356827,-0.596348,-0.569582,-1.26615,9.65463,-1.54254,0.137455,-1.52269,-1.40555,-0.4545,-10.5958,-0.90984,-2.67663,1.36858,-4.80979,8.70711,1.94171,9.26756,2.47739,5.01568,-3.10423,8.1834,0.626298,0.830141,0.482668,0.0829932,-0.816879,-4.37818,-8.10233,-0.317216,-0.116775,1.7474,-1.54177
7.441,4.80055,-4.91153,7.36479,0.0517126,-0.231485,-0.374103,-2.46899,9.88679,-2.73286,-0.351252,-0.601789,-0.565495,-1.26989,9.69505,-1.52454,0.135545,-1.53836,-1.3989,-0.480028,-10.6932,-0.870805,-2.6815,1.35154,-4.83309,8.75007,1.90484,9.309,2.48482,5.01334,-3.10734,8.22946,0.61769,0.845384,0.495145,0.0717799,-0.817024,-4.33872,-8.04151,-0.279904,-0.110093,1.74841,-1.52803
7.442,4.79558,-4.91602,7.37085,0.043037,-0.233966,-0.377787,-2.42592,9.8973,-2.71681,-0.345676,-0.60723,-0.561407,-1.27362,9.73547,-1.50654,0.133635,-1.55403,-1.39226,-0.505555,-10.7905,-0.831771,-2.68638,1.33451,-4.8564,8.79303,1.86797,9.35044,2.49225,5.01099,-3.11046,8.27551,0.609083,0.860627,0.507622,0.0605666,-0.817169,-4.29927,-7.98069,-0.242592,-0.103411,1.74942,-1.51429
7.443,4.7906,-4.92052,7.3769,0.0343615,-0.236447,-0.381471,-2.38286,9.90782,-2.70076,-0.340101,-0.612672,-0.55732,-1.27735,9.77588,-1.48855,0.131725,-1.5697,-1.38561,-0.531083,-10.8878,-0.792737,-2.69125,1.31747,-4.8797,8.83599,1.8311,9.39187,2.49968,5.00865,-3.11357,8.32157,0.600475,0.875871,0.520099,0.0493532,-0.817315,-4.25982,-7.91987,-0.20528,-0.0967294,1.75042,-1.50055
7.444,4.78562,-4.92501,7.38295,0.0256859,-0.238928,-0.385155,-2.3398,9.91834,-2.68472,-0.334525,-0.618113,-0.553232,-1.28109,9.8163,-1.47055,0.129816,-1.58537,-1.37896,-0.556611,-10.9851,-0.753702,-2.69613,1.30043,-4.90301,8.87895,1.79423,9.43331,2.50711,5.0063,-3.11669,8.36763,0.591868,0.891114,0.532577,0.0381399,-0.81746,-4.22037,-7.85905,-0.167968,-0.0900476,1.75143,-1.4868
7.445,4.7769,-4.92573,7.40914,0.0128695,-0.241406,-0.388954,-2.30413,9.91672,-2.67171,-0.328688,-0.622707,-0.549866,-1.31085,9.81887,-1.43958,0.128713,-1.60119,-1.37279,-0.564794,-11.0821,-0.7209,-2.69986,1.28363,-4.92684,8.91092,1.74812,9.46839,2.5144,5.00099,-3.12157,8.38327,0.60345,0.869931,0.539288,0.0294191,-0.815882,-4.21065,-7.80946,-0.139003,-0.0817588,1.74524,-1.4755
7.446,4.76519,-4.92341,7.45144,-0.00325969,-0.243881,-0.392845,-2.27438,9.90539,-2.66113,-0.32264,-0.626623,-0.547077,-1.36145,9.79116,-1.39824,0.128255,-1.61714,-1.36701,-0.559103,-11.1789,-0.693082,-2.70268,1.26701,-4.95108,8.93411,1.6946,9.49839,2.52156,4.99331,-3.12786,8.37458,0.631185,0.819607,0.541387,0.0226924,-0.812927,-4.22473,-7.76885,-0.116715,-0.0721845,1.73329,-1.46613
7.447,4.75348,-4.92109,7.49373,-0.0193889,-0.246357,-0.396736,-2.24463,9.89406,-2.65055,-0.316592,-0.630539,-0.544288,-1.41204,9.76346,-1.3569,0.127797,-1.63309,-1.36122,-0.553412,-11.2758,-0.665265,-2.7055,1.25039,-4.97533,8.9573,1.64109,9.52839,2.52872,4.98562,-3.13416,8.36589,0.65892,0.769283,0.543486,0.0159656,-0.809972,-4.2388,-7.72824,-0.0944273,-0.0626103,1.72134,-1.45677
7.448,4.74176,-4.91878,7.53603,-0.035518,-0.248832,-0.400627,-2.21488,9.88273,-2.63998,-0.310545,-0.634454,-0.541499,-1.46264,9.73575,-1.31556,0.12734,-1.64904,-1.35544,-0.547721,-11.3726,-0.637448,-2.70831,1.23377,-4.99957,8.9805,1.58757,9.5584,2.53588,4.97794,-3.14045,8.3572,0.686655,0.71896,0.545586,0.00923882,-0.807016,-4.25287,-7.68762,-0.0721392,-0.053036,1.70939,-1.44741
7.449,4.72618,-4.90804,7.57726,-0.0537679,-0.250832,-0.40511,-2.18234,9.86856,-2.63325,-0.304343,-0.637835,-0.539375,-1.51108,9.7102,-1.28189,0.127021,-1.66484,-1.3496,-0.541362,-11.4669,-0.60842,-2.71135,1.21735,-5.02377,9.00441,1.53894,9.59068,2.54321,4.97018,-3.1468,8.3485,0.713343,0.673403,0.547442,0.00260643,-0.803887,-4.26454,-7.6473,-0.0486281,-0.0434729,1.69617,-1.43812
7.45,4.67963,-4.82989,7.60992,-0.0889831,-0.249026,-0.414324,-2.12745,9.83161,-2.6573,-0.296906,-0.636936,-0.542573,-1.54235,9.70183,-1.30956,0.127816,-1.67944,-1.34334,-0.529663,-11.5415,-0.569708,-2.71612,1.20252,-5.04757,9.03407,1.52936,9.64127,2.55191,4.96185,-3.15351,8.33971,0.731659,0.665984,0.547355,-0.0032709,-0.799369,-4.257,-7.6093,-0.0153315,-0.0339991,1.67287,-1.4295
7.451,4.63308,-4.75175,7.64259,-0.124198,-0.24722,-0.423538,-2.07257,9.79466,-2.68135,-0.28947,-0.636036,-0.545772,-1.57361,9.69346,-1.33724,0.128611,-1.69405,-1.33709,-0.517964,-11.616,-0.530996,-2.72089,1.18768,-5.07136,9.06374,1.51978,9.69186,2.5606,4.95351,-3.16023,8.33092,0.749975,0.658566,0.547268,-0.00914822,-0.79485,-4.24945,-7.57129,0.0179652,-0.0245252,1.64956,-1.42088
7.452,4.58653,-4.67361,7.67525,-0.159414,-0.245413,-0.432753,-2.01769,9.75771,-2.7054,-0.282034,-0.635137,-0.54897,-1.60487,9.68509,-1.36491,0.129406,-1.70865,-1.33083,-0.506265,-11.6906,-0.492284,-2.72566,1.17285,-5.09516,9.0934,1.5102,9.74246,2.5693,4.94518,-3.16695,8.32213,0.768291,0.651147,0.54718,-0.0150255,-0.790332,-4.24191,-7.53328,0.0512618,-0.0150514,1.62625,-1.41226
7.453,4.53998,-4.59546,7.70792,-0.194629,-0.243607,-0.441967,-1.9628,9.72075,-2.72945,-0.274597,-0.634237,-0.552168,-1.63613,9.67672,-1.39259,0.130201,-1.72326,-1.32457,-0.494566,-11.7651,-0.453572,-2.73043,1.15801,-5.11895,9.12307,1.50062,9.79305,2.57799,4.93684,-3.17367,8.31333,0.786607,0.643728,0.547093,-0.0209029,-0.785813,-4.23436,-7.49528,0.0845584,-0.0055776,1.60294,-1.40364
7.454,4.45574,-4.53665,7.70821,-0.230159,-0.243988,-0.45128,-1.90076,9.71099,-2.79596,-0.271299,-0.632231,-0.553879,-1.69776,9.65529,-1.40612,0.129439,-1.73618,-1.3208,-0.491391,-11.8262,-0.42359,-2.73436,1.1445,-5.14109,9.18324,1.52934,9.84732,2.58482,4.92776,-3.18145,8.30344,0.844671,0.610031,0.542129,-0.0276686,-0.778886,-4.2236,-7.44403,0.0939578,0.00325552,1.57321,-1.3953
7.455,4.35265,-4.48751,7.69232,-0.265847,-0.245463,-0.460642,-1.83513,9.71483,-2.88369,-0.270069,-0.629672,-0.554846,-1.77457,9.62732,-1.41257,0.127897,-1.74827,-1.31827,-0.492479,-11.8806,-0.397975,-2.73786,1.13165,-5.16241,9.25867,1.57721,9.90343,2.59072,4.9183,-3.18976,8.293,0.922608,0.563195,0.534727,-0.0348784,-0.770754,-4.21123,-7.38615,0.0914087,0.0117683,1.54026,-1.38709
7.456,4.24957,-4.43836,7.67643,-0.301535,-0.246938,-0.470004,-1.7695,9.71866,-2.97143,-0.268839,-0.627113,-0.555812,-1.85137,9.59936,-1.41903,0.126356,-1.76035,-1.31575,-0.493566,-11.935,-0.372359,-2.74137,1.11879,-5.18372,9.3341,1.62508,9.95955,2.59662,4.90883,-3.19808,8.28255,1.00055,0.516359,0.527324,-0.0420883,-0.762623,-4.19886,-7.32827,0.0888596,0.0202811,1.50732,-1.37889
7.457,4.14649,-4.38922,7.66053,-0.337223,-0.248413,-0.479365,-1.70388,9.7225,-3.05916,-0.267609,-0.624554,-0.556779,-1.92818,9.57139,-1.42549,0.124815,-1.77243,-1.31322,-0.494653,-11.9894,-0.346743,-2.74488,1.10594,-5.20504,9.40953,1.67296,10.0157,2.60252,4.89937,-3.20639,8.27211,1.07848,0.469523,0.519922,-0.0492982,-0.754491,-4.18649,-7.2704,0.0863104,0.0287939,1.47437,-1.37068
7.458,4.06348,-4.36484,7.64061,-0.368598,-0.251485,-0.487771,-1.65589,9.72185,-3.13181,-0.266112,-0.625511,-0.556712,-1.99723,9.54186,-1.43725,0.122305,-1.7833,-1.31138,-0.501117,-12.0485,-0.320881,-2.74853,1.09346,-5.22585,9.48412,1.718,10.0764,2.60736,4.88905,-3.21529,8.26309,1.14315,0.426367,0.510098,-0.0554122,-0.745781,-4.18943,-7.21537,0.0716986,0.0360757,1.43766,-1.36237
7.459,4.05071,-4.42712,7.60659,-0.384878,-0.260144,-0.49283,-1.66964,9.70548,-3.15168,-0.263682,-0.638774,-0.553025,-2.03912,9.50683,-1.46762,0.116405,-1.7899,-1.31195,-0.526399,-12.1241,-0.294158,-2.75265,1.0823,-5.24492,9.55577,1.75312,10.1534,2.60851,4.87572,-3.22625,8.25908,1.16135,0.396091,0.491799,-0.0576907,-0.735047,-4.24597,-7.17029,0.0148672,0.0390495,1.38774,-1.35368
7.46,4.03794,-4.48941,7.57257,-0.401158,-0.268804,-0.497889,-1.68338,9.68912,-3.17154,-0.261253,-0.652037,-0.549339,-2.08101,9.4718,-1.49798,0.110506,-1.7965,-1.31252,-0.55168,-12.1996,-0.267436,-2.75678,1.07115,-5.264,9.62742,1.78824,10.2305,2.60966,4.86239,-3.2372,8.25507,1.17955,0.365815,0.4735,-0.0599693,-0.724313,-4.30251,-7.12522,-0.0419641,0.0420234,1.33783,-1.345
7.461,4.02517,-4.55169,7.53854,-0.417438,-0.277464,-0.502948,-1.69713,9.67276,-3.19141,-0.258823,-0.6653,-0.545652,-2.1229,9.43676,-1.52834,0.104606,-1.8031,-1.31309,-0.576962,-12.2751,-0.240713,-2.7609,1.05999,-5.28307,9.69907,1.82337,10.3075,2.61081,4.84906,-3.24815,8.25106,1.19775,0.335538,0.4552,-0.0622479,-0.713579,-4.35905,-7.08015,-0.0987955,0.0449972,1.28792,-1.33631
7.462,4.0124,-4.61398,7.50452,-0.433719,-0.286123,-0.508007,-1.71087,9.6564,-3.21128,-0.256393,-0.678564,-0.541966,-2.16478,9.40173,-1.55871,0.0987062,-1.8097,-1.31366,-0.602244,-12.3507,-0.21399,-2.76503,1.04884,-5.30214,9.77072,1.85849,10.3845,2.61196,4.83574,-3.25911,8.24704,1.21595,0.305262,0.436901,-0.0645264,-0.702845,-4.41559,-7.03508,-0.155627,0.047971,1.23801,-1.32762
7.463,4.14811,-4.74486,7.4546,-0.434847,-0.295858,-0.513985,-1.7813,9.57964,-3.18416,-0.257414,-0.695265,-0.543311,-2.18597,9.39979,-1.59247,0.0889961,-1.81182,-1.31672,-0.636772,-12.4329,-0.190087,-2.77261,1.03846,-5.32023,9.87896,1.88867,10.4728,2.61368,4.82545,-3.27095,8.2324,1.24365,0.27699,0.418972,-0.0652207,-0.692812,-4.50224,-6.97396,-0.224938,0.0453834,1.17883,-1.31872
7.464,4.32623,-4.89535,7.40015,-0.431647,-0.305899,-0.520224,-1.86791,9.48561,-3.14361,-0.259421,-0.71295,-0.546095,-2.20125,9.40731,-1.62721,0.0781974,-1.81267,-1.3205,-0.673943,-12.517,-0.166989,-2.78118,1.0283,-5.33804,9.99766,1.91745,10.5644,2.61558,4.81603,-3.28306,8.21472,1.27407,0.249291,0.401147,-0.0654623,-0.68298,-4.5975,-6.90827,-0.297815,0.041207,1.11699,-1.30977
7.465,4.50435,-5.04584,7.34569,-0.428446,-0.31594,-0.526464,-1.95453,9.39159,-3.10306,-0.261428,-0.730634,-0.548878,-2.21653,9.41482,-1.66194,0.0673987,-1.81351,-1.32429,-0.711114,-12.6011,-0.143891,-2.78975,1.01814,-5.35585,10.1164,1.94622,10.6559,2.61747,4.8066,-3.29517,8.19703,1.30448,0.221592,0.383323,-0.0657038,-0.673147,-4.69275,-6.84257,-0.370692,0.0370305,1.05515,-1.30081
7.466,4.68247,-5.19633,7.29123,-0.425246,-0.325981,-0.532703,-2.04114,9.29757,-3.06251,-0.263435,-0.748318,-0.551662,-2.23181,9.42234,-1.69668,0.0566,-1.81436,-1.32807,-0.748284,-12.6852,-0.120793,-2.79832,1.00799,-5.37366,10.2351,1.97499,10.7474,2.61936,4.79718,-3.30727,8.17935,1.33489,0.193892,0.365499,-0.0659454,-0.663314,-4.78801,-6.77687,-0.443569,0.0328541,0.993312,-1.29185
7.467,4.8759,-5.32238,7.21901,-0.423124,-0.332047,-0.539289,-2.14654,9.2362,-3.03894,-0.265129,-0.76306,-0.556148,-2.23393,9.43415,-1.73919,0.0443086,-1.81384,-1.33203,-0.783223,-12.7691,-0.112678,-2.80633,0.997386,-5.39121,10.3591,1.99641,10.8478,2.62075,4.78768,-3.31998,8.1528,1.36249,0.16734,0.345767,-0.0661551,-0.648903,-4.88887,-6.71745,-0.525522,0.0295805,0.931423,-1.28256
7.468,5.09994,-5.39958,7.11125,-0.423158,-0.330163,-0.546569,-2.28952,9.24015,-3.04932,-0.266196,-0.771917,-0.564038,-2.20973,9.45456,-1.79727,0.0290318,-1.81059,-1.33634,-0.813698,-12.8523,-0.134528,-2.81321,0.985894,-5.40827,10.4939,2.00313,10.9659,2.62111,4.778,-3.3339,8.10853,1.38446,0.143084,0.322219,-0.0663008,-0.625335,-5.00095,-6.67058,-0.62563,0.0281126,0.869431,-1.27258
7.469,5.32398,-5.47677,7.00349,-0.423192,-0.32828,-0.553848,-2.4325,9.2441,-3.05971,-0.267263,-0.780774,-0.571928,-2.18554,9.47497,-1.85536,0.0137549,-1.80734,-1.34065,-0.844173,-12.9356,-0.156377,-2.82009,0.974401,-5.42532,10.6286,2.00985,11.0839,2.62148,4.76832,-3.34782,8.06425,1.40643,0.118827,0.29867,-0.0664466,-0.601767,-5.11304,-6.6237,-0.725737,0.0266447,0.807438,-1.26261
7.47,5.54802,-5.55396,6.89573,-0.423226,-0.326396,-0.561127,-2.57548,9.24805,-3.07009,-0.26833,-0.789631,-0.579818,-2.16134,9.49538,-1.91344,-0.00152187,-1.80409,-1.34496,-0.874648,-13.0189,-0.178227,-2.82697,0.962909,-5.44238,10.7634,2.01657,11.202,2.62185,4.75864,-3.36174,8.01997,1.4284,0.0945705,0.275122,-0.0665923,-0.578199,-5.22512,-6.57683,-0.825844,0.0251768,0.745446,-1.25263
7.471,5.77206,-5.63115,6.78798,-0.42326,-0.324513,-0.568407,-2.71846,9.25199,-3.08047,-0.269397,-0.798488,-0.587709,-2.13715,9.5158,-1.97152,-0.0167987,-1.80083,-1.34927,-0.905123,-13.1022,-0.200076,-2.83385,0.951417,-5.45943,10.8982,2.02329,11.3201,2.62222,4.74896,-3.37566,7.97569,1.45037,0.0703139,0.251573,-0.0667381,-0.554631,-5.3372,-6.52996,-0.925952,0.0237089,0.683454,-1.24266
7.472,5.87825,-5.56704,6.8165,-0.414322,-0.322065,-0.570079,-2.78799,9.25867,-2.98517,-0.278821,-0.799875,-0.594498,-2.07962,9.53626,-2.09496,-0.033506,-1.7891,-1.35644,-0.960614,-13.2066,-0.213415,-2.84212,0.937319,-5.47535,11.0152,1.99411,11.4112,2.62315,4.73775,-3.38823,7.99017,1.39189,0.0125218,0.227064,-0.0653321,-0.541496,-5.4666,-6.5082,-1.00069,0.0280448,0.637045,-1.23144
7.473,5.96971,-5.48527,6.86206,-0.404262,-0.319546,-0.571051,-2.84834,9.26569,-2.87666,-0.28929,-0.80033,-0.601149,-2.01792,9.55673,-2.22656,-0.0503921,-1.7763,-1.36398,-1.01923,-13.3136,-0.22569,-2.85055,0.922895,-5.49113,11.13,1.96045,11.4989,2.62416,4.72635,-3.40063,8.01199,1.32336,-0.0494623,0.202434,-0.0637321,-0.529665,-5.59815,-6.48958,-1.07226,0.0331062,0.592584,-1.22007
7.474,6.06117,-5.40349,6.90763,-0.394202,-0.317028,-0.572022,-2.90868,9.2727,-2.76814,-0.299759,-0.800784,-0.6078,-1.95623,9.57721,-2.35817,-0.0672781,-1.7635,-1.37151,-1.07785,-13.4207,-0.237965,-2.85899,0.908471,-5.50691,11.2448,1.92678,11.5867,2.62516,4.71495,-3.41303,8.03381,1.25483,-0.111446,0.177805,-0.0621321,-0.517834,-5.72971,-6.47095,-1.14384,0.0381676,0.548124,-1.2087
7.475,6.15263,-5.32172,6.95319,-0.384142,-0.314509,-0.572994,-2.96903,9.27972,-2.65963,-0.310228,-0.801238,-0.614451,-1.89453,9.59768,-2.48978,-0.0841642,-1.7507,-1.37905,-1.13647,-13.5277,-0.25024,-2.86743,0.894047,-5.52269,11.3596,1.89311,11.6744,2.62617,4.70354,-3.42543,8.05562,1.1863,-0.17343,0.153176,-0.0605322,-0.506003,-5.86126,-6.45233,-1.21541,0.043229,0.503663,-1.19733
