Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.654,4.6934,-4.90708,7.33774,0.0953922,-0.110617,-0.257812,-2.02137,9.36208,-2.81034,-0.330352,-0.611903,-0.491823,-2.33001,9.23447,-1.72595,0.130007,-1.45036,-1.51347,-0.0443259,-9.45116,-1.4211,-2.73161,1.27188,-4.65976,8.37853,2.15516,9.03201,2.63052,4.94126,-2.96918,8.21218,-0.0618238,0.984365,0.280159,0.000431679,-0.809802,-4.62668,-7.94142,-0.393332,-0.0482785,1.268,-1.74655
7.655,4.69696,-4.92864,7.33262,0.0998435,-0.112707,-0.260239,-2.04418,9.39569,-2.84523,-0.327199,-0.604984,-0.493048,-2.20351,9.30498,-1.68148,0.123726,-1.46762,-1.50734,-0.0887602,-9.50892,-1.39806,-2.74096,1.25062,-4.68835,8.48827,2.16624,9.07278,2.64325,4.95213,-2.97085,8.21709,-0.0344741,0.953561,0.280331,-0.0063077,-0.820002,-4.6782,-7.92167,-0.407004,-0.0402215,1.28345,-1.72837
7.656,4.70052,-4.9502,7.3275,0.104295,-0.114798,-0.262666,-2.067,9.42931,-2.88013,-0.324046,-0.598064,-0.494273,-2.077,9.3755,-1.63701,0.117445,-1.48487,-1.50121,-0.133194,-9.56667,-1.37502,-2.75031,1.22936,-4.71693,8.59801,2.17731,9.11355,2.65598,4.96301,-2.97252,8.222,-0.00712433,0.922758,0.280502,-0.0130471,-0.830202,-4.72973,-7.90193,-0.420676,-0.0321644,1.29889,-1.71019
7.657,4.70408,-4.97177,7.32238,0.108746,-0.116888,-0.265093,-2.08982,9.46292,-2.91503,-0.320893,-0.591144,-0.495498,-1.9505,9.44601,-1.59255,0.111164,-1.50213,-1.49507,-0.177629,-9.62443,-1.35199,-2.75966,1.2081,-4.74551,8.70775,2.18839,9.15431,2.66871,4.97389,-2.97419,8.2269,0.0202254,0.891954,0.280674,-0.0197865,-0.840402,-4.78126,-7.88218,-0.434348,-0.0241074,1.31433,-1.69201
7.658,4.71266,-4.99338,7.31907,0.111805,-0.119058,-0.268059,-2.10824,9.49437,-2.93846,-0.317628,-0.585185,-0.496287,-1.84081,9.50896,-1.54869,0.105269,-1.52027,-1.48839,-0.208161,-9.68758,-1.32777,-2.76885,1.1873,-4.77358,8.78565,2.1961,9.19854,2.68077,4.98259,-2.97671,8.22269,0.0406144,0.843836,0.282442,-0.0253585,-0.850621,-4.82461,-7.86094,-0.432593,-0.0161627,1.33116,-1.67325
7.659,4.73885,-5.01518,7.32204,0.109989,-0.121509,-0.272908,-2.11128,9.51827,-2.92173,-0.313969,-0.582591,-0.495549,-1.78997,9.54544,-1.50698,0.100723,-1.5415,-1.4798,-0.190035,-9.76964,-1.29942,-2.77754,1.16815,-4.79988,8.75211,2.19201,9.25488,2.69051,4.98373,-2.98222,8.18657,0.0366408,0.73512,0.289796,-0.0268447,-0.860908,-4.83934,-7.83449,-0.376845,-0.00861131,1.35283,-1.65247
7.66,4.76504,-5.03698,7.32502,0.108174,-0.12396,-0.277757,-2.11432,9.54217,-2.905,-0.31031,-0.579996,-0.494811,-1.73913,9.58191,-1.46526,0.0961769,-1.56272,-1.47121,-0.171909,-9.8517,-1.27108,-2.78622,1.149,-4.82617,8.71857,2.18792,9.31121,2.70024,4.98486,-2.98772,8.15045,0.0326672,0.626403,0.297151,-0.0283309,-0.871196,-4.85407,-7.80805,-0.321096,-0.00105994,1.37451,-1.63168
7.661,4.79124,-5.05878,7.328,0.106359,-0.12641,-0.282607,-2.11736,9.56606,-2.88827,-0.30665,-0.577402,-0.494073,-1.68829,9.61838,-1.42354,0.0916308,-1.58395,-1.46262,-0.153784,-9.93375,-1.24273,-2.7949,1.12985,-4.85247,8.68503,2.18384,9.36755,2.70998,4.98599,-2.99323,8.11433,0.0286936,0.517686,0.304505,-0.0298171,-0.881483,-4.86881,-7.7816,-0.265348,0.00649142,1.39619,-1.6109
7.662,4.81743,-5.08059,7.33098,0.104544,-0.128861,-0.287456,-2.12039,9.58996,-2.87154,-0.302991,-0.574807,-0.493335,-1.63745,9.65485,-1.38183,0.0870848,-1.60518,-1.45403,-0.135658,-10.0158,-1.21439,-2.80358,1.1107,-4.87876,8.65149,2.17975,9.42389,2.71971,4.98712,-2.99873,8.07821,0.0247199,0.408969,0.31186,-0.0313033,-0.89177,-4.88354,-7.75515,-0.209599,0.0140428,1.41786,-1.59012
7.663,4.81904,-5.07021,7.3514,0.102635,-0.129269,-0.292354,-2.12699,9.61015,-2.86337,-0.300895,-0.574811,-0.491984,-1.61079,9.6771,-1.32684,0.0836294,-1.6279,-1.44454,-0.105333,-10.1089,-1.19882,-2.81099,1.09361,-4.90378,8.66224,2.14456,9.44775,2.72698,4.98511,-3.00783,8.09674,0.0496042,0.341602,0.32038,-0.0253388,-0.892312,-4.87476,-7.71093,-0.156499,0.0237959,1.42705,-1.57469
7.664,4.81363,-5.05065,7.37681,0.100701,-0.129093,-0.297265,-2.13461,9.62927,-2.85764,-0.299246,-0.575557,-0.490458,-1.59104,9.69529,-1.26806,0.0804857,-1.65105,-1.43479,-0.0715228,-10.2052,-1.18691,-2.81803,1.0771,-4.92843,8.68565,2.10049,9.46233,2.73354,4.9822,-3.01796,8.13088,0.0827336,0.286048,0.329232,-0.0172455,-0.890068,-4.85926,-7.66163,-0.104155,0.034178,1.43268,-1.56079
7.665,4.80823,-5.03108,7.40223,0.0987656,-0.128917,-0.302176,-2.14222,9.6484,-2.85191,-0.297596,-0.576303,-0.488932,-1.57129,9.71348,-1.20928,0.0773419,-1.6742,-1.42504,-0.0377125,-10.3014,-1.175,-2.82508,1.06059,-4.95309,8.70905,2.05641,9.47691,2.74011,4.97929,-3.02809,8.16502,0.115863,0.230494,0.338084,-0.00915218,-0.887825,-4.84376,-7.61233,-0.0518114,0.0445602,1.43831,-1.54689
7.666,4.80282,-5.01152,7.42764,0.0968308,-0.128742,-0.307087,-2.14983,9.66752,-2.84619,-0.295947,-0.577049,-0.487406,-1.55153,9.73167,-1.1505,0.0741982,-1.69735,-1.4153,-0.00390207,-10.3977,-1.16309,-2.83212,1.04409,-4.97774,8.73245,2.01234,9.49149,2.74667,4.97639,-3.03822,8.19916,0.148992,0.17494,0.346937,-0.00105887,-0.885582,-4.82826,-7.56303,0.000532326,0.0549423,1.44393,-1.53299
7.667,4.79968,-4.98983,7.44102,0.0949858,-0.128867,-0.311886,-2.14901,9.68796,-2.84699,-0.293208,-0.578904,-0.48538,-1.54252,9.73897,-1.10281,0.0721737,-1.72017,-1.40764,0.0216703,-10.4922,-1.1415,-2.83884,1.0287,-5.00151,8.74167,1.99285,9.51968,2.75378,4.97145,-3.0475,8.20656,0.180027,0.145085,0.355345,0.00439799,-0.881999,-4.81421,-7.50952,0.0433399,0.0659038,1.44548,-1.52053
7.668,4.80106,-4.96389,7.43033,0.0933207,-0.129594,-0.316461,-2.13132,9.71104,-2.86086,-0.288292,-0.582977,-0.482354,-1.55498,9.72448,-1.07733,0.0723876,-1.74232,-1.40418,0.0307665,-10.5831,-1.10057,-2.84491,1.01557,-5.02351,8.72253,2.02253,9.57507,2.76197,4.96246,-3.05508,8.16047,0.206872,0.166627,0.362864,0.00458196,-0.875738,-4.80308,-7.44758,0.0670751,0.0780239,1.43886,-1.51095
7.669,4.80244,-4.93796,7.41964,0.0916556,-0.130322,-0.321035,-2.11363,9.73411,-2.87473,-0.283376,-0.58705,-0.479328,-1.56745,9.71,-1.05185,0.0726016,-1.76448,-1.40071,0.0398627,-10.674,-1.05964,-2.85098,1.00243,-5.04551,8.70339,2.05222,9.63046,2.77017,4.95346,-3.06266,8.11438,0.233717,0.18817,0.370383,0.00476593,-0.869476,-4.79194,-7.38564,0.0908102,0.0901441,1.43225,-1.50137
7.67,4.80382,-4.91202,7.40896,0.0899905,-0.131049,-0.325609,-2.09594,9.75718,-2.8886,-0.278459,-0.591123,-0.476302,-1.57991,9.69552,-1.02637,0.0728155,-1.78663,-1.39724,0.0489589,-10.7649,-1.01871,-2.85705,0.989296,-5.0675,8.68425,2.0819,9.68585,2.77837,4.94446,-3.07025,8.0683,0.260562,0.209712,0.377903,0.0049499,-0.863214,-4.78081,-7.3237,0.114545,0.102264,1.42563,-1.49179
7.671,4.8052,-4.88608,7.39827,0.0883254,-0.131777,-0.330184,-2.07825,9.78026,-2.90247,-0.273543,-0.595196,-0.473276,-1.59238,9.68104,-1.00089,0.0730294,-1.80879,-1.39378,0.0580551,-10.8558,-0.97778,-2.86312,0.976161,-5.0895,8.66511,2.11158,9.74124,2.78657,4.93547,-3.07783,8.02221,0.287408,0.231254,0.385422,0.00513387,-0.856952,-4.76968,-7.26176,0.138281,0.114384,1.41902,-1.48221
7.672,4.80621,-4.91009,7.3864,0.0853135,-0.132804,-0.334755,-2.09169,9.76089,-2.89889,-0.270961,-0.595287,-0.471441,-1.59416,9.61284,-0.973194,0.0725827,-1.82927,-1.39292,0.0630367,-10.962,-0.919118,-2.87008,0.966002,-5.11433,8.67446,2.09403,9.78933,2.79269,4.92405,-3.09007,7.9674,0.322843,0.199002,0.390466,0.0045932,-0.850625,-4.7871,-7.18695,0.148119,0.122965,1.40201,-1.47236
7.673,4.80718,-4.94033,7.37439,0.0821332,-0.13387,-0.339327,-2.10903,9.73621,-2.89312,-0.268671,-0.59488,-0.469755,-1.59461,9.53792,-0.945221,0.0720533,-1.84956,-1.39239,0.067504,-11.0702,-0.858239,-2.87715,0.956215,-5.1395,8.68737,2.07057,9.83651,2.79855,4.91234,-3.1029,7.91149,0.359353,0.160026,0.3952,0.00396195,-0.844289,-4.80809,-7.11053,0.15622,0.131104,1.3837,-1.46247
7.674,4.80814,-4.97058,7.36237,0.0789529,-0.134935,-0.343898,-2.12636,9.71154,-2.88735,-0.266381,-0.594472,-0.468069,-1.59507,9.46299,-0.917248,0.0715239,-1.86984,-1.39186,0.0719713,-11.1784,-0.79736,-2.88423,0.946429,-5.16468,8.70028,2.04711,9.88369,2.80442,4.90062,-3.11572,7.85559,0.395862,0.12105,0.399935,0.00333071,-0.837953,-4.82908,-7.0341,0.164321,0.139242,1.36539,-1.45258
7.675,4.80911,-5.00083,7.35036,0.0757726,-0.136,-0.348469,-2.14369,9.68686,-2.88158,-0.264091,-0.594065,-0.466382,-1.59552,9.38807,-0.889275,0.0709946,-1.89012,-1.39132,0.0764386,-11.2866,-0.736482,-2.8913,0.936642,-5.18986,8.7132,2.02366,9.93087,2.81028,4.8889,-3.12855,7.79969,0.432372,0.0820736,0.40467,0.00269946,-0.831618,-4.85008,-6.95768,0.172421,0.147381,1.34709,-1.44269
7.676,4.81149,-5.01598,7.34718,0.0717165,-0.137141,-0.354612,-2.15117,9.64957,-2.8668,-0.262416,-0.593001,-0.465816,-1.60784,9.33582,-0.878801,0.0702853,-1.90879,-1.39017,0.0768017,-11.3999,-0.685652,-2.89898,0.927286,-5.21408,8.74304,2.02828,9.9852,2.81699,4.87553,-3.14133,7.78083,0.47081,0.0627834,0.407354,0.00146462,-0.824075,-4.87096,-6.88832,0.171696,0.152205,1.32255,-1.43223
7.677,4.81566,-5.01225,7.35504,0.0665655,-0.138377,-0.362719,-2.14633,9.5965,-2.84074,-0.261508,-0.591117,-0.466649,-1.635,9.31192,-0.890203,0.0693512,-1.92544,-1.38825,0.0720345,-11.5195,-0.647384,-2.90743,0.918467,-5.2371,8.79406,2.068,10.0485,2.82476,4.86008,-3.15405,7.80829,0.51166,0.0681008,0.407476,-0.000524713,-0.815023,-4.89171,-6.82778,0.159938,0.152886,1.29024,-1.42105
7.678,4.81982,-5.00852,7.3629,0.0614146,-0.139612,-0.370826,-2.1415,9.54343,-2.81468,-0.2606,-0.589233,-0.467483,-1.66216,9.28802,-0.901604,0.0684171,-1.94209,-1.38632,0.0672673,-11.6392,-0.609116,-2.91587,0.909648,-5.26012,8.84509,2.10771,10.1117,2.83253,4.84462,-3.16677,7.83574,0.552509,0.0734182,0.407598,-0.00251404,-0.805971,-4.91246,-6.76724,0.14818,0.153568,1.25792,-1.40988
7.679,4.82398,-5.00479,7.37076,0.0562636,-0.140848,-0.378933,-2.13666,9.49036,-2.78862,-0.259692,-0.587349,-0.468316,-1.68933,9.26411,-0.913005,0.067483,-1.95875,-1.3844,0.0625001,-11.7589,-0.570848,-2.92432,0.900829,-5.28314,8.8961,2.14743,10.175,2.8403,4.82917,-3.1795,7.8632,0.593358,0.0787355,0.40772,-0.00450337,-0.79692,-4.93321,-6.7067,0.136422,0.154249,1.2256,-1.39871
7.68,4.82814,-5.00106,7.37862,0.0511126,-0.142083,-0.38704,-2.13182,9.43729,-2.76256,-0.258784,-0.585464,-0.469149,-1.71649,9.24021,-0.924407,0.0665489,-1.9754,-1.38247,0.0577329,-11.8786,-0.532579,-2.93276,0.89201,-5.30616,8.94713,2.18715,10.2382,2.84807,4.81372,-3.19222,7.89066,0.634208,0.0840529,0.407841,-0.00649271,-0.787868,-4.95396,-6.64616,0.124663,0.154931,1.19328,-1.38754
7.681,4.84017,-4.98368,7.37591,0.0430115,-0.1427,-0.39473,-2.12894,9.41355,-2.74275,-0.258364,-0.589077,-0.473167,-1.69837,9.24409,-1.00087,0.0632516,-1.98414,-1.38475,0.0265907,-11.9967,-0.520122,-2.94147,0.878872,-5.32378,9.02785,2.23829,10.3362,2.8499,4.7995,-3.20893,7.89739,0.651852,0.0720423,0.397219,-0.00638342,-0.781534,-4.98776,-6.58627,0.079075,0.149337,1.14366,-1.37592
7.682,4.8522,-4.9663,7.37319,0.0349103,-0.143318,-0.402419,-2.12605,9.38981,-2.72294,-0.257943,-0.59269,-0.477184,-1.68025,9.24797,-1.07733,0.0599543,-1.99288,-1.38704,-0.00455147,-12.1149,-0.507666,-2.95019,0.865735,-5.34141,9.10856,2.28943,10.4342,2.85172,4.78528,-3.22563,7.90412,0.669497,0.0600316,0.386596,-0.00627413,-0.775201,-5.02157,-6.52639,0.0334866,0.143743,1.09404,-1.3643
7.683,4.86424,-4.94892,7.37048,0.0268091,-0.143935,-0.410109,-2.12317,9.36608,-2.70312,-0.257523,-0.596304,-0.481202,-1.66212,9.25185,-1.15379,0.056657,-2.00163,-1.38932,-0.0356937,-12.2331,-0.495209,-2.9589,0.852597,-5.35903,9.18928,2.34057,10.5321,2.85355,4.77106,-3.24233,7.91086,0.687142,0.048021,0.375974,-0.00616484,-0.768868,-5.05537,-6.4665,-0.0121018,0.138149,1.04442,-1.35268
7.684,4.87627,-4.93154,7.36776,0.0187079,-0.144552,-0.417798,-2.12029,9.34234,-2.68331,-0.257103,-0.599917,-0.48522,-1.644,9.25574,-1.23025,0.0533597,-2.01037,-1.3916,-0.0668359,-12.3512,-0.482752,-2.96761,0.839459,-5.37665,9.27,2.39171,10.6301,2.85537,4.75684,-3.25904,7.91759,0.704787,0.0360103,0.365351,-0.00605555,-0.762535,-5.08917,-6.40662,-0.0576902,0.132555,0.994806,-1.34107
7.685,4.8826,-4.90255,7.37975,0.0102849,-0.146281,-0.424799,-2.11929,9.32221,-2.65708,-0.258123,-0.604381,-0.489285,-1.63276,9.25307,-1.32137,0.0460862,-2.01213,-1.39434,-0.113605,-12.4589,-0.468329,-2.97705,0.825535,-5.39326,9.39088,2.40456,10.7412,2.85872,4.74343,-3.27839,7.91174,0.729124,0.0394227,0.352128,-0.00420221,-0.752188,-5.14379,-6.34223,-0.126524,0.123545,0.939698,-1.32876
7.686,4.88436,-4.86429,7.40352,0.00160438,-0.1489,-0.431249,-2.11979,9.30495,-2.6257,-0.260296,-0.609526,-0.493388,-1.62703,9.24517,-1.42422,0.0356315,-2.00831,-1.39745,-0.172875,-12.5582,-0.452332,-2.98708,0.810981,-5.40908,9.54388,2.38678,10.863,2.86328,4.73067,-3.29987,7.89584,0.758815,0.0551734,0.336825,-0.000953636,-0.738629,-5.21507,-6.27425,-0.213954,0.111803,0.880197,-1.31589
7.687,4.88613,-4.82603,7.42728,-0.00707615,-0.151518,-0.437699,-2.1203,9.2877,-2.59432,-0.262469,-0.614672,-0.497491,-1.62129,9.23727,-1.52706,0.0251769,-2.0045,-1.40056,-0.232145,-12.6575,-0.436336,-2.9971,0.796426,-5.42489,9.69688,2.36899,10.9847,2.86784,4.7179,-3.32136,7.87993,0.788506,0.0709241,0.321521,0.00229494,-0.725071,-5.28635,-6.20627,-0.301383,0.100061,0.820696,-1.30303
7.688,4.8879,-4.78778,7.45104,-0.0157567,-0.154136,-0.444149,-2.12081,9.27045,-2.56294,-0.264642,-0.619817,-0.501594,-1.61556,9.22937,-1.62991,0.0147223,-2.00068,-1.40367,-0.291416,-12.7568,-0.42034,-3.00713,0.781872,-5.4407,9.84988,2.35121,11.1064,2.8724,4.70514,-3.34284,7.86402,0.818197,0.0866748,0.306218,0.00554351,-0.711512,-5.35763,-6.13829,-0.388813,0.0883188,0.761195,-1.29017
7.689,4.89081,-4.75149,7.46963,-0.0248882,-0.156564,-0.450446,-2.11768,9.25457,-2.53237,-0.266625,-0.625479,-0.50584,-1.60548,9.22256,-1.72818,0.00431305,-1.99562,-1.40654,-0.347816,-12.858,-0.407009,-3.01758,0.767239,-5.45671,10.002,2.33443,11.2297,2.87688,4.69246,-3.36374,7.85119,0.847341,0.0951474,0.290433,0.00883273,-0.697533,-5.43371,-6.06868,-0.479218,0.0765871,0.702263,-1.27703
7.69,4.9029,-4.731,7.44685,-0.0376275,-0.157463,-0.455524,-2.08548,9.24961,-2.50828,-0.267082,-0.63528,-0.511225,-1.56061,9.22441,-1.78984,-0.00573304,-1.98063,-1.40752,-0.381256,-12.974,-0.415006,-3.03143,0.751978,-5.47426,10.1466,2.32571,11.3654,2.88069,4.68042,-3.38004,7.86292,0.872112,0.045395,0.270797,0.0124471,-0.680187,-5.54827,-5.986,-0.593424,0.0649396,0.647874,-1.26165
7.691,4.915,-4.71051,7.42407,-0.0503667,-0.158363,-0.460601,-2.05328,9.24464,-2.48419,-0.26754,-0.645081,-0.51661,-1.51575,9.22626,-1.85149,-0.0157791,-1.96564,-1.4085,-0.414695,-13.0901,-0.423003,-3.04529,0.736716,-5.49182,10.2912,2.31699,11.501,2.8845,4.66839,-3.39634,7.87465,0.896882,-0.00435746,0.251162,0.0160615,-0.662842,-5.66284,-5.90332,-0.707631,0.053292,0.593485,-1.24628
7.692,4.92709,-4.69001,7.40129,-0.063106,-0.159263,-0.465678,-2.02108,9.23968,-2.4601,-0.267997,-0.654882,-0.521995,-1.47088,9.22811,-1.91315,-0.0258252,-1.95064,-1.40949,-0.448135,-13.2062,-0.431,-3.05914,0.721454,-5.50937,10.4359,2.30826,11.6367,2.88831,4.65636,-3.41264,7.88638,0.921653,-0.0541099,0.231526,0.0196758,-0.645496,-5.7774,-5.82063,-0.821837,0.0416444,0.539096,-1.23091
7.693,4.93919,-4.66952,7.37851,-0.0758453,-0.160162,-0.470755,-1.98887,9.23472,-2.43601,-0.268455,-0.664683,-0.52738,-1.42601,9.22996,-1.97481,-0.0358713,-1.93565,-1.41047,-0.481575,-13.3223,-0.438997,-3.07299,0.706192,-5.52692,10.5805,2.29954,11.7723,2.89212,4.64432,-3.42894,7.89811,0.946423,-0.103862,0.21189,0.0232902,-0.628151,-5.89196,-5.73795,-0.936043,0.0299968,0.484707,-1.21553
7.694,4.94049,-4.62821,7.38667,-0.103608,-0.158268,-0.476643,-1.99523,9.21973,-2.42221,-0.268573,-0.670282,-0.534709,-1.38148,9.23866,-2.04962,-0.0426562,-1.91382,-1.41085,-0.516559,-13.4621,-0.448873,-3.08706,0.688829,-5.54388,10.724,2.26314,11.893,2.8953,4.62845,-3.44602,7.90319,0.937869,-0.116583,0.193332,0.0245362,-0.612058,-5.99983,-5.67315,-1.04022,0.0204252,0.441937,-1.19776
7.695,4.93639,-4.57649,7.41029,-0.138882,-0.154976,-0.482937,-2.02088,9.19973,-2.41354,-0.268522,-0.673782,-0.54301,-1.33711,9.25079,-2.13102,-0.0478105,-1.88857,-1.41092,-0.552316,-13.6138,-0.459688,-3.10124,0.670416,-5.56056,10.867,2.2129,12.0061,2.89817,4.61067,-3.46349,7.90495,0.912652,-0.110787,0.175312,0.0245981,-0.596591,-6.10435,-5.61728,-1.13939,0.0118916,0.404978,-1.17877
7.696,4.9323,-4.52478,7.43392,-0.174156,-0.151685,-0.489231,-2.04652,9.17973,-2.40487,-0.268471,-0.677282,-0.551311,-1.29275,9.26291,-2.21242,-0.0529649,-1.86333,-1.41099,-0.588073,-13.7655,-0.470503,-3.11541,0.652002,-5.57723,11.0101,2.16266,12.1193,2.90104,4.59288,-3.48096,7.9067,0.887435,-0.104991,0.157292,0.0246599,-0.581124,-6.20887,-5.56142,-1.23855,0.00335793,0.368018,-1.15979
7.697,4.9282,-4.47306,7.45755,-0.20943,-0.148394,-0.495524,-2.07217,9.15973,-2.39621,-0.26842,-0.680781,-0.559612,-1.24838,9.27504,-2.29382,-0.0581192,-1.83808,-1.41107,-0.623831,-13.9172,-0.481319,-3.12959,0.633588,-5.5939,11.1531,2.11243,12.2324,2.9039,4.57509,-3.49843,7.90846,0.862218,-0.0991949,0.139273,0.0247218,-0.565657,-6.31339,-5.50556,-1.33772,-0.00517568,0.331059,-1.14081
7.698,4.90779,-4.40101,7.48447,-0.249173,-0.144886,-0.500302,-2.09347,9.13279,-2.40549,-0.267475,-0.682275,-0.568578,-1.19349,9.28494,-2.37717,-0.0626118,-1.81063,-1.41043,-0.662958,-14.0707,-0.491805,-3.14347,0.615038,-5.60921,11.2965,2.07712,12.341,2.90668,4.55763,-3.51581,7.9107,0.847007,-0.0968579,0.121746,0.0248699,-0.549948,-6.41039,-5.45743,-1.42923,-0.0122339,0.299043,-1.1211
7.699,4.83028,-4.25779,7.5229,-0.304559,-0.140618,-0.499776,-2.09957,9.08159,-2.47763,-0.263404,-0.67675,-0.57987,-1.10178,9.28708,-2.46738,-0.0647885,-1.77547,-1.40732,-0.71388,-14.2305,-0.501142,-3.15632,0.596011,-5.61978,11.4415,2.09408,12.4335,2.90914,4.54128,-3.53292,7.91464,0.866816,-0.106627,0.105945,0.0253202,-0.533387,-6.48111,-5.43637,-1.49396,-0.014128,0.284329,-1.09882
7.7,4.75277,-4.11457,7.56134,-0.359945,-0.136351,-0.49925,-2.10567,9.03038,-2.54976,-0.259333,-0.671224,-0.591162,-1.01007,9.28921,-2.55758,-0.0669653,-1.74031,-1.40421,-0.764802,-14.3904,-0.51048,-3.16917,0.576985,-5.63034,11.5864,2.11104,12.526,2.91161,4.52493,-3.55002,7.91858,0.886625,-0.116395,0.0901434,0.0257705,-0.516827,-6.55183,-5.41531,-1.55869,-0.0160222,0.269615,-1.07654
7.701,4.67526,-3.97135,7.59977,-0.41533,-0.132084,-0.498724,-2.11176,8.97917,-2.62189,-0.255261,-0.665699,-0.602454,-0.918357,9.29134,-2.64779,-0.069142,-1.70515,-1.4011,-0.815723,-14.5502,-0.519817,-3.18202,0.557958,-5.64091,11.7314,2.128,12.6185,2.91407,4.50859,-3.56712,7.92252,0.906433,-0.126164,0.0743423,0.0262208,-0.500267,-6.62255,-5.39425,-1.62343,-0.0179164,0.254901,-1.05427
7.702,4.59775,-3.82813,7.63821,-0.470716,-0.127816,-0.498197,-2.11786,8.92796,-2.69402,-0.25119,-0.660173,-0.613747,-0.826646,9.29347,-2.738,-0.0713187,-1.66999,-1.39799,-0.866645,-14.7101,-0.529154,-3.19487,0.538931,-5.65147,11.8763,2.14496,12.711,2.91653,4.49224,-3.58423,7.92646,0.926242,-0.135933,0.0585411,0.026671,-0.483706,-6.69327,-5.37319,-1.68816,-0.0198106,0.240187,-1.03199
7.703,4.48729,-3.74395,7.63556,-0.494968,-0.132772,-0.491822,-2.03625,8.97065,-2.77024,-0.249232,-0.662464,-0.62014,-0.7401,9.30901,-2.82232,-0.0682213,-1.62891,-1.39535,-0.906588,-14.9031,-0.541789,-3.20767,0.520572,-5.65947,11.9939,2.18342,12.7538,2.91909,4.47403,-3.59413,7.94827,0.925134,-0.154451,0.0427134,0.0266069,-0.469472,-6.74062,-5.35158,-1.69717,-0.0200504,0.238108,-1.01001
7.704,4.3674,-3.67663,7.62116,-0.510324,-0.140362,-0.483776,-1.92958,9.04018,-2.84761,-0.247878,-0.666989,-0.625134,-0.655031,9.32839,-2.90497,-0.063617,-1.58613,-1.39285,-0.943393,-15.1057,-0.555366,-3.22045,0.502403,-5.66673,12.1037,2.22803,12.7824,2.92167,4.45528,-3.60197,7.97519,0.918051,-0.175468,0.0268781,0.0263957,-0.455902,-6.78129,-5.32982,-1.69027,-0.0198175,0.239637,-0.988117
7.705,4.24752,-3.60931,7.60677,-0.52568,-0.147952,-0.475729,-1.8229,9.1097,-2.92499,-0.246524,-0.671513,-0.630128,-0.569962,9.34776,-2.98762,-0.0590127,-1.54335,-1.39035,-0.980199,-15.3082,-0.568943,-3.23324,0.484234,-5.674,12.2136,2.27264,12.811,2.92424,4.43654,-3.60982,8.0021,0.910967,-0.196486,0.0110429,0.0261845,-0.442332,-6.82197,-5.30806,-1.68337,-0.0195847,0.241167,-0.966221
7.706,4.12764,-3.54199,7.59238,-0.541036,-0.155542,-0.467683,-1.71623,9.17922,-3.00237,-0.24517,-0.676038,-0.635122,-0.484893,9.36713,-3.07027,-0.0544084,-1.50058,-1.38784,-1.017,-15.5108,-0.58252,-3.24602,0.466065,-5.68127,12.3234,2.31725,12.8396,2.92682,4.41779,-3.61766,8.02902,0.903883,-0.217503,-0.00479235,0.0259733,-0.428762,-6.86264,-5.2863,-1.67647,-0.0193519,0.242697,-0.944325
7.707,4.07576,-3.61553,7.56453,-0.550721,-0.163357,-0.464311,-1.65977,9.23293,-3.04192,-0.244505,-0.685994,-0.636327,-0.387384,9.37253,-3.15064,-0.0482593,-1.45564,-1.38407,-1.05616,-15.7214,-0.587817,-3.25897,0.446324,-5.68769,12.4244,2.35126,12.8833,2.92858,4.39547,-3.62378,8.03817,0.905708,-0.222299,-0.0192231,0.0247436,-0.41386,-6.88469,-5.25628,-1.64023,-0.0172983,0.243466,-0.922215
7.708,4.15988,-3.97079,7.50978,-0.549065,-0.171621,-0.470291,-1.70373,9.25503,-3.00581,-0.245216,-0.706813,-0.629956,-0.264998,9.34997,-3.22647,-0.0390206,-1.40638,-1.37773,-1.1,-15.9484,-0.576555,-3.27224,0.42344,-5.69244,12.508,2.36408,12.9571,2.92869,4.36599,-3.62644,8.01177,0.925349,-0.194653,-0.0308447,0.0214769,-0.396294,-6.86948,-5.20973,-1.54531,-0.0116031,0.242715,-0.89968
7.709,4.244,-4.32606,7.45504,-0.547408,-0.179884,-0.47627,-1.74769,9.27713,-2.9697,-0.245927,-0.727632,-0.623584,-0.142611,9.32742,-3.30231,-0.0297819,-1.35712,-1.3714,-1.14384,-16.1753,-0.565292,-3.28552,0.400557,-5.69718,12.5915,2.3769,13.0309,2.9288,4.33651,-3.6291,7.98537,0.94499,-0.167006,-0.0424664,0.0182102,-0.378727,-6.85427,-5.16318,-1.45039,-0.00590804,0.241964,-0.877144
