Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
4.356,-5.55241,2.38299,9.17762,0.000552258,3.19823,-0.383653,-25.4728,-9.36762,-1.32734,-0.224178,0.366545,0.747769,16.6465,-12.8228,-3.36795,-0.212529,0.174605,-1.14065,-1.97829,13.8591,-0.48904,-0.0592101,-0.416552,-2.44396,-29.9555,13.4974,-15.5285,-0.41144,0.141207,-0.459802,11.6129,-0.936263,-0.476568,-0.536092,-0.815477,-0.377169,-0.141509,11.6105,-1.87387,0.0396746,-1.26903,-0.602383
4.357,-5.56697,2.45244,9.17545,-0.00442464,3.24242,-0.381234,-25.1521,-9.39234,-1.39286,-0.209446,0.409995,0.868778,16.1199,-12.4814,-2.99705,-0.131577,0.098237,-1.16299,-1.9706,13.8317,-0.54711,-0.0616516,-0.412441,-2.45472,-29.5122,13.3958,-15.3879,-0.298856,0.243685,-0.382838,11.5511,-0.954836,-0.571824,-0.526832,-0.829417,-0.393475,-0.0584986,11.5481,-1.86675,0.0390747,-1.26532,-0.598175
4.358,-5.58153,2.52189,9.17329,-0.00940154,3.28662,-0.378815,-24.8314,-9.41705,-1.45838,-0.194713,0.453446,0.989786,15.5932,-12.1401,-2.62615,-0.0506258,0.0218686,-1.18534,-1.96291,13.8043,-0.60518,-0.0640931,-0.408329,-2.46548,-29.0689,13.2941,-15.2473,-0.186272,0.346163,-0.305874,11.4893,-0.973408,-0.66708,-0.517571,-0.843357,-0.409782,0.0245119,11.4858,-1.85963,0.0384748,-1.26161,-0.593967
4.359,-5.5961,2.59134,9.17112,-0.0143784,3.33082,-0.376396,-24.5107,-9.44176,-1.5239,-0.179981,0.496897,1.11079,15.0666,-11.7987,-2.25526,0.0303259,-0.0544998,-1.20768,-1.95522,13.7769,-0.66325,-0.0665346,-0.404217,-2.47623,-28.6257,13.1924,-15.1067,-0.0736876,0.448641,-0.22891,11.4276,-0.991981,-0.762336,-0.50831,-0.857297,-0.426089,0.107522,11.4234,-1.8525,0.0378749,-1.2579,-0.589759
4.36,-5.61066,2.66079,9.16895,-0.0193553,3.37501,-0.373977,-24.1901,-9.46647,-1.58942,-0.165249,0.540348,1.2318,14.5399,-11.4573,-1.88436,0.111278,-0.130868,-1.23002,-1.94752,13.7495,-0.72132,-0.068976,-0.400105,-2.48699,-28.1824,13.0908,-14.9661,0.0388967,0.551119,-0.151947,11.3658,-1.01055,-0.857592,-0.49905,-0.871237,-0.442396,0.190533,11.361,-1.84538,0.037275,-1.25419,-0.585551
4.361,-5.6372,2.69734,9.11807,-0.0201134,3.41803,-0.377243,-23.9394,-9.52988,-1.62442,-0.151558,0.589254,1.34377,13.8794,-11.1007,-1.63618,0.161642,-0.181766,-1.22427,-1.90239,13.7051,-0.819732,-0.0703032,-0.403666,-2.49813,-27.8004,12.9571,-14.6606,0.15135,0.650875,-0.0669768,11.3344,-1.01616,-0.996872,-0.483673,-0.882499,-0.454549,0.248727,11.3635,-1.94391,0.0358703,-1.24631,-0.581844
4.362,-5.66374,2.73389,9.06719,-0.0208714,3.46104,-0.380508,-23.6887,-9.59329,-1.65942,-0.137867,0.638161,1.45574,13.2189,-10.7441,-1.388,0.212006,-0.232664,-1.21852,-1.85726,13.6608,-0.918144,-0.0716303,-0.407226,-2.50927,-27.4185,12.8235,-14.3552,0.263804,0.750631,0.0179929,11.303,-1.02176,-1.13615,-0.468297,-0.89376,-0.466703,0.30692,11.3659,-2.04244,0.0344656,-1.23843,-0.578138
4.363,-5.69028,2.77044,9.0163,-0.0216294,3.50406,-0.383774,-23.4381,-9.6567,-1.69442,-0.124177,0.687067,1.5677,12.5583,-10.3875,-1.13982,0.26237,-0.283561,-1.21276,-1.81212,13.6165,-1.01656,-0.0729575,-0.410787,-2.52041,-27.0365,12.6899,-14.0497,0.376258,0.850387,0.102963,11.2716,-1.02736,-1.27543,-0.452921,-0.905022,-0.478857,0.365114,11.3684,-2.14097,0.033061,-1.23055,-0.574431
4.364,-5.71682,2.80699,8.96542,-0.0223875,3.54707,-0.387039,-23.1874,-9.72011,-1.72942,-0.110486,0.735974,1.67967,11.8978,-10.0309,-0.891634,0.312734,-0.334459,-1.20701,-1.76699,13.5722,-1.11497,-0.0742846,-0.414348,-2.53155,-26.6546,12.5563,-13.7442,0.488712,0.950143,0.187932,11.2402,-1.03296,-1.41471,-0.437544,-0.916284,-0.491011,0.423307,11.3708,-2.2395,0.0316563,-1.22267,-0.570725
4.365,-5.74943,2.85413,8.92666,-0.0202701,3.58985,-0.391912,-22.9397,-9.79579,-1.76972,-0.0991355,0.780822,1.7863,11.2396,-9.69633,-0.706669,0.346154,-0.366627,-1.18879,-1.7252,13.5387,-1.2166,-0.0755356,-0.421215,-2.54203,-26.3309,12.4013,-13.3765,0.591071,1.04287,0.275329,11.2062,-1.04866,-1.55934,-0.422985,-0.922599,-0.499893,0.481509,11.3505,-2.29592,0.029952,-1.21203,-0.564918
4.366,-5.78689,2.90975,8.8976,-0.0158524,3.63243,-0.39807,-22.6945,-9.88128,-1.81427,-0.0896568,0.822425,1.88867,10.5832,-9.37943,-0.572279,0.36602,-0.383811,-1.1606,-1.68608,13.5138,-1.3208,-0.0767256,-0.430726,-2.55199,-26.0539,12.2293,-12.9592,0.685353,1.12996,0.364669,11.1702,-1.07242,-1.70824,-0.409079,-0.924956,-0.506157,0.539716,11.312,-2.31866,0.0280081,-1.19919,-0.557431
4.367,-5.82434,2.96536,8.86853,-0.0114347,3.67501,-0.404228,-22.4493,-9.96677,-1.85882,-0.0801781,0.864028,1.99104,9.92683,-9.06252,-0.437889,0.385886,-0.400995,-1.13241,-1.64696,13.489,-1.425,-0.0779156,-0.440238,-2.56196,-25.7769,12.0572,-12.5418,0.779636,1.21706,0.454008,11.1341,-1.09619,-1.85715,-0.395173,-0.927313,-0.512422,0.597923,11.2734,-2.34139,0.0260642,-1.18635,-0.549943
4.368,-5.8618,3.02098,8.83947,-0.00701698,3.71759,-0.410386,-22.2041,-10.0523,-1.90337,-0.0706993,0.90563,2.09341,9.27046,-8.74562,-0.303499,0.405752,-0.418178,-1.10422,-1.60785,13.4641,-1.5292,-0.0791056,-0.44975,-2.57192,-25.4998,11.8851,-12.1244,0.873919,1.30416,0.543347,11.0981,-1.11996,-2.00605,-0.381266,-0.92967,-0.518686,0.65613,11.2349,-2.36413,0.0241203,-1.17351,-0.542456
4.369,-5.89498,3.07634,8.81196,-0.00131131,3.76051,-0.416968,-21.9631,-10.1378,-1.95134,-0.0619441,0.946358,2.19434,8.62185,-8.43561,-0.172852,0.423923,-0.432063,-1.07428,-1.57281,13.4422,-1.63232,-0.0798556,-0.460225,-2.58184,-25.2439,11.7134,-11.6932,0.965228,1.38952,0.63163,11.0627,-1.13958,-2.14941,-0.36754,-0.931457,-0.524472,0.718998,11.2065,-2.37592,0.0222759,-1.16015,-0.534603
4.37,-5.89387,3.12971,8.79684,0.0146981,3.80613,-0.426939,-21.7559,-10.2233,-2.02673,-0.0589766,0.98009,2.28384,8.03519,-8.18069,-0.07215,0.428532,-0.419548,-1.03037,-1.57036,13.4437,-1.72677,-0.0770855,-0.478407,-2.59143,-25.1563,11.5441,-11.1518,1.03274,1.46097,0.711467,11.0326,-1.1261,-2.24845,-0.35525,-0.928682,-0.526438,0.819153,11.2594,-2.30015,0.0212278,-1.14263,-0.523821
4.371,-5.89275,3.18307,8.78172,0.0307075,3.85175,-0.436909,-21.5487,-10.3088,-2.10211,-0.0560091,1.01382,2.37333,7.44853,-7.92578,0.028552,0.433142,-0.407033,-0.986459,-1.56792,13.4452,-1.82121,-0.0743153,-0.496588,-2.60103,-25.0687,11.3748,-10.6104,1.10026,1.53242,0.791303,11.0026,-1.11262,-2.34748,-0.342959,-0.925906,-0.528403,0.919309,11.3122,-2.22439,0.0201797,-1.12511,-0.513039
4.372,-5.89164,3.23643,8.7666,0.0467168,3.89737,-0.44688,-21.3415,-10.3944,-2.17749,-0.0530416,1.04755,2.46283,6.86188,-7.67087,0.129254,0.437751,-0.394518,-0.942548,-1.56547,13.4468,-1.91566,-0.0715451,-0.514769,-2.61062,-24.9811,11.2055,-10.069,1.16778,1.60388,0.871139,10.9725,-1.09913,-2.44652,-0.330669,-0.923131,-0.530368,1.01946,11.3651,-2.14863,0.0191316,-1.10759,-0.502257
4.373,-5.89053,3.2898,8.75148,0.0627262,3.94299,-0.45685,-21.1343,-10.4799,-2.25287,-0.0500741,1.08128,2.55232,6.27522,-7.41595,0.229956,0.442361,-0.382003,-0.898638,-1.56302,13.4483,-2.01011,-0.068775,-0.53295,-2.62022,-24.8935,11.0362,-9.52764,1.23529,1.67533,0.950975,10.9424,-1.08565,-2.54556,-0.318379,-0.920355,-0.532334,1.11962,11.418,-2.07286,0.0180835,-1.09007,-0.491475
4.374,-5.88723,3.33531,8.75737,0.0854583,3.98669,-0.469903,-20.9507,-10.5503,-2.28489,-0.0491277,1.10395,2.63497,5.78926,-7.23938,0.276691,0.444248,-0.364068,-0.853466,-1.54031,13.4419,-2.11091,-0.065317,-0.559484,-2.62818,-24.8978,10.8161,-8.94566,1.28272,1.734,1.0206,10.9222,-1.06486,-2.6274,-0.310752,-0.91371,-0.52921,1.23102,11.4444,-2.03123,0.0141154,-1.07504,-0.47913
4.375,-5.88283,3.3769,8.77377,0.111552,4.02943,-0.484497,-20.7788,-10.613,-2.29521,-0.049192,1.12109,2.7142,5.35364,-7.10197,0.296443,0.444774,-0.343422,-0.807663,-1.50745,13.4315,-2.21489,-0.0615151,-0.590195,-2.63534,-24.948,10.5707,-8.34338,1.32011,1.78627,1.08513,10.9071,-1.04043,-2.70064,-0.305457,-0.90513,-0.523543,1.34803,11.4577,-2.00667,0.00868725,-1.06126,-0.466004
4.376,-5.87844,3.41849,8.79017,0.137645,4.07217,-0.499092,-20.6069,-10.6757,-2.30554,-0.0492562,1.13822,2.79343,4.91803,-6.96457,0.316194,0.4453,-0.322776,-0.761861,-1.4746,13.4212,-2.31888,-0.0577132,-0.620905,-2.6425,-24.9982,10.3252,-7.74111,1.35749,1.83853,1.14965,10.8919,-1.01599,-2.77389,-0.300161,-0.89655,-0.517875,1.46505,11.4711,-1.9821,0.00325915,-1.04748,-0.452878
4.377,-5.87404,3.46008,8.80657,0.163739,4.1149,-0.513686,-20.435,-10.7385,-2.31587,-0.0493204,1.15535,2.87266,4.48241,-6.82717,0.335946,0.445826,-0.30213,-0.716058,-1.44175,13.4109,-2.42286,-0.0539114,-0.651616,-2.64965,-25.0485,10.0798,-7.13884,1.39488,1.8908,1.21417,10.8767,-0.991548,-2.84714,-0.294866,-0.88797,-0.512207,1.58206,11.4844,-1.95754,-0.00216895,-1.0337,-0.439752
4.378,-5.86358,3.49922,8.81121,0.190964,4.15734,-0.527803,-20.2387,-10.8121,-2.34697,-0.0515356,1.16911,2.94789,4.08469,-6.70423,0.342856,0.446394,-0.283313,-0.671373,-1.40784,13.4127,-2.52776,-0.05047,-0.684203,-2.65669,-25.1011,9.87631,-6.53729,1.42191,1.93941,1.27776,10.8559,-0.972166,-2.92708,-0.291002,-0.876054,-0.506809,1.68913,11.5044,-1.93677,-0.0094493,-1.02079,-0.427036
4.379,-5.83192,3.52978,8.7747,0.222151,4.19872,-0.540254,-19.957,-10.9237,-2.4508,-0.0612791,1.17104,3.00912,3.81962,-6.63192,0.304824,0.447112,-0.2709,-0.630598,-1.37023,13.457,-2.63591,-0.0482905,-0.723361,-2.66332,-25.1621,9.81995,-5.93826,1.41268,1.97522,1.33808,10.8153,-0.97048,-3.03046,-0.292148,-0.852464,-0.502354,1.76141,11.5479,-1.92928,-0.0232126,-1.01092,-0.415755
4.38,-5.80025,3.56034,8.7382,0.253338,4.2401,-0.552704,-19.6753,-11.0354,-2.55462,-0.0710227,1.17297,3.07036,3.55455,-6.55961,0.266792,0.447829,-0.258487,-0.589823,-1.33262,13.5014,-2.74406,-0.046111,-0.762519,-2.66995,-25.2232,9.76358,-5.33923,1.40345,2.01103,1.3984,10.7747,-0.968795,-3.13384,-0.293294,-0.828874,-0.497899,1.83368,11.5915,-1.92179,-0.0369758,-1.00105,-0.404473
4.381,-5.76858,3.59091,8.70169,0.284525,4.28149,-0.565154,-19.3936,-11.147,-2.65845,-0.0807662,1.1749,3.1316,3.28947,-6.4873,0.22876,0.448547,-0.246073,-0.549048,-1.29501,13.5458,-2.85221,-0.0439316,-0.801678,-2.67657,-25.2842,9.70721,-4.74019,1.39422,2.04684,1.45872,10.7341,-0.96711,-3.23723,-0.294441,-0.805285,-0.493443,1.90595,11.635,-1.9143,-0.0507391,-0.99118,-0.393192
4.382,-5.73692,3.62147,8.66518,0.315712,4.32287,-0.577605,-19.1119,-11.2586,-2.76227,-0.0905097,1.17683,3.19283,3.0244,-6.41498,0.190728,0.449264,-0.23366,-0.508274,-1.25739,13.5901,-2.96036,-0.0417521,-0.840836,-2.6832,-25.3453,9.65085,-4.14116,1.38499,2.08265,1.51904,10.6935,-0.965425,-3.34061,-0.295587,-0.781695,-0.488988,1.97823,11.6785,-1.90681,-0.0645024,-0.981311,-0.381911
4.383,-5.74379,3.6823,8.63406,0.348859,4.36235,-0.595428,-18.4357,-11.462,-3.1629,-0.117277,1.18536,3.23037,2.89575,-6.31622,0.0660231,0.439839,-0.241678,-0.471366,-1.24822,13.6073,-3.08072,-0.0377901,-0.886813,-2.68609,-25.4519,9.5865,-3.29769,1.33852,2.09971,1.59242,10.6479,-0.951879,-3.4608,-0.305913,-0.746571,-0.483263,2.05313,11.692,-1.87451,-0.0828591,-0.970766,-0.369836
4.384,-5.76169,3.75179,8.60447,0.382567,4.40128,-0.614787,-17.6468,-11.6916,-3.64833,-0.148909,1.19578,3.26113,2.80609,-6.20989,-0.0834459,0.427515,-0.255534,-0.435563,-1.24716,13.6166,-3.20456,-0.0333188,-0.93474,-2.68791,-25.5715,9.51987,-2.38439,1.2814,2.1114,1.66953,10.6008,-0.934944,-3.5858,-0.318861,-0.708152,-0.477176,2.12877,11.6969,-1.83514,-0.102528,-0.960027,-0.357534
4.385,-5.77958,3.82127,8.57488,0.416274,4.44021,-0.634146,-16.8578,-11.9212,-4.13376,-0.18054,1.2062,3.2919,2.71643,-6.10357,-0.232915,0.415192,-0.26939,-0.39976,-1.24611,13.626,-3.32841,-0.0288476,-0.982666,-2.68974,-25.6911,9.45323,-1.47108,1.22428,2.1231,1.74664,10.5538,-0.918009,-3.7108,-0.33181,-0.669734,-0.471088,2.20442,11.7018,-1.79576,-0.122197,-0.949288,-0.345232
4.386,-5.79747,3.89076,8.5453,0.449981,4.47914,-0.653504,-16.0689,-12.1508,-4.61919,-0.212171,1.21662,3.32266,2.62676,-5.99725,-0.382384,0.402868,-0.283246,-0.363957,-1.24506,13.6354,-3.45225,-0.0243763,-1.03059,-2.69156,-25.8107,9.3866,-0.557772,1.16716,2.13479,1.82375,10.5067,-0.901075,-3.8358,-0.344758,-0.631315,-0.465001,2.28007,11.7066,-1.75638,-0.141866,-0.938549,-0.332931
4.387,-5.81578,3.99076,8.48452,0.482745,4.52118,-0.675734,-14.5719,-12.3968,-5.63527,-0.254644,1.25117,3.33555,2.56752,-5.87386,-0.577957,0.376879,-0.305034,-0.32601,-1.21376,13.6592,-3.58525,-0.0203679,-1.07777,-2.69338,-25.6211,9.02684,0.36749,1.0822,2.14726,1.87666,10.4756,-0.86758,-3.94366,-0.352343,-0.583287,-0.455267,2.38368,11.735,-1.73051,-0.163189,-0.930702,-0.319303
4.388,-5.83491,4.15178,8.36137,0.513623,4.56945,-0.703703,-11.6589,-12.6755,-7.71264,-0.318797,1.33397,3.31267,2.56912,-5.71633,-0.865736,0.323559,-0.342685,-0.283774,-1.12198,13.712,-3.73657,-0.0172854,-1.12344,-2.69519,-24.8131,8.08083,1.31666,0.941575,2.16128,1.88117,10.4763,-0.800966,-4.01722,-0.3492,-0.516042,-0.43824,2.54318,11.8101,-1.73166,-0.187817,-0.928639,-0.303022
4.389,-5.85405,4.31281,8.23822,0.544501,4.61772,-0.731672,-8.74593,-12.9542,-9.79001,-0.38295,1.41676,3.2898,2.57072,-5.55881,-1.15352,0.270239,-0.380335,-0.241538,-1.0302,13.7648,-3.88789,-0.0142028,-1.16912,-2.69701,-24.005,7.13481,2.26583,0.800947,2.1753,1.88567,10.477,-0.734351,-4.09078,-0.346057,-0.448797,-0.421213,2.70268,11.8853,-1.73281,-0.212445,-0.926576,-0.286741
4.39,-5.87318,4.47383,8.11507,0.575379,4.66599,-0.759642,-5.83291,-13.2329,-11.8674,-0.447104,1.49956,3.26692,2.57232,-5.40129,-1.4413,0.21692,-0.417986,-0.199302,-0.93842,13.8176,-4.03921,-0.0111202,-1.2148,-2.69882,-23.197,6.1888,3.21501,0.660319,2.18932,1.89018,10.4777,-0.667737,-4.16434,-0.342913,-0.381552,-0.404186,2.86219,11.9605,-1.73396,-0.237074,-0.924514,-0.27046
4.391,-5.89232,4.63486,7.99193,0.606257,4.71425,-0.787611,-2.9199,-13.5117,-13.9448,-0.511257,1.58236,3.24405,2.57392,-5.24377,-1.72908,0.1636,-0.455637,-0.157066,-0.84664,13.8704,-4.19053,-0.00803761,-1.26047,-2.70063,-22.389,5.24278,4.16418,0.519691,2.20334,1.89469,10.4784,-0.601122,-4.23791,-0.33977,-0.314307,-0.387159,3.02169,12.0357,-1.73511,-0.261702,-0.922451,-0.254179
4.392,-5.91593,4.81523,8.03816,0.644302,4.75479,-0.819756,6.05967,-14.4296,-15.0258,-0.605869,1.47486,3.05754,2.4372,-5.30252,-1.87416,0.0653082,-0.490567,-0.116068,-0.714643,13.9235,-4.28782,-0.00427632,-1.30774,-2.70595,-20.2447,4.76446,5.57002,0.238058,2.36859,1.93953,10.5545,-0.637393,-4.32956,-0.271405,-0.156513,-0.374129,3.11129,12.0743,-1.83781,-0.289061,-0.916477,-0.238341
4.393,-5.94009,4.99802,8.10556,0.683242,4.79437,-0.852422,15.7976,-15.4275,-15.9823,-0.704288,1.34358,2.85057,2.28319,-5.38831,-2.0014,-0.0386048,-0.525157,-0.0752245,-0.577618,13.9767,-4.37835,-0.000430183,-1.3552,-2.71171,-17.9334,4.3446,7.03296,-0.0612013,2.55274,1.98942,10.6399,-0.686524,-4.42347,-0.194886,0.0126007,-0.361598,3.19216,12.1083,-1.9532,-0.316761,-0.910014,-0.222558
4.394,-5.96426,5.18082,8.17297,0.722182,4.83394,-0.885088,25.5355,-16.4253,-16.9388,-0.802707,1.2123,2.64361,2.12918,-5.47409,-2.12865,-0.142518,-0.559748,-0.0343812,-0.440593,14.0299,-4.46888,0.00341595,-1.40267,-2.71746,-15.6221,3.92475,8.49589,-0.36046,2.73689,2.03931,10.7254,-0.735655,-4.51739,-0.118367,0.181714,-0.349067,3.27302,12.1423,-2.0686,-0.344461,-0.903551,-0.206776
4.395,-5.98843,5.36361,8.24037,0.761122,4.87351,-0.917754,35.2733,-17.4232,-17.8953,-0.901126,1.08102,2.43665,1.97517,-5.55988,-2.2559,-0.246431,-0.594338,0.00646208,-0.303569,14.083,-4.55941,0.00726208,-1.45013,-2.72322,-13.3108,3.50489,9.95882,-0.659719,2.92104,2.0892,10.8109,-0.784786,-4.6113,-0.0418487,0.350827,-0.336537,3.35388,12.1763,-2.18399,-0.372161,-0.897088,-0.190993
4.396,-5.99869,5.53623,8.33724,0.799419,4.91071,-0.953088,44.7123,-19.2704,-16.0643,-0.946411,0.78659,2.16378,1.49101,-6.03354,-2.38621,-0.307983,-0.58965,0.0550227,-0.15169,14.1809,-4.59086,0.00681925,-1.49461,-2.72969,-9.82953,3.71749,14.0615,-0.876325,2.98781,2.43056,10.9863,-1.03667,-4.51988,0.0204299,0.524433,-0.353988,3.48281,12.2115,-2.32169,-0.396418,-0.896078,-0.173256
4.397,-5.99158,5.69612,8.47092,0.836912,4.94493,-0.991758,53.7777,-22.1792,-10.7491,-0.925277,0.288227,1.80854,0.59416,-6.99205,-2.52036,-0.316585,-0.535866,0.11323,0.0187576,14.3348,-4.54846,0.00101522,-1.53536,-2.73707,-4.8857,4.72068,21.4638,-0.989613,2.90784,3.13625,11.274,-1.54198,-4.19677,0.0649086,0.703652,-0.408918,3.67183,12.2484,-2.48728,-0.416369,-0.901887,-0.153078
4.398,-5.98447,5.85602,8.6046,0.874406,4.97916,-1.03043,62.843,-25.0881,-5.43383,-0.904143,-0.210135,1.45329,-0.302692,-7.95056,-2.65451,-0.325187,-0.482081,0.171437,0.189205,14.4886,-4.50606,-0.00478881,-1.57611,-2.74444,0.0581251,5.72386,28.8661,-1.1029,2.82787,3.84194,11.5617,-2.0473,-3.87366,0.109387,0.882872,-0.463847,3.86085,12.2852,-2.65287,-0.436321,-0.907695,-0.132899
4.399,-5.97736,6.01592,8.73828,0.911899,5.01338,-1.0691,71.9083,-27.9969,-0.118584,-0.883009,-0.708498,1.09805,-1.19954,-8.90907,-2.78866,-0.333789,-0.428296,0.229645,0.359652,14.6424,-4.46367,-0.0105928,-1.61686,-2.75182,5.00195,6.72705,36.2684,-1.21619,2.7479,4.54763,11.8494,-2.55262,-3.55056,0.153866,1.06209,-0.518777,4.04987,12.3221,-2.81845,-0.456272,-0.913503,-0.112721
4.4,-5.97025,6.17582,8.87196,0.949393,5.0476,-1.10777,80.9736,-30.9058,5.19666,-0.861875,-1.20686,0.742806,-2.0964,-9.86758,-2.9228,-0.342391,-0.374511,0.287852,0.530099,14.7963,-4.42127,-0.0163969,-1.65761,-2.75919,9.94578,7.73023,43.6707,-1.32948,2.66793,5.25332,12.1371,-3.05794,-3.22745,0.198345,1.24131,-0.573706,4.23889,12.3589,-2.98404,-0.476223,-0.919311,-0.0925426
4.401,-5.94693,6.19623,8.97408,0.976791,5.09586,-1.16515,73.9678,-31.0948,8.96046,-0.561,-1.58121,0.763222,-3.08822,-11.6512,-3.75996,-0.141486,-0.127704,0.43489,0.707038,15.0359,-4.3522,-0.0290329,-1.67268,-2.7794,18.0606,6.16619,43.8275,-1.27402,1.97854,6.71609,12.6735,-3.95716,-2.27774,0.0402024,1.23599,-0.713965,4.37525,12.5941,-3.03278,-0.501065,-0.93801,-0.0628309
4.402,-5.92361,6.21664,9.07621,1.00419,5.14411,-1.22253,66.962,-31.2838,12.7243,-0.260126,-1.95557,0.783638,-4.08004,-13.4347,-4.59712,0.0594189,0.119103,0.581928,0.883977,15.2756,-4.28314,-0.0416689,-1.68775,-2.79961,26.1754,4.60216,43.9843,-1.21857,1.28915,8.17887,13.2098,-4.85638,-1.32803,-0.11794,1.23068,-0.854223,4.51161,12.8292,-3.08153,-0.525906,-0.956709,-0.0331191
4.403,-5.90028,6.23704,9.17834,1.03159,5.19237,-1.2799,59.9561,-31.4728,16.4881,0.0407486,-2.32992,0.804055,-5.07186,-15.2183,-5.43428,0.260324,0.365911,0.728966,1.06092,15.5152,-4.21407,-0.0543049,-1.70281,-2.81982,34.2902,3.03812,44.1411,-1.16312,0.599762,9.64164,13.7462,-5.75559,-0.378314,-0.276082,1.22536,-0.994481,4.64797,13.0643,-3.13027,-0.550748,-0.975408,-0.00340742
4.404,-5.87696,6.25745,9.28046,1.05898,5.24062,-1.33728,52.9503,-31.6618,20.2519,0.341623,-2.70428,0.824471,-6.06368,-17.0019,-6.27143,0.461229,0.612718,0.876005,1.23785,15.7548,-4.14501,-0.0669409,-1.71788,-2.84002,42.405,1.47408,44.2979,-1.10766,-0.0896253,11.1044,14.2826,-6.65481,0.571397,-0.434224,1.22004,-1.13474,4.78432,13.2994,-3.17901,-0.575589,-0.994106,0.0263043
4.405,-5.83776,6.32624,9.26154,1.06763,5.3032,-1.39336,43.6922,-29.5423,21.4117,0.613837,-2.99612,0.995085,-6.39704,-18.2901,-6.73203,0.646175,0.847035,1.04266,1.4703,16.1158,-4.25089,-0.0813974,-1.73296,-2.858,49.1463,-4.52578,41.1354,-1.0895,-0.0222749,11.7629,14.8541,-7.13394,1.37939,-0.544052,1.15733,-1.26334,4.91989,13.5659,-3.10024,-0.592603,-1.01599,0.058229
4.406,-5.78586,6.43372,9.14577,1.06128,5.37723,-1.4484,32.6323,-25.5761,20.4883,0.863123,-3.22194,1.28586,-6.20362,-19.1821,-6.89138,0.818353,1.07136,1.225,1.74716,16.5739,-4.49672,-0.0973103,-1.74805,-2.8742,54.7888,-14.0743,35.3176,-1.10118,0.650466,11.7779,15.4539,-7.27699,2.07401,-0.615229,1.04871,-1.38261,5.05483,13.8574,-2.91945,-0.603355,-1.04042,0.0919241
4.407,-5.73396,6.54121,9.02999,1.05492,5.45126,-1.50344,21.5723,-21.61,19.565,1.11241,-3.44777,1.57663,-6.01019,-20.074,-7.05073,0.990531,1.29568,1.40734,2.02401,17.0319,-4.74256,-0.113223,-1.76313,-2.8904,60.4313,-23.6228,29.4997,-1.11285,1.32321,11.793,16.0536,-7.42004,2.76863,-0.686406,0.940091,-1.50189,5.18977,14.149,-2.73866,-0.614107,-1.06486,0.125619
4.408,-5.68206,6.64869,8.91423,1.04857,5.52529,-1.55847,10.5124,-17.6438,18.6416,1.36169,-3.6736,1.8674,-5.81677,-20.9659,-7.21008,1.16271,1.52001,1.58968,2.30087,17.49,-4.98839,-0.129136,-1.77822,-2.9066,66.0737,-33.1713,23.6818,-1.12453,1.99595,11.808,16.6534,-7.5631,3.46325,-0.757583,0.83147,-1.62116,5.32471,14.4405,-2.55787,-0.62486,-1.08929,0.159314
4.409,-5.62824,6.76881,8.81358,1.03919,5.5972,-1.6124,0.074963,-13.9586,17.5043,1.56519,-3.81667,2.13377,-5.56578,-21.7897,-7.31217,1.32742,1.72528,1.75788,2.5628,17.9332,-5.26043,-0.143187,-1.79502,-2.92212,70.0787,-42.0207,18.5195,-1.08375,2.65846,11.6463,17.1705,-7.57828,4.10551,-0.802078,0.723948,-1.72763,5.4445,14.7345,-2.39869,-0.636182,-1.10999,0.192998
4.41,-5.55906,6.98995,8.8339,1.0056,5.65208,-1.65746,-5.38242,-12.5218,14.6548,1.40231,-3.29767,2.20495,-4.85423,-22.0685,-6.95618,1.43237,1.77812,1.8129,2.70535,18.2571,-5.74211,-0.142346,-1.82557,-2.93224,60.9836,-45.2763,18.6025,-0.623326,3.23911,10.0706,17.0269,-6.57057,4.32883,-0.633118,0.625221,-1.73167,5.44312,15.0482,-2.41234,-0.652067,-1.10081,0.226587
4.411,-5.48987,7.21109,8.85422,0.972001,5.70697,-1.70251,-10.8398,-11.0851,11.8054,1.23944,-2.77867,2.27613,-4.14268,-22.3472,-6.60019,1.53733,1.83095,1.86793,2.8479,18.581,-6.22378,-0.141505,-1.85612,-2.94235,51.8885,-48.532,18.6855,-0.162902,3.81976,8.49482,16.8834,-5.56286,4.55216,-0.464158,0.526494,-1.73571,5.44174,15.3618,-2.42598,-0.667951,-1.09162,0.260176
