Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.052,4.50662,-4.79452,7.28496,-0.0217097,-0.00321068,0.0176117,-1.17587,9.30855,-2.35473,-0.0541904,0.0371342,-0.0211776,-1.8445,9.36427,-1.76047,-0.00437884,-0.0026498,0.0219456,-0.763763,-9.69384,-1.2989,0.00797549,0.0468255,0.00727144,5.74016,2.94239,7.09396,-0.0244957,0.00485862,0.00421707,9.67278,-0.0325918,0.924674,-0.060343,0.0261159,0.0129388,-1.73857,-9.83343,-1.29685,-0.000385328,0.138297,0.00815724
0.053,4.49562,-4.80483,7.27993,-0.0217889,-0.00375546,0.0171108,-1.15714,9.32793,-2.36531,-0.0535949,0.0357217,-0.0188732,-1.84677,9.3641,-1.7619,-0.00326472,-0.00191367,0.0222463,-0.773555,-9.68661,-1.28914,0.00912157,0.0473635,0.00714117,5.73517,2.93953,7.10189,-0.0225535,0.00527851,0.00340378,9.66501,-0.0416735,0.931141,-0.0602267,0.0285293,0.0121179,-1.76172,-9.81593,-1.28738,-0.00323948,0.131763,0.0076997
0.054,4.51654,-4.80819,7.26662,-0.0225104,-0.00319281,0.0169118,-1.14421,9.33769,-2.35482,-0.0536533,0.0363056,-0.0180335,-1.84971,9.3638,-1.7558,-0.00226191,-0.0018973,0.0227251,-0.782818,-9.69342,-1.2821,0.00937298,0.046616,0.00819376,5.73488,2.93952,7.11588,-0.0211394,0.00602372,0.00255957,9.66207,-0.0504331,0.930314,-0.0598334,0.027546,0.0121295,-1.75557,-9.80146,-1.29028,-0.00366925,0.127088,0.00816576
0.055,4.55341,-4.80807,7.24918,-0.0235532,-0.00207645,0.0168636,-1.13418,9.34265,-2.3338,-0.0540386,0.0378877,-0.0179263,-1.853,9.36345,-1.74592,-0.00131476,-0.00224081,0.023293,-0.791815,-9.70724,-1.27641,0.00917706,0.0452256,0.0098378,5.73695,2.94094,7.13292,-0.0199893,0.0069316,0.0016999,9.66154,-0.0590316,0.925842,-0.0593016,0.0248643,0.0125573,-1.73478,-9.78851,-1.29937,-0.00288682,0.123344,0.00909363
0.056,4.59029,-4.80795,7.23174,-0.0245959,-0.000960089,0.0168155,-1.12416,9.3476,-2.31278,-0.054424,0.0394698,-0.0178191,-1.85628,9.36309,-1.73604,-0.000367602,-0.00258432,0.0238608,-0.800813,-9.72105,-1.27073,0.00898114,0.0438352,0.0114818,5.73902,2.94235,7.14995,-0.0188392,0.00783948,0.000840226,9.66101,-0.0676301,0.92137,-0.0587699,0.0221826,0.0129851,-1.71399,-9.77557,-1.30846,-0.0021044,0.1196,0.0100215
0.057,4.62716,-4.80783,7.21429,-0.0256387,0.00015627,0.0167674,-1.11413,9.35256,-2.29176,-0.0548093,0.0410518,-0.0177119,-1.85957,9.36273,-1.72616,0.000579555,-0.00292783,0.0244287,-0.80981,-9.73487,-1.26505,0.00878522,0.0424448,0.0131259,5.74109,2.94377,7.16699,-0.0176891,0.00874736,-1.94e-05,9.66048,-0.0762287,0.916897,-0.0582381,0.019501,0.0134129,-1.6932,-9.76262,-1.31754,-0.00132198,0.115856,0.0109494
0.058,4.65877,-4.80932,7.20742,-0.026435,0.000902725,0.0164767,-1.10803,9.35195,-2.27678,-0.05525,0.0421918,-0.0173813,-1.86085,9.36312,-1.72266,0.00159969,-0.00325999,0.0246133,-0.818048,-9.73984,-1.26184,0.00867323,0.0410943,0.0140484,5.74247,2.94417,7.17723,-0.016986,0.00944129,-0.000556565,9.6605,-0.080339,0.918111,-0.0581927,0.0171615,0.0140628,-1.68898,-9.75635,-1.32288,-0.000317978,0.111715,0.0116232
0.059,4.67196,-4.81645,7.23752,-0.0263685,0.000354516,0.0153371,-1.11566,9.33188,-2.2829,-0.0558841,0.041784,-0.0162687,-1.85514,9.36612,-1.74149,0.00287528,-0.00355243,0.0234567,-0.823625,-9.71386,-1.26729,0.00885501,0.0398832,0.0124456,5.74147,2.94103,7.16366,-0.0178475,0.0093864,3.53e-05,9.66242,-0.0687405,0.939226,-0.0598497,0.0160196,0.0154899,-1.74272,-9.77345,-1.31509,0.00146156,0.106183,0.0114081
0.06,4.68515,-4.82357,7.26762,-0.026302,-0.000193694,0.0141976,-1.12329,9.31181,-2.28902,-0.0565182,0.0413762,-0.015156,-1.84942,9.36912,-1.76031,0.00415086,-0.00384488,0.0223,-0.829202,-9.68787,-1.27273,0.00903678,0.0386722,0.0108428,5.74047,2.93788,7.1501,-0.018709,0.0093315,0.000627085,9.66434,-0.057142,0.960342,-0.0615067,0.0148777,0.016917,-1.79647,-9.79055,-1.3073,0.00324109,0.100651,0.0111929
0.061,4.69834,-4.8307,7.29772,-0.0262356,-0.000741903,0.013058,-1.13092,9.29173,-2.29514,-0.0571523,0.0409684,-0.0140434,-1.84371,9.37211,-1.77914,0.00542644,-0.00413732,0.0211434,-0.834779,-9.66189,-1.27818,0.00921856,0.0374611,0.00924,5.73948,2.93474,7.13654,-0.0195705,0.0092766,0.00121891,9.66627,-0.0455435,0.981457,-0.0631636,0.0137358,0.0183441,-1.85021,-9.80765,-1.29952,0.00502063,0.0951189,0.0109778
0.062,4.71153,-4.83782,7.32782,-0.0261691,-0.00129011,0.0119185,-1.13855,9.27166,-2.30126,-0.0577864,0.0405606,-0.0129307,-1.83799,9.37511,-1.79796,0.00670202,-0.00442977,0.0199867,-0.840356,-9.6359,-1.28363,0.00940034,0.03625,0.00763721,5.73848,2.93159,7.12298,-0.020432,0.0092217,0.00181074,9.66819,-0.033945,1.00257,-0.0648206,0.0125939,0.0197712,-1.90396,-9.82475,-1.29173,0.00680016,0.0895869,0.0107627
0.063,4.70478,-4.82931,7.33312,-0.0253672,-0.000904228,0.0126674,-1.14314,9.2817,-2.30044,-0.0564276,0.0407915,-0.0112933,-1.84042,9.38361,-1.79716,0.0060672,-0.0051306,0.0203772,-0.837105,-9.63136,-1.28353,0.00902086,0.0363431,0.00651347,5.73564,2.93419,7.11447,-0.0209518,0.0101135,0.00267423,9.66098,-0.0330359,0.980816,-0.0630995,0.0118308,0.0199005,-1.89265,-9.82304,-1.30709,0.00661555,0.0851871,0.0109049
0.064,4.69233,-4.81634,7.33134,-0.0243552,-0.000251458,0.013956,-1.14687,9.30035,-2.29765,-0.0544993,0.0412049,-0.00950593,-1.84518,9.39368,-1.79076,0.00488656,-0.00594812,0.0212098,-0.831332,-9.63296,-1.28186,0.00848102,0.0368088,0.0055266,5.73228,2.93843,7.1074,-0.021374,0.0112757,0.00361534,9.65117,-0.0351809,0.946809,-0.0604133,0.0111759,0.0196589,-1.86276,-9.81596,-1.32906,0.00586976,0.0811107,0.0111492
0.065,4.67988,-4.80336,7.32956,-0.0233432,0.000401311,0.0152445,-1.15059,9.319,-2.29485,-0.0525711,0.0416183,-0.00771857,-1.84994,9.40375,-1.78435,0.00370591,-0.00676564,0.0220424,-0.825559,-9.63455,-1.28018,0.00794117,0.0372746,0.00453973,5.72892,2.94266,7.10033,-0.0217963,0.012438,0.00455645,9.64135,-0.037326,0.912803,-0.0577271,0.0105211,0.0194173,-1.83287,-9.80888,-1.35103,0.00512396,0.0770343,0.0113935
0.066,4.66743,-4.79038,7.32779,-0.0223311,0.00105408,0.0165331,-1.15432,9.33765,-2.29205,-0.0506429,0.0420317,-0.00593121,-1.8547,9.41382,-1.77794,0.00252527,-0.00758316,0.022875,-0.819786,-9.63614,-1.2785,0.00740133,0.0377403,0.00355286,5.72555,2.9469,7.09326,-0.0222185,0.0136002,0.00549756,9.63153,-0.039471,0.878797,-0.0550408,0.00986625,0.0191757,-1.80298,-9.8018,-1.373,0.00437817,0.0729579,0.0116379
0.067,4.66171,-4.78319,7.31889,-0.0214308,0.00155767,0.0174863,-1.15264,9.34127,-2.29425,-0.0494749,0.0427917,-0.00595854,-1.85133,9.41537,-1.7671,0.00174296,-0.00823743,0.0235084,-0.810629,-9.63998,-1.28092,0.00708799,0.0374179,0.00307794,5.72593,2.95413,7.08326,-0.0224335,0.0140521,0.00597781,9.61815,-0.0398242,0.862609,-0.0531885,0.00933686,0.0189711,-1.78715,-9.79711,-1.38273,0.00446853,0.0692375,0.0119302
0.068,4.66944,-4.78759,7.29577,-0.0207539,0.0017629,0.0177688,-1.14016,9.31482,-2.30642,-0.0498274,0.0442448,-0.00961525,-1.83169,9.3999,-1.7474,0.00175734,-0.00856522,0.0237434,-0.794707,-9.64833,-1.29153,0.00722764,0.0355194,0.0036269,5.73377,2.96736,7.0674,-0.0222343,0.0130832,0.00553634,9.59761,-0.0365938,0.882057,-0.053004,0.00905839,0.0188402,-1.79946,-9.79722,-1.36797,0.00623118,0.0662292,0.0123185
0.069,4.67717,-4.79199,7.27264,-0.0200769,0.00196814,0.0180513,-1.12768,9.28838,-2.3186,-0.0501798,0.045698,-0.013272,-1.81206,9.38442,-1.72769,0.00177172,-0.00889301,0.0239785,-0.778785,-9.65668,-1.30213,0.0073673,0.0336209,0.00417587,5.74161,2.9806,7.05154,-0.022035,0.0121143,0.00509487,9.57708,-0.0333634,0.901505,-0.0528195,0.00877991,0.0187093,-1.81177,-9.79733,-1.35322,0.00799384,0.0632209,0.0127068
0.07,4.6849,-4.79638,7.24951,-0.0194,0.00217337,0.0183339,-1.1152,9.26193,-2.33077,-0.0505322,0.0471511,-0.0169287,-1.79242,9.36895,-1.70798,0.0017861,-0.00922079,0.0242135,-0.762864,-9.66503,-1.31274,0.00750695,0.0317224,0.00472483,5.74946,2.99383,7.03568,-0.0218358,0.0111455,0.0046534,9.55654,-0.030133,0.920953,-0.052635,0.00850144,0.0185784,-1.82408,-9.79743,-1.33847,0.00975649,0.0602127,0.0130951
0.071,4.69263,-4.80078,7.22639,-0.018723,0.0023786,0.0186164,-1.10272,9.23548,-2.34295,-0.0508846,0.0486042,-0.0205854,-1.77278,9.35347,-1.68827,0.00180048,-0.00954858,0.0244486,-0.746942,-9.67338,-1.32335,0.00764661,0.0298238,0.0052738,5.7573,3.00706,7.01982,-0.0216365,0.0101766,0.00421193,9.53601,-0.0269026,0.940401,-0.0524506,0.00822296,0.0184475,-1.83639,-9.79754,-1.32372,0.0115191,0.0572044,0.0134834
0.072,4.68409,-4.81677,7.23658,-0.0183779,0.00170193,0.0193457,-1.09946,9.24361,-2.32649,-0.050917,0.0466806,-0.0198171,-1.76805,9.34852,-1.7067,0.00130064,-0.00965698,0.0244729,-0.743912,-9.68524,-1.31833,0.00778599,0.029489,0.00495455,5.76885,3.00366,7.02777,-0.0204457,0.00954615,0.00303269,9.55138,-0.0558667,0.92317,-0.0514254,0.00790068,0.0187243,-1.8034,-9.79692,-1.32156,0.0114854,0.0556181,0.0147917
0.073,4.67352,-4.83421,7.25093,-0.0180744,0.000915033,0.0201309,-1.09735,9.25606,-2.30645,-0.0509093,0.0443348,-0.0184956,-1.76519,9.34488,-1.7299,0.000736517,-0.00973795,0.0244709,-0.742494,-9.69753,-1.31136,0.00792534,0.0293497,0.00452677,5.78086,2.99817,7.0387,-0.0191309,0.00895801,0.00176123,9.57123,-0.0888551,0.901354,-0.0502953,0.00757293,0.0190521,-1.76475,-9.79622,-1.32099,0.0112271,0.0542095,0.016215
0.074,4.66296,-4.85165,7.26529,-0.0177708,0.000128131,0.0209161,-1.09523,9.26851,-2.28641,-0.0509016,0.041989,-0.0171742,-1.76233,9.34123,-1.75309,0.000172397,-0.00981892,0.0244689,-0.741076,-9.70983,-1.3044,0.00806468,0.0292103,0.00409899,5.79287,2.99269,7.04963,-0.0178161,0.00836988,0.000489775,9.59109,-0.121844,0.879539,-0.0491651,0.00724518,0.0193798,-1.72609,-9.79551,-1.32041,0.0109688,0.0528009,0.0176383
0.075,4.65239,-4.86909,7.27965,-0.0174672,-0.00065877,0.0217012,-1.09312,9.28096,-2.26637,-0.0508939,0.0396432,-0.0158528,-1.75946,9.33759,-1.77629,-0.000391724,-0.00989989,0.0244669,-0.739658,-9.72213,-1.29743,0.00820403,0.029071,0.00367121,5.80488,2.98721,7.06056,-0.0165013,0.00778174,-0.000781683,9.61095,-0.154832,0.857723,-0.0480349,0.00691742,0.0197076,-1.68744,-9.7948,-1.31983,0.0107106,0.0513923,0.0190616
0.076,4.64406,-4.87965,7.28721,-0.016863,-0.00144516,0.0225125,-1.08929,9.29938,-2.25876,-0.051011,0.0384506,-0.0152706,-1.76748,9.33491,-1.78607,-0.000931829,-0.0102011,0.024117,-0.743155,-9.72791,-1.29317,0.0077808,0.0287377,0.0034002,5.80502,2.98182,7.06885,-0.0160128,0.00749846,-0.00150879,9.61454,-0.171848,0.852838,-0.0470486,0.00675059,0.0196568,-1.67211,-9.78986,-1.31271,0.00975305,0.0499825,0.0195414
0.077,4.63852,-4.88161,7.28629,-0.015883,-0.0022309,0.0233564,-1.08332,9.32526,-2.26667,-0.0512842,0.0386993,-0.0156125,-1.78911,9.33341,-1.77909,-0.00144192,-0.0107778,0.0233322,-0.752797,-9.72555,-1.29231,0.00665436,0.028162,0.00332516,5.79034,2.97657,7.07383,-0.0165573,0.00759624,-0.00155544,9.5978,-0.168898,0.869116,-0.0462423,0.00678491,0.0191328,-1.68593,-9.77964,-1.29743,0.00792152,0.0485709,0.0188418
0.078,4.63299,-4.88357,7.28537,-0.0149031,-0.00301664,0.0242003,-1.07734,9.35113,-2.27458,-0.0515575,0.038948,-0.0159545,-1.81074,9.33191,-1.7721,-0.001952,-0.0113544,0.0225475,-0.762439,-9.72319,-1.29145,0.00552792,0.0275864,0.00325011,5.77565,2.97131,7.07882,-0.0171018,0.00769402,-0.0016021,9.58105,-0.165948,0.885394,-0.0454359,0.00681922,0.0186089,-1.69975,-9.76941,-1.28214,0.00608998,0.0471594,0.0181423
0.079,4.62745,-4.88553,7.28445,-0.0139231,-0.00380238,0.0250442,-1.07136,9.37701,-2.28249,-0.0518307,0.0391968,-0.0162964,-1.83237,9.33042,-1.76511,-0.00246209,-0.011931,0.0217628,-0.772082,-9.72082,-1.29058,0.00440148,0.0270107,0.00317507,5.76096,2.96606,7.08381,-0.0176463,0.0077918,-0.00164876,9.56431,-0.162998,0.901672,-0.0446296,0.00685354,0.0180849,-1.71357,-9.75918,-1.26686,0.00425844,0.0457479,0.0174427
0.08,4.62191,-4.88748,7.28352,-0.0129431,-0.00458812,0.0258881,-1.06538,9.40288,-2.2904,-0.0521039,0.0394455,-0.0166383,-1.854,9.32892,-1.75812,-0.00297218,-0.0125076,0.020978,-0.781724,-9.71846,-1.28972,0.00327503,0.026435,0.00310002,5.74628,2.9608,7.08879,-0.0181908,0.00788958,-0.00169542,9.54757,-0.160048,0.91795,-0.0438233,0.00688786,0.017561,-1.7274,-9.74896,-1.25157,0.0024269,0.0443364,0.0167431
0.081,4.60735,-4.89011,7.28129,-0.0141649,-0.00363036,0.0236196,-1.07184,9.38119,-2.3076,-0.050573,0.0401847,-0.0170503,-1.86203,9.32743,-1.76126,-0.00422044,-0.0125981,0.0202556,-0.787752,-9.71507,-1.30534,0.00250349,0.02545,0.00240252,5.76255,2.94829,7.08492,-0.0178025,0.00873405,-0.00215583,9.562,-0.143967,0.925736,-0.0425726,0.00526949,0.01705,-1.71408,-9.76125,-1.23278,0.00283934,0.0409449,0.0162163
0.082,4.59279,-4.89273,7.27905,-0.0153866,-0.00267261,0.021351,-1.07831,9.3595,-2.32481,-0.0490421,0.0409239,-0.0174623,-1.87007,9.32594,-1.7644,-0.0054687,-0.0126885,0.0195331,-0.793781,-9.71167,-1.32095,0.00173194,0.0244649,0.00170501,5.77883,2.93578,7.08104,-0.0174142,0.00957853,-0.00261624,9.57643,-0.127886,0.933522,-0.041322,0.00365112,0.0165391,-1.70077,-9.77355,-1.21398,0.00325179,0.0375534,0.0156896
0.083,4.57823,-4.89535,7.27682,-0.0166083,-0.00171486,0.0190824,-1.08477,9.3378,-2.34201,-0.0475113,0.041663,-0.0178742,-1.8781,9.32444,-1.76753,-0.00671696,-0.012779,0.0188106,-0.799809,-9.70828,-1.33657,0.000960398,0.0234798,0.00100751,5.79511,2.92327,7.07717,-0.0170259,0.010423,-0.00307664,9.59086,-0.111804,0.941308,-0.0400713,0.00203276,0.0160281,-1.68746,-9.78584,-1.19518,0.00366424,0.0341619,0.0151628
0.084,4.56367,-4.89797,7.27458,-0.0178301,-0.000757114,0.0168139,-1.09123,9.31611,-2.35921,-0.0459804,0.0424022,-0.0182862,-1.88613,9.32295,-1.77067,-0.00796522,-0.0128695,0.0180881,-0.805838,-9.70489,-1.35218,0.000188853,0.0224947,0.000310002,5.81138,2.91076,7.07329,-0.0166375,0.0112675,-0.00353705,9.60528,-0.0957232,0.949094,-0.0388207,0.000414388,0.0155171,-1.67414,-9.79814,-1.17639,0.00407669,0.0307704,0.0146361
0.085,4.5602,-4.88779,7.26931,-0.0185002,-0.000579464,0.0153218,-1.08552,9.29584,-2.37166,-0.0459352,0.0425303,-0.0181883,-1.88488,9.31573,-1.78124,-0.00871741,-0.0121291,0.0167936,-0.807411,-9.69871,-1.35548,0.000347788,0.0224199,-0.000232974,5.81893,2.90256,7.07349,-0.0154729,0.0121271,-0.00386261,9.60917,-0.0974707,0.948264,-0.0378073,8.29e-05,0.015633,-1.65427,-9.80009,-1.18086,0.00435512,0.0294087,0.0140899
0.086,4.5656,-4.86736,7.26162,-0.0187289,-0.00102589,0.0144509,-1.07008,9.2767,-2.38029,-0.0470787,0.0421695,-0.0176824,-1.8762,9.30394,-1.79776,-0.00907274,-0.0107242,0.0150415,-0.805418,-9.6903,-1.34892,0.00125111,0.0230733,-0.000652329,5.81949,2.8978,7.07695,-0.0136872,0.0129989,-0.00408029,9.60463,-0.113481,0.94054,-0.0369838,0.000780978,0.0162503,-1.62915,-9.79378,-1.20394,0.00452635,0.0296708,0.0135281
0.087,4.571,-4.84692,7.25392,-0.0189577,-0.00147233,0.0135799,-1.05463,9.25756,-2.38892,-0.0482221,0.0418087,-0.0171765,-1.86752,9.29214,-1.81427,-0.00942807,-0.00931919,0.0132894,-0.803426,-9.68188,-1.34236,0.00215443,0.0237267,-0.00107168,5.82006,2.89304,7.08041,-0.0119015,0.0138707,-0.00429796,9.60008,-0.129492,0.932817,-0.0361602,0.00147903,0.0168676,-1.60403,-9.78746,-1.22703,0.00469757,0.0299329,0.0129663
0.088,4.5764,-4.82649,7.24623,-0.0191865,-0.00191876,0.012709,-1.03918,9.23842,-2.39756,-0.0493655,0.0414479,-0.0166707,-1.85884,9.28034,-1.83079,-0.0097834,-0.00791423,0.0115372,-0.801434,-9.67347,-1.33581,0.00305774,0.0243801,-0.00149104,5.82062,2.88827,7.08387,-0.0101158,0.0147424,-0.00451564,9.59553,-0.145502,0.925094,-0.0353367,0.00217709,0.0174848,-1.57891,-9.78114,-1.25011,0.00486879,0.030195,0.0124046
0.089,4.58389,-4.81031,7.24022,-0.0194273,-0.00225177,0.0120366,-1.02561,9.22513,-2.40391,-0.0502817,0.0412382,-0.0161704,-1.84948,9.27153,-1.8449,-0.0100748,-0.00654041,0.0099356,-0.797943,-9.66596,-1.32889,0.00398628,0.0250355,-0.00193561,5.81895,2.88457,7.08733,-0.00872864,0.0154201,-0.00460629,9.59112,-0.160997,0.916664,-0.034752,0.00276982,0.0181315,-1.55681,-9.77445,-1.26819,0.00508735,0.0301633,0.0119324
0.09,4.60804,-4.82819,7.24777,-0.0197639,-0.0016774,0.0129524,-1.02709,9.25871,-2.39196,-0.04938,0.0422373,-0.0157149,-1.83469,9.28657,-1.83974,-0.00985491,-0.00541575,0.00953767,-0.782463,-9.66568,-1.31909,0.00511659,0.0257062,-0.00258195,5.7994,2.88929,7.09074,-0.0105297,0.0145445,-0.0036808,9.58779,-0.172366,0.902581,-0.036078,0.00251998,0.0190127,-1.55891,-9.76484,-1.24625,0.0056846,0.0277811,0.0121767
0.091,4.63218,-4.84607,7.25532,-0.0201006,-0.00110304,0.0138683,-1.02857,9.29228,-2.38001,-0.0484782,0.0432364,-0.0152594,-1.8199,9.3016,-1.83459,-0.009635,-0.00429108,0.00913974,-0.766983,-9.66541,-1.3093,0.0062469,0.026377,-0.0032283,5.77985,2.89401,7.09415,-0.0123308,0.0136688,-0.00275531,9.58446,-0.183735,0.888498,-0.037404,0.00227013,0.019894,-1.56102,-9.75523,-1.22431,0.00628184,0.0253989,0.0124211
0.092,4.65633,-4.86394,7.26286,-0.0204372,-0.000528682,0.0147841,-1.03004,9.32586,-2.36806,-0.0475764,0.0442355,-0.014804,-1.8051,9.31664,-1.82943,-0.00941508,-0.00316642,0.00874182,-0.751503,-9.66513,-1.2995,0.0073772,0.0270478,-0.00387464,5.7603,2.89873,7.09756,-0.014132,0.0127932,-0.00182981,9.58113,-0.195103,0.874415,-0.03873,0.00202029,0.0207752,-1.56313,-9.74562,-1.20237,0.00687908,0.0230167,0.0126654
0.093,4.68048,-4.88182,7.27041,-0.0207739,4.57e-05,0.0156999,-1.03152,9.35944,-2.35611,-0.0466747,0.0452345,-0.0143485,-1.79031,9.33168,-1.82427,-0.00919517,-0.00204176,0.00834389,-0.736023,-9.66485,-1.2897,0.00850751,0.0277185,-0.00452098,5.74075,2.90345,7.10097,-0.0159331,0.0119176,-0.00090432,9.57779,-0.206472,0.860332,-0.0400561,0.00177044,0.0216565,-1.56523,-9.736,-1.18043,0.00747632,0.0206345,0.0129097
0.094,4.70611,-4.88685,7.26565,-0.020295,0.000230675,0.0172055,-1.04742,9.37425,-2.35448,-0.0456889,0.0450033,-0.0135162,-1.78659,9.34495,-1.81675,-0.00791926,-0.000965986,0.00780671,-0.727085,-9.67511,-1.28884,0.00885699,0.0278723,-0.00409436,5.7462,2.90511,7.09958,-0.0168158,0.0120096,-0.000794875,9.57899,-0.197096,0.84872,-0.039628,0.00174899,0.0217254,-1.55416,-9.73763,-1.17991,0.00737194,0.0174195,0.01298
0.095,4.73249,-4.88545,7.25474,-0.0194083,0.000220988,0.019006,-1.07052,9.37968,-2.35801,-0.044661,0.044157,-0.0124955,-1.78839,9.35733,-1.80805,-0.00611535,8.53e-05,0.0071999,-0.721417,-9.69063,-1.29244,0.00881607,0.0277676,-0.00313126,5.76415,2.90525,7.09579,-0.0172393,0.0125855,-0.00109345,9.58245,-0.177346,0.838342,-0.0383229,0.00184172,0.021388,-1.53651,-9.74486,-1.1901,0.00691674,0.013788,0.0129633
0.096,4.75887,-4.88406,7.24382,-0.0185217,0.000211301,0.0208065,-1.09362,9.38511,-2.36155,-0.0436332,0.0433106,-0.0114747,-1.7902,9.36971,-1.79935,-0.00431143,0.00113666,0.00659309,-0.71575,-9.70614,-1.29604,0.00877514,0.0276629,-0.00216815,5.7821,2.90539,7.09201,-0.0176628,0.0131613,-0.00139203,9.58592,-0.157597,0.827965,-0.0370177,0.00193446,0.0210507,-1.51886,-9.7521,-1.20028,0.00646154,0.0101566,0.0129465
0.097,4.78525,-4.88266,7.23291,-0.017635,0.000201614,0.022607,-1.11672,9.39054,-2.36508,-0.0426054,0.0424642,-0.010454,-1.79201,9.38209,-1.79064,-0.00250752,0.00218799,0.00598628,-0.710082,-9.72166,-1.29964,0.00873422,0.0275581,-0.00120505,5.80005,2.90552,7.08822,-0.0180863,0.0137371,-0.00169061,9.58938,-0.137847,0.817587,-0.0357126,0.0020272,0.0207134,-1.50121,-9.75934,-1.21047,0.00600634,0.00652513,0.0129298
0.098,4.79291,-4.88103,7.22357,-0.0168085,0.000405327,0.0235547,-1.13434,9.39437,-2.36747,-0.041874,0.041959,-0.0102954,-1.79424,9.39387,-1.7843,-0.000964241,0.00297311,0.00554689,-0.706176,-9.73527,-1.2999,0.00876085,0.0272743,-0.0002664,5.81458,2.90748,7.08762,-0.0183881,0.014274,-0.00186742,9.59146,-0.122161,0.813232,-0.0343555,0.00174229,0.0203587,-1.4855,-9.76349,-1.22228,0.00591483,0.00351031,0.0128261
0.099,4.73503,-4.87856,7.21973,-0.0161924,0.00135594,0.0215178,-1.13279,9.39259,-2.36586,-0.0421802,0.0426478,-0.013154,-1.79796,9.40351,-1.78621,-0.000333177,0.00282654,0.00569346,-0.708434,-9.74219,-1.28849,0.00902394,0.0263638,0.000586677,5.81709,2.91582,7.09816,-0.0182639,0.0146747,-0.00161799,9.58871,-0.120697,0.829953,-0.0328161,0.000135595,0.0199429,-1.47658,-9.75685,-1.23976,0.00709622,0.00265372,0.0124179
0.1,4.67716,-4.8761,7.21589,-0.0155764,0.00230656,0.0194808,-1.13123,9.39081,-2.36425,-0.0424864,0.0433366,-0.0160126,-1.80167,9.41315,-1.78813,0.000297886,0.00267997,0.00584003,-0.710691,-9.74912,-1.27708,0.00928702,0.0254533,0.00143975,5.8196,2.92416,7.10871,-0.0181396,0.0150754,-0.00136857,9.58596,-0.119232,0.846675,-0.0312768,-0.0014711,0.0195271,-1.46766,-9.7502,-1.25725,0.00827762,0.00179713,0.0120097
0.101,4.61928,-4.87363,7.21205,-0.0149603,0.00325717,0.0174439,-1.12968,9.38903,-2.36265,-0.0427926,0.0440254,-0.0188712,-1.80539,9.4228,-1.79004,0.00092895,0.0025334,0.0059866,-0.712949,-9.75604,-1.26567,0.00955011,0.0245428,0.00229283,5.82212,2.9325,7.11926,-0.0180153,0.0154761,-0.00111915,9.5832,-0.117768,0.863396,-0.0297374,-0.00307779,0.0191112,-1.45874,-9.74355,-1.27473,0.00945902,0.000940536,0.0116016
0.102,4.56141,-4.87117,7.20821,-0.0143443,0.00420779,0.015407,-1.12813,9.38725,-2.36104,-0.0430988,0.0447142,-0.0217298,-1.80911,9.43244,-1.79195,0.00156001,0.00238682,0.00613318,-0.715207,-9.76296,-1.25426,0.00981319,0.0236323,0.00314591,5.82463,2.94084,7.1298,-0.0178911,0.0158768,-0.000869724,9.58045,-0.116303,0.880118,-0.0281981,-0.00468448,0.0186954,-1.44982,-9.7369,-1.29222,0.0106404,8.39e-05,0.0111934
0.103,4.56609,-4.85143,7.2044,-0.0152424,0.00520527,0.0155153,-1.138,9.38574,-2.36022,-0.0432333,0.0460132,-0.0217955,-1.80327,9.42738,-1.80331,0.000816638,0.00353744,0.00598673,-0.716155,-9.75982,-1.26296,0.00985599,0.0236077,0.0027604,5.82174,2.95881,7.12625,-0.0181122,0.0143983,-0.00108244,9.58201,-0.127364,0.884164,-0.0274312,-0.00424095,0.0171245,-1.46376,-9.75028,-1.28802,0.0108534,0.000742922,0.0117637
0.104,4.58863,-4.82675,7.20059,-0.0165732,0.00621613,0.0162367,-1.15115,9.3843,-2.35962,-0.0433187,0.0474867,-0.0210632,-1.79469,9.41812,-1.81738,-0.000319433,0.00505869,0.00575657,-0.716729,-9.75381,-1.2774,0.00983585,0.0238363,0.002021,5.81731,2.97952,7.11868,-0.018432,0.012383,-0.00142719,9.58479,-0.142003,0.88459,-0.0268851,-0.00321165,0.0152234,-1.48424,-9.76939,-1.27762,0.0107896,0.00183492,0.0126135
