Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
6.323,-3.08333,-2.36823,10.5309,-0.568363,0.0101225,-0.593345,2.38219,-18.3502,-9.95781,0.535287,0.821854,3.889,-1.42972,-9.50433,-2.3307,0.229475,-0.787385,-2.32644,-2.47725,8.57508,-0.87942,0.602076,-0.69381,-1.86382,-31.8187,-15.8308,16.158,1.51957,6.27575,5.19548,8.66483,-3.65067,7.44267,-0.49071,1.90254,-0.0831319,-10.5748,6.26875,-4.4993,1.73274,-1.32067,-0.70903
6.324,-2.57024,-3.21923,10.3864,-0.502022,0.00348863,-0.645727,3.26863,-18.2583,-10.0938,0.540234,1.00151,3.8868,-1.68178,-9.66796,-2.57459,0.205015,-0.808604,-2.36402,-2.48963,8.64704,-0.980979,0.589211,-0.827233,-1.84711,-30.3408,-18.2722,16.4659,1.71226,6.09949,5.35398,8.67484,-3.44987,8.00784,-0.502686,1.77914,-0.124306,-10.492,6.68805,-4.83064,1.65529,-1.53977,-0.741296
6.325,-2.47095,-3.58964,10.176,-0.473923,0.0154101,-0.647432,4.04775,-18.085,-10.1323,0.542324,1.1487,3.88761,-1.81019,-9.84642,-2.85412,0.180748,-0.797185,-2.39894,-2.56733,8.83568,-1.15574,0.569488,-0.94804,-1.82853,-28.7666,-20.093,16.8288,1.87662,5.92946,5.40518,8.70457,-3.27451,8.52648,-0.523283,1.63041,-0.156614,-10.4274,7.00697,-5.12082,1.5629,-1.71476,-0.76858
6.326,-2.70268,-3.57556,9.91284,-0.476418,0.0421758,-0.608597,4.74103,-17.8466,-10.0929,0.542128,1.26991,3.89084,-1.83966,-10.0368,-3.16216,0.156636,-0.759655,-2.43173,-2.69728,9.11768,-1.38907,0.544278,-1.05875,-1.80844,-27.1152,-21.4172,17.2356,2.01831,5.76442,5.37052,8.75006,-3.11951,9.0079,-0.550777,1.46143,-0.18183,-10.3774,7.24557,-5.37809,1.45857,-1.85447,-0.791877
6.327,-2.93442,-3.56149,9.64968,-0.478913,0.0689416,-0.569762,5.43432,-17.6082,-10.0535,0.541932,1.39112,3.89408,-1.86913,-10.2271,-3.4702,0.132524,-0.722124,-2.46453,-2.82723,9.39967,-1.6224,0.519068,-1.16947,-1.78835,-25.4638,-22.7413,17.6424,2.16001,5.59938,5.33587,8.79556,-2.96452,9.48932,-0.578271,1.29244,-0.207047,-10.3274,7.48417,-5.63535,1.35424,-1.99419,-0.815175
6.328,-3.16615,-3.54741,9.38651,-0.481408,0.0957074,-0.530926,6.1276,-17.3697,-10.0141,0.541736,1.51233,3.89731,-1.89861,-10.4174,-3.77824,0.108413,-0.684594,-2.49733,-2.95718,9.68166,-1.85573,0.493858,-1.28018,-1.76827,-23.8124,-24.0655,18.0493,2.3017,5.43434,5.30122,8.84105,-2.80952,9.97074,-0.605764,1.12345,-0.232263,-10.2774,7.72277,-5.89261,1.24991,-2.1339,-0.838472
6.329,-3.43806,-3.41711,9.12505,-0.486352,0.121459,-0.488234,6.78205,-17.1248,-9.93537,0.539797,1.62321,3.89794,-1.91365,-10.6121,-4.09021,0.0840791,-0.642596,-2.5302,-3.06932,9.9485,-2.08153,0.468167,-1.38437,-1.74805,-22.1882,-25.1864,18.4678,2.434,5.26939,5.25559,8.88316,-2.65145,10.4032,-0.626715,0.954705,-0.255041,-10.2277,7.93946,-6.13339,1.14176,-2.2634,-0.862593
6.33,-4.0314,-2.35703,8.87717,-0.510893,0.139099,-0.414689,7.12585,-16.8278,-9.54237,0.52392,1.65144,3.87779,-1.81323,-10.841,-4.4336,0.0579718,-0.564857,-2.56368,-3.03891,10.0941,-2.24714,0.438634,-1.43632,-1.7268,-20.7816,-24.681,18.9799,2.49116,5.10517,5.12213,8.89819,-2.46872,10.444,-0.595321,0.7879,-0.258311,-10.1802,7.98076,-6.24228,1.00307,-2.31114,-0.893305
6.331,-4.62474,-1.29695,8.62928,-0.535433,0.156738,-0.341144,7.46965,-16.5308,-9.14937,0.508042,1.67966,3.85763,-1.71281,-11.0699,-4.777,0.0318645,-0.487118,-2.59716,-3.0085,10.2397,-2.41275,0.4091,-1.48828,-1.70555,-19.375,-24.1757,19.4921,2.54832,4.94094,4.98866,8.91322,-2.286,10.4847,-0.563927,0.621095,-0.261581,-10.1328,8.02207,-6.35118,0.864383,-2.35888,-0.924017
6.332,-5.21808,-0.236877,8.3814,-0.559973,0.174378,-0.267599,7.81346,-16.2338,-8.75638,0.492164,1.70788,3.83748,-1.61239,-11.2988,-5.12039,0.00575723,-0.409379,-2.63064,-2.97809,10.3853,-2.57836,0.379566,-1.54023,-1.68431,-17.9684,-23.6703,20.0042,2.60548,4.77671,4.8552,8.92825,-2.10327,10.5255,-0.532533,0.45429,-0.264852,-10.0853,8.06338,-6.46008,0.725694,-2.40662,-0.954729
6.333,-5.81142,0.823202,8.13352,-0.584514,0.192017,-0.194054,8.15726,-15.9368,-8.36338,0.476287,1.73611,3.81732,-1.51197,-11.5277,-5.46378,-0.02035,-0.331639,-2.66412,-2.94768,10.5309,-2.74397,0.350033,-1.59218,-1.66306,-16.5618,-23.165,20.5163,2.66265,4.61249,4.72174,8.94328,-1.92055,10.5663,-0.501138,0.287486,-0.268122,-10.0379,8.10469,-6.56898,0.587006,-2.45437,-0.985441
6.334,-6.23713,2.10375,7.91172,-0.592885,0.19317,-0.146239,8.174,-15.6226,-7.8755,0.459761,1.706,3.78281,-1.33582,-11.8487,-5.69104,-0.0472234,-0.237973,-2.69305,-2.77978,10.5276,-2.84008,0.33013,-1.60622,-1.64771,-15.3769,-21.8887,20.8308,2.68097,4.45851,4.57702,8.92576,-1.76068,10.417,-0.428349,0.13733,-0.260248,-9.89663,8.12185,-6.67489,0.455313,-2.4551,-1.015
6.335,-6.57904,3.49454,7.70295,-0.593172,0.18608,-0.11129,8.0272,-15.2997,-7.34018,0.442911,1.64673,3.74112,-1.1218,-12.2157,-5.86023,-0.0744797,-0.136342,-2.71971,-2.54314,10.4499,-2.90144,0.315042,-1.6013,-1.6353,-14.3027,-20.2268,21.0466,2.67988,4.30966,4.42668,8.89196,-1.61225,10.1727,-0.334861,-0.00450093,-0.246801,-9.70843,8.12695,-6.77929,0.327117,-2.43233,-1.04398
6.336,-6.92094,4.88532,7.49418,-0.593459,0.178989,-0.0763402,7.88041,-14.9769,-6.80486,0.426061,1.58745,3.69944,-0.907784,-12.5827,-6.02942,-0.101736,-0.0347111,-2.74637,-2.3065,10.3721,-2.9628,0.299955,-1.59637,-1.6229,-13.2285,-18.565,21.2623,2.67879,4.1608,4.27633,8.85817,-1.46381,9.92831,-0.241374,-0.146332,-0.233355,-9.52024,8.13204,-6.88371,0.198922,-2.40956,-1.07296
6.337,-7.26285,6.27611,7.28542,-0.593745,0.171898,-0.0413907,7.73362,-14.654,-6.26955,0.409211,1.52818,3.65775,-0.693765,-12.9498,-6.1986,-0.128992,0.0669197,-2.77304,-2.06986,10.2943,-3.02416,0.284867,-1.59145,-1.61049,-12.1544,-16.9031,21.478,2.6777,4.01195,4.12598,8.82437,-1.31538,9.68397,-0.147887,-0.288163,-0.219909,-9.33204,8.13713,-6.98812,0.0707262,-2.38679,-1.10193
6.338,-7.52257,7.48346,7.11999,-0.586823,0.162539,-0.0195425,7.53174,-14.342,-5.75028,0.397654,1.45766,3.61405,-0.453643,-13.337,-6.29001,-0.153338,0.165634,-2.7975,-1.81663,10.1828,-3.07189,0.273364,-1.57687,-1.601,-11.1656,-15.2228,21.7636,2.64878,3.86496,3.97901,8.80635,-1.18977,9.41502,-0.0548191,-0.422082,-0.203312,-9.12277,8.1568,-7.10251,-0.0365386,-2.35443,-1.12935
6.339,-7.49465,8.04881,7.10624,-0.554671,0.145238,-0.0435486,7.13708,-14.0678,-5.2872,0.404622,1.3478,3.56328,-0.122162,-13.7946,-6.1092,-0.167494,0.254139,-2.81425,-1.50535,9.95327,-3.07193,0.274403,-1.52848,-1.60172,-10.4758,-13.4774,22.2937,2.52244,3.72448,3.84384,8.84352,-1.14404,9.05998,0.0367799,-0.528311,-0.175692,-8.83975,8.22752,-7.25183,-0.0705458,-2.28853,-1.15131
6.34,-7.46673,8.61417,7.09249,-0.522519,0.127937,-0.0675546,6.74242,-13.7936,-4.82411,0.41159,1.23793,3.51252,0.209319,-14.2522,-5.92839,-0.18165,0.342644,-2.83101,-1.19407,9.72371,-3.07197,0.275442,-1.4801,-1.60243,-9.78604,-11.7321,22.8239,2.39611,3.584,3.70867,8.8807,-1.0983,8.70493,0.128379,-0.634539,-0.148072,-8.55673,8.29824,-7.40115,-0.104553,-2.22262,-1.17327
6.341,-7.43881,9.17952,7.07873,-0.490367,0.110636,-0.0915607,6.34775,-13.5194,-4.36103,0.418558,1.12806,3.46176,0.5408,-14.7098,-5.74757,-0.195806,0.431149,-2.84777,-0.882789,9.49415,-3.07201,0.276482,-1.43171,-1.60315,-9.09625,-9.98681,23.354,2.26978,3.44352,3.5735,8.91787,-1.05257,8.34988,0.219978,-0.740768,-0.120452,-8.2737,8.36896,-7.55047,-0.13856,-2.15672,-1.19523
6.342,-7.41089,9.74487,7.06498,-0.458215,0.0933348,-0.115567,5.95309,-13.2452,-3.89795,0.425525,1.0182,3.41099,0.87228,-15.1675,-5.56676,-0.209963,0.519654,-2.86452,-0.571509,9.26459,-3.07206,0.277521,-1.38332,-1.60387,-8.40645,-8.2415,23.8842,2.14345,3.30304,3.43833,8.95504,-1.00684,7.99484,0.311577,-0.846996,-0.0928314,-7.99068,8.43967,-7.69979,-0.172568,-2.09081,-1.21719
6.343,-7.2088,9.47725,7.14846,-0.418221,0.0821378,-0.160238,5.42995,-13.0345,-3.50465,0.444954,0.896619,3.34436,1.2164,-15.6817,-5.3166,-0.218464,0.581524,-2.86701,-0.395335,9.09609,-3.03821,0.28775,-1.32175,-1.60251,-8.16083,-6.95491,24.5246,1.95998,3.12487,3.3174,9.02282,-1.00744,7.6599,0.361824,-0.92582,-0.0589019,-7.62423,8.5203,-7.7835,-0.137109,-2.01948,-1.22732
6.344,-6.95695,8.97165,7.25972,-0.375987,0.0726849,-0.210813,4.8701,-12.842,-3.13129,0.467944,0.771697,3.27318,1.56414,-16.2122,-5.04664,-0.22535,0.635785,-2.86542,-0.257764,8.94505,-2.99469,0.300604,-1.25641,-1.60055,-8.04211,-5.79938,25.1965,1.7602,2.93592,3.20053,9.09935,-1.02127,7.33071,0.400256,-0.996814,-0.0231697,-7.23393,8.60376,-7.84847,-0.0818041,-1.94659,-1.23409
6.345,-6.7051,8.46604,7.37097,-0.333752,0.063232,-0.261389,4.31025,-12.6495,-2.75794,0.490933,0.646774,3.20201,1.91187,-16.7426,-4.77667,-0.232236,0.690045,-2.86383,-0.120192,8.794,-2.95117,0.313458,-1.19108,-1.5986,-7.92339,-4.64385,25.8684,1.56041,2.74697,3.08367,9.17587,-1.03511,7.00152,0.438687,-1.06781,0.0125624,-6.84364,8.68722,-7.91344,-0.0264987,-1.8737,-1.24085
6.346,-6.45324,7.96043,7.48223,-0.291517,0.0537791,-0.311964,3.7504,-12.457,-2.38458,0.513922,0.521851,3.13084,2.2596,-17.273,-4.5067,-0.239122,0.744306,-2.86224,0.0173796,8.64295,-2.90765,0.326312,-1.12574,-1.59665,-7.80467,-3.48832,26.5403,1.36062,2.55802,2.9668,9.2524,-1.04895,6.67233,0.477119,-1.1388,0.0482946,-6.45335,8.77069,-7.97841,0.0288066,-1.80081,-1.24761
6.347,-6.22089,7.2954,7.61228,-0.256291,0.0469972,-0.353129,3.17281,-12.276,-2.20217,0.532086,0.409275,3.05076,2.58176,-17.7962,-4.22512,-0.241916,0.778823,-2.85442,0.0998704,8.55374,-2.84196,0.341863,-1.05892,-1.59157,-7.89799,-2.72876,27.0172,1.17891,2.35756,2.85525,9.29616,-1.05773,6.34584,0.503593,-1.19868,0.0843123,-6.05643,8.85799,-7.98826,0.0897136,-1.73272,-1.25116
6.348,-6.02753,6.31153,7.77992,-0.235081,0.0455572,-0.375471,2.55973,-12.118,-2.40166,0.540599,0.321395,2.95288,2.85276,-18.3046,-3.92032,-0.236524,0.773852,-2.83416,0.0721999,8.58819,-2.73193,0.36281,-0.989128,-1.58027,-8.41538,-2.76114,27.104,1.03337,2.13406,2.7543,9.2744,-1.0564,6.02476,0.506152,-1.23634,0.120901,-5.64627,8.95297,-7.88788,0.161824,-1.67421,-1.2483
6.349,-5.83417,5.32765,7.94757,-0.213872,0.0441172,-0.397813,1.94665,-11.96,-2.60115,0.549111,0.233515,2.85499,3.12377,-18.813,-3.61552,-0.231133,0.768881,-2.8139,0.0445293,8.62264,-2.6219,0.383756,-0.919338,-1.56896,-8.93277,-2.79352,27.1907,0.887821,1.91057,2.65336,9.25263,-1.05507,5.70368,0.508711,-1.274,0.15749,-5.23611,9.04795,-7.7875,0.233934,-1.6157,-1.24543
6.35,-5.64082,4.34377,8.11522,-0.192662,0.0426771,-0.420156,1.33357,-11.8021,-2.80064,0.557623,0.145635,2.75711,3.39477,-19.3215,-3.31073,-0.225742,0.763909,-2.79363,0.0168587,8.6571,-2.51186,0.404703,-0.849548,-1.55766,-9.45016,-2.8259,27.2775,0.742274,1.68708,2.55241,9.23086,-1.05375,5.3826,0.51127,-1.31166,0.194079,-4.82595,9.14294,-7.68712,0.306044,-1.5572,-1.24257
6.351,-5.44746,3.35989,8.28286,-0.171453,0.0412371,-0.442498,0.720492,-11.6441,-3.00013,0.566136,0.0577546,2.65922,3.66577,-19.8299,-3.00593,-0.22035,0.758938,-2.77337,-0.0108119,8.69155,-2.40183,0.425649,-0.779758,-1.54635,-9.96755,-2.85828,27.3643,0.596727,1.46358,2.45147,9.2091,-1.05242,5.06152,0.513829,-1.34931,0.230667,-4.41578,9.23792,-7.58674,0.378155,-1.49869,-1.2397
6.352,-5.37283,2.62516,8.41002,-0.167942,0.0409845,-0.428597,0.551987,-11.4776,-3.39253,0.544882,0.0226,2.54916,3.76313,-20.1836,-2.79451,-0.194093,0.706033,-2.7475,-0.0615366,8.84161,-2.2373,0.442425,-0.721392,-1.52887,-10.8942,-4.02331,27.0353,0.499063,1.276,2.36287,9.185,-1.18435,4.84461,0.492866,-1.36786,0.257816,-3.99205,9.28903,-7.40968,0.424682,-1.46318,-1.23804
6.353,-5.31304,1.92158,8.53212,-0.166643,0.0408802,-0.410167,0.439054,-11.3102,-3.80905,0.519908,-0.00596392,2.43758,3.83878,-20.518,-2.59477,-0.165226,0.647135,-2.72093,-0.115143,9.00613,-2.06596,0.45868,-0.664454,-1.51061,-11.8721,-5.32993,26.6543,0.407383,1.0929,2.27582,9.1606,-1.33295,4.64071,0.468963,-1.38402,0.283786,-3.56662,9.33465,-7.22304,0.468011,-1.43054,-1.23653
6.354,-5.25326,1.21799,8.65422,-0.165344,0.040776,-0.391736,0.32612,-11.1427,-4.22556,0.494934,-0.0345278,2.326,3.91444,-20.8523,-2.39502,-0.13636,0.588238,-2.69437,-0.168749,9.17065,-1.89461,0.474935,-0.607516,-1.49236,-12.8499,-6.63654,26.2734,0.315704,0.909797,2.18877,9.13621,-1.48154,4.43681,0.445059,-1.40018,0.309755,-3.14119,9.38028,-7.03639,0.511341,-1.3979,-1.23503
6.355,-5.19347,0.514403,8.77632,-0.164046,0.0406717,-0.373305,0.213187,-10.9752,-4.64207,0.46996,-0.0630918,2.21442,3.99009,-21.1866,-2.19528,-0.107494,0.529341,-2.6678,-0.222356,9.33516,-1.72327,0.49119,-0.550578,-1.4741,-13.8277,-7.94315,25.8925,0.224025,0.726697,2.10172,9.11182,-1.63013,4.23291,0.421156,-1.41634,0.335724,-2.71576,9.42591,-6.84975,0.55467,-1.36526,-1.23352
6.356,-5.19131,0.0654989,8.8484,-0.166673,0.0403126,-0.346641,0.322508,-10.8307,-4.91424,0.443211,-0.0837565,2.10703,3.95742,-21.4104,-2.1152,-0.0703287,0.468243,-2.64318,-0.247933,9.49997,-1.57529,0.503097,-0.505245,-1.45701,-14.7288,-9.23,25.6333,0.143335,0.54814,2.02395,9.09962,-1.79525,4.01359,0.392765,-1.42169,0.353937,-2.28955,9.45814,-6.67837,0.586236,-1.33973,-1.23461
6.357,-5.26117,-0.0650508,8.85797,-0.174208,0.0396349,-0.309686,0.709647,-10.7151,-5.00598,0.414242,-0.0945474,2.00487,3.78933,-21.4958,-2.1847,-0.0227898,0.404394,-2.62099,-0.238473,9.66513,-1.45652,0.509571,-0.474417,-1.44136,-15.534,-10.4921,25.5264,0.0763835,0.375261,1.95779,9.10266,-1.98103,3.77499,0.358766,-1.41354,0.362455,-1.86237,9.47363,-6.52607,0.603099,-1.32308,-1.23896
6.358,-5.33103,-0.195601,8.86754,-0.181743,0.0389572,-0.272731,1.09679,-10.5995,-5.09771,0.385274,-0.105338,1.90271,3.62125,-21.5813,-2.25421,0.0247491,0.340546,-2.5988,-0.229012,9.83029,-1.33774,0.516044,-0.44359,-1.42572,-16.3391,-11.7543,25.4196,0.0094318,0.202383,1.89164,9.10569,-2.16681,3.53638,0.324766,-1.40539,0.370972,-1.43518,9.48912,-6.37377,0.619961,-1.30643,-1.24331
6.359,-5.4009,-0.32615,8.8771,-0.189278,0.0382796,-0.235776,1.48393,-10.4838,-5.18945,0.356306,-0.116129,1.80055,3.45316,-21.6667,-2.32371,0.0722881,0.276697,-2.57661,-0.219552,9.99544,-1.21897,0.522518,-0.412763,-1.41007,-17.1443,-13.0164,25.3127,-0.0575199,0.0295039,1.82548,9.10873,-2.3526,3.29778,0.290766,-1.39724,0.37949,-1.008,9.50461,-6.22147,0.636824,-1.28978,-1.24766
6.36,-5.47076,-0.4567,8.88667,-0.196813,0.0376019,-0.198821,1.87106,-10.3682,-5.28118,0.327338,-0.12692,1.6984,3.28508,-21.7522,-2.39322,0.119827,0.212848,-2.55443,-0.210092,10.1606,-1.1002,0.528991,-0.381936,-1.39442,-17.9494,-14.2786,25.2058,-0.124472,-0.143375,1.75932,9.11177,-2.53838,3.05918,0.256766,-1.38908,0.388007,-0.58081,9.5201,-6.06917,0.653686,-1.27312,-1.25201
6.361,-5.4373,-0.0386354,8.8285,-0.206034,0.0322556,-0.17361,2.29945,-10.271,-5.28638,0.318632,-0.133319,1.6202,3.06868,-21.4806,-2.59256,0.166667,0.17219,-2.54596,-0.174011,10.2116,-1.17287,0.526898,-0.367229,-1.38704,-17.7766,-14.896,25.212,-0.152088,-0.359891,1.71116,9.10759,-2.61659,2.87188,0.241432,-1.36643,0.381947,-0.260994,9.46784,-6.0109,0.646962,-1.2591,-1.25985
6.362,-5.40383,0.379429,8.77032,-0.215254,0.0269092,-0.148399,2.72783,-10.1739,-5.29157,0.309927,-0.139718,1.54199,2.85228,-21.2091,-2.79191,0.213507,0.131532,-2.53749,-0.13793,10.2626,-1.24555,0.524804,-0.352522,-1.37966,-17.6037,-15.5133,25.2182,-0.179704,-0.576406,1.66301,9.1034,-2.6948,2.68457,0.226097,-1.34377,0.375888,0.0588228,9.41557,-5.95264,0.640239,-1.24508,-1.26769
6.363,-5.37037,0.797494,8.71215,-0.224475,0.0215629,-0.123188,3.15622,-10.0767,-5.29676,0.301222,-0.146117,1.46379,2.63588,-20.9375,-2.99125,0.260348,0.0908741,-2.52902,-0.101849,10.3136,-1.31822,0.522711,-0.337815,-1.37228,-17.4309,-16.1307,25.2245,-0.207321,-0.792922,1.61485,9.09922,-2.773,2.49727,0.210762,-1.32111,0.369828,0.378639,9.3633,-5.89437,0.633515,-1.23105,-1.27553
6.364,-5.33691,1.21556,8.65398,-0.233696,0.0162166,-0.0979771,3.5846,-9.97953,-5.30196,0.292516,-0.152516,1.38559,2.41948,-20.6659,-3.1906,0.307188,0.0502161,-2.52055,-0.0657674,10.3645,-1.3909,0.520617,-0.323108,-1.3649,-17.258,-16.7481,25.2307,-0.234937,-1.00944,1.56669,9.09504,-2.85121,2.30997,0.195427,-1.29845,0.363768,0.698456,9.31104,-5.8361,0.626791,-1.21703,-1.28338
6.365,-5.29405,1.74689,8.55792,-0.239145,0.0136868,-0.08598,3.94043,-9.86613,-5.35123,0.289325,-0.145174,1.31475,2.20619,-20.3044,-3.29639,0.344825,0.0180965,-2.51525,-0.0449921,10.3572,-1.52133,0.514336,-0.310118,-1.35767,-16.6642,-17.1298,24.9497,-0.241967,-1.21763,1.5229,9.09362,-2.92619,2.16432,0.185348,-1.2696,0.350398,0.936192,9.2613,-5.79661,0.619576,-1.19546,-1.2925
6.366,-5.24367,2.36883,8.43155,-0.241575,0.0134103,-0.0845538,4.23821,-9.73972,-5.43577,0.290544,-0.12684,1.2498,1.99539,-19.8708,-3.32733,0.3751,-0.00719246,-2.5125,-0.0364614,10.3033,-1.69797,0.504703,-0.298501,-1.35054,-15.7336,-17.3229,24.4389,-0.232528,-1.41916,1.4826,9.0944,-2.99859,2.05199,0.179473,-1.23579,0.331181,1.10826,9.21358,-5.77212,0.611968,-1.16785,-1.30265
6.367,-5.1933,2.99078,8.30517,-0.244005,0.0131338,-0.0831276,4.53599,-9.61332,-5.52031,0.291764,-0.108505,1.18484,1.78459,-19.4372,-3.35827,0.405376,-0.0324814,-2.50975,-0.0279307,10.2493,-1.87462,0.495071,-0.286884,-1.34341,-14.8031,-17.516,23.928,-0.223089,-1.62069,1.4423,9.09519,-3.07099,1.93965,0.173598,-1.20198,0.311964,1.28033,9.16587,-5.74763,0.604359,-1.14023,-1.3128
6.368,-5.14292,3.61272,8.1788,-0.246435,0.0128573,-0.0817014,4.83377,-9.48692,-5.60485,0.292984,-0.0901706,1.11989,1.57379,-19.0036,-3.38921,0.435651,-0.0577703,-2.507,-0.0194,10.1953,-2.05126,0.485439,-0.275268,-1.33629,-13.8725,-17.7091,23.4172,-0.213649,-1.82222,1.402,9.09598,-3.14339,1.82732,0.167723,-1.16816,0.292747,1.45241,9.11816,-5.72314,0.596751,-1.11262,-1.32295
6.369,-5.09797,4.20566,8.05323,-0.247329,0.0128294,-0.0817459,5.13616,-9.36246,-5.67293,0.294725,-0.0704003,1.05438,1.36596,-18.5704,-3.40033,0.463719,-0.0830811,-2.50432,-0.00787391,10.1441,-2.21869,0.475922,-0.263076,-1.32928,-12.9119,-17.8906,22.8948,-0.201869,-2.01693,1.36059,9.09888,-3.20194,1.72171,0.161702,-1.13433,0.273244,1.61905,9.0705,-5.70615,0.589489,-1.08314,-1.33271
6.37,-5.09641,4.56659,7.93402,-0.235934,0.0147907,-0.0935561,5.47546,-9.25349,-5.60933,0.300645,-0.0391446,0.984408,1.18186,-18.1398,-3.25295,0.474134,-0.108566,-2.50221,0.027615,10.1147,-2.31242,0.467337,-0.246292,-1.32326,-11.7113,-17.9791,22.2793,-0.171357,-2.15702,1.3102,9.11864,-3.14977,1.66994,0.15451,-1.10032,0.251453,1.74227,9.02328,-5.74906,0.584994,-1.03871,-1.33942
6.371,-5.09484,4.92751,7.81481,-0.224538,0.016752,-0.105366,5.81477,-9.14452,-5.54573,0.306565,-0.00788888,0.914436,0.997766,-17.7092,-3.10557,0.484548,-0.134052,-2.5001,0.0631039,10.0852,-2.40614,0.458751,-0.229507,-1.31723,-10.5107,-18.0676,21.6638,-0.140845,-2.29712,1.25981,9.1384,-3.0976,1.61817,0.147318,-1.06632,0.229662,1.8655,8.97605,-5.79197,0.580499,-0.994286,-1.34613
6.372,-5.09328,5.28844,7.69561,-0.213142,0.0187133,-0.117177,6.15407,-9.03555,-5.48213,0.312485,0.0233668,0.844464,0.813671,-17.2786,-2.95819,0.494963,-0.159537,-2.49799,0.0985928,10.0557,-2.49987,0.450165,-0.212723,-1.31121,-9.31012,-18.1561,21.0483,-0.110333,-2.43721,1.20942,9.15816,-3.04542,1.56639,0.140125,-1.03231,0.207872,1.98872,8.92883,-5.83489,0.576004,-0.94986,-1.35284
6.373,-5.09171,5.64936,7.5764,-0.201747,0.0206746,-0.128987,6.49337,-8.92659,-5.41854,0.318405,0.0546225,0.774491,0.629576,-16.8481,-2.81081,0.505378,-0.185022,-2.49589,0.134082,10.0263,-2.5936,0.44158,-0.195938,-1.30518,-8.10952,-18.2447,20.4329,-0.079821,-2.57731,1.15904,9.17792,-2.99325,1.51462,0.132933,-0.998301,0.186081,2.11195,8.88161,-5.8778,0.571509,-0.905433,-1.35954
6.374,-5.12995,5.71783,7.50088,-0.191121,0.0216387,-0.142637,6.863,-8.79738,-5.27814,0.331099,0.0819378,0.696744,0.491041,-16.4591,-2.62328,0.50288,-0.209989,-2.49244,0.131455,9.98359,-2.6743,0.436606,-0.173345,-1.29962,-7.05563,-18.2067,19.861,-0.0601453,-2.68208,1.09858,9.22658,-2.91052,1.47976,0.129158,-0.95968,0.167092,2.16331,8.84335,-5.95041,0.575454,-0.855832,-1.36564
6.375,-5.1881,5.64006,7.4472,-0.180879,0.0221041,-0.157207,7.24778,-8.65806,-5.09935,0.347179,0.107283,0.61511,0.375286,-16.0909,-2.41569,0.493927,-0.234696,-2.48832,0.10977,9.93427,-2.74848,0.433439,-0.147849,-1.2943,-6.07508,-18.1054,19.3108,-0.0458879,-2.76921,1.03308,9.2897,-2.81252,1.45336,0.127091,-0.918752,0.149505,2.17873,8.80957,-6.03786,0.583618,-0.803644,-1.37142
6.376,-5.24624,5.5623,7.39352,-0.170638,0.0225696,-0.171778,7.63257,-8.51874,-4.92056,0.363259,0.132628,0.533475,0.25953,-15.7228,-2.2081,0.484974,-0.259403,-2.4842,0.0880844,9.88494,-2.82266,0.430272,-0.122352,-1.28898,-5.09454,-18.0041,18.7607,-0.0316304,-2.85633,0.967587,9.35282,-2.71452,1.42695,0.125025,-0.877823,0.131918,2.19416,8.77579,-6.12532,0.591782,-0.751456,-1.3772
6.377,-5.30438,5.48453,7.33984,-0.160397,0.023035,-0.186348,8.01735,-8.37942,-4.74177,0.379339,0.157973,0.451841,0.143775,-15.3546,-2.00051,0.47602,-0.28411,-2.48008,0.0663994,9.83562,-2.89684,0.427105,-0.0968557,-1.28365,-4.11399,-17.9028,18.2106,-0.017373,-2.94345,0.902092,9.41594,-2.61652,1.40055,0.122958,-0.836895,0.114331,2.20959,8.742,-6.21278,0.599946,-0.699268,-1.38298
6.378,-5.36163,5.36381,7.29383,-0.152243,0.0225043,-0.198166,8.35816,-8.21763,-4.56014,0.394632,0.180779,0.36924,0.0373913,-15.0151,-1.79143,0.463655,-0.309079,-2.47449,0.0307856,9.77891,-2.97658,0.425281,-0.0679538,-1.27804,-3.26057,-17.7224,17.692,-0.00703277,-3.02474,0.834779,9.48322,-2.4967,1.3731,0.120494,-0.798034,0.099585,2.21915,8.72167,-6.30429,0.608611,-0.646853,-1.38587
6.379,-5.41576,5.09275,7.27465,-0.151395,0.0184872,-0.200351,8.54503,-7.97722,-4.36855,0.40717,0.194701,0.283256,-0.0361927,-14.7757,-1.57712,0.439346,-0.334965,-2.46376,-0.0535784,9.69632,-3.07575,0.428162,-0.0271332,-1.27144,-2.85209,-17.2647,17.2836,-0.010403,-3.08561,0.761105,9.56507,-2.30052,1.34197,0.11664,-0.766408,0.0947808,2.20818,8.74838,-6.40999,0.619026,-0.593646,-1.37862
