Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
3.574,4.83433,-4.63262,10.1863,-0.0659844,-2.92362,-0.874486,-0.660295,13.7349,-0.572963,-1.17507,-0.231198,-2.11573,1.55773,11.9936,-0.155277,0.170663,-0.30665,-0.687622,-21.7816,-13.6005,9.64673,-1.16861,0.688188,-1.03689,27.7243,-20.6013,-10.532,2.01591,1.33515,-1.47522,11.714,-0.076202,0.219632,0.11633,-0.661471,-0.295498,16.2621,-16.9391,-13.4218,-1.60784,0.213288,0.0427307
3.575,4.83473,-4.67986,10.1749,-0.0642634,-2.96268,-0.881291,-0.6911,13.6936,-0.5481,-1.18199,-0.226008,-2.12837,1.5898,11.9855,-0.179353,0.168207,-0.310651,-0.685226,-21.8274,-13.5532,9.86076,-1.11871,0.7176,-0.929987,27.9376,-20.6764,-10.7106,2.01171,1.26579,-1.43514,11.7129,-0.148994,0.13088,0.169583,-0.679024,-0.315356,16.4191,-16.9978,-13.1348,-1.44673,0.260531,-0.0460659
3.576,4.83513,-4.7271,10.1636,-0.0625425,-3.00174,-0.888096,-0.721904,13.6523,-0.523236,-1.1889,-0.220819,-2.14101,1.62188,11.9775,-0.20343,0.165751,-0.314652,-0.682829,-21.8731,-13.506,10.0748,-1.06881,0.747012,-0.823089,28.1508,-20.7516,-10.8893,2.00751,1.19642,-1.39506,11.7119,-0.221786,0.0421281,0.222836,-0.696577,-0.335215,16.5761,-17.0566,-12.8479,-1.28563,0.307775,-0.134863
3.577,4.83553,-4.77434,10.1522,-0.0608216,-3.04081,-0.894901,-0.752709,13.6111,-0.498372,-1.19582,-0.21563,-2.15365,1.65396,11.9694,-0.227506,0.163295,-0.318653,-0.680433,-21.9189,-13.4588,10.2888,-1.01891,0.776424,-0.716191,28.3641,-20.8268,-11.068,2.00332,1.12706,-1.35498,11.7109,-0.294579,-0.0466241,0.276089,-0.714131,-0.355073,16.7331,-17.1153,-12.5609,-1.12452,0.355018,-0.223659
3.578,4.84135,-4.8154,10.1361,-0.0584602,-3.07924,-0.902246,-0.763243,13.5754,-0.482338,-1.20317,-0.211351,-2.16714,1.69464,11.9564,-0.24991,0.160115,-0.323266,-0.677476,-21.9453,-13.4021,10.478,-0.966462,0.803947,-0.608641,28.5668,-20.8559,-11.2316,1.98659,1.05734,-1.31387,11.7042,-0.357682,-0.133745,0.324641,-0.730154,-0.375001,16.8464,-17.1169,-12.2071,-0.965461,0.395568,-0.310465
3.579,4.86617,-4.83483,10.103,-0.0538573,-3.11544,-0.911482,-0.702829,13.5592,-0.497208,-1.21207,-0.210259,-2.18361,1.76541,11.9264,-0.266461,0.154402,-0.330019,-0.672552,-21.9038,-13.3123,10.5802,-0.905119,0.824858,-0.498806,28.733,-20.7236,-11.3428,1.92603,0.9864,-1.26915,11.6774,-0.386876,-0.215157,0.356738,-0.74082,-0.39517,16.8069,-16.9186,-11.6194,-0.813564,0.412691,-0.390305
3.58,4.891,-4.85425,10.0699,-0.0492544,-3.15165,-0.920718,-0.642414,13.543,-0.512077,-1.22098,-0.209168,-2.20007,1.83619,11.8963,-0.283013,0.148689,-0.336771,-0.667628,-21.8623,-13.2225,10.6825,-0.843776,0.84577,-0.388972,28.8991,-20.5912,-11.4539,1.86546,0.915455,-1.22443,11.6506,-0.416069,-0.29657,0.388835,-0.751487,-0.41534,16.7674,-16.7204,-11.0318,-0.661667,0.429815,-0.470145
3.581,4.91582,-4.87368,10.0368,-0.0446514,-3.18785,-0.929953,-0.582,13.5268,-0.526946,-1.22988,-0.208076,-2.21653,1.90696,11.8662,-0.299564,0.142975,-0.343524,-0.662704,-21.8209,-13.1327,10.7847,-0.782433,0.866681,-0.279137,29.0653,-20.4589,-11.5651,1.80489,0.84451,-1.17972,11.6238,-0.445263,-0.377982,0.420931,-0.762154,-0.43551,16.7278,-16.5221,-10.4441,-0.509769,0.446938,-0.549984
3.582,4.94064,-4.89311,10.0038,-0.0400485,-3.22405,-0.939189,-0.521586,13.5106,-0.541815,-1.23878,-0.206984,-2.23299,1.97773,11.8361,-0.316115,0.137262,-0.350277,-0.65778,-21.7794,-13.0429,10.8869,-0.72109,0.887592,-0.169303,29.2314,-20.3266,-11.6763,1.74433,0.773566,-1.135,11.597,-0.474456,-0.459394,0.453028,-0.77282,-0.45568,16.6883,-16.3239,-9.85649,-0.357872,0.464061,-0.629824
3.583,4.93541,-4.91561,9.95757,-0.0411468,-3.26055,-0.949468,-0.502912,13.4988,-0.568284,-1.24913,-0.204863,-2.24981,2.01882,11.8109,-0.353455,0.130711,-0.357059,-0.652238,-21.6727,-12.969,10.9459,-0.651873,0.900288,-0.0574599,29.2653,-20.0968,-11.7208,1.64573,0.703911,-1.08161,11.5703,-0.455801,-0.547966,0.471721,-0.775173,-0.466452,16.4846,-15.9803,-9.24101,-0.231974,0.459982,-0.694318
3.584,4.92158,-4.93899,9.90762,-0.043874,-3.29713,-0.960045,-0.496165,13.4884,-0.598068,-1.2599,-0.202448,-2.26674,2.05142,11.7872,-0.396734,0.12392,-0.36385,-0.64652,-21.5474,-12.8997,10.9926,-0.580407,0.910637,0.0549568,29.2615,-19.8391,-11.7462,1.53627,0.634624,-1.02576,11.5436,-0.423475,-0.638583,0.486583,-0.77515,-0.474539,16.2341,-15.5952,-8.61759,-0.113504,0.449844,-0.754429
3.585,4.90776,-4.96237,9.85768,-0.0466013,-3.33371,-0.970623,-0.489417,13.4779,-0.627851,-1.27066,-0.200034,-2.28366,2.08403,11.7634,-0.440013,0.117129,-0.370641,-0.640801,-21.4221,-12.8304,11.0392,-0.508941,0.920986,0.167374,29.2576,-19.5814,-11.7716,1.42681,0.565338,-0.969898,11.5169,-0.39115,-0.729199,0.501446,-0.775127,-0.482626,15.9835,-15.2101,-7.99416,0.00496672,0.439707,-0.814539
3.586,4.89393,-4.98575,9.80774,-0.0493285,-3.37029,-0.9812,-0.48267,13.4674,-0.657635,-1.28143,-0.197619,-2.30059,2.11663,11.7396,-0.483292,0.110338,-0.377432,-0.635083,-21.2968,-12.761,11.0859,-0.437474,0.931335,0.27979,29.2537,-19.3238,-11.7971,1.31735,0.496051,-0.91404,11.4902,-0.358824,-0.819816,0.516309,-0.775104,-0.490713,15.7329,-14.8249,-7.37073,0.123437,0.42957,-0.874649
3.587,4.88669,-5.00256,9.76548,-0.0503207,-3.40636,-0.991358,-0.487955,13.469,-0.709957,-1.2911,-0.195114,-2.31745,2.14032,11.7172,-0.520398,0.104441,-0.383824,-0.629215,-21.1359,-12.7185,11.1147,-0.362129,0.940584,0.391841,29.1678,-19.0504,-11.7875,1.19698,0.425892,-0.853702,11.4679,-0.334362,-0.913678,0.526158,-0.773564,-0.496686,15.4227,-14.4176,-6.79998,0.227472,0.416503,-0.927112
3.588,4.8926,-5.00624,9.73858,-0.047843,-3.44141,-1.00068,-0.517306,13.4945,-0.807356,-1.29858,-0.192428,-2.3342,2.14616,11.6975,-0.545159,0.100333,-0.389419,-0.623048,-20.9037,-12.7294,11.1076,-0.279024,0.947634,0.503158,28.9177,-18.7458,-11.7077,1.0548,0.353988,-0.784403,11.4542,-0.325628,-1.01403,0.52598,-0.768991,-0.49843,14.9931,-13.9656,-6.33457,0.302637,0.397577,-0.96428
3.589,4.89851,-5.00993,9.71169,-0.0453653,-3.47647,-1.01,-0.546657,13.52,-0.904754,-1.30607,-0.189742,-2.35095,2.152,11.6778,-0.56992,0.0962253,-0.395014,-0.61688,-20.6715,-12.7403,11.1006,-0.19592,0.954685,0.614475,28.6677,-18.4412,-11.628,0.912626,0.282083,-0.715103,11.4406,-0.316894,-1.11438,0.525801,-0.764418,-0.500174,14.5636,-13.5136,-5.86917,0.377801,0.378651,-1.00145
3.59,4.90442,-5.01361,9.6848,-0.0428876,-3.51152,-1.01932,-0.576008,13.5455,-1.00215,-1.31355,-0.187056,-2.3677,2.15784,11.6581,-0.59468,0.0921174,-0.400608,-0.610713,-20.4393,-12.7512,11.0935,-0.112815,0.961735,0.725793,28.4176,-18.1365,-11.5482,0.770447,0.210179,-0.645804,11.427,-0.30816,-1.21473,0.525623,-0.759845,-0.501919,14.134,-13.0616,-5.40376,0.452966,0.359726,-1.03862
3.591,4.91033,-5.01729,9.65791,-0.0404099,-3.54658,-1.02864,-0.605359,13.5711,-1.09955,-1.32104,-0.18437,-2.38445,2.16368,11.6384,-0.619441,0.0880095,-0.406203,-0.604546,-20.2071,-12.7621,11.0865,-0.0297107,0.968785,0.83711,28.1675,-17.8319,-11.4685,0.628268,0.138275,-0.576505,11.4134,-0.299426,-1.31508,0.525444,-0.755272,-0.503663,13.7044,-12.6097,-4.93836,0.528131,0.3408,-1.07578
3.592,4.89948,-5.07088,9.67471,-0.0397852,-3.58825,-1.04133,-0.608208,13.5316,-1.19613,-1.32829,-0.180153,-2.39809,2.19485,11.6097,-0.620589,0.0822764,-0.409361,-0.597887,-19.9042,-12.8242,10.9801,0.0606853,0.978779,0.941601,27.8065,-17.5754,-11.2807,0.479571,0.0685493,-0.494977,11.3902,-0.317127,-1.3952,0.511344,-0.74825,-0.50388,13.2068,-12.1951,-4.61555,0.569216,0.32919,-1.09702
3.593,4.88652,-5.13071,9.69697,-0.0393921,-3.63074,-1.05444,-0.607744,13.484,-1.2926,-1.33551,-0.175746,-2.41134,2.22919,11.5799,-0.618784,0.0763401,-0.412214,-0.591166,-19.5924,-12.8927,10.8612,0.151993,0.989141,1.04524,27.4315,-17.3249,-11.0795,0.33006,-0.000903698,-0.41192,11.3658,-0.338132,-1.47279,0.495503,-0.740921,-0.503907,12.7006,-11.7851,-4.31056,0.606042,0.318495,-1.11626
3.594,4.87357,-5.19054,9.71923,-0.038999,-3.67324,-1.06755,-0.607279,13.4363,-1.38907,-1.34273,-0.171338,-2.4246,2.26353,11.5501,-0.61698,0.0704038,-0.415068,-0.584445,-19.2807,-12.9613,10.7424,0.2433,0.999503,1.14888,27.0565,-17.0745,-10.8783,0.180549,-0.0703567,-0.328863,11.3415,-0.359137,-1.55038,0.479662,-0.733593,-0.503933,12.1944,-11.3752,-4.00558,0.642867,0.3078,-1.1355
3.595,4.86062,-5.25037,9.74149,-0.0386058,-3.71573,-1.08067,-0.606815,13.3887,-1.48554,-1.34995,-0.16693,-2.43785,2.29786,11.5203,-0.615176,0.0644675,-0.417922,-0.577724,-18.9689,-13.0298,10.6235,0.334608,1.00986,1.25252,26.6816,-16.824,-10.6771,0.0310374,-0.13981,-0.245806,11.3171,-0.380143,-1.62797,0.463821,-0.726264,-0.50396,11.6882,-10.9653,-3.7006,0.679693,0.297105,-1.15475
3.596,4.84249,-5.35344,9.7372,-0.0402384,-3.75647,-1.09728,-0.60173,13.3689,-1.55857,-1.35631,-0.165074,-2.45121,2.33889,11.4978,-0.627271,0.0578054,-0.417844,-0.56989,-18.6407,-13.0904,10.4903,0.425127,1.02096,1.35134,26.2731,-16.5917,-10.4432,-0.111557,-0.20743,-0.158447,11.2978,-0.374936,-1.70853,0.443983,-0.717974,-0.500998,11.1616,-10.6136,-3.44422,0.70379,0.292628,-1.16744
3.597,4.81788,-5.51058,9.69972,-0.0444029,-3.795,-1.11828,-0.59087,13.3837,-1.6023,-1.36161,-0.166409,-2.4647,2.38829,11.4846,-0.65674,0.050236,-0.414101,-0.560667,-18.2919,-13.1411,10.339,0.514662,1.03296,1.44415,25.8228,-16.3821,-10.1684,-0.245506,-0.272758,-0.0657112,11.2849,-0.336964,-1.79279,0.41915,-0.708483,-0.494299,10.6096,-10.3346,-3.24859,0.711977,0.295925,-1.17196
3.598,4.79327,-5.66771,9.66223,-0.0485675,-3.83354,-1.13928,-0.580009,13.3985,-1.64602,-1.36691,-0.167743,-2.47819,2.43769,11.4713,-0.686209,0.0426667,-0.410358,-0.551443,-17.9431,-13.1919,10.1877,0.604197,1.04496,1.53696,25.3724,-16.1726,-9.89371,-0.379455,-0.338087,0.0270249,11.2721,-0.298993,-1.87706,0.394317,-0.698992,-0.487601,10.0575,-10.0557,-3.05297,0.720164,0.299222,-1.17649
3.599,4.76865,-5.82485,9.62475,-0.0527321,-3.87208,-1.16028,-0.569148,13.4133,-1.68974,-1.37221,-0.169078,-2.49169,2.48708,11.458,-0.715678,0.0350973,-0.406615,-0.54222,-17.5943,-13.2426,10.0365,0.693731,1.05697,1.62978,24.9221,-15.963,-9.61898,-0.513404,-0.403416,0.119761,11.2592,-0.261021,-1.96132,0.369483,-0.689501,-0.480902,9.5054,-9.77677,-2.85734,0.728351,0.302519,-1.18101
3.6,4.74404,-5.98198,9.58726,-0.0568966,-3.91062,-1.18128,-0.558287,13.4281,-1.73347,-1.3775,-0.170412,-2.50518,2.53648,11.4448,-0.745147,0.0275279,-0.402872,-0.532996,-17.2454,-13.2933,9.88518,0.783266,1.06897,1.72259,24.4717,-15.7534,-9.34426,-0.647352,-0.468745,0.212497,11.2463,-0.22305,-2.04558,0.34465,-0.680009,-0.474204,8.95332,-9.49784,-2.66172,0.736538,0.305816,-1.18553
3.601,4.75487,-6.04942,9.5057,-0.0567997,-3.94849,-1.2024,-0.564937,13.4394,-1.84787,-1.38451,-0.174698,-2.52199,2.60749,11.4663,-0.715088,0.0189058,-0.40049,-0.521412,-16.9853,-13.3236,9.65933,0.858832,1.08175,1.80417,24.1643,-15.6156,-8.99631,-0.746434,-0.533577,0.311706,11.2342,-0.226314,-2.11458,0.318894,-0.668378,-0.462871,8.4113,-9.27401,-2.50215,0.723763,0.319022,-1.17954
3.602,4.7657,-6.11685,9.42413,-0.0567027,-3.98635,-1.22351,-0.571586,13.4507,-1.96227,-1.39151,-0.178984,-2.5388,2.67851,11.4878,-0.68503,0.0102837,-0.398107,-0.509828,-16.7251,-13.3538,9.43349,0.934398,1.09452,1.88575,23.857,-15.4777,-8.64837,-0.845517,-0.598409,0.410915,11.2221,-0.229579,-2.18358,0.293137,-0.656747,-0.451538,7.86927,-9.05018,-2.34258,0.710987,0.332229,-1.17355
3.603,4.77653,-6.18428,9.34257,-0.0566058,-4.02422,-1.24463,-0.578236,13.4619,-2.07667,-1.39851,-0.18327,-2.55561,2.74952,11.5093,-0.654971,0.00166161,-0.395724,-0.498244,-16.4649,-13.384,9.20764,1.00996,1.1073,1.96733,23.5496,-15.3399,-8.30042,-0.944599,-0.663242,0.510123,11.2099,-0.232844,-2.25258,0.267381,-0.645115,-0.440204,7.32725,-8.82635,-2.18301,0.698212,0.345435,-1.16757
3.604,4.78736,-6.25171,9.261,-0.0565088,-4.06208,-1.26575,-0.584886,13.4732,-2.19106,-1.40551,-0.187556,-2.57243,2.82053,11.5308,-0.624912,-0.00696049,-0.393342,-0.48666,-16.2047,-13.4142,8.98179,1.08553,1.12007,2.04892,23.2422,-15.202,-7.95248,-1.04368,-0.728074,0.609332,11.1978,-0.236108,-2.32158,0.241625,-0.633484,-0.428871,6.78522,-8.60252,-2.02344,0.685437,0.358642,-1.16158
3.605,4.80597,-6.33527,9.19415,-0.0568597,-4.10219,-1.28765,-0.593726,13.4824,-2.28778,-1.4123,-0.192866,-2.58883,2.90258,11.5447,-0.582074,-0.0185489,-0.391589,-0.475151,-15.9865,-13.4715,8.64007,1.15449,1.13837,2.12475,23.0693,-15.0422,-7.60628,-1.10048,-0.789273,0.722793,11.1619,-0.263309,-2.37478,0.219182,-0.620204,-0.417447,6.31546,-8.41756,-1.85452,0.667211,0.370751,-1.15066
3.606,4.83081,-6.43173,9.13906,-0.057569,-4.14409,-1.31019,-0.604318,13.4901,-2.37034,-1.41892,-0.198996,-2.60491,2.99345,11.5524,-0.529013,-0.0325104,-0.39034,-0.463704,-15.8017,-13.5506,8.20564,1.21817,1.16108,2.19599,23.0041,-14.8648,-7.26147,-1.12345,-0.847566,0.847656,11.107,-0.309658,-2.41534,0.199389,-0.605606,-0.40595,5.9035,-8.2637,-1.67811,0.644625,0.381983,-1.1358
3.607,4.85565,-6.52819,9.08397,-0.0582783,-4.18598,-1.33273,-0.61491,13.4978,-2.4529,-1.42554,-0.205126,-2.621,3.08433,11.5601,-0.475951,-0.0464719,-0.389092,-0.452256,-15.617,-13.6297,7.7712,1.28184,1.1838,2.26723,22.9389,-14.6874,-6.91667,-1.14642,-0.905859,0.97252,11.0522,-0.356008,-2.45589,0.179596,-0.591008,-0.394452,5.49154,-8.10983,-1.50171,0.622039,0.393215,-1.12093
3.608,4.88049,-6.62466,9.02888,-0.0589875,-4.22788,-1.35526,-0.625502,13.5054,-2.53546,-1.43216,-0.211256,-2.63708,3.1752,11.5677,-0.42289,-0.0604334,-0.387843,-0.440809,-15.4322,-13.7087,7.33677,1.34552,1.20651,2.33847,22.8736,-14.5101,-6.57187,-1.1694,-0.964152,1.09738,10.9973,-0.402358,-2.49645,0.159804,-0.576409,-0.382955,5.07958,-7.95596,-1.3253,0.599453,0.404447,-1.10607
3.609,4.89937,-6.72199,8.97658,-0.0612228,-4.26917,-1.37899,-0.63366,13.5147,-2.61974,-1.43843,-0.217891,-2.65302,3.26698,11.575,-0.370469,-0.0745502,-0.386254,-0.429101,-15.2245,-13.7774,6.83477,1.40756,1.23638,2.40986,22.8451,-14.3303,-6.25323,-1.18263,-1.02554,1.22861,10.948,-0.442429,-2.53861,0.139996,-0.559893,-0.371213,4.68275,-7.81505,-1.15172,0.57721,0.414668,-1.0901
3.61,4.87064,-6.82628,8.94667,-0.0756662,-4.30562,-1.4122,-0.622337,13.5369,-2.71772,-1.442,-0.228569,-2.66787,3.36599,11.5787,-0.323174,-0.0899091,-0.381945,-0.415308,-14.8326,-13.7632,5.79219,1.4565,1.32348,2.48245,23.1105,-14.1318,-6.14393,-1.11793,-1.11165,1.41078,10.9426,-0.432279,-2.59361,0.12007,-0.528034,-0.357509,4.40689,-7.77777,-1.00073,0.557713,0.416798,-1.06535
3.611,4.84191,-6.93057,8.91675,-0.0901096,-4.34208,-1.44541,-0.611015,13.5591,-2.8157,-1.44556,-0.239248,-2.68271,3.46501,11.5824,-0.27588,-0.105268,-0.377637,-0.401515,-14.4408,-13.7489,4.74962,1.50544,1.41058,2.55504,23.3758,-13.9333,-6.03463,-1.05323,-1.19775,1.59295,10.9373,-0.422128,-2.64861,0.100144,-0.496175,-0.343806,4.13104,-7.74048,-0.849731,0.538215,0.418928,-1.0406
3.612,4.81318,-7.03487,8.88683,-0.104553,-4.37853,-1.47862,-0.599693,13.5813,-2.91368,-1.44912,-0.249926,-2.69755,3.56403,11.5862,-0.228585,-0.120627,-0.373328,-0.387722,-14.049,-13.7347,3.70705,1.55438,1.49768,2.62763,23.6412,-13.7348,-5.92533,-0.988532,-1.28386,1.77512,10.932,-0.411978,-2.70361,0.0802186,-0.464316,-0.330103,3.85519,-7.7032,-0.698737,0.518717,0.421058,-1.01584
3.613,4.78445,-7.13916,8.85691,-0.118996,-4.41499,-1.51184,-0.58837,13.6035,-3.01166,-1.45269,-0.260605,-2.7124,3.66305,11.5899,-0.181291,-0.135986,-0.369019,-0.373929,-13.6571,-13.7205,2.66447,1.60331,1.58478,2.70021,23.9065,-13.5363,-5.81603,-0.923833,-1.36997,1.95729,10.9267,-0.401827,-2.75862,0.0602928,-0.432457,-0.3164,3.57933,-7.66591,-0.547743,0.49922,0.423189,-0.991088
3.614,4.79677,-7.1982,8.7933,-0.131049,-4.45401,-1.55034,-0.605196,13.6527,-3.08327,-1.45385,-0.275085,-2.7253,3.76123,11.6018,-0.183786,-0.154137,-0.366109,-0.36004,-12.727,-13.6567,-0.525248,1.64767,1.85087,2.78463,23.6983,-13.6099,-5.85812,-0.887079,-1.6438,2.08956,10.9046,-0.407865,-2.81144,0.043945,-0.359778,-0.302989,3.43545,-7.64149,-0.453363,0.460741,0.431306,-0.952565
3.615,4.82961,-7.23461,8.71283,-0.141906,-4.49432,-1.59149,-0.636096,13.7155,-3.1417,-1.4538,-0.291466,-2.73723,3.859,11.6177,-0.211175,-0.173683,-0.363898,-0.346102,-11.5278,-13.5681,-4.78854,1.68973,2.20645,2.87497,23.2533,-13.8195,-5.9759,-0.864296,-2.01148,2.19688,10.8742,-0.421997,-2.86318,0.0293863,-0.266688,-0.289725,3.35756,-7.6235,-0.387289,0.41277,0.442417,-0.907159
3.616,4.86244,-7.27102,8.63237,-0.152764,-4.53463,-1.63263,-0.666996,13.7782,-3.20013,-1.45376,-0.307847,-2.74915,3.95677,11.6337,-0.238565,-0.193229,-0.361687,-0.332165,-10.3285,-13.4794,-9.05183,1.73178,2.56203,2.9653,22.8083,-14.0292,-6.09368,-0.841514,-2.37916,2.30419,10.8438,-0.436129,-2.91492,0.0148276,-0.173598,-0.27646,3.27967,-7.60552,-0.321216,0.3648,0.453528,-0.861752
3.617,4.89528,-7.30743,8.5519,-0.163621,-4.57493,-1.67378,-0.697896,13.8409,-3.25855,-1.45371,-0.324229,-2.76108,4.05454,11.6496,-0.265955,-0.212775,-0.359476,-0.318227,-9.12926,-13.3908,-13.3151,1.77384,2.91761,3.05564,22.3633,-14.2388,-6.21146,-0.818731,-2.74684,2.41151,10.8134,-0.450261,-2.96666,0.000268843,-0.0805087,-0.263196,3.20178,-7.58753,-0.255143,0.316829,0.464639,-0.816346
3.618,4.91628,-7.34956,8.48862,-0.173636,-4.61563,-1.71375,-0.716773,13.9008,-3.31155,-1.45352,-0.341782,-2.77402,4.15958,11.666,-0.33553,-0.234248,-0.358573,-0.303847,-7.70645,-13.3259,-17.6677,1.7928,3.31754,3.15122,21.1381,-14.2623,-5.55686,-0.880826,-3.16133,2.58354,10.8215,-0.487667,-2.96872,-0.0193319,0.0273002,-0.253352,3.08966,-7.67779,-0.147249,0.265757,0.477285,-0.762499
3.619,4.89585,-7.41172,8.48549,-0.180701,-4.65771,-1.74958,-0.693572,13.9505,-3.34554,-1.45281,-0.363438,-2.79049,4.29007,11.6835,-0.552754,-0.262466,-0.36225,-0.287918,-5.50125,-13.3439,-22.3326,1.7309,3.87269,3.26514,17.1824,-13.6341,-2.19891,-1.23999,-3.73965,2.98205,10.9646,-0.606537,-2.79694,-0.0565796,0.186626,-0.255482,2.85777,-8.14694,0.107019,0.203831,0.495301,-0.679111
3.62,4.87542,-7.47388,8.48235,-0.187765,-4.69979,-1.7854,-0.670371,14.0002,-3.37952,-1.45209,-0.385095,-2.80697,4.42056,11.701,-0.769978,-0.290684,-0.365927,-0.271988,-3.29604,-13.3619,-26.9975,1.669,4.42783,3.37907,13.2268,-13.0059,1.15904,-1.59916,-4.31798,3.38056,11.1078,-0.725407,-2.62516,-0.0938273,0.345952,-0.257611,2.62588,-8.61608,0.361286,0.141904,0.513318,-0.595724
3.621,4.855,-7.53603,8.47922,-0.19483,-4.74187,-1.82123,-0.647169,14.0499,-3.41351,-1.45138,-0.406751,-2.82344,4.55104,11.7184,-0.987203,-0.318902,-0.369604,-0.256058,-1.09083,-13.3799,-31.6624,1.60709,4.98298,3.49299,9.27107,-12.3777,4.51699,-1.95833,-4.89631,3.77907,11.2509,-0.844277,-2.45338,-0.131075,0.505278,-0.259741,2.39399,-9.08523,0.615553,0.0799769,0.531334,-0.512336
3.622,4.83457,-7.59819,8.47609,-0.201895,-4.78395,-1.85706,-0.623968,14.0996,-3.44749,-1.45066,-0.428407,-2.83991,4.68153,11.7359,-1.20443,-0.347121,-0.373281,-0.240129,1.11438,-13.3979,-36.3274,1.54519,5.53813,3.60692,5.31539,-11.7495,7.87494,-2.31749,-5.47463,4.17758,11.3941,-0.963147,-2.2816,-0.168323,0.664604,-0.26187,2.1621,-9.55438,0.86982,0.0180501,0.549351,-0.428949
3.623,4.82074,-7.7381,8.56578,-0.197114,-4.82912,-1.89688,-0.558837,14.1781,-3.43242,-1.45509,-0.448102,-2.85629,4.86075,11.7998,-1.37329,-0.377147,-0.385554,-0.218054,5.39231,-12.989,-34.7336,1.30529,5.52016,3.76415,0.156604,-6.44713,9.92961,-2.42601,-5.2373,5.13202,11.9118,-1.19853,-1.82824,-0.268606,0.760998,-0.289374,1.5458,-10.5801,0.414296,-0.0193636,0.577542,-0.275685
3.624,4.80881,-7.90024,8.682,-0.18895,-4.87518,-1.93783,-0.481725,14.265,-3.40333,-1.461,-0.467236,-2.87263,5.0539,11.8769,-1.52833,-0.40769,-0.400283,-0.194224,10.2624,-12.4582,-31.3516,1.01453,5.33844,3.93376,-5.34593,0.190697,11.6119,-2.46292,-4.76693,6.24529,12.5365,-1.46721,-1.29443,-0.386899,0.839412,-0.324127,0.819666,-11.7649,-0.244025,-0.0497736,0.608641,-0.102458
3.625,4.79687,-8.06237,8.79823,-0.180785,-4.92123,-1.97878,-0.404614,14.3518,-3.37424,-1.4669,-0.48637,-2.88898,5.24705,11.954,-1.68337,-0.438233,-0.415012,-0.170394,15.1326,-11.9273,-27.9696,0.723769,5.15673,4.10337,-10.8485,6.82853,13.2942,-2.49982,-4.29656,7.35857,13.1612,-1.73588,-0.760611,-0.505192,0.917826,-0.35888,0.0935357,-12.9497,-0.902346,-0.0801836,0.63974,0.07077
3.626,4.78494,-8.2245,8.91445,-0.17262,-4.96729,-2.01974,-0.327502,14.4386,-3.34516,-1.4728,-0.505505,-2.90533,5.4402,12.031,-1.83842,-0.468776,-0.429741,-0.146564,20.0027,-11.3965,-24.5876,0.433009,4.97502,4.27298,-16.351,13.4664,14.9765,-2.53672,-3.82619,8.47184,13.7859,-2.00456,-0.226795,-0.623486,0.996239,-0.393634,-0.632595,-14.1345,-1.56067,-0.110594,0.670838,0.243998
3.627,4.76314,-8.3598,9.10474,-0.159682,-5.01869,-2.06022,-0.223113,14.5854,-3.38553,-1.48142,-0.520237,-2.92289,5.62421,12.148,-1.95022,-0.497111,-0.446453,-0.118322,25.228,-11.8902,-19.2377,0.153341,4.43472,4.30366,-21.4908,18.6297,17.1846,-2.65063,-3.56208,9.261,14.5891,-2.29766,0.288191,-0.747682,1.03884,-0.434403,-1.28283,-15.3022,-2.542,-0.133006,0.729776,0.441585
3.628,4.72161,-8.44142,9.44318,-0.137197,-5.08077,-2.09975,-0.0641692,14.852,-3.56484,-1.49547,-0.526165,-2.94286,5.78991,12.3447,-1.97555,-0.521032,-0.467132,-0.081256,31.1635,-14.4328,-9.95211,-0.104142,3.17726,4.05645,-25.9053,20.8442,20.4443,-2.91856,-3.71049,9.40191,15.7493,-2.63962,0.765519,-0.883684,1.00982,-0.487205,-1.78127,-16.4355,-4.16934,-0.139424,0.844394,0.687892
3.629,4.68008,-8.52304,9.78162,-0.114713,-5.14285,-2.13929,0.0947747,15.1187,-3.74414,-1.50953,-0.532093,-2.96284,5.95562,12.5415,-2.00089,-0.544954,-0.487811,-0.0441904,37.099,-16.9755,-0.666505,-0.361626,1.9198,3.80925,-30.3198,23.0587,23.7039,-3.18649,-3.8589,9.54283,16.9095,-2.98159,1.24285,-1.01969,0.980804,-0.540008,-2.27971,-17.5688,-5.79668,-0.145841,0.959011,0.934199
