Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
4.362,0.0464093,0.0175452,-0.0644366,0.0472092,0.191205,0.00783234,0.0451437,-0.014213,0.08061,0.0506888,0.0727985,0.0252475,0.0212408,0.117671,0.0511438,-0.142345
4.363,0.0503766,-0.0212122,-0.0687091,0.0661301,0.166486,0.0444534,0.0271384,-0.033439,0.0565012,0.0686942,0.0624225,0.046915,0.0419928,0.09051,0.101498,-0.154552
4.364,0.0488507,0.0019812,-0.000349731,0.0197433,0.157025,0.0322464,0.0231711,-0.031608,0.0400217,0.0278006,0.0657794,0.0911655,0.117676,0.0596872,0.135983,-0.163097
4.365,0.0396954,-0.038302,0.0881512,0.074675,0.19914,0.0478104,0.0134055,-0.0477823,0.0268991,0.0522147,0.0721881,0.0255527,0.0661017,0.0563303,0.199764,-0.19392
4.366,0.0537335,0.0761389,0.126298,0.0646042,0.18205,0.0847366,0.0277487,-0.0343546,0.0226266,0.0595389,0.0926349,0.081705,0.00964416,0.0740305,0.286739,-0.161571
4.367,0.052818,0.102384,0.0744183,0.0502609,0.184491,0.0911453,0.0362936,-0.031608,0.078779,0.0635062,0.0648639,0.052103,0.0227667,0.0685373,0.323971,-0.166149
4.368,0.0622784,-0.0544763,0.0719769,0.046904,0.176862,0.101216,0.0243918,-0.0578531,0.128523,0.0323782,0.0419757,0.0258578,-0.00164734,0.0670114,0.288571,-0.190258
4.369,0.0314557,-0.0996423,0.0786908,0.0594162,0.19151,0.109761,0.024697,-0.0502237,0.217939,0.0329886,0.0630328,0.041727,-0.0193475,0.0413766,0.224178,-0.226879
4.37,0.0634991,0.00228638,0.0722821,0.0792526,0.19975,0.13448,0.0475851,-0.0380167,0.177656,0.0628958,0.047774,0.0429477,0.00750793,0.0969186,0.131405,-0.201244
4.371,0.0409161,0.00747437,0.140641,0.0700973,0.190595,0.132649,0.0582663,-0.0306924,0.21916,0.0497733,0.0605914,0.0752963,0.070069,0.118891,0.0648767,-0.222606
4.372,0.01284,0.0941443,0.0954755,0.0633835,0.209211,0.161336,0.0311057,-0.0380167,0.178571,0.0393973,0.0178668,0.100931,0.112183,0.135676,-0.0227087,-0.243053
4.373,0.0366437,0.188138,0.0905927,0.0395798,0.193341,0.154622,0.0536887,-0.0639566,-0.147051,0.030242,0.0258014,0.112528,0.0685431,0.107905,-0.0605505,-0.25465
4.374,0.0186383,0.12161,0.0652631,0.0673508,0.196088,0.18636,0.00882782,-0.0276407,-0.151629,0.0607596,0.028548,0.0734653,-0.00134216,0.0544992,-0.114872,-0.310802
4.375,0.0479352,0.0804114,0.11287,0.0646042,0.207379,0.178426,0.0347678,-0.0248941,-0.0573294,0.0445853,0.0557086,0.0838412,-0.00378357,0.0770822,-0.0828284,-0.277538
4.376,0.0290143,0.0230383,0.0905927,0.0929855,0.196393,0.215962,0.0347678,-0.00963532,-0.000261536,0.0912772,0.045943,0.0878085,-0.0242303,0.0822702,-0.115482,-0.257396
4.377,0.0171124,-0.000460205,0.084184,0.0493454,0.178083,0.194905,0.0506369,-0.0325235,0.0146921,0.050994,0.0474689,0.0585117,-0.051391,0.0517526,-0.0797766,-0.247936
4.378,0.0274884,-0.00869995,0.0692303,0.0725388,0.167401,0.210469,0.0106589,-0.00810944,0.0378854,0.0531302,0.0438068,0.0160922,-0.0822137,0.00719696,-0.0767249,-0.236034
4.379,0.0311505,-0.000765381,0.0970013,0.0710129,0.201886,0.239156,0.0448386,-0.0111612,0.0607736,0.0699149,0.0557086,0.00296967,-0.0910638,-0.00287384,-0.0187415,-0.214366
4.38,0.0232159,0.0193762,0.0994428,0.0856613,0.186628,0.22878,0.0411765,0.0233237,0.063215,0.0689993,0.0700519,0.0627841,-0.0324701,0.00994354,0.0123865,-0.189037
4.381,0.0454938,-0.0141931,0.109514,0.0664352,0.189069,0.232137,0.0771872,-0.000785217,0.068403,0.0866995,0.05815,0.0456943,-0.0126337,0.034968,0.00780884,-0.172863
4.382,0.01284,-0.00229126,0.104936,0.062468,0.164655,0.1946,0.0576559,0.0166098,0.033613,0.075408,0.0499103,0.0456943,0.143006,0.0520578,0.0313074,-0.147838
4.383,0.0271832,-0.0495935,0.0811322,0.0453781,0.163739,0.218404,0.0280539,0.0077597,-0.0146048,0.0668631,0.0230548,0.0319614,0.196107,0.0499216,0.0169641,-0.165233
4.384,0.0290143,0.00503296,0.0902875,0.0704025,0.170148,0.242207,0.0448386,0.029122,-0.115313,-0.00637909,0.0590656,0.0148715,0.145142,0.0218454,0.0316125,-0.139293
4.385,0.030235,-0.00107056,0.0954755,0.0780319,0.173505,0.222066,0.0494162,0.0547568,-0.0680106,0.0335989,0.0560138,0.00846283,0.087464,0.0578561,0.0468713,-0.113048
4.386,0.0433575,-0.00412231,0.0863202,0.0597214,0.169538,0.23824,0.052468,0.0382773,0.000348816,0.0284109,0.0648639,-0.0177823,0.0355841,0.0773874,0.0593835,-0.105419
4.387,0.0342023,-0.000460205,0.0905927,0.0588058,0.143293,0.203755,0.0271384,0.0416342,0.0412424,0.00796417,0.0254962,-0.0205289,0.0139166,0.100581,0.0157434,-0.0803943
4.388,0.0430524,0.0096106,0.0817426,0.0380539,0.154889,0.200703,0.0164572,0.0340048,0.00828339,0.0116263,0.0416705,-0.0113736,0.0209357,0.107905,0.0270349,-0.0773425
4.389,0.042442,0.0444006,0.107682,0.0490402,0.142377,0.205891,0.0384299,0.077645,0.0995309,0.00918488,0.033736,0.0432529,0.049317,0.0691476,-0.0208777,-0.0233264
4.39,0.0515973,0.0221228,0.0994428,0.0649094,0.146039,0.200703,0.0655905,0.0584189,0.15019,0.0247488,0.0492999,0.074686,0.038941,0.0203195,-0.0202673,-0.0419421
4.391,0.0244366,0.00350708,0.108903,0.0682663,0.132306,0.196431,0.0356833,0.084664,0.0912912,0.0192557,0.0544879,0.0841464,0.0792242,-0.0233206,-0.0513953,-0.036449
4.392,0.0454938,-0.00900513,0.0670941,0.0453781,0.135968,0.155843,0.00730194,0.0489584,0.133711,0.0473318,0.028548,0.0505771,0.0563361,-0.0410208,-0.0156897,-0.0697131
4.393,0.032066,-0.00503784,0.06862,0.0627731,0.132001,0.191548,0.0338522,0.0700156,0.118452,0.0500784,0.00382874,0.0710239,0.0142218,-0.0553641,0.0172693,-0.0526233
4.394,0.0522076,-0.00168091,0.0835736,0.0462936,0.142377,0.158894,0.0365988,0.0706259,0.115705,0.0381766,0.0605914,0.0688876,0.0364996,-0.0196585,0.0612146,-0.0843616
4.395,0.0351178,0.00228638,0.0820477,0.0704025,0.133527,0.176595,0.0503317,0.0871054,0.0964792,0.0577078,0.0480792,0.0978793,0.00262512,-0.00073761,0.0926477,-0.0459094
4.396,0.0592267,0.0032019,0.0719769,0.0481247,0.122541,0.144551,0.054299,0.0678793,0.0803049,0.0689993,0.0731036,0.145487,0.0157477,0.0294748,0.172909,-0.0721545
4.397,0.0287091,-0.0114465,0.0451215,0.0383591,0.0947696,0.141805,0.0454489,0.0767294,-0.00941681,0.0592337,0.0428912,0.183023,-0.0104974,0.0654855,0.231198,-0.0828357
4.398,0.0403058,-0.0190759,0.0652631,0.041716,0.11308,0.111287,0.0390402,0.0626913,-0.00911163,0.023223,0.0401447,0.132975,0.0264288,0.0306955,0.197933,-0.135326
4.399,0.0210797,0.0233435,0.0536664,0.052092,0.0795108,0.108235,0.0344626,0.0730673,-0.00667023,0.0281058,0.05815,0.0838412,0.0126959,0.00567108,0.160092,-0.123119
4.4,0.0500714,0.0147986,0.0713666,0.0704025,0.0996524,0.0887039,0.0622336,0.0617758,0.0272043,0.0226126,0.0703571,0.0282993,0.000794067,-0.0129446,0.118588,-0.139293
4.401,0.0351178,0.0282263,0.0692303,0.0505661,0.0731021,0.10793,0.0488058,0.118233,0.0433786,0.0976859,0.0889728,0.0252475,-0.0321649,-0.00897736,0.0499231,-0.123119
4.402,0.0363385,0.0312781,0.0698407,0.0609421,0.0834781,0.0789383,0.0475851,0.0797812,0.0790842,0.172759,0.063338,-0.00343903,0.0102545,-0.00409454,-0.0291174,-0.142955
4.403,0.0409161,0.0312781,0.0423749,0.0267624,0.0480777,0.0606277,0.0271384,0.0880209,0.0345285,0.157805,0.0813434,0.0121249,0.00354065,0.00841766,-0.0806921,-0.13319
4.404,0.0558698,-0.00869995,0.0698407,0.0353073,0.0700504,0.0429276,0.052468,0.072457,0.0497873,0.0653372,0.0532672,-0.0144254,0.0361945,-0.0181326,-0.110599,-0.152721
4.405,0.0815045,0.0303625,0.0619061,0.041716,0.0450259,0.0508621,0.0295798,0.0800864,0.063215,0.00949005,0.0380084,0.0160922,0.0511481,0.0529733,-0.0684851,-0.12495
4.406,0.0415265,0.0392126,0.0735028,0.0523972,0.0779849,0.0398758,0.0600974,0.102669,0.0818307,-0.0521555,0.061507,0.00968353,0.0252081,0.0999704,0.0383264,-0.144176
4.407,0.0619733,0.0535559,0.0710614,0.0386642,0.0550967,0.0560501,0.043923,0.0938193,0.0204904,0.00277618,0.0383136,0.0350131,0.000183716,0.144831,0.117977,-0.138683
4.408,0.0439679,0.0202917,0.0677045,0.0231003,0.0532657,-0.000102234,0.059487,0.101449,0.028425,0.0137625,0.0465533,0.0215854,0.0386359,0.129878,0.0871545,-0.196971
4.409,0.0418317,0.0218176,0.0628217,0.0496506,0.0532657,0.0163773,0.0262228,0.084664,0.0256784,0.0534354,0.0163409,-0.00771149,0.0154425,0.0953928,0.0639612,-0.171947
4.41,0.0305402,0.0270056,0.0701459,0.0398849,0.0511295,-0.00467987,0.0427023,0.0922934,0.0882394,0.0381766,0.0624225,0.0237216,0.0523688,0.0834909,0.0615198,-0.144176
4.411,0.0775372,0.0367712,0.0527509,0.069487,0.0731021,0.0359085,0.031716,0.110299,0.103193,0.0696097,0.051131,0.0350131,0.0218512,0.114619,0.0529749,-0.117931
4.412,0.0592267,0.0209021,0.0628217,0.0353073,0.0792056,-0.0141403,0.04728,0.091683,0.0592477,0.0726614,0.0682208,0.0749912,0.0776984,0.0584665,0.0737268,-0.0785632
4.413,0.0271832,0.0108313,0.0435956,0.03134,0.0700504,0.00600128,0.014321,0.0956503,0.0525339,0.0799857,0.0334308,0.0743808,0.121644,0.0456491,0.0319177,-0.0843616
4.414,0.0680768,0.0358557,0.058244,0.0331711,0.0770694,-0.010173,0.0399558,0.0718466,0.0491769,0.0238333,0.0386188,0.11558,0.105775,0.0532785,0.0392419,-0.0803943
4.415,0.0564801,0.0529456,0.0558026,0.0719284,0.0755435,-0.00345917,0.0585715,0.113961,0.0818307,0.040618,0.0575397,0.163187,0.0813605,0.069758,0.0319177,-0.0773425
4.416,0.058006,0.0724768,0.061601,0.0414108,0.0789004,-0.0315353,0.0753561,0.0907675,0.0729806,0.0494681,0.0657794,0.182718,0.107606,0.0648752,0.01849,-0.00989868
4.417,0.0103986,0.0480627,0.0323041,0.0420212,0.0532657,-0.025737,0.0381247,0.105111,0.109907,0.0387869,0.0520465,0.161051,0.12378,0.0395456,-0.0401038,0.0279431
4.418,0.0308453,0.0379919,0.0506146,0.0224899,0.0435001,-0.04832,0.0497214,0.0913779,0.089155,0.0445853,0.0450275,0.0517978,0.0108649,0.00200897,-0.10236,0.0810437
4.419,0.0238263,0.0416541,0.0118573,0.0414108,0.0239688,-0.0632736,0.0408713,0.0889365,0.0827463,0.0226126,0.0474689,0.0231113,-0.0404047,0.00445038,-0.070011,0.122242
4.42,0.0335919,0.0483679,0.0451215,0.0276779,0.0584537,-0.0348923,0.0469748,0.0913779,0.0677927,0.0223074,0.0547931,0.0438632,-0.100829,0.0377145,0.0044519,0.138722
4.421,0.01284,0.0434851,0.0506146,0.0627731,0.0395328,-0.0461838,0.0393454,0.100838,0.0540598,0.0445853,0.0731036,0.0566806,-0.111205,0.0184885,0.0416833,0.169545
4.422,0.0317609,0.0321936,0.0426801,0.0429367,0.0450259,-0.030925,0.0301901,0.109994,0.0143869,0.0662527,0.0566241,0.0371494,-0.125244,0.0459543,0.0364954,0.124989
4.423,0.0107037,0.0413489,0.030473,0.0353073,0.0254947,-0.0556442,0.0500266,0.0974814,-0.0371878,0.0345145,0.0557086,0.0249423,-0.12799,-0.00226349,0.0413782,0.0987439
4.424,0.04763,0.00747437,0.00697449,0.0404953,0.031293,-0.0611374,0.00302948,0.0904623,-0.0106375,0.0335989,0.02336,0.0585117,-0.0227045,0.0041452,0.0218469,0.0670056
4.425,0.0772321,0.0505042,0.0536664,0.0456833,0.0291568,-0.0678513,0.038735,0.103585,-0.0152151,0.0107108,0.0505206,0.117411,0.188782,-0.00867218,0.0477869,0.0734143
4.426,0.0912701,0.0447058,0.0176556,0.053923,0.0377017,-0.070903,0.0475851,0.089852,0.0449045,0.030242,0.05815,0.201639,0.373719,0.036799,0.056637,0.0755505
4.427,0.0689923,0.0559973,0.0585492,0.0597214,0.0389224,-0.0712082,0.0469748,0.113351,0.0372751,0.0332938,0.0718829,0.226969,0.326417,0.0450388,0.0700647,0.0956921
4.428,0.0720441,0.0123572,0.061601,0.0432419,0.00932037,-0.125529,0.0399558,0.0932089,0.0403268,0.050994,0.0514362,0.183939,0.288575,0.0911203,0.0435144,0.0779919
4.429,0.0436627,0.0282263,0.0579388,0.0273727,0.00352203,-0.13438,0.0423972,0.0779501,0.0330026,0.0274954,0.0673053,0.117411,0.195496,0.0599924,0.0648767,0.0401501
4.43,0.0613629,0.0251746,0.0521405,0.0453781,0.013898,-0.131633,0.0155417,0.108773,0.0571115,0.0555716,0.0572345,0.0923862,0.0841071,0.0804392,0.063656,0.0328259
4.431,0.0534283,0.0584387,0.0377972,0.0490402,0.0212222,-0.106914,0.0625388,0.0819174,0.0754221,0.0689993,0.0816486,0.130228,0.111268,0.0715891,0.0804407,0.00810669
4.432,0.075401,0.0343298,0.0631268,0.0621628,0.0196964,-0.136821,0.0463644,0.113656,0.0565012,0.0168143,0.05815,0.168985,0.192139,0.101191,0.0691492,0.0154309
4.433,0.0653302,0.0324988,0.0262006,0.0304245,0.0297672,-0.147502,0.0323264,0.0633017,0.0635202,0.0293265,0.0853107,0.1168,0.137513,0.0676218,0.0654871,-0.0230212
4.434,0.0515973,0.0193762,0.0429852,0.0435471,0.0157291,-0.161845,0.0332419,0.0782553,0.0738962,0.0155936,0.0648639,0.079874,0.0645758,0.034968,0.025509,-0.0297351
4.435,0.0348126,0.0575232,0.0295575,0.0151657,-0.00319183,-0.137126,0.0741354,0.0721518,0.108686,0.0186453,0.0712726,0.0533237,0.0715948,0.0172678,0.0459558,-0.055675
4.436,0.0757062,0.0602698,0.0527509,0.0566696,0.00169098,-0.137431,0.0610129,0.0800864,0.109297,-0.014924,0.0419757,0.0496616,0.0566412,0.00506073,0.00811401,-0.0446887
4.437,0.0613629,0.074613,0.0432904,0.0536179,-0.0010556,-0.122783,0.0411765,0.0706259,0.0937326,0.0659476,0.075545,0.041727,0.116151,0.0181833,0.0679285,-0.0520129
4.438,0.0457989,0.0721716,0.040849,0.0716232,-0.0199765,-0.131023,0.0539938,0.0687949,0.0119455,0.0506888,0.0450275,0.0527133,0.102418,0.0105539,0.0697595,-0.0120349
4.439,0.0415265,0.0581335,0.0197919,0.0350021,-0.0187558,-0.131633,0.0350729,0.0407187,0.0238474,0.0174246,0.0435016,-0.00923737,-0.00378357,0.0310007,0.0602991,-0.0272937
4.44,0.0253522,0.0331091,0.0142987,0.0404953,-0.0349301,-0.142619,0.0405661,0.0489584,0.028425,0.105926,0.0380084,0.0496616,-0.10205,0.0181833,0.0389368,-0.0233264
4.441,0.04763,0.0456213,0.0426801,0.0551437,-0.0141782,-0.120341,0.00455536,-0.000174866,0.0214059,0.106841,0.0554034,0.06431,-0.0101923,0.0361887,0.0737268,-0.0370593
4.442,0.0473248,0.0581335,0.0469525,0.0459885,-0.00471771,-0.12614,0.0585715,0.0327841,0.0107248,0.14865,0.0630328,0.131143,0.126526,0.0831857,0.01849,-0.0199695
4.443,0.0595319,0.0569128,0.0335248,0.0603317,0.0108463,-0.093486,0.0326315,0.0349203,0.0314767,0.159942,0.0612018,0.101236,0.223267,0.0764719,0.0477869,-0.0507922
4.444,0.0448834,0.0642371,0.0225385,0.0197433,-0.0117368,-0.105693,0.0350729,0.0388876,0.0330026,0.190154,0.0468585,0.0636996,0.101197,0.122553,-0.0068396,-0.0373645
4.445,0.0525128,0.0617957,0.025285,0.046904,0.00230133,-0.100505,0.0308005,0.0120322,0.0381906,0.249053,0.0389239,0.0444736,0.0786139,0.0902048,-0.0291174,-0.0895496
4.446,0.0522076,0.0590491,0.0329144,0.0319504,-0.0321835,-0.0965378,0.0417868,0.0330893,0.0211008,0.247832,0.0517413,0.0914706,0.0737311,0.0825754,-0.0733679,-0.117321
4.447,0.0418317,0.0550818,0.030473,0.0685715,0.0218326,-0.0940964,0.0442282,0.0373618,0.0482614,0.164519,0.0544879,0.0585117,0.154603,0.0444284,-0.085575,-0.123119
4.448,0.0573956,0.0715613,0.0612958,0.0459885,-0.000140076,-0.0644943,0.0521628,0.0129477,0.0311716,0.210906,0.0718829,0.0728549,0.0578619,0.0236765,-0.0617712,-0.088634
4.449,0.0445782,0.0447058,0.0344403,0.0429367,0.00108063,-0.0904343,0.0604025,0.0156943,0.0622995,0.180999,0.0721881,0.0429477,0.0212408,0.0456491,-0.0489539,-0.0596423
4.45,0.0445782,0.0495886,0.0442059,0.041716,0.0148135,-0.0574753,0.0423972,-0.0154337,0.0229318,0.146819,0.0496051,0.0438632,0.0624396,0.0908151,-0.0147742,-0.0333972
4.451,0.01284,0.0193762,0.0414594,0.0478195,0.0196964,-0.065715,0.0320212,-0.021232,0.0531442,0.13095,0.0856158,0.0414218,0.167725,0.0612131,-0.0169104,-0.0233264
4.452,0.0247418,0.0556921,0.051225,0.0737595,0.0505191,-0.0358078,0.0506369,-0.0233682,0.0455148,0.136748,0.0715778,0.0218906,0.0963141,0.0709787,-0.0303381,0.0288586
4.453,0.0329816,0.0587439,0.0570233,0.0536179,0.0215274,-0.0321457,0.0460593,-0.0187906,0.0986154,0.111419,0.0843951,0.0408115,0.0426032,0.0581613,-0.0208777,0.0441174
4.454,0.0219952,0.0514197,0.0127728,0.0560593,0.0340396,0.0032547,0.0243918,-0.038627,0.105634,0.0793753,0.0618121,0.0298251,0.0325323,0.0960031,-0.0138586,0.0844006
4.455,0.0235211,0.0547766,0.0347455,0.0343918,-0.00685394,-0.0141403,0.0304953,-0.0660928,0.126692,0.0143729,0.0779864,0.0182285,0.0435187,0.0932565,0.00597778,0.11797
4.456,0.030235,0.0639319,0.0158246,0.0337814,0.00871002,0.00233917,0.0140158,-0.0477823,0.166059,0.0110159,0.0370929,-0.0409756,0.0569464,0.0548044,-0.0291174,0.0874524
4.457,0.0564801,0.0559973,0.0326093,0.0459885,0.00779449,-0.0178024,0.031716,-0.0523599,0.162702,-0.00759979,0.0535724,-0.0516568,0.1073,0.024592,-0.0132483,0.097218
4.458,0.0885236,0.0569128,0.028642,0.0639938,0.0505191,0.0139359,0.0124899,-0.0654825,0.132795,0.00277618,0.0465533,-0.0559293,0.102723,0.0178781,-0.0242346,0.0978284
4.459,0.0955426,0.0740027,0.063432,0.053923,0.0413638,0.0414017,0.0152365,-0.103629,0.0586374,-0.0680246,0.0618121,-0.0324307,0.0953986,0.0017038,0.0322229,0.105763
4.46,0.0830304,0.0334143,0.0136884,0.0603317,0.0157291,0.0325516,-0.0161966,-0.0853189,0.0131662,-0.0784006,0.0206134,-0.0244962,0.0459601,0.0175729,0.0691492,0.0987439
4.461,0.0995099,0.0453162,0.0194867,0.0362228,0.0273257,0.0179031,0.0103537,-0.0947794,-0.00361847,-0.114106,0.0325153,-0.0272427,0.00842346,-0.0214896,0.136898,0.102711
4.462,0.0833356,0.0285315,0.00453308,0.0581955,0.0392276,0.0514725,0.0137106,-0.0755533,0.00858856,-0.0280466,0.0309894,0.0231113,0.024903,-0.0224051,0.10455,0.10973
4.463,0.105613,0.0358557,0.0420697,0.0557541,0.0566226,0.0542191,0.0445334,-0.0798257,0.0342233,0.00979523,0.052962,0.0438632,0.0401617,-0.0120291,0.137203,0.120106
4.464,0.080589,0.0300574,0.0335248,0.0881027,0.0404483,0.0328568,0.0301901,-0.0496133,0.00248505,0.00186066,0.045943,0.0249423,0.0554205,-0.00623077,0.103024,0.143605
4.465,0.0503766,0.0419592,0.0237592,0.0371384,0.0319034,0.0447586,0.0381247,-0.107597,0.105634,-0.0515451,0.0456378,0.000833435,0.0227667,0.0117746,0.0822717,0.142079
4.466,0.0226056,0.0526404,0.0240643,0.0563644,0.0200015,0.0294998,0.00547089,-0.0911172,0.174299,-0.0585641,-0.0150922,-0.0211392,0.0340582,0.054194,0.0483972,0.153065
4.467,0.0161969,0.069425,0.0445111,0.0404953,0.0404483,0.0191238,0.0228659,-0.116142,0.239607,-0.0603952,0.0349567,-0.0577603,0.0261237,0.00475555,0.0578577,0.110951
4.468,0.0195538,0.0764441,0.0396283,0.059111,0.0447208,0.0490311,-0.000632629,-0.106071,0.246321,-0.030488,0.0169513,-0.0623379,0.0142218,0.0178781,0.0285608,0.138417
4.469,0.0323712,0.0566077,0.0445111,0.053923,0.0682193,0.0774124,0.0329367,-0.111564,0.208784,-0.0152292,0.0416705,-0.0699673,-0.00408875,0.00628143,0.0169641,0.129872
4.47,-0.00547058,0.0447058,0.0487836,0.0627731,0.0529605,0.0520828,0.0292746,-0.094169,0.129743,-0.0259103,0.028548,-0.051962,-0.00958191,0.0630441,-0.0205725,0.123768
4.471,0.0103986,0.0321936,0.0161298,0.0206589,0.0636417,0.031636,0.0015036,-0.172599,0.139204,-0.0243845,0.0340411,-0.0812588,-0.0385736,0.0618234,-0.0404089,0.0715832
4.472,0.0268781,0.0407385,0.0365765,0.0533127,0.0557071,0.0456741,0.0356833,-0.15734,0.08061,-0.020112,0.0172565,-0.0547086,-0.0709222,0.0718942,-0.0907629,0.0316052
4.473,0.0345074,0.0532507,0.0149091,0.0282883,0.0566226,0.0630691,0.031716,-0.203727,-0.216021,-0.0219431,0.0264117,-0.0586758,-0.0223993,0.10821,-0.0312537,0.000782471
4.474,0.0827252,0.0602698,0.06862,0.0615524,0.0715762,0.059407,0.0707785,-0.205558,-0.227923,-0.0213327,0.0184772,-0.0367032,-0.0355218,0.0822702,-0.0181311,0.0151257
4.475,0.10836,0.0517249,0.0225385,0.0523972,0.092023,0.0703934,0.0338522,-0.241874,-0.106158,0.0143729,0.0334308,-0.0620328,-0.0178217,0.085322,0.00536743,-0.0218005
4.476,0.0769269,0.0639319,0.0374921,0.0447678,0.0633365,0.0798538,0.0445334,-0.248588,-0.0225394,0.0162039,0.0431964,-0.0290738,-0.0416254,0.0325265,-0.0394934,-0.0376697
4.477,0.0641095,0.034635,0.0509198,0.0444626,0.0718814,0.0435379,0.0280539,-0.299552,-0.00392365,-0.0103464,0.0358722,-0.0446378,0.0438239,0.0029245,-0.0147742,-0.103893
4.478,0.032066,0.062406,0.0359662,0.0676559,0.0669986,0.0688675,0.0311057,-0.292228,0.00156952,0.0543509,0.0496051,-0.00893219,0.0276495,0.0206247,-0.0105017,-0.0806995
4.479,0.0659406,0.0444006,0.061601,0.0826096,0.101178,0.0694778,0.04728,-0.328849,0.0693185,0.0326834,0.0328204,0.0353183,0.00628723,0.0145212,0.0123865,-0.086803
4.48,0.0500714,0.0666785,0.028642,0.079863,0.0755435,0.0780228,0.0445334,-0.311759,0.0479562,0.0534354,0.0627277,0.104898,0.0337531,0.00445038,0.0230676,-0.0559802
4.481,0.032066,0.0108313,0.0301678,0.0700973,0.0886661,0.0478104,0.0308005,-0.318473,0.056196,0.0119315,0.0596759,0.071329,0.0181891,-0.0236258,0.0441248,-0.0864978
4.482,0.0454938,0.0248694,0.0103314,0.0551437,0.0706607,0.0728348,-0.0073465,-0.35662,0.00401093,0.0241385,0.0547931,0.0929965,-0.00164734,0.0190988,0.0801355,-0.0687976
4.483,0.0552594,0.0178503,0.0506146,0.053923,0.0883609,0.0688675,0.0414816,-0.322441,0.0436838,0.00826935,0.0624225,0.105204,0.0795294,-0.0202689,0.0667078,-0.0895496
4.484,0.0757062,0.0529456,0.0576337,0.0664352,0.0853091,0.0883987,0.0314108,-0.323661,0.0424631,0.0262747,0.0657794,0.10734,0.148194,0.0227609,0.14056,-0.0623889
4.485,0.0488507,0.0343298,0.06862,0.0752853,0.103925,0.0667313,0.0329367,-0.270866,0.0583322,0.007659,0.0709674,0.0914706,0.145447,0.0181833,0.129269,-0.0605579
4.486,0.0964581,0.0440955,0.0350507,0.0670456,0.102399,0.0996902,0.00669159,-0.262321,0.0671823,0.00674347,0.0526569,0.0658359,0.089295,0.0294748,0.134152,-0.0404163
4.487,0.0827252,0.0221228,0.0652631,0.0557541,0.0752383,0.0545242,0.0250021,-0.192741,0.0464304,-0.00668427,0.0465533,0.0881137,0.0780035,0.0599924,0.132626,-0.026073
4.488,0.0793683,0.057218,0.0463422,0.0905441,0.102399,0.0761917,0.0332419,-0.133232,0.0516183,0.0226126,0.0190875,0.0667514,0.0786139,0.0725046,0.180538,-0.0214954
4.489,0.0924908,0.0392126,0.0399335,0.0560593,0.11247,0.0728348,0.0512473,-0.103019,0.0552805,0.0104056,-0.00410584,0.0954379,0.112488,0.0688425,0.226315,0.0361829
4.49,0.0894391,0.0431799,0.0576337,0.0722336,0.118268,0.07314,0.0277487,-0.0276407,0.0793893,0.0314627,-0.148149,0.046915,0.177796,0.0813547,0.20068,0.0511365
4.491,0.113243,0.0489783,0.0551923,0.0496506,0.116742,0.0475052,0.0225607,0.018746,0.04582,0.00155548,-0.203386,0.00541107,0.100892,0.102717,0.135983,0.104237
4.492,0.106834,0.0352454,0.0365765,0.0630783,0.11308,0.0447586,0.0280539,0.115182,0.0699289,0.0131522,-0.199724,0.0215854,0.0914313,0.0841013,0.0505334,0.104237
4.493,0.112022,0.0590491,0.0475629,0.0755905,0.129865,0.0441483,0.049111,0.17286,0.0461252,0.019866,-0.153032,0.0810947,0.0776984,0.106074,0.030697,0.163136
4.494,0.0531232,0.0453162,0.0622113,0.0731491,0.117353,0.0282791,0.0527731,0.277535,0.083967,0.0104056,-0.0941327,0.0978793,0.102418,0.0429025,0.07922,0.16985
4.495,0.0158917,0.0541663,0.0692303,0.0725388,0.127423,0.0462845,0.0430075,0.341622,0.0516183,0.0335989,-0.0700238,0.0908603,0.0947882,0.0300851,0.0953943,0.224476
4.496,-0.0485004,0.0617957,0.0298627,0.0548386,0.114301,0.0331619,0.0402609,0.39106,0.0558908,-0.00637909,-0.0559857,0.0826205,0.12378,-0.0227103,0.113705,0.248585
4.497,-0.119911,0.0419592,0.0365765,0.0581955,0.102399,0.0383499,0.0301901,0.455453,0.0516183,0.0101004,-0.0413373,0.0838412,0.0633551,-0.0434622,0.122555,0.233937
4.498,-0.136086,0.0538611,0.0496991,0.059111,0.0923282,-0.00162811,0.0329367,0.534798,0.0586374,-0.00454803,0.011153,0.117411,0.116761,-0.00806183,0.190304,0.282765
4.499,-0.0796283,0.0279211,0.0493939,0.0896286,0.0856143,0.0340775,0.0344626,0.630623,0.0778635,0.0241385,0.0245807,0.126871,0.104859,0.0642648,0.221127,0.318165
4.5,0.00398987,0.0169348,0.0570233,0.048735,0.0947696,0.0102737,0.0573508,0.69471,0.0543649,0.000334778,0.0502155,0.0987949,0.118897,0.0560251,0.202816,0.347462
4.501,0.00917786,0.0181555,0.0301678,0.064299,0.0431949,-0.0181076,0.0304953,0.779549,0.0482614,0.025054,0.0230548,0.10795,0.0789191,0.09051,0.119808,0.345021
