Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
1.489,0.0595319,0.0706457,0.0622113,0.0560593,0.0621158,0.0517776,0.0839011,0.0596396,0.0650461,0.0433646,0.0596759,-0.0013028,0.0801398,0.06457,0.05328,0.045033
1.49,0.0503766,0.0526404,0.0445111,0.0551437,0.0483829,0.0554398,0.102212,0.0562827,0.0491769,0.0470267,0.0874469,0.0402011,0.0606085,0.034968,0.0142175,0.0526624
1.491,0.0265729,0.0575232,0.0323041,0.0383591,0.031293,0.0417068,0.0689474,0.0443808,0.0595529,0.0567923,0.0413654,0.0344028,0.0413824,0.0682321,0.0435144,0.0413709
1.492,0.0506818,0.0581335,0.0112469,0.013945,0.0370914,0.0252274,0.0839011,0.0422446,0.0372751,0.0479422,0.0621173,0.0176181,0.0203253,0.0572458,0.035885,0.0343518
1.493,0.0512921,0.0334143,0.0606854,0.046904,0.0474673,0.0102737,0.0448386,0.0193564,0.0449045,0.0589285,0.0474689,-0.00832184,0.0316168,0.0596872,0.0554163,0.0395398
1.494,0.0457989,0.0444006,0.0411542,0.034697,0.0422794,0.0386551,0.0204245,0.0462119,0.0320871,0.0207816,0.0468585,0.0170078,0.0151373,0.0569406,0.0294763,0.0499158
1.495,0.0351178,0.0407385,0.0515302,0.0527023,0.0233585,0.0578812,0.0353781,0.0279013,0.0479562,0.0271902,0.0486896,0.0475253,-0.00927673,0.0343576,0.0438196,0.0581555
1.496,0.0525128,0.0566077,0.0704511,0.026152,0.0373965,0.0563553,0.0500266,0.0251547,0.0546701,0.0488577,0.0557086,0.136026,0.0221564,0.0606027,0.0242883,0.0578503
1.497,0.0543439,0.0483679,0.0442059,0.0481247,0.0554019,0.080159,0.024697,0.0504843,0.0565012,0.0717459,0.0480792,0.174478,0.0462653,0.0621286,0.0270349,0.0560193
1.498,0.0537335,0.0621008,0.0439008,0.0429367,0.0450259,0.0728348,0.0280539,0.0520102,0.0647409,0.0485526,0.0483844,0.117105,0.0697638,0.0581613,0.0398523,0.0563245
1.499,0.0595319,0.0505042,0.0741132,0.0536179,0.0526553,0.0529984,0.02134,0.0681845,0.0522287,0.0305472,0.0645587,0.13389,0.109131,0.0551096,0.0313074,0.0663953
1.5,0.0619733,0.045011,0.0631268,0.0447678,0.0435001,0.059407,0.0140158,0.0648276,0.0619943,0.0564871,0.0865314,0.101847,0.0819708,0.057551,0.0108606,0.0547986
1.501,0.040611,0.0599646,0.0481732,0.0459885,0.0215274,0.0728348,0.0292746,0.0474326,0.0638254,0.0671683,0.05815,0.0673618,0.0517584,0.0636545,0.0529749,0.0471692
1.502,0.0644147,0.0331091,0.0481732,0.0319504,0.0447208,0.0746658,0.0228659,0.0349203,0.0604684,0.0287161,0.0691364,0.0386752,0.0685431,0.0410715,0.0490076,0.0419812
1.503,0.054649,0.0270056,0.0744183,0.0252365,0.0389224,0.0591019,-0.00459991,0.0236288,0.0571115,0.0516043,0.0480792,0.0453891,0.0419928,0.0432077,0.0349695,0.0547986
1.504,0.0503766,0.0376868,0.0405438,0.0374435,0.00504791,0.087178,0.014321,0.0529257,0.0262888,0.0210867,0.0264117,0.0563754,0.0398566,0.0386301,0.0273401,0.0532727
1.505,0.0268781,0.0437903,0.0353558,0.0404953,0.0221378,0.0972488,0.0588766,0.0263754,0.0491769,0.0375662,0.0645587,0.00449554,0.0279547,0.036799,0.0444299,0.0566296
1.506,0.0329816,0.0511145,0.0606854,0.0374435,0.0373965,0.107625,0.0372092,0.0251547,0.0638254,0.0564871,0.0441119,0.0252475,0.0307013,0.0407663,0.0450403,0.0465588
1.507,0.0247418,0.0431799,0.0402386,0.0432419,0.0550967,0.105183,0.0204245,0.0425497,0.0568063,0.0567923,0.052962,0.0426425,0.03711,0.0526682,0.0343591,0.0493054
1.508,0.0442731,0.0462317,0.0496991,0.0554489,0.0404483,0.0914505,0.0378195,0.0535361,0.0864084,0.0635062,0.0532672,0.0331821,0.0694586,0.0502267,0.0535852,0.0471692
1.509,0.0586163,0.0343298,0.0585492,0.052092,0.052045,0.0792435,0.0497214,0.0410239,0.0714548,0.0436697,0.0761554,0.0545444,0.0465704,0.0465646,0.0447351,0.0386243
1.51,0.068382,0.0566077,0.0814374,0.0420212,0.0395328,0.0938919,0.0466696,0.0584189,0.0592477,0.0522147,0.0871417,0.0594272,0.0465704,0.0621286,0.058468,0.0615125
1.511,0.0512921,0.0627112,0.0432904,0.0255417,0.0511295,0.0716141,0.0442282,0.0471274,0.0500925,0.0586234,0.0639484,0.0267734,0.0499274,0.0548044,0.0572473,0.0361829
1.512,0.0625836,0.0444006,0.0533612,0.0316452,0.0593692,0.0444534,0.0332419,0.0486533,0.0690134,0.0516043,0.0566241,0.0481357,0.0636603,0.059382,0.0560266,0.0123792
1.513,0.0586163,0.0480627,0.0707562,0.0401901,0.0389224,0.059407,0.0176779,0.0626913,0.0333078,0.0601492,0.0502155,0.0392856,0.0429083,0.0416818,0.0468713,0.0654797
1.514,0.0638043,0.0685095,0.058244,0.0533127,0.0126773,0.0786331,0.0558249,0.0428549,0.0537546,0.0244437,0.0587604,0.0160922,0.0484015,0.0508371,0.0502283,0.0389294
1.515,0.0522076,0.0291418,0.0518353,0.0316452,0.03465,0.0667313,0.043923,0.0263754,0.0751169,0.0357352,0.0386188,-0.0159512,0.00903381,0.0636545,0.0386316,0.0505261
1.516,0.0427472,0.0459265,0.0310834,0.0282883,0.00565826,0.0548294,0.0353781,0.0501791,0.0479562,0.0491629,0.035567,0.0179233,0.0270392,0.0429025,0.0139124,0.0245862
1.517,0.0216901,-0.00473267,0.0362714,-0.0159622,0.0285464,0.0569656,0.0427023,0.0388876,0.0754221,0.0393973,0.0587604,0.00541107,0.0468756,0.0532785,0.0444299,0.0264172
1.518,0.0390851,-0.0370813,0.0554974,-0.0333572,-0.0215024,0.0340775,0.0442282,0.0510947,0.0470407,0.037261,0.0465533,0.0194492,0.0377203,0.019404,0.0465662,0.0370984
1.519,0.0326764,-0.073092,0.030473,-0.0367142,-0.0181454,0.0459793,0.019509,0.0376669,0.04582,0.040618,0.0636432,0.0310458,0.0209357,0.0374094,0.0444299,0.0508313
1.52,0.0665509,-0.0618005,0.0487836,-0.0324417,0.00504791,0.064595,0.0454489,0.03431,0.0540598,0.0470267,0.0499103,0.0185336,0.0361945,0.0596872,0.0697595,0.0508313
1.521,0.0692975,-0.0679041,0.0780804,-0.0449539,0.0331241,0.0395706,0.0512473,0.0309531,0.0647409,0.0467215,0.0575397,0.048746,0.00781311,0.0569406,0.0520593,0.0462537
1.522,0.0583112,-0.00259644,0.0957806,0.00356903,0.0212222,0.0478104,0.0500266,0.0770346,0.0546701,0.0470267,0.0740192,0.0490512,0.049317,0.047175,0.0483972,0.0569348
1.523,0.0586163,0.0950598,0.0854047,0.0398849,0.0361758,0.0691727,0.0555197,0.063912,0.0607736,0.0281058,0.0587604,0.0441684,0.0520636,0.0578561,0.0609094,0.081654
1.524,0.065025,0.183256,0.0719769,0.111906,0.0801212,0.0774124,0.0692526,0.0526205,0.0519235,0.0445853,0.0761554,0.0371494,0.0383307,0.0599924,0.0761682,0.0486951
1.525,0.0622784,0.164335,0.0381024,0.107939,0.076459,0.0761917,0.0512473,0.0587241,0.061384,0.0601492,0.047774,0.0328769,0.0364996,0.0554147,0.051449,0.0477795
1.526,0.0512921,0.128019,0.0167401,0.141814,0.0718814,0.0606277,0.0445334,0.0629965,0.0558908,0.045806,0.0380084,0.0740756,0.044129,0.0371042,0.0267297,0.0178723
1.527,0.0509869,0.0801062,0.0310834,0.155852,0.085004,0.0764969,0.0488058,0.0382773,0.0656564,0.0268851,0.0752399,0.0560703,0.0444342,0.0377145,0.0505334,0.0401501
1.528,0.0738751,0.067594,0.0533612,0.0807785,0.0410587,0.0395706,0.0427023,0.0547568,0.0400217,0.019866,0.0700519,0.052103,0.0340582,0.0444284,0.0548059,0.05724
1.529,0.0537335,0.0535559,0.0448163,0.0853561,0.059064,0.0829056,0.02134,0.0398032,0.028425,0.0467215,0.0483844,0.0502719,-0.0507806,0.0429025,0.0511438,0.05724
1.53,0.0522076,0.057218,0.0280316,0.0731491,0.0981265,0.0566605,0.0405661,0.0440756,0.0650461,0.0384817,0.0465533,-0.00588043,-0.0867914,0.0602975,0.0630457,0.0343518
1.531,0.0735699,0.0535559,0.0506146,0.0737595,0.103315,0.0609329,0.0781027,0.0510947,0.0568063,0.042449,0.0489947,0.0340976,-0.120056,0.0517526,0.0380212,0.0456433
1.532,0.0384747,0.0590491,0.0625165,0.0758957,0.0743228,0.0777176,0.0723044,0.0703207,0.0482614,0.0577078,0.0441119,0.0508823,-0.146911,0.0599924,0.051449,0.0529675
1.533,0.040611,0.0575232,0.0542767,0.0838303,0.0718814,0.105183,0.0710837,0.0584189,0.0430734,0.0397025,0.0758502,0.0698032,-0.116699,0.0557199,0.0660974,0.0767712
1.534,0.0610577,0.0453162,0.0606854,0.0710129,0.0935489,0.113423,0.0463644,0.0599448,0.0638254,0.0607596,0.0718829,0.0847568,0.0975348,0.041987,0.0602991,0.0636487
1.535,0.0610577,0.0444006,0.0463422,0.0603317,0.0846988,0.11739,0.0680319,0.0538412,0.0644357,0.0656424,0.0312946,0.0835361,0.179322,0.0538889,0.0471765,0.045033
1.536,0.0445782,0.0312781,0.0451215,0.0554489,0.0560123,0.090535,0.0732199,0.0636069,0.056196,0.0543509,0.0575397,0.085062,0.196717,0.0410715,0.0560266,0.0303845
1.537,0.063194,0.034635,0.0585492,0.0618576,0.0608951,0.101521,0.0765768,0.0556723,0.0574167,0.0348196,0.0670001,0.081705,0.171082,0.0493112,0.0645715,0.0538831
1.538,0.0836407,0.0559973,0.0466473,0.0533127,0.0322086,0.109761,0.0512473,0.0419394,0.0384958,0.0360403,0.051131,0.0871982,0.119813,0.0703683,0.0337488,0.0453381
1.539,0.04763,0.0413489,0.0191815,0.0395798,0.0474673,0.111287,0.0326315,0.0141684,0.0500925,0.0363455,0.0547931,0.0279941,0.1073,0.0563303,0.0450403,0.0221448
1.54,0.0418317,0.0169348,0.0439008,0.0444626,0.0450259,0.0902298,0.0488058,0.0324789,0.0577219,0.0177298,0.0215289,0.00480072,0.0859381,0.0636545,0.0331384,0.0276379
1.541,0.0515973,0.00869507,0.0658734,0.0414108,0.029462,0.112508,0.019509,0.0471274,0.0473459,0.0314627,0.0398395,0.00449554,0.0560309,0.0291696,0.0303918,0.0483899
1.542,0.0308453,0.0352454,0.0637372,0.0231003,-0.000750427,0.0908401,0.02134,0.0523154,0.0299509,0.0439749,0.0444171,-0.0171719,0.0932623,0.0303903,0.0523645,0.0474744
1.543,0.0522076,0.0263953,0.0374921,0.00692596,0.0157291,0.114339,0.0365988,0.0303427,0.0650461,0.0369559,0.0666949,0.00358002,0.0715948,0.0380197,0.0578577,0.0291638
1.544,0.0653302,0.0324988,0.0539716,0.00509491,0.0163394,0.0935867,0.0271384,0.0440756,0.0784738,0.0607596,0.0532672,0.00876801,0.0560309,0.0676218,0.0526697,0.0490002
1.545,0.0534283,0.0355505,0.0570233,0.0420212,-0.00502289,0.100606,0.0298849,0.0556723,0.0644357,0.0531302,0.05815,0.0252475,0.117371,0.0554147,0.0389368,0.0508313
1.546,0.0671613,0.0221228,0.0570233,0.0179123,-0.0227231,0.107014,0.038735,0.0559775,0.0726755,0.0366507,0.0642535,0.0310458,0.099671,0.0526682,0.0398523,0.0215344
1.547,0.0519025,0.0205969,0.0390179,0.029509,-0.0172299,0.0694778,0.0427023,0.0401083,0.0586374,0.045806,0.0700519,0.0234164,0.0627448,0.036799,0.0700647,0.0444226
1.548,0.0619733,0.0547766,0.0521405,0.0304245,-0.0318784,0.097554,0.0332419,0.0703207,0.0299509,0.0421439,0.0569293,0.0237216,0.0654913,0.0404611,0.0389368,0.0389294
1.549,0.042442,0.0517249,0.0274213,0.13571,0.0541812,0.0945023,-0.00246368,0.0196616,0.0256784,0.0400076,0.0572345,0.024332,0.0349738,0.0444284,0.0590784,0.0389294
1.55,0.0308453,0.0267004,0.0493939,0.0984787,0.0645572,0.0716141,0.0338522,0.0214926,0.0629098,0.0238333,0.0248859,0.0185336,0.0563361,0.0578561,0.0450403,0.0261121
1.551,0.0369489,0.0215125,0.0673993,-0.00528107,0.0166446,0.0935867,0.0289694,0.0483481,0.043989,0.0400076,0.0404498,0.0374545,0.0416876,0.0563303,0.0389368,0.0517468
1.552,0.0421368,0.0270056,0.0658734,-0.00650177,0.00626862,0.10732,0.0338522,0.0596396,0.0445993,0.0473318,0.0798175,0.0398959,0.0426032,0.0660959,0.0416833,0.046864
1.553,0.0796735,0.0279211,0.0509198,-0.0284744,0.0456363,0.121663,0.0597922,0.0373618,0.0738962,0.0317679,0.0724933,0.0270786,0.0679327,0.0667062,0.0523645,0.0374036
1.554,0.0552594,0.0358557,0.0463422,-0.0220657,0.0489932,0.0917557,0.0576559,0.0562827,0.0742014,0.052825,0.0544879,0.0429477,0.0557257,0.0682321,0.0297815,0.0477795
1.555,0.0577008,0.0483679,0.0570233,0.0420212,0.031293,0.111592,0.0503317,0.0697104,0.0934274,0.0522147,0.0605914,0.0676669,0.059693,0.0868478,0.0447351,0.0410657
1.556,0.0494611,0.0297522,0.0628217,0.052092,0.0279361,0.0963333,0.0552145,0.0739828,0.061384,0.0397025,0.0670001,0.0844516,0.0554205,0.0606027,0.0444299,0.0282483
1.557,0.0467145,0.0416541,0.0606854,0.120451,0.0413638,0.08199,0.0414816,0.0559775,0.0650461,0.0506888,0.0721881,0.0490512,0.0209357,0.0563303,0.0450403,0.0538831
1.558,0.0766217,0.0392126,0.0487836,0.173552,0.0477725,0.0963333,0.0411765,0.0452963,0.0308664,0.0418387,0.0410602,0.0557651,0.0105597,0.049006,0.0471765,0.059071
1.559,0.0671613,0.0361609,0.0533612,0.150969,0.0584537,0.0755814,0.0384299,0.0388876,0.0378854,0.0259695,0.0584552,0.0353183,-0.033996,0.026423,0.0505334,0.036488
1.56,0.0839459,0.0233435,0.056413,0.0823044,0.0877505,0.0600174,0.0549094,0.0275961,0.0265939,0.0223074,0.0425861,0.0334872,-0.0581049,0.0441232,0.0157434,0.0370984
1.561,0.0488507,0.0126624,0.0429852,0.0896286,0.0926334,0.0713089,0.04728,0.0510947,0.0192697,0.0436697,0.0483844,0.0432529,-0.105102,0.0328317,0.0319177,0.041676
1.562,0.0311505,0.0181555,0.051225,0.0548386,0.0627261,0.0694778,0.0469748,0.0376669,0.0153024,0.0360403,0.0572345,0.0383701,-0.0645135,0.0236765,0.0581628,0.0184827
1.563,0.0384747,0.00503296,0.0326093,0.0252365,0.0544864,0.0728348,0.0597922,0.0312582,0.0363596,0.0455008,0.0584552,0.0505771,-0.0413202,0.0569406,0.0343591,0.0374036
1.564,0.0393903,0.0154089,0.0439008,0.0578903,0.0331241,0.0511673,0.0445334,0.0391928,0.0726755,0.0622855,0.0389239,0.0893344,0.0581671,0.085322,0.0386316,0.041676
1.565,0.0186383,0.0535559,0.040849,0.0700973,0.0514346,0.0383499,0.0442282,0.0547568,0.0717599,0.0436697,0.0587604,0.0926913,0.179322,0.0822702,0.0468713,0.0331311
1.566,0.0464093,0.0422644,0.0744183,0.0389694,0.0648624,0.0374344,0.0570456,0.0538412,0.0796945,0.0494681,0.0492999,0.0771274,0.154603,0.0679269,0.0752527,0.0657849
1.567,0.0500714,0.0498938,0.0472577,0.0441574,0.0682193,0.0468948,0.0378195,0.0532309,0.0565012,0.052825,0.0627277,0.000223083,0.125306,0.0740305,0.048092,0.0779919
1.568,0.0503766,0.060575,0.0442059,0.0585007,0.10362,0.0276688,0.0539938,0.0370566,0.0836618,0.0567923,0.0636432,-0.00923737,0.125611,0.0612131,0.0590784,0.0551038
1.569,0.0674664,0.0389075,0.0625165,0.076506,0.134442,0.00905304,0.111062,0.0510947,0.0714548,0.0357352,0.0526569,-0.00160797,0.0877692,0.0526682,0.0374109,0.0657849
1.57,0.0430524,0.039823,0.101579,0.0865768,0.086835,0.0154617,0.137612,0.0599448,0.0589426,0.0503836,0.0401447,0.0151767,0.064881,0.0587717,0.0419885,0.0514417
1.571,0.0305402,0.0511145,0.0579388,0.0581955,0.0715762,0.0273636,0.159585,0.0459067,0.0467355,0.0714407,0.0538776,0.0289096,0.0984503,0.0303903,0.0578577,0.0425916
1.572,0.0442731,0.0169348,0.0698407,0.0273727,0.074628,0.00355988,0.129677,0.0251547,0.0445993,0.058013,0.0364825,0.048746,0.0953986,0.0496164,0.0493127,0.0236707
1.573,0.0412213,0.0114416,0.0313886,0.0325607,0.0508243,0.0102737,0.0851218,0.0541464,0.0204904,0.045806,0.0352618,0.059122,0.0239874,0.0395456,0.0490076,0.0386243
1.574,0.0366437,0.0428748,0.0515302,0.024321,0.039838,-0.0171921,0.0625388,0.0294272,0.0500925,0.0335989,0.0410602,0.0203647,0.0517584,0.0422922,0.0538904,0.0422864
1.575,0.0613629,0.019071,0.0439008,0.00387421,0.0456363,0.0252274,0.0372092,0.0108115,0.0055368,0.0259695,0.0441119,0.0579013,0.0908209,0.047175,0.0444299,0.0538831
1.576,0.0418317,0.0315833,0.0411542,0.0301193,0.0343448,0.0490311,0.0423972,0.0462119,0.0198801,0.0430594,0.0242755,0.024332,0.0325323,0.0755563,0.0438196,0.0712781
1.577,0.0509869,0.0236487,0.0347455,0.036528,0.0450259,0.0276688,0.0494162,0.0379721,0.0598581,0.0296317,0.0462482,0.0240268,0.00811829,0.0328317,0.0215417,0.039845
1.578,0.019859,0.022428,0.0359662,0.0508713,0.0306827,0.00539093,0.00638641,0.0358359,0.073591,0.0387869,0.0364825,0.0499667,-0.0135492,0.0544992,0.0230676,0.0587659
1.579,0.0317609,0.0379919,0.0164349,0.0392746,0.0142032,0.00142365,-0.0113138,0.0556723,0.0565012,0.0451956,0.0300739,0.0533237,-0.0529169,0.0572458,0.0538904,0.0496106
1.58,0.065025,0.0334143,0.046037,0.0258469,0.0273257,-0.0419113,-0.0439676,0.0355307,0.0534494,0.052825,0.0731036,0.0432529,-0.0672601,0.0499216,0.0581628,0.0187878
1.581,0.101646,0.0324988,0.0594647,0.0655197,0.0523502,-0.0184128,-0.0467142,0.0767294,0.0534494,0.0366507,0.0544879,0.0780429,0.00903381,0.0654855,0.0447351,0.0499158
1.582,0.0610577,0.0428748,0.0329144,0.0548386,0.0157291,0.000508118,-0.0409158,0.0562827,0.0259836,0.0381766,0.0523517,0.0774326,0.110963,0.0474802,0.0377161,0.0709729
1.583,0.0717389,0.0614905,0.058244,0.0633835,0.0383121,-0.0214645,-0.0125345,0.0385825,0.0281198,0.0482474,0.0709674,0.0679721,0.14209,0.0337473,0.0508386,0.0587659
1.584,0.0775372,0.0575232,0.0649579,0.034697,0.0422794,-0.0236008,0.00455536,0.0416342,0.0555856,0.0613699,0.0584552,0.0774326,0.112183,0.062739,0.056637,0.0770764
1.585,0.065025,0.0651526,0.0341351,0.0124191,0.0453311,-0.0147507,0.0204245,0.0599448,0.038801,0.0625906,0.0416705,0.0652255,0.0920416,0.0462595,0.0471765,0.0557141
1.586,0.0473248,0.0425696,0.0289471,0.00601044,0.0279361,-0.0318405,0.0567404,0.0584189,0.0629098,0.0464163,0.0422809,0.0347079,0.109131,0.0563303,0.0352747,0.0471692
1.587,0.0500714,0.0392126,0.0802167,-0.0165726,-0.00593842,-0.00345917,0.0710837,0.0547568,0.0445993,0.0220023,0.0557086,0.0670566,0.0590826,0.0435129,0.0245935,0.0474744
1.588,0.0137555,0.0563025,0.053056,0.00509491,-0.0111264,0.000813294,0.0488058,0.0489584,0.0357492,0.0393973,0.0541827,0.0560703,0.042298,0.0596872,0.0535852,0.0544934
1.589,0.0482404,0.0382971,0.0204022,-0.0187088,-0.00685394,-0.0248215,0.0460593,0.0202719,0.0513132,0.0238333,0.0526569,0.0597324,0.0560309,0.0502267,0.0563318,0.0386243
1.59,0.0567853,-0.00869995,0.0533612,-0.0562454,-0.0346249,-0.0492355,0.016152,0.0285117,0.0659616,0.0461111,0.0422809,0.0380649,0.047486,0.0514474,0.0419885,0.0587659
1.591,0.0534283,-0.0273157,0.0396283,-0.0290848,-0.0837582,-0.0138351,0.0280539,0.0416342,0.0357492,0.0265799,0.0431964,0.0524081,0.0520636,0.0578561,0.0242883,0.0651746
1.592,0.054649,-0.0108362,0.053056,0.0853561,-0.0102109,-0.0168869,0.0451437,0.0144736,0.0528391,0.0293265,0.0526569,0.0276889,0.03711,0.0358835,0.0450403,0.0508313
1.593,0.0577008,0.0108313,0.063432,0.0408005,0.00504791,-0.0251266,0.0488058,0.0248495,0.0384958,0.0534354,0.0456378,0.0481357,0.0383307,0.0352731,0.0325281,0.0456433
1.594,0.035423,0.00259155,0.046037,-0.00222931,0.00474274,-0.0080368,0.0256125,0.0449912,0.030256,0.0555716,0.0505206,0.0536288,0.0505377,0.0239816,0.0319177,0.0648694
1.595,0.0418317,0.0428748,0.0442059,-0.0217606,-0.00960052,-0.0123093,0.0365988,0.056893,0.0546701,0.0577078,0.0648639,0.0511874,0.0664069,0.0273386,0.0633508,0.0660901
1.596,0.0515973,0.114591,0.0551923,0.0490402,-0.0166196,-0.0318405,0.0564352,0.0416342,0.0616891,0.0357352,0.0709674,0.0646152,0.0694586,0.0294748,0.0450403,0.0618176
1.597,0.0448834,0.11276,0.051225,0.127776,0.0511295,-0.0168869,0.0634543,0.0489584,0.0494821,0.0500784,0.0639484,0.0728549,0.0661017,0.0544992,0.0389368,0.0663953
1.598,0.0552594,0.123441,0.0554974,0.0423264,0.0651675,-0.0123093,0.0521628,0.0425497,0.0662668,0.0601492,0.0715778,0.0505771,0.0563361,0.0624338,0.0535852,0.0441174
1.599,0.0686871,0.0846838,0.0463422,0.0182175,0.0532657,-0.0406906,0.0558249,0.0428549,0.0442941,0.0506888,0.052962,0.0514926,0.0520636,0.0438181,0.0508386,0.0563245
1.6,0.0338971,0.0715613,0.0655682,0.122893,0.085004,-0.0168869,0.0323264,0.0483481,0.0314767,0.0442801,0.0447223,0.0472202,0.0459601,0.0474802,0.0331384,0.0761609
1.601,0.0366437,0.0834631,0.0439008,0.202544,0.103315,-0.00925751,0.043923,0.0581137,0.033613,0.0149832,0.051131,0.0228061,0.0654913,0.0343576,0.0511438,0.0462537
1.602,0.052818,0.0489783,0.0426801,0.14334,0.0822574,-0.0251266,0.036904,0.0132529,0.0537546,0.0604544,0.0492999,-0.0193082,0.0151373,0.0386301,0.0328333,0.0703625
1.603,0.0433575,0.0428748,0.0332196,0.120451,0.0282413,-0.0263474,0.0390402,0.0391928,0.0485666,0.0433646,0.0196979,-0.00954254,0.019715,0.0450388,0.0160486,0.0322156
1.604,0.0253522,0.0291418,0.0319989,0.115263,0.0459415,-0.0293991,0.00669159,0.0370566,0.0415475,0.0430594,0.0395343,-0.0223599,0.0209357,0.0209299,0.0483972,0.0465588
1.605,0.0259625,0.032804,0.0469525,0.0688766,0.0163394,-0.0364182,0.04728,0.0456015,0.0455148,0.0265799,0.0474689,0.0075473,0.0126959,0.0303903,0.0465662,0.0627332
1.606,0.042442,0.0416541,0.0445111,-0.0144363,-0.0514096,-0.0278732,0.0533835,0.0269858,0.0537546,0.0207816,0.0566241,0.0600375,-0.0599359,0.0477853,0.0303918,0.0776868
1.607,0.0491559,0.0608801,0.03383,-0.0473953,-0.0840634,-0.0150558,0.0338522,0.0205771,0.0403268,0.0131522,0.0550983,0.0627841,0.0270392,0.0572458,0.0560266,0.0551038
1.608,0.0586163,0.0285315,0.0243695,-0.0635696,-0.0221127,-0.0196335,0.0549094,0.0504843,0.0738962,-0.00668427,0.0422809,0.0682773,0.101197,0.0633493,0.0548059,0.0538831
1.609,0.0634991,0.0288367,0.0484784,-0.0449539,-0.0337094,-0.0318405,0.0518576,0.0486533,0.0528391,0.0253592,0.0276324,0.119852,0.0929572,0.0654855,0.0331384,0.0911145
1.61,0.0497662,0.00808472,0.0344403,-0.0705887,-0.110003,0.00294952,0.052468,0.0556723,0.0421579,-0.0146188,0.0468585,0.0951328,0.0953986,0.0526682,0.0596887,0.0908093
1.611,0.0491559,0.00289673,0.0384076,-0.128572,-0.140216,0.00844269,0.0765768,0.0358359,0.0647409,-0.0310983,0.0673053,0.0270786,0.0712897,0.0401559,0.046261,0.0743298
1.612,0.0525128,-0.020907,0.0283368,-0.117586,0.0135928,-0.00101776,0.0423972,0.0352255,0.0754221,0.0317679,0.0691364,0.0154819,0.00354065,0.0636545,0.0331384,0.0660901
1.613,0.0284039,-0.022738,0.0417645,-0.0171829,0.168927,0.00355988,0.0442282,0.0614706,0.0552805,0.0577078,0.0587604,0.0862827,0.0227667,0.0557199,0.025509,0.0367932
1.614,0.025047,-0.0337244,0.0567181,0.0014328,0.208905,-0.0147507,0.04728,0.0391928,0.0726755,0.0421439,0.100569,0.0991,0.0380255,0.0310007,0.0538904,0.045033
1.615,0.0442731,0.032804,0.0570233,-0.00711212,0.0810367,-0.00773163,0.0448386,0.0352255,0.0400217,0.0174246,0.0618121,0.0871982,0.0297858,0.0425973,0.0450403,0.0621228
1.616,0.030235,0.0648474,0.0310834,-0.00894318,0.0904971,0.00355988,0.0173727,0.0236288,0.0296457,0.0781546,0.051131,0.0618686,0.0606085,0.0447336,0.0477869,0.0575452
1.617,0.0311505,0.0523352,0.018266,0.0453781,0.128339,-0.00864716,0.0344626,0.0425497,0.0568063,0.0717459,0.040755,0.0466098,0.0459601,0.0557199,0.0416833,0.0453381
1.618,0.0491559,0.01724,0.0521405,0.277922,0.123761,0.00569611,0.0365988,0.0541464,0.0272043,0.0870047,0.028548,0.0386752,0.0102545,0.0215402,0.028866,0.0633435
1.619,0.0418317,0.0144934,0.0783856,0.286162,0.146955,0.0148514,0.0338522,0.072457,0.0345285,0.09616,0.0499103,0.0609531,-0.00164734,0.0413766,0.041073,0.0563245
1.62,0.0747906,0.0846838,0.0753339,0.123198,0.177472,0.0526932,0.0521628,0.0376669,0.0449045,0.0665579,0.0764606,0.0505771,0.0346686,0.047175,0.0563318,0.0844006
1.621,0.0656354,0.083158,0.0878461,0.150053,0.265363,0.0410965,0.0497214,0.0489584,0.0604684,0.0757132,0.056319,0.0804843,0.052674,0.0679269,0.0511438,0.0795178
1.622,0.0583112,0.0599646,0.053056,0.341093,0.295575,0.0621536,0.0533835,0.0489584,0.0662668,0.0726614,0.0575397,0.103678,0.137208,0.0636545,0.0349695,0.0837903
1.623,0.0656354,0.0791907,0.0155194,0.269682,0.218061,0.045369,0.0466696,0.0651328,0.0705392,0.0497733,0.0587604,0.108255,0.122254,0.0483957,0.0538904,0.0496106
1.624,0.0757062,0.0648474,0.0109418,0.149138,0.157636,0.0362137,0.0811545,0.0510947,0.0525339,0.0610648,0.0676105,0.0780429,0.0914313,0.041987,0.0554163,0.0834851
1.625,0.0662457,0.0196814,0.0124677,0.107024,0.116437,0.0710037,0.0427023,0.0327841,0.0494821,0.0552664,0.0416705,0.0579013,0.0773932,0.0679269,0.0450403,0.0706677
1.626,0.0332867,0.0529456,-0.0311725,0.0594162,0.0795108,0.0566605,0.0292746,0.0266806,0.0647409,0.047637,0.0599811,0.0292148,0.0624396,0.0459543,0.0545007,0.0584607
1.627,0.0268781,0.0141882,0.040849,-0.0193192,0.0511295,0.0542191,0.0649802,0.0364462,0.0558908,0.0149832,0.0196979,0.0319614,0.0795294,0.0517526,0.028866,0.0474744
1.628,0.00643127,-0.0437952,0.13881,-0.00802765,0.0090152,0.07314,0.0430075,0.0553671,0.023237,0.0488577,0.0334308,0.0340976,0.0398566,0.0267282,0.0264246,0.0709729
