Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
3.345,0.0741803,0.0868201,0.0396283,0.139983,0.0132877,0.0743607,0.126626,-0.0023111,0.040632,0.146209,-0.0352338,0.057291,0.0719,0.163447,0.0508386,0.122242
3.346,0.0357281,0.0703406,0.0554974,0.059111,-0.0346249,0.0633743,0.0930563,-0.00902496,0.0229318,0.178252,-0.118852,0.0389804,0.0459601,0.15124,0.0294763,0.114003
3.347,0.0821149,0.0569128,0.0777753,0.0917648,-0.0446957,0.0581863,0.087258,0.00257172,0.0595529,0.23593,-0.12343,0.0649204,0.0761725,0.167109,0.0596887,0.125905
3.348,0.068382,0.00900024,0.0640424,0.0527023,-0.0617856,0.0569656,0.043923,-0.0300821,0.0586374,0.151702,-0.0422528,0.0704135,0.0792242,0.154292,0.0538904,0.109425
3.349,0.090965,0.027616,0.0832684,0.0942062,-0.0218076,0.0517776,0.0356833,0.0144736,0.104109,-0.0787058,0.0612018,0.0954379,0.0709845,0.167719,0.05328,0.10027
3.35,0.100425,0.00381226,0.0426801,0.111296,0.0200015,0.0352982,0.00333466,-0.00749908,0.108076,0.0189505,0.147567,0.0575961,0.0728156,0.15124,0.0517542,0.107594
3.351,0.137047,0.050199,0.0503094,0.10153,0.0267154,0.0450638,0.0118796,0.0132529,0.159345,0.0891409,0.166487,0.0636996,0.0755621,0.214716,0.0697595,0.118275
3.352,0.119957,0.0285315,0.0420697,0.0618576,-0.0129575,0.0475052,0.031716,0.00257172,0.142561,0.037261,0.0856158,0.0411166,0.0636603,0.147883,0.0615198,0.108815
3.353,0.149559,0.0758337,0.0554974,0.0368332,-0.0401181,0.095723,0.0613181,0.00684418,0.0940378,0.10501,0.00688049,0.0832309,0.0923468,0.186335,0.0804407,0.127736
3.354,0.0869977,0.0392126,0.078996,-0.00833282,-0.106036,0.042012,0.0771872,0.00196136,0.0476511,0.0366507,-0.0626996,0.0627841,0.0923468,0.170466,0.0465662,0.114308
3.355,0.0729596,0.0700354,0.0716718,0.029509,-0.0672788,0.0609329,0.0881735,0.0202719,0.0751169,0.0973807,-0.00563171,0.0997104,0.117676,0.199458,0.0578577,0.110646
3.356,0.0491559,0.0324988,0.0405438,0.0697922,-0.0218076,0.0499466,0.110757,0.00104584,0.0656564,0.0592337,0.0230548,0.0511874,0.116761,0.166804,0.0252039,0.074635
3.357,-0.0143207,0.0566077,0.0503094,0.079863,-0.008685,0.0581863,0.15226,-0.0047525,0.110212,0.0403128,0.0975177,0.06431,0.114319,0.23028,0.074032,0.0999646
3.358,-0.0393451,0.0407385,0.0313886,0.05728,-0.0288266,0.0475052,0.141579,-0.0224527,0.0607736,-0.00973602,0.182662,0.0603427,0.105164,0.211665,0.0520593,0.0905041
3.359,-0.00638611,0.046842,0.0509198,0.0548386,-0.0211972,0.0621536,0.1782,-0.0035318,0.0626047,0.00308136,0.242781,0.0789584,0.119202,0.243098,0.0520593,0.100575
3.36,-0.0192035,0.0117468,0.0658734,0.064299,-0.00166595,0.0337723,0.16935,-0.00566803,0.018049,-0.0176706,0.182051,0.0667514,0.0984503,0.232112,0.0416833,0.0724988
3.361,-0.0176776,0.0291418,0.0567181,0.0499557,-0.0227231,0.0261429,0.176064,-0.0313028,-0.011553,0.101348,0.171065,0.0740756,0.111878,0.232417,0.0502283,0.0782971
3.362,-0.00486023,0.00716919,0.047868,-0.000398254,-0.0636166,-0.00773163,0.129983,-0.0505289,-0.0503104,0.19168,0.135359,0.0438632,0.0966193,0.251338,0.0465662,0.045033
3.363,0.0174176,0.0212073,0.0521405,0.0145554,-0.0593442,0.0163773,0.143105,-0.0609048,-0.0161307,0.160552,0.106673,0.0618686,0.14087,0.28094,0.0911218,0.0609021
3.364,0.040611,0.0233435,0.0210126,0.0197433,-0.0977963,0.00539093,0.157448,-0.071586,-0.0423758,0.0656424,0.0847003,0.0545444,0.0929572,0.259272,0.0602991,0.0645642
3.365,0.0415265,0.0718665,0.0524457,0.0777267,-0.0709409,0.000813294,0.136086,-0.0493082,-0.00361847,0.115386,0.0660846,0.0752963,0.109131,0.263545,0.0627405,0.0786023
3.366,-0.00424988,0.0379919,0.0435956,0.048735,-0.0483578,-0.020549,0.104958,-0.0618204,0.012861,0.0213919,0.00108215,0.0749912,0.0935675,0.247675,0.0377161,0.0761609
3.367,0.0729596,0.0471472,0.0576337,0.0371384,-0.0736874,-0.00315399,0.113198,-0.0493082,0.0708444,-0.0481882,-0.143876,0.0792636,0.136597,0.301692,0.056637,0.0874524
3.368,0.0995099,0.0032019,0.0594647,0.0227951,-0.0755185,-0.0214645,0.0729147,-0.0566324,0.0726755,0.0497733,-0.263505,0.0392856,0.112183,0.273615,0.0438196,0.0621228
3.369,0.132469,0.0263953,0.0609906,0.0026535,-0.0111264,0.0191238,0.138833,-0.0139078,0.0772531,0.097991,-0.183244,0.0505771,0.12439,0.242793,0.0737268,0.090199
3.37,0.0854718,0.0352454,0.0680096,-0.0425125,0.0126773,0.0133255,0.126931,-0.00810944,0.0604684,0.0696097,0.112166,0.0517978,0.104554,0.215632,0.0468713,0.0465588
3.371,0.112632,0.0578284,0.0796063,-0.0388504,0.0514346,0.0398758,0.131508,0.0312582,0.0742014,0.0900565,0.428328,0.0774326,0.120728,0.222041,0.0673181,0.085011
3.372,0.0335919,0.0312781,0.0240643,-9.31E-05,0.0322086,0.034993,0.118081,0.062081,-0.000871887,0.0674734,0.27574,0.0624789,0.135071,0.193659,0.0239832,0.0627332
3.373,0.00948303,0.0535559,0.0307782,-0.00558624,0.0367862,0.052388,0.143716,0.0947348,0.0305612,0.0613699,0.128035,0.0768222,0.143311,0.200678,0.0615198,0.0932507
3.374,-0.00699646,0.00777954,0.00850037,-0.0318314,0.0428897,0.059407,0.122048,0.0636069,0.0131662,0.0555716,-0.157609,0.0646152,0.121339,0.182063,0.0355798,0.0633435
3.375,0.0305402,0.0614905,0.0432904,0.0536179,0.0688296,0.0529984,0.138222,0.132882,0.0241525,0.025054,-0.493303,0.0734653,0.137513,0.169856,0.0703699,0.09203
3.376,0.0461041,0.0651526,0.0393231,0.0322556,0.0422794,0.0447586,0.0970236,0.131966,0.0183542,-0.0710764,-0.448747,0.0493564,0.114014,0.135066,0.0554163,0.111561
3.377,0.101646,0.0761389,0.0567181,0.0197433,0.0517398,0.0630691,0.108925,0.19117,0.0595529,-0.0195016,-0.164018,0.0835361,0.140259,0.146052,0.0767786,0.10973
3.378,0.157188,0.0688147,0.0313886,0.0676559,0.0404483,0.0450638,0.0628439,0.19056,0.0680978,0.0244437,-0.0623944,0.0508823,0.113709,0.112177,0.0526697,0.0853162
3.379,0.210289,0.0697302,0.0457318,0.119231,0.0843936,0.090535,0.0643698,0.244576,0.101362,0.0604544,0.0135944,0.0661411,0.10669,0.137812,0.0596887,0.0966077
3.38,0.19503,0.0514197,0.0469525,0.0450729,0.0300723,0.07314,0.0481955,0.233895,0.068403,0.0482474,0.0932452,0.0389804,0.0984503,0.131404,0.0456506,0.0770764
3.381,0.258201,0.0761389,0.0780804,0.0527023,0.00871002,0.067952,0.0668112,0.275704,0.0824411,0.0561819,0.184798,0.0557651,0.1073,0.123774,0.0795251,0.10912
3.382,0.183128,0.0532507,0.0664838,0.113432,-0.0321835,0.0688675,0.0506369,0.275704,0.0528391,0.0531302,0.165267,0.046915,0.113099,0.0990549,0.0499231,0.095387
3.383,0.0833356,0.0810217,0.0594647,0.223906,0.012067,0.0810745,0.0506369,0.340706,0.0772531,0.0552664,0.16191,0.074686,0.109437,0.097529,0.0667078,0.113087
3.384,-0.166909,0.0389075,0.0316937,0.197661,0.0621158,0.0850418,0.0356833,0.344979,0.0589426,0.0397025,-0.0242474,0.0551547,0.103028,0.0947824,0.0746423,0.114308
3.385,-0.183998,0.0688147,0.0435956,0.2648,0.229657,0.118611,0.0448386,0.373971,0.0384958,0.0342093,-0.216813,0.053934,0.113099,0.11584,0.0645715,0.114003
3.386,-0.171791,0.0404334,0.0213177,0.218718,0.222943,0.0752762,0.0314108,0.379464,4.36E-05,0.00216583,-0.322709,0.048746,0.077088,0.0813547,0.0831873,0.121022
3.387,-0.0735248,0.0575232,0.0567181,0.1528,0.178693,0.0948074,0.0518576,0.393807,4.36E-05,-0.0475778,-0.259843,0.0615634,0.0993658,0.0804392,0.0895959,0.133229
3.388,-0.0390399,0.0386023,0.0472577,0.0954269,0.139325,0.0667313,0.0445334,0.405404,0.00858856,-0.11136,-0.192094,0.0542392,0.114319,0.0621286,0.0523645,0.135365
3.389,-0.0832904,0.0782751,0.0567181,0.0975632,0.154584,0.105489,0.0597922,0.412118,0.0357492,0.00857452,-0.0288251,0.0362338,0.102723,0.0606027,0.0593835,0.110951
3.39,-0.122658,0.032804,0.018266,0.0374435,0.112775,0.10732,0.0262228,0.405404,0.0317819,-0.00668427,0.193648,0.024332,0.087464,0.0361887,0.0441248,0.122242
3.391,-0.114113,0.072782,0.0265057,0.0560593,0.0834781,0.105794,0.0585715,0.409371,0.030256,0.0299368,0.34471,0.0386752,0.099671,0.0752512,0.0676233,0.130787
3.392,-0.0420917,0.0529456,0.00361755,0.09207,0.0526553,0.0829056,0.02134,0.380074,0.0204904,0.132781,0.473189,0.0569858,0.0661017,0.0438181,0.0725061,0.125599
3.393,0.0561749,0.0431799,0.0210126,0.034697,0.0663882,0.101826,0.0863425,0.391366,0.0662668,0.138885,0.547652,0.0795688,0.102723,0.052363,0.0587732,0.137196
3.394,0.189537,0.0248694,0.023454,-0.00497589,0.0477725,0.0813797,0.0610129,0.362374,0.0778635,0.0439749,0.437484,0.0774326,0.106385,0.0328317,0.0465662,0.120106
3.395,0.329918,0.0465369,0.0545819,0.0331711,0.105146,0.0810745,0.052468,0.354134,0.061384,0.075408,0.294051,0.0774326,0.0917365,0.0258127,0.0639612,0.104847
3.396,0.271324,0.0431799,0.0274213,0.0371384,0.109418,0.0703934,0.0106589,0.345894,0.0540598,0.0705252,0.177169,0.0569858,0.0947882,0.00139862,0.0621301,0.101796
3.397,0.182213,0.0611853,0.0197919,0.0646042,0.149091,0.0978592,0.0182883,0.354439,0.0946481,0.0793753,0.129256,0.06431,0.099671,-0.00287384,0.0917322,0.0959973
3.398,0.210289,0.0639319,-0.00797913,0.00234833,0.0489932,0.0996902,0.0207297,0.33796,0.0595529,0.0485526,0.0679156,0.0575961,0.0807501,-0.0593314,0.0694543,0.0831799
3.399,0.177025,0.0956702,0.0280316,0.0771164,0.079816,0.130818,0.0497214,0.342843,0.0824411,0.0757132,0.028548,0.0524081,0.0905157,-0.0623831,0.0718957,0.0993542
3.4,0.0537335,0.0550818,0.00575378,0.113127,0.0712711,0.0755814,-0.0174173,0.32087,0.0668771,0.0119315,0.0288532,0.0481357,0.0581671,-0.0809988,0.0483972,0.0865369
3.401,-0.0723041,0.0627112,0.0439008,0.134489,0.0941592,0.092366,0.00638641,0.327279,0.0775583,-0.020112,0.052962,0.0569858,0.12439,-0.0562796,0.0874597,0.0874524
3.402,-0.111061,0.0651526,0.0506146,0.114348,0.0935489,0.0612381,0.0726096,0.32026,0.0592477,0.0433646,0.0474689,0.0182285,0.100587,-0.0861868,0.110653,0.0853162
3.403,-0.160805,0.103605,0.0597699,0.0813889,0.0608951,0.0618485,0.11747,0.361153,0.0732858,0.0812064,0.0465533,0.041727,0.0953986,-0.110906,0.0841028,0.0789075
3.404,-0.171791,0.07797,0.0649579,0.0664352,0.0529605,0.0481155,0.120522,0.382516,0.0455148,0.0851736,0.0395343,0.0432529,0.0819708,-0.0974783,0.0667078,0.0950818
3.405,-0.0695575,0.0852942,0.0600751,0.121062,0.111249,0.0414017,0.104348,0.406319,0.0339182,0.135222,-0.00319031,0.0594272,0.0685431,-0.0944266,0.061825,0.106068
3.406,0.0049054,0.0529456,0.0411542,0.196745,0.134442,0.0291946,0.1074,0.412423,0.00980926,0.13919,-0.0324872,0.0575961,0.113404,-0.100835,0.063656,0.0773816
3.407,0.126976,0.0743079,0.0228436,0.179655,0.145429,0.0340775,0.127236,0.400216,0.0366647,0.115996,0.000166626,0.0466098,0.0969244,-0.12708,0.0670129,0.0700574
3.408,0.170311,0.0541663,0.0524457,0.124419,0.0871402,0.0862625,0.130898,0.374581,0.051008,0.0601492,0.0093219,0.052103,0.0810553,-0.103582,0.100277,0.0926404
3.409,0.163597,0.0648474,0.025285,0.0209641,0.0300723,0.0835159,0.1074,0.37275,0.0259836,-0.0243845,-0.0135663,0.0777377,0.0743414,-0.131658,0.0551111,0.10027
3.41,0.122703,0.0431799,0.023454,-0.026033,-0.0010556,0.0807693,0.0658957,0.39045,0.0534494,0.0143729,-0.00410584,0.0551547,0.0828864,-0.0681815,0.0746423,0.114308
3.411,0.0830304,0.0032019,-0.00126526,-0.0779129,-0.0453061,0.0606277,0.00974335,0.340401,0.0653513,-0.0274362,-0.0135663,0.0371494,0.0484015,-0.109991,0.0441248,0.0999646
3.412,0.0778424,0.0227332,0.0219281,-0.0800491,-0.0602597,0.0554398,0.0146262,0.337044,0.0519235,0.0210867,-0.00227478,0.0508823,0.0612189,-0.0974783,0.0554163,0.119496
3.413,-0.0167621,0.0382971,0.0237592,-0.0812698,-0.102069,0.0267532,0.0314108,0.293099,-0.00148224,0.00949005,-0.0263837,0.00968353,0.0184943,-0.126165,0.0654871,0.097218
3.414,-0.0723041,0.0794958,0.0368817,-0.0779129,-0.0852841,0.0206497,0.0710837,0.269295,-0.0176566,-0.00851532,0.00779602,0.0228061,0.0538947,-0.104497,0.0969202,0.0987439
3.415,-0.0643695,0.0962805,0.0600751,-0.0773026,-0.071246,0.0169876,0.0896994,0.208871,-0.0228445,-0.00546356,-0.00105408,0.0304355,0.0621344,-0.120977,0.0789148,0.0807385
3.416,-0.0790179,0.0532507,0.0884564,-0.0788284,-0.0123471,0.0520828,0.104653,0.171944,-0.0258963,0.0335989,0.0123737,0.0395908,0.0685431,-0.0776419,0.0725061,0.0721936
3.417,-0.0393451,-0.0218225,0.0619061,0.00662079,0.0193912,0.0584915,0.0735251,0.114571,-0.0310843,0.0281058,-0.000443726,0.0325717,0.0456549,-0.063909,0.0432092,0.0651746
3.418,0.00460022,0.0306677,0.0683148,0.302031,0.224469,0.0633743,0.0637595,0.0886313,0.00797821,0.0445853,0.0218341,0.0466098,0.0719,-0.0495657,0.0694543,0.10912
3.419,-0.000892944,0.0752234,0.0646527,0.443633,0.391095,0.0783279,0.064675,0.0126425,0.0146921,0.0479422,0.0547931,0.0505771,0.0538947,-0.0660452,0.0517542,0.11858
3.42,-0.0259174,-0.00595337,0.0832684,0.284331,0.297711,0.104878,0.100075,0.00714935,0.0778635,0.0375662,0.129561,0.0685825,0.0871588,-0.0739798,0.0734216,0.122242
3.421,-0.0604022,-0.0618005,0.0359662,0.114653,0.139936,0.0752762,0.0485007,-0.0428995,0.0973947,0.0265799,0.123458,0.0270786,0.0532843,-0.0907645,0.0596887,0.0993542
3.422,-0.0436176,0.0138831,0.0542767,0.0533127,0.0148135,0.0743607,0.049111,-0.02642,0.11601,0.0604544,0.0904987,0.0414218,0.0484015,-0.0620779,0.0715906,0.111256
3.423,0.019859,0.0697302,0.0417645,0.0288986,-0.0672788,0.0661209,-0.0140604,-0.0596841,0.0851877,0.0723563,0.0712726,0.0353183,0.0184943,-0.0874075,0.0725061,0.101185
3.424,0.0738751,0.0837683,0.0506146,0.0517868,-0.053851,0.0417068,-0.0168069,-0.0474771,0.0931223,0.0863943,0.0953815,0.0813998,0.0300909,-0.0578055,0.0822717,0.106068
3.425,0.0714337,0.0596594,0.0573285,0.117094,0.0734073,0.000202942,-0.0482401,-0.108817,0.0848825,0.0964651,0.0642535,0.0188388,0.00872864,-0.0892386,0.0685388,0.0975232
3.426,0.0787579,0.0666785,0.0854047,0.270598,0.20036,0.0371292,-0.0366434,-0.117668,0.0842722,0.121184,0.121321,0.0301303,0.0236823,-0.0809988,0.0731165,0.0978284
3.427,0.0387799,0.0270056,0.0518353,0.284026,0.170758,0.0551346,-0.0110086,-0.162528,0.0677927,0.0876151,0.0734088,0.0145663,0.00842346,-0.108159,0.056637,0.0764661
3.428,0.059837,0.0621008,0.0533612,0.206511,0.188153,0.0612381,0.0466696,-0.197013,0.0540598,0.116607,0.078902,0.0389804,0.0282599,-0.0398001,0.0850183,0.105153
3.429,0.0940167,0.0706457,0.0579388,0.163176,0.153974,0.0200394,0.0851218,-0.247672,0.0125558,0.0763235,0.0566241,0.0301303,-0.000426636,-0.0724539,0.0676233,0.0963025
3.43,0.103477,0.0602698,0.075639,0.174773,0.147565,0.036824,0.149514,-0.263236,0.0339182,0.0595389,0.0773761,0.0655307,0.00140442,-0.0648245,0.0682336,0.106373
3.431,0.105003,0.0395178,0.0643475,0.113127,0.107892,0.0163773,0.165993,-0.323356,0.0326975,0.0143729,0.0480792,0.0835361,-0.00561462,-0.0752005,0.0398523,0.0886731
3.432,0.148338,0.0379919,0.0817426,0.0502609,0.146955,0.0185135,0.183083,-0.361808,0.0537546,0.0287161,0.0468585,0.0762119,0.0172736,-0.0578055,0.0651819,0.0923352
3.433,0.080589,0.0135779,0.0722821,-0.0464798,0.128034,0.0206497,0.147378,-0.424369,0.0500925,-0.0176706,0.0340411,0.0197543,0.00445618,-0.0422415,0.0731165,0.0752454
3.434,0.0738751,0.0743079,0.0850995,-0.066011,0.215009,0.0294998,0.192544,-0.424369,0.0427683,0.0442801,0.0438068,0.0524081,0.0172736,-0.0294241,0.0804407,0.106984
3.435,0.097984,0.0843787,0.0283368,0.0533127,0.236066,0.0444534,0.212075,-0.486015,0.0113351,0.0403128,0.0584552,0.031351,-0.00988709,-0.0385794,0.074032,0.097218
3.436,0.0848614,0.0544714,0.101884,0.218718,0.176557,0.0710037,0.196816,-0.497611,0.0220163,0.0485526,0.0468585,0.0389804,0.00750793,-0.0275931,0.074032,0.120106
3.437,0.0412213,0.039823,0.0850995,0.0996994,0.0843936,0.0310257,0.0903098,-0.538505,-0.000566711,0.045806,0.00962707,-0.00801666,-0.0263666,-0.0513968,0.0606042,0.107289
3.438,-0.00424988,0.0126624,0.100663,0.0533127,0.149701,-0.00529022,0.00089325,-0.550712,-0.0142996,0.0531302,0.0496051,0.00693695,-0.00408875,-0.00378937,0.0670129,0.103322
3.439,0.0592267,-0.0148035,0.0722821,0.0111984,0.145429,-0.0269577,-0.0763162,-0.584281,-0.0118582,0.0628958,0.0328204,-0.0351773,-0.0504755,-0.0327811,0.0483972,0.081654
3.44,0.182213,0.0419592,0.100663,0.00784149,0.139325,0.0331619,-0.0363382,-0.561088,0.00828339,0.0635062,0.0474689,-0.00679596,0.00384583,-0.0394949,0.0880701,0.0761609
3.441,0.194725,0.0178503,0.0954755,0.0273727,0.0969058,0.0475052,-0.0692972,-0.594047,0.0275095,0.0375662,0.0306842,-0.0357877,-0.0172113,-0.053533,0.0563318,0.0297742
3.442,0.137352,0.0447058,0.080827,0.0578903,0.041669,0.101216,-0.0528177,-0.58184,0.0723703,0.0494681,0.0651691,0.0200595,-0.00897156,-0.0455985,0.070675,0.0599866
3.443,0.0589215,0.0822424,0.0765546,0.0127243,-0.0575131,0.108846,-0.053428,-0.624565,0.0473459,0.0278006,0.0242755,0.00296967,-0.00561462,-0.0510916,0.0502283,0.0132947
3.444,0.00765198,0.0965857,0.0872357,-0.00894318,-0.101153,0.119832,-0.0851663,-0.63372,0.0540598,0.0574026,0.0483844,0.0408115,0.00231995,-0.0306448,0.0654871,0.036488
3.445,0.0662457,0.0648474,0.0500043,-0.0699783,-0.140826,0.0835159,-0.179466,-0.643485,0.0726755,0.0534354,0.0273273,0.0273837,-0.0101923,-0.0416312,0.0398523,0.0187878
3.446,0.0409161,0.083158,0.0835736,-0.100801,-0.0913876,0.095723,-0.0750955,-0.653556,0.0803049,0.0668631,0.0541827,0.0350131,-0.0126337,0.0111642,0.0450403,0.0193982
3.447,-0.0173724,0.0920081,0.0731976,-0.176179,-0.138995,0.040181,0.166909,-0.657218,0.04582,0.0445853,0.0456378,-0.0037442,-0.0269769,-0.013555,0.0447351,0.0111584
3.448,0.0409161,0.125272,0.0838788,-0.21982,-0.184771,0.0130203,0.243508,-0.598625,0.0769479,0.0503836,0.0523517,0.0438632,0.0160529,0.0221506,0.0642664,0.0432019
3.449,0.0375592,0.113065,0.0457318,-0.257967,-0.233294,-0.010173,0.196511,-0.562919,0.0543649,0.0653372,0.00535461,0.0322665,0.0142218,0.00872284,0.0447351,-0.00928833
3.45,0.0314557,0.0956702,0.0765546,-0.29062,-0.131366,0.031636,0.202309,-0.510734,0.0693185,0.0772391,0.0431964,0.0478305,0.038941,0.0355783,0.0425989,0.00688599
3.451,-0.040871,0.0929236,0.0649579,-0.29001,-0.0129575,0.031636,0.122353,-0.504936,0.0442941,0.0723563,0.00718567,0.0551547,0.0175787,0.0429025,0.013302,-0.0111194
3.452,-0.040871,0.0813269,0.0942548,-0.299165,-0.038287,0.0444534,0.0405661,-0.472587,0.0418527,0.0763235,0.0578448,0.0502719,0.0523688,0.0685373,0.0374109,0.0404553
3.453,-0.042702,0.0660681,0.0835736,-0.290926,-0.124652,-0.0214645,-0.0177225,-0.478996,0.0134714,0.0628958,0.0492999,0.043558,0.024903,0.0474802,0.025509,0.0303845
3.454,-0.0655902,0.0657629,0.0890668,-0.137727,-0.0880307,0.0127151,-0.0973734,-0.467094,0.0427683,0.0644217,0.061507,0.057291,0.0340582,0.0496164,0.0468713,0.0383191
3.455,0.00826233,0.0477576,0.0698407,0.188506,0.0703555,0.0285843,-0.130638,-0.449088,0.0360544,0.0570975,0.047774,0.0414218,0.0377203,0.0410715,0.035885,0.0166516
3.456,0.0616681,0.0578284,0.046037,0.351164,0.208905,0.0896194,-0.197776,-0.396598,0.0497873,0.065032,0.0373981,0.0237216,0.0368048,0.014216,0.0319177,0.0111584
3.457,0.106224,0.0575232,0.0591595,0.321257,0.273297,0.107625,-0.222801,-0.40026,0.012861,0.0516043,0.0242755,0.00571625,0.00811829,0.0221506,0.0371057,0.00566528
3.458,0.180687,0.0736975,0.0332196,0.114958,0.187238,0.161641,-0.170005,-0.398124,0.0281198,0.0815115,0.0444171,0.0511874,0.0120856,0.0355783,0.0474817,0.0322156
3.459,0.198082,0.0666785,0.0384076,0.0441574,0.106671,0.180562,-0.0430521,-0.395378,0.0229318,0.0693045,0.0373981,0.0350131,0.00933899,0.0306955,0.0346643,0.029469
3.46,0.150474,0.0483679,0.0402386,0.0353073,0.101789,0.147603,0.0131003,-0.366996,0.00767303,0.0543509,0.0447223,0.0627841,0.000488891,0.0236765,0.0273401,0.0154309
3.461,0.211204,0.0337195,0.0381024,0.100005,0.170453,0.0999954,0.0408713,-0.361808,0.0272043,0.0451956,0.063338,0.0377597,0.0108649,-0.00897736,0.0129968,-0.00257446
3.462,0.162681,0.0187659,0.0115521,0.133574,0.203107,0.0713089,-0.000937805,-0.369132,0.0369699,0.0256644,0.0557086,0.0557651,0.00201477,-0.00226349,0.035885,0.0151257
3.463,0.0342023,0.0444006,-0.0149982,0.0722336,0.139936,0.0166824,-0.0726541,-0.383476,0.0265939,0.040618,0.0547931,0.0661411,0.00231995,-0.00073761,0.0432092,-0.00471069
3.464,-0.103737,0.0810217,-0.00614807,0.0136398,0.0865298,-0.000712585,-0.105308,-0.350822,0.043989,0.0570975,0.0468585,0.0398959,0.0148322,0.0224558,0.0548059,0.0102429
3.465,-0.0777972,0.060575,0.0146039,-0.0223709,0.0697452,-0.00895233,-0.132774,-0.332816,0.0433786,0.0604544,0.0422809,0.0530185,-0.00225769,0.00353485,0.0407678,0.02245
3.466,-0.0793231,0.0428748,0.000870972,-0.079744,0.0126773,0.031636,-0.130332,-0.33068,0.0491769,0.0433646,0.0474689,0.0514926,0.00109924,0.0111642,0.0450403,0.0184827
3.467,0.0988995,0.0669836,0.0600751,-0.117281,0.0090152,0.124409,-0.124534,-0.350517,0.0751169,0.0537405,0.0428912,0.0548496,0.00842346,0.00902802,0.0471765,0.0258069
3.468,0.144981,0.0825476,0.053056,-0.183199,-0.059039,0.0911453,-0.176109,-0.333122,0.0638254,0.0393973,0.047774,0.0545444,0.00354065,0.0114694,0.05328,0.0313
3.469,0.141624,0.0935339,0.0500043,-0.168855,-0.113665,0.0890091,-0.188011,-0.341361,0.0809152,0.0558768,0.0566241,0.052103,0.0245978,0.00933319,0.0639612,0.0407605
3.47,0.133995,0.0773596,0.0307782,-0.0986649,-0.135028,0.0761917,-0.231956,-0.353263,0.0842722,0.0561819,0.0691364,0.0319614,0.0157477,0.00536591,0.0694543,0.0355725
3.471,0.126976,0.0907874,0.0313886,0.0392746,-0.0782651,0.0737503,-0.226158,-0.327018,0.058027,0.0604544,0.0584552,0.0356235,0.00201477,-0.0132498,0.0691492,0.0514417
3.472,0.112632,0.0761389,0.03383,-0.0489212,-0.0352353,0.0237015,-0.255454,-0.329154,0.0378854,0.0363455,0.0444171,0.0423373,0.00872864,-0.00104279,0.0764734,0.0749402
3.473,0.130333,0.0816321,0.0344403,-0.0473953,0.090192,0.0261429,-0.218833,-0.335868,0.0220163,0.0418387,0.0444171,0.0408115,0.0178839,0.0178781,0.0612146,0.111561
3.474,0.123924,0.0364661,0.0124677,0.0670456,0.285504,0.0130203,-0.181297,-0.353263,0.0262888,0.0500784,0.0264117,0.0362338,0.0236823,0.0300851,0.0468713,0.0956921
3.475,0.0131451,0.0379919,0.00666931,0.186675,0.291913,0.0108841,-0.106223,-0.345329,0.0131662,0.0583182,0.0520465,0.053934,0.0392462,0.0175729,0.0621301,0.112172
3.476,-0.0308002,0.0300574,-0.000349731,0.150664,0.208905,0.0108841,-0.0421365,-0.378288,0.0134714,0.0567923,0.0593707,0.0292148,0.0175787,0.0163522,0.0612146,0.142994
3.477,-0.0494159,0.0721716,-0.00431702,0.0218796,0.0578433,0.0243118,-0.0183328,-0.344108,0.0238474,0.0516043,0.0584552,0.0380649,0.0221564,0.0120798,0.0615198,0.179921
3.478,-0.0646747,0.0526404,0.0204022,-0.0632645,-0.114581,-0.0129196,-0.0177225,-0.354484,0.0168283,0.0366507,0.0282428,0.0362338,0.024903,0.00322968,0.0563318,0.197011
3.479,-0.0039447,0.0843787,0.00422791,-0.0214554,-0.116717,0.0114944,-0.01345,-0.325492,0.0595529,0.0540457,0.0642535,0.0582065,0.0374152,0.00872284,0.0728113,0.23119
3.48,0.00795715,0.0715613,-0.00736877,0.0603317,0.0108463,0.0282791,-0.000327453,-0.338615,0.0500925,0.0674734,0.0328204,0.0438632,0.0279547,0.0151315,0.0490076,0.198536
3.481,0.0430524,0.0614905,0.0109418,0.169585,0.150006,0.0459793,0.0320212,-0.327323,0.0824411,0.0717459,0.0483844,0.0484409,0.0029303,0.0187936,0.0557214,0.206471
3.482,0.0152814,0.0547766,0.0127728,0.218108,0.23454,0.0371292,0.0216452,-0.330985,0.0687082,0.0574026,0.0413654,0.0334872,0.0126959,0.00780731,0.0511438,0.193959
3.483,0.0238263,0.0672888,0.0262006,0.180571,0.256513,0.00661163,0.0399558,-0.315727,0.0433786,0.0445853,0.0590656,0.0380649,0.0264288,0.0151315,0.0837976,0.201283
3.484,0.0195538,0.0373816,-0.0101154,0.074675,0.257428,0.0111893,0.0131003,-0.32122,0.0333078,0.0531302,0.0505206,0.0554599,0.00506653,-0.00073761,0.0731165,0.184193
3.485,0.0210797,0.0364661,0.023454,0.0334763,0.222333,0.014241,0.0198141,-0.260795,0.0308664,0.0442801,0.0416705,0.0725497,0.0166632,0.0166574,0.0529749,0.147877
