Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
2.87,0.054649,0.0437903,0.0341351,0.00540009,0.0575381,0.074971,0.0234763,0.202767,0.0543649,0.0189505,0.00688049,0.0215854,-0.0104974,0.104548,0.0642664,0.120717
2.871,0.0827252,0.0434851,0.0405438,0.0111984,0.100568,0.062764,0.0436179,0.220162,0.0827463,-0.00576874,0.0895831,0.0414218,-0.00988709,0.113398,0.0523645,0.169545
2.872,0.0723492,0.0416541,0.0420697,0.013945,0.0911075,0.0652054,0.0463644,0.252205,0.078779,0.0757132,0.103316,0.0527133,-0.00683533,0.108515,0.0474817,0.236989
2.873,0.0186383,0.0767493,0.0442059,0.0212692,0.0679141,0.0642899,0.0408713,0.278451,0.0626047,0.127288,0.133834,0.0456943,-0.0211786,0.101496,0.0425989,0.323658
2.874,-0.0131,0.0627112,0.0405438,-0.0367142,0.0666934,0.0783279,0.0719992,0.268075,0.0668771,0.137359,0.0850055,0.0337924,-0.00103699,0.0792184,0.0557214,0.393849
2.875,-0.00699646,0.0376868,0.0243695,-0.0672318,0.06944,0.057576,0.0451437,0.262581,0.0790842,0.0888358,0.0358722,0.0105991,-0.0324701,0.0844064,0.0273401,0.504933
2.876,0.000327759,0.0434851,0.00117615,-0.0638748,0.0819522,0.0551346,0.0283591,0.281808,0.056196,0.0863943,0.078902,0.0557651,-0.0141595,0.0960031,0.00719849,0.612355
2.877,-0.00119812,0.0184607,0.00117615,-0.0342728,0.0792056,0.074971,0.0350729,0.288827,0.0574167,0.0168143,0.151839,0.0615634,-0.00958191,0.0728098,0.0313074,0.800953
2.878,0.0601422,0.0270056,0.00666931,-0.0888992,0.0377017,0.042012,0.0433127,0.292489,0.0403268,0.00918488,0.141158,0.0609531,-0.00225769,0.0630441,0.0438196,0.9688
2.879,0.113853,0.0593542,0.0127728,-0.0220657,0.0697452,0.087178,0.0427023,0.281197,0.0677927,0.255462,0.21379,0.0759067,0.00262512,0.0847116,0.041073,1.0689
2.88,0.137352,0.0663733,0.018266,0.106108,0.141767,0.0838211,0.0423972,0.283333,0.0503976,0.255157,0.260482,0.0600375,-0.00286804,0.0960031,0.0563318,1.11437
2.881,0.133079,0.0654578,0.025285,0.0792526,0.142682,0.0597122,0.0622336,0.26014,0.0531442,0.0241385,0.353865,0.0325717,-0.0117181,0.0990549,0.0496179,1.09636
2.882,0.0506818,0.0813269,0.0188763,-0.00192413,0.0740176,0.0569656,0.0591818,0.238778,0.0293405,-0.114411,0.373397,0.0319614,-0.000426636,0.0889841,0.0386316,1.07378
2.883,0.0686871,0.0462317,0.023454,-0.100801,-0.0169247,0.0404861,0.0237814,0.212533,0.00950409,-0.168733,0.304122,0.0252475,-0.011413,0.0569406,0.0319177,0.994435
2.884,0.0885236,0.0599646,0.0194867,-0.074556,-0.0111264,0.0591019,0.0448386,0.214059,0.061384,-0.321321,0.26628,0.0160922,0.00567688,0.0654855,0.0291711,0.827809
2.885,0.0854718,0.0498938,0.0167401,0.034697,0.074628,0.0606277,0.0637595,0.183236,0.090986,-0.0973215,0.181441,-0.0302945,-0.0321649,0.0474802,0.0383264,0.69109
2.886,0.0955426,0.0563025,0.00911072,-0.00100861,0.0633365,0.0444534,0.0533835,0.153634,0.105634,0.0216971,0.0206134,-0.0202237,-0.0266718,0.0676218,0.0261194,0.538197
2.887,0.0970685,0.0489783,0.0179608,0.0893234,0.0581485,0.0816849,0.0335471,0.14753,0.0976999,0.265838,-0.0367596,-0.0135098,-0.0108026,0.069758,0.0459558,0.468922
2.888,0.140403,0.0596594,-0.00309631,0.20468,0.131696,0.080159,0.0610129,0.14631,0.0793893,0.253325,-0.0306561,-0.00282867,0.00476135,0.0535837,0.0459558,0.371266
2.889,0.165733,0.0483679,0.0207074,0.27426,0.192731,0.0572708,0.0848166,0.141732,0.0534494,0.16574,-0.0416425,0.00998871,0.0184943,0.041987,0.0425989,0.283375
2.89,0.172447,0.0212073,0.0188763,0.183928,0.206769,0.0352982,0.100991,0.0941245,0.0595529,0.135222,0.0395343,0.0282993,-0.00378357,0.0187936,0.0245935,0.222645
2.891,0.0634991,0.0425696,0.0188763,0.127165,0.163434,0.0365189,0.0823752,0.0977866,0.0366647,-0.0329294,-0.0114301,0.0463046,-0.00653015,0.0358835,0.0395471,0.193654
2.892,0.00368469,0.0489783,-0.0153033,0.0444626,0.118268,0.0642899,0.0954977,0.0810019,0.0214059,-0.0484933,-0.070329,0.0319614,-0.00439392,0.0453439,0.0511438,0.149098
2.893,-0.00302917,0.0444006,-0.00919983,0.00845184,0.131391,0.0429276,0.0787131,0.0608603,0.0500925,0.0369559,-0.0889447,0.0368442,0.0206305,0.0410715,0.0587732,0.0999646
2.894,-0.0683368,0.0593542,0.0262006,-0.048616,0.161908,0.0584915,0.0829855,0.0706259,0.0662668,0.0558768,-0.0489667,0.0350131,0.00811829,0.0511423,0.0425989,0.041676
2.895,-0.182167,0.057218,0.0121625,-0.0440384,0.124372,0.0752762,0.0683371,0.0416342,0.0836618,0.0525198,0.0120685,0.0667514,0.0291754,0.0624338,0.0444299,0.00688599
2.896,-0.105263,0.0559973,0.00392273,-0.00955353,0.0865298,0.0667313,0.0488058,0.0523154,0.0729806,0.019866,0.0453326,0.0707187,0.0297858,0.0459543,0.0471765,-0.0120349
2.897,-0.0295795,0.0505042,0.0222333,-0.0153519,0.0514346,0.0410965,0.0533835,0.0373618,0.0964792,0.0323782,-0.0309613,0.048746,0.0130011,0.0337473,0.0606042,-0.0376697
2.898,0.0381696,0.0413489,0.0167401,-0.00497589,0.0660831,0.0685623,0.0320212,0.0245444,0.0720651,0.0863943,-0.0819257,0.0359287,-0.00561462,0.0337473,0.0425989,-0.0324817
2.899,0.0628888,0.0529456,0.00758484,0.0597214,0.0956851,0.0877884,0.0204245,0.0480429,0.0537546,0.116607,-0.0544598,0.0292148,0.00659241,0.0276437,0.0493127,-0.0535388
2.9,0.08242,0.039823,-0.0116412,0.079863,0.124677,0.0685623,0.00516571,0.0263754,0.0677927,0.019866,0.0190875,0.00785248,0.024903,0.00475555,0.0438196,-0.0852771
2.901,0.0888287,0.0321936,0.0115521,0.172636,0.203412,0.059407,0.0134055,0.0208823,0.0925119,0.0635062,0.0550983,0.031351,0.0187994,0.00719696,0.0425989,-0.0669666
2.902,0.114464,0.0373816,0.0271161,0.16989,0.156415,0.0658157,0.019509,0.0388876,0.0867136,0.0326834,0.143599,0.0362338,0.0148322,0.0517526,0.0313074,-0.0706287
2.903,0.0940167,0.0614905,0.0204022,0.114653,0.142377,0.0960281,0.0185934,0.0410239,0.100446,-0.0137033,0.236373,0.041727,0.0160529,0.0187936,0.0599939,-0.0929065
2.904,0.0653302,0.0581335,0.0216229,0.0789474,0.157636,0.0703934,0.0155417,0.00898041,0.0861032,0.0207816,0.17961,0.0292148,0.0178839,0.0157419,0.0673181,-0.0956531
2.905,0.00704163,0.034635,0.0399335,0.0395798,0.151532,0.0545242,0.0234763,0.00318207,0.0915964,0.109283,0.0206134,0.0307407,0.0404669,0.0377145,0.0538904,-0.101757
2.906,-0.00913269,0.0254797,-0.00431702,0.0374435,0.0926334,0.0633743,0.0237814,-0.0114664,0.0409372,0.0860892,-0.108781,0.031351,0.031922,0.0203195,0.0282556,-0.0977893
2.907,-0.000282593,0.050199,0.0164349,0.0475143,0.0898868,0.0386551,0.0170676,-0.0145181,0.0464304,-0.0112619,-0.111528,0.0264682,0.0117804,0.00872284,0.0581628,-0.131359
2.908,0.0329816,0.0209021,0.0283368,0.053923,0.1732,0.0410965,0.0277487,-0.0523599,0.028425,-0.0750436,-0.0126508,0.0463046,0.0191046,0.00200897,0.0447351,-0.125255
2.909,0.0491559,0.0532507,0.0289471,0.0252365,0.184186,0.0621536,-0.00398956,-0.0413736,0.0314767,-0.209931,0.179915,0.0197543,0.00933899,0.0178781,0.0496179,-0.123729
2.91,0.0601422,0.0706457,0.0207074,0.0536179,0.132611,0.0880936,0.0103537,-0.0242838,0.0311716,-0.11258,0.162825,0.0362338,0.0258185,0.00963837,0.046261,-0.146312
2.911,0.0393903,0.0621008,0.0210126,0.0740646,0.117658,0.0578812,0.0375143,-0.0456461,0.058027,0.0751028,-0.0236371,0.026163,0.0395514,0.0154367,0.0612146,-0.15028
2.912,0.042442,0.0636267,0.0396283,0.048735,0.114606,0.0694778,0.0469748,-0.0114664,0.0159128,0.167876,-0.151201,0.0426425,0.0230719,0.0242868,0.0563318,-0.143566
2.913,0.0357281,0.0886511,0.0548871,0.0505661,0.127118,0.0792435,0.0585715,-0.0245889,-0.00667023,0.0699149,-0.304094,0.0633945,0.0151373,0.014216,0.058468,-0.15089
2.914,0.0366437,0.0761389,0.0292523,0.0285934,0.115827,0.0774124,0.0637595,-0.0477823,-0.0057547,0.0241385,-0.431657,0.0386752,0.0334479,-0.0132498,0.0508386,-0.17683
2.915,0.0168073,0.0544714,0.0445111,0.0105881,0.0953799,0.0557449,0.0558249,-0.0520547,-0.00148224,0.13919,-0.419145,0.0273837,0.0303961,0.0017038,0.0529749,-0.209178
2.916,0.0113141,0.0218176,0.0106366,0.019133,0.102399,0.0798538,0.0365988,-0.0773843,-0.00850128,0.195342,-0.0776532,0.0438632,0.00903381,0.0133005,0.0102502,-0.179576
2.917,-0.0240863,0.050199,0.0295575,0.0877975,0.121625,0.0465897,0.0289694,-0.0660928,0.0119455,0.0592337,0.106368,0.0447787,0.0200201,0.00322968,0.0136072,-0.191783
2.918,0.0763165,0.0462317,0.063432,0.0960373,0.141767,0.0591019,0.0460593,-0.0905069,0.0445993,-0.0191965,0.189376,0.052103,0.0252081,-0.0117239,0.0319177,-0.18629
2.919,0.115074,0.0367712,0.0722821,0.0618576,0.152143,0.0761917,0.0588766,-0.0721963,0.0848825,-0.0887766,0.22264,0.0560703,0.0120856,-0.0071463,0.0392419,-0.166149
2.92,0.130943,0.0392126,0.0503094,0.0545334,0.144513,0.0877884,0.0417868,-0.0548013,0.0760324,-0.0552072,0.33586,0.0579013,0.0200201,0.0120798,0.0511438,-0.162792
2.921,0.118736,0.0587439,0.030473,0.00326385,0.113385,0.0813797,0.0414816,-0.0718912,0.113569,0.07022,0.420699,0.0423373,0.049317,0.00322968,0.0523645,-0.185985
2.922,0.100425,0.0297522,0.0551923,0.112822,0.141767,0.0743607,0.0515524,-0.0700601,0.112959,0.248443,0.439925,0.0325717,0.0343634,-0.0248465,0.0444299,-0.208568
2.923,0.129417,0.0239539,0.0646527,0.154326,0.154279,0.0478104,0.0921408,-0.0548013,0.0418527,0.199309,0.286116,0.0536288,0.0395514,-0.0272879,0.0242883,-0.192394
2.924,0.108665,0.0523352,0.0435956,0.113127,0.123151,0.0667313,0.0982443,-0.0502237,-0.0173514,0.0747977,0.211348,0.0496616,0.0172736,-0.0575003,0.0508386,-0.185985
2.925,0.0601422,0.0434851,0.0545819,0.0685715,0.0959903,0.0563553,0.117776,-0.0755533,-0.00941681,0.0329886,0.105452,0.0298251,0.0419928,-0.0550589,0.0477869,-0.205516
2.926,-0.0506366,0.0416541,0.0481732,0.0270676,0.118268,0.0603226,0.11686,-0.0770792,-0.0228445,-0.0292673,-0.0309613,0.0459995,0.0398566,-0.0358328,0.0416833,-0.194225
2.927,-0.070473,0.034635,0.0588544,0.00845184,0.125592,0.0734451,0.0765768,-0.0636514,0.00858856,-0.105256,-0.0712445,0.0502719,0.0490118,-0.0217947,0.0352747,-0.164012
2.928,-0.0250018,0.0410437,0.0335248,0.0105881,0.0853091,0.0914505,0.0658957,-0.0520547,0.0616891,-0.133943,-0.0291302,0.0640048,0.0703741,-0.0233206,0.0627405,-0.178966
2.929,0.0140607,0.0486731,0.0567181,-0.024202,0.0654727,0.0755814,0.0658957,-0.0255045,0.133405,-0.0558176,-0.0324872,0.0731601,0.0801398,-0.0459036,0.0624353,-0.198497
2.93,-0.018288,0.027616,0.0695355,-0.046785,0.0334293,0.064595,0.0466696,-0.0703653,0.107771,-0.0948801,-0.102678,0.0771274,0.0413824,-0.0513968,0.0642664,-0.173473
2.931,0.0342023,0.0465369,0.0588544,-0.0403763,0.0349551,0.0780228,0.00577606,-0.0651773,0.113874,-0.0832834,0.0953815,0.0542392,0.038941,-0.0434622,0.0416833,-0.178051
2.932,0.0369489,0.0508093,0.0420697,0.0508713,0.109723,0.0859573,-0.0241312,-0.0950845,0.107771,-0.0240793,0.233321,0.0459995,0.0499274,-0.0718436,0.0389368,-0.194225
2.933,0.08242,0.0239539,0.0698407,0.128996,0.17442,0.0621536,-0.0216898,-0.0834879,0.0812204,-0.0497141,0.268111,0.031351,0.0337531,-0.0581107,0.0322229,-0.212841
2.934,0.0988995,0.0175452,0.0692303,0.141508,0.163129,0.0649002,-0.0338968,-0.0667032,0.0192697,0.380584,0.267501,0.0496616,0.0227667,-0.0932059,0.025509,-0.190258
2.935,0.0848614,0.0267004,0.0783856,0.162871,0.131391,0.087178,-0.0195535,-0.056022,0.0455148,0.561553,0.24095,0.0517978,0.0514532,-0.0501761,0.0490076,-0.17744
2.936,0.0970685,0.045011,0.0667889,0.123503,0.113996,0.0902298,-0.000937805,-0.0834879,0.0775583,0.423919,0.259566,0.0374545,0.0612189,-0.0629935,0.0554163,-0.179882
2.937,0.127891,0.0193762,0.0759442,0.0768112,0.124982,0.112202,0.00119843,-0.0679239,0.066572,0.232574,0.252242,0.0502719,0.0584723,-0.0550589,0.0395471,-0.156688
2.938,0.0885236,0.0187659,0.0646527,0.0881027,0.127423,0.0941971,-0.0177225,-0.0691446,0.0226266,0.134612,0.376448,0.0804843,0.0688483,-0.0529227,0.0502283,-0.164318
2.939,0.00795715,0.0492834,0.0628217,0.0768112,0.0947696,0.0911453,0.0207297,-0.0599893,0.0195749,0.0540457,0.229048,0.086893,0.0841071,-0.0782523,0.0386316,-0.166454
2.94,-0.0283588,-0.00198608,0.0667889,0.0636887,0.0956851,0.0829056,0.0274435,-0.0944742,0.0156076,0.00857452,-0.0294354,0.0792636,0.0780035,-0.0983939,0.0554163,-0.14326
2.941,0.0378644,0.0230383,0.0466473,0.0377487,0.0477725,0.0822952,0.0253073,-0.0966104,-0.0347464,-0.0710764,-0.184465,0.0792636,0.0737311,-0.0892386,0.0548059,-0.14265
2.942,0.04763,0.0373816,0.00331238,0.0414108,0.0645572,0.0835159,0.00363983,-0.106071,-0.0228445,-0.063447,-0.150895,0.0737704,0.0651862,-0.10053,0.0474817,-0.138988
2.943,0.0497662,0.0288367,0.0390179,0.0258469,0.0731021,0.0792435,0.0408713,-0.126212,0.0308664,-0.128755,-0.0764325,0.079874,0.0697638,-0.0858817,0.0545007,-0.155773
2.944,0.0171124,0.0181555,0.0496991,0.0237106,0.0602847,0.0703934,0.0634543,-0.118278,0.0833566,-0.0887766,0.047774,0.076517,0.0676276,-0.0861868,0.0526697,-0.1338
2.945,0.00185364,0.0401282,0.0970013,0.026152,0.0486881,0.074971,0.0515524,-0.105461,0.0531442,0.108062,0.0596759,0.071329,0.0993658,-0.0843558,0.0450403,-0.104808
2.946,0.0577008,0.0422644,0.086015,0.0111984,0.0166446,0.0777176,0.0555197,-0.0996622,0.0369699,0.171538,0.0340411,0.0682773,0.0792242,-0.0932059,0.0523645,-0.0993152
2.947,0.052818,0.0736975,0.080827,-0.0141312,0.0001651,0.0966385,0.0726096,-0.133537,0.0159128,0.144988,0.0102374,0.0511874,0.0664069,-0.123418,0.0493127,-0.119152
2.948,0.0494611,0.0364661,0.0649579,-0.0263382,-0.0358456,0.0694778,0.0634543,-0.160087,-0.00514435,0.114165,-0.0150922,-0.00282867,0.0502325,-0.113653,0.0291711,-0.0956531
2.949,0.0592267,0.0401282,0.0268109,-0.0406815,-0.0755185,0.0783279,0.103127,-0.138725,-0.0469534,0.102569,0.0105426,0.020975,0.0819708,-0.106634,0.0212366,-0.111522
2.95,0.0400006,0.0141882,0.0191815,-0.0547195,-0.0410336,0.0639847,0.115029,-0.161003,-0.0319998,0.0531302,0.00596497,0.0167026,0.0801398,-0.122198,0.0294763,-0.0926013
2.951,0.105308,0.0196814,0.0466473,-0.0321365,0.0813419,0.0603226,0.0900046,-0.140556,0.0449045,-0.00271698,0.0389239,0.0282993,0.0685431,-0.111516,0.0316125,-0.0452991
2.952,0.148338,0.0483679,0.0625165,0.161345,0.18266,0.07314,0.080239,-0.135063,0.0488718,-0.0307932,0.131392,0.0496616,0.0538947,-0.107244,0.0325281,-0.00745728
2.953,0.148033,0.0660681,0.047868,0.279448,0.205548,0.100911,0.0292746,-0.143302,0.115705,-0.0225534,0.0221393,0.0575961,0.0825812,-0.0730643,0.0441248,0.0041394
2.954,0.138878,0.0636267,0.0799115,0.178435,0.160077,0.0978592,0.0311057,-0.122856,0.168501,-0.0182809,-0.138078,0.0450839,0.0673224,-0.0727591,0.0590784,0.0215344
2.955,0.110496,0.0184607,0.0600751,0.0758957,0.101483,0.0755814,0.0567404,-0.142082,0.176435,0.00552277,-0.225969,0.0319614,0.087464,-0.0834402,0.0441248,0.0154309
2.956,0.0552594,0.0315833,0.0731976,0.0588058,0.0892764,0.0649002,0.0268332,-0.0996622,0.171552,0.0537405,-0.294938,0.0517978,0.0682379,-0.0898489,0.0129968,0.0605969
2.957,-0.0222552,0.0578284,0.0661786,0.0615524,0.0569278,0.07314,0.0164572,-0.129569,0.194441,0.0360403,-0.281205,0.0490512,0.0694586,-0.0947317,0.0316125,0.0581555
2.958,-0.0762714,0.0697302,0.0591595,0.0359177,0.0401431,0.0700882,0.026528,-0.14727,0.161482,0.0577078,-0.187211,0.0212802,0.0361945,-0.098699,0.0483972,0.0804333
2.959,-0.00852234,0.0627112,0.0570233,0.0157761,0.046857,0.080159,0.031716,-0.132926,0.102583,0.0616751,-0.0758221,0.0463046,0.0404669,-0.0651297,0.0419885,0.0883679
2.96,0.0308453,0.0788855,0.0542767,0.0350021,0.0221378,0.090535,0.00974335,-0.13964,0.0699289,0.058013,-0.0565961,0.0649204,0.0538947,-0.0605521,0.0392419,0.110341
2.961,0.0479352,0.0642371,0.0347455,0.0401901,0.0251895,0.0786331,0.0149313,-0.124992,0.0198801,0.0415335,-0.0398114,0.0466098,0.0767828,-0.0492606,0.0563318,0.126515
2.962,0.0509869,0.0743079,0.0625165,0.0395798,0.046857,0.0740555,0.00516571,-0.0996622,0.0281198,0.00674347,-0.0910809,0.0679721,0.102418,-0.0541434,0.048092,0.139027
2.963,0.0531232,0.0498938,0.0231488,0.0502609,0.0474673,0.0618485,-0.00429474,-0.115836,0.0299509,0.0137625,0.00565979,0.0737704,0.0496222,-0.0834402,0.0224573,0.166188
2.964,0.018028,0.0526404,0.013078,0.0456833,0.031293,0.0691727,-0.0085672,-0.116752,0.0760324,0.0134573,0.113082,0.0585117,0.0642706,-0.0355277,0.0535852,0.166493
2.965,0.0332867,0.0440955,0.013078,0.0179123,0.0340396,0.0713089,-0.00826202,-0.105155,0.109297,0.0104056,0.352034,0.0429477,0.0877692,-0.0324759,0.0538904,0.125905
2.966,0.0369489,0.0218176,0.0448163,0.0331711,0.0254947,0.0615433,-0.0403055,-0.0895914,0.149275,0.0143729,0.434432,0.0389804,0.0737311,-0.0419363,0.0612146,0.122548
2.967,0.0342023,0.0160193,0.0683148,0.0472092,0.0111514,0.0703934,-0.0161966,-0.0718912,0.105634,-0.00576874,0.356612,0.0481357,0.0853278,0.00231415,0.0438196,0.131398
2.968,0.0226056,0.0309729,0.0649579,0.0621628,0.00413239,0.104573,-0.000632629,-0.0670084,0.0809152,-0.0793161,0.244612,0.0615634,0.0645758,-0.00165314,0.051449,0.143605
2.969,0.0210797,0.0437903,0.0661786,0.0615524,0.0114566,0.08199,0.0494162,-0.0807413,0.0775583,-0.111054,0.168929,0.0606479,0.0679327,0.00872284,0.0725061,0.126515
2.97,0.0534283,0.0489783,0.0722821,0.0353073,0.00565826,0.0807693,0.0649802,-0.049003,0.0626047,0.00826935,0.0981281,0.0557651,0.0636603,0.014216,0.0599939,0.132008
2.971,0.0766217,0.0349402,0.0548871,0.0566696,0.00382721,0.102742,0.0448386,-0.0673135,0.0604684,0.160247,0.0636432,0.0350131,0.042298,0.0236765,0.0499231,0.100575
2.972,0.0815045,0.0340247,0.0283368,0.0542282,-0.00685394,0.0978592,0.0625388,-0.0725015,0.0745065,0.163909,0.0874469,0.0273837,0.0313116,0.0386301,0.058468,0.0956921
2.973,0.0915753,0.00777954,0.0353558,0.0176071,-0.0343198,0.0758865,0.0967184,-0.092338,0.085798,0.0360403,0.124068,0.0337924,0.0435187,0.0145212,0.0218469,0.0917249
2.974,0.0357281,0.01724,0.0142987,0.0298141,-0.0507993,0.0505569,0.0759665,-0.0865396,0.0772531,-0.0655832,0.108504,0.0511874,0.0203253,0.0480905,0.0343591,0.0923352
2.975,0.0567853,0.0370764,0.00239685,0.0209641,-0.0727719,0.0755814,0.0967184,-0.0273355,0.0546701,0.0332938,0.124068,0.0786533,0.0487067,0.0548044,0.0578577,0.0819592
2.976,0.0616681,0.00625366,0.020097,0.024321,-0.0535458,0.0569656,0.0765768,-0.0300821,0.0653513,0.158721,0.14421,0.036539,0.0798346,0.0764719,0.0575525,0.0740247
2.977,0.0622784,0.029447,0.0463422,0.0331711,-0.0492734,0.07314,0.0774924,-0.0581583,0.0903757,0.121795,0.0886676,0.057291,0.0715948,0.100886,0.0523645,0.0889783
2.978,0.0342023,0.0474524,0.0612958,0.059111,-0.0489682,0.0661209,0.075051,-0.00597321,0.0586374,0.0473318,0.105757,0.0685825,0.0758673,0.110957,0.0398523,0.0871472
2.979,0.0351178,0.0474524,0.0664838,0.0594162,-0.0507993,0.0642899,0.0738303,-0.00780426,0.0790842,-0.0512399,0.104232,0.0701083,0.082276,0.102107,0.0578577,0.0889783
2.98,0.0634991,0.083158,0.10402,0.0380539,-0.064227,0.0499466,0.0686423,-0.014213,0.0293405,-0.0088205,0.0779864,0.059122,0.0438239,0.118891,0.0718957,0.0612073
2.981,0.0885236,0.0456213,0.0692303,0.0429367,-0.0565976,0.0710037,0.0365988,-0.054191,-0.0185721,0.0876151,0.0358722,0.0398959,0.0206305,0.121943,0.0380212,0.0673108
2.982,0.150779,0.0382971,0.0576337,0.0658249,-0.0672788,0.0725296,0.0243918,-0.0465616,-0.0234549,0.0699149,0.012984,0.0344028,0.0053717,0.126216,0.0578577,0.0535779
2.983,0.188621,0.0129675,0.0295575,0.0542282,-0.0547665,0.0337723,0.0164572,-0.0551065,-0.00941681,0.0619803,0.0261066,0.0429477,0.0398566,0.11645,0.030697,0.0703625
2.984,0.167869,0.00716919,0.0539716,0.0627731,-0.0172299,0.0261429,0.0127951,-0.06121,-0.00422882,0.0989066,0.0236652,0.0597324,0.0307013,0.117671,0.0502283,0.0782971
2.985,0.193809,0.0144934,0.0445111,0.0517868,-0.0269955,0.0423172,0.0250021,-0.0245889,-0.0585501,0.107451,0.0258014,0.0777377,0.0343634,0.189387,0.0444299,0.0886731
2.986,0.143455,0.0410437,0.0518353,0.0655197,-0.0153989,0.101826,0.019509,-0.0322183,-0.0475638,0.0973807,0.0349567,0.0762119,0.0444342,0.171382,0.0560266,0.0734143
2.987,0.0473248,0.067594,0.0493939,0.0505661,0.0142032,0.103658,0.009133,-0.0422891,-0.0222342,0.10501,0.0282428,0.046915,0.052674,0.172602,0.0606042,0.0471692
2.988,-0.0402606,0.0355505,0.0442059,0.0285934,-0.00380218,0.0691727,0.0146262,-0.0477823,0.0357492,0.0625906,-0.00288513,0.0511874,0.0691534,0.183589,0.0425989,0.0322156
2.989,-0.115334,0.0434851,0.00514343,0.0426315,-0.0276059,0.0920608,0.00119843,-0.00749908,0.0360544,0.0320731,-0.0294354,0.0731601,0.0618292,0.207697,0.0413782,0.0251965
2.99,-0.0961078,0.060575,0.06862,0.0246262,-0.0703305,0.07314,0.0292746,-0.0105508,0.0479562,-0.0088205,-0.0846722,0.052103,0.0621344,0.201594,0.0398523,0.0114636
2.991,-0.00638611,0.0611853,0.0265057,0.0209641,-0.0657529,0.064595,0.0735251,-0.021232,0.0531442,-0.0872507,-0.0858929,0.0609531,0.0731207,0.20373,0.0551111,0.0148206
2.992,0.0866925,0.0477576,0.101579,0.0218796,-0.0337094,0.097554,0.12632,-0.00597321,0.0424631,-0.0802316,-0.0419476,0.0652255,0.0566412,0.231501,0.0703699,0.0493054
2.993,0.140709,0.0654578,0.0677045,0.0234055,-0.0343198,0.0954178,0.144326,0.0159995,-0.000871887,-0.0436105,-0.00654724,0.0691928,0.0719,0.260493,0.0804407,0.0517468
2.994,0.14254,0.0804114,0.0649579,0.0325607,0.0090152,0.0902298,0.137612,-0.0151285,0.0259836,-0.0661935,0.0227496,0.0566806,0.0581671,0.261408,0.0599939,0.0297742
2.995,0.102562,0.0389075,0.063432,0.0108932,0.00352203,0.0813797,0.126015,-0.038627,0.0607736,0.0259695,-0.0959637,0.0527133,0.0566412,0.270564,0.0422937,0.0233655
2.996,0.0479352,0.0132727,0.063432,-0.0110794,-0.0129575,0.0545242,0.10862,-0.0380167,0.0323923,-0.142487,-0.27205,0.0551547,0.0395514,0.277888,0.0322229,0.00963257
2.997,0.0357281,0.012052,0.028642,-0.00192413,-0.0129575,0.0517776,0.0710837,-0.00444733,-0.000566711,-0.279817,-0.175309,0.0484409,0.044129,0.24737,0.0441248,-0.0275989
2.998,-0.0192035,0.0254797,0.0216229,-0.00589142,-0.0163144,0.0496414,0.071694,-0.0203165,-0.00300812,0.00460724,0.040755,0.0453891,0.0682379,0.273615,0.0493127,-0.0648303
2.999,-0.0967181,-0.0126672,0.0231488,-0.0180984,-0.0248593,0.062764,0.0564352,-0.0227579,0.0253732,0.230742,0.243087,0.0594272,0.0737311,0.301386,0.0441248,-0.0718494
3,-0.140663,0.0160193,0.0280316,0.0160812,-0.0431699,0.067952,0.0777975,-0.0132974,0.0778635,0.314361,0.276656,0.0881137,0.0581671,0.328852,0.0422937,-0.0452991
3.001,-0.0237811,0.0419592,0.0423749,0.0215744,-0.05202,0.0609329,0.102212,0.00714935,0.0693185,0.315887,0.203414,0.0881137,0.0764777,0.310237,0.0413782,-0.0797839
3.002,0.0866925,0.039823,0.0625165,-0.0129105,-0.00532806,0.0426224,0.132119,0.00135101,0.0546701,0.21701,-0.00410584,0.081705,0.0679327,0.309321,0.0612146,-0.0810046
3.003,0.110801,0.0193762,0.0823529,0.0401901,0.0496036,0.0343826,0.127846,-0.0169595,0.0445993,0.130034,0.0142047,0.0536288,0.0816657,0.305659,0.0743372,-0.0761218
3.004,0.121177,0.0563025,0.0664838,0.0939011,0.0483829,0.0359085,0.111672,-0.0233682,0.0598581,0.118743,0.229354,0.0438632,0.0630499,0.341364,0.0456506,-0.0596423
3.005,0.0662457,0.0733923,0.0341351,0.128386,0.0843936,0.0499466,0.0933615,-0.0596841,0.0885446,0.0696097,0.307784,0.0344028,0.0590826,0.320612,0.0554163,-0.0687976
3.006,-0.0112689,0.0630164,0.0390179,0.0926804,0.0883609,0.022786,0.0774924,-0.0627359,0.0931223,-0.0423898,0.267501,0.0182285,0.061524,0.357539,0.0621301,-0.0761218
3.007,-0.0207294,0.0297522,0.0625165,0.053923,0.10362,0.0352982,0.0692526,-0.0480875,0.0912912,-0.0307932,0.186934,0.0340976,0.0694586,0.346247,0.0459558,-0.0459094
3.008,0.00246399,0.0663733,0.0689252,0.0484299,0.0874454,0.042012,0.0607077,-0.0526651,0.0766428,0.00216583,0.0895831,0.041727,0.0728156,0.365473,0.0685388,-0.0285144
