Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
5.222,0.0982892,0.00350708,-0.00553772,0.0914597,0.109723,0.114644,0.0311057,-0.0499185,0.0101144,0.0455008,0.0389239,0.0542392,0.113404,0.052363,0.0645715,0.29131
5.223,0.0747906,-0.0325037,0.00911072,0.103667,0.121625,0.0719192,0.026528,-0.0456461,0.0211008,0.0567923,0.0496051,0.0502719,0.0963141,0.057551,0.0499231,0.338612
5.224,-0.00516541,-0.111849,0.0155194,0.0575851,0.0502139,0.0667313,0.0323264,-0.00566803,0.00706268,0.0357352,0.00993225,0.0722446,0.108216,0.0502267,0.0447351,0.367604
5.225,-0.0250018,-0.0386072,0.0457318,0.00631561,0.0459415,0.0624588,0.110146,-0.0261148,0.0488718,0.040618,0.0569293,0.0554599,0.0972296,0.0343576,0.0511438,0.393544
5.226,-0.110451,0.0913977,0.0814374,-0.0150467,0.0633365,0.0603226,0.162942,-0.0148233,0.0653513,0.040618,0.0743243,0.0743808,0.101807,0.0252023,0.0648767,0.401478
5.227,-0.215737,0.118558,0.056413,0.00448456,0.0660831,0.0706985,0.181862,0.00257172,0.0503976,0.0836478,0.0523517,0.10795,0.0776984,0.0346628,0.0624353,0.451832
5.228,-0.207192,0.118864,0.0655682,0.0197433,0.0566226,0.0966385,0.202309,0.0440756,0.0467355,0.0680838,0.0554034,0.0667514,0.102418,0.00994354,0.0746423,0.428334
5.229,-0.129067,0.195157,0.0625165,0.0298141,0.0206119,0.0728348,0.270058,0.0758139,0.0427683,0.0366507,0.0636432,0.0804843,0.102723,-0.0159964,0.0590784,0.442982
5.23,-0.139138,0.191495,0.0698407,-0.0141312,-0.00410736,0.0951126,0.246255,0.0791708,0.00919891,0.0271902,0.075545,0.0954379,0.0862433,-0.0285086,0.0447351,0.453663
5.231,-0.116249,0.149686,0.0625165,-0.0473953,-0.036456,0.085347,0.177285,0.110909,0.0238474,0.0293265,0.0630328,0.100931,0.0618292,-0.0230154,0.0578577,0.439015
5.232,-0.0713886,0.0929236,0.0399335,-0.008638,0.00504791,0.0481155,0.103737,0.140511,0.0192697,0.0342093,0.0590656,0.107035,0.0923468,-0.0336966,0.0700647,0.402699
5.233,-0.118996,0.0559973,0.0420697,0.142424,0.053876,0.0441483,0.0243918,0.184456,0.0244577,0.030242,0.0404498,0.0810947,0.0917365,-0.0452933,0.0441248,0.420704
5.234,-0.144631,0.0733923,0.0524457,0.119841,0.0419742,0.0758865,0.0353781,0.229928,-0.00758575,0.0104056,0.0224445,0.0838412,0.108216,-0.053533,0.0413782,0.408802
5.235,-0.0521625,0.0819373,0.0567181,0.0462936,0.0102359,0.0945023,0.0756613,0.236031,0.0214059,0.0238333,0.0612018,0.0636996,0.0654913,-0.0703177,0.0483972,0.410939
5.236,0.0049054,0.132291,0.0829633,-0.0159622,-0.0495786,0.08199,0.0628439,0.240609,0.0464304,0.042449,0.0883624,0.0566806,0.0703741,-0.0559744,0.0596887,0.396595
5.237,0.0143658,0.135038,0.0731976,-0.0559402,-0.0834531,0.0856522,0.0683371,0.28608,0.0482614,0.0708304,0.0618121,0.0615634,0.0603033,-0.0550589,0.068844,0.35265
5.238,0.0110089,0.0987219,0.0695355,-0.0489212,0.0697452,0.0633743,0.00791229,0.308968,0.0473459,0.052825,0.0492999,0.0612582,0.0737311,-0.0681815,0.0682336,0.339528
5.239,0.0317609,-0.0126672,0.10402,0.0893234,0.322431,0.0591019,0.0726096,0.330636,0.0711496,0.0485526,0.0691364,0.0304355,0.0728156,-0.0941214,0.0639612,0.268727
5.24,-0.00882751,-0.053866,0.0793011,0.0807785,0.316022,0.0734451,0.0927512,0.312935,0.0705392,0.045806,0.0715778,0.0356235,0.0468756,-0.0776419,0.0377161,0.224171
5.241,-0.0597919,-0.0392175,0.0826581,-0.0910355,0.19914,0.0484207,0.0329367,0.265328,0.0546701,0.0760184,0.0673053,0.00937836,0.0239874,-0.070928,0.0660974,0.17809
5.242,0.110496,-0.0190759,0.0677045,-0.225313,0.0819522,0.0609329,0.0149313,0.21711,0.028425,0.0317679,0.0608966,0.0215854,0.047486,-0.0837454,0.0700647,0.0908093
5.243,0.1343,-0.00564819,0.0802167,-0.196626,0.0773746,0.0758865,-0.0650247,0.215584,0.0299509,0.0482474,0.0279376,0.0194492,0.0343634,-0.0819144,0.0444299,0.0822644
5.244,0.134605,0.000760498,0.0637372,-0.0669266,-0.00593842,0.110371,-0.115989,0.230233,-0.00300812,0.0345145,0.0200031,0.0450839,0.0538947,-0.0843558,0.051449,0.0352673
5.245,0.113548,0.0196814,0.0622113,0.125945,-0.0779599,0.0789383,-0.111411,0.222298,0.0229318,0.0400076,0.0428912,0.0405063,0.0398566,-0.0932059,0.0606042,0.0319104
5.246,0.0744855,0.0367712,0.0454266,0.261748,-0.0248593,0.0499466,0.0311057,0.219247,0.0265939,0.0577078,0.0486896,0.0337924,0.0270392,-0.104497,0.0490076,0.034657
5.247,0.070213,0.0413489,0.0377972,0.317595,0.189984,0.0569656,0.0887839,0.22535,0.0403268,0.0686942,0.0544879,0.0554599,0.0294806,-0.0834402,0.0615198,0.0230603
5.248,0.0607526,0.060575,0.0439008,0.237639,0.308393,0.0517776,0.263039,0.219857,0.0427683,0.0421439,0.047774,0.0478305,0.0361945,-0.0892386,0.0865442,0.0291638
5.249,-0.0430072,0.055387,0.0643475,0.0957321,0.236676,0.087178,0.480935,0.202157,0.0482614,0.0531302,0.0868365,0.0453891,0.0563361,-0.0904593,0.0520593,0.0322156
5.25,-0.166909,0.0453162,0.0664838,0.0374435,0.158857,0.115865,0.523659,0.195443,0.040632,0.0577078,0.0688312,0.0600375,0.0218512,-0.0977835,0.0270349,0.0499158
5.251,-0.0732196,0.0660681,0.0625165,0.0221848,0.152448,0.109761,0.433938,0.173165,0.0348337,0.0601492,0.052962,0.0585117,0.0142218,-0.0700125,0.0471765,0.0337415
5.252,0.0403058,0.0431799,0.0500043,0.0740646,0.207685,0.0951126,0.300271,0.149972,0.0409372,0.0451956,0.0499103,0.0438632,0.024903,-0.0770316,0.0593835,0.052052
5.253,0.0992047,0.0324988,0.0731976,0.0829147,0.154584,0.101216,0.121133,0.172555,0.0418527,0.0537405,0.0456378,0.048746,0.021546,-0.0599417,0.0258142,0.064259
5.254,0.102867,0.0178503,0.0216229,0.0380539,0.0935489,0.153706,-0.0131448,0.177437,0.0119455,0.0192557,0.0334308,0.043558,0.026734,-0.0654349,0.0456506,0.0651746
5.255,0.0921857,0.0236487,0.0466473,0.0249313,0.119489,0.124409,-0.16146,0.168282,0.016218,0.0470267,0.0538776,0.0182285,0.00903381,-0.0739798,0.0590784,0.0908093
5.256,0.0329816,0.0419592,0.0741132,0.0362228,0.143903,0.0948074,-0.220054,0.152718,0.0278146,0.0512991,0.0373981,0.0359287,0.0218512,-0.0385794,0.048092,0.0828748
5.257,-0.0152362,0.0267004,0.0399335,0.00631561,0.146955,0.0850418,-0.280784,0.154549,0.0214059,0.0601492,0.0377032,0.0807895,0.0410773,-0.0175223,0.0593835,0.102101
5.258,-0.00699646,0.0257849,0.0365765,-0.0248123,0.145734,0.0700882,-0.309165,0.133797,0.0427683,0.0641165,0.0517413,0.0722446,0.0728156,-0.0105032,0.0557214,0.0609021
5.259,0.0445782,0.0370764,0.0402386,-0.0483109,0.114911,0.0703934,-0.223106,0.0987021,0.0339182,0.0564871,0.0547931,0.0832309,0.0670172,-0.00653595,0.0422937,0.11858
5.26,0.141624,0.0431799,0.0515302,0.0127243,0.0779849,0.0792435,-0.105003,0.0605551,0.0281198,0.0659476,0.0608966,0.0951328,0.0557257,-0.0163016,0.0590784,0.103932
5.261,0.172447,0.0279211,0.0255902,0.0176071,0.0822574,0.0737503,-0.0476297,0.0520102,0.0238474,0.0894461,0.0608966,0.0575961,0.0706793,0.00628143,0.0526697,0.0703625
5.262,0.304283,0.000455322,0.0194867,0.00173798,0.0309879,0.031636,-0.0702127,0.044686,0.0473459,0.0522147,0.0447223,0.0636996,0.0816657,-0.0126395,0.0471765,0.0667004
5.263,0.327476,-0.00625854,0.0289471,0.0423264,0.0187808,-0.0293991,-0.148338,0.0651328,0.030256,0.050994,0.033736,0.0389804,0.0599982,-0.00256866,0.0435144,0.0828748
5.264,0.249351,-0.0093103,0.00270203,0.107024,0.0581485,-0.0229904,-0.142539,0.0773398,0.0326975,0.0189505,0.0386188,0.0319614,0.0618292,-0.0358328,0.028866,0.0541882
5.265,0.191673,-0.0221277,-0.0116412,0.199492,0.163434,-0.053508,-0.119956,0.0559775,0.0552805,0.0271902,0.0474689,-0.00557526,0.0203253,-0.0330862,0.0529749,0.0480847
5.266,0.189232,0.0379919,0.0225385,0.235197,0.212567,-0.0345871,-0.133079,0.0614706,0.0635202,0.0622855,0.0550983,0.00998871,0.0349738,-0.00897736,0.0557214,0.00566528
5.267,-0.0613177,0.0444006,0.00850037,0.193999,0.129254,0.00935822,-0.114463,0.0593344,0.056196,0.0613699,0.0245807,0.0160922,0.0438239,0.0148264,0.0450403,0.00597046
5.268,0.0073468,0.0700354,-0.00279114,0.143645,0.0578433,0.0267532,-0.0851663,0.0764243,0.0626047,0.0375662,0.0483844,0.024332,0.0416876,-0.00867218,0.0529749,-0.0123401
5.269,0.0485455,0.101774,0.0237592,0.107939,0.129865,0.0484207,-0.0772317,0.0681845,0.0680978,0.0519095,0.0456378,0.0447787,0.031922,-0.00073761,0.0538904,-0.00989868
5.27,-0.0494159,0.145719,0.0158246,0.112517,0.214093,0.114034,-0.11721,0.0538412,0.0574167,0.0876151,0.0526569,0.0594272,0.0151373,0.00689178,0.0593835,-0.0218005
5.271,-0.080849,0.131986,0.0280316,0.122282,0.238202,0.0826004,-0.18618,0.0507895,0.0803049,0.0986014,0.0578448,0.0514926,0.0435187,0.0322214,0.0807458,-0.0413318
5.272,-0.0106586,0.137784,0.0243695,0.10092,0.157331,0.0264481,-0.184959,0.0321738,0.0500925,0.0610648,0.0422809,0.0411166,0.0386359,0.00811249,0.0508386,-0.0495715
5.273,-0.00669128,0.127103,0.0402386,0.0960373,0.0660831,0.00111847,-0.145286,0.0333945,0.0320871,0.0558768,0.0331256,0.0279941,0.0313116,-0.00195831,0.0499231,-0.0495715
5.274,-0.00424988,0.135648,0.0204022,0.090239,0.0471622,0.0127151,-0.0085672,-0.00810944,-0.00148224,0.0494681,0.0761554,0.0142612,0.014527,-0.0294241,0.0355798,-0.10786
5.275,0.0165021,0.108182,0.00239685,0.0676559,0.0569278,-0.0275681,0.0707785,-0.0700601,0.0259836,0.0540457,0.0352618,-0.00679596,0.00628723,-0.0059256,0.034054,-0.0770374
5.276,0.0549542,0.119779,-0.00919983,0.0166916,0.0169498,-0.0293991,0.0954977,-0.081962,0.0159128,0.0625906,0.0297687,0.02952,0.00628723,0.00689178,0.0313074,-0.0822253
5.277,0.00460022,0.0816321,-0.0110309,0.00448456,-0.0120419,-0.0364182,0.176064,-0.103629,0.0156076,0.0485526,0.0300739,0.024332,0.0383307,-0.0141653,0.034054,-0.0715442
5.278,0.0113141,0.0678992,-0.0159137,-0.0888992,-0.0865048,-0.041301,0.288979,-0.0999673,0.0229318,0.0412283,0.0593707,0.0298251,0.0328375,-0.00775665,0.0541956,-0.0514026
5.279,0.0131451,0.0883459,0.00026062,-0.0986649,-0.134723,0.0032547,0.328652,-0.123771,0.0055368,0.0610648,0.0468585,0.0527133,0.0133063,0.0017038,0.0538904,-0.0669666
5.28,0.0149762,0.104215,0.0280316,-0.0913406,-0.118853,0.0294998,0.326211,-0.109733,0.0476511,0.0757132,0.05815,0.0371494,0.014527,0.0374094,0.0505334,-0.081615
5.281,0.0363385,0.0813269,0.00727966,0.0594162,-0.0205869,-0.000102234,0.272805,-0.144828,0.0714548,0.0549612,0.0636432,0.0340976,0.0429083,0.0258127,0.0767786,-0.097179
5.282,0.0415265,0.0633215,0.00453308,0.129607,-0.0187558,0.0111893,0.189492,-0.115531,0.0607736,0.0732718,0.0383136,0.0447787,0.0377203,0.021235,0.0654871,-0.0800891
5.283,0.0134503,0.0709509,0.0274213,0.0881027,-0.109698,0.0475052,0.136391,-0.154899,0.073591,0.0619803,0.0264117,0.00602142,0.01117,0.00902802,0.051449,-0.0767322
5.284,0.0357281,0.0657629,0.0341351,0.0768112,-0.0376767,0.0609329,0.0701682,-0.175956,0.0705392,0.037261,0.0462482,0.0258578,0.0270392,0.000177918,0.0529749,-0.137157
5.285,0.0586163,0.0358557,0.0506146,0.130827,0.0917178,0.0371292,0.0848166,-0.179923,0.105329,0.0567923,0.0523517,-0.000692444,-0.02362,-0.00287384,0.0352747,-0.119152
5.286,0.0543439,0.0370764,0.023454,0.17813,0.181134,0.0331619,0.101601,-0.193046,0.0894601,0.0574026,0.0340411,0.0276889,-0.00439392,0.019404,0.0175745,-0.15974
5.287,0.0345074,0.0160193,0.0103314,0.146391,0.284284,0.0423172,0.0658957,-0.204643,0.0641306,0.0393973,0.0349567,0.0270786,0.0169684,-0.00226349,0.0337488,-0.15028
5.288,0.0509869,0.0215125,0.0500043,0.205901,0.259565,0.00600128,0.0234763,-0.21807,0.0418527,0.047637,0.0422809,0.019144,0.0120856,-0.00470489,0.028866,-0.152721
5.289,0.0491559,0.0114416,0.0161298,0.212614,0.157636,-0.00712128,-0.0540384,-0.248588,0.0192697,0.0604544,0.0566241,0.0368442,-0.00225769,0.000483093,0.0407678,-0.160045
5.29,0.0531232,0.0212073,0.0481732,0.081694,0.0877505,-0.0126144,-0.086387,-0.23394,0.0507028,0.0525198,0.0575397,0.0307407,0.0221564,0.0352731,0.0725061,-0.199413
5.291,0.0934064,0.00716919,0.0960858,-0.0406815,0.086835,-0.0376389,-0.10958,-0.241264,0.0384958,0.0393973,0.05815,0.0203647,0.00109924,0.00628143,0.0438196,-0.19453
5.292,0.116905,0.00289673,0.0979169,-0.0654007,0.111554,0.00722198,-0.0720438,-0.221427,0.0265939,0.063201,0.030379,0.0450839,0.00628723,0.0255075,0.0471765,-0.181407
5.293,0.0796735,0.027616,0.0826581,-0.0336624,0.0935489,0.0304153,-0.0122293,-0.23455,0.0195749,0.0537405,0.05815,0.0441684,-0.00805603,0.0166574,0.0468713,-0.157604
5.294,0.090965,0.0392126,0.0710614,-0.00833282,0.0926334,0.0899246,0.0155417,-0.239738,0.00889374,0.0421439,0.0673053,0.036539,0.0151373,0.0157419,0.0435144,-0.200328
5.295,0.0699078,0.024259,0.0567181,0.00326385,0.0532657,0.0340775,-0.011619,-0.246147,0.0375803,0.0598441,0.05815,0.0170078,-0.033996,0.0178781,0.0398523,-0.210399
5.296,0.0747906,0.0169348,0.0295575,0.0688766,0.0502139,0.0249222,0.0546042,-0.242484,0.066572,0.0345145,0.0340411,0.0438632,-0.0544427,0.0273386,0.00994507,-0.265636
5.297,0.0558698,-0.00992065,0.0524457,0.102446,0.103009,0.0346878,0.102212,-0.254081,0.0583322,0.0278006,0.0361774,0.0386752,-0.00988709,0.00933319,0.0279504,-0.270824
5.298,0.0741803,0.000150146,0.06862,0.0234055,0.0636417,0.00539093,0.158364,-0.23516,0.0525339,0.00674347,0.0398395,0.0420322,-0.0211786,0.0267282,0.0343591,-0.280284
5.299,0.0686871,0.0135779,0.0429852,-0.0553299,0.0523502,0.0389603,0.151955,-0.254691,0.0571115,0.0235281,0.0596759,0.0463046,-0.0196527,0.0377145,0.0191003,-0.316906
5.3,0.0784528,0.0410437,0.0548871,-0.0888992,0.0257999,0.000813294,0.0457541,-0.248283,0.15019,0.0116263,0.0450275,0.0362338,0.00720276,0.0514474,0.0322229,-0.369396
5.301,0.105919,0.0157141,0.0707562,-0.0898148,0.064252,-0.00529022,-0.0195535,-0.262626,0.227705,-0.00271698,0.0499103,0.0505771,0.0364996,0.0499216,0.00597778,-0.433178
5.302,0.0955426,0.0260901,0.0652631,-0.0342728,0.0785953,-0.00132294,-0.113853,-0.247367,0.231367,0.0235281,0.045943,0.0685825,0.042298,0.0453439,0.0429041,-0.460643
5.303,0.0680768,0.0422644,0.0600751,0.0285934,0.0731021,-0.00223846,-0.0931009,-0.259269,0.185591,0.00155548,0.0505206,0.0597324,0.0398566,0.0383249,0.0425989,-0.476512
5.304,0.0873029,0.0492834,0.0771649,0.03134,0.0862247,-0.0254318,-0.0918802,-0.264152,0.180708,0.012847,0.0575397,0.0252475,0.0358893,0.0337473,0.0416833,-0.55006
5.305,0.0787579,0.022428,0.0850995,-0.0174881,0.0608951,-0.0315353,-0.0940164,-0.258048,0.1331,0.0390921,0.0483844,0.0264682,0.0154425,0.041987,0.0267297,-0.568065
5.306,0.0656354,-0.00778442,0.0567181,-0.0477005,0.0224429,-0.00895233,-0.0436624,-0.240653,0.0101144,0.0409232,0.0380084,0.0597324,0.0313116,0.034968,0.00384155,-0.616893
5.307,0.0439679,0.0187659,0.0466473,-0.0568558,0.0166446,-0.0290939,-0.0137552,-0.250419,-0.0210135,0.0418387,0.0428912,0.0331821,0.0490118,0.0120798,0.0227625,-0.62788
5.308,0.0641095,0.0239539,0.0707562,-0.0684525,-0.0108212,0.00111847,0.0271384,-0.217765,0.0140817,0.0186453,0.0560138,0.0356235,0.0288702,0.0325265,0.0352747,-0.632152
5.309,0.0589215,0.0144934,0.0713666,-0.0757767,-0.0245541,0.0163773,0.0198141,-0.215934,-0.0472586,0.0540457,0.0587604,0.0466098,0.0184943,0.0444284,0.0282556,-0.659618
5.31,0.0512921,0.0218176,0.0832684,-0.019014,-0.0144833,0.0374344,0.0118796,-0.161918,-0.0811331,0.0744925,0.0636432,0.0331821,0.0346686,0.0715891,0.0273401,-0.71577
5.311,0.0757062,0.00594849,0.119279,0.0530075,0.0303775,0.0365189,0.0152365,-0.144218,-0.00544952,0.0751028,0.080733,0.052103,0.0490118,0.069758,0.0490076,-0.779857
5.312,0.0677716,0.00655884,0.124467,0.086882,0.00932037,0.0496414,0.0164572,-0.116447,0.0116403,0.0915823,0.0703571,0.0585117,0.0496222,0.0599924,0.0319177,-0.875072
5.313,0.0567853,-0.0135828,0.0921185,0.0813889,0.0203067,0.08199,0.0231711,-0.0920328,-0.000261536,0.0729666,0.0792072,0.0557651,0.0407721,0.0395456,0.0483972,-0.92329
5.314,0.0644147,0.0267004,0.0826581,-0.00955353,0.00840485,0.100301,0.0567404,-0.0966104,0.0525339,0.0552664,0.0700519,0.0484409,0.0532843,0.0242868,0.0407678,-0.963878
5.315,0.0735699,0.0526404,-0.0314777,-0.0422073,0.0163394,0.0938919,0.0326315,-0.0728067,0.0864084,0.0934134,0.0679156,0.0228061,0.0108649,0.0276437,0.0398523,-0.93275
5.316,0.0497662,0.0431799,-0.0275104,-0.0489212,-0.00624359,0.0960281,0.019509,-0.0255045,0.0995309,0.0982962,0.0779864,0.0533237,0.0273444,0.0325265,0.0151331,-0.877513
5.317,0.0085675,-0.0328088,0.0405438,-0.0324417,-0.00410736,0.0816849,0.0295798,-0.0377115,0.085798,0.085784,0.0679156,0.0340976,0.0499274,0.00963837,0.0300867,-0.747814
5.318,0.0470197,-0.0291467,0.0371869,-0.0461746,-0.0254697,0.0505569,0.0741354,-0.00597321,0.0595529,0.0644217,0.0627277,0.0405063,0.047486,0.0172678,0.0319177,-0.656261
5.319,0.0619733,0.0233435,0.0524457,-0.0394608,-0.0132626,0.087178,0.122658,0.0105063,0.0229318,0.0851736,0.0727985,0.053934,0.0328375,0.0276437,0.0261194,-0.517406
5.32,0.0757062,0.0285315,0.118669,-0.053804,-0.0291318,0.0999954,0.19407,0.0575034,-0.0265067,0.0833426,0.0599811,0.043558,0.038941,0.0630441,0.0490076,-0.400219
5.321,0.0744855,0.029447,0.162309,-0.120332,-0.0822324,0.0887039,0.215127,0.0953452,-0.0197928,0.0751028,0.0572345,0.0438632,0.0554205,0.057551,0.0368005,-0.301952
5.322,0.0461041,0.0807166,0.149797,-0.0968338,-0.0813168,0.12563,0.18644,0.15577,-0.0249808,0.0821219,0.0483844,0.0786533,0.09784,0.0657907,0.0267297,-0.197277
5.323,0.0433575,0.144498,0.151628,0.0014328,-0.0215024,0.119221,0.118996,0.189034,0.00370575,0.0781546,0.0657794,0.0612582,0.0999762,0.0676218,0.0374109,-0.138073
5.324,0.0332867,0.100553,0.0625165,0.0234055,0.0257999,0.134175,0.0771872,0.218331,0.0241525,0.0494681,0.0654742,0.052103,0.105164,0.0404611,0.0395471,-0.0367541
5.325,0.0219952,-0.0117517,0.0484784,0.0853561,0.101178,0.118001,0.0198141,0.261666,0.0461252,0.0619803,0.0505206,0.041727,0.0706793,0.0538889,0.0187952,0.0251965
5.326,0.0103986,0.0309729,0.0640424,0.112517,0.0526553,0.120442,-0.0537332,0.304085,0.0503976,0.0711356,0.0300739,0.0630893,0.0764777,0.052363,0.00658813,0.110035
5.327,0.0134503,0.000760498,0.0850995,0.036528,0.0172549,0.100911,-0.101951,0.316292,0.0616891,0.0506888,0.0377032,0.0386752,0.0963141,0.0310007,0.0178796,0.212269
5.328,0.0540387,-0.0663782,0.109514,-0.00436554,-0.0132626,0.0618485,-0.0848611,0.336739,0.0549753,0.0378714,0.035567,0.0447787,0.09784,0.0465646,0.0224573,0.294667
5.329,0.0338971,-0.0752283,0.0973065,0.0209641,-0.0187558,0.080159,-0.0671609,0.348031,0.0436838,0.0601492,0.0297687,0.0502719,0.0761725,0.0477853,0.0215417,0.371266
5.33,0.0387799,0.0129675,0.0271161,0.0182175,-0.0440854,0.0572708,-0.0244363,0.366646,0.0696237,0.0488577,0.00596497,0.0264682,0.0685431,0.0633493,0.00994507,0.426808
5.331,0.0488507,0.0740027,0.0695355,0.00540009,-0.0422543,0.0591019,-0.0155862,0.3993,0.103193,0.0451956,0.040755,0.0536288,0.0929572,0.0563303,0.0151331,0.534535
5.332,0.0573956,0.083158,0.143998,0.0340866,0.00565826,0.0722244,-0.000937805,0.411812,0.0751169,0.0595389,0.0441119,0.06431,0.0886847,0.0483957,0.0145227,0.601979
5.333,0.0482404,0.209501,0.1736,-0.00283966,-0.0178403,0.0874832,-0.011619,0.388009,0.110212,0.0378714,0.0544879,0.0380649,0.0975348,0.0447336,0.0273401,0.700856
5.334,0.0583112,0.221403,0.223344,-0.019014,-0.0114316,0.087178,0.0158469,0.367562,0.0958688,0.0271902,0.0602863,0.0319614,0.0838019,0.0386301,0.0297815,0.767689
5.335,0.0515973,0.0608801,0.157731,-0.0184036,0.0547916,0.085347,0.0198141,0.367257,0.129743,0.0268851,0.0608966,0.0322665,0.0636603,0.0569406,0.01849,0.819264
5.336,0.0436627,0.0602698,0.163224,-0.00894318,0.0377017,0.0908401,0.00669159,0.375497,0.146528,0.0244437,0.0273273,0.0472202,0.0801398,0.0380197,-0.00378784,0.828114
5.337,0.0216901,0.0370764,0.252946,-0.00589142,0.0212222,0.0789383,0.0268332,0.316598,0.215193,0.00491241,0.0670001,0.0353183,0.0679327,0.0557199,0.0285608,0.883351
5.338,0.0415265,0.0297522,0.219377,-0.0104691,-0.00502289,0.0551346,0.0463644,0.30378,0.268903,-0.00210663,0.0291583,0.0255527,0.0508429,0.0401559,0.0129968,0.827504
5.339,0.0457989,0.0724768,0.140641,0.0304245,0.0340396,0.0883987,0.092446,0.247323,0.275923,-0.00851532,0.0508258,0.0228061,0.0349738,0.0392404,0.00262085,0.737782
5.34,0.0387799,-0.00961548,0.14644,-0.00497589,0.0447208,0.059407,0.147683,0.251595,0.261579,-0.0439157,0.0422809,0.00113861,0.0419928,0.0554147,0.0285608,0.565968
5.341,0.0378644,-0.123446,0.0985272,-0.0287796,0.0129825,0.087178,0.126626,0.239083,0.225263,-0.0243845,0.0422809,0.024332,0.0334479,0.0300851,-0.00500854,0.447255
5.342,0.0271832,-0.0743127,0.0103314,0.0166916,-0.0443906,0.0893143,0.11747,0.241524,0.16667,-0.0213327,0.0608966,0.0240268,0.0462653,0.0435129,-0.00348267,0.332203
5.343,0.0503766,0.039823,-0.0699298,0.062468,-0.00258148,0.110371,0.11686,0.229012,-0.00300812,-0.0137033,0.0795123,0.026163,0.0462653,0.0462595,0.0233728,0.166493
5.344,0.0500714,0.166166,-0.0400226,0.10031,0.0322086,0.100606,0.0884787,0.205208,-0.10219,0.00674347,0.0825641,0.024332,0.0239874,0.0548044,0.0169641,0.103016
5.345,0.0357281,0.189664,-0.125472,0.129301,0.0169498,0.105489,0.0811545,0.204293,-0.120806,0.0278006,0.0746295,0.0151767,0.00445618,0.0676218,0.0139124,0.0126843
5.346,0.035423,0.1387,-0.135543,0.108549,-0.0376767,0.0911453,0.0756613,0.202462,-0.0857108,0.0171194,0.0700519,0.0380649,0.0438239,0.0538889,0.00262085,-0.0181384
5.347,0.0277936,0.0758337,-0.170333,0.0719284,-0.000750427,0.0786331,0.0463644,0.18995,-0.0396292,0.03543,0.0831744,0.0237216,0.0172736,0.041987,-0.00195679,0.0325208
5.348,0.0714337,0.12222,-0.213973,0.0670456,0.00687897,0.0890091,-0.0085672,0.196358,-0.00117706,0.0104056,0.0981281,0.0179233,0.0334479,0.0664011,0.00384155,0.114003
5.349,0.0543439,0.176847,-0.232894,0.0502609,-0.008685,0.0810745,-0.0183328,0.162484,-0.00789093,0.0101004,0.113387,0.00968353,0.00628723,0.0673166,-0.0120276,0.125905
5.35,0.0775372,0.149991,-0.137679,0.0581955,0.0090152,0.069783,0.0381247,0.182625,-0.00270294,0.00949005,0.073714,0.0105991,0.0200201,0.0874582,-0.00592407,0.15276
5.351,0.0900494,0.0474524,-0.0656573,0.0874924,-0.0254697,0.0761917,0.0683371,0.194222,-0.0332205,-0.0155344,0.0923297,0.00785248,0.00872864,0.0810495,-0.00409302,0.218373
5.352,0.0647198,0.0260901,-0.0473468,0.169279,-0.0150937,0.130818,0.0448386,0.22535,-0.0695364,0.030242,0.0596759,0.0206699,0.0157477,0.0813547,-0.0172156,0.215931
5.353,0.0473248,0.0590491,-0.0461261,0.139067,-0.0251645,0.14211,0.0561301,0.214669,-0.0728934,0.0326834,0.102706,0.0130405,0.0322272,0.0770822,0.00780884,0.186635
5.354,0.0403058,0.0874304,-0.0677936,0.0829147,-0.0440854,0.161031,0.0405661,0.203072,-0.0866263,0.0448904,0.110335,0.0142612,0.00994934,0.0972238,0.00689331,0.167714
5.355,0.0329816,0.0929236,-0.0522296,0.12625,-0.0218076,0.135701,-0.0326761,0.22596,-0.0155203,0.0674734,0.0886676,0.0218906,0.0126959,0.104548,-0.0309485,0.13567
5.356,0.0100934,0.0459265,-0.0812213,0.136626,-0.0330991,0.131429,-0.00765167,0.211007,0.0449045,0.0397025,0.080733,0.0234164,0.00933899,0.0898996,-0.0068396,0.113392
5.357,0.0219952,0.102994,-0.0375812,0.0871872,-0.015704,0.092366,0.0243918,0.198495,0.0983102,0.0287161,0.0831744,0.0359287,0.0230719,0.101801,0.0145227,0.177479
5.358,0.0534283,0.0941443,-0.0192706,0.0414108,-0.0211972,0.0990799,0.0588766,0.189339,0.0842722,0.0360403,0.078902,0.0151767,-0.00530945,0.0956979,-0.0117224,0.159474
5.359,0.0558698,0.0892615,-0.0253741,0.0188278,-0.0395078,0.0902298,0.0796286,0.175912,0.0851877,0.0281058,0.0868365,-0.00465973,-0.0175165,0.0621286,-0.0056189,0.185109
5.36,0.0696027,0.0639319,0.0112469,0.00478973,-0.0553769,0.0563553,0.129372,0.174691,0.089155,0.007659,0.0517413,-0.0156461,-0.00256287,0.0813547,-0.0220984,0.146962
