Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
3.817,0.0238263,0.0382971,0.0591595,0.052092,0.0953799,-0.1002,0.0405661,-0.155815,0.0464304,0.0149832,-0.0193646,0.113138,0.127137,-0.0202689,0.0187952,0.435658
3.818,0.0299298,0.0416541,0.0567181,0.048735,0.117963,-0.0852463,0.0622336,-0.114311,0.0607736,0.0403128,-0.000443726,0.1345,0.119507,-0.00958771,0.0361902,0.425587
3.819,0.0589215,0.0273108,0.0445111,0.013945,0.0953799,-0.102336,0.0298849,-0.0502237,0.0445993,0.0174246,0.025191,0.104593,0.0825812,-0.0455985,0.0483972,0.438099
3.82,0.144676,0.0096106,0.035661,0.0267624,0.12071,-0.076091,0.0396506,0.0782553,0.083967,0.0345145,0.0666949,0.131754,0.0709845,0.0279489,0.0926477,0.498219
3.821,0.227073,0.0205969,0.0417645,0.0700973,0.113385,-0.0663254,0.0423972,0.175606,0.0864084,0.0442801,0.0798175,0.138773,0.0670172,0.036799,0.121945,0.507679
3.822,0.222496,-0.00229126,0.0295575,0.0398849,0.132001,-0.0675461,0.0326315,0.29493,0.0488718,0.0332938,0.0929401,0.151285,0.122864,0.0630441,0.122555,0.516224
3.823,0.220054,0.0355505,0.0649579,0.0728439,0.158857,-0.0510666,0.0640646,0.436837,0.0601633,0.0360403,0.135054,0.152506,0.0725104,0.101496,0.125912,0.537587
3.824,0.192283,0.029447,0.0548871,0.0713181,0.14787,-0.0647995,0.0451437,0.567452,0.0772531,0.00460724,0.153365,0.140604,0.047486,0.122859,0.0660974,0.535756
3.825,0.202354,0.0584387,0.061601,0.0600265,0.124372,-0.0577805,0.0628439,0.705086,0.0610788,0.0195609,0.179305,0.171427,0.138123,0.133235,0.05328,0.523854
3.826,0.187706,0.0645422,0.0747235,0.0780319,0.12193,-0.0828049,0.0634543,0.843026,0.0668771,0.0238333,0.183882,0.154032,0.133851,0.117365,0.0392419,0.54308
3.827,0.140709,0.0395178,0.0417645,0.046904,0.10484,-0.0623581,0.038735,0.932137,0.0522287,-0.0280466,0.187239,0.152811,0.103333,0.0859323,0.0303918,0.536061
3.828,0.114158,0.032804,0.0628217,0.0545334,0.128949,-0.0416061,0.0503317,1.05665,0.08061,-0.00515839,0.202803,0.161356,0.111268,0.0599924,0.0975305,0.583058
3.829,0.0931012,0.0254797,0.0631268,0.0423264,0.121015,-0.0525925,0.052468,1.15125,0.0601633,-0.0256052,0.202193,0.15098,0.0877692,0.0621286,0.0874597,0.608693
3.83,-0.00943787,0.0212073,0.0496991,0.0276779,0.0703555,-0.063884,0.0396506,1.25196,0.0317819,-0.0713815,0.174727,0.146402,0.0960089,0.0444284,0.0676233,0.663319
3.831,-0.0573505,0.0367712,0.0539716,0.041716,0.126813,-0.0614426,0.0552145,1.31818,0.0485666,-0.0436105,0.234847,0.137247,0.113099,0.0511423,0.0569421,0.720082
3.832,0.000327759,0.0279211,0.0347455,0.0343918,0.12132,-0.0480148,0.0637595,1.4137,0.0134714,-0.0115671,0.210738,0.152201,0.0999762,0.0487009,0.0572473,0.679493
3.833,0.00124329,0.0135779,0.0280316,0.0575851,0.127729,-0.041301,0.031716,1.51685,0.0369699,0.103789,0.198531,0.16044,0.121644,0.0694528,0.0889856,0.660878
3.834,0.0784528,0.0444006,0.0384076,0.0929855,0.156415,-0.0184128,0.0555197,1.63801,0.0781686,0.134612,0.216841,0.155558,0.175965,0.0691476,0.110043,0.63097
3.835,0.138878,0.0379919,0.0387128,0.0752853,0.128644,-0.036113,0.0588766,1.68317,0.0394113,0.0955496,0.222335,0.114664,0.192139,0.0636545,0.0847131,0.533925
3.836,0.141014,0.0587439,0.0301678,0.0804733,0.143293,-0.0184128,0.0219504,1.74177,0.0522287,0.0720511,0.194564,0.123819,0.227234,0.0935617,0.110958,0.462208
3.837,0.102256,0.0563025,0.0225385,0.05728,0.125287,-0.00590057,0.0362936,1.75672,0.0516183,0.0339041,0.183272,0.12443,0.219605,0.0737253,0.0969202,0.416127
3.838,-0.0570453,0.0324988,0.0283368,0.0514816,0.116437,-0.0260422,0.0268332,1.71613,0.0470407,0.0412283,0.174727,0.0914706,0.14209,0.0703683,0.0779993,0.326405
3.839,-0.10923,0.0486731,0.0493939,0.0322556,0.139325,0.00844269,0.0964133,1.6316,0.0668771,0.181304,0.160384,0.114359,0.160401,0.0639597,0.110043,0.251027
3.84,-0.125099,0.0706457,0.0509198,0.0465988,0.0846988,0.0157669,0.0378195,1.5135,0.0445993,0.199309,0.0996539,0.0929965,0.187867,0.0660959,0.0938684,0.168019
3.841,-0.104348,0.0556921,0.0237592,0.0359177,0.0911075,0.0343826,0.066506,1.40455,0.0229318,0.1398,0.100875,0.112223,0.180543,0.0557199,0.0755579,0.165272
3.842,-0.136696,0.0938391,0.0405438,0.0465988,0.0795108,0.0566605,0.0662009,1.25105,0.0204904,0.0830374,0.0996539,0.0813998,0.184815,0.0343576,0.103939,0.132618
3.843,-0.145241,0.0764441,0.0374921,0.0279831,0.0819522,0.0414017,0.0591818,1.0417,0.0412424,0.0693045,0.0602863,0.0545444,0.152161,0.0145212,0.0902063,0.0581555
3.844,-0.112282,0.0984167,0.0368817,0.0563644,0.0843936,0.0664261,0.0607077,0.86805,0.0427683,0.0583182,0.0721881,0.0908603,0.197632,0.047175,0.0990564,0.0230603
3.845,-0.0179828,0.0987219,0.035661,0.0292038,0.0438052,0.0343826,0.0433127,0.676705,0.0351389,0.0726614,0.0187823,0.0633945,0.178101,0.0383249,0.0865442,-0.0462146
3.846,0.000632935,0.0859045,0.0323041,0.0218796,0.062421,0.0746658,0.0463644,0.52076,0.0317819,0.0699149,0.0172565,0.0841464,0.190308,0.0468698,0.0981409,-0.113964
3.847,0.0241315,0.0804114,0.0323041,0.0472092,0.0508243,0.07314,0.0527731,0.428292,0.0491769,0.0317679,0.0200031,0.0756015,0.200379,0.0511423,0.0798303,-0.189037
3.848,-0.0243915,0.0599646,0.00239685,0.0301193,0.0633365,0.0807693,0.0402609,0.308358,0.0323923,0.0339041,0.0166461,0.0511874,0.168641,0.0343576,0.0575525,-0.265941
3.849,-0.0564349,0.0984167,0.0381024,0.0371384,0.0605899,0.0914505,0.0433127,0.226876,0.0555856,0.0619803,0.0114581,0.0569858,0.177796,0.0480905,0.0657922,-0.293712
3.85,-0.0143207,0.0840735,0.0692303,0.0472092,0.03465,0.109456,0.0478903,0.0190512,0.0525339,0.0494681,0.00688049,0.0148715,0.163758,0.0294748,0.0538904,-0.365123
3.851,-0.0573505,0.0730872,0.0161298,0.0221848,-0.00197113,0.101521,0.0365988,-0.275443,0.0317819,0.0384817,0.00108215,0.026163,0.157349,0.0459543,-0.00653442,-0.407238
3.852,-0.0903094,0.117643,0.0426801,0.0588058,0.0013858,0.124104,0.0390402,-0.517143,0.0330026,0.0564871,0.0114581,0.0423373,0.171998,0.062739,-0.0306433,-0.4286
3.853,-0.0790179,0.0733923,0.0265057,0.0438522,-0.0193661,0.11617,0.0390402,-0.675834,0.0281198,0.0546561,0.00962707,0.0154819,0.125001,0.0218454,-0.0559729,-0.460948
3.854,-0.0451434,0.0819373,0.0149091,0.0179123,-0.0315732,0.110982,0.0362936,-0.777763,0.0488718,0.0485526,0.00474426,0.0154819,0.146058,0.0612131,0.00597778,-0.48994
3.855,0.0396954,0.0956702,0.0152142,0.00234833,-0.0373715,0.0941971,0.0536887,-0.828117,0.0507028,0.0790701,0.0343463,0.0264682,0.143922,0.103022,0.0349695,-0.475597
3.856,0.0708234,0.07797,0.0225385,-0.0217606,-0.0968808,0.0948074,0.0680319,-0.805839,0.0278146,0.00704865,0.0312946,-0.0135098,0.111573,0.0700632,0.0499231,-0.476818
3.857,0.0723492,0.0639319,0.0277264,0.00845184,-0.0953549,0.112202,0.0494162,-0.688651,0.0308664,0.0107108,0.0663898,-0.0171719,0.0953986,0.0664011,0.0590784,-0.447826
3.858,0.0778424,0.0578284,0.0213177,0.00936737,-0.101764,0.105489,0.0695578,-0.610526,0.0418527,0.0558768,0.0483844,-0.0272427,0.0340582,0.00811249,0.0660974,-0.434398
3.859,0.0793683,0.046842,0.0414594,-0.00528107,-0.143573,0.0691727,0.0579611,-0.599235,0.0287302,0.0149832,0.0431964,-0.0370084,-0.0120233,0.0215402,0.0825769,-0.414257
3.86,0.0799786,0.0471472,0.0542767,0.0130295,-0.132586,0.0771072,0.0555197,-0.648673,0.0381906,0.019866,0.0294635,-0.0373135,-0.0327753,0.0599924,0.116146,-0.366039
3.861,0.0772321,0.046842,0.0374921,0.00967255,-0.145099,0.0682571,0.0561301,-0.796684,0.0296457,-0.0088205,-0.00746277,-0.0412808,-0.0208734,0.0200143,0.113705,-0.331859
3.862,0.0744855,0.0126624,0.0188763,0.0115036,-0.160968,0.0438431,0.0567404,-0.907462,0.030256,0.0433646,-0.000748901,-0.051962,-0.00378357,0.0441232,0.110653,-0.278148
3.863,0.131553,0.0318884,0.0301678,0.0185226,-0.168902,0.0102737,0.0555197,-0.975822,0.0513132,0.110503,0.0190875,-0.0290738,0.0209357,0.0325265,0.12347,-0.249462
3.864,0.115989,0.019071,0.0146039,-0.00589142,-0.20827,0.00630646,0.0417868,-1.02496,0.0552805,0.102569,0.00474426,-0.026022,0.146058,0.0282541,0.0609094,-0.226879
3.865,0.101341,0.00106567,0.00361755,0.0337814,-0.187823,-0.00193329,0.0457541,-1.00695,0.0754221,0.0760184,0.0273273,-0.0217496,0.109131,0.0435129,0.063656,-0.159435
3.866,0.115074,-0.0129724,0.00544861,0.0240158,-0.198199,0.00417023,0.0558249,-0.944389,0.0555856,0.00857452,0.0572345,-0.0382291,0.0368048,0.0239816,0.0297815,-0.122814
3.867,0.121483,-0.0321985,-0.00340149,0.0151657,-0.211017,0.00905304,0.0308005,-0.875419,0.0427683,-0.10312,0.0727985,-0.0357877,-0.0178217,0.0285593,0.0725061,-0.0526233
3.868,0.174583,-0.000155029,0.0118573,0.0124191,-0.204913,0.00722198,0.0390402,-0.762809,0.0244577,-0.13791,0.0679156,-0.0473843,-0.0190424,0.0163522,0.0975305,0.0154309
3.869,0.143455,-0.0126672,0.00941589,0.0148605,-0.235431,0.00569611,0.0134055,-0.668815,-0.00789093,-0.0317087,0.0151202,-0.104147,-0.0324701,0.0105539,0.106991,0.052052
3.87,0.160545,-0.00259644,0.0155194,0.00356903,-0.227801,-0.0171921,0.0320212,-0.576042,-0.0173514,0.130645,0.00840637,-0.0699673,0.0325323,0.0123849,0.100582,0.0932507
3.871,0.135521,-0.00137573,0.0249799,-0.00192413,-0.232379,-0.032756,0.0298849,-0.507987,-0.00514435,0.109588,-0.0108197,-0.0647794,0.0325323,0.0331369,0.110043,0.148488
3.872,0.0412213,-0.00717407,0.0112469,-0.0251175,-0.213763,-0.0437424,0.0256125,-0.478996,-0.004534,0.0543509,0.00749084,-0.041586,-0.00927673,0.0450388,0.0950891,0.164662
3.873,0.0430524,0.0157141,0.0673993,0.0200485,-0.207049,-0.0293991,0.0701682,-0.419792,0.0445993,0.0726614,0.0270221,-0.0186978,-0.0196527,0.0615182,0.0889856,0.19579
3.874,0.0607526,0.01724,0.0439008,0.0182175,-0.220477,-0.0519821,0.0411765,-0.420707,0.0705392,0.0607596,0.012984,-0.0476895,-0.0678705,0.0584665,0.0526697,0.202198
3.875,0.0866925,0.0129675,0.0524457,0.00753632,-0.223224,-0.0480148,0.0573508,-0.411247,0.0330026,0.0503836,0.0462482,-0.026022,-0.0727533,0.062739,0.0248987,0.226613
3.876,0.0842511,0.0379919,0.0585492,0.034697,-0.218341,-0.0538132,0.0723044,-0.413993,0.0403268,0.0262747,0.033736,-0.019003,-0.0742792,0.0795236,-0.00470337,0.234547
3.877,0.0772321,0.0096106,0.0448163,0.0105881,-0.235736,-0.0699875,0.0298849,-0.404838,0.0482614,0.0137625,0.0279376,-0.0397549,-0.106628,0.0682321,-0.00165161,0.223561
3.878,0.116295,0.0334143,0.0707562,0.0368332,-0.232989,-0.0547287,0.0604025,-0.319084,0.094343,0.0244437,0.0624225,-0.00649078,-0.0904535,0.097529,0.0352747,0.259266
3.879,0.0570905,0.0483679,0.0667889,0.0142502,-0.232379,-0.069072,0.00547089,-0.237907,0.0897653,0.0220023,0.0517413,-0.0498257,-0.102355,0.0715891,0.0371057,0.228138
3.88,-0.0372089,0.0505042,0.0594647,0.00509491,-0.261065,-0.0739548,0.0329367,-0.13018,0.0595529,0.0720511,0.0377032,-0.0544034,-0.0989984,0.0657907,-0.00256714,0.228749
3.881,-0.188881,0.083158,0.0588544,0.0279831,-0.232684,-0.0446579,0.0451437,-0.00933014,0.0784738,0.168792,0.0361774,-0.0522671,-0.108459,0.0743356,0.00353638,0.210133
3.882,-0.242287,0.0709509,0.0295575,0.00662079,-0.260455,-0.0351974,0.019509,0.0852744,0.0751169,0.14041,0.0270221,-0.0498257,-0.142028,0.0328317,-0.00897583,0.197011
3.883,-0.24778,0.095365,0.0698407,0.0133347,-0.258929,-0.0394699,0.0314108,0.190865,0.0885446,0.101348,0.0148151,-0.0495206,-0.14508,0.0374094,-0.000736084,0.210133
3.884,-0.14341,0.108793,0.0850995,0.0115036,-0.225665,-0.018718,0.031716,0.227791,0.102583,0.075408,-0.0260785,-0.0418912,-0.167053,0.0407663,0.0279504,0.19579
3.885,0.0073468,0.121,0.0939496,0.00662079,-0.250689,-0.0229904,0.0448386,0.278145,0.0680978,0.0393973,-0.0913861,-0.0559293,-0.141113,0.0282541,0.0111658,0.18755
3.886,0.110496,0.113065,0.129655,0.00478973,-0.226275,-0.0043747,0.0707785,0.362374,0.0552805,0.0519095,-0.126787,-0.0394498,-0.152099,0.0673166,0.0364954,0.220204
3.887,0.142235,0.111844,0.134233,0.0111984,-0.203692,0.00569611,0.0552145,0.44233,0.04582,0.0955496,-0.125871,-0.0281583,-0.160644,0.021235,0.0413782,0.195179
3.888,0.114158,0.0968909,0.151017,0.00601044,-0.216205,0.000813294,0.0448386,0.443246,0.0534494,0.132781,-0.112443,-0.0412808,-0.163085,0.0425973,0.0517542,0.0303845
3.889,0.085777,0.0929236,0.176042,0.0160812,-0.199115,0.0218704,0.0567404,0.449044,0.0601633,0.141326,-0.0181439,0.00266449,-0.154846,0.0587717,0.0694543,-0.00898315
3.89,0.0558698,0.07797,0.163835,0.0118088,-0.224444,0.00996857,0.0494162,0.403573,0.0473459,0.0638113,-0.0361493,-0.0412808,-0.158508,0.0303903,0.0551111,-0.0300403
3.891,0.0775372,0.0773596,0.170549,0.00997772,-0.168292,0.0304153,0.0573508,0.323617,0.0558908,0.0531302,-0.0330975,-0.0315152,-0.161559,0.0465646,0.0441248,0.00688599
3.892,0.0219952,0.0669836,0.186113,0.0224899,-0.163714,0.0606277,0.0912253,0.267464,0.0571115,-0.00363251,-0.00898865,-0.0132047,-0.144775,0.0255075,0.0248987,0.0392346
3.893,-0.104348,0.0282263,0.162004,0.0353073,-0.14693,0.0472,0.0579611,0.180489,0.0513132,-0.0188913,0.00199768,-0.0418912,-0.154235,0.0111642,0.0331384,0.0523572
3.894,-0.0692523,0.0270056,0.16414,0.0310349,-0.137469,0.0710037,0.0921408,0.136544,0.0522287,0.00491241,0.0218341,-0.03121,-0.145385,0.0355783,0.0612146,0.11797
3.895,0.0323712,0.0386023,0.195268,0.053923,-0.119464,0.0746658,0.0839011,0.0614706,0.0528391,0.0287161,0.0749347,-0.0196133,-0.155151,0.0358835,0.0419885,0.129261
3.896,0.0482404,-0.00229126,0.162309,0.0514816,-0.119769,0.0807693,0.0652853,-0.0120767,0.0259836,0.0320731,0.0904987,-0.0174771,-0.186889,0.0151315,0.0432092,0.136586
3.897,0.0366437,0.0260901,0.167192,0.0688766,-0.0892514,0.102437,0.069863,-0.0755533,0.0323923,0.0378714,0.0621173,0.00815765,-0.164916,0.0392404,0.061825,0.153676
3.898,0.0433575,0.0193762,0.188859,0.0517868,-0.0779599,0.108846,0.0454489,-0.160392,0.0363596,0.12271,0.0254962,0.0115146,-0.161254,0.0239816,0.0487024,0.142994
3.899,0.149559,0.0111365,0.150407,0.0615524,-0.0733823,0.115865,0.0478903,-0.167411,0.028425,0.100432,0.0343463,0.0215854,-0.141418,0.041987,0.05328,0.157032
3.9,0.208458,0.0538611,0.167497,0.0911545,-0.0413388,0.127766,0.0671164,-0.161918,0.056196,0.0537405,0.0605914,0.036539,-0.15454,0.0422922,0.0731165,0.177479
3.901,0.210594,0.022428,0.12874,0.0569748,-0.0456113,0.130208,0.0591818,-0.183891,0.038801,0.0558768,0.11003,0.0389804,-0.135009,0.02978,0.0493127,0.203419
3.902,0.126976,0.0379919,0.150712,0.0548386,-0.0340146,0.129292,0.0680319,-0.172599,0.0647409,0.0570975,0.134139,0.0307407,-0.111205,0.0447336,0.0569421,0.215931
3.903,-0.0610126,0.0575232,0.132707,0.0893234,0.00535309,0.122578,0.0774924,-0.187553,0.056196,0.115691,0.204329,0.0426425,-0.159728,0.052363,0.0770837,0.219594
3.904,-0.150429,0.0382971,0.110429,0.0398849,0.000775452,0.141805,0.0771872,-0.197929,0.0244577,0.197478,0.166182,0.0221957,-0.157592,0.0392404,0.0261194,0.214711
3.905,-0.101906,0.0575232,0.15468,0.0630783,0.0297672,0.132954,0.0781027,-0.266593,0.0281198,0.140716,0.157943,0.0206699,-0.0968622,0.0569406,0.0560266,0.251942
3.906,0.0287091,0.0712561,0.122331,0.0682663,0.0486881,0.114339,0.0896994,-0.297111,0.0125558,0.0751028,0.146041,0.0133456,-0.0971674,0.0261179,0.0722009,0.27361
3.907,0.0192487,0.0498938,0.117753,0.0569748,0.0267154,0.107014,0.0668112,-0.330375,0.0204904,0.0314627,0.110335,-0.0251065,-0.120666,0.0453439,0.0804407,0.272084
3.908,0.0345074,0.0431799,0.125383,0.0633835,0.0523502,0.103658,0.0851218,-0.305351,0.0320871,0.00125031,0.157943,0.0127353,-0.106017,0.0572458,0.0963098,0.279713
3.909,0.0522076,0.0666785,0.11989,0.0664352,0.0578433,0.0880936,0.0781027,-0.290702,0.0348337,0.0287161,0.047774,-0.00221832,-0.107238,0.0511423,0.0560266,0.262928
3.91,0.0732648,0.0511145,0.1028,0.0609421,0.0630313,0.0713089,0.0573508,-0.318473,0.0244577,0.0409232,0.0819537,0.0212802,-0.115478,0.0239816,0.0801355,0.27361
3.911,0.126976,0.0617957,0.0783856,0.09207,0.0883609,0.064595,0.0713889,-0.317253,0.0574167,0.0662527,0.0282428,0.0231113,-0.0474237,0.0602975,0.0837976,0.261403
3.912,0.187706,0.0273108,0.0838788,0.0664352,0.111859,0.0441483,0.0759665,-0.332816,0.0549753,0.042449,-0.0569012,0.0163974,-0.0812982,0.0609079,0.0648767,0.229664
3.913,0.225242,0.0270056,0.0551923,0.0636887,0.117658,0.0374344,0.075051,-0.363944,0.0644357,-0.0381174,0.0404498,0.0188388,-0.0812982,0.0447336,0.0816614,0.185414
3.914,0.254844,0.0318884,0.0759442,0.0890182,0.139936,0.045369,0.0710837,-0.381034,0.0732858,0.0366507,0.208907,0.0432529,-0.0361322,0.0508371,0.0837976,0.165577
3.915,0.259727,0.0444006,0.0600751,0.0755905,0.155194,0.0359085,0.0710837,-0.424369,0.0653513,0.00582794,0.290694,0.019144,-0.0422357,0.0273386,0.0691492,0.127125
3.916,0.243248,0.0257849,0.0750287,0.081694,0.155805,0.0267532,0.0689474,-0.478996,0.0391061,-0.080842,0.342879,0.0505771,-0.0367426,0.0505319,0.075863,0.106373
3.917,0.176719,0.050199,0.0728925,0.0908493,0.201886,0.0340775,0.0790183,-0.509208,0.0339182,-0.027131,0.482039,0.0731601,-0.0101923,0.0734201,0.0868494,0.0593762
3.918,0.0573956,0.0877356,0.0301678,0.0896286,0.18205,0.0264481,0.049111,-0.536064,-0.00392365,0.0674734,0.495772,0.0783481,-0.0162958,0.0694528,0.0682336,0.00505493
3.919,-0.115029,0.0282263,0.0442059,0.0905441,0.205548,0.00508575,0.0445334,-0.545219,0.0119455,0.149261,0.293441,0.0871982,-0.0187372,0.0728098,0.0627405,-0.0422473
3.92,-0.207192,0.0813269,0.0454266,0.0978683,0.238813,0.0102737,0.0854269,-0.528129,0.0204904,0.130645,0.142684,0.118936,-0.00439392,0.0599924,0.0883752,-0.0825305
3.921,-0.243203,0.0630164,0.0445111,0.0844406,0.207685,-0.00742645,0.0503317,-0.525382,0.040632,0.0555716,0.0126788,0.0887241,-0.0227045,0.076777,0.0673181,-0.173168
3.922,-0.140053,0.0691199,0.0368817,0.0789474,0.265363,0.024617,0.0576559,-0.50341,0.0644357,0.0473318,-0.122209,0.103067,0.0114752,0.0676218,0.0764734,-0.257396
3.923,-0.0610126,0.0758337,0.0420697,0.10031,0.281232,0.0230911,0.0619284,-0.46923,0.0418527,0.0830374,-0.24611,0.103983,0.0340582,0.06457,0.0538904,-0.358715
3.924,-0.0335468,0.0382971,0.023454,0.0835251,0.300458,0.0237015,0.0347678,-0.482963,0.0464304,0.119659,-0.191789,0.0771274,0.0221564,0.0102487,0.0483972,-0.358409
3.925,0.00948303,0.0880408,0.00544861,0.10092,0.326398,0.0285843,0.0604025,-0.461906,0.0680978,0.13034,-0.0785687,0.0844516,0.0325323,0.0636545,0.0718957,-0.328502
3.926,0.054649,0.0608801,-0.00523254,0.0810837,0.3206,0.014241,0.0414816,-0.491203,0.0653513,0.134307,-0.052934,0.0447787,0.0105597,0.0502267,0.0471765,-0.297679
3.927,0.105003,0.0608801,0.00453308,0.0707077,0.33891,0.00905304,0.0457541,-0.533622,0.0522287,0.170623,-0.042558,0.0734653,0.0252081,0.0410715,0.0538904,-0.232982
3.928,0.147117,0.0575232,0.00697449,0.103362,0.342572,0.0337723,0.0353781,-0.536369,0.0803049,0.166045,-0.0233319,0.0786533,0.0377203,0.0664011,0.0731165,-0.209789
3.929,0.101036,0.0547766,-0.021712,0.0975632,0.352338,0.0136307,0.0539938,-0.555595,0.0421579,0.0638113,0.00108215,0.0768222,0.0322272,0.0508371,0.0398523,-0.144176
3.93,0.173057,0.0465369,0.00026062,0.0792526,0.376752,0.0105789,0.052468,-0.509513,0.0870187,0.037261,-0.0105145,0.106119,0.0224615,0.0761667,0.0545007,-0.0462146
3.931,0.187401,0.0495886,-0.00889465,0.0819992,0.371564,0.0139359,0.0701682,-0.501884,0.0384958,0.0192557,-0.0245526,0.0890292,0.075257,0.0535837,0.0505334,-0.00348999
3.932,0.178245,0.0340247,-0.0458209,0.0621628,0.381024,-0.00162811,0.0536887,-0.445732,0.0189645,0.0155936,-0.0254681,0.0933017,0.0987555,0.0618234,0.0551111,0.00993774
3.933,0.162681,0.0474524,-0.0107257,0.102446,0.417951,0.022786,0.071694,-0.396293,0.056196,0.0448904,-0.0102094,0.112223,0.15033,0.0450388,0.101803,0.0502209
3.934,0.0952374,0.0300574,-0.0238483,0.110075,0.403913,0.00508575,0.0454489,-0.355705,0.0549753,0.045806,-0.0260785,0.0859775,0.137513,0.0325265,0.0493127,0.064259
3.935,-0.0280536,0.0440955,-0.00919983,0.0890182,0.404218,-0.00284882,0.0457541,-0.298637,0.0546701,0.042449,-0.0175336,0.100321,0.144227,0.0508371,0.063656,0.0752454
3.936,-0.0216449,0.0691199,-0.0119464,0.125945,0.421918,-0.00529022,0.0445334,-0.259879,0.0674875,0.0299368,-0.0211957,0.115885,0.174744,0.0566354,0.0786096,0.121632
3.937,0.0229108,0.0550818,-0.037276,0.0899338,0.422528,-0.00895233,0.0323264,-0.24279,0.0445993,0.0226126,-0.0245526,0.103678,0.201905,0.0538889,0.0303918,0.110951
3.938,0.0219952,0.046842,-0.0232379,0.110075,0.404523,-0.025737,0.0292746,-0.212882,0.0696237,0.0360403,0.00535461,0.0905551,0.202515,0.0551096,0.0419885,0.125599
3.939,0.0100934,0.074613,-0.0262897,0.128996,0.404523,-0.0239059,0.0271384,-0.125602,0.0766428,0.0512991,0.00108215,0.11558,0.233948,0.0566354,0.0545007,0.161305
3.94,-0.0671161,0.0868201,-0.0311725,0.0935959,0.357526,-0.0443527,0.0124899,-0.0609048,0.0537546,0.0320731,-0.0382855,0.100321,0.240662,0.047175,0.0352747,0.145131
3.941,-0.137612,0.0923132,0.0149091,0.0829147,0.356916,-0.0184128,0.0155417,0.0553671,0.0418527,0.0525198,-0.0724652,0.103067,0.250428,0.0514474,0.0337488,0.164052
3.942,-0.0893939,0.0840735,0.00514343,0.10977,0.353864,-0.01353,0.0173727,0.162179,0.058027,0.0720511,-0.0169232,0.125345,0.264466,0.0432077,0.0221521,0.144825
3.943,-0.0219501,0.060575,-0.0143878,0.0841354,0.334638,-0.0321457,-0.0250467,0.225045,0.0784738,0.0589285,0.0801227,0.10734,0.245545,0.00841766,0.00414673,0.139943
3.944,0.0763165,0.105741,0.0173505,0.119231,0.32121,-0.0141403,-0.011619,0.304391,0.0781686,0.0537405,0.126204,0.115274,0.267213,0.0493112,0.0316125,0.189381
3.945,0.202964,0.0929236,0.0283368,0.141814,0.298627,-0.0406906,-0.0168069,0.399911,0.0671823,0.0455008,0.0996539,0.113138,0.255616,0.047175,0.0230676,0.206166
3.946,0.216087,0.0498938,-0.00919983,0.104277,0.271466,-0.0260422,-0.0305399,0.418221,0.0568063,0.0116263,0.0523517,0.0984897,0.242798,0.0203195,0.0261194,0.214711
3.947,0.253624,0.0654578,0.0191815,0.104887,0.270246,-0.0217697,-0.00917755,0.475594,0.058027,0.0158987,0.0953815,0.114054,0.25409,0.0371042,0.0313074,0.280629
3.948,0.235008,0.0535559,0.0152142,0.129301,0.252545,-0.0293991,-0.0305399,0.445077,0.0311716,0.00735382,0.14421,0.0823154,0.215333,0.0227609,0.0285608,0.284596
3.949,0.218223,0.0419592,-0.00431702,0.10092,0.2263,-0.0330612,-0.0250467,0.488106,0.0320871,-0.0610056,0.117049,0.0838412,0.213196,0.0337473,0.0593835,0.32671
3.95,0.163902,0.0508093,0.0109418,0.114653,0.234235,-0.00529022,-0.00276886,0.499703,0.0461252,0.0342093,0.16313,0.0911655,0.205567,0.0425973,0.0554163,0.354176
3.951,0.0659406,0.0373816,-0.00553772,0.05728,0.184186,-0.0275681,-0.00368439,0.485055,0.0403268,0.0766287,0.198836,0.0633945,0.203736,-0.0217947,0.0294763,0.342579
3.952,-0.107399,0.0199866,0.0246747,0.109465,0.186322,-0.0272629,0.00333466,0.47773,0.0671823,0.0519095,0.186324,0.0774326,0.214722,0.0200143,0.0444299,0.364247
3.953,-0.154702,0.0395178,0.0393231,0.112822,0.175031,0.00966339,0.016152,0.464303,0.0677927,0.0671683,0.10942,0.0786533,0.195496,0.0218454,0.0465662,0.389271
3.954,-0.137307,0.0379919,0.0490887,0.0896286,0.143598,-0.0129196,0.00516571,0.422799,0.0384958,0.0851736,0.0438068,0.0740756,0.217774,-0.00317902,0.0425989,0.368519
3.955,-0.0607074,0.0376868,0.0741132,0.104887,0.145124,0.0301102,0.0329367,0.422188,0.0568063,0.0613699,0.0502155,0.0917758,0.241883,0.0218454,0.0606042,0.419178
3.956,-0.0259174,0.0712561,0.0850995,0.107329,0.126203,0.0179031,0.0192038,0.369393,0.0476511,0.0119315,0.0413654,0.100016,0.220521,0.00841766,0.0483972,0.403614
3.957,-0.0649799,0.0352454,0.0823529,0.10031,0.0956851,-0.00712128,0.0124899,0.323617,0.0516183,0.0668631,0.0319049,0.0722446,0.174134,0.014216,0.0395471,0.401478
3.958,-0.0759662,0.062406,0.0896771,0.119231,0.105756,0.00966339,0.0375143,0.301949,0.0717599,0.0757132,0.0346515,0.100321,0.221131,0.0239816,0.046261,0.42223
