Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
3.801,10.5377,-1.09162,5.18702,-0.0487228,0.422699,0.508481,0.337934,15.4334,-3.922,1.05053,-0.784327,2.31343,6.15137,5.30519,-0.501909,-0.178987,-2.21879,-0.179207,-2.22162,-8.5737,-2.51094,-0.998516,-1.57162,1.17654,4.62279,2.56191,8.6135,-0.140673,-0.0240861,0.04509,1.32307,-10.8309,-1.38388,-0.394028,-0.18978,0.887791,-5.3314,-14.2022,5.33685,-0.0925712,4.00888,-1.48708
3.802,10.5031,-1.01953,5.22031,-0.0495206,0.394881,0.535102,0.23816,15.2683,-3.85717,1.01115,-0.707096,2.3154,6.14146,5.08286,-0.553707,-0.219991,-2.15982,-0.151176,-2.04451,-8.74811,-2.5269,-0.948056,-1.52753,1.18739,4.6458,2.59241,8.60264,-0.132931,-0.0303768,0.0449855,1.27809,-10.8876,-1.4588,-0.387745,-0.15255,0.888188,-5.36746,-13.8371,5.21486,-0.0141891,3.92047,-1.40822
3.803,10.4685,-0.947442,5.25359,-0.0503184,0.367064,0.561722,0.138386,15.1033,-3.79235,0.971774,-0.629866,2.31736,6.13156,4.86053,-0.605506,-0.260994,-2.10086,-0.123145,-1.8674,-8.92253,-2.54285,-0.897596,-1.48344,1.19823,4.66882,2.6229,8.59178,-0.125188,-0.0366676,0.044881,1.23311,-10.9443,-1.53371,-0.381463,-0.115321,0.888584,-5.40352,-13.4719,5.09287,0.064193,3.83206,-1.32936
3.804,10.4339,-0.875351,5.28688,-0.0511162,0.339246,0.588342,0.0386123,14.9382,-3.72753,0.932394,-0.552635,2.31933,6.12165,4.6382,-0.657304,-0.301998,-2.0419,-0.0951131,-1.69029,-9.09694,-2.55881,-0.847136,-1.43936,1.20908,4.69183,2.65339,8.58093,-0.117446,-0.0429584,0.0447765,1.18814,-11.001,-1.60863,-0.375181,-0.0780912,0.888981,-5.43958,-13.1068,4.97088,0.142575,3.74365,-1.25051
3.805,10.3952,-0.797829,5.30703,-0.0535422,0.314506,0.612548,-0.110538,14.7599,-3.62583,0.892309,-0.474061,2.31965,6.14737,4.41416,-0.683037,-0.329203,-1.97841,-0.0632755,-1.4936,-9.24419,-2.61045,-0.799838,-1.39358,1.21538,4.7297,2.69686,8.56054,-0.114435,-0.0453477,0.0416627,1.13588,-11.0314,-1.69488,-0.369325,-0.0401171,0.890165,-5.38746,-12.7276,4.86229,0.168474,3.67012,-1.14398
3.806,10.3532,-0.715962,5.31668,-0.0572706,0.292227,0.634822,-0.29919,14.5711,-3.49463,0.85166,-0.394412,2.31866,6.2016,4.18876,-0.687918,-0.345368,-1.91129,-0.0283927,-1.28124,-9.3697,-2.69064,-0.755072,-1.34646,1.21804,4.77946,2.75072,8.53252,-0.115209,-0.0446158,0.0361414,1.0778,-11.0409,-1.79021,-0.363811,-0.00154745,0.89198,-5.26479,-12.3372,4.76441,0.152387,3.60849,-1.01532
3.807,10.3112,-0.634094,5.32633,-0.0609991,0.269948,0.657096,-0.487841,14.3822,-3.36343,0.811011,-0.314762,2.31767,6.25584,3.96336,-0.692798,-0.361533,-1.84418,0.00649002,-1.06888,-9.49522,-2.77084,-0.710305,-1.29933,1.2207,4.82922,2.80457,8.5045,-0.115983,-0.0438839,0.0306202,1.01972,-11.0503,-1.88554,-0.358297,0.0370222,0.893796,-5.14213,-11.9467,4.66654,0.1363,3.54687,-0.886666
3.808,10.2693,-0.552227,5.33598,-0.0647275,0.24767,0.67937,-0.676493,14.1934,-3.23222,0.770362,-0.235113,2.31668,6.31007,3.73796,-0.697678,-0.377699,-1.77706,0.0413727,-0.856523,-9.62073,-2.85103,-0.665538,-1.25221,1.22336,4.87898,2.85843,8.47649,-0.116757,-0.043152,0.025099,0.961635,-11.0597,-1.98087,-0.352783,0.0755919,0.895611,-5.01947,-11.5563,4.56867,0.120213,3.48524,-0.758007
3.809,10.2295,-0.46779,5.34514,-0.0685648,0.226116,0.700956,-0.858938,14.0062,-3.10035,0.729026,-0.156512,2.31603,6.35613,3.51739,-0.698643,-0.391063,-1.71074,0.0768,-0.641459,-9.73689,-2.9349,-0.62217,-1.20466,1.22546,4.92488,2.91748,8.45162,-0.118153,-0.0422725,0.020104,0.904459,-11.0693,-2.07549,-0.346609,0.113641,0.896765,-4.88716,-11.173,4.48057,0.0964396,3.42385,-0.627018
3.81,10.207,-0.362795,5.35041,-0.0732728,0.210359,0.717038,-0.991734,13.8326,-2.96309,0.682189,-0.0863032,2.31812,6.33689,3.33554,-0.668286,-0.38202,-1.65075,0.116583,-0.404745,-9.77822,-3.04822,-0.589987,-1.15372,1.22307,4.93983,3.01815,8.45195,-0.124519,-0.040212,0.019319,0.854516,-11.0797,-2.1645,-0.335158,0.14753,0.892627,-4.67774,-10.8471,4.47066,0.0111725,3.36429,-0.477391
3.811,10.1845,-0.2578,5.35568,-0.0779807,0.194603,0.733119,-1.12453,13.6589,-2.82584,0.635353,-0.0160941,2.32021,6.31765,3.15369,-0.63793,-0.372976,-1.59077,0.156367,-0.168031,-9.81954,-3.16153,-0.557804,-1.10278,1.22067,4.95478,3.11881,8.45228,-0.130886,-0.0381514,0.0185339,0.804573,-11.0901,-2.2535,-0.323707,0.181418,0.88849,-4.46832,-10.5212,4.46076,-0.0740945,3.30473,-0.327765
3.812,10.162,-0.152805,5.36094,-0.0826887,0.178846,0.749201,-1.25733,13.4852,-2.68859,0.588516,0.054115,2.3223,6.2984,2.97184,-0.607573,-0.363932,-1.53079,0.19615,0.0686822,-9.86086,-3.27484,-0.525622,-1.05184,1.21827,4.96973,3.21948,8.45261,-0.137252,-0.0360908,0.0177489,0.754631,-11.1005,-2.34251,-0.312257,0.215306,0.884352,-4.2589,-10.1952,4.45086,-0.159362,3.24518,-0.178139
3.813,10.1395,-0.0478107,5.36621,-0.0873967,0.16309,0.765283,-1.39012,13.3115,-2.55133,0.54168,0.124324,2.3244,6.27916,2.78999,-0.577216,-0.354889,-1.47081,0.235934,0.305396,-9.90218,-3.38815,-0.493439,-1.0009,1.21588,4.98468,3.32014,8.45294,-0.143619,-0.0340302,0.0169638,0.704688,-11.1109,-2.43151,-0.300806,0.249194,0.880215,-4.04948,-9.8693,4.44096,-0.244629,3.18562,-0.0285121
3.814,10.1282,0.0767115,5.34756,-0.0920813,0.153001,0.780131,-1.55393,13.1323,-2.50622,0.49933,0.186765,2.32641,6.19812,2.62659,-0.538906,-0.33259,-1.41112,0.282454,0.561391,-9.89714,-3.52019,-0.473187,-0.950064,1.21066,4.95803,3.43,8.43014,-0.144647,-0.0355414,0.0216478,0.665486,-11.0817,-2.51664,-0.286845,0.276575,0.875393,-3.82348,-9.62583,4.48796,-0.31998,3.11698,0.107579
3.815,10.1226,0.210997,5.31696,-0.0967543,0.145745,0.794363,-1.73324,12.9503,-2.50717,0.459223,0.245322,2.32839,6.08619,2.47243,-0.496619,-0.303663,-1.35157,0.332342,0.827028,-9.86891,-3.66158,-0.458901,-0.899286,1.20402,4.91058,3.54445,8.39576,-0.143007,-0.0388385,0.0290664,0.631656,-11.0326,-2.59983,-0.27163,0.300701,0.870229,-3.58918,-9.42358,4.56341,-0.390374,3.0438,0.236903
3.816,10.1169,0.345283,5.28636,-0.101427,0.13849,0.808595,-1.91255,12.7683,-2.50813,0.419116,0.30388,2.33036,5.97427,2.31826,-0.454332,-0.274736,-1.29202,0.38223,1.09266,-9.84068,-3.80297,-0.444616,-0.848507,1.19738,4.86312,3.6589,8.36139,-0.141366,-0.0421355,0.0364849,0.597825,-10.9836,-2.68303,-0.256415,0.324827,0.865065,-3.35489,-9.22134,4.63887,-0.460767,2.97062,0.366227
3.817,10.1112,0.479569,5.25575,-0.1061,0.131234,0.822826,-2.09186,12.5863,-2.50908,0.37901,0.362437,2.33234,5.86234,2.1641,-0.412045,-0.245809,-1.23247,0.432118,1.3583,-9.81246,-3.94436,-0.43033,-0.797729,1.19074,4.81567,3.77335,8.32701,-0.139726,-0.0454326,0.0439034,0.563994,-10.9346,-2.76622,-0.2412,0.348953,0.859901,-3.12059,-9.01909,4.71432,-0.531161,2.89744,0.495551
3.818,10.1105,0.61085,5.22932,-0.110927,0.125514,0.836777,-2.27783,12.4145,-2.50126,0.341097,0.419085,2.33505,5.72786,2.03323,-0.378835,-0.216498,-1.17087,0.481288,1.61828,-9.77902,-4.06956,-0.418028,-0.748307,1.18392,4.77154,3.86642,8.28954,-0.138496,-0.0481532,0.0507407,0.528169,-10.88,-2.84022,-0.226091,0.370305,0.854435,-2.89207,-8.82696,4.78644,-0.587578,2.82308,0.615506
3.819,10.1275,0.731615,5.21747,-0.11629,0.125166,0.849742,-2.48709,12.2782,-2.46271,0.310862,0.469054,2.34037,5.51445,1.98387,-0.377392,-0.185841,-1.10206,0.527945,1.85845,-9.72732,-4.13811,-0.412671,-0.703631,1.17643,4.73904,3.88467,8.2412,-0.138703,-0.0488562,0.0555434,0.485365,-10.8063,-2.88204,-0.211352,0.381943,0.847913,-2.68373,-8.6702,4.84691,-0.595076,2.74462,0.702674
3.82,10.1446,0.852379,5.20562,-0.121654,0.124818,0.862707,-2.69635,12.1418,-2.42417,0.280627,0.519022,2.34568,5.30104,1.93452,-0.37595,-0.155184,-1.03326,0.574601,2.09863,-9.67562,-4.20666,-0.407315,-0.658955,1.16894,4.70653,3.90291,8.19286,-0.138911,-0.0495592,0.0603461,0.442561,-10.7325,-2.92385,-0.196612,0.393581,0.84139,-2.4754,-8.51344,4.90738,-0.602574,2.66616,0.789841
3.821,10.1616,0.973144,5.19377,-0.127018,0.12447,0.875672,-2.90561,12.0055,-2.38562,0.250392,0.56899,2.35099,5.08763,1.88517,-0.374508,-0.124527,-0.96445,0.621258,2.3388,-9.62391,-4.27521,-0.401958,-0.614279,1.16146,4.67402,3.92116,8.14452,-0.139118,-0.0502623,0.0651488,0.399757,-10.6588,-2.96567,-0.181873,0.40522,0.834868,-2.26707,-8.35669,4.96784,-0.610073,2.5877,0.877008
3.822,10.1786,1.09391,5.18192,-0.132382,0.124122,0.888637,-3.11487,11.8692,-2.34707,0.220157,0.618958,2.35631,4.87422,1.83582,-0.373065,-0.0938695,-0.895644,0.667914,2.57898,-9.57221,-4.34376,-0.396601,-0.569603,1.15397,4.64152,3.93941,8.09618,-0.139325,-0.0509653,0.0699515,0.356953,-10.585,-3.00749,-0.167133,0.416858,0.828346,-2.05874,-8.19993,5.02831,-0.617571,2.50924,0.964176
3.823,10.2044,1.19091,5.1628,-0.139594,0.126822,0.899646,-3.28186,11.738,-2.33891,0.198606,0.659627,2.36359,4.67116,1.86857,-0.411082,-0.0668571,-0.823293,0.717223,2.77758,-9.52259,-4.38334,-0.39875,-0.532886,1.15074,4.61532,3.93489,8.09489,-0.14337,-0.054843,0.0777181,0.283783,-10.5145,-3.00672,-0.153992,0.421182,0.824207,-1.86637,-8.03204,5.03347,-0.57978,2.43909,1.02299
3.824,10.2326,1.28113,5.1416,-0.147335,0.130393,0.910097,-3.43677,11.6083,-2.33943,0.179536,0.697639,2.37143,4.47107,1.92479,-0.460373,-0.0408862,-0.74993,0.767291,2.9643,-9.47357,-4.41464,-0.403043,-0.498442,1.14872,4.59093,3.92387,8.10705,-0.148512,-0.0596278,0.0863316,0.201937,-10.4448,-2.99378,-0.141307,0.423415,0.82075,-1.67856,-7.86096,5.02284,-0.529049,2.37131,1.07371
3.825,10.2609,1.37134,5.12039,-0.155075,0.133964,0.920547,-3.59167,11.4785,-2.33994,0.160467,0.73565,2.37928,4.27097,1.981,-0.509663,-0.0149152,-0.676566,0.817358,3.15103,-9.42454,-4.44595,-0.407335,-0.463999,1.1467,4.56654,3.91284,8.1192,-0.153653,-0.0644126,0.0949451,0.120091,-10.3752,-2.98084,-0.128623,0.425648,0.817292,-1.49075,-7.68988,5.01221,-0.478318,2.30352,1.12443
3.826,10.2892,1.46156,5.09919,-0.162816,0.137535,0.930997,-3.74658,11.3488,-2.34046,0.141398,0.773662,2.38712,4.07087,2.03722,-0.558954,0.0110558,-0.603202,0.867425,3.33775,-9.37551,-4.47725,-0.411628,-0.429555,1.14468,4.54215,3.90182,8.13136,-0.158795,-0.0691973,0.103559,0.0382447,-10.3055,-2.9679,-0.115938,0.427882,0.813835,-1.30294,-7.5188,5.00158,-0.427587,2.23574,1.17515
3.827,10.3172,1.55128,5.07984,-0.170082,0.140914,0.940025,-3.91373,11.2412,-2.34224,0.124238,0.809361,2.39662,3.88734,2.08717,-0.604827,0.0378164,-0.533679,0.917638,3.50964,-9.32926,-4.47909,-0.415926,-0.400998,1.14303,4.53887,3.88904,8.13877,-0.166562,-0.0710428,0.110311,-0.0382211,-10.2318,-2.94285,-0.103582,0.428259,0.811982,-1.125,-7.37626,4.97406,-0.364549,2.17543,1.21984
3.828,10.3446,1.64002,5.06418,-0.176402,0.143908,0.946207,-4.10537,11.1779,-2.34654,0.110899,0.840434,2.40944,3.73693,2.12461,-0.643865,0.0661565,-0.471837,0.968141,3.65187,-9.28858,-4.422,-0.420233,-0.384214,1.14211,4.57784,3.87277,8.13669,-0.179582,-0.0670096,0.113342,-0.103926,-10.1499,-2.89355,-0.0918804,0.424923,0.813337,-0.966798,-7.29078,4.91277,-0.2769,2.13005,1.25247
3.829,10.3721,1.72877,5.04852,-0.182721,0.146902,0.952388,-4.29701,11.1145,-2.35084,0.0975596,0.871507,2.42226,3.58651,2.16205,-0.682904,0.0944966,-0.409996,1.01864,3.79409,-9.24789,-4.36491,-0.424541,-0.36743,1.14118,4.61681,3.85649,8.13461,-0.192602,-0.0629765,0.116372,-0.169632,-10.0681,-2.84425,-0.0801793,0.421586,0.814693,-0.808595,-7.20531,4.85147,-0.189251,2.08468,1.28511
3.83,10.3995,1.81751,5.03286,-0.189041,0.149896,0.95857,-4.48865,11.0512,-2.35514,0.0842204,0.902581,2.43508,3.4361,2.19948,-0.721942,0.122837,-0.348154,1.06915,3.93632,-9.2072,-4.30782,-0.428848,-0.350646,1.14026,4.65578,3.84021,8.13253,-0.205621,-0.0589433,0.119403,-0.235337,-9.98622,-2.79495,-0.0684782,0.41825,0.816048,-0.650392,-7.11984,4.79018,-0.101602,2.03931,1.31774
3.831,10.427,1.90625,5.01721,-0.19536,0.15289,0.964752,-4.68029,10.9878,-2.35944,0.0708811,0.933654,2.4479,3.28569,2.23692,-0.76098,0.151177,-0.286312,1.11965,4.07854,-9.16651,-4.25073,-0.433156,-0.333862,1.13934,4.69475,3.82393,8.13045,-0.218641,-0.0549101,0.122434,-0.301042,-9.90436,-2.74566,-0.0567771,0.414914,0.817404,-0.492189,-7.03437,4.72889,-0.0139526,1.99394,1.35038
3.832,10.4343,2.01216,5.02654,-0.200405,0.147934,0.968019,-4.86266,10.9619,-2.39259,0.0617047,0.955137,2.46115,3.24748,2.26832,-0.795252,0.180657,-0.24018,1.16976,4.13128,-9.21,-4.17045,-0.434414,-0.335233,1.14068,4.70338,3.77224,8.14281,-0.219664,-0.0543597,0.129435,-0.369101,-9.84315,-2.65854,-0.049457,0.404944,0.820762,-0.382401,-7.08632,4.72645,0.0817285,1.96391,1.37571
3.833,10.4392,2.12022,5.039,-0.205291,0.141983,0.970923,-5.04388,10.9408,-2.42935,0.0530487,0.975422,2.47446,3.22329,2.29896,-0.828927,0.210279,-0.196011,1.21982,4.17283,-9.26402,-4.08728,-0.435292,-0.338874,1.1423,4.70822,3.71611,8.15698,-0.219187,-0.0542447,0.136932,-0.437454,-9.78452,-2.56669,-0.0426845,0.394145,0.82437,-0.278666,-7.15545,4.73136,0.178414,1.93581,1.40013
3.834,10.444,2.22828,5.05146,-0.210177,0.136033,0.973826,-5.22509,10.9196,-2.46611,0.0443927,0.995706,2.48777,3.1991,2.32961,-0.862603,0.239902,-0.151842,1.26988,4.21438,-9.31803,-4.0041,-0.43617,-0.342515,1.14393,4.71306,3.65999,8.17115,-0.21871,-0.0541296,0.14443,-0.505806,-9.72589,-2.47484,-0.035912,0.383345,0.827979,-0.17493,-7.22459,4.73627,0.275099,1.9077,1.42454
3.835,10.4488,2.33634,5.06392,-0.215063,0.130083,0.976729,-5.40631,10.8984,-2.50287,0.0357367,1.01599,2.50107,3.17492,2.36025,-0.896278,0.269524,-0.107673,1.31994,4.25592,-9.37204,-3.92092,-0.437047,-0.346156,1.14555,4.7179,3.60386,8.18532,-0.218233,-0.0540145,0.151927,-0.574159,-9.66726,-2.38299,-0.0291395,0.372546,0.831587,-0.071194,-7.29372,4.74118,0.371784,1.8796,1.44896
3.836,10.4274,2.42598,5.07124,-0.219404,0.119648,0.97682,-5.58119,10.8882,-2.53319,0.027475,1.03149,2.5149,3.15989,2.39676,-0.944437,0.296403,-0.0683162,1.37016,4.24447,-9.42443,-3.80654,-0.437285,-0.356223,1.14813,4.71962,3.56713,8.19861,-0.22113,-0.0512298,0.157034,-0.6525,-9.61954,-2.30321,-0.0227502,0.360921,0.834998,0.0170567,-7.41863,4.75717,0.462033,1.85847,1.47326
3.837,10.3733,2.49261,5.07215,-0.223063,0.103608,0.973395,-5.74815,10.8919,-2.55544,0.0197064,1.041,2.52939,3.15631,2.44059,-1.0107,0.319853,-0.0349734,1.42056,4.16678,-9.47477,-3.65315,-0.436722,-0.374324,1.15191,4.71744,3.55464,8.21079,-0.228244,-0.0451079,0.159152,-0.743326,-9.58546,-2.23849,-0.0168397,0.348265,0.838162,0.0859509,-7.61329,4.78699,0.544236,1.84606,1.49741
3.838,10.3192,2.55924,5.07305,-0.226722,0.0875686,0.969969,-5.91511,10.8955,-2.57769,0.0119377,1.05051,2.54389,3.15273,2.48442,-1.07696,0.343302,-0.0016307,1.47096,4.08908,-9.52512,-3.49976,-0.43616,-0.392424,1.15569,4.71526,3.54215,8.22296,-0.235358,-0.038986,0.16127,-0.834151,-9.55138,-2.17378,-0.0109293,0.335609,0.841326,0.154845,-7.80794,4.81681,0.626439,1.83365,1.52156
3.839,10.2651,2.62587,5.07396,-0.230382,0.0715289,0.966544,-6.08207,10.8992,-2.59994,0.00416903,1.06003,2.55838,3.14914,2.52826,-1.14322,0.366752,0.031712,1.52137,4.01138,-9.57546,-3.34637,-0.435597,-0.410524,1.15948,4.71308,3.52967,8.23514,-0.242472,-0.0328642,0.163388,-0.924977,-9.5173,-2.10906,-0.00501885,0.322954,0.844489,0.223739,-8.00259,4.84663,0.708643,1.82124,1.54571
3.84,10.2109,2.6925,5.07486,-0.234041,0.0554892,0.963118,-6.24904,10.9028,-2.62219,-0.00359964,1.06954,2.57287,3.14556,2.57209,-1.20948,0.390202,0.0650548,1.57177,3.93368,-9.6258,-3.19298,-0.435035,-0.428625,1.16326,4.7109,3.51718,8.24732,-0.249585,-0.0267423,0.165507,-1.0158,-9.48322,-2.04435,0.000891588,0.310298,0.847653,0.292633,-8.19725,4.87645,0.790846,1.80883,1.56986
3.841,10.1587,2.72094,5.02998,-0.235949,0.0322349,0.958437,-6.33978,10.905,-2.61407,-0.0068352,1.07138,2.58787,3.22376,2.57877,-1.27179,0.405263,0.0990798,1.61831,3.7876,-9.67506,-3.0668,-0.427208,-0.455812,1.16757,4.70648,3.49771,8.24396,-0.248338,-0.0295516,0.17151,-1.07941,-9.44455,-1.98771,0.00386731,0.295156,0.850384,0.362151,-8.38636,4.86063,0.822917,1.83296,1.61727
3.842,10.1065,2.74938,4.98509,-0.237857,0.00898056,0.953756,-6.43052,10.9073,-2.60594,-0.0100708,1.07322,2.60287,3.30195,2.58545,-1.33409,0.420324,0.133105,1.66485,3.64151,-9.72432,-2.94062,-0.419382,-0.482999,1.17188,4.70205,3.47825,8.24059,-0.247091,-0.032361,0.177514,-1.14302,-9.40588,-1.93107,0.00684302,0.280014,0.853115,0.431669,-8.57547,4.84481,0.854988,1.8571,1.66468
3.843,10.0543,2.77782,4.9402,-0.239765,-0.0142738,0.949074,-6.52126,10.9095,-2.59782,-0.0133063,1.07506,2.61787,3.38014,2.59213,-1.39639,0.435386,0.16713,1.71139,3.49542,-9.77358,-2.81444,-0.411555,-0.510186,1.17618,4.69762,3.45879,8.23723,-0.245843,-0.0351703,0.183518,-1.20663,-9.36722,-1.87443,0.00981874,0.264872,0.855846,0.501187,-8.76458,4.829,0.887058,1.88124,1.71209
3.844,10.0021,2.80626,4.89532,-0.241673,-0.0375281,0.944393,-6.612,10.9117,-2.58969,-0.0165419,1.0769,2.63287,3.45833,2.5988,-1.4587,0.450447,0.201155,1.75793,3.34934,-9.82284,-2.68826,-0.403729,-0.537373,1.18049,4.6932,3.43933,8.23387,-0.244596,-0.0379797,0.189521,-1.27024,-9.32855,-1.81778,0.0127945,0.24973,0.858577,0.570705,-8.95369,4.81318,0.919129,1.90537,1.75949
3.845,9.93704,2.79977,4.85851,-0.242648,-0.0650473,0.93947,-6.72285,10.9025,-2.57649,-0.0175957,1.07572,2.64668,3.5458,2.61704,-1.5111,0.461216,0.239358,1.8042,3.15977,-9.88118,-2.57257,-0.391966,-0.566313,1.18505,4.67742,3.41161,8.25059,-0.24523,-0.0402749,0.194013,-1.32722,-9.31063,-1.75771,0.0126182,0.233045,0.861062,0.627188,-9.09836,4.82553,0.916176,1.95631,1.82996
3.846,9.86178,2.76534,4.82817,-0.242876,-0.0959785,0.934354,-6.84979,10.8842,-2.55923,-0.016904,1.07212,2.65953,3.64068,2.64452,-1.55557,0.46855,0.280902,1.85027,2.93542,-9.94678,-2.46525,-0.377053,-0.596656,1.18981,4.65256,3.3773,8.28339,-0.247368,-0.0421588,0.197296,-1.37889,-9.30931,-1.6949,0.00992049,0.215127,0.863351,0.673244,-9.20748,4.86041,0.885204,2.02869,1.91887
3.847,9.78652,2.73091,4.79783,-0.243105,-0.12691,0.929237,-6.97673,10.8659,-2.54197,-0.0162123,1.06852,2.67238,3.73557,2.672,-1.60004,0.475885,0.322447,1.89633,2.71107,-10.0124,-2.35793,-0.36214,-0.626999,1.19456,4.62771,3.34299,8.31618,-0.249507,-0.0440428,0.200579,-1.43057,-9.30798,-1.63209,0.00722274,0.197209,0.86564,0.7193,-9.3166,4.89529,0.854232,2.10107,2.00779
3.848,9.71126,2.69647,4.76749,-0.243333,-0.157841,0.924121,-7.10366,10.8476,-2.52471,-0.0155206,1.06493,2.68523,3.83045,2.69948,-1.64451,0.48322,0.363991,1.9424,2.48671,-10.078,-2.25062,-0.347228,-0.657342,1.19932,4.60285,3.30868,8.34897,-0.251646,-0.0459267,0.203862,-1.48224,-9.30666,-1.56927,0.00452499,0.179291,0.867929,0.765355,-9.42572,4.93018,0.82326,2.17345,2.0967
3.849,9.63151,2.66094,4.73819,-0.243132,-0.189343,0.918617,-7.22356,10.8308,-2.51389,-0.014822,1.06036,2.69796,3.92015,2.72885,-1.68641,0.491106,0.406035,1.98925,2.25531,-10.1451,-2.14548,-0.332339,-0.686689,1.20404,4.5779,3.27631,8.38011,-0.253358,-0.0477323,0.207057,-1.53455,-9.31199,-1.50764,0.00157261,0.16098,0.869763,0.813163,-9.52575,4.96879,0.788677,2.24744,2.18859
3.85,9.51587,2.61659,4.71724,-0.239497,-0.225415,0.910015,-7.28718,10.8258,-2.55465,-0.0140678,1.04804,2.70981,3.96838,2.77342,-1.70773,0.503403,0.452069,2.04246,1.96746,-10.2237,-2.05781,-0.317639,-0.70806,1.20846,4.55221,3.25952,8.39802,-0.251664,-0.0489114,0.209542,-1.59197,-9.37056,-1.45547,-0.00341677,0.139526,0.867962,0.874984,-9.55312,5.03728,0.725199,2.33426,2.30425
3.851,9.40023,2.57225,4.69628,-0.235862,-0.261486,0.901414,-7.3508,10.8208,-2.59541,-0.0133136,1.03571,2.72166,4.01661,2.81798,-1.72904,0.5157,0.498102,2.09568,1.67961,-10.3023,-1.97013,-0.302938,-0.729432,1.21288,4.52652,3.24272,8.41594,-0.249969,-0.0500905,0.212028,-1.6494,-9.42913,-1.4033,-0.00840614,0.118072,0.866161,0.936805,-9.58049,5.10577,0.661721,2.42109,2.41991
3.852,9.28459,2.5279,4.67533,-0.232226,-0.297558,0.892812,-7.41443,10.8158,-2.63618,-0.0125593,1.02339,2.73351,4.06484,2.86255,-1.75036,0.527997,0.544136,2.14889,1.39176,-10.381,-1.88246,-0.288238,-0.750804,1.21729,4.50082,3.22592,8.43385,-0.248274,-0.0512697,0.214514,-1.70682,-9.4877,-1.35113,-0.0133955,0.0966176,0.86436,0.998626,-9.60785,5.17426,0.598243,2.50792,2.53557
3.853,9.16895,2.48355,4.65438,-0.228591,-0.333629,0.88421,-7.47805,10.8109,-2.67694,-0.0118051,1.01106,2.74536,4.11307,2.90711,-1.77167,0.540294,0.59017,2.2021,1.10391,-10.4596,-1.79478,-0.273538,-0.772175,1.22171,4.47513,3.20913,8.45176,-0.24658,-0.0524488,0.216999,-1.76424,-9.54627,-1.29896,-0.0183849,0.0751634,0.862559,1.06045,-9.63522,5.24275,0.534765,2.59474,2.65122
3.854,9.03795,2.43321,4.61557,-0.224562,-0.369553,0.874113,-7.50695,10.7689,-2.68358,-0.00941684,0.999985,2.75632,4.12956,2.94944,-1.75799,0.553685,0.63171,2.25733,0.812197,-10.5,-1.73847,-0.25842,-0.7868,1.22622,4.47975,3.17238,8.44327,-0.245525,-0.0527135,0.219166,-1.82211,-9.60082,-1.22664,-0.0231825,0.0500969,0.857918,1.12463,-9.55302,5.29524,0.48847,2.66537,2.75046
3.855,8.89926,2.37988,4.56783,-0.220336,-0.405402,0.863269,-7.5185,10.7085,-2.67317,-0.00621153,0.989527,2.76685,4.13018,2.99066,-1.7268,0.567622,0.671003,2.31356,0.518553,-10.5213,-1.69785,-0.243094,-0.798052,1.23078,4.49952,3.12566,8.42158,-0.244789,-0.052521,0.221172,-1.88021,-9.65335,-1.14424,-0.0278842,0.023224,0.851857,1.19,-9.41604,5.33971,0.450766,2.72789,2.84149
3.856,8.76057,2.32654,4.52009,-0.216111,-0.441252,0.852425,-7.53005,10.648,-2.66276,-0.00300622,0.979069,2.77737,4.1308,3.03187,-1.69561,0.58156,0.710296,2.36979,0.224908,-10.5425,-1.65723,-0.227769,-0.809304,1.23533,4.51929,3.07894,8.39989,-0.244054,-0.0523286,0.223179,-1.9383,-9.70589,-1.06184,-0.0325859,-0.00364879,0.845796,1.25537,-9.27907,5.38419,0.413062,2.79041,2.93252
3.857,8.62188,2.2732,4.47235,-0.211885,-0.477101,0.841581,-7.54159,10.5876,-2.65235,0.000199095,0.968611,2.78789,4.13142,3.07308,-1.66443,0.595498,0.749589,2.42603,-0.0687363,-10.5638,-1.61662,-0.212443,-0.820556,1.23989,4.53906,3.03222,8.3782,-0.243318,-0.0521361,0.225186,-1.9964,-9.75842,-0.979446,-0.0372877,-0.0305216,0.839734,1.32074,-9.14209,5.42866,0.375358,2.85293,3.02354
3.858,8.49094,2.21362,4.42212,-0.207709,-0.511373,0.830179,-7.54861,10.5109,-2.64649,0.00403671,0.957716,2.7971,4.12449,3.1114,-1.63144,0.609864,0.787711,2.48173,-0.364175,-10.5845,-1.57312,-0.198444,-0.827673,1.24459,4.56538,2.98063,8.37011,-0.241465,-0.052566,0.226051,-2.05342,-9.80931,-0.895306,-0.0424857,-0.0576425,0.833096,1.37477,-8.98137,5.46669,0.347141,2.9077,3.10527
