Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
5.476,9.77489,-1.37009,3.08836,0.57137,0.458354,0.484755,-4.10715,5.99989,-2.53564,-0.321758,2.95247,1.29567,-0.443323,10.008,-0.0162678,0.316657,2.33023,5.37666,2.10526,-9.50773,-3.87669,-0.0631133,-1.64136,1.33722,4.99797,2.79521,8.36665,-0.265882,-0.0413108,0.0914405,0.0748692,-10.536,-1.93068,-0.00751513,-0.0845525,0.811337,8.83526,-5.45177,6.51814,0.0581841,4.48755,4.92108
5.477,9.84138,-1.35412,3.09009,0.569792,0.444222,0.476844,-4.20634,5.94894,-2.56891,-0.322242,2.95118,1.27787,-0.422377,10.1195,-0.0102908,0.30363,2.34273,5.39404,2.1158,-9.40409,-3.87312,-0.0435665,-1.62288,1.34527,4.98408,2.83444,8.37212,-0.266911,-0.0420378,0.0898058,0.0391483,-10.5248,-1.9639,-0.00438848,-0.0655292,0.816405,8.898,-5.46123,6.59522,0.0634789,4.48054,4.94885
5.478,9.90788,-1.33815,3.09181,0.568214,0.43009,0.468933,-4.30553,5.89798,-2.60218,-0.322727,2.9499,1.26006,-0.401431,10.231,-0.00431366,0.290604,2.35524,5.41143,2.12634,-9.30045,-3.86955,-0.0240197,-1.6044,1.35332,4.97018,2.87368,8.37759,-0.26794,-0.0427649,0.088171,0.00342732,-10.5135,-1.99713,-0.00126183,-0.046506,0.821473,8.96074,-5.47069,6.67231,0.0687738,4.47354,4.97662
5.479,9.97437,-1.32218,3.09354,0.566635,0.415958,0.461022,-4.40472,5.84702,-2.63545,-0.323211,2.94861,1.24226,-0.380485,10.3425,0.00166342,0.277578,2.36775,5.42882,2.13688,-9.19682,-3.86597,-0.00447293,-1.58592,1.36137,4.95629,2.91292,8.38305,-0.26897,-0.0434919,0.0865363,-0.0322936,-10.5022,-2.03036,0.00186482,-0.0274827,0.826541,9.02348,-5.48015,6.74939,0.0740687,4.46653,5.00439
5.48,10.0409,-1.30621,3.09527,0.565057,0.401826,0.453111,-4.50391,5.79606,-2.66872,-0.323695,2.94733,1.22446,-0.359538,10.454,0.00764051,0.264551,2.38025,5.44621,2.14741,-9.09318,-3.8624,0.0150739,-1.56743,1.36943,4.9424,2.95215,8.38852,-0.269999,-0.0442189,0.0849016,-0.0680146,-10.491,-2.06359,0.00499148,-0.00845937,0.831608,9.08622,-5.48962,6.82647,0.0793635,4.45952,5.03217
5.481,10.0865,-1.26804,3.10351,0.565301,0.389366,0.444926,-4.62789,5.72811,-2.67871,-0.32165,2.93177,1.20701,-0.37026,10.5757,0.00122624,0.254456,2.39154,5.46313,2.15357,-9.04774,-3.82954,0.0311887,-1.5443,1.37843,4.93841,2.94748,8.36838,-0.272335,-0.0458147,0.0826931,-0.115775,-10.4705,-2.07757,0.00819772,0.00577694,0.83535,9.17213,-5.5471,6.89261,0.09368,4.44614,5.05645
5.482,10.132,-1.22988,3.11175,0.565545,0.376906,0.436742,-4.75188,5.66016,-2.6887,-0.319604,2.91622,1.18957,-0.380982,10.6975,-0.00518802,0.24436,2.40282,5.48006,2.15972,-9.0023,-3.79667,0.0473036,-1.52116,1.38744,4.93441,2.94281,8.34823,-0.274671,-0.0474104,0.0804846,-0.163536,-10.4501,-2.09155,0.011404,0.0200133,0.839091,9.25804,-5.60458,6.95876,0.107997,4.43276,5.08072
5.483,10.1776,-1.19171,3.11999,0.565788,0.364446,0.428557,-4.87586,5.59221,-2.69868,-0.317559,2.90067,1.17213,-0.391704,10.8192,-0.0116023,0.234264,2.41411,5.49699,2.16587,-8.95686,-3.76381,0.0634184,-1.49803,1.39645,4.93042,2.93814,8.32809,-0.277007,-0.0490062,0.078276,-0.211297,-10.4296,-2.10553,0.0146102,0.0342496,0.842833,9.34396,-5.66206,7.0249,0.122313,4.41938,5.105
5.484,10.2232,-1.15355,3.12823,0.566032,0.351986,0.420372,-4.99984,5.52425,-2.70867,-0.315513,2.88511,1.15468,-0.402425,10.941,-0.0180165,0.224168,2.4254,5.51392,2.17202,-8.91142,-3.73095,0.0795333,-1.47489,1.40545,4.92643,2.93347,8.30795,-0.279343,-0.0506019,0.0760675,-0.259058,-10.4092,-2.11952,0.0178164,0.0484859,0.846574,9.42987,-5.71954,7.09104,0.13663,4.406,5.12928
5.485,10.2561,-1.08815,3.1226,0.565389,0.33889,0.413989,-5.13155,5.46775,-2.71537,-0.310217,2.8622,1.13888,-0.421088,11.05,-0.037429,0.214304,2.43348,5.53112,2.17053,-8.85199,-3.70277,0.0948417,-1.44916,1.41469,4.91405,2.92902,8.31458,-0.277715,-0.0530162,0.0773646,-0.287963,-10.3797,-2.11804,0.0217511,0.0598723,0.850924,9.52742,-5.76881,7.14544,0.145334,4.39498,5.15331
5.486,10.2789,-1.00096,3.10588,0.564037,0.325285,0.409046,-5.26943,5.42042,-2.71943,-0.302321,2.8334,1.12439,-0.446102,11.1487,-0.0672399,0.204624,2.43901,5.54853,2.16291,-8.78138,-3.67835,0.109505,-1.42135,1.42411,4.89496,2.92474,8.34262,-0.272916,-0.0560853,0.0814663,-0.301784,-10.343,-2.1042,0.0262685,0.0689787,0.85576,9.63428,-5.81153,7.19043,0.149549,4.38585,5.17714
5.487,10.3016,-0.913773,3.08915,0.562684,0.31168,0.404102,-5.40732,5.37309,-2.7235,-0.294425,2.8046,1.10991,-0.471117,11.2475,-0.0970509,0.194944,2.44453,5.56594,2.1553,-8.71077,-3.65393,0.124168,-1.39354,1.43353,4.87587,2.92046,8.37067,-0.268117,-0.0591544,0.085568,-0.315605,-10.3064,-2.09036,0.030786,0.0780851,0.860596,9.74115,-5.85424,7.23543,0.153764,4.37672,5.20097
5.488,10.3243,-0.826586,3.07243,0.561332,0.298074,0.399159,-5.54521,5.32575,-2.72756,-0.286529,2.77581,1.09542,-0.496132,11.3462,-0.126862,0.185264,2.45005,5.58335,2.14768,-8.64016,-3.62951,0.138831,-1.36573,1.44295,4.85677,2.91618,8.39872,-0.263317,-0.0622235,0.0896697,-0.329425,-10.2697,-2.07652,0.0353034,0.0871916,0.865432,9.84801,-5.89696,7.28043,0.157979,4.36759,5.2248
5.489,10.3485,-0.744066,3.05875,0.560356,0.284684,0.39424,-5.68207,5.28081,-2.7358,-0.278153,2.74605,1.08082,-0.522826,11.4535,-0.158534,0.175614,2.45537,5.60058,2.12952,-8.57803,-3.60369,0.152864,-1.33763,1.45213,4.84048,2.91379,8.42032,-0.258991,-0.0651167,0.0932679,-0.345559,-10.2352,-2.06112,0.0398432,0.0958515,0.870256,9.95856,-5.93721,7.33364,0.162996,4.35806,5.24821
5.49,10.3845,-0.698883,3.06945,0.562394,0.273018,0.389509,-5.81071,5.25503,-2.77745,-0.265937,2.70869,1.06537,-0.562958,11.6288,-0.2051,0.166205,2.4591,5.61633,2.02702,-8.58374,-3.56676,0.161852,-1.30719,1.45936,4.84654,2.92644,8.39031,-0.258451,-0.0666027,0.0928377,-0.380199,-10.2181,-2.03325,0.0445622,0.100939,0.874984,10.0986,-5.95781,7.45257,0.174432,4.34541,5.26833
5.491,10.4205,-0.653701,3.08015,0.564431,0.261351,0.384778,-5.93936,5.22924,-2.81911,-0.253721,2.67132,1.04991,-0.60309,11.8041,-0.251666,0.156796,2.46282,5.63209,1.92451,-8.58945,-3.52983,0.17084,-1.27675,1.46659,4.85261,2.93909,8.36031,-0.257911,-0.0680887,0.0924076,-0.414838,-10.2009,-2.00537,0.0492813,0.106027,0.879712,10.2387,-5.9784,7.5715,0.185868,4.33275,5.28845
5.492,10.4565,-0.608518,3.09084,0.566469,0.249685,0.380047,-6.06801,5.20345,-2.86076,-0.241505,2.63395,1.03445,-0.643222,11.9793,-0.298232,0.147388,2.46654,5.64784,1.82201,-8.59517,-3.49291,0.179828,-1.24631,1.47383,4.85867,2.95174,8.33031,-0.25737,-0.0695747,0.0919774,-0.449478,-10.1838,-1.9775,0.0540003,0.111115,0.884439,10.3788,-5.99899,7.69043,0.197304,4.32009,5.30856
5.493,10.4925,-0.563336,3.10154,0.568506,0.238019,0.375316,-6.19665,5.17767,-2.90241,-0.229289,2.59658,1.01899,-0.683354,12.1546,-0.344798,0.137979,2.47027,5.66359,1.7195,-8.60088,-3.45598,0.188816,-1.21587,1.48106,4.86474,2.96439,8.3003,-0.25683,-0.0710607,0.0915473,-0.484117,-10.1667,-1.94963,0.0587193,0.116202,0.889167,10.5189,-6.01958,7.80936,0.20874,4.30743,5.32868
5.494,10.5044,-0.501759,3.09464,0.569725,0.227327,0.370482,-6.31542,5.1757,-2.93485,-0.214626,2.55596,1.00125,-0.735877,12.3258,-0.403362,0.126881,2.47525,5.678,1.61577,-8.6205,-3.37531,0.196485,-1.18421,1.48901,4.85935,2.958,8.30105,-0.254355,-0.0733669,0.0930523,-0.537661,-10.1397,-1.94151,0.0627271,0.119018,0.893717,10.6283,-6.02698,7.89024,0.217321,4.29609,5.34501
5.495,10.5042,-0.431984,3.07894,0.570534,0.217122,0.365596,-6.42925,5.18565,-2.96269,-0.19874,2.5137,0.982372,-0.794596,12.4949,-0.467926,0.114939,2.48086,5.69175,1.51143,-8.64707,-3.27278,0.203495,-1.15195,1.4973,4.84823,2.94209,8.31716,-0.250912,-0.0760832,0.0955248,-0.600657,-10.1077,-1.94327,0.0663793,0.120698,0.898178,10.7224,-6.02777,7.95208,0.224474,4.28541,5.35945
5.496,10.5041,-0.36221,3.06324,0.571343,0.206917,0.36071,-6.54308,5.19559,-2.99053,-0.182854,2.47145,0.963493,-0.853314,12.664,-0.53249,0.102997,2.48646,5.7055,1.40708,-8.67363,-3.17025,0.210505,-1.11969,1.5056,4.83712,2.92618,8.33328,-0.247469,-0.0787995,0.0979973,-0.663654,-10.0757,-1.94503,0.0700315,0.122378,0.902638,10.8166,-6.02856,8.01393,0.231627,4.27473,5.37389
5.497,10.5039,-0.292436,3.04754,0.572152,0.196712,0.355824,-6.65691,5.20553,-3.01836,-0.166968,2.42919,0.944615,-0.912033,12.8332,-0.597054,0.0910542,2.49207,5.71925,1.30274,-8.7002,-3.06771,0.217515,-1.08744,1.5139,4.826,2.91027,8.34939,-0.244026,-0.0815158,0.10047,-0.72665,-10.0437,-1.94679,0.0736837,0.124058,0.907099,10.9107,-6.02935,8.07578,0.23878,4.26404,5.38833
5.498,10.4984,-0.226241,3.03682,0.573329,0.185832,0.351341,-6.7703,5.2181,-3.03848,-0.150051,2.3868,0.926037,-0.967235,13.0085,-0.655893,0.0787361,2.49674,5.73327,1.19908,-8.7261,-2.96627,0.224025,-1.05545,1.52056,4.81722,2.89886,8.36448,-0.240762,-0.0845044,0.102589,-0.784193,-10.009,-1.94665,0.0771714,0.124998,0.911515,11.0076,-6.01287,8.14038,0.242039,4.25237,5.3998
5.499,10.474,-0.172573,3.04352,0.575795,0.172585,0.348273,-6.88214,5.23983,-3.0316,-0.129529,2.34396,0.908512,-1.01013,13.2056,-0.694694,0.0651026,2.49814,5.74825,1.09781,-8.74967,-2.86861,0.228782,-1.02441,1.52151,4.81659,2.9032,8.37595,-0.238122,-0.0884459,0.10347,-0.822645,-9.96481,-1.93988,0.0800831,0.123348,0.915771,11.114,-5.93591,8.2146,0.231669,4.23721,5.40088
5.5,10.4496,-0.118905,3.05022,0.57826,0.159338,0.345204,-6.99398,5.26157,-3.02471,-0.109006,2.30111,0.890986,-1.05303,13.4027,-0.733495,0.0514692,2.49953,5.76323,0.996549,-8.77324,-2.77096,0.233539,-0.993366,1.52246,4.81597,2.90754,8.38741,-0.235482,-0.0923875,0.104352,-0.861098,-9.92066,-1.93312,0.0829948,0.121698,0.920027,11.2204,-5.85896,8.28882,0.221298,4.22205,5.40196
5.501,10.4251,-0.0652372,3.05692,0.580725,0.146091,0.342135,-7.10582,5.28331,-3.01783,-0.0884831,2.25827,0.873461,-1.09592,13.5998,-0.772296,0.0378357,2.50093,5.77822,0.895283,-8.7968,-2.67331,0.238297,-0.962326,1.52341,4.81534,2.91188,8.39888,-0.232843,-0.096329,0.105233,-0.89955,-9.87651,-1.92635,0.0859066,0.120048,0.924283,11.3268,-5.78201,8.36304,0.210927,4.2069,5.40305
5.502,10.4007,-0.0115692,3.06362,0.583191,0.132844,0.339066,-7.21766,5.30504,-3.01094,-0.0679604,2.21543,0.855936,-1.13882,13.797,-0.811098,0.0242023,2.50232,5.7932,0.794017,-8.82037,-2.57566,0.243054,-0.931286,1.52435,4.81472,2.91622,8.41035,-0.230203,-0.100271,0.106114,-0.938003,-9.83236,-1.91959,0.0888183,0.118398,0.92854,11.4332,-5.70506,8.43726,0.200557,4.19174,5.40413
5.503,10.3747,0.0430047,3.04069,0.584572,0.118908,0.335008,-7.29667,5.3264,-3.00723,-0.0454916,2.17574,0.839544,-1.19009,14.0107,-0.815872,0.00859554,2.49476,5.80702,0.666544,-8.85609,-2.47302,0.245555,-0.900854,1.52306,4.81502,2.9005,8.43547,-0.23616,-0.0982896,0.1051,-0.970514,-9.79689,-1.90438,0.0912854,0.112277,0.932872,11.5247,-5.59426,8.53089,0.182685,4.17741,5.40313
5.504,10.3481,0.0978374,3.00928,0.585645,0.104776,0.330668,-7.36629,5.34766,-3.00442,-0.0224668,2.13695,0.823476,-1.24375,14.2292,-0.810925,-0.00757503,2.48464,5.82052,0.531583,-8.89529,-2.36896,0.247411,-0.870597,1.52113,4.8156,2.87905,8.46448,-0.244573,-0.0946165,0.103543,-1.00133,-9.76391,-1.88675,0.0936256,0.104879,0.937226,11.6119,-5.47379,8.63007,0.16267,4.16333,5.40153
5.505,10.3216,0.15267,2.97788,0.586717,0.0906445,0.326328,-7.43592,5.36891,-3.00161,0.000557994,2.09816,0.807407,-1.29741,14.4476,-0.805977,-0.0237456,2.47452,5.83401,0.396622,-8.93449,-2.26489,0.249268,-0.84034,1.51919,4.81617,2.8576,8.4935,-0.252985,-0.0909434,0.101986,-1.03214,-9.73093,-1.86913,0.0959657,0.0974806,0.94158,11.6992,-5.35332,8.72925,0.142655,4.14924,5.39993
5.506,10.2951,0.207503,2.94647,0.58779,0.0765126,0.321988,-7.50554,5.39017,-2.99881,0.0235828,2.05937,0.791339,-1.35107,14.6661,-0.80103,-0.0399162,2.46441,5.8475,0.26166,-8.97369,-2.16082,0.251124,-0.810083,1.51726,4.81675,2.83614,8.52252,-0.261398,-0.0872704,0.100429,-1.06296,-9.69794,-1.85151,0.0983058,0.0900824,0.945934,11.7864,-5.23285,8.82843,0.12264,4.13516,5.39833
5.507,10.2629,0.273497,2.92407,0.589312,0.0621568,0.318322,-7.56696,5.41899,-2.98615,0.0464143,2.02272,0.775722,-1.40905,14.8747,-0.806965,-0.0553229,2.45126,5.86057,0.143426,-9.01784,-2.05839,0.251506,-0.779427,1.51315,4.82078,2.81786,8.53762,-0.26299,-0.0876416,0.102464,-1.09696,-9.66869,-1.83604,0.0999779,0.0808291,0.949774,11.8779,-5.11368,8.91175,0.105184,4.12138,5.39358
5.508,10.2194,0.361813,2.91968,0.591735,0.0473534,0.316004,-7.61199,5.46294,-2.95377,0.0688594,1.99036,0.761007,-1.47567,15.0637,-0.834664,-0.0692017,2.43205,5.8728,0.0586453,-9.07188,-1.95921,0.24894,-0.747974,1.50469,4.83173,2.80592,8.52491,-0.25094,-0.0961012,0.111683,-1.13733,-9.64689,-1.8249,0.100314,0.0678656,0.952584,11.978,-4.99712,8.96336,0.0928476,4.10822,5.38252
5.509,10.176,0.450128,2.91528,0.594158,0.03255,0.313686,-7.65701,5.5069,-2.92139,0.0913044,1.958,0.746291,-1.54228,15.2526,-0.862363,-0.0830806,2.41284,5.88503,-0.0261356,-9.12593,-1.86003,0.246373,-0.71652,1.49623,4.84268,2.79398,8.5122,-0.23889,-0.104561,0.120901,-1.1777,-9.6251,-1.81375,0.10065,0.0549021,0.955394,12.0781,-4.88055,9.01496,0.0805111,4.09506,5.37146
5.51,10.1325,0.538444,2.91088,0.596581,0.0177466,0.311369,-7.70204,5.55085,-2.88902,0.113749,1.92564,0.731576,-1.6089,15.4415,-0.890061,-0.0969595,2.39363,5.89725,-0.110916,-9.17998,-1.76085,0.243807,-0.685067,1.48777,4.85362,2.78205,8.49949,-0.22684,-0.113021,0.130119,-1.21808,-9.6033,-1.8026,0.100986,0.0419385,0.958204,12.1782,-4.76398,9.06656,0.0681747,4.0819,5.3604
5.511,10.0891,0.62676,2.90648,0.599004,0.00294318,0.309051,-7.74706,5.5948,-2.85664,0.136194,1.89328,0.716861,-1.67552,15.6305,-0.91776,-0.110838,2.37442,5.90947,-0.195697,-9.23403,-1.66168,0.24124,-0.653614,1.47931,4.86457,2.77011,8.48678,-0.21479,-0.12148,0.139338,-1.25845,-9.5815,-1.79146,0.101322,0.028975,0.961014,12.2783,-4.64742,9.11817,0.0558383,4.06874,5.34934
5.512,10.0251,0.650522,2.8992,0.601086,-0.00734151,0.310703,-7.76114,5.6484,-2.79057,0.156077,1.86228,0.705449,-1.78786,15.8152,-0.959318,-0.126355,2.3554,5.92096,-0.280337,-9.28966,-1.58043,0.234051,-0.626996,1.4694,4.83958,2.75527,8.49971,-0.209035,-0.125752,0.142446,-1.30135,-9.55717,-1.76734,0.102831,0.014378,0.963282,12.3769,-4.57837,9.17992,0.0443771,4.05853,5.33465
5.513,9.95858,0.666215,2.89156,0.603126,-0.0170614,0.312852,-7.77136,5.70321,-2.72028,0.175639,1.83144,0.69445,-1.90592,15.9995,-1.00261,-0.142076,2.3364,5.93234,-0.364958,-9.3455,-1.50143,0.226285,-0.600982,1.45931,4.81009,2.74006,8.51584,-0.204067,-0.1295,0.14479,-1.34457,-9.53252,-1.7416,0.104486,-0.000423328,0.965483,12.4753,-4.51526,9.24294,0.0330253,4.04868,5.3195
5.514,9.89206,0.681907,2.88392,0.605165,-0.0267812,0.315,-7.78157,5.75801,-2.65,0.195201,1.8006,0.683452,-2.02397,16.1837,-1.0459,-0.157798,2.31741,5.94373,-0.44958,-9.40133,-1.42243,0.218518,-0.574969,1.44922,4.7806,2.72486,8.53198,-0.199099,-0.133249,0.147134,-1.38779,-9.50787,-1.71586,0.106141,-0.0152246,0.967683,12.5738,-4.45215,9.30596,0.0216734,4.03884,5.30436
5.515,9.82553,0.6976,2.87628,0.607205,-0.036501,0.317149,-7.79178,5.81282,-2.57971,0.214764,1.76977,0.672453,-2.14203,16.368,-1.08919,-0.173519,2.29841,5.95512,-0.534201,-9.45717,-1.34343,0.210752,-0.548956,1.43913,4.75111,2.70965,8.54811,-0.194131,-0.136997,0.149478,-1.431,-9.48322,-1.69012,0.107796,-0.0300259,0.969884,12.6722,-4.38905,9.36898,0.0103216,4.02899,5.28921
5.516,9.76884,0.716694,2.85667,0.608912,-0.0458203,0.31787,-7.79242,5.86832,-2.48795,0.232935,1.73686,0.661858,-2.26601,16.5457,-1.13066,-0.189932,2.27775,5.96371,-0.618261,-9.51784,-1.26477,0.199692,-0.526628,1.42479,4.73911,2.6931,8.5635,-0.188035,-0.141457,0.15166,-1.48139,-9.48055,-1.65933,0.108564,-0.0442193,0.972023,12.8014,-4.36539,9.44477,-0.000848538,4.02078,5.26927
5.517,9.72444,0.740042,2.82209,0.610205,-0.054639,0.316806,-7.78107,5.9247,-2.36934,0.249368,1.70137,0.651767,-2.39738,16.7151,-1.16987,-0.207208,2.25501,5.96881,-0.701617,-9.58454,-1.18652,0.184516,-0.508906,1.40513,4.74897,2.67486,8.57795,-0.18053,-0.146806,0.153641,-1.54074,-9.50534,-1.62223,0.108223,-0.057653,0.974084,12.9689,-4.39103,9.53652,-0.0117916,4.01461,5.24332
5.518,9.68004,0.763389,2.78751,0.611498,-0.0634576,0.315743,-7.76973,5.98108,-2.25074,0.265801,1.66588,0.641676,-2.52876,16.8845,-1.20907,-0.224485,2.23227,5.9739,-0.784974,-9.65125,-1.10828,0.16934,-0.491185,1.38547,4.75883,2.65662,8.59241,-0.173025,-0.152156,0.155622,-1.6001,-9.53014,-1.58512,0.107883,-0.0710867,0.976145,13.1363,-4.41668,9.62827,-0.0227347,4.00843,5.21737
5.519,9.63564,0.786736,2.75294,0.61279,-0.0722762,0.31468,-7.75838,6.03746,-2.13213,0.282233,1.63039,0.631585,-2.66014,17.0539,-1.24828,-0.241762,2.20954,5.979,-0.86833,-9.71796,-1.03003,0.154164,-0.473464,1.36582,4.7687,2.63838,8.60686,-0.165519,-0.157505,0.157602,-1.65945,-9.55493,-1.54802,0.107542,-0.0845203,0.978206,13.3038,-4.44233,9.72002,-0.0336777,4.00226,5.19142
5.52,9.59124,0.810084,2.71836,0.614083,-0.0810948,0.313617,-7.74704,6.09384,-2.01352,0.298666,1.5949,0.621494,-2.79152,17.2234,-1.28748,-0.259038,2.1868,5.9841,-0.951686,-9.78467,-0.951788,0.138988,-0.455743,1.34616,4.77856,2.62014,8.62132,-0.158014,-0.162855,0.159583,-1.7188,-9.57973,-1.51092,0.107201,-0.097954,0.980268,13.4713,-4.46798,9.81177,-0.0446208,3.99608,5.16547
5.521,9.50999,0.866751,2.69114,0.614854,-0.0858343,0.313503,-7.69611,6.12242,-1.85314,0.306918,1.54927,0.611351,-2.90232,17.4162,-1.25943,-0.277161,2.15109,5.98521,-1.02786,-9.80105,-0.843459,0.122037,-0.451718,1.32661,4.79125,2.59779,8.64393,-0.156755,-0.168041,0.159648,-1.73388,-9.59156,-1.49006,0.10369,-0.111036,0.981656,13.6139,-4.4939,9.87478,-0.0557354,3.99489,5.13307
5.522,9.42874,0.923417,2.66392,0.615625,-0.0905738,0.313389,-7.64517,6.15099,-1.69276,0.31517,1.50364,0.601207,-3.01313,17.6091,-1.23138,-0.295284,2.11538,5.98631,-1.10403,-9.81743,-0.735129,0.105087,-0.447693,1.30706,4.80394,2.57544,8.66654,-0.155496,-0.173228,0.159714,-1.74896,-9.60339,-1.46921,0.100179,-0.124119,0.983045,13.7565,-4.51982,9.93779,-0.0668501,3.99371,5.10067
5.523,9.34749,0.980084,2.63671,0.616395,-0.0953133,0.313275,-7.59424,6.17956,-1.53238,0.323421,1.45801,0.591064,-3.12394,17.802,-1.20332,-0.313407,2.07967,5.98742,-1.1802,-9.83381,-0.6268,0.0881361,-0.443668,1.28751,4.81663,2.55309,8.68915,-0.154237,-0.178415,0.159779,-1.76404,-9.61522,-1.44835,0.0966675,-0.137201,0.984433,13.899,-4.54574,10.0008,-0.0779648,3.99252,5.06827
5.524,9.26625,1.03675,2.60949,0.617166,-0.100053,0.313161,-7.54331,6.20813,-1.37199,0.331673,1.41238,0.580921,-3.23474,17.9948,-1.17527,-0.33153,2.04396,5.98853,-1.25637,-9.85019,-0.518471,0.0711855,-0.439643,1.26796,4.82932,2.53074,8.71176,-0.152978,-0.183602,0.159845,-1.77911,-9.62706,-1.4275,0.0931563,-0.150284,0.985822,14.0416,-4.57165,10.0638,-0.0890795,3.99134,5.03587
5.525,9.19521,1.06846,2.58849,0.619322,-0.104219,0.312343,-7.46121,6.22518,-1.21615,0.33548,1.35914,0.57169,-3.35419,18.1871,-1.11947,-0.353621,2.00082,5.98758,-1.31698,-9.87888,-0.440378,0.0523571,-0.443178,1.2495,4.83304,2.53329,8.70617,-0.149898,-0.189811,0.160335,-1.79864,-9.65404,-1.40369,0.0919373,-0.164127,0.987815,14.2002,-4.64882,10.1473,-0.100454,3.98855,5.0054
5.526,9.13235,1.08021,2.57247,0.622584,-0.107926,0.310964,-7.3542,6.23302,-1.06393,0.33573,1.29981,0.563189,-3.48056,18.379,-1.04147,-0.378887,1.95174,5.98498,-1.36514,-9.91742,-0.386474,0.0320264,-0.452761,1.23191,4.82959,2.55577,8.67803,-0.14536,-0.196838,0.161167,-1.82173,-9.69313,-1.37754,0.0925522,-0.178578,0.990292,14.3716,-4.76699,10.2473,-0.112036,3.98449,4.97649
5.527,9.06948,1.09196,2.55645,0.625847,-0.111634,0.309584,-7.24718,6.24085,-0.911715,0.33598,1.24048,0.554687,-3.60693,18.5708,-0.963469,-0.404153,1.90266,5.98238,-1.4133,-9.95596,-0.332571,0.0116957,-0.462344,1.21432,4.82614,2.57824,8.64988,-0.140822,-0.203866,0.161998,-1.84481,-9.73223,-1.35138,0.0931671,-0.193029,0.992769,14.5429,-4.88516,10.3472,-0.123618,3.98042,4.94757
5.528,9.00662,1.10371,2.54043,0.62911,-0.115341,0.308204,-7.14016,6.24868,-0.759498,0.33623,1.18115,0.546186,-3.73329,18.7626,-0.885469,-0.429419,1.85358,5.97978,-1.46146,-9.9945,-0.278667,-0.00863502,-0.471927,1.19673,4.82269,2.60072,8.62174,-0.136285,-0.210893,0.162829,-1.8679,-9.77132,-1.32522,0.093782,-0.207481,0.995247,14.7143,-5.00332,10.4471,-0.1352,3.97635,4.91866
5.529,8.94684,1.11654,2.52002,0.632312,-0.118418,0.306971,-7.02912,6.25647,-0.610276,0.336185,1.12035,0.537331,-3.86139,18.9512,-0.81445,-0.455062,1.80415,5.97672,-1.50878,-10.0273,-0.225348,-0.0286433,-0.482792,1.17896,4.82228,2.61928,8.59937,-0.131516,-0.217706,0.163361,-1.88909,-9.81166,-1.30067,0.0940171,-0.221694,0.997656,14.8871,-5.11946,10.5377,-0.144008,3.97253,4.8897
5.53,8.9117,1.13799,2.46455,0.635028,-0.116451,0.306913,-6.88591,6.26397,-0.485012,0.333779,1.04773,0.525644,-4.00333,19.1137,-0.799282,-0.483722,1.75194,5.96997,-1.5494,-10.0144,-0.176711,-0.0460719,-0.50391,1.15975,4.84619,2.60653,8.6232,-0.124897,-0.222807,0.161501,-1.89508,-9.86192,-1.28892,0.091214,-0.234001,0.999522,15.0714,-5.21941,10.5541,-0.130632,3.97065,4.86046
5.531,8.87657,1.15944,2.40908,0.637744,-0.114484,0.306855,-6.74271,6.27147,-0.359749,0.331374,0.975108,0.513957,-4.14528,19.2761,-0.784113,-0.512382,1.69972,5.96322,-1.59002,-10.0014,-0.128073,-0.0635005,-0.525029,1.14054,4.8701,2.59377,8.64703,-0.118279,-0.227907,0.159641,-1.90107,-9.91219,-1.27718,0.0884108,-0.246307,1.00139,15.2557,-5.31935,10.5704,-0.117256,3.96877,4.83122
5.532,8.84143,1.18088,2.35361,0.640461,-0.112517,0.306797,-6.5995,6.27897,-0.234486,0.328968,0.902488,0.50227,-4.28722,19.4386,-0.768944,-0.541043,1.6475,5.95648,-1.63063,-9.98847,-0.0794359,-0.0809291,-0.546147,1.12133,4.89402,2.58102,8.67086,-0.11166,-0.233008,0.157781,-1.90707,-9.96245,-1.26543,0.0856077,-0.258614,1.00325,15.44,-5.41929,10.5867,-0.103879,3.96689,4.80197
5.533,8.8063,1.20233,2.29814,0.643177,-0.110549,0.306739,-6.4563,6.28647,-0.109222,0.326562,0.829867,0.490584,-4.42917,19.6011,-0.753776,-0.569703,1.59528,5.94973,-1.67125,-9.97553,-0.0307984,-0.0983577,-0.567265,1.10212,4.91793,2.56826,8.6947,-0.105042,-0.238108,0.155921,-1.91306,-10.0127,-1.25369,0.0828046,-0.270921,1.00512,15.6243,-5.51923,10.6031,-0.0905031,3.96501,4.77273
