Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
4.606,6.21353,0.768747,2.7474,0.353531,0.0943913,0.669431,-3.77816,7.91341,-2.29043,0.615567,1.89149,1.89617,1.71058,7.16831,0.591997,0.939278,1.56224,4.7283,-0.476242,-9.93936,-1.51146,-0.865335,-0.963168,0.939784,5.08894,2.73252,8.37946,-0.664864,0.130787,0.28322,-1.02753,-9.62528,-1.32347,-0.127103,-0.798232,0.743385,6.15214,-2.99101,6.94635,-0.665949,5.16365,3.75736
4.607,6.28897,0.697736,2.73987,0.36417,0.121101,0.670286,-3.71461,7.89011,-2.2591,0.602233,1.934,1.87424,1.7105,7.29262,0.594885,0.929614,1.57692,4.7561,-0.472035,-10.1217,-1.48448,-0.869699,-0.964437,0.932684,5.12965,2.74405,8.37152,-0.662452,0.134475,0.281625,-1.04152,-9.62096,-1.34967,-0.1254,-0.791119,0.746492,6.10534,-2.87396,6.9753,-0.667995,5.1787,3.76695
4.608,6.36442,0.626725,2.73233,0.374808,0.147811,0.67114,-3.65107,7.8668,-2.22777,0.5889,1.97651,1.85232,1.71041,7.41692,0.597774,0.91995,1.5916,4.7839,-0.467828,-10.304,-1.4575,-0.874064,-0.965707,0.925584,5.17036,2.75558,8.36358,-0.660039,0.138163,0.28003,-1.05551,-9.61665,-1.37586,-0.123698,-0.784007,0.749599,6.05854,-2.75691,7.00425,-0.670041,5.19375,3.77653
4.609,6.43503,0.554845,2.72941,0.385115,0.174194,0.671771,-3.59156,7.84426,-2.19876,0.57477,2.01927,1.83061,1.71001,7.53777,0.60638,0.910325,1.60537,4.81121,-0.465722,-10.4811,-1.43545,-0.87752,-0.967488,0.91882,5.20527,2.76519,8.35567,-0.657904,0.141543,0.278328,-1.06338,-9.61624,-1.39621,-0.122165,-0.776361,0.752766,6.00657,-2.64759,7.03313,-0.672678,5.20852,3.78648
4.61,6.46698,0.476016,2.7634,0.392773,0.197964,0.670607,-3.56432,7.82795,-2.18826,0.554269,2.06402,1.81067,1.70707,7.63104,0.660729,0.901013,1.61188,4.83468,-0.480422,-10.6165,-1.45284,-0.873705,-0.973372,0.914737,5.19376,2.75949,8.34805,-0.657986,0.142462,0.275761,-1.02231,-9.6471,-1.36978,-0.121991,-0.764454,0.756414,5.91324,-2.60007,7.06142,-0.680039,5.22104,3.79933
4.611,6.49893,0.397187,2.79739,0.400431,0.221734,0.669444,-3.53708,7.81164,-2.17777,0.533768,2.10878,1.79073,1.70412,7.72431,0.715078,0.891701,1.6184,4.85815,-0.495123,-10.752,-1.47022,-0.869891,-0.979255,0.910654,5.18225,2.7538,8.34043,-0.658068,0.143381,0.273195,-0.981241,-9.67795,-1.34335,-0.121817,-0.752547,0.760063,5.8199,-2.55255,7.08972,-0.6874,5.23356,3.81218
4.612,6.53088,0.318359,2.83137,0.408089,0.245504,0.668281,-3.50984,7.79533,-2.16727,0.513267,2.15353,1.77079,1.70117,7.81757,0.769426,0.882389,1.62491,4.88162,-0.509823,-10.8875,-1.48761,-0.866076,-0.985138,0.90657,5.17075,2.7481,8.33281,-0.658151,0.1443,0.270629,-0.940173,-9.70881,-1.31693,-0.121642,-0.74064,0.763711,5.72657,-2.50504,7.11801,-0.694762,5.24608,3.82504
4.613,6.56283,0.23953,2.86536,0.415747,0.269273,0.667117,-3.48261,7.77902,-2.15677,0.492766,2.19828,1.75085,1.69823,7.91084,0.823775,0.873077,1.63143,4.90509,-0.524524,-11.023,-1.505,-0.862261,-0.991021,0.902487,5.15924,2.74241,8.32519,-0.658233,0.145219,0.268062,-0.899104,-9.73966,-1.2905,-0.121468,-0.728733,0.76736,5.63323,-2.45752,7.14631,-0.702123,5.2586,3.83789
4.614,6.63027,0.155577,2.89363,0.424446,0.290401,0.666506,-3.4547,7.76477,-2.15869,0.469151,2.24129,1.73204,1.68155,8.00425,0.867516,0.86091,1.63505,4.92877,-0.532543,-11.1529,-1.53073,-0.852481,-1.0019,0.902606,5.12373,2.75097,8.3325,-0.657228,0.144808,0.26784,-0.847349,-9.76263,-1.2678,-0.121854,-0.712647,0.770416,5.55959,-2.45698,7.16552,-0.70979,5.26693,3.85091
4.615,6.71546,0.0690627,2.91903,0.433665,0.310207,0.66617,-3.42645,7.75155,-2.16681,0.443979,2.28342,1.71378,1.658,8.09773,0.905952,0.847316,1.63723,4.95255,-0.53722,-11.2801,-1.56064,-0.839717,-1.01527,0.904826,5.07624,2.76666,8.34727,-0.655681,0.14373,0.26879,-0.790249,-9.78166,-1.24696,-0.12252,-0.694472,0.773177,5.4958,-2.47991,7.1802,-0.71761,5.27315,3.86402
4.616,6.80065,-0.017452,2.94443,0.442884,0.330014,0.665834,-3.3982,7.73833,-2.17493,0.418806,2.32556,1.69552,1.63446,8.19122,0.944388,0.833722,1.63941,4.97632,-0.541898,-11.4073,-1.59055,-0.826953,-1.02864,0.907046,5.02874,2.78235,8.36204,-0.654133,0.142653,0.269741,-0.733149,-9.80069,-1.22613,-0.123186,-0.676297,0.775938,5.43201,-2.50285,7.19488,-0.72543,5.27937,3.87713
4.617,6.88584,-0.103967,2.96983,0.452103,0.34982,0.665498,-3.36996,7.72511,-2.18305,0.393634,2.36769,1.67726,1.61091,8.2847,0.982825,0.820129,1.64159,5.0001,-0.546576,-11.5345,-1.62046,-0.814189,-1.04201,0.909266,4.98124,2.79805,8.37681,-0.652585,0.141575,0.270691,-0.676049,-9.81972,-1.2053,-0.123851,-0.658121,0.778699,5.36823,-2.52579,7.20956,-0.733249,5.2856,3.89024
4.618,6.96943,-0.186771,2.99611,0.460346,0.369345,0.663673,-3.34349,7.70841,-2.19401,0.36757,2.40894,1.65976,1.57931,8.37903,1.01878,0.805826,1.64374,5.02337,-0.550767,-11.6409,-1.65746,-0.799745,-1.05592,0.912525,4.94449,2.80773,8.3919,-0.650487,0.141066,0.270929,-0.622364,-9.83593,-1.19441,-0.12388,-0.639121,0.781691,5.31586,-2.56563,7.22903,-0.73992,5.29004,3.90235
4.619,7.04742,-0.256591,3.02547,0.465171,0.387884,0.656632,-3.32327,7.67949,-2.21494,0.338384,2.44706,1.64493,1.51954,8.47629,1.04604,0.789041,1.64579,5.04486,-0.553253,-11.6747,-1.71928,-0.779425,-1.07173,0.919419,4.94535,2.79641,8.40809,-0.646462,0.142543,0.268678,-0.580629,-9.84227,-1.21833,-0.121677,-0.617235,0.785494,5.30347,-2.66459,7.26527,-0.742568,5.28826,3.91099
4.62,7.12542,-0.32641,3.05483,0.469997,0.406423,0.649591,-3.30304,7.65057,-2.23587,0.309198,2.48518,1.63009,1.45976,8.57355,1.0733,0.772257,1.64784,5.06634,-0.555739,-11.7086,-1.7811,-0.759104,-1.08754,0.926314,4.94622,2.78508,8.42429,-0.642437,0.144021,0.266426,-0.538894,-9.84861,-1.24225,-0.119475,-0.595348,0.789297,5.29109,-2.76355,7.30152,-0.745217,5.28647,3.91962
4.621,7.20341,-0.396229,3.08418,0.474822,0.424961,0.64255,-3.28281,7.62165,-2.2568,0.280013,2.5233,1.61526,1.39999,8.67081,1.10056,0.755472,1.6499,5.08783,-0.558225,-11.7424,-1.84292,-0.738783,-1.10335,0.933208,4.94708,2.77376,8.44048,-0.638413,0.145499,0.264175,-0.497159,-9.85495,-1.26618,-0.117272,-0.573462,0.793101,5.27871,-2.86251,7.33776,-0.747866,5.28469,3.92826
4.622,7.2814,-0.466048,3.11354,0.479648,0.4435,0.63551,-3.26258,7.59274,-2.27773,0.250827,2.56142,1.60042,1.34022,8.76807,1.12782,0.738688,1.65195,5.10931,-0.560711,-11.7763,-1.90474,-0.718462,-1.11915,0.940103,4.94794,2.76244,8.45667,-0.634388,0.146977,0.261923,-0.455424,-9.8613,-1.2901,-0.11507,-0.551575,0.796904,5.26632,-2.96147,7.374,-0.750514,5.2829,3.9369
4.623,7.35922,-0.548877,3.11063,0.482924,0.455229,0.635045,-3.25787,7.55287,-2.3062,0.224998,2.59592,1.58619,1.29135,8.85567,1.1447,0.723791,1.65103,5.12819,-0.544387,-11.7672,-1.98099,-0.696815,-1.13401,0.950422,4.93564,2.76956,8.44494,-0.634486,0.150223,0.259406,-0.393842,-9.91264,-1.29745,-0.111085,-0.523971,0.799885,5.2817,-3.06347,7.39747,-0.751963,5.28093,3.94407
4.624,7.43699,-0.635423,3.09851,0.485758,0.465013,0.636459,-3.2576,7.50987,-2.33683,0.200129,2.6294,1.57213,1.2456,8.9405,1.15861,0.709433,1.64926,5.14632,-0.522688,-11.7459,-2.06135,-0.674788,-1.14859,0.961721,4.91958,2.78197,8.42524,-0.635763,0.153975,0.256813,-0.32659,-9.97683,-1.30006,-0.10659,-0.494733,0.802631,5.30501,-3.16633,7.41729,-0.75307,5.2789,3.95082
4.625,7.51476,-0.721968,3.08638,0.488591,0.474796,0.637872,-3.25733,7.46688,-2.36747,0.175259,2.66287,1.55807,1.19985,9.02534,1.17252,0.695075,1.64749,5.16445,-0.50099,-11.7247,-2.14172,-0.65276,-1.16318,0.973019,4.90352,2.79437,8.40553,-0.637039,0.157727,0.254221,-0.259338,-10.041,-1.30267,-0.102095,-0.465495,0.805377,5.32832,-3.26919,7.4371,-0.754176,5.27687,3.95757
4.626,7.59253,-0.808514,3.07426,0.491424,0.484579,0.639286,-3.25706,7.42388,-2.3981,0.15039,2.69634,1.54401,1.1541,9.11017,1.18643,0.680718,1.64572,5.18258,-0.479292,-11.7034,-2.22208,-0.630733,-1.17776,0.984317,4.88746,2.80677,8.38582,-0.638316,0.161479,0.251628,-0.192086,-10.1052,-1.30528,-0.0976003,-0.436257,0.808123,5.35164,-3.37205,7.45692,-0.755282,5.27484,3.96432
4.627,7.67003,-0.879963,3.07508,0.493566,0.492808,0.637393,-3.26363,7.38762,-2.42061,0.125743,2.72696,1.52988,1.12223,9.20161,1.19879,0.665884,1.64289,5.20141,-0.458526,-11.6598,-2.31319,-0.608694,-1.19114,0.995867,4.87888,2.82369,8.37671,-0.638036,0.163883,0.250005,-0.117309,-10.1619,-1.31088,-0.0918219,-0.409512,0.809992,5.37883,-3.47514,7.46738,-0.754946,5.27054,3.97198
4.628,7.74699,-0.921217,3.10181,0.494322,0.497929,0.628886,-3.28388,7.36484,-2.42687,0.101541,2.75185,1.51562,1.11813,9.30625,1.20805,0.6501,1.63796,5.22164,-0.439627,-11.5718,-2.42578,-0.586628,-1.20212,1.00792,4.88524,2.84964,8.38878,-0.634645,0.163588,0.25032,-0.0274811,-10.2035,-1.32244,-0.0834763,-0.387752,0.810107,5.41379,-3.57869,7.45911,-0.751723,5.26171,3.98143
4.629,7.82395,-0.962472,3.12854,0.495079,0.503049,0.62038,-3.30414,7.34206,-2.43314,0.0773387,2.77675,1.50136,1.11403,9.4109,1.2173,0.634315,1.63303,5.24187,-0.420728,-11.4837,-2.53837,-0.564563,-1.21309,1.01997,4.8916,2.87558,8.40085,-0.631253,0.163294,0.250636,0.0623469,-10.2452,-1.334,-0.0751307,-0.365991,0.810222,5.44874,-3.68224,7.45084,-0.7485,5.25287,3.99089
4.63,7.90091,-1.00373,3.15527,0.495835,0.508169,0.611873,-3.32439,7.31928,-2.4394,0.0531368,2.80165,1.48709,1.10992,9.51555,1.22655,0.61853,1.6281,5.26211,-0.401829,-11.3956,-2.65096,-0.542498,-1.22407,1.03202,4.89797,2.90153,8.41292,-0.627862,0.163,0.250952,0.152175,-10.2868,-1.34556,-0.0667851,-0.344231,0.810337,5.4837,-3.78579,7.44257,-0.745277,5.24403,4.00034
4.631,7.97786,-1.04498,3.182,0.496592,0.513289,0.603366,-3.34464,7.2965,-2.44566,0.0289348,2.82655,1.47283,1.10582,9.62019,1.23581,0.602746,1.62317,5.28234,-0.382929,-11.3076,-2.76355,-0.520433,-1.23504,1.04407,4.90433,2.92748,8.42499,-0.62447,0.162706,0.251267,0.242003,-10.3285,-1.35711,-0.0584395,-0.322471,0.810452,5.51866,-3.88934,7.4343,-0.742054,5.2352,4.0098
4.632,8.08943,-1.09039,3.18588,0.494818,0.514646,0.598295,-3.35964,7.26934,-2.48539,0.00732477,2.84121,1.45844,1.099,9.73695,1.25232,0.58476,1.62091,5.30143,-0.375793,-11.1871,-2.85596,-0.499818,-1.24105,1.0559,4.91582,2.95081,8.40394,-0.629066,0.165778,0.247049,0.241034,-10.3426,-1.4201,-0.0514157,-0.300817,0.812566,5.58704,-3.98566,7.48806,-0.736501,5.21405,4.02146
4.633,8.20532,-1.13631,3.18691,0.492727,0.515533,0.593653,-3.37398,7.24164,-2.5293,-0.0139613,2.85458,1.44403,1.09183,9.85522,1.26975,0.5665,1.61898,5.32037,-0.370126,-11.0625,-2.94585,-0.479384,-1.24644,1.06769,4.92794,2.97382,8.37874,-0.63466,0.169271,0.242263,0.228715,-10.3533,-1.48952,-0.0445573,-0.279176,0.81493,5.6596,-4.08107,7.54956,-0.730657,5.19137,4.0334
4.634,8.32121,-1.18223,3.18794,0.490637,0.51642,0.589011,-3.38832,7.21393,-2.57322,-0.0352474,2.86796,1.42962,1.08467,9.97349,1.28717,0.54824,1.61704,5.33932,-0.36446,-10.938,-3.03574,-0.45895,-1.25183,1.07949,4.94006,2.99682,8.35354,-0.640254,0.172764,0.237477,0.216397,-10.364,-1.55894,-0.0376988,-0.257536,0.817293,5.73217,-4.17649,7.61107,-0.724812,5.16868,4.04534
4.635,8.4371,-1.22816,3.18896,0.488546,0.517307,0.584369,-3.40266,7.18622,-2.61713,-0.0565334,2.88134,1.41521,1.0775,10.0918,1.30459,0.52998,1.61511,5.35826,-0.358794,-10.8135,-3.12563,-0.438516,-1.25722,1.09128,4.95219,3.01982,8.32834,-0.645849,0.176257,0.232692,0.204079,-10.3747,-1.62836,-0.0308403,-0.235895,0.819657,5.80473,-4.2719,7.67258,-0.718968,5.146,4.05728
4.636,8.52646,-1.25785,3.18607,0.486798,0.514164,0.579633,-3.43258,7.15293,-2.67698,-0.077635,2.88952,1.40065,1.05581,10.1968,1.31998,0.512486,1.61512,5.37649,-0.343063,-10.6805,-3.20247,-0.417743,-1.25951,1.10506,4.95364,3.03418,8.31757,-0.65012,0.178141,0.229524,0.197168,-10.3937,-1.65636,-0.0234666,-0.212762,0.821624,5.87493,-4.34331,7.7335,-0.716588,5.12113,4.0689
4.637,8.58265,-1.26727,3.17829,0.485478,0.505983,0.57478,-3.48197,7.11265,-2.75674,-0.098506,2.89123,1.38588,1.01594,10.2854,1.33284,0.49595,1.61756,5.39382,-0.314753,-10.537,-3.26299,-0.396547,-1.25792,1.12132,4.94175,3.03773,8.32483,-0.652737,0.178013,0.228378,0.197017,-10.4229,-1.63259,-0.0154488,-0.187763,0.823094,5.94219,-4.38471,7.79368,-0.71854,5.09354,4.0801
4.638,8.63885,-1.27668,3.17051,0.484158,0.497803,0.569927,-3.53135,7.07237,-2.83651,-0.119377,2.89293,1.37111,0.976078,10.3739,1.3457,0.479415,1.62,5.41116,-0.286442,-10.3935,-3.32351,-0.37535,-1.25632,1.13759,4.92986,3.04129,8.33209,-0.655355,0.177885,0.227233,0.196866,-10.4521,-1.60882,-0.00743111,-0.162765,0.824564,6.00945,-4.42612,7.85386,-0.720492,5.06595,4.0913
4.639,8.69505,-1.28609,3.16272,0.482838,0.489623,0.565074,-3.58074,7.0321,-2.91627,-0.140248,2.89463,1.35634,0.936214,10.4625,1.35856,0.462879,1.62244,5.42849,-0.258132,-10.25,-3.38403,-0.354154,-1.25473,1.15385,4.91797,3.04484,8.33936,-0.657972,0.177757,0.226087,0.196714,-10.4814,-1.58506,0.000586614,-0.137767,0.826035,6.07671,-4.46753,7.91404,-0.722443,5.03836,4.10251
4.64,8.75124,-1.2955,3.15494,0.481518,0.481443,0.560221,-3.63013,6.99182,-2.99604,-0.161119,2.89633,1.34157,0.89635,10.551,1.37142,0.446344,1.62488,5.44582,-0.229821,-10.1065,-3.44455,-0.332958,-1.25314,1.17011,4.90608,3.04839,8.34662,-0.660589,0.177629,0.224941,0.196563,-10.5106,-1.56129,0.00860434,-0.112768,0.827505,6.14397,-4.50893,7.97422,-0.724395,5.01077,4.11371
4.641,8.82634,-1.29695,3.16481,0.477116,0.467846,0.553967,-3.72961,6.93461,-3.06813,-0.17649,2.88606,1.32743,0.840482,10.6572,1.40348,0.437117,1.62883,5.46644,-0.206822,-9.98824,-3.48378,-0.313454,-1.24448,1.18879,4.91692,3.05395,8.34889,-0.660196,0.178185,0.224991,0.232945,-10.5169,-1.60307,0.0216597,-0.0938516,0.827537,6.22046,-4.48478,8.04633,-0.73498,4.98017,4.12595
4.642,8.90144,-1.29839,3.17469,0.472715,0.45425,0.547712,-3.82909,6.87741,-3.14021,-0.19186,2.87579,1.31329,0.784614,10.7635,1.43555,0.42789,1.63279,5.48705,-0.183823,-9.86997,-3.52301,-0.29395,-1.23583,1.20747,4.92776,3.0595,8.35115,-0.659804,0.178742,0.225041,0.269327,-10.5232,-1.64486,0.034715,-0.074935,0.827568,6.29695,-4.46062,8.11843,-0.745566,4.94957,4.13819
4.643,8.97653,-1.29983,3.18457,0.468313,0.440653,0.541457,-3.92857,6.8202,-3.2123,-0.20723,2.86553,1.29915,0.728746,10.8697,1.46761,0.418663,1.63674,5.50766,-0.160824,-9.7517,-3.56224,-0.274446,-1.22718,1.22615,4.93861,3.06505,8.35342,-0.659411,0.179298,0.22509,0.305709,-10.5296,-1.68665,0.0477703,-0.0560183,0.8276,6.37344,-4.43647,8.19053,-0.756151,4.91897,4.15043
4.644,9.05163,-1.30128,3.19445,0.463911,0.427056,0.535202,-4.02805,6.76299,-3.28439,-0.222601,2.85526,1.28501,0.672878,10.976,1.49967,0.409436,1.6407,5.52827,-0.137825,-9.63342,-3.60148,-0.254942,-1.21852,1.24483,4.94945,3.07061,8.35568,-0.659018,0.179854,0.22514,0.342091,-10.5359,-1.72844,0.0608256,-0.0371017,0.827632,6.44993,-4.41232,8.26264,-0.766736,4.88837,4.16268
4.645,9.12362,-1.2879,3.17603,0.458879,0.41186,0.53019,-4.11305,6.70386,-3.34517,-0.234118,2.84281,1.2692,0.596953,11.1001,1.53338,0.403895,1.64158,5.54983,-0.102168,-9.52865,-3.62429,-0.234481,-1.20764,1.26224,4.94806,3.04841,8.35747,-0.655099,0.178475,0.226188,0.35033,-10.5345,-1.77722,0.071235,-0.0200167,0.828739,6.54219,-4.37608,8.36789,-0.777982,4.85357,4.17689
4.646,9.19312,-1.26266,3.13499,0.453343,0.395383,0.526174,-4.18648,6.64319,-3.39689,-0.242551,2.8286,1.25205,0.504983,11.2386,1.56841,0.401302,1.64001,5.57214,-0.0563837,-9.43468,-3.63398,-0.213253,-1.19498,1.27863,4.93689,3.00401,8.35886,-0.648361,0.175547,0.228035,0.336056,-10.5269,-1.8316,0.0795275,-0.00439701,0.830708,6.64704,-4.33019,8.49967,-0.789755,4.81541,4.19267
4.647,9.26262,-1.23742,3.09394,0.447807,0.378907,0.522158,-4.2599,6.58252,-3.44862,-0.250985,2.81439,1.2349,0.413013,11.3771,1.60343,0.39871,1.63844,5.59445,-0.0105995,-9.34071,-3.64366,-0.192026,-1.18231,1.29502,4.92572,2.95961,8.36026,-0.641622,0.172619,0.229883,0.321782,-10.5193,-1.88598,0.08782,0.0112227,0.832676,6.7519,-4.28429,8.63144,-0.801529,4.77726,4.20846
4.648,9.33212,-1.21218,3.05289,0.442271,0.36243,0.518142,-4.33332,6.52185,-3.50034,-0.259418,2.80018,1.21775,0.321044,11.5156,1.63846,0.396117,1.63687,5.61676,0.0351848,-9.24673,-3.65335,-0.170798,-1.16965,1.31142,4.91455,2.91521,8.36166,-0.634883,0.169691,0.23173,0.307508,-10.5117,-1.94036,0.0961126,0.0268424,0.834645,6.85676,-4.23839,8.76322,-0.813302,4.7391,4.22424
4.649,9.40073,-1.18672,3.01736,0.437088,0.345979,0.514047,-4.40953,6.46175,-3.54711,-0.266715,2.78596,1.20027,0.224367,11.6534,1.66963,0.39345,1.63507,5.63869,0.0810749,-9.15606,-3.66191,-0.149627,-1.15703,1.32769,4.90328,2.86694,8.36505,-0.6286,0.166607,0.233217,0.285598,-10.5044,-1.98975,0.104468,0.0426492,0.836693,6.96833,-4.19202,8.89488,-0.824328,4.70115,4.24067
4.65,9.46227,-1.1595,3.02601,0.434727,0.329726,0.509324,-4.50799,6.40624,-3.55427,-0.264915,2.77159,1.18009,0.0900335,11.7866,1.67001,0.390185,1.63144,5.65757,0.127812,-9.09184,-3.66153,-0.128907,-1.14478,1.34306,4.89117,2.78776,8.3844,-0.625966,0.162274,0.231818,0.202596,-10.4993,-1.99923,0.113322,0.0599521,0.83938,7.13364,-4.1418,9.02559,-0.829377,4.66481,4.26219
4.651,9.52381,-1.13228,3.03465,0.432367,0.313473,0.504601,-4.60646,6.35073,-3.56142,-0.263115,2.75723,1.15991,-0.0442998,11.9197,1.67039,0.386921,1.6278,5.67645,0.174549,-9.02761,-3.66116,-0.108187,-1.13252,1.35842,4.87906,2.70858,8.40375,-0.623332,0.157941,0.230419,0.119593,-10.4941,-2.00871,0.122176,0.077255,0.842067,7.29895,-4.09158,9.1563,-0.834426,4.62847,4.28371
4.652,9.58535,-1.10507,3.0433,0.430006,0.29722,0.499878,-4.70492,6.29522,-3.56857,-0.261314,2.74286,1.13973,-0.178633,12.0529,1.67077,0.383657,1.62417,5.69532,0.221286,-8.96338,-3.66078,-0.0874662,-1.12026,1.37378,4.86695,2.62939,8.4231,-0.620698,0.153608,0.22902,0.0365912,-10.4889,-2.01819,0.131031,0.0945579,0.844753,7.46426,-4.04136,9.28702,-0.839475,4.59213,4.30524
4.653,9.64688,-1.07785,3.05194,0.427646,0.280967,0.495155,-4.80338,6.23971,-3.57573,-0.259514,2.72849,1.11955,-0.312966,12.186,1.67115,0.380393,1.62053,5.7142,0.268023,-8.89916,-3.6604,-0.0667457,-1.108,1.38915,4.85484,2.55021,8.44245,-0.618063,0.149274,0.227621,-0.0464111,-10.4838,-2.02767,0.139885,0.111861,0.84744,7.62956,-3.99114,9.41773,-0.844524,4.55579,4.32676
4.654,9.69485,-1.02082,3.04326,0.424862,0.267298,0.490191,-4.89902,6.1997,-3.57972,-0.252688,2.71632,1.09675,-0.443079,12.3415,1.64229,0.375923,1.6226,5.73282,0.306646,-8.86175,-3.63452,-0.0490152,-1.0971,1.40367,4.85825,2.49748,8.46452,-0.615154,0.145049,0.227236,-0.113073,-10.4832,-2.01658,0.14662,0.129135,0.850291,7.82676,-3.97018,9.51707,-0.844374,4.52671,4.35024
4.655,9.73603,-0.948898,3.02593,0.421866,0.25492,0.485105,-4.99325,6.16744,-3.58214,-0.243348,2.70525,1.07264,-0.571082,12.5082,1.59881,0.370849,1.62753,5.7513,0.341214,-8.83776,-3.59588,-0.0327795,-1.08688,1.41776,4.86942,2.45797,8.48795,-0.612107,0.140879,0.227358,-0.171566,-10.4849,-1.9952,0.152295,0.146396,0.853225,8.0399,-3.96383,9.60071,-0.841625,4.50125,4.3747
4.656,9.77722,-0.876972,3.00859,0.418871,0.242542,0.48002,-5.08748,6.13518,-3.58455,-0.234008,2.69417,1.04853,-0.699085,12.6749,1.55533,0.365775,1.63245,5.76979,0.375781,-8.81376,-3.55724,-0.0165439,-1.07667,1.43186,4.88059,2.41846,8.51138,-0.60906,0.136708,0.227479,-0.230058,-10.4865,-1.97383,0.15797,0.163656,0.856158,8.25304,-3.95749,9.68436,-0.838876,4.4758,4.39916
4.657,9.8184,-0.805046,2.99125,0.415875,0.230165,0.474934,-5.1817,6.10293,-3.58697,-0.224668,2.6831,1.02443,-0.827087,12.8415,1.51185,0.360702,1.63737,5.78827,0.410348,-8.78977,-3.5186,-0.000308219,-1.06645,1.44595,4.89176,2.37896,8.53482,-0.606014,0.132537,0.227601,-0.288551,-10.4882,-1.95245,0.163645,0.180916,0.859092,8.46619,-3.95114,9.76801,-0.836127,4.45035,4.42362
4.658,9.85709,-0.730881,2.97725,0.413145,0.2173,0.46997,-5.27897,6.07333,-3.58311,-0.215242,2.67324,1.00027,-0.947997,13.0146,1.47302,0.35569,1.64303,5.80643,0.439663,-8.76628,-3.46895,0.0147335,-1.05624,1.45891,4.90082,2.35258,8.55609,-0.603025,0.128466,0.228101,-0.347895,-10.4904,-1.92944,0.168765,0.195552,0.862015,8.68853,-3.95564,9.85663,-0.833881,4.42674,4.44777
4.659,9.88708,-0.648879,2.97491,0.411345,0.202731,0.465433,-5.38687,6.05306,-3.55732,-0.205515,2.66763,0.97594,-1.04408,13.2099,1.45047,0.350895,1.65123,5.82342,0.450598,-8.74456,-3.38079,0.0255964,-1.04606,1.46792,4.90247,2.37214,8.56984,-0.600239,0.124745,0.229926,-0.410223,-10.4945,-1.90072,0.171945,0.201004,0.864901,8.94308,-3.9981,9.96267,-0.833396,4.40955,4.47082
4.66,9.91707,-0.566877,2.97258,0.409544,0.188163,0.460895,-5.49476,6.03279,-3.53152,-0.195788,2.66203,0.951611,-1.14017,13.4053,1.42793,0.346099,1.65943,5.84041,0.461534,-8.72283,-3.29263,0.0364593,-1.03588,1.47692,4.90413,2.3917,8.58358,-0.597452,0.121023,0.23175,-0.472551,-10.4985,-1.87201,0.175124,0.206455,0.867788,9.19764,-4.04055,10.0687,-0.832911,4.39236,4.49386
4.661,9.94706,-0.484874,2.97024,0.407744,0.173594,0.456358,-5.60266,6.01252,-3.50572,-0.186061,2.65642,0.927282,-1.23625,13.6006,1.40538,0.341304,1.66762,5.85741,0.472469,-8.70111,-3.20447,0.0473223,-1.0257,1.48593,4.90578,2.41127,8.59732,-0.594666,0.117302,0.233575,-0.534878,-10.5025,-1.84329,0.178304,0.211907,0.870674,9.45219,-4.08301,10.1748,-0.832427,4.37518,4.51691
4.662,9.97705,-0.402872,2.96791,0.405944,0.159025,0.45182,-5.71056,5.99225,-3.47992,-0.176334,2.65082,0.902953,-1.33234,13.7959,1.38283,0.336508,1.67582,5.8744,0.483404,-8.67938,-3.11631,0.0581852,-1.01552,1.49493,4.90744,2.43083,8.61106,-0.59188,0.113581,0.235399,-0.597206,-10.5065,-1.81457,0.181484,0.217358,0.873561,9.70675,-4.12546,10.2808,-0.831942,4.35799,4.53996
4.663,10.0165,-0.317936,2.97487,0.406286,0.143924,0.447833,-5.79925,5.97605,-3.41655,-0.164251,2.643,0.880673,-1.37878,13.9816,1.38282,0.329349,1.68049,5.88986,0.463752,-8.67444,-3.02363,0.0628278,-1.00491,1.50226,4.89679,2.45823,8.61824,-0.588424,0.109597,0.235359,-0.622135,-10.4505,-1.80135,0.184748,0.219366,0.873907,9.92791,-4.18501,10.3685,-0.842712,4.3457,4.55997
4.664,10.0587,-0.232162,2.9845,0.407241,0.128671,0.444003,-5.88245,5.96103,-3.34245,-0.151495,2.63456,0.858978,-1.41104,14.1645,1.38926,0.321513,1.68415,5.90488,0.435361,-8.67428,-2.92967,0.0656933,-0.99418,1.50912,4.88262,2.48787,8.62353,-0.584777,0.105538,0.234785,-0.636379,-10.3773,-1.79257,0.188037,0.22039,0.873528,10.1395,-4.24943,10.451,-0.856698,4.3348,4.5791
