Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
5.187,8.20202,0.857559,1.032,0.85893,-0.326129,0.243444,1.11362,4.49161,3.04763,1.03501,1.43102,0.383214,-15.1621,23.3358,-0.708561,0.840681,1.38846,5.49176,-1.27912,-10.667,-0.586965,0.229502,-1.14116,1.0741,4.81594,1.96252,9.11909,0.0678665,-0.492343,0.181153,-1.70556,-10.9774,-0.31084,0.544316,-0.682885,0.972836,29.7136,-2.87612,8.17316,-0.251758,3.75498,4.64199
5.188,8.24322,0.853547,1.03681,0.86126,-0.316509,0.245119,1.46311,4.57686,3.08165,1.09487,1.39916,0.381917,-15.2918,23.2722,-0.692961,0.831317,1.41035,5.46688,-1.17588,-10.6565,-0.621888,0.232943,-1.14785,1.07313,4.83322,1.935,9.1243,0.0728116,-0.505623,0.176513,-1.65393,-11.0177,-0.313539,0.545671,-0.686724,0.977904,29.8522,-2.56491,7.92169,-0.223037,3.73131,4.60691
5.189,8.28441,0.849535,1.04162,0.86359,-0.30689,0.246794,1.81259,4.6621,3.11566,1.15472,1.36729,0.38062,-15.4215,23.2085,-0.677361,0.821954,1.43224,5.44199,-1.07263,-10.6459,-0.65681,0.236385,-1.15454,1.07215,4.85049,1.90748,9.12951,0.0777567,-0.518902,0.171874,-1.6023,-11.058,-0.316238,0.547026,-0.690562,0.982971,29.9908,-2.2537,7.67022,-0.194317,3.70765,4.57184
5.19,8.32561,0.845522,1.04643,0.865921,-0.29727,0.24847,2.16208,4.74735,3.14967,1.21457,1.33542,0.379323,-15.5512,23.1449,-0.661761,0.812591,1.45414,5.41711,-0.969378,-10.6353,-0.691733,0.239826,-1.16123,1.07117,4.86777,1.87996,9.13472,0.0827018,-0.532182,0.167234,-1.55068,-11.0983,-0.318937,0.548381,-0.6944,0.988039,30.1294,-1.94249,7.41875,-0.165596,3.68398,4.53677
5.191,8.36681,0.84151,1.05124,0.868251,-0.287651,0.250145,2.51156,4.8326,3.18369,1.27443,1.30356,0.378026,-15.6809,23.0812,-0.64616,0.803228,1.47603,5.39223,-0.866129,-10.6248,-0.726655,0.243267,-1.16792,1.0702,4.88505,1.85245,9.13993,0.0876469,-0.545461,0.162594,-1.49905,-11.1386,-0.321637,0.549736,-0.698238,0.993107,30.268,-1.63127,7.16728,-0.136876,3.66031,4.50169
5.192,8.4229,0.816285,1.06016,0.870439,-0.277239,0.251991,2.80223,4.99616,3.15174,1.33647,1.26358,0.366855,-15.7217,22.9034,-0.584502,0.796087,1.50774,5.35936,-0.768844,-10.6076,-0.756959,0.247392,-1.17553,1.06825,4.8635,1.87552,9.15093,0.0955424,-0.56207,0.159128,-1.48732,-11.1558,-0.381401,0.548097,-0.701615,0.998232,30.2673,-1.33424,6.88079,-0.106749,3.62724,4.4626
5.193,8.48085,0.788409,1.06959,0.872608,-0.266728,0.253859,3.08554,5.16951,3.11155,1.39879,1.22258,0.35445,-15.7515,22.7113,-0.517086,0.789224,1.54068,5.32549,-0.672303,-10.5897,-0.786686,0.251602,-1.18326,1.06618,4.8371,1.90492,9.16266,0.103807,-0.579095,0.155809,-1.48059,-11.1702,-0.448299,0.546084,-0.704934,1.00336,30.2493,-1.03898,6.58994,-0.0764457,3.59301,4.42301
5.194,8.5388,0.760533,1.07902,0.874778,-0.256218,0.255727,3.36885,5.34286,3.07136,1.46111,1.18158,0.342044,-15.7812,22.5192,-0.449671,0.782361,1.57362,5.29162,-0.575763,-10.5718,-0.816413,0.255811,-1.19098,1.06412,4.8107,1.93431,9.17438,0.112071,-0.59612,0.15249,-1.47385,-11.1846,-0.515197,0.544071,-0.708252,1.0085,30.2312,-0.743717,6.29908,-0.0461428,3.55877,4.38342
5.195,8.59675,0.732657,1.08846,0.876948,-0.245707,0.257595,3.65216,5.51621,3.03117,1.52343,1.14058,0.329639,-15.8109,22.3271,-0.382255,0.775498,1.60656,5.25775,-0.479223,-10.5538,-0.84614,0.260021,-1.19871,1.06205,4.78431,1.96371,9.18611,0.120336,-0.613145,0.149171,-1.46711,-11.1989,-0.582095,0.542058,-0.711571,1.01363,30.2132,-0.448455,6.00822,-0.0158399,3.52454,4.34383
5.196,8.64199,0.706062,1.09778,0.878457,-0.234953,0.259929,3.91209,5.70921,2.97263,1.58537,1.09251,0.320581,-15.8044,22.0817,-0.299553,0.769404,1.63954,5.21661,-0.380649,-10.5432,-0.882321,0.265324,-1.20652,1.0606,4.77383,2.02484,9.1906,0.127646,-0.629301,0.148154,-1.47732,-11.1949,-0.659098,0.539883,-0.713835,1.02006,30.1535,-0.175686,5.71159,0.00186846,3.48779,4.30682
5.197,8.67135,0.681071,1.10699,0.879141,-0.223896,0.262844,4.14278,5.92677,2.89117,1.64684,1.0356,0.315708,-15.7527,21.7695,-0.197744,0.76427,1.67256,5.16638,-0.279535,-10.5416,-0.92657,0.271993,-1.21445,1.0599,4.78325,2.12562,9.18604,0.133763,-0.644369,0.150013,-1.50873,-11.1679,-0.748733,0.537505,-0.714781,1.02811,30.0416,0.0689674,5.40776,0.00383358,3.4479,4.27302
5.198,8.70071,0.65608,1.11619,0.879825,-0.212839,0.265759,4.37346,6.14433,2.8097,1.70831,0.978689,0.310836,-15.7009,21.4574,-0.0959341,0.759136,1.70558,5.11614,-0.17842,-10.54,-0.970819,0.278662,-1.22238,1.05921,4.79267,2.22641,9.18149,0.139881,-0.659438,0.151873,-1.54014,-11.1408,-0.838368,0.535126,-0.715726,1.03616,29.9297,0.31362,5.10392,0.0057987,3.40801,4.23923
5.199,8.73007,0.631088,1.12539,0.880509,-0.201782,0.268674,4.60415,6.36189,2.72824,1.76977,0.921778,0.305963,-15.6492,21.1452,0.00587544,0.754003,1.7386,5.06591,-0.0773059,-10.5384,-1.01507,0.285331,-1.2303,1.05852,4.80209,2.3272,9.17694,0.145998,-0.674507,0.153733,-1.57155,-11.1138,-0.928002,0.532748,-0.716671,1.04421,29.8179,0.558273,4.80009,0.00776381,3.36812,4.20543
5.2,8.75943,0.606097,1.13459,0.881193,-0.190724,0.271589,4.83484,6.57945,2.64678,1.83124,0.864867,0.30109,-15.5974,20.8331,0.107685,0.748869,1.77162,5.01568,0.0238085,-10.5368,-1.05932,0.292,-1.23823,1.05782,4.81151,2.42798,9.17239,0.152116,-0.689575,0.155593,-1.60296,-11.0867,-1.01764,0.53037,-0.717617,1.05226,29.706,0.802926,4.49625,0.00972893,3.32823,4.17163
5.201,8.80733,0.578037,1.16499,0.87847,-0.179393,0.275304,5.13388,6.77152,2.47268,1.88545,0.813486,0.291822,-15.5245,20.4934,0.281899,0.737916,1.81238,4.95195,0.108778,-10.5357,-1.07791,0.295487,-1.24668,1.05453,4.85549,2.48133,9.17478,0.175392,-0.703489,0.161112,-1.6101,-11.0804,-1.0723,0.529992,-0.719601,1.06072,29.4993,0.959973,4.15935,-0.0415801,3.29215,4.15991
5.202,8.85524,0.549977,1.19539,0.875747,-0.168062,0.279019,5.43291,6.96359,2.29858,1.93965,0.762105,0.282555,-15.4517,20.1536,0.456112,0.726963,1.85315,4.88822,0.193747,-10.5347,-1.09651,0.298974,-1.25513,1.05125,4.89947,2.53467,9.17718,0.198668,-0.717403,0.166631,-1.61723,-11.0741,-1.12697,0.529615,-0.721584,1.06918,29.2925,1.11702,3.82244,-0.0928892,3.25607,4.14819
5.203,8.90314,0.521917,1.22579,0.873025,-0.156731,0.282735,5.73195,7.15566,2.12449,1.99386,0.710724,0.273287,-15.3789,19.8139,0.630326,0.71601,1.89392,4.82449,0.278717,-10.5336,-1.11511,0.302461,-1.26358,1.04796,4.94345,2.58802,9.17958,0.221944,-0.731318,0.17215,-1.62437,-11.0677,-1.18164,0.529237,-0.723568,1.07765,29.0858,1.27407,3.48553,-0.144198,3.22,4.13646
5.204,8.95104,0.493857,1.25619,0.870302,-0.1454,0.28645,6.03098,7.34773,1.95039,2.04806,0.659343,0.264019,-15.306,19.4742,0.804539,0.705056,1.93469,4.76076,0.363686,-10.5326,-1.1337,0.305947,-1.27203,1.04467,4.98743,2.64137,9.18197,0.24522,-0.745232,0.177669,-1.6315,-11.0614,-1.2363,0.52886,-0.725551,1.08611,28.8791,1.43111,3.14862,-0.195507,3.18392,4.12474
5.205,8.99592,0.467873,1.29481,0.866148,-0.135438,0.289667,6.29187,7.60745,1.80623,2.09709,0.607795,0.255414,-15.2877,19.2097,0.964076,0.689903,1.97768,4.69083,0.416835,-10.5205,-1.17357,0.31061,-1.2779,1.04241,4.98438,2.65594,9.20667,0.249295,-0.7586,0.18062,-1.64134,-11.0537,-1.31648,0.527234,-0.726355,1.09352,28.6744,1.55012,2.87084,-0.255894,3.14186,4.11299
5.206,9.0384,0.44355,1.34,0.860849,-0.126571,0.292485,6.52222,7.92128,1.68604,2.14199,0.556115,0.247338,-15.3131,19.0055,1.11187,0.671391,2.02244,4.61596,0.444527,-10.4997,-1.23044,0.316214,-1.2817,1.04096,4.9437,2.63951,9.2492,0.23801,-0.771532,0.181516,-1.65334,-11.0448,-1.41707,0.524611,-0.726215,1.10007,28.4713,1.63869,2.64036,-0.323543,3.09501,4.10123
5.207,9.08087,0.419227,1.3852,0.855549,-0.117705,0.295303,6.75258,8.23512,1.56584,2.18688,0.504434,0.239263,-15.3385,18.8012,1.25967,0.652878,2.06721,4.54109,0.472218,-10.4788,-1.28732,0.321817,-1.2855,1.03951,4.90301,2.62307,9.29173,0.226725,-0.784464,0.182412,-1.66534,-11.0359,-1.51766,0.521987,-0.726075,1.10662,28.2682,1.72727,2.40987,-0.391192,3.04816,4.08946
5.208,9.12334,0.394904,1.4304,0.85025,-0.108838,0.298121,6.98294,8.54895,1.44564,2.23178,0.452754,0.231187,-15.3639,18.597,1.40746,0.634365,2.11197,4.46621,0.49991,-10.458,-1.34419,0.32742,-1.2893,1.03806,4.86233,2.60663,9.33427,0.21544,-0.797396,0.183308,-1.67734,-11.027,-1.61825,0.519363,-0.725935,1.11317,28.0651,1.81584,2.17939,-0.458842,3.00131,4.0777
5.209,9.16815,0.372725,1.47499,0.844836,-0.100135,0.30088,7.21514,8.86218,1.32342,2.27612,0.401533,0.222993,-15.3938,18.4031,1.55486,0.61492,2.15606,4.39105,0.524546,-10.4377,-1.39911,0.332281,-1.29321,1.03651,4.82526,2.62689,9.36141,0.206944,-0.810697,0.185697,-1.6897,-11.0184,-1.71239,0.517351,-0.725508,1.11993,27.8733,1.91461,1.96098,-0.521038,2.95349,4.06443
5.21,9.23165,0.367703,1.51473,0.838508,-0.0927407,0.303168,7.46207,9.17052,1.18505,2.31604,0.35399,0.21385,-15.4604,18.2926,1.69905,0.58802,2.19472,4.31361,0.524741,-10.4221,-1.43841,0.331201,-1.29792,1.03421,4.81705,2.94065,9.26544,0.220762,-0.826958,0.200021,-1.70494,-11.0124,-1.75495,0.520226,-0.722783,1.12832,27.7721,2.09491,1.83922,-0.539609,2.89792,4.03911
5.211,9.29516,0.362681,1.55448,0.832181,-0.0853467,0.305455,7.709,9.47886,1.04667,2.35597,0.306447,0.204706,-15.527,18.1822,1.84324,0.561119,2.23337,4.23618,0.524935,-10.4064,-1.47771,0.33012,-1.30264,1.03191,4.80884,3.25442,9.16947,0.23458,-0.843218,0.214344,-1.72019,-11.0063,-1.79752,0.523101,-0.720058,1.13671,27.6708,2.27521,1.71746,-0.558181,2.84235,4.01378
5.212,9.35866,0.357659,1.59423,0.825853,-0.0779527,0.307743,7.95593,9.7872,0.9083,2.39589,0.258905,0.195563,-15.5936,18.0717,1.98744,0.534219,2.27203,4.15874,0.525129,-10.3908,-1.51701,0.32904,-1.30736,1.02961,4.80063,3.56819,9.0735,0.248399,-0.859478,0.228668,-1.73544,-11.0003,-1.84009,0.525976,-0.717333,1.1451,27.5696,2.45551,1.5957,-0.576753,2.78678,3.98846
5.213,9.42216,0.352637,1.63398,0.819525,-0.0705588,0.31003,8.20285,10.0955,0.769925,2.43582,0.211362,0.18642,-15.6601,17.9612,2.13163,0.507318,2.31069,4.0813,0.525324,-10.3752,-1.5563,0.32796,-1.31208,1.0273,4.79242,3.88196,8.97752,0.262217,-0.875738,0.242992,-1.75069,-10.9942,-1.88266,0.528851,-0.714608,1.15349,27.4683,2.63581,1.47394,-0.595325,2.7312,3.96314
5.214,9.49543,0.347161,1.67451,0.811848,-0.0642171,0.312791,8.43928,10.4126,0.647422,2.46539,0.174436,0.181493,-15.7566,17.8733,2.20887,0.480394,2.34882,4.00374,0.51058,-10.3626,-1.60302,0.325557,-1.31563,1.02705,4.8198,3.68906,9.02104,0.273045,-0.891389,0.249375,-1.67641,-11.0995,-1.66963,0.539931,-0.714382,1.15719,27.4268,2.48033,1.38705,-0.624352,2.6647,3.91167
5.215,9.57358,0.341458,1.71545,0.803496,-0.0584017,0.315788,8.67046,10.7341,0.532855,2.48978,0.14282,0.178675,-15.8681,17.7967,2.25262,0.453458,2.38668,3.92612,0.488367,-10.3515,-1.65345,0.322492,-1.31861,1.02783,4.86498,3.24283,9.13431,0.282378,-0.906736,0.251788,-1.55736,-11.2604,-1.32882,0.555114,-0.715405,1.15854,27.4152,2.15697,1.3176,-0.658606,2.59274,3.84713
5.216,9.65172,0.335755,1.75638,0.795143,-0.0525862,0.318785,8.90164,11.0555,0.418289,2.51417,0.111203,0.175857,-15.9796,17.7201,2.29638,0.426522,2.42453,3.8485,0.466155,-10.3404,-1.70388,0.319428,-1.32158,1.02861,4.91016,2.79659,9.24758,0.291711,-0.922083,0.254201,-1.43832,-11.4213,-0.987997,0.570297,-0.716428,1.15989,27.4035,1.8336,1.24815,-0.692861,2.52078,3.78258
5.217,9.72987,0.330052,1.79731,0.786791,-0.0467708,0.321782,9.13282,11.3769,0.303722,2.53856,0.0795865,0.173039,-16.091,17.6435,2.34014,0.399587,2.46239,3.77088,0.443942,-10.3293,-1.75431,0.316364,-1.32456,1.02938,4.95534,2.35036,9.36085,0.301044,-0.93743,0.256613,-1.31927,-11.5823,-0.647178,0.585479,-0.717451,1.16124,27.3919,1.51024,1.1787,-0.727115,2.44882,3.71804
5.218,9.80487,0.329497,1.8293,0.778196,-0.0413446,0.324946,9.35382,11.6918,0.198716,2.55931,0.0495523,0.17495,-16.1962,17.5634,2.35568,0.37242,2.49967,3.69406,0.421144,-10.3133,-1.80777,0.312517,-1.32715,1.03029,4.99416,1.97633,9.45542,0.301556,-0.954366,0.255557,-1.2177,-11.7189,-0.38187,0.598855,-0.715269,1.16296,27.3565,1.17405,1.10916,-0.765014,2.37248,3.64673
5.219,9.86884,0.346956,1.83001,0.768749,-0.0372811,0.328695,9.53917,11.9838,0.127171,2.56736,0.0250561,0.193414,-16.2795,17.4712,2.27247,0.344445,2.53493,3.62002,0.396297,-10.28,-1.87183,0.305931,-1.32839,1.03166,5.01076,1.85502,9.48456,0.27119,-0.976865,0.242356,-1.17732,-11.7704,-0.380847,0.605906,-0.70187,1.16599,27.2381,0.792971,1.03928,-0.815669,2.28085,3.55172
5.22,9.93282,0.364414,1.83072,0.759302,-0.0332175,0.332443,9.72452,12.2757,0.055627,2.5754,0.000559999,0.211878,-16.3627,17.3791,2.18925,0.316471,2.57019,3.54598,0.37145,-10.2468,-1.9359,0.299345,-1.32964,1.03304,5.02735,1.73371,9.5137,0.240825,-0.999365,0.229156,-1.13694,-11.8219,-0.379825,0.612957,-0.688471,1.16902,27.1196,0.411896,0.969402,-0.866325,2.18922,3.45672
5.221,9.9968,0.381873,1.83143,0.749856,-0.0291539,0.336192,9.90988,12.5677,-0.0159174,2.58345,-0.0239361,0.230342,-16.446,17.2869,2.10604,0.288496,2.60545,3.47194,0.346603,-10.2135,-1.99996,0.29276,-1.33088,1.03441,5.04394,1.61241,9.54284,0.210459,-1.02186,0.215956,-1.09656,-11.8734,-0.378803,0.620009,-0.675072,1.17204,27.0012,0.0308221,0.899523,-0.91698,2.09758,3.36171
5.222,10.0608,0.399332,1.83214,0.740409,-0.0250903,0.33994,10.0952,12.8597,-0.0874618,2.59149,-0.0484323,0.248806,-16.5292,17.1947,2.02283,0.260521,2.6407,3.3979,0.321757,-10.1803,-2.06403,0.286174,-1.33213,1.03578,5.06053,1.4911,9.57198,0.180094,-1.04436,0.202755,-1.05617,-11.9249,-0.377781,0.62706,-0.661673,1.17507,26.8828,-0.350252,0.829644,-0.967635,2.00595,3.26671
5.223,10.1217,0.437178,1.86598,0.729717,-0.0202859,0.344339,10.3264,13.0681,-0.190801,2.58156,-0.059145,0.272519,-16.6182,17.031,1.84209,0.245456,2.68129,3.33075,0.284684,-10.1853,-2.10494,0.280739,-1.32983,1.03688,5.00602,1.76603,9.5114,0.181262,-1.0627,0.205937,-1.0947,-11.8903,-0.425739,0.635593,-0.641476,1.18141,26.7525,-0.379414,0.809607,-0.988697,1.88154,3.20339
5.224,10.1818,0.480848,1.90928,0.71867,-0.0152697,0.348923,10.5707,13.2526,-0.303224,2.5665,-0.0659196,0.297731,-16.7088,16.847,1.63349,0.234079,2.7234,3.26558,0.244119,-10.2012,-2.13924,0.275633,-1.32651,1.0379,4.93119,2.15418,9.42519,0.19144,-1.07984,0.213798,-1.15577,-11.831,-0.48769,0.644549,-0.619337,1.18869,26.619,-0.308028,0.80381,-1.0013,1.74777,3.14913
5.225,10.2418,0.524518,1.95258,0.707622,-0.0102536,0.353508,10.8149,13.4371,-0.415648,2.55143,-0.0726942,0.322943,-16.7993,16.6629,1.4249,0.222702,2.76551,3.2004,0.203554,-10.2172,-2.17355,0.270526,-1.32319,1.03892,4.85636,2.54233,9.33898,0.201618,-1.09699,0.22166,-1.21684,-11.7717,-0.549642,0.653506,-0.597198,1.19598,26.4854,-0.236643,0.798013,-1.01391,1.614,3.09487
5.226,10.3019,0.568188,1.99589,0.696575,-0.00523747,0.358092,11.0592,13.6217,-0.528071,2.53637,-0.0794688,0.348156,-16.8899,16.4788,1.2163,0.211326,2.80762,3.13522,0.162989,-10.2332,-2.20785,0.26542,-1.31988,1.03994,4.78154,2.93047,9.25277,0.211795,-1.11413,0.229521,-1.27791,-11.7125,-0.611593,0.662462,-0.57506,1.20326,26.3518,-0.165258,0.792217,-1.02652,1.48022,3.04061
5.227,10.3603,0.607529,2.03528,0.685417,-0.000599497,0.362835,11.2643,13.7665,-0.647504,2.50911,-0.0741177,0.372797,-16.9973,16.2413,0.959756,0.205668,2.85028,3.07276,0.129203,-10.2485,-2.22414,0.260383,-1.31814,1.04006,4.75485,3.09801,9.21485,0.219676,-1.13226,0.232818,-1.31507,-11.6812,-0.62589,0.670655,-0.554357,1.21048,26.2144,-0.10431,0.767823,-1.04535,1.3244,2.98674
5.228,10.4152,0.638212,2.06684,0.674039,0.00328216,0.367894,11.3911,13.8319,-0.780956,2.45746,-0.0445151,0.396297,-17.1382,15.8971,0.607326,0.21145,2.89404,3.01574,0.108976,-10.2624,-2.2044,0.255483,-1.31956,1.0384,4.82445,2.8243,9.27353,0.222961,-1.15234,0.226986,-1.3044,-11.7058,-0.544878,0.67732,-0.536528,1.21756,26.0694,-0.064236,0.706237,-1.07662,1.12447,2.93365
5.229,10.4701,0.668896,2.09841,0.662662,0.00716382,0.372953,11.5179,13.8973,-0.914408,2.40581,-0.0149125,0.419797,-17.2792,15.5528,0.254896,0.217232,2.93781,2.95871,0.088748,-10.2764,-2.18466,0.250584,-1.32098,1.03675,4.89405,2.5506,9.3322,0.226247,-1.17243,0.221154,-1.29373,-11.7304,-0.463866,0.683985,-0.518699,1.22464,25.9244,-0.024162,0.64465,-1.10789,0.924549,2.88057
5.23,10.5251,0.69958,2.12998,0.651284,0.0110455,0.378012,11.6447,13.9627,-1.04786,2.35417,0.0146901,0.443297,-17.4201,15.2085,-0.0975348,0.223013,2.98157,2.90169,0.0685204,-10.2904,-2.16493,0.245684,-1.3224,1.03509,4.96365,2.2769,9.39088,0.229532,-1.19251,0.215322,-1.28306,-11.7551,-0.382854,0.69065,-0.50087,1.23173,25.7793,0.015912,0.583063,-1.13917,0.724623,2.82748
5.231,10.58,0.730263,2.16155,0.639906,0.0149271,0.383071,11.7715,14.0281,-1.18131,2.30252,0.0442927,0.466797,-17.561,14.8642,-0.449965,0.228795,3.02533,2.84466,0.0482927,-10.3043,-2.14519,0.240785,-1.32381,1.03343,5.03325,2.0032,9.44956,0.232817,-1.2126,0.209489,-1.27238,-11.7797,-0.301842,0.697315,-0.483041,1.23881,25.6343,0.055986,0.521477,-1.17044,0.524698,2.7744
5.232,10.6451,0.767713,2.15521,0.628337,0.0181811,0.388034,11.8666,14.0201,-1.26838,2.20949,0.113192,0.486982,-17.7476,14.476,-0.767476,0.245257,3.04565,2.78839,0.0239291,-10.3309,-2.0764,0.238427,-1.32458,1.03311,5.03236,1.96242,9.4208,0.224751,-1.22844,0.201612,-1.25195,-11.7679,-0.305473,0.696853,-0.470991,1.24787,25.5462,0.0184893,0.210425,-1.27626,0.298606,2.68156
5.233,10.7115,0.806009,2.14413,0.616744,0.0213566,0.392985,11.9578,14.0028,-1.34965,2.11129,0.187004,0.506751,-17.9398,14.0822,-1.08062,0.263053,3.06305,2.73222,-0.000951397,-10.3591,-2.00147,0.236386,-1.32525,1.03297,5.02266,1.95075,9.38111,0.215266,-1.24376,0.193479,-1.2303,-11.7516,-0.319684,0.6955,-0.459662,1.25717,25.4651,-0.0287037,-0.13181,-1.3914,0.0692438,2.58376
5.234,10.7778,0.844304,2.13305,0.605151,0.0245321,0.397937,12.049,13.9856,-1.43091,2.0131,0.260816,0.526521,-18.132,13.6885,-1.39377,0.28085,3.08045,2.67605,-0.0258319,-10.3873,-1.92654,0.234345,-1.32593,1.03282,5.01296,1.93909,9.34142,0.205781,-1.25908,0.185346,-1.20865,-11.7353,-0.333895,0.694147,-0.448334,1.26648,25.384,-0.0758967,-0.474045,-1.50654,-0.160119,2.48596
5.235,10.8441,0.882599,2.12197,0.593558,0.0277076,0.402888,12.1402,13.9683,-1.51218,1.9149,0.334628,0.546291,-18.3242,13.2948,-1.70691,0.298646,3.09785,2.61987,-0.0507125,-10.4155,-1.85161,0.232305,-1.32661,1.03268,5.00325,1.92742,9.30173,0.196296,-1.2744,0.177212,-1.187,-11.7189,-0.348107,0.692795,-0.437005,1.27578,25.303,-0.12309,-0.816279,-1.62168,-0.389481,2.38816
5.236,10.8912,0.934001,2.12116,0.582313,0.0312897,0.408135,12.247,13.8862,-1.5613,1.7991,0.423302,0.559264,-18.5346,12.9324,-1.9834,0.317147,3.10227,2.55949,-0.0576843,-10.4514,-1.78058,0.231987,-1.3291,1.03188,4.98372,2.03949,9.27676,0.195592,-1.29059,0.174584,-1.19039,-11.69,-0.366833,0.692364,-0.427923,1.28548,25.306,-0.130864,-1.3529,-1.75538,-0.59479,2.26133
5.237,10.914,1.00179,2.1332,0.571503,0.0353799,0.413753,12.3734,13.723,-1.57025,1.66131,0.530553,0.56374,-18.7677,12.6093,-2.21405,0.336528,3.09045,2.49385,-0.0422703,-10.4969,-1.71441,0.233823,-1.33385,1.03027,4.9519,2.30622,9.27019,0.205863,-1.30787,0.178835,-1.22507,-11.6454,-0.391203,0.693085,-0.421649,1.29566,25.414,-0.0893656,-2.13251,-1.91226,-0.770033,2.09823
5.238,10.9369,1.06957,2.14523,0.560693,0.0394702,0.41937,12.4998,13.5598,-1.57919,1.52352,0.637804,0.568217,-19.0009,12.2862,-2.4447,0.355909,3.07863,2.42821,-0.0268562,-10.5425,-1.64825,0.23566,-1.33861,1.02866,4.92008,2.57295,9.26363,0.216133,-1.32514,0.183086,-1.25976,-11.6008,-0.415573,0.693806,-0.415375,1.30585,25.522,-0.047867,-2.91211,-2.06915,-0.945276,1.93513
5.239,10.9597,1.13736,2.15727,0.549882,0.0435604,0.424987,12.6262,13.3966,-1.58813,1.38573,0.745054,0.572694,-19.234,11.963,-2.67535,0.37529,3.06682,2.36257,-0.0114422,-10.588,-1.58209,0.237496,-1.34336,1.02706,4.88826,2.83968,9.25706,0.226404,-1.34242,0.187337,-1.29445,-11.5562,-0.439943,0.694527,-0.409101,1.31603,25.6301,-0.00636834,-3.69172,-2.22604,-1.12052,1.77204
5.24,10.9826,1.20514,2.1693,0.539072,0.0476507,0.430604,12.7526,13.2334,-1.59707,1.24794,0.852305,0.57717,-19.4671,11.6399,-2.906,0.394672,3.055,2.29693,0.00397189,-10.6336,-1.51592,0.239332,-1.34811,1.02545,4.85644,3.10641,9.25049,0.236675,-1.3597,0.191589,-1.32913,-11.5116,-0.464313,0.695248,-0.402827,1.32622,25.7381,0.0351303,-4.47133,-2.38292,-1.29576,1.60894
5.241,11.0221,1.27249,2.16369,0.528756,0.0484833,0.436279,12.9005,12.9537,-1.47848,1.07981,0.965669,0.552168,-19.791,11.4183,-3.13091,0.413702,3.02982,2.22439,0.00782139,-10.6488,-1.43546,0.240834,-1.3482,1.02002,4.86821,2.94128,9.24526,0.239152,-1.37972,0.19028,-1.36466,-11.5456,-0.40599,0.699146,-0.398722,1.33356,26.0029,0.406411,-5.62005,-2.5248,-1.33291,1.41842
5.242,11.0616,1.33983,2.15808,0.51844,0.0493159,0.441954,13.0485,12.6739,-1.35988,0.911674,1.07903,0.527166,-20.1148,11.1967,-3.35582,0.432733,3.00464,2.15184,0.0116709,-10.664,-1.35499,0.242336,-1.34829,1.0146,4.87998,2.77615,9.24003,0.241629,-1.39974,0.188971,-1.40018,-11.5796,-0.347667,0.703043,-0.394617,1.34091,26.2677,0.777691,-6.76877,-2.66668,-1.37005,1.22791
5.243,11.101,1.40718,2.15246,0.508124,0.0501486,0.447629,13.1964,12.3942,-1.24128,0.743542,1.1924,0.502164,-20.4387,10.9751,-3.58073,0.451764,2.97946,2.0793,0.0155204,-10.6791,-1.27453,0.243839,-1.34838,1.00918,4.89175,2.61102,9.2348,0.244106,-1.41976,0.187663,-1.43571,-11.6136,-0.289345,0.706941,-0.390512,1.34825,26.5326,1.14897,-7.91749,-2.80856,-1.4072,1.0374
5.244,11.1405,1.47453,2.14685,0.497808,0.0509812,0.453304,13.3444,12.1144,-1.12269,0.575411,1.30576,0.477162,-20.7626,10.7535,-3.80564,0.470794,2.95428,2.00676,0.0193699,-10.6943,-1.19406,0.245341,-1.34847,1.00376,4.90351,2.44589,9.22956,0.246583,-1.43978,0.186354,-1.47124,-11.6476,-0.231022,0.710838,-0.386406,1.3556,26.7974,1.52025,-9.06621,-2.95044,-1.44434,0.846888
5.245,11.1716,1.52461,2.14939,0.487737,0.0521767,0.460442,13.4813,11.7752,-0.984295,0.402355,1.4114,0.440352,-21.0788,10.5555,-3.93151,0.487445,2.91584,1.93208,0.028543,-10.7187,-1.13242,0.245928,-1.34781,1.00012,4.92763,2.36332,9.26291,0.246157,-1.46186,0.183512,-1.5098,-11.6837,-0.189407,0.714535,-0.382274,1.36202,27.0172,2.10276,-10.2117,-3.10438,-1.38655,0.675376
