Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
3.465,16.0419,-5.66961,6.69047,2.01375,0.0469126,-1.25491,6.67974,13.5918,0.280515,-0.535766,-1.26343,0.0694011,2.54345,16.4215,-1.32962,-0.104945,-1.1874,-3.15095,13.4509,-32.4563,11.7159,4.19772,5.77805,1.46562,23.8948,15.4604,25.647,-1.49915,-3.78863,1.65384,4.25891,-45.172,7.50682,0.888626,2.554,3.55992,6.4411,-7.89392,8.09511,-1.22679,-6.91156,-2.65446
3.466,16.3861,-6.18234,6.46628,1.98109,0.0452185,-1.29205,6.86021,13.847,0.577393,-0.554386,-1.29026,0.100574,2.68003,16.428,-1.18445,-0.100163,-1.20264,-3.16731,16.1509,-30.9276,16.7388,4.4637,5.21615,1.38829,15.4313,18.5886,25.0773,-1.38249,-3.5211,1.67747,10.8384,-43.9383,5.14967,1.15143,2.62638,3.36683,6.55922,-7.92518,8.17414,-1.26915,-6.97786,-2.72038
3.467,16.6742,-6.57807,6.27442,1.94376,0.0357573,-1.32553,7.01076,14.1042,0.853321,-0.575516,-1.31436,0.134348,2.85231,16.4981,-1.06281,-0.095927,-1.22441,-3.18182,17.8093,-29.4619,20.6481,4.66777,4.57312,1.31045,7.94437,20.6968,23.9407,-1.25156,-3.32497,1.725,15.649,-41.4027,2.99116,1.33289,2.70491,3.18539,6.64561,-7.93778,8.22205,-1.29432,-7.045,-2.79037
3.468,16.8502,-6.73982,6.14719,1.89713,0.0107617,-1.35173,7.10146,14.3653,1.08735,-0.601666,-1.33301,0.173324,3.09601,16.6951,-0.98823,-0.0927846,-1.25925,-3.19261,17.3849,-28.1222,22.3302,4.74802,3.76784,1.2316,2.41083,20.7651,21.6702,-1.09209,-3.27162,1.82037,16.9215,-36.2631,1.22992,1.35163,2.79572,3.02727,6.66852,-7.91307,8.20771,-1.28509,-7.1138,-2.86848
3.469,17.0262,-6.90157,6.01997,1.85049,-0.0142339,-1.37792,7.19216,14.6263,1.32138,-0.627816,-1.35166,0.2123,3.33972,16.8922,-0.913645,-0.0896422,-1.29408,-3.2034,16.9605,-26.7825,24.0123,4.82827,2.96257,1.15274,-3.1227,20.8334,19.3998,-0.932615,-3.21828,1.91573,18.194,-31.1235,-0.531319,1.37038,2.88652,2.86915,6.69143,-7.88836,8.19337,-1.27586,-7.18259,-2.9466
3.47,17.2022,-7.06332,5.89274,1.80386,-0.0392295,-1.40411,7.28286,14.8874,1.5554,-0.653965,-1.37031,0.251276,3.58342,17.0892,-0.839061,-0.0864998,-1.32892,-3.21419,16.536,-25.4429,25.6945,4.90852,2.1573,1.07389,-8.65623,20.9017,17.1293,-0.773142,-3.16493,2.0111,19.4665,-25.984,-2.29256,1.38913,2.97733,2.71103,6.71434,-7.86365,8.17903,-1.26663,-7.25139,-3.02471
3.471,17.3782,-7.22507,5.76552,1.75722,-0.0642252,-1.4303,7.37356,15.1485,1.78943,-0.680115,-1.38896,0.290252,3.82712,17.2863,-0.764477,-0.0833574,-1.36375,-3.22498,16.1116,-24.1032,27.3766,4.98878,1.35203,0.995035,-14.1898,20.9699,14.8589,-0.613668,-3.11158,2.10646,20.739,-20.8444,-4.0538,1.40787,3.06814,2.55291,6.73725,-7.83893,8.16469,-1.25741,-7.32018,-3.10283
3.472,17.176,-7.08453,5.74698,1.69524,-0.110987,-1.4317,7.44714,15.4179,1.97087,-0.702192,-1.39308,0.332097,4.05224,17.5024,-0.785466,-0.0832235,-1.41038,-3.22207,14.1375,-22.3968,25.8705,4.98729,0.935703,0.922891,-17.5823,18.5361,13.068,-0.446333,-3.19992,1.98482,20.0172,-17.0416,-4.48417,1.27256,3.11271,2.47519,6.66348,-7.94719,8.10299,-1.22607,-7.39527,-3.17244
3.473,16.9265,-6.90621,5.74204,1.63134,-0.160469,-1.42999,7.51859,15.6883,2.14573,-0.723761,-1.39539,0.374301,4.27504,17.7208,-0.818402,-0.0834658,-1.45849,-3.21746,11.9698,-20.6446,23.9658,4.97559,0.567996,0.851585,-20.7072,15.7895,11.3371,-0.278014,-3.30596,1.83606,19.0461,-13.4058,-4.74819,1.11799,3.1515,2.40752,6.57762,-8.07206,8.03538,-1.19196,-7.47113,-3.24099
3.474,16.677,-6.72789,5.73709,1.56743,-0.209951,-1.42828,7.59004,15.9588,2.32059,-0.745329,-1.39769,0.416504,4.49784,17.9393,-0.851337,-0.083708,-1.50659,-3.21284,9.80202,-18.8924,22.0612,4.96389,0.200289,0.780279,-23.8322,13.043,9.60624,-0.109695,-3.41201,1.68729,18.075,-9.77013,-5.0122,0.963418,3.19029,2.33985,6.49177,-8.19693,7.96777,-1.15785,-7.547,-3.30954
3.475,16.4275,-6.54957,5.73215,1.50353,-0.259433,-1.42658,7.66149,16.2292,2.49545,-0.766897,-1.39999,0.458707,4.72065,18.1577,-0.884273,-0.0839502,-1.55469,-3.20822,7.63427,-17.1403,20.1566,4.95219,-0.167418,0.708973,-26.9571,10.2964,7.87535,0.0586237,-3.51805,1.53853,17.104,-6.13441,-5.27622,0.808848,3.22908,2.27218,6.40591,-8.3218,7.90016,-1.12375,-7.62286,-3.37809
3.476,16.0523,-6.24642,5.69492,1.43767,-0.311751,-1.41209,7.72891,16.4535,2.63284,-0.784426,-1.39274,0.502317,4.90146,18.333,-0.982808,-0.0805677,-1.60194,-3.19956,6.07744,-15.1897,18.535,4.88823,-0.416278,0.647859,-28.4438,7.44482,6.68595,0.147311,-3.62101,1.32087,15.8699,-3.16891,-5.27462,0.628294,3.1914,2.24589,6.29985,-8.45816,7.79862,-1.10564,-7.70526,-3.4444
3.477,15.5199,-5.78724,5.61734,1.36936,-0.367613,-1.38164,7.79129,16.6201,2.72338,-0.796905,-1.37354,0.547686,5.02978,18.4544,-1.16334,-0.072654,-1.64812,-3.18582,5.28427,-12.9913,17.2673,4.75896,-0.516578,0.599486,-27.8826,4.46202,6.17339,0.136459,-3.72009,1.01709,14.3071,-1.04118,-4.94101,0.415261,3.05813,2.27133,6.16853,-8.60888,7.65466,-1.10753,-7.7958,-3.50792
3.478,14.9875,-5.32806,5.53976,1.30105,-0.423475,-1.35119,7.85367,16.7867,2.81392,-0.809384,-1.35434,0.593054,5.1581,18.5757,-1.34388,-0.0647404,-1.69431,-3.17209,4.49109,-10.7928,15.9995,4.62968,-0.616877,0.551114,-27.3215,1.47923,5.66083,0.125607,-3.81917,0.713304,12.7443,1.08656,-4.60739,0.202228,2.92485,2.29676,6.03721,-8.7596,7.5107,-1.10942,-7.88635,-3.57144
3.479,14.4551,-4.86889,5.46218,1.23275,-0.479337,-1.32073,7.91605,16.9533,2.90447,-0.821863,-1.33514,0.638422,5.28642,18.697,-1.52441,-0.0568267,-1.74049,-3.15835,3.69792,-8.59438,14.7318,4.5004,-0.717177,0.502741,-26.7604,-1.50357,5.14828,0.114755,-3.91826,0.409523,11.1815,3.21429,-4.27378,-0.0108055,2.79158,2.3222,5.90589,-8.91032,7.36674,-1.11131,-7.9769,-3.63495
3.48,13.9227,-4.40971,5.3846,1.16444,-0.5352,-1.29028,7.97843,17.1199,2.99501,-0.834341,-1.31594,0.68379,5.41475,18.8183,-1.70494,-0.0489131,-1.78667,-3.14462,2.90474,-6.39593,13.464,4.37113,-0.817477,0.454368,-26.1993,-4.48636,4.63572,0.103903,-4.01734,0.105741,9.61871,5.34202,-3.94017,-0.223839,2.6583,2.34764,5.77457,-9.06104,7.22278,-1.1132,-8.06745,-3.69847
3.481,13.3676,-3.92659,5.37759,1.11846,-0.56664,-1.24432,8.07102,17.0154,3.05043,-0.83683,-1.29257,0.723661,5.43672,18.8027,-1.86195,-0.0371568,-1.83621,-3.13222,2.76628,-5.26334,12.5153,4.07639,-0.862779,0.379431,-21.2114,-5.82741,5.89801,-0.185835,-3.93107,-0.00338006,7.41061,6.2098,-4.3295,-0.351811,2.46884,2.35994,5.68081,-9.21993,7.21133,-1.11265,-8.17288,-3.75394
3.482,12.8125,-3.44348,5.37059,1.07248,-0.598081,-1.19836,8.16361,16.9108,3.10586,-0.839319,-1.2692,0.763533,5.4587,18.787,-2.01895,-0.0254006,-1.88574,-3.11982,2.62781,-4.13075,11.5666,3.78165,-0.908081,0.304493,-16.2235,-7.16845,7.16029,-0.475573,-3.8448,-0.112502,5.20251,7.07759,-4.71884,-0.479783,2.27937,2.37225,5.58704,-9.37883,7.19987,-1.11211,-8.27831,-3.80941
3.483,12.2574,-2.96036,5.36359,1.0265,-0.629521,-1.1524,8.2562,16.8063,3.16129,-0.841808,-1.24583,0.803404,5.48067,18.7713,-2.17595,-0.0136443,-1.93528,-3.10742,2.48934,-2.99816,10.6179,3.48691,-0.953383,0.229555,-11.2356,-8.50949,8.42257,-0.76531,-3.75853,-0.221623,2.99442,7.94537,-5.10817,-0.607755,2.08991,2.38456,5.49328,-9.53773,7.18842,-1.11157,-8.38375,-3.86488
3.484,11.7023,-2.47724,5.35659,0.980519,-0.660962,-1.10644,8.34879,16.7017,3.21672,-0.844296,-1.22246,0.843275,5.50265,18.7556,-2.33295,-0.00188805,-1.98481,-3.09502,2.35087,-1.86557,9.66918,3.19217,-0.998686,0.154617,-6.24769,-9.85054,9.68485,-1.05505,-3.67226,-0.330745,0.786318,8.81315,-5.49751,-0.735727,1.90044,2.39686,5.39952,-9.69663,7.17697,-1.11103,-8.48918,-3.92034
3.485,11.225,-2.03741,5.40964,0.94211,-0.671474,-1.05437,8.38987,16.5131,3.21124,-0.833456,-1.19785,0.881072,5.53106,18.7374,-2.33413,0.00592253,-2.05288,-3.0836,2.15235,-1.21192,8.66997,2.81452,-1.02267,0.0551654,-0.456727,-9.17851,10.6244,-1.35758,-3.44886,-0.287125,-1.76721,8.94951,-6.3741,-0.881718,1.82598,2.40302,5.19306,-9.75584,7.04937,-1.08879,-8.56864,-3.9845
3.486,10.8098,-1.63219,5.51072,0.909756,-0.665245,-0.997402,8.38975,16.2573,3.15704,-0.811952,-1.17225,0.917209,5.5646,18.717,-2.21066,0.0105766,-2.13579,-3.07296,1.90579,-0.941435,7.63036,2.37054,-1.02959,-0.0638982,5.97668,-6.89603,11.3056,-1.67036,-3.11578,-0.121313,-4.59709,8.50072,-7.64049,-1.04212,1.84353,2.40425,4.89644,-9.73532,6.82885,-1.04921,-8.62732,-4.0556
3.487,10.3947,-1.22698,5.61181,0.877403,-0.659015,-0.940433,8.38963,16.0015,3.10284,-0.790449,-1.14664,0.953346,5.59815,18.6966,-2.08719,0.0152306,-2.21869,-3.06232,1.65924,-0.670948,6.59074,1.92656,-1.03651,-0.182962,12.4101,-4.61355,11.9869,-1.98313,-2.78269,0.0444986,-7.42696,8.05193,-8.90687,-1.20253,1.86107,2.40549,4.59983,-9.7148,6.60833,-1.00963,-8.686,-4.1267
3.488,9.97959,-0.821761,5.71289,0.845049,-0.652785,-0.883465,8.3895,15.7456,3.04864,-0.768945,-1.12103,0.989483,5.6317,18.6762,-1.96372,0.0198846,-2.30159,-3.05169,1.41268,-0.40046,5.55112,1.48258,-1.04344,-0.302025,18.8435,-2.33107,12.6682,-2.29591,-2.4496,0.210311,-10.2568,7.60313,-10.1733,-1.36294,1.87862,2.40673,4.30322,-9.69427,6.38781,-0.970041,-8.74468,-4.1978
3.489,9.58783,-0.421263,5.81933,0.812888,-0.643496,-0.826497,8.3974,15.4897,2.99142,-0.745178,-1.09667,1.02484,5.67077,18.6563,-1.821,0.0231382,-2.38796,-3.04125,1.16658,-0.163415,4.49582,1.03168,-1.04776,-0.425079,24.9692,0.114464,13.2351,-2.58091,-2.11902,0.384615,-12.7835,6.98487,-11.2545,-1.50847,1.89068,2.41169,4.04253,-9.67471,6.17952,-0.935928,-8.81191,-4.26937
3.49,9.38302,-0.0584968,5.96853,0.782266,-0.609731,-0.769531,8.46943,15.2329,2.91011,-0.703301,-1.08226,1.05396,5.75402,18.6401,-1.52431,0.0151883,-2.50205,-3.03237,0.924164,-0.193901,3.315,0.525406,-1.0313,-0.580058,28.6332,3.86447,12.8863,-2.64369,-1.80846,0.626861,-12.8846,5.01085,-10.8545,-1.535,1.85889,2.44652,4.06929,-9.66284,6.06908,-0.945596,-8.9476,-4.34476
3.491,9.17821,0.304269,6.11774,0.751644,-0.575965,-0.712566,8.54146,14.976,2.82879,-0.661425,-1.06785,1.08309,5.83727,18.6239,-1.22762,0.00723832,-2.61614,-3.0235,0.681745,-0.224387,2.13418,0.0191313,-1.01483,-0.735036,32.2972,7.61448,12.5375,-2.70647,-1.49791,0.869106,-12.9856,3.03683,-10.4546,-1.56153,1.82711,2.48135,4.09604,-9.65098,5.95863,-0.955264,-9.08329,-4.42015
3.492,8.97339,0.667035,6.26694,0.721022,-0.5422,-0.6556,8.6135,14.7192,2.74747,-0.619548,-1.05344,1.11221,5.92052,18.6076,-0.930938,-0.000711628,-2.73023,-3.01463,0.439326,-0.254874,0.953368,-0.487144,-0.998369,-0.890015,35.9612,11.3645,12.1887,-2.76925,-1.18736,1.11135,-13.0867,1.06282,-10.0546,-1.58807,1.79532,2.51618,4.1228,-9.63911,5.84819,-0.964932,-9.21898,-4.49554
3.493,8.76858,1.0298,6.41615,0.6904,-0.508435,-0.598634,8.68553,14.4624,2.66615,-0.577672,-1.03903,1.14133,6.00376,18.5914,-0.634251,-0.00866158,-2.84432,-3.00575,0.196907,-0.28536,-0.227449,-0.993419,-0.981906,-1.04499,39.6252,15.1145,11.84,-2.83203,-0.876801,1.3536,-13.1878,-0.911203,-9.65461,-1.6146,1.76353,2.551,4.14955,-9.62724,5.73775,-0.9746,-9.35467,-4.57092
3.494,8.63193,1.35099,6.55053,0.658381,-0.472433,-0.546909,8.68525,14.1878,2.39543,-0.524787,-1.01074,1.17314,5.98776,18.5799,-0.433325,-0.0116713,-2.9507,-2.99634,-0.164951,0.196275,-1.43081,-1.4001,-0.949135,-1.16447,39.5862,17.2942,11.0918,-2.75106,-0.70378,1.55162,-12.3343,-2.4359,-9.00941,-1.53983,1.63036,2.55922,4.16841,-9.54231,5.3134,-0.999287,-9.52732,-4.63541
3.495,8.52935,1.65138,6.6775,0.625662,-0.435314,-0.497804,8.64882,13.9044,2.03,-0.466399,-0.975503,1.20629,5.92214,18.5709,-0.280279,-0.012211,-3.05323,-2.98665,-0.586529,0.933971,-2.64544,-1.75699,-0.908211,-1.2662,37.6957,18.6887,10.1439,-2.59822,-0.599524,1.72753,-11.0035,-3.73593,-8.24159,-1.41442,1.44649,2.55414,4.18332,-9.42086,4.7321,-1.03148,-9.71845,-4.69446
3.496,8.42677,1.95177,6.80447,0.592944,-0.398195,-0.448699,8.61238,13.621,1.66458,-0.408011,-0.94027,1.23944,5.85652,18.5618,-0.127232,-0.0127506,-3.15576,-2.97697,-1.00811,1.67167,-3.86007,-2.11389,-0.867287,-1.36792,35.8053,20.0832,9.19594,-2.44537,-0.495269,1.90344,-9.67268,-5.03596,-7.47378,-1.289,1.26263,2.54905,4.19823,-9.29941,4.1508,-1.06368,-9.90957,-4.7535
3.497,8.32419,2.25217,6.93144,0.560226,-0.361076,-0.399594,8.57595,13.3376,1.29915,-0.349622,-0.905036,1.2726,5.79089,18.5527,0.0258138,-0.0132902,-3.25828,-2.96728,-1.42968,2.40936,-5.0747,-2.47078,-0.826362,-1.46965,33.9148,21.4777,8.24803,-2.29252,-0.391014,2.07935,-8.34189,-6.33599,-6.70596,-1.16358,1.07876,2.54397,4.21314,-9.17795,3.5695,-1.09588,-10.1007,-4.81254
3.498,8.227,2.54193,7.04717,0.526594,-0.326848,-0.352994,8.54751,13.0693,0.955237,-0.295638,-0.871487,1.30576,5.67392,18.5373,0.116776,-0.0111788,-3.34724,-2.95638,-1.87731,3.2223,-6.22641,-2.78663,-0.784766,-1.54861,31.4225,22.0442,7.40722,-2.16616,-0.317769,2.20498,-7.21783,-7.34199,-5.97642,-1.05474,0.908087,2.53965,4.24523,-8.94328,2.76484,-1.15277,-10.2742,-4.88631
3.499,8.14867,2.79448,7.12357,0.489766,-0.302743,-0.31516,8.54706,12.8541,0.686628,-0.257067,-0.843833,1.33895,5.37725,18.5002,-0.0095539,0.000211329,-3.38867,-2.94123,-2.41609,4.29856,-7.15786,-2.95889,-0.740818,-1.54791,26.8235,19.7124,6.94126,-2.13248,-0.353062,2.15459,-6.81735,-7.3189,-5.38087,-1.00392,0.783574,2.53802,4.33742,-8.31236,1.17845,-1.29611,-10.3858,-5.01159
3.5,8.07034,3.04703,7.19996,0.452937,-0.278638,-0.277327,8.5466,12.6389,0.418018,-0.218496,-0.816178,1.37214,5.08057,18.463,-0.135884,0.0116015,-3.43011,-2.92608,-2.95486,5.37483,-8.0893,-3.13114,-0.696871,-1.5472,22.2245,17.3806,6.4753,-2.09881,-0.388355,2.10421,-6.41686,-7.29581,-4.78533,-0.953103,0.659062,2.53639,4.42961,-7.68144,-0.407954,-1.43945,-10.4975,-5.13687
3.501,7.99201,3.29959,7.27636,0.416109,-0.254533,-0.239493,8.54615,12.4237,0.149409,-0.179926,-0.788524,1.40533,4.78389,18.4258,-0.262214,0.0229916,-3.47154,-2.91093,-3.49364,6.4511,-9.02075,-3.30339,-0.652923,-1.5465,17.6255,15.0488,6.00933,-2.06513,-0.423649,2.05382,-6.01638,-7.27271,-4.18978,-0.902283,0.53455,2.53477,4.52181,-7.05052,-1.99435,-1.58279,-10.6092,-5.26215
3.502,7.91368,3.55214,7.35276,0.37928,-0.230428,-0.201659,8.5457,12.2085,-0.119201,-0.141355,-0.76087,1.43852,4.48722,18.3886,-0.388545,0.0343818,-3.51298,-2.89578,-4.03242,7.52737,-9.9522,-3.47564,-0.608975,-1.54579,13.0265,12.717,5.54337,-2.03146,-0.458942,2.00343,-5.6159,-7.24962,-3.59423,-0.851464,0.410038,2.53314,4.614,-6.4196,-3.58075,-1.72613,-10.7209,-5.38743
3.503,7.80373,3.77981,7.39479,0.340658,-0.21984,-0.173278,8.1442,12.1397,-0.246364,-0.172402,-0.729486,1.45202,3.88807,18.3016,-0.622032,0.0437612,-3.47532,-2.88592,-4.69901,8.48641,-10.5428,-3.57176,-0.572061,-1.45793,9.69335,10.8846,5.53386,-2.0654,-0.506784,1.86894,-5.38857,-7.34465,-3.08272,-0.797151,0.376687,2.53564,5.787,-5.43981,-4.63297,-1.86761,-10.8532,-5.46457
3.504,7.68473,4.00037,7.42701,0.301523,-0.213113,-0.147599,7.62813,12.1128,-0.333115,-0.223339,-0.697035,1.45988,3.20251,18.2003,-0.886135,0.0525662,-3.41506,-2.87757,-5.40212,9.41197,-11.036,-3.64612,-0.537157,-1.34517,6.72184,9.19485,5.65477,-2.11867,-0.558211,1.71041,-5.21072,-7.47342,-2.59521,-0.741839,0.369382,2.53932,7.26881,-4.36034,-5.53257,-2.00856,-10.9914,-5.52795
3.505,7.56573,4.22093,7.45922,0.262388,-0.206387,-0.121919,7.11205,12.0858,-0.419865,-0.274277,-0.664585,1.46775,2.51695,18.099,-1.15024,0.0613711,-3.3548,-2.86922,-6.10523,10.3375,-11.5292,-3.72049,-0.502252,-1.23241,3.75034,7.50509,5.77568,-2.17194,-0.609639,1.55189,-5.03287,-7.6022,-2.10771,-0.686527,0.362078,2.543,8.75061,-3.28087,-6.43217,-2.1495,-11.1296,-5.59134
3.506,7.44674,4.4415,7.49144,0.223253,-0.19966,-0.0962396,6.59597,12.0589,-0.506615,-0.325214,-0.632135,1.47561,1.83138,17.9977,-1.41434,0.0701761,-3.29455,-2.86087,-6.80834,11.2631,-12.0224,-3.79486,-0.467348,-1.11965,0.778834,5.81534,5.89659,-2.2252,-0.661066,1.39336,-4.85502,-7.73097,-1.6202,-0.631215,0.354774,2.54668,10.2324,-2.20141,-7.33177,-2.29045,-11.2677,-5.65472
3.507,7.3055,4.6385,7.52771,0.184648,-0.198973,-0.0732466,5.9173,11.9827,-0.652109,-0.397194,-0.585509,1.47352,1.09704,17.8998,-1.65965,0.0661485,-3.21714,-2.86262,-7.54327,11.89,-12.5204,-3.87195,-0.429797,-0.987453,-1.35998,4.61363,6.08921,-2.25891,-0.698538,1.24095,-4.59835,-7.91911,-1.31067,-0.585414,0.364297,2.53549,12.1091,-1.02323,-7.66138,-2.51932,-11.4357,-5.68532
3.508,7.11976,4.78839,7.5721,0.147106,-0.210366,-0.0556265,4.91343,11.808,-0.915091,-0.511258,-0.51053,1.45152,0.265119,17.8087,-1.86739,0.0364557,-3.10543,-2.88458,-8.34185,11.9196,-13.0277,-3.9545,-0.386951,-0.816383,-1.8334,4.38803,6.42527,-2.25348,-0.708099,1.10075,-4.18407,-8.22599,-1.35709,-0.558636,0.407476,2.49456,14.7754,0.352359,-6.85102,-2.92405,-11.6631,-5.65034
3.509,6.93403,4.93827,7.6165,0.109563,-0.221758,-0.0380065,3.90955,11.6334,-1.17807,-0.625322,-0.435552,1.42952,-0.566799,17.7176,-2.07512,0.00676296,-2.99372,-2.90653,-9.14043,11.9492,-13.5351,-4.03706,-0.344105,-0.645313,-2.30683,4.16243,6.76133,-2.24806,-0.71766,0.960551,-3.76978,-8.53287,-1.40351,-0.531857,0.450655,2.45363,17.4417,1.72795,-6.04066,-3.32878,-11.8905,-5.61537
3.51,6.74829,5.08816,7.66089,0.0720203,-0.233151,-0.0203865,2.90568,11.4587,-1.44105,-0.739386,-0.360574,1.40752,-1.39872,17.6265,-2.28286,-0.0229298,-2.88201,-2.92849,-9.93901,11.9788,-14.0425,-4.11961,-0.301259,-0.474243,-2.78025,3.93683,7.09738,-2.24264,-0.727222,0.820353,-3.35549,-8.83974,-1.44994,-0.505078,0.493834,2.4127,20.108,3.10354,-5.2303,-3.73351,-12.1179,-5.58039
3.511,6.56256,5.23805,7.70529,0.0344775,-0.244543,-0.00276643,1.90181,11.2841,-1.70404,-0.85345,-0.285596,1.38552,-2.23064,17.5354,-2.49059,-0.0526225,-2.77031,-2.95045,-10.7376,12.0084,-14.5499,-4.20216,-0.258413,-0.303173,-3.25368,3.71122,7.43344,-2.23722,-0.736783,0.680155,-2.94121,-9.14662,-1.49636,-0.478299,0.537014,2.37177,22.7743,4.47913,-4.41994,-4.13824,-12.3453,-5.54542
3.512,6.36934,5.37396,7.75108,0.00358062,-0.266646,0.0115415,1.31478,11.0235,-1.87688,-0.963482,-0.224831,1.35915,-2.78386,17.5138,-2.59739,-0.135727,-2.70686,-2.993,-11.4338,10.9541,-14.6182,-4.27421,-0.205242,-0.14208,-2.01991,3.48521,7.77729,-2.20001,-0.689164,0.612396,-2.51839,-9.18985,-1.61543,-0.480756,0.572409,2.30677,25.7142,5.4164,-4.21411,-4.29989,-12.2192,-5.43537
3.513,6.17519,5.50812,7.79704,-0.0264856,-0.290088,0.0254353,0.779869,10.7522,-2.03847,-1.07301,-0.165844,1.33223,-3.30224,17.5008,-2.69158,-0.225508,-2.64946,-3.03813,-12.1172,9.76438,-14.6317,-4.34496,-0.150781,0.0177656,-0.572746,3.25915,8.1221,-2.15883,-0.634398,0.553692,-2.09452,-9.20011,-1.74358,-0.486867,0.606832,2.23877,28.6883,6.29888,-4.08385,-4.43116,-12.049,-5.31594
3.514,5.98104,5.64229,7.843,-0.0565518,-0.313529,0.0393292,0.244954,10.4809,-2.20005,-1.18254,-0.106857,1.3053,-3.82062,17.4879,-2.78577,-0.31529,-2.59205,-3.08326,-12.8006,8.57461,-14.6452,-4.41571,-0.0963198,0.177611,0.87442,3.03308,8.46692,-2.11765,-0.579632,0.494988,-1.67064,-9.21038,-1.87173,-0.492979,0.641255,2.17077,31.6624,7.18137,-3.95359,-4.56244,-11.8788,-5.19651
3.515,5.78689,5.77646,7.88896,-0.086618,-0.336971,0.0532231,-0.289961,10.2096,-2.36163,-1.29206,-0.0478694,1.27838,-4.33901,17.4749,-2.87996,-0.405071,-2.53464,-3.1284,-13.484,7.38484,-14.6587,-4.48645,-0.0418586,0.337457,2.32159,2.80702,8.81174,-2.07647,-0.524866,0.436284,-1.24676,-9.22064,-1.99988,-0.499091,0.675677,2.10277,34.6365,8.06385,-3.82334,-4.69371,-11.7086,-5.07708
3.516,5.61669,5.91294,7.92947,-0.112395,-0.363834,0.0645641,-0.707945,9.94921,-2.43105,-1.3974,-0.0125658,1.25775,-4.7358,17.4309,-3.01347,-0.496697,-2.48799,-3.17773,-14.0803,5.91549,-14.508,-4.536,0.0124595,0.476937,3.82393,2.40583,9.18323,-2.06073,-0.459625,0.413586,-0.90061,-9.20869,-2.10374,-0.494429,0.707949,2.04104,37.2894,7.96022,-3.26186,-4.55906,-11.3194,-4.91029
3.517,5.47641,6.05234,7.96317,-0.132812,-0.394973,0.0727139,-0.979765,9.7024,-2.38527,-1.4975,-0.00686689,1.24499,-4.98061,17.3482,-3.19614,-0.590628,-2.4548,-3.23231,-14.5677,4.09666,-14.1519,-4.55907,0.0665984,0.590958,5.39524,1.78573,9.58806,-2.07678,-0.38129,0.435894,-0.651613,-9.16895,-2.17725,-0.476302,0.737531,1.98715,39.541,6.62396,-2.16135,-4.09201,-10.6567,-4.68428
3.518,5.33614,6.19173,7.99686,-0.153229,-0.426112,0.0808638,-1.25159,9.45559,-2.33949,-1.5976,-0.00116798,1.23223,-5.22542,17.2654,-3.3788,-0.684559,-2.4216,-3.28689,-15.055,2.27783,-13.7958,-4.58213,0.120737,0.704978,6.96655,1.16563,9.99289,-2.09284,-0.302954,0.458201,-0.402617,-9.12922,-2.25076,-0.458174,0.767114,1.93327,41.7925,5.2877,-1.06084,-3.62495,-9.99387,-4.45828
3.519,5.19586,6.33112,8.03056,-0.173645,-0.457251,0.0890136,-1.52341,9.20878,-2.29372,-1.6977,0.00453093,1.21947,-5.47023,17.1827,-3.56147,-0.778491,-2.38841,-3.34147,-15.5424,0.459001,-13.4398,-4.60519,0.174876,0.818999,8.53786,0.545531,10.3977,-2.10889,-0.224619,0.480509,-0.15362,-9.08949,-2.32427,-0.440047,0.796697,1.87938,44.0441,3.95145,0.0396658,-3.1579,-9.33108,-4.23228
3.52,5.05559,6.47051,8.06425,-0.194062,-0.48839,0.0971635,-1.79523,8.96197,-2.24794,-1.7978,0.0102298,1.20671,-5.71504,17.1,-3.74413,-0.872422,-2.35522,-3.39605,-16.0297,-1.35983,-13.0837,-4.62825,0.229015,0.93302,10.1092,-0.0745674,10.8026,-2.12494,-0.146284,0.502817,0.095377,-9.04976,-2.39778,-0.421919,0.826279,1.8255,46.2957,2.61519,1.14017,-2.69085,-8.6683,-4.00627
3.521,4.97344,6.59427,8.03643,-0.196104,-0.519469,0.0991594,-1.83238,8.87466,-1.88769,-1.85113,-0.0401289,1.20897,-5.71477,16.8186,-4.27028,-0.951951,-2.28127,-3.4548,-16.519,-2.53032,-12.7415,-4.51374,0.317735,0.964859,10.4164,0.0449838,10.7094,-2.14028,-0.099518,0.568248,0.21082,-9.30643,-2.19014,-0.389613,0.836501,1.78624,45.8785,-1.44573,2.56024,-2.51798,-8.19308,-4.01559
