Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
3.147,10.5943,1.20785,0.730534,-0.160177,0.204293,-0.20429,1.09238,10.3182,-2.5509,-0.142932,-0.442695,-0.669127,-1.41061,12.3097,-0.426354,-0.121499,-0.395966,-2.19461,3.65413,-8.60299,3.27669,-1.39755,0.747795,-0.757553,20.1412,-3.86111,-2.92942,-0.170652,-1.37739,0.945832,-15.3136,-9.12812,1.25784,-0.0623151,-0.611692,2.06327,6.07673,-3.7519,8.1794,-0.63512,-2.992,-0.821596
3.148,10.574,1.2417,0.709171,-0.162802,0.196509,-0.195827,1.07179,10.335,-2.50056,-0.146906,-0.452509,-0.670588,-1.44723,12.3182,-0.442524,-0.121748,-0.406424,-2.20379,3.40488,-8.586,3.38041,-1.39824,0.684043,-0.75846,19.9696,-3.64294,-2.71365,-0.176957,-1.41178,0.986848,-15.0933,-9.23775,1.21759,-0.0590489,-0.608449,2.12404,6.07157,-3.7458,8.15588,-0.646609,-3.02339,-0.834236
3.149,10.5537,1.27556,0.687808,-0.165427,0.188725,-0.187365,1.0512,10.3518,-2.45023,-0.150879,-0.462324,-0.672049,-1.48385,12.3268,-0.458694,-0.121998,-0.416881,-2.21297,3.15564,-8.56901,3.48413,-1.39893,0.620292,-0.759367,19.7979,-3.42478,-2.49787,-0.183262,-1.44618,1.02786,-14.873,-9.34737,1.17734,-0.0557828,-0.605205,2.18481,6.06641,-3.73971,8.13237,-0.658098,-3.05479,-0.846876
3.15,10.5334,1.30942,0.666445,-0.168052,0.180941,-0.178902,1.03061,10.3686,-2.3999,-0.154853,-0.472138,-0.673509,-1.52047,12.3353,-0.474863,-0.122247,-0.427339,-2.22214,2.90639,-8.55202,3.58784,-1.39962,0.55654,-0.760274,19.6263,-3.20661,-2.2821,-0.189567,-1.48057,1.06888,-14.6527,-9.45699,1.1371,-0.0525166,-0.601962,2.24558,6.06125,-3.73361,8.10885,-0.669587,-3.08619,-0.859516
3.151,10.5131,1.34327,0.645082,-0.170677,0.173157,-0.170439,1.01002,10.3853,-2.34957,-0.158826,-0.481952,-0.67497,-1.55708,12.3438,-0.491033,-0.122496,-0.437796,-2.23132,2.65715,-8.53504,3.69156,-1.40031,0.492788,-0.761182,19.4546,-2.98845,-2.06632,-0.195872,-1.51497,1.10989,-14.4324,-9.56662,1.09685,-0.0492504,-0.598719,2.30635,6.05609,-3.72752,8.08533,-0.681076,-3.11758,-0.872155
3.152,10.4881,1.38261,0.631037,-0.172728,0.163079,-0.163638,1.03841,10.3973,-2.26496,-0.164931,-0.495064,-0.674993,-1.57156,12.3615,-0.463196,-0.126313,-0.453096,-2.24051,2.44708,-8.57938,3.66911,-1.39935,0.423502,-0.769864,19.3615,-2.81771,-1.92573,-0.222825,-1.53575,1.14393,-14.1506,-9.63227,1.02231,-0.0474845,-0.590312,2.36575,6.06106,-3.7137,8.08467,-0.690045,-3.14925,-0.885359
3.153,10.4624,1.42264,0.617907,-0.174708,0.152716,-0.157044,1.07291,10.4086,-2.17607,-0.171303,-0.508587,-0.674837,-1.58326,12.3804,-0.429858,-0.130577,-0.469001,-2.2497,2.24191,-8.6314,3.63088,-1.39818,0.353524,-0.779518,19.2781,-2.65289,-1.79454,-0.25236,-1.55484,1.17709,-13.8612,-9.69243,0.943474,-0.0459061,-0.581259,2.42498,6.06731,-3.69891,8.08685,-0.698698,-3.18095,-0.898632
3.154,10.4368,1.46266,0.604777,-0.176688,0.142352,-0.150451,1.10742,10.4199,-2.08718,-0.177674,-0.522111,-0.674682,-1.59497,12.3993,-0.39652,-0.13484,-0.484906,-2.2589,2.03674,-8.68341,3.59266,-1.39701,0.283546,-0.789173,19.1948,-2.48808,-1.66335,-0.281894,-1.57392,1.21025,-13.5717,-9.75259,0.864642,-0.0443277,-0.572206,2.48422,6.07355,-3.68412,8.08904,-0.707351,-3.21266,-0.911906
3.155,10.4111,1.50269,0.591648,-0.178667,0.131988,-0.143857,1.14193,10.4313,-1.99828,-0.184046,-0.535634,-0.674526,-1.60667,12.4181,-0.363182,-0.139103,-0.500811,-2.26809,1.83157,-8.73542,3.55443,-1.39584,0.213568,-0.798827,19.1115,-2.32326,-1.53216,-0.311429,-1.59301,1.2434,-13.2823,-9.81275,0.78581,-0.0427493,-0.563153,2.54345,6.07979,-3.66934,8.09123,-0.716004,-3.24436,-0.925179
3.156,10.3727,1.55054,0.597819,-0.179495,0.11961,-0.138545,1.14525,10.4419,-1.94021,-0.191267,-0.550166,-0.674129,-1.60775,12.4098,-0.343228,-0.139904,-0.515094,-2.2777,1.63261,-8.73795,3.46486,-1.39166,0.1464,-0.808139,19.1743,-2.11088,-1.41937,-0.340515,-1.61126,1.28665,-12.9337,-9.93657,0.702924,-0.043677,-0.54524,2.59734,6.0858,-3.66114,8.09356,-0.726694,-3.27621,-0.939301
3.157,10.3183,1.60817,0.628118,-0.178883,0.104712,-0.134835,1.10961,10.4518,-1.92066,-0.199551,-0.565959,-0.673432,-1.59554,12.3675,-0.340002,-0.136376,-0.52735,-2.28784,1.44142,-8.67862,3.31112,-1.38371,0.0827451,-0.817023,19.4198,-1.83905,-1.32958,-0.369043,-1.62846,1.34249,-12.5113,-10.14,0.614971,-0.0477372,-0.516253,2.64454,6.09151,-3.66119,8.09606,-0.739929,-3.30825,-0.954482
3.158,10.2639,1.6658,0.658417,-0.178272,0.0898152,-0.131125,1.07397,10.4616,-1.90111,-0.207835,-0.581753,-0.672736,-1.58334,12.3252,-0.336777,-0.132848,-0.539605,-2.29798,1.25023,-8.61928,3.15737,-1.37576,0.0190904,-0.825907,19.6652,-1.56721,-1.2398,-0.397571,-1.64566,1.39834,-12.0889,-10.3433,0.527019,-0.0517974,-0.487266,2.69175,6.09723,-3.66124,8.09856,-0.753164,-3.34029,-0.969664
3.159,10.2095,1.72343,0.688716,-0.17766,0.074918,-0.127415,1.03832,10.4715,-1.88156,-0.216119,-0.597546,-0.672039,-1.57113,12.2829,-0.333551,-0.12932,-0.55186,-2.30812,1.05904,-8.55995,3.00363,-1.36781,-0.0445644,-0.834791,19.9107,-1.29538,-1.15001,-0.426098,-1.66287,1.45419,-11.6664,-10.5467,0.439066,-0.0558577,-0.458279,2.73896,6.10294,-3.66128,8.10106,-0.766399,-3.37233,-0.984845
3.16,10.1551,1.78106,0.719014,-0.177048,0.0600208,-0.123705,1.00268,10.4813,-1.86201,-0.224403,-0.613339,-0.671342,-1.55893,12.2405,-0.330326,-0.125792,-0.564116,-2.31826,0.86785,-8.50062,2.84988,-1.35987,-0.108219,-0.843675,20.1561,-1.02354,-1.06022,-0.454626,-1.68007,1.51003,-11.244,-10.7501,0.351114,-0.0599179,-0.429292,2.78616,6.10865,-3.66133,8.10355,-0.779634,-3.40437,-1.00003
3.161,10.09,1.84668,1.0736,-0.16898,0.041622,-0.120913,1.01994,10.4883,-1.76587,-0.229068,-0.630466,-0.668259,-1.47943,12.2567,-0.274259,-0.127275,-0.585411,-2.32798,0.702363,-8.48053,2.60589,-1.3466,-0.154601,-0.850839,20.1747,-0.629647,0.206849,-0.240147,-1.74058,1.67399,-9.9256,-10.8821,-0.428461,-0.0696316,-0.244783,2.83457,6.12116,-3.64981,8.08091,-0.789168,-3.43888,-1.01178
3.162,10.0248,1.9123,1.42818,-0.160912,0.0232231,-0.11812,1.03721,10.4952,-1.66973,-0.233733,-0.647593,-0.665176,-1.39994,12.2728,-0.218192,-0.128758,-0.606706,-2.3377,0.536876,-8.46045,2.36189,-1.33334,-0.200982,-0.858002,20.1932,-0.235749,1.47392,-0.0256676,-1.80109,1.83794,-8.60719,-11.0141,-1.20803,-0.0793454,-0.060273,2.88298,6.13367,-3.63829,8.05826,-0.798701,-3.47338,-1.02354
3.163,9.9597,1.97793,1.78277,-0.152844,0.00482424,-0.115328,1.05448,10.5022,-1.57359,-0.238398,-0.66472,-0.662093,-1.32045,12.289,-0.162125,-0.13024,-0.628001,-2.34743,0.371389,-8.44036,2.1179,-1.32008,-0.247363,-0.865165,20.2117,0.158148,2.741,0.188812,-1.86159,2.00189,-7.28877,-11.1461,-1.98761,-0.0890591,0.124237,2.93139,6.14618,-3.62678,8.03562,-0.808235,-3.50788,-1.03529
3.164,9.89458,2.04355,2.13735,-0.144776,-0.0135746,-0.112535,1.07175,10.5092,-1.47746,-0.243063,-0.681847,-0.65901,-1.24096,12.3051,-0.106058,-0.131723,-0.649296,-2.35715,0.205902,-8.42028,1.8739,-1.30682,-0.293745,-0.872328,20.2303,0.552045,4.00807,0.403291,-1.9221,2.16584,-5.97035,-11.2781,-2.76718,-0.0987729,0.308746,2.9798,6.15869,-3.61526,8.01297,-0.817769,-3.54238,-1.04705
3.165,9.85559,2.15643,2.8237,-0.129383,-0.034453,-0.114225,1.07879,10.5039,-1.43978,-0.249248,-0.699419,-0.655748,-1.20213,12.3174,-0.0794186,-0.133663,-0.67114,-2.36804,-0.0284063,-8.40613,1.62075,-1.29331,-0.336366,-0.87804,18.5228,1.0102,7.07264,0.688549,-2.083,2.43859,-2.51529,-11.5382,-6.06157,-0.243192,0.893169,3.02642,6.18804,-3.6351,7.97488,-0.83081,-3.58189,-1.06156
3.166,9.83752,2.30711,3.77546,-0.108131,-0.0573151,-0.1195,1.07765,10.489,-1.44888,-0.256647,-0.717346,-0.652342,-1.19582,12.3266,-0.0763206,-0.135969,-0.693421,-2.37985,-0.317771,-8.39674,1.36025,-1.27961,-0.375979,-0.882592,15.4346,1.51977,11.5752,1.03043,-2.3242,2.79836,2.6491,-11.9007,-11.3678,-0.495375,1.79752,3.07162,6.23086,-3.68002,7.92444,-0.846659,-3.62541,-1.07827
3.167,9.81944,2.4578,4.72722,-0.0868782,-0.0801772,-0.124775,1.07651,10.474,-1.45797,-0.264047,-0.735272,-0.648936,-1.18952,12.3357,-0.0732225,-0.138275,-0.715703,-2.39166,-0.607135,-8.38735,1.09976,-1.26591,-0.415592,-0.887144,12.3463,2.02934,16.0778,1.37231,-2.56541,3.15814,7.81348,-12.2633,-16.6741,-0.747558,2.70188,3.11681,6.27368,-3.72495,7.87399,-0.862507,-3.66893,-1.09499
3.168,9.80137,2.60848,5.67898,-0.0656256,-0.103039,-0.130051,1.07538,10.4591,-1.46707,-0.271447,-0.753199,-0.645529,-1.18322,12.3449,-0.0701245,-0.140582,-0.737985,-2.40348,-0.896499,-8.37795,0.839272,-1.2522,-0.455205,-0.891696,9.25806,2.53891,20.5804,1.71419,-2.80661,3.51791,12.9779,-12.6258,-21.9803,-0.999742,3.60623,3.162,6.3165,-3.76988,7.82355,-0.878355,-3.71245,-1.1117
3.169,9.78781,2.7538,6.51877,-0.0433087,-0.120999,-0.136581,1.07333,10.4466,-1.4934,-0.278717,-0.771159,-0.641951,-1.18383,12.3493,-0.063055,-0.14195,-0.759458,-2.4153,-1.17352,-8.36711,0.561492,-1.24503,-0.492982,-0.894652,5.59032,3.32059,25.2841,2.01639,-3.08472,3.94307,19.3963,-13.5756,-25.4289,-1.19807,4.37536,3.15416,6.35709,-3.81121,7.81009,-0.896217,-3.7569,-1.12852
3.17,9.81035,2.85622,6.46272,-0.0124776,-0.0997431,-0.153156,1.06398,10.454,-1.65763,-0.284954,-0.789384,-0.636996,-1.23969,12.316,-0.0242146,-0.135811,-0.774457,-2.42718,-1.35178,-8.34469,0.1454,-1.29013,-0.516074,-0.884847,-2.71326,6.27918,31.5973,2.00113,-3.65804,4.89131,35.8472,-19.2236,-14.0163,-0.965531,4.06267,2.72208,6.37988,-3.82376,8.09252,-0.930193,-3.80883,-1.14613
3.171,9.8329,2.95863,6.40666,0.0183535,-0.0784869,-0.16973,1.05463,10.4613,-1.82186,-0.291191,-0.80761,-0.632041,-1.29555,12.2827,0.0146259,-0.129672,-0.789456,-2.43907,-1.53003,-8.32227,-0.270692,-1.33522,-0.539166,-0.875042,-11.0168,9.23777,37.9105,1.98587,-4.23135,5.83956,52.2981,-24.8717,-2.60362,-0.732994,3.74998,2.28999,6.40267,-3.83632,8.37496,-0.96417,-3.86076,-1.16374
3.172,9.85544,3.06105,6.35061,0.0491846,-0.0572307,-0.186304,1.04528,10.4687,-1.98609,-0.297428,-0.825835,-0.627087,-1.35141,12.2494,0.0534663,-0.123533,-0.804455,-2.45096,-1.70829,-8.29985,-0.686784,-1.38032,-0.562257,-0.865237,-19.3204,12.1964,44.2237,1.9706,-4.80467,6.7878,68.749,-30.5197,8.80902,-0.500458,3.43729,1.85791,6.42546,-3.84887,8.65739,-0.998146,-3.91269,-1.18135
3.173,9.87798,3.16347,6.29456,0.0800157,-0.0359745,-0.202879,1.03593,10.4761,-2.15032,-0.303664,-0.84406,-0.622132,-1.40727,12.216,0.0923068,-0.117394,-0.819454,-2.46284,-1.88655,-8.27743,-1.10288,-1.42541,-0.585349,-0.855431,-27.624,15.1549,50.5369,1.95534,-5.37799,7.73605,85.1999,-36.1677,20.2217,-0.267921,3.1246,1.42583,6.44826,-3.86143,8.93982,-1.03212,-3.96462,-1.19896
3.174,9.91846,3.18305,5.7621,0.123182,0.0179648,-0.225163,1.0431,10.4177,-2.30236,-0.310998,-0.855852,-0.616474,-1.41342,12.2416,0.278811,-0.128617,-0.803524,-2.48667,-2.16486,-8.26012,-1.57958,-1.49075,-0.568922,-0.821003,-35.9344,18.1644,50.8582,1.66252,-5.5508,8.42952,87.7771,-37.8053,22.411,0.196228,2.24359,1.18192,6.41281,-3.84361,9.31341,-1.01893,-4.0233,-1.21234
3.175,9.9679,3.16122,4.99142,0.172515,0.0882455,-0.250303,1.05854,10.3264,-2.44831,-0.31888,-0.864428,-0.610465,-1.39472,12.2966,0.539147,-0.148522,-0.77213,-2.51646,-2.4932,-8.24538,-2.08658,-1.5662,-0.532735,-0.774262,-44.2481,21.1994,48.1836,1.23092,-5.52337,8.9956,83.4175,-37.4376,19.9888,0.776184,1.07843,1.03211,6.34824,-3.8106,9.73258,-0.982163,-4.08535,-1.2236
3.176,10.0173,3.13938,4.22075,0.221848,0.158526,-0.275443,1.07398,10.2351,-2.59425,-0.326762,-0.873003,-0.604456,-1.37602,12.3516,0.799483,-0.168427,-0.740736,-2.54626,-2.82154,-8.23063,-2.59359,-1.64166,-0.496549,-0.727522,-52.5619,24.2343,45.509,0.799316,-5.49593,9.56169,79.0579,-37.0699,17.5666,1.35614,-0.0867334,0.882293,6.28367,-3.7776,10.1517,-0.945393,-4.14741,-1.23486
3.177,10.0668,3.11755,3.45008,0.271182,0.228807,-0.300583,1.08941,10.1438,-2.7402,-0.334643,-0.881579,-0.598447,-1.35731,12.4066,1.05982,-0.188332,-0.709342,-2.57605,-3.14987,-8.21588,-3.10059,-1.71712,-0.460363,-0.680781,-60.8756,27.2693,42.8345,0.367714,-5.4685,10.1278,74.6983,-36.7022,15.1443,1.9361,-1.2519,0.732478,6.2191,-3.74459,10.5709,-0.908623,-4.20946,-1.24612
3.178,10.0927,3.1038,3.00302,0.329967,0.288562,-0.324473,1.11445,10.0569,-2.88076,-0.340221,-0.886626,-0.591558,-1.28317,12.5033,1.27515,-0.215008,-0.681591,-2.60961,-3.44276,-8.32441,-3.66025,-1.78727,-0.40362,-0.598176,-66.5128,28.8818,39.4922,-0.120291,-5.3111,10.1442,68.1758,-35.6085,12.2273,2.35395,-2.16977,0.664293,6.14548,-3.78621,10.9144,-0.854011,-4.27433,-1.25676
3.179,10.0364,3.11835,3.6886,0.421836,0.311477,-0.343992,1.17306,9.98506,-3.00247,-0.337735,-0.879325,-0.58159,-1.01499,12.746,1.33297,-0.265388,-0.666593,-2.65632,-3.61154,-8.86443,-4.40422,-1.83882,-0.274933,-0.390045,-62.782,25.5158,33.813,-0.805706,-4.69884,8.23655,54.0834,-31.9737,7.5783,2.20447,-2.22211,0.881815,6.0402,-4.08906,10.9929,-0.736953,-4.34904,-1.26525
3.18,9.98008,3.13289,4.37418,0.513705,0.334392,-0.36351,1.23167,9.91326,-3.12419,-0.335248,-0.872023,-0.571621,-0.746807,12.9887,1.39078,-0.315767,-0.651594,-2.70303,-3.78033,-9.40445,-5.14819,-1.89038,-0.146245,-0.181914,-59.0512,22.1499,28.1339,-1.49112,-4.08658,6.32895,39.991,-28.3389,2.92934,2.05499,-2.27446,1.09934,5.93492,-4.3919,11.0715,-0.619895,-4.42374,-1.27373
3.181,9.92376,3.14744,5.05976,0.605573,0.357308,-0.383028,1.29029,9.84147,-3.24591,-0.332761,-0.864721,-0.561653,-0.478625,13.2314,1.4486,-0.366146,-0.636596,-2.74974,-3.94911,-9.94447,-5.89217,-1.94193,-0.0175574,0.0262172,-55.3203,18.7839,22.4547,-2.17654,-3.47431,4.42134,25.8986,-24.7042,-1.71962,1.90551,-2.32681,1.31686,5.82963,-4.69474,11.15,-0.502837,-4.49845,-1.28222
3.182,9.86743,3.16199,5.74534,0.697442,0.380223,-0.402547,1.3489,9.76967,-3.36763,-0.330275,-0.857419,-0.551684,-0.210443,13.4742,1.50642,-0.416525,-0.621598,-2.79645,-4.11789,-10.4845,-6.63614,-1.99349,0.11113,0.234348,-51.5895,15.4179,16.7756,-2.86195,-2.86205,2.51374,11.8062,-21.0694,-6.36857,1.75602,-2.37916,1.53438,5.72435,-4.99758,11.2286,-0.385779,-4.57316,-1.2907
3.183,9.84205,3.15979,6.52044,0.813572,0.36923,-0.413656,1.50136,9.80648,-3.4639,-0.32112,-0.852253,-0.537728,0.130094,13.9068,1.34404,-0.441578,-0.640499,-2.81693,-4.36934,-12.579,-7.14613,-1.95743,0.295644,0.59802,-41.4203,13.3356,12.0161,-2.81752,-2.49263,0.548574,2.78688,-18.5921,-7.51424,1.37156,-2.17632,1.68494,5.63385,-5.33335,10.9001,-0.36069,-4.64222,-1.31683
3.184,9.82551,3.15281,7.32113,0.936634,0.348549,-0.422364,1.68062,9.87432,-3.5529,-0.31006,-0.847697,-0.522631,0.491305,14.3938,1.11876,-0.459395,-0.669087,-2.82992,-4.6444,-15.1176,-7.58928,-1.89633,0.496109,1.00613,-29.4114,11.6199,7.51931,-2.56457,-2.19258,-1.43303,-4.78305,-16.4455,-7.65896,0.919947,-1.90057,1.81636,5.54756,-5.67852,10.4553,-0.361878,-4.70966,-1.348
3.185,9.80897,3.14583,8.12182,1.0597,0.327868,-0.431071,1.85989,9.94216,-3.6419,-0.299,-0.843142,-0.507535,0.852516,14.8807,0.89347,-0.477212,-0.697674,-2.84291,-4.91946,-17.6563,-8.03242,-1.83523,0.696573,1.41424,-17.4026,9.90433,3.02255,-2.31162,-1.89253,-3.41464,-12.353,-14.299,-7.80368,0.468339,-1.62483,1.94779,5.46127,-6.02369,10.0105,-0.363065,-4.7771,-1.37918
3.186,9.79242,3.13885,8.92251,1.18276,0.307188,-0.439778,2.03915,10.01,-3.7309,-0.28794,-0.838586,-0.492439,1.21373,15.3677,0.668184,-0.495029,-0.726261,-2.8559,-5.19452,-20.1949,-8.47557,-1.77413,0.897038,1.82235,-5.39378,8.18871,-1.4742,-2.05866,-1.59249,-5.39625,-19.9229,-12.1524,-7.94841,0.0167314,-1.34908,2.07921,5.37499,-6.36887,9.5657,-0.364253,-4.84454,-1.41035
3.187,9.85891,3.07978,9.47067,1.29483,0.288291,-0.452856,2.23549,10.0977,-3.75221,-0.280059,-0.837235,-0.476244,1.46632,15.7706,0.376839,-0.509591,-0.748282,-2.86439,-5.38582,-23.264,-8.90321,-1.65985,1.12014,2.14918,6.45899,7.59951,-5.78487,-1.54518,-1.55077,-6.39975,-26.9336,-9.94079,-8.43149,-0.368429,-0.935033,2.27924,5.31632,-6.56656,9.1571,-0.382361,-4.90949,-1.44405
3.188,10.0915,2.91655,9.51377,1.38491,0.272963,-0.474674,2.46597,10.2251,-3.63817,-0.278533,-0.842293,-0.457849,1.50169,16.0053,-0.0466243,-0.517645,-0.757169,-2.86388,-5.40959,-27.3938,-9.29985,-1.43921,1.38853,2.31346,17.9997,9.26312,-9.72336,-0.510619,-2.02569,-5.44705,-32.8259,-7.59912,-9.59131,-0.620694,-0.244376,2.61649,5.31291,-6.46929,8.82087,-0.434312,-4.96946,-1.48281
3.189,10.324,2.75331,9.55687,1.47499,0.257635,-0.496493,2.69646,10.3526,-3.52413,-0.277007,-0.847351,-0.439454,1.53706,16.24,-0.470088,-0.525699,-0.766056,-2.86338,-5.43336,-31.5236,-9.69649,-1.21856,1.65692,2.47773,29.5403,10.9267,-13.6619,0.523938,-2.50062,-4.49435,-38.7181,-5.25745,-10.7511,-0.872959,0.446281,2.95374,5.30949,-6.37202,8.48464,-0.486262,-5.02943,-1.52158
3.19,10.5566,2.59008,9.59997,1.56507,0.242307,-0.518311,2.92694,10.48,-3.41009,-0.275482,-0.852409,-0.421059,1.57243,16.4747,-0.893551,-0.533753,-0.774942,-2.86288,-5.45713,-35.6535,-10.0931,-0.997912,1.92531,2.642,41.081,12.5903,-17.6003,1.55849,-2.97555,-3.54165,-44.6104,-2.91577,-11.911,-1.12522,1.13694,3.29099,5.30608,-6.27475,8.14841,-0.538212,-5.08939,-1.56034
3.191,10.7891,2.42684,9.64307,1.65515,0.22698,-0.54013,3.15743,10.6074,-3.29604,-0.273956,-0.857468,-0.402664,1.6078,16.7094,-1.31701,-0.541807,-0.783829,-2.86238,-5.4809,-39.7833,-10.4898,-0.777266,2.1937,2.80627,52.6216,14.2539,-21.5388,2.59305,-3.45048,-2.58895,-50.5027,-0.574098,-13.0708,-1.37749,1.82759,3.62824,5.30266,-6.17748,7.81218,-0.590162,-5.14936,-1.59911
3.192,11.0767,2.0307,9.42799,1.7114,0.215096,-0.579328,3.33842,10.8292,-3.15726,-0.277391,-0.873011,-0.382693,1.5644,16.725,-1.56522,-0.523417,-0.782503,-2.86676,-5.18536,-41.1509,-11.5015,-0.444916,2.65049,2.68617,60.8578,9.39433,-17.4401,2.31228,-3.80102,-1.38985,-48.9977,-3.48707,-9.80577,-1.39108,1.81096,3.83867,5.36364,-6.12435,7.77531,-0.601385,-5.21007,-1.63682
3.193,11.3711,1.60545,9.18064,1.76342,0.203643,-0.620699,3.51323,11.0628,-3.01538,-0.281446,-0.889865,-0.362525,1.51116,16.7132,-1.79153,-0.50172,-0.779901,-2.87175,-4.8499,-42.1732,-12.5902,-0.0986027,3.13083,2.53052,68.681,3.71931,-12.3368,1.86709,-4.13602,-0.159952,-46.5681,-7.05687,-5.98766,-1.37485,1.70591,4.03324,5.43266,-6.07675,7.77586,-0.607517,-5.27087,-1.67439
3.194,11.6656,1.18019,8.93329,1.81545,0.192191,-0.66207,3.68804,11.2964,-2.87351,-0.285501,-0.906718,-0.342357,1.45791,16.7013,-2.01783,-0.480024,-0.777298,-2.87674,-4.51443,-43.1955,-13.6788,0.24771,3.61116,2.37488,76.5042,-1.95571,-7.23344,1.4219,-4.47102,1.06995,-44.1385,-10.6267,-2.16955,-1.35861,1.60087,4.22781,5.50169,-6.02915,7.77641,-0.613649,-5.33167,-1.71197
3.195,11.96,0.754941,8.68593,1.86747,0.180738,-0.70344,3.86285,11.5299,-2.73163,-0.289556,-0.923572,-0.32219,1.40467,16.6895,-2.24413,-0.458327,-0.774696,-2.88173,-4.17897,-44.2177,-14.7675,0.594023,4.0915,2.21923,84.3273,-7.63073,-2.13009,0.976713,-4.80602,2.29984,-41.7089,-14.1965,1.64856,-1.34237,1.49582,4.42238,5.57071,-5.98155,7.77696,-0.619781,-5.39247,-1.74954
3.196,12.231,0.273745,8.43124,1.91684,0.169943,-0.749897,4.02572,11.7608,-2.55084,-0.298729,-0.940792,-0.304774,1.38935,16.6253,-2.34519,-0.429691,-0.776267,-2.88654,-3.50795,-44.1564,-15.6748,0.953067,4.65899,2.00824,86.3669,-11.8578,2.5663,0.475523,-4.83841,2.93376,-39.1172,-17.8138,4.90939,-1.29658,1.30894,4.47486,5.66538,-6.04178,7.80586,-0.632558,-5.45444,-1.79056
3.197,12.4727,-0.277378,8.16736,1.96291,0.159972,-0.802712,4.17368,11.9883,-2.3214,-0.314299,-0.958468,-0.2908,1.42144,16.4956,-2.28967,-0.392379,-0.783057,-2.89112,-2.41748,-42.7405,-16.3555,1.32803,5.33543,1.72808,81.177,-14.275,6.75397,-0.0956683,-4.49253,2.82271,-36.3227,-21.4906,7.47362,-1.21386,1.01976,4.34974,5.79212,-6.23679,7.87019,-0.653641,-5.51786,-1.83586
3.198,12.7144,-0.828501,7.90349,2.00897,0.15,-0.855527,4.32164,12.2158,-2.09195,-0.32987,-0.976145,-0.276826,1.45354,16.3658,-2.23416,-0.355067,-0.789847,-2.8957,-1.32701,-41.3246,-17.0362,1.70298,6.01186,1.44792,75.9871,-16.6923,10.9417,-0.66686,-4.14665,2.71165,-33.5283,-25.1673,10.0379,-1.13114,0.730585,4.22461,5.91885,-6.43181,7.93452,-0.674723,-5.58128,-1.88117
3.199,12.9561,-1.37962,7.63962,2.05504,0.140028,-0.908341,4.4696,12.4433,-1.86251,-0.34544,-0.993821,-0.262851,1.48563,16.2361,-2.17865,-0.317755,-0.796636,-2.90028,-0.236542,-39.9086,-17.7168,2.07794,6.68829,1.16775,70.7972,-19.1095,15.1293,-1.23805,-3.80077,2.6006,-30.7338,-28.8441,12.6021,-1.04842,0.441407,4.09949,6.04558,-6.62682,7.99885,-0.695806,-5.6447,-1.92648
3.2,13.1977,-1.93075,7.37574,2.1011,0.130056,-0.961156,4.61755,12.6707,-1.63307,-0.36101,-1.0115,-0.248877,1.51773,16.1064,-2.12314,-0.280444,-0.803426,-2.90486,0.853927,-38.4927,-18.3975,2.4529,7.36473,0.88759,65.6073,-21.5267,19.317,-1.80924,-3.45489,2.48954,-27.9394,-32.5209,15.1663,-0.965694,0.15223,3.97437,6.17231,-6.82184,8.06319,-0.716888,-5.70812,-1.97179
3.201,13.5438,-2.47768,7.10383,2.10287,0.134827,-1.00944,4.78007,12.8967,-1.35159,-0.376933,-1.02337,-0.227741,1.48226,16.0822,-1.91311,-0.264735,-0.820469,-2.91436,3.34104,-37.0488,-12.5937,2.61002,7.28332,0.656681,56.6925,-15.514,20.4415,-1.7448,-3.18738,2.2987,-22.384,-35.3781,14.6228,-0.682201,0.217957,3.77433,6.24207,-6.81412,8.12514,-0.771922,-5.77112,-2.02649
3.202,13.8898,-3.02462,6.83191,2.10464,0.139597,-1.05773,4.94259,13.1226,-1.07012,-0.392856,-1.03524,-0.206605,1.44678,16.0581,-1.70308,-0.249026,-0.837512,-2.92386,5.82814,-35.6049,-6.78988,2.76714,7.20191,0.425771,47.7778,-9.50127,21.566,-1.68036,-2.91987,2.10786,-16.8287,-38.2353,14.0792,-0.398708,0.283684,3.57429,6.31184,-6.8064,8.18709,-0.826955,-5.83411,-2.08119
3.203,14.2358,-3.57155,6.55999,2.10641,0.144367,-1.10602,5.1051,13.3485,-0.788644,-0.408779,-1.04711,-0.185469,1.41131,16.034,-1.49306,-0.233318,-0.854554,-2.93336,8.31525,-34.161,-0.986049,2.92426,7.1205,0.194861,38.863,-3.48857,22.6905,-1.61592,-2.65236,1.91703,-11.2734,-41.0925,13.5356,-0.115215,0.349411,3.37424,6.3816,-6.79868,8.24905,-0.881989,-5.89711,-2.13589
