Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
4.852,11.1109,1.86594,1.91571,0.230923,0.0886633,0.508152,13.2999,6.30813,-2.65331,-0.598647,1.21608,0.137378,-21.3464,9.25054,3.42143,0.2404,-0.217033,-0.227633,0.828122,-10.5654,-2.13952,0.314678,-0.998376,0.903158,5.40999,3.11237,8.81829,0.518429,-2.51994,0.255225,-2.21217,-12.0375,-0.762586,0.856969,-0.426325,1.66731,24.1369,21.3498,-14.2521,-6.34211,3.51073,-1.81121
4.853,11.0923,1.88788,1.8808,0.227193,0.0961863,0.501873,13.1562,6.21485,-2.66475,-0.560107,1.24097,0.166881,-21.0719,9.26402,3.50818,0.218262,-0.268018,-0.324352,0.919952,-10.533,-2.13934,0.312954,-0.995346,0.896634,5.43104,3.1185,8.8049,0.524299,-2.5421,0.259582,-2.24039,-12.0427,-0.756694,0.863138,-0.437597,1.67644,23.9182,22.0491,-12.3391,-6.12085,3.67091,-1.69921
4.854,11.0974,1.9024,1.84491,0.223197,0.101816,0.492942,13.0032,6.10174,-2.51934,-0.502449,1.2461,0.203898,-20.8264,9.25566,3.55458,0.194131,-0.307799,-0.421844,0.974867,-10.5409,-2.14703,0.311195,-0.987176,0.890091,5.43989,3.13382,8.78821,0.528583,-2.56605,0.264447,-2.26635,-12.0481,-0.768287,0.868609,-0.453439,1.68502,23.5703,22.1853,-10.4956,-5.68901,3.58405,-1.62967
4.855,11.1143,1.91321,1.80853,0.219068,0.106499,0.482685,12.8456,5.97871,-2.29551,-0.435233,1.24133,0.244671,-20.5954,9.23637,3.5808,0.169004,-0.341977,-0.519721,1.01132,-10.5688,-2.15865,0.309419,-0.976437,0.88354,5.44263,3.15373,8.76988,0.532076,-2.59089,0.269567,-2.29117,-12.0535,-0.788622,0.873732,-0.471565,1.69333,23.1578,22.0399,-8.68677,-5.15188,3.37368,-1.58136
4.856,11.1313,1.92402,1.77216,0.214939,0.111182,0.472428,12.6879,5.85569,-2.07167,-0.368017,1.23657,0.285444,-20.3644,9.21709,3.60703,0.143877,-0.376156,-0.617598,1.04778,-10.5968,-2.17028,0.307642,-0.965697,0.876989,5.44537,3.17364,8.75155,0.535568,-2.61574,0.274687,-2.31599,-12.059,-0.808957,0.878855,-0.489691,1.70164,22.7453,21.8945,-6.87796,-4.61475,3.16331,-1.53306
4.857,11.1483,1.93483,1.73579,0.21081,0.115866,0.462172,12.5303,5.73266,-1.84784,-0.300801,1.23181,0.326217,-20.1334,9.1978,3.63325,0.11875,-0.410334,-0.715476,1.08424,-10.6248,-2.18191,0.305865,-0.954957,0.870438,5.4481,3.19355,8.73322,0.53906,-2.64058,0.279806,-2.34081,-12.0644,-0.829293,0.883978,-0.507818,1.70994,22.3329,21.7491,-5.06915,-4.07762,2.95293,-1.48475
4.858,11.1599,1.93863,1.69618,0.207148,0.120814,0.450982,12.3598,5.61428,-1.60021,-0.229564,1.22018,0.367072,-19.9085,9.17423,3.64271,0.0939678,-0.441695,-0.813175,1.12228,-10.6364,-2.19607,0.304951,-0.943803,0.864365,5.45413,3.2143,8.71497,0.54295,-2.66541,0.285891,-2.3627,-12.0723,-0.844939,0.889052,-0.526124,1.71795,21.8615,21.5346,-3.50396,-3.51028,2.74515,-1.46087
4.859,11.1526,1.91789,1.64529,0.205118,0.126691,0.436527,12.1443,5.51219,-1.26931,-0.144253,1.18453,0.40821,-19.7049,9.13567,3.59348,0.0703936,-0.463192,-0.910249,1.16585,-10.5908,-2.2191,0.307057,-0.9312,0.859965,5.47167,3.238,8.69699,0.54823,-2.69021,0.295353,-2.37434,-12.0889,-0.844177,0.893958,-0.545063,1.72492,21.1838,21.0783,-2.79144,-2.83721,2.54644,-1.52251
4.86,11.1453,1.89714,1.59439,0.203089,0.132568,0.422071,11.9289,5.41009,-0.938409,-0.0589428,1.14888,0.449348,-19.5013,9.09711,3.54424,0.0468195,-0.48469,-1.00732,1.20943,-10.5452,-2.24213,0.309164,-0.918597,0.855564,5.48921,3.2617,8.67902,0.55351,-2.71501,0.304815,-2.38598,-12.1054,-0.843415,0.898864,-0.564001,1.73189,20.5062,20.6219,-2.07893,-2.16414,2.34773,-1.58414
4.861,11.1381,1.8764,1.54349,0.201059,0.138445,0.407616,11.7134,5.30799,-0.607509,0.0263676,1.11323,0.490486,-19.2976,9.05854,3.495,0.0232453,-0.506187,-1.1044,1.253,-10.4996,-2.26517,0.31127,-0.905993,0.851164,5.50674,3.28539,8.66104,0.55879,-2.7398,0.314277,-2.39762,-12.122,-0.842653,0.90377,-0.582939,1.73885,19.8285,20.1656,-1.36642,-1.49107,2.14901,-1.64578
4.862,11.1308,1.85566,1.49259,0.19903,0.144323,0.393161,11.498,5.20589,-0.276608,0.111678,1.07758,0.531624,-19.094,9.01998,3.44577,-0.000328857,-0.527685,-1.20147,1.29657,-10.454,-2.2882,0.313376,-0.89339,0.846764,5.52428,3.30909,8.64306,0.56407,-2.7646,0.323739,-2.40926,-12.1386,-0.841891,0.908676,-0.601877,1.74582,19.1508,19.7093,-0.653901,-0.818005,1.9503,-1.70742
4.863,11.1348,1.86673,1.43246,0.195273,0.150488,0.377544,11.2259,5.13094,0.065593,0.195987,1.0243,0.570084,-18.9103,8.97188,3.35866,-0.0207924,-0.54179,-1.29017,1.33649,-10.4284,-2.32461,0.311449,-0.878098,0.841833,5.52059,3.34287,8.62636,0.575277,-2.79099,0.331736,-2.44721,-12.1329,-0.893396,0.911715,-0.619037,1.75293,18.7177,19.5774,0.408439,-0.360812,1.61884,-1.69725
4.864,11.142,1.88689,1.36968,0.191022,0.156737,0.361594,10.9375,5.06375,0.411023,0.280011,0.965996,0.607779,-18.7323,8.92106,3.26074,-0.0403671,-0.553783,-1.37648,1.37537,-10.4085,-2.36486,0.308369,-0.862038,0.83675,5.51083,3.37953,8.61003,0.588177,-2.81784,0.339314,-2.49267,-12.1208,-0.959835,0.91422,-0.635688,1.76009,18.3545,19.5383,1.57073,0.0347008,1.24946,-1.66658
4.865,11.1493,1.90705,1.3069,0.186772,0.162985,0.345645,10.6492,4.99656,0.756453,0.364035,0.907687,0.645473,-18.5543,8.87024,3.16282,-0.0599418,-0.565776,-1.46278,1.41425,-10.3885,-2.4051,0.305289,-0.845979,0.831668,5.50107,3.41619,8.5937,0.601078,-2.84469,0.346893,-2.53814,-12.1087,-1.02627,0.916726,-0.65234,1.76725,17.9913,19.4992,2.73302,0.430214,0.880072,-1.6359
4.866,11.1565,1.9272,1.24412,0.182521,0.169234,0.329696,10.3609,4.92936,1.10188,0.448058,0.849379,0.683167,-18.3763,8.81942,3.06489,-0.0795166,-0.57777,-1.54909,1.45312,-10.3686,-2.44534,0.302209,-0.829919,0.826585,5.49131,3.45285,8.57737,0.613978,-2.87154,0.354471,-2.5836,-12.0966,-1.09271,0.919232,-0.668991,1.77441,17.6281,19.4601,3.89531,0.825727,0.510686,-1.60522
4.867,11.1605,1.93534,1.18704,0.180828,0.1748,0.313286,10.0745,4.8777,1.43935,0.528137,0.785555,0.718603,-18.1875,8.78937,2.95711,-0.0980347,-0.587663,-1.63293,1.50523,-10.3607,-2.45966,0.300863,-0.813483,0.82139,5.49742,3.47525,8.5581,0.626836,-2.89766,0.363534,-2.63994,-12.0809,-1.14123,0.922215,-0.687012,1.78272,17.3608,19.3215,4.994,1.17914,0.0996115,-1.54996
4.868,11.1582,1.91945,1.14135,0.18425,0.179002,0.295957,9.79182,4.85709,1.76089,0.600325,0.710702,0.749522,-17.9772,8.80084,2.8296,-0.11444,-0.593356,-1.71186,1.58381,-10.377,-2.42217,0.302985,-0.796294,0.815971,5.53526,3.46911,8.53297,0.63961,-2.92232,0.375569,-2.71802,-12.0579,-1.15392,0.926153,-0.70777,1.79336,17.2854,18.9837,5.96548,1.44835,-0.394842,-1.44556
4.869,11.1558,1.90356,1.09567,0.187671,0.183204,0.278627,9.50917,4.83648,2.08244,0.672512,0.635849,0.780441,-17.7669,8.81232,2.7021,-0.130845,-0.599049,-1.79078,1.66239,-10.3933,-2.38467,0.305106,-0.779105,0.810552,5.57309,3.46297,8.50784,0.652383,-2.94698,0.387603,-2.79609,-12.035,-1.16661,0.930092,-0.728528,1.80399,17.2101,18.6459,6.93697,1.71756,-0.889295,-1.34115
4.87,11.1535,1.88766,1.04998,0.191093,0.187406,0.261297,9.22651,4.81587,2.40398,0.7447,0.560995,0.81136,-17.5566,8.8238,2.57459,-0.14725,-0.604742,-1.8697,1.74097,-10.4096,-2.34718,0.307228,-0.761915,0.805132,5.61093,3.45683,8.48271,0.665157,-2.97165,0.399637,-2.87417,-12.012,-1.17929,0.93403,-0.749287,1.81462,17.1347,18.3082,7.90846,1.98677,-1.38375,-1.23674
4.871,11.1512,1.87177,1.00429,0.194515,0.191608,0.243967,8.94386,4.79526,2.72552,0.816888,0.486142,0.842279,-17.3463,8.83528,2.44708,-0.163654,-0.610435,-1.94863,1.81956,-10.4259,-2.30968,0.309349,-0.744726,0.799713,5.64877,3.45069,8.45758,0.67793,-2.99631,0.411671,-2.95225,-11.989,-1.19198,0.937969,-0.770045,1.82525,17.0593,17.9704,8.87994,2.25598,-1.8782,-1.13234
4.872,11.1459,1.86233,0.940399,0.194951,0.196566,0.227007,8.69232,4.86366,3.01948,0.866454,0.395814,0.866992,-17.1363,8.87802,2.31049,-0.174563,-0.614511,-2.01796,1.87762,-10.4233,-2.31577,0.311306,-0.73091,0.793239,5.67104,3.47621,8.4283,0.691175,-3.01994,0.422403,-2.96104,-11.9804,-1.2478,0.940286,-0.792577,1.83548,17.2932,17.2271,7.24676,2.32207,-2.0038,-1.0516
4.873,11.1403,1.8537,0.874229,0.195013,0.20162,0.210093,8.44467,4.94318,3.30999,0.913191,0.303552,0.89093,-16.9264,8.92468,2.17275,-0.184785,-0.618385,-2.08609,1.93313,-10.4184,-2.32731,0.313242,-0.717516,0.786633,5.69137,3.50569,8.39849,0.704478,-3.04344,0.432972,-2.96118,-11.9737,-1.30901,0.9424,-0.815331,1.84566,17.5657,16.4331,5.28799,2.36278,-2.08328,-0.973832
4.874,11.1347,1.84507,0.808059,0.195076,0.206673,0.193179,8.19701,5.0227,3.6005,0.959929,0.21129,0.914868,-16.7164,8.97133,2.03502,-0.195006,-0.622258,-2.15422,1.98863,-10.4135,-2.33884,0.315179,-0.704122,0.780027,5.7117,3.53517,8.36869,0.717782,-3.06694,0.443542,-2.96131,-11.9669,-1.37023,0.944514,-0.838085,1.85583,17.8382,15.6391,3.32922,2.40349,-2.16277,-0.896058
4.875,11.1291,1.83645,0.741888,0.195139,0.211726,0.176265,7.94936,5.10223,3.89101,1.00667,0.119028,0.938806,-16.5065,9.01798,1.89729,-0.205228,-0.626132,-2.22235,2.04414,-10.4085,-2.35038,0.317115,-0.690727,0.773421,5.73202,3.56465,8.33889,0.731085,-3.09043,0.454111,-2.96144,-11.9602,-1.43144,0.946628,-0.860839,1.86601,18.1107,14.8451,1.37045,2.4442,-2.24226,-0.818285
4.876,11.1177,1.82289,0.694239,0.195408,0.217528,0.160154,7.70481,5.19159,4.09999,1.0403,0.0293539,0.959054,-16.306,9.07684,1.75455,-0.212713,-0.627353,-2.28513,2.07006,-10.3968,-2.34553,0.320082,-0.677881,0.766548,5.75094,3.58652,8.30524,0.746565,-3.1147,0.466456,-2.96961,-11.9604,-1.48913,0.949576,-0.883444,1.87559,18.4445,13.9859,0.343779,2.48973,-2.33686,-0.767579
4.877,11.0991,1.80319,0.669741,0.195937,0.224267,0.145047,7.46414,5.29326,4.20706,1.05755,-0.0570842,0.974688,-16.1174,9.15095,1.60557,-0.216779,-0.625259,-2.34121,2.05899,-10.3764,-2.32018,0.324336,-0.665719,0.759341,5.76808,3.59889,8.2668,0.764765,-3.13993,0.481019,-2.98781,-11.9693,-1.54243,0.953565,-0.905863,1.88443,18.855,13.0453,0.482243,2.5413,-2.45036,-0.750707
4.878,11.0806,1.78348,0.645243,0.196465,0.231005,0.129939,7.22347,5.39493,4.31413,1.0748,-0.143522,0.990322,-15.9287,9.22507,1.45658,-0.220844,-0.623165,-2.3973,2.04792,-10.3561,-2.29483,0.32859,-0.653557,0.752134,5.78523,3.61127,8.22836,0.782964,-3.16516,0.495582,-3.00601,-11.9782,-1.59572,0.957553,-0.928283,1.89327,19.2655,12.1046,0.620707,2.59286,-2.56386,-0.733835
4.879,11.062,1.76377,0.620744,0.196993,0.237744,0.114832,6.98281,5.4966,4.4212,1.09205,-0.22996,1.00596,-15.7401,9.29918,1.30759,-0.22491,-0.621071,-2.45338,2.03686,-10.3358,-2.26948,0.332845,-0.641395,0.744927,5.80237,3.62364,8.18991,0.801164,-3.19039,0.510145,-3.02421,-11.9872,-1.64901,0.961542,-0.950702,1.90211,19.676,11.164,0.759172,2.64442,-2.67736,-0.716962
4.88,11.0435,1.74406,0.596246,0.197522,0.244482,0.0997245,6.74214,5.59827,4.52827,1.1093,-0.316398,1.02159,-15.5514,9.37329,1.15861,-0.228975,-0.618977,-2.50946,2.02579,-10.3154,-2.24413,0.337099,-0.629233,0.73772,5.81952,3.63601,8.15147,0.819363,-3.21562,0.524708,-3.04242,-11.9961,-1.70231,0.965531,-0.973122,1.91095,20.0865,10.2234,0.897636,2.69598,-2.79087,-0.70009
4.881,11.0326,1.71237,0.55868,0.19621,0.249256,0.0832603,6.49125,5.64073,4.44966,1.11452,-0.385617,1.03323,-15.3148,9.46992,1.06364,-0.228847,-0.612038,-2.55448,2.06575,-10.2908,-2.24628,0.342282,-0.620518,0.732245,5.82044,3.64468,8.16544,0.83749,-3.24143,0.538378,-3.04225,-11.9747,-1.73578,0.969401,-0.995421,1.91905,20.161,9.52109,0.724907,2.76196,-2.86286,-0.711742
4.882,11.0216,1.68068,0.521114,0.194897,0.254031,0.0667962,6.24037,5.6832,4.37106,1.11975,-0.454836,1.04486,-15.0782,9.56654,0.968675,-0.228719,-0.605099,-2.59949,2.10571,-10.2662,-2.24843,0.347465,-0.611804,0.72677,5.82136,3.65335,8.17942,0.855616,-3.26723,0.552048,-3.04209,-11.9532,-1.76925,0.97327,-1.01772,1.92716,20.2356,8.81881,0.552177,2.82794,-2.93485,-0.723394
4.883,11.0107,1.649,0.483548,0.193585,0.258805,0.050332,5.98949,5.72567,4.29245,1.12498,-0.524055,1.0565,-14.8416,9.66316,0.873708,-0.228592,-0.59816,-2.64451,2.14568,-10.2416,-2.25058,0.352647,-0.603089,0.721295,5.82229,3.66202,8.1934,0.873743,-3.29303,0.565718,-3.04192,-11.9318,-1.80272,0.977139,-1.04002,1.93526,20.3101,8.11653,0.379448,2.89392,-3.00684,-0.735045
4.884,10.9998,1.61731,0.445982,0.192273,0.26358,0.0338679,5.73861,5.76814,4.21385,1.13021,-0.593274,1.06813,-14.605,9.75978,0.778742,-0.228464,-0.591221,-2.68952,2.18564,-10.217,-2.25273,0.35783,-0.594375,0.71582,5.82321,3.67069,8.20737,0.891869,-3.31883,0.579388,-3.04176,-11.9104,-1.83619,0.981009,-1.06232,1.94336,20.3847,7.41425,0.206719,2.9599,-3.07883,-0.746697
4.885,11.0053,1.57559,0.449258,0.190604,0.264189,0.0189109,5.50161,5.82751,4.06061,1.13439,-0.645718,1.07795,-14.2912,9.88053,0.600506,-0.230975,-0.568279,-2.72868,2.22434,-10.2025,-2.23681,0.361376,-0.587766,0.708712,5.81116,3.67289,8.20902,0.90977,-3.34563,0.593672,-3.02995,-11.9176,-1.85052,0.985906,-1.08593,1.95122,20.3771,6.82881,0.0105672,2.97827,-3.10561,-0.760876
4.886,11.024,1.52585,0.485207,0.188649,0.261467,0.0051596,5.27572,5.90042,3.84766,1.13775,-0.684743,1.08632,-13.9157,10.0206,0.355656,-0.235598,-0.532535,-2.76314,2.26204,-10.1961,-2.20643,0.363612,-0.582842,0.700298,5.78872,3.66991,8.20081,0.927492,-3.37322,0.608447,-3.00883,-11.9477,-1.84954,0.991625,-1.11058,1.95889,20.3038,6.33683,-0.204323,2.95855,-3.09623,-0.777076
4.887,11.0426,1.47611,0.521156,0.186695,0.258745,-0.00859168,5.04983,5.97332,3.63471,1.1411,-0.723768,1.09468,-13.5401,10.1606,0.110805,-0.240221,-0.49679,-2.7976,2.29974,-10.1896,-2.17605,0.365847,-0.577917,0.691884,5.76629,3.66693,8.1926,0.945213,-3.40081,0.623222,-2.98771,-11.9778,-1.84856,0.997345,-1.13523,1.96656,20.2306,5.84485,-0.419212,2.93882,-3.08685,-0.793276
4.888,11.0613,1.42637,0.557104,0.18474,0.256023,-0.022343,4.82394,6.04622,3.42176,1.14445,-0.762793,1.10304,-13.1645,10.3006,-0.134045,-0.244844,-0.461045,-2.83206,2.33744,-10.1831,-2.14568,0.368083,-0.572993,0.68347,5.74386,3.66396,8.18439,0.962935,-3.42841,0.637997,-2.96659,-12.0079,-1.84759,1.00306,-1.15989,1.97423,20.1573,5.35287,-0.634102,2.9191,-3.07747,-0.809476
4.889,11.0694,1.37826,0.610617,0.182447,0.25322,-0.0360747,4.59722,6.11202,3.19383,1.14788,-0.798228,1.11058,-12.6938,10.4745,-0.45038,-0.253228,-0.407498,-2.86129,2.37369,-10.1764,-2.11637,0.370198,-0.568445,0.675262,5.72082,3.66007,8.17308,0.980383,-3.45647,0.652944,-2.94236,-12.0375,-1.84235,1.00878,-1.18458,1.98198,20.047,4.85559,-0.82878,2.89779,-3.05919,-0.824706
4.89,10.9927,1.3432,0.804641,0.177441,0.249773,-0.0496504,4.36379,6.12105,2.84602,1.15191,-0.804951,1.11151,-11.4619,10.9191,-1.3386,-0.291701,-0.211532,-2.84871,2.39831,-10.1674,-2.09567,0.371344,-0.566913,0.668695,5.69296,3.6489,8.13696,0.995644,-3.48829,0.669264,-2.89334,-12.0633,-1.80308,1.01449,-1.2096,1.99038,19.641,4.31595,-0.861761,2.86376,-2.96972,-0.832175
4.891,10.9161,1.30813,0.998665,0.172436,0.246326,-0.063226,4.13037,6.13008,2.49822,1.15594,-0.811673,1.11245,-10.23,11.3638,-2.22681,-0.330174,-0.0155663,-2.83612,2.42294,-10.1583,-2.07496,0.372489,-0.565382,0.662128,5.66511,3.63774,8.10085,1.01091,-3.5201,0.685585,-2.84431,-12.0891,-1.76381,1.0202,-1.23462,1.99879,19.2349,3.7763,-0.894743,2.82972,-2.88024,-0.839644
4.892,10.8395,1.27307,1.19269,0.16743,0.242879,-0.0768017,3.89695,6.1391,2.15041,1.15996,-0.818396,1.11338,-8.99815,11.8084,-3.11503,-0.368647,0.1804,-2.82354,2.44756,-10.1493,-2.05426,0.373635,-0.56385,0.655561,5.63725,3.62658,8.06474,1.02617,-3.55192,0.701905,-2.79528,-12.1149,-1.72454,1.0259,-1.25964,2.00719,18.8289,3.23665,-0.927724,2.79569,-2.79077,-0.847113
4.893,10.7629,1.23801,1.38671,0.162424,0.239432,-0.0903774,3.66352,6.14813,1.8026,1.16399,-0.825119,1.11431,-7.76627,12.253,-4.00324,-0.40712,0.376366,-2.81096,2.47219,-10.1402,-2.03355,0.374781,-0.562318,0.648995,5.6094,3.61541,8.02862,1.04143,-3.58373,0.718226,-2.74626,-12.1406,-1.68527,1.03161,-1.28466,2.0156,18.4228,2.697,-0.960705,2.76165,-2.70129,-0.854581
4.894,10.7374,1.16747,1.86884,0.146498,0.230491,-0.0999861,3.37723,6.18935,1.4335,1.16633,-0.811845,1.11259,-4.09035,13.4367,-5.93765,-0.543934,0.78728,-2.71012,2.47479,-10.1482,-2.03124,0.376305,-0.564348,0.642379,5.60823,3.62209,8.02431,1.05522,-3.61864,0.734648,-2.72162,-12.157,-1.67741,1.03828,-1.30676,2.02449,17.0593,2.29338,-0.682537,2.79176,-2.47116,-0.776576
4.895,10.7376,1.0792,2.49503,0.125111,0.218804,-0.107611,3.06449,6.24666,1.05376,1.16784,-0.788573,1.10953,0.807579,14.9901,-8.39515,-0.729919,1.30567,-2.56517,2.46639,-10.1647,-2.03812,0.378018,-0.568158,0.63574,5.6204,3.63768,8.03591,1.06827,-3.65509,0.751121,-2.70917,-12.1687,-1.68525,1.04542,-1.32739,2.03364,15.2171,1.95778,-0.248794,2.85393,-2.17071,-0.655833
4.896,10.7377,0.990934,3.12122,0.103725,0.207116,-0.115237,2.75176,6.30398,0.674015,1.16934,-0.765302,1.10647,5.70551,16.5434,-10.8526,-0.915903,1.82406,-2.42021,2.45799,-10.1811,-2.04501,0.379731,-0.571968,0.6291,5.63257,3.65328,8.04751,1.08132,-3.69154,0.767594,-2.69673,-12.1804,-1.69309,1.05257,-1.34802,2.04278,13.3749,1.62217,0.184949,2.9161,-1.87026,-0.53509
4.897,10.7378,0.902664,3.7474,0.0823379,0.195429,-0.122862,2.43902,6.3613,0.294272,1.17085,-0.74203,1.10341,10.6034,18.0967,-13.3101,-1.10189,2.34244,-2.27525,2.44959,-10.1976,-2.05189,0.381444,-0.575778,0.62246,5.64474,3.66887,8.05911,1.09438,-3.72799,0.784067,-2.68428,-12.1921,-1.70094,1.05971,-1.36865,2.05192,11.5327,1.28657,0.618692,2.97827,-1.56981,-0.414347
4.898,10.7615,0.820658,4.31645,0.0599478,0.187821,-0.126346,2.12905,6.41776,-0.165236,1.18374,-0.715235,1.0971,17.1638,20.1476,-15.0078,-1.33441,2.74191,-2.10585,2.42852,-10.1996,-2.0851,0.381832,-0.580834,0.616303,5.65288,3.68971,8.09161,1.11074,-3.76494,0.800665,-2.65319,-12.2152,-1.675,1.06758,-1.39024,2.06083,9.15277,0.605332,2.56819,3.1062,-1.35619,-0.266628
4.899,10.8676,0.760571,4.68554,0.0340462,0.194492,-0.115337,1.82871,6.47124,-0.90392,1.23648,-0.676108,1.07936,29.5425,23.9398,-14.0459,-1.72983,2.72517,-1.8509,2.36311,-10.1511,-2.21043,0.377587,-0.590252,0.611833,5.6469,3.72888,8.19729,1.13868,-3.80366,0.817702,-2.55685,-12.2785,-1.5308,1.07799,-1.4152,2.06894,4.89092,-1.28563,9.82285,3.46427,-1.44649,-0.024491
4.9,10.9737,0.700484,5.05462,0.00814462,0.201163,-0.104327,1.52837,6.52472,-1.6426,1.28922,-0.636981,1.06163,41.9212,27.732,-13.084,-2.12524,2.70843,-1.59596,2.2977,-10.1026,-2.33575,0.373342,-0.599669,0.607364,5.64092,3.76806,8.30297,1.16663,-3.84237,0.834738,-2.4605,-12.3418,-1.38661,1.08839,-1.44015,2.07705,0.629072,-3.17659,17.0775,3.82234,-1.53679,0.217646
4.901,11.0798,0.640396,5.42371,-0.017757,0.207833,-0.093318,1.22803,6.5782,-2.38129,1.34195,-0.597855,1.04389,54.2999,31.5242,-12.1221,-2.52066,2.69169,-1.34101,2.2323,-10.0541,-2.46108,0.369097,-0.609087,0.602894,5.63495,3.80723,8.40865,1.19457,-3.88109,0.851775,-2.36416,-12.4052,-1.24242,1.0988,-1.46511,2.08516,-3.63278,-5.06755,24.3322,4.18041,-1.62709,0.459783
4.902,11.1859,0.580309,5.79279,-0.0436586,0.214504,-0.0823087,0.927691,6.63168,-3.11997,1.39469,-0.558728,1.02616,66.6786,35.3164,-11.1602,-2.91607,2.67494,-1.08606,2.16689,-10.0055,-2.58641,0.364851,-0.618504,0.598425,5.62897,3.84641,8.51433,1.22252,-3.9198,0.868811,-2.26782,-12.4685,-1.09823,1.10921,-1.49006,2.09326,-7.89463,-6.95851,31.5868,4.53848,-1.71739,0.70192
4.903,11.2568,0.631647,5.38963,-0.0718292,0.245347,-0.053579,0.702168,6.65223,-3.62116,1.50327,-0.498637,1.00014,74.1872,37.01,-5.49402,-2.77455,1.87365,-0.951531,2.09061,-9.94973,-2.83196,0.354028,-0.625817,0.593522,5.61894,3.78948,8.68169,1.23286,-3.96814,0.881809,-2.12755,-12.5969,-0.884404,1.12675,-1.51345,2.09766,-14.0726,-13.3713,45.3169,5.19884,-2.65562,0.551568
4.904,11.3175,0.71482,4.76583,-0.100648,0.283096,-0.0197864,0.498021,6.66336,-4.0545,1.62779,-0.432556,0.971759,80.3044,38.1039,1.51621,-2.47963,0.848196,-0.851408,2.01122,-9.89184,-3.11186,0.341326,-0.63253,0.588496,5.60775,3.70508,8.86668,1.23818,-4.01923,0.893653,-1.97473,-12.7439,-0.650687,1.14634,-1.53638,2.101,-20.798,-21.076,60.8972,5.94558,-3.8361,0.289077
4.905,11.3783,0.797993,4.14202,-0.129467,0.320844,0.0140063,0.293874,6.6745,-4.48784,1.75232,-0.366475,0.943377,86.4216,39.1978,8.52643,-2.1847,-0.177256,-0.751284,1.93182,-9.83395,-3.39176,0.328623,-0.639242,0.58347,5.59657,3.62069,9.05166,1.24349,-4.07032,0.905496,-1.82192,-12.8909,-0.41697,1.16592,-1.55932,2.10434,-27.5234,-28.7808,76.4774,6.69232,-5.01659,0.0265854
4.906,11.4391,0.881166,3.51822,-0.158286,0.358593,0.0477989,0.0897275,6.68564,-4.92118,1.87685,-0.300395,0.914995,92.5388,40.2917,15.5367,-1.88977,-1.20271,-0.651161,1.85243,-9.77606,-3.67166,0.315921,-0.645954,0.578443,5.58538,3.53629,9.23664,1.24881,-4.12141,0.91734,-1.6691,-13.0379,-0.183253,1.18551,-1.58225,2.10768,-34.2488,-36.4855,92.0576,7.43906,-6.19707,-0.235906
4.907,11.4638,0.93947,3.25882,-0.18626,0.384321,0.0808444,0.000290321,6.75468,-5.38089,2.00598,-0.202682,0.879669,90.8096,38.6905,18.9866,-1.5107,-1.94075,-0.622823,1.76969,-9.7308,-3.88404,0.30382,-0.652175,0.574087,5.59192,3.48108,9.39711,1.22793,-4.18031,0.925999,-1.5174,-13.2144,-0.102341,1.20476,-1.58873,2.11189,-39.2418,-42.3821,95.932,8.07034,-6.51829,-0.777697
4.908,11.4166,0.948037,3.72823,-0.212545,0.386008,0.112396,0.140272,6.93954,-5.89333,2.14433,-0.0417046,0.830455,73.3875,31.6992,15.3161,-0.963325,-2.10399,-0.738057,1.68025,-9.71082,-3.96141,0.292923,-0.657414,0.57107,5.63389,3.48425,9.50855,1.15469,-4.25484,0.928287,-1.36792,-13.4497,-0.327037,1.22333,-1.56228,2.11784,-40.7699,-44.6624,76.3945,8.47073,-5.12096,-1.87809
4.909,11.3693,0.956603,4.19764,-0.238829,0.387694,0.143947,0.280254,7.1244,-6.40577,2.28268,0.119273,0.781241,55.9655,24.7079,11.6456,-0.415955,-2.26722,-0.853291,1.59081,-9.69084,-4.03877,0.282026,-0.662653,0.568054,5.67586,3.48742,9.61998,1.08144,-4.32936,0.930575,-1.21844,-13.6851,-0.551733,1.24191,-1.53583,2.12379,-42.298,-46.9427,56.857,8.87111,-3.72364,-2.97848
4.91,11.3221,0.96517,4.66706,-0.265114,0.38938,0.175498,0.420236,7.30926,-6.91821,2.42103,0.28025,0.732026,38.5434,17.7166,7.97513,0.131416,-2.43045,-0.968526,1.50137,-9.67086,-4.11614,0.271129,-0.667891,0.565037,5.71783,3.49059,9.73142,1.0082,-4.40389,0.932863,-1.06896,-13.9205,-0.77643,1.26048,-1.50938,2.12974,-43.8261,-49.223,37.3195,9.27149,-2.32631,-4.07887
