Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
5.626,9.69343,1.60273,1.77242,-0.60758,0.250671,-0.46347,0.131686,9.92617,-1.70184,0.164219,-0.940417,-0.838794,-1.14659,10.7224,-0.206851,0.172774,0.0106152,-1.50879,14.8586,-16.0245,5.07379,-1.19103,1.31888,-0.414483,25.6705,-2.67917,-3.49535,0.477744,1.32436,-2.34075,-20.2751,-11.4131,-3.05401,-0.760871,1.66315,-2.52869,5.46952,-3.70726,8.25906,-0.719329,-1.20657,-0.30249
5.627,9.73204,1.57909,1.78376,-0.601071,0.262139,-0.463752,0.102128,9.93069,-1.7289,0.154187,-0.936938,-0.834269,-1.15336,10.7488,-0.257145,0.169686,0.0121641,-1.51866,15.0143,-15.9594,5.23884,-1.12514,1.30042,-0.435347,25.7152,-2.56931,-3.69828,0.553642,1.29728,-2.24773,-20.3685,-11.227,-2.80953,-0.775931,1.58633,-2.46511,5.48668,-3.72342,8.25425,-0.715863,-1.22621,-0.307997
5.628,9.77703,1.55813,1.80832,-0.594799,0.271953,-0.465555,0.108798,9.93746,-1.76786,0.145689,-0.936498,-0.829513,-1.16361,10.7764,-0.324081,0.162958,0.0110113,-1.52899,15.0459,-15.8551,5.3192,-1.03245,1.28171,-0.453716,25.5933,-2.69306,-3.85964,0.619205,1.26587,-2.15846,-20.4121,-11.0306,-2.44652,-0.781051,1.49947,-2.39846,5.50545,-3.73192,8.24925,-0.713217,-1.24669,-0.313485
5.629,9.82201,1.53717,1.83288,-0.588527,0.281767,-0.467357,0.115467,9.94423,-1.80682,0.137191,-0.936058,-0.824757,-1.17387,10.804,-0.391016,0.156231,0.00985852,-1.53931,15.0775,-15.7508,5.39955,-0.939765,1.263,-0.472085,25.4714,-2.8168,-4.021,0.684769,1.23446,-2.06918,-20.4558,-10.8342,-2.08352,-0.786171,1.41261,-2.33182,5.52423,-3.74042,8.24425,-0.710571,-1.26716,-0.318972
5.63,9.867,1.51622,1.85744,-0.582255,0.291581,-0.46916,0.122137,9.951,-1.84578,0.128693,-0.935617,-0.82,-1.18412,10.8316,-0.457952,0.149503,0.00870575,-1.54964,15.1091,-15.6465,5.47991,-0.847077,1.24429,-0.490454,25.3495,-2.94055,-4.18236,0.750332,1.20306,-1.97991,-20.4994,-10.6377,-1.72052,-0.791291,1.32574,-2.26517,5.543,-3.74892,8.23925,-0.707925,-1.28763,-0.32446
5.631,9.91199,1.49526,1.882,-0.575983,0.301395,-0.470963,0.128807,9.95778,-1.88474,0.120195,-0.935177,-0.815244,-1.19437,10.8592,-0.524888,0.142775,0.00755298,-1.55997,15.1407,-15.5422,5.56026,-0.754389,1.22557,-0.508823,25.2276,-3.06429,-4.34372,0.815896,1.17165,-1.89064,-20.5431,-10.4413,-1.35751,-0.796411,1.23888,-2.19852,5.56177,-3.75742,8.23425,-0.70528,-1.30811,-0.329948
5.632,9.97668,1.45935,1.89841,-0.56703,0.309672,-0.473381,0.120701,9.97623,-1.9543,0.108878,-0.933872,-0.811276,-1.18664,10.8925,-0.578709,0.135872,0.00671683,-1.57083,14.9343,-15.4158,5.46915,-0.639426,1.22452,-0.525833,25.0815,-3.32919,-4.42137,0.842262,1.13856,-1.82324,-20.6379,-10.2583,-1.09097,-0.795331,1.15891,-2.12326,5.57693,-3.7845,8.24239,-0.704236,-1.3288,-0.334758
5.633,10.0438,1.42157,1.9138,-0.557743,0.317757,-0.475877,0.110749,9.99615,-2.02769,0.0972094,-0.932458,-0.807407,-1.17665,10.9266,-0.630891,0.128948,0.00592025,-1.58175,14.6983,-15.2867,5.3566,-0.521678,1.22568,-0.542674,24.9323,-3.61173,-4.48855,0.863729,1.10525,-1.75858,-20.7392,-10.077,-0.836484,-0.793475,1.07979,-2.04693,5.59163,-3.8139,8.25217,-0.703393,-1.34953,-0.339483
5.634,10.111,1.3838,1.92918,-0.548455,0.325842,-0.478372,0.100797,10.0161,-2.10107,0.0855407,-0.931045,-0.803538,-1.16667,10.9607,-0.683073,0.122023,0.00512367,-1.59268,14.4623,-15.1575,5.24405,-0.403929,1.22683,-0.559515,24.7831,-3.89428,-4.55573,0.885195,1.07194,-1.69391,-20.8404,-9.89565,-0.581999,-0.791619,1.00067,-1.97059,5.60633,-3.8433,8.26196,-0.70255,-1.37026,-0.344209
5.635,10.1782,1.34602,1.94457,-0.539168,0.333927,-0.480868,0.0908449,10.036,-2.17445,0.073872,-0.929631,-0.799669,-1.15669,10.9947,-0.735255,0.115098,0.00432709,-1.6036,14.2262,-15.0284,5.1315,-0.286181,1.22799,-0.576356,24.6339,-4.17682,-4.62291,0.906662,1.03863,-1.62925,-20.9417,-9.71433,-0.327514,-0.789764,0.921557,-1.89425,5.62103,-3.8727,8.27174,-0.701706,-1.39098,-0.348934
5.636,10.2422,1.31447,1.96277,-0.530041,0.340831,-0.482328,0.0765616,10.0427,-2.2327,0.063856,-0.929755,-0.796433,-1.14195,11.0198,-0.775372,0.109861,0.00329333,-1.6136,13.9248,-14.838,4.92125,-0.175693,1.24227,-0.591316,24.5368,-4.43694,-4.68419,0.91429,1.00411,-1.57327,-21.0329,-9.56898,-0.104952,-0.784558,0.854944,-1.81214,5.63419,-3.89533,8.27822,-0.701762,-1.41138,-0.355194
5.637,10.3024,1.2907,1.98448,-0.521115,0.346259,-0.482495,0.0568643,10.033,-2.27203,0.055906,-0.931801,-0.793989,-1.12125,11.0337,-0.800407,0.106733,0.0019631,-1.62245,13.5416,-14.5709,4.58888,-0.0742802,1.27298,-0.603927,24.5047,-4.66904,-4.73809,0.904621,0.968082,-1.52815,-21.1115,-9.46857,0.0777058,-0.775164,0.803961,-1.72281,5.64545,-3.90949,8.28058,-0.70294,-1.43136,-0.363372
5.638,10.3626,1.26693,2.00619,-0.512189,0.351687,-0.482661,0.037167,10.0233,-2.31137,0.0479559,-0.933846,-0.791544,-1.10055,11.0476,-0.825441,0.103605,0.000632867,-1.63129,13.1584,-14.3039,4.25651,0.0271329,1.30368,-0.616539,24.4727,-4.90114,-4.79199,0.894952,0.932049,-1.48303,-21.1902,-9.36817,0.260364,-0.765771,0.752979,-1.63347,5.6567,-3.92365,8.28293,-0.704119,-1.45135,-0.37155
5.639,10.4228,1.24316,2.0279,-0.503263,0.357116,-0.482828,0.0174698,10.0136,-2.3507,0.0400059,-0.935892,-0.7891,-1.07986,11.0615,-0.850476,0.100477,-0.000697363,-1.64013,12.7753,-14.0369,3.92414,0.128546,1.33439,-0.62915,24.4406,-5.13325,-4.84589,0.885283,0.896017,-1.43791,-21.2689,-9.26777,0.443022,-0.756378,0.701996,-1.54413,5.66795,-3.93781,8.28528,-0.705297,-1.47133,-0.379728
5.64,10.483,1.21939,2.04961,-0.494338,0.362544,-0.482994,-0.00222749,10.0039,-2.39003,0.0320558,-0.937938,-0.786655,-1.05916,11.0754,-0.87551,0.0973496,-0.00202759,-1.64898,12.3921,-13.7699,3.59177,0.229959,1.36509,-0.641761,24.4085,-5.36535,-4.89979,0.875614,0.859984,-1.3928,-21.3476,-9.16736,0.62568,-0.746984,0.651013,-1.4548,5.6792,-3.95197,8.28764,-0.706476,-1.49132,-0.387906
5.641,10.5347,1.17486,2.06412,-0.483354,0.366791,-0.478843,-0.0198173,10.0241,-2.42918,0.0191493,-0.939505,-0.782433,-1.05678,11.1302,-0.9004,0.0962949,-0.00181411,-1.65886,11.9428,-13.4599,3.22165,0.297202,1.41974,-0.650934,24.4426,-5.51852,-5.03811,0.856566,0.814384,-1.34582,-21.2375,-9.20304,0.875585,-0.727708,0.615391,-1.36284,5.67399,-3.93373,8.2775,-0.709911,-1.51223,-0.396411
5.642,10.5864,1.13033,2.07862,-0.47237,0.371038,-0.474692,-0.0374071,10.0443,-2.46832,0.00624274,-0.941072,-0.778211,-1.05441,11.185,-0.92529,0.0952402,-0.00160064,-1.66874,11.4936,-13.15,2.85153,0.364445,1.47438,-0.660107,24.4767,-5.6717,-5.17642,0.837518,0.768784,-1.29884,-21.1275,-9.23872,1.12549,-0.708432,0.579768,-1.27087,5.66878,-3.91548,8.26736,-0.713347,-1.53314,-0.404916
5.643,10.6381,1.08581,2.09313,-0.461386,0.375285,-0.470541,-0.0549969,10.0645,-2.50747,-0.00666381,-0.942639,-0.773989,-1.05203,11.2398,-0.95018,0.0941854,-0.00138716,-1.67862,11.0443,-12.8401,2.48141,0.431688,1.52903,-0.66928,24.5108,-5.82488,-5.31474,0.81847,0.723185,-1.25187,-21.0174,-9.2744,1.3754,-0.689155,0.544146,-1.17891,5.66356,-3.89724,8.25722,-0.716782,-1.55405,-0.413421
5.644,10.6898,1.04128,2.10764,-0.450402,0.379532,-0.46639,-0.0725867,10.0848,-2.54662,-0.0195704,-0.944206,-0.769767,-1.04965,11.2947,-0.97507,0.0931307,-0.00117368,-1.6885,10.5951,-12.5302,2.11129,0.498931,1.58367,-0.678453,24.5449,-5.97805,-5.45306,0.799421,0.677585,-1.20489,-20.9074,-9.31007,1.6253,-0.669879,0.508523,-1.08695,5.65835,-3.87899,8.24708,-0.720218,-1.57496,-0.421926
5.645,10.7323,0.998819,2.11235,-0.440167,0.382465,-0.46193,-0.0620967,10.0896,-2.58483,-0.0291444,-0.946517,-0.765095,-1.04215,11.3437,-0.970203,0.0921695,-0.001438,-1.69763,10.2014,-12.189,1.75438,0.537246,1.63765,-0.689786,24.4949,-6.08379,-5.60629,0.773856,0.626043,-1.15473,-20.7373,-9.34586,1.86461,-0.647416,0.47462,-0.996481,5.65583,-3.87209,8.23857,-0.7224,-1.59628,-0.428489
5.646,10.7674,0.958013,2.10922,-0.43053,0.384346,-0.457223,-0.0291427,10.0822,-2.62228,-0.0360525,-0.949424,-0.760062,-1.03054,11.3883,-0.941531,0.0912832,-0.00208458,-1.70617,9.85208,-11.8228,1.40803,0.552418,1.6911,-0.702848,24.3776,-6.15159,-5.77146,0.743077,0.569748,-1.10203,-20.5191,-9.38174,2.09544,-0.622404,0.442094,-0.907214,5.65546,-3.87427,8.23138,-0.72358,-1.61794,-0.433499
5.647,10.8026,0.917207,2.10608,-0.420893,0.386228,-0.452516,0.00381128,10.0747,-2.65973,-0.0429605,-0.952331,-0.75503,-1.01893,11.4328,-0.912859,0.090397,-0.00273115,-1.7147,9.5028,-11.4566,1.06169,0.56759,1.74455,-0.71591,24.2602,-6.21938,-5.93662,0.712297,0.513454,-1.04932,-20.301,-9.41762,2.32628,-0.597393,0.409567,-0.817947,5.6551,-3.87645,8.22419,-0.72476,-1.63959,-0.438509
5.648,10.8378,0.876401,2.10295,-0.411257,0.388109,-0.447809,0.0367652,10.0673,-2.69718,-0.0498686,-0.955238,-0.749998,-1.00732,11.4773,-0.884187,0.0895107,-0.00337772,-1.72324,9.15352,-11.0904,0.715349,0.582762,1.79799,-0.728971,24.1429,-6.28717,-6.10178,0.681518,0.457159,-0.996619,-20.0828,-9.45349,2.55711,-0.572381,0.37704,-0.72868,5.65473,-3.87862,8.217,-0.72594,-1.66125,-0.443518
5.649,10.8766,0.839419,2.0958,-0.401776,0.389809,-0.442813,0.0671091,10.0603,-2.73643,-0.0562646,-0.957642,-0.744893,-0.995853,11.5189,-0.853608,0.088307,-0.00406783,-1.73182,8.81732,-10.7417,0.384222,0.592513,1.84896,-0.741903,24.0106,-6.35418,-6.26021,0.649741,0.399083,-0.943984,-19.8669,-9.48329,2.77573,-0.547394,0.344852,-0.639923,5.65451,-3.88149,8.21214,-0.72704,-1.68285,-0.448681
5.65,10.9449,0.833026,2.05645,-0.393543,0.39005,-0.435511,0.0765719,10.057,-2.79008,-0.0585641,-0.956024,-0.739205,-0.985489,11.5377,-0.807768,0.0845639,-0.00510624,-1.7407,8.58578,-10.5337,0.17481,0.558906,1.88005,-0.753794,23.7584,-6.41485,-6.36472,0.609984,0.326759,-0.891904,-19.6685,-9.46446,2.89664,-0.522596,0.315374,-0.555248,5.65541,-3.88994,8.22598,-0.727503,-1.70407,-0.455068
5.651,11.0132,0.826633,2.0171,-0.38531,0.390292,-0.428208,0.0860346,10.0538,-2.84372,-0.0608636,-0.954405,-0.733517,-0.975124,11.5564,-0.761928,0.0808208,-0.00614464,-1.74958,8.35423,-10.3256,-0.0346024,0.525298,1.91115,-0.765685,23.5063,-6.47553,-6.46922,0.570227,0.254436,-0.839825,-19.4702,-9.44562,3.01754,-0.497798,0.285895,-0.470573,5.65632,-3.89838,8.23982,-0.727966,-1.72529,-0.461455
5.652,11.0815,0.82024,1.97776,-0.377077,0.390533,-0.420906,0.0954974,10.0506,-2.89737,-0.0631631,-0.952786,-0.727829,-0.964759,11.5751,-0.716089,0.0770777,-0.00718304,-1.75847,8.12269,-10.1175,-0.244014,0.49169,1.94225,-0.777576,23.2541,-6.53621,-6.57373,0.53047,0.182112,-0.787746,-19.2719,-9.42679,3.13845,-0.473001,0.256417,-0.385898,5.65722,-3.90683,8.25366,-0.728429,-1.74652,-0.467842
5.653,11.1498,0.813847,1.93841,-0.368844,0.390775,-0.413603,0.10496,10.0473,-2.95101,-0.0654626,-0.951168,-0.722142,-0.954395,11.5939,-0.670249,0.0733347,-0.00822144,-1.76735,7.89115,-9.90943,-0.453426,0.458083,1.97334,-0.789467,23.0019,-6.59689,-6.67824,0.490713,0.109789,-0.735666,-19.0735,-9.40795,3.25935,-0.448203,0.226938,-0.301223,5.65813,-3.91527,8.2675,-0.728892,-1.76774,-0.474229
5.654,11.2041,0.792894,1.89264,-0.362481,0.389117,-0.405383,0.125771,10.0544,-2.97351,-0.0671578,-0.947515,-0.717634,-0.963674,11.6301,-0.635602,0.0673807,-0.0140117,-1.77411,7.7047,-9.72279,-0.606133,0.405605,1.98586,-0.803849,22.7463,-6.67845,-6.72841,0.450437,0.0320138,-0.685391,-18.9612,-9.39143,3.27813,-0.422378,0.201592,-0.218626,5.66538,-3.93143,8.27532,-0.729118,-1.79056,-0.480846
5.655,11.2514,0.76466,1.84365,-0.357053,0.38651,-0.396704,0.152256,10.0667,-2.98043,-0.0685507,-0.942844,-0.713717,-0.982777,11.675,-0.606551,0.0603214,-0.022178,-1.77981,7.54079,-9.54687,-0.730486,0.343694,1.98909,-0.819476,22.4889,-6.77045,-6.75141,0.409903,-0.0484872,-0.636017,-18.892,-9.37605,3.24585,-0.39604,0.178311,-0.137068,5.67581,-3.95143,8.28014,-0.729226,-1.81418,-0.487578
5.656,11.2987,0.736426,1.79466,-0.351625,0.383902,-0.388025,0.178741,10.079,-2.98735,-0.0699437,-0.938174,-0.709799,-1.00188,11.72,-0.5775,0.053262,-0.0303442,-1.7855,7.37689,-9.37095,-0.85484,0.281782,1.99232,-0.835103,22.2316,-6.86245,-6.77441,0.369369,-0.128988,-0.586643,-18.8228,-9.36068,3.21356,-0.369702,0.155031,-0.0555096,5.68625,-3.97144,8.28495,-0.729334,-1.8378,-0.494309
5.657,11.3461,0.708192,1.74568,-0.346197,0.381295,-0.379346,0.205226,10.0913,-2.99427,-0.0713366,-0.933504,-0.705882,-1.02098,11.7649,-0.548449,0.0462027,-0.0385105,-1.7912,7.21298,-9.19503,-0.979194,0.21987,1.99555,-0.85073,21.9743,-6.95445,-6.79741,0.328835,-0.209489,-0.53727,-18.7535,-9.3453,3.18128,-0.343364,0.13175,0.0260487,5.69668,-3.99145,8.28976,-0.729441,-1.86143,-0.501041
5.658,11.3871,0.685733,1.70302,-0.341001,0.378147,-0.370634,0.230097,10.102,-3.00163,-0.0724504,-0.92894,-0.702052,-1.04327,11.8128,-0.529741,0.039535,-0.0470678,-1.79735,7.04324,-9.04133,-1.08912,0.155888,1.99511,-0.865628,21.7433,-7.03677,-6.79876,0.288908,-0.288925,-0.488004,-18.6875,-9.32607,3.14786,-0.317558,0.109931,0.107275,5.70503,-4.00992,8.29073,-0.729861,-1.88509,-0.507706
5.659,11.4062,0.683482,1.68251,-0.336615,0.373103,-0.361805,0.249321,10.1072,-3.01055,-0.0725874,-0.924746,-0.698529,-1.0767,11.8707,-0.547233,0.0342385,-0.0569938,-1.80507,6.85308,-8.96541,-1.14854,0.0846606,1.98182,-0.877973,21.6047,-7.08521,-6.72436,0.251102,-0.364633,-0.439118,-18.6329,-9.29337,3.11046,-0.293612,0.093225,0.187338,5.70612,-4.02303,8.27824,-0.731375,-1.90889,-0.514139
5.66,11.4253,0.681232,1.66199,-0.33223,0.36806,-0.352976,0.268546,10.1124,-3.01946,-0.0727244,-0.920552,-0.695006,-1.11014,11.9286,-0.564726,0.0289419,-0.0669198,-1.81278,6.66291,-8.88948,-1.20797,0.0134334,1.96853,-0.890319,21.466,-7.13365,-6.64995,0.213297,-0.440341,-0.390231,-18.5782,-9.26067,3.07306,-0.269667,0.0765195,0.267402,5.70721,-4.03614,8.26575,-0.732888,-1.93269,-0.520573
5.661,11.4444,0.678982,1.64148,-0.327844,0.363017,-0.344148,0.28777,10.1177,-3.02838,-0.0728614,-0.916358,-0.691484,-1.14357,11.9865,-0.582218,0.0236453,-0.0768458,-1.8205,6.47275,-8.81356,-1.26739,-0.0577938,1.95524,-0.902664,21.3274,-7.18209,-6.57555,0.175491,-0.516049,-0.341345,-18.5236,-9.22797,3.03567,-0.245722,0.0598139,0.347465,5.7083,-4.04924,8.25327,-0.734402,-1.95649,-0.527006
5.662,11.4635,0.676731,1.62097,-0.323459,0.357974,-0.335319,0.306994,10.1229,-3.03729,-0.0729984,-0.912164,-0.687961,-1.17701,12.0445,-0.59971,0.0183487,-0.0867718,-1.82822,6.28258,-8.73764,-1.32682,-0.129021,1.94195,-0.915009,21.1888,-7.23053,-6.50114,0.137685,-0.591757,-0.292459,-18.4689,-9.19526,2.99827,-0.221777,0.0431084,0.427529,5.70939,-4.06235,8.24078,-0.735915,-1.98029,-0.53344
5.663,11.4848,0.671342,1.59942,-0.319037,0.35053,-0.326174,0.347841,10.1156,-3.04824,-0.0734815,-0.906675,-0.686013,-1.1937,12.0547,-0.59297,0.0139763,-0.0949341,-1.83608,6.07013,-8.67778,-1.3111,-0.197684,1.91105,-0.922597,21.2084,-7.22059,-6.38265,0.101184,-0.654187,-0.248365,-18.4388,-9.16652,2.94501,-0.19986,0.024759,0.504813,5.71459,-4.04215,8.2484,-0.736906,-2.00334,-0.541726
5.664,11.5068,0.665056,1.57756,-0.314605,0.342399,-0.316938,0.394867,10.1047,-3.05977,-0.0740633,-0.900817,-0.684514,-1.20562,12.0514,-0.579306,0.00986798,-0.102592,-1.84398,5.85131,-8.62251,-1.27392,-0.265614,1.87511,-0.928826,21.2732,-7.19396,-6.25157,0.0650559,-0.712823,-0.20564,-18.4156,-9.13891,2.88721,-0.178521,0.00594001,0.581304,5.72096,-4.01243,8.26177,-0.737748,-2.02616,-0.550542
5.665,11.5288,0.658769,1.55571,-0.310173,0.334268,-0.307703,0.441892,10.0938,-3.0713,-0.0746452,-0.894959,-0.683015,-1.21753,12.048,-0.565643,0.00575963,-0.110251,-1.85188,5.63248,-8.56725,-1.23674,-0.333544,1.83917,-0.935054,21.3381,-7.16734,-6.12048,0.0289274,-0.77146,-0.162915,-18.3924,-9.1113,2.82942,-0.157183,-0.012879,0.657794,5.72733,-3.98272,8.27514,-0.738589,-2.04898,-0.559358
5.666,11.5507,0.652483,1.53386,-0.305741,0.326138,-0.298467,0.488918,10.0829,-3.08284,-0.0752271,-0.8891,-0.681517,-1.22945,12.0446,-0.551979,0.00165128,-0.117909,-1.85978,5.41366,-8.51198,-1.19956,-0.401474,1.80323,-0.941283,21.403,-7.14072,-5.9894,-0.00720104,-0.830096,-0.12019,-18.3693,-9.08369,2.77162,-0.135844,-0.031698,0.734285,5.7337,-3.953,8.28851,-0.739431,-2.07181,-0.568174
5.667,11.5577,0.644699,1.50974,-0.301133,0.317184,-0.289169,0.537383,10.0703,-3.0932,-0.0756319,-0.882939,-0.679561,-1.24197,12.0416,-0.5467,-0.00205693,-0.125522,-1.86757,5.20205,-8.46095,-1.11111,-0.466552,1.75788,-0.944089,21.4974,-7.06578,-5.85373,-0.041711,-0.882119,-0.0773572,-18.3281,-9.04942,2.69061,-0.117665,-0.0503387,0.809732,5.7445,-3.93037,8.29479,-0.740022,-2.09513,-0.576649
5.668,11.5347,0.633922,1.48108,-0.296173,0.306584,-0.279744,0.588729,10.0541,-3.10122,-0.0756826,-0.87617,-0.676689,-1.25571,12.0393,-0.558193,-0.00496486,-0.133045,-1.87517,5.00484,-8.41837,-0.920117,-0.525925,1.69371,-0.940053,21.6511,-6.89418,-5.70891,-0.0729839,-0.920914,-0.034308,-18.251,-9.00181,2.56318,-0.105803,-0.0686225,0.883094,5.76417,-3.92192,8.28689,-0.740109,-2.11944,-0.58444
5.669,11.5116,0.623144,1.45242,-0.291212,0.295984,-0.27032,0.640075,10.038,-3.10924,-0.0757333,-0.869401,-0.673817,-1.26945,12.0369,-0.569685,-0.00787279,-0.140568,-1.88276,4.80764,-8.37579,-0.729123,-0.585297,1.62954,-0.936016,21.8048,-6.72259,-5.56408,-0.104257,-0.959709,0.00874128,-18.1739,-8.9542,2.43574,-0.0939412,-0.0869063,0.956455,5.78384,-3.91348,8.27899,-0.740197,-2.14376,-0.592232
5.67,11.4886,0.612366,1.42376,-0.286252,0.285384,-0.260895,0.691422,10.0218,-3.11726,-0.075784,-0.862633,-0.670946,-1.28319,12.0346,-0.581177,-0.0107807,-0.148091,-1.89035,4.61044,-8.33322,-0.538128,-0.64467,1.56536,-0.931979,21.9585,-6.551,-5.41926,-0.13553,-0.998504,0.0517905,-18.0967,-8.90659,2.3083,-0.0820795,-0.10519,1.02982,5.80351,-3.90503,8.27108,-0.740285,-2.16808,-0.600023
5.671,11.4656,0.601588,1.3951,-0.281292,0.274785,-0.25147,0.742768,10.0057,-3.12529,-0.0758347,-0.855864,-0.668074,-1.29693,12.0322,-0.592669,-0.0136886,-0.155614,-1.89795,4.41324,-8.29064,-0.347134,-0.704043,1.50119,-0.927942,22.1121,-6.37941,-5.27443,-0.166803,-1.0373,0.0948398,-18.0196,-8.85897,2.18086,-0.0702179,-0.123474,1.10318,5.82318,-3.89658,8.26318,-0.740373,-2.19239,-0.607814
5.672,11.4425,0.611661,1.34352,-0.276651,0.263466,-0.242898,0.785098,9.99051,-3.09577,-0.0767651,-0.850609,-0.66766,-1.30932,12.0237,-0.573829,-0.0156971,-0.164866,-1.90551,4.23248,-8.23688,-0.104511,-0.755005,1.41399,-0.917109,22.1399,-6.17113,-5.12161,-0.183894,-1.07103,0.144245,-17.8738,-8.86377,2.05252,-0.0639055,-0.139083,1.17232,5.83445,-3.91931,8.24394,-0.741332,-2.21789,-0.615839
5.673,11.4195,0.624341,1.28906,-0.27205,0.252057,-0.234433,0.826302,9.97546,-3.06157,-0.0778055,-0.845542,-0.667554,-1.32155,12.0145,-0.551198,-0.0175932,-0.174335,-1.91307,4.05377,-8.18172,0.144567,-0.804915,1.32391,-0.905426,22.152,-5.95827,-4.9678,-0.199213,-1.10413,0.194446,-17.7194,-8.87512,1.92406,-0.0582869,-0.154357,1.24094,5.84467,-3.94593,8.22327,-0.7424,-2.24354,-0.623892
5.674,11.3964,0.63702,1.23461,-0.267449,0.240649,-0.225967,0.867505,9.96041,-3.02736,-0.0788459,-0.840476,-0.667448,-1.33378,12.0052,-0.528567,-0.0194893,-0.183804,-1.92063,3.87506,-8.12656,0.393644,-0.854826,1.23383,-0.893744,22.164,-5.74541,-4.81398,-0.214531,-1.13722,0.244646,-17.565,-8.88647,1.7956,-0.0526682,-0.169632,1.30956,5.8549,-3.97255,8.20261,-0.743469,-2.26919,-0.631945
5.675,11.3734,0.6497,1.18016,-0.262848,0.22924,-0.217502,0.908709,9.94536,-2.99316,-0.0798863,-0.835409,-0.667341,-1.34601,11.996,-0.505935,-0.0213854,-0.193272,-1.92819,3.69636,-8.07139,0.642721,-0.904736,1.14375,-0.882061,22.176,-5.53254,-4.66016,-0.22985,-1.17032,0.294846,-17.4107,-8.89782,1.66714,-0.0470495,-0.184906,1.37818,5.86512,-3.99917,8.18194,-0.744537,-2.29484,-0.639999
5.676,11.3534,0.66606,1.1285,-0.258091,0.218657,-0.210587,0.944465,9.93849,-2.95736,-0.0819384,-0.83132,-0.667067,-1.36066,11.9902,-0.491588,-0.0238149,-0.203434,-1.93712,3.537,-8.03296,0.895868,-0.948839,1.04495,-0.867621,22.0895,-5.34246,-4.50822,-0.238116,-1.20281,0.346391,-17.2281,-8.92571,1.56218,-0.0421331,-0.199687,1.44365,5.87173,-4.0181,8.16662,-0.745843,-2.32008,-0.648765
5.677,11.337,0.687019,1.08032,-0.253139,0.209106,-0.205612,0.973411,9.94183,-2.91958,-0.0852554,-0.828453,-0.666582,-1.37834,11.9889,-0.487595,-0.0269112,-0.214462,-1.94778,3.40182,-8.01542,1.1541,-0.985683,0.935272,-0.849735,21.8796,-5.18084,-4.35862,-0.237568,-1.23454,0.399616,-17.0103,-8.97429,1.48657,-0.0380944,-0.213852,1.50517,5.87384,-4.02739,8.15797,-0.747447,-2.34483,-0.658422
5.678,11.3207,0.707979,1.03215,-0.248186,0.199555,-0.200636,1.00236,9.94517,-2.88179,-0.0885723,-0.825586,-0.666098,-1.39601,11.9876,-0.483603,-0.0300074,-0.22549,-1.95843,3.26665,-7.99789,1.41234,-1.02253,0.82559,-0.831849,21.6698,-5.01922,-4.20902,-0.23702,-1.26627,0.452842,-16.7925,-9.02287,1.41097,-0.0340558,-0.228017,1.5667,5.87595,-4.03669,8.14933,-0.74905,-2.36958,-0.668079
5.679,11.3044,0.728939,0.983974,-0.243234,0.190004,-0.195661,1.0313,9.94852,-2.84401,-0.0918893,-0.822719,-0.665614,-1.41368,11.9863,-0.479611,-0.0331037,-0.236518,-1.96908,3.13147,-7.98036,1.67057,-1.05937,0.715909,-0.813963,21.4599,-4.8576,-4.05942,-0.236471,-1.29799,0.506067,-16.5748,-9.07146,1.33537,-0.0300171,-0.242181,1.62823,5.87805,-4.04599,8.14068,-0.750653,-2.39433,-0.677737
5.68,11.2881,0.749899,0.935799,-0.238282,0.180453,-0.190685,1.06025,9.95186,-2.80623,-0.0952062,-0.819851,-0.66513,-1.43136,11.985,-0.475618,-0.0362,-0.247546,-1.97973,2.9963,-7.96282,1.92881,-1.09621,0.606227,-0.796077,21.2501,-4.69598,-3.90982,-0.235923,-1.32972,0.559292,-16.357,-9.12004,1.25977,-0.0259785,-0.256346,1.68975,5.88016,-4.05529,8.13204,-0.752256,-2.41907,-0.687394
5.681,11.2316,0.77234,0.931227,-0.235768,0.175076,-0.185687,1.11623,9.95725,-2.78379,-0.0967173,-0.816949,-0.664937,-1.47037,11.9774,-0.432978,-0.043555,-0.258016,-1.99086,2.91322,-8.00318,2.04521,-1.11224,0.493909,-0.778378,20.8649,-4.63267,-3.74913,-0.238305,-1.36858,0.605074,-16.0949,-9.18808,1.17095,-0.0245908,-0.267339,1.75134,5.90059,-4.06278,8.12754,-0.753195,-2.44474,-0.699756
