Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.637,0.155354,0.0526988,9.7402,-0.0220416,0.00768397,0.0100716,-0.0944321,-0.0293943,9.86923,-0.0251471,-0.00520354,-0.0172012,-0.175708,-0.176039,9.79692,-0.0054608,0.0184215,0.0109495,-0.0230654,-0.129512,9.86406,-0.0329564,0.0205299,0.0103378,0.139089,0.184184,9.81654,-0.0629206,0.0290674,-0.00750833,0.264717,-0.454413,-9.99061,-0.0182036,0.0168279,0.00255412,0.028532,0.152608,10.0667,-0.0166101,-0.00213,0.0118261
4.638,0.158781,0.0451643,9.72252,-0.022555,0.0100421,0.0087648,-0.0986274,-0.0147621,9.87723,-0.0244181,-0.00393897,-0.0169074,-0.171947,-0.191838,9.77962,-0.00696301,0.0178335,0.0122297,-0.0181764,-0.115993,9.8759,-0.0335303,0.020519,0.0103982,0.129887,0.166421,9.82524,-0.0614721,0.0293003,-0.00697153,0.259735,-0.43579,-10.0115,-0.0167972,0.0185124,0.00295068,0.0530159,0.159903,10.0806,-0.0157624,-0.00213,0.0127917
4.639,0.162209,0.0376298,9.70483,-0.0230684,0.0124001,0.00745796,-0.102823,-0.000129943,9.88524,-0.0236891,-0.00267441,-0.0166136,-0.168186,-0.207637,9.76232,-0.00846522,0.0172455,0.0135098,-0.0132874,-0.102474,9.88774,-0.0341041,0.020508,0.0104586,0.120684,0.148657,9.83393,-0.0600235,0.0295332,-0.00643473,0.254753,-0.417168,-10.0323,-0.0153909,0.0201969,0.00334723,0.0774999,0.167197,10.0945,-0.0149148,-0.00213,0.0137574
4.64,0.165636,0.0300953,9.68714,-0.0235818,0.0147582,0.00615112,-0.107018,0.0145023,9.89325,-0.0229601,-0.00140984,-0.0163198,-0.164425,-0.223436,9.74503,-0.00996743,0.0166576,0.0147899,-0.00839836,-0.0889547,9.89958,-0.034678,0.0204971,0.0105189,0.111482,0.130893,9.84262,-0.058575,0.0297661,-0.00589793,0.249771,-0.398545,-10.0531,-0.0139845,0.0218814,0.00374379,0.101984,0.174492,10.1085,-0.0140672,-0.00213,0.0147231
4.641,0.17446,0.0446611,9.6718,-0.0244419,0.0140501,0.00594183,-0.105243,-0.00139956,9.90976,-0.0229298,-0.00136465,-0.0158666,-0.161606,-0.235076,9.74697,-0.00970843,0.0160247,0.0151178,-0.016531,-0.0781102,9.89481,-0.0347831,0.0203601,0.0107268,0.122425,0.111796,9.83816,-0.0587679,0.0289833,-0.00703143,0.257828,-0.400552,-10.0516,-0.0137135,0.0210092,0.00609764,0.103887,0.181312,10.0722,-0.0132236,-0.00305328,0.0143211
4.642,0.183283,0.0592269,9.65646,-0.025302,0.0133419,0.00573253,-0.103467,-0.0173014,9.92626,-0.0228995,-0.00131946,-0.0154134,-0.158787,-0.246717,9.74891,-0.00944942,0.0153919,0.0154457,-0.0246637,-0.0672657,9.89003,-0.0348882,0.0202231,0.0109346,0.133368,0.0926981,9.83369,-0.0589607,0.0282006,-0.00816493,0.265886,-0.402558,-10.0501,-0.0134425,0.0201371,0.0084515,0.10579,0.188132,10.0358,-0.01238,-0.00397657,0.0139191
4.643,0.192106,0.0737926,9.64112,-0.026162,0.0126338,0.00552323,-0.101692,-0.0332032,9.94277,-0.0228692,-0.00127427,-0.0149602,-0.155968,-0.258357,9.75085,-0.00919042,0.0147591,0.0157736,-0.0327963,-0.0564213,9.88526,-0.0349932,0.0200861,0.0111424,0.144311,0.0736005,9.82922,-0.0591536,0.0274178,-0.00929843,0.273944,-0.404565,-10.0486,-0.0131715,0.019265,0.0108054,0.107693,0.194952,9.99952,-0.0115364,-0.00489986,0.0135172
4.644,0.20093,0.0883584,9.62578,-0.0270221,0.0119256,0.00531393,-0.099916,-0.049105,9.95927,-0.022839,-0.00122908,-0.0145069,-0.15315,-0.269998,9.75279,-0.00893142,0.0141263,0.0161015,-0.040929,-0.0455768,9.88049,-0.0350983,0.0199491,0.0113502,0.155254,0.0545028,9.82475,-0.0593464,0.0266351,-0.0104319,0.282002,-0.406571,-10.047,-0.0129004,0.0183929,0.0131592,0.109596,0.201772,9.9632,-0.0106928,-0.00582314,0.0131152
4.645,0.199437,0.0948292,9.62858,-0.0274337,0.0117634,0.00581009,-0.0903274,-0.0685088,9.95885,-0.022461,-0.00163109,-0.0141712,-0.153563,-0.273836,9.75774,-0.00834549,0.0142459,0.0155117,-0.0492721,-0.0518499,9.8724,-0.035065,0.0200656,0.0113696,0.171971,0.0508233,9.81424,-0.0596498,0.0269628,-0.011145,0.282795,-0.405433,-10.0478,-0.0126656,0.0175414,0.0127103,0.10452,0.196505,9.96337,-0.00991361,-0.00440584,0.0121585
4.646,0.189693,0.0948239,9.6459,-0.0274865,0.0120379,0.00687061,-0.0744881,-0.0907141,9.94487,-0.0218048,-0.00239087,-0.0139294,-0.156562,-0.271433,9.7651,-0.00749803,0.0149674,0.0141877,-0.0577837,-0.0718169,9.86166,-0.0349209,0.0203847,0.0112383,0.193307,0.0594784,9.79889,-0.0600415,0.028179,-0.0115218,0.277778,-0.40178,-10.0503,-0.0124596,0.0167063,0.0100193,0.0938607,0.181569,9.99274,-0.00918587,-0.00111606,0.0107579
4.647,0.179948,0.0948186,9.66321,-0.0275393,0.0123125,0.00793113,-0.0586489,-0.112919,9.9309,-0.0211486,-0.00315064,-0.0136877,-0.159561,-0.269031,9.77246,-0.00665056,0.015689,0.0128637,-0.0662953,-0.091784,9.85091,-0.0347768,0.0207039,0.011107,0.214643,0.0681334,9.78355,-0.0604332,0.0293952,-0.0118986,0.272761,-0.398126,-10.0529,-0.0122537,0.0158713,0.00732829,0.0832011,0.166632,10.0221,-0.00845813,0.00217371,0.00935744
4.648,0.170203,0.0948133,9.68052,-0.0275921,0.012587,0.00899165,-0.0428097,-0.135125,9.91692,-0.0204925,-0.00391042,-0.0134459,-0.162561,-0.266628,9.77982,-0.0058031,0.0164106,0.0115397,-0.0748068,-0.111751,9.84017,-0.0346327,0.0210231,0.0109757,0.235978,0.0767884,9.7682,-0.0608249,0.0306114,-0.0122754,0.267744,-0.394473,-10.0555,-0.0120477,0.0150363,0.00463726,0.0725415,0.151696,10.0515,-0.00773039,0.00546348,0.00795693
4.649,0.159846,0.0929193,9.69784,-0.0277549,0.01267,0.009871,-0.0288005,-0.153669,9.90376,-0.0199888,-0.00458413,-0.0132198,-0.163099,-0.263889,9.78542,-0.00511112,0.0170175,0.0102762,-0.0814272,-0.130501,9.83094,-0.0346263,0.0211448,0.0108932,0.255108,0.0857768,9.75441,-0.0611503,0.0315469,-0.0126056,0.265146,-0.392808,-10.0575,-0.0121157,0.0143986,0.00235125,0.0631873,0.141474,10.0764,-0.00734144,0.00813757,0.00676205
4.65,0.14459,0.0759152,9.71521,-0.028798,0.0112207,0.00930096,-0.0294311,-0.142922,9.89712,-0.0207049,-0.00456929,-0.0131183,-0.143948,-0.258456,9.77691,-0.00566308,0.0167072,0.00949677,-0.0729174,-0.139514,9.83375,-0.0357215,0.0196876,0.011202,0.25659,0.0974319,9.75311,-0.0609454,0.0302371,-0.0125629,0.281894,-0.407047,-10.0553,-0.0143752,0.0153399,0.00330532,0.0642759,0.168966,10.0663,-0.00966275,0.00588622,0.00721223
4.651,0.129335,0.0589111,9.73259,-0.0298411,0.00977151,0.00873092,-0.0300618,-0.132175,9.89048,-0.0214211,-0.00455445,-0.0130168,-0.124796,-0.253024,9.7684,-0.00621503,0.0163969,0.0087173,-0.0644076,-0.148526,9.83657,-0.0368167,0.0182304,0.0115107,0.258072,0.109087,9.7518,-0.0607405,0.0289273,-0.0125202,0.298643,-0.421287,-10.0531,-0.0166346,0.0162812,0.0042594,0.0653645,0.196459,10.0561,-0.0119841,0.00363487,0.00766241
4.652,0.114079,0.0419069,9.74996,-0.0308841,0.00832229,0.00816088,-0.0306924,-0.121429,9.88383,-0.0221372,-0.00453962,-0.0129153,-0.105645,-0.247591,9.75989,-0.00676699,0.0160865,0.00793783,-0.0558978,-0.157539,9.83939,-0.0379119,0.0167732,0.0118194,0.259554,0.120742,9.7505,-0.0605356,0.0276176,-0.0124775,0.315391,-0.435526,-10.0509,-0.018894,0.0172225,0.00521347,0.0664531,0.223951,10.0459,-0.0143054,0.00138352,0.00811259
4.653,0.0988241,0.0249028,9.76734,-0.0319272,0.00687307,0.00759084,-0.0313231,-0.110682,9.87719,-0.0228534,-0.00452478,-0.0128138,-0.0864937,-0.242159,9.75138,-0.00731894,0.0157762,0.00715836,-0.047388,-0.166552,9.8422,-0.0390071,0.015316,0.0121282,0.261035,0.132397,9.74919,-0.0603307,0.0263078,-0.0124348,0.33214,-0.449766,-10.0487,-0.0211535,0.0181638,0.00616755,0.0675418,0.251444,10.0357,-0.0166267,-0.000867826,0.00856277
4.654,0.0904156,0.0229214,9.76534,-0.0312997,0.00633409,0.00628274,-0.0292703,-0.0958126,9.87253,-0.0233373,-0.00489066,-0.0131597,-0.0914739,-0.245572,9.75644,-0.00827028,0.0154354,0.00792889,-0.0458063,-0.176315,9.84203,-0.0391395,0.0145555,0.0123707,0.250408,0.138606,9.74841,-0.0603913,0.0260814,-0.0117589,0.304715,-0.450315,-10.0331,-0.0212912,0.0180188,0.00536509,0.0626922,0.255028,10.0338,-0.0171806,-0.00191626,0.00845662
4.655,0.0854305,0.0284512,9.75365,-0.0298368,0.00625024,0.0046056,-0.0258759,-0.0788821,9.86887,-0.023705,-0.0054469,-0.0137293,-0.10852,-0.253408,9.76828,-0.00942132,0.0150794,0.00947442,-0.0476886,-0.186454,9.84037,-0.0387905,0.0141433,0.0125803,0.233727,0.142091,9.74789,-0.0605848,0.0263968,-0.0107664,0.255203,-0.444019,-10.0109,-0.0203681,0.0173307,0.00368436,0.0548736,0.246657,10.0361,-0.0168507,-0.00236323,0.0080723
4.656,0.0804454,0.0339811,9.74196,-0.028374,0.00616638,0.00292847,-0.0224815,-0.0619516,9.86521,-0.0240727,-0.00600313,-0.0142988,-0.125566,-0.261243,9.78012,-0.0105724,0.0147233,0.0110199,-0.049571,-0.196593,9.83871,-0.0384416,0.0137312,0.0127898,0.217045,0.145576,9.74737,-0.0607783,0.0267122,-0.00977395,0.205691,-0.437723,-9.98864,-0.0194449,0.0166425,0.00200363,0.047055,0.238287,10.0384,-0.0165209,-0.00281021,0.00768797
4.657,0.0754603,0.039511,9.73027,-0.0269111,0.00608252,0.00125133,-0.019087,-0.0450211,9.86155,-0.0244405,-0.00655937,-0.0148684,-0.142612,-0.269079,9.79196,-0.0117234,0.0143672,0.0125655,-0.0514533,-0.206732,9.83704,-0.0380927,0.013319,0.0129994,0.200363,0.149062,9.74685,-0.0609717,0.0270275,-0.00878146,0.156179,-0.431427,-9.9664,-0.0185218,0.0159544,0.000322896,0.0392364,0.229917,10.0408,-0.0161911,-0.00325718,0.00730365
4.658,0.0733646,0.0454719,9.71817,-0.0255541,0.00604034,-8.00744e-005,-0.0161528,-0.0344439,9.85941,-0.0247259,-0.00696108,-0.0151409,-0.15257,-0.278202,9.80439,-0.0124313,0.014078,0.0136293,-0.0544957,-0.213805,9.83676,-0.0376522,0.0132699,0.0132136,0.184269,0.152438,9.75131,-0.0611154,0.0273974,-0.00806014,0.126549,-0.425206,-9.95527,-0.0175284,0.0154412,-0.000472283,0.0346576,0.220764,10.043,-0.0156214,-0.00332237,0.00688668
4.659,0.081382,0.0529416,9.70463,-0.0245674,0.00614403,-0.000201428,-0.0148291,-0.0461032,9.86261,-0.0247232,-0.00682194,-0.0143737,-0.13772,-0.29183,9.81892,-0.0115885,0.0140228,0.0130072,-0.0615983,-0.210148,9.84129,-0.0368917,0.0144919,0.0134443,0.17023,0.155435,9.77319,-0.0610849,0.0279581,-0.00828793,0.166503,-0.419248,-9.98302,-0.016289,0.0155401,0.00183197,0.0414184,0.208875,10.0448,-0.014212,-0.00205132,0.00635542
4.66,0.0893994,0.0604114,9.69108,-0.0235808,0.00624773,-0.000322782,-0.0135054,-0.0577625,9.86581,-0.0247205,-0.0066828,-0.0136066,-0.12287,-0.305458,9.83345,-0.0107456,0.0139676,0.0123851,-0.0687009,-0.206491,9.84583,-0.0361312,0.0157138,0.013675,0.156191,0.158431,9.79507,-0.0610544,0.0285189,-0.00851573,0.206457,-0.413289,-10.0108,-0.0150496,0.015639,0.00413622,0.0481792,0.196986,10.0467,-0.0128026,-0.000780262,0.00582415
4.661,0.0974169,0.0678811,9.67754,-0.0225941,0.00635142,-0.000444136,-0.0121818,-0.0694218,9.86901,-0.0247178,-0.00654366,-0.0128394,-0.10802,-0.319086,9.84797,-0.0099028,0.0139124,0.011763,-0.0758034,-0.202833,9.85036,-0.0353707,0.0169357,0.0139057,0.142152,0.161427,9.81695,-0.0610238,0.0290796,-0.00874352,0.246411,-0.40733,-10.0385,-0.0138103,0.015738,0.00644047,0.05494,0.185097,10.0486,-0.0113933,0.000490791,0.00529289
4.662,0.105434,0.0753509,9.66399,-0.0216074,0.00645511,-0.00056549,-0.0108581,-0.0810811,9.87221,-0.0247152,-0.00640453,-0.0120722,-0.0931699,-0.332715,9.8625,-0.00905995,0.0138573,0.0111409,-0.082906,-0.199176,9.8549,-0.0346102,0.0181577,0.0141364,0.128114,0.164424,9.83883,-0.0609933,0.0296403,-0.00897131,0.286366,-0.401372,-10.0663,-0.0125709,0.0158369,0.00874472,0.0617008,0.173208,10.0504,-0.00998389,0.00176184,0.00476162
4.663,0.110275,0.0792407,9.67161,-0.0217455,0.00655823,-0.000116028,-0.00353728,-0.0880651,9.87827,-0.0246344,-0.00657398,-0.011424,-0.0896503,-0.323,9.85346,-0.00862457,0.0147246,0.0110478,-0.0633734,-0.188683,9.8656,-0.0350123,0.0182377,0.0124109,0.126778,0.16727,9.83453,-0.0608239,0.0302696,-0.00867474,0.284612,-0.4079,-10.058,-0.01337,0.0163833,0.0101727,0.0702914,0.184551,10.0536,-0.00900399,0.000694567,0.00519688
4.664,0.114208,0.0821076,9.68526,-0.0222049,0.00666118,0.000496525,0.00549704,-0.0937133,9.88515,-0.0245314,-0.00683161,-0.0108098,-0.0893679,-0.306615,9.83768,-0.00830559,0.0158555,0.0111058,-0.0362306,-0.176236,9.87806,-0.0357467,0.0179915,0.0101266,0.129072,0.170074,9.82274,-0.0606147,0.0309184,-0.00822836,0.270942,-0.417997,-10.0394,-0.0147516,0.0170574,0.0113502,0.0794048,0.202531,10.0572,-0.0081468,-0.00104081,0.00590829
4.665,0.118141,0.0849746,9.69892,-0.0226643,0.00676414,0.00110908,0.0145314,-0.0993615,9.89203,-0.0244283,-0.00708924,-0.0101955,-0.0890855,-0.290231,9.82191,-0.00798662,0.0169865,0.0111638,-0.00908788,-0.163789,9.89051,-0.0364811,0.0177453,0.00784221,0.131366,0.172878,9.81096,-0.0604056,0.0315673,-0.00778197,0.257272,-0.428094,-10.0208,-0.0161331,0.0177316,0.0125278,0.0885182,0.220512,10.0608,-0.00728961,-0.00277618,0.0066197
4.666,0.122074,0.0878415,9.71258,-0.0231237,0.00686709,0.00172163,0.0235657,-0.10501,9.8989,-0.0243253,-0.00734687,-0.00958123,-0.0888031,-0.273846,9.80613,-0.00766765,0.0181174,0.0112218,0.0180549,-0.151343,9.90297,-0.0372154,0.0174991,0.00555783,0.13366,0.175682,9.79918,-0.0601964,0.0322162,-0.00733558,0.243602,-0.43819,-10.0023,-0.0175146,0.0184058,0.0137053,0.0976316,0.238492,10.0644,-0.00643242,-0.00451155,0.00733111
4.667,0.128036,0.087454,9.71972,-0.0232159,0.00670446,0.00225233,0.0281117,-0.102672,9.90176,-0.0243929,-0.00742566,-0.00989695,-0.0862961,-0.258591,9.78964,-0.00732799,0.0189736,0.011104,0.0305567,-0.137232,9.90346,-0.0380004,0.0172889,0.00432398,0.139042,0.1721,9.78639,-0.0595752,0.0327561,-0.00757407,0.238039,-0.452516,-9.98547,-0.018345,0.0185146,0.0135748,0.101763,0.245435,10.0676,-0.00629299,-0.00499293,0.0079939
4.668,0.138057,0.0805575,9.71383,-0.0225737,0.00601068,0.0026193,0.0236812,-0.0843613,9.89658,-0.024802,-0.00714678,-0.0120726,-0.0793399,-0.245594,9.77174,-0.00694697,0.0192804,0.0106348,0.0137768,-0.119795,9.88,-0.0388866,0.0171508,0.00519115,0.1506,0.155746,9.77159,-0.0581299,0.0330781,-0.00918234,0.24869,-0.4753,-9.97222,-0.0180732,0.0174928,0.0108282,0.095929,0.230302,10.0702,-0.00758907,-0.00296631,0.00855946
4.669,0.148079,0.073661,9.70794,-0.0219315,0.0053169,0.00298628,0.0192507,-0.0660509,9.8914,-0.0252111,-0.0068679,-0.0142483,-0.0723837,-0.232596,9.75383,-0.00656595,0.0195873,0.0101655,-0.00300318,-0.102357,9.85654,-0.0397727,0.0170127,0.00605832,0.162157,0.139392,9.75678,-0.0566846,0.0334001,-0.0107906,0.259341,-0.498085,-9.95897,-0.0178013,0.0164709,0.00808166,0.0900953,0.215169,10.0727,-0.00888516,-0.000939695,0.00912501
4.67,0.1581,0.0667645,9.70205,-0.0212893,0.00462312,0.00335326,0.0148202,-0.0477405,9.88621,-0.0256201,-0.00658902,-0.016424,-0.0654275,-0.219599,9.73592,-0.00618493,0.0198941,0.00969625,-0.0197831,-0.0849192,9.83308,-0.0406589,0.0168746,0.0069255,0.173715,0.123038,9.74198,-0.0552393,0.0337222,-0.0123989,0.269992,-0.520869,-9.94572,-0.0175295,0.015449,0.00533507,0.0842617,0.200037,10.0753,-0.0101812,0.00108692,0.00969056
4.671,0.168122,0.059868,9.69616,-0.0206471,0.00392933,0.00372023,0.0103896,-0.0294301,9.88103,-0.0260292,-0.00631014,-0.0185996,-0.0584713,-0.206602,9.71802,-0.0058039,0.0202009,0.00922699,-0.0365631,-0.0674815,9.80962,-0.041545,0.0167365,0.00779267,0.185272,0.106684,9.72718,-0.053794,0.0340442,-0.0140071,0.280643,-0.543653,-9.93247,-0.0172576,0.0144271,0.00258848,0.078428,0.184904,10.0778,-0.0114773,0.00311354,0.0102561
4.672,0.156283,0.064254,9.68749,-0.0199072,0.00464356,0.00336405,0.0167509,-0.0268829,9.87779,-0.0254589,-0.00614357,-0.0178261,-0.0634304,-0.199543,9.72078,-0.0058454,0.0188659,0.00835931,-0.0305754,-0.0676867,9.82194,-0.0403001,0.0163245,0.00819382,0.190853,0.10853,9.73763,-0.0549453,0.0335553,-0.0133049,0.274087,-0.539204,-9.9442,-0.0177794,0.0136304,0.00262913,0.0609968,0.192407,10.062,-0.0105754,0.00428354,0.0107502
4.673,0.141712,0.0700503,9.67848,-0.0191552,0.00553378,0.00291747,0.0244612,-0.0263061,9.87479,-0.0247661,-0.00599104,-0.016684,-0.0698788,-0.193228,9.72612,-0.0059397,0.0173256,0.00744183,-0.0217417,-0.0700973,9.83873,-0.0387889,0.0158783,0.00853672,0.195687,0.112652,9.75123,-0.0564213,0.0329649,-0.012314,0.265381,-0.531351,-9.95906,-0.0184004,0.0128618,0.00301818,0.042116,0.202739,10.0439,-0.00939876,0.00534646,0.0112354
4.674,0.127141,0.0758466,9.66947,-0.0184032,0.006424,0.00247089,0.0321715,-0.0257294,9.87179,-0.0240733,-0.0058385,-0.0155418,-0.0763273,-0.186912,9.73147,-0.00603401,0.0157853,0.00652434,-0.0129081,-0.0725079,9.85551,-0.0372776,0.0154321,0.00887961,0.200521,0.116774,9.76484,-0.0578973,0.0323746,-0.011323,0.256674,-0.523497,-9.97392,-0.0190214,0.0120932,0.00340724,0.0232351,0.213071,10.0257,-0.00822211,0.00640938,0.0117205
4.675,0.112571,0.0816429,9.66046,-0.0176511,0.00731422,0.00202431,0.0398818,-0.0251526,9.86879,-0.0233806,-0.00568597,-0.0143997,-0.0827757,-0.180596,9.73681,-0.00612832,0.014245,0.00560686,-0.00407444,-0.0749185,9.8723,-0.0357663,0.0149859,0.00922251,0.205355,0.120896,9.77844,-0.0593732,0.0317842,-0.010332,0.247967,-0.515644,-9.98878,-0.0196424,0.0113246,0.00379629,0.00435429,0.223402,10.0076,-0.00704545,0.00747231,0.0122057
4.676,0.10283,0.0930787,9.65681,-0.0174701,0.00808779,0.0014541,0.0481948,-0.028972,9.87006,-0.0229236,-0.00574811,-0.0144943,-0.0880767,-0.175839,9.74072,-0.00637458,0.0135678,0.00553226,0.00068083,-0.0812751,9.8841,-0.0347079,0.0143333,0.0094814,0.211829,0.134939,9.7912,-0.0604571,0.0312057,-0.00950058,0.253482,-0.505996,-9.99629,-0.020509,0.0115684,0.00483213,-0.00160978,0.213937,10.0028,-0.00785883,0.00773824,0.0116725
4.677,0.0991259,0.111564,9.65987,-0.0180028,0.00871555,0.000729339,0.0572612,-0.0382865,9.87665,-0.0227615,-0.0060786,-0.0161348,-0.0919435,-0.173031,9.74284,-0.00681079,0.0139693,0.00651126,0.000338138,-0.0925642,9.88966,-0.0342155,0.0134227,0.0096353,0.220352,0.161385,9.80289,-0.0610508,0.0306418,-0.00886864,0.276773,-0.494103,-9.99461,-0.0216826,0.0130777,0.00667644,0.00857214,0.179726,10.0147,-0.0111598,0.00700795,0.00986649
4.678,0.0954221,0.130049,9.66293,-0.0185356,0.0093433,4.58232e-006,0.0663276,-0.0476009,9.88324,-0.0225994,-0.00640909,-0.0177752,-0.0958103,-0.170223,9.74496,-0.007247,0.0143708,0.00749026,-4.5538e-006,-0.103853,9.89522,-0.0337232,0.0125122,0.0097892,0.228876,0.187832,9.81459,-0.0616445,0.030078,-0.00823671,0.300063,-0.482211,-9.99293,-0.0228562,0.014587,0.00852075,0.0187541,0.145515,10.0266,-0.0144607,0.00627765,0.00806045
4.679,0.0917183,0.148534,9.66599,-0.0190684,0.00997106,-0.000720174,0.0753941,-0.0569154,9.88983,-0.0224373,-0.00673957,-0.0194157,-0.099677,-0.167415,9.74707,-0.00768321,0.0147723,0.00846925,-0.000347246,-0.115142,9.90077,-0.0332308,0.0116016,0.00994309,0.2374,0.214278,9.82629,-0.0622382,0.0295141,-0.00760478,0.323354,-0.470318,-9.99125,-0.0240298,0.0160964,0.0103651,0.028936,0.111304,10.0385,-0.0177616,0.00554735,0.00625442
4.68,0.0880146,0.167019,9.66904,-0.0196011,0.0105988,-0.00144493,0.0844605,-0.0662299,9.89642,-0.0222752,-0.00707006,-0.0210562,-0.103544,-0.164607,9.74919,-0.00811942,0.0151738,0.00944825,-0.000689937,-0.126432,9.90633,-0.0327385,0.010691,0.010097,0.245924,0.240724,9.83799,-0.0628319,0.0289503,-0.00697285,0.346645,-0.458426,-9.98957,-0.0252034,0.0176057,0.0122094,0.0391179,0.0770924,10.0504,-0.0210625,0.00481706,0.00444838
4.681,0.0791782,0.140684,9.67604,-0.0198434,0.00927221,0.000436461,0.0799672,-0.0783318,9.88109,-0.024707,-0.00700153,-0.01891,-0.114555,-0.178343,9.76422,-0.00781638,0.013978,0.00971865,-0.0103195,-0.134962,9.9314,-0.0326185,0.0108065,0.0096749,0.235176,0.233279,9.82998,-0.0609751,0.0295947,-0.00740939,0.303648,-0.481013,-9.99037,-0.0225705,0.0168137,0.010529,0.046789,0.0896439,10.0441,-0.0201165,0.00426923,0.00585633
4.682,0.0703418,0.11435,9.68303,-0.0200856,0.00794561,0.00231785,0.075474,-0.0904337,9.86576,-0.0271387,-0.00693301,-0.0167637,-0.125567,-0.19208,9.77924,-0.00751334,0.0127822,0.00998904,-0.0199491,-0.143493,9.95648,-0.0324986,0.010922,0.00925281,0.224429,0.225834,9.82198,-0.0591183,0.030239,-0.00784594,0.260652,-0.5036,-9.99117,-0.0199376,0.0160216,0.00884864,0.0544601,0.102195,10.0378,-0.0191705,0.0037214,0.00726427
4.683,0.0615054,0.0880157,9.69002,-0.0203279,0.006619,0.00419925,0.0709807,-0.102536,9.85043,-0.0295705,-0.00686448,-0.0146175,-0.136579,-0.205817,9.79427,-0.00721031,0.0115864,0.0102594,-0.0295786,-0.152024,9.98155,-0.0323786,0.0110375,0.00883071,0.213681,0.218389,9.81397,-0.0572615,0.0308834,-0.00828248,0.217655,-0.526187,-9.99197,-0.0173047,0.0152296,0.00716827,0.0621312,0.114747,10.0315,-0.0182244,0.00317357,0.00867222
4.684,0.052669,0.0616814,9.69701,-0.0205701,0.0052924,0.00608064,0.0664875,-0.114637,9.8351,-0.0320023,-0.00679595,-0.0124713,-0.147591,-0.219554,9.80929,-0.00690727,0.0103905,0.0105298,-0.0392082,-0.160555,10.0066,-0.0322587,0.011153,0.00840862,0.202933,0.210945,9.80597,-0.0554047,0.0315278,-0.00871903,0.174658,-0.548774,-9.99277,-0.0146718,0.0144376,0.00548791,0.0698024,0.127298,10.0252,-0.0172784,0.00262575,0.0100802
4.685,0.0492102,0.0490864,9.70035,-0.020926,0.00512144,0.0070426,0.05005,-0.113936,9.82417,-0.0329539,-0.00628172,-0.0108682,-0.16072,-0.237301,9.81532,-0.00716612,0.0106847,0.011312,-0.0488385,-0.168619,10.0052,-0.0323811,0.0118913,0.00822912,0.20268,0.203193,9.79755,-0.0549295,0.0315133,-0.00822816,0.189466,-0.548169,-9.99373,-0.0143005,0.0136745,0.00404591,0.0736371,0.142784,10.0218,-0.0161526,0.00258873,0.00999906
4.686,0.0500533,0.047483,9.70076,-0.0213728,0.00587499,0.00726901,0.0240573,-0.102991,9.81674,-0.0327213,-0.00541091,-0.0096996,-0.175544,-0.258257,9.81414,-0.00787446,0.0121709,0.0125037,-0.0584694,-0.176311,9.98265,-0.0326975,0.0131278,0.0082437,0.210821,0.195195,9.78881,-0.0555597,0.0309717,-0.00699538,0.250518,-0.529011,-9.99482,-0.0157384,0.0129345,0.0027946,0.0744027,0.160618,10.0207,-0.0148829,0.00296037,0.00872671
4.687,0.0508964,0.0458796,9.70117,-0.0218196,0.00662854,0.00749542,-0.00193543,-0.0920461,9.80931,-0.0324887,-0.00454011,-0.00853102,-0.190368,-0.279212,9.81297,-0.00858281,0.0136571,0.0136953,-0.0681003,-0.184002,9.96007,-0.033014,0.0143643,0.00825828,0.218962,0.187197,9.78007,-0.0561898,0.03043,-0.00576259,0.31157,-0.509853,-9.99591,-0.0171763,0.0121945,0.00154329,0.0751683,0.178452,10.0195,-0.0136133,0.00333201,0.00745436
4.688,0.0517395,0.0442762,9.70158,-0.0222663,0.00738209,0.00772183,-0.0279282,-0.0811014,9.80188,-0.0322562,-0.0036693,-0.00736244,-0.205192,-0.300168,9.81179,-0.00929116,0.0151433,0.014887,-0.0777312,-0.191694,9.9375,-0.0333304,0.0156008,0.00827286,0.227103,0.1792,9.77133,-0.0568199,0.0298884,-0.0045298,0.372622,-0.490694,-9.997,-0.0186142,0.0114546,0.000291982,0.0759339,0.196285,10.0184,-0.0123436,0.00370365,0.00618201
4.689,0.0542969,0.0445105,9.70182,-0.0226743,0.00798033,0.00787813,-0.051674,-0.071143,9.79712,-0.0319494,-0.00286721,-0.0065557,-0.214045,-0.317401,9.81225,-0.00971611,0.0164385,0.0159513,-0.0829855,-0.196704,9.9156,-0.0337086,0.0167777,0.00824908,0.234084,0.171787,9.76533,-0.0574473,0.0293588,-0.00348653,0.423421,-0.473901,-10.0004,-0.0200037,0.0107932,-0.000852091,0.0790011,0.209411,10.0168,-0.0113457,0.00416028,0.00507951
