Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.127,4.44547,-4.19386,7.39992,-0.0408799,-0.120578,0.0584507,0.647951,-4.69455,-1.88022,-0.234279,0.210712,-0.186641,-1.42587,8.70694,-3.50094,-0.0849923,-0.228276,-0.44481,8.55365,1.93151,1.86522,0.640811,-0.243765,0.0017089,-0.255221,-11.7651,-2.66231,-1.78305,-0.346178,-4.72054,1.6323,9.30217,-1.51772,0.498596,-0.348565,-0.140801,5.15634,6.63833,11.5154,1.99344,3.74351,-1.59188
1.128,4.3974,-4.22011,7.38627,-0.0335733,-0.119138,0.0540042,0.805019,-4.72436,-1.80754,-0.280537,0.251099,-0.166905,-1.3989,8.70927,-3.51639,-0.0852286,-0.228082,-0.449987,8.57564,1.93034,1.83277,0.639853,-0.243419,0.00331562,-0.332399,-11.9099,-2.7307,-1.79167,-0.336012,-4.7258,1.66003,9.31765,-1.55517,0.493807,-0.344532,-0.145318,5.37509,6.62696,11.4766,1.99487,3.73825,-1.61404
1.129,4.35149,-4.2449,7.3738,-0.0264254,-0.117826,0.0496162,0.966504,-4.75859,-1.7333,-0.325674,0.291394,-0.147729,-1.37423,8.71208,-3.53185,-0.0853496,-0.227682,-0.455085,8.59487,1.93127,1.80504,0.63859,-0.242605,0.00442359,-0.407566,-12.0526,-2.79531,-1.79997,-0.324895,-4.73067,1.68848,9.32805,-1.59234,0.488695,-0.340241,-0.149506,5.59149,6.61731,11.4412,1.99554,3.73347,-1.63573
1.13,4.32289,-4.25801,7.37088,-0.0205472,-0.117532,0.0456967,1.16333,-4.82821,-1.64661,-0.361843,0.330956,-0.133032,-1.36785,8.71868,-3.54736,-0.0845492,-0.22563,-0.459545,8.59208,1.94904,1.81509,0.63489,-0.238049,0.00154153,-0.466653,-12.1791,-2.82972,-1.80578,-0.306181,-4.73249,1.72269,9.29779,-1.62721,0.481001,-0.33389,-0.151056,5.78905,6.62136,11.4332,1.99005,3.73251,-1.65362
1.131,4.29429,-4.27112,7.36795,-0.014669,-0.117237,0.0417772,1.36015,-4.89783,-1.55993,-0.398012,0.370518,-0.118334,-1.36148,8.72529,-3.56287,-0.0837488,-0.223578,-0.464004,8.5893,1.96682,1.82513,0.631191,-0.233494,-0.00134052,-0.525739,-12.3056,-2.86413,-1.81159,-0.287467,-4.7343,1.75689,9.26754,-1.66208,0.473307,-0.327538,-0.152607,5.9866,6.62541,11.4251,1.98457,3.73154,-1.67151
1.132,4.26569,-4.28423,7.36503,-0.00879081,-0.116942,0.0378577,1.55697,-4.96746,-1.47324,-0.434181,0.410079,-0.103636,-1.35511,8.73189,-3.57838,-0.0829485,-0.221527,-0.468464,8.58651,1.98459,1.83518,0.627492,-0.228938,-0.00422258,-0.584825,-12.4322,-2.89854,-1.81741,-0.268753,-4.73612,1.7911,9.23728,-1.69695,0.465613,-0.321186,-0.154157,6.18415,6.62947,11.417,1.97908,3.73058,-1.6894
1.133,4.23708,-4.29734,7.36211,-0.00291261,-0.116648,0.0339383,1.75379,-5.03708,-1.38656,-0.470349,0.449641,-0.0889385,-1.34873,8.73849,-3.59389,-0.0821481,-0.219475,-0.472924,8.58372,2.00237,1.84523,0.623793,-0.224383,-0.00710463,-0.643911,-12.5587,-2.93295,-1.82322,-0.250039,-4.73793,1.8253,9.20702,-1.73182,0.457919,-0.314834,-0.155707,6.3817,6.63352,11.409,1.97359,3.72962,-1.7073
1.134,4.25056,-4.28,7.3724,0.00309811,-0.115925,0.031492,1.96369,-5.09048,-1.32142,-0.503606,0.494075,-0.073838,-1.36987,8.74888,-3.6106,-0.082449,-0.216536,-0.476468,8.56419,2.04201,1.8431,0.616526,-0.215595,-0.0131612,-0.712141,-12.6993,-2.99517,-1.82699,-0.22836,-4.73465,1.82904,9.15646,-1.73813,0.452884,-0.308495,-0.157839,6.56417,6.65024,11.3788,1.9639,3.72571,-1.7238
1.135,4.28506,-4.24743,7.38931,0.00917508,-0.114987,0.0297824,2.18013,-5.13576,-1.26705,-0.535407,0.540946,-0.0585362,-1.40477,8.76114,-3.6279,-0.0833006,-0.213154,-0.479555,8.53628,2.09258,1.83488,0.607476,-0.204692,-0.020805,-0.784943,-12.8469,-3.0713,-1.82975,-0.205199,-4.72882,1.81755,9.09574,-1.73017,0.449179,-0.302162,-0.160261,6.7391,6.6733,11.3376,1.9521,3.72031,-1.73961
1.136,4.31957,-4.21486,7.40621,0.0152521,-0.11405,0.0280727,2.39657,-5.18105,-1.21268,-0.567208,0.587817,-0.0432343,-1.43966,8.77341,-3.64519,-0.0841522,-0.209771,-0.482642,8.50838,2.14315,1.82666,0.598425,-0.193788,-0.0284488,-0.857744,-12.9946,-3.14742,-1.83251,-0.182038,-4.72298,1.80606,9.03502,-1.7222,0.445474,-0.29583,-0.162683,6.91402,6.69636,11.2964,1.9403,3.71492,-1.75542
1.137,4.35408,-4.18229,7.42312,0.021329,-0.113112,0.0263631,2.613,-5.22634,-1.15831,-0.599009,0.634688,-0.0279325,-1.47455,8.78568,-3.66249,-0.0850038,-0.206389,-0.48573,8.48047,2.19373,1.81844,0.589375,-0.182885,-0.0360926,-0.930546,-13.1423,-3.22355,-1.83527,-0.158877,-4.71715,1.79456,8.9743,-1.71424,0.441769,-0.289498,-0.165105,7.08895,6.71943,11.2553,1.9285,3.70952,-1.77123
1.138,4.3907,-4.14295,7.44136,0.0278103,-0.112035,0.0246007,2.82129,-5.27762,-1.07199,-0.626372,0.682498,-0.0130712,-1.5116,8.79229,-3.67376,-0.0863438,-0.203208,-0.48854,8.46174,2.23667,1.80984,0.578423,-0.171414,-0.0429078,-0.987656,-13.2844,-3.27931,-1.83765,-0.135571,-4.71135,1.78325,8.91844,-1.71875,0.439192,-0.283054,-0.168007,7.24475,6.73394,11.2074,1.91641,3.70171,-1.78565
1.139,4.4347,-4.07989,7.46429,0.0357066,-0.110472,0.0226541,3.00105,-5.34992,-0.873842,-0.638204,0.733599,0.000248361,-1.55617,8.7791,-3.66394,-0.0893934,-0.200728,-0.490382,8.47514,2.2529,1.79986,0.560817,-0.157958,-0.0468228,-0.989847,-13.407,-3.26383,-1.83873,-0.111759,-4.70564,1.77258,8.87958,-1.76694,0.440561,-0.276222,-0.172589,7.33366,6.71852,11.1359,1.90331,3.68541,-1.79522
1.14,4.47871,-4.01683,7.48722,0.043603,-0.108909,0.0207075,3.18081,-5.42221,-0.675689,-0.650036,0.784699,0.0135679,-1.60074,8.76591,-3.65411,-0.0924429,-0.198249,-0.492223,8.48853,2.26914,1.78989,0.543211,-0.144502,-0.0507378,-0.992037,-13.5297,-3.24835,-1.83982,-0.0879475,-4.69993,1.76191,8.84072,-1.81513,0.44193,-0.269389,-0.17717,7.42256,6.70311,11.0645,1.89021,3.66912,-1.80479
1.141,4.52271,-3.95377,7.51014,0.0514993,-0.107346,0.0187608,3.36057,-5.4945,-0.477536,-0.661868,0.8358,0.0268874,-1.64531,8.75272,-3.64428,-0.0954924,-0.19577,-0.494065,8.50192,2.28537,1.77992,0.525605,-0.131046,-0.0546529,-0.994228,-13.6523,-3.23286,-1.8409,-0.0641355,-4.69422,1.75123,8.80186,-1.86332,0.443298,-0.262557,-0.181752,7.51147,6.68769,10.9931,1.87711,3.65283,-1.81436
1.142,4.56672,-3.8907,7.53307,0.0593957,-0.105782,0.0168142,3.54033,-5.56679,-0.279383,-0.6737,0.8869,0.0402069,-1.68988,8.73953,-3.63446,-0.098542,-0.19329,-0.495906,8.51532,2.30161,1.76994,0.507999,-0.11759,-0.0585679,-0.996418,-13.775,-3.21738,-1.84198,-0.0403236,-4.68851,1.74056,8.763,-1.91151,0.444667,-0.255724,-0.186333,7.60037,6.67228,10.9216,1.86401,3.63653,-1.82393
1.143,4.58891,-3.8843,7.51962,0.0693327,-0.101752,0.0137385,3.73085,-5.6428,-0.0602563,-0.676389,0.933572,0.0570428,-1.72243,8.728,-3.61497,-0.098461,-0.193608,-0.497937,8.54684,2.30725,1.80266,0.494687,-0.108798,-0.0603225,-1.00421,-13.8924,-3.25072,-1.83953,-0.0117512,-4.67772,1.72853,8.72776,-1.94308,0.448252,-0.24869,-0.191037,7.63726,6.64357,10.8794,1.85698,3.61336,-1.83584
1.144,4.60487,-3.89408,7.49577,0.0798527,-0.0970171,0.0103401,3.92444,-5.71987,0.164863,-0.676465,0.978978,0.0748833,-1.75153,8.71694,-3.59273,-0.0974856,-0.194724,-0.500022,8.58355,2.30986,1.84757,0.482602,-0.101339,-0.0614599,-1.01361,-14.0083,-3.29802,-1.83608,0.0181813,-4.66548,1.7161,8.69355,-1.9699,0.45247,-0.241599,-0.195777,7.65928,6.61106,10.8456,1.85169,3.58822,-1.84842
1.145,4.62083,-3.90387,7.47192,0.0903728,-0.092282,0.00694176,4.11803,-5.79694,0.389982,-0.676541,1.02438,0.0927239,-1.78064,8.70589,-3.57049,-0.0965101,-0.19584,-0.502108,8.62025,2.31248,1.89248,0.470516,-0.093879,-0.0625973,-1.023,-14.1242,-3.34531,-1.83262,0.0481139,-4.65324,1.70368,8.65934,-1.99672,0.456688,-0.234507,-0.200516,7.6813,6.57855,10.8118,1.8464,3.56309,-1.86101
1.146,4.63679,-3.91365,7.44807,0.100893,-0.0875469,0.00354341,4.31163,-5.87401,0.615102,-0.676617,1.06979,0.110564,-1.80975,8.69484,-3.54825,-0.0955347,-0.196956,-0.504193,8.65696,2.31509,1.93739,0.458431,-0.0864194,-0.0637347,-1.0324,-14.2401,-3.39261,-1.82916,0.0780464,-4.641,1.69125,8.62514,-2.02354,0.460906,-0.227416,-0.205256,7.70332,6.54604,10.7779,1.8411,3.53795,-1.87359
1.147,4.63632,-3.94445,7.4239,0.111217,-0.082382,-0.000611882,4.48978,-5.95079,0.810921,-0.669317,1.11607,0.127119,-1.81259,8.69398,-3.53094,-0.0945291,-0.199233,-0.506925,8.67713,2.31479,1.97247,0.449834,-0.0790695,-0.0645224,-1.04642,-14.3326,-3.41926,-1.82507,0.108213,-4.6268,1.6769,8.5942,-2.04806,0.465215,-0.220406,-0.208956,7.7468,6.5159,10.7538,1.83812,3.51076,-1.8877
1.148,4.60298,-4.01729,7.39909,0.121149,-0.0763574,-0.00628107,4.63705,-6.02698,0.948141,-0.647264,1.16409,0.1411,-1.76289,8.71351,-3.52349,-0.093463,-0.203831,-0.510952,8.66425,2.30865,1.98787,0.448215,-0.071939,-0.064611,-1.06971,-14.3783,-3.40463,-1.81971,0.13885,-4.60871,1.65869,8.56979,-2.06798,0.469708,-0.213559,-0.210577,7.83319,6.49049,10.7489,1.83975,3.47948,-1.90486
1.149,4.56964,-4.09013,7.37427,0.131081,-0.0703329,-0.0119503,4.78433,-6.10317,1.08536,-0.625211,1.21211,0.155081,-1.7132,8.73304,-3.51605,-0.0923969,-0.208428,-0.51498,8.65137,2.3025,2.00327,0.446595,-0.0648084,-0.0646995,-1.093,-14.4239,-3.38999,-1.81435,0.169486,-4.59061,1.64048,8.54538,-2.08791,0.4742,-0.206713,-0.212199,7.91958,6.46509,10.7441,1.84138,3.4482,-1.92202
1.15,4.53629,-4.16297,7.34946,0.141012,-0.0643083,-0.0176195,4.9316,-6.17936,1.22258,-0.603158,1.26013,0.169063,-1.66351,8.75256,-3.5086,-0.0913308,-0.213026,-0.519007,8.63849,2.29636,2.01867,0.444975,-0.0576778,-0.064788,-1.11628,-14.4696,-3.37535,-1.80899,0.200122,-4.57251,1.62228,8.52097,-2.10783,0.478692,-0.199866,-0.213821,8.00597,6.43968,10.7392,1.84301,3.41691,-1.93918
1.151,4.50295,-4.23581,7.32465,0.150944,-0.0582837,-0.0232886,5.07887,-6.25555,1.3598,-0.581104,1.30816,0.183044,-1.61381,8.77209,-3.50115,-0.0902647,-0.217623,-0.523034,8.6256,2.29022,2.03407,0.443356,-0.0505472,-0.0648765,-1.13957,-14.5153,-3.36072,-1.80363,0.230758,-4.55442,1.60407,8.49656,-2.12776,0.483184,-0.193019,-0.215442,8.09236,6.41427,10.7344,1.84464,3.38563,-1.95633
1.152,4.42099,-4.28805,7.3299,0.158453,-0.0582775,-0.0284008,5.20675,-6.34406,1.49172,-0.550263,1.36101,0.189338,-1.58718,8.78783,-3.51032,-0.09189,-0.2221,-0.524655,8.60767,2.27173,2.03788,0.443495,-0.0473181,-0.063675,-1.18833,-14.5531,-3.33012,-1.79596,0.267323,-4.53209,1.56571,8.49703,-2.14513,0.488506,-0.188286,-0.219529,8.21825,6.43642,10.7792,1.84737,3.35873,-1.98117
1.153,4.33295,-4.3377,7.33892,0.165658,-0.0590235,-0.0334433,5.33219,-6.43412,1.62298,-0.518324,1.41446,0.194671,-1.56344,8.8031,-3.52157,-0.0938516,-0.226562,-0.525976,8.58911,2.25171,2.04025,0.443853,-0.0445767,-0.0623123,-1.24028,-14.5899,-3.29752,-1.788,0.30463,-4.50924,1.52482,8.50061,-2.16218,0.493931,-0.183817,-0.223924,8.34908,6.46451,10.8302,1.85023,3.33238,-2.00696
1.154,4.24492,-4.38736,7.34794,0.172863,-0.0597696,-0.0384858,5.45764,-6.52417,1.75425,-0.486385,1.46792,0.200004,-1.53969,8.81837,-3.53282,-0.0958133,-0.231024,-0.527296,8.57055,2.23169,2.04262,0.444212,-0.0418354,-0.0609495,-1.29223,-14.6268,-3.26492,-1.78005,0.341936,-4.48638,1.48394,8.50419,-2.17922,0.499356,-0.179347,-0.228318,8.47991,6.49261,10.8812,1.85309,3.30602,-2.03275
1.155,4.15688,-4.43702,7.35696,0.180068,-0.0605156,-0.0435284,5.58309,-6.61422,1.88551,-0.454445,1.52137,0.205336,-1.51594,8.83363,-3.54407,-0.097775,-0.235486,-0.528616,8.55198,2.21166,2.04499,0.444571,-0.039094,-0.0595868,-1.34418,-14.6637,-3.23232,-1.77209,0.379243,-4.46353,1.44305,8.50777,-2.19627,0.50478,-0.174878,-0.232713,8.61074,6.5207,10.9322,1.85595,3.27967,-2.05854
1.156,4.10605,-4.4446,7.36731,0.185518,-0.0631724,-0.0464443,5.64163,-6.70349,1.96453,-0.420304,1.57981,0.207653,-1.53196,8.83916,-3.55741,-0.0986755,-0.236868,-0.529802,8.53697,2.20337,2.03602,0.445499,-0.0390365,-0.0570949,-1.40069,-14.6926,-3.23112,-1.76324,0.419628,-4.43862,1.39857,8.52156,-2.20915,0.509977,-0.1703,-0.237577,8.75502,6.53783,10.954,1.85363,3.25823,-2.08647
1.157,4.10175,-4.39958,7.37932,0.188773,-0.0682177,-0.0467021,5.61654,-6.79178,1.97826,-0.383411,1.64447,0.206201,-1.59767,8.83253,-3.57337,-0.0982495,-0.2344,-0.530819,8.52638,2.20973,2.01286,0.447141,-0.0423339,-0.0531918,-1.46289,-14.7116,-3.26917,-1.75328,0.463863,-4.41113,1.34958,8.54813,-2.21682,0.514887,-0.165587,-0.243028,8.91609,6.54125,10.9395,1.84481,3.24294,-2.11708
1.158,4.09745,-4.35456,7.39133,0.192029,-0.073263,-0.0469599,5.59145,-6.88007,1.99199,-0.346517,1.70913,0.204748,-1.66338,8.8259,-3.58932,-0.0978236,-0.231932,-0.531836,8.5158,2.21608,1.98971,0.448783,-0.0456313,-0.0492886,-1.52509,-14.7307,-3.30722,-1.74332,0.508097,-4.38365,1.30059,8.57469,-2.22449,0.519797,-0.160873,-0.248478,9.07716,6.54467,10.9249,1.836,3.22764,-2.14769
1.159,4.09314,-4.30954,7.40335,0.195284,-0.0783083,-0.0472177,5.56636,-6.96836,2.00572,-0.309624,1.7738,0.203296,-1.7291,8.81926,-3.60528,-0.0973976,-0.229464,-0.532853,8.50521,2.22244,1.96656,0.450424,-0.0489287,-0.0453854,-1.58729,-14.7497,-3.34527,-1.73336,0.552332,-4.35616,1.25159,8.60125,-2.23216,0.524707,-0.15616,-0.253929,9.23823,6.54809,10.9104,1.82718,3.21234,-2.17829
1.16,4.08884,-4.26452,7.41536,0.19854,-0.0833536,-0.0474755,5.54127,-7.05665,2.01945,-0.272731,1.83846,0.201843,-1.79481,8.81263,-3.62123,-0.0969716,-0.226996,-0.53387,8.49463,2.2288,1.94341,0.452066,-0.052226,-0.0414822,-1.64949,-14.7687,-3.38332,-1.72341,0.596566,-4.32868,1.2026,8.62782,-2.23983,0.529617,-0.151446,-0.25938,9.3993,6.55151,10.8958,1.81837,3.19704,-2.2089
1.161,4.19312,-4.18631,7.43702,0.202909,-0.08471,-0.048239,5.51244,-7.12132,2.0482,-0.235724,1.91325,0.191318,-1.86877,8.80211,-3.59752,-0.0959194,-0.22248,-0.536604,8.49801,2.25005,1.90204,0.446987,-0.0546455,-0.036833,-1.69002,-14.7224,-3.37941,-1.7125,0.649836,-4.29905,1.1643,8.63638,-2.28472,0.532572,-0.144351,-0.262697,9.54224,6.57807,10.8208,1.79868,3.18729,-2.23716
1.162,4.2974,-4.10809,7.45867,0.207278,-0.0860664,-0.0490025,5.48361,-7.18599,2.07694,-0.198718,1.98804,0.180793,-1.94272,8.79159,-3.57381,-0.0948672,-0.217965,-0.539338,8.50138,2.27129,1.86067,0.441907,-0.057065,-0.0321837,-1.73056,-14.6762,-3.3755,-1.70159,0.703105,-4.26941,1.12599,8.64494,-2.3296,0.535528,-0.137255,-0.266013,9.68519,6.60463,10.7457,1.77899,3.17754,-2.26542
1.163,4.40168,-4.02988,7.48033,0.211647,-0.0874229,-0.049766,5.45479,-7.25066,2.10568,-0.161712,2.06282,0.170268,-2.01668,8.78107,-3.5501,-0.093815,-0.213449,-0.542072,8.50476,2.29253,1.81929,0.436827,-0.0594845,-0.0275345,-1.7711,-14.6299,-3.3716,-1.69068,0.756375,-4.23978,1.08768,8.65351,-2.37449,0.538484,-0.13016,-0.26933,9.82813,6.63118,10.6707,1.7593,3.16778,-2.29369
1.164,4.50597,-3.95166,7.50199,0.216016,-0.0887793,-0.0505295,5.42596,-7.31533,2.13443,-0.124706,2.13761,0.159743,-2.09063,8.77056,-3.52639,-0.0927628,-0.208933,-0.544806,8.50814,2.31377,1.77792,0.431748,-0.061904,-0.0228852,-1.81164,-14.5836,-3.36769,-1.67977,0.809645,-4.21015,1.04937,8.66207,-2.41938,0.541439,-0.123065,-0.272646,9.97107,6.65774,10.5956,1.73961,3.15803,-2.32195
1.165,4.58217,-3.91974,7.51933,0.223064,-0.087559,-0.0514893,5.37236,-7.34889,2.12934,-0.0901175,2.21453,0.144576,-2.13803,8.77524,-3.49698,-0.0913957,-0.204598,-0.546685,8.49772,2.32443,1.74716,0.426084,-0.0636495,-0.0174537,-1.8392,-14.5579,-3.36209,-1.66876,0.864004,-4.18041,0.989388,8.67296,-2.44501,0.544098,-0.11571,-0.275394,10.0786,6.67243,10.5132,1.71639,3.1463,-2.34579
1.166,4.63591,-3.92483,7.53321,0.232253,-0.0842773,-0.0526063,5.29895,-7.35755,2.09718,-0.0574632,2.29316,0.125695,-2.16418,8.79209,-3.46301,-0.0897767,-0.200408,-0.547878,8.47626,2.32664,1.72488,0.419954,-0.0648558,-0.0113964,-1.85639,-14.5487,-3.35513,-1.65768,0.919236,-4.15059,0.912065,8.68571,-2.45522,0.54652,-0.108147,-0.277687,10.1577,6.67762,10.4249,1.69035,3.13298,-2.36609
1.167,4.68965,-3.92993,7.5471,0.241443,-0.0809956,-0.0537233,5.22554,-7.36621,2.06502,-0.0248088,2.37179,0.106814,-2.19033,8.80893,-3.42905,-0.0881577,-0.196219,-0.549072,8.4548,2.32884,1.7026,0.413824,-0.0660621,-0.00533901,-1.87357,-14.5394,-3.34818,-1.64659,0.974468,-4.12077,0.834741,8.69846,-2.46544,0.548941,-0.100583,-0.27998,10.2369,6.68281,10.3365,1.66431,3.11967,-2.3864
1.168,4.74339,-3.93503,7.56098,0.250633,-0.077714,-0.0548402,5.15213,-7.37488,2.03287,0.00784549,2.45041,0.0879337,-2.21648,8.82577,-3.39508,-0.0865387,-0.192029,-0.550265,8.43334,2.33104,1.68032,0.407693,-0.0672684,0.000718347,-1.89076,-14.5302,-3.34122,-1.63551,1.0297,-4.09095,0.757418,8.71121,-2.47566,0.551362,-0.0930203,-0.282273,10.316,6.688,10.2482,1.63827,3.10636,-2.4067
1.169,4.78763,-3.94554,7.57128,0.259989,-0.0742614,-0.0563206,5.07623,-7.38422,2.0064,0.0396265,2.52773,0.0688738,-2.23573,8.84204,-3.36377,-0.0848033,-0.187785,-0.55159,8.41015,2.33218,1.65642,0.402058,-0.0684793,0.00693501,-1.90179,-14.5187,-3.33443,-1.62426,1.08484,-4.06105,0.686996,8.72727,-2.49016,0.553617,-0.0857556,-0.284574,10.3835,6.68742,10.1601,1.6124,3.09178,-2.42693
1.17,4.75592,-3.99937,7.55287,0.270672,-0.0694418,-0.0607084,4.98046,-7.39897,2.02542,0.0644215,2.59457,0.0483805,-2.19977,8.85364,-3.35364,-0.0821363,-0.183108,-0.553967,8.37309,2.3248,1.61957,0.400378,-0.0697262,0.0144262,-1.86364,-14.4893,-3.32899,-1.61165,1.1392,-4.03056,0.671781,8.76977,-2.539,0.554536,-0.0808785,-0.286941,10.3573,6.64071,10.0739,1.58793,3.06702,-2.4466
1.171,4.7242,-4.0532,7.53445,0.281356,-0.0646222,-0.0650962,4.88469,-7.41373,2.04444,0.0892165,2.6614,0.0278873,-2.16381,8.86525,-3.34351,-0.0794694,-0.178431,-0.556343,8.33603,2.31742,1.58272,0.398699,-0.0709732,0.0219173,-1.82549,-14.4598,-3.32355,-1.59904,1.19357,-4.00008,0.656567,8.81228,-2.58784,0.555455,-0.0760013,-0.289308,10.3312,6.59399,9.98768,1.56345,3.04226,-2.46626
1.172,4.69249,-4.10702,7.51604,0.29204,-0.0598026,-0.0694839,4.78892,-7.42849,2.06347,0.114011,2.72824,0.0073941,-2.12785,8.87686,-3.33338,-0.0768024,-0.173754,-0.55872,8.29897,2.31004,1.54587,0.39702,-0.0722202,0.0294084,-1.78734,-14.4304,-3.31811,-1.58644,1.24794,-3.96959,0.641352,8.85478,-2.63668,0.556374,-0.0711242,-0.291675,10.305,6.54728,9.90146,1.53897,3.0175,-2.48592
1.173,4.66078,-4.16085,7.49763,0.302724,-0.0549829,-0.0738717,4.69315,-7.44324,2.08249,0.138806,2.79508,-0.0130991,-2.09189,8.88846,-3.32325,-0.0741355,-0.169077,-0.561096,8.26191,2.30266,1.50901,0.395341,-0.0734671,0.0368996,-1.74919,-14.401,-3.31267,-1.57383,1.30231,-3.9391,0.626138,8.89729,-2.68552,0.557293,-0.066247,-0.294042,10.2788,6.50056,9.81524,1.5145,2.99274,-2.50559
1.174,4.57119,-4.23108,7.46265,0.311257,-0.0538253,-0.0778343,4.64203,-7.42277,2.09078,0.15963,2.85486,-0.0353354,-2.03377,8.90945,-3.33808,-0.0706487,-0.165404,-0.56237,8.23981,2.29709,1.49282,0.396386,-0.0753253,0.0455399,-1.7177,-14.3549,-3.2931,-1.55958,1.35659,-3.90779,0.598041,8.94028,-2.72237,0.558937,-0.0614964,-0.295557,10.2501,6.44632,9.72898,1.4929,2.96138,-2.52546
1.175,4.45267,-4.30951,7.41939,0.318716,-0.0544986,-0.0815842,4.61323,-7.38467,2.0937,0.178469,2.9111,-0.0584432,-1.96458,8.93513,-3.36539,-0.0667519,-0.162234,-0.563094,8.22519,2.29241,1.48696,0.398793,-0.0774889,0.0547548,-1.68953,-14.3006,-3.26647,-1.54451,1.41082,-3.87606,0.563502,8.98351,-2.75324,0.560944,-0.0568092,-0.296647,10.2202,6.3883,9.6427,1.47273,2.92673,-2.54545
1.176,4.33415,-4.38794,7.37613,0.326175,-0.055172,-0.0853342,4.58444,-7.34658,2.09663,0.197307,2.96735,-0.081551,-1.89538,8.96081,-3.3927,-0.0628552,-0.159064,-0.563817,8.21058,2.28774,1.4811,0.4012,-0.0796526,0.0639698,-1.66135,-14.2462,-3.23983,-1.52944,1.46506,-3.84433,0.528964,9.02675,-2.7841,0.56295,-0.052122,-0.297736,10.1903,6.33029,9.55643,1.45257,2.89209,-2.56543
1.177,4.21563,-4.46637,7.33287,0.333633,-0.0558453,-0.0890842,4.55564,-7.30848,2.09955,0.216146,3.0236,-0.104659,-1.82619,8.98649,-3.42002,-0.0589585,-0.155893,-0.56454,8.19596,2.28306,1.47524,0.403607,-0.0818163,0.0731847,-1.63318,-14.1919,-3.2132,-1.51436,1.51929,-3.81261,0.494425,9.06998,-2.81496,0.564957,-0.0474347,-0.298825,10.1603,6.27228,9.47016,1.43241,2.85744,-2.58541
1.178,4.11167,-4.53587,7.30117,0.33925,-0.0575426,-0.0921838,4.52417,-7.26663,2.11192,0.231285,3.07652,-0.127581,-1.76445,9.0035,-3.44549,-0.0549238,-0.153788,-0.565518,8.1853,2.27529,1.46983,0.405941,-0.0845453,0.0824083,-1.6144,-14.1256,-3.18738,-1.49979,1.57319,-3.78118,0.462603,9.09778,-2.84072,0.566628,-0.0424558,-0.301076,10.1341,6.20664,9.38142,1.41146,2.82263,-2.60584
1.179,4.05866,-4.57413,7.30996,0.338418,-0.0628241,-0.0930072,4.48331,-7.21164,2.15735,0.233476,3.11782,-0.149852,-1.72882,8.99019,-3.4645,-0.0504061,-0.155409,-0.56739,8.18849,2.2567,1.46597,0.40802,-0.0892527,0.0916625,-1.62847,-14.0178,-3.16438,-1.48696,1.62593,-3.75081,0.440285,9.07153,-2.84862,0.567121,-0.0364562,-0.307394,10.1206,6.11432,9.28406,1.38776,2.78727,-2.62783
1.18,4.00565,-4.6124,7.31874,0.337586,-0.0681055,-0.0938306,4.44245,-7.15665,2.20278,0.235666,3.15912,-0.172123,-1.69319,8.97688,-3.48352,-0.0458885,-0.15703,-0.569262,8.19168,2.23812,1.46211,0.410099,-0.0939602,0.100917,-1.64254,-13.91,-3.14139,-1.47414,1.67868,-3.72044,0.417967,9.04528,-2.85653,0.567614,-0.0304566,-0.313713,10.1072,6.02199,9.18669,1.36407,2.7519,-2.64981
1.181,3.95265,-4.65066,7.32753,0.336754,-0.0733869,-0.0946541,4.40159,-7.10166,2.24821,0.237857,3.20042,-0.194394,-1.65756,8.96357,-3.50254,-0.0413708,-0.158651,-0.571134,8.19487,2.21953,1.45825,0.412178,-0.0986676,0.110171,-1.6566,-13.8022,-3.1184,-1.46131,1.73142,-3.69006,0.39565,9.01902,-2.86443,0.568107,-0.0244569,-0.320031,10.0938,5.92966,9.08933,1.34037,2.71654,-2.6718
1.182,3.89964,-4.68892,7.33632,0.335922,-0.0786684,-0.0954775,4.36073,-7.04667,2.29364,0.240048,3.24172,-0.216665,-1.62192,8.95026,-3.52156,-0.0368532,-0.160272,-0.573006,8.19806,2.20094,1.4544,0.414257,-0.103375,0.119425,-1.67067,-13.6944,-3.09541,-1.44848,1.78416,-3.65969,0.373332,8.99277,-2.87233,0.5686,-0.0184573,-0.326349,10.0804,5.83733,8.99197,1.31668,2.68118,-2.69378
