Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
6.057,-9.00437,-16.7608,20.4938,5.76471,-4.8217,-1.05931,3.07379,-14.7597,5.21544,0.356081,-1.03466,-0.0151058,22.879,36.3686,20.7255,-0.967632,-3.23456,-1.87401,14.6638,3.26176,6.05602,0.473474,-1.51941,0.148634,1.43736,-18.8673,-4.63579,1.2664,-1.63042,3.23029,1.23682,14.5818,-2.72512,4.82447,-2.19272,0.957958,4.24457,6.65012,10.3232,-0.904333,-8.46285,2.76855
6.058,-0.225294,-17.8503,18.1833,6.03754,-4.97131,-0.752002,3.03765,-15.2647,5.25425,0.407817,-1.07868,-0.0318303,14.2852,35.2163,17.6371,-1.15904,-2.87374,-2.15478,14.9702,3.3849,6.41791,0.507158,-1.70964,0.220375,1.72368,-19.3364,-4.89233,1.25569,-1.63171,3.24367,2.14212,17.0551,-2.48993,5.15972,-2.18128,1.05046,4.19863,7.21319,10.1747,-0.970512,-8.54768,2.83777
6.059,6.38873,-17.8384,14.7212,6.42633,-5.48005,-0.770021,3.09037,-15.7892,5.29076,0.484629,-1.12183,-0.0498376,5.5214,32.5327,13.7467,-1.33902,-2.02669,-2.29295,15.1206,3.67949,6.45022,0.517701,-1.85267,0.323584,1.98546,-19.759,-5.06162,1.24158,-1.64759,3.24548,3.64098,21.092,-1.11518,5.34616,-2.27379,1.14691,4.14688,7.42755,9.93914,-1.02529,-8.62421,2.89423
6.06,13.0028,-17.8264,11.2591,6.81512,-5.98879,-0.788039,3.14309,-16.3137,5.32727,0.561441,-1.16498,-0.067845,-3.24239,29.8491,9.85638,-1.519,-1.17964,-2.43112,15.271,3.97407,6.48252,0.528243,-1.9957,0.426793,2.24724,-20.1817,-5.23091,1.22748,-1.66346,3.24729,5.13985,25.1288,0.25957,5.53259,-2.36629,1.24335,4.09513,7.64191,9.70355,-1.08008,-8.70073,2.95068
6.061,19.6168,-17.8144,7.79692,7.20391,-6.49753,-0.806058,3.19581,-16.8383,5.36377,0.638253,-1.20813,-0.0858523,-12.0062,27.1655,5.96601,-1.69897,-0.332591,-2.56929,15.4214,4.26866,6.51482,0.538786,-2.13873,0.530002,2.50903,-20.6043,-5.4002,1.21337,-1.67933,3.24909,6.63871,29.1657,1.63432,5.71903,-2.4588,1.3398,4.04337,7.85627,9.46797,-1.13486,-8.77726,3.00714
6.062,26.2308,-17.8024,4.33478,7.5927,-7.00626,-0.824076,3.24852,-17.3628,5.40028,0.715065,-1.25128,-0.10386,-20.77,24.482,2.07564,-1.87895,0.514459,-2.70746,15.5719,4.56325,6.54712,0.549329,-2.28175,0.633211,2.77081,-21.027,-5.56949,1.19926,-1.69521,3.2509,8.13757,33.2026,3.00907,5.90546,-2.5513,1.43625,3.99162,8.07063,9.23238,-1.18964,-8.85379,3.06359
6.063,30.1083,-16.1979,0.0306858,6.32051,-7.2092,-0.852833,3.45293,-17.6338,5.51475,0.84573,-1.29982,-0.11073,-25.2638,22.0902,0.499738,-1.77588,1.11222,-2.93432,15.687,4.81867,6.34875,0.510616,-2.35313,0.73135,3.03947,-21.3888,-5.43994,1.18181,-1.74029,3.2274,9.06773,35.7124,4.34146,5.59154,-2.66642,1.41758,3.98002,8.09838,9.11113,-1.21232,-8.93546,3.11113
6.064,33.2038,-14.1383,-4.51397,4.57376,-7.32477,-0.884657,3.70067,-17.8323,5.65151,0.991782,-1.3499,-0.114419,-28.5377,19.7819,-0.414886,-1.59193,1.63876,-3.18651,15.792,5.06291,6.08446,0.45783,-2.40404,0.828041,3.31011,-21.7332,-5.22502,1.16341,-1.79371,3.19668,9.8354,37.7858,5.66177,5.13467,-2.78801,1.36603,3.97988,8.07281,9.02255,-1.22583,-9.0186,3.15612
6.065,36.2994,-12.0788,-9.05863,2.82701,-7.44034,-0.916482,3.94841,-18.0308,5.78826,1.13783,-1.39998,-0.118108,-31.8116,17.4736,-1.32951,-1.40798,2.1653,-3.43871,15.8971,5.30715,5.82018,0.405044,-2.45495,0.924732,3.58074,-22.0776,-5.01009,1.14501,-1.84714,3.16596,10.6031,39.8593,6.98207,4.6778,-2.90959,1.31448,3.97975,8.04724,8.93397,-1.23934,-9.10174,3.20111
6.066,39.395,-10.0193,-13.6033,1.08025,-7.55591,-0.948307,4.19615,-18.2294,5.92501,1.28389,-1.45006,-0.121797,-35.0855,15.1652,-2.24413,-1.22403,2.69183,-3.69091,16.0021,5.55139,5.55589,0.352259,-2.50586,1.02142,3.85138,-22.422,-4.79516,1.12661,-1.90056,3.13523,11.3708,41.9328,8.30237,4.22093,-3.03118,1.26293,3.97962,8.02167,8.84539,-1.25285,-9.18488,3.2461
6.067,41.4756,-7.41348,-18.1081,-0.83534,-7.43087,-0.946891,4.47715,-18.3379,6.095,1.44743,-1.5058,-0.119167,-37.2478,13.7339,-2.93366,-1.05612,3.0948,-3.90645,16.1594,5.84171,5.36271,0.275448,-2.54551,1.11051,4.06945,-22.6314,-4.7195,1.10224,-1.95539,3.09642,11.7677,42.8541,9.33009,3.68428,-3.05257,1.1534,3.96627,7.93491,8.7844,-1.25669,-9.27446,3.29141
6.068,41.5261,-3.71515,-22.5331,-3.0886,-6.82462,-0.878995,4.82468,-18.2664,6.33149,1.64595,-1.57284,-0.103897,-37.1869,14.0567,-3.17298,-0.920291,3.25063,-4.04868,16.4211,6.22419,5.31171,0.150588,-2.56262,1.1844,4.18241,-22.5709,-4.92238,1.06591,-2.01303,3.04144,11.423,41.4712,9.77268,2.9881,-2.87358,0.927922,3.92651,7.72577,8.77858,-1.24121,-9.37693,3.33735
6.069,41.5766,-0.0168324,-26.9582,-5.34187,-6.21837,-0.811099,5.1722,-18.1949,6.56798,1.84446,-1.63989,-0.088627,-37.1261,14.3795,-3.4123,-0.784457,3.40645,-4.1909,16.6828,6.60667,5.26071,0.0257276,-2.57973,1.25829,4.29536,-22.5105,-5.12525,1.02959,-2.07068,2.98645,11.0784,40.0884,10.2153,2.29191,-2.6946,0.702445,3.88674,7.51663,8.77276,-1.22572,-9.47939,3.3833
6.07,41.6272,3.68149,-31.3833,-7.59513,-5.61212,-0.743204,5.51973,-18.1234,6.80446,2.04298,-1.70693,-0.0733572,-37.0653,14.7023,-3.65163,-0.648624,3.56228,-4.33313,16.9445,6.98916,5.20971,-0.0991327,-2.59683,1.33218,4.40832,-22.45,-5.32813,0.993271,-2.12832,2.93146,10.7337,38.7055,10.6578,1.59573,-2.51561,0.476968,3.84697,7.30748,8.76694,-1.21024,-9.58186,3.42924
6.071,41.6777,7.37981,-35.8084,-9.8484,-5.00587,-0.675308,5.86725,-18.0519,7.04095,2.2415,-1.77398,-0.0580874,-37.0044,15.025,-3.89095,-0.512791,3.71811,-4.47536,17.2062,7.37164,5.15871,-0.223993,-2.61394,1.40607,4.52127,-22.3895,-5.531,0.956949,-2.18596,2.87647,10.3891,37.3227,11.1004,0.899543,-2.33663,0.251491,3.8072,7.09834,8.76113,-1.19476,-9.68432,3.47519
6.072,39.764,8.3145,-25.6063,-9.38585,-4.7666,-0.778076,6.13071,-17.8617,7.20175,2.43309,-1.84165,-0.0454688,-34.7747,15.2607,-4.23992,-0.521464,3.71412,-4.49466,17.2272,7.58238,5.30953,-0.44676,-2.58769,1.44443,4.58975,-22.0169,-5.74231,0.928575,-2.23296,2.83581,10.1761,34.9136,10.9419,0.468175,-1.92633,-0.0291213,3.79411,6.92705,8.68891,-1.21381,-9.78744,3.54796
6.073,37.6048,8.90372,-13.5759,-8.58384,-4.57319,-0.902177,6.38365,-17.6566,7.3531,2.62382,-1.9094,-0.0331817,-32.2739,15.4854,-4.60259,-0.548201,3.69015,-4.4986,17.218,7.77165,5.48557,-0.681765,-2.55602,1.47835,4.65268,-21.6053,-5.95467,0.901195,-2.27863,2.79693,9.97964,32.3764,10.7083,0.0699099,-1.48711,-0.316625,3.78435,6.7605,8.60839,-1.23718,-9.89063,3.62408
6.074,35.4455,9.49295,-1.54545,-7.78182,-4.37979,-1.02628,6.6366,-17.4516,7.50444,2.81454,-1.97715,-0.0208945,-29.7731,15.7102,-4.96526,-0.574938,3.66619,-4.50253,17.2088,7.96091,5.66161,-0.91677,-2.52434,1.51227,4.7156,-21.1936,-6.16703,0.873815,-2.3243,2.75805,9.78314,29.8391,10.4747,-0.328355,-1.0479,-0.604129,3.77459,6.59395,8.52787,-1.26055,-9.99383,3.70021
6.075,33.2863,10.0822,10.485,-6.97981,-4.18638,-1.15038,6.88955,-17.2465,7.65579,3.00527,-2.0449,-0.00860735,-27.2723,15.9349,-5.32793,-0.601675,3.64222,-4.50647,17.1996,8.15018,5.83765,-1.15178,-2.49267,1.54618,4.77853,-20.782,-6.37939,0.846435,-2.36997,2.71918,9.58664,27.3018,10.2411,-0.72662,-0.608688,-0.891633,3.76482,6.4274,8.44735,-1.28392,-10.097,3.77634
6.076,31.522,11.4641,22.2206,-5.65436,-4.07638,-1.26514,7.04095,-16.9861,7.72124,3.17342,-2.10713,-0.00167937,-24.3122,15.5093,-5.29213,-0.62525,3.568,-4.50789,16.8147,8.23014,6.07163,-1.41912,-2.43862,1.56357,4.83077,-20.4102,-6.47774,0.821868,-2.42135,2.68609,9.26193,24.9088,9.55813,-1.05136,-0.148533,-1.14877,3.84337,6.3327,8.24841,-1.32354,-10.1986,3.87178
6.077,30.2514,13.837,33.5876,-3.67462,-4.07061,-1.36824,7.06541,-16.6567,7.67933,3.31335,-2.16245,-0.00145036,-20.7779,14.2707,-4.75823,-0.644872,3.43097,-4.50617,15.9602,8.17346,6.37804,-1.72688,-2.3566,1.5603,4.86966,-20.0884,-6.43359,0.800816,-2.47987,2.66022,8.77695,22.6962,8.31354,-1.2842,0.3378,-1.36794,4.0323,6.3278,7.90145,-1.38349,-10.2982,3.99137
6.078,28.9808,16.2099,44.9545,-1.69488,-4.06485,-1.47133,7.08988,-16.3272,7.63742,3.45328,-2.21777,-0.00122134,-17.2436,13.0322,-4.22434,-0.664494,3.29394,-4.50444,15.1056,8.11679,6.68444,-2.03464,-2.27458,1.55703,4.90855,-19.7665,-6.38944,0.779765,-2.53839,2.63436,8.29198,20.4836,7.06895,-1.51704,0.824132,-1.58711,4.22122,6.32291,7.55448,-1.44343,-10.3977,4.11097
6.079,27.7102,18.5827,56.3215,0.284854,-4.05909,-1.57443,7.11434,-15.9978,7.59551,3.59321,-2.27309,-0.000992332,-13.7093,11.7936,-3.69045,-0.684116,3.15691,-4.50272,14.2511,8.06011,6.99085,-2.3424,-2.19257,1.55376,4.94743,-19.4447,-6.34529,0.758713,-2.59691,2.60849,7.807,18.271,5.82436,-1.74988,1.31046,-1.80628,4.41015,6.31801,7.20752,-1.50337,-10.4973,4.23056
6.08,26.4396,20.9556,67.6885,2.26459,-4.05333,-1.67752,7.1388,-15.6683,7.5536,3.73314,-2.32842,-0.00076332,-10.175,10.555,-3.15655,-0.703739,3.01988,-4.50099,13.3966,8.00343,7.29725,-2.65016,-2.11055,1.55048,4.98632,-19.1228,-6.30113,0.737661,-2.65544,2.58263,7.32202,16.0584,4.57976,-1.98272,1.7968,-2.02545,4.59908,6.31311,6.86055,-1.56331,-10.5968,4.35015
6.081,23.8533,16.7699,57.5204,2.55468,-3.09645,-1.98155,6.90383,-15.282,7.3212,3.80094,-2.35379,-0.01171,-7.06727,9.0537,-2.73429,-0.663305,2.73165,-4.47421,12.2609,7.53892,7.79468,-2.81637,-2.04059,1.4907,5.07373,-18.8835,-6.21132,0.726795,-2.717,2.5712,6.62898,14.436,3.23338,-2.09858,2.24956,-2.15631,4.74645,6.28859,6.28378,-1.59589,-10.6882,4.47013
6.082,21.267,12.5842,47.3523,2.84478,-2.13957,-2.28558,6.66886,-14.8957,7.08879,3.86873,-2.37917,-0.0226567,-3.9595,7.55238,-2.31204,-0.622871,2.44342,-4.44744,11.1252,7.07441,8.2921,-2.98257,-1.97063,1.43091,5.16113,-18.6442,-6.12151,0.715929,-2.77857,2.55977,5.93594,12.8136,1.887,-2.21444,2.70232,-2.28718,4.89382,6.26406,5.70701,-1.62846,-10.7796,4.5901
6.083,18.6807,8.39858,37.1842,3.13487,-1.18269,-2.58961,6.43389,-14.5093,6.85639,3.93652,-2.40455,-0.0336034,-0.851724,6.05105,-1.88978,-0.582438,2.15519,-4.42066,9.98955,6.6099,8.78952,-3.14878,-1.90067,1.37112,5.24854,-18.4049,-6.03169,0.705063,-2.84014,2.54834,5.2429,11.1912,0.540613,-2.33031,3.15509,-2.41805,5.04119,6.23954,5.13024,-1.66104,-10.8709,4.71007
6.084,16.0944,4.21292,27.0161,3.42496,-0.22581,-2.89363,6.19891,-14.123,6.62399,4.00432,-2.42992,-0.0445501,2.25605,4.54972,-1.46752,-0.542004,1.86696,-4.39388,8.85388,6.14539,9.28694,-3.31499,-1.8307,1.31134,5.33594,-18.1656,-5.94188,0.694197,-2.90171,2.53691,4.54986,9.56883,-0.805771,-2.44617,3.60785,-2.54892,5.18856,6.21502,4.55347,-1.69361,-10.9623,4.83004
6.085,14.3201,1.4822,22.387,3.35663,0.246779,-3.03261,5.89638,-13.7627,6.30516,4.03946,-2.43589,-0.0577858,4.50089,3.14342,-1.34783,-0.456359,1.56084,-4.33017,7.96623,5.73235,9.51816,-3.33843,-1.73408,1.22745,5.38101,-17.9415,-5.94926,0.702478,-2.95821,2.53424,4.13466,8.23607,-1.66788,-2.4312,3.9845,-2.63448,5.54018,5.95221,4.10742,-1.61941,-11.1006,4.90275
6.086,13.1953,-0.0845682,22.1892,3.00154,0.331935,-3.03955,5.5398,-13.4232,5.91718,4.0485,-2.42634,-0.0728527,6.0554,1.81313,-1.4702,-0.334544,1.2404,-4.2369,7.27701,5.3605,9.5364,-3.24767,-1.61613,1.12428,5.3922,-17.7296,-6.03439,0.726078,-3.01065,2.53856,3.94174,7.135,-2.14255,-2.31157,4.30027,-2.68381,6.0552,5.49877,3.76593,-1.45977,-11.2764,4.93765
6.087,12.0706,-1.65133,21.9914,2.64646,0.417092,-3.04649,5.18321,-13.0838,5.5292,4.05753,-2.41679,-0.0879197,7.60991,0.48284,-1.59256,-0.21273,0.919963,-4.14364,6.58779,4.98864,9.55465,-3.15691,-1.49819,1.0211,5.40339,-17.5177,-6.11952,0.749677,-3.06309,2.54289,3.74881,6.03394,-2.61723,-2.19194,4.61603,-2.73314,6.57022,5.04533,3.42445,-1.30013,-11.4521,4.97255
6.088,10.9459,-3.2181,21.7937,2.29138,0.502248,-3.05343,4.82663,-12.7443,5.14122,4.06656,-2.40724,-0.102987,9.16441,-0.84745,-1.71493,-0.0909155,0.599525,-4.05038,5.89857,4.61679,9.57289,-3.06615,-1.38024,0.917932,5.41457,-17.3058,-6.20466,0.773277,-3.11553,2.54721,3.55588,4.93288,-3.09191,-2.07231,4.9318,-2.78247,7.08524,4.5919,3.08296,-1.14049,-11.6279,5.00745
6.089,9.87592,-4.57348,21.2619,1.96822,0.591578,-3.05973,4.47797,-12.4064,4.74436,4.07112,-2.39593,-0.118723,10.4677,-2.11186,-1.91684,0.0396051,0.295629,-3.95018,5.28294,4.24816,9.57224,-2.95623,-1.25643,0.817495,5.42116,-17.0909,-6.27101,0.797913,-3.16752,2.55281,3.4057,3.88367,-3.51326,-1.9394,5.22579,-2.81834,7.62761,4.16459,2.9115,-0.96999,-11.8104,5.03394
6.09,9.24434,-4.23775,18.058,1.90037,0.714293,-3.06094,4.19273,-12.0805,4.27643,4.0399,-2.37057,-0.139819,9.76148,-2.8492,-2.7551,0.239775,0.124066,-3.7944,5.25606,3.90538,9.42047,-2.69301,-1.08574,0.738937,5.39087,-16.8527,-6.18709,0.830841,-3.21598,2.56861,3.59752,3.24928,-3.50792,-1.70016,5.34565,-2.74645,8.38885,3.94634,4.10026,-0.712595,-12.0465,4.99313
6.091,8.61276,-3.90202,14.8542,1.83252,0.837008,-3.06214,3.90749,-11.7546,3.80851,4.00868,-2.34521,-0.160915,9.05523,-3.58654,-3.59336,0.439945,-0.0474965,-3.63863,5.22917,3.56259,9.2687,-2.42979,-0.915061,0.660379,5.36058,-16.6144,-6.10318,0.863769,-3.26444,2.5844,3.78933,2.6149,-3.50259,-1.46093,5.46551,-2.67455,9.15009,3.72809,5.28901,-0.455199,-12.2826,4.95233
6.092,7.98118,-3.56629,11.6503,1.76468,0.959723,-3.06335,3.62225,-11.4286,3.34059,3.97746,-2.31986,-0.18201,8.34899,-4.32389,-4.43162,0.640115,-0.21906,-3.48286,5.20228,3.21981,9.11693,-2.16656,-0.744377,0.581821,5.33029,-16.3762,-6.01926,0.896696,-3.3129,2.60019,3.98114,1.98052,-3.49725,-1.2217,5.58537,-2.60266,9.91133,3.50984,6.47777,-0.197804,-12.5187,4.91153
6.093,7.3496,-3.23056,8.4465,1.69683,1.08244,-3.06456,3.337,-11.1027,2.87267,3.94625,-2.2945,-0.203106,7.64275,-5.06123,-5.26988,0.840285,-0.390623,-3.32709,5.1754,2.87702,8.96516,-1.90334,-0.573694,0.503263,5.3,-16.138,-5.93535,0.929624,-3.36136,2.61598,4.17296,1.34614,-3.49192,-0.982472,5.70522,-2.53077,10.6726,3.29159,7.66653,0.0595918,-12.7548,4.87072
6.094,7.48885,-3.07991,7.12429,1.82506,1.09512,-3.08087,3.16546,-10.8519,2.40669,3.89957,-2.27822,-0.225657,5.9743,-5.3679,-5.63198,0.99345,-0.463652,-3.2469,5.50458,2.23956,8.96255,-1.70642,-0.440888,0.457152,5.23122,-15.8391,-5.78136,0.959453,-3.40651,2.65076,4.35978,0.965239,-3.50533,-0.80803,5.70665,-2.35625,11.7757,3.44012,8.71458,0.282254,-12.7869,4.79436
6.095,8.01351,-3.0218,6.7429,2.05133,1.05279,-3.10473,3.05077,-10.6386,1.94169,3.84516,-2.26648,-0.248935,3.82476,-5.45924,-5.75601,1.12311,-0.487413,-3.20449,6.01179,1.45475,9.03453,-1.54264,-0.327022,0.427265,5.14319,-15.5099,-5.59234,0.987732,-3.45002,2.69502,4.5441,0.711077,-3.52811,-0.665983,5.64885,-2.13041,13.0499,3.77206,9.69229,0.487549,-12.7169,4.70021
6.096,8.53818,-2.96369,6.3615,2.27759,1.01045,-3.12859,2.93609,-10.4254,1.4767,3.79076,-2.25474,-0.272214,1.67522,-5.55058,-5.88003,1.25277,-0.511175,-3.16208,6.51901,0.66995,9.10651,-1.37886,-0.213155,0.397377,5.05517,-15.1807,-5.40332,1.01601,-3.49353,2.73929,4.72842,0.456915,-3.5509,-0.523936,5.59106,-1.90457,14.324,4.10399,10.67,0.692845,-12.647,4.60606
6.097,9.06284,-2.90558,5.98011,2.50386,0.968117,-3.15244,2.8214,-10.2121,1.0117,3.73635,-2.243,-0.295492,-0.474322,-5.64192,-6.00406,1.38243,-0.534937,-3.11967,7.02622,-0.114854,9.17848,-1.21509,-0.0992881,0.367489,4.96714,-14.8515,-5.2143,1.04429,-3.53703,2.78356,4.91275,0.202753,-3.57368,-0.381889,5.53326,-1.67873,15.5982,4.43593,11.6477,0.89814,-12.5771,4.51192
6.098,9.70921,-3.13436,5.56367,2.78287,0.891373,-3.11961,2.71755,-10.0488,0.527172,3.6797,-2.22793,-0.322792,-2.62961,-5.49648,-6.20269,1.48181,-0.517365,-3.09931,7.44359,-0.775674,9.24493,-1.06831,-0.00241825,0.343899,4.79533,-14.4784,-5.10479,1.06482,-3.56816,2.83216,5.10617,-0.0163426,-3.5965,-0.254918,5.43625,-1.43741,17.041,4.84154,12.3882,1.042,-12.4283,4.4093
6.099,10.7815,-4.36727,5.02457,3.24647,0.694196,-2.88836,2.65164,-10.0606,-0.0257015,3.61517,-2.20123,-0.364165,-4.80501,-4.52231,-6.66245,1.4752,-0.35512,-3.1561,7.54647,-1.00255,9.29206,-0.981034,0.0349629,0.342354,4.33023,-13.9517,-5.27356,1.05822,-3.55594,2.89597,5.33142,-0.112703,-3.61946,-0.180715,5.20198,-1.1419,19.0742,5.50502,12.2988,0.970852,-12.0036,4.27702
6.1,11.8539,-5.60018,4.48547,3.71008,0.497019,-2.65711,2.58574,-10.0724,-0.578575,3.55064,-2.17452,-0.405539,-6.98042,-3.54814,-7.1222,1.46858,-0.192876,-3.2129,7.64936,-1.22943,9.33918,-0.893757,0.072344,0.340808,3.86514,-13.4249,-5.44233,1.05163,-3.54373,2.95978,5.55667,-0.209064,-3.64241,-0.106512,4.96771,-0.846397,21.1073,6.1685,12.2093,0.8997,-11.579,4.14473
6.101,12.9262,-6.83309,3.94638,4.17369,0.299842,-2.42587,2.51983,-10.0841,-1.13145,3.48611,-2.14781,-0.446913,-9.15582,-2.57397,-7.58195,1.46197,-0.0306317,-3.2697,7.75225,-1.4563,9.3863,-0.806479,0.109725,0.339262,3.40005,-12.8982,-5.61109,1.04503,-3.53152,3.02358,5.78193,-0.305425,-3.66536,-0.0323085,4.73344,-0.550889,23.1405,6.83198,12.1198,0.828548,-11.1543,4.01245
6.102,13.9986,-8.066,3.40728,4.63729,0.102665,-2.19462,2.45392,-10.0959,-1.68432,3.42158,-2.1211,-0.488287,-11.3312,-1.5998,-8.04171,1.45535,0.131613,-3.3265,7.85514,-1.68318,9.43342,-0.719202,0.147106,0.337717,2.93496,-12.3715,-5.77986,1.03844,-3.5193,3.08739,6.00718,-0.401786,-3.68832,0.0418946,4.49917,-0.255381,25.1737,7.49546,12.0303,0.757396,-10.7296,3.88017
6.103,15.0052,-10.5388,3.30295,4.81485,-0.030342,-1.93492,2.41917,-10.2533,-2.30245,3.35448,-2.06412,-0.551325,-12.3625,-0.0421103,-8.59344,1.37817,0.368557,-3.36184,7.77005,-1.82929,9.31127,-0.679075,0.128859,0.335648,2.44278,-11.9735,-6.25216,1.02614,-3.43778,3.1559,6.16355,-0.588322,-4.02224,0.139395,4.16408,0.0389086,26.8846,8.02118,11.3819,0.533243,-10.3137,3.78785
6.104,15.9931,-13.3658,3.32284,4.91069,-0.145015,-1.66708,2.39332,-10.4523,-2.93923,3.28664,-1.99849,-0.620553,-13.0668,1.6823,-9.17146,1.28082,0.626845,-3.39105,7.63125,-1.95233,9.14076,-0.652421,0.0947185,0.333431,1.94286,-11.6124,-6.81118,1.01222,-3.33644,3.22574,6.30025,-0.800623,-4.44501,0.243552,3.8002,0.332851,28.5036,8.50754,10.5739,0.265374,-9.90037,3.70695
6.105,16.981,-16.1928,3.34273,5.00652,-0.259687,-1.39925,2.36747,-10.6514,-3.576,3.21881,-1.93286,-0.689781,-13.7712,3.40672,-9.74948,1.18348,0.885132,-3.42027,7.49245,-2.07537,8.97025,-0.625766,0.0605778,0.331213,1.44294,-11.2512,-7.3702,0.9983,-3.23511,3.29559,6.43694,-1.01292,-4.86777,0.347709,3.43632,0.626792,30.1225,8.99391,9.76584,-0.00249472,-9.48701,3.62605
6.106,17.9689,-19.0199,3.36262,5.10235,-0.37436,-1.13142,2.34162,-10.8504,-4.21277,3.15097,-1.86723,-0.759009,-14.4755,5.13113,-10.3275,1.08613,1.14342,-3.44948,7.35365,-2.19841,8.79974,-0.599111,0.0264371,0.328996,0.943017,-10.89,-7.92922,0.984378,-3.13378,3.36543,6.57364,-1.22522,-5.29054,0.451866,3.07243,0.920734,31.7414,9.48027,8.9578,-0.270363,-9.07365,3.54515
6.107,18.4771,-21.5585,3.40667,5.01491,-0.413807,-0.933535,2.35559,-11.0872,-4.80597,3.08366,-1.78565,-0.837296,-14.5341,6.71797,-10.591,0.981177,1.36,-3.45733,7.21783,-2.34536,8.55853,-0.573307,-0.00989638,0.326085,0.443394,-10.6294,-8.49555,0.965733,-3.00227,3.43661,6.61112,-1.49761,-5.7271,0.5686,2.68712,1.19112,33.0676,10.0506,8.25644,-0.503779,-8.72039,3.52135
6.108,18.0259,-23.5203,3.49905,4.56094,-0.302803,-0.875545,2.44922,-11.3997,-5.31201,3.01741,-1.67216,-0.933701,-13.3012,8.02967,-10.2253,0.86101,1.49318,-3.42244,7.08798,-2.54012,8.17591,-0.549204,-0.0506155,0.321788,-0.0556363,-10.5699,-9.07647,0.93764,-2.81043,3.51044,6.45019,-1.89016,-6.19122,0.71049,2.25896,1.41437,33.8081,10.7889,7.76846,-0.66829,-8.4873,3.61174
6.109,17.5747,-25.4822,3.59143,4.10697,-0.1918,-0.817556,2.54285,-11.7121,-5.81806,2.95116,-1.55867,-1.03011,-12.0683,9.34136,-9.8596,0.740842,1.62635,-3.38756,6.95812,-2.73488,7.79328,-0.525101,-0.0913347,0.317491,-0.554667,-10.5104,-9.65739,0.909548,-2.61859,3.58428,6.28925,-2.28271,-6.65534,0.85238,1.8308,1.63763,34.5486,11.5272,7.28047,-0.832801,-8.25421,3.70212
6.11,17.1235,-27.444,3.68381,3.653,-0.080796,-0.759566,2.63648,-12.0245,-6.3241,2.88491,-1.44519,-1.12651,-10.8354,10.6531,-9.49393,0.620675,1.75952,-3.35267,6.82827,-2.92964,7.41066,-0.500998,-0.132054,0.313194,-1.0537,-10.4509,-10.2383,0.881456,-2.42675,3.65811,6.12832,-2.67526,-7.11946,0.99427,1.40263,1.86089,35.2891,12.2656,6.79248,-0.997312,-8.02113,3.79251
6.111,16.6723,-29.4058,3.77619,3.19902,0.0302075,-0.701577,2.73011,-12.337,-6.83014,2.81867,-1.3317,-1.22292,-9.60249,11.9647,-9.12826,0.500508,1.8927,-3.31779,6.69842,-3.1244,7.02803,-0.476895,-0.172773,0.308897,-1.55273,-10.3914,-10.8192,0.853363,-2.23492,3.73194,5.96738,-3.06781,-7.58358,1.13616,0.974471,2.08415,36.0295,13.0039,6.3045,-1.16182,-7.78804,3.8829
6.112,15.0071,-27.038,4.35391,2.79733,0.144403,-0.743885,2.99349,-12.6843,-7.21046,2.77018,-1.1887,-1.32932,-8.29352,12.2916,-8.48155,0.40473,1.88079,-3.26637,6.72564,-3.23682,6.69354,-0.428755,-0.196548,0.295893,-1.9495,-10.8463,-11.0725,0.829116,-2.00381,3.75076,5.59712,-3.50746,-7.96319,1.27767,0.527901,2.20013,35.7763,13.5352,6.98015,-1.15736,-7.74326,4.07757
6.113,13.19,-24.1289,4.99229,2.40218,0.258998,-0.79873,3.27808,-13.036,-7.57506,2.72391,-1.04202,-1.43698,-6.97503,12.4954,-7.79972,0.312002,1.85075,-3.21288,6.77249,-3.33894,6.36506,-0.377611,-0.218205,0.281801,-2.3335,-11.3655,-11.2847,0.80535,-1.7678,3.7627,5.20069,-3.953,-8.33223,1.41914,0.0790294,2.3027,35.3989,14.0406,7.80126,-1.13177,-7.72201,4.28528
6.114,11.373,-21.2198,5.63068,2.00702,0.373593,-0.853576,3.56267,-13.3877,-7.93966,2.67765,-0.895331,-1.54463,-5.65655,12.6992,-7.11789,0.219273,1.82072,-3.15939,6.81935,-3.44107,6.03658,-0.326466,-0.239861,0.267708,-2.71749,-11.8847,-11.497,0.781584,-1.53178,3.77464,4.80426,-4.39854,-8.70127,1.5606,-0.369842,2.40528,35.0214,14.5461,8.62236,-1.10618,-7.70076,4.49298
