Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.923,0.0273394,-0.00608701,9.70823,-0.0282945,0.00722424,0.00721195,-0.0686812,-0.101275,9.81767,-0.0273677,-0.0119516,-0.0143545,-0.0797431,-0.224728,9.80178,-0.0153615,0.0178814,0.00766906,-0.029629,-0.114414,9.89438,-0.0274421,0.0139376,0.00724685,0.17225,0.18451,9.79189,-0.0599939,0.0316429,-0.00452463,0.222677,-0.475069,-10.0351,-0.01704,0.0165573,0.00869755,0.0877139,0.185183,10.0838,-0.0150489,0.00128062,0.0106624
4.924,0.00958301,-0.0287431,9.7152,-0.0274713,0.00845952,0.00677594,-0.070147,-0.103846,9.80623,-0.0272679,-0.0125617,-0.014343,-0.067083,-0.24335,9.80715,-0.0163628,0.0169496,0.00627348,-0.051278,-0.10017,9.89454,-0.0242288,0.0168227,0.00594094,0.202885,0.174945,9.7699,-0.0584842,0.0315406,-0.00655335,0.208432,-0.466254,-10.0367,-0.01704,0.0158747,0.00882915,0.0734741,0.1875,10.0868,-0.0162389,0.00241749,0.0129517
4.925,0.0108018,-0.0212077,9.71692,-0.0255744,0.00859027,0.00668072,-0.0712711,-0.102301,9.81013,-0.0269236,-0.0126762,-0.0142819,-0.072533,-0.251578,9.8034,-0.0167316,0.0163322,0.00663648,-0.0593411,-0.101966,9.8812,-0.0245493,0.0181354,0.00661142,0.216776,0.161076,9.7622,-0.0582857,0.0307974,-0.00742182,0.20317,-0.450119,-10.0328,-0.0168495,0.0154704,0.00846163,0.0612551,0.16968,10.0859,-0.0158659,0.00298302,0.0142199
4.926,0.0272008,0.010481,9.71443,-0.0228186,0.0078374,0.00685813,-0.072122,-0.0974646,9.82629,-0.0263837,-0.0123941,-0.0141812,-0.0924711,-0.25149,9.79236,-0.0165945,0.0159665,0.00840635,-0.0565354,-0.116595,9.85706,-0.0276967,0.01819,0.00886303,0.217272,0.143763,9.76594,-0.0591362,0.0295417,-0.0073621,0.205094,-0.428127,-10.0245,-0.0165065,0.0152887,0.0076948,0.050653,0.13575,10.0818,-0.0142425,0.00309147,0.0146712
4.927,0.0435999,0.0421697,9.71194,-0.0200627,0.00708452,0.00703554,-0.0729729,-0.0926279,9.84244,-0.0258438,-0.012112,-0.0140805,-0.112409,-0.251401,9.78132,-0.0164573,0.0156008,0.0101762,-0.0537297,-0.131223,9.83292,-0.0308441,0.0182447,0.0111146,0.217768,0.126451,9.76967,-0.0599866,0.0282859,-0.00730238,0.207018,-0.406135,-10.0161,-0.0161635,0.015107,0.00692797,0.0400508,0.101819,10.0777,-0.0126192,0.00319993,0.0151225
4.928,0.0599989,0.0738583,9.70944,-0.0173069,0.00633165,0.00721294,-0.0738238,-0.0877912,9.8586,-0.0253038,-0.01183,-0.0139798,-0.132347,-0.251313,9.77028,-0.0163202,0.0152351,0.0119461,-0.0509241,-0.145852,9.80879,-0.0339914,0.0182993,0.0133662,0.218264,0.109138,9.77341,-0.0608371,0.0270301,-0.00724266,0.208942,-0.384143,-10.0077,-0.0158205,0.0149253,0.00616114,0.0294487,0.0678891,10.0736,-0.0109958,0.00330838,0.0155738
4.929,0.0753042,0.0993367,9.70988,-0.0151545,0.00572842,0.00732313,-0.0739415,-0.0815432,9.87298,-0.0247092,-0.0115451,-0.0138311,-0.149791,-0.249816,9.76274,-0.0162139,0.0148037,0.013687,-0.0484238,-0.157127,9.78983,-0.0366519,0.0183808,0.015264,0.215768,0.0959031,9.77647,-0.0615493,0.0260191,-0.00711886,0.21038,-0.365901,-10.0012,-0.015468,0.0149933,0.00553182,0.0199807,0.0387376,10.0688,-0.00967405,0.00324759,0.0157796
4.93,0.0818598,0.0751327,9.73372,-0.0178294,0.00632234,0.00689555,-0.0681941,-0.064005,9.87305,-0.0236767,-0.0112378,-0.0132984,-0.147283,-0.237047,9.78322,-0.0163551,0.0138466,0.0151966,-0.0483665,-0.141566,9.81234,-0.0354169,0.0186768,0.0143311,0.189335,0.115287,9.77412,-0.0611553,0.0269663,-0.00648246,0.207927,-0.377662,-10.0097,-0.0150395,0.0170591,0.00600261,0.0195857,0.0478168,10.059,-0.010765,0.00183281,0.0140213
4.931,0.0884154,0.0509287,9.75756,-0.0205043,0.00691627,0.00646797,-0.0624467,-0.0464668,9.87312,-0.0226442,-0.0109306,-0.0127657,-0.144774,-0.224278,9.8037,-0.0164963,0.0128896,0.0167062,-0.0483091,-0.126004,9.83484,-0.034182,0.0189728,0.0133983,0.162902,0.13467,9.77177,-0.0607614,0.0279134,-0.00584606,0.205474,-0.389422,-10.0182,-0.014611,0.0191249,0.0064734,0.0191908,0.0568959,10.0492,-0.0118559,0.000418026,0.012263
4.932,0.0949711,0.0267247,9.78139,-0.0231792,0.00751019,0.00604038,-0.0566994,-0.0289286,9.87319,-0.0216117,-0.0106233,-0.012233,-0.142266,-0.211509,9.82419,-0.0166375,0.0119325,0.0182158,-0.0482518,-0.110443,9.85734,-0.032947,0.0192688,0.0124654,0.136469,0.154054,9.76942,-0.0603675,0.0288605,-0.00520966,0.20302,-0.401182,-10.0267,-0.0141825,0.0211907,0.00694419,0.0187958,0.065975,10.0393,-0.0129469,-0.000996754,0.0105047
4.933,0.101527,0.0025207,9.80523,-0.0258541,0.00810411,0.0056128,-0.050952,-0.0113903,9.87327,-0.0205792,-0.010316,-0.0117004,-0.139758,-0.198741,9.84467,-0.0167787,0.0109754,0.0197254,-0.0481944,-0.0948819,9.87985,-0.031712,0.0195648,0.0115325,0.110035,0.173438,9.76707,-0.0599736,0.0298077,-0.00457326,0.200567,-0.412942,-10.0352,-0.013754,0.0232565,0.00741498,0.0184009,0.0750542,10.0295,-0.0140378,-0.00241153,0.00874637
4.934,0.110729,0.0188627,9.78456,-0.0267367,0.00818416,0.00514726,-0.0517364,-0.0204794,9.8623,-0.0203211,-0.00983617,-0.0120194,-0.133998,-0.184489,9.84337,-0.0158262,0.0099799,0.0188419,-0.0464816,-0.0905564,9.88017,-0.0299363,0.0190609,0.0117748,0.109639,0.181497,9.76995,-0.0601997,0.0306083,-0.00442037,0.210014,-0.431806,-10.028,-0.0139908,0.0235253,0.00708764,0.0332627,0.0878669,10.0124,-0.0141086,-0.00163536,0.00842356
4.935,0.121254,0.0554777,9.74163,-0.0267233,0.00800727,0.00466273,-0.0557867,-0.0428822,9.84582,-0.0204502,-0.00927003,-0.0127643,-0.126612,-0.169495,9.83118,-0.014327,0.00896513,0.0167618,-0.043941,-0.0918489,9.8694,-0.0278902,0.018157,0.0126047,0.122261,0.183894,9.77546,-0.0607358,0.0313357,-0.00450923,0.225411,-0.454221,-10.013,-0.0145602,0.0228956,0.00636124,0.0557528,0.102546,9.99166,-0.0136694,0.000236287,0.0088185
4.936,0.131779,0.0920928,9.6987,-0.0267098,0.00783039,0.00417821,-0.0598371,-0.065285,9.82933,-0.0205794,-0.00870389,-0.0135091,-0.119226,-0.154501,9.81898,-0.0128278,0.00795035,0.0146818,-0.0414003,-0.0931414,9.85863,-0.0258442,0.0172532,0.0134346,0.134883,0.186292,9.78096,-0.061272,0.0320632,-0.0045981,0.240808,-0.476637,-9.99793,-0.0151296,0.0222659,0.00563484,0.078243,0.117226,9.97094,-0.0132302,0.00210794,0.00921345
4.937,0.142304,0.128708,9.65577,-0.0266964,0.0076535,0.00369369,-0.0638874,-0.0876878,9.81285,-0.0207085,-0.00813775,-0.014254,-0.11184,-0.139508,9.80679,-0.0113286,0.00693557,0.0126017,-0.0388597,-0.0944339,9.84786,-0.0237981,0.0163494,0.0142645,0.147505,0.188689,9.78647,-0.0618081,0.0327906,-0.00468696,0.256205,-0.499052,-9.9829,-0.015699,0.0216362,0.00490844,0.100733,0.131905,9.95023,-0.012791,0.00397958,0.00960839
4.938,0.148572,0.150627,9.62315,-0.0263781,0.00761445,0.0035139,-0.0688736,-0.106952,9.80128,-0.0208918,-0.00784639,-0.0150159,-0.105623,-0.138526,9.7897,-0.00995017,0.00688701,0.0106435,-0.0409082,-0.0987853,9.84346,-0.0227843,0.0155563,0.0148543,0.158748,0.184337,9.79019,-0.0624027,0.0334864,-0.00453091,0.266481,-0.512686,-9.97697,-0.015836,0.0206623,0.00421587,0.11785,0.146834,9.93727,-0.0124127,0.00526795,0.00977339
4.939,0.139939,0.121113,9.6266,-0.0249931,0.00805786,0.00440071,-0.0771355,-0.115234,9.8069,-0.0212648,-0.00851676,-0.0158375,-0.103498,-0.186585,9.75546,-0.00899426,0.0102202,0.00911195,-0.0590185,-0.113843,9.86135,-0.0253833,0.015151,0.0146035,0.165167,0.156364,9.78769,-0.0632019,0.0340716,-0.0035177,0.258831,-0.495585,-10.0029,-0.0144593,0.018484,0.00364171,0.116159,0.162636,9.95147,-0.0122475,0.00451483,0.00913361
4.94,0.131307,0.0915985,9.63005,-0.0236081,0.00850126,0.00528752,-0.0853974,-0.123515,9.81252,-0.0216378,-0.00918713,-0.0166591,-0.101373,-0.234644,9.72122,-0.00803835,0.0135534,0.00758036,-0.0771289,-0.1289,9.87925,-0.0279823,0.0147457,0.0143528,0.171586,0.128391,9.78519,-0.0640011,0.0346567,-0.00250448,0.251181,-0.478484,-10.0288,-0.0130826,0.0163057,0.00306756,0.114469,0.178439,9.96567,-0.0120822,0.00376172,0.00849382
4.941,0.122675,0.062084,9.63351,-0.022223,0.00894467,0.00617433,-0.0936593,-0.131797,9.81814,-0.0220108,-0.0098575,-0.0174808,-0.0992482,-0.282703,9.68698,-0.00708243,0.0168865,0.00604877,-0.0952392,-0.143958,9.89714,-0.0305813,0.0143404,0.0141021,0.178006,0.100418,9.78268,-0.0648003,0.0352419,-0.00149126,0.243532,-0.461382,-10.0547,-0.0117059,0.0141274,0.00249341,0.112778,0.194241,9.97987,-0.011917,0.0030086,0.00785404
4.942,0.114042,0.0325696,9.63696,-0.020838,0.00938807,0.00706114,-0.101921,-0.140078,9.82376,-0.0223838,-0.0105279,-0.0183024,-0.0971232,-0.330762,9.65274,-0.00612652,0.0202197,0.00451718,-0.11335,-0.159016,9.91504,-0.0331803,0.0139351,0.0138514,0.184425,0.072445,9.78018,-0.0655995,0.0358271,-0.000478041,0.235882,-0.444281,-10.0806,-0.0103293,0.0119491,0.00191926,0.111087,0.210043,9.99406,-0.0117517,0.00225548,0.00721425
4.943,0.110967,0.0240023,9.64685,-0.0220969,0.00806529,0.00603393,-0.102533,-0.127138,9.83046,-0.0228427,-0.0106704,-0.0176097,-0.107545,-0.337283,9.65852,-0.00642532,0.0206575,0.00569438,-0.102071,-0.157483,9.90233,-0.0337571,0.0137362,0.0128724,0.179889,0.0727114,9.7825,-0.0653026,0.035653,-0.000654402,0.236513,-0.451684,-10.0816,-0.00981562,0.0131279,0.00233726,0.0897777,0.206998,10.0099,-0.0126679,0.000797304,0.00679389
4.944,0.10948,0.02142,9.65859,-0.0241112,0.00623789,0.00445986,-0.10096,-0.108135,9.83747,-0.0233262,-0.0106622,-0.0164844,-0.121551,-0.331937,9.67574,-0.00708261,0.020268,0.00764551,-0.0823944,-0.151209,9.88088,-0.0337561,0.0135964,0.0116854,0.172224,0.0810464,9.78619,-0.0646924,0.0352619,-0.00117064,0.239509,-0.466089,-10.0754,-0.00954856,0.0152658,0.00303873,0.0628626,0.198568,10.0262,-0.0138932,-0.000862317,0.00643622
4.945,0.107992,0.0188376,9.67032,-0.0261255,0.00441049,0.00288579,-0.0993861,-0.0891324,9.84448,-0.0238097,-0.0106539,-0.015359,-0.135557,-0.32659,9.69296,-0.0077399,0.0198786,0.00959665,-0.0627184,-0.144936,9.85943,-0.0337551,0.0134566,0.0104984,0.164558,0.0893813,9.78988,-0.0640823,0.0348709,-0.00168689,0.242506,-0.480494,-10.0693,-0.0092815,0.0174038,0.00374021,0.0359476,0.190138,10.0425,-0.0151184,-0.00252194,0.00607855
4.946,0.106505,0.0162553,9.68205,-0.0281398,0.00258309,0.00131172,-0.0978126,-0.0701295,9.85149,-0.0242932,-0.0106457,-0.0142337,-0.149563,-0.321243,9.71017,-0.00839719,0.0194891,0.0115478,-0.0430423,-0.138663,9.83798,-0.0337542,0.0133168,0.00931134,0.156893,0.0977162,9.79358,-0.0634722,0.0344798,-0.00220313,0.245502,-0.494899,-10.0631,-0.00901443,0.0195418,0.00444168,0.00903247,0.181708,10.0588,-0.0163436,-0.00418156,0.00572088
4.947,0.1048,0.015222,9.68826,-0.0293521,0.00126439,0.000788269,-0.0890515,-0.0590853,9.85915,-0.0247315,-0.0100504,-0.0133613,-0.153036,-0.314087,9.72545,-0.00882511,0.0187462,0.0126042,-0.0285546,-0.13886,9.82592,-0.0328997,0.013202,0.00864,0.156455,0.106047,9.79766,-0.0627057,0.0342658,-0.00278976,0.247143,-0.498918,-10.0548,-0.00932023,0.0203196,0.00503982,-0.00418827,0.170173,10.0698,-0.0172313,-0.00495633,0.00519443
4.948,0.102659,0.0172867,9.68342,-0.0289603,0.000963101,0.00236605,-0.0659156,-0.0639587,9.8681,-0.0250795,-0.00828123,-0.0129947,-0.135441,-0.303309,9.73685,-0.0087943,0.0172963,0.0118712,-0.0244438,-0.151997,9.83263,-0.0303384,0.0131372,0.00899999,0.170474,0.114371,9.80251,-0.0616264,0.0344058,-0.00351718,0.246072,-0.482165,-10.042,-0.0107717,0.0183774,0.00543129,0.00997969,0.152429,10.0702,-0.0174438,-0.0039614,0.00433042
4.949,0.100519,0.0193515,9.67858,-0.0285686,0.000661812,0.00394383,-0.0427796,-0.068832,9.87706,-0.0254275,-0.00651201,-0.0126282,-0.117847,-0.292532,9.74824,-0.00876349,0.0158465,0.0111382,-0.0203329,-0.165135,9.83934,-0.0277771,0.0130724,0.00935998,0.184493,0.122694,9.80736,-0.0605472,0.0345459,-0.00424459,0.245001,-0.465412,-10.0293,-0.0122232,0.0164351,0.00582275,0.0241476,0.134685,10.0705,-0.0176563,-0.00296647,0.0034664
4.95,0.0983781,0.0214162,9.67374,-0.0281768,0.000360523,0.00552161,-0.0196436,-0.0737054,9.88602,-0.0257755,-0.0047428,-0.0122616,-0.100252,-0.281755,9.75964,-0.00873268,0.0143966,0.0104051,-0.016222,-0.178272,9.84605,-0.0252158,0.0130076,0.00971998,0.198512,0.131017,9.81221,-0.0594679,0.0346859,-0.00497201,0.243929,-0.448659,-10.0166,-0.0136748,0.0144929,0.00621422,0.0383156,0.11694,10.0709,-0.0178689,-0.00197154,0.00260239
4.951,0.0962375,0.023481,9.6689,-0.027785,5.92339e-005,0.00709939,0.00349232,-0.0785788,9.89498,-0.0261235,-0.00297358,-0.0118951,-0.0826576,-0.270978,9.77104,-0.00870187,0.0129468,0.00967212,-0.0121111,-0.19141,9.85276,-0.0226545,0.0129429,0.01008,0.212531,0.13934,9.81707,-0.0583887,0.0348259,-0.00569943,0.242858,-0.431905,-10.0039,-0.0151263,0.0125506,0.00660569,0.0524836,0.0991958,10.0713,-0.0180814,-0.000976613,0.00173838
4.952,0.0931182,0.0436029,9.67675,-0.0262599,0.00233272,0.00646999,-0.0090972,-0.0731007,9.89904,-0.026377,-0.00283318,-0.013018,-0.0915068,-0.24917,9.77906,-0.0100956,0.013288,0.0111676,-0.0162704,-0.174524,9.85433,-0.0249119,0.0148085,0.011041,0.222613,0.122888,9.81276,-0.0588203,0.0344762,-0.00649261,0.250921,-0.412257,-9.98847,-0.0163715,0.0106014,0.00507228,0.0390211,0.11349,10.061,-0.0169845,-0.00293384,0.00264739
4.953,0.0898765,0.065982,9.68619,-0.024593,0.00492806,0.00556469,-0.0261524,-0.0663288,9.90248,-0.0266188,-0.00289637,-0.0143271,-0.103662,-0.225984,9.78667,-0.0116674,0.013853,0.0129416,-0.0214635,-0.153885,9.85525,-0.0277717,0.0169155,0.0120771,0.232203,0.103339,9.80731,-0.0594408,0.0340652,-0.00729401,0.260125,-0.392247,-9.97276,-0.017591,0.00865122,0.00329826,0.0221048,0.131789,10.0493,-0.015724,-0.00526008,0.00377804
4.954,0.0866348,0.0883611,9.69563,-0.0229261,0.0075234,0.00465939,-0.0432076,-0.0595568,9.90592,-0.0268605,-0.00295957,-0.0156362,-0.115816,-0.202797,9.79427,-0.0132391,0.0144181,0.0147156,-0.0266566,-0.133246,9.85618,-0.0306314,0.0190224,0.0131133,0.241792,0.0837891,9.80186,-0.0600613,0.0336543,-0.00809541,0.26933,-0.372236,-9.95704,-0.0188105,0.00670107,0.00152425,0.00518851,0.150088,10.0377,-0.0144634,-0.00758632,0.00490868
4.955,0.0833931,0.11074,9.70507,-0.0212593,0.0101187,0.00375409,-0.0602628,-0.0527848,9.90937,-0.0271023,-0.00302276,-0.0169453,-0.127971,-0.179611,9.80188,-0.0148109,0.0149831,0.0164896,-0.0318497,-0.112607,9.8571,-0.0334912,0.0211294,0.0141494,0.251382,0.0642397,9.79641,-0.0606818,0.0332433,-0.00889681,0.278534,-0.352226,-9.94132,-0.02003,0.00475093,-0.000249768,-0.0117278,0.168387,10.0261,-0.0132028,-0.00991257,0.00603933
4.956,0.0686727,0.119483,9.70798,-0.0210673,0.0114698,0.00356434,-0.0722643,-0.0489073,9.90669,-0.027344,-0.00328459,-0.0172281,-0.139349,-0.169374,9.79606,-0.0154579,0.0156362,0.0173733,-0.0266691,-0.098576,9.85676,-0.0350803,0.0223274,0.014399,0.25203,0.050112,9.79239,-0.0602306,0.0330327,-0.00959756,0.285224,-0.350433,-9.9361,-0.0208481,0.0045357,-0.000319623,-0.0117223,0.167506,10.01,-0.0121397,-0.0100369,0.00655685
4.957,0.0396039,0.111181,9.70273,-0.0227189,0.0112654,0.00426902,-0.0779485,-0.0486479,9.89635,-0.0275858,-0.00379469,-0.0162278,-0.149755,-0.175324,9.77347,-0.014949,0.0163992,0.0171441,-0.00852135,-0.0928037,9.85485,-0.035081,0.0223892,0.0136653,0.241502,0.0427616,9.79016,-0.0584399,0.0330725,-0.0101725,0.28877,-0.371412,-9.944,-0.0211645,0.00648913,0.00174072,0.00943547,0.142649,9.98828,-0.0113234,-0.00740874,0.00630797
4.958,0.010535,0.102879,9.69749,-0.0243705,0.011061,0.00497369,-0.0836327,-0.0483885,9.88601,-0.0278275,-0.00430479,-0.0152276,-0.160161,-0.181274,9.75089,-0.01444,0.0171623,0.0169149,0.00962637,-0.0870314,9.85293,-0.0350817,0.022451,0.0129316,0.230974,0.0354112,9.78793,-0.0566492,0.0331124,-0.0107474,0.292316,-0.39239,-9.95189,-0.0214808,0.00844255,0.00380107,0.0305932,0.117793,9.96657,-0.0105071,-0.00478061,0.00605909
4.959,-0.0185339,0.0945768,9.69224,-0.0260222,0.0108567,0.00567837,-0.089317,-0.0481291,9.87567,-0.0280692,-0.0048149,-0.0142274,-0.170567,-0.187224,9.7283,-0.0139311,0.0179254,0.0166858,0.0277741,-0.0812592,9.85101,-0.0350824,0.0225127,0.0121979,0.220446,0.0280608,9.78571,-0.0548584,0.0331522,-0.0113224,0.295862,-0.413369,-9.95979,-0.0217972,0.010396,0.00586141,0.0517509,0.0929366,9.94486,-0.00969081,-0.00215248,0.00581021
4.96,-0.0476027,0.0862746,9.68699,-0.0276738,0.0106523,0.00638305,-0.0950012,-0.0478696,9.86533,-0.028311,-0.005325,-0.0132272,-0.180974,-0.193174,9.70571,-0.0134221,0.0186884,0.0164566,0.0459218,-0.0754869,9.8491,-0.0350831,0.0225745,0.0114642,0.209917,0.0207104,9.78348,-0.0530677,0.0331921,-0.0118973,0.299408,-0.434348,-9.96768,-0.0221135,0.0123494,0.00792176,0.0729087,0.0680802,9.92315,-0.0088745,0.000475643,0.00556134
4.961,-0.037979,0.0828049,9.68392,-0.0269459,0.0106433,0.00474109,-0.0833224,-0.0532598,9.86114,-0.0281272,-0.00575051,-0.012354,-0.17026,-0.200504,9.73567,-0.0134832,0.0192078,0.0161427,0.0212059,-0.0817464,9.8361,-0.0334016,0.0208739,0.011934,0.202462,0.0411707,9.79631,-0.0552226,0.0334345,-0.0099131,0.287387,-0.451383,-9.98903,-0.0204664,0.0134407,0.00720555,0.0690996,0.0976305,9.9488,-0.00879474,-1.60544e-005,0.00594012
4.962,-0.0283553,0.0793352,9.68085,-0.0262179,0.0106343,0.00309913,-0.0716437,-0.05865,9.85695,-0.0279434,-0.00617603,-0.0114807,-0.159546,-0.207835,9.76564,-0.0135442,0.0197272,0.0158288,-0.00350992,-0.0880059,9.8231,-0.0317201,0.0191733,0.0124038,0.195007,0.0616311,9.80914,-0.0573776,0.033677,-0.00792889,0.275366,-0.468418,-10.0104,-0.0188192,0.014532,0.00648935,0.0652906,0.127181,9.97445,-0.00871498,-0.000507752,0.00631891
4.963,-0.0187316,0.0758655,9.67777,-0.02549,0.0106254,0.00145716,-0.0599649,-0.0640402,9.85277,-0.0277597,-0.00660154,-0.0106075,-0.148833,-0.215166,9.79561,-0.0136053,0.0202466,0.0155149,-0.0282258,-0.0942655,9.8101,-0.0300386,0.0174727,0.0128736,0.187552,0.0820915,9.82197,-0.0595326,0.0339195,-0.00594467,0.263344,-0.485454,-10.0317,-0.017172,0.0156232,0.00577315,0.0614816,0.156731,10.0001,-0.00863521,-0.000999449,0.0066977
4.964,-0.00910788,0.0723958,9.6747,-0.0247621,0.0106164,-0.000184796,-0.0482862,-0.0694304,9.84858,-0.0275759,-0.00702706,-0.00973428,-0.138119,-0.222496,9.82558,-0.0136663,0.020766,0.0152011,-0.0529417,-0.100525,9.7971,-0.0283571,0.0157721,0.0133434,0.180097,0.102552,9.8348,-0.0616875,0.034162,-0.00396046,0.251323,-0.502489,-10.0531,-0.0155248,0.0167145,0.00505694,0.0576725,0.186281,10.0258,-0.00855545,-0.00149115,0.00707649
4.965,-0.00529336,0.0574341,9.6839,-0.0236627,0.0100846,0.00117816,-0.0456127,-0.0646344,9.8574,-0.0273056,-0.00681933,-0.00950915,-0.133287,-0.219008,9.83894,-0.0123288,0.0206889,0.0153885,-0.0583202,-0.10524,9.80574,-0.0285604,0.0155202,0.0137306,0.183511,0.117131,9.84311,-0.0624347,0.0343791,-0.00357504,0.253646,-0.507868,-10.06,-0.0148957,0.0168309,0.00388592,0.0593942,0.192126,10.0471,-0.0090065,-0.00127571,0.00763599
4.966,-0.00612619,0.0332789,9.7029,-0.0222662,0.00913455,0.00494504,-0.0501434,-0.0516896,9.87664,-0.0269661,-0.006105,-0.00980251,-0.13316,-0.206864,9.83901,-0.00987243,0.0201344,0.015977,-0.0482289,-0.108719,9.83169,-0.0302715,0.0164273,0.0140518,0.195621,0.127004,9.84781,-0.0620556,0.0345761,-0.00446867,0.267443,-0.503924,-10.0554,-0.0150811,0.0161673,0.00235104,0.0655404,0.179007,10.0649,-0.00988221,-0.00049458,0.00834005
4.967,-0.00695901,0.00912372,9.72191,-0.0208696,0.00818451,0.00871192,-0.0546741,-0.0387447,9.89587,-0.0266265,-0.00539068,-0.0100959,-0.133033,-0.194721,9.83909,-0.00741607,0.01958,0.0165655,-0.0381376,-0.112198,9.85764,-0.0319826,0.0173344,0.014373,0.207731,0.136877,9.85251,-0.0616765,0.034773,-0.0053623,0.28124,-0.499979,-10.0509,-0.0152665,0.0155037,0.000816161,0.0716865,0.165888,10.0828,-0.0107579,0.000286554,0.00904412
4.968,-0.00779184,-0.0150315,9.74092,-0.0194731,0.00723448,0.0124788,-0.0592048,-0.0257998,9.91511,-0.026287,-0.00467635,-0.0103892,-0.132906,-0.182577,9.83916,-0.00495972,0.0190256,0.0171541,-0.0280464,-0.115677,9.88359,-0.0336937,0.0182415,0.0146942,0.219841,0.14675,9.85721,-0.0612975,0.0349699,-0.00625592,0.295038,-0.496034,-10.0463,-0.0154519,0.0148401,-0.000718718,0.0778327,0.152768,10.1006,-0.0116336,0.00106769,0.00974819
4.969,-0.00720082,-0.034314,9.75669,-0.0183867,0.00638836,0.0156494,-0.0642234,-0.0150158,9.93116,-0.0259908,-0.00411306,-0.0107312,-0.132197,-0.173652,9.83819,-0.00280336,0.0183126,0.0174783,-0.0178304,-0.117073,9.90612,-0.0352958,0.0190705,0.0150272,0.227647,0.154388,9.8608,-0.0609334,0.0351396,-0.00696949,0.308739,-0.492586,-10.0404,-0.0157113,0.0142251,-0.0019511,0.0844768,0.140931,10.1177,-0.0123966,0.00150005,0.0103563
4.97,0.0047809,-0.0146151,9.74656,-0.0197811,0.00637358,0.0140496,-0.0731453,-0.0215183,9.92176,-0.0260412,-0.00475802,-0.0114615,-0.126832,-0.190476,9.82884,-0.00304698,0.0163303,0.0156886,-0.00661695,-0.101803,9.90127,-0.036025,0.0192751,0.0154544,0.201017,0.144144,9.85557,-0.0606892,0.0350912,-0.00624264,0.321672,-0.493111,-10.024,-0.0165631,0.0139988,-0.000763541,0.0951039,0.139349,10.1291,-0.0122575,-0.00085774,0.0101965
4.971,0.0167626,0.0050839,9.73643,-0.0211756,0.0063588,0.0124499,-0.0820672,-0.0280209,9.91235,-0.0260916,-0.00540298,-0.0121919,-0.121468,-0.2073,9.8195,-0.0032906,0.0143481,0.0138989,0.00459649,-0.0865327,9.89641,-0.0367543,0.0194798,0.0158816,0.174386,0.1339,9.85034,-0.060445,0.0350429,-0.00551579,0.334605,-0.493636,-10.0075,-0.0174148,0.0137725,0.000424021,0.105731,0.137767,10.1405,-0.0121184,-0.00321553,0.0100367
4.972,0.0287443,0.0247828,9.72631,-0.02257,0.00634402,0.0108501,-0.0909891,-0.0345235,9.90295,-0.026142,-0.00604794,-0.0129222,-0.116103,-0.224124,9.81015,-0.00353423,0.0123658,0.0121091,0.0158099,-0.0712626,9.89156,-0.0374836,0.0196845,0.0163088,0.147756,0.123656,9.84512,-0.0602009,0.0349945,-0.00478894,0.347538,-0.494162,-9.99099,-0.0182666,0.0135462,0.00161158,0.116358,0.136185,10.1519,-0.0119793,-0.00557333,0.00987694
4.973,0.0407261,0.0444818,9.71618,-0.0239645,0.00632924,0.00925031,-0.099911,-0.0410261,9.89355,-0.0261924,-0.00669289,-0.0136526,-0.110738,-0.240948,9.80081,-0.00377785,0.0103836,0.0103194,0.0270234,-0.0559925,9.88671,-0.0382129,0.0198891,0.0167359,0.121126,0.113411,9.83989,-0.0599567,0.0349461,-0.00406209,0.360471,-0.494687,-9.97452,-0.0191183,0.0133199,0.00279915,0.126985,0.134603,10.1632,-0.0118403,-0.00793112,0.00971716
4.974,0.0526777,0.0434811,9.72161,-0.0241397,0.0060414,0.00959921,-0.0903064,-0.0491991,9.87967,-0.0269631,-0.00727161,-0.0134175,-0.12363,-0.243919,9.80196,-0.00377815,0.0109529,0.0105297,0.0222811,-0.0516454,9.87645,-0.0379603,0.0193055,0.015945,0.121943,0.103394,9.8328,-0.0607996,0.0345634,-0.00292733,0.352285,-0.49691,-9.96705,-0.0195283,0.0130477,0.00306674,0.116908,0.133401,10.1541,-0.0126813,-0.00794798,0.00965207
