Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
4.908,0.0380719,-0.0262685,9.63023,-0.026809,0.00621128,0.00214181,-0.0590959,-0.0319084,9.83717,-0.0287146,-0.00690217,-0.012596,-0.17043,-0.203084,9.75982,-0.00738819,0.0199467,0.00654315,-0.0185919,-0.0731265,9.85355,-0.0310255,0.0155385,0.0136896,0.0975388,0.0726033,9.79225,-0.0573066,0.0297259,-0.0116521,0.222846,-0.44162,-10.0449,-0.00970876,0.0210614,0.00674611,0.134948,0.156813,10.0173,-0.0152321,0.000661136,0.00515547
4.909,0.069938,-0.0186743,9.6535,-0.0280011,0.00626872,0.00368434,-0.0470231,-0.0308945,9.83511,-0.0257696,-0.00579658,-0.0139261,-0.173955,-0.209371,9.77293,-0.00706734,0.0207866,0.00630152,-0.00679244,-0.0756517,9.86986,-0.0312486,0.0157829,0.0143802,0.143546,0.09723,9.79222,-0.0586907,0.0281288,-0.0116048,0.24127,-0.44624,-10.0442,-0.00872019,0.0204594,0.00550874,0.135327,0.153882,10.0282,-0.0146662,0.00195574,0.00394292
4.91,0.101804,-0.0110802,9.67677,-0.0291932,0.00632617,0.00522687,-0.0349503,-0.0298805,9.83305,-0.0228245,-0.00469099,-0.0152563,-0.177481,-0.215658,9.78604,-0.0067465,0.0216264,0.00605989,0.00500705,-0.078177,9.88617,-0.0314717,0.0160273,0.0150707,0.189552,0.121857,9.7922,-0.0600748,0.0265318,-0.0115576,0.259693,-0.450859,-10.0435,-0.00773162,0.0198573,0.00427137,0.135706,0.150951,10.0391,-0.0141003,0.00325034,0.00273038
4.911,0.13367,-0.00348605,9.70004,-0.0303853,0.00638362,0.0067694,-0.0228775,-0.0288666,9.83099,-0.0198794,-0.0035854,-0.0165864,-0.181007,-0.221945,9.79915,-0.00642565,0.0224662,0.00581825,0.0168065,-0.0807022,9.90248,-0.0316948,0.0162717,0.0157613,0.235559,0.146483,9.79217,-0.0614589,0.0249347,-0.0115104,0.278116,-0.455479,-10.0429,-0.00674306,0.0192553,0.00303399,0.136085,0.14802,10.05,-0.0135344,0.00454494,0.00151783
4.912,0.135848,0.00600508,9.70698,-0.0283842,0.00659064,0.00624108,-0.00908159,-0.0535771,9.83216,-0.0215772,-0.00492867,-0.0150246,-0.17822,-0.232008,9.8118,-0.00602549,0.0226136,0.00521211,0.0101775,-0.0854642,9.89645,-0.0314717,0.0167231,0.0147314,0.213208,0.11886,9.79123,-0.0604206,0.0268192,-0.00984315,0.278473,-0.463775,-10.0329,-0.00825508,0.0189277,0.0040212,0.132304,0.147366,10.0685,-0.0130403,0.00392383,0.00242468
4.913,0.134316,0.0157333,9.71189,-0.0259839,0.00681636,0.00545391,0.0049297,-0.0815031,9.83373,-0.0238552,-0.00657804,-0.0131013,-0.174643,-0.242544,9.8244,-0.00561542,0.0226744,0.00456041,0.00124484,-0.0905057,9.88762,-0.0311928,0.0172004,0.0134865,0.182312,0.0847059,9.79018,-0.0590795,0.029139,-0.00797336,0.276571,-0.47253,-10.0218,-0.0100797,0.0186344,0.00528649,0.128002,0.146996,10.088,-0.0125552,0.00306326,0.00359645
4.914,0.132783,0.0254616,9.71679,-0.0235836,0.00704207,0.00466674,0.018941,-0.109429,9.8353,-0.0261333,-0.00822741,-0.0111779,-0.171067,-0.253079,9.837,-0.00520534,0.0227352,0.0039087,-0.00768778,-0.0955473,9.87879,-0.0309139,0.0176776,0.0122415,0.151416,0.0505515,9.78913,-0.0577385,0.0314587,-0.00610357,0.27467,-0.481286,-10.0108,-0.0119043,0.0183411,0.00655178,0.123701,0.146626,10.1074,-0.01207,0.00220268,0.00476823
4.915,0.13125,0.0351898,9.72169,-0.0211834,0.00726779,0.00387956,0.0329523,-0.137355,9.83687,-0.0284113,-0.00987679,-0.0092546,-0.167491,-0.263614,9.84959,-0.00479527,0.0227961,0.00325699,-0.0166204,-0.100589,9.86996,-0.030635,0.0181549,0.0109966,0.120521,0.0163971,9.78808,-0.0563975,0.0337784,-0.00423377,0.272769,-0.490042,-9.99967,-0.0137289,0.0180478,0.00781706,0.119399,0.146257,10.1269,-0.0115849,0.00134211,0.00594
4.916,0.138957,0.0472325,9.72039,-0.0203908,0.00760234,0.00402642,0.0359621,-0.142304,9.84262,-0.0294003,-0.0110411,-0.00754259,-0.161329,-0.267017,9.85472,-0.00455349,0.0223406,0.00345167,-0.0284033,-0.102193,9.8599,-0.0308035,0.0186348,0.0103062,0.110877,0.016085,9.78747,-0.0563862,0.0348619,-0.00320532,0.273655,-0.496747,-9.99328,-0.0156184,0.0183826,0.00837799,0.116035,0.147583,10.1316,-0.0113979,0.000340981,0.00644312
4.917,0.158213,0.0621683,9.71134,-0.0216079,0.00807292,0.00534082,0.0252202,-0.11853,9.85359,-0.0287779,-0.0115991,-0.00609475,-0.151936,-0.261507,9.85052,-0.00452209,0.0212397,0.00470432,-0.0437489,-0.0994994,9.84831,-0.0315311,0.019118,0.010309,0.127798,0.0580757,9.78742,-0.0580371,0.0344002,-0.00322855,0.278025,-0.500888,-9.99275,-0.0175889,0.0195024,0.00805845,0.113841,0.15103,10.1179,-0.0115836,-0.000835844,0.00611043
4.918,0.177469,0.0771041,9.70229,-0.0228249,0.0085435,0.00665522,0.0144782,-0.0947565,9.86456,-0.0281556,-0.0121571,-0.0046469,-0.142542,-0.255996,9.84631,-0.00449069,0.0201389,0.00595697,-0.0590945,-0.0968061,9.83672,-0.0322586,0.0196012,0.0103118,0.14472,0.100066,9.78737,-0.059688,0.0339385,-0.00325177,0.282396,-0.50503,-9.99222,-0.0195595,0.0206223,0.00773892,0.111647,0.154476,10.1041,-0.0117694,-0.00201267,0.00577774
4.919,0.196725,0.0920399,9.69323,-0.024042,0.00901409,0.00796962,0.00373624,-0.0709829,9.87554,-0.0275333,-0.0127151,-0.00319905,-0.133149,-0.250486,9.84211,-0.00445928,0.019038,0.00720962,-0.0744401,-0.0941128,9.82513,-0.0329862,0.0200844,0.0103146,0.161642,0.142057,9.78732,-0.0613389,0.0334767,-0.003275,0.286767,-0.509171,-9.99169,-0.0215301,0.0217421,0.00741938,0.109453,0.157922,10.0904,-0.0119551,-0.00318949,0.00544505
4.92,0.215981,0.106976,9.68418,-0.025259,0.00948467,0.00928401,-0.00700573,-0.0472094,9.88651,-0.0269109,-0.0132732,-0.00175121,-0.123756,-0.244975,9.8379,-0.00442788,0.0179371,0.00846227,-0.0897857,-0.0914195,9.81354,-0.0337138,0.0205676,0.0103174,0.178563,0.184048,9.78726,-0.0629898,0.033015,-0.00329822,0.291137,-0.513312,-9.99116,-0.0235007,0.0228619,0.00709985,0.10726,0.161369,10.0767,-0.0121409,-0.00436632,0.00511236
4.921,0.195138,0.0973018,9.68165,-0.0241719,0.010662,0.00796598,0.00251528,-0.0645336,9.87952,-0.0280447,-0.0111106,-0.00442731,-0.128144,-0.244853,9.83961,-0.00462973,0.0175946,0.00953267,-0.0954413,-0.0861315,9.81355,-0.0339052,0.0206018,0.0109804,0.18595,0.190347,9.78591,-0.0635726,0.0330584,-0.00379765,0.301476,-0.492318,-9.98209,-0.022232,0.0220455,0.00661981,0.118649,0.147879,10.073,-0.0139914,-0.00458202,0.00348624
4.922,0.174296,0.0876281,9.67911,-0.0230849,0.0118394,0.00664795,0.0120363,-0.0818579,9.87252,-0.0291785,-0.00894798,-0.00710342,-0.132533,-0.24473,9.84132,-0.00483158,0.017252,0.0106031,-0.101097,-0.0808435,9.81357,-0.0340966,0.0206359,0.0116435,0.193337,0.196647,9.78456,-0.0641554,0.0331018,-0.00429708,0.311814,-0.471323,-9.97301,-0.0209634,0.0212291,0.00613977,0.130039,0.13439,10.0694,-0.0158419,-0.00479773,0.00186012
4.923,0.153453,0.0779543,9.67658,-0.0219978,0.0130168,0.00532992,0.0215573,-0.0991822,9.86553,-0.0303123,-0.00678539,-0.00977952,-0.136922,-0.244608,9.84302,-0.00503343,0.0169094,0.0116735,-0.106752,-0.0755555,9.81359,-0.0342879,0.0206701,0.0123066,0.200724,0.202946,9.78321,-0.0647381,0.0331452,-0.00479651,0.322153,-0.450328,-9.96393,-0.0196947,0.0204127,0.00565973,0.141429,0.120901,10.0657,-0.0176925,-0.00501343,0.000234001
4.924,0.13261,0.0682805,9.67405,-0.0209107,0.0141941,0.00401189,0.0310783,-0.116506,9.85853,-0.0314461,-0.0046228,-0.0124556,-0.14131,-0.244485,9.84473,-0.00523529,0.0165669,0.0127439,-0.112408,-0.0702675,9.8136,-0.0344793,0.0207042,0.0129697,0.208111,0.209245,9.78186,-0.0653209,0.0331886,-0.00529594,0.332491,-0.429334,-9.95486,-0.0184261,0.0195963,0.00517969,0.152819,0.107411,10.062,-0.019543,-0.00522913,-0.00139212
4.925,0.115891,0.0660983,9.67813,-0.0207928,0.0130545,0.00313768,0.029913,-0.130825,9.84852,-0.0318739,-0.00448761,-0.0132516,-0.144775,-0.240979,9.84793,-0.00611786,0.0169147,0.0133233,-0.108952,-0.0733007,9.81777,-0.0345968,0.0205986,0.0129904,0.221474,0.187818,9.77871,-0.0647909,0.0335735,-0.00591242,0.329395,-0.425635,-9.95376,-0.0182499,0.0185599,0.00550537,0.145113,0.110025,10.0503,-0.0190123,-0.0046498,-0.00161133
4.926,0.10247,0.0699095,9.6875,-0.0214502,0.0100613,0.00261852,0.0201987,-0.142739,9.83608,-0.0317368,-0.00597432,-0.0125435,-0.147502,-0.234766,9.85233,-0.00754499,0.0178148,0.0135098,-0.0982076,-0.0829908,9.82527,-0.0346552,0.0203813,0.0124974,0.239618,0.14421,9.77412,-0.0633707,0.0342317,-0.00662253,0.315552,-0.435774,-9.95904,-0.0189478,0.0173475,0.00647562,0.122131,0.125522,10.0322,-0.0165766,-0.00343444,-0.000705006
4.927,0.0890493,0.0737207,9.69688,-0.0221076,0.00706813,0.00209937,0.0104843,-0.154653,9.82364,-0.0315997,-0.00746103,-0.0118353,-0.150228,-0.228553,9.85672,-0.00897213,0.0187148,0.0136963,-0.0874629,-0.092681,9.83277,-0.0347136,0.020164,0.0120043,0.257763,0.100602,9.76952,-0.0619505,0.0348898,-0.00733265,0.301709,-0.445913,-9.96433,-0.0196456,0.0161351,0.00744588,0.0991493,0.141019,10.014,-0.0141409,-0.00221908,0.000201315
4.928,0.0756285,0.0775319,9.70625,-0.022765,0.00407493,0.00158021,0.00076998,-0.166567,9.81121,-0.0314627,-0.00894775,-0.0111272,-0.152954,-0.22234,9.86112,-0.0103993,0.0196149,0.0138828,-0.0767181,-0.102371,9.84026,-0.034772,0.0199466,0.0115112,0.275907,0.0569939,9.76493,-0.0605303,0.035548,-0.00804277,0.287865,-0.456051,-9.96961,-0.0203434,0.0149227,0.00841613,0.0761673,0.156516,9.99592,-0.0117052,-0.00100372,0.00110764
4.929,0.0641347,0.0818757,9.71449,-0.0233252,0.00166802,0.00106491,-0.00746323,-0.172662,9.80116,-0.0311538,-0.0101499,-0.0104632,-0.153905,-0.217031,9.86375,-0.0115665,0.020426,0.0139897,-0.0654418,-0.111026,9.84989,-0.0347899,0.0195735,0.0109297,0.29056,0.0209672,9.76156,-0.0594566,0.0360904,-0.00870769,0.274751,-0.464104,-9.97544,-0.020711,0.0138926,0.00916434,0.0552023,0.168976,9.98027,-0.00948665,0.000108313,0.0019523
4.93,0.0680565,0.0904804,9.71368,-0.0231071,0.00395142,0.000580416,-0.0038474,-0.132206,9.81016,-0.0294702,-0.00907602,-0.0101531,-0.140653,-0.218948,9.85226,-0.0106542,0.0205255,0.0134599,-0.0499131,-0.111399,9.87655,-0.0344837,0.0179541,0.00964052,0.277293,0.0455919,9.76801,-0.0611546,0.0357066,-0.00901104,0.26747,-0.455466,-9.98563,-0.0184367,0.0143214,0.00813611,0.0503731,0.157141,9.98446,-0.0090049,0.000393757,0.00230375
4.931,0.0719783,0.099085,9.71286,-0.022889,0.00623483,9.59244e-005,-0.000231571,-0.09175,9.81916,-0.0277865,-0.00800209,-0.009843,-0.127401,-0.220865,9.84077,-0.00974194,0.020625,0.0129301,-0.0343843,-0.111772,9.90322,-0.0341775,0.0163346,0.00835137,0.264026,0.0702165,9.77446,-0.0628527,0.0353229,-0.00931439,0.260189,-0.446828,-9.99583,-0.0161623,0.0147502,0.00710788,0.0455439,0.145306,9.98866,-0.00852315,0.0006792,0.00265519
4.932,0.0759,0.10769,9.71204,-0.022671,0.00851823,-0.000388567,0.00338426,-0.0512942,9.82817,-0.0261029,-0.00692816,-0.00953288,-0.114149,-0.222782,9.82928,-0.00882967,0.0207245,0.0124003,-0.0188556,-0.112145,9.92988,-0.0338713,0.0147152,0.00706222,0.250759,0.0948411,9.78091,-0.0645507,0.0349392,-0.00961774,0.252908,-0.43819,-10.006,-0.0138879,0.015179,0.00607965,0.0407147,0.133471,9.99285,-0.0080414,0.000964644,0.00300664
4.933,0.0798218,0.116294,9.71122,-0.0224529,0.0108016,-0.000873058,0.00700009,-0.0108383,9.83717,-0.0244193,-0.00585423,-0.00922276,-0.100897,-0.2247,9.81778,-0.0079174,0.020824,0.0118706,-0.00332688,-0.112518,9.95654,-0.0335651,0.0130958,0.00577307,0.237492,0.119466,9.78736,-0.0662487,0.0345554,-0.00992109,0.245627,-0.429552,-10.0162,-0.0116136,0.0156077,0.00505143,0.0358855,0.121636,9.99704,-0.00755964,0.00125009,0.00335809
4.934,0.0890445,0.117097,9.70521,-0.0234924,0.00999347,0.000234588,-0.00249111,-0.00988366,9.83998,-0.0245356,-0.00576153,-0.009948,-0.0976197,-0.237082,9.81734,-0.00698645,0.0202128,0.0117689,0.00621647,-0.123811,9.95451,-0.0334938,0.0120672,0.0059551,0.236605,0.127114,9.79177,-0.0647124,0.0332571,-0.0090749,0.248885,-0.423164,-10.0225,-0.0115998,0.0163247,0.00326474,0.0506657,0.118347,9.99697,-0.00768688,0.00106384,0.00474969
4.935,0.100918,0.113999,9.69661,-0.0251608,0.00763952,0.0021383,-0.0185358,-0.0286796,9.83969,-0.0255518,-0.00615945,-0.0111909,-0.0993295,-0.254698,9.82243,-0.00604616,0.0192463,0.0118813,0.0127671,-0.140564,9.93813,-0.03354,0.0113341,0.00687272,0.241909,0.126275,9.79515,-0.0615589,0.0315016,-0.00765396,0.257413,-0.417902,-10.0269,-0.0127163,0.0171857,0.00109883,0.0752505,0.119331,9.99477,-0.00811861,0.000641742,0.00666137
4.936,0.112791,0.110901,9.688,-0.0268291,0.00528556,0.00404202,-0.0345805,-0.0474756,9.8394,-0.026568,-0.00655737,-0.0124339,-0.101039,-0.272314,9.82752,-0.00510588,0.0182798,0.0119937,0.0193178,-0.157317,9.92175,-0.0335862,0.0106009,0.00779034,0.247214,0.125435,9.79853,-0.0584054,0.029746,-0.00623301,0.265941,-0.41264,-10.0312,-0.0138329,0.0180467,-0.00106709,0.0998354,0.120315,9.99256,-0.00855035,0.000219646,0.00857306
4.937,0.124664,0.107803,9.6794,-0.0284974,0.00293161,0.00594573,-0.0506253,-0.0662715,9.83911,-0.0275842,-0.00695529,-0.0136768,-0.102749,-0.28993,9.8326,-0.00416559,0.0173132,0.0121061,0.0258685,-0.17407,9.90537,-0.0336324,0.00986774,0.00870796,0.252518,0.124595,9.80191,-0.055252,0.0279904,-0.00481207,0.274469,-0.407379,-10.0356,-0.0149494,0.0189077,-0.003233,0.12442,0.121299,9.99036,-0.00898208,-0.00020245,0.0104847
4.938,0.130329,0.106084,9.6682,-0.0292674,0.00136279,0.007377,-0.0631879,-0.0829535,9.83882,-0.0281754,-0.00717825,-0.0140116,-0.106883,-0.301939,9.83455,-0.00321113,0.016512,0.012243,0.0321332,-0.183788,9.89256,-0.0333991,0.00937058,0.00943588,0.251699,0.130383,9.80206,-0.0531168,0.0266595,-0.00393603,0.282095,-0.403402,-10.0369,-0.0159877,0.0196058,-0.00483823,0.142124,0.123395,9.99053,-0.00957452,-0.000233067,0.0117536
4.939,0.114265,0.109191,9.64794,-0.0268931,0.00254198,0.00715471,-0.0635632,-0.0922362,9.83852,-0.0272789,-0.00678887,-0.0111683,-0.119503,-0.294327,9.82552,-0.00220702,0.0162891,0.0124659,0.0373972,-0.168882,9.89221,-0.0321874,0.00969941,0.00949986,0.229448,0.159365,9.79095,-0.0545458,0.0268149,-0.0049672,0.286561,-0.403922,-10.0274,-0.016752,0.0197335,-0.00448102,0.135743,0.129379,9.99903,-0.0107295,0.00110649,0.0107725
4.94,0.0982009,0.112298,9.62768,-0.0245188,0.00372116,0.00693242,-0.0639384,-0.101519,9.83822,-0.0263825,-0.00639948,-0.0083249,-0.132122,-0.286715,9.81649,-0.00120292,0.0160663,0.0126887,0.0426611,-0.153976,9.89187,-0.0309757,0.0100282,0.00956384,0.207198,0.188347,9.77983,-0.0559748,0.0269702,-0.00599837,0.291026,-0.404442,-10.018,-0.0175164,0.0198612,-0.00412382,0.129363,0.135363,10.0075,-0.0118844,0.00244605,0.00979139
4.941,0.082137,0.115405,9.60741,-0.0221445,0.00490034,0.00671012,-0.0643137,-0.110802,9.83792,-0.0254861,-0.00601009,-0.00548152,-0.144741,-0.279103,9.80745,-0.000198816,0.0158434,0.0129116,0.0479251,-0.13907,9.89152,-0.029764,0.0103571,0.00962782,0.184948,0.217328,9.76872,-0.0574038,0.0271255,-0.00702954,0.295492,-0.404962,-10.0085,-0.0182808,0.0199889,-0.00376662,0.122982,0.141347,10.016,-0.0130393,0.00378561,0.00881029
4.942,0.0660731,0.118512,9.58715,-0.0197703,0.00607953,0.00648783,-0.064689,-0.120084,9.83763,-0.0245896,-0.00562071,-0.00263815,-0.157361,-0.271491,9.79842,0.000805288,0.0156206,0.0131344,0.0531891,-0.124165,9.89118,-0.0285523,0.0106859,0.00969179,0.162698,0.24631,9.7576,-0.0588328,0.0272809,-0.00806071,0.299958,-0.405482,-9.99907,-0.0190451,0.0201166,-0.00340941,0.116602,0.147331,10.0245,-0.0141942,0.00512517,0.00782919
4.943,0.0683712,0.107606,9.60667,-0.0209039,0.0052663,0.00755166,-0.0541552,-0.116035,9.85331,-0.0241625,-0.00585036,-0.00363872,-0.172413,-0.259117,9.79447,0.00124221,0.016697,0.0126443,0.0450318,-0.119055,9.88329,-0.0280066,0.0109676,0.0101889,0.170403,0.249044,9.77816,-0.0598921,0.0283576,-0.0078456,0.294087,-0.415919,-10.0081,-0.01865,0.0206604,-0.00188086,0.107247,0.148812,10.0452,-0.0141407,0.0050574,0.00692265
4.944,0.0759156,0.0926966,9.63756,-0.0230397,0.00388382,0.00898295,-0.0405046,-0.108177,9.87356,-0.0238694,-0.00625688,-0.00573754,-0.188161,-0.245383,9.79198,0.00151708,0.0181445,0.0119504,0.0330398,-0.116744,9.87324,-0.0276513,0.0112358,0.0108097,0.186666,0.244279,9.80777,-0.0608458,0.0296975,-0.0072744,0.285263,-0.42919,-10.0223,-0.0179236,0.0213231,-1.76437e-005,0.0970429,0.149006,10.0694,-0.013742,0.00458753,0.00603743
4.945,0.08346,0.0777873,9.66845,-0.0251755,0.00250133,0.0104142,-0.026854,-0.100319,9.89381,-0.0235763,-0.0066634,-0.00783637,-0.20391,-0.231648,9.78949,0.00179195,0.0195921,0.0112565,0.0210479,-0.114433,9.86319,-0.0272959,0.011504,0.0114305,0.20293,0.239513,9.83737,-0.0617995,0.0310374,-0.0067032,0.276439,-0.44246,-10.0366,-0.0171971,0.0219858,0.00184558,0.0868386,0.1492,10.0936,-0.0133432,0.00411766,0.0051522
4.946,0.0910044,0.062878,9.69934,-0.0273114,0.00111885,0.0118455,-0.0132034,-0.0924606,9.91406,-0.0232832,-0.00706992,-0.0099352,-0.219658,-0.217914,9.787,0.00206683,0.0210397,0.0105627,0.00905596,-0.112122,9.85314,-0.0269406,0.0117722,0.0120514,0.219194,0.234748,9.86697,-0.0627532,0.0323773,-0.006132,0.267615,-0.455731,-10.0509,-0.0164707,0.0226485,0.0037088,0.0766343,0.149394,10.1178,-0.0129445,0.00364779,0.00426697
4.947,0.0969011,0.0538266,9.71776,-0.0286404,0.000950572,0.0128616,-0.00629333,-0.0785929,9.91659,-0.0228831,-0.00722328,-0.0116789,-0.226793,-0.205306,9.78579,0.00190661,0.0218641,0.0101853,-0.000962828,-0.110448,9.83959,-0.0269265,0.0121952,0.0126926,0.227508,0.224618,9.88714,-0.0631394,0.03339,-0.0054208,0.262824,-0.461912,-10.0605,-0.0160161,0.0227402,0.00516427,0.0720859,0.147749,10.1294,-0.0125436,0.00299305,0.00376626
4.948,0.0995023,0.0564913,9.71126,-0.0283558,0.00321071,0.0130474,-0.0128644,-0.0527061,9.88367,-0.022269,-0.00687033,-0.0127125,-0.216704,-0.194954,9.78715,0.000876204,0.021442,0.0104407,-0.00703532,-0.110048,9.81905,-0.0275949,0.0129276,0.0133748,0.219923,0.203759,9.88842,-0.0623907,0.0337486,-0.00442961,0.266101,-0.453913,-10.0608,-0.016105,0.0216901,0.00580423,0.0788493,0.142423,10.1161,-0.0121384,0.00196855,0.00403459
4.949,0.102103,0.0591559,9.70475,-0.0280712,0.00547084,0.0132332,-0.0194355,-0.0268193,9.85075,-0.0216549,-0.00651737,-0.0137461,-0.206615,-0.184602,9.78851,-0.000154198,0.0210199,0.0106962,-0.0131078,-0.109647,9.79851,-0.0282634,0.01366,0.0140569,0.212338,0.1829,9.88971,-0.061642,0.0341071,-0.00343842,0.269379,-0.445914,-10.0612,-0.0161939,0.02064,0.0064442,0.0856127,0.137098,10.1027,-0.0117332,0.000944044,0.00430292
4.95,0.104705,0.0618205,9.69825,-0.0277866,0.00773097,0.013419,-0.0260065,-0.000932562,9.81783,-0.0210409,-0.00616442,-0.0147796,-0.196526,-0.17425,9.78988,-0.0011846,0.0205978,0.0109517,-0.0191803,-0.109247,9.77797,-0.0289318,0.0143924,0.0147391,0.204752,0.162041,9.89099,-0.0608933,0.0344657,-0.00244723,0.272656,-0.437916,-10.0615,-0.0162829,0.0195899,0.00708416,0.0923761,0.131773,10.0893,-0.011328,-8.04583e-005,0.00457125
4.951,0.107306,0.0644851,9.69175,-0.0275021,0.00999111,0.0136048,-0.0325776,0.0249542,9.78491,-0.0204268,-0.00581147,-0.0158132,-0.186436,-0.163898,9.79124,-0.002215,0.0201757,0.0112072,-0.0252528,-0.108846,9.75743,-0.0296003,0.0151248,0.0154212,0.197167,0.141181,9.89228,-0.0601445,0.0348243,-0.00145604,0.275933,-0.429917,-10.0618,-0.0163718,0.0185398,0.00772413,0.0991395,0.126447,10.0759,-0.0109228,-0.00110496,0.00483958
4.952,0.0910576,0.050219,9.68665,-0.0259889,0.00766662,0.0122042,-0.0272436,0.0306463,9.78765,-0.0205468,-0.00488401,-0.0145793,-0.175127,-0.185525,9.77852,-0.00147752,0.0203364,0.0118196,-0.0389968,-0.112476,9.76787,-0.0311982,0.0166379,0.0147383,0.1966,0.13969,9.86623,-0.0605855,0.0345555,-0.00202201,0.275089,-0.424726,-10.0537,-0.0166929,0.0177952,0.00736476,0.108056,0.126156,10.0881,-0.0115125,-0.00106091,0.0054707
4.953,0.0724533,0.0338366,9.68172,-0.0243222,0.00476906,0.0106052,-0.0204215,0.0338141,9.79484,-0.0207587,-0.00388474,-0.013062,-0.163666,-0.211148,9.76404,-0.000519042,0.02057,0.0124766,-0.0536996,-0.11661,9.78219,-0.0329123,0.0182487,0.0138846,0.19691,0.14062,9.83677,-0.0611751,0.0342084,-0.00278263,0.27373,-0.419885,-10.0444,-0.017043,0.0170888,0.00688047,0.117243,0.126493,10.1034,-0.0122265,-0.000883296,0.00614717
4.954,0.053849,0.0174542,9.6768,-0.0226556,0.0018715,0.00900628,-0.0135994,0.0369819,9.80204,-0.0209705,-0.00288548,-0.0115447,-0.152204,-0.236772,9.74956,0.000439431,0.0208036,0.0131336,-0.0684025,-0.120743,9.7965,-0.0346264,0.0198594,0.013031,0.19722,0.141549,9.80731,-0.0617647,0.0338613,-0.00354325,0.272371,-0.415045,-10.0352,-0.0173932,0.0163824,0.00639618,0.126429,0.126831,10.1187,-0.0129405,-0.000705679,0.00682364
4.955,0.0352447,0.00107172,9.67188,-0.0209889,-0.00102606,0.00740734,-0.00677731,0.0401497,9.80923,-0.0211823,-0.00188621,-0.0100274,-0.140742,-0.262396,9.73509,0.0013979,0.0210372,0.0137906,-0.0831054,-0.124877,9.81082,-0.0363405,0.0214701,0.0121773,0.19753,0.142479,9.77785,-0.0623543,0.0335141,-0.00430387,0.271012,-0.410205,-10.026,-0.0177433,0.015676,0.0059119,0.135615,0.127169,10.1341,-0.0136545,-0.000528062,0.0075001
4.956,0.0275506,-0.00462397,9.67204,-0.0197525,-0.0013455,0.00682017,-0.00958797,0.0312711,9.81803,-0.0213998,-0.00157446,-0.0101964,-0.139504,-0.277345,9.72493,0.00108539,0.0211145,0.0138827,-0.0925073,-0.126167,9.81989,-0.0373322,0.0218084,0.01138,0.199267,0.145679,9.76138,-0.0624248,0.0334539,-0.00555538,0.268811,-0.412149,-10.0185,-0.0176618,0.0153527,0.00569695,0.149643,0.123279,10.1344,-0.0140508,-0.000818155,0.00802667
4.957,0.0334941,0.00303878,9.67856,-0.0190541,0.00155772,0.00749771,-0.0244396,0.00733468,9.82883,-0.0216242,-0.00212211,-0.0124735,-0.151047,-0.278951,9.72018,-0.000815872,0.0209967,0.0132686,-0.095283,-0.123902,9.8224,-0.0374209,0.020556,0.0106529,0.20279,0.151717,9.76113,-0.0618465,0.0337523,-0.00742049,0.265556,-0.422573,-10.013,-0.0170409,0.0155083,0.00581867,0.169723,0.114105,10.1161,-0.0140497,-0.00169289,0.00836586
4.958,0.0394377,0.0107015,9.68507,-0.0183557,0.00446094,0.00817525,-0.0392912,-0.0166018,9.83964,-0.0218487,-0.00266975,-0.0147506,-0.16259,-0.280556,9.71542,-0.00271713,0.0208788,0.0126545,-0.0980587,-0.121637,9.82491,-0.0375096,0.0193036,0.00992587,0.206312,0.157755,9.76088,-0.0612682,0.0340507,-0.0092856,0.262302,-0.432998,-10.0076,-0.0164199,0.0156639,0.0059404,0.189803,0.104932,10.0977,-0.0140487,-0.00256762,0.00870504
4.959,0.0453812,0.0183643,9.69159,-0.0176573,0.00736415,0.0088528,-0.0541428,-0.0405382,9.85044,-0.0220731,-0.0032174,-0.0170277,-0.174132,-0.282162,9.71067,-0.00461839,0.0207609,0.0120404,-0.100834,-0.119373,9.82743,-0.0375983,0.0180512,0.00919882,0.209835,0.163793,9.76062,-0.0606899,0.0343491,-0.0111507,0.259047,-0.443423,-10.0022,-0.0157989,0.0158194,0.00606212,0.209883,0.0957581,10.0793,-0.0140476,-0.00344235,0.00904423
4.96,0.0513247,0.026027,9.69811,-0.0169589,0.0102674,0.00953034,-0.0689944,-0.0644746,9.86125,-0.0222976,-0.00376505,-0.0193048,-0.185675,-0.283767,9.70592,-0.00651964,0.020643,0.0114263,-0.10361,-0.117108,9.82994,-0.0376869,0.0167989,0.00847177,0.213358,0.169831,9.76037,-0.0601116,0.0346475,-0.0130158,0.255793,-0.453848,-9.99673,-0.0151779,0.015975,0.00618384,0.229963,0.0865844,10.061,-0.0140466,-0.00431708,0.00938341
