Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.747,26.9401,-0.976411,3.17454,-0.564136,4.25015,1.39773,3.11995,-10.7317,-0.789826,-1.0699,-2.43711,1.31103,-14.6123,19.9106,1.35568,1.20242,0.198663,4.35174,11.4873,-0.603231,1.09438,0.95053,-0.150737,-0.172117,-1.16401,-12.1814,-1.51033,-0.102477,-0.529511,1.90322,6.20521,10.7464,0.191588,-0.100128,0.493907,0.635086,4.56552,0.921026,10.3322,0.0777986,-2.01188,-0.135018
2.748,27.1772,-0.947815,2.70962,-0.550783,4.17536,1.36035,3.36373,-10.7813,-0.90089,-1.05407,-2.39881,1.32297,-14.9203,19.7673,1.32227,1.18574,0.223252,4.26043,11.5288,-0.628956,1.1054,0.956129,-0.143303,-0.16947,-1.15692,-12.2394,-1.56428,-0.0939953,-0.50574,1.92253,6.45357,11.0278,0.376065,-0.0877216,0.531259,0.649924,4.53965,0.903852,10.3177,0.0744324,-2.04582,-0.144238
2.749,27.4142,-0.919219,2.24471,-0.537431,4.10057,1.32297,3.60751,-10.8309,-1.01195,-1.03824,-2.3605,1.3349,-15.2283,19.624,1.28887,1.16905,0.24784,4.16912,11.5704,-0.65468,1.11643,0.961729,-0.135868,-0.166823,-1.14982,-12.2974,-1.61823,-0.0855132,-0.481969,1.94183,6.70193,11.3092,0.560542,-0.0753152,0.568612,0.664762,4.51378,0.886677,10.3032,0.0710662,-2.07976,-0.153458
2.75,27.6513,-0.890623,1.77979,-0.524078,4.02578,1.28559,3.85129,-10.8805,-1.12302,-1.02241,-2.32219,1.34683,-15.5362,19.4807,1.25547,1.15237,0.272429,4.0778,11.612,-0.680405,1.12746,0.967328,-0.128434,-0.164177,-1.14273,-12.3554,-1.67218,-0.0770312,-0.458198,1.96114,6.95029,11.5906,0.745019,-0.0629089,0.605964,0.6796,4.4879,0.869502,10.2887,0.0676999,-2.1137,-0.162678
2.751,27.8883,-0.862027,1.31487,-0.510725,3.95099,1.2482,4.09507,-10.9301,-1.23408,-1.00658,-2.28389,1.35876,-15.8442,19.3373,1.22206,1.13568,0.297018,3.98649,11.6536,-0.706129,1.13849,0.972928,-0.121,-0.16153,-1.13564,-12.4134,-1.72613,-0.0685491,-0.434427,1.98045,7.19866,11.872,0.929496,-0.0505025,0.643316,0.694438,4.46203,0.852327,10.2742,0.0643337,-2.14764,-0.171898
2.752,28.1007,-0.785689,0.886787,-0.50333,3.86133,1.21209,4.35383,-10.9752,-1.28324,-0.992551,-2.23849,1.36655,-16.1416,19.1883,1.23067,1.11901,0.327278,3.89011,11.6874,-0.727542,1.18095,0.974958,-0.112959,-0.156674,-1.13259,-12.4652,-1.77369,-0.05908,-0.41285,1.99924,7.35404,12.1053,1.09741,-0.0558525,0.688786,0.706233,4.48769,0.802704,10.3078,0.0655081,-2.1812,-0.182746
2.753,28.3099,-0.703383,0.463304,-0.496679,3.7698,1.17613,4.61447,-11.0196,-1.32466,-0.978743,-2.19221,1.37381,-16.4376,19.0384,1.24454,1.10235,0.358248,3.7931,11.7202,-0.748415,1.22734,0.976542,-0.104843,-0.151541,-1.13004,-12.5162,-1.82044,-0.0494876,-0.391547,2.01797,7.49781,12.3327,1.26326,-0.063422,0.735272,0.717648,4.5198,0.749024,10.3475,0.0672501,-2.21471,-0.193797
2.754,28.5192,-0.621077,0.0398209,-0.490028,3.67828,1.14018,4.87511,-11.0641,-1.36607,-0.964935,-2.14593,1.38108,-16.7337,18.8886,1.2584,1.08568,0.389218,3.69608,11.753,-0.769288,1.27374,0.978126,-0.0967272,-0.146409,-1.12749,-12.5672,-1.86719,-0.0398951,-0.370245,2.03669,7.64158,12.56,1.4291,-0.0709916,0.781757,0.729063,4.55191,0.695345,10.3872,0.068992,-2.24822,-0.204849
2.755,28.7285,-0.538771,-0.383662,-0.483378,3.58676,1.10422,5.13575,-11.1085,-1.40749,-0.951128,-2.09965,1.38834,-17.0298,18.7388,1.27226,1.06902,0.420188,3.59907,11.7859,-0.790161,1.32013,0.97971,-0.0886112,-0.141277,-1.12494,-12.6182,-1.91394,-0.0303027,-0.348942,2.05542,7.78535,12.7873,1.59494,-0.0785611,0.828242,0.740477,4.58401,0.641666,10.4268,0.070734,-2.28173,-0.2159
2.756,28.9258,-0.41514,-0.815414,-0.484394,3.49237,1.06714,5.39325,-11.1368,-1.42503,-0.938601,-2.0541,1.39364,-17.316,18.5692,1.30862,1.05104,0.453784,3.49888,11.8076,-0.799852,1.36201,0.984311,-0.0806779,-0.136144,-1.13472,-12.6662,-1.94877,-0.0211743,-0.329697,2.07395,7.92623,12.9773,1.79842,-0.105166,0.865757,0.748361,4.60296,0.606543,10.452,0.0734198,-2.31607,-0.224673
2.757,29.1083,-0.239853,-1.2575,-0.494995,3.39439,1.02866,5.64685,-11.1447,-1.41272,-0.927675,-2.00946,1.39649,-17.5899,18.3747,1.37309,1.03143,0.490664,3.39471,11.8156,-0.795565,1.39824,0.992683,-0.0729729,-0.131012,-1.15992,-12.7106,-1.96868,-0.0126261,-0.313024,2.09223,8.06351,13.1207,2.04895,-0.155565,0.892061,0.751831,4.60546,0.594616,10.4589,0.0772854,-2.35144,-0.230597
2.758,29.2907,-0.064566,-1.69959,-0.505597,3.29641,0.990183,5.90045,-11.1527,-1.40041,-0.916749,-1.96481,1.39934,-17.8639,18.1802,1.43757,1.01181,0.527543,3.29055,11.8235,-0.791277,1.43448,1.00106,-0.065268,-0.12588,-1.18511,-12.7549,-1.98859,-0.00407789,-0.296352,2.11052,8.20079,13.2641,2.29947,-0.205965,0.918364,0.755301,4.60796,0.582689,10.4659,0.0811511,-2.38681,-0.23652
2.759,29.4732,0.110721,-2.14168,-0.516198,3.19843,0.951704,6.15404,-11.1607,-1.38809,-0.905822,-1.92017,1.40218,-18.1378,17.9858,1.50204,0.992199,0.564423,3.18638,11.8314,-0.78699,1.47071,1.00943,-0.0575631,-0.120747,-1.21031,-12.7992,-2.0085,0.00447031,-0.279679,2.12881,8.33807,13.4075,2.54999,-0.256364,0.944668,0.758771,4.61046,0.570762,10.4729,0.0850167,-2.42218,-0.242444
2.76,29.6556,0.286008,-2.58377,-0.526799,3.10045,0.913225,6.40764,-11.1686,-1.37578,-0.894896,-1.87552,1.40503,-18.4117,17.7913,1.56652,0.972584,0.601302,3.08222,11.8393,-0.782703,1.50694,1.0178,-0.0498582,-0.115615,-1.23551,-12.8436,-2.02841,0.0130185,-0.263006,2.1471,8.47535,13.5508,2.80052,-0.306763,0.970971,0.762241,4.61295,0.558835,10.4798,0.0888824,-2.45755,-0.248368
2.761,29.7166,0.48759,-3.01842,-0.570353,2.99575,0.879116,6.64492,-11.1536,-1.30709,-0.890014,-1.84091,1.40373,-18.6527,17.5579,1.62739,0.951143,0.642496,2.97251,11.8397,-0.738051,1.46728,1.02657,-0.0348723,-0.10857,-1.28835,-12.8633,-2.07389,0.0232103,-0.255229,2.16392,8.59313,13.5543,3.09413,-0.376944,0.970232,0.753692,4.62544,0.55256,10.4993,0.0924943,-2.4986,-0.257041
2.762,29.7776,0.689172,-3.45307,-0.613907,2.89106,0.845006,6.8822,-11.1387,-1.2384,-0.885132,-1.80629,1.40244,-18.8937,17.3244,1.68826,0.929701,0.683689,2.8628,11.84,-0.6934,1.42761,1.03533,-0.0198865,-0.101526,-1.3412,-12.8831,-2.11936,0.0334021,-0.247451,2.18074,8.71091,13.5578,3.38774,-0.447125,0.969493,0.745142,4.63792,0.546285,10.5188,0.0961062,-2.53966,-0.265715
2.763,29.8386,0.890754,-3.88772,-0.657461,2.78636,0.810896,7.11947,-11.1237,-1.16972,-0.88025,-1.77167,1.40114,-19.1347,17.091,1.74913,0.908259,0.724882,2.75308,11.8404,-0.648748,1.38795,1.0441,-0.00490069,-0.0944807,-1.39404,-12.9029,-2.16484,0.0435939,-0.239673,2.19757,8.82868,13.5613,3.68136,-0.517306,0.968754,0.736593,4.6504,0.54001,10.5383,0.0997182,-2.58071,-0.274388
2.764,29.8996,1.09234,-4.32237,-0.701015,2.68166,0.776787,7.35675,-11.1087,-1.10103,-0.875368,-1.73706,1.39984,-19.3757,16.8576,1.81001,0.886818,0.766075,2.64337,11.8408,-0.604096,1.34829,1.05287,0.0100851,-0.0874358,-1.44689,-12.9226,-2.21032,0.0537857,-0.231896,2.21439,8.94646,13.5648,3.97497,-0.587487,0.968014,0.728043,4.66288,0.533735,10.5578,0.10333,-2.62177,-0.283062
2.765,29.9208,1.29148,-4.72005,-0.762333,2.57032,0.748578,7.52869,-11.0947,-1.01277,-0.873345,-1.71054,1.39689,-19.617,16.638,1.87403,0.863103,0.806121,2.53236,11.8451,-0.560364,1.30072,1.06048,0.0314465,-0.078559,-1.48224,-12.9565,-2.24244,0.0638037,-0.228389,2.23202,8.97257,13.5132,4.26184,-0.644704,0.979009,0.71593,4.67941,0.567803,10.5758,0.109479,-2.66071,-0.288114
2.766,29.9102,1.48866,-5.08816,-0.837862,2.45366,0.725091,7.64837,-11.0814,-0.908867,-0.873608,-1.69049,1.3926,-19.8585,16.4293,1.94057,0.83757,0.845247,2.4203,11.8525,-0.517368,1.24683,1.06717,0.0579083,-0.0682165,-1.5036,-13.0018,-2.26388,0.0736827,-0.2283,2.25028,8.92535,13.4177,4.54333,-0.69155,0.99939,0.700966,4.69916,0.634146,10.5926,0.117658,-2.69797,-0.29027
2.767,29.8997,1.68584,-5.45626,-0.913391,2.337,0.701603,7.76804,-11.0681,-0.804961,-0.873872,-1.67045,1.38832,-20.1001,16.2207,2.00712,0.812037,0.884374,2.30824,11.8599,-0.474372,1.19293,1.07385,0.0843702,-0.057874,-1.52496,-13.0471,-2.28532,0.0835617,-0.22821,2.26855,8.87813,13.3221,4.82482,-0.738395,1.01977,0.686002,4.71891,0.700489,10.6094,0.125837,-2.73522,-0.292426
2.768,29.8891,1.88303,-5.82437,-0.98892,2.22035,0.678115,7.88771,-11.0548,-0.701054,-0.874135,-1.6504,1.38403,-20.3416,16.012,2.07366,0.786504,0.923501,2.19619,11.8673,-0.431376,1.13904,1.08054,0.110832,-0.0475315,-1.54632,-13.0923,-2.30676,0.0934407,-0.22812,2.28682,8.83091,13.2265,5.10631,-0.785241,1.04015,0.671038,4.73866,0.766832,10.6262,0.134016,-2.77247,-0.294581
2.769,29.8808,2.08314,-6.17975,-1.06531,2.10194,0.654849,7.99461,-11.039,-0.59902,-0.874525,-1.63159,1.37925,-20.5817,15.8059,2.14418,0.760837,0.9618,2.08344,11.8769,-0.38718,1.08815,1.08699,0.138141,-0.0365059,-1.56986,-13.1332,-2.3287,0.103166,-0.228554,2.30497,8.79418,13.1289,5.40667,-0.829207,1.05961,0.655922,4.75289,0.827223,10.6437,0.142093,-2.81,-0.296666
2.77,29.8904,2.30667,-6.43337,-1.14855,1.96951,0.633351,7.99935,-11.0035,-0.511966,-0.875927,-1.62262,1.37055,-20.8098,15.6202,2.24643,0.734097,0.993482,1.96519,11.9032,-0.333391,1.06121,1.09151,0.172231,-0.0200155,-1.61088,-13.1387,-2.35459,0.111663,-0.233174,2.32224,8.84137,13.015,5.85803,-0.850131,1.07168,0.639586,4.72295,0.840004,10.6676,0.149345,-2.84978,-0.29818
2.771,29.8999,2.5302,-6.68699,-1.23179,1.83709,0.611854,8.00408,-10.9681,-0.424912,-0.877329,-1.61366,1.36184,-21.038,15.4345,2.34869,0.707358,1.02516,1.84694,11.9296,-0.279602,1.03427,1.09604,0.20632,-0.00352511,-1.65191,-13.1441,-2.38048,0.12016,-0.237794,2.33951,8.88856,12.901,6.3094,-0.871056,1.08375,0.62325,4.69301,0.852785,10.6914,0.156597,-2.88955,-0.299695
2.772,29.9095,2.75373,-6.94061,-1.31503,1.70466,0.590356,8.00882,-10.9326,-0.337858,-0.878731,-1.6047,1.35313,-21.2662,15.2487,2.45094,0.680619,1.05685,1.72869,11.956,-0.225813,1.00734,1.10056,0.240409,0.0129653,-1.69293,-13.1496,-2.40637,0.128656,-0.242414,2.35678,8.93575,12.787,6.76076,-0.891981,1.09582,0.606914,4.66307,0.865566,10.7153,0.163849,-2.92933,-0.301209
2.773,29.9191,2.97726,-7.19422,-1.39828,1.57224,0.568859,8.01355,-10.8971,-0.250804,-0.880133,-1.59573,1.34442,-21.4944,15.063,2.5532,0.653879,1.08853,1.61044,11.9824,-0.172024,0.980401,1.10509,0.274499,0.0294557,-1.73395,-13.1551,-2.43226,0.137153,-0.247035,2.37405,8.98295,12.6731,7.21212,-0.912905,1.10789,0.590578,4.63313,0.878346,10.7391,0.171101,-2.9691,-0.302723
2.774,29.9686,3.23871,-7.37292,-1.47605,1.43935,0.544515,7.95143,-10.8695,-0.199761,-0.881175,-1.59238,1.3369,-21.7189,14.8848,2.62686,0.62605,1.11339,1.49433,12.0061,-0.0945708,0.971429,1.10318,0.307499,0.0486985,-1.76242,-13.1619,-2.48538,0.146024,-0.252267,2.39017,9.10172,12.5587,7.58642,-0.914333,1.10264,0.575463,4.62741,0.924447,10.7584,0.180376,-3.01112,-0.302542
2.775,30.038,3.51912,-7.51417,-1.55109,1.30623,0.518749,7.85588,-10.8458,-0.166722,-0.882037,-1.59184,1.32998,-21.9415,14.7105,2.68623,0.597675,1.13486,1.3793,12.0286,-0.00528501,0.97144,1.09805,0.339955,0.0693177,-1.78462,-13.1694,-2.55212,0.155082,-0.257805,2.40572,9.25629,12.4441,7.9222,-0.906013,1.08873,0.560959,4.63381,0.987208,10.7753,0.190662,-3.05425,-0.301513
2.776,30.1075,3.79953,-7.65541,-1.62613,1.17311,0.492983,7.76032,-10.8221,-0.133684,-0.882899,-1.5913,1.32305,-22.1642,14.5361,2.74561,0.569301,1.15632,1.26426,12.051,0.0840008,0.971451,1.09292,0.372411,0.0899368,-1.80682,-13.1769,-2.61886,0.164139,-0.263343,2.42127,9.41086,12.3295,8.25797,-0.897693,1.07482,0.546455,4.6402,1.04997,10.7923,0.200949,-3.09738,-0.300483
2.777,30.1769,4.07994,-7.79665,-1.70117,1.03999,0.467218,7.66477,-10.7985,-0.100645,-0.883761,-1.59075,1.31613,-22.3868,14.3618,2.80498,0.540927,1.17778,1.14923,12.0735,0.173287,0.971462,1.08779,0.404868,0.110556,-1.82902,-13.1845,-2.6856,0.173197,-0.268881,2.43682,9.56542,12.2149,8.59375,-0.889373,1.0609,0.53195,4.6466,1.11273,10.8092,0.211236,-3.14052,-0.299454
2.778,30.246,4.3666,-7.92554,-1.76928,0.913595,0.440831,7.55937,-10.7856,-0.0821795,-0.884637,-1.58971,1.30834,-22.6018,14.1936,2.86664,0.511664,1.19743,1.03414,12.0979,0.266435,0.984637,1.07999,0.434515,0.130407,-1.84955,-13.1966,-2.74265,0.181557,-0.274427,2.45295,9.71603,12.1206,8.92269,-0.876546,1.04198,0.519138,4.64988,1.16347,10.8157,0.221765,-3.18416,-0.298201
2.779,30.3136,4.67512,-8.01119,-1.81312,0.810739,0.412273,7.41951,-10.8105,-0.114718,-0.885559,-1.58692,1.29751,-22.79,14.0471,2.93632,0.479292,1.21076,0.918885,12.1288,0.373105,1.04389,1.06283,0.45433,0.147572,-1.86421,-13.225,-2.7658,0.187472,-0.280004,2.47112,9.85278,12.0972,9.2277,-0.847948,1.00553,0.512244,4.64225,1.17212,10.7857,0.233144,-3.22959,-0.296163
2.78,30.3812,4.98364,-8.09683,-1.85696,0.707882,0.383714,7.27965,-10.8355,-0.147256,-0.886482,-1.58413,1.28667,-22.9782,13.9006,3.006,0.44692,1.2241,0.803625,12.1597,0.479775,1.10313,1.04566,0.474146,0.164736,-1.87887,-13.2533,-2.78896,0.193388,-0.285582,2.48928,9.98953,12.0739,9.53271,-0.81935,0.969074,0.505351,4.63461,1.18077,10.7557,0.244523,-3.27502,-0.294126
2.781,30.4489,5.29217,-8.18248,-1.9008,0.605026,0.355156,7.13979,-10.8604,-0.179794,-0.887405,-1.58133,1.27584,-23.1663,13.7541,3.07568,0.414549,1.23743,0.688366,12.1907,0.586445,1.16238,1.0285,0.493962,0.181901,-1.89354,-13.2817,-2.81211,0.199304,-0.291159,2.50744,10.1263,12.0505,9.83772,-0.790751,0.932621,0.498458,4.62698,1.18942,10.7256,0.255902,-3.32045,-0.292089
2.782,30.5165,5.60069,-8.26812,-1.94463,0.502169,0.326598,6.99992,-10.8853,-0.212332,-0.888327,-1.57854,1.26501,-23.3545,13.6076,3.14536,0.382177,1.25076,0.573106,12.2216,0.693115,1.22163,1.01134,0.513777,0.199065,-1.9082,-13.31,-2.83526,0.205219,-0.296736,2.52561,10.263,12.0272,10.1427,-0.762153,0.896167,0.491564,4.61934,1.19807,10.6956,0.26728,-3.36588,-0.290051
2.783,30.6844,5.96145,-8.27035,-1.937,0.420793,0.294101,6.85423,-10.9682,-0.314305,-0.895657,-1.56422,1.25324,-23.5416,13.4929,3.19967,0.345741,1.25285,0.456793,12.181,0.799747,1.2484,0.988951,0.523399,0.214368,-1.87935,-13.3409,-2.83097,0.212472,-0.304427,2.54221,10.3825,12.0108,10.4208,-0.723739,0.819284,0.485299,4.61135,1.21808,10.7237,0.278269,-3.41254,-0.28511
2.784,30.881,6.33715,-8.24875,-1.91465,0.345555,0.260478,6.70686,-11.0677,-0.436116,-0.904817,-1.54661,1.2412,-23.7285,13.3872,3.2496,0.308143,1.25173,0.34018,12.1201,0.906368,1.26588,0.965074,0.530108,0.22914,-1.83808,-13.3725,-2.81882,0.220106,-0.312721,2.55838,10.497,11.9965,10.6913,-0.68252,0.730849,0.479213,4.60325,1.24134,10.7684,0.289147,-3.45955,-0.279338
2.785,31.0775,6.71284,-8.22715,-1.89231,0.270317,0.226856,6.5595,-11.1671,-0.557928,-0.913977,-1.52899,1.22916,-23.9153,13.2815,3.29953,0.270545,1.25061,0.223566,12.0591,1.01299,1.28336,0.941198,0.536817,0.243912,-1.7968,-13.4041,-2.80668,0.22774,-0.321016,2.57454,10.6115,11.9821,10.9617,-0.641302,0.642415,0.473127,4.59516,1.2646,10.8131,0.300024,-3.50657,-0.273566
2.786,31.2741,7.08854,-8.20555,-1.86997,0.195079,0.193234,6.41213,-11.2666,-0.679739,-0.923136,-1.51138,1.21712,-24.1022,13.1758,3.34946,0.232948,1.24949,0.106952,11.9981,1.11961,1.30085,0.917322,0.543526,0.258684,-1.75552,-13.4358,-2.79454,0.235374,-0.32931,2.5907,10.726,11.9677,11.2321,-0.600083,0.55398,0.467041,4.58707,1.28785,10.8578,0.310901,-3.55358,-0.267795
2.787,31.4814,7.53994,-8.13561,-1.81588,0.119597,0.167331,6.27584,-11.4117,-0.80633,-0.930243,-1.48748,1.20204,-24.2596,13.0805,3.36514,0.196009,1.24552,-0.00848631,11.941,1.2165,1.29818,0.89005,0.549214,0.272008,-1.71796,-13.4712,-2.79528,0.243483,-0.339869,2.60694,10.8102,11.9391,11.3956,-0.555915,0.454407,0.460287,4.57797,1.32243,10.8912,0.32105,-3.60321,-0.260756
2.788,31.7103,8.14275,-7.96898,-1.69832,0.043628,0.156866,6.16167,-11.6481,-0.942478,-0.933245,-1.451,1.18088,-24.3583,13.006,3.31231,0.160389,1.23584,-0.121575,11.8917,1.29391,1.2552,0.855986,0.552863,0.282438,-1.68781,-13.5142,-2.8218,0.252545,-0.354955,2.62334,10.8339,11.8822,11.3454,-0.505847,0.332555,0.452197,4.56687,1.37966,10.9019,0.32974,-3.65809,-0.251181
2.789,31.9392,8.74556,-7.80236,-1.58076,-0.0323407,0.146401,6.04751,-11.8844,-1.07863,-0.936246,-1.41452,1.15972,-24.4569,12.9314,3.25948,0.124769,1.22616,-0.234664,11.8424,1.37132,1.21222,0.821922,0.556512,0.292868,-1.65767,-13.5573,-2.84832,0.261606,-0.370041,2.63974,10.8576,11.8252,11.2951,-0.455779,0.210704,0.444106,4.55577,1.43689,10.9126,0.33843,-3.71297,-0.241606
2.79,32.1681,9.34838,-7.63573,-1.4632,-0.108309,0.135936,5.93334,-12.1208,-1.21477,-0.939247,-1.37804,1.13855,-24.5555,12.8569,3.20666,0.0891489,1.21648,-0.347753,11.7932,1.44874,1.16924,0.787858,0.560161,0.303298,-1.62752,-13.6003,-2.87484,0.270668,-0.385128,2.65613,10.8813,11.7682,11.2449,-0.405711,0.0888525,0.436016,4.54467,1.49412,10.9233,0.34712,-3.76785,-0.232031
2.791,32.3971,9.95119,-7.46911,-1.34564,-0.184278,0.125472,5.81918,-12.3572,-1.35092,-0.942249,-1.34155,1.11739,-24.6542,12.7823,3.15383,0.0535288,1.2068,-0.460841,11.7439,1.52615,1.12626,0.753794,0.563809,0.313728,-1.59738,-13.6434,-2.90135,0.279729,-0.400214,2.67253,10.905,11.7113,11.1947,-0.355643,-0.0329989,0.427925,4.53357,1.55136,10.934,0.35581,-3.82273,-0.222456
2.792,32.5117,10.4348,-7.25433,-1.16806,-0.2757,0.126733,5.78339,-12.6666,-1.47942,-0.931914,-1.29231,1.08214,-24.668,12.7247,3.06843,0.020275,1.19405,-0.569115,11.719,1.5889,1.07194,0.712002,0.56428,0.319329,-1.59469,-13.6484,-2.94539,0.287782,-0.418597,2.68863,10.8079,11.626,10.915,-0.301892,-0.13569,0.422641,4.52682,1.56297,10.9647,0.366756,-3.87839,-0.2124
2.793,32.6121,10.9034,-7.03353,-0.982982,-0.369054,0.12946,5.75741,-12.985,-1.60696,-0.919912,-1.24148,1.04512,-24.6713,12.6693,2.97895,-0.012683,1.18092,-0.676787,11.6973,1.64981,1.01619,0.669244,0.564353,0.324327,-1.59543,-13.6487,-2.99162,0.295707,-0.437393,2.70469,10.6957,11.5373,10.6068,-0.247681,-0.235986,0.417708,4.52062,1.56888,10.9978,0.377983,-3.93414,-0.202284
2.794,32.7125,11.3721,-6.81274,-0.797902,-0.462407,0.132188,5.73142,-13.3035,-1.73451,-0.907909,-1.19065,1.0081,-24.6746,12.6138,2.88948,-0.045641,1.16778,-0.784459,11.6755,1.71072,0.960446,0.626486,0.564426,0.329324,-1.59618,-13.649,-3.03784,0.303633,-0.456189,2.72075,10.5835,11.4485,10.2985,-0.19347,-0.336282,0.412774,4.51442,1.57479,11.0309,0.389211,-3.98988,-0.192168
2.795,32.8129,11.8407,-6.59194,-0.612821,-0.555761,0.134915,5.70543,-13.6219,-1.86205,-0.895907,-1.13981,0.971087,-24.6779,12.5584,2.80001,-0.0785991,1.15465,-0.892131,11.6537,1.77164,0.904702,0.583728,0.5645,0.334322,-1.59692,-13.6493,-3.08407,0.311559,-0.474985,2.73681,10.4713,11.3598,9.9902,-0.139259,-0.436578,0.407841,4.50821,1.5807,11.064,0.400438,-4.04563,-0.182052
2.796,32.7745,12.1384,-6.404,-0.425046,-0.657098,0.13397,5.72359,-13.9435,-1.98521,-0.873284,-1.08074,0.929985,-24.6597,12.5129,2.72147,-0.109113,1.13869,-0.998103,11.6063,1.83159,0.834193,0.54125,0.563664,0.33748,-1.60928,-13.6696,-3.09845,0.317477,-0.494038,2.75158,10.3277,11.2636,9.62678,-0.0823143,-0.517258,0.402229,4.49935,1.56695,11.0921,0.414961,-4.10284,-0.172874
2.797,32.5624,12.2223,-6.25712,-0.233903,-0.768415,0.128436,5.79693,-14.2689,-2.1029,-0.837384,-1.01136,0.883775,-24.6145,12.48,2.65659,-0.136571,1.1192,-1.10195,11.5268,1.89034,0.74523,0.499124,0.561692,0.338341,-1.63614,-13.7151,-3.07304,0.320884,-0.513412,2.76476,10.1449,11.1583,9.19442,-0.0219538,-0.573418,0.39577,4.48716,1.52865,11.1141,0.433602,-4.16185,-0.164869
2.798,32.3504,12.3062,-6.11025,-0.0427609,-0.879732,0.122902,5.87027,-14.5944,-2.22058,-0.801484,-0.941983,0.837565,-24.5694,12.4471,2.59172,-0.16403,1.0997,-1.2058,11.4473,1.94909,0.656267,0.456998,0.55972,0.339201,-1.66301,-13.7605,-3.04763,0.324291,-0.532786,2.77793,9.96209,11.0529,8.76206,0.0384067,-0.629578,0.389311,4.47497,1.49034,11.1362,0.452244,-4.22086,-0.156864
2.799,32.1383,12.39,-5.96338,0.148382,-0.991049,0.117368,5.94361,-14.9198,-2.33827,-0.765584,-0.872606,0.791355,-24.5242,12.4141,2.52685,-0.191488,1.08021,-1.30965,11.3677,2.00784,0.567304,0.414871,0.557749,0.340061,-1.68987,-13.8059,-3.02222,0.327699,-0.55216,2.79111,9.77928,10.9476,8.32971,0.0987672,-0.685738,0.382852,4.46277,1.45203,11.1582,0.470885,-4.27988,-0.148858
2.8,31.9263,12.4739,-5.8165,0.339524,-1.10237,0.111834,6.01695,-15.2453,-2.45595,-0.729684,-0.803229,0.745145,-24.4791,12.3812,2.46197,-0.218946,1.06071,-1.41349,11.2882,2.06659,0.478341,0.372745,0.555777,0.340921,-1.71674,-13.8513,-2.99681,0.331106,-0.571534,2.80429,9.59646,10.8422,7.89735,0.159128,-0.741898,0.376393,4.45058,1.41372,11.1802,0.489527,-4.33889,-0.140853
2.801,31.5072,11.8698,-5.73897,0.408985,-1.19829,0.0648678,6.11245,-15.4936,-2.44045,-0.668422,-0.735529,0.699016,-24.3902,12.3709,2.38646,-0.240445,1.03349,-1.51263,11.2404,2.06063,0.391124,0.338459,0.555177,0.342209,-1.69264,-13.9085,-2.97491,0.334677,-0.596444,2.82287,9.40216,10.7285,7.43078,0.211628,-0.754791,0.367725,4.47423,1.36222,11.1672,0.510761,-4.40072,-0.132511
2.802,31.0881,11.2656,-5.66145,0.478446,-1.29421,0.0179013,6.20796,-15.7419,-2.42494,-0.607159,-0.667829,0.652886,-24.3014,12.3606,2.31094,-0.261943,1.00627,-1.61178,11.1925,2.05468,0.303907,0.304174,0.554576,0.343496,-1.66855,-13.9657,-2.95301,0.338248,-0.621355,2.84145,9.20785,10.6147,6.96422,0.264129,-0.767684,0.359057,4.49789,1.31072,11.1542,0.531996,-4.46254,-0.12417
2.803,30.6691,10.6614,-5.58392,0.547906,-1.39013,-0.0290651,6.30347,-15.9902,-2.40943,-0.545897,-0.600129,0.606757,-24.2126,12.3503,2.23542,-0.283441,0.979044,-1.71092,11.1446,2.04872,0.21669,0.269888,0.553976,0.344784,-1.64446,-14.0229,-2.9311,0.34182,-0.646266,2.86004,9.01354,10.501,6.49766,0.31663,-0.780578,0.350388,4.52154,1.25922,11.1412,0.553231,-4.52436,-0.115828
2.804,30.25,10.0573,-5.50639,0.617367,-1.48605,-0.0760315,6.39898,-16.2385,-2.39392,-0.484634,-0.53243,0.560628,-24.1238,12.34,2.1599,-0.304939,0.951821,-1.81006,11.0967,2.04276,0.129473,0.235603,0.553376,0.346071,-1.62037,-14.0801,-2.9092,0.345391,-0.671176,2.87862,8.81923,10.3872,6.03109,0.36913,-0.793471,0.34172,4.5452,1.20773,11.1282,0.574466,-4.58619,-0.107486
2.805,29.9491,9.30243,-5.44393,0.652734,-1.56506,-0.136004,6.51248,-16.3614,-2.25897,-0.409165,-0.478674,0.52021,-24.0099,12.3548,2.07219,-0.325976,0.922345,-1.90537,11.0827,2.00289,0.0469667,0.20633,0.552884,0.344708,-1.61227,-14.1622,-2.86453,0.347262,-0.697634,2.89591,8.63609,10.294,5.6111,0.411514,-0.792194,0.334719,4.55663,1.17888,11.1291,0.595113,-4.65126,-0.097894
