Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.852,-4.20664,11.1538,-1.24164,1.59408,-0.489391,2.19668,-1.11407,-9.27546,-2.02523,0.11703,-0.877122,1.28585,4.13845,4.85953,-1.93228,1.01947,1.61199,2.53654,-1.40707,-9.81415,-1.71522,-0.125758,-0.603548,0.670212,2.45489,-3.70948,9.4108,-1.53988,4.01518,3.67003,4.47723,3.23017,8.33634,0.435888,0.0753301,-0.319838,8.71937,-0.374064,1.0915,-0.325713,-0.0552928,0.396354
1.853,-4.19266,11.114,-1.20239,1.57877,-0.472208,2.16142,-1.12711,-9.31282,-2.08365,0.113629,-0.907868,1.27943,4.08249,4.91634,-1.87162,1.0261,1.62045,2.58228,-1.35525,-9.83365,-1.74452,-0.125582,-0.633032,0.659834,2.45571,-3.56496,9.40329,-1.56476,4.05029,3.67482,4.39648,3.37963,8.36168,0.446159,0.0797985,-0.326082,8.69297,-0.332408,1.0565,-0.316421,-0.0502164,0.389756
1.854,-4.43389,11.1506,-1.36937,1.55502,-0.409803,2.15057,-1.16508,-9.3507,-2.14163,0.113507,-0.935012,1.27268,4.00723,4.9594,-1.81188,1.03101,1.62178,2.62778,-1.37293,-9.84398,-1.82023,-0.122768,-0.658616,0.651429,2.44568,-3.39727,9.38954,-1.58909,4.08281,3.68135,4.34143,3.48735,8.36313,0.448908,0.0822174,-0.325812,8.69112,-0.292953,1.04301,-0.306414,-0.0449023,0.382718
1.855,-4.80272,11.2254,-1.63945,1.52706,-0.324788,2.15193,-1.2155,-9.38883,-2.19939,0.115025,-0.960356,1.26576,3.9223,4.9956,-1.7526,1.03506,1.61954,2.67317,-1.42536,-9.84972,-1.91912,-0.118633,-0.682252,0.644011,2.43021,-3.21798,9.37267,-1.61314,4.11402,3.68874,4.29923,3.57421,8.35264,0.447897,0.0836115,-0.322285,8.70153,-0.254599,1.04027,-0.296051,-0.0394694,0.375459
1.856,-5.17156,11.3002,-1.90954,1.4991,-0.239773,2.15329,-1.26592,-9.42695,-2.25714,0.116543,-0.985699,1.25884,3.83737,5.0318,-1.69332,1.03912,1.61731,2.71855,-1.47778,-9.85547,-2.01802,-0.114499,-0.705888,0.636592,2.41474,-3.0387,9.3558,-1.63718,4.14524,3.69612,4.25703,3.66106,8.34214,0.446886,0.0850056,-0.318758,8.71194,-0.216245,1.03753,-0.285687,-0.0340365,0.3682
1.857,-5.54039,11.3749,-2.17963,1.47114,-0.154758,2.15465,-1.31634,-9.46508,-2.3149,0.118061,-1.01104,1.25192,3.75245,5.06799,-1.63404,1.04317,1.61508,2.76394,-1.53021,-9.86122,-2.11692,-0.110365,-0.729523,0.629174,2.39927,-2.85942,9.33893,-1.66123,4.17645,3.70351,4.21483,3.74791,8.33165,0.445874,0.0863997,-0.315231,8.72236,-0.17789,1.0348,-0.275323,-0.0286036,0.360941
1.858,-5.76873,11.4011,-2.34512,1.44934,-0.0823233,2.15329,-1.3679,-9.49576,-2.3735,0.119933,-1.03473,1.24483,3.67704,5.11035,-1.58305,1.04731,1.61202,2.80844,-1.57228,-9.86665,-2.19768,-0.106669,-0.749425,0.622612,2.40018,-2.69518,9.31329,-1.6849,4.20747,3.70979,4.19052,3.8089,8.32227,0.442617,0.0877245,-0.312369,8.7284,-0.141776,1.03914,-0.265234,-0.0220236,0.353914
1.859,-5.50531,11.257,-2.14457,1.44906,-0.0539204,2.14239,-1.42344,-9.50035,-2.43506,0.123048,-1.05261,1.23718,3.63496,5.17428,-1.56109,1.05174,1.6061,2.84983,-1.57809,-9.87101,-2.21496,-0.104509,-0.75626,0.619045,2.45844,-2.58359,9.25697,-1.70727,4.2378,3.71216,4.22883,3.77938,8.3168,0.431501,0.0888067,-0.31183,8.71917,-0.113501,1.06829,-0.256109,-0.0114285,0.3477
1.86,-5.2419,11.113,-1.94401,1.44878,-0.0255176,2.1315,-1.47898,-9.50494,-2.49662,0.126162,-1.0705,1.22953,3.59288,5.2382,-1.53913,1.05617,1.60018,2.89122,-1.5839,-9.87537,-2.23223,-0.102348,-0.763094,0.615478,2.5167,-2.47201,9.20065,-1.72963,4.26813,3.71453,4.26713,3.74986,8.31134,0.420385,0.0898889,-0.311291,8.70993,-0.0852255,1.09743,-0.246984,-0.000833351,0.341485
1.861,-4.97849,10.9689,-1.74346,1.44851,0.00288532,2.12061,-1.53451,-9.50952,-2.55819,0.129276,-1.08838,1.22188,3.55079,5.30213,-1.51718,1.06061,1.59426,2.93261,-1.58972,-9.87973,-2.24951,-0.100188,-0.769928,0.611911,2.57496,-2.36042,9.14433,-1.752,4.29846,3.71691,4.30544,3.72034,8.30587,0.409269,0.0909712,-0.310752,8.70069,-0.0569504,1.12658,-0.237859,0.00976177,0.335271
1.862,-4.71508,10.8248,-1.5429,1.44823,0.0312882,2.10971,-1.59005,-9.51411,-2.61975,0.13239,-1.10627,1.21422,3.50871,5.36606,-1.49522,1.06504,1.58834,2.974,-1.59553,-9.88409,-2.26679,-0.0980273,-0.776763,0.608344,2.63322,-2.24884,9.08801,-1.77436,4.32879,3.71928,4.34375,3.69082,8.3004,0.398153,0.0920534,-0.310214,8.69145,-0.0286753,1.15572,-0.228734,0.0203569,0.329056
1.863,-4.63003,10.6971,-1.43798,1.44658,0.0415604,2.10085,-1.61433,-9.51682,-2.69445,0.137467,-1.11648,1.20727,3.44624,5.43025,-1.5155,1.06722,1.57928,3.01353,-1.53401,-9.88388,-2.25585,-0.0970591,-0.778509,0.60514,2.62913,-2.13347,9.03469,-1.79337,4.35873,3.71838,4.4166,3.68838,8.29305,0.386443,0.0944798,-0.308105,8.66302,-0.000293191,1.17243,-0.216709,0.030799,0.324664
1.864,-4.59595,10.5739,-1.36037,1.44455,0.0466524,2.09257,-1.62967,-9.519,-2.77289,0.143104,-1.1245,1.20053,3.37795,5.49451,-1.54785,1.06876,1.56933,3.05252,-1.45327,-9.88238,-2.23684,-0.0964317,-0.778801,0.602039,2.60722,-2.01703,8.98224,-1.81141,4.38856,3.71654,4.49933,3.69368,8.28515,0.374564,0.0972902,-0.305547,8.62911,0.0281195,1.18558,-0.203856,0.0411974,0.320791
1.865,-4.56187,10.4508,-1.28277,1.44251,0.0517444,2.08429,-1.64502,-9.52117,-2.85134,0.148742,-1.13253,1.19378,3.30966,5.55877,-1.5802,1.07031,1.55938,3.09152,-1.37252,-9.88087,-2.21784,-0.0958043,-0.779093,0.598938,2.58531,-1.90059,8.92979,-1.82946,4.41839,3.7147,4.58206,3.69899,8.27726,0.362684,0.100101,-0.30299,8.5952,0.0565323,1.19873,-0.191004,0.0515957,0.316919
1.866,-4.52779,10.3276,-1.20517,1.44048,0.0568363,2.076,-1.66037,-9.52334,-2.92979,0.154379,-1.14055,1.18703,3.24136,5.62303,-1.61255,1.07185,1.54943,3.13051,-1.29177,-9.87936,-2.19884,-0.0951768,-0.779385,0.595837,2.5634,-1.78414,8.87733,-1.8475,4.44822,3.71286,4.66479,3.70429,8.26936,0.350805,0.102911,-0.300432,8.56128,0.084945,1.21188,-0.178151,0.0619941,0.313047
1.867,-4.51224,10.2062,-1.18033,1.43346,0.0651306,2.06634,-1.66485,-9.5135,-3.01267,0.161257,-1.14573,1.18152,3.19826,5.67672,-1.62139,1.0732,1.53939,3.16886,-1.21561,-9.87898,-2.1984,-0.0945515,-0.779235,0.593427,2.55586,-1.70135,8.82206,-1.86512,4.47885,3.70955,4.72543,3.71112,8.25948,0.335262,0.105832,-0.294654,8.52245,0.0992455,1.22561,-0.164875,0.0709444,0.309287
1.868,-4.53376,10.088,-1.26102,1.41649,0.0798294,2.05394,-1.64761,-9.47962,-3.10441,0.170615,-1.14525,1.17848,3.20553,5.70926,-1.58318,1.07417,1.52916,3.2059,-1.14861,-9.88083,-2.23507,-0.0939306,-0.778202,0.592397,2.57708,-1.68587,8.76113,-1.88186,4.51106,3.70331,4.74192,3.721,8.24563,0.312392,0.108973,-0.282435,8.4738,0.0853214,1.2405,-0.150752,0.0769983,0.305751
1.869,-4.55528,9.96991,-1.34172,1.39952,0.0945283,2.04153,-1.63037,-9.44574,-3.19615,0.179973,-1.14476,1.17545,3.21281,5.74181,-1.54498,1.07513,1.51894,3.24294,-1.08162,-9.88269,-2.27175,-0.0933096,-0.777168,0.591367,2.59829,-1.67039,8.7002,-1.8986,4.54327,3.69706,4.75841,3.73089,8.23177,0.289521,0.112114,-0.270216,8.42514,0.0713973,1.25539,-0.136629,0.0830523,0.302216
1.87,-4.5768,9.85179,-1.42241,1.38254,0.109227,2.02912,-1.61314,-9.41186,-3.28789,0.189332,-1.14427,1.17241,3.22008,5.77435,-1.50678,1.0761,1.50871,3.27998,-1.01462,-9.88454,-2.30843,-0.0926886,-0.776134,0.590337,2.61951,-1.65491,8.63927,-1.91535,4.57548,3.69081,4.7749,3.74078,8.21792,0.266651,0.115255,-0.257997,8.37649,0.0574732,1.27028,-0.122507,0.0891063,0.29868
1.871,-4.59832,9.73367,-1.50311,1.36557,0.123926,2.01671,-1.5959,-9.37798,-3.37964,0.19869,-1.14378,1.16938,3.22736,5.80689,-1.46858,1.07707,1.49848,3.31702,-0.947627,-9.8864,-2.3451,-0.0920676,-0.7751,0.589307,2.64072,-1.63943,8.57834,-1.93209,4.6077,3.68456,4.79139,3.75067,8.20407,0.243781,0.118396,-0.245778,8.32784,0.0435491,1.28516,-0.108384,0.0951603,0.295144
1.872,-4.70116,9.86577,-1.59792,1.34857,0.149569,2.01881,-1.55015,-9.38853,-3.40443,0.212104,-1.1376,1.16781,3.22507,5.86207,-1.41213,1.08062,1.48647,3.3575,-0.910457,-9.84432,-2.4293,-0.091382,-0.773744,0.588153,2.60109,-1.67098,8.53513,-1.94897,4.63244,3.6692,4.76175,3.76298,8.18336,0.230288,0.122956,-0.247742,8.25641,0.0200526,1.28206,-0.0952531,0.0998495,0.293131
1.873,-4.81416,10.0291,-1.69449,1.33156,0.176581,2.02274,-1.50085,-9.40463,-3.42085,0.226026,-1.13071,1.16642,3.22158,5.92009,-1.35341,1.0845,1.47424,3.39841,-0.877015,-9.79676,-2.51945,-0.0906884,-0.772349,0.586983,2.55384,-1.70842,8.49412,-1.96587,4.65626,3.6527,4.72635,3.7756,8.16178,0.217966,0.127694,-0.251479,8.18213,-0.00464041,1.27672,-0.0822462,0.104368,0.291309
1.874,-4.92717,10.1925,-1.79106,1.31455,0.203592,2.02666,-1.45154,-9.42074,-3.43728,0.239948,-1.12382,1.16503,3.2181,5.9781,-1.29469,1.08837,1.462,3.43932,-0.843574,-9.74919,-2.60959,-0.0899948,-0.770953,0.585813,2.5066,-1.74585,8.45312,-1.98276,4.68007,3.63619,4.69094,3.78821,8.14021,0.205645,0.132431,-0.255216,8.10786,-0.0293334,1.27137,-0.0692393,0.108887,0.289486
1.875,-5.04017,10.3559,-1.88764,1.29755,0.230604,2.03058,-1.40223,-9.43684,-3.4537,0.25387,-1.11693,1.16365,3.21462,6.03611,-1.23596,1.09225,1.44977,3.48023,-0.810132,-9.70162,-2.69973,-0.0893011,-0.769558,0.584643,2.45936,-1.78328,8.41211,-1.99966,4.70389,3.61969,4.65554,3.80082,8.11864,0.193324,0.137169,-0.258953,8.03358,-0.0540264,1.26602,-0.0562323,0.113405,0.287663
1.876,-5.09404,10.4208,-1.91255,1.29029,0.251891,2.0268,-1.33475,-9.44495,-3.473,0.268376,-1.10797,1.16231,3.22315,6.09846,-1.20572,1.09615,1.43552,3.52023,-0.775162,-9.65374,-2.75131,-0.0890295,-0.767495,0.584317,2.43866,-1.79351,8.38943,-2.01339,4.71935,3.60183,4.62558,3.87037,8.1064,0.186727,0.140497,-0.261284,7.983,-0.0761106,1.26097,-0.0438629,0.117618,0.285771
1.877,-5.07398,10.3626,-1.84789,1.29523,0.266022,2.01339,-1.24454,-9.44308,-3.49589,0.283614,-1.09641,1.16105,3.24669,6.16624,-1.21107,1.10008,1.41875,3.55909,-0.73828,-9.60547,-2.75469,-0.0892853,-0.764598,0.585046,2.45114,-1.76973,8.38963,-2.02317,4.72438,3.58229,4.60243,4.01109,8.10584,0.187285,0.142063,-0.261858,7.96203,-0.0949339,1.25628,-0.0322904,0.12145,0.283794
1.878,-5.05393,10.3043,-1.78323,1.30017,0.280153,1.99999,-1.15434,-9.44121,-3.51878,0.298852,-1.08485,1.15978,3.27024,6.23401,-1.21642,1.10402,1.40197,3.59795,-0.701398,-9.5572,-2.75808,-0.0895411,-0.761702,0.585774,2.46362,-1.74595,8.38984,-2.03295,4.72941,3.56274,4.57928,4.15181,8.10528,0.187843,0.143629,-0.262433,7.94105,-0.113757,1.25159,-0.0207179,0.125281,0.281816
1.879,-5.03387,10.2461,-1.71857,1.30511,0.294285,1.98658,-1.06413,-9.43933,-3.54167,0.314089,-1.07329,1.15852,3.29378,6.30179,-1.22176,1.10795,1.3852,3.63681,-0.664516,-9.50893,-2.76146,-0.0897969,-0.758806,0.586503,2.47611,-1.72217,8.39004,-2.04273,4.73444,3.54319,4.55613,4.29252,8.10473,0.188401,0.145195,-0.263007,7.92008,-0.13258,1.24691,-0.00914539,0.129113,0.279838
1.88,-5.01382,10.1879,-1.6539,1.31005,0.308416,1.97318,-0.973927,-9.43746,-3.56456,0.329327,-1.06173,1.15725,3.31733,6.36956,-1.22711,1.11188,1.36843,3.67567,-0.627634,-9.46066,-2.76484,-0.0900527,-0.755909,0.587232,2.48859,-1.69839,8.39025,-2.05251,4.73946,3.52364,4.53297,4.43324,8.10417,0.188959,0.146761,-0.263581,7.89911,-0.151403,1.24222,0.00242713,0.132944,0.277861
1.881,-4.87733,10.0186,-1.55076,1.30844,0.312132,1.9693,-0.86529,-9.41537,-3.61679,0.343491,-1.04493,1.15687,3.30648,6.40944,-1.25569,1.11533,1.35081,3.7122,-0.637001,-9.45997,-2.7345,-0.0897751,-0.752187,0.586694,2.47533,-1.73356,8.3517,-2.05518,4.74147,3.49722,4.53101,4.44258,8.13571,0.198652,0.149066,-0.266243,7.85924,-0.199466,1.2618,0.0113428,0.137384,0.282054
1.882,-4.74085,9.84929,-1.44762,1.30683,0.315849,1.96541,-0.756653,-9.39328,-3.66901,0.357654,-1.02813,1.15648,3.29564,6.44931,-1.28426,1.11877,1.33318,3.74874,-0.646369,-9.45929,-2.70416,-0.0894974,-0.748466,0.586155,2.46207,-1.76874,8.31316,-2.05785,4.74347,3.47081,4.52904,4.45193,8.16726,0.208345,0.151371,-0.268905,7.81936,-0.247529,1.28137,0.0202586,0.141824,0.286247
1.883,-4.60437,9.67998,-1.34448,1.30522,0.319565,1.96153,-0.648016,-9.3712,-3.72124,0.371818,-1.01132,1.15609,3.2848,6.48919,-1.31284,1.12222,1.31556,3.78527,-0.655737,-9.4586,-2.67382,-0.0892198,-0.744744,0.585617,2.44882,-1.80392,8.27461,-2.06051,4.74547,3.44439,4.52708,4.46127,8.19881,0.218038,0.153675,-0.271567,7.77948,-0.295591,1.30095,0.0291743,0.146265,0.290441
1.884,-4.46788,9.51067,-1.24134,1.30361,0.323281,1.95765,-0.539379,-9.34911,-3.77346,0.385981,-0.994522,1.1557,3.27396,6.52906,-1.34141,1.12566,1.29794,3.82181,-0.665104,-9.45792,-2.64348,-0.0889422,-0.741022,0.585079,2.43556,-1.83909,8.23606,-2.06318,4.74748,3.41797,4.52511,4.47061,8.23035,0.227731,0.15598,-0.274229,7.73961,-0.343654,1.32053,0.03809,0.150705,0.294634
1.885,-4.40015,9.31338,-1.1744,1.30312,0.330049,1.94972,-0.425139,-9.32772,-3.80791,0.400335,-0.977534,1.15748,3.2574,6.58224,-1.35871,1.12788,1.28054,3.85725,-0.701549,-9.47361,-2.62725,-0.0871347,-0.737436,0.58398,2.43882,-1.89468,8.21019,-2.06578,4.74649,3.39176,4.52607,4.42352,8.25715,0.227781,0.158546,-0.270079,7.71424,-0.396639,1.32542,0.0465579,0.154706,0.29722
1.886,-4.38743,9.09369,-1.13643,1.30352,0.339256,1.93855,-0.306417,-9.30689,-3.82814,0.414841,-0.960397,1.16099,3.23628,6.64606,-1.36699,1.12912,1.26332,3.8918,-0.759655,-9.50242,-2.62232,-0.0841033,-0.73396,0.582434,2.45529,-1.9666,8.19446,-2.06833,4.74312,3.36571,4.52938,4.33129,8.28015,0.220118,0.16132,-0.26048,7.70049,-0.453563,1.31857,0.0546675,0.158357,0.298521
1.887,-4.3747,8.87401,-1.09845,1.30392,0.348464,1.92737,-0.187695,-9.28606,-3.84837,0.429348,-0.94326,1.1645,3.21515,6.70988,-1.37526,1.13036,1.2461,3.92636,-0.817761,-9.53122,-2.61738,-0.0810719,-0.730483,0.580887,2.47175,-2.03852,8.17873,-2.07087,4.73975,3.33966,4.53269,4.23905,8.30315,0.212454,0.164095,-0.25088,7.68674,-0.510486,1.31172,0.0627771,0.162007,0.299821
1.888,-4.36198,8.65432,-1.06048,1.30433,0.357672,1.9162,-0.068973,-9.26523,-3.8686,0.443854,-0.926123,1.16802,3.19403,6.7737,-1.38354,1.13161,1.22887,3.96091,-0.875867,-9.56003,-2.61245,-0.0780406,-0.727006,0.57934,2.48822,-2.11044,8.163,-2.07342,4.73638,3.31361,4.536,4.14682,8.32614,0.204791,0.166869,-0.241281,7.67299,-0.56741,1.30487,0.0708867,0.165658,0.301121
1.889,-4.35516,8.46165,-1.0275,1.3044,0.369288,1.90615,0.0471323,-9.24127,-3.8853,0.457737,-0.909409,1.1718,3.17164,6.83695,-1.38544,1.13282,1.21199,3.99486,-0.93716,-9.59124,-2.60375,-0.0748165,-0.723539,0.578279,2.51265,-2.17481,8.15401,-2.07573,4.73248,3.2879,4.54219,4.04799,8.34676,0.195205,0.169485,-0.23185,7.65803,-0.62324,1.29861,0.0788106,0.169531,0.302575
1.89,-4.39555,8.4851,-1.03446,1.3018,0.400176,1.90504,0.142304,-9.19224,-3.87381,0.466635,-0.896076,1.17775,3.13919,6.89559,-1.33637,1.13378,1.19786,4.024,-1.02394,-9.64171,-2.56494,-0.0700511,-0.720146,0.581101,2.60076,-2.17871,8.19897,-2.07611,4.72433,3.265,4.57147,3.8964,8.34837,0.170238,0.17083,-0.223759,7.63335,-0.670322,1.29712,0.0852489,0.175187,0.305257
1.891,-4.43595,8.50854,-1.04143,1.29921,0.431063,1.90394,0.237477,-9.14321,-3.86231,0.475533,-0.882742,1.18369,3.10674,6.95423,-1.2873,1.13475,1.18372,4.05314,-1.11073,-9.69217,-2.52613,-0.0652858,-0.716753,0.583922,2.68886,-2.18262,8.24393,-2.0765,4.71618,3.2421,4.60075,3.74482,8.34998,0.145271,0.172176,-0.215668,7.60868,-0.717403,1.29563,0.0916872,0.180843,0.30794
1.892,-4.47635,8.53199,-1.0484,1.29661,0.46195,1.90283,0.332649,-9.09418,-3.85081,0.484431,-0.869409,1.18964,3.07429,7.01288,-1.23822,1.13572,1.16958,4.08228,-1.19751,-9.74264,-2.48732,-0.0605204,-0.71336,0.586744,2.77697,-2.18653,8.28889,-2.07688,4.70803,3.2192,4.63003,3.59323,8.35159,0.120305,0.173522,-0.207577,7.584,-0.764485,1.29413,0.0981255,0.186499,0.310622
1.893,-4.51675,8.55544,-1.05537,1.29402,0.492837,1.90173,0.427821,-9.04515,-3.83932,0.49333,-0.856076,1.19559,3.04184,7.07152,-1.18915,1.13669,1.15545,4.11142,-1.2843,-9.79311,-2.44852,-0.055755,-0.709967,0.589566,2.86507,-2.19044,8.33384,-2.07727,4.69988,3.19629,4.65931,3.44164,8.3532,0.0953379,0.174867,-0.199486,7.55932,-0.811566,1.29264,0.104564,0.192155,0.313305
1.894,-4.50488,8.53537,-1.01798,1.28495,0.530452,1.90216,0.478057,-9.00458,-3.82388,0.501083,-0.846345,1.20391,3.01775,7.13991,-1.13784,1.13984,1.14636,4.14304,-1.34174,-9.81204,-2.44406,-0.052633,-0.703293,0.592316,2.95156,-2.21146,8.392,-2.08149,4.69029,3.17795,4.69265,3.406,8.33252,0.0843846,0.177025,-0.199288,7.55262,-0.861029,1.28851,0.112862,0.197835,0.315069
1.895,-4.46687,8.49354,-0.958424,1.27265,0.571431,1.90336,0.505826,-8.96822,-3.80648,0.508264,-0.838415,1.21341,2.99783,7.21317,-1.0854,1.14408,1.1398,4.17591,-1.38452,-9.8152,-2.45677,-0.0503328,-0.694978,0.59503,3.03725,-2.24104,8.45676,-2.08763,4.67999,3.16188,4.72801,3.42832,8.3007,0.080438,0.179588,-0.203038,7.5549,-0.911683,1.28307,0.122089,0.203528,0.316375
1.896,-4.42885,8.45172,-0.898866,1.26036,0.612409,1.90456,0.533595,-8.93187,-3.78907,0.515444,-0.830485,1.22291,2.97791,7.28643,-1.03297,1.14832,1.13324,4.20878,-1.4273,-9.81837,-2.46948,-0.0480325,-0.686662,0.597744,3.12294,-2.27062,8.52151,-2.09378,4.66968,3.14582,4.76338,3.45064,8.26889,0.0764913,0.182151,-0.206788,7.55718,-0.962336,1.27762,0.131316,0.209221,0.31768
1.897,-4.39084,8.40989,-0.839307,1.24806,0.653388,1.90576,0.561364,-8.89552,-3.77166,0.522625,-0.822555,1.23241,2.958,7.35969,-0.980532,1.15256,1.12668,4.24164,-1.47007,-9.82153,-2.4822,-0.0457323,-0.678347,0.600458,3.20863,-2.30019,8.58627,-2.09992,4.65938,3.12975,4.79875,3.47297,8.23707,0.0725447,0.184715,-0.210537,7.55946,-1.01299,1.27218,0.140544,0.214914,0.318986
1.898,-4.34963,8.38107,-0.786889,1.23029,0.69862,1.90363,0.574405,-8.87116,-3.75529,0.530733,-0.815085,1.24262,2.93511,7.43575,-0.928828,1.15791,1.12024,4.27432,-1.49572,-9.82641,-2.49017,-0.0433942,-0.6704,0.603021,3.29687,-2.3212,8.64233,-2.10414,4.65027,3.11579,4.82665,3.5077,8.21203,0.0701585,0.187895,-0.214243,7.5621,-1.06067,1.27689,0.15046,0.220024,0.319746
1.899,-4.29718,8.39775,-0.759461,1.19334,0.758739,1.88983,0.535902,-8.88879,-3.74254,0.542088,-0.809222,1.25528,2.90179,7.52155,-0.879683,1.16712,1.11423,4.30632,-1.46141,-9.83727,-2.48152,-0.0409236,-0.66374,0.605051,3.39405,-2.31221,8.66797,-2.10165,4.64535,3.10923,4.82842,3.58585,8.21072,0.0732338,0.193232,-0.217793,7.56597,-1.09797,1.31714,0.162786,0.223093,0.318597
1.9,-4.24474,8.41444,-0.732034,1.1564,0.818858,1.87604,0.497398,-8.90642,-3.72978,0.553443,-0.803359,1.26795,2.86848,7.60736,-0.830537,1.17634,1.10821,4.33832,-1.42709,-9.84813,-2.47288,-0.0384529,-0.657079,0.607081,3.49123,-2.30321,8.69361,-2.09916,4.64042,3.10266,4.8302,3.66399,8.20941,0.0763091,0.19857,-0.221344,7.56983,-1.13527,1.35739,0.175111,0.226161,0.317448
1.901,-4.19229,8.43113,-0.704606,1.11945,0.878977,1.86224,0.458894,-8.92404,-3.71703,0.564797,-0.797496,1.28062,2.83517,7.69317,-0.781392,1.18555,1.1022,4.37033,-1.39278,-9.859,-2.46424,-0.0359823,-0.650419,0.609111,3.58841,-2.29422,8.71924,-2.09666,4.63549,3.0961,4.83197,3.74214,8.2081,0.0793845,0.203907,-0.224894,7.5737,-1.17256,1.39765,0.187437,0.22923,0.316299
1.902,-4.13985,8.44782,-0.677179,1.08251,0.939096,1.84845,0.420391,-8.94167,-3.70428,0.576152,-0.791633,1.29328,2.80186,7.77898,-0.732246,1.19476,1.09618,4.40233,-1.35847,-9.86987,-2.4556,-0.0335117,-0.643758,0.611141,3.68558,-2.28523,8.74488,-2.09417,4.63056,3.08953,4.83374,3.82029,8.20679,0.0824598,0.209245,-0.228445,7.57757,-1.20986,1.4379,0.199763,0.232298,0.31515
1.903,-4.06716,8.37675,-0.596426,1.0478,1.00048,1.83511,0.366436,-8.95933,-3.69485,0.589185,-0.779263,1.30487,2.7418,7.88192,-0.719052,1.20242,1.09239,4.43061,-1.31836,-9.8606,-2.44163,-0.0314347,-0.642729,0.612366,3.80406,-2.30647,8.76894,-2.09345,4.62923,3.08711,4.81578,3.86201,8.19078,0.0861045,0.213079,-0.226106,7.55818,-1.26374,1.41974,0.210694,0.235071,0.315107
1.904,-3.98868,8.28061,-0.500437,1.01372,1.06222,1.82191,0.308067,-8.977,-3.68637,0.602698,-0.765033,1.31616,2.6741,7.98975,-0.716129,1.20964,1.08924,4.45782,-1.2766,-9.84557,-2.42614,-0.0294701,-0.643308,0.61336,3.92862,-2.33636,8.79254,-2.09323,4.62892,3.08588,4.79217,3.89333,8.17057,0.089912,0.216484,-0.222086,7.53216,-1.32235,1.38489,0.221227,0.237759,0.31538
1.905,-3.9102,8.18447,-0.404447,0.979645,1.12397,1.80871,0.249698,-8.99467,-3.67789,0.616211,-0.750804,1.32744,2.60641,8.09758,-0.713205,1.21685,1.08609,4.48503,-1.23484,-9.83055,-2.41065,-0.0275056,-0.643887,0.614355,4.05317,-2.36625,8.81614,-2.09301,4.62861,3.08464,4.76857,3.92464,8.15036,0.0937195,0.219888,-0.218065,7.50614,-1.38096,1.35004,0.23176,0.240447,0.315652
1.906,-3.83172,8.08834,-0.308458,0.945569,1.18571,1.79551,0.191328,-9.01234,-3.66941,0.629724,-0.736575,1.33872,2.53871,8.20541,-0.710282,1.22407,1.08294,4.51224,-1.19308,-9.81553,-2.39516,-0.025541,-0.644466,0.61535,4.17773,-2.39614,8.83974,-2.09279,4.6283,3.08341,4.74496,3.95596,8.13015,0.097527,0.223293,-0.214045,7.48012,-1.43957,1.31519,0.242292,0.243135,0.315925
1.907,-3.78486,8.03627,-0.243638,0.924029,1.2494,1.78798,0.13064,-9.02674,-3.66135,0.642228,-0.721797,1.34884,2.48885,8.30446,-0.695605,1.23054,1.08122,4.53842,-1.16654,-9.80314,-2.39108,-0.0235162,-0.642372,0.61652,4.3022,-2.40165,8.87633,-2.09352,4.62794,3.08223,4.71056,3.96018,8.129,0.0961473,0.226781,-0.210573,7.46453,-1.47219,1.28426,0.251995,0.245897,0.317084
1.908,-3.80121,8.07234,-0.241155,0.927562,1.31699,1.79181,0.0653135,-9.03461,-3.65413,0.652716,-0.705922,1.35665,2.47466,8.38592,-0.657419,1.23553,1.08236,4.56254,-1.17043,-9.79603,-2.40983,-0.021371,-0.63493,0.61804,4.42648,-2.35841,8.93887,-2.09614,4.62747,3.08118,4.65458,3.91021,8.16596,0.084393,0.230437,-0.208198,7.46981,-1.45283,1.26119,0.260037,0.248807,0.320016
1.909,-3.81756,8.10841,-0.238672,0.931095,1.38458,1.79563,-1.3e-05,-9.04247,-3.64691,0.663203,-0.690046,1.36445,2.46048,8.46739,-0.619233,1.24052,1.08349,4.58666,-1.17432,-9.78891,-2.42857,-0.0192258,-0.627489,0.61956,4.55075,-2.31518,9.00142,-2.09877,4.627,3.08012,4.59859,3.86023,8.20292,0.0726388,0.234093,-0.205823,7.4751,-1.43348,1.23811,0.268079,0.251717,0.322948
