Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
2.986,4.88238,-2.18295,8.33212,0.0458443,0.00878642,-0.20086,-0.541747,9.94071,-1.86217,-0.301188,-0.200767,-0.796646,1.54056,9.31963,-1.16667,-0.0399128,0.171228,-1.40233,10.8335,-1.47416,16.3465,3.97027,5.54581,-2.19931,-8.52926,-3.60768,-1.76838,0.562029,1.54765,-1.93737,7.7651,-0.590273,1.16851,0.0146668,0.165654,-0.27517,3.55719,-16.9285,1.14176,-2.69906,-0.320947,-6.22088
2.987,4.89014,-2.17422,8.35241,0.0435856,0.00638601,-0.203166,-0.537821,9.94767,-1.84019,-0.304219,-0.203123,-0.801225,1.5127,9.31951,-1.11459,-0.0394936,0.161181,-1.40429,10.9795,-1.48533,16.3981,3.96362,5.53556,-2.21671,-8.55988,-3.60097,-1.59171,0.57301,1.5203,-1.9315,7.78334,-0.620221,1.15411,0.0159297,0.163012,-0.256321,3.57887,-17.2047,1.24651,-2.70917,-0.297449,-6.2311
2.988,4.86352,-2.15461,8.36578,0.0409571,0.00219969,-0.205241,-0.488262,9.94251,-1.83379,-0.307064,-0.206206,-0.808559,1.52187,9.33815,-1.06892,-0.0427391,0.153476,-1.40605,11.1331,-1.45285,16.4519,3.94832,5.52134,-2.23642,-8.52314,-3.54952,-1.32203,0.573946,1.47677,-1.92269,7.76387,-0.644813,1.14755,0.0142635,0.158955,-0.23959,3.62999,-17.4647,1.38941,-2.72076,-0.27206,-6.24044
2.989,4.83691,-2.135,8.37915,0.0383287,-0.00198663,-0.207316,-0.438703,9.93735,-1.82739,-0.30991,-0.209289,-0.815894,1.53104,9.35678,-1.02325,-0.0459847,0.145772,-1.40782,11.2867,-1.42037,16.5057,3.93302,5.50712,-2.25613,-8.4864,-3.49807,-1.05234,0.574882,1.43323,-1.91388,7.74441,-0.669404,1.141,0.0125973,0.154898,-0.222859,3.68112,-17.7247,1.53231,-2.73234,-0.246671,-6.24977
2.99,4.81029,-2.1154,8.39251,0.0357003,-0.00617294,-0.209391,-0.389144,9.93219,-1.82099,-0.312756,-0.212372,-0.823228,1.54022,9.37541,-0.977579,-0.0492302,0.138068,-1.40958,11.4403,-1.38789,16.5595,3.91772,5.4929,-2.27584,-8.44966,-3.44662,-0.782656,0.575818,1.38969,-1.90508,7.72494,-0.693996,1.13444,0.0109311,0.150841,-0.206128,3.73224,-17.9847,1.67521,-2.74392,-0.221282,-6.2591
2.991,4.78367,-2.09579,8.40588,0.0330719,-0.0103593,-0.211467,-0.339585,9.92703,-1.81459,-0.315602,-0.215455,-0.830563,1.54939,9.39404,-0.931907,-0.0524757,0.130364,-1.41135,11.5939,-1.3554,16.6133,3.90242,5.47868,-2.29555,-8.41292,-3.39518,-0.512971,0.576754,1.34615,-1.89627,7.70547,-0.718588,1.12788,0.00926485,0.146784,-0.189397,3.78336,-18.2448,1.81811,-2.75551,-0.195893,-6.26844
2.992,4.76559,-2.07407,8.42002,0.0317198,-0.0154999,-0.213263,-0.355804,9.90438,-1.7857,-0.317749,-0.220749,-0.833475,1.48702,9.40043,-0.859749,-0.0535255,0.117938,-1.41049,11.7205,-1.25105,16.6812,3.87104,5.45129,-2.32154,-8.35872,-3.42755,-0.23479,0.570534,1.27233,-1.87891,7.70574,-0.712775,1.11775,0.004401,0.141529,-0.172452,3.84579,-18.5204,1.97763,-2.76747,-0.168129,-6.27472
2.993,4.74858,-2.05208,8.43425,0.0305273,-0.0207599,-0.215024,-0.380245,9.87954,-1.75399,-0.319809,-0.22632,-0.835835,1.41569,9.40528,-0.784279,-0.0543008,0.104922,-1.40931,11.8438,-1.13771,16.7509,3.83765,5.42225,-2.34832,-8.30234,-3.47039,0.0444527,0.563419,1.19472,-1.86048,7.70847,-0.703162,1.10717,-0.000862565,0.136124,-0.15548,3.90964,-18.7979,2.13922,-2.77948,-0.140068,-6.28063
2.994,4.73157,-2.03009,8.44848,0.0293347,-0.0260199,-0.216786,-0.404685,9.8547,-1.72228,-0.32187,-0.23189,-0.838194,1.34437,9.41014,-0.70881,-0.055076,0.0919057,-1.40813,11.967,-1.02437,16.8206,3.80426,5.39321,-2.37509,-8.24596,-3.51324,0.323696,0.556304,1.11711,-1.84205,7.7112,-0.693548,1.0966,-0.00612613,0.130719,-0.138508,3.97348,-19.0755,2.30081,-2.79149,-0.112007,-6.28653
2.995,4.71456,-2.0081,8.46272,0.0281422,-0.0312799,-0.218547,-0.429126,9.82987,-1.69057,-0.32393,-0.237461,-0.840554,1.27305,9.41499,-0.63334,-0.0558513,0.0788897,-1.40695,12.0903,-0.911031,16.8902,3.77088,5.36417,-2.40187,-8.18958,-3.55608,0.602938,0.549189,1.03951,-1.82361,7.71393,-0.683935,1.08602,-0.0113897,0.125314,-0.121536,4.03733,-19.353,2.46241,-2.8035,-0.0839454,-6.29243
2.996,4.70007,-1.9982,8.46792,0.0256537,-0.0360947,-0.220279,-0.440351,9.83346,-1.66962,-0.325287,-0.242785,-0.843967,1.19275,9.42451,-0.573573,-0.0566961,0.0669261,-1.40803,12.201,-0.789824,16.9438,3.7316,5.32681,-2.43193,-8.11317,-3.6323,0.861296,0.542429,0.951371,-1.80268,7.70836,-0.681892,1.08606,-0.0174891,0.119093,-0.10614,4.09865,-19.6592,2.62821,-2.81269,-0.0540439,-6.29694
2.997,4.68874,-2.00342,8.46184,0.0215451,-0.0403532,-0.221974,-0.435054,9.87258,-1.66214,-0.325766,-0.2478,-0.848697,1.10122,9.43984,-0.533433,-0.0576277,0.0562782,-1.41195,12.2962,-0.658781,16.9771,3.68496,5.27904,-2.46608,-8.01171,-3.75023,1.09355,0.536112,0.850079,-1.77861,7.6924,-0.689313,1.09937,-0.0246335,0.111852,-0.0927142,4.15681,-20.0011,2.79929,-2.81835,-0.021842,-6.29968
2.998,4.6774,-2.00863,8.45576,0.0174365,-0.0446117,-0.223669,-0.429758,9.91171,-1.65465,-0.326244,-0.252816,-0.853426,1.00969,9.45518,-0.493293,-0.0585594,0.0456303,-1.41586,12.3914,-0.527738,17.0104,3.63833,5.23128,-2.50023,-7.91026,-3.86815,1.3258,0.529795,0.748787,-1.75454,7.67644,-0.696734,1.11268,-0.0317778,0.104612,-0.0792879,4.21497,-20.3431,2.97036,-2.824,0.0103599,-6.30243
2.999,4.66607,-2.01385,8.44968,0.0133279,-0.0488702,-0.225363,-0.424462,9.95083,-1.64717,-0.326723,-0.257831,-0.858156,0.918161,9.47052,-0.453153,-0.0594911,0.0349824,-1.41978,12.4866,-0.396695,17.0438,3.59169,5.18352,-2.53439,-7.8088,-3.98608,1.55805,0.523478,0.647495,-1.73047,7.66048,-0.704155,1.12599,-0.0389222,0.097371,-0.0658617,4.27313,-20.685,3.14144,-2.82966,0.0425618,-6.30517
3.0,4.65474,-2.01907,8.4436,0.00921928,-0.0531287,-0.227058,-0.419166,9.98996,-1.63968,-0.327201,-0.262846,-0.862885,0.826633,9.48586,-0.413014,-0.0604227,0.0243344,-1.4237,12.5818,-0.265652,17.0771,3.54506,5.13576,-2.56854,-7.70735,-4.10401,1.7903,0.517162,0.546203,-1.7064,7.64452,-0.711576,1.1393,-0.0460665,0.0901303,-0.0524355,4.33129,-21.0269,3.31251,-2.83532,0.0747637,-6.30792
3.001,4.67008,-2.00806,8.46272,0.00226816,-0.0579051,-0.229295,-0.438704,10.0064,-1.6401,-0.325407,-0.259021,-0.868962,0.815479,9.52151,-0.390245,-0.0620697,0.00985319,-1.42014,12.6122,-0.20519,17.1374,3.49538,5.06137,-2.61113,-7.48821,-4.21285,2.00295,0.514382,0.451821,-1.67758,7.64223,-0.725027,1.1524,-0.0511272,0.0823741,-0.0381705,4.31036,-21.4429,3.44727,-2.82919,0.10649,-6.31286
3.002,4.68542,-1.99705,8.48184,-0.00468295,-0.0626815,-0.231531,-0.458241,10.0229,-1.64053,-0.323613,-0.255196,-0.875038,0.804326,9.55716,-0.367477,-0.0637166,-0.00462806,-1.41658,12.6426,-0.144729,17.1976,3.44571,4.98698,-2.65372,-7.26907,-4.32168,2.21559,0.511603,0.357439,-1.64877,7.63994,-0.738478,1.16549,-0.0561879,0.0746179,-0.0239055,4.28942,-21.8589,3.58202,-2.82306,0.138216,-6.3178
3.003,4.70076,-1.98604,8.50096,-0.0116341,-0.0674579,-0.233767,-0.477779,10.0394,-1.64095,-0.321818,-0.251371,-0.881115,0.793173,9.59281,-0.344709,-0.0653636,-0.0191093,-1.41302,12.6731,-0.0842678,17.2579,3.39604,4.91259,-2.69631,-7.04993,-4.43052,2.42824,0.508824,0.263058,-1.61996,7.63765,-0.751929,1.17859,-0.0612486,0.0668617,-0.00964057,4.26849,-22.2749,3.71678,-2.81692,0.169942,-6.32274
3.004,4.71611,-1.97504,8.52009,-0.0185852,-0.0722343,-0.236004,-0.497317,10.0559,-1.64137,-0.320024,-0.247547,-0.887191,0.782019,9.62846,-0.32194,-0.0670105,-0.0335906,-1.40946,12.7035,-0.0238066,17.3182,3.34637,4.83819,-2.7389,-6.8308,-4.53936,2.64089,0.506045,0.168676,-1.59115,7.63536,-0.765379,1.19168,-0.0663093,0.0591054,0.00462441,4.24755,-22.6909,3.85153,-2.81079,0.201668,-6.32768
3.005,4.71398,-1.93366,8.54872,-0.0359092,-0.0801301,-0.237733,-0.513588,10.0729,-1.61604,-0.320138,-0.241606,-0.892309,0.746052,9.65401,-0.306581,-0.0700813,-0.0449277,-1.40661,12.7642,-0.0382706,17.3985,3.29993,4.75379,-2.78725,-6.58371,-4.65657,2.82044,0.500426,0.0861553,-1.56236,7.6107,-0.767823,1.19064,-0.0712518,0.0518071,0.0176982,4.13853,-23.1012,3.94476,-2.79829,0.230883,-6.33251
3.006,4.69788,-1.86799,8.58496,-0.0615315,-0.0905215,-0.239056,-0.527245,10.0902,-1.57009,-0.32178,-0.233972,-0.896661,0.690232,9.67148,-0.29715,-0.0742912,-0.0537495,-1.40432,12.8492,-0.112675,17.495,3.25608,4.66138,-2.84022,-6.31426,-4.78048,2.97351,0.492534,0.0131233,-1.53359,7.56813,-0.761462,1.17828,-0.0760997,0.0448751,0.0298191,3.95904,-23.507,4.00476,-2.78069,0.25809,-6.33725
3.007,4.68178,-1.80232,8.6212,-0.0871538,-0.100913,-0.240379,-0.540903,10.1076,-1.52414,-0.323422,-0.226339,-0.901012,0.634413,9.68896,-0.287718,-0.078501,-0.0625713,-1.40204,12.9341,-0.187079,17.5915,3.21222,4.56897,-2.89318,-6.04482,-4.90439,3.12659,0.484643,-0.0599087,-1.50483,7.52557,-0.7551,1.16592,-0.0809476,0.0379431,0.04194,3.77955,-23.9128,4.06477,-2.7631,0.285296,-6.34199
3.008,4.66567,-1.73665,8.65744,-0.112776,-0.111304,-0.241702,-0.554561,10.125,-1.4782,-0.325064,-0.218705,-0.905364,0.578594,9.70643,-0.278287,-0.0827109,-0.0713931,-1.39975,13.0191,-0.261483,17.6879,3.16837,4.47657,-2.94614,-5.77537,-5.0283,3.27966,0.476751,-0.132941,-1.47606,7.48301,-0.748739,1.15357,-0.0857954,0.0310111,0.0540609,3.60006,-24.3185,4.12477,-2.7455,0.312502,-6.34673
3.009,4.64263,-1.66404,8.69546,-0.137853,-0.121948,-0.241873,-0.56296,10.1417,-1.43656,-0.326325,-0.211751,-0.909927,0.526949,9.72262,-0.272746,-0.0866547,-0.0801505,-1.39773,13.1329,-0.339768,17.7989,3.1257,4.38517,-3.00051,-5.5024,-5.14239,3.42848,0.467549,-0.206032,-1.44741,7.4464,-0.742462,1.14194,-0.0902921,0.0236764,0.065941,3.39973,-24.7234,4.18154,-2.72669,0.339134,-6.35061
3.01,4.56403,-1.53595,8.74774,-0.15857,-0.13461,-0.232825,-0.529293,10.153,-1.42945,-0.324541,-0.21023,-0.916189,0.5087,9.72856,-0.29833,-0.0884699,-0.0883923,-1.39787,13.4778,-0.449096,18.0259,3.0925,4.30185,-3.06615,-5.20116,-5.1779,3.54335,0.447862,-0.279597,-1.41971,7.4575,-0.736868,1.13619,-0.0919795,0.0131204,0.0758948,3.03268,-25.1214,4.21241,-2.69817,0.361173,-6.34754
3.011,4.48544,-1.40786,8.80002,-0.179287,-0.147272,-0.223777,-0.495625,10.1643,-1.42233,-0.322758,-0.208709,-0.92245,0.490451,9.73449,-0.323915,-0.090285,-0.0966341,-1.398,13.8227,-0.558423,18.2529,3.0593,4.21853,-3.13178,-4.89991,-5.21341,3.65821,0.428174,-0.353162,-1.39201,7.46859,-0.731274,1.13043,-0.0936668,0.00256438,0.0858487,2.66562,-25.5194,4.24329,-2.66965,0.383212,-6.34448
3.012,4.40684,-1.27976,8.8523,-0.200004,-0.159935,-0.214729,-0.461958,10.1755,-1.41521,-0.320974,-0.207188,-0.928712,0.472202,9.74043,-0.349499,-0.0921002,-0.104876,-1.39813,14.1676,-0.667751,18.4799,3.02611,4.1352,-3.19742,-4.59867,-5.24892,3.77308,0.408486,-0.426726,-1.3643,7.47969,-0.725679,1.12467,-0.0953542,-0.00799164,0.0958025,2.29856,-25.9174,4.27417,-2.64113,0.405251,-6.34142
3.013,4.32824,-1.15167,8.90458,-0.220721,-0.172597,-0.205681,-0.428291,10.1868,-1.40809,-0.31919,-0.205668,-0.934974,0.453954,9.74636,-0.375084,-0.0939154,-0.113118,-1.39826,14.5125,-0.777079,18.7069,2.99291,4.05188,-3.26305,-4.29743,-5.28443,3.88794,0.388799,-0.500291,-1.3366,7.49078,-0.720085,1.11892,-0.0970415,-0.0185477,0.105756,1.9315,-26.3154,4.30504,-2.61262,0.42729,-6.33835
3.014,4.26498,-1.21562,8.89889,-0.237619,-0.185749,-0.200735,-0.427973,10.2118,-1.47725,-0.313601,-0.208762,-0.939743,0.45379,9.76317,-0.371647,-0.0968959,-0.119172,-1.39691,15.1711,-0.907838,18.9409,2.95628,4.00494,-3.33778,-3.99501,-5.28787,3.92126,0.361153,-0.581833,-1.30951,7.48564,-0.712877,1.08476,-0.101063,-0.0320872,0.113874,1.42339,-26.6662,4.28904,-2.58365,0.448406,-6.32813
3.015,4.2094,-1.37559,8.86421,-0.252607,-0.199145,-0.197841,-0.444329,10.2436,-1.58455,-0.306108,-0.214165,-0.943766,0.462668,9.78542,-0.353699,-0.100459,-0.124133,-1.39482,15.9866,-1.04931,19.1784,2.91794,3.97619,-3.41705,-3.69199,-5.27527,3.9138,0.329529,-0.667364,-1.28273,7.47237,-0.704862,1.0364,-0.106251,-0.0471184,0.121075,0.844757,-26.9935,4.24959,-2.55447,0.469062,-6.31433
3.016,4.15381,-1.53557,8.82954,-0.267596,-0.212541,-0.194946,-0.460685,10.2755,-1.69186,-0.298615,-0.219568,-0.94779,0.471546,9.80766,-0.335751,-0.104022,-0.129093,-1.39272,16.802,-1.19079,19.416,2.8796,3.94744,-3.49633,-3.38898,-5.26267,3.90634,0.297904,-0.752895,-1.25595,7.4591,-0.696847,0.988047,-0.111439,-0.0621496,0.128275,0.266121,-27.3207,4.21014,-2.52528,0.489717,-6.30053
3.017,4.09823,-1.69554,8.79487,-0.282585,-0.225937,-0.192051,-0.477041,10.3073,-1.79916,-0.291122,-0.22497,-0.951813,0.480424,9.82991,-0.317804,-0.107586,-0.134054,-1.39063,17.6175,-1.33226,19.6535,2.84126,3.91869,-3.5756,-3.08596,-5.25007,3.89888,0.266279,-0.838426,-1.22916,7.44583,-0.688832,0.939689,-0.116627,-0.0771809,0.135475,-0.312515,-27.648,4.17069,-2.49609,0.510373,-6.28673
3.018,4.07343,-1.87506,8.7574,-0.297121,-0.238946,-0.191777,-0.501344,10.3268,-1.9229,-0.285389,-0.229493,-0.955782,0.497053,9.85323,-0.317178,-0.110482,-0.138831,-1.38768,18.4993,-1.44554,19.8626,2.79807,3.90113,-3.65494,-2.77796,-5.23852,3.85904,0.232634,-0.924455,-1.20135,7.44288,-0.672128,0.904898,-0.121191,-0.0929886,0.142259,-0.904184,-27.9565,4.09097,-2.46969,0.53358,-6.27149
3.019,4.1564,-2.12303,8.71014,-0.310072,-0.2506,-0.200678,-0.553458,10.303,-2.10419,-0.285817,-0.230935,-0.959561,0.540809,9.88033,-0.37718,-0.111045,-0.142965,-1.38172,19.6135,-1.4601,19.9724,2.73791,3.92279,-3.73448,-2.45254,-5.23068,3.70587,0.191914,-1.01223,-1.16994,7.47607,-0.625013,0.917589,-0.123571,-0.111514,0.147587,-1.54147,-28.199,3.87028,-2.45301,0.565714,-6.25121
3.02,4.23937,-2.371,8.66288,-0.323024,-0.262254,-0.209579,-0.605572,10.2792,-2.28548,-0.286245,-0.232378,-0.96334,0.584566,9.90744,-0.437183,-0.111607,-0.147098,-1.37577,20.7277,-1.47467,20.0822,2.67775,3.94444,-3.81403,-2.12711,-5.22283,3.5527,0.151194,-1.1,-1.13853,7.50926,-0.577899,0.93028,-0.125952,-0.130039,0.152914,-2.17875,-28.4415,3.64958,-2.43633,0.597849,-6.23092
3.021,4.32234,-2.61897,8.61562,-0.335976,-0.273907,-0.218479,-0.657686,10.2555,-2.46678,-0.286673,-0.23382,-0.967119,0.628322,9.93454,-0.497185,-0.11217,-0.151232,-1.36981,21.8419,-1.48924,20.192,2.61759,3.96609,-3.89357,-1.80168,-5.21498,3.39953,0.110474,-1.18777,-1.10712,7.54244,-0.530785,0.942971,-0.128332,-0.148565,0.158242,-2.81604,-28.6841,3.42889,-2.41965,0.629984,-6.21064
3.022,4.40531,-2.86693,8.56836,-0.348927,-0.285561,-0.22738,-0.7098,10.2317,-2.64807,-0.287101,-0.235263,-0.970899,0.672078,9.96164,-0.557187,-0.112733,-0.155365,-1.36386,22.9561,-1.50381,20.3018,2.55743,3.98775,-3.97311,-1.47626,-5.20714,3.24636,0.0697539,-1.27554,-1.07572,7.57563,-0.48367,0.955662,-0.130713,-0.16709,0.16357,-3.45333,-28.9266,3.20819,-2.40297,0.662119,-6.19036
3.023,4.49023,-2.83774,8.58,-0.361297,-0.296513,-0.235207,-0.729754,10.2879,-2.69254,-0.290967,-0.231625,-0.976687,0.657296,10.0072,-0.609601,-0.111751,-0.155589,-1.3595,23.9213,-1.47178,20.1588,2.50167,4.01093,-4.01789,-1.10253,-5.2352,2.97524,0.0107854,-1.32843,-1.05061,7.61879,-0.476367,1.0174,-0.127188,-0.193241,0.164221,-3.95457,-29.0772,2.99337,-2.39287,0.697596,-6.16401
3.024,4.57569,-2.72936,8.60847,-0.373502,-0.307265,-0.242727,-0.74052,10.367,-2.69792,-0.295815,-0.226535,-0.98305,0.625788,10.058,-0.659847,-0.110327,-0.154696,-1.35559,24.844,-1.42643,19.9436,2.44717,4.03455,-4.05273,-0.715006,-5.27351,2.67043,-0.0533971,-1.37135,-1.0273,7.66479,-0.480438,1.09315,-0.121976,-0.22157,0.163536,-4.41694,-29.2015,2.78024,-2.38464,0.734029,-6.13593
3.025,4.66116,-2.62097,8.63693,-0.385706,-0.318016,-0.250247,-0.751286,10.446,-2.7033,-0.300662,-0.221446,-0.989412,0.59428,10.1088,-0.710092,-0.108903,-0.153803,-1.35168,25.7667,-1.38109,19.7285,2.39266,4.05817,-4.08757,-0.327482,-5.31183,2.36561,-0.117579,-1.41428,-1.00399,7.7108,-0.484509,1.1689,-0.116764,-0.2499,0.162851,-4.87931,-29.3258,2.5671,-2.37642,0.770461,-6.10784
3.026,4.74663,-2.51259,8.6654,-0.39791,-0.328768,-0.257767,-0.762052,10.5251,-2.70868,-0.30551,-0.216357,-0.995775,0.562773,10.1596,-0.760338,-0.107479,-0.15291,-1.34778,26.6894,-1.33574,19.5133,2.33816,4.08179,-4.12241,0.0600424,-5.35014,2.0608,-0.181762,-1.45721,-0.980681,7.75681,-0.48858,1.24465,-0.111553,-0.278229,0.162166,-5.34168,-29.4501,2.35396,-2.36819,0.806894,-6.07976
3.027,4.79773,-2.38623,8.69354,-0.407605,-0.339812,-0.262289,-0.767574,10.5939,-2.66213,-0.309892,-0.212182,-1.00162,0.553281,10.1935,-0.814507,-0.105888,-0.152797,-1.34412,27.392,-1.33306,19.1413,2.31172,4.09621,-4.14062,0.462329,-5.35411,1.65127,-0.263131,-1.48099,-0.955602,7.7841,-0.489356,1.29198,-0.108182,-0.303705,0.161953,-5.74878,-29.5253,2.24447,-2.35894,0.837183,-6.04961
3.028,4.78011,-2.22393,8.72101,-0.412284,-0.351442,-0.260812,-0.762609,10.642,-2.51171,-0.313345,-0.209834,-1.00642,0.587819,10.1936,-0.876522,-0.103963,-0.154244,-1.34096,27.6544,-1.4157,18.4556,2.34141,4.09224,-4.12557,0.894141,-5.28936,1.03231,-0.378872,-1.4665,-0.926985,7.77396,-0.483542,1.28247,-0.108494,-0.323473,0.162686,-6.04534,-29.5023,2.34227,-2.34763,0.855184,-6.01533
3.029,4.76249,-2.06163,8.74849,-0.416962,-0.363073,-0.259335,-0.757644,10.6901,-2.3613,-0.316797,-0.207487,-1.01121,0.622358,10.1938,-0.938537,-0.102038,-0.15569,-1.33779,27.9168,-1.49834,17.7699,2.3711,4.08826,-4.11051,1.32595,-5.22462,0.413347,-0.494614,-1.45201,-0.898367,7.76383,-0.477727,1.27295,-0.108805,-0.343241,0.163419,-6.3419,-29.4793,2.44007,-2.33632,0.873186,-5.98105
3.03,4.74487,-1.89932,8.77596,-0.421641,-0.374703,-0.257859,-0.752679,10.7382,-2.21088,-0.32025,-0.20514,-1.01601,0.656897,10.1939,-1.00055,-0.100113,-0.157137,-1.33463,28.1792,-1.58098,17.0842,2.40078,4.08428,-4.09546,1.75777,-5.15988,-0.205614,-0.610355,-1.43752,-0.869749,7.75369,-0.471913,1.26344,-0.109117,-0.363008,0.164152,-6.63846,-29.4563,2.53786,-2.32501,0.891188,-5.94677
3.031,4.72725,-1.73702,8.80344,-0.426319,-0.386334,-0.256382,-0.747714,10.7863,-2.06046,-0.323702,-0.202793,-1.02081,0.691435,10.194,-1.06257,-0.098188,-0.158583,-1.33147,28.4416,-1.66362,16.3985,2.43047,4.0803,-4.08041,2.18958,-5.09514,-0.824574,-0.726097,-1.42302,-0.841131,7.74355,-0.466098,1.25392,-0.109429,-0.382776,0.164885,-6.93502,-29.4333,2.63566,-2.3137,0.90919,-5.91249
3.032,4.76702,-1.71941,8.79438,-0.414818,-0.397644,-0.251622,-0.77947,10.7966,-1.90352,-0.328141,-0.207258,-1.02317,0.731465,10.1774,-1.12855,-0.0977118,-0.161034,-1.32625,28.2767,-1.98287,15.8344,2.64678,4.02305,-4.03145,2.65839,-5.15439,-1.0734,-0.815468,-1.38503,-0.801839,7.74109,-0.462647,1.20174,-0.113344,-0.388227,0.16358,-7.30612,-29.3362,2.90854,-2.29044,0.883756,-5.87158
3.033,4.81396,-1.71989,8.78075,-0.401293,-0.408914,-0.246451,-0.815816,10.8022,-1.74577,-0.332703,-0.212575,-1.02523,0.77218,10.1587,-1.19503,-0.0974167,-0.16361,-1.32077,28.0584,-2.33171,15.2856,2.88643,3.95914,-3.97825,3.13183,-5.22914,-1.27595,-0.901543,-1.3441,-0.761213,7.7396,-0.459492,1.14422,-0.117709,-0.391887,0.162021,-7.68655,-29.2298,3.20331,-2.26568,0.852892,-5.82983
3.034,4.8609,-1.72037,8.76712,-0.387769,-0.420183,-0.241279,-0.852162,10.8077,-1.58801,-0.337265,-0.217892,-1.02729,0.812895,10.14,-1.26151,-0.0971217,-0.166186,-1.31529,27.8401,-2.68054,14.7368,3.12607,3.89522,-3.92506,3.60527,-5.3039,-1.47851,-0.987618,-1.30317,-0.720586,7.7381,-0.456337,1.08671,-0.122074,-0.395548,0.160462,-8.06697,-29.1235,3.49808,-2.24092,0.822029,-5.78809
3.035,4.90785,-1.72085,8.75349,-0.374245,-0.431453,-0.236108,-0.888508,10.8133,-1.43026,-0.341827,-0.223208,-1.02935,0.853611,10.1214,-1.32799,-0.0968266,-0.168762,-1.30981,27.6217,-3.02938,14.1879,3.36571,3.83131,-3.87186,4.07871,-5.37865,-1.68106,-1.07369,-1.26225,-0.679959,7.7366,-0.453182,1.02919,-0.12644,-0.399209,0.158903,-8.44739,-29.0171,3.79285,-2.21617,0.791166,-5.74635
3.036,4.96624,-1.72418,8.74786,-0.365594,-0.44213,-0.233077,-0.931039,10.84,-1.27765,-0.34812,-0.228079,-1.03264,0.937121,10.1284,-1.36614,-0.0951487,-0.175666,-1.30684,27.2617,-3.47891,13.6228,3.65418,3.76158,-3.818,4.57034,-5.53488,-1.75519,-1.15207,-1.21367,-0.639265,7.75156,-0.454353,0.996226,-0.129946,-0.399031,0.154781,-8.86815,-28.9103,4.04861,-2.18131,0.761173,-5.70117
3.037,5.03896,-1.73108,8.75222,-0.363036,-0.452065,-0.232719,-0.981302,10.893,-1.13148,-0.356579,-0.232391,-1.03748,1.07412,10.1677,-1.36887,-0.0917422,-0.187981,-1.307,26.7244,-4.05432,13.0372,4.00368,3.68457,-3.7633,5.08472,-5.79298,-1.66877,-1.22084,-1.15552,-0.598485,7.78708,-0.460934,0.993953,-0.132378,-0.394054,0.147455,-9.33933,-28.8028,4.25561,-2.13383,0.73227,-5.65167
3.038,5.11167,-1.73798,8.75658,-0.360478,-0.461999,-0.232362,-1.03156,10.9461,-0.985314,-0.365037,-0.236703,-1.04233,1.21113,10.2069,-1.3716,-0.0883357,-0.200296,-1.30715,26.1871,-4.62973,12.4516,4.35318,3.60756,-3.70861,5.59909,-6.05107,-1.58236,-1.2896,-1.09738,-0.557705,7.82259,-0.467515,0.991679,-0.134811,-0.389077,0.140129,-9.81051,-28.6953,4.4626,-2.08635,0.703367,-5.60218
3.039,5.18438,-1.74487,8.76094,-0.35792,-0.471934,-0.232005,-1.08183,10.9992,-0.839145,-0.373496,-0.241016,-1.04717,1.34813,10.2461,-1.37433,-0.0849291,-0.212611,-1.3073,25.6498,-5.20514,11.866,4.70268,3.53055,-3.65391,6.11347,-6.30916,-1.49594,-1.35837,-1.03923,-0.516926,7.85811,-0.474096,0.989406,-0.137243,-0.384101,0.132803,-10.2817,-28.5879,4.6696,-2.03888,0.674464,-5.55269
3.04,5.25709,-1.75177,8.76531,-0.355362,-0.481869,-0.231648,-1.13209,11.0522,-0.692976,-0.381954,-0.245328,-1.05201,1.48513,10.2854,-1.37706,-0.0815226,-0.224926,-1.30746,25.1125,-5.78055,11.2804,5.05218,3.45355,-3.59922,6.62784,-6.56726,-1.40953,-1.42713,-0.981087,-0.476146,7.89363,-0.480677,0.987133,-0.139675,-0.379124,0.125477,-10.7529,-28.4804,4.87659,-1.9914,0.645561,-5.5032
3.041,5.26725,-1.59593,8.74956,-0.349149,-0.491756,-0.225068,-1.07663,11.1113,-0.563812,-0.389681,-0.24607,-1.05994,1.61531,10.3644,-1.3575,-0.0867108,-0.236253,-1.30454,25.1529,-6.27259,10.8967,5.20636,3.42844,-3.50096,7.11312,-6.87945,-1.34962,-1.49452,-0.922057,-0.432008,7.92922,-0.485107,1.02163,-0.145804,-0.378391,0.118055,-11.1617,-28.3043,5.05872,-1.9463,0.63143,-5.45391
