Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.465,4.88705,-2.0651,8.59986,-0.334452,-0.661607,-0.109857,-0.940477,10.566,-1.45424,-0.229113,-0.436648,-0.755289,1.01319,10.3172,-0.595809,-0.498191,-0.185604,-1.22717,24.3392,-3.25424,18.1693,2.7094,3.43619,-4.27331,4.53215,-6.32852,-2.04945,-0.484405,-1.25748,-0.438917,8.17682,0.598149,0.421425,-0.0348292,-0.200046,-0.108229,-6.2927,-24.5654,-0.714012,-2.03181,1.93816,-5.84495
5.466,4.96117,-2.06979,8.61774,-0.338453,-0.673156,-0.106629,-0.906507,10.6099,-1.4756,-0.23201,-0.436406,-0.761913,1.05151,10.3538,-0.566033,-0.504894,-0.190987,-1.22916,24.8964,-3.49137,17.8272,2.67021,3.43306,-4.26748,4.66365,-6.41289,-2.03609,-0.545943,-1.21648,-0.380235,8.17213,0.627108,0.361074,-0.0446076,-0.214853,-0.106551,-6.63335,-24.5676,-0.82726,-2.01723,1.96295,-5.81484
5.467,5.01463,-2.10295,8.62923,-0.341318,-0.685774,-0.105436,-0.872989,10.6586,-1.49853,-0.234942,-0.43688,-0.768304,1.10998,10.3843,-0.547397,-0.510393,-0.197214,-1.23188,25.3396,-3.72691,17.435,2.63566,3.42695,-4.257,4.79879,-6.4871,-2.09227,-0.6161,-1.17545,-0.324129,8.16487,0.639261,0.326621,-0.0533706,-0.227696,-0.104721,-6.94605,-24.5522,-0.902593,-1.99769,1.98759,-5.78164
5.468,5.02678,-2.19307,8.62795,-0.341911,-0.700529,-0.108313,-0.840374,10.7167,-1.52462,-0.237942,-0.438785,-0.77423,1.20875,10.4024,-0.551039,-0.51348,-0.205129,-1.23607,25.5548,-3.95928,16.9423,2.61041,3.41489,-4.23724,4.94122,-6.541,-2.28751,-0.703497,-1.1344,-0.273177,8.15246,0.617804,0.343963,-0.0601025,-0.236612,-0.102584,-7.20282,-24.5014,-0.902095,-1.96824,2.01195,-5.74227
5.469,5.03892,-2.28318,8.62666,-0.342505,-0.715284,-0.111189,-0.807759,10.7749,-1.55071,-0.240941,-0.440691,-0.780155,1.30751,10.4206,-0.554681,-0.516567,-0.213043,-1.24026,25.7701,-4.19165,16.4496,2.58515,3.40283,-4.21748,5.08365,-6.59489,-2.48276,-0.790893,-1.09334,-0.222225,8.14005,0.596347,0.361305,-0.0668345,-0.245529,-0.100447,-7.4596,-24.4506,-0.901597,-1.9388,2.0363,-5.70289
5.47,5.05106,-2.3733,8.62538,-0.343099,-0.730039,-0.114066,-0.775143,10.833,-1.5768,-0.243941,-0.442597,-0.786081,1.40628,10.4388,-0.558324,-0.519654,-0.220958,-1.24445,25.9853,-4.42401,15.9569,2.55989,3.39077,-4.19772,5.22608,-6.64879,-2.678,-0.87829,-1.05228,-0.171273,8.12764,0.57489,0.378647,-0.0735664,-0.254446,-0.0983096,-7.71637,-24.3998,-0.901099,-1.90935,2.06066,-5.66351
5.471,5.0632,-2.46342,8.62409,-0.343693,-0.744794,-0.116943,-0.742528,10.8911,-1.6029,-0.246941,-0.444502,-0.792006,1.50504,10.4569,-0.561966,-0.522741,-0.228873,-1.24864,26.2006,-4.65638,15.4643,2.53464,3.37872,-4.17796,5.3685,-6.70269,-2.87325,-0.965687,-1.01123,-0.120322,8.11523,0.553433,0.395989,-0.0802984,-0.263362,-0.0961726,-7.97315,-24.349,-0.900601,-1.8799,2.08501,-5.62414
5.472,5.05224,-2.49975,8.60341,-0.34338,-0.756011,-0.121224,-0.715259,10.8993,-1.61753,-0.24958,-0.449358,-0.796812,1.59505,10.4653,-0.576324,-0.524061,-0.234595,-1.2483,26.0966,-5.06928,14.912,2.57724,3.3529,-4.16852,5.51269,-6.82599,-3.02065,-1.04854,-0.971486,-0.0795513,8.13687,0.554042,0.401809,-0.0821155,-0.277129,-0.0966262,-8.28483,-24.2947,-0.769406,-1.85022,2.08127,-5.583
5.473,5.03838,-2.52936,8.58029,-0.342954,-0.766785,-0.12568,-0.688657,10.9012,-1.63074,-0.252173,-0.454582,-0.801478,1.68396,10.4724,-0.592021,-0.525161,-0.240043,-1.24739,25.9527,-5.50475,14.3523,2.62832,3.32537,-4.16038,5.6571,-6.95798,-3.16206,-1.13083,-0.93191,-0.0400537,8.16277,0.557409,0.40619,-0.0833183,-0.291501,-0.0974037,-8.60337,-24.24,-0.621874,-1.82051,2.07402,-5.54164
5.474,5.02453,-2.55896,8.55718,-0.342528,-0.777559,-0.130137,-0.662056,10.9031,-1.64394,-0.254767,-0.459806,-0.806144,1.77287,10.4795,-0.607719,-0.52626,-0.245491,-1.24649,25.8087,-5.94023,13.7926,2.67939,3.29783,-4.15223,5.80151,-7.08996,-3.30348,-1.21312,-0.892334,-0.000556145,8.18867,0.560776,0.41057,-0.084521,-0.305874,-0.0981811,-8.92192,-24.1854,-0.474342,-1.79081,2.06677,-5.50028
5.475,5.01067,-2.58857,8.53407,-0.342102,-0.788333,-0.134593,-0.635455,10.905,-1.65715,-0.257361,-0.46503,-0.810811,1.86178,10.4866,-0.623416,-0.527359,-0.250938,-1.24558,25.6648,-6.3757,13.2329,2.73047,3.27029,-4.14409,5.94592,-7.22195,-3.44489,-1.29541,-0.852758,0.0389414,8.21456,0.564143,0.41495,-0.0857238,-0.320247,-0.0989586,-9.24046,-24.1307,-0.326809,-1.7611,2.05951,-5.45891
5.476,4.99693,-2.60578,8.52885,-0.341569,-0.799627,-0.138491,-0.61275,10.9067,-1.67272,-0.258395,-0.469798,-0.816625,1.94742,10.4884,-0.643901,-0.527386,-0.255199,-1.2452,25.4528,-6.86004,12.7635,2.81659,3.22504,-4.14346,6.11659,-7.38615,-3.4124,-1.36019,-0.818027,0.0745878,8.23501,0.556049,0.408212,-0.0868255,-0.32887,-0.0976773,-9.59992,-24.0406,-0.190738,-1.72955,2.0358,-5.41947
5.477,4.98332,-2.60748,8.54601,-0.340902,-0.81157,-0.141692,-0.594916,10.9081,-1.69124,-0.257479,-0.473996,-0.823874,2.02895,10.4836,-0.670372,-0.526072,-0.257977,-1.24548,25.1558,-7.40547,12.4071,2.94651,3.15764,-4.15223,6.32008,-7.59062,-3.16254,-1.40308,-0.789354,0.10542,8.24866,0.533626,0.387575,-0.087801,-0.330305,-0.0938226,-10.0105,-23.9064,-0.0689912,-1.6957,1.99153,-5.38243
5.478,4.96971,-2.60919,8.56318,-0.340236,-0.823514,-0.144892,-0.577082,10.9095,-1.70976,-0.256563,-0.478195,-0.831123,2.11048,10.4788,-0.696842,-0.524759,-0.260754,-1.24576,24.8588,-7.9509,12.0507,3.07642,3.09023,-4.16101,6.52357,-7.79509,-2.91268,-1.44597,-0.76068,0.136253,8.2623,0.511204,0.366939,-0.0887764,-0.331741,-0.0899679,-10.4211,-23.7722,0.0527551,-1.66185,1.94725,-5.34538
5.479,4.9561,-2.61089,8.58034,-0.339569,-0.835458,-0.148093,-0.559247,10.911,-1.72828,-0.255647,-0.482393,-0.838372,2.19201,10.474,-0.723313,-0.523445,-0.263532,-1.24605,24.5617,-8.49634,11.6942,3.20633,3.02283,-4.16978,6.72706,-7.99957,-2.66282,-1.48886,-0.732007,0.167085,8.27594,0.488782,0.346303,-0.0897519,-0.333177,-0.0861132,-10.8317,-23.638,0.174501,-1.62799,1.90298,-5.30833
5.48,4.94249,-2.6126,8.5975,-0.338903,-0.847402,-0.151294,-0.541413,10.9124,-1.7468,-0.254731,-0.486592,-0.845621,2.27355,10.4692,-0.749784,-0.522131,-0.266309,-1.24633,24.2647,-9.04177,11.3378,3.33625,2.95542,-4.17855,6.93055,-8.20404,-2.41295,-1.53176,-0.703333,0.197917,8.28958,0.466359,0.325667,-0.0907274,-0.334612,-0.0822585,-11.2423,-23.5038,0.296248,-1.59414,1.8587,-5.27129
5.481,4.96369,-2.67505,8.57264,-0.334297,-0.86097,-0.153643,-0.52877,10.9101,-1.7973,-0.256445,-0.488794,-0.853548,2.3733,10.453,-0.780059,-0.523236,-0.271152,-1.24307,24.1679,-9.45575,11.166,3.42257,2.86289,-4.15703,7.11581,-8.46642,-2.07795,-1.53026,-0.684485,0.219041,8.29416,0.439769,0.343746,-0.0948359,-0.338987,-0.083122,-11.4417,-23.248,0.428335,-1.55956,1.815,-5.21536
5.482,4.98488,-2.7375,8.54778,-0.329691,-0.874538,-0.155993,-0.516127,10.9077,-1.84781,-0.258159,-0.490996,-0.861475,2.47306,10.4368,-0.810334,-0.52434,-0.275995,-1.23982,24.0711,-9.86974,10.9941,3.50889,2.77035,-4.1355,7.30106,-8.72879,-1.74294,-1.52876,-0.665636,0.240164,8.29873,0.413179,0.361826,-0.0989445,-0.343361,-0.0839854,-11.6411,-22.9923,0.560421,-1.52497,1.7713,-5.15943
5.483,5.00608,-2.79996,8.52292,-0.325085,-0.888105,-0.158343,-0.503483,10.9054,-1.89831,-0.259874,-0.493199,-0.869402,2.57281,10.4206,-0.840609,-0.525445,-0.280838,-1.23657,23.9743,-10.2837,10.8223,3.59521,2.67782,-4.11398,7.48632,-8.99116,-1.40793,-1.52726,-0.646788,0.261288,8.30331,0.386588,0.379906,-0.103053,-0.347736,-0.0848489,-11.8405,-22.7365,0.692508,-1.49039,1.7276,-5.1035
5.484,5.02728,-2.86241,8.49806,-0.320479,-0.901673,-0.160692,-0.49084,10.903,-1.94882,-0.261588,-0.495401,-0.877329,2.67257,10.4044,-0.870884,-0.526549,-0.285681,-1.23331,23.8775,-10.6977,10.6505,3.68153,2.58529,-4.09246,7.67157,-9.25354,-1.07292,-1.52577,-0.627939,0.282411,8.30789,0.359998,0.397985,-0.107162,-0.35211,-0.0857124,-12.0399,-22.4808,0.824595,-1.4558,1.6839,-5.04758
5.485,5.03822,-2.89018,8.46444,-0.316711,-0.913378,-0.164448,-0.479491,10.8881,-1.97452,-0.263618,-0.495861,-0.886077,2.77517,10.3619,-0.883612,-0.526712,-0.290278,-1.2311,24.0529,-11.1108,10.4513,3.68594,2.50834,-4.04433,7.79437,-9.56465,-0.784895,-1.51162,-0.59049,0.289395,8.32055,0.35172,0.409934,-0.105992,-0.35317,-0.0858116,-12.1489,-22.2339,0.886723,-1.42596,1.65211,-4.98409
5.486,5.04097,-2.89021,8.42381,-0.313612,-0.923593,-0.16933,-0.469176,10.863,-1.98037,-0.265903,-0.494926,-0.89548,2.88004,10.2982,-0.882304,-0.526122,-0.294679,-1.22971,24.4461,-11.523,10.2302,3.62482,2.44385,-3.97494,7.8672,-9.91475,-0.534453,-1.48736,-0.538161,0.285068,8.33969,0.358092,0.416978,-0.100601,-0.351578,-0.0852992,-12.1855,-21.9941,0.892885,-1.39991,1.62984,-4.91456
5.487,5.04371,-2.89023,8.38317,-0.310513,-0.933807,-0.174211,-0.458861,10.8379,-1.98623,-0.268187,-0.493992,-0.904884,2.98491,10.2346,-0.880996,-0.525531,-0.299079,-1.22832,24.8393,-11.9353,10.0092,3.5637,2.37937,-3.90554,7.94002,-10.2649,-0.284011,-1.4631,-0.485831,0.28074,8.35882,0.364464,0.424023,-0.0952096,-0.349986,-0.0847869,-12.2221,-21.7544,0.899047,-1.37386,1.60757,-4.84503
5.488,5.04645,-2.89026,8.34254,-0.307415,-0.944021,-0.179092,-0.448547,10.8128,-1.99209,-0.270471,-0.493057,-0.914287,3.08978,10.171,-0.879688,-0.524941,-0.30348,-1.22693,25.2325,-12.3476,9.78807,3.50258,2.31489,-3.83614,8.01285,-10.615,-0.0335694,-1.43884,-0.433502,0.276412,8.37796,0.370835,0.431067,-0.0898181,-0.348394,-0.0842745,-12.2588,-21.5146,0.905209,-1.34781,1.5853,-4.77551
5.489,5.05445,-2.88437,8.30803,-0.303568,-0.953989,-0.183952,-0.437012,10.7829,-1.9931,-0.272402,-0.491531,-0.923764,3.18817,10.1068,-0.883999,-0.524178,-0.307266,-1.22529,25.6583,-12.7541,9.54419,3.42749,2.25348,-3.76606,8.08132,-10.9554,0.213217,-1.41416,-0.375983,0.269748,8.39664,0.373499,0.434671,-0.0841476,-0.346906,-0.0837188,-12.3066,-21.2831,0.888539,-1.32444,1.56792,-4.70506
5.49,5.10454,-2.83108,8.32249,-0.293735,-0.961977,-0.188644,-0.415718,10.7142,-1.95541,-0.271506,-0.485264,-0.933824,3.23473,10.0386,-0.933261,-0.522039,-0.306136,-1.22158,26.3453,-13.1138,9.11784,3.24059,2.21666,-3.69052,8.11496,-11.2186,0.430759,-1.38611,-0.276954,0.244393,8.41174,0.346496,0.410755,-0.076244,-0.346247,-0.0828154,-12.444,-21.1177,0.689213,-1.3225,1.58963,-4.62729
5.491,5.15463,-2.7778,8.33696,-0.283902,-0.969964,-0.193335,-0.394424,10.6456,-1.91772,-0.27061,-0.478998,-0.943884,3.28128,9.9704,-0.982523,-0.5199,-0.305007,-1.21786,27.0322,-13.4736,8.69148,3.0537,2.17983,-3.61498,8.1486,-11.4817,0.648302,-1.35806,-0.177924,0.219038,8.42684,0.319494,0.386839,-0.0683405,-0.345588,-0.0819121,-12.5813,-20.9523,0.489887,-1.32056,1.61133,-4.54952
5.492,5.20471,-2.72451,8.35143,-0.27407,-0.977952,-0.198026,-0.37313,10.577,-1.88002,-0.269713,-0.472731,-0.953944,3.32783,9.90217,-1.03178,-0.517761,-0.303877,-1.21415,27.7192,-13.8333,8.26513,2.8668,2.14301,-3.53944,8.18224,-11.7449,0.865844,-1.33001,-0.0788941,0.193683,8.44193,0.292491,0.362923,-0.0604369,-0.344929,-0.0810088,-12.7187,-20.7869,0.290561,-1.31862,1.63304,-4.47175
5.493,5.2548,-2.67122,8.36589,-0.264237,-0.98594,-0.202718,-0.351836,10.5084,-1.84233,-0.268817,-0.466465,-0.964004,3.37438,9.83395,-1.08105,-0.515621,-0.302747,-1.21044,28.4061,-14.1931,7.83878,2.6799,2.10619,-3.46391,8.21588,-12.008,1.08339,-1.30196,0.0201357,0.168328,8.45703,0.265488,0.339007,-0.0525333,-0.34427,-0.0801055,-12.8561,-20.6215,0.0912344,-1.31667,1.65475,-4.39398
5.494,5.25252,-2.65621,8.38394,-0.257772,-0.994823,-0.205918,-0.318498,10.453,-1.80303,-0.268976,-0.459082,-0.975256,3.46384,9.77576,-1.11647,-0.512139,-0.302027,-1.20618,28.9703,-14.3916,7.21525,2.48368,2.07627,-3.40716,8.3192,-12.1628,1.30103,-1.28974,0.121941,0.131509,8.48372,0.234059,0.345407,-0.0437126,-0.342968,-0.0788017,-13.0036,-20.5345,-0.0445798,-1.30485,1.68814,-4.31263
5.495,5.22406,-2.66034,8.40379,-0.252991,-1.00415,-0.208371,-0.279138,10.4043,-1.76293,-0.269663,-0.451142,-0.987104,3.57475,9.72258,-1.14499,-0.507985,-0.301512,-1.20164,29.4732,-14.5095,6.49313,2.28278,2.0498,-3.3598,8.45735,-12.2634,1.51871,-1.28542,0.225135,0.0889581,8.51621,0.200416,0.366966,-0.0344333,-0.341344,-0.0772977,-13.1561,-20.4867,-0.148638,-1.28808,1.72738,-4.22949
5.496,5.1956,-2.66446,8.42363,-0.24821,-1.01348,-0.210825,-0.239779,10.3556,-1.72284,-0.27035,-0.443202,-0.998952,3.68566,9.6694,-1.1735,-0.503831,-0.300997,-1.19711,29.976,-14.6274,5.77101,2.08188,2.02334,-3.31245,8.59551,-12.364,1.7364,-1.2811,0.328328,0.0464074,8.54869,0.166774,0.388524,-0.0251539,-0.339721,-0.0757936,-13.3086,-20.4389,-0.252696,-1.27132,1.76661,-4.14636
5.497,5.16714,-2.66859,8.44347,-0.243429,-1.02281,-0.213279,-0.200419,10.3069,-1.68274,-0.271037,-0.435261,-1.0108,3.79656,9.61622,-1.20201,-0.499677,-0.300482,-1.19258,30.4788,-14.7454,5.04889,1.88099,1.99687,-3.2651,8.73367,-12.4646,1.95409,-1.27679,0.431522,0.00385672,8.58118,0.133131,0.410083,-0.0158746,-0.338097,-0.0742896,-13.4611,-20.3911,-0.356755,-1.25455,1.80585,-4.06322
5.498,5.14446,-2.66435,8.45547,-0.238005,-1.03232,-0.215431,-0.161451,10.2611,-1.64647,-0.272007,-0.427404,-1.02299,3.8978,9.56188,-1.23184,-0.495928,-0.299343,-1.18811,30.9072,-14.8047,4.29874,1.69337,1.972,-3.22736,8.89822,-12.516,2.15795,-1.28119,0.528472,-0.0393755,8.6176,0.0978247,0.432815,-0.0056885,-0.336716,-0.0736537,-13.6348,-20.3508,-0.422941,-1.237,1.84091,-3.97974
5.499,5.142,-2.63083,8.44003,-0.230329,-1.04243,-0.216527,-0.123849,10.2253,-1.62363,-0.273966,-0.419839,-1.03636,3.96519,9.50345,-1.2663,-0.493597,-0.296018,-1.18389,31.075,-14.6589,3.45049,1.55225,1.95272,-3.22327,9.15516,-12.3952,2.31339,-1.31612,0.603574,-0.0849929,8.66779,0.0566932,0.459654,0.00767118,-0.336184,-0.0760566,-13.883,-20.3362,-0.356577,-1.2167,1.86137,-3.89508
5.5,5.13954,-2.59732,8.42458,-0.222653,-1.05254,-0.217623,-0.0862479,10.1895,-1.60079,-0.275925,-0.412274,-1.04972,4.03258,9.44503,-1.30076,-0.491266,-0.292694,-1.17966,31.2429,-14.5132,2.60224,1.41112,1.93344,-3.21919,9.41209,-12.2744,2.46883,-1.35105,0.678675,-0.13061,8.71799,0.0155616,0.486493,0.0210309,-0.335653,-0.0784594,-14.1313,-20.3217,-0.290214,-1.19639,1.88183,-3.81041
5.501,5.13707,-2.5638,8.40913,-0.214977,-1.06265,-0.218718,-0.0486466,10.1536,-1.57795,-0.277884,-0.404708,-1.06309,4.09996,9.3866,-1.33521,-0.488935,-0.289369,-1.17543,31.4107,-14.3674,1.75399,1.26999,1.91417,-3.2151,9.66902,-12.1536,2.62428,-1.38598,0.753776,-0.176228,8.76818,-0.0255699,0.513332,0.0343905,-0.335121,-0.0808623,-14.3795,-20.3071,-0.22385,-1.17608,1.90229,-3.72575
5.502,5.13461,-2.53029,8.39368,-0.207301,-1.07276,-0.219814,-0.0110453,10.1178,-1.5551,-0.279843,-0.397143,-1.07646,4.16735,9.32818,-1.36967,-0.486605,-0.286044,-1.1712,31.5786,-14.2216,0.905735,1.12886,1.89489,-3.21102,9.92595,-12.0328,2.77972,-1.42091,0.828878,-0.221845,8.81837,-0.0667015,0.540171,0.0477502,-0.334589,-0.0832651,-14.6277,-20.2926,-0.157486,-1.15578,1.92275,-3.64108
5.503,5.13326,-2.52768,8.38069,-0.196663,-1.08304,-0.21935,0.0128807,10.0788,-1.55665,-0.281509,-0.386318,-1.09257,4.23689,9.29393,-1.42456,-0.483197,-0.281517,-1.16492,31.4836,-13.9349,0.101328,1.05086,1.87503,-3.2187,10.1658,-11.9214,2.82564,-1.46321,0.884193,-0.265761,8.86875,-0.0897353,0.545467,0.0580394,-0.32972,-0.0841461,-14.9873,-20.1903,-0.066067,-1.12678,1.92769,-3.55413
5.504,5.13222,-2.53389,8.36839,-0.185179,-1.09337,-0.21844,0.0328995,10.0389,-1.56518,-0.283091,-0.374561,-1.10947,4.30705,9.26659,-1.48528,-0.479481,-0.276646,-1.15804,31.3135,-13.6079,-0.690553,0.990896,1.855,-3.22975,10.4008,-11.8128,2.84026,-1.50762,0.933855,-0.30919,8.91919,-0.107598,0.544607,0.0674512,-0.323612,-0.0845922,-15.3787,-20.0629,0.0325104,-1.09531,1.92819,-3.46653
5.505,5.13118,-2.5401,8.3561,-0.173694,-1.1037,-0.21753,0.0529183,9.99902,-1.5737,-0.284673,-0.362805,-1.12636,4.37721,9.23924,-1.54601,-0.475766,-0.271776,-1.15116,31.1433,-13.2808,-1.48243,0.930934,1.83497,-3.24079,10.6358,-11.7042,2.85489,-1.55202,0.983517,-0.35262,8.96962,-0.125461,0.543747,0.0768631,-0.317504,-0.0850383,-15.7701,-19.9355,0.131088,-1.06383,1.9287,-3.37892
5.506,5.13014,-2.54631,8.3438,-0.162209,-1.11404,-0.21662,0.0729371,9.95911,-1.58222,-0.286254,-0.351048,-1.14326,4.44737,9.2119,-1.60673,-0.47205,-0.266905,-1.14429,30.9732,-12.9538,-2.27431,0.870972,1.81494,-3.25184,10.8708,-11.5956,2.86951,-1.59643,1.03318,-0.396049,9.02006,-0.143324,0.542887,0.0862749,-0.311396,-0.0854844,-16.1615,-19.8082,0.229665,-1.03235,1.9292,-3.29132
5.507,5.12865,-2.55021,8.33892,-0.150737,-1.12377,-0.215408,0.0940124,9.92441,-1.5885,-0.287717,-0.338036,-1.16066,4.52494,9.18464,-1.64608,-0.468211,-0.261822,-1.1382,30.7396,-12.6534,-3.0001,0.839524,1.78425,-3.26332,11.0967,-11.5137,2.84989,-1.63911,1.07801,-0.440294,9.07361,-0.15696,0.551031,0.0939323,-0.305146,-0.087332,-16.5715,-19.6347,0.337979,-0.999256,1.92647,-3.20031
5.508,5.12625,-2.54948,8.34888,-0.139289,-1.13231,-0.213591,0.117201,9.90014,-1.59032,-0.288942,-0.322511,-1.17907,4.61734,9.15756,-1.64267,-0.464125,-0.256312,-1.13369,30.3789,-12.4064,-3.59369,0.865103,1.73223,-3.2757,11.3045,-11.4854,2.76179,-1.67835,1.11317,-0.48617,9.13339,-0.162141,0.577183,0.0980805,-0.298614,-0.0919826,-17.0186,-19.3689,0.465764,-0.962923,1.91728,-3.10249
5.509,5.12385,-2.54874,8.35885,-0.12784,-1.14086,-0.211775,0.140389,9.87588,-1.59214,-0.290167,-0.306987,-1.19747,4.70974,9.13048,-1.63927,-0.460039,-0.250803,-1.12918,30.0182,-12.1593,-4.18727,0.890682,1.68022,-3.28807,11.5123,-11.4571,2.67369,-1.71758,1.14833,-0.532047,9.19318,-0.167323,0.603336,0.102229,-0.292081,-0.0966331,-17.4658,-19.1031,0.59355,-0.926589,1.90809,-3.00468
5.51,5.12145,-2.54801,8.36881,-0.116392,-1.1494,-0.209958,0.163577,9.85161,-1.59395,-0.291392,-0.291462,-1.21588,4.80214,9.1034,-1.63586,-0.455953,-0.245294,-1.12467,29.6575,-11.9123,-4.78086,0.91626,1.62821,-3.30044,11.72,-11.4288,2.58558,-1.75682,1.18349,-0.577923,9.25296,-0.172504,0.629488,0.106377,-0.285548,-0.101284,-17.9129,-18.8373,0.721336,-0.890255,1.8989,-2.90686
5.511,5.11905,-2.54727,8.37877,-0.104944,-1.15794,-0.208142,0.186765,9.82734,-1.59577,-0.292617,-0.275937,-1.23429,4.89454,9.07632,-1.63246,-0.451867,-0.239785,-1.12016,29.2967,-11.6652,-5.37445,0.941839,1.57619,-3.31281,11.9278,-11.4005,2.49748,-1.79605,1.21865,-0.623799,9.31274,-0.177685,0.65564,0.110525,-0.279015,-0.105934,-18.3601,-18.5715,0.849122,-0.853922,1.88971,-2.80905
5.512,5.13824,-2.57791,8.39977,-0.0916147,-1.16911,-0.209232,0.207564,9.83941,-1.59261,-0.294124,-0.26061,-1.25255,4.9503,9.05948,-1.61523,-0.449068,-0.231931,-1.11274,28.9685,-11.6385,-5.78189,1.00803,1.4839,-3.32052,12.1288,-11.351,2.35398,-1.83465,1.25883,-0.666281,9.3685,-0.170924,0.680797,0.109333,-0.271044,-0.109616,-18.712,-18.1857,0.920349,-0.829612,1.88224,-2.70631
5.513,5.16013,-2.61247,8.42216,-0.0780507,-1.1806,-0.210685,0.228065,9.85603,-1.58884,-0.295667,-0.245307,-1.27079,5.00149,9.04392,-1.59627,-0.446429,-0.223784,-1.10497,28.6444,-11.6394,-6.16607,1.0793,1.38658,-3.32765,12.329,-11.2988,2.20356,-1.87318,1.29963,-0.708339,9.42376,-0.162671,0.70583,0.107474,-0.262892,-0.113177,-19.052,-17.7849,0.984506,-0.806805,1.87499,-2.60295
5.514,5.18202,-2.64704,8.44454,-0.0644866,-1.1921,-0.212138,0.248565,9.87264,-1.58506,-0.29721,-0.230004,-1.28903,5.05268,9.02837,-1.57732,-0.44379,-0.215637,-1.09719,28.3203,-11.6402,-6.55024,1.15058,1.28926,-3.33478,12.5291,-11.2467,2.05313,-1.9117,1.34044,-0.750396,9.47901,-0.154417,0.730863,0.105614,-0.254741,-0.116739,-19.3919,-17.3841,1.04866,-0.783998,1.86773,-2.49959
5.515,5.20391,-2.6816,8.46692,-0.0509225,-1.2036,-0.213592,0.269066,9.88925,-1.58128,-0.298753,-0.214702,-1.30727,5.10386,9.01281,-1.55836,-0.441152,-0.20749,-1.08941,27.9962,-11.6411,-6.93442,1.22185,1.19194,-3.34191,12.7293,-11.1945,1.9027,-1.95022,1.38124,-0.792454,9.53427,-0.146164,0.755895,0.103755,-0.246589,-0.1203,-19.7319,-16.9833,1.11282,-0.761191,1.86048,-2.39623
5.516,5.22283,-2.696,8.47771,-0.0378233,-1.21588,-0.214947,0.281709,9.91854,-1.58577,-0.300264,-0.199866,-1.32573,5.16819,9.00569,-1.55753,-0.437336,-0.200101,-1.0847,27.7253,-11.7332,-7.30511,1.28232,1.08878,-3.34009,12.9197,-11.1572,1.73306,-1.9766,1.42717,-0.833389,9.58656,-0.143542,0.780544,0.10185,-0.238493,-0.123841,-19.9859,-16.5848,1.13901,-0.744105,1.85871,-2.2908
5.517,5.23803,-2.68521,8.47399,-0.0253053,-1.22915,-0.21618,0.284531,9.96368,-1.60058,-0.301737,-0.185614,-1.34446,5.24896,9.00911,-1.57937,-0.432049,-0.193658,-1.08382,27.5212,-11.9394,-7.65895,1.32931,0.978324,-3.32708,13.0979,-11.1385,1.53939,-1.9878,1.4795,-0.872919,9.63515,-0.14796,0.804711,0.0998882,-0.230467,-0.127356,-20.1323,-16.1893,1.11774,-0.734171,1.86379,-2.18279
5.518,5.25322,-2.67442,8.47028,-0.0127873,-1.24242,-0.217413,0.287353,10.0088,-1.61538,-0.303209,-0.171362,-1.3632,5.32973,9.01254,-1.6012,-0.426763,-0.187216,-1.08294,27.317,-12.1457,-8.01279,1.37629,0.867868,-3.31407,13.2761,-11.1198,1.34573,-1.999,1.53183,-0.91245,9.68374,-0.152378,0.828879,0.0979264,-0.22244,-0.130872,-20.2788,-15.7938,1.09647,-0.724236,1.86887,-2.07478
5.519,5.26842,-2.66363,8.46657,-0.0002693,-1.25568,-0.218646,0.290174,10.0539,-1.63019,-0.304682,-0.15711,-1.38193,5.41049,9.01596,-1.62304,-0.421476,-0.180774,-1.08206,27.1128,-12.3519,-8.36664,1.42328,0.757412,-3.30105,13.4543,-11.1012,1.15206,-2.0102,1.58416,-0.951981,9.73233,-0.156797,0.853046,0.0959646,-0.214413,-0.134388,-20.4252,-15.3983,1.0752,-0.714302,1.87395,-1.96676
5.52,5.28362,-2.65284,8.46286,0.0122487,-1.26895,-0.219879,0.292996,10.0991,-1.645,-0.306154,-0.142858,-1.40067,5.49126,9.01939,-1.64487,-0.416189,-0.174331,-1.08119,26.9086,-12.5582,-8.72048,1.47026,0.646956,-3.28804,13.6326,-11.0825,0.958399,-2.0214,1.63649,-0.991512,9.78092,-0.161215,0.877214,0.0940027,-0.206386,-0.137904,-20.5716,-15.0028,1.05393,-0.704367,1.87903,-1.85875
