Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.707,27.6394,5.20526,8.19634,-3.96671,0.505317,3.73549,-13.9568,20.923,-2.83316,1.26926,1.71559,5.34645,5.14711,8.7882,0.150353,0.170296,0.0211614,-0.447191,5.21519,2.32925,9.12023,0.14742,-0.510461,0.148835,1.97656,-10.598,-2.55686,0.055022,-0.599841,1.35285,9.27002,-1.93657,0.804825,-0.0333794,-0.269238,-0.175584,-0.43005,-11.3641,-2.37086,0.586828,-0.324935,0.996624
3.708,27.9824,5.73002,7.80008,-4.10525,0.5091,3.67879,-14.3568,20.6128,-2.75381,1.24196,1.70317,5.27366,5.46054,8.88065,0.239147,0.183378,0.0313026,-0.45239,5.19839,2.29443,9.11437,0.141827,-0.520018,0.152502,2.07953,-10.6064,-2.52275,0.0654249,-0.596283,1.35329,9.34114,-1.92652,0.792374,-0.025736,-0.267109,-0.173654,-0.351179,-11.3242,-2.39631,0.601967,-0.328577,1.00765
3.709,28.3255,6.25478,7.40382,-4.24378,0.512884,3.62208,-14.7568,20.3026,-2.67445,1.21466,1.69076,5.20086,5.77396,8.97311,0.327941,0.19646,0.0414438,-0.457589,5.1816,2.25961,9.1085,0.136234,-0.529575,0.156169,2.18249,-10.6149,-2.48864,0.0758279,-0.592725,1.35374,9.41226,-1.91647,0.779922,-0.0180926,-0.264979,-0.171723,-0.272308,-11.2843,-2.42177,0.617105,-0.332219,1.01868
3.71,28.6685,6.77954,7.00756,-4.38232,0.516667,3.56537,-15.1569,19.9924,-2.5951,1.18736,1.67834,5.12807,6.08739,9.06556,0.416736,0.209542,0.0515851,-0.462788,5.1648,2.22479,9.10264,0.130641,-0.539132,0.159836,2.28546,-10.6234,-2.45453,0.0862309,-0.589167,1.35419,9.48338,-1.90643,0.767471,-0.0104492,-0.26285,-0.169792,-0.193436,-11.2443,-2.44723,0.632243,-0.335861,1.0297
3.711,29.0115,7.3043,6.6113,-4.52086,0.52045,3.50866,-15.5569,19.6822,-2.51575,1.16006,1.66592,5.05528,6.40082,9.15801,0.50553,0.222623,0.0617263,-0.467987,5.14801,2.18997,9.09678,0.125048,-0.548689,0.163503,2.38842,-10.6319,-2.42041,0.0966338,-0.585609,1.35463,9.5545,-1.89638,0.755019,-0.00280578,-0.26072,-0.167861,-0.114565,-11.2044,-2.47269,0.647382,-0.339503,1.04073
3.712,29.531,7.57688,6.09263,-4.47326,0.616844,3.45314,-15.7872,19.5153,-2.53164,1.13049,1.6579,4.97043,6.82178,9.20822,0.63779,0.226221,0.0583262,-0.470544,5.14864,2.1808,9.08196,0.118917,-0.559265,0.16379,2.51207,-10.6453,-2.37373,0.101748,-0.581278,1.34992,9.61699,-1.91392,0.764251,0.00632843,-0.260729,-0.168233,-0.0497151,-11.1777,-2.48106,0.657955,-0.33957,1.04902
3.713,30.0726,7.81793,5.55867,-4.40239,0.724813,3.39777,-15.9962,19.3664,-2.55943,1.10064,1.65042,4.88406,7.25618,9.25315,0.775484,0.228634,0.0532334,-0.472769,5.15144,2.17483,9.06602,0.112718,-0.569969,0.163655,2.63831,-10.6592,-2.32547,0.106201,-0.57685,1.34457,9.67839,-1.93491,0.776194,0.015649,-0.261004,-0.168894,0.0133823,-11.1526,-2.4873,0.667958,-0.339191,1.05697
3.714,30.6142,8.05899,5.0247,-4.33153,0.832783,3.34239,-16.2053,19.2174,-2.58723,1.07078,1.64295,4.7977,7.69058,9.29808,0.913178,0.231046,0.0481405,-0.474995,5.15425,2.16886,9.05009,0.10652,-0.580673,0.16352,2.76455,-10.6732,-2.27721,0.110655,-0.572423,1.33921,9.7398,-1.9559,0.788136,0.0249696,-0.26128,-0.169554,0.0764797,-11.1276,-2.49354,0.677961,-0.338812,1.06493
3.715,31.1558,8.30005,4.49074,-4.26066,0.940752,3.28702,-16.4144,19.0684,-2.61502,1.04092,1.63547,4.71134,8.12499,9.343,1.05087,0.233459,0.0430477,-0.477221,5.15706,2.16289,9.03415,0.100322,-0.591377,0.163385,2.89078,-10.6872,-2.22895,0.115108,-0.567996,1.33386,9.8012,-1.97689,0.800079,0.0342901,-0.261556,-0.170214,0.139577,-11.1026,-2.49978,0.687963,-0.338433,1.07288
3.716,31.665,8.52289,3.96711,-4.15048,1.06119,3.25593,-16.5628,18.8852,-2.73976,1.01952,1.62455,4.62483,8.58469,9.50433,1.14906,0.226768,0.0397315,-0.47016,5.15638,2.18143,9.03128,0.0910336,-0.60216,0.162606,3.0037,-10.6926,-2.20628,0.11804,-0.564936,1.32954,9.8507,-1.9969,0.806492,0.0440174,-0.261853,-0.170544,0.201917,-11.0794,-2.50112,0.695317,-0.336238,1.08209
3.717,32.1337,8.72297,3.45641,-3.99115,1.19721,3.25518,-16.6354,18.6591,-2.98568,1.00867,1.60931,4.53814,9.07603,9.81114,1.19787,0.208698,0.038636,-0.451492,5.15133,2.23061,9.04475,0.0778837,-0.613041,0.161022,3.09998,-10.6874,-2.21559,0.119071,-0.563587,1.32653,9.88531,-2.01569,0.805994,0.0542531,-0.262179,-0.170462,0.263309,-11.0587,-2.49635,0.699361,-0.331771,1.09286
3.718,32.6025,8.92305,2.9457,-3.83183,1.33323,3.25444,-16.7079,18.433,-3.2316,0.997831,1.59408,4.45144,9.56737,10.118,1.24667,0.190628,0.0375404,-0.432823,5.14628,2.27979,9.05821,0.0647337,-0.623922,0.159439,3.19626,-10.6822,-2.22491,0.120102,-0.562238,1.32351,9.91992,-2.03447,0.805496,0.0644888,-0.262504,-0.170379,0.324701,-11.038,-2.49157,0.703404,-0.327304,1.10364
3.719,33.0713,9.12313,2.435,-3.67251,1.46925,3.2537,-16.7805,18.2069,-3.47752,0.986987,1.57885,4.36474,10.0587,10.4248,1.29548,0.172558,0.0364449,-0.414154,5.14123,2.32897,9.07167,0.0515838,-0.634803,0.157856,3.29253,-10.677,-2.23423,0.121133,-0.560889,1.3205,9.95454,-2.05326,0.804998,0.0747245,-0.262829,-0.170296,0.386093,-11.0172,-2.4868,0.707447,-0.322837,1.11441
3.72,33.54,9.32321,1.92429,-3.51318,1.60527,3.25296,-16.8531,17.9808,-3.72344,0.976144,1.56361,4.27805,10.55,10.7316,1.34429,0.154489,0.0353494,-0.395485,5.13618,2.37814,9.08514,0.0384338,-0.645684,0.156273,3.38881,-10.6718,-2.24355,0.122163,-0.55954,1.31748,9.98915,-2.07205,0.804499,0.0849601,-0.263154,-0.170213,0.447485,-10.9965,-2.48202,0.71149,-0.31837,1.12519
3.721,33.706,9.21198,1.70978,-3.51795,1.68364,3.27354,-16.9342,17.7864,-3.80313,0.966493,1.56348,4.1863,10.8671,10.9637,1.36849,0.148394,0.0377136,-0.362371,5.12869,2.4258,9.13273,0.0257092,-0.655916,0.159996,3.43112,-10.6505,-2.23334,0.127038,-0.557482,1.30915,10.0041,-2.09597,0.802103,0.0951,-0.261304,-0.168389,0.504854,-10.9769,-2.44377,0.713804,-0.314378,1.14128
3.722,33.872,9.10076,1.49527,-3.52273,1.762,3.29413,-17.0153,17.5921,-3.88282,0.956842,1.56335,4.09455,11.1842,11.1959,1.39269,0.1423,0.0400779,-0.329256,5.12119,2.47345,9.18032,0.0129846,-0.666147,0.16372,3.47343,-10.6291,-2.22313,0.131912,-0.555423,1.30081,10.019,-2.1199,0.799707,0.10524,-0.259455,-0.166566,0.562223,-10.9572,-2.40553,0.716117,-0.310386,1.15738
3.723,34.038,8.98954,1.28075,-3.5275,1.84037,3.31471,-17.0964,17.3977,-3.9625,0.947191,1.56322,4.0028,11.5013,11.428,1.4169,0.136205,0.0424422,-0.296142,5.11369,2.5211,9.22791,0.000260043,-0.676378,0.167443,3.51574,-10.6078,-2.21293,0.136786,-0.553364,1.29247,10.034,-2.14383,0.797311,0.11538,-0.257605,-0.164742,0.619593,-10.9376,-2.36728,0.71843,-0.306394,1.17348
3.724,34.2039,8.87832,1.06624,-3.53227,1.91873,3.3353,-17.1775,17.2033,-4.04219,0.93754,1.56309,3.91106,11.8183,11.6601,1.4411,0.130111,0.0448064,-0.263028,5.1062,2.56876,9.2755,-0.0124646,-0.686609,0.171167,3.55805,-10.5864,-2.20272,0.14166,-0.551305,1.28414,10.0489,-2.16775,0.794915,0.12552,-0.255756,-0.162918,0.676962,-10.918,-2.32903,0.720744,-0.302402,1.18958
3.725,34.1213,8.77446,0.898742,-3.62693,1.96625,3.33925,-17.2546,17.1474,-3.96947,0.92798,1.55618,3.82088,12.125,11.7803,1.4247,0.14836,0.0222229,-0.223548,5.06967,2.58147,9.29662,-0.0226739,-0.697528,0.175483,3.61556,-10.5731,-2.19314,0.144209,-0.549059,1.27595,10.0838,-2.19011,0.797552,0.133591,-0.253296,-0.160563,0.7228,-10.9132,-2.30029,0.724076,-0.298473,1.20578
3.726,33.8399,8.67649,0.768855,-3.79349,1.9891,3.3299,-17.3286,17.2022,-3.77483,0.918491,1.54385,3.73195,12.4232,11.811,1.37583,0.186084,-0.020319,-0.178976,5.00991,2.56624,9.29655,-0.0308711,-0.708996,0.180273,3.68523,-10.5661,-2.18407,0.144897,-0.546663,1.26789,10.1348,-2.21122,0.804217,0.140009,-0.250348,-0.157782,0.759414,-10.9204,-2.27916,0.728223,-0.294593,1.22206
3.727,33.5584,8.57852,0.638968,-3.96006,2.01194,3.32054,-17.4026,17.257,-3.58019,0.909003,1.53153,3.64303,12.7215,11.8417,1.32695,0.223809,-0.0628608,-0.134404,4.95015,2.551,9.29649,-0.0390683,-0.720465,0.185063,3.75489,-10.5591,-2.17499,0.145585,-0.544267,1.25983,10.1857,-2.23233,0.810881,0.146426,-0.2474,-0.155,0.796028,-10.9275,-2.25803,0.73237,-0.290713,1.23835
3.728,33.2769,8.48054,0.50908,-4.12663,2.03478,3.31119,-17.4767,17.3118,-3.38556,0.899515,1.5192,3.55411,13.0197,11.8724,1.27808,0.261533,-0.105403,-0.0898315,4.8904,2.53577,9.29643,-0.0472654,-0.731933,0.189853,3.82456,-10.5522,-2.16591,0.146273,-0.541871,1.25177,10.2366,-2.25344,0.817545,0.152844,-0.244452,-0.152219,0.832642,-10.9347,-2.2369,0.736517,-0.286833,1.25463
3.729,32.9644,8.41315,0.359524,-4.29841,2.05457,3.29838,-17.5546,17.3666,-3.18114,0.889394,1.50537,3.46574,13.2905,11.8813,1.23216,0.300289,-0.151719,-0.0447573,4.83335,2.51716,9.3004,-0.0555589,-0.744326,0.19428,3.89713,-10.5476,-2.15643,0.14664,-0.53925,1.24364,10.2878,-2.27404,0.822055,0.15845,-0.241314,-0.149408,0.863713,-10.9458,-2.22099,0.740809,-0.282331,1.27078
3.73,32.4033,8.59035,0.0526207,-4.51194,2.04986,3.25794,-17.6642,17.4211,-2.89846,0.874213,1.47951,3.38181,13.3409,11.7161,1.20989,0.347299,-0.22823,0.00433336,4.79793,2.47157,9.3367,-0.0646225,-0.764109,0.195801,3.99297,-10.5622,-2.14373,0.144433,-0.53483,1.23499,10.3412,-2.29062,0.809334,0.157567,-0.236661,-0.146357,0.850436,-10.989,-2.24681,0.746265,-0.272861,1.2859
3.731,31.8422,8.76756,-0.254283,-4.72547,2.04516,3.21751,-17.7738,17.4757,-2.61578,0.859032,1.45366,3.29788,13.3913,11.5508,1.18763,0.394309,-0.304742,0.053424,4.76251,2.42598,9.373,-0.0736862,-0.783893,0.197322,4.0888,-10.5768,-2.13104,0.142226,-0.530409,1.22635,10.3945,-2.3072,0.796612,0.156685,-0.232007,-0.143306,0.837159,-11.0322,-2.27263,0.751721,-0.263391,1.30101
3.732,31.2811,8.94477,-0.561187,-4.939,2.04046,3.17707,-17.8834,17.5302,-2.33311,0.843851,1.4278,3.21396,13.4417,11.3856,1.16536,0.441319,-0.381253,0.102515,4.72709,2.38038,9.4093,-0.0827499,-0.803676,0.198843,4.18464,-10.5913,-2.11834,0.14002,-0.525989,1.2177,10.4479,-2.32378,0.783891,0.155803,-0.227353,-0.140255,0.823882,-11.0754,-2.29844,0.757176,-0.25392,1.31612
3.733,30.72,9.12198,-0.86809,-5.15253,2.03575,3.13663,-17.993,17.5847,-2.05043,0.828669,1.40195,3.13003,13.4921,11.2204,1.1431,0.488329,-0.457765,0.151605,4.69166,2.33479,9.44559,-0.0918135,-0.82346,0.200364,4.28047,-10.6059,-2.10564,0.137813,-0.521568,1.20906,10.5012,-2.34036,0.771169,0.15492,-0.2227,-0.137204,0.810605,-11.1186,-2.32426,0.762632,-0.24445,1.33123
3.734,30.1159,9.47243,-1.40867,-5.36989,2.0652,3.0908,-18.1867,17.6094,-1.84868,0.812788,1.3705,3.05391,13.4627,10.9655,1.04388,0.541816,-0.544479,0.184432,4.69825,2.32115,9.46979,-0.102746,-0.841376,0.203016,4.30624,-10.6149,-2.055,0.136215,-0.517482,1.20053,10.5641,-2.36624,0.765499,0.148429,-0.216418,-0.133794,0.798252,-11.1623,-2.33743,0.76884,-0.233935,1.34761
3.735,29.4904,9.90952,-2.06609,-5.58917,2.11171,3.04226,-18.4224,17.6191,-1.6874,0.796556,1.33624,2.98169,13.3934,10.6658,0.906185,0.598542,-0.636295,0.209128,4.72584,2.32349,9.48794,-0.114612,-0.858358,0.206234,4.29698,-10.6211,-1.98539,0.134921,-0.513563,1.19205,10.6316,-2.39676,0.763354,0.139134,-0.209322,-0.130203,0.786361,-11.2062,-2.34427,0.775423,-0.222897,1.36463
3.736,28.8648,10.3466,-2.72351,-5.80845,2.15823,2.99372,-18.6581,17.6289,-1.52612,0.780325,1.30199,2.90947,13.3241,10.3661,0.768491,0.655269,-0.728111,0.233823,4.75343,2.32583,9.50609,-0.126479,-0.875341,0.209451,4.28772,-10.6273,-1.91577,0.133627,-0.509644,1.18357,10.6991,-2.42727,0.76121,0.129838,-0.202226,-0.126612,0.77447,-11.2502,-2.35111,0.782007,-0.211859,1.38165
3.737,28.2392,10.7837,-3.38093,-6.02772,2.20475,2.94518,-18.8939,17.6386,-1.36483,0.764093,1.26774,2.83726,13.2548,10.0664,0.630797,0.711995,-0.819927,0.258519,4.78103,2.32816,9.52424,-0.138346,-0.892323,0.212669,4.27845,-10.6335,-1.84616,0.132333,-0.505726,1.17509,10.7667,-2.45779,0.759065,0.120543,-0.19513,-0.123022,0.762579,-11.2941,-2.35796,0.78859,-0.20082,1.39867
3.738,27.6553,11.2781,-4.00532,-6.22305,2.25763,2.8967,-19.1242,17.6189,-1.22376,0.748368,1.23309,2.76566,13.1867,9.8259,0.438927,0.763319,-0.904922,0.282887,4.81536,2.3213,9.54221,-0.151163,-0.910791,0.214822,4.27078,-10.6368,-1.78783,0.130403,-0.501465,1.16672,10.8368,-2.48212,0.762523,0.110569,-0.187835,-0.11905,0.758418,-11.3363,-2.36232,0.794935,-0.190589,1.41634
3.739,27.2168,11.9734,-4.51412,-6.33454,2.33278,2.84839,-19.3358,17.4958,-1.15339,0.734415,1.19704,2.69621,13.1229,9.79267,0.0574424,0.795738,-0.966043,0.306111,4.87331,2.28223,9.55953,-0.16731,-0.934462,0.21325,4.26869,-10.63,-1.76898,0.126246,-0.49601,1.15871,10.9163,-2.48481,0.785592,0.0982206,-0.179844,-0.113747,0.781307,-11.3725,-2.35803,0.800447,-0.183179,1.4363
3.74,26.7784,12.6687,-5.02292,-6.44602,2.40793,2.80009,-19.5474,17.3728,-1.08302,0.720463,1.161,2.62676,13.0591,9.75944,-0.324042,0.828157,-1.02716,0.329335,4.93125,2.24315,9.57685,-0.183456,-0.958132,0.211677,4.26659,-10.6232,-1.75014,0.12209,-0.490555,1.15071,10.9958,-2.48749,0.808661,0.0858722,-0.171854,-0.108444,0.804197,-11.4086,-2.35374,0.805958,-0.17577,1.45625
3.741,26.3399,13.364,-5.53172,-6.55751,2.48308,2.75178,-19.759,17.2498,-1.01265,0.70651,1.12496,2.55732,12.9952,9.7262,-0.705526,0.860576,-1.08828,0.352558,4.9892,2.20408,9.59417,-0.199603,-0.981802,0.210104,4.2645,-10.6164,-1.73129,0.117933,-0.4851,1.1427,11.0753,-2.49017,0.83173,0.0735239,-0.163863,-0.103141,0.827086,-11.4447,-2.34945,0.811469,-0.16836,1.4762
3.742,25.9015,14.0592,-6.04052,-6.66899,2.55823,2.70348,-19.9705,17.1268,-0.942285,0.692558,1.08891,2.48787,12.9314,9.69297,-1.08701,0.892994,-1.14941,0.375782,5.04715,2.16501,9.61149,-0.215749,-1.00547,0.208532,4.2624,-10.6096,-1.71245,0.113776,-0.479645,1.13469,11.1548,-2.49285,0.854798,0.0611756,-0.155873,-0.097838,0.849976,-11.4809,-2.34516,0.81698,-0.160951,1.49615
3.743,25.6167,14.8934,-6.12277,-6.63708,2.566,2.66399,-20.081,16.9064,-0.878067,0.679268,1.05719,2.41849,12.8091,9.63646,-1.61817,0.89911,-1.16594,0.389121,5.06913,2.24588,9.63205,-0.231064,-1.0237,0.209686,4.24108,-10.6286,-1.74285,0.110714,-0.476422,1.12653,11.2267,-2.50121,0.877389,0.0469301,-0.147339,-0.0907147,0.853135,-11.5186,-2.34219,0.819082,-0.154626,1.51275
3.744,25.3759,15.7674,-6.08315,-6.5642,2.55452,2.62703,-20.1625,16.6582,-0.815607,0.666169,1.02671,2.34913,12.67,9.57329,-2.19209,0.897711,-1.16973,0.399637,5.08085,2.36103,9.65354,-0.246141,-1.04037,0.21162,4.21426,-10.655,-1.78733,0.107965,-0.473838,1.11832,11.2965,-2.5112,0.899842,0.0321425,-0.138651,-0.0830714,0.850657,-11.5568,-2.33961,0.82021,-0.148611,1.52838
3.745,25.1352,16.6413,-6.04353,-6.49132,2.54304,2.59006,-20.244,16.4099,-0.753146,0.653069,0.996225,2.27976,12.531,9.51011,-2.76602,0.896311,-1.17352,0.410152,5.09256,2.47617,9.67503,-0.261219,-1.05704,0.213554,4.18745,-10.6813,-1.8318,0.105216,-0.471254,1.11012,11.3663,-2.52119,0.922295,0.0173549,-0.129963,-0.0754281,0.84818,-11.5949,-2.33702,0.821338,-0.142596,1.54402
3.746,24.8944,17.5152,-6.00391,-6.41843,2.53155,2.5531,-20.3255,16.1617,-0.690685,0.639969,0.96574,2.2104,12.392,9.44694,-3.33994,0.894912,-1.17731,0.420668,5.10427,2.59132,9.69651,-0.276296,-1.07371,0.215487,4.16063,-10.7077,-1.87628,0.102467,-0.46867,1.10191,11.436,-2.53117,0.944748,0.00256735,-0.121275,-0.0677848,0.845702,-11.6331,-2.33444,0.822466,-0.136581,1.55965
3.747,24.7011,18.5576,-5.52064,-6.20933,2.43395,2.53729,-20.3839,15.8979,-0.635988,0.626881,0.938105,2.13836,12.2612,9.35434,-3.89702,0.888025,-1.16216,0.428259,5.09811,2.67326,9.70225,-0.289584,-1.09191,0.219799,4.12364,-10.7364,-1.89175,0.0999793,-0.465294,1.09301,11.5139,-2.53684,0.967041,-0.0139617,-0.113164,-0.0592984,0.827509,-11.6789,-2.32427,0.823405,-0.130877,1.5754
3.748,24.6028,19.9371,-4.15008,-5.7278,2.1641,2.56377,-20.3961,15.6033,-0.59682,0.613817,0.916171,2.06097,12.147,9.20287,-4.42041,0.870162,-1.10915,0.430003,5.0562,2.68881,9.67648,-0.299292,-1.11317,0.228866,4.0663,-10.7698,-1.84921,0.0980133,-0.460336,1.08271,11.6078,-2.53386,0.989011,-0.0339737,-0.106209,-0.0491258,0.777888,-11.74,-2.29893,0.823967,-0.125796,1.59137
3.749,24.5045,21.3166,-2.77951,-5.24627,1.89426,2.59026,-20.4083,15.3086,-0.557651,0.600753,0.894237,1.98358,12.0328,9.0514,-4.9438,0.852299,-1.05614,0.431746,5.01429,2.70436,9.65072,-0.309001,-1.13442,0.237934,4.00897,-10.8033,-1.80667,0.0960473,-0.455378,1.07241,11.7017,-2.53088,1.01098,-0.0539858,-0.0992544,-0.0389531,0.728267,-11.8011,-2.27359,0.824529,-0.120716,1.60734
3.75,24.4062,22.6961,-1.40895,-4.76474,1.62442,2.61675,-20.4206,15.014,-0.518482,0.587688,0.872303,1.90619,11.9186,8.89993,-5.46719,0.834436,-1.00312,0.43349,4.97238,2.71991,9.62495,-0.318709,-1.15568,0.247001,3.95163,-10.8367,-1.76414,0.0940812,-0.450419,1.06212,11.7957,-2.52789,1.03295,-0.0739978,-0.0922994,-0.0287805,0.678646,-11.8621,-2.24825,0.825091,-0.115635,1.62331
3.751,24.308,24.0755,-0.0383921,-4.28321,1.35457,2.64324,-20.4328,14.7193,-0.479313,0.574624,0.850368,1.8288,11.8044,8.74847,-5.99058,0.816573,-0.950108,0.435234,4.93047,2.73546,9.59919,-0.328417,-1.17693,0.256069,3.89429,-10.8702,-1.7216,0.0921152,-0.445461,1.05182,11.8896,-2.52491,1.05492,-0.0940098,-0.0853444,-0.0186079,0.629025,-11.9232,-2.2229,0.825652,-0.110554,1.63928
3.752,23.9857,25.2289,-0.15555,-3.81272,1.13953,2.66829,-20.4589,14.4631,-0.428778,0.561642,0.830396,1.74923,11.6572,8.84154,-6.47436,0.778504,-0.855074,0.440707,4.91307,2.70232,9.63792,-0.342825,-1.20172,0.262367,3.78917,-10.8787,-1.70048,0.0928714,-0.450136,1.04413,11.9714,-2.537,1.07865,-0.113743,-0.0781463,-0.00874493,0.565492,-11.9678,-2.17967,0.82843,-0.105224,1.65422
3.753,23.6354,26.354,-0.458673,-3.34361,0.931334,2.69317,-20.4868,14.2117,-0.376821,0.54867,0.810669,1.6694,11.5057,8.96519,-6.95318,0.73791,-0.754788,0.446646,4.89873,2.66311,9.68472,-0.357821,-1.22695,0.268319,3.67807,-10.8841,-1.68205,0.0939679,-0.456016,1.03676,12.0517,-2.55098,1.10259,-0.133441,-0.0709177,0.00107931,0.50022,-12.0104,-2.1342,0.831484,-0.0998629,1.66903
3.754,23.2851,27.479,-0.761796,-2.8745,0.723139,2.71805,-20.5147,13.9603,-0.324864,0.535698,0.790941,1.58956,11.3543,9.08883,-7.432,0.697317,-0.654502,0.452585,4.88439,2.62389,9.73152,-0.372816,-1.25218,0.274271,3.56698,-10.8895,-1.66361,0.0950644,-0.461895,1.0294,12.132,-2.56495,1.12653,-0.153139,-0.0636892,0.0109035,0.434949,-12.053,-2.08873,0.834538,-0.0945018,1.68384
3.755,22.9349,28.6041,-1.06492,-2.40539,0.514945,2.74293,-20.5426,13.709,-0.272907,0.522726,0.771214,1.50973,11.2029,9.21248,-7.91083,0.656723,-0.554215,0.458524,4.87005,2.58467,9.77832,-0.387812,-1.27741,0.280223,3.45588,-10.8949,-1.64517,0.0961609,-0.467775,1.02204,12.2122,-2.57892,1.15048,-0.172838,-0.0564606,0.0207278,0.369677,-12.0956,-2.04327,0.837592,-0.0891406,1.69866
3.756,22.6483,28.7013,-1.61153,-1.99718,0.384944,2.71438,-20.5638,13.462,-0.229805,0.50928,0.754151,1.42718,11.0497,9.37544,-8.31671,0.612807,-0.447806,0.474268,4.86237,2.54499,9.80363,-0.399376,-1.30136,0.28538,3.35098,-10.8951,-1.62579,0.0961573,-0.471953,1.01462,12.2722,-2.58683,1.1554,-0.192648,-0.0498264,0.0311429,0.318588,-12.1339,-1.99462,0.840945,-0.084463,1.71283
3.757,22.4414,27.5137,-2.4625,-1.6651,0.352685,2.61906,-20.5766,13.2207,-0.197773,0.495241,0.740419,1.34125,10.8941,9.58756,-8.63143,0.56474,-0.333742,0.502269,4.863,2.50473,9.80208,-0.406652,-1.32371,0.289545,3.25381,-10.8889,-1.60523,0.0947787,-0.474004,1.00713,12.3069,-2.58717,1.13654,-0.212597,-0.0439352,0.0422966,0.285229,-12.1671,-1.94199,0.844671,-0.0806398,1.72621
3.758,22.2345,26.3261,-3.31348,-1.33302,0.320426,2.52373,-20.5893,12.9794,-0.16574,0.481203,0.726686,1.25532,10.7385,9.79968,-8.94615,0.516673,-0.219678,0.530269,4.86364,2.46447,9.80052,-0.413927,-1.34605,0.29371,3.15664,-10.8827,-1.58467,0.0934,-0.476056,0.999643,12.3416,-2.5875,1.11768,-0.232546,-0.0380439,0.0534503,0.25187,-12.2002,-1.88936,0.848398,-0.0768167,1.73959
3.759,22.0277,25.1385,-4.16445,-1.00094,0.288168,2.4284,-20.6021,12.738,-0.133707,0.467164,0.712953,1.16939,10.5829,10.0118,-9.26086,0.468605,-0.105615,0.558269,4.86427,2.42421,9.79896,-0.421202,-1.3684,0.297875,3.05947,-10.8764,-1.5641,0.0920214,-0.478107,0.992155,12.3762,-2.58784,1.09882,-0.252495,-0.0321527,0.064604,0.218511,-12.2334,-1.83674,0.852124,-0.0729935,1.75297
3.76,21.8208,23.9509,-5.01543,-0.668857,0.255909,2.33307,-20.6148,12.4967,-0.101674,0.453126,0.69922,1.08346,10.4274,10.2239,-9.57558,0.420538,0.00844894,0.586269,4.86491,2.38395,9.79741,-0.428478,-1.39074,0.30204,2.9623,-10.8702,-1.54354,0.0906427,-0.480158,0.984668,12.4109,-2.58817,1.07996,-0.272445,-0.0262614,0.0757576,0.185152,-12.2665,-1.78411,0.85585,-0.0691704,1.76634
3.761,21.8434,22.6204,-4.98502,-0.56607,0.198211,2.16867,-20.6653,12.3293,-0.0227632,0.43674,0.678313,0.992814,10.2171,10.522,-9.65562,0.389053,0.130756,0.621537,4.89786,2.32036,9.80583,-0.439742,-1.4137,0.30426,2.89438,-10.8765,-1.51756,0.0967864,-0.49111,0.975988,12.4091,-2.5909,1.00233,-0.287007,-0.0201511,0.0849488,0.126653,-12.3146,-1.72787,0.859801,-0.0679112,1.77719
3.762,21.866,21.2898,-4.95461,-0.463283,0.140513,2.00428,-20.7157,12.162,0.0561473,0.420354,0.657405,0.902173,10.0068,10.82,-9.73566,0.357567,0.253063,0.656805,4.93081,2.25676,9.81425,-0.451007,-1.43665,0.306481,2.82646,-10.8828,-1.49157,0.10293,-0.502062,0.967308,12.4074,-2.59364,0.924689,-0.301568,-0.0140408,0.09414,0.0681537,-12.3627,-1.67163,0.863751,-0.066652,1.78804
3.763,21.8887,19.9592,-4.92419,-0.360495,0.0828151,1.83988,-20.7661,11.9946,0.135058,0.403968,0.636497,0.811532,9.79647,11.1181,-9.8157,0.326082,0.37537,0.692072,4.96376,2.19317,9.82267,-0.462271,-1.45961,0.308702,2.75853,-10.8891,-1.46559,0.109074,-0.513013,0.958628,12.4057,-2.59637,0.847054,-0.31613,-0.00793056,0.103331,0.00965473,-12.4108,-1.61539,0.867702,-0.0653929,1.79889
3.764,21.9113,18.6286,-4.89378,-0.257708,0.0251173,1.67549,-20.8166,11.8273,0.213968,0.387582,0.61559,0.720891,9.58617,11.4161,-9.89574,0.294597,0.497677,0.72734,4.99671,2.12958,9.8311,-0.473536,-1.48256,0.310923,2.69061,-10.8953,-1.4396,0.115218,-0.523965,0.949947,12.404,-2.5991,0.769418,-0.330692,-0.00182027,0.112522,-0.0488442,-12.4589,-1.55915,0.871652,-0.0641337,1.80974
