Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
2.713,5.00866,-1.90433,8.66924,0.130053,0.0808898,0.0661552,-1.04017,10.6673,0.244982,-0.146126,-1.18175,-1.31487,-5.45635,11.3038,-0.994428,0.368408,0.258587,-1.33585,16.2823,17.2151,13.9888,-2.65275,-3.8131,4.70396,-4.53988,-14.9911,-4.58026,0.308435,-0.58323,-1.77821,8.89809,-1.63601,4.81248,0.860449,0.286836,-0.877628,5.32436,-16.9621,-8.90629,0.236082,1.22862,3.48834
2.714,4.85721,-2.47793,8.61341,0.102987,0.0790341,0.063606,-0.897436,10.4947,-0.0332897,-0.138124,-1.1677,-1.30072,-5.66044,11.0133,-1.12737,0.354213,0.258367,-1.31477,15.1952,15.3505,14.55,-2.67956,-3.72929,4.64758,-4.58788,-15.2116,-4.33707,0.295916,-0.560779,-1.7906,9.04115,-1.66406,4.72149,0.849053,0.27759,-0.879032,5.32154,-16.8963,-8.53025,0.277435,1.2136,3.41904
2.715,4.70576,-3.05153,8.55757,0.0759217,0.0771784,0.0610567,-0.754701,10.322,-0.311561,-0.130123,-1.15365,-1.28656,-5.86453,10.7227,-1.26031,0.340017,0.258148,-1.29369,14.1081,13.4858,15.1112,-2.70638,-3.64549,4.5912,-4.63587,-15.4321,-4.09388,0.283398,-0.538329,-1.80299,9.18421,-1.6921,4.63049,0.837657,0.268345,-0.880436,5.31872,-16.8304,-8.1542,0.318789,1.19859,3.34974
2.716,4.62084,-3.28646,8.52707,0.0557402,0.075123,0.0575979,-0.570299,10.1344,-0.601962,-0.118281,-1.1277,-1.2749,-5.92993,10.4422,-1.37684,0.324682,0.245558,-1.27985,13.3559,11.8597,15.576,-2.73773,-3.57772,4.53052,-4.6451,-15.581,-3.87878,0.269071,-0.523673,-1.81307,9.31191,-1.75179,4.57387,0.822866,0.260483,-0.883801,5.26015,-16.6258,-7.77853,0.355992,1.16948,3.28625
2.717,4.6191,-3.09807,8.52823,0.0441639,0.0728181,0.0530022,-0.333816,9.92835,-0.907524,-0.101638,-1.08687,-1.26637,-5.822,10.174,-1.47285,0.307924,0.217505,-1.27506,13.0223,10.5319,15.9204,-2.77477,-3.53,4.46446,-4.60587,-15.6404,-3.6988,0.252481,-0.518761,-1.82026,9.4204,-1.85102,4.56023,0.803832,0.25435,-0.889617,5.13192,-16.2475,-7.40331,0.388008,1.12276,3.23002
2.718,4.61736,-2.90968,8.5294,0.0325876,0.0705131,0.0484064,-0.0973332,9.72225,-1.21309,-0.0849958,-1.04604,-1.25783,-5.71406,9.90586,-1.56886,0.291166,0.189452,-1.27028,12.6887,9.20405,16.2648,-2.81181,-3.48228,4.3984,-4.56664,-15.6997,-3.51882,0.235891,-0.513849,-1.82746,9.5289,-1.95025,4.54659,0.784798,0.248216,-0.895433,5.00368,-15.8693,-7.0281,0.420024,1.07603,3.17379
2.719,4.61562,-2.72129,8.53056,0.0210113,0.0682082,0.0438106,0.13915,9.51616,-1.51865,-0.0683534,-1.00521,-1.2493,-5.60612,9.63771,-1.66487,0.274408,0.1614,-1.26549,12.3552,7.87622,16.6092,-2.84885,-3.43457,4.33234,-4.52741,-15.759,-3.33884,0.219302,-0.508936,-1.83465,9.63739,-2.04948,4.53295,0.765764,0.242083,-0.901249,4.87545,-15.491,-6.65288,0.45204,1.02931,3.11755
2.72,4.61387,-2.5329,8.53172,0.00943506,0.0659032,0.0392149,0.375633,9.31007,-1.82421,-0.051711,-0.964375,-1.24076,-5.49818,9.36956,-1.76088,0.257649,0.133347,-1.2607,12.0216,6.54838,16.9536,-2.88589,-3.38685,4.26628,-4.48818,-15.8184,-3.15886,0.202712,-0.504024,-1.84185,9.74589,-2.14871,4.51931,0.746729,0.23595,-0.907065,4.74722,-15.1128,-6.27767,0.484056,0.982586,3.06132
2.721,4.70583,-2.22476,8.54962,0.010724,0.0605458,0.0418099,0.538797,9.24343,-1.92861,-0.038734,-0.916597,-1.23549,-5.18852,9.19728,-1.85465,0.248559,0.0856292,-1.26489,11.8573,6.25557,16.9684,-2.84036,-3.27673,4.28628,-4.42125,-15.8119,-3.08629,0.181782,-0.509542,-1.84083,9.83302,-2.26218,4.56714,0.726175,0.226825,-0.913814,4.50676,-14.7669,-5.76659,0.503457,0.895616,3.007
2.722,4.79779,-1.91662,8.56751,0.012013,0.0551884,0.0444049,0.701961,9.1768,-2.03301,-0.025757,-0.868819,-1.23021,-4.87885,9.02499,-1.94842,0.239468,0.0379115,-1.26908,11.693,5.96276,16.9832,-2.79484,-3.1666,4.30628,-4.35432,-15.8054,-3.01372,0.160853,-0.515059,-1.83982,9.92015,-2.37565,4.61496,0.705621,0.217701,-0.920563,4.26631,-14.421,-5.25552,0.522858,0.808646,2.95268
2.723,4.88975,-1.60848,8.58541,0.0133019,0.049831,0.047,0.865124,9.11016,-2.13741,-0.01278,-0.821041,-1.22494,-4.56918,8.85271,-2.04219,0.230377,-0.00980612,-1.27327,11.5287,5.66994,16.998,-2.74932,-3.05648,4.32628,-4.28738,-15.799,-2.94115,0.139923,-0.520577,-1.8388,10.0073,-2.48912,4.66279,0.685066,0.208577,-0.927312,4.02585,-14.0752,-4.74444,0.542259,0.721676,2.89836
2.724,4.98171,-1.30034,8.60331,0.0145909,0.0444736,0.049595,1.02829,9.04352,-2.24181,0.000196986,-0.773264,-1.21966,-4.25952,8.68042,-2.13596,0.221287,-0.0575238,-1.27746,11.3643,5.37713,17.0128,-2.7038,-2.94635,4.34628,-4.22045,-15.7925,-2.86859,0.118993,-0.526094,-1.83778,10.0944,-2.60259,4.71061,0.664512,0.199452,-0.934061,3.7854,-13.7293,-4.23337,0.56166,0.634706,2.84404
2.725,5.03929,-1.19829,8.58288,0.0173516,0.0427725,0.0522101,1.13199,9.03647,-2.25103,0.0105539,-0.72743,-1.21285,-3.93005,8.58804,-2.18161,0.214979,-0.103859,-1.28228,11.2425,5.23317,17.1312,-2.60115,-2.83542,4.34172,-4.10126,-15.7777,-2.84638,0.0946532,-0.530227,-1.83053,10.1682,-2.70745,4.7659,0.64948,0.188081,-0.941599,3.43039,-13.4229,-3.83494,0.584619,0.541445,2.78274
2.726,5.06935,-1.2611,8.53179,0.0212899,0.0439964,0.0548412,1.18813,9.0771,-2.18411,0.0188147,-0.683151,-1.20482,-3.58475,8.55959,-2.18876,0.210899,-0.149088,-1.2876,11.1546,5.20829,17.3324,-2.45279,-2.72386,4.31753,-3.94026,-15.7562,-2.86447,0.0675858,-0.533253,-1.81829,10.2313,-2.80541,4.82717,0.638865,0.174913,-0.94977,2.98373,-13.148,-3.52663,0.610423,0.443151,2.71586
2.727,5.09941,-1.32391,8.4807,0.0252281,0.0452204,0.0574724,1.24426,9.11772,-2.11718,0.0270755,-0.638872,-1.19678,-3.23944,8.53114,-2.19591,0.206819,-0.194318,-1.29293,11.0666,5.1834,17.5336,-2.30444,-2.61229,4.29334,-3.77925,-15.7348,-2.88256,0.0405185,-0.536278,-1.80606,10.2944,-2.90337,4.88844,0.62825,0.161744,-0.95794,2.53707,-12.8731,-3.21831,0.636227,0.344857,2.64898
2.728,5.12948,-1.38672,8.42961,0.0291663,0.0464443,0.0601035,1.30039,9.15834,-2.05026,0.0353364,-0.594593,-1.18874,-2.89414,8.50269,-2.20307,0.202738,-0.239547,-1.29826,10.9787,5.15852,17.7348,-2.15608,-2.50072,4.26914,-3.61825,-15.7133,-2.90065,0.0134511,-0.539304,-1.79382,10.3574,-3.00134,4.9497,0.617636,0.148576,-0.966111,2.0904,-12.5982,-2.91,0.662031,0.246563,2.5821
2.729,5.15584,-1.46001,8.38032,0.0322175,0.0474758,0.0625252,1.34482,9.19987,-1.99505,0.0433499,-0.551628,-1.18056,-2.55749,8.47985,-2.21416,0.198759,-0.282138,-1.30326,10.9239,5.11781,17.9381,-1.99834,-2.3911,4.22903,-3.46104,-15.6892,-2.93536,-0.0137648,-0.540464,-1.78043,10.417,-3.09519,5.01004,0.607336,0.135463,-0.973874,1.64347,-12.3243,-2.6451,0.686359,0.151045,2.51448
2.73,5.15255,-1.61712,8.34543,0.0281725,0.0469669,0.0632716,1.29558,9.24863,-2.0336,0.0493849,-0.519175,-1.17123,-2.2901,8.50193,-2.25677,0.195585,-0.303619,-1.30574,11.1346,4.95049,18.1579,-1.76547,-2.29705,4.06152,-3.33413,-15.6434,-3.10307,-0.0421686,-0.526708,-1.75779,10.4482,-3.15618,5.06297,0.59956,0.122796,-0.978376,1.19433,-12.0588,-2.72754,0.698879,0.0777264,2.44091
2.731,5.14927,-1.77423,8.31054,0.0241275,0.0464581,0.064018,1.24634,9.29739,-2.07215,0.0554199,-0.486723,-1.1619,-2.02271,8.524,-2.29938,0.192411,-0.325101,-1.30821,11.3452,4.78316,18.3776,-1.53261,-2.203,3.89401,-3.20722,-15.5976,-3.27078,-0.0705725,-0.512951,-1.73515,10.4795,-3.21718,5.1159,0.591783,0.110129,-0.982879,0.745191,-11.7932,-2.80998,0.711399,0.00440818,2.36734
2.732,5.14598,-1.93135,8.27565,0.0200825,0.0459492,0.0647644,1.1971,9.34615,-2.1107,0.0614549,-0.454271,-1.15257,-1.75532,8.54607,-2.342,0.189237,-0.346582,-1.31069,11.5558,4.61584,18.5974,-1.29975,-2.10895,3.7265,-3.08031,-15.5519,-3.43849,-0.0989764,-0.499194,-1.71252,10.5107,-3.27817,5.16883,0.584006,0.0974614,-0.987381,0.296051,-11.5276,-2.89242,0.72392,-0.06891,2.29377
2.733,5.1427,-2.08846,8.24076,0.0160375,0.0454404,0.0655108,1.14786,9.39491,-2.14925,0.0674899,-0.421818,-1.14324,-1.48793,8.56815,-2.38461,0.186063,-0.368064,-1.31316,11.7664,4.44851,18.8172,-1.06688,-2.0149,3.55899,-2.9534,-15.5061,-3.6062,-0.12738,-0.485437,-1.68988,10.5419,-3.33916,5.22175,0.57623,0.0847942,-0.991884,-0.153088,-11.262,-2.97486,0.73644,-0.142228,2.2202
2.734,5.15755,-2.20135,8.1974,0.0114218,0.0470234,0.062979,1.09735,9.42436,-2.22283,0.0726728,-0.393971,-1.13527,-1.23677,8.63304,-2.41703,0.182835,-0.366927,-1.31525,12.1882,4.47695,18.7849,-0.878125,-1.88194,3.39768,-2.88254,-15.4597,-3.70474,-0.1477,-0.468594,-1.66441,10.5372,-3.38689,5.21061,0.564603,0.0783768,-0.989978,-0.410038,-11.0135,-3.10604,0.725816,-0.190026,2.15538
2.735,5.18146,-2.29212,8.14981,0.00652086,0.0496524,0.058808,1.04621,9.44415,-2.31394,0.0774297,-0.368425,-1.12797,-0.99372,8.71934,-2.44435,0.17958,-0.354482,-1.31715,12.7155,4.60328,18.6266,-0.711421,-1.72952,3.23947,-2.83969,-15.4129,-3.7687,-0.163977,-0.450207,-1.63753,10.5144,-3.42798,5.16743,0.551052,0.0750842,-0.984868,-0.570895,-10.7736,-3.26161,0.70362,-0.225064,2.09493
2.736,5.20537,-2.3829,8.10222,0.0016199,0.0522814,0.0546371,0.995071,9.46394,-2.40505,0.0821866,-0.342879,-1.12067,-0.75067,8.80564,-2.47168,0.176325,-0.342036,-1.31905,13.2428,4.7296,18.4683,-0.544716,-1.5771,3.08126,-2.79685,-15.3662,-3.83267,-0.180255,-0.43182,-1.61064,10.4916,-3.46906,5.12425,0.537501,0.0717916,-0.979758,-0.731751,-10.5337,-3.41717,0.681425,-0.260101,2.03448
2.737,5.22929,-2.47368,8.05463,-0.00328106,0.0549104,0.0504661,0.943932,9.48374,-2.49615,0.0869434,-0.317333,-1.11337,-0.50762,8.89194,-2.499,0.173071,-0.32959,-1.32094,13.7701,4.85593,18.3101,-0.378011,-1.42468,2.92306,-2.75401,-15.3194,-3.89663,-0.196532,-0.413433,-1.58376,10.4688,-3.51015,5.08107,0.52395,0.0684991,-0.974648,-0.892607,-10.2937,-3.57274,0.659229,-0.295139,1.97403
2.738,5.22895,-2.52198,8.01483,-0.00769301,0.0570837,0.0471926,0.905335,9.50088,-2.57314,0.090089,-0.293285,-1.10647,-0.292705,8.96907,-2.5241,0.169959,-0.311878,-1.32284,14.2781,5.09933,18.1284,-0.227332,-1.25696,2.78957,-2.71962,-15.2643,-3.94498,-0.212085,-0.393438,-1.55619,10.4437,-3.54644,5.02405,0.509138,0.0652585,-0.968097,-0.987004,-10.069,-3.73927,0.633033,-0.321436,1.91627
2.739,5.14372,-2.42164,8.0023,-0.0103934,0.0576621,0.0470598,0.910635,9.50874,-2.60069,0.0875949,-0.274475,-1.10099,-0.17626,9.01415,-2.5414,0.167348,-0.275734,-1.32475,14.7186,5.75247,17.8648,-0.132739,-1.03573,2.74262,-2.71482,-15.1798,-3.93867,-0.225102,-0.367816,-1.52625,10.4101,-3.56591,4.91861,0.489913,0.0622002,-0.9565,-0.848793,-9.89747,-3.94417,0.592834,-0.317143,1.86793
2.74,5.05849,-2.32129,7.98977,-0.0130939,0.0582406,0.046927,0.915935,9.5166,-2.62825,0.0851009,-0.255665,-1.0955,-0.0598157,9.05923,-2.5587,0.164736,-0.239591,-1.32666,15.1591,6.40561,17.6012,-0.0381462,-0.814496,2.69567,-2.71002,-15.0952,-3.93237,-0.238119,-0.342193,-1.4963,10.3765,-3.58539,4.81316,0.470687,0.0591418,-0.944902,-0.710582,-9.72595,-4.14907,0.552635,-0.312849,1.81958
2.741,4.97326,-2.22095,7.97723,-0.0157943,0.058819,0.0467942,0.921235,9.52446,-2.65581,0.0826069,-0.236855,-1.09001,0.0566288,9.1043,-2.576,0.162125,-0.203447,-1.32857,15.5996,7.05875,17.3376,0.0564465,-0.593262,2.64872,-2.70522,-15.0107,-3.92606,-0.251136,-0.316571,-1.46636,10.3429,-3.60487,4.70772,0.451462,0.0560834,-0.933305,-0.572371,-9.55443,-4.35397,0.512436,-0.308555,1.77124
2.742,4.88803,-2.1206,7.9647,-0.0184947,0.0593974,0.0466615,0.926534,9.53232,-2.68337,0.0801128,-0.218046,-1.08452,0.173073,9.14938,-2.5933,0.159514,-0.167303,-1.33049,16.0401,7.71189,17.074,0.151039,-0.372028,2.60177,-2.70042,-14.9261,-3.91976,-0.264153,-0.290949,-1.43642,10.3093,-3.62434,4.60228,0.432236,0.053025,-0.921708,-0.43416,-9.38292,-4.55888,0.472237,-0.304261,1.72289
2.743,4.8336,-2.11456,7.98701,-0.0145827,0.060219,0.0470084,0.950169,9.52807,-2.71633,0.0726005,-0.196603,-1.07795,0.251575,9.17259,-2.60717,0.160804,-0.118235,-1.33213,15.9852,8.37541,16.96,0.204939,-0.157245,2.57933,-2.71681,-14.8185,-3.95687,-0.27453,-0.255898,-1.41538,10.2324,-3.62722,4.50411,0.412647,0.0480813,-0.906811,-0.137171,-9.24185,-4.83682,0.422633,-0.284623,1.68377
2.744,4.78796,-2.13545,8.01928,-0.00878137,0.0611101,0.0474924,0.979043,9.52036,-2.75084,0.0636544,-0.174408,-1.07108,0.319235,9.18955,-2.62007,0.163208,-0.0654743,-1.33371,15.7889,9.0419,16.8887,0.247212,0.0556948,2.5639,-2.73924,-14.7042,-4.00639,-0.284153,-0.218153,-1.39689,10.143,-3.62536,4.40802,0.392955,0.042599,-0.890971,0.205184,-9.10948,-5.13563,0.370341,-0.260601,1.64729
2.745,4.74233,-2.15635,8.05154,-0.00298007,0.0620011,0.0479764,1.00792,9.51265,-2.78535,0.0547083,-0.152213,-1.0642,0.386895,9.20651,-2.63297,0.165612,-0.0127138,-1.33528,15.5925,9.70839,16.8174,0.289486,0.268634,2.54846,-2.76168,-14.59,-4.05591,-0.293775,-0.180407,-1.37841,10.0536,-3.6235,4.31193,0.373262,0.0371166,-0.875131,0.547538,-8.97711,-5.43445,0.31805,-0.236579,1.6108
2.746,4.6967,-2.17725,8.08381,0.00282122,0.0628922,0.0484605,1.03679,9.50494,-2.81985,0.0457622,-0.130018,-1.05732,0.454556,9.22347,-2.64587,0.168017,0.0400467,-1.33685,15.3962,10.3749,16.7461,0.331759,0.481574,2.53302,-2.78411,-14.4757,-4.10543,-0.303398,-0.142662,-1.35992,9.96427,-3.62164,4.21584,0.353569,0.0316343,-0.859292,0.889893,-8.84474,-5.73326,0.265759,-0.212556,1.57432
2.747,4.67683,-2.20944,8.11306,0.00851001,0.0635173,0.0470488,1.06217,9.49358,-2.84771,0.0361263,-0.104087,-1.04971,0.517603,9.24446,-2.64888,0.171208,0.0947105,-1.33965,15.0235,10.9414,16.6855,0.359716,0.674434,2.51001,-2.82215,-14.3777,-4.13601,-0.312219,-0.10434,-1.34595,9.85303,-3.60902,4.11655,0.334815,0.0278289,-0.842007,1.24292,-8.70336,-5.99685,0.210584,-0.190579,1.53712
2.748,4.70847,-2.26425,8.13629,0.0139738,0.0636104,0.0418457,1.08055,9.47492,-2.86226,0.0251107,-0.0706853,-1.04063,0.571425,9.27351,-2.63211,0.175975,0.153181,-1.34489,14.2982,11.3081,16.6465,0.35904,0.827134,2.47183,-2.89138,-14.3121,-4.1287,-0.319437,-0.0648642,-1.34104,9.69803,-3.57485,4.01087,0.317936,0.0273775,-0.821831,1.61731,-8.54398,-6.19,0.149643,-0.172691,1.49849
2.749,4.7401,-2.31905,8.15952,0.0194376,0.0637035,0.0366427,1.09893,9.45626,-2.87681,0.0140952,-0.0372831,-1.03156,0.625247,9.30256,-2.61534,0.180741,0.211651,-1.35013,13.5729,11.6748,16.6075,0.358365,0.979833,2.43366,-2.96061,-14.2464,-4.1214,-0.326655,-0.0253881,-1.33612,9.54303,-3.54069,3.90519,0.301057,0.0269261,-0.801655,1.9917,-8.3846,-6.38316,0.0887018,-0.154802,1.45986
2.75,4.77174,-2.37385,8.18274,0.0249013,0.0637966,0.0314397,1.11731,9.4376,-2.89135,0.00307966,-0.00388096,-1.02248,0.679068,9.3316,-2.59857,0.185507,0.270122,-1.35538,12.8477,12.0415,16.5685,0.35769,1.13253,2.39548,-3.02984,-14.1808,-4.11409,-0.333873,0.0140879,-1.33121,9.38803,-3.50652,3.79951,0.284178,0.0264746,-0.781479,2.36609,-8.22521,-6.57631,0.0277608,-0.136914,1.42123
2.751,4.80338,-2.42865,8.20597,0.0303651,0.0638897,0.0262366,1.13569,9.41895,-2.9059,-0.00793587,0.0295212,-1.0134,0.73289,9.36065,-2.5818,0.190274,0.328592,-1.36062,12.1224,12.4082,16.5294,0.357014,1.28523,2.3573,-3.09907,-14.1152,-4.10679,-0.34109,0.053564,-1.3263,9.23304,-3.47236,3.69382,0.267299,0.0260232,-0.761303,2.74047,-8.06583,-6.76946,-0.0331803,-0.119026,1.38261
2.752,4.81078,-2.46648,8.18636,0.0309877,0.0658654,0.0244266,1.18529,9.39783,-2.91237,-0.0132681,0.0641883,-1.0053,0.710984,9.37504,-2.5321,0.19713,0.379555,-1.36676,11.3642,12.4147,16.3313,0.343588,1.39251,2.29054,-3.18776,-14.0469,-4.10053,-0.348745,0.0898502,-1.32451,9.05714,-3.43024,3.62898,0.25411,0.0302209,-0.740243,3.08419,-7.89758,-6.7965,-0.0930596,-0.11946,1.33777
2.753,4.81516,-2.50218,8.1614,0.0310051,0.0680766,0.0230407,1.23879,9.37641,-2.91783,-0.0178899,0.0990134,-0.997327,0.679612,9.38759,-2.47828,0.204247,0.429579,-1.37301,10.6018,12.3763,16.1133,0.328568,1.4941,2.2202,-3.27889,-13.9784,-4.0944,-0.356453,0.125738,-1.32311,8.87863,-3.38712,3.56924,0.241383,0.0349997,-0.719071,3.42407,-7.72823,-6.80277,-0.152806,-0.122184,1.29216
2.754,4.81953,-2.53789,8.13643,0.0310225,0.0702877,0.0216549,1.29229,9.35499,-2.92329,-0.0225117,0.133839,-0.989354,0.64824,9.40015,-2.42446,0.211365,0.479603,-1.37926,9.83948,12.3379,15.8952,0.313548,1.59569,2.14987,-3.37001,-13.9098,-4.08827,-0.364162,0.161625,-1.32171,8.70012,-3.34401,3.5095,0.228656,0.0397785,-0.6979,3.76395,-7.55887,-6.80904,-0.212553,-0.124908,1.24655
2.755,4.82391,-2.57359,8.11147,0.0310399,0.0724989,0.020269,1.34579,9.33357,-2.92875,-0.0271335,0.168664,-0.981381,0.616867,9.4127,-2.37065,0.218482,0.529626,-1.38551,9.07712,12.2994,15.6772,0.298528,1.69729,2.07953,-3.46113,-13.8412,-4.08214,-0.37187,0.197513,-1.32031,8.52161,-3.3009,3.44976,0.215929,0.0445574,-0.676729,4.10383,-7.38952,-6.81531,-0.2723,-0.127632,1.20094
2.756,4.83084,-2.57447,8.11581,0.0311324,0.0735116,0.0166849,1.38098,9.3176,-2.91517,-0.0284808,0.198633,-0.973096,0.56452,9.40933,-2.31135,0.226474,0.574472,-1.39317,8.45163,12.1113,15.4468,0.276474,1.78369,2.00241,-3.5836,-13.7696,-4.09401,-0.378174,0.232655,-1.32034,8.36562,-3.26605,3.41851,0.2069,0.0474216,-0.656614,4.38155,-7.21686,-6.74643,-0.325998,-0.136949,1.15281
2.757,4.84098,-2.53183,8.15677,0.0313189,0.0730262,0.010353,1.39328,9.30844,-2.87781,-0.025735,0.222531,-0.964421,0.485954,9.38603,-2.24522,0.23556,0.612844,-1.40258,7.99721,11.7361,15.2008,0.245628,1.85111,1.9168,-3.74523,-13.6941,-4.12839,-0.382723,0.266865,-1.32216,8.23778,-3.24153,3.42286,0.202494,0.0478925,-0.63782,4.58154,-7.04007,-6.58361,-0.372135,-0.154506,1.10156
2.758,4.85111,-2.4892,8.19773,0.0315054,0.0725408,0.00402107,1.40557,9.29928,-2.84045,-0.0229892,0.24643,-0.955747,0.407388,9.36274,-2.17908,0.244645,0.651216,-1.41199,7.54278,11.3609,14.9548,0.214781,1.91853,1.83119,-3.90687,-13.6185,-4.16278,-0.387271,0.301075,-1.32398,8.10994,-3.21701,3.4272,0.198087,0.0483635,-0.619027,4.78154,-6.86327,-6.42079,-0.418272,-0.172063,1.0503
2.759,4.86124,-2.44656,8.23869,0.0316918,0.0720554,-0.00231084,1.41787,9.29012,-2.80309,-0.0202434,0.270329,-0.947072,0.328822,9.33945,-2.11295,0.25373,0.689588,-1.42141,7.08836,10.9856,14.7088,0.183935,1.98596,1.74558,-4.06851,-13.543,-4.19716,-0.39182,0.335285,-1.3258,7.9821,-3.19249,3.43155,0.193681,0.0488344,-0.600233,4.98154,-6.68648,-6.25797,-0.46441,-0.18962,0.99904
2.76,4.87137,-2.40392,8.27965,0.0318783,0.0715701,-0.00864275,1.43016,9.28095,-2.76573,-0.0174976,0.294227,-0.938398,0.250256,9.31615,-2.04681,0.262815,0.72796,-1.43082,6.63394,10.6104,14.4629,0.153089,2.05338,1.65997,-4.23015,-13.4675,-4.23154,-0.396368,0.369495,-1.32762,7.85426,-3.16797,3.4359,0.189274,0.0493054,-0.581439,5.18154,-6.50969,-6.09515,-0.510547,-0.207178,0.947781
2.761,4.88022,-2.30722,8.29394,0.0316686,0.0712958,-0.00728737,1.33067,9.29665,-2.65352,-0.0181402,0.31541,-0.928703,0.195824,9.31894,-2.00914,0.270108,0.754893,-1.44027,6.34464,10.3485,14.1988,0.116514,2.11172,1.58811,-4.46013,-13.3895,-4.24272,-0.390908,0.396793,-1.33592,7.76883,-3.11724,3.45836,0.195007,0.0445412,-0.565181,5.27685,-6.38755,-5.91213,-0.532372,-0.227416,0.896329
2.762,4.88907,-2.21052,8.30823,0.0314588,0.0710215,-0.00593199,1.23118,9.31234,-2.54131,-0.0187828,0.336592,-0.919007,0.141392,9.32173,-1.97146,0.277401,0.781826,-1.44972,6.05534,10.0866,13.9348,0.0799398,2.17006,1.51625,-4.69012,-13.3115,-4.2539,-0.385448,0.424091,-1.34423,7.6834,-3.0665,3.48081,0.200739,0.039777,-0.548923,5.37215,-6.26542,-5.7291,-0.554197,-0.247654,0.844877
2.763,4.89792,-2.11383,8.32252,0.0312491,0.0707473,-0.00457661,1.13169,9.32803,-2.4291,-0.0194253,0.357775,-0.909312,0.0869606,9.32452,-1.93378,0.284693,0.808759,-1.45918,5.76605,9.82469,13.6708,0.0433654,2.22841,1.44439,-4.9201,-13.2334,-4.26509,-0.379988,0.451388,-1.35254,7.59798,-3.01576,3.50326,0.206472,0.0350129,-0.532665,5.46746,-6.14328,-5.54608,-0.576022,-0.267892,0.793425
2.764,4.90677,-2.01713,8.33681,0.0310393,0.070473,-0.00322122,1.0322,9.34372,-2.31689,-0.0200679,0.378957,-0.899617,0.0325288,9.32731,-1.89611,0.291986,0.835692,-1.46863,5.47675,9.56278,13.4068,0.00679096,2.28675,1.37252,-5.15008,-13.1554,-4.27627,-0.374528,0.478686,-1.36084,7.51255,-2.96503,3.52572,0.212205,0.0302487,-0.516408,5.56277,-6.02115,-5.36305,-0.597847,-0.28813,0.741973
2.765,4.90243,-1.90543,8.35324,0.0300508,0.0684413,-0.00306497,0.902506,9.38506,-2.1882,-0.0207795,0.392577,-0.886788,-0.0114352,9.34877,-1.85384,0.295581,0.855029,-1.47742,5.17791,9.43027,13.1286,-0.0298399,2.34826,1.30971,-5.3815,-13.0981,-4.28642,-0.366333,0.501321,-1.3731,7.47719,-2.92194,3.54176,0.223611,0.023471,-0.501095,5.62439,-5.92571,-5.17283,-0.610868,-0.302217,0.688719
2.766,4.88753,-1.78172,8.37136,0.0284392,0.0650037,-0.00386801,0.748647,9.44691,-2.04632,-0.0215462,0.400147,-0.871452,-0.047025,9.38517,-1.8079,0.296218,0.86829,-1.48567,4.87142,9.40128,12.8391,-0.0665158,2.4123,1.25412,-5.61408,-13.0573,-4.29575,-0.35595,0.520225,-1.38851,7.48187,-2.88497,3.55267,0.239555,0.0150824,-0.486538,5.65906,-5.85163,-4.97685,-0.616846,-0.311383,0.634024
2.767,4.87263,-1.65801,8.38949,0.0268277,0.0615661,-0.00467106,0.594788,9.50876,-1.90444,-0.0223129,0.407717,-0.856116,-0.0826149,9.42156,-1.76196,0.296855,0.881551,-1.49392,4.56494,9.3723,12.5496,-0.103192,2.47634,1.19854,-5.84666,-13.0165,-4.30508,-0.345566,0.539128,-1.40392,7.48656,-2.84801,3.56358,0.2555,0.00669378,-0.471982,5.69373,-5.77754,-4.78088,-0.622823,-0.32055,0.579329
2.768,4.85773,-1.5343,8.40762,0.0252161,0.0581285,-0.0054741,0.44093,9.57061,-1.76256,-0.0230797,0.415286,-0.84078,-0.118205,9.45796,-1.71602,0.297492,0.894812,-1.50217,4.25846,9.34331,12.2601,-0.139868,2.54038,1.14296,-6.07924,-12.9757,-4.3144,-0.335183,0.558032,-1.41933,7.49125,-2.81104,3.57449,0.271445,-0.00169482,-0.457426,5.7284,-5.70346,-4.5849,-0.628801,-0.329716,0.524634
2.769,4.8444,-1.4223,8.42486,0.0235442,0.054772,-0.00596233,0.286204,9.62959,-1.62328,-0.023807,0.421035,-0.825992,-0.156739,9.49514,-1.66818,0.298018,0.906296,-1.51031,3.95223,9.30369,11.975,-0.177019,2.60355,1.0867,-6.31582,-12.9398,-4.32291,-0.325139,0.576674,-1.43597,7.49642,-2.77291,3.57901,0.287558,-0.00927847,-0.443056,5.76361,-5.62497,-4.38433,-0.632353,-0.338086,0.470569
