Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
3.955,4.82047,-2.28456,8.09151,-0.0673347,-0.00908786,0.00665124,-0.333294,9.47572,-2.70764,-0.0694615,-0.516554,-0.344471,1.5438,9.19429,-1.65032,-0.256808,-0.522732,-1.50629,1.37916,0.0271605,8.10831,2.19958,4.85659,-1.63678,-8.07139,-7.507,-2.68959,-0.368462,1.25143,-2.41132,6.47235,-1.32327,2.59562,-0.901091,0.469026,-1.70421,2.80487,-2.69683,-0.99062,-1.49279,0.396913,-3.22173
3.956,4.81853,-2.29301,8.09106,-0.0649359,-0.00827759,0.00339953,-0.339732,9.46888,-2.73108,-0.0733161,-0.525362,-0.34449,1.57383,9.17984,-1.65592,-0.254301,-0.524517,-1.50743,1.41456,0.00611222,8.04622,2.23957,4.89474,-1.62967,-8.11357,-7.44022,-2.67828,-0.365218,1.25377,-2.40589,6.51153,-1.20723,2.50583,-1.00263,0.527726,-1.69779,2.81779,-2.75561,-0.956091,-1.49783,0.365466,-3.26567
3.957,4.79573,-2.30458,8.11111,-0.0632688,-0.00821395,0.000656322,-0.323595,9.48783,-2.71771,-0.0782687,-0.532919,-0.347029,1.59767,9.15366,-1.64893,-0.251234,-0.525868,-1.50846,1.43613,0.00302111,7.97816,2.27749,4.93249,-1.6201,-8.14114,-7.38519,-2.65764,-0.360364,1.25457,-2.40047,6.74189,-1.03878,2.32635,-0.994919,0.579124,-1.66751,2.82111,-2.8084,-0.948473,-1.50116,0.336107,-3.30704
3.958,4.77293,-2.31615,8.13116,-0.0616016,-0.00815031,-0.00208689,-0.307458,9.50678,-2.70434,-0.0832212,-0.540476,-0.349568,1.62151,9.12748,-1.64194,-0.248167,-0.527219,-1.50949,1.4577,-7e-05,7.91009,2.31541,4.97024,-1.61053,-8.1687,-7.33017,-2.63701,-0.35551,1.25536,-2.39504,6.97225,-0.870323,2.14688,-0.987209,0.630522,-1.63722,2.82442,-2.86118,-0.940855,-1.50449,0.306747,-3.34842
3.959,4.75013,-2.32772,8.1512,-0.0599345,-0.00808666,-0.00483009,-0.291321,9.52573,-2.69097,-0.0881738,-0.548034,-0.352106,1.64535,9.1013,-1.63494,-0.245101,-0.528571,-1.51052,1.47927,-0.00316112,7.84202,2.35333,5.00799,-1.60097,-8.19626,-7.27515,-2.61638,-0.350656,1.25615,-2.38961,7.2026,-0.701868,1.9674,-0.979498,0.68192,-1.60693,2.82774,-2.91396,-0.933238,-1.50782,0.277387,-3.38979
3.96,4.72732,-2.33929,8.17125,-0.0582674,-0.00802302,-0.0075733,-0.275184,9.54469,-2.67761,-0.0931263,-0.555591,-0.354645,1.66919,9.07512,-1.62795,-0.242034,-0.529922,-1.51155,1.50084,-0.00625223,7.77396,2.39125,5.04574,-1.5914,-8.22382,-7.22012,-2.59574,-0.345802,1.25695,-2.38418,7.43296,-0.533413,1.78793,-0.971788,0.733317,-1.57664,2.83106,-2.96675,-0.92562,-1.51114,0.248027,-3.43117
3.961,4.71546,-2.31616,8.1789,-0.0556397,-0.00618733,-0.0103852,-0.259324,9.53038,-2.63177,-0.0956145,-0.564442,-0.354744,1.65566,9.0641,-1.61819,-0.241187,-0.530262,-1.51405,1.47906,0.0137691,7.75268,2.4238,5.07572,-1.58234,-8.26924,-7.13131,-2.56096,-0.342807,1.2556,-2.37697,7.56769,-0.733942,1.7979,-0.887017,0.720686,-1.57676,2.83918,-2.98301,-0.918001,-1.51574,0.216083,-3.47123
3.962,4.70359,-2.29303,8.18654,-0.053012,-0.00435165,-0.013197,-0.243463,9.51607,-2.58594,-0.0981026,-0.573293,-0.354843,1.64212,9.05308,-1.60843,-0.240339,-0.530603,-1.51654,1.45728,0.0337904,7.7314,2.45636,5.10569,-1.57328,-8.31466,-7.0425,-2.52617,-0.339813,1.25425,-2.36977,7.70242,-0.934472,1.80788,-0.802246,0.708055,-1.57688,2.84729,-2.99926,-0.910381,-1.52033,0.18414,-3.51129
3.963,4.69172,-2.2699,8.19419,-0.0503843,-0.00251596,-0.0160089,-0.227602,9.50177,-2.54011,-0.100591,-0.582145,-0.354942,1.62858,9.04206,-1.59867,-0.239492,-0.530943,-1.51904,1.4355,0.0538116,7.71012,2.48891,5.13567,-1.56422,-8.36007,-6.95369,-2.49138,-0.336819,1.2529,-2.36257,7.83716,-1.135,1.81786,-0.717475,0.695423,-1.577,2.85541,-3.01552,-0.902761,-1.52493,0.152196,-3.55136
3.964,4.67985,-2.24677,8.20184,-0.0477567,-0.000680272,-0.0188207,-0.211742,9.48746,-2.49427,-0.103079,-0.590996,-0.355041,1.61505,9.03104,-1.58891,-0.238645,-0.531284,-1.52153,1.41371,0.0738329,7.68884,2.52146,5.16565,-1.55516,-8.40549,-6.86487,-2.45659,-0.333824,1.25155,-2.35536,7.97189,-1.33553,1.82783,-0.632704,0.682792,-1.57711,2.86353,-3.03178,-0.895142,-1.52952,0.120252,-3.59142
3.965,4.68206,-2.20954,8.20748,-0.0452457,0.000171057,-0.0210126,-0.168507,9.50416,-2.43686,-0.106205,-0.59646,-0.356291,1.64553,9.01468,-1.568,-0.237521,-0.529083,-1.5224,1.39332,0.0943827,7.68716,2.55226,5.18719,-1.54767,-8.44185,-6.77153,-2.42961,-0.330642,1.24895,-2.34974,8.03358,-1.46593,1.82814,-0.547434,0.653713,-1.57621,2.89997,-3.0793,-0.848112,-1.53358,0.0882874,-3.62974
3.966,4.69554,-2.16105,8.21152,-0.0428281,0.000234899,-0.0227086,-0.103373,9.54566,-2.37019,-0.109841,-0.599216,-0.358463,1.71121,8.99406,-1.53817,-0.236175,-0.524849,-1.52195,1.37403,0.115355,7.70117,2.58167,5.20197,-1.54143,-8.47096,-6.67456,-2.40887,-0.327311,1.24536,-2.34538,8.03685,-1.54023,1.82072,-0.461765,0.611476,-1.57448,2.95907,-3.15182,-0.769555,-1.5372,0.0563063,-3.66666
3.967,4.70902,-2.11255,8.21557,-0.0404105,0.000298742,-0.0244045,-0.0382385,9.58716,-2.30352,-0.113477,-0.601971,-0.360634,1.7769,8.97344,-1.50834,-0.234829,-0.520615,-1.5215,1.35474,0.136328,7.71517,2.61107,5.21676,-1.53519,-8.50008,-6.5776,-2.38813,-0.323979,1.24176,-2.34103,8.04011,-1.61452,1.81329,-0.376096,0.569239,-1.57275,3.01816,-3.22434,-0.690998,-1.54082,0.0243252,-3.70358
3.968,4.72249,-2.06405,8.21961,-0.0379929,0.000362585,-0.0261004,0.0268957,9.62866,-2.23686,-0.117113,-0.604726,-0.362806,1.84259,8.95281,-1.47851,-0.233484,-0.516381,-1.52105,1.33545,0.1573,7.72917,2.64047,5.23155,-1.52896,-8.5292,-6.48063,-2.3674,-0.320647,1.23816,-2.33667,8.04338,-1.68882,1.80586,-0.290427,0.527002,-1.57102,3.07726,-3.29685,-0.612442,-1.54445,-0.00765594,-3.7405
3.969,4.73541,-2.0189,8.22292,-0.0355997,0.000257017,-0.0280007,0.0862798,9.66818,-2.17683,-0.120318,-0.607203,-0.365373,1.90573,8.93438,-1.44848,-0.232172,-0.512369,-1.52041,1.31818,0.17896,7.74111,2.66781,5.24569,-1.52197,-8.55629,-6.3857,-2.34543,-0.317285,1.23437,-2.33218,8.04181,-1.75191,1.80352,-0.204956,0.484136,-1.56905,3.13674,-3.36727,-0.539065,-1.54781,-0.0391575,-3.77738
3.97,4.74385,-2.00054,8.2204,-0.0334025,-0.00120383,-0.0315359,0.0996627,9.69182,-2.16999,-0.12008,-0.607447,-0.371105,1.94848,8.93342,-1.41682,-0.231129,-0.510137,-1.51818,1.31712,0.206115,7.7365,2.67865,5.25469,-1.50896,-8.56723,-6.30704,-2.31362,-0.313679,1.22902,-2.32655,8.00155,-1.72542,1.84179,-0.121061,0.436235,-1.5652,3.19928,-3.42091,-0.507132,-1.54905,-0.0668225,-3.81396
3.971,4.75229,-1.98217,8.21787,-0.0312052,-0.00266468,-0.0350712,0.113046,9.71546,-2.16314,-0.119841,-0.607691,-0.376838,1.99123,8.93246,-1.38516,-0.230087,-0.507904,-1.51595,1.31606,0.23327,7.73189,2.68948,5.26369,-1.49594,-8.57817,-6.22838,-2.28182,-0.310073,1.22367,-2.32093,7.96129,-1.69893,1.88006,-0.0371667,0.388333,-1.56136,3.26182,-3.47456,-0.475199,-1.55028,-0.0944875,-3.85054
3.972,4.76072,-1.9638,8.21534,-0.029008,-0.00412553,-0.0386064,0.126428,9.7391,-2.15629,-0.119602,-0.607935,-0.382571,2.03397,8.93151,-1.3535,-0.229045,-0.505672,-1.51372,1.315,0.260426,7.72728,2.70031,5.27269,-1.48292,-8.58911,-6.14972,-2.25001,-0.306467,1.21833,-2.3153,7.92104,-1.67244,1.91833,0.0467278,0.340431,-1.55751,3.32436,-3.5282,-0.443266,-1.55152,-0.122153,-3.88712
3.973,4.76916,-1.94543,8.21282,-0.0268108,-0.00558638,-0.0421416,0.139811,9.76274,-2.14944,-0.119363,-0.608179,-0.388304,2.07672,8.93055,-1.32184,-0.228003,-0.503439,-1.51148,1.31394,0.287581,7.72267,2.71115,5.28169,-1.46991,-8.60004,-6.07106,-2.21821,-0.302861,1.21298,-2.30968,7.88078,-1.64595,1.9566,0.130622,0.29253,-1.55366,3.3869,-3.58184,-0.411333,-1.55276,-0.149818,-3.9237
3.974,4.77364,-1.94237,8.20208,-0.0268345,-0.00581487,-0.0447689,0.157772,9.74519,-2.12117,-0.117178,-0.606178,-0.391361,2.11925,8.93658,-1.32376,-0.225721,-0.498787,-1.5107,1.33389,0.290789,7.70408,2.71126,5.29023,-1.4584,-8.6304,-6.00373,-2.1961,-0.298116,1.20983,-2.30383,7.8594,-1.57934,1.96574,0.207055,0.256905,-1.55015,3.42857,-3.6627,-0.400493,-1.55815,-0.170737,-3.96
3.975,4.77615,-1.94697,8.18722,-0.0279689,-0.00542716,-0.0469423,0.178022,9.70705,-2.08219,-0.11402,-0.603054,-0.393081,2.16167,8.9461,-1.34247,-0.222819,-0.492923,-1.51063,1.36433,0.282024,7.67849,2.70602,5.29853,-1.44765,-8.67046,-5.94207,-2.17885,-0.292802,1.2078,-2.29787,7.84745,-1.49266,1.96031,0.279758,0.227418,-1.5468,3.4598,-3.75718,-0.400201,-1.5656,-0.188284,-3.99616
3.976,4.77866,-1.95158,8.17237,-0.0291032,-0.00503946,-0.0491156,0.198271,9.66891,-2.0432,-0.110863,-0.59993,-0.3948,2.20409,8.95563,-1.36118,-0.219917,-0.48706,-1.51057,1.39478,0.273259,7.65291,2.70078,5.30683,-1.4369,-8.71052,-5.88041,-2.16159,-0.287488,1.20576,-2.29192,7.83551,-1.40599,1.95489,0.35246,0.197932,-1.54345,3.49103,-3.85166,-0.399909,-1.57306,-0.20583,-4.03232
3.977,4.78117,-1.95618,8.15752,-0.0302375,-0.00465176,-0.051289,0.218521,9.63077,-2.00422,-0.107705,-0.596806,-0.39652,2.24651,8.96515,-1.37988,-0.217016,-0.481197,-1.51051,1.42523,0.264494,7.62733,2.69554,5.31513,-1.42615,-8.75058,-5.81875,-2.14434,-0.282174,1.20372,-2.28596,7.82357,-1.31932,1.94946,0.425163,0.168445,-1.5401,3.52226,-3.94614,-0.399616,-1.58051,-0.223377,-4.06848
3.978,4.77995,-1.95864,8.14902,-0.0311844,-0.00425587,-0.0532291,0.243348,9.60125,-1.97442,-0.105853,-0.593657,-0.398945,2.28744,8.97693,-1.39226,-0.214809,-0.474847,-1.50984,1.45087,0.246989,7.60932,2.6907,5.32325,-1.41612,-8.78995,-5.76095,-2.13053,-0.277046,1.20137,-2.28039,7.81164,-1.23652,1.94443,0.490403,0.143142,-1.53609,3.55556,-4.02935,-0.395841,-1.58861,-0.240926,-4.10409
3.979,4.76565,-1.95362,8.16276,-0.0314757,-0.00383128,-0.0543529,0.284195,9.60189,-1.97678,-0.108571,-0.590416,-0.40384,2.3232,8.99664,-1.38248,-0.215037,-0.466792,-1.50708,1.45972,0.198895,7.61782,2.68725,5.33073,-1.40857,-8.82689,-5.71669,-2.12881,-0.272566,1.19795,-2.27619,7.79978,-1.16726,1.94079,0.529528,0.132478,-1.52974,3.59607,-4.07313,-0.379876,-1.59896,-0.258485,-4.13776
3.98,4.75135,-1.94859,8.1765,-0.0317669,-0.0034067,-0.0554767,0.325043,9.60252,-1.97914,-0.11129,-0.587176,-0.408735,2.35896,9.01635,-1.3727,-0.215264,-0.458737,-1.50431,1.46857,0.150801,7.62632,2.6838,5.33821,-1.40103,-8.86384,-5.67243,-2.12708,-0.268086,1.19454,-2.272,7.78792,-1.098,1.93715,0.568654,0.121813,-1.52338,3.63658,-4.11692,-0.363911,-1.60931,-0.276043,-4.17144
3.981,4.73705,-1.94357,8.19024,-0.0320581,-0.00298212,-0.0566005,0.36589,9.60316,-1.9815,-0.114008,-0.583935,-0.41363,2.39472,9.03606,-1.36292,-0.215492,-0.450682,-1.50155,1.47742,0.102707,7.63482,2.68035,5.34569,-1.39349,-8.90078,-5.62817,-2.12536,-0.263606,1.19112,-2.2678,7.77606,-1.02874,1.93351,0.607779,0.111149,-1.51703,3.67709,-4.1607,-0.347946,-1.61966,-0.293601,-4.20512
3.982,4.72275,-1.93855,8.20398,-0.0323493,-0.00255754,-0.0577243,0.406737,9.6038,-1.98386,-0.116726,-0.580695,-0.418525,2.43048,9.05577,-1.35313,-0.215719,-0.442626,-1.49878,1.48627,0.0546126,7.64332,2.67689,5.35317,-1.38595,-8.93772,-5.58391,-2.12363,-0.259126,1.1877,-2.2636,7.7642,-0.959479,1.92987,0.646904,0.100485,-1.51068,3.7176,-4.20449,-0.331981,-1.63001,-0.311159,-4.2388
3.983,4.72502,-1.9147,8.20929,-0.0320127,-0.00294978,-0.0573935,0.434947,9.60403,-1.98109,-0.119739,-0.574558,-0.422383,2.48836,9.06946,-1.33624,-0.214582,-0.432263,-1.49458,1.52246,0.0231395,7.7005,2.68352,5.36125,-1.37895,-8.95514,-5.52359,-2.10306,-0.256994,1.18186,-2.25702,7.76059,-0.895613,1.95948,0.651369,0.0980528,-1.50087,3.75713,-4.24169,-0.284901,-1.6415,-0.326562,-4.2702
3.984,4.73203,-1.88548,8.2122,-0.0314968,-0.00357539,-0.056647,0.459547,9.60415,-1.97686,-0.122836,-0.567594,-0.425945,2.55257,9.08143,-1.31732,-0.213056,-0.421241,-1.48996,1.56647,-0.00358483,7.77159,2.69302,5.36951,-1.37211,-8.96698,-5.45869,-2.0771,-0.255533,1.17533,-2.24975,7.75934,-0.833289,1.99858,0.645932,0.0979728,-1.49009,3.79638,-4.277,-0.22893,-1.65331,-0.341349,-4.30095
3.985,4.73904,-1.85627,8.21512,-0.0309808,-0.004201,-0.0559006,0.484147,9.60427,-1.97263,-0.125932,-0.560629,-0.429507,2.61678,9.09341,-1.2984,-0.21153,-0.410218,-1.48534,1.61047,-0.0303092,7.84267,2.70253,5.37776,-1.36527,-8.97882,-5.39379,-2.05114,-0.254073,1.1688,-2.24248,7.75809,-0.770965,2.03768,0.640495,0.0978929,-1.4793,3.83563,-4.31232,-0.17296,-1.66513,-0.356136,-4.33171
3.986,4.74605,-1.82705,8.21803,-0.0304648,-0.00482661,-0.0551541,0.508746,9.60438,-1.9684,-0.129029,-0.553665,-0.433069,2.68098,9.10538,-1.27948,-0.210003,-0.399195,-1.48073,1.65447,-0.0570335,7.91376,2.71203,5.38601,-1.35843,-8.99066,-5.32889,-2.02518,-0.252612,1.16226,-2.23521,7.75684,-0.70864,2.07679,0.635058,0.0978129,-1.46851,3.87489,-4.34764,-0.11699,-1.67694,-0.370923,-4.36246
3.987,4.75439,-1.81393,8.22246,-0.0304952,-0.00564797,-0.0548681,0.533879,9.6161,-1.97514,-0.13115,-0.546751,-0.438723,2.73319,9.12248,-1.26021,-0.207802,-0.386888,-1.47628,1.69724,-0.0834682,7.98174,2.72519,5.3948,-1.35227,-9.00061,-5.26497,-2.01769,-0.250941,1.1557,-2.22861,7.75344,-0.636346,2.11853,0.619296,0.0995979,-1.45828,3.90482,-4.40871,-0.066874,-1.6876,-0.386211,-4.39342
3.988,4.76539,-1.83302,8.22994,-0.0316185,-0.00686082,-0.055503,0.560078,9.651,-2.00382,-0.131319,-0.539936,-0.44856,2.76141,9.14985,-1.24026,-0.20425,-0.372009,-1.4722,1.73755,-0.109324,8.04349,2.74567,5.40468,-1.34745,-9.00678,-5.20303,-2.04713,-0.248849,1.14907,-2.22335,7.74574,-0.544112,2.16557,0.582883,0.105113,-1.44914,3.91611,-4.5213,-0.0284668,-1.69595,-0.4025,-4.42479
3.989,4.77639,-1.85212,8.23742,-0.0327418,-0.00807367,-0.0561379,0.586277,9.6859,-2.03251,-0.131488,-0.533122,-0.458396,2.78962,9.17721,-1.2203,-0.200697,-0.35713,-1.46811,1.77786,-0.135179,8.10525,2.76615,5.41455,-1.34264,-9.01294,-5.1411,-2.07657,-0.246757,1.14244,-2.21809,7.73804,-0.451879,2.21261,0.546471,0.110628,-1.44,3.9274,-4.63389,0.00994034,-1.7043,-0.41879,-4.45616
3.99,4.7874,-1.87121,8.2449,-0.0338651,-0.00928652,-0.0567728,0.612476,9.7208,-2.0612,-0.131658,-0.526307,-0.468233,2.81784,9.20457,-1.20034,-0.197145,-0.342251,-1.46402,1.81817,-0.161035,8.167,2.78663,5.42442,-1.33782,-9.01911,-5.07916,-2.106,-0.244665,1.13581,-2.21282,7.73034,-0.359645,2.25964,0.510059,0.116143,-1.43086,3.93869,-4.74647,0.0483475,-1.71266,-0.43508,-4.48753
3.991,4.7984,-1.8903,8.25238,-0.0349884,-0.0104994,-0.0574077,0.638675,9.7557,-2.08989,-0.131827,-0.519493,-0.47807,2.84606,9.23193,-1.18038,-0.193593,-0.327373,-1.45994,1.85848,-0.186891,8.22876,2.80711,5.4343,-1.33301,-9.02527,-5.01722,-2.13544,-0.242573,1.12918,-2.20756,7.72264,-0.267411,2.30668,0.473646,0.121658,-1.42172,3.94998,-4.85906,0.0867547,-1.72101,-0.451369,-4.5189
3.992,4.79995,-1.90657,8.25513,-0.0348977,-0.0107769,-0.0584798,0.627287,9.71855,-2.10949,-0.131625,-0.510148,-0.485532,2.89099,9.22506,-1.18956,-0.190944,-0.311224,-1.45638,1.92961,-0.282178,8.37186,2.83386,5.44285,-1.33412,-9.05213,-4.96037,-2.17832,-0.237849,1.12149,-2.20354,7.71623,-0.158619,2.29593,0.441702,0.134202,-1.41792,3.93253,-4.97328,0.121813,-1.72864,-0.466652,-4.55285
3.993,4.80031,-1.92249,8.25729,-0.0346552,-0.0109376,-0.0596065,0.611201,9.67239,-2.12796,-0.131377,-0.500487,-0.492698,2.938,9.2139,-1.20238,-0.188409,-0.294917,-1.45289,2.00459,-0.386144,8.52512,2.86139,5.45123,-1.33597,-9.08158,-4.90415,-2.22287,-0.232797,1.11366,-2.19967,7.70999,-0.0477574,2.27797,0.410317,0.147625,-1.41478,3.91148,-5.0877,0.156453,-1.73618,-0.48181,-4.58711
3.994,4.80067,-1.9384,8.25945,-0.0344127,-0.0110982,-0.0607332,0.595115,9.62623,-2.14642,-0.13113,-0.490827,-0.499863,2.98502,9.20275,-1.2152,-0.185873,-0.27861,-1.4494,2.07957,-0.49011,8.67839,2.88893,5.45961,-1.33783,-9.11102,-4.84794,-2.26743,-0.227744,1.10583,-2.1958,7.70375,0.0631042,2.26,0.378931,0.161048,-1.41165,3.89043,-5.20213,0.191092,-1.74372,-0.496967,-4.62138
3.995,4.80104,-1.95432,8.26161,-0.0341702,-0.0112589,-0.06186,0.579029,9.58008,-2.16489,-0.130882,-0.481166,-0.507029,3.03204,9.19159,-1.22802,-0.183337,-0.262303,-1.44591,2.15455,-0.594076,8.83166,2.91646,5.46799,-1.33968,-9.14047,-4.79172,-2.31199,-0.222691,1.098,-2.19193,7.6975,0.173966,2.24203,0.347546,0.174471,-1.40851,3.86937,-5.31655,0.225732,-1.75126,-0.512124,-4.65564
3.996,4.80102,-1.95681,8.25721,-0.0330115,-0.0113949,-0.0631401,0.58074,9.55729,-2.16545,-0.131596,-0.470493,-0.514631,3.08283,9.17523,-1.22626,-0.180702,-0.244552,-1.44306,2.24607,-0.66731,8.96336,2.94476,5.47358,-1.34194,-9.17898,-4.7338,-2.34066,-0.217974,1.09221,-2.18805,7.69345,0.274907,2.22105,0.316484,0.190053,-1.40063,3.85222,-5.43177,0.266736,-1.75816,-0.524655,-4.6895
3.997,4.80052,-1.94252,8.24459,-0.0307077,-0.0115002,-0.0646118,0.604696,9.56372,-2.14362,-0.133513,-0.458554,-0.522779,3.13834,9.15238,-1.20627,-0.177943,-0.224996,-1.44103,2.35826,-0.702132,9.0681,2.97399,5.47568,-1.34468,-9.22884,-4.67373,-2.34948,-0.213677,1.08898,-2.18416,7.69213,0.363449,2.19629,0.285827,0.208335,-1.38682,3.83993,-5.54798,0.315695,-1.76425,-0.533904,-4.72283
3.998,4.80002,-1.92822,8.23197,-0.0284039,-0.0116055,-0.0660836,0.628652,9.57015,-2.1218,-0.135431,-0.446615,-0.530927,3.19384,9.12952,-1.18628,-0.175184,-0.20544,-1.43899,2.47046,-0.736953,9.17285,3.00323,5.47778,-1.34743,-9.27869,-4.61366,-2.3583,-0.20938,1.08575,-2.18027,7.69082,0.451991,2.17153,0.255169,0.226617,-1.37301,3.82764,-5.66419,0.364655,-1.77034,-0.543153,-4.75617
3.999,4.79952,-1.91393,8.21935,-0.0261001,-0.0117108,-0.0675554,0.652609,9.57658,-2.09997,-0.137348,-0.434676,-0.539076,3.24935,9.10667,-1.1663,-0.172425,-0.185884,-1.43696,2.58265,-0.771774,9.27759,3.03246,5.47988,-1.35017,-9.32854,-4.55359,-2.36712,-0.205082,1.08252,-2.17637,7.6895,0.540532,2.14678,0.224512,0.244898,-1.3592,3.81536,-5.7804,0.413614,-1.77643,-0.552402,-4.78951
4.0,4.79902,-1.89963,8.20674,-0.0237962,-0.0118161,-0.0690272,0.676565,9.58301,-2.07815,-0.139266,-0.422737,-0.547224,3.30485,9.08381,-1.14631,-0.169666,-0.166328,-1.43493,2.69484,-0.806595,9.38234,3.0617,5.48198,-1.35292,-9.3784,-4.49352,-2.37594,-0.200785,1.07929,-2.17248,7.68819,0.629074,2.12202,0.193854,0.26318,-1.34539,3.80307,-5.89661,0.462573,-1.78253,-0.561651,-4.82284
4.001,4.79162,-1.89191,8.21633,-0.024122,-0.0142422,-0.0713126,0.656062,9.60977,-2.03416,-0.14277,-0.409599,-0.553478,3.34715,9.08826,-1.18366,-0.165978,-0.142273,-1.43421,2.83121,-0.837212,9.52876,3.09229,5.48398,-1.36075,-9.39369,-4.42886,-2.40052,-0.188988,1.07706,-2.17087,7.70145,0.623432,2.11722,0.137592,0.277727,-1.31097,3.76576,-5.9947,0.493142,-1.78963,-0.574556,-4.85487
4.002,4.78423,-1.88419,8.22592,-0.0244477,-0.0166683,-0.073598,0.63556,9.63652,-1.99017,-0.146274,-0.39646,-0.559732,3.38944,9.09272,-1.22101,-0.162289,-0.118217,-1.4335,2.96758,-0.86783,9.67519,3.12288,5.48599,-1.36859,-9.40899,-4.3642,-2.4251,-0.177191,1.07482,-2.16927,7.71471,0.617789,2.11241,0.0813307,0.292275,-1.27656,3.72845,-6.09278,0.52371,-1.79673,-0.58746,-4.8869
4.003,4.77683,-1.87647,8.23551,-0.0247735,-0.0190945,-0.0758834,0.615058,9.66327,-1.94618,-0.149778,-0.383321,-0.565986,3.43173,9.09717,-1.25837,-0.158601,-0.0941614,-1.43278,3.10395,-0.898447,9.82161,3.15347,5.48799,-1.37642,-9.42428,-4.29954,-2.44968,-0.165394,1.07259,-2.16766,7.72797,0.612147,2.10761,0.025069,0.306822,-1.24215,3.69115,-6.19087,0.554279,-1.80383,-0.600365,-4.91893
4.004,4.76943,-1.86875,8.2451,-0.0250992,-0.0215206,-0.0781688,0.594555,9.69002,-1.90219,-0.153282,-0.370182,-0.57224,3.47402,9.10162,-1.29572,-0.154913,-0.0701058,-1.43207,3.24033,-0.929065,9.96803,3.18406,5.48999,-1.38425,-9.43958,-4.23488,-2.47426,-0.153597,1.07036,-2.16605,7.74123,0.606505,2.10281,-0.0311927,0.32137,-1.20774,3.65384,-6.28895,0.584847,-1.81093,-0.613269,-4.95096
4.005,4.75621,-1.88083,8.24966,-0.0257994,-0.0233476,-0.0798449,0.590269,9.70138,-1.90418,-0.156496,-0.362114,-0.580364,3.50319,9.09428,-1.33798,-0.149028,-0.0451223,-1.43258,3.42561,-0.955093,10.0894,3.21443,5.50071,-1.39317,-9.42047,-4.17068,-2.49725,-0.142322,1.0683,-2.16546,7.77277,0.557712,2.10313,-0.0938812,0.332122,-1.16667,3.61042,-6.37952,0.61737,-1.82041,-0.62931,-4.98147
4.006,4.73832,-1.90876,8.25018,-0.026799,-0.0246952,-0.0810337,0.598957,9.70044,-1.94294,-0.159477,-0.358101,-0.589983,3.52186,9.07752,-1.38418,-0.141386,-0.0193965,-1.43408,3.65001,-0.977449,10.1907,3.24461,5.5184,-1.40295,-9.37384,-4.10684,-2.51898,-0.131466,1.06636,-2.16568,7.81895,0.474399,2.10755,-0.161711,0.339838,-1.12029,3.56212,-6.46407,0.651455,-1.83177,-0.64786,-5.01076
4.007,4.72043,-1.93668,8.2507,-0.0277987,-0.0260429,-0.0822225,0.607644,9.69949,-1.9817,-0.162459,-0.354088,-0.599602,3.54053,9.06076,-1.43037,-0.133744,0.00632931,-1.43558,3.87442,-0.999805,10.292,3.27478,5.53609,-1.41273,-9.32721,-4.04301,-2.54071,-0.120609,1.06443,-2.16589,7.86513,0.391086,2.11196,-0.229541,0.347553,-1.07391,3.51382,-6.54863,0.685541,-1.84314,-0.66641,-5.04006
4.008,4.70255,-1.96461,8.25123,-0.0287984,-0.0273906,-0.0834113,0.616331,9.69854,-2.02046,-0.16544,-0.350075,-0.609221,3.5592,9.04399,-1.47657,-0.126103,0.0320551,-1.43708,4.09882,-1.02216,10.3934,3.30496,5.55378,-1.42251,-9.28057,-3.97918,-2.56245,-0.109753,1.0625,-2.16611,7.9113,0.307773,2.11638,-0.297371,0.355269,-1.02753,3.46551,-6.63318,0.719627,-1.85451,-0.68496,-5.06935
4.009,4.68547,-1.99103,8.2531,-0.0298234,-0.0285253,-0.0847215,0.623003,9.69682,-2.05991,-0.168662,-0.345711,-0.618911,3.57726,9.03147,-1.51797,-0.11877,0.0577557,-1.4382,4.31473,-1.03966,10.4859,3.33334,5.5725,-1.43274,-9.23655,-3.91645,-2.58921,-0.0988761,1.06135,-2.16655,7.95037,0.223332,2.11477,-0.360676,0.361522,-0.984047,3.42092,-6.72628,0.748916,-1.86572,-0.703681,-5.09836
4.01,4.67489,-2.00543,8.26581,-0.0310515,-0.0279561,-0.0870035,0.613554,9.68887,-2.10484,-0.173806,-0.338533,-0.629168,3.59051,9.05285,-1.52107,-0.113912,0.0832548,-1.43633,4.46268,-1.01835,10.5079,3.34727,5.59944,-1.44651,-9.21343,-3.86262,-2.65623,-0.0878345,1.06646,-2.16887,7.9325,0.129861,2.06491,-0.387782,0.356072,-0.963753,3.40599,-6.88778,0.739829,-1.87568,-0.72377,-5.12513
