Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
4.85,0.857953,-3.76844,6.87812,-1.30101,4.02747,2.0399,3.03066,2.78087,-0.496988,0.486747,1.00233,2.29334,-4.50467,10.4285,1.3415,0.99773,0.926349,1.72499,4.84329,1.77719,8.696,0.0370668,-0.0112551,-0.00359056,-1.74993,-10.0481,-1.83387,-0.233919,-1.34681,1.36046,8.45481,-1.41396,1.68564,-0.731711,0.248842,0.944001,-0.0879508,-9.9434,-2.4288,0.0160925,-0.422731,0.362951
4.851,0.764648,-3.6391,6.82717,-1.34049,4.04461,2.07219,3.03746,2.84306,-0.494667,0.488106,0.997924,2.33737,-4.53013,10.2989,1.31596,1.00725,0.94905,1.7179,4.84069,1.79751,8.6808,0.0375903,-0.0130377,-0.00221322,-1.64924,-10.0526,-1.84867,-0.227451,-1.35544,1.36026,8.44766,-1.42536,1.69692,-0.731132,0.24606,0.953605,-0.0771275,-9.9333,-2.46689,0.0189471,-0.425425,0.361852
4.852,0.671343,-3.50976,6.77622,-1.37996,4.06175,2.10449,3.04425,2.90525,-0.492347,0.489465,0.993515,2.3814,-4.55559,10.1694,1.29042,1.01676,0.971752,1.71081,4.83809,1.81782,8.66559,0.0381138,-0.0148204,-0.000835878,-1.54855,-10.0571,-1.86346,-0.220983,-1.36407,1.36005,8.44051,-1.43677,1.70819,-0.730553,0.243279,0.96321,-0.0663042,-9.9232,-2.50498,0.0218018,-0.428118,0.360753
4.853,0.578037,-3.38043,6.72528,-1.41944,4.07889,2.13678,3.05104,2.96744,-0.490026,0.490823,0.989106,2.42543,-4.58105,10.0399,1.26487,1.02628,0.994453,1.70372,4.83548,1.83814,8.65039,0.0386373,-0.0166031,0.000541464,-1.44786,-10.0616,-1.87826,-0.214515,-1.3727,1.35985,8.43336,-1.44818,1.71947,-0.729973,0.240497,0.972815,-0.0554808,-9.9131,-2.54308,0.0246564,-0.430811,0.359655
4.854,0.487234,-3.28941,6.73566,-1.45724,4.09136,2.16268,3.051,3.02386,-0.497519,0.493096,0.9847,2.46905,-4.61044,10.015,1.25175,1.0277,1.02578,1.70097,4.83782,1.83391,8.64241,0.0392587,-0.0178081,-0.000229428,-1.3401,-10.0534,-1.88287,-0.208612,-1.37957,1.35994,8.41414,-1.44176,1.72778,-0.731063,0.240066,0.981773,-0.0780214,-9.89464,-2.57892,0.0259529,-0.434196,0.361744
4.855,0.39768,-3.21754,6.77672,-1.4942,4.10151,2.18539,3.04755,3.0774,-0.509919,0.495826,0.980295,2.51247,-4.64179,10.0425,1.24483,1.02507,1.06142,1.70038,4.84263,1.81741,8.63805,0.0399289,-0.0187244,-0.00207444,-1.2288,-10.0388,-1.88238,-0.202993,-1.38557,1.36018,8.38887,-1.42642,1.7346,-0.732986,0.24081,0.990408,-0.117244,-9.87202,-2.61364,0.0264703,-0.437928,0.365426
4.856,0.308127,-3.14567,6.81777,-1.53117,4.11166,2.20809,3.04409,3.13094,-0.522319,0.498556,0.975889,2.55589,-4.67315,10.07,1.23791,1.02244,1.09706,1.69979,4.84744,1.80091,8.63369,0.0405991,-0.0196407,-0.00391944,-1.1175,-10.0242,-1.88189,-0.197373,-1.39156,1.36042,8.3636,-1.41109,1.74143,-0.734909,0.241555,0.999044,-0.156466,-9.84939,-2.64835,0.0269876,-0.441659,0.369108
4.857,0.218574,-3.0738,6.85883,-1.56813,4.12181,2.2308,3.04064,3.18447,-0.53472,0.501285,0.971484,2.5993,-4.70451,10.0975,1.23099,1.0198,1.1327,1.69921,4.85225,1.78441,8.62933,0.0412693,-0.020557,-0.00576445,-1.0062,-10.0097,-1.8814,-0.191753,-1.39756,1.36066,8.33833,-1.39575,1.74826,-0.736833,0.242299,1.00768,-0.195689,-9.82676,-2.68307,0.027505,-0.44539,0.372791
4.858,0.136068,-3.003,6.89822,-1.60479,4.13192,2.25254,3.03419,3.22867,-0.539946,0.503,0.966804,2.64292,-4.74516,10.114,1.22828,1.01401,1.17021,1.69663,4.85532,1.77502,8.62341,0.0412837,-0.0213876,-0.00746848,-0.894683,-9.99194,-1.87904,-0.186419,-1.40306,1.36133,8.31725,-1.37794,1.75397,-0.7381,0.242974,1.01602,-0.227564,-9.80562,-2.70969,0.0282185,-0.448122,0.375227
4.859,0.0782233,-2.93595,6.9318,-1.64038,4.14192,2.27093,3.01726,3.24015,-0.520066,0.501162,0.961163,2.68724,-4.81833,10.092,1.2403,0.997145,1.21422,1.68711,4.85233,1.79053,8.61206,0.0390029,-0.0219188,-0.00867906,-0.782429,-9.96304,-1.87014,-0.182083,-1.40683,1.36348,8.3108,-1.3515,1.75574,-0.737069,0.243407,1.02333,-0.23372,-9.78973,-2.70796,0.0296182,-0.447353,0.373298
4.86,0.0203789,-2.86889,6.96538,-1.67597,4.15192,2.28932,3.00032,3.25163,-0.500185,0.499324,0.955522,2.73157,-4.89151,10.07,1.25233,0.980281,1.25823,1.67759,4.84934,1.80604,8.6007,0.0367221,-0.0224499,-0.00988965,-0.670175,-9.93414,-1.86123,-0.177748,-1.4106,1.36563,8.30436,-1.32506,1.75752,-0.736039,0.24384,1.03064,-0.239877,-9.77384,-2.70623,0.0310179,-0.446585,0.37137
4.861,-0.0374654,-2.80183,6.99896,-1.71155,4.16191,2.30771,2.98339,3.26311,-0.480305,0.497486,0.949882,2.77589,-4.96468,10.048,1.26435,0.963418,1.30224,1.66807,4.84635,1.82155,8.58934,0.0344412,-0.022981,-0.0111002,-0.55792,-9.90525,-1.85233,-0.173412,-1.41438,1.36778,8.29792,-1.29862,1.7593,-0.735009,0.244274,1.03795,-0.246034,-9.75794,-2.70451,0.0324177,-0.445816,0.369442
4.862,-0.0953098,-2.73477,7.03253,-1.74714,4.17191,2.3261,2.96646,3.27459,-0.460424,0.495649,0.944241,2.82021,-5.03785,10.0259,1.27637,0.946554,1.34625,1.65855,4.84336,1.83707,8.57798,0.0321604,-0.0235121,-0.0123108,-0.445666,-9.87635,-1.84343,-0.169077,-1.41815,1.36993,8.29148,-1.27218,1.76108,-0.733978,0.244707,1.04527,-0.252191,-9.74205,-2.70278,0.0338174,-0.445048,0.367514
4.863,-0.111489,-2.69094,7.01426,-1.7846,4.18534,2.34295,2.96658,3.32021,-0.437419,0.4986,0.933407,2.86447,-5.10366,9.94788,1.27722,0.930181,1.39155,1.6572,4.8538,1.86425,8.5718,0.0296694,-0.023253,-0.0122562,-0.344975,-9.83681,-1.86279,-0.164211,-1.41873,1.37074,8.27726,-1.29591,1.76602,-0.728969,0.243679,1.0524,-0.238031,-9.71615,-2.68929,0.0343064,-0.439864,0.365777
4.864,-0.115764,-2.65375,6.98117,-1.82258,4.19975,2.35936,2.97156,3.37557,-0.41352,0.502921,0.92109,2.90871,-5.16737,9.85381,1.27487,0.913948,1.43723,1.65818,4.86806,1.89477,8.5671,0.0271184,-0.0227682,-0.0118401,-0.247588,-9.79423,-1.89023,-0.159194,-1.41841,1.37118,8.26082,-1.33397,1.77187,-0.722824,0.242233,1.05949,-0.218067,-9.68741,-2.67243,0.0345351,-0.433419,0.364094
4.865,-0.120038,-2.61656,6.94808,-1.86056,4.21416,2.37576,2.97654,3.43094,-0.389622,0.507241,0.908772,2.95295,-5.23107,9.75975,1.27252,0.897715,1.48291,1.65916,4.88233,1.92529,8.56241,0.0245673,-0.0222833,-0.0114241,-0.150201,-9.75165,-1.91766,-0.154177,-1.41808,1.37162,8.24438,-1.37204,1.77771,-0.716678,0.240788,1.06657,-0.198102,-9.65866,-2.65558,0.0347638,-0.426974,0.362411
4.866,-0.124313,-2.57937,6.91498,-1.89855,4.22857,2.39217,2.98152,3.48631,-0.365724,0.511561,0.896455,2.99718,-5.29478,9.66568,1.27017,0.881482,1.52859,1.66014,4.8966,1.95581,8.55771,0.0220163,-0.0217984,-0.011008,-0.0528142,-9.70907,-1.9451,-0.14916,-1.41775,1.37205,8.22794,-1.41011,1.78356,-0.710532,0.239342,1.07366,-0.178138,-9.62991,-2.63872,0.0349925,-0.420529,0.360727
4.867,-0.0981247,-2.53968,6.89811,-1.93518,4.24239,2.40711,2.98245,3.53591,-0.350693,0.514816,0.882523,3.04152,-5.32648,9.57181,1.28029,0.86883,1.5699,1.66525,4.90313,1.98525,8.55248,0.0200244,-0.0213135,-0.0102678,0.0353699,-9.67449,-1.96897,-0.144564,-1.41665,1.37205,8.20169,-1.43089,1.77639,-0.704443,0.238241,1.07966,-0.184482,-9.60538,-2.61473,0.0350793,-0.415886,0.359143
4.868,-0.01101,-2.495,6.91366,-1.96911,4.25502,2.41913,2.9753,3.57395,-0.353398,0.515941,0.865364,3.08603,-5.2942,9.47832,1.31536,0.863339,1.60246,1.67862,4.89417,2.01254,8.54619,0.0191506,-0.0208287,-0.00887954,0.105148,-9.6559,-1.9857,-0.140813,-1.414,1.37115,8.15584,-1.41709,1.74318,-0.698466,0.237826,1.08351,-0.243445,-9.58927,-2.57645,0.0348822,-0.414847,0.357754
4.869,0.0761046,-2.45031,6.92921,-2.00304,4.26765,2.43115,2.96814,3.612,-0.356103,0.517065,0.848204,3.13055,-5.26191,9.38484,1.35042,0.857847,1.63502,1.69199,4.88521,2.03982,8.5399,0.0182769,-0.0203438,-0.00749123,0.174927,-9.63732,-2.00242,-0.137061,-1.41135,1.37026,8.10999,-1.4033,1.70997,-0.692489,0.237411,1.08735,-0.302407,-9.57316,-2.53818,0.0346851,-0.413808,0.356365
4.87,0.163219,-2.40563,6.94476,-2.03697,4.28028,2.44316,2.96098,3.65005,-0.358808,0.51819,0.831044,3.17507,-5.22963,9.29136,1.38548,0.852356,1.66758,1.70536,4.87626,2.0671,8.5336,0.0174032,-0.0198589,-0.00610293,0.244705,-9.61874,-2.01915,-0.13331,-1.4087,1.36936,8.06413,-1.38951,1.67676,-0.686512,0.236996,1.0912,-0.361369,-9.55705,-2.4999,0.034488,-0.412769,0.354977
4.871,0.250334,-2.36095,6.9603,-2.07089,4.29291,2.45518,2.95382,3.6881,-0.361512,0.519314,0.813884,3.21958,-5.19734,9.19788,1.42054,0.846865,1.70014,1.71873,4.8673,2.09438,8.52731,0.0165295,-0.0193741,-0.00471462,0.314483,-9.60015,-2.03587,-0.129558,-1.40606,1.36847,8.01828,-1.37571,1.64356,-0.680536,0.236582,1.09505,-0.420331,-9.54095,-2.46163,0.0342909,-0.411729,0.353588
4.872,0.313344,-2.34148,6.95866,-2.10277,4.30834,2.46094,2.9506,3.73111,-0.320961,0.520472,0.79186,3.26081,-5.15446,9.04879,1.42592,0.850049,1.725,1.72869,4.86492,2.1017,8.50923,0.0157081,-0.0181373,-0.00360439,0.362537,-9.59832,-2.0375,-0.125643,-1.40202,1.36856,8.03713,-1.36699,1.63831,-0.672111,0.23475,1.09891,-0.403411,-9.54255,-2.48638,0.031837,-0.407368,0.353105
4.873,0.373342,-2.32516,6.95487,-2.1344,4.32412,2.46592,2.94786,3.77474,-0.275002,0.521634,0.769228,3.30162,-5.11025,8.89275,1.42759,0.854317,1.7489,1.73822,4.86337,2.10653,8.48968,0.0148933,-0.0168066,-0.00252892,0.407875,-9.59857,-2.03725,-0.121708,-1.39782,1.36877,8.06406,-1.35891,1.63656,-0.66338,0.232741,1.10277,-0.377005,-9.54637,-2.51901,0.0291011,-0.402592,0.352736
4.874,0.433339,-2.30884,6.95108,-2.16602,4.3399,2.4709,2.94513,3.81837,-0.229043,0.522795,0.746596,3.34244,-5.06604,8.73671,1.42926,0.858586,1.7728,1.74775,4.86181,2.11136,8.47012,0.0140784,-0.0154759,-0.00145344,0.453213,-9.59883,-2.03699,-0.117772,-1.39361,1.36898,8.09099,-1.35083,1.63481,-0.65465,0.230732,1.10663,-0.3506,-9.55019,-2.55164,0.0263651,-0.397816,0.352366
4.875,0.493336,-2.29252,6.94729,-2.19764,4.35568,2.47588,2.94239,3.86201,-0.183085,0.523957,0.723963,3.38325,-5.02184,8.58067,1.43093,0.862854,1.79669,1.75728,4.86025,2.11618,8.45057,0.0132636,-0.0141452,-0.000377971,0.498551,-9.59909,-2.03673,-0.113837,-1.38941,1.36919,8.11793,-1.34274,1.63306,-0.645919,0.228723,1.11049,-0.324194,-9.55401,-2.58428,0.0236292,-0.39304,0.351996
4.876,0.548288,-2.26891,6.95013,-2.22855,4.37294,2.48097,2.9355,3.90377,-0.144647,0.523862,0.701017,3.42361,-4.99587,8.44888,1.41569,0.866312,1.82084,1.76806,4.86951,2.11323,8.44466,0.0122753,-0.0125214,0.000372343,0.540137,-9.59171,-2.04019,-0.11015,-1.38394,1.36832,8.12195,-1.33487,1.63756,-0.637652,0.22673,1.11457,-0.311996,-9.56485,-2.60487,0.0220103,-0.39119,0.352085
4.877,0.596933,-2.23618,6.96125,-2.25857,4.39205,2.4862,2.9234,3.94319,-0.115612,0.522194,0.67768,3.4634,-4.99271,8.34741,1.37931,0.868756,1.84531,1.7804,4.89229,2.10056,8.45582,0.0110702,-0.0105312,0.000716209,0.577033,-9.57479,-2.0483,-0.106772,-1.37688,1.36611,8.09735,-1.32727,1.64989,-0.629964,0.224757,1.11893,-0.317558,-9.58448,-2.61042,0.0217878,-0.392996,0.352748
4.878,0.645578,-2.20345,6.97237,-2.28858,4.41116,2.49143,2.9113,3.98262,-0.0865767,0.520526,0.654342,3.50319,-4.98955,8.24593,1.34294,0.871201,1.86978,1.79274,4.91507,2.08788,8.46698,0.00986514,-0.00854102,0.00106007,0.613929,-9.55786,-2.05641,-0.103394,-1.36982,1.36389,8.07275,-1.31966,1.66221,-0.622276,0.222783,1.12329,-0.323119,-9.60411,-2.61598,0.0215653,-0.394802,0.35341
4.879,0.694223,-2.17072,6.9835,-2.3186,4.43028,2.49665,2.89921,4.02204,-0.0575414,0.518858,0.631004,3.54298,-4.98639,8.14446,1.30656,0.873645,1.89424,1.80508,4.93784,2.07521,8.47815,0.00866007,-0.00655082,0.00140394,0.650825,-9.54094,-2.06452,-0.100016,-1.36276,1.36167,8.04815,-1.31206,1.67453,-0.614589,0.22081,1.12765,-0.328681,-9.62374,-2.62153,0.0213428,-0.396609,0.354072
4.88,0.742868,-2.13799,6.99462,-2.34861,4.44939,2.50188,2.88711,4.06146,-0.0285061,0.517191,0.607666,3.58278,-4.98323,8.04299,1.27018,0.876089,1.91871,1.81742,4.96062,2.06253,8.48931,0.007455,-0.00456061,0.00174781,0.68772,-9.52401,-2.07263,-0.0966387,-1.3557,1.35945,8.02355,-1.30446,1.68686,-0.606901,0.218836,1.13201,-0.334242,-9.64337,-2.62708,0.0211203,-0.398415,0.354735
4.881,0.774244,-2.07174,6.99588,-2.37564,4.4713,2.50517,2.87312,4.08446,0.0285163,0.515486,0.583198,3.6254,-5.02493,7.90479,1.26566,0.879232,1.94339,1.82399,4.96708,2.05508,8.49697,0.00545068,-0.00266059,0.00213401,0.700477,-9.49548,-2.10061,-0.0944709,-1.34788,1.35667,8.00733,-1.30917,1.65042,-0.5922,0.215732,1.13388,-0.310086,-9.63474,-2.62383,0.0262891,-0.401077,0.352632
4.882,0.805619,-2.0055,6.99715,-2.40266,4.49322,2.50845,2.85913,4.10746,0.0855386,0.513782,0.558729,3.66801,-5.06664,7.76659,1.26114,0.882375,1.96806,1.83056,4.97353,2.04763,8.50463,0.00344637,-0.000760569,0.00252021,0.713234,-9.46695,-2.12859,-0.0923032,-1.34006,1.35389,7.99111,-1.31389,1.61398,-0.577499,0.212628,1.13575,-0.28593,-9.6261,-2.62058,0.0314578,-0.403738,0.350529
4.883,0.836995,-1.93925,6.99842,-2.42968,4.51513,2.51174,2.84514,4.13047,0.142561,0.512078,0.534261,3.71063,-5.10834,7.62839,1.25662,0.885519,1.99274,1.83714,4.97999,2.04018,8.51229,0.00144205,0.00113945,0.00290641,0.725991,-9.43842,-2.15657,-0.0901354,-1.33223,1.35111,7.97489,-1.31861,1.57754,-0.562798,0.209524,1.13761,-0.261774,-9.61747,-2.61733,0.0366266,-0.4064,0.348427
4.884,0.868371,-1.873,6.99969,-2.4567,4.53705,2.51503,2.83115,4.15347,0.199583,0.510373,0.509793,3.75325,-5.15004,7.49019,1.2521,0.888662,2.01742,1.84371,4.98645,2.03272,8.51995,-0.000562265,0.00303947,0.00329261,0.738749,-9.40989,-2.18455,-0.0879677,-1.32441,1.34833,7.95867,-1.32332,1.5411,-0.548097,0.20642,1.13948,-0.237618,-9.60883,-2.61409,0.0417953,-0.409062,0.346324
4.885,0.88592,-1.80924,7.00761,-2.48107,4.55762,2.51534,2.8093,4.16847,0.207819,0.508927,0.487877,3.79105,-5.17648,7.47392,1.25545,0.882339,2.03923,1.85329,4.97603,2.0385,8.52193,-0.00248212,0.00516737,0.00516814,0.731553,-9.39531,-2.20038,-0.0858791,-1.31534,1.34599,7.9564,-1.3396,1.53399,-0.537189,0.206013,1.13983,-0.222701,-9.62105,-2.61627,0.0485362,-0.410239,0.345778
4.886,0.892409,-1.74747,7.02087,-2.50332,4.57711,2.51326,2.78117,4.17707,0.177024,0.507688,0.468004,3.82498,-5.19071,7.55521,1.26509,0.868443,2.05876,1.86526,4.95211,2.05487,8.51937,-0.0043344,0.00747758,0.00823514,0.708397,-9.3919,-2.20649,-0.0838538,-1.30526,1.34402,7.96528,-1.36514,1.55035,-0.529315,0.207764,1.13896,-0.215174,-9.64996,-2.62281,0.0565348,-0.41023,0.346478
4.887,0.898897,-1.68569,7.03412,-2.52556,4.5966,2.51118,2.75304,4.18568,0.146229,0.506449,0.448131,3.85891,-5.20494,7.6365,1.27473,0.854548,2.07828,1.87724,4.92818,2.07124,8.5168,-0.00618669,0.00978778,0.0113021,0.68524,-9.38849,-2.2126,-0.0818286,-1.29518,1.34205,7.97416,-1.39067,1.56672,-0.521441,0.209514,1.13809,-0.207648,-9.67887,-2.62935,0.0645335,-0.41022,0.347177
4.888,0.905386,-1.62392,7.04738,-2.54781,4.6161,2.5091,2.72492,4.19428,0.115435,0.50521,0.428257,3.89284,-5.21917,7.71779,1.28437,0.840652,2.09781,1.88921,4.90426,2.08761,8.51423,-0.00803897,0.012098,0.0143691,0.662083,-9.38508,-2.21871,-0.0798033,-1.28511,1.34008,7.98305,-1.4162,1.58308,-0.513567,0.211265,1.13722,-0.200122,-9.70778,-2.63589,0.0725321,-0.410211,0.347877
4.889,0.915433,-1.56751,7.06129,-2.56902,4.63497,2.50661,2.7053,4.20737,0.0897935,0.503726,0.408874,3.92712,-5.23252,7.78996,1.29442,0.827079,2.11579,1.90073,4.88222,2.1035,8.51281,-0.00979865,0.014238,0.0175162,0.640593,-9.38236,-2.22581,-0.0779008,-1.27473,1.33818,7.98427,-1.44255,1.59587,-0.505646,0.212773,1.1366,-0.191902,-9.73461,-2.64232,0.0804569,-0.409819,0.348546
4.89,0.953953,-1.55406,7.08044,-2.58188,4.64881,2.50087,2.75377,4.25632,0.105382,0.500277,0.393409,3.96417,-5.23886,7.78913,1.30784,0.816086,2.12139,1.90856,4.87521,2.11562,8.5205,-0.0108175,0.0150162,0.0213037,0.632437,-9.38524,-2.24079,-0.0769801,-1.26197,1.33688,7.92423,-1.47536,1.58012,-0.497355,0.212334,1.13802,-0.17814,-9.74485,-2.64791,0.0877908,-0.406363,0.348971
4.891,0.992473,-1.5406,7.0996,-2.59475,4.66265,2.49514,2.80223,4.30527,0.12097,0.496829,0.377943,4.00121,-5.2452,7.7883,1.32125,0.805093,2.12699,1.91639,4.8682,2.12775,8.5282,-0.0118363,0.0157944,0.0250912,0.62428,-9.38813,-2.25578,-0.0760594,-1.24921,1.33557,7.86418,-1.50818,1.56436,-0.489064,0.211896,1.13943,-0.164377,-9.75508,-2.6535,0.0951247,-0.402908,0.349395
4.892,1.03099,-1.52714,7.11876,-2.60762,4.6765,2.4894,2.8507,4.35422,0.136558,0.49338,0.362478,4.03826,-5.25154,7.78748,1.33466,0.7941,2.13258,1.92422,4.8612,2.13987,8.5359,-0.0128551,0.0165727,0.0288786,0.616124,-9.39101,-2.27077,-0.0751387,-1.23645,1.33427,7.80414,-1.541,1.54861,-0.480773,0.211458,1.14085,-0.150614,-9.76532,-2.65909,0.102459,-0.399453,0.349819
4.893,1.06951,-1.51369,7.13791,-2.62048,4.69034,2.48366,2.89917,4.40317,0.152146,0.489932,0.347013,4.07531,-5.25788,7.78665,1.34807,0.783107,2.13818,1.93206,4.85419,2.15199,8.5436,-0.0138739,0.0173509,0.0326661,0.607967,-9.39389,-2.28576,-0.074218,-1.22369,1.33296,7.7441,-1.57381,1.53286,-0.472482,0.211019,1.14226,-0.136852,-9.77555,-2.66467,0.109793,-0.395998,0.350244
4.894,1.09605,-1.50231,7.14498,-2.63321,4.69953,2.47621,2.91625,4.43453,0.14937,0.489232,0.33024,4.10968,-5.27758,7.71869,1.36043,0.778117,2.14046,1.93759,4.85778,2.13394,8.55962,-0.0162347,0.0176046,0.0341911,0.606531,-9.40037,-2.3027,-0.0725907,-1.20847,1.33156,7.73173,-1.62486,1.5346,-0.458511,0.209409,1.14031,-0.13384,-9.75865,-2.66739,0.113795,-0.394677,0.350451
4.895,1.11659,-1.49198,7.14601,-2.64588,4.70638,2.46789,2.91764,4.45708,0.137413,0.489907,0.312814,4.14272,-5.30397,7.61715,1.37227,0.776127,2.14107,1.94198,4.86667,2.1008,8.57981,-0.0192666,0.017596,0.0345848,0.608456,-9.40864,-2.32061,-0.0706101,-1.19204,1.33012,7.74321,-1.68503,1.5451,-0.441701,0.207213,1.13667,-0.136204,-9.72818,-2.66867,0.116131,-0.394423,0.35055
4.896,1.13713,-1.48164,7.14704,-2.65854,4.71323,2.45958,2.91902,4.47963,0.125455,0.490582,0.295387,4.17576,-5.33036,7.51562,1.38411,0.774138,2.14169,1.94636,4.87556,2.06767,8.59999,-0.0222985,0.0175874,0.0349786,0.61038,-9.41692,-2.33853,-0.0686295,-1.1756,1.32867,7.75468,-1.7452,1.5556,-0.424891,0.205016,1.13303,-0.138568,-9.69771,-2.66996,0.118468,-0.394169,0.350649
4.897,1.15767,-1.47131,7.14807,-2.67121,4.72008,2.45126,2.92041,4.50218,0.113497,0.491256,0.27796,4.20879,-5.35675,7.41409,1.39595,0.772149,2.1423,1.95074,4.88444,2.03453,8.62018,-0.0253304,0.0175788,0.0353723,0.612304,-9.42519,-2.35645,-0.0666488,-1.15916,1.32722,7.76615,-1.80536,1.5661,-0.408081,0.20282,1.12939,-0.140932,-9.66724,-2.67124,0.120804,-0.393915,0.350748
4.898,1.18217,-1.46241,7.15256,-2.68441,4.72614,2.44267,2.92055,4.53426,0.103561,0.492449,0.261206,4.24177,-5.38517,7.32714,1.41377,0.769636,2.14191,1.95598,4.88782,2.00445,8.63534,-0.0280081,0.0175431,0.035112,0.623744,-9.43109,-2.36808,-0.06438,-1.14288,1.32625,7.77121,-1.84984,1.57097,-0.391719,0.200687,1.12597,-0.149712,-9.6408,-2.67444,0.122628,-0.394074,0.351105
4.899,1.22048,-1.45855,7.16912,-2.69948,4.72941,2.4331,2.91635,4.5997,0.100703,0.495453,0.246802,4.27452,-5.42068,7.29127,1.4525,0.765289,2.13802,1.9642,4.8719,1.98509,8.63292,-0.0294462,0.0174122,0.0325623,0.668486,-9.4287,-2.35771,-0.0611026,-1.12711,1.32696,7.75384,-1.83942,1.55616,-0.376925,0.198777,1.12331,-0.180947,-9.62847,-2.68436,0.122656,-0.395679,0.352368
4.9,1.2588,-1.45468,7.18569,-2.71456,4.73269,2.42354,2.91214,4.66514,0.0978447,0.498457,0.232399,4.30727,-5.45619,7.25539,1.49123,0.760943,2.13413,1.97242,4.85597,1.96573,8.63051,-0.0308843,0.0172813,0.0300126,0.713229,-9.4263,-2.34735,-0.0578252,-1.11134,1.32766,7.73648,-1.829,1.54136,-0.36213,0.196866,1.12065,-0.212182,-9.61614,-2.69428,0.122684,-0.397284,0.353631
4.901,1.29712,-1.45082,7.20226,-2.72963,4.73596,2.41397,2.90794,4.73057,0.0949863,0.501461,0.217995,4.34001,-5.4917,7.21952,1.52996,0.756596,2.13024,1.98064,4.84005,1.94637,8.62809,-0.0323223,0.0171505,0.0274628,0.757972,-9.42391,-2.33699,-0.0545477,-1.09557,1.32837,7.71911,-1.81858,1.52655,-0.347336,0.194956,1.11799,-0.243416,-9.60381,-2.7042,0.122712,-0.398889,0.354895
4.902,1.33543,-1.44696,7.21883,-2.74471,4.73923,2.40441,2.90373,4.79601,0.0921279,0.504466,0.203592,4.37276,-5.52721,7.18364,1.5687,0.752249,2.12634,1.98886,4.82413,1.92701,8.62568,-0.0337604,0.0170196,0.0249131,0.802715,-9.42151,-2.32662,-0.0512703,-1.0798,1.32907,7.70174,-1.80815,1.51175,-0.332542,0.193045,1.11533,-0.274651,-9.59148,-2.71412,0.12274,-0.400494,0.356158
4.903,1.37999,-1.45892,7.26091,-2.76263,4.73771,2.39446,2.90979,4.87078,0.100172,0.503313,0.187922,4.40941,-5.57555,6.96737,1.56794,0.752968,2.12003,1.98632,4.81603,1.93534,8.62137,-0.0349579,0.016724,0.0244247,0.857696,-9.42672,-2.29285,-0.046199,-1.06899,1.33064,7.66876,-1.83128,1.48758,-0.319592,0.196416,1.11311,-0.275484,-9.60031,-2.69648,0.122761,-0.403628,0.359203
4.904,1.42633,-1.47541,7.31027,-2.78136,4.73482,2.3844,2.91879,4.94821,0.111331,0.500972,0.171891,4.44718,-5.62754,6.69954,1.55589,0.755133,2.11303,1.98071,4.81017,1.95158,8.61652,-0.0360865,0.0163813,0.0245253,0.915602,-9.4341,-2.25238,-0.0406151,-1.05959,1.33246,7.63132,-1.86398,1.46075,-0.30717,0.201296,1.11102,-0.267631,-9.61518,-2.67097,0.122781,-0.407198,0.362758
4.905,1.47267,-1.4919,7.35963,-2.8001,4.73193,2.37434,2.92778,5.02565,0.122491,0.498631,0.15586,4.48494,-5.67954,6.43172,1.54385,0.757299,2.10603,1.9751,4.8043,1.96782,8.61168,-0.0372152,0.0160385,0.0246258,0.973508,-9.44148,-2.21192,-0.0350312,-1.05019,1.33428,7.59388,-1.89669,1.43391,-0.294748,0.206176,1.10893,-0.259778,-9.63006,-2.64546,0.122801,-0.410768,0.366312
4.906,1.51901,-1.50839,7.409,-2.81883,4.72903,2.36427,2.93678,5.10308,0.13365,0.49629,0.139829,4.52271,-5.73154,6.1639,1.53181,0.759465,2.09902,1.96949,4.79844,1.98406,8.60683,-0.0383439,0.0156958,0.0247264,1.03141,-9.44886,-2.17145,-0.0294473,-1.04079,1.3361,7.55643,-1.9294,1.40707,-0.282326,0.211057,1.10683,-0.251925,-9.64494,-2.61994,0.12282,-0.414338,0.369867
4.907,1.57886,-1.51761,7.46339,-2.84026,4.7259,2.35435,2.94156,5.16283,0.131666,0.496444,0.124146,4.55904,-5.78054,5.97544,1.50636,0.758238,2.09276,1.96499,4.79793,1.99607,8.60625,-0.0395672,0.0155482,0.0255067,1.07663,-9.45766,-2.12656,-0.0228511,-1.03102,1.33809,7.53586,-1.96028,1.39014,-0.267361,0.211969,1.10383,-0.244796,-9.66765,-2.5947,0.12518,-0.416595,0.372269
