Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
4.609,5.1628,-3.292,10.7446,0.40523,-3.50401,-0.974669,-0.00711268,15.8346,-1.54723,-0.584552,-0.534384,-2.75466,5.52718,11.2251,-4.77924,0.0275647,-0.386246,-0.642373,-24.5314,-5.45693,38.9529,-0.244059,-2.96151,3.42146,3.10089,-15.1682,5.84302,0.0174674,1.85652,0.972567,14.9383,0.866919,2.7509,-0.0391035,-0.133257,-0.699213,26.1544,-27.3872,18.9261,1.89052,-0.881943,1.34622
4.61,5.10323,-3.32839,10.7134,0.431712,-3.57144,-0.979432,0.0523103,16.0399,-1.8495,-0.59006,-0.563151,-2.77012,5.8859,11.4134,-4.6915,0.0407137,-0.409906,-0.647109,-18.671,-6.59227,34.1356,0.0343234,-2.79215,3.1259,3.83169,-15.8186,5.45177,0.03834,1.91779,0.979051,14.898,0.849813,2.69801,-0.05099,-0.144861,-0.68906,21.2354,-25.3612,15.7933,1.88153,-0.714569,1.38973
4.611,5.04365,-3.36479,10.6823,0.458194,-3.63887,-0.984196,0.111733,16.2453,-2.15177,-0.595569,-0.591918,-2.78558,6.24462,11.6016,-4.60375,0.0538626,-0.433566,-0.651845,-12.8106,-7.72761,29.3184,0.312706,-2.62279,2.83034,4.5625,-16.469,5.06051,0.0592127,1.97907,0.985535,14.8577,0.832706,2.64513,-0.0628764,-0.156465,-0.678907,16.3164,-23.3351,12.6605,1.87253,-0.547196,1.43323
4.612,4.98407,-3.40118,10.6512,0.484675,-3.7063,-0.988959,0.171156,16.4507,-2.45404,-0.601078,-0.620685,-2.80105,6.60333,11.7899,-4.51601,0.0670115,-0.457225,-0.656581,-6.95021,-8.86295,24.5011,0.591088,-2.45344,2.53478,5.29331,-17.1193,4.66926,0.0800853,2.04034,0.992019,14.8174,0.815599,2.59225,-0.0747629,-0.168069,-0.668754,11.3974,-21.3091,9.52761,1.86353,-0.379822,1.47674
4.613,4.9245,-3.43757,10.62,0.511157,-3.77373,-0.993723,0.230579,16.6561,-2.75631,-0.606587,-0.649452,-2.81651,6.96205,11.9782,-4.42827,0.0801604,-0.480885,-0.661317,-1.08982,-9.99829,19.6838,0.86947,-2.28408,2.23922,6.02411,-17.7697,4.278,0.100958,2.10161,0.998503,14.7771,0.798492,2.53937,-0.0866493,-0.179672,-0.6586,6.47836,-19.2831,6.39477,1.85453,-0.212449,1.52025
4.614,4.89934,-3.46356,10.5214,0.541612,-3.84135,-1.00446,0.245767,16.7935,-3.04076,-0.604638,-0.678422,-2.82667,7.35171,12.161,-4.24,0.0904085,-0.520154,-0.667213,4.2687,-10.3844,16.9773,0.799442,-2.16708,2.10124,6.5491,-17.9101,4.6915,0.086064,2.08252,0.974293,14.6543,0.811528,2.4651,-0.0645071,-0.202408,-0.637933,3.02922,-17.3603,4.07915,1.74621,0.0213859,1.63429
4.615,4.89139,-3.48435,10.3891,0.574054,-3.90907,-1.01817,0.238836,16.8969,-3.3163,-0.598959,-0.707494,-2.83418,7.75684,12.341,-4.00147,0.0992063,-0.567226,-0.67369,9.37629,-10.3959,15.3263,0.555209,-2.07626,2.04206,6.97117,-17.7954,5.50738,0.0532867,2.02325,0.934737,14.4904,0.839636,2.38014,-0.0253506,-0.230711,-0.612009,0.315009,-15.4891,2.17213,1.58823,0.288451,1.78359
4.616,4.88345,-3.50514,10.2568,0.606496,-3.97678,-1.03189,0.231906,17.0004,-3.59184,-0.59328,-0.736565,-2.84168,8.16197,12.521,-3.76294,0.108004,-0.614299,-0.680166,14.4839,-10.4074,13.6752,0.310976,-1.98545,1.98288,7.39325,-17.6807,6.32326,0.0205095,1.96397,0.89518,14.3265,0.867743,2.29517,0.013806,-0.259013,-0.586086,-2.3992,-13.6179,0.265117,1.43025,0.555516,1.9329
4.617,4.8755,-3.52593,10.1245,0.638938,-4.0445,-1.04561,0.224975,17.1038,-3.86738,-0.587602,-0.765637,-2.84919,8.56711,12.701,-3.52441,0.116802,-0.661372,-0.686643,19.5914,-10.4189,12.0242,0.0667425,-1.89463,1.9237,7.81532,-17.5661,7.13914,-0.0122678,1.9047,0.855624,14.1625,0.895851,2.21021,0.0529625,-0.287315,-0.560162,-5.11341,-11.7467,-1.6419,1.27227,0.822582,2.0822
4.618,4.89935,-3.60544,10.0396,0.662643,-4.11559,-1.06883,0.210675,17.2013,-4.10531,-0.581064,-0.794358,-2.85661,8.94484,12.8724,-3.29177,0.124206,-0.710253,-0.692839,23.9887,-10.2844,10.4672,-0.16686,-1.83906,1.89642,8.05849,-17.2837,7.5448,-0.0486542,1.85494,0.820325,13.9994,0.910798,2.1182,0.0852724,-0.313752,-0.535413,-7.35707,-10.1534,-3.08158,1.11749,1.06077,2.22909
4.619,5.03449,-3.89046,10.1207,0.655769,-4.1985,-1.12532,0.170582,17.2781,-4.21159,-0.571519,-0.821852,-2.86374,9.22668,13.0136,-3.07976,0.126733,-0.765461,-0.698055,25.9001,-9.63911,9.23936,-0.363256,-1.90684,1.98076,7.6755,-16.4147,6.51466,-0.0976727,1.8385,0.799931,13.8389,0.879684,2.00152,0.0936191,-0.333658,-0.51478,-7.95384,-9.53265,-2.88561,0.973932,1.19789,2.3675
4.62,5.16962,-4.17548,10.2018,0.648894,-4.28141,-1.18181,0.13049,17.3549,-4.31787,-0.561975,-0.849347,-2.87087,9.50852,13.1548,-2.86775,0.12926,-0.82067,-0.703271,27.8114,-8.99382,8.01154,-0.559653,-1.97462,2.06511,7.2925,-15.5456,5.48452,-0.146691,1.82207,0.779536,13.6785,0.848571,1.88485,0.101966,-0.353565,-0.494146,-8.55061,-8.91191,-2.68964,0.830372,1.33501,2.50592
4.621,5.30476,-4.4605,10.2829,0.642019,-4.36432,-1.23831,0.0903968,17.4317,-4.42415,-0.552431,-0.876841,-2.87799,9.79036,13.296,-2.65574,0.131787,-0.875878,-0.708487,29.7227,-8.34853,6.78372,-0.756049,-2.0424,2.14945,6.90951,-14.6766,4.45438,-0.19571,1.80563,0.759142,13.5181,0.817457,1.76817,0.110313,-0.373472,-0.473513,-9.14738,-8.29116,-2.49367,0.686812,1.47213,2.64433
4.622,5.43989,-4.74552,10.3639,0.635145,-4.44723,-1.2948,0.0503039,17.5084,-4.53044,-0.542886,-0.904336,-2.88512,10.0722,13.4372,-2.44372,0.134314,-0.931087,-0.713703,31.634,-7.70324,5.5559,-0.952445,-2.11019,2.2338,6.52651,-13.8075,3.42424,-0.244728,1.78919,0.738747,13.3577,0.786344,1.65149,0.118659,-0.393379,-0.452879,-9.74414,-7.67041,-2.2977,0.543253,1.60925,2.78275
4.623,5.48794,-4.91124,10.4773,0.629791,-4.53783,-1.35497,0.0427322,17.6577,-4.37775,-0.534228,-0.950612,-2.89599,10.1453,13.5237,-2.25225,0.137991,-0.983735,-0.712953,30.8411,-7.19983,3.90421,-1.0532,-2.08844,2.29031,5.77639,-13.3972,2.52007,-0.26811,1.80317,0.704466,13.2286,0.780398,1.52434,0.0896956,-0.404581,-0.437307,-9.96637,-8.03385,-2.04977,0.460397,1.64462,2.85226
4.624,5.51111,-5.04287,10.6,0.624871,-4.63062,-1.41619,0.0444523,17.8277,-4.15107,-0.525823,-1.00226,-2.90793,10.1588,13.5945,-2.06665,0.141995,-1.03565,-0.710498,29.2755,-6.73696,2.1314,-1.12663,-2.04111,2.33888,4.92138,-13.118,1.65188,-0.284167,1.82584,0.666216,13.1084,0.781644,1.39419,0.0500716,-0.413297,-0.423181,-10.0816,-8.67848,-1.787,0.394885,1.65092,2.90209
4.625,5.53427,-5.17451,10.7226,0.619952,-4.72341,-1.47741,0.0461724,17.9978,-3.9244,-0.517418,-1.0539,-2.91988,10.1724,13.6654,-1.88104,0.146,-1.08757,-0.708044,27.7099,-6.27409,0.358598,-1.20005,-1.99379,2.38745,4.06637,-12.8388,0.783689,-0.300224,1.8485,0.627967,12.9882,0.782889,1.26404,0.0104476,-0.422013,-0.409055,-10.1968,-9.32312,-1.52423,0.329374,1.65721,2.95193
4.626,5.55744,-5.30614,10.8452,0.615032,-4.81619,-1.53864,0.0478924,18.1678,-3.69772,-0.509013,-1.10554,-2.93182,10.1859,13.7363,-1.69543,0.150005,-1.13948,-0.705589,26.1443,-5.81122,-1.41421,-1.27348,-1.94646,2.43602,3.21136,-12.5596,-0.0845,-0.316281,1.87117,0.589718,12.8681,0.784135,1.13389,-0.0291763,-0.430728,-0.394929,-10.312,-9.96776,-1.26146,0.263863,1.66351,3.00176
4.627,5.56119,-5.43438,10.9524,0.611696,-4.91153,-1.60199,0.108093,18.3758,-3.45919,-0.50484,-1.16643,-2.94397,10.1433,13.785,-1.5176,0.157879,-1.19038,-0.698509,24.2491,-5.37611,-2.70778,-1.4383,-1.84797,2.45036,2.3843,-12.2464,-0.797411,-0.339853,1.89535,0.554566,12.7297,0.787281,1.03555,-0.0653514,-0.438738,-0.380879,-10.5436,-10.6052,-1.24589,0.222903,1.65383,3.02349
4.628,5.5261,-5.55585,11.0286,0.611526,-5.01195,-1.6696,0.285255,18.66,-3.19695,-0.509129,-1.24581,-2.95653,9.98837,13.7895,-1.35529,0.17349,-1.23923,-0.682178,21.6945,-4.99652,-3.04289,-1.78592,-1.64718,2.39622,1.61315,-11.865,-1.19977,-0.378453,1.92257,0.52561,12.5549,0.79423,1.00082,-0.0946285,-0.445334,-0.36698,-11.0081,-11.2282,-1.72475,0.231049,1.61217,2.98903
4.629,5.49102,-5.67732,11.1048,0.611356,-5.11238,-1.73722,0.462417,18.9441,-2.93471,-0.513417,-1.32519,-2.96909,9.83349,13.794,-1.19299,0.189102,-1.28808,-0.665846,19.14,-4.61694,-3.37801,-2.13354,-1.44638,2.34208,0.842001,-11.4836,-1.60212,-0.417053,1.9498,0.496653,12.3801,0.80118,0.966091,-0.123906,-0.45193,-0.353081,-11.4725,-11.8512,-2.20361,0.239194,1.57052,2.95457
4.63,5.45593,-5.79879,11.1809,0.611186,-5.21281,-1.80483,0.639579,19.2282,-2.67247,-0.517706,-1.40458,-2.98164,9.67861,13.7985,-1.03068,0.204713,-1.33692,-0.649515,16.5854,-4.23735,-3.71313,-2.48115,-1.24558,2.28795,0.0708502,-11.1022,-2.00447,-0.455653,1.97702,0.467697,12.2052,0.808129,0.931364,-0.153183,-0.458527,-0.339181,-11.9369,-12.4742,-2.68247,0.247339,1.52887,2.92011
4.631,5.42085,-5.92025,11.2571,0.611016,-5.31323,-1.87245,0.816742,19.5124,-2.41023,-0.521995,-1.48396,-2.9942,9.52373,13.803,-0.868376,0.220325,-1.38577,-0.633183,14.0309,-3.85776,-4.04824,-2.82877,-1.04479,2.23381,-0.7003,-10.7208,-2.40683,-0.494253,2.00425,0.43874,12.0304,0.815078,0.896636,-0.18246,-0.465123,-0.325282,-12.4014,-13.0972,-3.16133,0.255484,1.48721,2.88565
4.632,5.52431,-5.95563,11.2751,0.607013,-5.41359,-1.93944,1.00338,19.7848,-2.32311,-0.535351,-1.57872,-3.0054,9.38307,13.7693,-0.706758,0.246108,-1.45014,-0.607753,12.9497,-2.43805,-2.55846,-3.36094,-0.770689,2.16644,-1.40927,-10.3694,-2.6949,-0.528955,2.01633,0.423571,11.882,0.814886,0.906186,-0.177251,-0.472066,-0.303696,-12.7197,-12.839,-4.226,0.227455,1.48823,2.8456
4.633,5.64509,-5.98024,11.2857,0.60253,-5.51394,-2.00636,1.19121,20.0558,-2.25788,-0.549841,-1.67541,-3.01644,9.2442,13.7307,-0.545226,0.273163,-1.51645,-0.581186,12.0526,-0.888323,-0.840557,-3.91618,-0.487428,2.09741,-2.11048,-10.0217,-2.96868,-0.56317,2.02651,0.410126,11.7368,0.813802,0.921271,-0.167731,-0.479052,-0.281149,-13.0198,-12.4707,-5.36389,0.194903,1.49458,2.80485
4.634,5.76587,-6.00485,11.2964,0.598048,-5.61429,-2.07328,1.37904,20.3268,-2.19265,-0.56433,-1.7721,-3.02747,9.10532,13.6922,-0.383694,0.300218,-1.58276,-0.554619,11.1556,0.661403,0.877341,-4.47142,-0.204166,2.02839,-2.81168,-9.67406,-3.24246,-0.597385,2.0367,0.39668,11.5917,0.812718,0.936356,-0.158211,-0.486038,-0.258602,-13.3199,-12.1024,-6.50178,0.162352,1.50094,2.7641
4.635,5.88665,-6.02946,11.307,0.593565,-5.71464,-2.1402,1.56686,20.5978,-2.12742,-0.57882,-1.86879,-3.03851,8.96644,13.6537,-0.222162,0.327273,-1.64907,-0.528052,10.2585,2.21113,2.59524,-5.02666,0.0790952,1.95936,-3.51288,-9.3264,-3.51624,-0.631599,2.04688,0.383234,11.4465,0.811633,0.951441,-0.148692,-0.493024,-0.236055,-13.62,-11.7341,-7.63967,0.1298,1.50729,2.72335
4.636,5.98544,-6.04286,11.2055,0.594045,-5.8138,-2.2149,1.76647,20.8058,-2.12707,-0.59101,-1.96034,-3.0446,8.92666,13.5861,-0.00439549,0.360211,-1.73552,-0.501401,10.1992,3.85957,4.73934,-5.30351,0.309731,1.91403,-4.22524,-9.0033,-3.72006,-0.66453,2.03468,0.376338,11.3232,0.799689,0.977469,-0.13654,-0.496862,-0.214868,-13.5179,-11.055,-8.5761,0.0580108,1.5137,2.69942
4.637,6.05674,-6.04226,10.9638,0.600727,-5.91148,-2.29934,1.98081,20.935,-2.20783,-0.600327,-2.04547,-3.0445,9.01075,13.482,0.283663,0.400503,-1.84715,-0.474645,11.1872,5.63141,7.4162,-5.23235,0.474584,1.89832,-4.95156,-8.71089,-3.83642,-0.695855,1.99448,0.377629,11.227,0.774171,1.01718,-0.1211,-0.496764,-0.195379,-12.9129,-9.98743,-9.26072,-0.0628266,1.52017,2.69651
4.638,6.12805,-6.04166,10.7221,0.60741,-6.00915,-2.38377,2.19515,21.0642,-2.28858,-0.609644,-2.1306,-3.04441,9.09484,13.378,0.571721,0.440795,-1.95877,-0.447888,12.1752,7.40324,10.0931,-5.16119,0.639438,1.88262,-5.67788,-8.41848,-3.95278,-0.72718,1.95429,0.37892,11.1309,0.748652,1.05688,-0.105659,-0.496667,-0.175891,-12.3079,-8.91987,-9.94534,-0.183664,1.52664,2.69361
4.639,6.19935,-6.04106,10.4804,0.614092,-6.10682,-2.4682,2.40949,21.1934,-2.36933,-0.618961,-2.21572,-3.04432,9.17894,13.274,0.85978,0.481087,-2.07039,-0.421132,13.1631,9.17508,12.7699,-5.09003,0.804291,1.86692,-6.4042,-8.12607,-4.06913,-0.758505,1.9141,0.380211,11.0347,0.723134,1.09659,-0.0902187,-0.49657,-0.156403,-11.703,-7.85231,-10.63,-0.304501,1.53311,2.69071
4.64,6.27066,-6.04045,10.2387,0.620775,-6.20449,-2.55263,2.62383,21.3226,-2.45008,-0.628277,-2.30085,-3.04422,9.26303,13.17,1.14784,0.52138,-2.18202,-0.394375,14.1511,10.9469,15.4468,-5.01888,0.969144,1.85121,-7.13052,-7.83366,-4.18549,-0.78983,1.8739,0.381501,10.9386,0.697615,1.1363,-0.0747781,-0.496473,-0.136915,-11.098,-6.78475,-11.3146,-0.425339,1.53958,2.68781
4.641,6.39461,-6.13121,10.1595,0.666752,-6.30875,-2.63735,2.81115,21.2737,-2.81379,-0.625476,-2.35105,-3.04412,9.48884,13.0764,1.29607,0.548565,-2.29032,-0.366706,14.8355,11.5306,16.9277,-4.42251,0.827079,1.8672,-7.68223,-7.5341,-4.5452,-0.809138,1.80935,0.395329,10.9453,0.710925,1.11781,-0.0815189,-0.484962,-0.125534,-9.84153,-6.19395,-10.8985,-0.534813,1.47532,2.67895
4.642,6.51857,-6.22196,10.0803,0.71273,-6.41301,-2.72206,2.99848,21.2248,-3.1775,-0.622674,-2.40124,-3.04402,9.71465,12.9829,1.4443,0.57575,-2.39861,-0.339037,15.5198,12.1143,18.4086,-3.82615,0.685014,1.88319,-8.23394,-7.23453,-4.90492,-0.828446,1.74481,0.409156,10.952,0.724234,1.09932,-0.0882596,-0.473451,-0.114153,-8.58505,-5.60315,-10.4824,-0.644287,1.41107,2.67009
4.643,6.64252,-6.31272,10.001,0.758707,-6.51726,-2.80677,3.1858,21.1759,-3.54121,-0.619872,-2.45143,-3.04392,9.94046,12.8893,1.59254,0.602936,-2.50691,-0.311367,16.2042,12.698,19.8895,-3.22978,0.542949,1.89918,-8.78565,-6.93497,-5.26463,-0.847754,1.68026,0.422983,10.9587,0.737544,1.08083,-0.0950003,-0.46194,-0.102772,-7.32856,-5.01235,-10.0664,-0.753761,1.34681,2.66123
4.644,6.76647,-6.40347,9.92177,0.804684,-6.62152,-2.89149,3.37313,21.127,-3.90492,-0.617071,-2.50162,-3.04382,10.1663,12.7958,1.74077,0.630121,-2.61521,-0.283698,16.8886,13.2817,21.3704,-2.63341,0.400885,1.91517,-9.33736,-6.6354,-5.62434,-0.867062,1.61571,0.43681,10.9653,0.750854,1.06234,-0.101741,-0.450429,-0.0913912,-6.07208,-4.42155,-9.65033,-0.863235,1.28256,2.65238
4.645,6.85116,-6.66082,9.93487,0.866643,-6.72562,-2.98687,3.59456,20.9694,-4.15333,-0.607983,-2.53783,-3.04637,10.3329,12.7041,1.73119,0.634294,-2.69502,-0.257032,16.8523,13.0814,20.8865,-2.26768,0.331243,1.90029,-9.70171,-6.42031,-5.83177,-0.869966,1.54138,0.452329,11.0001,0.77993,1.08869,-0.121172,-0.435643,-0.0828568,-5.02171,-4.31975,-8.96662,-0.912784,1.19857,2.63055
4.646,6.90442,-7.05145,10.0219,0.941386,-6.82961,-3.0908,3.84327,20.725,-4.3095,-0.593866,-2.56285,-3.05105,10.4521,12.6138,1.59536,0.620058,-2.75206,-0.231169,16.2395,12.2537,18.8308,-2.08646,0.319541,1.86072,-9.91616,-6.27279,-5.91736,-0.859747,1.45922,0.469201,11.0573,0.821621,1.1509,-0.150755,-0.418238,-0.0765998,-4.13622,-4.60916,-8.06879,-0.914393,1.09879,2.59834
4.647,6.95769,-7.44208,10.1088,1.01613,-6.93359,-3.19473,4.09198,20.4805,-4.46567,-0.579749,-2.58787,-3.05573,10.5713,12.5236,1.45953,0.605821,-2.80909,-0.205306,15.6266,11.4261,16.775,-1.90523,0.307839,1.82115,-10.1306,-6.12527,-6.00296,-0.849528,1.37707,0.486073,11.1145,0.863311,1.21312,-0.180339,-0.400832,-0.0703428,-3.25073,-4.89858,-7.17097,-0.916003,0.999013,2.56614
4.648,7.01096,-7.83271,10.1958,1.09087,-7.03758,-3.29865,4.34069,20.2361,-4.62185,-0.565631,-2.61289,-3.06041,10.6905,12.4333,1.3237,0.591585,-2.86612,-0.179443,15.0138,10.5985,14.7193,-1.724,0.296136,1.78159,-10.3451,-5.97775,-6.08856,-0.83931,1.29492,0.502944,11.1717,0.905001,1.27533,-0.209922,-0.383427,-0.0640857,-2.36525,-5.18799,-6.27314,-0.917612,0.899237,2.53393
4.649,7.06735,-8.22389,10.2738,1.16496,-7.13702,-3.40379,4.60033,19.9991,-4.76744,-0.551694,-2.63636,-3.06581,10.7846,12.3479,1.19725,0.575316,-2.9184,-0.15308,14.3632,9.78778,12.6591,-1.57259,0.307308,1.7464,-10.5146,-5.84419,-6.12552,-0.82668,1.20804,0.519955,11.2207,0.950904,1.35029,-0.239618,-0.366469,-0.0581843,-1.56287,-5.50795,-5.41095,-0.909297,0.802239,2.50075
4.65,7.14875,-8.61946,10.2798,1.23379,-7.20016,-3.51857,4.94735,19.8225,-4.82845,-0.539195,-2.6474,-3.07695,10.678,12.3008,1.1458,0.54279,-2.93263,-0.122709,13.4105,9.11239,10.5634,-1.65968,0.501471,1.74631,-10.3244,-5.82232,-5.77342,-0.794762,1.08339,0.538077,11.2046,1.03051,1.52718,-0.27022,-0.353088,-0.0551279,-1.42544,-6.07225,-4.83382,-0.821585,0.727473,2.45978
4.651,7.23014,-9.01502,10.2858,1.30262,-7.26329,-3.63334,5.29438,19.6459,-4.88946,-0.526696,-2.65845,-3.08809,10.5715,12.2537,1.09436,0.510264,-2.94687,-0.0923379,12.4579,8.437,8.46764,-1.74677,0.695634,1.74622,-10.1343,-5.80046,-5.42132,-0.762843,0.958743,0.556198,11.1885,1.11011,1.70406,-0.300822,-0.339707,-0.0520714,-1.28801,-6.63656,-4.25668,-0.733872,0.652708,2.4188
4.652,7.31154,-9.41059,10.2919,1.37145,-7.32642,-3.74812,5.6414,19.4693,-4.95047,-0.514196,-2.66949,-3.09923,10.4649,12.2065,1.04292,0.477737,-2.9611,-0.0619671,11.5052,7.76161,6.3719,-1.83386,0.889797,1.74613,-9.9442,-5.77859,-5.06921,-0.730925,0.834091,0.57432,11.1723,1.18971,1.88095,-0.331424,-0.326326,-0.0490149,-1.15058,-7.20087,-3.67955,-0.64616,0.577942,2.37783
4.653,7.39294,-9.80615,10.2979,1.44028,-7.38956,-3.8629,5.98843,19.2927,-5.01148,-0.501697,-2.68054,-3.11037,10.3583,12.1594,0.991478,0.445211,-2.97533,-0.0315963,10.5525,7.08623,4.27616,-1.92095,1.08396,1.74603,-9.75408,-5.75672,-4.71711,-0.699007,0.70944,0.592441,11.1562,1.26931,2.05784,-0.362026,-0.312946,-0.0459584,-1.01315,-7.76518,-3.10241,-0.558448,0.503176,2.33685
4.654,7.38815,-9.99457,10.2306,1.50757,-7.43849,-3.95712,6.36384,19.1534,-5.00964,-0.496421,-2.69597,-3.11849,10.2199,12.0801,0.971829,0.408236,-2.96899,0.00369198,9.74826,6.4298,3.86245,-1.92431,1.21045,1.73099,-9.39012,-5.77951,-4.47001,-0.661872,0.586288,0.615141,11.0953,1.35747,2.23506,-0.380783,-0.300162,-0.0421296,-1.25899,-8.21651,-3.01953,-0.485552,0.483937,2.29531
4.655,7.34028,-10.0794,10.1268,1.5741,-7.48033,-4.04106,6.75344,19.0329,-4.97637,-0.494756,-2.71359,-3.12509,10.0655,11.9846,0.968076,0.369036,-2.95235,0.041439,9.01815,5.78286,4.28977,-1.88581,1.30311,1.70847,-8.93923,-5.82462,-4.27543,-0.622129,0.463886,0.64013,11.0119,1.4499,2.41246,-0.393619,-0.287676,-0.0379145,-1.69645,-8.61134,-3.18376,-0.420065,0.49246,2.25349
4.656,7.29241,-10.1643,10.0229,1.64062,-7.52217,-4.125,7.14304,18.9124,-4.94311,-0.493091,-2.73121,-3.1317,9.91104,11.8892,0.964323,0.329836,-2.93571,0.079186,8.28804,5.13592,4.71708,-1.84731,1.39576,1.68596,-8.48835,-5.86973,-4.08084,-0.582386,0.341484,0.665119,10.9285,1.54233,2.58985,-0.406454,-0.27519,-0.0336994,-2.13392,-9.00618,-3.348,-0.354577,0.500983,2.21167
4.657,7.24453,-10.2491,9.91901,1.70714,-7.56401,-4.20894,7.53264,18.7918,-4.90984,-0.491426,-2.74883,-3.1383,9.75663,11.7938,0.96057,0.290636,-2.91907,0.116933,7.55794,4.48899,5.14439,-1.80881,1.48842,1.66344,-8.03747,-5.91484,-3.88625,-0.542644,0.219081,0.690108,10.8451,1.63476,2.76724,-0.419289,-0.262704,-0.0294844,-2.57139,-9.40101,-3.51223,-0.28909,0.509506,2.16985
4.658,7.18028,-10.3135,9.81714,1.76689,-7.61039,-4.2918,7.88793,18.6619,-4.90944,-0.491487,-2.76143,-3.14463,9.57052,11.7023,0.944031,0.25442,-2.89695,0.155706,6.94441,3.78202,5.79534,-1.74497,1.54314,1.62318,-7.56889,-6.01248,-3.78215,-0.504948,0.112005,0.715753,10.7649,1.71582,2.92512,-0.430621,-0.25176,-0.0266158,-3.0065,-9.73287,-3.68277,-0.240415,0.532179,2.13254
4.659,7.0587,-10.306,9.72233,1.8029,-7.67263,-4.37086,8.12314,18.4988,-5.0241,-0.497586,-2.75648,-3.14998,9.27349,11.625,0.882735,0.228648,-2.85562,0.198071,6.73889,2.86497,7.22902,-1.59244,1.4651,1.52082,-7.03834,-6.29393,-3.99476,-0.474419,0.0585686,0.743696,10.6959,1.75707,3.01467,-0.436689,-0.24621,-0.0284601,-3.43338,-9.8443,-3.87538,-0.250582,0.604374,2.11101
4.66,6.93712,-10.2985,9.62752,1.8389,-7.73487,-4.44993,8.35835,18.3358,-5.13876,-0.503685,-2.75154,-3.15533,8.97647,11.5476,0.821441,0.202876,-2.81429,0.240437,6.53338,1.94792,8.6627,-1.43992,1.38705,1.41846,-6.5078,-6.57539,-4.20736,-0.44389,0.00513263,0.771639,10.6268,1.79832,3.10423,-0.442758,-0.240661,-0.0303043,-3.86026,-9.95574,-4.06798,-0.260749,0.676569,2.08949
4.661,6.81554,-10.291,9.53271,1.87491,-7.79711,-4.52899,8.59356,18.1727,-5.25342,-0.509783,-2.74659,-3.16068,8.67944,11.4702,0.760146,0.177104,-2.77296,0.282802,6.32787,1.03087,10.0964,-1.28739,1.309,1.3161,-5.97726,-6.85684,-4.41996,-0.413361,-0.0483034,0.799581,10.5578,1.83957,3.19378,-0.448826,-0.235112,-0.0321486,-4.28714,-10.0672,-4.26059,-0.270916,0.748763,2.06797
4.662,6.69396,-10.2835,9.43789,1.91092,-7.85935,-4.60805,8.82877,18.0097,-5.36809,-0.515882,-2.74164,-3.16603,8.38241,11.3928,0.698851,0.151332,-2.73163,0.325167,6.12235,0.113818,11.5301,-1.13486,1.23096,1.21374,-5.44672,-7.1383,-4.63257,-0.382832,-0.101739,0.827524,10.4888,1.88081,3.28334,-0.454894,-0.229563,-0.0339928,-4.71402,-10.1786,-4.45319,-0.281083,0.820958,2.04644
4.663,6.44071,-10.3469,9.31295,1.89125,-7.93842,-4.69602,8.93452,17.8118,-5.51439,-0.504841,-2.71217,-3.17579,8.12488,11.266,0.62969,0.134579,-2.6907,0.367595,6.3604,-0.431484,12.1263,-1.01427,1.14409,1.14001,-4.93916,-7.59334,-4.78198,-0.365404,-0.107455,0.853171,10.3982,1.92693,3.30677,-0.462737,-0.225946,-0.0386042,-4.69608,-10.2846,-4.20706,-0.293827,0.873571,2.03351
4.664,6.14986,-10.4307,9.1794,1.85566,-8.0223,-4.78653,9.00327,17.6039,-5.66973,-0.488901,-2.67568,-3.18682,7.87864,11.1252,0.558282,0.120403,-2.64988,0.410042,6.72518,-0.870571,12.4832,-0.902798,1.0547,1.07447,-4.43818,-8.09798,-4.91334,-0.351718,-0.099537,0.878162,10.3016,1.97444,3.3113,-0.471088,-0.22288,-0.0440061,-4.55104,-10.389,-3.83557,-0.307306,0.92059,2.02304
4.665,5.859,-10.5145,9.04585,1.82008,-8.10617,-4.87704,9.07203,17.3961,-5.82507,-0.472962,-2.63919,-3.19784,7.63239,10.9844,0.486874,0.106227,-2.60906,0.452488,7.08996,-1.30966,12.8402,-0.791327,0.965316,1.00893,-3.9372,-8.60262,-5.0447,-0.338033,-0.0916187,0.903152,10.2049,2.02194,3.31584,-0.479438,-0.219815,-0.0494081,-4.406,-10.4934,-3.46408,-0.320786,0.967608,2.01256
4.666,5.56814,-10.5983,8.9123,1.7845,-8.19005,-4.96755,9.14078,17.1882,-5.98041,-0.457023,-2.60271,-3.20886,7.38615,10.8435,0.415466,0.0920503,-2.56823,0.494934,7.45474,-1.74875,13.1971,-0.679855,0.875929,0.943386,-3.43621,-9.10726,-5.17605,-0.324347,-0.0837004,0.928143,10.1082,2.06945,3.32037,-0.487788,-0.21675,-0.0548101,-4.26096,-10.5978,-3.09259,-0.334265,1.01463,2.00209
